iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
507,pose,0.4037744700908661,20.0,0.00029180385172367096,0.005836077034473419,10.0,0.0016858427552506328,0.016858427552506328,1.0,8.587505726609379e-05,8.587505726609379e-05,5.065065065065065,0.007649989333003759,0.03874769371871774,500.0,0.0005690239486284554,0.2845119743142277,0.0005065065065065065,113.98550415039062,0.05773439949959726,700000,700000,1310
508,pose,0.4032353162765503,20.0,0.00028727276367135346,0.005745455273427069,10.0,0.0017001272644847631,0.01700127264484763,1.0,8.648502989672124e-05,8.648502989672124e-05,5.075075075075075,0.007620822638273239,0.03867624702306839,500.0,0.0005679323803633451,0.2839661901816726,0.0005075075075075075,113.8104476928711,0.05775965663692257,700000,700000,1305
509,pose,0.4023735523223877,20.0,0.00028196576749905944,0.005639315349981189,10.0,0.0017144816229119897,0.017144816229119897,1.0,8.700957550900057e-05,8.700957550900057e-05,5.085085085085085,0.0074938521720469,0.03810687590990816,500.0,0.0005670816753990948,0.2835408376995474,0.0005085085085085085,113.77325439453125,0.0578546679003222,700000,700000,1297
510,pose,0.4031217694282532,20.0,0.0002770141582004726,0.005540283164009452,10.0,0.0017290260875597596,0.017290260875597596,1.0,8.740401972318068e-05,8.740401972318068e-05,5.095095095095095,0.00769780995324254,0.03922107373574027,500.0,0.0005662193871103227,0.28310969355516136,0.0005095095095095096,113.58580017089844,0.05787304533231963,700000,700000,1303
511,pose,0.40256500244140625,20.0,0.00027337323990650475,0.005467464798130095,10.0,0.001743801636621356,0.01743801636621356,1.0,8.771143620833755e-05,8.771143620833755e-05,5.105105105105105,0.007557390723377466,0.038581273963188265,500.0,0.0005652100080624223,0.28260500403121114,0.0005105105105105105,114.36695861816406,0.05838553442969337,700000,700000,1298
512,pose,0.4021059274673462,20.0,0.00027154857525601983,0.005430971505120397,10.0,0.0017587702022865415,0.017587702022865415,1.0,8.771143620833755e-05,8.771143620833755e-05,5.115115115115115,0.00753795588389039,0.038557512078758654,500.0,0.0005641027819365263,0.28205139096826315,0.0005115115115115115,114.15312957763672,0.05839063985402639,700000,700000,1301
513,pose,0.4018145203590393,20.0,0.00026965088909491897,0.005393017781898379,10.0,0.0017737889429554343,0.017737889429554343,1.0,8.788734703557566e-05,8.788734703557566e-05,5.125125125125125,0.0075313556008040905,0.038599139815932874,500.0,0.0005631966050714254,0.2815983025357127,0.0005125125125125125,113.94509887695312,0.05839828891391391,700000,700000,1283
514,pose,0.40142688155174255,20.0,0.0002676822477951646,0.005353644955903292,10.0,0.0017890622839331627,0.017890622839331627,1.0,8.793135930318385e-05,8.793135930318385e-05,5.135135135135135,0.0075072236359119415,0.03855060786008835,500.0,0.0005622741300612688,0.2811370650306344,0.0005135135135135136,113.73991394042969,0.05840698283427471,700000,700000,1282
515,pose,0.402597576379776,20.0,0.00026341626653447747,0.0052683253306895494,10.0,0.0018043832387775183,0.018043832387775183,1.0,8.801939111435786e-05,8.801939111435786e-05,5.145145145145145,0.00751129724085331,0.03864671453251853,500.0,0.0005617442075163126,0.2808721037581563,0.0005145145145145145,115.9900894165039,0.059678584544627634,700000,700000,1283
516,pose,0.4025159478187561,20.0,0.00025840947637334466,0.005168189527466893,10.0,0.0018199753249064088,0.018199753249064088,1.0,8.801939111435786e-05,8.801939111435786e-05,5.155155155155155,0.007492166943848133,0.03862328304386175,500.0,0.0005613112589344382,0.2806556294672191,0.0005155155155155155,115.96365356445312,0.0597810626483417,700000,700000,1273
517,pose,0.40258604288101196,20.0,0.0002546796458773315,0.00509359291754663,10.0,0.001835886505432427,0.01835886505432427,1.0,8.779936615610495e-05,8.779936615610495e-05,5.165165165165165,0.007485723588615656,0.03866499871597276,500.0,0.0005604102043434978,0.2802051021717489,0.0005165165165165166,116.50293731689453,0.06017569134686445,700000,700000,1312
518,pose,0.4011619985103607,20.0,0.0002522856811992824,0.005045713623985648,10.0,0.0018522184109315276,0.018522184109315276,1.0,8.731629350222647e-05,8.731629350222647e-05,5.175175175175175,0.007291251793503761,0.03773350527769214,500.0,0.0005590677028521895,0.27953385142609477,0.0005175175175175176,116.40071105957031,0.06023940702482268,700000,700000,1301
519,pose,0.4015030860900879,20.0,0.00024999986635521054,0.004999997327104211,10.0,0.0018684231908991933,0.018684231908991933,1.0,8.679082384333014e-05,8.679082384333014e-05,5.185185185185185,0.0074988557025790215,0.03888295549485418,500.0,0.0005574122769758105,0.27870613848790526,0.0005185185185185185,115.99004364013672,0.060142985591182,700000,700000,1294
520,pose,0.4009013772010803,20.0,0.00024658581241965294,0.004931716248393059,10.0,0.0018845852464437485,0.018845852464437485,1.0,8.648502989672124e-05,8.648502989672124e-05,5.195195195195195,0.007456900551915169,0.03874005391835808,500.0,0.0005561716388911009,0.27808581944555044,0.0005195195195195195,115.89835357666016,0.060211456963249865,700000,700000,1315
521,pose,0.4000469446182251,20.0,0.00024271557049360126,0.004854311409872025,10.0,0.0019006216898560524,0.019006216898560524,1.0,8.639776206109673e-05,8.639776206109673e-05,5.205205205205205,0.007413120940327644,0.03858681570540916,500.0,0.0005553389200940728,0.2776694600470364,0.0005205205205205206,114.96908569335938,0.05984376832887576,700000,700000,1298
522,pose,0.3993886709213257,20.0,0.00023914575285743922,0.004782915057148784,10.0,0.0019168055150657892,0.019168055150657892,1.0,8.631053060526028e-05,8.631053060526028e-05,5.215215215215215,0.00731708062812686,0.0381601502227637,500.0,0.0005546592874452472,0.2773296437226236,0.0005215215215215215,114.7825698852539,0.059861580490708,700000,700000,1285
523,pose,0.39981767535209656,20.0,0.0002368168206885457,0.004736336413770914,10.0,0.0019331182120367885,0.019331182120367885,1.0,8.617977437097579e-05,8.617977437097579e-05,5.225225225225225,0.007427554111927748,0.038810643107370216,500.0,0.0005539298872463405,0.27696494362317026,0.0005225225225225225,114.61396789550781,0.059888379621076154,700000,700000,1296
524,pose,0.39902177453041077,20.0,0.0002338654885534197,0.004677309771068394,10.0,0.0019492448773235083,0.019492448773235083,1.0,8.600558066973463e-05,8.600558066973463e-05,5.235235235235235,0.00726785883307457,0.03804895064762762,500.0,0.0005534449592232704,0.2767224796116352,0.0005235235235235235,114.59765625,0.05999456878753753,700000,700000,1259
525,pose,0.39812561869621277,20.0,0.00022959521447774023,0.0045919042895548046,10.0,0.001965190516784787,0.019651905167847872,1.0,8.5918560216669e-05,8.5918560216669e-05,5.245245245245245,0.0071347663179039955,0.03742359910492186,500.0,0.0005530420457944274,0.2765210228972137,0.0005245245245245246,114.10575866699219,0.059851268810314225,700000,700000,1296
526,pose,0.3983718752861023,20.0,0.0002264507202198729,0.004529014404397458,10.0,0.0019811918027698994,0.019811918027698994,1.0,8.539731788914651e-05,8.539731788914651e-05,5.255255255255255,0.007256159093230963,0.038132968207670224,500.0,0.0005518610705621541,0.275930535281077,0.0005255255255255255,113.94699096679688,0.05988205230987824,700000,700000,1290
527,pose,0.39748406410217285,20.0,0.0002245370124001056,0.004490740248002112,10.0,0.001997005892917514,0.01997005892917514,1.0,8.479119424009696e-05,8.479119424009696e-05,5.265265265265265,0.0071837338618934155,0.0378242643779373,500.0,0.000550311990082264,0.275155995041132,0.0005265265265265265,113.87501525878906,0.059958216242365414,700000,700000,1322
528,pose,0.3975832164287567,20.0,0.00022333457309287041,0.004466691461857408,10.0,0.0020126858726143837,0.020126858726143837,1.0,8.410113514401019e-05,8.410113514401019e-05,5.275275275275275,0.007304674480110407,0.038534168678860704,500.0,0.0005487563903443515,0.27437819517217577,0.0005275275275275276,113.7252426147461,0.05999319605402523,700000,700000,1297
529,pose,0.3975987434387207,20.0,0.0002196784334955737,0.004393568669911474,10.0,0.0020280119497328997,0.020280119497328997,1.0,8.384309330722317e-05,8.384309330722317e-05,5.285285285285285,0.007341902237385511,0.038804047861256755,500.0,0.0005480117397382855,0.27400586986914277,0.0005285285285285286,113.58195495605469,0.06003130352031719,700000,700000,1292
530,pose,0.3965786099433899,20.0,0.00021360392565838993,0.0042720785131677985,10.0,0.002042992739006877,0.02042992739006877,1.0,8.38001215015538e-05,8.38001215015538e-05,5.295295295295295,0.007142095826566219,0.03781950642896426,500.0,0.0005478011444211006,0.2739005722105503,0.0005295295295295295,113.44548034667969,0.060072731835228786,700000,700000,1321
531,pose,0.3964599072933197,20.0,0.00020913231128361076,0.004182646225672215,10.0,0.002057924633845687,0.02057924633845687,1.0,8.371422154596075e-05,8.371422154596075e-05,5.305305305305305,0.007123607210814953,0.037792911128447695,500.0,0.0005474038771353662,0.2737019385676831,0.0005305305305305305,113.31950378417969,0.06011945646207731,700000,700000,1320
532,pose,0.3962874710559845,20.0,0.00020691670943051577,0.004138334188610315,10.0,0.0020729186944663525,0.020729186944663525,1.0,8.354253805009648e-05,8.354253805009648e-05,5.315315315315315,0.007139178924262524,0.03794698707490891,500.0,0.0005464564310386777,0.27322821551933885,0.0005315315315315316,113.18464660644531,0.06016120855657905,700000,700000,1304
533,pose,0.3953169584274292,20.0,0.00020558969117701054,0.004111793823540211,10.0,0.002087709028273821,0.02087709028273821,1.0,8.362836524611339e-05,8.362836524611339e-05,5.325325325325325,0.0070227100513875484,0.03739821568907083,500.0,0.0005454911733977497,0.27274558669887483,0.0005325325325325326,112.85818481445312,0.06010065497626533,700000,700000,1305
534,pose,0.3964635133743286,20.0,0.00020448403665795922,0.0040896807331591845,10.0,0.002102187369018793,0.02102187369018793,1.0,8.354253805009648e-05,8.354253805009648e-05,5.335335335335335,0.007034710608422756,0.03753254008297627,500.0,0.0005442736437544227,0.27213682187721133,0.0005335335335335335,115.45490264892578,0.06159906217405149,700000,700000,1329
535,pose,0.3968612253665924,20.0,0.000202776791411452,0.00405553582822904,10.0,0.002116547431796789,0.02116547431796789,1.0,8.332819561474025e-05,8.332819561474025e-05,5.345345345345345,0.007170470897108316,0.0383286432337922,500.0,0.0005431649042293429,0.27158245211467147,0.0005345345345345346,115.32611083984375,0.06164578897745403,700000,700000,1315
536,pose,0.39655864238739014,20.0,0.00019847264047712088,0.0039694528095424175,10.0,0.0021304781548678875,0.021304781548678875,1.0,8.324254304170609e-05,8.324254304170609e-05,5.355355355355355,0.007128607481718063,0.038176226253445085,500.0,0.0005427029100246727,0.2713514550123364,0.0005355355355355356,115.16222381591797,0.06167346320472084,700000,700000,1312
537,pose,0.3952426314353943,20.0,0.000193828294868581,0.00387656589737162,10.0,0.002143989084288478,0.02143989084288478,1.0,8.29430646263063e-05,8.29430646263063e-05,5.365365365365365,0.006883642636239529,0.03693325778803191,500.0,0.000542441732250154,0.271220866125077,0.0005365365365365366,114.97650909423828,0.0616890979724842,700000,700000,1317
538,pose,0.3950326442718506,20.0,0.0001899223861983046,0.003798447723966092,10.0,0.002157278126105666,0.02157278126105666,1.0,8.264413190772757e-05,8.264413190772757e-05,5.375375375375375,0.006844210904091597,0.0367902027577296,500.0,0.0005421306705102324,0.2710653352551162,0.0005375375375375375,114.82586669921875,0.06172321363111158,700000,700000,1326
539,pose,0.39546141028404236,20.0,0.00018772762268781662,0.0037545524537563324,10.0,0.002170455874875188,0.02170455874875188,1.0,8.187792991520837e-05,8.187792991520837e-05,5.385385385385385,0.006981784477829933,0.03759960009081586,500.0,0.0005412137252278626,0.2706068626139313,0.0005385385385385386,114.5952377319336,0.061713951851631914,700000,700000,1320
540,pose,0.3948478102684021,20.0,0.00018594074936117977,0.0037188149872235954,10.0,0.0021834818180650473,0.021834818180650473,1.0,8.107303438009694e-05,8.107303438009694e-05,5.395395395395395,0.006926569156348705,0.03737157933205157,500.0,0.0005401333328336477,0.27006666641682386,0.0005395395395395396,114.49551391601562,0.061774856857590016,700000,700000,1328
541,pose,0.3954213261604309,20.0,0.0001836411393014714,0.0036728227860294282,10.0,0.002196458401158452,0.02196458401158452,1.0,8.039830572670326e-05,8.039830572670326e-05,5.405405405405405,0.007087246049195528,0.03830943810375961,500.0,0.0005391830345615745,0.26959151728078723,0.0005405405405405405,114.334716796875,0.06180254961993243,700000,700000,1303
542,pose,0.3943091928958893,20.0,0.0001796512951841578,0.0035930259036831558,10.0,0.002209191210567951,0.022091912105679512,1.0,7.993605686351657e-05,7.993605686351657e-05,5.415415415415415,0.006970465183258057,0.037747964606032115,500.0,0.0005386365228332579,0.26931826141662896,0.0005415415415415416,113.52424621582031,0.06147809529805685,700000,700000,1316
543,pose,0.3945724666118622,20.0,0.00017693749396130443,0.0035387498792260885,10.0,0.0022220101673156023,0.022220101673156023,1.0,7.955885666888207e-05,7.955885666888207e-05,5.425425425425425,0.007011729292571545,0.03804161438011789,500.0,0.0005383728421293199,0.26918642106465995,0.0005425425425425426,113.36630249023438,0.061506041991698734,700000,700000,1292
544,pose,0.3937157988548279,20.0,0.00017516998923383653,0.0035033997846767306,10.0,0.002235007705166936,0.02235007705166936,1.0,7.91825441410765e-05,7.91825441410765e-05,5.435435435435435,0.006858014035969973,0.03727629250782478,500.0,0.0005379389622248709,0.26896948111243546,0.0005435435435435436,113.2152099609375,0.06153739640519426,700000,700000,1322
545,pose,0.39410871267318726,20.0,0.0001742503372952342,0.003485006745904684,10.0,0.002248011063784361,0.02248011063784361,1.0,7.876546442275867e-05,7.876546442275867e-05,5.445445445445445,0.006771152839064598,0.036871943387899314,500.0,0.0005373717285692692,0.2686858642846346,0.0005445445445445445,114.78770446777344,0.06250701824871746,700000,700000,1351
546,pose,0.39497241377830505,20.0,0.00017343982472084463,0.0034687964944168925,10.0,0.0022607757709920406,0.022607757709920406,1.0,7.818339508958161e-05,7.818339508958161e-05,5.455455455455455,0.006958105601370335,0.037959635162630956,500.0,0.0005366398254409432,0.2683199127204716,0.0005455455455455456,114.63410186767578,0.06253812364152483,700000,700000,1304
547,pose,0.39498546719551086,20.0,0.0001711049408186227,0.003422098816372454,10.0,0.0022731684148311615,0.022731684148311615,1.0,7.781035674270242e-05,7.781035674270242e-05,5.465465465465465,0.006987303029745817,0.03818886340581798,500.0,0.0005359015776775777,0.26795078883878887,0.0005465465465465466,114.5633544921875,0.06261420575849287,700000,700000,1310
548,pose,0.39410388469696045,20.0,0.00016696190868970007,0.0033392381737940013,10.0,0.0022850732784718275,0.022850732784718275,1.0,7.772758544888347e-05,7.772758544888347e-05,5.475475475475475,0.006851354148238897,0.03751442161247925,500.0,0.000535345810931176,0.267672905465588,0.0005475475475475476,114.41719055175781,0.06264885208389542,700000,700000,1332
549,pose,0.39461833238601685,20.0,0.00016390907694585621,0.0032781815389171243,10.0,0.0022970931604504585,0.022970931604504585,1.0,7.735563849564642e-05,7.735563849564642e-05,5.485485485485485,0.006920678075402975,0.03796327913234064,500.0,0.0005344568053260446,0.2672284026630223,0.0005485485485485485,115.03115844726562,0.06310017500410567,700000,700000,1302
550,pose,0.39422932267189026,20.0,0.00016154542390722781,0.0032309084781445563,10.0,0.0023092369083315134,0.023092369083315134,1.0,7.719061250099912e-05,7.719061250099912e-05,5.495495495495495,0.006889185402542353,0.03785948734730482,500.0,0.0005337434122338891,0.26687170611694455,0.0005495495495495496,114.81704711914062,0.06309765652493314,700000,700000,1330
551,pose,0.39401745796203613,20.0,0.0001595056091900915,0.00319011218380183,10.0,0.0023212486412376165,0.023212486412376165,1.0,7.719061250099912e-05,7.719061250099912e-05,5.505505505505505,0.006861013360321522,0.03777334682859697,500.0,0.0005332573200576007,0.26662866002880037,0.0005505505505505506,114.67735290527344,0.06313567977767807,700000,700000,1321
552,pose,0.3948569595813751,20.0,0.00015833369980100542,0.0031666739960201085,10.0,0.0023331057745963335,0.023331057745963335,1.0,7.698456465732306e-05,7.698456465732306e-05,5.515515515515515,0.007034548558294773,0.03879916171792212,500.0,0.0005325005622580647,0.2662502811290324,0.0005515515515515516,114.64531707763672,0.06323280251229012,700000,700000,1310
553,pose,0.394235223531723,20.0,0.00015693862223997712,0.0031387724447995424,10.0,0.0023451121523976326,0.023451121523976326,1.0,7.714937964919955e-05,7.714937964919955e-05,5.525525525525525,0.006974681746214628,0.03853878202112587,500.0,0.0005318665644153953,0.26593328220769763,0.0005525525525525526,114.1902847290039,0.06309613330371389,700000,700000,1333
554,pose,0.39406609535217285,20.0,0.00015437959518749267,0.0030875919037498534,10.0,0.002356397220864892,0.02356397220864892,1.0,7.75621592765674e-05,7.75621592765674e-05,5.535535535535535,0.006933101452887058,0.03837842946392936,500.0,0.0005316754104569554,0.2658377052284777,0.0005535535535535536,114.02841186523438,0.06312083259406868,700000,700000,1304
555,pose,0.3931732177734375,20.0,0.00015134888235479593,0.0030269776470959187,10.0,0.002367171924561262,0.02367171924561262,1.0,7.83079449320212e-05,7.83079449320212e-05,5.545545545545545,0.006605539005249739,0.03663131740649004,500.0,0.0005317202885635197,0.26586014428175986,0.0005545545545545546,115.2361831665039,0.06390475022446764,700000,700000,1361
556,pose,0.3937366008758545,20.0,0.0001488109992351383,0.002976219984702766,10.0,0.0023774851579219103,0.023774851579219103,1.0,7.847416418371722e-05,7.847416418371722e-05,5.555555555555555,0.006741213146597147,0.037451184147761926,500.0,0.0005310217384248972,0.2655108692124486,0.0005555555555555556,115.10107421875,0.06394504123263889,700000,700000,1324
557,pose,0.39513590931892395,20.0,0.00014615034160669893,0.0029230068321339786,10.0,0.002387276152148843,0.023872761521488428,1.0,7.83079449320212e-05,7.83079449320212e-05,5.565565565565565,0.0070469556376338005,0.03922029363888281,500.0,0.000530105025973171,0.2650525129865855,0.0005565565565565566,114.9730453491211,0.06398900221632767,700000,700000,1309
558,pose,0.39381980895996094,20.0,0.00014227189240045846,0.002845437848009169,10.0,0.002396752592176199,0.02396752592176199,1.0,7.847416418371722e-05,7.847416418371722e-05,5.575575575575575,0.006861038506031036,0.03825423871731018,500.0,0.0005296923336572945,0.26484616682864726,0.0005575575575575576,114.47779083251953,0.06382795745116455,700000,700000,1305
559,pose,0.39388924837112427,20.0,0.00013877751189284027,0.0027755502378568053,10.0,0.0024063093587756157,0.024063093587756157,1.0,7.876546442275867e-05,7.876546442275867e-05,5.585585585585585,0.006855693180114031,0.03829306100604233,500.0,0.0005295918672345579,0.26479593361727893,0.0005585585585585586,114.37089538574219,0.06388284246771185,700000,700000,1323
560,pose,0.3930869996547699,20.0,0.00013730156933888793,0.0027460313867777586,10.0,0.0024160428438335657,0.024160428438335657,1.0,7.905731035862118e-05,7.905731035862118e-05,5.595595595595595,0.006718471180647612,0.037593847747567716,500.0,0.0005291664274409413,0.26458321372047067,0.0005595595595595597,114.24063110351562,0.06392443722408933,700000,700000,1300
561,pose,0.3940058946609497,20.0,0.00013751343067269772,0.0027502686134539545,10.0,0.0024261469952762127,0.024261469952762127,1.0,7.914078014437109e-05,7.914078014437109e-05,5.605605605605605,0.006778614595532417,0.037998239974956494,500.0,0.000528329866938293,0.2641649334691465,0.0005605605605605606,115.51270294189453,0.06475186551297392,700000,700000,1304
562,pose,0.39362820982933044,20.0,0.00013638031668961048,0.0027276063337922096,10.0,0.0024360467214137316,0.024360467214137316,1.0,7.91825441410765e-05,7.91825441410765e-05,5.615615615615615,0.006846063770353794,0.03844486261429908,500.0,0.0005276275333017111,0.26381376665085554,0.0005615615615615616,114.3282470703125,0.06420234895540072,700000,700000,1333
563,pose,0.3937559425830841,20.0,0.00013386727368924767,0.0026773454737849534,10.0,0.0024460135027766228,0.024460135027766228,1.0,7.955885666888207e-05,7.955885666888207e-05,5.625625625625625,0.0067480807192623615,0.03796217581807254,500.0,0.0005274864961393178,0.2637432480696589,0.0005625625625625626,115.24674224853516,0.06483350264632308,700000,700000,1327
564,pose,0.3934968113899231,20.0,0.0001305330079048872,0.002610660158097744,10.0,0.0024553723633289337,0.024553723633289337,1.0,7.981022645253688e-05,7.981022645253688e-05,5.635635635635635,0.00681460602208972,0.03840463654090603,500.0,0.0005272166454233229,0.26360832271166146,0.0005635635635635637,113.98822021484375,0.06423960758854559,700000,700000,1325
565,pose,0.3932960033416748,20.0,0.00012817644164897501,0.0025635288329795003,10.0,0.0024648357648402452,0.024648357648402452,1.0,7.993605686351657e-05,7.993605686351657e-05,5.645645645645645,0.006778518669307232,0.038269114409302085,500.0,0.0005269231041893363,0.26346155209466815,0.0005645645645645646,113.84613037109375,0.0642734910203172,700000,700000,1329
566,pose,0.39342397451400757,20.0,0.00012598407920449972,0.0025196815840899944,10.0,0.0024742730893194675,0.024742730893194675,1.0,8.00199995865114e-05,8.00199995865114e-05,5.655655655655655,0.006804696284234524,0.03848501902495001,500.0,0.0005265749059617519,0.26328745298087597,0.0005655655655655656,113.70753479003906,0.06430906622259466,700000,700000,1311
567,pose,0.39402446150779724,20.0,0.00012344567221589386,0.0024689134443178773,10.0,0.002483479678630829,0.02483479678630829,1.0,8.014601189643145e-05,8.014601189643145e-05,5.665665665665665,0.006849701516330242,0.0388081187011303,500.0,0.0005263929488137364,0.2631964744068682,0.0005665665665665667,114.083740234375,0.06463603300566192,700000,700000,1322
568,pose,0.39426201581954956,20.0,0.00012129529932281002,0.0024259059864562005,10.0,0.0024927128106355667,0.024927128106355667,1.0,8.048248855629936e-05,8.048248855629936e-05,5.675675675675675,0.006808644626289606,0.038643658689751816,500.0,0.0005263990024104714,0.2631995012052357,0.0005675675675675676,114.49799346923828,0.06498534764470282,700000,700000,1321
569,pose,0.3918864130973816,20.0,0.00012004582094959915,0.002400916418991983,10.0,0.002501849550753832,0.02501849550753832,1.0,8.077749225776643e-05,8.077749225776643e-05,5.685685685685685,0.00652743224054575,0.03711292805435421,500.0,0.000526289630215615,0.2631448151078075,0.0005685685685685686,112.7893295288086,0.0641284676400033,700000,700000,1311
570,pose,0.39221030473709106,20.0,0.0001204115615109913,0.002408231230219826,10.0,0.002511003753170371,0.02511003753170371,1.0,8.069313480518758e-05,8.069313480518758e-05,5.6956956956956954,0.00663065304979682,0.03776618203537928,500.0,0.0005253455019555986,0.2626727509777993,0.0005695695695695696,112.66822052001953,0.06417238986575688,700000,700000,1313
571,pose,0.3918938636779785,20.0,0.00012032782979076728,0.0024065565958153456,10.0,0.002519777975976467,0.02519777975976467,1.0,8.031415200093761e-05,8.031415200093761e-05,5.7057057057057055,0.006659616716206074,0.03799781309547009,500.0,0.0005240162136033177,0.26200810680165887,0.0005705705705705707,112.52471160888672,0.0642032889059714,700000,700000,1353
572,pose,0.3914424479007721,20.0,0.00011884341802215204,0.0023768683604430407,10.0,0.0025281573180109262,0.025281573180109262,1.0,8.010399324120954e-05,8.010399324120954e-05,5.7157157157157155,0.006608506664633751,0.03777234540045918,500.0,0.0005233581177890301,0.26167905889451504,0.0005715715715715716,112.4137191772461,0.06425248613634386,700000,700000,1356
573,pose,0.3918513059616089,20.0,0.00011536329111550003,0.0023072658223100007,10.0,0.0025359317660331726,0.025359317660331726,1.0,7.993605686351657e-05,7.993605686351657e-05,5.7257257257257255,0.00667077861726284,0.03819504873948293,500.0,0.0005232219118624926,0.2616109559312463,0.0005725725725725726,112.29803466796875,0.0642987746046828,700000,700000,1361
574,pose,0.3916592299938202,20.0,0.0001124640111811459,0.002249280223622918,10.0,0.0025436109863221645,0.025436109863221645,1.0,7.985216507222503e-05,7.985216507222503e-05,5.7357357357357355,0.0066004227846860886,0.03785828083708837,500.0,0.0005234773852862418,0.2617386926431209,0.0005735735735735737,112.09899139404297,0.06429701908787451,700000,700000,1365
575,pose,0.39083293080329895,20.0,0.0001106819836422801,0.002213639672845602,10.0,0.0025511113926768303,0.025511113926768303,1.0,7.964259566506371e-05,7.964259566506371e-05,5.7457457457457455,0.006434528157114983,0.036971162784624624,500.0,0.0005234145792201161,0.26170728961005807,0.0005745745745745747,111.99606323242188,0.06435009038579596,700000,700000,1334
576,pose,0.39182958006858826,20.0,0.00011011636524926871,0.002202327304985374,10.0,0.002558770589530468,0.02558770589530468,1.0,7.926608668640256e-05,7.926608668640256e-05,5.7557557557557555,0.006601628381758928,0.037997360555669504,500.0,0.0005230611423030496,0.2615305711515248,0.0005755755755755756,111.94419860839844,0.06443234654637549,700000,700000,1321
577,pose,0.3913964629173279,20.0,0.00011014148185495287,0.0022028296370990574,10.0,0.002566336886957288,0.025663368869572878,1.0,7.880712655605748e-05,7.880712655605748e-05,5.7657657657657655,0.006565970368683338,0.037857847170786815,500.0,0.0005221966421231627,0.2610983210615814,0.0005765765765765766,111.8590087890625,0.06449528434684686,700000,700000,1351
578,pose,0.3929000794887543,20.0,0.00011014871415682137,0.0022029742831364274,10.0,0.00257385172881186,0.0257385172881186,1.0,7.851574628148228e-05,7.851574628148228e-05,5.7757757757757755,0.006841498427093029,0.03951496088521199,500.0,0.0005216181743890047,0.26080908719450235,0.0005775775775775776,111.77030944824219,0.06455602457621196,700000,700000,1314
579,pose,0.3924504220485687,20.0,0.00010914709855569527,0.0021829419711139053,10.0,0.0025812527164816856,0.025812527164816856,1.0,7.868218381190673e-05,7.868218381190673e-05,5.7857857857857855,0.006740216631442308,0.038997449579315856,500.0,0.0005215214332565665,0.26076071662828326,0.0005785785785785786,111.68418884277344,0.0646180792303534,700000,700000,1306
580,pose,0.39205193519592285,20.0,0.00010704515443649143,0.0021409030887298286,10.0,0.0025882679037749767,0.025882679037749767,1.0,7.880712655605748e-05,7.880712655605748e-05,5.7957957957957955,0.006639891304075718,0.03848345410470311,500.0,0.0005215681158006191,0.26078405790030956,0.0005795795795795795,111.60166931152344,0.06468204857995201,700000,700000,1343
581,pose,0.3930525779724121,20.0,0.000105325598269701,0.00210651196539402,10.0,0.0025951778516173363,0.025951778516173363,1.0,7.880712655605748e-05,7.880712655605748e-05,5.8058058058058055,0.006798701360821724,0.0394719398325986,500.0,0.0005213947733864188,0.2606973866932094,0.0005805805805805805,111.51966857910156,0.0647461539298087,700000,700000,1294
582,pose,0.3921357989311218,20.0,0.00010348581417929381,0.0020697162835858762,10.0,0.0026017939671874046,0.026017939671874046,1.0,7.905731035862118e-05,7.905731035862118e-05,5.8158158158158155,0.006558538880199194,0.03814325414810542,500.0,0.0005212344694882631,0.26061723474413157,0.0005815815815815816,112.12287902832031,0.06520860131677088,700000,700000,1335
583,pose,0.39226293563842773,20.0,0.00010234680667053908,0.0020469361334107816,10.0,0.0026085663121193647,0.026085663121193647,1.0,7.91825441410765e-05,7.91825441410765e-05,5.8258258258258255,0.006594622973352671,0.03841912482974228,500.0,0.0005207116482779384,0.2603558241389692,0.0005825825825825825,112.04623413085938,0.06527618444860876,700000,700000,1315
584,pose,0.39083269238471985,20.0,0.00010151902097277343,0.0020303804194554687,10.0,0.002615489298477769,0.02615489298477769,1.0,7.943331729620695e-05,7.943331729620695e-05,5.8358358358358355,0.006387482862919569,0.0372763013922133,500.0,0.0005201471503823996,0.2600735751911998,0.0005835835835835835,111.75454711914062,0.06521811908954853,700000,700000,1356
585,pose,0.3921138346195221,20.0,0.00010054865560960025,0.002010973112192005,10.0,0.002622509840875864,0.02622509840875864,1.0,7.964259566506371e-05,7.964259566506371e-05,5.8458458458458455,0.006641039624810219,0.03882249390279447,500.0,0.0005193941760808229,0.2596970880404115,0.0005845845845845846,111.66655731201172,0.06527854801823307,700000,700000,1352
586,pose,0.39227160811424255,20.0,9.944999328581616e-05,0.0019889998657163233,10.0,0.002629391849040985,0.02629391849040985,1.0,7.993605686351657e-05,7.993605686351657e-05,5.8558558558558556,0.006667856127023697,0.03904600434743606,500.0,0.0005190478404983878,0.2595239202491939,0.0005855855855855856,111.57859802246094,0.06533881866180145,700000,700000,1360
