iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
1674,0.03641767,0.00000289,0.00000207,0.00000371,0.00168281,0.00143913,0.00192648,33.32919693,12.90917683,53.74921417,0.01149694,0.18599254,1.11318338,0.04196230,0.10200460,0.41692537
1675,0.03640743,0.00000289,0.00000207,0.00000371,0.00168282,0.00143930,0.00192634,33.31892395,12.91211414,53.72573471,0.01148451,0.18605623,1.11311877,0.04194836,0.10201635,0.41700026
1676,0.03639801,0.00000289,0.00000207,0.00000371,0.00168288,0.00143970,0.00192606,33.30942154,12.91780186,53.70103836,0.01147209,0.18611009,1.11305439,0.04182012,0.10202639,0.41707528
1677,0.03639068,0.00000289,0.00000207,0.00000371,0.00168281,0.00143970,0.00192592,33.30230713,12.91895866,53.68565750,0.01145971,0.18617855,1.11299002,0.04187220,0.10203426,0.41715020
1678,0.03638257,0.00000289,0.00000207,0.00000371,0.00168270,0.00143949,0.00192590,33.29446793,12.91351032,53.67542267,0.01144735,0.18625663,1.11292565,0.04204292,0.10204055,0.41722506
1679,0.03637197,0.00000289,0.00000207,0.00000371,0.00168262,0.00143944,0.00192580,33.28409576,12.91015625,53.65803909,0.01143500,0.18632711,1.11286139,0.04212364,0.10204600,0.41730005
1680,0.03636251,0.00000289,0.00000207,0.00000371,0.00168261,0.00143981,0.00192542,33.27478790,12.91569805,53.63388062,0.01142267,0.18637548,1.11279726,0.04194304,0.10204953,0.41737533
1681,0.03635719,0.00000289,0.00000207,0.00000371,0.00168257,0.00144002,0.00192512,33.26968384,12.92270851,53.61666107,0.01141037,0.18643090,1.11273324,0.04185285,0.10205075,0.41745046
1682,0.03634666,0.00000289,0.00000207,0.00000371,0.00168241,0.00143979,0.00192503,33.25960159,12.91467667,53.60452652,0.01139809,0.18650524,1.11266923,0.04199367,0.10205061,0.41752538
1683,0.03634097,0.00000289,0.00000207,0.00000370,0.00168225,0.00143959,0.00192491,33.25439453,12.91553116,53.59326172,0.01138583,0.18657751,1.11260533,0.04211148,0.10204951,0.41760033
1684,0.03633043,0.00000289,0.00000207,0.00000370,0.00168215,0.00143971,0.00192460,33.24422836,12.91477108,53.57368469,0.01137358,0.18663332,1.11254144,0.04203493,0.10204714,0.41767544
1685,0.03632415,0.00000289,0.00000207,0.00000370,0.00168204,0.00143980,0.00192428,33.23837662,12.91834354,53.55841064,0.01136135,0.18668999,1.11247766,0.04196992,0.10204445,0.41775045
1686,0.03631521,0.00000289,0.00000207,0.00000370,0.00168186,0.00143957,0.00192415,33.22997665,12.91342735,53.54652405,0.01134915,0.18676230,1.11241400,0.04209612,0.10204085,0.41782519
1687,0.03630072,0.00000289,0.00000207,0.00000370,0.00168171,0.00143953,0.00192388,33.21599197,12.90260410,53.52938080,0.01133696,0.18682353,1.11235034,0.04209020,0.10203683,0.41790003
1688,0.03629816,0.00000289,0.00000207,0.00000370,0.00168160,0.00143962,0.00192358,33.21384048,12.91252041,53.51516342,0.01132480,0.18688037,1.11228669,0.04203260,0.10203305,0.41797474
1689,0.03629009,0.00000289,0.00000207,0.00000370,0.00168144,0.00143948,0.00192339,33.20628357,12.90793705,53.50463104,0.01131266,0.18694685,1.11222327,0.04209257,0.10202875,0.41804928
1690,0.03628061,0.00000288,0.00000207,0.00000370,0.00168127,0.00143937,0.00192317,33.19733429,12.90517712,53.48949432,0.01130055,0.18701158,1.11215997,0.04213493,0.10202318,0.41812378
1691,0.03627159,0.00000288,0.00000207,0.00000370,0.00168115,0.00143942,0.00192287,33.18877411,12.90530205,53.47224426,0.01128845,0.18706860,1.11209667,0.04208538,0.10201817,0.41819817
1692,0.03626645,0.00000288,0.00000207,0.00000370,0.00168099,0.00143938,0.00192261,33.18414688,12.90653133,53.46176529,0.01127639,0.18712941,1.11203361,0.04208151,0.10201309,0.41827250
1693,0.03625679,0.00000288,0.00000207,0.00000370,0.00168083,0.00143922,0.00192243,33.17500687,12.90194798,53.44806290,0.01126434,0.18719636,1.11197042,0.04215026,0.10200864,0.41834667
1694,0.03625063,0.00000288,0.00000207,0.00000369,0.00168072,0.00143930,0.00192215,33.16922379,12.90549946,53.43294907,0.01125232,0.18725401,1.11190748,0.04210747,0.10200449,0.41842091
1695,0.03624237,0.00000288,0.00000207,0.00000369,0.00168058,0.00143927,0.00192189,33.16145706,12.90564537,53.41727066,0.01124031,0.18731584,1.11184442,0.04211292,0.10200112,0.41849506
1696,0.03623141,0.00000288,0.00000207,0.00000369,0.00168047,0.00143923,0.00192170,33.15087128,12.90077114,53.40097046,0.01122830,0.18737952,1.11178148,0.04213622,0.10199980,0.41856912
1697,0.03622301,0.00000288,0.00000207,0.00000369,0.00168042,0.00143941,0.00192143,33.14268112,12.90410423,53.38125610,0.01121629,0.18743515,1.11171854,0.04205814,0.10200024,0.41864330
1698,0.03621257,0.00000288,0.00000207,0.00000369,0.00168034,0.00143948,0.00192120,33.13254547,12.90089607,53.36419678,0.01120429,0.18749607,1.11165547,0.04204279,0.10200055,0.41871753
1699,0.03620588,0.00000288,0.00000207,0.00000369,0.00168025,0.00143952,0.00192099,33.12615204,12.90362453,53.34867859,0.01119228,0.18755868,1.11159241,0.04204233,0.10200232,0.41879189
1700,0.03620080,0.00000288,0.00000207,0.00000369,0.00168019,0.00143958,0.00192080,33.12127686,12.90760422,53.33494949,0.01118027,0.18762319,1.11152935,0.04206144,0.10200495,0.41886634
1701,0.03619193,0.00000288,0.00000207,0.00000369,0.00168012,0.00143964,0.00192061,33.11264801,12.90976048,53.31553268,0.01116825,0.18768559,1.11146617,0.04205341,0.10200813,0.41894087
1702,0.03618298,0.00000288,0.00000207,0.00000369,0.00168004,0.00143964,0.00192043,33.10398102,12.90575027,53.30220795,0.01115624,0.18775192,1.11140299,0.04209172,0.10201126,0.41901541
1703,0.03617432,0.00000288,0.00000207,0.00000369,0.00167994,0.00143954,0.00192034,33.09559250,12.90216637,53.28902054,0.01114423,0.18782312,1.11133981,0.04218538,0.10201538,0.41908994
1704,0.03616347,0.00000288,0.00000207,0.00000369,0.00167988,0.00143959,0.00192017,33.08494949,12.90056229,53.26933670,0.01113222,0.18788780,1.11127651,0.04220162,0.10201892,0.41916460
1705,0.03615877,0.00000288,0.00000207,0.00000369,0.00167987,0.00143987,0.00191987,33.08036041,12.91096878,53.24975586,0.01112020,0.18794158,1.11121309,0.04208733,0.10202213,0.41923946
1706,0.03614902,0.00000288,0.00000207,0.00000368,0.00167980,0.00143992,0.00191969,33.07084274,12.90858364,53.23310089,0.01110820,0.18800560,1.11114991,0.04209850,0.10202385,0.41931427
1707,0.03614239,0.00000288,0.00000207,0.00000368,0.00167960,0.00143954,0.00191967,33.06473541,12.89999962,53.22947311,0.01109623,0.18808703,1.11108685,0.04232023,0.10202442,0.41938889
1708,0.03613010,0.00000288,0.00000207,0.00000368,0.00167950,0.00143952,0.00191948,33.05278015,12.89453125,53.21103287,0.01108427,0.18815149,1.11102366,0.04234189,0.10202409,0.41946363
1709,0.03612676,0.00000288,0.00000207,0.00000368,0.00167952,0.00143998,0.00191905,33.04954910,12.91199970,53.18709564,0.01107232,0.18819459,1.11096060,0.04210967,0.10202333,0.41953856
1710,0.03611679,0.00000288,0.00000207,0.00000368,0.00167945,0.00144017,0.00191873,33.03989410,12.91254139,53.16724396,0.01106038,0.18824899,1.11089754,0.04201773,0.10202028,0.41961336
1711,0.03611001,0.00000288,0.00000207,0.00000368,0.00167920,0.00143975,0.00191865,33.03380585,12.90418720,53.16342545,0.01104847,0.18832698,1.11083472,0.04221210,0.10201574,0.41968787
1712,0.03610006,0.00000288,0.00000207,0.00000368,0.00167898,0.00143936,0.00191860,33.02444839,12.89069748,53.15819931,0.01103658,0.18840548,1.11077189,0.04241373,0.10201109,0.41976219
1713,0.03609101,0.00000288,0.00000207,0.00000368,0.00167882,0.00143920,0.00191845,33.01587677,12.88780212,53.14395523,0.01102471,0.18847381,1.11070907,0.04249275,0.10200706,0.41983655
1714,0.03608450,0.00000288,0.00000207,0.00000368,0.00167873,0.00143940,0.00191805,33.00978470,12.89372921,53.12583923,0.01101285,0.18852432,1.11064637,0.04236291,0.10200164,0.41991115
1715,0.03608070,0.00000287,0.00000207,0.00000368,0.00167872,0.00143984,0.00191759,33.00620651,12.90834332,53.10406876,0.01100102,0.18856645,1.11058366,0.04213465,0.10199567,0.41998571
1716,0.03607073,0.00000287,0.00000207,0.00000368,0.00167862,0.00143991,0.00191733,32.99660110,12.90828133,53.08492279,0.01098921,0.18862341,1.11052120,0.04208122,0.10199142,0.42005992
1717,0.03606154,0.00000287,0.00000207,0.00000368,0.00167833,0.00143924,0.00191743,32.98809433,12.89242649,53.08375931,0.01097743,0.18871425,1.11045885,0.04243170,0.10198821,0.42013356
1718,0.03605456,0.00000287,0.00000207,0.00000368,0.00167811,0.00143882,0.00191741,32.98169708,12.88215637,53.08123779,0.01096567,0.18879274,1.11039639,0.04263379,0.10198437,0.42020744
1719,0.03604905,0.00000287,0.00000207,0.00000367,0.00167807,0.00143916,0.00191698,32.97648239,12.89341640,53.05954742,0.01095393,0.18883893,1.11033416,0.04245333,0.10198062,0.42028156
1720,0.03603729,0.00000287,0.00000207,0.00000367,0.00167815,0.00143988,0.00191641,32.96475220,12.90247917,53.02702713,0.01094220,0.18886989,1.11027193,0.04209173,0.10197588,0.42035592
1721,0.03603226,0.00000287,0.00000207,0.00000367,0.00167795,0.00143955,0.00191636,32.96024323,12.90017700,53.02030945,0.01093050,0.18894489,1.11020982,0.04225626,0.10197143,0.42042968
1722,0.03602514,0.00000287,0.00000207,0.00000367,0.00167765,0.00143883,0.00191647,32.95384979,12.88479137,53.02291107,0.01091883,0.18903594,1.11014783,0.04261201,0.10196757,0.42050299
1723,0.03601369,0.00000287,0.00000207,0.00000367,0.00167758,0.00143903,0.00191613,32.94272614,12.88612461,52.99932480,0.01090718,0.18908820,1.11008596,0.04250701,0.10196444,0.42057651
1724,0.03600750,0.00000287,0.00000207,0.00000367,0.00167767,0.00143972,0.00191563,32.93649673,12.90029144,52.97270203,0.01089556,0.18912263,1.11002409,0.04218483,0.10196386,0.42065004
1725,0.03599697,0.00000287,0.00000207,0.00000367,0.00167759,0.00143968,0.00191550,32.92621231,12.89434338,52.95808029,0.01088396,0.18918876,1.10996246,0.04223882,0.10196537,0.42072284
1726,0.03599260,0.00000287,0.00000207,0.00000367,0.00167736,0.00143903,0.00191569,32.92231369,12.88256264,52.96206284,0.01087240,0.18928050,1.10990095,0.04259842,0.10196736,0.42079511
1727,0.03598345,0.00000287,0.00000207,0.00000367,0.00167730,0.00143907,0.00191552,32.91339111,12.88188553,52.94489288,0.01086086,0.18934344,1.10983956,0.04261435,0.10197119,0.42086735
1728,0.03597825,0.00000287,0.00000207,0.00000367,0.00167741,0.00143976,0.00191507,32.90803909,12.90121841,52.91485977,0.01084935,0.18938076,1.10977829,0.04232392,0.10197715,0.42093956
1729,0.03596881,0.00000287,0.00000207,0.00000367,0.00167743,0.00143998,0.00191488,32.89860916,12.90158367,52.89563370,0.01083786,0.18943813,1.10971701,0.04227387,0.10198276,0.42101136
1730,0.03596152,0.00000287,0.00000207,0.00000367,0.00167725,0.00143946,0.00191504,32.89167023,12.88776016,52.89558029,0.01082641,0.18952711,1.10965598,0.04259884,0.10198983,0.42108256
1731,0.03595830,0.00000287,0.00000207,0.00000367,0.00167721,0.00143939,0.00191503,32.88850784,12.89047909,52.88653564,0.01081497,0.18959823,1.10959494,0.04270909,0.10199893,0.42115363
1732,0.03594444,0.00000287,0.00000207,0.00000367,0.00167736,0.00144009,0.00191464,32.87437057,12.89935398,52.84938431,0.01080355,0.18963711,1.10953403,0.04243691,0.10200922,0.42122480
1733,0.03594355,0.00000287,0.00000208,0.00000366,0.00167747,0.00144056,0.00191439,32.87324524,12.91625023,52.83023834,0.01079218,0.18968704,1.10947335,0.04229848,0.10201939,0.42129552
1734,0.03593493,0.00000287,0.00000207,0.00000367,0.00167733,0.00144010,0.00191456,32.86486435,12.90371895,52.82601166,0.01078084,0.18977380,1.10941267,0.04259881,0.10203017,0.42136562
1735,0.03592562,0.00000287,0.00000207,0.00000367,0.00167732,0.00144011,0.00191454,32.85553741,12.89499950,52.81607437,0.01076953,0.18984321,1.10935235,0.04269502,0.10204110,0.42143559
1736,0.03591722,0.00000287,0.00000208,0.00000366,0.00167747,0.00144070,0.00191423,32.84684753,12.90738487,52.78631210,0.01075825,0.18988611,1.10929203,0.04248077,0.10205156,0.42150560
1737,0.03591634,0.00000287,0.00000208,0.00000366,0.00167757,0.00144120,0.00191393,32.84577942,12.92577076,52.76578903,0.01074700,0.18993200,1.10923183,0.04230240,0.10206252,0.42157531
1738,0.03590643,0.00000287,0.00000208,0.00000366,0.00167751,0.00144098,0.00191404,32.83591461,12.91873932,52.75308609,0.01073578,0.19001022,1.10917187,0.04250987,0.10207419,0.42164439
1739,0.03589941,0.00000287,0.00000208,0.00000366,0.00167743,0.00144070,0.00191415,32.82901764,12.90922928,52.74880981,0.01072460,0.19009069,1.10911191,0.04274625,0.10208540,0.42171320
1740,0.03589231,0.00000287,0.00000208,0.00000366,0.00167748,0.00144094,0.00191402,32.82178116,12.91094780,52.73261642,0.01071345,0.19014761,1.10905218,0.04270969,0.10209551,0.42178193
1741,0.03588423,0.00000287,0.00000208,0.00000366,0.00167760,0.00144152,0.00191368,32.81348419,12.92484379,52.70212173,0.01070233,0.19018878,1.10899270,0.04249338,0.10210358,0.42185062
1742,0.03588014,0.00000287,0.00000208,0.00000366,0.00167764,0.00144186,0.00191341,32.80937958,12.93700027,52.68175888,0.01069124,0.19023752,1.10893321,0.04236989,0.10211145,0.42191890
1743,0.03587292,0.00000287,0.00000208,0.00000366,0.00167754,0.00144151,0.00191357,32.80229568,12.92429161,52.68029785,0.01068018,0.19031839,1.10887384,0.04262872,0.10212046,0.42198649
1744,0.03586591,0.00000287,0.00000208,0.00000366,0.00167745,0.00144133,0.00191356,32.79548645,12.91909409,52.67187500,0.01066916,0.19039015,1.10881472,0.04278302,0.10212854,0.42205393
1745,0.03586011,0.00000287,0.00000208,0.00000366,0.00167740,0.00144132,0.00191349,32.78979111,12.91940594,52.66017532,0.01065816,0.19045439,1.10875559,0.04285190,0.10213498,0.42212150
1746,0.03584993,0.00000287,0.00000208,0.00000366,0.00167725,0.00144091,0.00191359,32.77993011,12.90927029,52.65058899,0.01064719,0.19053468,1.10869670,0.04311184,0.10213939,0.42218906
1747,0.03584509,0.00000287,0.00000208,0.00000366,0.00167714,0.00144065,0.00191363,32.77534103,12.90556240,52.64511871,0.01063622,0.19060983,1.10863781,0.04331430,0.10214018,0.42225713
1748,0.03583888,0.00000287,0.00000208,0.00000366,0.00167705,0.00144062,0.00191348,32.76940536,12.90728092,52.63152695,0.01062524,0.19067100,1.10857880,0.04335435,0.10213876,0.42232579
1749,0.03583181,0.00000287,0.00000208,0.00000366,0.00167694,0.00144069,0.00191319,32.76274872,12.90740585,52.61809540,0.01061425,0.19072236,1.10851967,0.04328511,0.10213340,0.42239499
1750,0.03582342,0.00000287,0.00000208,0.00000366,0.00167682,0.00144079,0.00191285,32.75483704,12.91080189,52.59886932,0.01060326,0.19077194,1.10846055,0.04319519,0.10212652,0.42246455
1751,0.03581602,0.00000287,0.00000208,0.00000366,0.00167676,0.00144110,0.00191243,32.74776077,12.91241646,52.58310699,0.01059227,0.19081324,1.10840130,0.04300826,0.10211947,0.42253420
1752,0.03581070,0.00000287,0.00000208,0.00000366,0.00167671,0.00144134,0.00191208,32.74272156,12.91944790,52.56599426,0.01058130,0.19085826,1.10834229,0.04286205,0.10211423,0.42260358
1753,0.03580211,0.00000287,0.00000208,0.00000366,0.00167658,0.00144124,0.00191191,32.73454285,12.91462517,52.55445862,0.01057034,0.19091974,1.10828316,0.04290855,0.10211036,0.42267254
1754,0.03579654,0.00000287,0.00000208,0.00000365,0.00167640,0.00144090,0.00191189,32.72944641,12.91212463,52.54676819,0.01055941,0.19099444,1.10822427,0.04310657,0.10210846,0.42274120
1755,0.03579204,0.00000287,0.00000207,0.00000366,0.00167620,0.00144033,0.00191208,32.72532654,12.90691662,52.54373550,0.01054849,0.19108412,1.10816538,0.04347555,0.10210820,0.42280954
1756,0.03578185,0.00000286,0.00000207,0.00000366,0.00167609,0.00143978,0.00191240,32.71522903,12.89893723,52.53152084,0.01053757,0.19117346,1.10810649,0.04384103,0.10210422,0.42287841
1757,0.03577345,0.00000286,0.00000207,0.00000366,0.00167595,0.00143975,0.00191216,32.70730591,12.89557266,52.51903534,0.01052664,0.19123030,1.10804749,0.04383576,0.10209706,0.42294788
1758,0.03576903,0.00000286,0.00000207,0.00000365,0.00167579,0.00144014,0.00191144,32.70365906,12.90103149,52.50628281,0.01051573,0.19125934,1.10798848,0.04351529,0.10208684,0.42301777
1759,0.03576199,0.00000286,0.00000207,0.00000365,0.00167571,0.00144048,0.00191094,32.69708633,12.90454197,52.48962784,0.01050482,0.19129594,1.10792959,0.04327716,0.10207719,0.42308778
1760,0.03575544,0.00000286,0.00000207,0.00000365,0.00167558,0.00144043,0.00191073,32.69094849,12.90493774,52.47695541,0.01049391,0.19135566,1.10787058,0.04329944,0.10207162,0.42315742
1761,0.03574869,0.00000286,0.00000207,0.00000365,0.00167545,0.00144017,0.00191074,32.68449020,12.90353107,52.46544647,0.01048302,0.19142976,1.10781169,0.04348026,0.10207044,0.42322671
1762,0.03573851,0.00000286,0.00000207,0.00000365,0.00167535,0.00143986,0.00191084,32.67449570,12.89648914,52.45250320,0.01047213,0.19150841,1.10775280,0.04370678,0.10207135,0.42329606
1763,0.03573127,0.00000286,0.00000207,0.00000365,0.00167530,0.00143979,0.00191081,32.66736603,12.89449978,52.44023514,0.01046125,0.19157442,1.10769391,0.04379008,0.10206980,0.42336580
1764,0.03572599,0.00000286,0.00000207,0.00000365,0.00167520,0.00144004,0.00191037,32.66253281,12.89964581,52.42542267,0.01045038,0.19161858,1.10763490,0.04362270,0.10206676,0.42343596
1765,0.03571729,0.00000286,0.00000207,0.00000365,0.00167515,0.00144016,0.00191013,32.65406036,12.89945793,52.40866089,0.01043951,0.19167325,1.10757601,0.04357501,0.10206404,0.42350608
1766,0.03570935,0.00000286,0.00000207,0.00000365,0.00167507,0.00144005,0.00191009,32.64630508,12.89930153,52.39330673,0.01042865,0.19174160,1.10751724,0.04368039,0.10206382,0.42357597
1767,0.03570232,0.00000286,0.00000207,0.00000365,0.00167501,0.00143990,0.00191011,32.63938904,12.89765644,52.38111877,0.01041782,0.19181320,1.10745847,0.04382254,0.10206388,0.42364579
1768,0.03569486,0.00000286,0.00000207,0.00000365,0.00167495,0.00144017,0.00190973,32.63224030,12.89995861,52.36452103,0.01040700,0.19185917,1.10739970,0.04367256,0.10206237,0.42371589
1769,0.03569138,0.00000286,0.00000207,0.00000365,0.00167490,0.00144033,0.00190947,32.62896729,12.90508366,52.35284805,0.01039620,0.19191258,1.10734105,0.04360417,0.10206304,0.42378578
1770,0.03568646,0.00000286,0.00000207,0.00000365,0.00167487,0.00144024,0.00190950,32.62407303,12.90374947,52.34439850,0.01038542,0.19198304,1.10728252,0.04372630,0.10206746,0.42385527
1771,0.03567908,0.00000286,0.00000207,0.00000365,0.00167484,0.00144013,0.00190955,32.61670303,12.90411472,52.32928848,0.01037466,0.19205546,1.10722411,0.04386916,0.10207301,0.42392460
1772,0.03567082,0.00000286,0.00000207,0.00000364,0.00167486,0.00144044,0.00190927,32.60848618,12.90658283,52.31038666,0.01036393,0.19210477,1.10716581,0.04375076,0.10207718,0.42399397
1773,0.03566542,0.00000286,0.00000208,0.00000364,0.00167489,0.00144076,0.00190902,32.60306549,12.91122913,52.29489899,0.01035322,0.19215485,1.10710752,0.04363977,0.10208218,0.42406327
1774,0.03565821,0.00000286,0.00000208,0.00000364,0.00167489,0.00144087,0.00190891,32.59584045,12.91411400,52.27756882,0.01034253,0.19221644,1.10704935,0.04365518,0.10208989,0.42413244
1775,0.03565390,0.00000286,0.00000208,0.00000364,0.00167490,0.00144074,0.00190905,32.59138870,12.91747856,52.26530075,0.01033185,0.19229367,1.10699129,0.04384796,0.10209873,0.42420146
1776,0.03564347,0.00000286,0.00000208,0.00000364,0.00167493,0.00144081,0.00190905,32.58080292,12.91095829,52.25064850,0.01032120,0.19235982,1.10693312,0.04391471,0.10210768,0.42427036
1777,0.03563698,0.00000286,0.00000208,0.00000364,0.00167498,0.00144134,0.00190862,32.57433319,12.91894817,52.22971725,0.01031057,0.19239868,1.10687530,0.04367137,0.10211549,0.42433938
1778,0.03562958,0.00000286,0.00000208,0.00000364,0.00167503,0.00144155,0.00190851,32.56679916,12.91996861,52.21363068,0.01029995,0.19245756,1.10681736,0.04365420,0.10212506,0.42440823
1779,0.03562133,0.00000286,0.00000208,0.00000364,0.00167501,0.00144134,0.00190869,32.55844879,12.91729164,52.19960403,0.01028934,0.19253784,1.10675943,0.04388402,0.10213463,0.42447680
1780,0.03561759,0.00000286,0.00000208,0.00000364,0.00167508,0.00144153,0.00190862,32.55450439,12.92445850,52.18454742,0.01027876,0.19259839,1.10670173,0.04388858,0.10214391,0.42454541
1781,0.03561066,0.00000286,0.00000208,0.00000364,0.00167514,0.00144201,0.00190827,32.54752731,12.92818737,52.16686630,0.01026820,0.19263986,1.10664415,0.04367763,0.10215180,0.42461410
1782,0.03560093,0.00000286,0.00000208,0.00000364,0.00167517,0.00144215,0.00190819,32.53769684,12.92647934,52.14891052,0.01025766,0.19270110,1.10658658,0.04369282,0.10216005,0.42468265
1783,0.03559696,0.00000286,0.00000208,0.00000364,0.00167518,0.00144210,0.00190826,32.53361130,12.93171883,52.13550568,0.01024713,0.19277406,1.10652900,0.04384292,0.10216824,0.42475110
1784,0.03558818,0.00000286,0.00000208,0.00000364,0.00167519,0.00144215,0.00190824,32.52474213,12.92979145,52.11969376,0.01023663,0.19283934,1.10647166,0.04390779,0.10217510,0.42481959
1785,0.03558776,0.00000286,0.00000208,0.00000364,0.00167521,0.00144249,0.00190793,32.52437973,12.94030190,52.10845566,0.01022615,0.19288430,1.10641432,0.04374657,0.10217902,0.42488819
1786,0.03557628,0.00000286,0.00000208,0.00000364,0.00167521,0.00144263,0.00190779,32.51292419,12.93791676,52.08792877,0.01021568,0.19294244,1.10635698,0.04373598,0.10218328,0.42495668
1787,0.03557022,0.00000286,0.00000208,0.00000364,0.00167517,0.00144252,0.00190782,32.50689316,12.93441677,52.07937241,0.01020523,0.19301370,1.10629988,0.04387517,0.10218816,0.42502499
1788,0.03556497,0.00000286,0.00000208,0.00000364,0.00167515,0.00144260,0.00190771,32.50168991,12.94122887,52.06214905,0.01019481,0.19307446,1.10624266,0.04389700,0.10219189,0.42509332
1789,0.03555716,0.00000286,0.00000208,0.00000364,0.00167518,0.00144289,0.00190746,32.49389648,12.93999958,52.04779434,0.01018441,0.19312292,1.10618579,0.04378066,0.10219487,0.42516160
1790,0.03555109,0.00000286,0.00000208,0.00000364,0.00167516,0.00144309,0.00190723,32.48792648,12.94352055,52.03233337,0.01017404,0.19317424,1.10612893,0.04369910,0.10219675,0.42522988
1791,0.03555046,0.00000286,0.00000208,0.00000364,0.00167513,0.00144314,0.00190711,32.48741913,12.95106220,52.02377701,0.01016368,0.19323468,1.10607207,0.04372298,0.10219804,0.42529818
1792,0.03554113,0.00000286,0.00000208,0.00000364,0.00167509,0.00144302,0.00190715,32.47811508,12.94764614,52.00858307,0.01015334,0.19330460,1.10601532,0.04385616,0.10219896,0.42536643
1793,0.03553681,0.00000286,0.00000208,0.00000364,0.00167504,0.00144301,0.00190707,32.47391510,12.94953156,51.99829483,0.01014302,0.19336750,1.10595870,0.04391065,0.10219932,0.42543465
1794,0.03552765,0.00000286,0.00000208,0.00000364,0.00167502,0.00144313,0.00190692,32.46483612,12.94816685,51.98150635,0.01013273,0.19342309,1.10590219,0.04388040,0.10220084,0.42550275
1795,0.03551956,0.00000286,0.00000208,0.00000364,0.00167502,0.00144335,0.00190669,32.45682907,12.94761467,51.96604156,0.01012246,0.19347371,1.10584569,0.04379258,0.10220281,0.42557079
1796,0.03551466,0.00000286,0.00000208,0.00000363,0.00167502,0.00144355,0.00190649,32.45196915,12.94978142,51.95415497,0.01011221,0.19352661,1.10578942,0.04373188,0.10220468,0.42563874
1797,0.03550685,0.00000286,0.00000208,0.00000363,0.00167500,0.00144360,0.00190639,32.44421768,12.94982243,51.93861008,0.01010200,0.19358693,1.10573328,0.04375806,0.10220619,0.42570654
1798,0.03550413,0.00000286,0.00000208,0.00000363,0.00167491,0.00144333,0.00190648,32.44165802,12.95296860,51.93035126,0.01009183,0.19366261,1.10567737,0.04396607,0.10220616,0.42577401
1799,0.03549629,0.00000286,0.00000208,0.00000363,0.00167486,0.00144339,0.00190634,32.43395615,12.95147896,51.91643143,0.01008166,0.19372125,1.10562134,0.04397748,0.10220649,0.42584160
1800,0.03548755,0.00000286,0.00000208,0.00000363,0.00167488,0.00144366,0.00190610,32.42523193,12.94933319,51.90113068,0.01007151,0.19376886,1.10556543,0.04386323,0.10220719,0.42590910
1801,0.03548120,0.00000286,0.00000208,0.00000363,0.00167489,0.00144390,0.00190587,32.41893768,12.95180225,51.88607407,0.01006138,0.19381857,1.10550964,0.04377249,0.10220900,0.42597637
1802,0.03547686,0.00000286,0.00000208,0.00000363,0.00167483,0.00144383,0.00190583,32.41473389,12.95279121,51.87667847,0.01005128,0.19388299,1.10545397,0.04385363,0.10221007,0.42604336
1803,0.03547061,0.00000286,0.00000208,0.00000363,0.00167477,0.00144371,0.00190583,32.40859604,12.95259380,51.86460114,0.01004120,0.19395120,1.10539830,0.04398078,0.10221063,0.42611018
1804,0.03546620,0.00000286,0.00000208,0.00000363,0.00167473,0.00144380,0.00190567,32.40432739,12.95475006,51.85390472,0.01003114,0.19400656,1.10534286,0.04396438,0.10221014,0.42617694
1805,0.03545729,0.00000286,0.00000209,0.00000363,0.00167472,0.00144400,0.00190544,32.39551544,12.95451069,51.83652115,0.01002110,0.19405508,1.10528743,0.04387093,0.10220956,0.42624363
1806,0.03545176,0.00000286,0.00000208,0.00000363,0.00167464,0.00144390,0.00190538,32.39019012,12.95312500,51.82725906,0.01001109,0.19411811,1.10523224,0.04394792,0.10220776,0.42631006
1807,0.03544963,0.00000286,0.00000208,0.00000363,0.00167456,0.00144383,0.00190528,32.38829041,12.95722866,51.81935120,0.01000109,0.19418110,1.10517693,0.04402619,0.10220572,0.42637634
1808,0.03544245,0.00000286,0.00000209,0.00000363,0.00167457,0.00144414,0.00190499,32.38117599,12.95870781,51.80364609,0.00999111,0.19422528,1.10512185,0.04388712,0.10220531,0.42644259
1809,0.03543748,0.00000286,0.00000209,0.00000363,0.00167455,0.00144435,0.00190475,32.37632370,12.96257305,51.79007721,0.00998115,0.19427361,1.10506678,0.04379636,0.10220404,0.42650887
1810,0.03542938,0.00000286,0.00000209,0.00000363,0.00167455,0.00144451,0.00190459,32.36825943,12.96111488,51.77540207,0.00997120,0.19432582,1.10501170,0.04374671,0.10220427,0.42657512
1811,0.03542477,0.00000286,0.00000209,0.00000363,0.00167456,0.00144465,0.00190447,32.36363983,12.96614552,51.76113129,0.00996125,0.19438179,1.10495663,0.04373214,0.10220802,0.42664132
1812,0.03541700,0.00000286,0.00000209,0.00000363,0.00167459,0.00144479,0.00190438,32.35577393,12.96487522,51.74666977,0.00995131,0.19443993,1.10490155,0.04373561,0.10221498,0.42670742
1813,0.03540972,0.00000286,0.00000209,0.00000363,0.00167463,0.00144493,0.00190433,32.34833527,12.96628094,51.73039246,0.00994138,0.19450079,1.10484660,0.04376515,0.10222398,0.42677355
