iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
548,0.00429036,0.00000177,0.00000087,0.00000266,0.00128330,0.00093515,0.00163145,25.12255287,16.97770309,33.26740265,0.00866371,0.00146725,0.91112149,0.01495308,0.00424343,0.03500929
549,0.00428997,0.00000177,0.00000087,0.00000266,0.00128328,0.00093515,0.00163140,25.11938477,16.98074913,33.25802231,0.00867223,0.00147259,0.91107976,0.01492936,0.00425019,0.03509470
550,0.00428937,0.00000177,0.00000087,0.00000266,0.00128325,0.00093518,0.00163133,25.11411285,16.98029709,33.24792862,0.00868067,0.00147799,0.91103852,0.01490659,0.00425977,0.03518005
551,0.00428894,0.00000177,0.00000087,0.00000266,0.00128318,0.00093514,0.00163122,25.11188316,16.98197937,33.24178696,0.00868904,0.00148347,0.91099757,0.01488252,0.00427879,0.03526571
552,0.00428854,0.00000177,0.00000087,0.00000266,0.00128309,0.00093506,0.00163112,25.11011887,16.98251534,33.23772430,0.00869735,0.00148901,0.91095704,0.01485900,0.00430226,0.03535121
553,0.00428802,0.00000177,0.00000087,0.00000266,0.00128300,0.00093500,0.00163100,25.10733032,16.98159790,33.23306274,0.00870558,0.00149463,0.91091681,0.01483744,0.00432566,0.03543677
554,0.00428739,0.00000177,0.00000087,0.00000266,0.00128288,0.00093491,0.00163086,25.10397339,16.98254585,33.22540283,0.00871376,0.00150037,0.91087693,0.01481970,0.00434807,0.03552241
555,0.00428705,0.00000177,0.00000087,0.00000266,0.00128279,0.00093484,0.00163073,25.10313034,16.98513603,33.22112656,0.00872189,0.00150633,0.91083723,0.01480910,0.00436693,0.03560822
556,0.00428658,0.00000177,0.00000087,0.00000266,0.00128270,0.00093479,0.00163060,25.10094452,16.98902130,33.21286774,0.00872996,0.00151225,0.91079789,0.01480071,0.00437532,0.03569383
557,0.00428608,0.00000177,0.00000087,0.00000266,0.00128265,0.00093478,0.00163052,25.09720230,16.99281693,33.20158768,0.00873799,0.00151805,0.91075873,0.01479134,0.00437272,0.03577906
558,0.00428566,0.00000177,0.00000087,0.00000266,0.00128265,0.00093482,0.00163049,25.09306335,16.99793816,33.18819046,0.00874598,0.00152371,0.91071993,0.01478093,0.00435778,0.03586421
559,0.00428506,0.00000177,0.00000087,0.00000266,0.00128266,0.00093488,0.00163045,25.08692932,17.00188065,33.17197800,0.00875393,0.00152936,0.91068119,0.01477122,0.00433922,0.03594913
560,0.00428451,0.00000177,0.00000087,0.00000266,0.00128274,0.00093501,0.00163047,25.07971573,17.00735474,33.15207672,0.00876186,0.00153481,0.91064256,0.01475910,0.00430729,0.03603368
561,0.00428423,0.00000177,0.00000087,0.00000266,0.00128286,0.00093517,0.00163055,25.07408142,17.01551628,33.13264847,0.00876976,0.00154016,0.91060418,0.01474476,0.00427197,0.03611788
562,0.00428358,0.00000177,0.00000087,0.00000266,0.00128291,0.00093527,0.00163054,25.06657600,17.01756668,33.11558533,0.00877766,0.00154559,0.91056573,0.01472973,0.00424925,0.03620179
563,0.00428320,0.00000177,0.00000087,0.00000266,0.00128294,0.00093533,0.00163054,25.06210709,17.02320290,33.10101318,0.00878556,0.00155107,0.91052735,0.01471454,0.00423301,0.03628540
564,0.00428272,0.00000177,0.00000087,0.00000266,0.00128296,0.00093539,0.00163053,25.05677032,17.02570724,33.08783340,0.00879347,0.00155655,0.91048896,0.01469799,0.00422472,0.03636851
565,0.00428257,0.00000177,0.00000087,0.00000266,0.00128294,0.00093541,0.00163048,25.05589676,17.03182793,33.07996750,0.00880139,0.00156213,0.91045058,0.01468296,0.00422383,0.03645134
566,0.00428178,0.00000177,0.00000087,0.00000266,0.00128289,0.00093539,0.00163039,25.04930878,17.03134346,33.06727600,0.00880932,0.00156775,0.91041201,0.01466896,0.00422550,0.03653378
567,0.00428157,0.00000177,0.00000087,0.00000266,0.00128288,0.00093542,0.00163034,25.04766846,17.03509903,33.06023788,0.00881728,0.00157332,0.91037351,0.01465380,0.00422906,0.03661555
568,0.00428096,0.00000177,0.00000087,0.00000266,0.00128281,0.00093539,0.00163023,25.04344940,17.03681183,33.05008698,0.00882525,0.00157893,0.91033483,0.01464010,0.00423476,0.03669698
569,0.00428071,0.00000177,0.00000087,0.00000266,0.00128276,0.00093538,0.00163013,25.04258537,17.04153061,33.04364014,0.00883323,0.00158455,0.91029620,0.01462600,0.00424425,0.03677793
570,0.00428007,0.00000177,0.00000087,0.00000266,0.00128269,0.00093534,0.00163004,25.03792572,17.03980255,33.03604889,0.00884121,0.00159014,0.91025752,0.01461063,0.00425745,0.03685837
571,0.00427970,0.00000177,0.00000087,0.00000266,0.00128262,0.00093531,0.00162992,25.03633881,17.04204750,33.03062820,0.00884919,0.00159574,0.91021895,0.01459588,0.00427176,0.03693845
572,0.00427941,0.00000177,0.00000087,0.00000266,0.00128251,0.00093523,0.00162980,25.03601837,17.04487038,33.02716446,0.00885718,0.00160136,0.91018027,0.01457954,0.00429567,0.03701812
573,0.00427899,0.00000176,0.00000087,0.00000266,0.00128238,0.00093514,0.00162963,25.03524017,17.04594231,33.02453995,0.00886519,0.00160705,0.91014153,0.01456500,0.00432387,0.03709740
574,0.00427854,0.00000176,0.00000087,0.00000266,0.00128227,0.00093506,0.00162948,25.03370285,17.04649544,33.02090836,0.00887318,0.00161270,0.91010296,0.01455082,0.00434780,0.03717624
575,0.00427815,0.00000176,0.00000087,0.00000265,0.00128220,0.00093503,0.00162936,25.03199387,17.04850006,33.01548767,0.00888116,0.00161830,0.91006440,0.01453799,0.00436266,0.03725467
576,0.00427772,0.00000176,0.00000087,0.00000265,0.00128215,0.00093504,0.00162925,25.02921295,17.05194283,33.00648499,0.00888913,0.00162377,0.91002589,0.01452541,0.00436670,0.03733254
577,0.00427735,0.00000176,0.00000087,0.00000265,0.00128217,0.00093512,0.00162923,25.02500153,17.05599976,32.99400330,0.00889710,0.00162905,0.90998745,0.01451201,0.00435486,0.03740973
578,0.00427698,0.00000176,0.00000087,0.00000265,0.00128221,0.00093523,0.00162920,25.02070618,17.06067085,32.98074341,0.00890505,0.00163429,0.90994918,0.01449913,0.00433815,0.03748662
579,0.00427656,0.00000176,0.00000087,0.00000265,0.00128223,0.00093530,0.00162915,25.01644135,17.06424904,32.96863556,0.00891297,0.00163961,0.90991104,0.01448846,0.00432532,0.03756315
580,0.00427618,0.00000176,0.00000087,0.00000265,0.00128224,0.00093539,0.00162909,25.01280594,17.06909370,32.95652008,0.00892086,0.00164491,0.90987295,0.01447626,0.00431737,0.03763916
581,0.00427580,0.00000176,0.00000088,0.00000265,0.00128227,0.00093548,0.00162906,25.00841331,17.07112503,32.94570160,0.00892873,0.00165013,0.90983510,0.01446396,0.00430312,0.03771482
582,0.00427541,0.00000176,0.00000088,0.00000265,0.00128229,0.00093557,0.00162902,25.00418854,17.07531166,32.93306351,0.00893658,0.00165538,0.90979725,0.01445237,0.00428992,0.03779025
583,0.00427513,0.00000176,0.00000088,0.00000265,0.00128231,0.00093565,0.00162897,25.00142288,17.08236504,32.92048264,0.00894440,0.00166068,0.90975970,0.01444303,0.00427601,0.03786544
584,0.00427465,0.00000176,0.00000088,0.00000265,0.00128230,0.00093571,0.00162889,24.99717331,17.08547401,32.90887451,0.00895223,0.00166608,0.90972203,0.01443690,0.00426591,0.03794014
585,0.00427439,0.00000176,0.00000088,0.00000265,0.00128227,0.00093575,0.00162879,24.99551392,17.08947372,32.90155411,0.00896004,0.00167150,0.90968442,0.01442977,0.00426708,0.03801415
586,0.00427384,0.00000176,0.00000088,0.00000265,0.00128220,0.00093574,0.00162865,24.99227715,17.09043121,32.89412308,0.00896783,0.00167686,0.90964705,0.01441874,0.00427699,0.03808765
587,0.00427363,0.00000176,0.00000088,0.00000265,0.00128214,0.00093574,0.00162855,24.99181747,17.09362030,32.89001465,0.00897560,0.00168212,0.90960979,0.01440402,0.00428922,0.03816082
588,0.00427341,0.00000176,0.00000088,0.00000265,0.00128210,0.00093574,0.00162846,24.99089241,17.09628677,32.88549805,0.00898336,0.00168729,0.90957248,0.01438662,0.00430227,0.03823362
589,0.00427284,0.00000176,0.00000088,0.00000265,0.00128206,0.00093574,0.00162838,24.98629379,17.09568787,32.87689972,0.00899110,0.00169240,0.90953541,0.01436729,0.00431398,0.03830633
590,0.00427251,0.00000176,0.00000088,0.00000265,0.00128203,0.00093577,0.00162830,24.98408127,17.09721375,32.87094879,0.00899881,0.00169755,0.90949839,0.01435004,0.00432279,0.03837896
591,0.00427210,0.00000176,0.00000088,0.00000265,0.00128200,0.00093579,0.00162822,24.98092651,17.09953690,32.86231613,0.00900650,0.00170275,0.90946156,0.01433540,0.00432770,0.03845147
592,0.00427193,0.00000176,0.00000088,0.00000265,0.00128198,0.00093583,0.00162813,24.98013306,17.10478020,32.85548401,0.00901412,0.00170805,0.90942508,0.01432553,0.00432784,0.03852407
593,0.00427147,0.00000176,0.00000088,0.00000265,0.00128196,0.00093587,0.00162805,24.97627640,17.10886002,32.84369278,0.00902168,0.00171342,0.90938884,0.01431971,0.00431933,0.03859676
594,0.00427118,0.00000176,0.00000088,0.00000265,0.00128200,0.00093597,0.00162802,24.97280502,17.11441612,32.83119202,0.00902917,0.00171876,0.90935302,0.01431665,0.00429705,0.03866948
595,0.00427074,0.00000176,0.00000088,0.00000265,0.00128202,0.00093607,0.00162797,24.96812057,17.11991692,32.81632614,0.00903661,0.00172416,0.90931737,0.01431555,0.00427357,0.03874221
596,0.00427064,0.00000176,0.00000088,0.00000265,0.00128203,0.00093615,0.00162791,24.96722794,17.12706184,32.80739594,0.00904396,0.00172961,0.90928227,0.01431330,0.00426029,0.03881481
597,0.00427017,0.00000176,0.00000088,0.00000265,0.00128200,0.00093618,0.00162782,24.96373177,17.13079071,32.79667282,0.00905124,0.00173503,0.90924746,0.01430882,0.00425306,0.03888704
598,0.00426977,0.00000176,0.00000088,0.00000265,0.00128195,0.00093618,0.00162772,24.96109962,17.13419342,32.78800583,0.00905848,0.00174047,0.90921289,0.01430316,0.00425407,0.03895886
599,0.00426948,0.00000176,0.00000088,0.00000265,0.00128187,0.00093613,0.00162761,24.96033096,17.13763618,32.78302765,0.00906568,0.00174588,0.90917850,0.01429508,0.00426481,0.03903003
600,0.00426928,0.00000176,0.00000088,0.00000265,0.00128178,0.00093607,0.00162748,24.96082306,17.14155769,32.78008652,0.00907283,0.00175136,0.90914434,0.01428707,0.00428635,0.03910075
601,0.00426900,0.00000176,0.00000088,0.00000265,0.00128164,0.00093597,0.00162732,24.96153259,17.14309311,32.77997208,0.00907995,0.00175677,0.90911043,0.01427606,0.00431434,0.03917080
602,0.00426860,0.00000176,0.00000088,0.00000265,0.00128151,0.00093587,0.00162716,24.96101379,17.14491081,32.77711868,0.00908703,0.00176215,0.90907663,0.01426448,0.00434541,0.03924021
603,0.00426841,0.00000176,0.00000088,0.00000265,0.00128135,0.00093573,0.00162697,24.96325302,17.14721298,32.77929306,0.00909410,0.00176765,0.90904289,0.01425645,0.00437955,0.03930929
604,0.00426800,0.00000176,0.00000088,0.00000265,0.00128122,0.00093561,0.00162682,24.96259689,17.14715576,32.77803802,0.00910113,0.00177302,0.90900940,0.01424625,0.00440879,0.03937802
605,0.00426775,0.00000176,0.00000088,0.00000265,0.00128112,0.00093556,0.00162668,24.96277428,17.14976501,32.77578354,0.00910813,0.00177828,0.90897608,0.01423489,0.00442977,0.03944644
606,0.00426744,0.00000176,0.00000088,0.00000265,0.00128107,0.00093554,0.00162660,24.96105957,17.15188980,32.77022934,0.00911509,0.00178341,0.90894288,0.01422267,0.00444034,0.03951462
607,0.00426713,0.00000176,0.00000088,0.00000265,0.00128105,0.00093557,0.00162653,24.95861626,17.15513611,32.76209641,0.00912202,0.00178842,0.90890992,0.01421068,0.00444069,0.03958229
608,0.00426686,0.00000176,0.00000088,0.00000265,0.00128108,0.00093564,0.00162652,24.95541000,17.15982246,32.75099564,0.00912893,0.00179345,0.90887713,0.01420369,0.00442806,0.03964971
609,0.00426656,0.00000176,0.00000088,0.00000265,0.00128110,0.00093573,0.00162647,24.95226097,17.16469193,32.73983002,0.00913581,0.00179851,0.90884435,0.01420090,0.00440718,0.03971675
610,0.00426622,0.00000176,0.00000088,0.00000265,0.00128115,0.00093585,0.00162645,24.94793510,17.17042160,32.72544861,0.00914266,0.00180354,0.90881181,0.01420051,0.00437830,0.03978333
611,0.00426582,0.00000176,0.00000088,0.00000265,0.00128119,0.00093597,0.00162642,24.94326973,17.17542648,32.71111298,0.00914949,0.00180856,0.90877932,0.01420011,0.00435326,0.03984933
612,0.00426573,0.00000176,0.00000088,0.00000265,0.00128124,0.00093608,0.00162641,24.94141388,17.18233871,32.70048904,0.00915629,0.00181351,0.90874708,0.01419810,0.00432939,0.03991469
613,0.00426544,0.00000176,0.00000088,0.00000264,0.00128128,0.00093619,0.00162636,24.93811417,17.18728065,32.68894958,0.00916308,0.00181840,0.90871483,0.01419507,0.00430662,0.03997944
614,0.00426520,0.00000176,0.00000088,0.00000264,0.00128132,0.00093628,0.00162635,24.93486595,17.19321823,32.67651367,0.00916986,0.00182320,0.90868264,0.01418915,0.00428685,0.04004366
615,0.00426494,0.00000176,0.00000088,0.00000264,0.00128137,0.00093640,0.00162633,24.93131638,17.19615555,32.66647720,0.00917664,0.00182785,0.90865052,0.01417827,0.00427125,0.04010714
616,0.00426469,0.00000176,0.00000088,0.00000264,0.00128143,0.00093651,0.00162636,24.92722130,17.19963074,32.65481186,0.00918340,0.00183229,0.90861845,0.01416109,0.00425614,0.04017010
617,0.00426436,0.00000176,0.00000088,0.00000264,0.00128152,0.00093665,0.00162639,24.92205429,17.19995308,32.64415359,0.00919013,0.00183653,0.90858650,0.01413718,0.00424429,0.04023247
618,0.00426419,0.00000176,0.00000088,0.00000265,0.00128160,0.00093676,0.00162643,24.91850662,17.20156670,32.63544464,0.00919683,0.00184066,0.90855479,0.01410958,0.00423626,0.04029431
619,0.00426407,0.00000176,0.00000088,0.00000265,0.00128167,0.00093688,0.00162647,24.91551590,17.20355225,32.62747955,0.00920349,0.00184480,0.90852326,0.01408174,0.00423278,0.04035574
620,0.00426384,0.00000176,0.00000088,0.00000265,0.00128176,0.00093699,0.00162653,24.91102219,17.20264626,32.61940002,0.00921012,0.00184885,0.90849185,0.01405236,0.00422474,0.04041702
621,0.00426339,0.00000176,0.00000088,0.00000265,0.00128185,0.00093712,0.00162658,24.90438080,17.20147896,32.60728073,0.00921671,0.00185285,0.90846074,0.01402161,0.00421729,0.04047783
622,0.00426308,0.00000176,0.00000088,0.00000265,0.00128191,0.00093722,0.00162661,24.89978218,17.20068741,32.59887695,0.00922326,0.00185698,0.90842968,0.01399429,0.00421392,0.04053862
623,0.00426287,0.00000176,0.00000088,0.00000265,0.00128195,0.00093729,0.00162661,24.89690399,17.20052147,32.59328461,0.00922977,0.00186124,0.90839887,0.01397038,0.00421532,0.04059927
624,0.00426282,0.00000176,0.00000088,0.00000265,0.00128195,0.00093730,0.00162659,24.89646339,17.20365524,32.58927155,0.00923625,0.00186564,0.90836829,0.01394818,0.00422693,0.04065987
625,0.00426247,0.00000176,0.00000088,0.00000265,0.00128188,0.00093726,0.00162650,24.89471436,17.20248985,32.58694077,0.00924269,0.00187021,0.90833783,0.01392816,0.00425022,0.04072046
626,0.00426214,0.00000176,0.00000088,0.00000264,0.00128178,0.00093717,0.00162639,24.89398003,17.20004654,32.58791351,0.00924909,0.00187491,0.90830761,0.01390954,0.00428179,0.04078115
627,0.00426211,0.00000176,0.00000088,0.00000264,0.00128166,0.00093706,0.00162625,24.89677048,17.20239067,32.59114838,0.00925544,0.00187973,0.90827763,0.01389268,0.00431787,0.04084208
628,0.00426177,0.00000176,0.00000088,0.00000264,0.00128157,0.00093699,0.00162615,24.89574623,17.20275497,32.58873749,0.00926173,0.00188451,0.90824795,0.01387802,0.00434297,0.04090298
629,0.00426155,0.00000176,0.00000088,0.00000264,0.00128152,0.00093696,0.00162607,24.89486885,17.20450592,32.58523178,0.00926798,0.00188930,0.90821844,0.01386790,0.00435282,0.04096378
630,0.00426134,0.00000176,0.00000088,0.00000264,0.00128150,0.00093700,0.00162600,24.89352417,17.20955658,32.57749176,0.00927418,0.00189414,0.90818924,0.01386503,0.00434545,0.04102457
631,0.00426108,0.00000176,0.00000088,0.00000264,0.00128152,0.00093707,0.00162596,24.89072800,17.21412468,32.56732941,0.00928034,0.00189898,0.90816021,0.01386641,0.00432528,0.04108519
632,0.00426076,0.00000176,0.00000088,0.00000264,0.00128154,0.00093715,0.00162592,24.88734055,17.22004128,32.55463791,0.00928646,0.00190389,0.90813136,0.01387210,0.00430001,0.04114560
633,0.00426055,0.00000176,0.00000088,0.00000264,0.00128158,0.00093727,0.00162588,24.88455200,17.22639084,32.54271317,0.00929256,0.00190869,0.90810263,0.01387669,0.00427064,0.04120544
634,0.00426049,0.00000176,0.00000088,0.00000264,0.00128160,0.00093735,0.00162585,24.88374138,17.23350525,32.53397751,0.00929863,0.00191339,0.90807408,0.01387660,0.00425235,0.04126441
635,0.00426033,0.00000176,0.00000088,0.00000264,0.00128159,0.00093739,0.00162579,24.88254738,17.23799515,32.52709961,0.00930471,0.00191808,0.90804541,0.01387430,0.00424812,0.04132234
636,0.00426007,0.00000176,0.00000088,0.00000264,0.00128151,0.00093737,0.00162564,24.88245773,17.24077034,32.52414322,0.00931081,0.00192280,0.90801662,0.01387168,0.00425643,0.04137949
637,0.00425982,0.00000176,0.00000088,0.00000264,0.00128144,0.00093734,0.00162555,24.88163757,17.24273872,32.52053452,0.00931692,0.00192737,0.90798789,0.01386429,0.00426975,0.04143569
638,0.00425962,0.00000176,0.00000088,0.00000264,0.00128135,0.00093729,0.00162541,24.88225365,17.24440002,32.52010727,0.00932302,0.00193187,0.90795928,0.01385435,0.00428933,0.04149135
639,0.00425957,0.00000176,0.00000088,0.00000264,0.00128127,0.00093722,0.00162531,24.88392639,17.24671936,32.52113342,0.00932909,0.00193624,0.90793073,0.01383810,0.00431763,0.04154640
640,0.00425922,0.00000176,0.00000088,0.00000264,0.00128117,0.00093714,0.00162521,24.88273621,17.24482346,32.52064896,0.00933513,0.00194048,0.90790242,0.01381665,0.00435073,0.04160105
641,0.00425913,0.00000176,0.00000088,0.00000264,0.00128112,0.00093710,0.00162514,24.88320541,17.24484444,32.52156448,0.00934113,0.00194466,0.90787417,0.01379626,0.00437643,0.04165535
642,0.00425908,0.00000176,0.00000088,0.00000264,0.00128109,0.00093710,0.00162508,24.88353729,17.24768257,32.51939392,0.00934708,0.00194877,0.90784621,0.01377833,0.00438739,0.04170939
643,0.00425877,0.00000176,0.00000088,0.00000264,0.00128114,0.00093720,0.00162508,24.87934494,17.24762535,32.51106644,0.00935301,0.00195274,0.90781838,0.01376270,0.00437988,0.04176297
644,0.00425862,0.00000176,0.00000088,0.00000264,0.00128120,0.00093731,0.00162509,24.87658501,17.25104141,32.50212860,0.00935890,0.00195675,0.90779078,0.01375234,0.00436178,0.04181621
645,0.00425839,0.00000176,0.00000088,0.00000264,0.00128130,0.00093748,0.00162511,24.87226486,17.25490570,32.48962402,0.00936475,0.00196078,0.90776330,0.01374628,0.00433444,0.04186926
646,0.00425822,0.00000176,0.00000088,0.00000264,0.00128144,0.00093770,0.00162518,24.86749458,17.26015091,32.47483826,0.00937057,0.00196479,0.90773600,0.01374331,0.00429029,0.04192258
647,0.00425799,0.00000176,0.00000088,0.00000264,0.00128154,0.00093788,0.00162520,24.86289597,17.26656723,32.45922470,0.00937634,0.00196892,0.90770894,0.01374312,0.00424792,0.04197617
648,0.00425787,0.00000176,0.00000088,0.00000264,0.00128163,0.00093805,0.00162521,24.85987473,17.27135468,32.44839478,0.00938207,0.00197314,0.90768206,0.01374279,0.00421597,0.04202971
649,0.00425771,0.00000176,0.00000088,0.00000264,0.00128166,0.00093814,0.00162518,24.85773277,17.27711868,32.43834686,0.00938780,0.00197742,0.90765524,0.01374001,0.00420105,0.04208311
650,0.00425744,0.00000176,0.00000088,0.00000264,0.00128161,0.00093812,0.00162510,24.85642433,17.27923965,32.43360901,0.00939350,0.00198187,0.90762854,0.01373626,0.00420587,0.04213659
651,0.00425726,0.00000176,0.00000088,0.00000264,0.00128153,0.00093807,0.00162498,24.85697174,17.28222847,32.43171692,0.00939917,0.00198641,0.90760201,0.01373247,0.00421952,0.04219032
652,0.00425701,0.00000176,0.00000088,0.00000264,0.00128143,0.00093800,0.00162486,24.85692978,17.28417778,32.42968369,0.00940482,0.00199095,0.90757561,0.01372692,0.00423785,0.04224403
653,0.00425691,0.00000176,0.00000088,0.00000264,0.00128135,0.00093794,0.00162476,24.85820389,17.28586388,32.43054199,0.00941044,0.00199540,0.90754926,0.01371781,0.00425889,0.04229757
654,0.00425682,0.00000176,0.00000088,0.00000264,0.00128130,0.00093792,0.00162468,24.85865402,17.28880119,32.42850494,0.00941601,0.00199967,0.90752327,0.01370529,0.00427211,0.04235077
655,0.00425647,0.00000176,0.00000088,0.00000264,0.00128133,0.00093799,0.00162468,24.85438156,17.28823471,32.42052841,0.00942155,0.00200371,0.90749735,0.01369011,0.00426997,0.04240347
656,0.00425640,0.00000176,0.00000088,0.00000264,0.00128138,0.00093805,0.00162470,24.85270309,17.29262924,32.41277695,0.00942706,0.00200765,0.90747160,0.01367552,0.00425798,0.04245585
657,0.00425618,0.00000176,0.00000088,0.00000264,0.00128145,0.00093817,0.00162473,24.84872055,17.29495811,32.40248108,0.00943256,0.00201159,0.90744585,0.01366361,0.00423877,0.04250795
658,0.00425606,0.00000176,0.00000088,0.00000264,0.00128155,0.00093832,0.00162478,24.84521484,17.29740524,32.39302444,0.00943804,0.00201544,0.90742028,0.01365085,0.00421616,0.04255964
659,0.00425602,0.00000176,0.00000088,0.00000264,0.00128164,0.00093845,0.00162483,24.84269714,17.30231285,32.38307953,0.00944350,0.00201925,0.90739483,0.01363708,0.00419449,0.04261085
660,0.00425573,0.00000176,0.00000088,0.00000264,0.00128170,0.00093856,0.00162485,24.83836746,17.30338478,32.37334824,0.00944896,0.00202307,0.90736932,0.01362235,0.00418381,0.04266143
661,0.00425555,0.00000176,0.00000088,0.00000264,0.00128172,0.00093860,0.00162485,24.83619308,17.30390167,32.36848450,0.00945442,0.00202691,0.90734380,0.01360640,0.00418380,0.04271151
662,0.00425553,0.00000176,0.00000088,0.00000264,0.00128171,0.00093862,0.00162481,24.83633041,17.30569267,32.36696625,0.00945990,0.00203079,0.90731823,0.01358961,0.00419577,0.04276108
663,0.00425525,0.00000176,0.00000088,0.00000264,0.00128164,0.00093856,0.00162472,24.83549118,17.30506706,32.36591339,0.00946538,0.00203475,0.90729266,0.01357217,0.00422119,0.04281039
664,0.00425512,0.00000176,0.00000088,0.00000264,0.00128156,0.00093850,0.00162462,24.83615875,17.30552101,32.36679840,0.00947085,0.00203883,0.90726721,0.01355899,0.00424601,0.04285970
665,0.00425491,0.00000176,0.00000088,0.00000264,0.00128150,0.00093847,0.00162454,24.83562851,17.30472946,32.36652756,0.00947631,0.00204285,0.90724176,0.01354558,0.00426521,0.04290891
666,0.00425470,0.00000176,0.00000088,0.00000264,0.00128144,0.00093844,0.00162444,24.83525276,17.30618668,32.36431885,0.00948174,0.00204692,0.90721643,0.01353482,0.00428135,0.04295811
667,0.00425464,0.00000176,0.00000088,0.00000264,0.00128141,0.00093844,0.00162438,24.83560371,17.30909348,32.36211395,0.00948716,0.00205093,0.90719128,0.01352329,0.00429165,0.04300730
668,0.00425450,0.00000176,0.00000088,0.00000264,0.00128139,0.00093845,0.00162433,24.83485603,17.31089020,32.35882187,0.00949256,0.00205496,0.90716606,0.01351417,0.00429426,0.04305678
669,0.00425430,0.00000176,0.00000088,0.00000264,0.00128141,0.00093851,0.00162430,24.83256531,17.31265640,32.35247421,0.00949793,0.00205895,0.90714109,0.01350512,0.00429015,0.04310639
670,0.00425419,0.00000176,0.00000088,0.00000264,0.00128142,0.00093856,0.00162427,24.83143234,17.31658363,32.34628296,0.00950328,0.00206297,0.90711612,0.01349761,0.00428385,0.04315595
671,0.00425412,0.00000176,0.00000088,0.00000264,0.00128146,0.00093866,0.00162425,24.83002663,17.32105637,32.33899689,0.00950861,0.00206696,0.90709132,0.01349114,0.00427069,0.04320548
672,0.00425399,0.00000176,0.00000088,0.00000264,0.00128150,0.00093875,0.00162426,24.82781601,17.32369232,32.33193970,0.00951395,0.00207090,0.90706652,0.01348346,0.00425712,0.04325476
673,0.00425371,0.00000176,0.00000088,0.00000264,0.00128156,0.00093884,0.00162428,24.82360458,17.32564545,32.32156372,0.00951926,0.00207479,0.90704185,0.01347482,0.00424008,0.04330404
674,0.00425356,0.00000176,0.00000088,0.00000264,0.00128163,0.00093896,0.00162430,24.82043648,17.32844162,32.31243134,0.00952456,0.00207849,0.90701717,0.01346112,0.00422121,0.04335280
675,0.00425350,0.00000176,0.00000088,0.00000264,0.00128172,0.00093908,0.00162435,24.81784821,17.33062935,32.30506516,0.00952986,0.00208215,0.90699261,0.01344508,0.00420728,0.04340131
676,0.00425338,0.00000176,0.00000088,0.00000264,0.00128175,0.00093915,0.00162435,24.81589890,17.33263969,32.29916000,0.00953514,0.00208589,0.90696800,0.01342920,0.00420376,0.04344966
677,0.00425324,0.00000176,0.00000088,0.00000264,0.00128173,0.00093915,0.00162431,24.81501007,17.33425522,32.29576492,0.00954041,0.00208977,0.90694362,0.01341507,0.00421326,0.04349775
678,0.00425296,0.00000176,0.00000088,0.00000264,0.00128168,0.00093912,0.00162424,24.81363297,17.33314133,32.29412460,0.00954565,0.00209373,0.90691924,0.01340283,0.00422888,0.04354554
679,0.00425295,0.00000176,0.00000088,0.00000264,0.00128162,0.00093910,0.00162414,24.81530190,17.33712387,32.29347992,0.00955087,0.00209781,0.90689504,0.01339572,0.00424239,0.04359317
680,0.00425277,0.00000176,0.00000088,0.00000264,0.00128157,0.00093909,0.00162405,24.81492996,17.33950043,32.29035950,0.00955605,0.00210192,0.90687096,0.01339265,0.00424975,0.04364053
681,0.00425267,0.00000176,0.00000088,0.00000264,0.00128155,0.00093912,0.00162398,24.81470108,17.34306145,32.28634262,0.00956119,0.00210600,0.90684718,0.01339208,0.00424874,0.04368752
682,0.00425244,0.00000176,0.00000088,0.00000264,0.00128151,0.00093913,0.00162389,24.81364441,17.34694290,32.28034592,0.00956630,0.00211010,0.90682346,0.01339429,0.00424313,0.04373427
683,0.00425244,0.00000176,0.00000088,0.00000264,0.00128148,0.00093916,0.00162381,24.81462097,17.35376549,32.27547836,0.00957137,0.00211425,0.90680003,0.01339902,0.00423573,0.04378097
684,0.00425229,0.00000176,0.00000088,0.00000264,0.00128146,0.00093919,0.00162373,24.81401253,17.35723877,32.27078629,0.00957639,0.00211833,0.90677673,0.01340114,0.00423223,0.04382722
685,0.00425215,0.00000176,0.00000088,0.00000264,0.00128141,0.00093918,0.00162363,24.81425476,17.36039543,32.26811600,0.00958141,0.00212232,0.90675348,0.01339939,0.00423753,0.04387277
686,0.00425180,0.00000176,0.00000088,0.00000264,0.00128133,0.00093914,0.00162353,24.81267929,17.36036491,32.26499176,0.00958640,0.00212628,0.90673035,0.01339570,0.00425014,0.04391776
687,0.00425185,0.00000176,0.00000088,0.00000264,0.00128129,0.00093912,0.00162347,24.81432724,17.36354637,32.26510620,0.00959134,0.00213016,0.90670747,0.01339076,0.00426210,0.04396234
688,0.00425189,0.00000176,0.00000088,0.00000264,0.00128126,0.00093912,0.00162340,24.81564331,17.36749458,32.26379395,0.00959624,0.00213388,0.90668482,0.01338398,0.00426568,0.04400626
