iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
4441,0.01151761,0.00001009,0.00001998,0.00000020,0.00245753,0.00447137,0.00044370,1.26844227,1.18689013,1.34999442,0.08950584,0.06967141,1.34874594,-0.00174703,0.01630278,0.26344368
4442,0.01151746,0.00001009,0.00001998,0.00000020,0.00245684,0.00447073,0.00044295,1.27148199,1.18405116,1.35891294,0.08950906,0.06966478,1.34875333,-0.00184307,0.01622803,0.26343507
4443,0.01151499,0.00001009,0.00001998,0.00000020,0.00245685,0.00447075,0.00044295,1.26888072,1.18306279,1.35469866,0.08951231,0.06966033,1.34876060,-0.00181899,0.01623198,0.26342654
4444,0.01151717,0.00001009,0.00001998,0.00000020,0.00245723,0.00447107,0.00044339,1.26946402,1.18651164,1.35241652,0.08951561,0.06965703,1.34876812,-0.00179179,0.01627031,0.26341811
4445,0.01151353,0.00001009,0.00001999,0.00000020,0.00245817,0.00447180,0.00044453,1.26205599,1.17891991,1.34519207,0.08951894,0.06965561,1.34877551,-0.00174988,0.01636660,0.26340973
4446,0.01151711,0.00001009,0.00001999,0.00000020,0.00245850,0.00447195,0.00044506,1.26472819,1.17597580,1.35348058,0.08952229,0.06965230,1.34878314,-0.00185067,0.01638915,0.26340136
4447,0.01151779,0.00001009,0.00001998,0.00000020,0.00245786,0.00447137,0.00044435,1.26832294,1.17587066,1.36077511,0.08952565,0.06964594,1.34879065,-0.00192858,0.01632055,0.26339298
4448,0.01151611,0.00001009,0.00001998,0.00000020,0.00245716,0.00447090,0.00044341,1.26913834,1.18095982,1.35731685,0.08952900,0.06963930,1.34879827,-0.00185168,0.01626066,0.26338461
4449,0.01151776,0.00001009,0.00001998,0.00000020,0.00245717,0.00447090,0.00044344,1.27079511,1.18262112,1.35896897,0.08953235,0.06963491,1.34880579,-0.00186103,0.01626046,0.26337624
4450,0.01151687,0.00001009,0.00001998,0.00000020,0.00245806,0.00447150,0.00044461,1.26668715,1.17420924,1.35916495,0.08953569,0.06963336,1.34881330,-0.00193002,0.01633925,0.26336792
4451,0.01151513,0.00001009,0.00001999,0.00000020,0.00245828,0.00447192,0.00044465,1.26309299,1.18554425,1.34064186,0.08953904,0.06962955,1.34882092,-0.00166537,0.01638662,0.26335955
4452,0.01151606,0.00001009,0.00001998,0.00000020,0.00245738,0.00447107,0.00044368,1.26821423,1.18087566,1.35555279,0.08954243,0.06962235,1.34882843,-0.00183200,0.01628311,0.26335120
4453,0.01151979,0.00001009,0.00001998,0.00000020,0.00245689,0.00447052,0.00044326,1.27462006,1.17635429,1.37288582,0.08954580,0.06961650,1.34883618,-0.00202176,0.01621580,0.26334286
4454,0.01152302,0.00001009,0.00001998,0.00000020,0.00245746,0.00447072,0.00044419,1.27652192,1.16775322,1.38529062,0.08954915,0.06961419,1.34884357,-0.00221053,0.01625477,0.26333454
4455,0.01152486,0.00001009,0.00001998,0.00000020,0.00245831,0.00447106,0.00044557,1.27623951,1.14855313,1.40392590,0.08955248,0.06961286,1.34885120,-0.00253401,0.01630196,0.26332620
4456,0.01153000,0.00001009,0.00001998,0.00000020,0.00245810,0.00447066,0.00044553,1.28317714,1.14377940,1.42257500,0.08955574,0.06960809,1.34885859,-0.00275948,0.01625585,0.26331773
4457,0.01153124,0.00001009,0.00001997,0.00000020,0.00245777,0.00447022,0.00044532,1.28646541,1.13032043,1.44261038,0.08955897,0.06960288,1.34886575,-0.00300088,0.01619206,0.26330912
4458,0.01153189,0.00001008,0.00001997,0.00000020,0.00245724,0.00446983,0.00044464,1.28918886,1.13593543,1.44244230,0.08956214,0.06959655,1.34887290,-0.00296171,0.01614676,0.26330033
4459,0.01153077,0.00001008,0.00001997,0.00000020,0.00245676,0.00446963,0.00044388,1.28926778,1.14926815,1.42926753,0.08956528,0.06958998,1.34888005,-0.00275825,0.01612454,0.26329142
4460,0.01152493,0.00001008,0.00001997,0.00000020,0.00245631,0.00446964,0.00044298,1.28382373,1.16293740,1.40470994,0.08956841,0.06958333,1.34888709,-0.00240320,0.01612277,0.26328239
4461,0.01152320,0.00001008,0.00001997,0.00000020,0.00245614,0.00446974,0.00044254,1.28182304,1.17563927,1.38800681,0.08957151,0.06957781,1.34889400,-0.00217055,0.01613141,0.26327339
4462,0.01152092,0.00001009,0.00001997,0.00000020,0.00245690,0.00447030,0.00044350,1.27661288,1.16766906,1.38555670,0.08957460,0.06957553,1.34890103,-0.00218084,0.01620519,0.26326445
4463,0.01152216,0.00001009,0.00001998,0.00000020,0.00245864,0.00447132,0.00044596,1.27220380,1.14857423,1.39583337,0.08957766,0.06957676,1.34890795,-0.00245000,0.01634821,0.26325557
4464,0.01152533,0.00001009,0.00001998,0.00000020,0.00245872,0.00447123,0.00044620,1.27565420,1.14220226,1.40910614,0.08958069,0.06957245,1.34891474,-0.00262336,0.01633446,0.26324657
4465,0.01152530,0.00001009,0.00001997,0.00000020,0.00245769,0.00447045,0.00044494,1.27971053,1.14687073,1.41255045,0.08958369,0.06956443,1.34892154,-0.00261440,0.01623707,0.26323745
4466,0.01152376,0.00001008,0.00001997,0.00000020,0.00245630,0.00446949,0.00044311,1.28326690,1.15738559,1.40914822,0.08958665,0.06955506,1.34892821,-0.00250037,0.01611483,0.26322827
4467,0.01152439,0.00001008,0.00001996,0.00000020,0.00245584,0.00446932,0.00044235,1.28500390,1.16903603,1.40097165,0.08958962,0.06954855,1.34893477,-0.00233283,0.01608774,0.26321909
4468,0.01152401,0.00001008,0.00001997,0.00000020,0.00245603,0.00446947,0.00044259,1.28384149,1.16869950,1.39898348,0.08959258,0.06954441,1.34894145,-0.00231564,0.01611108,0.26320997
4469,0.01152595,0.00001008,0.00001997,0.00000020,0.00245673,0.00446968,0.00044377,1.28428841,1.15143418,1.41714275,0.08959556,0.06954228,1.34894824,-0.00260585,0.01614903,0.26320088
4470,0.01152462,0.00001009,0.00001997,0.00000020,0.00245729,0.00447018,0.00044440,1.28045905,1.15118182,1.40973628,0.08959852,0.06953915,1.34895480,-0.00256490,0.01620718,0.26319176
4471,0.01152355,0.00001008,0.00001997,0.00000020,0.00245697,0.00447010,0.00044384,1.28002715,1.15948856,1.40056562,0.08960148,0.06953302,1.34896159,-0.00241011,0.01619133,0.26318255
4472,0.01152333,0.00001008,0.00001997,0.00000020,0.00245659,0.00446988,0.00044330,1.28101873,1.16617596,1.39586139,0.08960444,0.06952701,1.34896827,-0.00231687,0.01616790,0.26317340
4473,0.01152562,0.00001008,0.00001997,0.00000020,0.00245658,0.00446970,0.00044347,1.28404546,1.15957260,1.40851820,0.08960742,0.06952245,1.34897494,-0.00248230,0.01615066,0.26316428
4474,0.01152778,0.00001008,0.00001997,0.00000020,0.00245701,0.00446987,0.00044414,1.28511786,1.15124488,1.41899085,0.08961038,0.06951921,1.34898162,-0.00264537,0.01617325,0.26315516
4475,0.01152651,0.00001008,0.00001997,0.00000020,0.00245707,0.00446993,0.00044420,1.28357077,1.15116084,1.41598058,0.08961335,0.06951454,1.34898829,-0.00261115,0.01618415,0.26314595
4476,0.01152205,0.00001008,0.00001997,0.00000020,0.00245644,0.00446992,0.00044296,1.27972603,1.17490327,1.38454866,0.08961631,0.06950717,1.34899497,-0.00213366,0.01617712,0.26313668
4477,0.01151585,0.00001009,0.00001998,0.00000020,0.00245673,0.00447051,0.00044295,1.27089596,1.18712139,1.35467064,0.08961929,0.06950295,1.34900165,-0.00178220,0.01623850,0.26312751
4478,0.01151287,0.00001009,0.00001998,0.00000020,0.00245725,0.00447125,0.00044326,1.26446795,1.20013881,1.32879698,0.08962234,0.06949972,1.34900856,-0.00143564,0.01632030,0.26311842
4479,0.01151848,0.00001009,0.00001998,0.00000020,0.00245835,0.00447143,0.00044526,1.26837575,1.16604984,1.37070167,0.08962548,0.06949885,1.34901559,-0.00206460,0.01636955,0.26310953
4480,0.01152765,0.00001009,0.00001998,0.00000020,0.00245842,0.00447075,0.00044609,1.28022397,1.13477874,1.42566919,0.08962865,0.06949540,1.34902287,-0.00280545,0.01629561,0.26310071
4481,0.01153965,0.00001009,0.00001997,0.00000020,0.00245816,0.00447006,0.00044626,1.29524231,1.11740828,1.47307622,0.08963180,0.06949111,1.34902990,-0.00337340,0.01620070,0.26309174
4482,0.01153106,0.00001008,0.00001997,0.00000020,0.00245720,0.00446972,0.00044467,1.28885150,1.13915288,1.43855011,0.08963493,0.06948221,1.34903705,-0.00290533,0.01616571,0.26308256
4483,0.01152379,0.00001008,0.00001997,0.00000020,0.00245656,0.00446972,0.00044340,1.28217006,1.16079235,1.40354788,0.08963806,0.06947456,1.34904408,-0.00240007,0.01616239,0.26307333
4484,0.01152106,0.00001008,0.00001997,0.00000020,0.00245594,0.00446965,0.00044224,1.28027892,1.18516564,1.37539208,0.08964116,0.06946744,1.34905088,-0.00198303,0.01614820,0.26306415
4485,0.01151367,0.00001009,0.00001998,0.00000020,0.00245688,0.00447069,0.00044307,1.26785636,1.19017076,1.34554207,0.08964429,0.06946539,1.34905803,-0.00167065,0.01626773,0.26305506
4486,0.01151385,0.00001009,0.00001999,0.00000020,0.00245831,0.00447173,0.00044490,1.26258278,1.18152761,1.34363794,0.08964746,0.06946525,1.34906518,-0.00171092,0.01640370,0.26304609
4487,0.01152099,0.00001009,0.00001998,0.00000020,0.00245831,0.00447114,0.00044548,1.27209091,1.15786922,1.38631272,0.08965069,0.06946108,1.34907246,-0.00226591,0.01635147,0.26303720
4488,0.01153573,0.00001008,0.00001997,0.00000020,0.00245732,0.00446960,0.00044505,1.29393816,1.12996292,1.45791328,0.08965391,0.06945458,1.34907973,-0.00313562,0.01615128,0.26302829
4489,0.01154670,0.00001008,0.00001996,0.00000020,0.00245624,0.00446845,0.00044403,1.31047916,1.12329662,1.49766183,0.08965712,0.06944735,1.34908700,-0.00354634,0.01598882,0.26301926
4490,0.01153764,0.00001008,0.00001996,0.00000020,0.00245592,0.00446849,0.00044336,1.30155778,1.13454747,1.46856797,0.08966029,0.06944073,1.34909403,-0.00318726,0.01600782,0.26301011
4491,0.01152434,0.00001008,0.00001997,0.00000020,0.00245662,0.00446972,0.00044352,1.28267217,1.16304255,1.40230179,0.08966348,0.06943683,1.34910119,-0.00239860,0.01617297,0.26300097
4492,0.01151376,0.00001009,0.00001998,0.00000020,0.00245755,0.00447108,0.00044401,1.26579416,1.18398809,1.34760022,0.08966663,0.06943443,1.34910834,-0.00172252,0.01633295,0.26299182
4493,0.01151149,0.00001009,0.00001999,0.00000020,0.00245808,0.00447190,0.00044427,1.25975204,1.19847739,1.32102656,0.08966985,0.06943122,1.34911561,-0.00133914,0.01641590,0.26298279
4494,0.01151387,0.00001009,0.00001998,0.00000020,0.00245746,0.00447098,0.00044393,1.26639092,1.18131733,1.35146451,0.08967318,0.06942470,1.34912312,-0.00176875,0.01631836,0.26297390
4495,0.01152003,0.00001008,0.00001997,0.00000020,0.00245686,0.00447005,0.00044367,1.27682543,1.16626012,1.38739073,0.08967654,0.06941859,1.34913063,-0.00221923,0.01621841,0.26296508
4496,0.01153183,0.00001008,0.00001997,0.00000020,0.00245705,0.00446951,0.00044459,1.29064369,1.13927913,1.44200826,0.08967990,0.06941558,1.34913826,-0.00292398,0.01615594,0.26295629
4497,0.01154095,0.00001008,0.00001997,0.00000020,0.00245760,0.00446941,0.00044579,1.29965901,1.11133075,1.48798728,0.08968320,0.06941408,1.34914565,-0.00353193,0.01613253,0.26294741
4498,0.01153535,0.00001008,0.00001997,0.00000020,0.00245803,0.00446995,0.00044611,1.29150796,1.11810231,1.46491373,0.08968645,0.06941000,1.34915292,-0.00327808,0.01620784,0.26293832
4499,0.01152178,0.00001009,0.00001998,0.00000020,0.00245794,0.00447059,0.00044529,1.27544284,1.15061402,1.40027165,0.08968966,0.06940343,1.34916019,-0.00246761,0.01629891,0.26292905
4500,0.01151168,0.00001009,0.00001998,0.00000020,0.00245754,0.00447105,0.00044404,1.26386726,1.18138039,1.34635413,0.08969285,0.06939662,1.34916747,-0.00171536,0.01633592,0.26291978
4501,0.01151558,0.00001009,0.00001998,0.00000020,0.00245715,0.00447119,0.00044311,1.26753056,1.21054840,1.32451272,0.08969609,0.06939041,1.34917462,-0.00130048,0.01633192,0.26291060
4502,0.01151626,0.00001009,0.00001998,0.00000020,0.00245755,0.00447084,0.00044427,1.26928139,1.17507148,1.36349130,0.08969940,0.06938727,1.34918213,-0.00191516,0.01631982,0.26290163
4503,0.01152058,0.00001009,0.00001997,0.00000020,0.00245755,0.00447042,0.00044468,1.27530766,1.15768003,1.39293516,0.08970274,0.06938292,1.34918976,-0.00232788,0.01627679,0.26289269
4504,0.01152782,0.00001008,0.00001997,0.00000020,0.00245746,0.00446982,0.00044511,1.28501964,1.13532555,1.43471384,0.08970605,0.06937873,1.34919715,-0.00287692,0.01620584,0.26288366
4505,0.01153697,0.00001008,0.00001997,0.00000020,0.00245757,0.00446948,0.00044566,1.29544115,1.11654603,1.47433639,0.08970931,0.06937536,1.34920454,-0.00336750,0.01615530,0.26287454
4506,0.01153096,0.00001008,0.00001997,0.00000020,0.00245749,0.00446968,0.00044529,1.28871870,1.12914276,1.44829464,0.08971258,0.06936948,1.34921193,-0.00304107,0.01618894,0.26286528
4507,0.01152577,0.00001008,0.00001997,0.00000020,0.00245761,0.00447004,0.00044519,1.28196800,1.14136100,1.42257500,0.08971581,0.06936446,1.34921920,-0.00273291,0.01624003,0.26285595
4508,0.01152012,0.00001009,0.00001998,0.00000020,0.00245779,0.00447049,0.00044509,1.27434444,1.15174961,1.39693940,0.08971900,0.06935961,1.34922636,-0.00240704,0.01629485,0.26284653
4509,0.01151768,0.00001009,0.00001998,0.00000020,0.00245751,0.00447053,0.00044449,1.27199006,1.16392577,1.38005435,0.08972219,0.06935355,1.34923351,-0.00213809,0.01629815,0.26283711
4510,0.01151527,0.00001009,0.00001998,0.00000020,0.00245726,0.00447058,0.00044393,1.26961184,1.17717445,1.36204922,0.08972536,0.06934764,1.34924066,-0.00189514,0.01629779,0.26282775
4511,0.01151242,0.00001009,0.00001998,0.00000020,0.00245744,0.00447101,0.00044388,1.26487565,1.18707943,1.34267187,0.08972856,0.06934318,1.34924781,-0.00162723,0.01633887,0.26281852
4512,0.01151312,0.00001009,0.00001998,0.00000020,0.00245730,0.00447072,0.00044387,1.26684904,1.18074942,1.35294855,0.08973181,0.06933807,1.34925520,-0.00177558,0.01631310,0.26280943
4513,0.01151743,0.00001009,0.00001997,0.00000020,0.00245713,0.00447031,0.00044395,1.27294314,1.17071831,1.37516797,0.08973509,0.06933300,1.34926248,-0.00204685,0.01627148,0.26280040
4514,0.01152171,0.00001009,0.00001998,0.00000020,0.00245798,0.00447060,0.00044535,1.27532983,1.15446246,1.39619732,0.08973836,0.06933137,1.34926987,-0.00238677,0.01631954,0.26279145
4515,0.01152768,0.00001009,0.00001997,0.00000020,0.00245815,0.00447026,0.00044604,1.28252542,1.13225520,1.43279564,0.08974157,0.06932794,1.34927714,-0.00288269,0.01627930,0.26278245
4516,0.01153200,0.00001009,0.00001997,0.00000020,0.00245824,0.00447000,0.00044647,1.28780651,1.11559975,1.46001339,0.08974475,0.06932422,1.34928429,-0.00325457,0.01624187,0.26277333
4517,0.01153227,0.00001008,0.00001997,0.00000020,0.00245753,0.00446959,0.00044547,1.29033518,1.12813342,1.45253694,0.08974793,0.06931676,1.34929156,-0.00309915,0.01619265,0.26276407
4518,0.01152544,0.00001008,0.00001997,0.00000020,0.00245667,0.00446937,0.00044397,1.28516340,1.15122390,1.41910279,0.08975111,0.06930825,1.34929860,-0.00261126,0.01616823,0.26275468
4519,0.01151556,0.00001008,0.00001997,0.00000020,0.00245595,0.00446956,0.00044234,1.27515435,1.18495536,1.36535335,0.08975425,0.06930032,1.34930563,-0.00185685,0.01618020,0.26274526
4520,0.01151439,0.00001009,0.00001998,0.00000020,0.00245636,0.00447061,0.00044211,1.26939893,1.21971738,1.31908047,0.08975745,0.06929656,1.34931290,-0.00114593,0.01628010,0.26273599
4521,0.01151141,0.00001009,0.00001998,0.00000020,0.00245835,0.00447148,0.00044523,1.26117802,1.17467189,1.34768426,0.08976077,0.06929828,1.34932041,-0.00176410,0.01642123,0.26272708
4522,0.01152530,0.00001009,0.00001998,0.00000020,0.00245875,0.00447099,0.00044650,1.27667475,1.14525151,1.40809810,0.08976411,0.06929567,1.34932780,-0.00254594,0.01638086,0.26271820
4523,0.01153257,0.00001008,0.00001997,0.00000020,0.00245771,0.00446962,0.00044580,1.29037642,1.12192965,1.45882332,0.08976741,0.06928878,1.34933531,-0.00319229,0.01620081,0.26270920
4524,0.01153971,0.00001008,0.00001996,0.00000020,0.00245631,0.00446841,0.00044422,1.30365920,1.12621975,1.48109877,0.08977068,0.06927998,1.34934270,-0.00336451,0.01604196,0.26270005
4525,0.01152873,0.00001008,0.00001996,0.00000020,0.00245605,0.00446879,0.00044331,1.29138207,1.15454662,1.42821741,0.08977393,0.06927297,1.34935009,-0.00267042,0.01610531,0.26269078
4526,0.01151339,0.00001008,0.00001997,0.00000020,0.00245604,0.00446983,0.00044224,1.27184916,1.19399810,1.34970033,0.08977715,0.06926697,1.34935725,-0.00164025,0.01620933,0.26268142
4527,0.01151305,0.00001009,0.00001998,0.00000020,0.00245769,0.00447147,0.00044391,1.26344657,1.20634246,1.32055056,0.08978040,0.06926733,1.34936452,-0.00126988,0.01640086,0.26267228
4528,0.01151261,0.00001009,0.00001998,0.00000020,0.00245833,0.00447129,0.00044537,1.26316261,1.16928840,1.35703683,0.08978377,0.06926496,1.34937227,-0.00187951,0.01641286,0.26266336
4529,0.01152165,0.00001009,0.00001997,0.00000020,0.00245769,0.00447011,0.00044526,1.27751184,1.14598751,1.40903616,0.08978716,0.06925898,1.34937978,-0.00256203,0.01628039,0.26265445
4530,0.01153279,0.00001008,0.00001996,0.00000020,0.00245671,0.00446888,0.00044453,1.29448128,1.13095140,1.45801127,0.08979052,0.06925207,1.34938741,-0.00310404,0.01611757,0.26264548
4531,0.01153682,0.00001008,0.00001996,0.00000020,0.00245623,0.00446837,0.00044409,1.30099630,1.12737632,1.47461641,0.08979385,0.06924623,1.34939492,-0.00328375,0.01604865,0.26263642
4532,0.01152819,0.00001008,0.00001996,0.00000020,0.00245663,0.00446904,0.00044421,1.28929424,1.14180267,1.43678594,0.08979715,0.06924176,1.34940231,-0.00282926,0.01614533,0.26262727
4533,0.01151971,0.00001008,0.00001997,0.00000020,0.00245741,0.00447002,0.00044480,1.27621317,1.15099263,1.40143371,0.08980042,0.06923880,1.34940970,-0.00243347,0.01626758,0.26261806
4534,0.01151648,0.00001009,0.00001998,0.00000020,0.00245798,0.00447072,0.00044523,1.26963592,1.16098166,1.37829018,0.08980365,0.06923548,1.34941697,-0.00213519,0.01635631,0.26260883
4535,0.01151282,0.00001009,0.00001998,0.00000020,0.00245775,0.00447093,0.00044458,1.26535058,1.18032885,1.35037243,0.08980687,0.06922963,1.34942424,-0.00175103,0.01637226,0.26259953
4536,0.01151357,0.00001009,0.00001997,0.00000020,0.00245713,0.00447040,0.00044385,1.26877809,1.18148553,1.35607076,0.08981012,0.06922286,1.34943151,-0.00180834,0.01630626,0.26259035
4537,0.01151378,0.00001008,0.00001997,0.00000020,0.00245682,0.00447007,0.00044358,1.27060914,1.17685902,1.36435926,0.08981339,0.06921722,1.34943891,-0.00189410,0.01627064,0.26258123
4538,0.01151403,0.00001008,0.00001997,0.00000020,0.00245705,0.00447020,0.00044389,1.27013445,1.17351532,1.36675346,0.08981665,0.06921317,1.34944630,-0.00194583,0.01628584,0.26257220
4539,0.01151466,0.00001009,0.00001998,0.00000020,0.00245766,0.00447055,0.00044478,1.26878786,1.16466177,1.37291384,0.08981992,0.06921053,1.34945369,-0.00205251,0.01633603,0.26256323
4540,0.01151687,0.00001009,0.00001997,0.00000020,0.00245743,0.00447028,0.00044457,1.27229810,1.16405201,1.38054430,0.08982321,0.06920516,1.34946096,-0.00212577,0.01630644,0.26255426
4541,0.01152067,0.00001008,0.00001997,0.00000020,0.00245751,0.00447009,0.00044492,1.27680063,1.15534568,1.39825547,0.08982648,0.06920101,1.34946835,-0.00237325,0.01628867,0.26254535
4542,0.01152638,0.00001008,0.00001997,0.00000020,0.00245705,0.00446940,0.00044470,1.28568673,1.14367425,1.42769933,0.08982970,0.06919529,1.34947562,-0.00274021,0.01620112,0.26253629
4543,0.01153057,0.00001008,0.00001996,0.00000020,0.00245641,0.00446871,0.00044412,1.29323399,1.13944733,1.44702065,0.08983288,0.06918886,1.34948277,-0.00295527,0.01611335,0.26252711
4544,0.01153195,0.00001008,0.00001996,0.00000020,0.00245654,0.00446873,0.00044435,1.29440355,1.13496804,1.45383906,0.08983604,0.06918454,1.34948993,-0.00303929,0.01611539,0.26251781
4545,0.01152933,0.00001008,0.00001997,0.00000020,0.00245764,0.00446953,0.00044575,1.28758621,1.12634587,1.44882667,0.08983918,0.06918325,1.34949684,-0.00306348,0.01622278,0.26250845
4546,0.01152780,0.00001009,0.00001997,0.00000020,0.00245872,0.00447037,0.00044706,1.28172636,1.12026834,1.44318438,0.08984231,0.06918168,1.34950387,-0.00304034,0.01633086,0.26249903
4547,0.01152537,0.00001009,0.00001998,0.00000020,0.00245898,0.00447068,0.00044729,1.27782691,1.12521029,1.43044353,0.08984542,0.06917730,1.34951091,-0.00290913,0.01637420,0.26248947
4548,0.01152129,0.00001009,0.00001997,0.00000020,0.00245829,0.00447041,0.00044617,1.27546299,1.13892162,1.41200435,0.08984851,0.06916959,1.34951794,-0.00262198,0.01634192,0.26247981
4549,0.01151942,0.00001008,0.00001997,0.00000020,0.00245679,0.00446962,0.00044396,1.27809715,1.16285324,1.39334118,0.08985157,0.06915929,1.34952474,-0.00224975,0.01623817,0.26247010
4550,0.01152020,0.00001008,0.00001996,0.00000020,0.00245590,0.00446883,0.00044297,1.28283525,1.16091859,1.40475190,0.08985464,0.06915155,1.34953165,-0.00237656,0.01613750,0.26246044
4551,0.01152690,0.00001008,0.00001996,0.00000020,0.00245577,0.00446845,0.00044308,1.29117930,1.15509331,1.42726529,0.08985771,0.06914648,1.34953856,-0.00264194,0.01609514,0.26245084
4552,0.01152503,0.00001008,0.00001996,0.00000020,0.00245596,0.00446858,0.00044334,1.28862739,1.14937329,1.42788136,0.08986078,0.06914208,1.34954548,-0.00268327,0.01610866,0.26244122
4553,0.01152318,0.00001008,0.00001996,0.00000020,0.00245650,0.00446902,0.00044397,1.28451788,1.14907885,1.41995692,0.08986384,0.06913869,1.34955239,-0.00260672,0.01617308,0.26243156
4554,0.01151726,0.00001008,0.00001997,0.00000020,0.00245690,0.00446981,0.00044398,1.27507210,1.16653347,1.38361061,0.08986689,0.06913433,1.34955931,-0.00213134,0.01626448,0.26242191
4555,0.01151462,0.00001009,0.00001998,0.00000020,0.00245774,0.00447066,0.00044483,1.26828980,1.17353630,1.36304319,0.08986997,0.06913190,1.34956622,-0.00189927,0.01637189,0.26241237
4556,0.01151136,0.00001009,0.00001998,0.00000020,0.00245784,0.00447098,0.00044470,1.26365757,1.18180096,1.34551406,0.08987308,0.06912705,1.34957325,-0.00167732,0.01639969,0.26240292
4557,0.01151581,0.00001008,0.00001997,0.00000020,0.00245645,0.00446961,0.00044328,1.27485394,1.17532384,1.37438393,0.08987627,0.06911796,1.34958041,-0.00198118,0.01623708,0.26239359
4558,0.01151939,0.00001008,0.00001996,0.00000020,0.00245574,0.00446892,0.00044255,1.28183055,1.17652249,1.38713872,0.08987951,0.06911105,1.34958768,-0.00209849,0.01615860,0.26238436
4559,0.01151969,0.00001008,0.00001996,0.00000020,0.00245639,0.00446921,0.00044357,1.28038561,1.16171765,1.39905357,0.08988272,0.06910851,1.34959495,-0.00232875,0.01619633,0.26237524
4560,0.01152531,0.00001008,0.00001997,0.00000020,0.00245741,0.00446957,0.00044525,1.28363347,1.14035165,1.42691529,0.08988594,0.06910756,1.34960222,-0.00274064,0.01625029,0.26236612
4561,0.01152851,0.00001009,0.00001997,0.00000020,0.00245859,0.00447015,0.00044704,1.28346133,1.11845982,1.44846272,0.08988912,0.06910713,1.34960926,-0.00308968,0.01632388,0.26235685
4562,0.01153296,0.00001009,0.00001997,0.00000020,0.00245871,0.00447006,0.00044736,1.28816724,1.11059475,1.46573985,0.08989231,0.06910308,1.34961653,-0.00329495,0.01631047,0.26234746
4563,0.01152870,0.00001008,0.00001996,0.00000020,0.00245700,0.00446903,0.00044497,1.28959596,1.13238132,1.44681060,0.08989554,0.06909195,1.34962380,-0.00297256,0.01618436,0.26233792
4564,0.01152092,0.00001008,0.00001996,0.00000020,0.00245555,0.00446839,0.00044271,1.28567183,1.15786922,1.41347444,0.08989877,0.06908152,1.34963107,-0.00247464,0.01610107,0.26232833
4565,0.01151531,0.00001008,0.00001996,0.00000019,0.00245500,0.00446860,0.00044139,1.27969062,1.19014966,1.36923158,0.08990201,0.06907418,1.34963834,-0.00184086,0.01611374,0.26231876
4566,0.01151305,0.00001008,0.00001997,0.00000020,0.00245612,0.00447009,0.00044216,1.27047026,1.21494365,1.32599688,0.08990528,0.06907262,1.34964561,-0.00124453,0.01627416,0.26230940
4567,0.01151140,0.00001009,0.00001998,0.00000020,0.00245885,0.00447147,0.00044622,1.26084971,1.16529274,1.35640681,0.08990866,0.06907675,1.34965336,-0.00187812,0.01648472,0.26230034
4568,0.01152044,0.00001009,0.00001998,0.00000020,0.00245910,0.00447092,0.00044728,1.27184796,1.13479984,1.40889621,0.08991207,0.06907366,1.34966099,-0.00260445,0.01643668,0.26229128
4569,0.01153293,0.00001008,0.00001996,0.00000020,0.00245767,0.00446927,0.00044607,1.29223967,1.11820745,1.46627188,0.08991543,0.06906549,1.34966850,-0.00326372,0.01621514,0.26228210
4570,0.01154108,0.00001007,0.00001995,0.00000020,0.00245590,0.00446780,0.00044400,1.30791640,1.12760770,1.48822522,0.08991875,0.06905530,1.34967601,-0.00338707,0.01602615,0.26227275
4571,0.01152721,0.00001008,0.00001995,0.00000020,0.00245564,0.00446812,0.00044315,1.29297757,1.14859521,1.43736005,0.08992206,0.06904830,1.34968352,-0.00277297,0.01607925,0.26226336
4572,0.01151651,0.00001008,0.00001997,0.00000020,0.00245649,0.00446941,0.00044357,1.27634430,1.16907799,1.38361061,0.08992537,0.06904521,1.34969091,-0.00211389,0.01623618,0.26225394
4573,0.01150932,0.00001009,0.00001998,0.00000020,0.00245833,0.00447133,0.00044534,1.25979757,1.18299961,1.33659554,0.08992867,0.06904584,1.34969842,-0.00158907,0.01646469,0.26224461
4574,0.01151275,0.00001009,0.00001998,0.00000020,0.00245794,0.00447068,0.00044519,1.26618314,1.16918314,1.36318326,0.08993207,0.06904002,1.34970593,-0.00191728,0.01639887,0.26223543
4575,0.01151489,0.00001008,0.00001997,0.00000020,0.00245668,0.00446957,0.00044379,1.27390802,1.16882575,1.37899029,0.08993548,0.06903135,1.34971368,-0.00207168,0.01626102,0.26222631
4576,0.01151850,0.00001008,0.00001996,0.00000020,0.00245642,0.00446911,0.00044373,1.27959573,1.15833187,1.40085959,0.08993888,0.06902604,1.34972143,-0.00234526,0.01620642,0.26221725
4577,0.01152460,0.00001008,0.00001996,0.00000020,0.00245620,0.00446866,0.00044373,1.28768373,1.15151834,1.42384911,0.08994226,0.06902093,1.34972894,-0.00261623,0.01615434,0.26220816
4578,0.01152427,0.00001008,0.00001996,0.00000020,0.00245622,0.00446855,0.00044390,1.28777957,1.14308548,1.43247366,0.08994562,0.06901647,1.34973645,-0.00274496,0.01614348,0.26219901
