iter,total,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,human_pose_weight,human_pose_raw,human_pose_scaled,human_pose_smooth_weight,human_pose_smooth_raw,human_pose_smooth_scaled,object_scale_weight,object_scale_raw,object_scale_scaled,object_intersect_weight,object_intersect_raw,object_intersect_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled
5050,0.35240069031715393,20.0,0.002591014839708805,0.0518202967941761,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.682833837752696e-05,0.026828337460756302,1000.0,3.987337095168186e-06,0.0039873369969427586,15.0,0.0018555012065917253,0.02783251740038395,100.0,1.3817673789162654e-05,0.001381767331622541,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001304356730543077,0.026087135076522827,1000.0,0.00019901989435311407,0.1990198940038681,10000.0,1.5443422398675466e-06,0.015443422831594944
5075,0.3520428240299225,20.0,0.002592611126601696,0.05185222253203392,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6576984964776784e-05,0.02657698467373848,1000.0,4.2742135519802105e-06,0.004274213686585426,15.0,0.0018528560176491737,0.02779284119606018,100.0,1.3799474800180178e-05,0.0013799475273117423,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013005818473175168,0.02601163648068905,1000.0,0.0001990224700421095,0.19902247190475464,10000.0,1.5132518456084654e-06,0.015132518485188484
5100,0.3420795202255249,20.0,0.002594300778582692,0.05188601464033127,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.7171110559720546e-05,0.02717111073434353,1000.0,5.210267318034312e-06,0.0052102673798799515,15.0,0.0018497108248993754,0.02774566225707531,100.0,1.3773673344985582e-05,0.0013773672981187701,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006576150190085173,0.013152300380170345,1000.0,0.00019909000548068434,0.19909000396728516,10000.0,1.6446808785985922e-06,0.016446808353066444
5125,0.3395780622959137,20.0,0.0025961019564419985,0.051922038197517395,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.674261122592725e-05,0.026742611080408096,1000.0,4.03002468374325e-06,0.004030024632811546,15.0,0.0018467038171365857,0.027700556442141533,100.0,1.378071556246141e-05,0.001378071610815823,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006528428639285266,0.013056857511401176,1000.0,0.00019903075008187443,0.19903075695037842,10000.0,1.5717137102910783e-06,0.01571713760495186
5150,0.3527008891105652,20.0,0.002597756450995803,0.05195512995123863,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6640052965376526e-05,0.02664005383849144,1000.0,4.156452632742003e-06,0.004156452603638172,15.0,0.0018443994922563434,0.027665993198752403,100.0,1.3769878933089785e-05,0.0013769879005849361,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013032346032559872,0.026064692065119743,1000.0,0.0001990506425499916,0.199050635099411,10000.0,1.5790933503012639e-06,0.01579093374311924
5175,0.3402862846851349,20.0,0.0025993839371949434,0.051987677812576294,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6678728318074718e-05,0.026678727939724922,1000.0,4.3057152652181685e-06,0.004305715207010508,15.0,0.0018421614076942205,0.027632420882582664,100.0,1.3757529814029112e-05,0.001375752966850996,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006535681313835084,0.013071362860500813,1000.0,0.00019905348017346114,0.19905348122119904,10000.0,1.6181154478545068e-06,0.016181154176592827
5200,0.35646164417266846,20.0,0.002601051004603505,0.05202101916074753,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.7507694539963268e-05,0.02750769443809986,1000.0,5.282292477204464e-06,0.005282292608171701,15.0,0.0018395425286144018,0.027593137696385384,100.0,1.3765344192506745e-05,0.0013765344629064202,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012989261886104941,0.02597852423787117,1000.0,0.00019914386211894453,0.19914385676383972,10000.0,1.7558580793775036e-06,0.01755858026444912
5225,0.35694921016693115,20.0,0.0026028433348983526,0.05205686762928963,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.7481530196382664e-05,0.027481529861688614,1000.0,5.501714895217447e-06,0.005501715000718832,15.0,0.0018374057253822684,0.027561085298657417,100.0,1.3758703971689101e-05,0.0013758704299107194,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012994665885344148,0.025989331305027008,1000.0,0.000199096291908063,0.19909629225730896,10000.0,1.7886524119603564e-06,0.01788652502000332
5250,0.34021055698394775,20.0,0.0026046703569591045,0.05209340900182724,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6492043616599403e-05,0.02649204432964325,1000.0,4.223356881993823e-06,0.004223356954753399,15.0,0.0018354146741330624,0.027531219646334648,100.0,1.37427496156306e-05,0.0013742749579250813,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006571263074874878,0.013142526149749756,1000.0,0.00019912736024707556,0.19912736117839813,10000.0,1.62263654601702e-06,0.01622636616230011
5275,0.3506423532962799,20.0,0.0026066522113978863,0.052133046090602875,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6039306249003857e-05,0.026039306074380875,1000.0,3.4558379411464557e-06,0.003455837955698371,15.0,0.0018332558684051037,0.027498837560415268,100.0,1.373009399685543e-05,0.0013730094069615006,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001303581171669066,0.026071622967720032,1000.0,0.0001990701275644824,0.19907012581825256,10000.0,1.5000550774857402e-06,0.015000551007688046
5300,0.3396812975406647,20.0,0.0026086485013365746,0.05217297002673149,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6556666853139177e-05,0.02655666694045067,1000.0,3.941901013604365e-06,0.0039419010281562805,15.0,0.0018309431616216898,0.02746414765715599,100.0,1.3733457308262587e-05,0.0013733457308262587,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006734992493875325,0.013469984754920006,1000.0,0.0001991158933378756,0.19911588728427887,10000.0,1.558641542942496e-06,0.01558641530573368
5325,0.35318389534950256,20.0,0.002610684372484684,0.05221368744969368,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.679712270037271e-05,0.02679712325334549,1000.0,4.227782937960001e-06,0.004227783065289259,15.0,0.0018278600182384253,0.027417900040745735,100.0,1.3734311323787551e-05,0.0013734311796724796,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012982793850824237,0.02596558816730976,1000.0,0.00019919394981116056,0.19919395446777344,10000.0,1.5994436353139463e-06,0.015994437038898468
5350,0.33921459317207336,20.0,0.0026124308351427317,0.05224861577153206,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.639768172230106e-05,0.02639768086373806,1000.0,3.909452061634511e-06,0.003909451887011528,15.0,0.0018250375287607312,0.027375562116503716,100.0,1.3695203051611315e-05,0.0013695203233510256,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.000657650176435709,0.01315300352871418,1000.0,0.00019917916506528854,0.19917917251586914,10000.0,1.558156782266451e-06,0.015581567771732807
5375,0.36317166686058044,20.0,0.0026140506379306316,0.05228101462125778,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.960805613838602e-05,0.02960805594921112,1000.0,7.124136118363822e-06,0.0071241362020373344,15.0,0.0018223216757178307,0.027334824204444885,100.0,1.3758688510279171e-05,0.0013758688000962138,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013034852454438806,0.026069704443216324,1000.0,0.0001991653989534825,0.19916540384292603,10000.0,2.021267391683068e-06,0.020212674513459206
5400,0.3379044532775879,20.0,0.002615869278088212,0.052317384630441666,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5904850190272555e-05,0.025904851034283638,1000.0,3.5804703202302335e-06,0.003580470336601138,15.0,0.0018193162977695465,0.027289744466543198,100.0,1.3707919606531505e-05,0.0013707919279113412,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006604714435525239,0.013209428638219833,1000.0,0.0001992296165553853,0.19922961294651031,10000.0,1.500216058047954e-06,0.015002160333096981
5425,0.3397841453552246,20.0,0.0026176993269473314,0.052353985607624054,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.635493547131773e-05,0.02635493502020836,1000.0,4.320949756220216e-06,0.004320949781686068,15.0,0.001816945499740541,0.02725418284535408,100.0,1.3703333024750464e-05,0.001370333251543343,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006668364512734115,0.013336729258298874,1000.0,0.00019923319632653147,0.19923318922519684,10000.0,1.5559847952317796e-06,0.0155598483979702
5450,0.340422660112381,20.0,0.002619389910250902,0.052387796342372894,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6402420189697295e-05,0.026402419432997704,1000.0,4.709726908913581e-06,0.004709727130830288,15.0,0.001815247000195086,0.0272287055850029,100.0,1.3691640560864471e-05,0.0013691640924662352,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006577944150194526,0.013155888766050339,1000.0,0.00019926211098209023,0.1992621123790741,10000.0,1.5906828139122808e-06,0.01590682752430439
5475,0.34242022037506104,20.0,0.002621032064780593,0.05242064222693443,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.697211857594084e-05,0.026972118765115738,1000.0,5.419980880105868e-06,0.005419980734586716,15.0,0.0018135274294763803,0.02720291167497635,100.0,1.3717891306441743e-05,0.0013717891415581107,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006549676181748509,0.013099351897835732,1000.0,0.00019929400878027081,0.19929401576519012,10000.0,1.663941475271713e-06,0.01663941517472267
5500,0.3375634551048279,20.0,0.0026223561726510525,0.0524471253156662,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5661673134891316e-05,0.02566167339682579,1000.0,3.6359297155286185e-06,0.0036359296645969152,15.0,0.0018117434810847044,0.027176152914762497,100.0,1.371663256577449e-05,0.0013716632965952158,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006525223143398762,0.013050446286797523,1000.0,0.00019928270194213837,0.199282705783844,10000.0,1.4937758123778622e-06,0.014937758445739746
5525,0.33881479501724243,20.0,0.0026241184677928686,0.05248237028717995,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.576914084784221e-05,0.02576914057135582,1000.0,4.519310095929541e-06,0.004519310314208269,15.0,0.0018098335713148117,0.027147503569722176,100.0,1.3713372027268633e-05,0.0013713372172787786,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006564679788425565,0.013129359111189842,1000.0,0.00019921119383070618,0.19921119511127472,10000.0,1.5184591575234663e-06,0.01518459152430296
5550,0.3527504801750183,20.0,0.0026257853023707867,0.05251570791006088,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6299354431102984e-05,0.026299353688955307,1000.0,4.4537796384247486e-06,0.0044537796638906,15.0,0.0018061589216813445,0.027092384174466133,100.0,1.3712925465370063e-05,0.001371292513795197,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012968132505193353,0.025936264544725418,1000.0,0.00019927632820326835,0.19927632808685303,10000.0,1.5805378552613547e-06,0.015805378556251526
5575,0.3509467542171478,20.0,0.0026272968389093876,0.0525459349155426,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5868874217849225e-05,0.025868874043226242,1000.0,3.7863399029447464e-06,0.0037863398902118206,15.0,0.0018033344531431794,0.027050016447901726,100.0,1.3711633982893545e-05,0.001371163409203291,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012934304540976882,0.02586860954761505,1000.0,0.00019926221284549683,0.19926221668720245,10000.0,1.5193602393992478e-06,0.015193602070212364
5600,0.338011234998703,20.0,0.002628937130793929,0.05257874354720116,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.600327570689842e-05,0.02600327506661415,1000.0,3.6070755413675215e-06,0.0036070754285901785,15.0,0.0017999940318986773,0.026999911293387413,100.0,1.3702783689950593e-05,0.0013702784199267626,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006658498314209282,0.013316996395587921,1000.0,0.00019924348453059793,0.1992434859275818,10000.0,1.4891488717694301e-06,0.0148914884775877
5625,0.35054463148117065,20.0,0.0026304926723241806,0.05260985344648361,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5833529434748925e-05,0.025833530351519585,1000.0,3.6469662063609576e-06,0.003646966302767396,15.0,0.001796405646018684,0.026946084573864937,100.0,1.3689656952919904e-05,0.001368965720757842,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012973950942978263,0.025947902351617813,1000.0,0.0001992900506593287,0.19929005205631256,10000.0,1.490128624936915e-06,0.014901285991072655
5650,0.35300412774086,20.0,0.0026320042088627815,0.05264008417725563,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6963354684994556e-05,0.026963355019688606,1000.0,4.326761427364545e-06,0.004326761234551668,15.0,0.001793389325030148,0.026900839060544968,100.0,1.3719512026000302e-05,0.0013719511916860938,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012929145013913512,0.025858290493488312,1000.0,0.00019934269948862493,0.19934269785881042,10000.0,1.5600159031237126e-06,0.015600158832967281
5675,0.33957576751708984,20.0,0.002633599331602454,0.05267198756337166,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6946518119075336e-05,0.026946518570184708,1000.0,3.9279539123526774e-06,0.003927954006940126,15.0,0.00179076858330518,0.02686152793467045,100.0,1.3675366062670946e-05,0.0013675366062670946,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006648919661529362,0.01329783909022808,1000.0,0.00019931343558710068,0.1993134319782257,10000.0,1.5189002624538261e-06,0.015189002268016338
5700,0.33683016896247864,20.0,0.0026351825799793005,0.052703652530908585,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.546984251239337e-05,0.025469843298196793,1000.0,3.430585138630704e-06,0.0034305851440876722,15.0,0.001788733876310289,0.0268310084939003,100.0,1.3689493243873585e-05,0.0013689493061974645,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006519906455650926,0.013039812445640564,1000.0,0.00019933682051487267,0.19933682680130005,10000.0,1.464948240936792e-06,0.014649482443928719
5725,0.351234495639801,20.0,0.002636851044371724,0.05273701995611191,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6207166229141876e-05,0.02620716579258442,1000.0,3.902835032931762e-06,0.0039028350729495287,15.0,0.001786880660802126,0.026803210377693176,100.0,1.3673597095475998e-05,0.0013673596549779177,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012941883178427815,0.025883765891194344,1000.0,0.00019933312432840466,0.19933313131332397,10000.0,1.4999982340668794e-06,0.014999981969594955
5750,0.3541830778121948,20.0,0.0026381672360002995,0.05276334285736084,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.9042375899734907e-05,0.029042376205325127,1000.0,3.927443685824983e-06,0.003927443642169237,15.0,0.0017850107979029417,0.026775162667036057,100.0,1.3688980288861785e-05,0.0013688980834558606,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001293475041165948,0.025869499891996384,1000.0,0.0001993706973735243,0.19937069714069366,10000.0,1.506566832176759e-06,0.015065668150782585
5775,0.35180166363716125,20.0,0.0026397346518933773,0.052794694900512695,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6020410587079823e-05,0.026020411401987076,1000.0,4.200288003630703e-06,0.0042002880945801735,15.0,0.001782790059223771,0.02674185112118721,100.0,1.367917957395548e-05,0.0013679179828613997,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012886483455076814,0.02577296644449234,1000.0,0.0001993759215110913,0.1993759274482727,10000.0,1.5527607502008323e-06,0.015527607873082161
5800,0.3515094816684723,20.0,0.0026414133608341217,0.052828267216682434,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.679170574992895e-05,0.026791706681251526,1000.0,3.769950126297772e-06,0.00376995000988245,15.0,0.0017794043524190784,0.026691066101193428,100.0,1.3675847185368184e-05,0.0013675846857950091,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012935847043991089,0.025871694087982178,1000.0,0.00019932187569793314,0.19932188093662262,10000.0,1.4867334812151967e-06,0.014867334626615047
5825,0.3365280032157898,20.0,0.0026430401485413313,0.0528608039021492,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5334733436466195e-05,0.025334732607007027,1000.0,3.4801742003764957e-06,0.0034801741130650043,15.0,0.0017740278271958232,0.026610417291522026,100.0,1.3667422535945661e-05,0.0013667423045262694,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006541838520206511,0.013083676807582378,1000.0,0.00019927226821891963,0.1992722749710083,10000.0,1.4519184787786799e-06,0.014519184827804565
5850,0.34885624051094055,20.0,0.0026445873081684113,0.052891746163368225,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5164430553559214e-05,0.02516443096101284,1000.0,3.3666908620944014e-06,0.0033666908275336027,15.0,0.0017686611972749233,0.026529917493462563,100.0,1.3637686606671195e-05,0.001363768707960844,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001290994230657816,0.02581988461315632,1000.0,0.00019929141853936017,0.1992914229631424,10000.0,1.4428389931708807e-06,0.014428390190005302
5875,0.3501390814781189,20.0,0.002646226901561022,0.05292453616857529,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6227347916574217e-05,0.026227347552776337,1000.0,3.4731481264316244e-06,0.003473148215562105,15.0,0.0017643853789195418,0.026465781033039093,100.0,1.3606691027234774e-05,0.001360669150017202,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012907648924738169,0.025815296918153763,1000.0,0.00019930490816477686,0.19930490851402283,10000.0,1.456736526961322e-06,0.014567364938557148
5900,0.35142427682876587,20.0,0.0026476026978343725,0.052952054888010025,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.7028600015910342e-05,0.027028599753975868,1000.0,3.7861086639168207e-06,0.0037861086893826723,15.0,0.001760863233357668,0.026412948966026306,100.0,1.3614795534522273e-05,0.0013614795170724392,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012893861858174205,0.025787724182009697,1000.0,0.00019927546964026988,0.19927546381950378,10000.0,1.4819883062955341e-06,0.014819882810115814
5925,0.3519018292427063,20.0,0.002649025060236454,0.05298050120472908,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.660175960045308e-05,0.0266017597168684,1000.0,4.76818695460679e-06,0.004768187180161476,15.0,0.001757308142259717,0.026359621435403824,100.0,1.3612027942144778e-05,0.0013612027978524566,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012911629164591432,0.025823257863521576,1000.0,0.00019932603754568845,0.1993260383605957,10000.0,1.468125446990598e-06,0.014681254513561726
5950,0.34985148906707764,20.0,0.002650508424267173,0.05301016941666603,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5061595806619152e-05,0.02506159618496895,1000.0,4.630653165804688e-06,0.004630653187632561,15.0,0.0017541463021188974,0.026312194764614105,100.0,1.3606876564153936e-05,0.0013606876600533724,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012879418209195137,0.025758836418390274,1000.0,0.0001993348851101473,0.19933488965034485,10000.0,1.4382487734110327e-06,0.01438248809427023
5975,0.34866824746131897,20.0,0.0026518874801695347,0.053037747740745544,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.491843952157069e-05,0.024918438866734505,1000.0,3.65342089025944e-06,0.0036534208338707685,15.0,0.0017512772465124726,0.026269158348441124,100.0,1.3614569070341531e-05,0.0013614569325000048,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012869932688772678,0.025739865377545357,1000.0,0.00019937384058721364,0.19937384128570557,10000.0,1.4314310874397052e-06,0.014314310625195503
6000,0.33542361855506897,20.0,0.0026533568743616343,0.05306713655591011,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.4890903659979813e-05,0.024890903383493423,1000.0,3.3026917662937194e-06,0.003302691737189889,15.0,0.0017478109803050756,0.02621716447174549,100.0,1.3609836059913505e-05,0.0013609835878014565,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006454190006479621,0.01290838047862053,1000.0,0.00019934220472350717,0.19934220612049103,10000.0,1.4334179923025658e-06,0.01433417946100235
6025,0.3600946068763733,20.0,0.0026547510642558336,0.0530950203537941,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.8802525775972754e-05,0.028802525252103806,1000.0,6.696001946693286e-06,0.006696002092212439,15.0,0.0017452699830755591,0.026179049164056778,100.0,1.3658113857673015e-05,0.0013658113311976194,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012913283426314592,0.02582656592130661,1000.0,0.0001994418998947367,0.19944189488887787,10000.0,1.8687726424104767e-06,0.01868772692978382
6050,0.3486626148223877,20.0,0.0026557769160717726,0.053115539252758026,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5000183086376637e-05,0.025000182911753654,1000.0,3.530670937834657e-06,0.003530670888721943,15.0,0.001742433407343924,0.026136500760912895,100.0,1.3636453331855591e-05,0.0013636453077197075,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012847611214965582,0.02569522336125374,1000.0,0.0001993401674553752,0.19934016466140747,10000.0,1.448066996090347e-06,0.014480669982731342
6075,0.33681952953338623,20.0,0.002657180419191718,0.05314360931515694,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5123443265329115e-05,0.025123443454504013,1000.0,4.1709122342581395e-06,0.004170912317931652,15.0,0.001740066334605217,0.026100995019078255,100.0,1.365012394671794e-05,0.0013650123728439212,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006475889240391552,0.012951778247952461,1000.0,0.00019936262106057256,0.1993626207113266,10000.0,1.4601173461414874e-06,0.014601173810660839
6100,0.35067135095596313,20.0,0.002658852841705084,0.053177058696746826,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5427852961001918e-05,0.02542785368859768,1000.0,4.525008534983499e-06,0.004525008611381054,15.0,0.0017361368518322706,0.02604205347597599,100.0,1.3571331692219246e-05,0.0013571331510320306,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001287965220399201,0.02575930394232273,1000.0,0.00019939205958507955,0.19939206540584564,10000.0,1.4990857835073257e-06,0.014990857802331448
6125,0.3488822877407074,20.0,0.0026604633312672377,0.05320926755666733,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.4926197511376813e-05,0.02492619678378105,1000.0,3.696071871672757e-06,0.0036960719153285027,15.0,0.0017324910731986165,0.02598736621439457,100.0,1.362995317322202e-05,0.0013629953609779477,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012850394705310464,0.02570078894495964,1000.0,0.00019942980725318193,0.19942981004714966,10000.0,1.4569795894203708e-06,0.014569795690476894
6150,0.34830957651138306,20.0,0.0026619674172252417,0.05323934927582741,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.4858452889020555e-05,0.02485845237970352,1000.0,3.3915755466296105e-06,0.0033915755338966846,15.0,0.0017295645084232092,0.025943467393517494,100.0,1.3620177014672663e-05,0.0013620177051052451,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001288066734559834,0.025761334225535393,1000.0,0.00019941828213632107,0.19941827654838562,10000.0,1.4335096238937695e-06,0.014335095882415771
6175,0.34855011105537415,20.0,0.002663674531504512,0.05327349156141281,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.4878963813534938e-05,0.024878963828086853,1000.0,3.471815716693527e-06,0.003471815725788474,15.0,0.0017260839231312275,0.0258912593126297,100.0,1.3600798411061987e-05,0.001360079855658114,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012885594042018056,0.025771187618374825,1000.0,0.00019947858527302742,0.19947858154773712,10000.0,1.4424701930693118e-06,0.014424702152609825
6200,0.34916409850120544,20.0,0.002665124833583832,0.053302496671676636,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5114126401604153e-05,0.02511412650346756,1000.0,3.7230938687571324e-06,0.0037230937741696835,15.0,0.0017229958903044462,0.025844939053058624,100.0,1.3583446161646862e-05,0.0013583445688709617,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012858475092798471,0.02571694925427437,1000.0,0.00019948215049225837,0.19948215782642365,10000.0,1.4622000890085474e-06,0.014622000977396965
6225,0.3501650094985962,20.0,0.002666558139026165,0.0533311627805233,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.519585905247368e-05,0.025195859372615814,1000.0,4.172100489086006e-06,0.004172100685536861,15.0,0.0017200005240738392,0.025800008326768875,100.0,1.3583446161646862e-05,0.0013583445688709617,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012857357505708933,0.02571471408009529,1000.0,0.00019948997942265123,0.19948998093605042,10000.0,1.5102865518201725e-06,0.015102865174412727
6250,0.3373618423938751,20.0,0.0026678990107029676,0.05335798114538193,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.564508577052038e-05,0.02564508654177189,1000.0,3.663387133201468e-06,0.0036633871495723724,15.0,0.00171783531550318,0.025767529383301735,100.0,1.3624086932395585e-05,0.0013624087441712618,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006598251056857407,0.01319650188088417,1000.0,0.00019946727843489498,0.199467271566391,10000.0,1.4901656868460122e-06,0.014901656657457352
6275,0.33697637915611267,20.0,0.002669315552338958,0.05338631197810173,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5016659492393956e-05,0.02501665987074375,1000.0,3.8020916690584272e-06,0.003802091581746936,15.0,0.0017160909483209252,0.025741364806890488,100.0,1.3621117432194296e-05,0.0013621117686852813,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006539788446389139,0.013079577125608921,1000.0,0.00019951041031163186,0.19951041042804718,10000.0,1.5077855550771346e-06,0.015077855437994003
6300,0.34808772802352905,20.0,0.0026706005446612835,0.05341201275587082,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.4672510335221887e-05,0.024672510102391243,1000.0,3.4594143016875023e-06,0.0034594142343848944,15.0,0.0017137844115495682,0.025706766173243523,100.0,1.3624854545923881e-05,0.0013624854618683457,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012840897543355823,0.025681795552372932,1000.0,0.00019948894623667002,0.19948895275592804,10000.0,1.4303810758065083e-06,0.014303810894489288
6325,0.34907883405685425,20.0,0.0026722776237875223,0.05344555154442787,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.4921233489294536e-05,0.02492123283445835,1000.0,3.708992608153494e-06,0.0037089926190674305,15.0,0.001711356802843511,0.025670351460576057,100.0,1.3608603694592603e-05,0.0013608604203909636,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001289871521294117,0.02579743042588234,1000.0,0.00019949844863731414,0.19949844479560852,10000.0,1.467598622184596e-06,0.014675986021757126
6350,0.348100483417511,20.0,0.0026738604065030813,0.0534772090613842,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.4642289645271376e-05,0.02464229054749012,1000.0,3.3304008866252843e-06,0.003330400912091136,15.0,0.0017088496824726462,0.025632744655013084,100.0,1.3607315850094892e-05,0.0013607315486297011,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012888656929135323,0.025777313858270645,1000.0,0.0001994910853682086,0.19949108362197876,10000.0,1.4388696172318305e-06,0.014388696290552616
