frame_idx,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled,total_raw_local,total_scaled_local
67,20.0,0.0012232983717694879,0.02446596696972847,0.0001,7523.0634765625,0.752306342124939,0.0001,6858.1533203125,0.6858153343200684,1000.0,2.6579926270642318e-05,0.026579925790429115,1000.0,0.001097196713089943,1.0971966981887817,1.754,0.006533750332891941,0.0114601980894804,1000.0,0.010137289762496948,10.137290000915527,183.646,8.820668881526217e-05,0.01619880460202694,14381.236328125,12.751314163208008
68,20.0,0.0012375422520563006,0.0247508455067873,0.0001,8255.7978515625,0.8255797624588013,0.0001,7368.42919921875,0.736842930316925,1000.0,4.2454645154066384e-05,0.04245464503765106,1000.0,0.0010487193940207362,1.0487194061279297,1.754,0.006533828563988209,0.011460334993898869,1000.0,0.010071135126054287,10.071135520935059,183.646,7.283414015546441e-05,0.01337569858878851,15624.24609375,12.77431869506836
69,20.0,0.0011916251387447119,0.023832503706216812,0.0001,8984.5556640625,0.8984555602073669,0.0001,8291.0517578125,0.8291051387786865,1000.0,2.877564293157775e-05,0.028775643557310104,1000.0,0.0008645884227007627,0.8645884394645691,1.754,0.005733895115554333,0.010057251900434494,1000.0,0.00933333020657301,9.333330154418945,183.646,0.00032555911457166076,0.059787627309560776,17275.625,12.047932624816895
70,20.0,0.0011422656243667006,0.0228453129529953,0.0001,9349.5693359375,0.9349569082260132,0.0001,8562.001953125,0.8562001585960388,1000.0,3.911075327778235e-05,0.03911075368523598,1000.0,0.0007629130268469453,0.7629130482673645,1.754,0.005339167080819607,0.00936489924788475,1000.0,0.009297382086515427,9.297382354736328,183.646,0.00014202966121956706,0.02608317881822586,17911.587890625,11.948856353759766
71,20.0,0.0011030310997739434,0.02206062152981758,0.0001,9709.19140625,0.970919132232666,0.0001,9124.4658203125,0.9124465584754944,1000.0,1.4446326531469822e-05,0.014446326531469822,1000.0,0.0005996222607791424,0.5996222496032715,1.754,0.005837004166096449,0.010238105431199074,1000.0,0.009073125198483467,9.073124885559082,183.646,0.00019115215400233865,0.03510432690382004,18833.673828125,11.637962341308594
72,20.0,0.0010605372954159975,0.021210744976997375,0.0001,9971.8095703125,0.9971809387207031,0.0001,9321.5927734375,0.9321592450141907,1000.0,2.2677058950648643e-05,0.02267705835402012,1000.0,0.00046858881250955164,0.46858879923820496,1.754,0.005742763169109821,0.010072805918753147,1000.0,0.008870824240148067,8.870823860168457,183.646,9.847486217040569e-05,0.018084514886140823,19293.41796875,11.340798377990723
73,20.0,0.0010284403106197715,0.020568806678056717,0.0001,10189.322265625,1.0189322233200073,0.0001,9460.1669921875,0.9460166692733765,1000.0,1.4197146811056882e-05,0.014197146520018578,1000.0,0.00045347129344008863,0.453471302986145,1.754,0.006654337979853153,0.011671708896756172,1000.0,0.008677427656948566,8.677427291870117,183.646,0.00023611646611243486,0.0433618426322937,19649.50390625,11.185647010803223
74,20.0,0.0010012591956183314,0.020025184378027916,0.0001,10418.73828125,1.041873812675476,0.0001,9728.734375,0.9728733897209167,1000.0,1.2083391993655823e-05,0.012083391658961773,1000.0,0.0003024079487659037,0.3024079501628876,1.754,0.006736338138580322,0.011815536767244339,1000.0,0.008659441024065018,8.659440994262695,183.646,9.249968570657074e-05,0.01698719710111618,20147.486328125,11.037507057189941
75,20.0,0.0009955567074939609,0.019911134615540504,0.0001,10536.435546875,1.0536435842514038,0.0001,10006.767578125,1.0006767511367798,1000.0,1.2006902579742018e-05,0.012006902135908604,1000.0,0.00025265736621804535,0.25265735387802124,1.754,0.006274227984249592,0.011004995554685593,1000.0,0.008607453666627407,8.607453346252441,183.646,6.579528417205438e-05,0.012083040550351143,20543.216796875,10.969437599182129
76,20.0,0.000985072460025549,0.01970144920051098,0.0001,10753.3232421875,1.0753322839736938,0.0001,9995.9775390625,0.9995977282524109,1000.0,1.4476271644525696e-05,0.014476271346211433,1000.0,0.0001315234403591603,0.13152344524860382,1.754,0.006094934418797493,0.01069051492959261,1000.0,0.008563132025301456,8.563132286071777,183.646,8.896407962311059e-05,0.01633789762854576,20749.314453125,10.830792427062988
77,20.0,0.0009759872336871922,0.0195197444409132,0.0001,10932.162109375,1.0932161808013916,0.0001,10291.3681640625,1.0291367769241333,1000.0,4.166825965512544e-05,0.04166825860738754,1000.0,0.00010738089622464031,0.10738089680671692,1.754,0.007068073842674494,0.012397401034832,1000.0,0.008700835518538952,8.700835227966309,183.646,0.0001057390691130422,0.01941855624318123,21223.546875,11.02357292175293
78,20.0,0.0009549768292345107,0.019099537283182144,0.0001,10956.521484375,1.0956521034240723,0.0001,10396.0576171875,1.039605736732483,1000.0,8.342847650055774e-06,0.008342847228050232,1000.0,5.810318543808535e-05,0.05810318514704704,1.754,0.006593126337975264,0.011564343236386776,1000.0,0.008684626780450344,8.684626579284668,183.646,9.775587386684492e-05,0.01795247569680214,21352.59375,10.93494701385498
79,20.0,0.0009475454571656883,0.01895090937614441,0.0001,11191.4150390625,1.1191414594650269,0.0001,10637.94921875,1.0637948513031006,1000.0,3.549061148078181e-06,0.0035490612499415874,1000.0,2.355614378757309e-05,0.023556143045425415,1.754,0.006519189104437828,0.011434657499194145,1000.0,0.00892540905624628,8.925409317016602,183.646,8.852970495354384e-05,0.016258126124739647,21829.380859375,11.18209457397461
80,20.0,0.0009427902987226844,0.018855806440114975,0.0001,11262.6591796875,1.1262658834457397,0.0001,10356.1962890625,1.0356196165084839,1000.0,0.0,0.0,1000.0,2.2215426724869758e-05,0.022215425968170166,1.754,0.006742809899151325,0.011826888658106327,1000.0,0.009093930013477802,9.0939302444458,183.646,6.278538057813421e-05,0.011530283838510513,21618.87109375,11.320243835449219
