iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
1065,pose,0.7921336889266968,20.0,0.0008861728711053729,0.017723457422107458,50.0,0.00489784637466073,0.24489231873303652,1.0,0.004466556012630463,0.004466556012630463,5.3226613306653325,0.005617685150355101,0.02990103551764796,5.3226613306653325,0.026450572535395622,0.14078743960810877,800.0,0.0004047575348522514,0.32380602788180113,0.0005322661330665333,57.40911102294922,0.03055692552697247,700000,700000,392,10475,10475,488
1066,pose,0.7934249043464661,20.0,0.0008854246116243303,0.017708492232486606,50.0,0.004899730905890465,0.24498654529452324,1.0,0.004463733173906803,0.004463733173906803,5.327663831915958,0.005542783532291651,0.029530087353129605,5.327663831915958,0.02657429873943329,0.14157893025260856,800.0,0.00040571452700532973,0.3245716216042638,0.0005327663831915958,57.40886306762695,0.030585512339681195,700000,700000,392,10475,10475,483
1067,pose,0.7951861023902893,20.0,0.0008841062663123012,0.017682125326246023,50.0,0.004902098327875137,0.24510491639375687,1.0,0.0044615380465984344,0.0044615380465984344,5.332666333166583,0.005541116464883089,0.029548925220437082,5.332666333166583,0.026657866314053535,0.14215750620700884,800.0,0.0004070168361067772,0.32561346888542175,0.0005332666333166584,57.41522979736328,0.0306176262951422,700000,700000,391,10475,10475,478
1068,pose,0.7941107153892517,20.0,0.0008844081312417984,0.017688162624835968,50.0,0.004904941190034151,0.24524705950170755,1.0,0.004459658171981573,0.004459658171981573,5.337668834417209,0.00561940111219883,0.029994502184673096,5.337668834417209,0.026578035205602646,0.14186475019698863,800.0,0.0004052573349326849,0.3242058679461479,0.0005337668834417208,57.423343658447266,0.0306506791813723,700000,700000,394,10475,10475,483
1069,pose,0.7958108186721802,20.0,0.0008821519440971315,0.01764303888194263,50.0,0.004907923750579357,0.24539618752896786,1.0,0.004459971562027931,0.004459971562027931,5.342671335667834,0.005465579219162464,0.02920079342704108,5.342671335667834,0.02671840786933899,0.1427476718581993,800.0,0.0004071097355335951,0.32568778842687607,0.0005342671335667834,57.41575622558594,0.030675351500213,700000,700000,392,10475,10475,476
1070,pose,0.7995280623435974,20.0,0.0008796498877927661,0.017592997755855322,50.0,0.00491110235452652,0.245555117726326,1.0,0.004463733173906803,0.004463733173906803,5.347673836918459,0.00555935176089406,0.029729599961959733,5.347673836918459,0.02694178745150566,0.1440758918742349,800.0,0.00040926007204689085,0.3274080576375127,0.0005347673836918459,57.413108825683594,0.03070265799632604,700000,700000,393,10475,10475,467
1071,pose,0.7973931431770325,20.0,0.0008798236958682537,0.017596473917365074,50.0,0.004914658609777689,0.24573293048888445,1.0,0.004469378851354122,0.004469378851354122,5.3526763381690845,0.005597168579697609,0.029959831817290852,5.3526763381690845,0.0268191397190094,0.14355417458399228,800.0,0.0004066894471179694,0.3253515576943755,0.0005352676338169084,57.40821838378906,0.030728761215935114,700000,700000,398,10475,10475,474
1072,pose,0.7945390343666077,20.0,0.0008806143305264413,0.017612286610528827,50.0,0.004919096827507019,0.24595484137535095,1.0,0.00447534304112196,0.00447534304112196,5.35767883941971,0.005775322671979666,0.030942324070486353,5.35767883941971,0.02651856280863285,0.14207794281163472,800.0,0.00040340269333682954,0.32272215466946363,0.000535767883941971,57.40203094482422,0.03075416465328001,700000,700000,395,10475,10475,486
1073,pose,0.7954481244087219,20.0,0.0008786834659986198,0.017573669319972396,50.0,0.004923369735479355,0.24616848677396774,1.0,0.0044800532050430775,0.0044800532050430775,5.362681340670335,0.005558160599321127,0.02980664413442845,5.362681340670335,0.026578430086374283,0.1425316510885104,800.0,0.0004051385913044214,0.32411087304353714,0.0005362681340670335,57.39056396484375,0.03077673065048149,700000,700000,396,10475,10475,480
1074,pose,0.8001670837402344,20.0,0.0008748626569285989,0.017497253138571978,50.0,0.004927322268486023,0.24636611342430115,1.0,0.00448036752641201,0.00448036752641201,5.36768384192096,0.005501252133399248,0.029528982186780354,5.36768384192096,0.026698250323534012,0.14330776686919455,800.0,0.00041023275116458535,0.3281862009316683,0.0005367683841920961,57.38121032714844,0.030800419550290285,700000,700000,388,10475,10475,466
1075,pose,0.7993524670600891,20.0,0.00087459955830127,0.0174919911660254,50.0,0.004932130686938763,0.24660653434693813,1.0,0.004477540031075478,0.004477540031075478,5.372686343171586,0.005409723613411188,0.029064748178107135,5.372686343171586,0.02679614908993244,0.14396730426506976,800.0,0.00040864833863452077,0.3269186709076166,0.0005372686343171586,57.37473678588867,0.03082564647726085,700000,700000,386,10475,10475,467
1076,pose,0.7943109273910522,20.0,0.0008772541768848896,0.017545083537697792,50.0,0.004936648067086935,0.24683240335434675,1.0,0.004471889231353998,0.004471889231353998,5.377688844422211,0.005566804204136133,0.029936540867665548,5.377688844422211,0.026591099798679352,0.14299866074827566,800.0,0.0004020957858301699,0.32167662866413593,0.0005377688844422211,57.366031646728516,0.030849666843538345,700000,700000,400,10475,10475,485
1077,pose,0.7987773418426514,20.0,0.0008739081094972789,0.01747816218994558,50.0,0.004939874168485403,0.24699370842427015,1.0,0.004464673809707165,0.004464673809707165,5.3826913456728365,0.005508451256901026,0.02965029290858181,5.3826913456728365,0.02679755911231041,0.1442429895189895,800.0,0.0004063376400154084,0.3250701120123267,0.0005382691345672837,57.36418151855469,0.030877368341153004,700000,700000,390,10475,10475,471
1078,pose,0.8033208250999451,20.0,0.0008695667493157089,0.017391334986314178,50.0,0.00494195893406868,0.247097946703434,1.0,0.004458090756088495,0.004458090756088495,5.387693846923462,0.0054179090075194836,0.02919003502300392,5.387693846923462,0.026710202917456627,0.14390639590845816,800.0,0.0004129655135329813,0.330372410826385,0.0005387693846923462,57.361473083496094,0.030904605558241767,700000,700000,386,10475,10475,458
1079,pose,0.7983697652816772,20.0,0.0008717385935597122,0.017434771871194243,50.0,0.004945178050547838,0.2472589025273919,1.0,0.004452452529221773,0.004452452529221773,5.392696348174087,0.005251870024949312,0.028321740304629105,5.392696348174087,0.026642555370926857,0.14367521105482317,800.0,0.0004078700440004468,0.32629603520035744,0.0005392696348174087,57.35648727416992,0.030930611946750963,700000,700000,399,10475,10475,469
1080,pose,0.7935115098953247,20.0,0.0008745688246563077,0.017491376493126154,50.0,0.004947550594806671,0.24737752974033356,1.0,0.004448381718248129,0.004448381718248129,5.397698849424712,0.005545911379158497,0.029935159470295236,5.397698849424712,0.026357686147093773,0.14227085218966573,800.0,0.00040128250839188695,0.32102600671350956,0.0005397698849424712,57.36185073852539,0.03096219957322106,700000,700000,402,10475,10475,489
1081,pose,0.7998658418655396,20.0,0.000869662850163877,0.01739325700327754,50.0,0.004947843961417675,0.24739219807088375,1.0,0.004447442479431629,0.004447442479431629,5.402701350675338,0.005434568505734205,0.029361350606267843,5.402701350675338,0.026663783937692642,0.1440564614942874,800.0,0.00040778331458568573,0.3262266516685486,0.0005402701350675338,57.357421875,0.030988502063531768,700000,700000,395,10475,10475,468
1082,pose,0.8047614097595215,20.0,0.000865363865159452,0.01730727730318904,50.0,0.004947640933096409,0.24738204665482044,1.0,0.004446190316230059,0.004446190316230059,5.407703851925963,0.005508468486368656,0.029788166251948564,5.407703851925963,0.026598075404763222,0.1438345148201553,800.0,0.00041373231215402484,0.33098584972321987,0.0005407703851925962,57.35778045654297,0.03101738903127711,700000,700000,384,10475,10475,457
1083,pose,0.7994592785835266,20.0,0.000867241236846894,0.01734482473693788,50.0,0.004947560839354992,0.2473780419677496,1.0,0.004444626625627279,0.004444626625627279,5.412706353176588,0.005406572017818689,0.029264186709753986,5.412706353176588,0.026542261242866516,0.14366546605693634,800.0,0.00040789193008095026,0.3263135440647602,0.0005412706353176589,57.362388610839844,0.031048576526727722,700000,700000,389,10475,10475,470
1084,pose,0.7942667603492737,20.0,0.000869826297275722,0.01739652594551444,50.0,0.004947387147694826,0.2473693573847413,1.0,0.004442123696208,0.004442123696208,5.417708854427214,0.005514570977538824,0.029876340013379424,5.417708854427214,0.026377709582448006,0.14290675076433812,800.0,0.0004014930746052414,0.32119445968419313,0.0005417708854427213,57.3694953918457,0.03108112231584237,700000,700000,396,10475,10475,488
1085,pose,0.7987903952598572,20.0,0.0008661014726385474,0.01732202945277095,50.0,0.004946689121425152,0.2473344560712576,1.0,0.004439308308064938,0.004439308308064938,5.422711355677839,0.005539510864764452,0.030039168471258957,5.422711355677839,0.026420868933200836,0.143272745990944,800.0,0.0004065931716468185,0.3252745373174548,0.000542271135567784,57.3664665222168,0.031108178944513766,700000,700000,401,10475,10475,475
1086,pose,0.8037434816360474,20.0,0.0008622737368568778,0.017245474737137556,50.0,0.004946611355990171,0.24733056779950857,1.0,0.004435557406395674,0.004435557406395674,5.427713856928464,0.005485740024596453,0.029775027147009258,5.427713856928464,0.026502585038542747,0.14384844805812347,800.0,0.00041246440378017724,0.3299715230241418,0.0005427713856928464,57.36646270751953,0.031136874456057374,700000,700000,390,10475,10475,461
1087,pose,0.7986767888069153,20.0,0.0008650827221572399,0.0173016544431448,50.0,0.004948358982801437,0.24741794914007187,1.0,0.004433056805282831,0.004433056805282831,5.432716358179089,0.005542281549423933,0.03010964363518955,5.432716358179089,0.026409760117530823,0.1434767358060954,800.0,0.0004059700295329094,0.3247760236263275,0.000543271635817909,57.35942840576172,0.031161750499578405,700000,700000,395,10475,10475,476
1088,pose,0.7980034351348877,20.0,0.0008657047292217612,0.017314094584435225,50.0,0.004950280301272869,0.24751401506364346,1.0,0.004433994647115469,0.004433994647115469,5.437718859429715,0.005580213386565447,0.03034363157176909,5.437718859429715,0.026533395051956177,0.1442811426787212,800.0,0.0004036619502585381,0.3229295602068305,0.0005437718859429715,57.353050231933594,0.03118697628920051,700000,700000,396,10475,10475,479
1089,pose,0.8043701648712158,20.0,0.0008609766373410821,0.017219532746821642,50.0,0.004952085670083761,0.24760428350418806,1.0,0.004437120631337166,0.004437120631337166,5.44272136068034,0.005530423950403929,0.030100556568481613,5.44272136068034,0.026772515848279,0.14571534388658106,800.0,0.0004101022786926478,0.32808182295411825,0.0005442721360680341,57.34534454345703,0.03121147316822474,700000,700000,391,10475,10475,460
1090,pose,0.804823100566864,20.0,0.0008596300613135099,0.0171926012262702,50.0,0.004954395350068808,0.24771976750344038,1.0,0.004441810771822929,0.004441810771822929,5.447723861930966,0.005489926785230637,0.029907605148154895,5.447723861930966,0.026679735630750656,0.14534383242565016,800.0,0.0004112327005714178,0.32898616045713425,0.0005447723861930965,57.329193115234375,0.03123136133191107,700000,700000,387,10475,10475,459
1091,pose,0.7992048859596252,20.0,0.0008625082555226982,0.017250165110453963,50.0,0.004957415163516998,0.24787075817584991,1.0,0.004448381718248129,0.004448381718248129,5.452726363181591,0.0054266261868178844,0.029589907671993466,5.452726363181591,0.026534363627433777,0.14468462408155486,800.0,0.00040513003477826715,0.3241040278226137,0.0005452726363181592,57.32356643676758,0.0312569721941354,700000,700000,396,10475,10475,474
1092,pose,0.7977643609046936,20.0,0.0008633293909952044,0.01726658781990409,50.0,0.004960572812706232,0.2480286406353116,1.0,0.004458404146134853,0.004458404146134853,5.457728864432216,0.005556522402912378,0.030325992704239142,5.457728864432216,0.026396770030260086,0.14406641372192974,800.0,0.00040291796904057264,0.3223343752324581,0.0005457728864432216,57.32035827636719,0.031283897388452525,700000,700000,405,10475,10475,481
1093,pose,0.8047614693641663,20.0,0.0008580404683016241,0.01716080936603248,50.0,0.004963485524058342,0.2481742762029171,1.0,0.004471889231353998,0.004471889231353998,5.462731365682841,0.0055526928044855595,0.030332869147064685,5.462731365682841,0.026297029107809067,0.14365360573150324,800.0,0.0004120167577639222,0.32961340621113777,0.0005462731365682841,57.39727020263672,0.03135458682405167,700000,700000,389,10475,10475,462
1094,pose,0.8123599290847778,20.0,0.0008484266581945121,0.016968533163890243,50.0,0.004966267850250006,0.24831339251250029,1.0,0.004482881166040897,0.004482881166040897,5.467733866933466,0.005254725459963083,0.028731440358877685,5.467733866933466,0.025198638439178467,0.13777944879450757,800.0,0.00043087778612971306,0.34470222890377045,0.0005467733866933467,57.394775390625,0.031381935718835983,700000,700000,370,10475,10475,439
1095,pose,0.8099610209465027,20.0,0.0008517634123563766,0.017035268247127533,50.0,0.0049726213328540325,0.24863106664270163,1.0,0.004494829569011927,0.004494829569011927,5.472736368184092,0.005434068851172924,0.02973922622903041,5.472736368184092,0.02542518451809883,0.1391453319799906,800.0,0.00042437310912646353,0.3394984873011708,0.0005472736368184092,57.40609359741211,0.031416841618593726,700000,700000,365,10475,10475,446
1096,pose,0.8001291751861572,20.0,0.0008599354769103229,0.017198709538206458,50.0,0.00498175760731101,0.24908788036555052,1.0,0.004506479948759079,0.004506479948759079,5.4777388694347176,0.005655334331095219,0.03097844468508887,5.4777388694347176,0.025636399164795876,0.1404295001773461,800.0,0.0004081059305462986,0.3264847444370389,0.0005477738869434717,57.40234375,0.031443504955602795,700000,700000,397,10475,10475,478
1097,pose,0.8043980002403259,20.0,0.0008554348023608327,0.017108696047216654,50.0,0.004989015869796276,0.2494507934898138,1.0,0.0045171985402703285,0.0045171985402703285,5.482741370685343,0.005493965931236744,0.030121994300327522,5.482741370685343,0.025751560926437378,0.1411891484511024,800.0,0.00041316618444398046,0.33053294755518436,0.0005482741370685343,57.411590576171875,0.031477290280882635,700000,700000,402,10475,10475,462
1098,pose,0.8142920136451721,20.0,0.0008462058613076806,0.016924117226153612,50.0,0.004994379356503487,0.24971896782517433,1.0,0.004526034463196993,0.004526034463196993,5.487743871935968,0.005424909759312868,0.02977051528747482,5.487743871935968,0.025358259677886963,0.13915963415028512,800.0,0.0004283598391339183,0.34268787130713463,0.0005487743871935968,57.40937805175781,0.031504796259518915,700000,700000,364,10475,10475,437
1099,pose,0.811409056186676,20.0,0.0008475045906379819,0.016950091812759638,50.0,0.00500022666528821,0.2500113332644105,1.0,0.004533615428954363,0.004533615428954363,5.492746373186593,0.005342797841876745,0.02934663346863765,5.492746373186593,0.025506002828478813,0.140098004530614,800.0,0.00042367365676909685,0.3389389254152775,0.0005492746373186594,57.40375518798828,0.031530426811611376,700000,700000,365,10475,10475,443
1100,pose,0.8052936792373657,20.0,0.000855554302688688,0.01711108605377376,50.0,0.005006262566894293,0.25031312834471464,1.0,0.004544049967080355,0.004544049967080355,5.497748874437218,0.005468298215419054,0.030063330358907153,5.497748874437218,0.026430081576108932,0.14530595123633674,800.0,0.0004079989157617092,0.32639913260936737,0.0005497748874437219,57.39978790283203,0.031556961933572984,700000,700000,388,10475,10475,461
1101,pose,0.7959089279174805,20.0,0.0008637766586616635,0.01727553317323327,50.0,0.005011866334825754,0.2505933167412877,1.0,0.004548797383904457,0.004548797383904457,5.502751375687844,0.005743976216763258,0.03160767302871228,5.502751375687844,0.026584990322589874,0.14629059207027945,800.0,0.00039257414755411446,0.31405931804329157,0.0005502751375687844,57.305328369140625,0.031533697451753225,700000,700000,396,10475,10475,495
1102,pose,0.807754635810852,20.0,0.0008530671475455165,0.01706134295091033,50.0,0.0050143166445195675,0.2507158322259784,1.0,0.004549745935946703,0.004549745935946703,5.5077538769384695,0.005559258162975311,0.030619025700029105,5.5077538769384695,0.026781706139445305,0.14750704582055668,800.0,0.00040718898526392877,0.325751188211143,0.000550775387693847,57.28368377685547,0.0315504431407293,700000,700000,373,10475,10475,456
1103,pose,0.8160936236381531,20.0,0.0008435151539742947,0.016870303079485893,50.0,0.005016794428229332,0.2508397214114666,1.0,0.004537724889814854,0.004537724889814854,5.512756378189095,0.0052215103060007095,0.028784914243185505,5.512756378189095,0.02611485682427883,0.14396484352353814,800.0,0.0004243999137543142,0.33951993100345135,0.0005512756378189095,57.27843475341797,0.03157620565195928,700000,700000,355,10475,10475,436
1104,pose,0.8055269122123718,20.0,0.000851905788294971,0.01703811576589942,50.0,0.005021228920668364,0.2510614460334182,1.0,0.004526665899902582,0.004526665899902582,5.51775887943972,0.005536147393286228,0.030547126437192144,5.51775887943972,0.026539836078882217,0.146440416183127,800.0,0.00040538812754675746,0.32431050203740597,0.0005517758879439719,57.27434539794922,0.031602602788363174,700000,700000,380,10475,10475,464
1105,pose,0.7958637475967407,20.0,0.0008596514235250652,0.017193028470501304,50.0,0.005024236626923084,0.2512118313461542,1.0,0.00451530609279871,0.00451530609279871,5.522761380690345,0.005702411290258169,0.03149305685065042,5.522761380690345,0.02650211937725544,0.1463648814031516,800.0,0.0003918160800822079,0.31345286406576633,0.0005522761380690346,57.27708053588867,0.03163276483822967,700000,700000,394,10475,10475,495
1106,pose,0.8047547340393066,20.0,0.0008526716846972704,0.017053433693945408,50.0,0.005024180747568607,0.25120903737843037,1.0,0.0045187752693891525,0.0045187752693891525,5.52776388194097,0.005448261275887489,0.03011670190022849,5.52776388194097,0.02662295289337635,0.14716539743462165,800.0,0.0004037295584566891,0.3229836467653513,0.000552776388194097,57.36089324951172,0.03170774739405225,700000,700000,385,10475,10475,463
1107,pose,0.8207314014434814,20.0,0.000835382379591465,0.0167076475918293,50.0,0.005023185629397631,0.25115928146988153,1.0,0.00451152166351676,0.00451152166351676,5.532766383191595,0.005357800051569939,0.029643456013188352,5.532766383191595,0.024541126564145088,0.1357803200597522,800.0,0.0004389800305943936,0.3511840244755149,0.0005532766383191596,57.37660217285156,0.0317451335683711,700000,700000,363,10475,10475,424
1108,pose,0.8187722563743591,20.0,0.0008363805245608091,0.016727610491216183,50.0,0.005026611965149641,0.25133059825748205,1.0,0.00450143963098526,0.00450143963098526,5.5377688844422215,0.0052651045843958855,0.02915693234080163,5.5377688844422215,0.024355249479413033,0.13487374273992112,800.0,0.00043799387640319765,0.3503951011225581,0.0005537768884442221,57.400150299072266,0.03178687662885093,700000,700000,367,10475,10475,428
1109,pose,0.8000687956809998,20.0,0.0008546895114704967,0.017093790229409933,50.0,0.005035768263041973,0.25178841315209866,1.0,0.0044967178255319595,0.0044967178255319595,5.542771385692847,0.005548886023461819,0.030756206673315134,5.542771385692847,0.02553798072040081,0.1415511887854132,800.0,0.0004032052238471806,0.3225641790777445,0.0005542771385692847,57.40509796142578,0.03181833343734856,700000,700000,400,10475,10475,480
1110,pose,0.8004074692726135,20.0,0.0008567643817514181,0.017135287635028362,50.0,0.00504617765545845,0.2523088827729225,1.0,0.004499236587435007,0.004499236587435007,5.547773886943472,0.005688071716576815,0.03155613573628658,5.547773886943472,0.02618076279759407,0.1452449521887535,800.0,0.0003966520307585597,0.31732162460684776,0.0005547773886943471,58.296058654785156,0.0323413351916742,700000,700000,382,10475,10475,481
1111,pose,0.8144389390945435,20.0,0.0008417140925303102,0.016834281850606203,50.0,0.0050562056712806225,0.2528102835640311,1.0,0.004506479948759079,0.004506479948759079,5.552776388194097,0.0053278240375220776,0.029584215516005534,5.552776388194097,0.025453180074691772,0.14133581732320094,800.0,0.00042125501204282045,0.33700400963425636,0.0005552776388194098,58.28411102294922,0.032363863549511575,700000,700000,366,10475,10475,439
1112,pose,0.8190871477127075,20.0,0.0008366049150936306,0.01673209830187261,50.0,0.0050690253265202045,0.2534512663260102,1.0,0.00451530609279871,0.00451530609279871,5.557778889444722,0.005122072529047728,0.0284673465721462,5.557778889444722,0.02465459145605564,0.13702476792235027,800.0,0.000433136970968917,0.3465095767751336,0.0005557778889444722,58.272891998291016,0.03238678489749941,700000,700000,358,10475,10475,431
1113,pose,0.8109452128410339,20.0,0.0008483090787194669,0.01696618157438934,50.0,0.0050848922692239285,0.2542446134611964,1.0,0.004525402560830116,0.004525402560830116,5.562781390695347,0.005194591358304024,0.02889637614024049,5.562781390695347,0.02595069445669651,0.14435804019933227,800.0,0.0004119346849620342,0.3295477479696274,0.0005562781390695349,58.256446838378906,0.0324067878360567,700000,700000,375,10475,10475,446
1114,pose,0.8052477240562439,20.0,0.0008551819482818246,0.017103638965636492,50.0,0.005101110320538282,0.2550555160269141,1.0,0.004537408705800772,0.004537408705800772,5.567783891945973,0.00554933724924922,0.030897510547345578,5.567783891945973,0.02584775909781456,0.14391473674771188,800.0,0.0004016288439743221,0.32130307517945766,0.0005567783891945973,58.256263732910156,0.03243582868170535,700000,700000,388,10475,10475,467
1115,pose,0.8108221888542175,20.0,0.0008491874905303121,0.01698374981060624,50.0,0.005116517189890146,0.2558258594945073,1.0,0.004551329184323549,0.004551329184323549,5.572786393196599,0.005408336874097586,0.03013950614179445,5.572786393196599,0.025335295125842094,0.14118818794491292,800.0,0.0004120980156585574,0.32967841252684593,0.0005572786393196598,58.23863220214844,0.032455145709451405,700000,700000,360,10475,10475,447
1116,pose,0.8177179098129272,20.0,0.0008438687073066831,0.01687737414613366,50.0,0.005131881684064865,0.25659408420324326,1.0,0.004564003553241491,0.004564003553241491,5.577788894447224,0.005228173453360796,0.02916164782639964,5.577788894447224,0.024963222444057465,0.13923958491807942,800.0,0.0004235079977661371,0.3388063982129097,0.0005577788894447224,58.221588134765625,0.0324747727715176,700000,700000,369,10475,10475,428
1117,pose,0.8146480917930603,20.0,0.0008478123927488923,0.016956247854977846,50.0,0.005148726515471935,0.25743632577359676,1.0,0.004573836922645569,0.004573836922645569,5.582791395697849,0.005246725864708424,0.029291376013079545,5.582791395697849,0.02518666349351406,0.14061188823792742,800.0,0.00041659848648123443,0.33327878918498755,0.0005582791395697849,58.213863372802734,0.03249958555480133,700000,700000,362,10475,10475,435
1118,pose,0.8104639053344727,20.0,0.000855505873914808,0.01711011747829616,50.0,0.00516531802713871,0.2582659013569355,1.0,0.004583046771585941,0.004583046771585941,5.587793896948474,0.005299873184412718,0.02961459903446226,5.587793896948474,0.025961551815271378,0.14506780078868498,800.0,0.0004041262436658144,0.3233009949326515,0.0005587793896948474,58.20093536376953,0.0325214831422364,700000,700000,384,10475,10475,447
1119,pose,0.8127226829528809,20.0,0.0008553421939723194,0.017106843879446387,50.0,0.0051813931204378605,0.259069656021893,1.0,0.004592583514750004,0.004592583514750004,5.592796398199099,0.005143359303474426,0.0287657613871156,5.592796398199099,0.026180917397141457,0.14642454052028087,800.0,0.00040527136297896504,0.32421709038317204,0.00055927963981991,58.193138122558594,0.032546237329174846,700000,700000,375,10475,10475,440
1120,pose,0.8214074373245239,20.0,0.0008451860630884767,0.016903721261769533,50.0,0.00519561767578125,0.2597808837890625,1.0,0.004603404086083174,0.004603404086083174,5.5977988994497245,0.005004507955163717,0.028014229123702848,5.5977988994497245,0.024965720251202583,0.13975308134615153,800.0,0.0004247263423167169,0.3397810738533735,0.0005597798899449725,58.185359954833984,0.032570994391925574,700000,700000,353,10475,10475,421
1121,pose,0.8185320496559143,20.0,0.000846554699819535,0.0169310939963907,50.0,0.005210808478295803,0.26054042391479015,1.0,0.004614236764609814,0.004614236764609814,5.602801400700351,0.004869201686233282,0.027281170027920344,5.602801400700351,0.024949803948402405,0.13978879650930814,800.0,0.00042097820551134646,0.33678256440907717,0.000560280140070035,58.174072265625,0.032593777357428716,700000,700000,360,10475,10475,425
1122,pose,0.8131604194641113,20.0,0.0008542010909877717,0.017084021819755435,50.0,0.005226215347647667,0.26131076738238335,1.0,0.00462252926081419,0.00462252926081419,5.607803901950976,0.005261748097836971,0.029506851514133292,5.607803901950976,0.02565944194793701,0.14389311867752572,800.0,0.00040515075670555234,0.32412060536444187,0.0005607803901950976,58.1734619140625,0.032622536671167615,700000,700000,375,10475,10475,441
1123,pose,0.8098697662353516,20.0,0.000856848550029099,0.01713697100058198,50.0,0.005240119062364101,0.26200595311820507,1.0,0.0046257213689386845,0.0046257213689386845,5.612806403201601,0.005318662617355585,0.029852623595162414,5.612806403201601,0.025696316733956337,0.14422845110304658,800.0,0.00039921075222082436,0.3193686017766595,0.0005612806403201601,58.173133850097656,0.03265145381681319,700000,700000,370,10475,10475,451
1124,pose,0.8175826072692871,20.0,0.0008484207792207599,0.016968415584415197,50.0,0.005249846260994673,0.26249231304973364,1.0,0.004621892236173153,0.004621892236173153,5.617808904452226,0.0051755113527178764,0.029075033762392073,5.617808904452226,0.02525687776505947,0.14188831280721254,800.0,0.00041232258081436157,0.32985806465148926,0.0005617808904452227,58.169715881347656,0.032678634784769095,700000,700000,364,10475,10475,428
1125,pose,0.8211926221847534,20.0,0.0008419295772910118,0.016838591545820236,50.0,0.005257122218608856,0.2628561109304428,1.0,0.00461646867915988,0.00461646867915988,5.622811405702851,0.004930226597934961,0.027721734347568267,5.622811405702851,0.024611102417111397,0.13838358737785497,800.0,0.00042259410838596523,0.3380752867087722,0.0005622811405702852,58.15742492675781,0.03270082322044812,700000,700000,365,10475,10475,418
1126,pose,0.8246698975563049,20.0,0.0008392741438001394,0.01678548287600279,50.0,0.005262763239443302,0.2631381619721651,1.0,0.004603404086083174,0.004603404086083174,5.6278139069534765,0.004996304400265217,0.028118271387185437,5.6278139069534765,0.024690944701433182,0.1389560419665449,800.0,0.0004254241066519171,0.3403392853215337,0.0005627813906953476,58.156166076660156,0.0327292080221324,700000,700000,359,10475,10475,413
1127,pose,0.8189751505851746,20.0,0.0008467744337394834,0.016935488674789667,50.0,0.005268723238259554,0.2634361619129777,1.0,0.004598310217261314,0.004598310217261314,5.632816408204102,0.005447342526167631,0.030683880362505012,5.632816408204102,0.026037918403744698,0.14666681402009268,800.0,0.0004050223797094077,0.32401790376752615,0.0005632816408204103,57.94004821777344,0.03263656542932111,700000,700000,364,10475,10475,431
1128,pose,0.8127049207687378,20.0,0.000848276074975729,0.01696552149951458,50.0,0.005272910464555025,0.26364552322775126,1.0,0.004598310217261314,0.004598310217261314,5.637818909454728,0.0054106744937598705,0.030504402973823785,5.637818909454728,0.026211177930235863,0.1477738745741662,800.0,0.0003957668086513877,0.31661344692111015,0.0005637818909454727,57.83061218261719,0.03260385189085021,700000,700000,375,10475,10475,447
1129,pose,0.8165698051452637,20.0,0.0008382726227864623,0.016765452455729246,50.0,0.005274295341223478,0.2637147670611739,1.0,0.004598628263920546,0.004598628263920546,5.642821410705353,0.0051010665483772755,0.028784407536616142,5.642821410705353,0.025263814255595207,0.14255919199755576,800.0,0.00040924333734437823,0.3273946698755026,0.0005642821410705353,58.04319763183594,0.032752739834272605,700000,700000,370,10475,10475,433
1130,pose,0.8238306045532227,20.0,0.0008299669716507196,0.016599339433014393,50.0,0.005274611990898848,0.2637305995449424,1.0,0.004597674589604139,0.004597674589604139,5.647823911955978,0.005148855969309807,0.0290798318626852,5.647823911955978,0.024456877261400223,0.13812813620870862,800.0,0.00042364781256765127,0.338918250054121,0.0005647823911955978,58.034488677978516,0.03277685728736256,700000,700000,353,10475,10475,416
1131,pose,0.8192881941795349,20.0,0.0008348965784534812,0.016697931569069624,50.0,0.0052757360972464085,0.2637868048623204,1.0,0.004595128819346428,0.004595128819346428,5.652826413206603,0.005326165352016687,0.030107888182985775,5.652826413206603,0.02485678903758526,0.1405111136191663,800.0,0.00041347809019498527,0.3307824721559882,0.0005652826413206604,58.03619384765625,0.032806852950400985,700000,700000,372,10475,10475,428
1132,pose,0.8160034418106079,20.0,0.0008381563238799572,0.016763126477599144,50.0,0.005277098622173071,0.26385493110865355,1.0,0.004593538120388985,0.004593538120388985,5.6578289144572285,0.005263542756438255,0.029780224399858262,5.6578289144572285,0.025180954486131668,0.14246953238526722,800.0,0.0004071277508046478,0.32570220064371824,0.0005657828914457228,58.04325866699219,0.03283988271754285,700000,700000,380,10475,10475,437
