frame_idx,num_active,sum_weight,reproj_mean_px,reproj_p50_px,reproj_p90_px,rotation_angle_deg,translation_magnitude,tx,ty,tz
22,1524,1524.0,1.3686143159866333,1.3546627759933472,2.254359483718872,36.777375567081684,1.2321412563323975,-0.8815483450889587,0.5072897672653198,0.6954866647720337
23,1527,1527.0,1.30147385597229,1.2278666496276855,2.320039987564087,37.26654688524883,1.216567873954773,-0.8603531718254089,0.5638192892074585,0.6495673060417175
24,1519,1519.0,1.3141227960586548,1.2473963499069214,2.327650308609009,38.175245497711074,1.2354743480682373,-0.8652266263961792,0.5923699140548706,0.6533587574958801
25,1527,1527.0,1.3581405878067017,1.2917076349258423,2.4197425842285156,41.17329897728023,1.3392189741134644,-0.931065022945404,0.6224799156188965,0.7342643141746521
26,1491,1491.0,1.5388567447662354,1.4557974338531494,2.6503407955169678,47.17280054043603,1.5305225849151611,-1.072971224784851,0.6534293293952942,0.8742208480834961
27,1525,1525.0,1.5268625020980835,1.4210476875305176,2.6754064559936523,53.2315744852092,1.7018159627914429,-1.1958259344100952,0.7028936147689819,0.9859607219696045
28,1471,1471.0,1.8789869546890259,1.7389863729476929,3.1955597400665283,58.75819131627375,1.8486862182617188,-1.309217095375061,0.7111618518829346,1.0944589376449585
29,1468,1468.0,2.2473413944244385,2.036224126815796,3.843149423599243,61.82874383878801,1.9512939453125,-1.3909884691238403,0.6565343141555786,1.2006921768188477
30,1465,1465.0,2.2516868114471436,2.0519821643829346,3.843421697616577,62.148799673105636,1.9714150428771973,-1.412139892578125,0.6127585172653198,1.231610894203186
31,1482,1482.0,2.2668073177337646,2.0613160133361816,3.8138160705566406,58.34693196596895,1.8603384494781494,-1.3473514318466187,0.6011924147605896,1.1331685781478882
32,1498,1498.0,2.0666074752807617,1.887757658958435,3.5923497676849365,50.53086646096738,1.6229463815689087,-1.1751405000686646,0.605037271976471,0.9417694807052612
33,1470,1470.0,2.0990054607391357,1.9911085367202759,3.5765304565429688,42.5358021883873,1.387283205986023,-0.9569733738899231,0.6127849221229553,0.7957708239555359
34,1464,1464.0,2.1031205654144287,1.9749207496643066,3.5305819511413574,38.523100201950655,1.2605689764022827,-0.8192274570465088,0.6409239768981934,0.7121214866638184
35,1472,1472.0,2.17824125289917,2.0855252742767334,3.575984239578247,38.71307166843081,1.294003963470459,-0.8015692830085754,0.6664080023765564,0.7667028307914734
36,1474,1474.0,2.17217755317688,2.0624232292175293,3.613187313079834,42.457231107270054,1.4277693033218384,-0.8947225213050842,0.6954684257507324,0.8685160875320435
37,1474,1474.0,2.1582117080688477,2.023620367050171,3.6655428409576416,48.11113875880155,1.590450406074524,-1.0369834899902344,0.7272904515266418,0.9618973135948181
