iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
491,pose,6.5470194816589355,100.0,0.0030568873044103384,0.30568873044103384,250.0,0.00260730879381299,0.6518271984532475,1.0,0.05560040846467018,0.05560040846467018,60.0,0.012258775532245636,0.7355265319347382,10.0,0.17605239152908325,1.7605239152908325,800.0,0.003549621207639575,2.83969696611166,0.001,198.15585327148438,0.19815585327148438,700000,700000,2013,10475,10475,908
492,pose,6.515798568725586,100.0,0.0030202537309378386,0.30202537309378386,250.0,0.002630780450999737,0.6576951127499342,1.0,0.05543453246355057,0.05543453246355057,60.0,0.01203895267099142,0.7223371602594852,10.0,0.1760110706090927,1.7601107060909271,800.0,0.003524209139868617,2.8193673118948936,0.001,198.82806396484375,0.19882806396484376,700000,700000,2018,10475,10475,903
493,pose,6.465736389160156,100.0,0.002975023817270994,0.2975023817270994,250.0,0.002653637668117881,0.6634094170294702,1.0,0.05524794012308121,0.05524794012308121,60.0,0.01151273399591446,0.6907640397548676,10.0,0.17645321786403656,1.7645321786403656,800.0,0.003497627330943942,2.7981018647551537,0.001,196.1785888671875,0.1961785888671875,700000,700000,2020,10475,10475,899
494,pose,6.4872660636901855,100.0,0.002928018569946289,0.2928018569946289,250.0,0.002677210373803973,0.6693025934509933,1.0,0.05510903149843216,0.05510903149843216,60.0,0.012152081355452538,0.7291248813271523,10.0,0.17605426907539368,1.7605426907539368,800.0,0.0034823305904865265,2.785864472389221,0.001,194.5205535888672,0.1945205535888672,700000,700000,2013,10475,10475,895
495,pose,6.475343227386475,100.0,0.0028817341662943363,0.28817341662943363,250.0,0.0027016326785087585,0.6754081696271896,1.0,0.05501652508974075,0.05501652508974075,60.0,0.012150295078754425,0.7290177047252655,10.0,0.17555853724479675,1.7555853724479675,800.0,0.0034715067595243454,2.7772054076194763,0.001,194.9361572265625,0.19493615722656252,700000,700000,1996,10475,10475,890
496,pose,6.442427158355713,100.0,0.0028362455777823925,0.28362455777823925,250.0,0.0027266584802418947,0.6816646200604737,1.0,0.05495269596576691,0.05495269596576691,60.0,0.011699304915964603,0.7019582949578762,10.0,0.17573627829551697,1.7573627829551697,800.0,0.003459439380094409,2.767551504075527,0.001,195.3123779296875,0.1953123779296875,700000,700000,2001,10475,10475,883
497,pose,6.433688640594482,100.0,0.0027904061134904623,0.27904061134904623,250.0,0.0027502956800162792,0.6875739200040698,1.0,0.054888900369405746,0.054888900369405746,60.0,0.011863196268677711,0.7117917761206627,10.0,0.1752248853445053,1.752248853445053,800.0,0.0034407894127070904,2.7526315301656723,0.001,195.51309204101562,0.19551309204101563,700000,700000,1994,10475,10475,885
498,pose,6.429432392120361,100.0,0.002741823671385646,0.2741823671385646,250.0,0.00277157174423337,0.6928929360583425,1.0,0.054784491658210754,0.054784491658210754,60.0,0.011995681561529636,0.7197408936917782,10.0,0.1756078004837036,1.7560780048370361,800.0,0.003420129418373108,2.7361035346984863,0.001,195.64996337890625,0.19564996337890625,700000,700000,1987,10475,10475,884
499,pose,6.421839714050293,100.0,0.0026936230715364218,0.2693623071536422,250.0,0.0027900272980332375,0.6975068245083094,1.0,0.05463409423828125,0.05463409423828125,60.0,0.011881005018949509,0.7128603011369705,10.0,0.17724086344242096,1.7724086344242096,800.0,0.0033984582405537367,2.7187665924429893,0.001,196.3009033203125,0.1963009033203125,700000,700000,1984,10475,10475,875
500,pose,6.383562088012695,100.0,0.0026440382935106754,0.26440382935106754,250.0,0.002806487027555704,0.701621756888926,1.0,0.05444229021668434,0.05444229021668434,60.0,0.011476104147732258,0.6885662488639355,10.0,0.1774168461561203,1.774168461561203,800.0,0.0033797170035541058,2.7037736028432846,0.001,196.58555603027344,0.19658555603027345,700000,700000,2024,10475,10475,878
501,pose,6.374889850616455,100.0,0.002597683807834983,0.2597683807834983,250.0,0.002821529982611537,0.7053824956528842,1.0,0.05425191670656204,0.05425191670656204,60.0,0.011471190489828587,0.6882714293897152,10.0,0.1773371696472168,1.773371696472168,800.0,0.0033724613022059202,2.697969041764736,0.001,195.875244140625,0.19587524414062502,700000,700000,2027,10475,10475,876
502,pose,6.397458076477051,100.0,0.002554309321567416,0.2554309321567416,250.0,0.0028351249638944864,0.7087812409736216,1.0,0.05405641719698906,0.05405641719698906,60.0,0.01188687700778246,0.7132126204669476,10.0,0.17709030210971832,1.7709030210971832,800.0,0.0033749323338270187,2.699945867061615,0.001,195.12811279296875,0.19512811279296877,700000,700000,1993,10475,10475,867
503,pose,6.351032733917236,100.0,0.0025182575918734074,0.25182575918734074,250.0,0.0028487294912338257,0.7121823728084564,1.0,0.05383404344320297,0.05383404344320297,60.0,0.011469230987131596,0.6881538592278957,10.0,0.1745418757200241,1.745418757200241,800.0,0.003379638073965907,2.7037104591727257,0.001,195.90716552734375,0.19590716552734375,700000,700000,1979,10475,10475,868
504,pose,6.344369888305664,100.0,0.0024856622330844402,0.24856622330844402,250.0,0.0028624674305319786,0.7156168576329947,1.0,0.053586047142744064,0.053586047142744064,60.0,0.011379473842680454,0.6827684305608273,10.0,0.17374254763126373,1.7374254763126373,800.0,0.0033874071668833494,2.7099257335066795,0.001,196.48129272460938,0.19648129272460937,700000,700000,1971,10475,10475,863
505,pose,6.351192951202393,100.0,0.0024568261578679085,0.24568261578679085,250.0,0.0028752386569976807,0.7188096642494202,1.0,0.053338631987571716,0.053338631987571716,60.0,0.011553837917745113,0.6932302750647068,10.0,0.17359726130962372,1.7359726130962372,800.0,0.0033850334584712982,2.7080267667770386,0.001,196.13221740722656,0.19613221740722656,700000,700000,1946,10475,10475,860
506,pose,6.362216472625732,100.0,0.0024310071021318436,0.24310071021318436,250.0,0.0028874524869024754,0.7218631217256188,1.0,0.05311232805252075,0.05311232805252075,60.0,0.011844655498862267,0.710679329931736,10.0,0.17364779114723206,1.7364779114723206,800.0,0.0033750522416085005,2.7000417932868004,0.001,196.94146728515625,0.19694146728515624,700000,700000,1951,10475,10475,858
507,pose,6.346715450286865,100.0,0.0024072853848338127,0.24072853848338127,250.0,0.0028999659698456526,0.7249914924614131,1.0,0.05290701985359192,0.05290701985359192,60.0,0.011610140092670918,0.696608405560255,10.0,0.1748005598783493,1.748005598783493,800.0,0.0033592870458960533,2.6874296367168427,0.001,196.0442352294922,0.1960442352294922,700000,700000,1957,10475,10475,854
508,pose,6.316684246063232,100.0,0.0023879518266767263,0.23879518266767263,250.0,0.0029154696967452765,0.7288674241863191,1.0,0.052734438329935074,0.052734438329935074,60.0,0.011530176736414433,0.691810604184866,10.0,0.17367145419120789,1.7367145419120789,800.0,0.0033416319638490677,2.673305571079254,0.001,194.4567108154297,0.1944567108154297,700000,700000,1959,10475,10475,862
509,pose,6.290714740753174,100.0,0.0023729815147817135,0.23729815147817135,250.0,0.00293116457760334,0.732791144400835,1.0,0.05256751924753189,0.05256751924753189,60.0,0.011154661886394024,0.6692797131836414,10.0,0.17473341524600983,1.7473341524600983,800.0,0.0033229875843971968,2.6583900675177574,0.001,193.0540771484375,0.1930540771484375,700000,700000,1961,10475,10475,860
510,pose,6.272002696990967,100.0,0.00236000819131732,0.236000819131732,250.0,0.0029464124236255884,0.7366031059063971,1.0,0.05239763855934143,0.05239763855934143,60.0,0.010925483889877796,0.6555290333926678,10.0,0.1750122755765915,1.750122755765915,800.0,0.003311603795737028,2.6492830365896225,0.001,192.06671142578125,0.19206671142578124,700000,700000,1978,10475,10475,859
511,pose,6.279049396514893,100.0,0.00234829168766737,0.23482916876673698,250.0,0.0029615394305437803,0.7403848576359451,1.0,0.0522269643843174,0.0522269643843174,60.0,0.011162650771439075,0.6697590462863445,10.0,0.17453479766845703,1.7453479766845703,800.0,0.0033050733618438244,2.6440586894750595,0.001,192.4421844482422,0.19244218444824218,700000,700000,1931,10475,10475,856
512,pose,6.271179676055908,100.0,0.0023357956670224667,0.23357956670224667,250.0,0.002976534655317664,0.744133663829416,1.0,0.052055492997169495,0.052055492997169495,60.0,0.011256571859121323,0.6753943115472794,10.0,0.1729929894208908,1.729929894208908,800.0,0.0033038496039807796,2.6430796831846237,0.001,193.00689697265625,0.19300689697265624,700000,700000,1936,10475,10475,856
513,pose,6.288951873779297,100.0,0.0023181114811450243,0.23181114811450243,250.0,0.00298976874910295,0.7474421872757375,1.0,0.05188964679837227,0.05188964679837227,60.0,0.011355385184288025,0.6813231110572815,10.0,0.17337727546691895,1.7337727546691895,800.0,0.003311866894364357,2.6494935154914856,0.001,193.21975708007812,0.19321975708007813,700000,700000,1896,10475,10475,843
514,pose,6.270112991333008,100.0,0.002302609384059906,0.2302609384059906,250.0,0.0030032992362976074,0.7508248090744019,1.0,0.051714468747377396,0.051714468747377396,60.0,0.011286547407507896,0.6771928444504738,10.0,0.17131854593753815,1.7131854593753815,800.0,0.003316583577543497,2.6532668620347977,0.001,193.66744995117188,0.19366744995117188,700000,700000,1857,10475,10475,850
515,pose,6.283652305603027,100.0,0.0022941953502595425,0.22941953502595425,250.0,0.003016718430444598,0.7541796076111495,1.0,0.05152998864650726,0.05152998864650726,60.0,0.011435339227318764,0.6861203536391258,10.0,0.17212291061878204,1.7212291061878204,800.0,0.0033089264761656523,2.647141180932522,0.001,194.03250122070312,0.19403250122070312,700000,700000,1867,10475,10475,844
516,pose,6.232199192047119,100.0,0.0022912961430847645,0.22912961430847645,250.0,0.0030292135197669268,0.7573033799417317,1.0,0.05133414641022682,0.05133414641022682,60.0,0.010803919285535812,0.6482351571321487,10.0,0.17184491455554962,1.7184491455554962,800.0,0.0032908967696130276,2.632717415690422,0.001,195.03079223632812,0.19503079223632813,700000,700000,1898,10475,10475,843
517,pose,6.195960521697998,100.0,0.0022950456477701664,0.22950456477701664,250.0,0.003040797309949994,0.7601993274874985,1.0,0.051120635122060776,0.051120635122060776,60.0,0.010652421042323112,0.6391452625393867,10.0,0.1712130308151245,1.7121303081512451,800.0,0.003263446968048811,2.6107575744390488,0.001,193.10279846191406,0.19310279846191405,700000,700000,1941,10475,10475,843
518,pose,6.185239315032959,100.0,0.002303818706423044,0.23038187064230442,250.0,0.0030518705025315285,0.7629676256328821,1.0,0.05088956654071808,0.05088956654071808,60.0,0.010871955193579197,0.6523173116147518,10.0,0.17154064774513245,1.7154064774513245,800.0,0.0032273693941533566,2.5818955153226852,0.001,191.38082885742188,0.1913808288574219,700000,700000,1958,10475,10475,849
519,pose,6.168463230133057,100.0,0.0023146579042077065,0.23146579042077065,250.0,0.003064066171646118,0.7660165429115295,1.0,0.050655853003263474,0.050655853003263474,60.0,0.010740981437265873,0.6444588862359524,10.0,0.1723729968070984,1.7237299680709839,800.0,0.0032002832740545273,2.560226619243622,0.001,191.909423828125,0.191909423828125,700000,700000,1939,10475,10475,850
520,pose,6.172523021697998,100.0,0.002325169276446104,0.2325169276446104,250.0,0.0030769542790949345,0.7692385697737336,1.0,0.050433214753866196,0.050433214753866196,60.0,0.011179356835782528,0.6707614101469517,10.0,0.17117878794670105,1.7117878794670105,800.0,0.003182824235409498,2.5462593883275986,0.001,191.5259552001953,0.19152595520019533,700000,700000,1982,10475,10475,856
521,pose,6.126031398773193,100.0,0.0023341819178313017,0.23341819178313017,250.0,0.0030906833708286285,0.7726708427071571,1.0,0.05023736506700516,0.05023736506700516,60.0,0.010764060541987419,0.6458436325192451,10.0,0.16919970512390137,1.6919970512390137,800.0,0.0031746122986078262,2.539689838886261,0.001,192.17454528808594,0.19217454528808595,700000,700000,1969,10475,10475,859
522,pose,6.144512176513672,100.0,0.002343221567571163,0.23432215675711632,250.0,0.00310658011585474,0.776645028963685,1.0,0.05006709322333336,0.05006709322333336,60.0,0.010937665589153767,0.656259935349226,10.0,0.16967158019542694,1.6967158019542694,800.0,0.003172242548316717,2.5377940386533737,0.001,192.7078857421875,0.1927078857421875,700000,700000,2001,10475,10475,855
523,pose,6.121021747589111,100.0,0.0023566822055727243,0.23566822055727243,250.0,0.0031245220452547073,0.7811305113136768,1.0,0.04990026354789734,0.04990026354789734,60.0,0.010454204864799976,0.6272522918879986,10.0,0.1703164428472519,1.703164428472519,800.0,0.003163278102874756,2.5306224822998047,0.001,193.28347778320312,0.19328347778320312,700000,700000,1944,10475,10475,851
524,pose,6.139554023742676,100.0,0.0023708753287792206,0.23708753287792206,250.0,0.003139775712043047,0.7849439280107617,1.0,0.049709632992744446,0.049709632992744446,60.0,0.010695435106754303,0.6417261064052582,10.0,0.1714615374803543,1.714615374803543,800.0,0.0031470353715121746,2.5176282972097397,0.001,193.84347534179688,0.19384347534179688,700000,700000,1943,10475,10475,847
525,pose,6.161214828491211,100.0,0.002386230044066906,0.2386230044066906,250.0,0.0031536410097032785,0.7884102524258196,1.0,0.04949013516306877,0.04949013516306877,60.0,0.011229289695620537,0.6737573817372322,10.0,0.17164672911167145,1.7164672911167145,800.0,0.003124106675386429,2.499285340309143,0.001,195.18206787109375,0.19518206787109377,700000,700000,1943,10475,10475,846
526,pose,6.104321479797363,100.0,0.002400002209469676,0.2400002209469676,250.0,0.003165217349305749,0.7913043373264372,1.0,0.04924507811665535,0.04924507811665535,60.0,0.010543673299252987,0.6326203979551792,10.0,0.171503484249115,1.71503484249115,800.0,0.0031010890379548073,2.480871230363846,0.001,195.24505615234375,0.19524505615234375,700000,700000,1933,10475,10475,846
527,pose,6.109408855438232,100.0,0.002408682368695736,0.2408682368695736,250.0,0.0031755792442709208,0.7938948110677302,1.0,0.04898400977253914,0.04898400977253914,60.0,0.010924596339464188,0.6554757803678513,10.0,0.170610710978508,1.70610710978508,800.0,0.003085501492023468,2.4684011936187744,0.001,195.67718505859375,0.19567718505859374,700000,700000,1931,10475,10475,853
528,pose,6.080096244812012,100.0,0.002407114952802658,0.2407114952802658,250.0,0.003186032408848405,0.7965081022121012,1.0,0.0487402081489563,0.0487402081489563,60.0,0.010744226165115833,0.64465356990695,10.0,0.1689193695783615,1.6891936957836151,800.0,0.0030813589692115784,2.4650871753692627,0.001,195.20175170898438,0.19520175170898438,700000,700000,1922,10475,10475,860
529,pose,6.067114353179932,100.0,0.00240424950607121,0.240424950607121,250.0,0.003197598271071911,0.7993995677679777,1.0,0.04851149022579193,0.04851149022579193,60.0,0.010577860288321972,0.6346716172993183,10.0,0.1690625548362732,1.690625548362732,800.0,0.0030733810272067785,2.458704821765423,0.001,194.77584838867188,0.19477584838867187,700000,700000,1902,10475,10475,858
530,pose,6.077338218688965,100.0,0.002399650402367115,0.2399650402367115,250.0,0.003209322690963745,0.8023306727409363,1.0,0.0483049713075161,0.0483049713075161,60.0,0.010774685069918633,0.646481104195118,10.0,0.1695326566696167,1.695326566696167,800.0,0.0030618268065154552,2.449461445212364,0.001,195.46820068359375,0.19546820068359375,700000,700000,1902,10475,10475,854
531,pose,6.037585735321045,100.0,0.0023859627544879913,0.23859627544879913,250.0,0.0032225067261606455,0.8056266815401614,1.0,0.048113301396369934,0.048113301396369934,60.0,0.01020785328000784,0.6124711968004704,10.0,0.16962005198001862,1.6962005198001862,800.0,0.0030515051912516356,2.4412041530013084,0.001,195.37344360351562,0.19537344360351563,700000,700000,1915,10475,10475,854
532,pose,6.06802225112915,100.0,0.0023682545870542526,0.23682545870542526,250.0,0.0032360542099922895,0.8090135524980724,1.0,0.04791995510458946,0.04791995510458946,60.0,0.010618851520121098,0.6371310912072659,10.0,0.170415461063385,1.70415461063385,800.0,0.0030470050405710936,2.437604032456875,0.001,195.3734130859375,0.1953734130859375,700000,700000,1881,10475,10475,848
533,pose,6.068527698516846,100.0,0.002346041612327099,0.23460416123270988,250.0,0.00324958935379982,0.812397338449955,1.0,0.047718800604343414,0.047718800604343414,60.0,0.01055686455219984,0.6334118731319904,10.0,0.17094285786151886,1.7094285786151886,800.0,0.003043828532099724,2.435062825679779,0.001,195.90432739257812,0.19590432739257813,700000,700000,1889,10475,10475,843
534,pose,6.084351539611816,100.0,0.002318037673830986,0.2318037673830986,250.0,0.0032631976064294577,0.8157994016073644,1.0,0.047490447759628296,0.047490447759628296,60.0,0.01095817144960165,0.657490286976099,10.0,0.17104500532150269,1.7104500532150269,800.0,0.0030364699196070433,2.4291759356856346,0.001,192.14166259765625,0.19214166259765625,700000,700000,1889,10475,10475,840
535,pose,6.065278053283691,100.0,0.0022861177567392588,0.22861177567392588,250.0,0.0032765655778348446,0.8191413944587111,1.0,0.047259584069252014,0.047259584069252014,60.0,0.010687067173421383,0.641224030405283,10.0,0.17043909430503845,1.7043909430503845,800.0,0.003037594258785248,2.4300754070281982,0.001,194.57501220703125,0.19457501220703124,700000,700000,1840,10475,10475,838
536,pose,6.037189960479736,100.0,0.002255501924082637,0.22555019240826368,250.0,0.003289795247837901,0.8224488119594753,1.0,0.047008924186229706,0.047008924186229706,60.0,0.010355905629694462,0.6213543377816677,10.0,0.16977360844612122,1.6977360844612122,800.0,0.003034265711903572,2.4274125695228577,0.001,195.67913818359375,0.19567913818359375,700000,700000,1863,10475,10475,838
537,pose,6.037838935852051,100.0,0.002228595782071352,0.2228595782071352,250.0,0.003302493365481496,0.825623341370374,1.0,0.046751830726861954,0.046751830726861954,60.0,0.010552331805229187,0.6331399083137512,10.0,0.1692560613155365,1.692560613155365,800.0,0.003026756225153804,2.421404980123043,0.001,195.49855041503906,0.19549855041503908,700000,700000,1861,10475,10475,838
538,pose,6.048595428466797,100.0,0.002205183729529381,0.22051837295293808,250.0,0.0033136012498289347,0.8284003124572337,1.0,0.046456992626190186,0.046456992626190186,60.0,0.010834786109626293,0.6500871665775776,10.0,0.1687154769897461,1.687154769897461,800.0,0.0030235974118113518,2.4188779294490814,0.001,197.09951782226562,0.19709951782226562,700000,700000,1860,10475,10475,836
539,pose,6.040414333343506,100.0,0.002185623161494732,0.2185623161494732,250.0,0.0033247165847569704,0.8311791461892426,1.0,0.04616208374500275,0.04616208374500275,60.0,0.010820187628269196,0.6492112576961517,10.0,0.16751210391521454,1.6751210391521454,800.0,0.0030273436568677425,2.421874925494194,0.001,198.30316162109375,0.19830316162109377,700000,700000,1866,10475,10475,834
540,pose,6.050607204437256,100.0,0.002173373010009527,0.21733730100095272,250.0,0.003335649147629738,0.8339122869074345,1.0,0.045844994485378265,0.045844994485378265,60.0,0.0110842976719141,0.665057860314846,10.0,0.1671617478132248,1.671617478132248,800.0,0.00302500044927001,2.420000359416008,0.001,196.8368377685547,0.19683683776855468,700000,700000,1871,10475,10475,831
541,pose,6.016088008880615,100.0,0.002166382037103176,0.2166382037103176,250.0,0.00334765762090683,0.8369144052267075,1.0,0.04552698880434036,0.04552698880434036,60.0,0.010562214069068432,0.6337328441441059,10.0,0.16747932136058807,1.6747932136058807,800.0,0.003016015514731407,2.4128124117851257,0.001,195.66957092285156,0.19566957092285156,700000,700000,1867,10475,10475,828
542,pose,5.979155540466309,100.0,0.00216029305011034,0.216029305011034,250.0,0.0033604437485337257,0.8401109371334314,1.0,0.04522806406021118,0.04522806406021118,60.0,0.01002031285315752,0.6012187711894512,10.0,0.1672264188528061,1.672264188528061,800.0,0.0030115123372524977,2.409209869801998,0.001,195.09423828125,0.19509423828125,700000,700000,1883,10475,10475,827
543,pose,5.952742099761963,100.0,0.0021576210856437683,0.21576210856437683,250.0,0.003374433610588312,0.843608402647078,1.0,0.04492514953017235,0.04492514953017235,60.0,0.009846054017543793,0.5907632410526276,10.0,0.16601647436618805,1.6601647436618805,800.0,0.0030029783956706524,2.402382716536522,0.001,195.13568115234375,0.19513568115234375,700000,700000,1860,10475,10475,831
544,pose,5.975841999053955,100.0,0.002156790578737855,0.2156790578737855,250.0,0.003390319412574172,0.847579853143543,1.0,0.04463117569684982,0.04463117569684982,60.0,0.010182428173720837,0.6109456904232502,10.0,0.16675454378128052,1.6675454378128052,800.0,0.0029934081248939037,2.394726499915123,0.001,194.73428344726562,0.19473428344726562,700000,700000,1838,10475,10475,826
545,pose,5.972098350524902,100.0,0.0021543672773987055,0.21543672773987055,250.0,0.0034062969498336315,0.8515742374584079,1.0,0.044352009892463684,0.044352009892463684,60.0,0.01022042240947485,0.613225344568491,10.0,0.16711702942848206,1.6711702942848206,800.0,0.0029765013605356216,2.3812010884284973,0.001,195.1387176513672,0.1951387176513672,700000,700000,1818,10475,10475,825
546,pose,5.989139080047607,100.0,0.002148295985534787,0.21482959855347872,250.0,0.003424498252570629,0.8561245631426573,1.0,0.04405204579234123,0.04405204579234123,60.0,0.01067699957638979,0.6406199745833874,10.0,0.16699273884296417,1.6699273884296417,800.0,0.0029566166922450066,2.3652933537960052,0.001,198.29222106933594,0.19829222106933594,700000,700000,1795,10475,10475,830
547,pose,5.94757604598999,100.0,0.00214186729863286,0.21418672986328602,250.0,0.0034424818586558104,0.8606204646639526,1.0,0.043752118945121765,0.043752118945121765,60.0,0.010238771326839924,0.6143262796103954,10.0,0.16624923050403595,1.6624923050403595,800.0,0.002946196123957634,2.356956899166107,0.001,195.24166870117188,0.19524166870117188,700000,700000,1807,10475,10475,834
548,pose,5.945452690124512,100.0,0.002129997592419386,0.2129997592419386,250.0,0.0034581730142235756,0.8645432535558939,1.0,0.04344929754734039,0.04344929754734039,60.0,0.010131355375051498,0.6078813225030899,10.0,0.166414275765419,1.66414275765419,800.0,0.0029458533972501755,2.3566827178001404,0.001,195.7537841796875,0.1957537841796875,700000,700000,1792,10475,10475,830
549,pose,5.946874618530273,100.0,0.0021156850270926952,0.21156850270926952,250.0,0.003472552401944995,0.8681381004862487,1.0,0.04314850643277168,0.04314850643277168,60.0,0.010197068564593792,0.6118241138756275,10.0,0.16620662808418274,1.6620662808418274,800.0,0.0029423616360872984,2.3538893088698387,0.001,196.24017333984375,0.19624017333984375,700000,700000,1768,10475,10475,829
550,pose,5.935184001922607,100.0,0.0020992024801671505,0.20992024801671505,250.0,0.0034854270052164793,0.8713567513041198,1.0,0.042844872921705246,0.042844872921705246,60.0,0.0101015605032444,0.606093630194664,10.0,0.16587193310260773,1.6587193310260773,800.0,0.0029387883841991425,2.351030707359314,0.001,195.21875,0.19521875,700000,700000,1750,10475,10475,828
551,pose,5.908466815948486,100.0,0.0020801827777177095,0.20801827777177095,250.0,0.0034972005523741245,0.8743001380935311,1.0,0.04252489283680916,0.04252489283680916,60.0,0.009735540486872196,0.5841324292123318,10.0,0.16498014330863953,1.6498014330863953,800.0,0.0029416445177048445,2.3533156141638756,0.001,196.37371826171875,0.19637371826171876,700000,700000,1746,10475,10475,826
552,pose,5.915425777435303,100.0,0.0020558154210448265,0.20558154210448265,250.0,0.0035081664100289345,0.8770416025072336,1.0,0.04221382364630699,0.04221382364630699,60.0,0.009640863165259361,0.5784517899155617,10.0,0.1656932830810547,1.6569328308105469,800.0,0.0029476932249963284,2.3581545799970627,0.001,197.0494384765625,0.1970494384765625,700000,700000,1749,10475,10475,816
553,pose,5.917963027954102,100.0,0.002032641787081957,0.2032641787081957,250.0,0.003518394660204649,0.8795986650511622,1.0,0.041901975870132446,0.041901975870132446,60.0,0.009735449217259884,0.584126953035593,10.0,0.16550575196743011,1.6550575196743011,800.0,0.002947994275018573,2.3583954200148582,0.001,195.61880493164062,0.19561880493164063,700000,700000,1764,10475,10475,813
554,pose,5.882763862609863,100.0,0.002016056329011917,0.2016056329011917,250.0,0.003526900662109256,0.881725165527314,1.0,0.04158170893788338,0.04158170893788338,60.0,0.009396553039550781,0.5637931823730469,10.0,0.16443945467472076,1.6443945467472076,800.0,0.0029425728134810925,2.354058250784874,0.001,195.60516357421875,0.19560516357421875,700000,700000,1779,10475,10475,819
555,pose,5.880086898803711,100.0,0.0020014247857034206,0.20014247857034206,250.0,0.0035360928159207106,0.8840232039801776,1.0,0.04128555953502655,0.04128555953502655,60.0,0.009509141556918621,0.5705484934151173,10.0,0.1634630262851715,1.634630262851715,800.0,0.002944124862551689,2.3552998900413513,0.001,194.15704345703125,0.19415704345703125,700000,700000,1763,10475,10475,822
556,pose,5.874316215515137,100.0,0.0019876023288816214,0.19876023288816214,250.0,0.0035473783500492573,0.8868445875123143,1.0,0.0410294346511364,0.0410294346511364,60.0,0.009330784901976585,0.5598470941185951,10.0,0.16308149695396423,1.6308149695396423,800.0,0.0029516739305108786,2.361339144408703,0.001,195.68069458007812,0.19568069458007814,700000,700000,1725,10475,10475,816
557,pose,5.900719165802002,100.0,0.00197749026119709,0.19774902611970901,250.0,0.003561407793313265,0.8903519483283162,1.0,0.040798746049404144,0.040798746049404144,60.0,0.009496651589870453,0.5697990953922272,10.0,0.16374075412750244,1.6374075412750244,800.0,0.0029615205712616444,2.3692164570093155,0.001,195.3966064453125,0.1953966064453125,700000,700000,1737,10475,10475,806
558,pose,5.915782928466797,100.0,0.0019694920629262924,0.19694920629262924,250.0,0.003575538983568549,0.8938847458921373,1.0,0.04056115448474884,0.04056115448474884,60.0,0.009656558744609356,0.5793935246765614,10.0,0.1635243445634842,1.635243445634842,800.0,0.0029655355028808117,2.3724284023046494,0.001,197.32229614257812,0.19732229614257812,700000,700000,1705,10475,10475,803
559,pose,5.868891716003418,100.0,0.0019629548769444227,0.19629548769444227,250.0,0.0035891018342226744,0.8972754585556686,1.0,0.04031859338283539,0.04031859338283539,60.0,0.009040349163115025,0.5424209497869015,10.0,0.16243350505828857,1.6243350505828857,800.0,0.0029633785597980022,2.370702847838402,0.001,197.54299926757812,0.19754299926757812,700000,700000,1685,10475,10475,804
560,pose,5.876076698303223,100.0,0.00196217093616724,0.19621709361672401,250.0,0.003601637203246355,0.9004093008115888,1.0,0.04006173461675644,0.04006173461675644,60.0,0.009320206008851528,0.5592123605310917,10.0,0.16203315556049347,1.6203315556049347,800.0,0.002951312344521284,2.3610498756170273,0.001,198.79470825195312,0.19879470825195314,700000,700000,1663,10475,10475,806
561,pose,5.842642307281494,100.0,0.0019630861934274435,0.19630861934274435,250.0,0.0036154547706246376,0.9038636926561594,1.0,0.03983191400766373,0.03983191400766373,60.0,0.009027760475873947,0.5416656285524368,10.0,0.16069619357585907,1.6069619357585907,800.0,0.0029401767533272505,2.3521414026618004,0.001,201.869384765625,0.201869384765625,700000,700000,1665,10475,10475,814
562,pose,5.8337297439575195,100.0,0.0019631253089755774,0.19631253089755774,250.0,0.0036292586009949446,0.9073146502487361,1.0,0.0396261140704155,0.0396261140704155,60.0,0.008908967487514019,0.5345380492508411,10.0,0.16104580461978912,1.6104580461978912,800.0,0.0029260218143463135,2.340817451477051,0.001,204.66268920898438,0.20466268920898437,700000,700000,1659,10475,10475,815
563,pose,5.837009429931641,100.0,0.001965856645256281,0.1965856645256281,250.0,0.0036424794234335423,0.9106198558583856,1.0,0.03939662128686905,0.03939662128686905,60.0,0.008910263888537884,0.534615833312273,10.0,0.1620936542749405,1.620936542749405,800.0,0.002905308036133647,2.3242464289069176,0.001,210.60824584960938,0.21060824584960938,700000,700000,1671,10475,10475,817
564,pose,5.829367637634277,100.0,0.001969608711078763,0.1969608711078763,250.0,0.0036556508857756853,0.9139127214439213,1.0,0.039171505719423294,0.039171505719423294,60.0,0.008864270523190498,0.5318562313914299,10.0,0.16216716170310974,1.6216716170310974,800.0,0.002894035307690501,2.315228246152401,0.001,210.5663299560547,0.2105663299560547,700000,700000,1677,10475,10475,817
