iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
2399,0.00120414,0.00000004,0.00020583,2.61452341,0.14384130,0.75648451,1.46120894,-0.10186739,-0.55025363,1.59966326
2400,0.00120415,0.00000004,0.00020592,2.61404347,0.14384580,0.75649774,1.46121764,-0.10186790,-0.55025792,1.59965706
2401,0.00120427,0.00000004,0.00020592,2.61508322,0.14385030,0.75651085,1.46122622,-0.10186865,-0.55026221,1.59965074
2402,0.00120396,0.00000004,0.00020581,2.61224413,0.14385478,0.75652397,1.46123493,-0.10186919,-0.55026650,1.59964454
2403,0.00120392,0.00000004,0.00020582,2.61160421,0.14385928,0.75653708,1.46124363,-0.10186992,-0.55027080,1.59963834
2404,0.00120410,0.00000004,0.00020582,2.61324382,0.14386378,0.75655019,1.46125221,-0.10187065,-0.55027509,1.59963214
2405,0.00120392,0.00000004,0.00020576,2.61148429,0.14386828,0.75656337,1.46126091,-0.10187152,-0.55027938,1.59962595
2406,0.00120389,0.00000004,0.00020576,2.61100459,0.14387277,0.75657654,1.46126950,-0.10187237,-0.55028367,1.59961975
2407,0.00120379,0.00000004,0.00020571,2.61004472,0.14387724,0.75658953,1.46127820,-0.10187250,-0.55028796,1.59961355
2408,0.00120379,0.00000004,0.00020582,2.60948491,0.14388169,0.75660253,1.46128678,-0.10187270,-0.55029225,1.59960735
2409,0.00120389,0.00000004,0.00020577,2.61044478,0.14388615,0.75661564,1.46129537,-0.10187326,-0.55029655,1.59960115
2410,0.00120346,0.00000004,0.00020567,2.60636592,0.14389060,0.75662863,1.46130395,-0.10187349,-0.55030078,1.59959495
2411,0.00120342,0.00000004,0.00020566,2.60584617,0.14389506,0.75664163,1.46131253,-0.10187374,-0.55030501,1.59958875
2412,0.00120353,0.00000004,0.00020568,2.60672593,0.14389952,0.75665444,1.46132112,-0.10187379,-0.55030924,1.59958267
2413,0.00120334,0.00000004,0.00020558,2.60504651,0.14390396,0.75666726,1.46132958,-0.10187370,-0.55031347,1.59957647
2414,0.00120334,0.00000004,0.00020557,2.60496640,0.14390841,0.75667989,1.46133816,-0.10187347,-0.55031765,1.59957039
2415,0.00120343,0.00000004,0.00020556,2.60564613,0.14391287,0.75669241,1.46134675,-0.10187299,-0.55032182,1.59956431
2416,0.00120344,0.00000004,0.00020559,2.60556626,0.14391735,0.75670511,1.46135545,-0.10187284,-0.55032599,1.59955823
2417,0.00120347,0.00000004,0.00020560,2.60564613,0.14392182,0.75671768,1.46136403,-0.10187224,-0.55033016,1.59955215
2418,0.00120337,0.00000004,0.00020556,2.60460663,0.14392628,0.75673020,1.46137261,-0.10187145,-0.55033433,1.59954619
2419,0.00120329,0.00000004,0.00020552,2.60380673,0.14393076,0.75674266,1.46138132,-0.10187089,-0.55033851,1.59954011
2420,0.00120312,0.00000004,0.00020555,2.60176754,0.14393523,0.75675523,1.46138990,-0.10187053,-0.55034268,1.59953403
2421,0.00120333,0.00000004,0.00020548,2.60396671,0.14393973,0.75676751,1.46139860,-0.10186987,-0.55034679,1.59952807
2422,0.00120316,0.00000004,0.00020548,2.60208726,0.14394423,0.75677991,1.46140730,-0.10186880,-0.55035096,1.59952211
2423,0.00120328,0.00000004,0.00020548,2.60320687,0.14394873,0.75679231,1.46141589,-0.10186790,-0.55035514,1.59951615
2424,0.00120314,0.00000004,0.00020547,2.60168743,0.14395323,0.75680459,1.46142459,-0.10186683,-0.55035925,1.59951019
2425,0.00120295,0.00000004,0.00020538,2.59992814,0.14395773,0.75681674,1.46143329,-0.10186588,-0.55036330,1.59950423
2426,0.00120304,0.00000004,0.00020543,2.60044789,0.14396223,0.75682902,1.46144199,-0.10186516,-0.55036741,1.59949827
2427,0.00120306,0.00000004,0.00020543,2.60048795,0.14396673,0.75684130,1.46145046,-0.10186476,-0.55037153,1.59949231
2428,0.00120293,0.00000004,0.00020543,2.59900832,0.14397123,0.75685358,1.46145916,-0.10186429,-0.55037558,1.59948647
2429,0.00120311,0.00000004,0.00020537,2.60092783,0.14397573,0.75686574,1.46146786,-0.10186407,-0.55037963,1.59948063
2430,0.00120309,0.00000004,0.00020531,2.60084772,0.14398023,0.75687802,1.46147656,-0.10186388,-0.55038369,1.59947467
2431,0.00120284,0.00000004,0.00020532,2.59804869,0.14398476,0.75689018,1.46148527,-0.10186339,-0.55038774,1.59946895
2432,0.00120280,0.00000004,0.00020536,2.59740877,0.14398928,0.75690240,1.46149397,-0.10186321,-0.55039179,1.59946299
2433,0.00120292,0.00000004,0.00020531,2.59860849,0.14399381,0.75691462,1.46150267,-0.10186303,-0.55039585,1.59945726
2434,0.00120263,0.00000004,0.00020518,2.59604931,0.14399834,0.75692677,1.46151137,-0.10186247,-0.55039990,1.59945130
2435,0.00120293,0.00000004,0.00020527,2.59852839,0.14400285,0.75693870,1.46152008,-0.10186173,-0.55040395,1.59944558
2436,0.00120264,0.00000004,0.00020524,2.59560943,0.14400740,0.75695068,1.46152890,-0.10186095,-0.55040795,1.59943986
2437,0.00120270,0.00000004,0.00020523,2.59604931,0.14401194,0.75696266,1.46153760,-0.10186024,-0.55041200,1.59943402
2438,0.00120289,0.00000004,0.00020524,2.59772873,0.14401649,0.75697470,1.46154642,-0.10185940,-0.55041605,1.59942818
2439,0.00120258,0.00000004,0.00020518,2.59468961,0.14402105,0.75698662,1.46155512,-0.10185835,-0.55042011,1.59942245
2440,0.00120239,0.00000004,0.00020517,2.59273028,0.14402559,0.75699854,1.46156394,-0.10185748,-0.55042410,1.59941673
2441,0.00120272,0.00000004,0.00020513,2.59596920,0.14403014,0.75701052,1.46157265,-0.10185663,-0.55042809,1.59941089
2442,0.00120269,0.00000004,0.00020511,2.59564948,0.14403468,0.75702250,1.46158147,-0.10185607,-0.55043209,1.59940505
2443,0.00120233,0.00000004,0.00020508,2.59201050,0.14403923,0.75703454,1.46159017,-0.10185576,-0.55043608,1.59939933
2444,0.00120208,0.00000004,0.00020517,2.58901143,0.14404380,0.75704646,1.46159899,-0.10185529,-0.55044007,1.59939361
2445,0.00120223,0.00000004,0.00020506,2.59069109,0.14404835,0.75705850,1.46160769,-0.10185506,-0.55044407,1.59938788
2446,0.00120235,0.00000004,0.00020505,2.59185052,0.14405289,0.75707042,1.46161640,-0.10185489,-0.55044806,1.59938216
2447,0.00120231,0.00000004,0.00020502,2.59141088,0.14405747,0.75708246,1.46162522,-0.10185459,-0.55045205,1.59937644
2448,0.00120226,0.00000004,0.00020495,2.59097099,0.14406203,0.75709426,1.46163404,-0.10185441,-0.55045599,1.59937072
2449,0.00120217,0.00000004,0.00020504,2.58957124,0.14406660,0.75710607,1.46164286,-0.10185395,-0.55045992,1.59936500
2450,0.00120201,0.00000004,0.00020498,2.58805180,0.14407118,0.75711787,1.46165168,-0.10185377,-0.55046386,1.59935939
2451,0.00120208,0.00000004,0.00020496,2.58861160,0.14407574,0.75712973,1.46166050,-0.10185368,-0.55046779,1.59935379
2452,0.00120202,0.00000004,0.00020498,2.58781195,0.14408034,0.75714147,1.46166933,-0.10185368,-0.55047172,1.59934807
2453,0.00120190,0.00000004,0.00020489,2.58685231,0.14408495,0.75715327,1.46167815,-0.10185359,-0.55047560,1.59934258
2454,0.00120224,0.00000004,0.00020500,2.58957124,0.14408956,0.75716496,1.46168709,-0.10185365,-0.55047947,1.59933686
2455,0.00120202,0.00000004,0.00020492,2.58757210,0.14409418,0.75717670,1.46169591,-0.10185384,-0.55048335,1.59933138
2456,0.00120223,0.00000004,0.00020490,2.58957124,0.14409882,0.75718832,1.46170485,-0.10185397,-0.55048722,1.59932590
2457,0.00120186,0.00000004,0.00020484,2.58597255,0.14410345,0.75719988,1.46171379,-0.10185406,-0.55049103,1.59932041
2458,0.00120169,0.00000004,0.00020484,2.58413315,0.14410810,0.75721145,1.46172273,-0.10185427,-0.55049485,1.59931493
2459,0.00120185,0.00000004,0.00020489,2.58529282,0.14411274,0.75722289,1.46173167,-0.10185435,-0.55049866,1.59930944
2460,0.00120199,0.00000004,0.00020481,2.58693218,0.14411737,0.75723433,1.46174061,-0.10185442,-0.55050248,1.59930396
2461,0.00120168,0.00000004,0.00020477,2.58381319,0.14412203,0.75724578,1.46174955,-0.10185460,-0.55050629,1.59929860
2462,0.00120154,0.00000004,0.00020474,2.58241367,0.14412670,0.75725722,1.46175861,-0.10185485,-0.55051011,1.59929323
2463,0.00120189,0.00000004,0.00020472,2.58585262,0.14413136,0.75726855,1.46176755,-0.10185504,-0.55051386,1.59928775
2464,0.00120202,0.00000004,0.00020475,2.58681226,0.14413603,0.75727993,1.46177649,-0.10185533,-0.55051762,1.59928250
2465,0.00120181,0.00000004,0.00020475,2.58461285,0.14414068,0.75729120,1.46178555,-0.10185524,-0.55052137,1.59927702
2466,0.00120156,0.00000004,0.00020465,2.58233356,0.14414534,0.75730228,1.46179450,-0.10185517,-0.55052507,1.59927177
2467,0.00120129,0.00000004,0.00020466,2.57941461,0.14415000,0.75731349,1.46180344,-0.10185543,-0.55052876,1.59926653
2468,0.00120139,0.00000004,0.00020461,2.58045435,0.14415467,0.75732464,1.46181250,-0.10185549,-0.55053246,1.59926116
2469,0.00120159,0.00000004,0.00020465,2.58213377,0.14415933,0.75733566,1.46182144,-0.10185533,-0.55053616,1.59925592
2470,0.00120147,0.00000004,0.00020459,2.58105397,0.14416400,0.75734669,1.46183038,-0.10185523,-0.55053985,1.59925067
2471,0.00120127,0.00000004,0.00020460,2.57881474,0.14416863,0.75735784,1.46183932,-0.10185532,-0.55054355,1.59924543
2472,0.00120153,0.00000004,0.00020460,2.58129406,0.14417326,0.75736880,1.46184826,-0.10185538,-0.55054724,1.59924018
2473,0.00120150,0.00000004,0.00020452,2.58113408,0.14417791,0.75737989,1.46185720,-0.10185569,-0.55055088,1.59923494
2474,0.00120163,0.00000004,0.00020461,2.58189392,0.14418255,0.75739098,1.46186614,-0.10185572,-0.55055457,1.59922969
2475,0.00120151,0.00000004,0.00020449,2.58101416,0.14418720,0.75740194,1.46187508,-0.10185562,-0.55055821,1.59922445
2476,0.00120157,0.00000004,0.00020451,2.58141398,0.14419183,0.75741285,1.46188402,-0.10185518,-0.55056185,1.59921920
2477,0.00120124,0.00000004,0.00020446,2.57817507,0.14419647,0.75742370,1.46189296,-0.10185490,-0.55056548,1.59921408
2478,0.00120126,0.00000004,0.00020451,2.57797503,0.14420111,0.75743455,1.46190190,-0.10185445,-0.55056912,1.59920883
2479,0.00120085,0.00000004,0.00020444,2.57405639,0.14420575,0.75744528,1.46191084,-0.10185363,-0.55057275,1.59920359
2480,0.00120096,0.00000004,0.00020444,2.57497597,0.14421038,0.75745595,1.46191978,-0.10185254,-0.55057639,1.59919846
2481,0.00120085,0.00000004,0.00020439,2.57393646,0.14421503,0.75746661,1.46192861,-0.10185112,-0.55058002,1.59919333
2482,0.00120079,0.00000004,0.00020436,2.57325649,0.14421970,0.75747710,1.46193767,-0.10184976,-0.55058360,1.59918809
2483,0.00120080,0.00000004,0.00020439,2.57313657,0.14422436,0.75748765,1.46194661,-0.10184885,-0.55058718,1.59918308
2484,0.00120099,0.00000004,0.00020440,2.57477617,0.14422902,0.75749820,1.46195555,-0.10184775,-0.55059075,1.59917784
2485,0.00120111,0.00000004,0.00020439,2.57597566,0.14423369,0.75750875,1.46196461,-0.10184669,-0.55059433,1.59917283
2486,0.00120086,0.00000004,0.00020432,2.57353640,0.14423834,0.75751930,1.46197355,-0.10184558,-0.55059791,1.59916759
2487,0.00120068,0.00000004,0.00020434,2.57149720,0.14424299,0.75752985,1.46198249,-0.10184473,-0.55060148,1.59916258
2488,0.00120084,0.00000004,0.00020428,2.57321668,0.14424765,0.75754058,1.46199143,-0.10184427,-0.55060506,1.59915733
2489,0.00120115,0.00000004,0.00020432,2.57601571,0.14425229,0.75755125,1.46200037,-0.10184384,-0.55060863,1.59915233
2490,0.00120078,0.00000004,0.00020428,2.57233691,0.14425693,0.75756186,1.46200931,-0.10184290,-0.55061221,1.59914708
2491,0.00120097,0.00000004,0.00020425,2.57417631,0.14426157,0.75757241,1.46201813,-0.10184227,-0.55061573,1.59914207
2492,0.00120083,0.00000004,0.00020426,2.57261682,0.14426622,0.75758302,1.46202707,-0.10184172,-0.55061924,1.59913683
2493,0.00120072,0.00000004,0.00020423,2.57145715,0.14427085,0.75759363,1.46203613,-0.10184171,-0.55062276,1.59913182
2494,0.00120041,0.00000004,0.00020417,2.56841803,0.14427547,0.75760436,1.46204484,-0.10184203,-0.55062628,1.59912682
2495,0.00120056,0.00000004,0.00020423,2.56957769,0.14428009,0.75761491,1.46205378,-0.10184263,-0.55062973,1.59912181
2496,0.00120066,0.00000004,0.00020417,2.57061744,0.14428471,0.75762558,1.46206272,-0.10184336,-0.55063319,1.59911680
2497,0.00120040,0.00000004,0.00020417,2.56789827,0.14428933,0.75763619,1.46207154,-0.10184396,-0.55063665,1.59911180
2498,0.00120061,0.00000004,0.00020410,2.57009768,0.14429395,0.75764656,1.46208048,-0.10184429,-0.55064005,1.59910679
2499,0.00120045,0.00000004,0.00020413,2.56825805,0.14429857,0.75765705,1.46208930,-0.10184474,-0.55064344,1.59910178
2500,0.00120040,0.00000004,0.00020416,2.56745839,0.14430319,0.75766742,1.46209824,-0.10184492,-0.55064684,1.59909678
2501,0.00120030,0.00000004,0.00020411,2.56649876,0.14430782,0.75767773,1.46210718,-0.10184485,-0.55065024,1.59909189
2502,0.00120076,0.00000004,0.00020410,2.57101727,0.14431247,0.75768805,1.46211612,-0.10184450,-0.55065364,1.59908700
2503,0.00120032,0.00000004,0.00020403,2.56677866,0.14431711,0.75769830,1.46212506,-0.10184427,-0.55065703,1.59908199
2504,0.00120028,0.00000004,0.00020406,2.56605887,0.14432175,0.75770843,1.46213400,-0.10184362,-0.55066043,1.59907711
2505,0.00120032,0.00000004,0.00020403,2.56649876,0.14432639,0.75771868,1.46214294,-0.10184304,-0.55066383,1.59907222
2506,0.00120026,0.00000004,0.00020409,2.56553912,0.14433104,0.75772876,1.46215189,-0.10184234,-0.55066723,1.59906721
2507,0.00120016,0.00000004,0.00020398,2.56481934,0.14433567,0.75773871,1.46216083,-0.10184107,-0.55067062,1.59906244
2508,0.00120058,0.00000004,0.00020390,2.56917787,0.14434029,0.75774884,1.46216965,-0.10183978,-0.55067402,1.59905744
2509,0.00120016,0.00000004,0.00020402,2.56433940,0.14434491,0.75775898,1.46217859,-0.10183850,-0.55067742,1.59905243
2510,0.00120002,0.00000004,0.00020394,2.56309986,0.14434953,0.75776887,1.46218741,-0.10183736,-0.55068076,1.59904766
2511,0.00119983,0.00000004,0.00020392,2.56118035,0.14435415,0.75777888,1.46219635,-0.10183645,-0.55068409,1.59904265
2512,0.00119981,0.00000004,0.00020390,2.56090045,0.14435878,0.75778878,1.46220517,-0.10183575,-0.55068737,1.59903789
2513,0.00120012,0.00000004,0.00020390,2.56381965,0.14436340,0.75779867,1.46221411,-0.10183494,-0.55069065,1.59903312
2514,0.00120024,0.00000004,0.00020392,2.56485915,0.14436799,0.75780857,1.46222293,-0.10183416,-0.55069393,1.59902823
2515,0.00119985,0.00000004,0.00020395,2.56062055,0.14437260,0.75781834,1.46223176,-0.10183334,-0.55069721,1.59902346
2516,0.00120013,0.00000004,0.00020386,2.56365967,0.14437719,0.75782806,1.46224070,-0.10183206,-0.55070049,1.59901869
2517,0.00119999,0.00000004,0.00020383,2.56218004,0.14438176,0.75783777,1.46224940,-0.10183059,-0.55070376,1.59901381
2518,0.00119993,0.00000004,0.00020383,2.56150031,0.14438634,0.75784755,1.46225822,-0.10182939,-0.55070704,1.59900904
2519,0.00119999,0.00000004,0.00020386,2.56178021,0.14439091,0.75785732,1.46226704,-0.10182805,-0.55071032,1.59900427
2520,0.00119985,0.00000004,0.00020382,2.56050062,0.14439549,0.75786710,1.46227586,-0.10182646,-0.55071360,1.59899938
2521,0.00119978,0.00000004,0.00020381,2.55962086,0.14440005,0.75787675,1.46228468,-0.10182494,-0.55071682,1.59899449
2522,0.00120002,0.00000004,0.00020374,2.56214023,0.14440459,0.75788647,1.46229339,-0.10182319,-0.55072010,1.59898973
2523,0.00119997,0.00000004,0.00020374,2.56158042,0.14440915,0.75789601,1.46230221,-0.10182136,-0.55072331,1.59898496
2524,0.00119982,0.00000004,0.00020367,2.56026077,0.14441368,0.75790560,1.46231091,-0.10181991,-0.55072653,1.59898019
2525,0.00119987,0.00000004,0.00020374,2.56022072,0.14441821,0.75791526,1.46231961,-0.10181839,-0.55072975,1.59897542
2526,0.00119971,0.00000004,0.00020367,2.55878115,0.14442274,0.75792491,1.46232831,-0.10181721,-0.55073297,1.59897065
2527,0.00119974,0.00000004,0.00020367,2.55902123,0.14442724,0.75793457,1.46233702,-0.10181626,-0.55073613,1.59896588
2528,0.00119972,0.00000004,0.00020365,2.55866122,0.14443175,0.75794417,1.46234560,-0.10181510,-0.55073929,1.59896111
2529,0.00119967,0.00000004,0.00020367,2.55802155,0.14443626,0.75795364,1.46235430,-0.10181367,-0.55074245,1.59895635
2530,0.00119960,0.00000004,0.00020363,2.55734158,0.14444077,0.75796306,1.46236300,-0.10181210,-0.55074561,1.59895158
2531,0.00119947,0.00000004,0.00020368,2.55570221,0.14444527,0.75797236,1.46237171,-0.10181051,-0.55074871,1.59894705
2532,0.00119962,0.00000004,0.00020369,2.55698180,0.14444979,0.75798154,1.46238041,-0.10180853,-0.55075181,1.59894228
2533,0.00119957,0.00000004,0.00020366,2.55642200,0.14445430,0.75799078,1.46238899,-0.10180671,-0.55075490,1.59893775
2534,0.00119928,0.00000004,0.00020369,2.55334282,0.14445880,0.75799996,1.46239769,-0.10180486,-0.55075800,1.59893310
2535,0.00119948,0.00000004,0.00020363,2.55542231,0.14446329,0.75800896,1.46240640,-0.10180268,-0.55076104,1.59892845
2536,0.00119935,0.00000004,0.00020360,2.55410266,0.14446777,0.75801808,1.46241498,-0.10180079,-0.55076408,1.59892392
2537,0.00119953,0.00000004,0.00020362,2.55566216,0.14447226,0.75802720,1.46242356,-0.10179909,-0.55076712,1.59891939
2538,0.00119951,0.00000004,0.00020359,2.55546236,0.14447674,0.75803626,1.46243227,-0.10179736,-0.55077016,1.59891486
2539,0.00119959,0.00000004,0.00020363,2.55602217,0.14448123,0.75804520,1.46244085,-0.10179564,-0.55077314,1.59891033
2540,0.00119953,0.00000004,0.00020351,2.55578208,0.14448574,0.75805414,1.46244955,-0.10179396,-0.55077612,1.59890580
2541,0.00119925,0.00000004,0.00020361,2.55238318,0.14449024,0.75806308,1.46245825,-0.10179245,-0.55077910,1.59890127
2542,0.00119963,0.00000004,0.00020345,2.55674195,0.14449476,0.75807202,1.46246696,-0.10179091,-0.55078208,1.59889686
2543,0.00119927,0.00000004,0.00020352,2.55274320,0.14449927,0.75808084,1.46247554,-0.10178944,-0.55078501,1.59889245
2544,0.00119917,0.00000004,0.00020360,2.55122352,0.14450377,0.75808966,1.46248424,-0.10178787,-0.55078793,1.59888792
2545,0.00119906,0.00000004,0.00020351,2.55034399,0.14450830,0.75809848,1.46249294,-0.10178678,-0.55079085,1.59888363
2546,0.00119922,0.00000004,0.00020342,2.55218339,0.14451283,0.75810742,1.46250165,-0.10178587,-0.55079377,1.59887910
2547,0.00119936,0.00000004,0.00020349,2.55314302,0.14451736,0.75811636,1.46251035,-0.10178536,-0.55079669,1.59887481
2548,0.00119930,0.00000004,0.00020347,2.55250311,0.14452192,0.75812513,1.46251917,-0.10178472,-0.55079955,1.59887052
2549,0.00119917,0.00000004,0.00020347,2.55110359,0.14452648,0.75813389,1.46252787,-0.10178389,-0.55080241,1.59886611
2550,0.00119925,0.00000004,0.00020338,2.55210328,0.14453106,0.75814277,1.46253669,-0.10178305,-0.55080533,1.59886169
2551,0.00119911,0.00000004,0.00020336,2.55066371,0.14453563,0.75815147,1.46254551,-0.10178216,-0.55080819,1.59885740
2552,0.00119905,0.00000004,0.00020345,2.54958415,0.14454024,0.75816011,1.46255434,-0.10178106,-0.55081105,1.59885311
2553,0.00119936,0.00000004,0.00020339,2.55278301,0.14454484,0.75816882,1.46256328,-0.10178015,-0.55081391,1.59884882
2554,0.00119894,0.00000004,0.00020346,2.54814458,0.14454943,0.75817752,1.46257210,-0.10177936,-0.55081677,1.59884453
2555,0.00119890,0.00000004,0.00020336,2.54806471,0.14455405,0.75818610,1.46258092,-0.10177845,-0.55081964,1.59884036
2556,0.00119863,0.00000004,0.00020332,2.54538560,0.14455868,0.75819468,1.46258986,-0.10177740,-0.55082250,1.59883618
2557,0.00119911,0.00000004,0.00020332,2.55006409,0.14456330,0.75820339,1.46259880,-0.10177679,-0.55082536,1.59883189
2558,0.00119899,0.00000004,0.00020336,2.54858446,0.14456792,0.75821215,1.46260762,-0.10177679,-0.55082822,1.59882760
2559,0.00119867,0.00000004,0.00020331,2.54538560,0.14457257,0.75822103,1.46261656,-0.10177693,-0.55083108,1.59882331
2560,0.00119908,0.00000004,0.00020327,2.54958415,0.14457719,0.75822991,1.46262550,-0.10177684,-0.55083394,1.59881902
2561,0.00119888,0.00000004,0.00020327,2.54742479,0.14458182,0.75823855,1.46263433,-0.10177606,-0.55083680,1.59881485
2562,0.00119879,0.00000004,0.00020327,2.54638505,0.14458644,0.75824714,1.46264327,-0.10177518,-0.55083966,1.59881067
2563,0.00119857,0.00000004,0.00020328,2.54402590,0.14459105,0.75825572,1.46265209,-0.10177419,-0.55084246,1.59880638
2564,0.00119889,0.00000004,0.00020324,2.54726481,0.14459567,0.75826418,1.46266103,-0.10177302,-0.55084527,1.59880209
2565,0.00119878,0.00000004,0.00020318,2.54618526,0.14460029,0.75827265,1.46266985,-0.10177194,-0.55084807,1.59879804
2566,0.00119869,0.00000004,0.00020321,2.54506564,0.14460491,0.75828123,1.46267879,-0.10177124,-0.55085087,1.59879375
2567,0.00119874,0.00000004,0.00020320,2.54554534,0.14460951,0.75828993,1.46268761,-0.10177114,-0.55085367,1.59878945
2568,0.00119878,0.00000004,0.00020314,2.54602528,0.14461412,0.75829846,1.46269643,-0.10177047,-0.55085647,1.59878540
2569,0.00119850,0.00000004,0.00020320,2.54290628,0.14461872,0.75830686,1.46270525,-0.10176960,-0.55085921,1.59878111
2570,0.00119879,0.00000004,0.00020322,2.54554534,0.14462329,0.75831521,1.46271408,-0.10176869,-0.55086195,1.59877706
2571,0.00119882,0.00000004,0.00020313,2.54602528,0.14462787,0.75832355,1.46272290,-0.10176742,-0.55086470,1.59877276
2572,0.00119901,0.00000004,0.00020313,2.54782462,0.14463246,0.75833189,1.46273172,-0.10176590,-0.55086744,1.59876871
2573,0.00119843,0.00000004,0.00020311,2.54202652,0.14463703,0.75834018,1.46274054,-0.10176478,-0.55087018,1.59876442
2574,0.00119890,0.00000004,0.00020309,2.54662514,0.14464164,0.75834858,1.46274936,-0.10176428,-0.55087292,1.59876037
2575,0.00119831,0.00000004,0.00020310,2.54062700,0.14464624,0.75835693,1.46275818,-0.10176361,-0.55087566,1.59875631
2576,0.00119858,0.00000004,0.00020314,2.54302621,0.14465083,0.75836527,1.46276700,-0.10176307,-0.55087835,1.59875214
2577,0.00119849,0.00000004,0.00020302,2.54242635,0.14465544,0.75837368,1.46277595,-0.10176294,-0.55088103,1.59874797
2578,0.00119870,0.00000004,0.00020301,2.54446578,0.14466004,0.75838220,1.46278477,-0.10176300,-0.55088371,1.59874392
2579,0.00119857,0.00000004,0.00020303,2.54290628,0.14466466,0.75839067,1.46279371,-0.10176326,-0.55088639,1.59873986
2580,0.00119815,0.00000004,0.00020305,2.53854775,0.14466929,0.75839913,1.46280253,-0.10176355,-0.55088907,1.59873569
2581,0.00119845,0.00000004,0.00020306,2.54134679,0.14467394,0.75840747,1.46281147,-0.10176335,-0.55089176,1.59873164
2582,0.00119821,0.00000004,0.00020298,2.53910756,0.14467859,0.75841570,1.46282041,-0.10176283,-0.55089444,1.59872758
2583,0.00119830,0.00000004,0.00020300,2.53982735,0.14468324,0.75842381,1.46282935,-0.10176177,-0.55089712,1.59872353
2584,0.00119839,0.00000004,0.00020295,2.54082704,0.14468791,0.75843197,1.46283829,-0.10176057,-0.55089980,1.59871948
2585,0.00119833,0.00000004,0.00020294,2.54010725,0.14469256,0.75844020,1.46284723,-0.10175976,-0.55090249,1.59871542
2586,0.00119834,0.00000004,0.00020294,2.54010725,0.14469720,0.75844824,1.46285617,-0.10175883,-0.55090517,1.59871149
2587,0.00119852,0.00000004,0.00020289,2.54202652,0.14470185,0.75845635,1.46286511,-0.10175789,-0.55090785,1.59870744
2588,0.00119814,0.00000004,0.00020285,2.53826785,0.14470652,0.75846434,1.46287417,-0.10175689,-0.55091047,1.59870350
2589,0.00119823,0.00000004,0.00020285,2.53898764,0.14471121,0.75847220,1.46288323,-0.10175571,-0.55091310,1.59869957
2590,0.00119789,0.00000004,0.00020281,2.53558850,0.14471591,0.75848019,1.46289229,-0.10175493,-0.55091572,1.59869564
2591,0.00119794,0.00000004,0.00020279,2.53610849,0.14472060,0.75848818,1.46290123,-0.10175429,-0.55091834,1.59869170
2592,0.00119806,0.00000004,0.00020279,2.53714824,0.14472532,0.75849617,1.46291029,-0.10175330,-0.55092096,1.59868777
2593,0.00119812,0.00000004,0.00020281,2.53758788,0.14473003,0.75850403,1.46291935,-0.10175236,-0.55092359,1.59868383
2594,0.00119798,0.00000004,0.00020279,2.53606844,0.14473473,0.75851202,1.46292841,-0.10175129,-0.55092621,1.59867990
2595,0.00119810,0.00000004,0.00020279,2.53714824,0.14473945,0.75851989,1.46293747,-0.10175037,-0.55092883,1.59867597
2596,0.00119825,0.00000004,0.00020277,2.53866768,0.14474416,0.75852764,1.46294653,-0.10174944,-0.55093139,1.59867215
2597,0.00119808,0.00000004,0.00020271,2.53706813,0.14474888,0.75853544,1.46295559,-0.10174845,-0.55093396,1.59866834
2598,0.00119787,0.00000004,0.00020284,2.53426909,0.14475359,0.75854325,1.46296465,-0.10174777,-0.55093652,1.59866440
2599,0.00119754,0.00000004,0.00020266,2.53158998,0.14475833,0.75855124,1.46297371,-0.10174747,-0.55093908,1.59866047
2600,0.00119805,0.00000004,0.00020272,2.53634834,0.14476307,0.75855911,1.46298289,-0.10174699,-0.55094165,1.59865665
2601,0.00119814,0.00000004,0.00020268,2.53730798,0.14476781,0.75856692,1.46299195,-0.10174612,-0.55094421,1.59865284
2602,0.00119795,0.00000004,0.00020276,2.53490877,0.14477257,0.75857460,1.46300113,-0.10174502,-0.55094677,1.59864902
2603,0.00119789,0.00000004,0.00020263,2.53474879,0.14477731,0.75858241,1.46301019,-0.10174400,-0.55094934,1.59864509
2604,0.00119812,0.00000004,0.00020268,2.53666830,0.14478208,0.75859022,1.46301937,-0.10174306,-0.55095190,1.59864116
2605,0.00119781,0.00000004,0.00020263,2.53366923,0.14478683,0.75859785,1.46302867,-0.10174188,-0.55095446,1.59863734
2606,0.00119783,0.00000004,0.00020266,2.53362918,0.14479160,0.75860560,1.46303785,-0.10174116,-0.55095702,1.59863353
2607,0.00119763,0.00000004,0.00020260,2.53174996,0.14479637,0.75861347,1.46304691,-0.10174057,-0.55095959,1.59862971
2608,0.00119795,0.00000004,0.00020264,2.53470898,0.14480112,0.75862122,1.46305609,-0.10173988,-0.55096215,1.59862590
2609,0.00119770,0.00000004,0.00020257,2.53234959,0.14480589,0.75862885,1.46306527,-0.10173862,-0.55096471,1.59862208
2610,0.00119758,0.00000004,0.00020264,2.53067017,0.14481066,0.75863647,1.46307445,-0.10173720,-0.55096728,1.59861827
2611,0.00119762,0.00000004,0.00020259,2.53118992,0.14481542,0.75864410,1.46308351,-0.10173584,-0.55096984,1.59861445
2612,0.00119798,0.00000004,0.00020245,2.53526878,0.14482018,0.75865185,1.46309268,-0.10173470,-0.55097240,1.59861064
