iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
1529,0.00210410,0.00000013,0.00036568,11.71600056,0.11253158,0.68624866,1.39857972,0.15359852,-0.53266335,1.53828692
1530,0.00210274,0.00000013,0.00036552,11.70303154,0.11253852,0.68629622,1.39859426,0.15359770,-0.53267908,1.53826165
1531,0.00210178,0.00000013,0.00036532,11.69427776,0.11254545,0.68634367,1.39860868,0.15359689,-0.53269482,1.53823662
1532,0.00210095,0.00000013,0.00036519,11.68643188,0.11255239,0.68639123,1.39862311,0.15359609,-0.53271055,1.53821135
1533,0.00210036,0.00000013,0.00036498,11.68146801,0.11255931,0.68643850,1.39863753,0.15359509,-0.53272623,1.53818631
1534,0.00209956,0.00000013,0.00036492,11.67340946,0.11256623,0.68648583,1.39865196,0.15359420,-0.53274190,1.53816128
1535,0.00209886,0.00000013,0.00036470,11.66743088,0.11257315,0.68653309,1.39866638,0.15359326,-0.53275752,1.53813612
1536,0.00209783,0.00000013,0.00036448,11.65825081,0.11258009,0.68658030,1.39868093,0.15359236,-0.53277314,1.53811097
1537,0.00209627,0.00000013,0.00036446,11.64229298,0.11258703,0.68662751,1.39869535,0.15359135,-0.53278875,1.53808594
1538,0.00209675,0.00000013,0.00036431,11.64762974,0.11259397,0.68667459,1.39870977,0.15359026,-0.53280437,1.53806090
1539,0.00209498,0.00000013,0.00036409,11.63092422,0.11260093,0.68672162,1.39872420,0.15358917,-0.53281993,1.53803599
1540,0.00209513,0.00000013,0.00036396,11.63284588,0.11260791,0.68676853,1.39873874,0.15358803,-0.53283548,1.53801107
1541,0.00209368,0.00000013,0.00036373,11.61950207,0.11261489,0.68681538,1.39875340,0.15358689,-0.53285098,1.53798616
1542,0.00209248,0.00000013,0.00036361,11.60786724,0.11262189,0.68686217,1.39876795,0.15358566,-0.53286648,1.53796124
1543,0.00209208,0.00000013,0.00036346,11.60434437,0.11262889,0.68690896,1.39878261,0.15358452,-0.53288198,1.53793645
1544,0.00209077,0.00000013,0.00036331,11.59185505,0.11263590,0.68695569,1.39879715,0.15358341,-0.53289747,1.53791165
1545,0.00209048,0.00000013,0.00036321,11.58918667,0.11264290,0.68700236,1.39881170,0.15358217,-0.53291291,1.53788686
1546,0.00209105,0.00000013,0.00036304,11.59553719,0.11264990,0.68704891,1.39882624,0.15358096,-0.53292835,1.53786206
1547,0.00208870,0.00000013,0.00036275,11.57365417,0.11265690,0.68709546,1.39884102,0.15357980,-0.53294379,1.53783727
1548,0.00208794,0.00000013,0.00036266,11.56607533,0.11266392,0.68714201,1.39885557,0.15357861,-0.53295922,1.53781259
1549,0.00208736,0.00000013,0.00036255,11.56063175,0.11267094,0.68718851,1.39887023,0.15357731,-0.53297460,1.53778791
1550,0.00208684,0.00000013,0.00036253,11.55502701,0.11267797,0.68723488,1.39888477,0.15357590,-0.53298998,1.53776312
1551,0.00208630,0.00000013,0.00036221,11.55139828,0.11268501,0.68728113,1.39889944,0.15357448,-0.53300530,1.53773856
1552,0.00208493,0.00000013,0.00036206,11.53821468,0.11269204,0.68732727,1.39891410,0.15357293,-0.53302062,1.53771400
1553,0.00208465,0.00000013,0.00036202,11.53517246,0.11269905,0.68737352,1.39892864,0.15357140,-0.53303593,1.53768933
1554,0.00208330,0.00000013,0.00036175,11.52316380,0.11270608,0.68741965,1.39894342,0.15356982,-0.53305125,1.53766465
1555,0.00208316,0.00000013,0.00036163,11.52204323,0.11271311,0.68746567,1.39895809,0.15356813,-0.53306651,1.53764009
1556,0.00208277,0.00000013,0.00036147,11.51878738,0.11272012,0.68751150,1.39897263,0.15356629,-0.53308171,1.53761566
1557,0.00208182,0.00000013,0.00036131,11.50987339,0.11272715,0.68755734,1.39898729,0.15356450,-0.53309691,1.53759122
1558,0.00208032,0.00000013,0.00036100,11.49663734,0.11273418,0.68760318,1.39900196,0.15356259,-0.53311211,1.53756666
1559,0.00207941,0.00000013,0.00036092,11.48751068,0.11274118,0.68764901,1.39901662,0.15356064,-0.53312731,1.53754210
1560,0.00207911,0.00000013,0.00036085,11.48452187,0.11274818,0.68769479,1.39903116,0.15355864,-0.53314251,1.53751767
1561,0.00207907,0.00000013,0.00036070,11.48468113,0.11275517,0.68774056,1.39904571,0.15355663,-0.53315771,1.53749323
1562,0.00207669,0.00000013,0.00036039,11.46263885,0.11276215,0.68778634,1.39906025,0.15355463,-0.53317285,1.53746867
1563,0.00207672,0.00000013,0.00036028,11.46317196,0.11276914,0.68783188,1.39907479,0.15355253,-0.53318799,1.53744423
1564,0.00207644,0.00000013,0.00036014,11.46087742,0.11277612,0.68787754,1.39908934,0.15355039,-0.53320312,1.53741980
1565,0.00207529,0.00000013,0.00036004,11.44956207,0.11278309,0.68792313,1.39910388,0.15354815,-0.53321826,1.53739536
1566,0.00207536,0.00000013,0.00035994,11.45052242,0.11279006,0.68796867,1.39911830,0.15354584,-0.53323340,1.53737092
1567,0.00207413,0.00000013,0.00035972,11.43920803,0.11279702,0.68801427,1.39913285,0.15354352,-0.53324854,1.53734648
1568,0.00207316,0.00000013,0.00035979,11.42842579,0.11280397,0.68805969,1.39914739,0.15354116,-0.53326362,1.53732204
1569,0.00207336,0.00000013,0.00035940,11.43269634,0.11281094,0.68810511,1.39916193,0.15353881,-0.53327870,1.53729773
1570,0.00207176,0.00000013,0.00035939,11.41631031,0.11281791,0.68815053,1.39917636,0.15353641,-0.53329378,1.53727341
1571,0.00207102,0.00000013,0.00035905,11.41081333,0.11282487,0.68819582,1.39919090,0.15353385,-0.53330886,1.53724909
1572,0.00207062,0.00000013,0.00035904,11.40633011,0.11283182,0.68824100,1.39920533,0.15353124,-0.53332388,1.53722477
1573,0.00206904,0.00000013,0.00035884,11.39149189,0.11283877,0.68828613,1.39921987,0.15352865,-0.53333890,1.53720045
1574,0.00206859,0.00000013,0.00035862,11.38807583,0.11284571,0.68833125,1.39923429,0.15352596,-0.53335392,1.53717613
1575,0.00206766,0.00000013,0.00035846,11.37932301,0.11285266,0.68837643,1.39924872,0.15352340,-0.53336895,1.53715193
1576,0.00206716,0.00000013,0.00035840,11.37430573,0.11285961,0.68842149,1.39926314,0.15352087,-0.53338391,1.53712773
1577,0.00206622,0.00000013,0.00035825,11.36549950,0.11286658,0.68846655,1.39927781,0.15351835,-0.53339887,1.53710341
1578,0.00206518,0.00000013,0.00035803,11.35610580,0.11287355,0.68851161,1.39929223,0.15351583,-0.53341383,1.53707933
1579,0.00206483,0.00000013,0.00035787,11.35327721,0.11288051,0.68855655,1.39930677,0.15351315,-0.53342879,1.53705502
1580,0.00206470,0.00000013,0.00035783,11.35167599,0.11288746,0.68860143,1.39932120,0.15351045,-0.53344369,1.53703094
1581,0.00206299,0.00000013,0.00035761,11.33571720,0.11289444,0.68864620,1.39933574,0.15350768,-0.53345859,1.53700686
1582,0.00206289,0.00000013,0.00035752,11.33475590,0.11290140,0.68869096,1.39935029,0.15350495,-0.53347343,1.53698277
1583,0.00206190,0.00000013,0.00035733,11.32568264,0.11290839,0.68873560,1.39936483,0.15350220,-0.53348827,1.53695869
1584,0.00206145,0.00000013,0.00035716,11.32189369,0.11291538,0.68878019,1.39937937,0.15349953,-0.53350312,1.53693461
1585,0.00206057,0.00000013,0.00035700,11.31378078,0.11292239,0.68882489,1.39939392,0.15349686,-0.53351796,1.53691065
1586,0.00206040,0.00000013,0.00035694,11.31201935,0.11292940,0.68886948,1.39940858,0.15349424,-0.53353274,1.53688669
1587,0.00205913,0.00000013,0.00035668,11.30059719,0.11293641,0.68891406,1.39942324,0.15349181,-0.53354752,1.53686261
1588,0.00205889,0.00000013,0.00035659,11.29830265,0.11294345,0.68895864,1.39943779,0.15348937,-0.53356230,1.53683877
1589,0.00205707,0.00000013,0.00035637,11.28122330,0.11295050,0.68900311,1.39945245,0.15348704,-0.53357702,1.53681493
1590,0.00205686,0.00000013,0.00035633,11.27882099,0.11295755,0.68904757,1.39946711,0.15348473,-0.53359175,1.53679097
1591,0.00205671,0.00000013,0.00035621,11.27770042,0.11296464,0.68909192,1.39948201,0.15348250,-0.53360641,1.53676724
1592,0.00205565,0.00000013,0.00035599,11.26814651,0.11297173,0.68913639,1.39949667,0.15348037,-0.53362107,1.53674340
1593,0.00205434,0.00000013,0.00035587,11.25533676,0.11297882,0.68918073,1.39951146,0.15347822,-0.53363574,1.53671956
1594,0.00205451,0.00000013,0.00035569,11.25784588,0.11298592,0.68922514,1.39952624,0.15347618,-0.53365040,1.53669572
1595,0.00205354,0.00000013,0.00035562,11.24807835,0.11299303,0.68926948,1.39954102,0.15347426,-0.53366500,1.53667188
1596,0.00205268,0.00000013,0.00035539,11.24065971,0.11300014,0.68931377,1.39955580,0.15347229,-0.53367960,1.53664827
1597,0.00205173,0.00000013,0.00035539,11.23062515,0.11300728,0.68935794,1.39957070,0.15347046,-0.53369415,1.53662455
1598,0.00205115,0.00000013,0.00035517,11.22587490,0.11301441,0.68940204,1.39958560,0.15346871,-0.53370869,1.53660095
1599,0.00205063,0.00000013,0.00035506,11.22096443,0.11302156,0.68944609,1.39960039,0.15346693,-0.53372318,1.53657734
1600,0.00204939,0.00000013,0.00035482,11.20980930,0.11302871,0.68949014,1.39961529,0.15346502,-0.53373766,1.53655374
1601,0.00204920,0.00000013,0.00035474,11.20794201,0.11303587,0.68953401,1.39963019,0.15346301,-0.53375214,1.53653026
1602,0.00204898,0.00000013,0.00035460,11.20623398,0.11304303,0.68957794,1.39964509,0.15346093,-0.53376663,1.53650665
1603,0.00204799,0.00000013,0.00035436,11.19748020,0.11305018,0.68962181,1.39965999,0.15345889,-0.53378111,1.53648305
1604,0.00204630,0.00000013,0.00035420,11.18120193,0.11305733,0.68966579,1.39967489,0.15345690,-0.53379560,1.53645957
1605,0.00204706,0.00000013,0.00035402,11.18952751,0.11306449,0.68970966,1.39968979,0.15345490,-0.53381008,1.53643608
1606,0.00204499,0.00000013,0.00035386,11.16940594,0.11307162,0.68975353,1.39970458,0.15345295,-0.53382450,1.53641248
1607,0.00204556,0.00000013,0.00035384,11.17479706,0.11307876,0.68979734,1.39971948,0.15345098,-0.53383893,1.53638899
1608,0.00204500,0.00000013,0.00035363,11.17020702,0.11308590,0.68984115,1.39973426,0.15344897,-0.53385335,1.53636551
1609,0.00204379,0.00000012,0.00035351,11.15846443,0.11309303,0.68988496,1.39974916,0.15344714,-0.53386778,1.53634202
1610,0.00204355,0.00000012,0.00035336,11.15659618,0.11310016,0.68992865,1.39976406,0.15344518,-0.53388214,1.53631854
1611,0.00204165,0.00000012,0.00035320,11.13818264,0.11310732,0.68997240,1.39977896,0.15344316,-0.53389651,1.53629518
1612,0.00204212,0.00000012,0.00035305,11.14346695,0.11311446,0.69001603,1.39979374,0.15344125,-0.53391087,1.53627169
1613,0.00204126,0.00000012,0.00035301,11.13460636,0.11312161,0.69005954,1.39980865,0.15343931,-0.53392518,1.53624833
1614,0.00204092,0.00000012,0.00035289,11.13151073,0.11312877,0.69010317,1.39982355,0.15343738,-0.53393948,1.53622496
1615,0.00204053,0.00000012,0.00035274,11.12825584,0.11313591,0.69014668,1.39983845,0.15343547,-0.53395379,1.53620160
1616,0.00203963,0.00000012,0.00035251,11.12035656,0.11314305,0.69019014,1.39985335,0.15343371,-0.53396803,1.53617835
1617,0.00203846,0.00000012,0.00035243,11.10872078,0.11315019,0.69023353,1.39986813,0.15343194,-0.53398222,1.53615499
1618,0.00203801,0.00000012,0.00035227,11.10487843,0.11315732,0.69027686,1.39988291,0.15343007,-0.53399640,1.53613174
1619,0.00203735,0.00000012,0.00035213,11.09868622,0.11316446,0.69032001,1.39989781,0.15342830,-0.53401053,1.53610849
1620,0.00203711,0.00000012,0.00035198,11.09692574,0.11317160,0.69036317,1.39991271,0.15342647,-0.53402466,1.53608537
1621,0.00203602,0.00000012,0.00035188,11.08619690,0.11317874,0.69040638,1.39992762,0.15342467,-0.53403878,1.53606224
1622,0.00203545,0.00000012,0.00035180,11.08053970,0.11318585,0.69044948,1.39994240,0.15342283,-0.53405285,1.53603911
1623,0.00203492,0.00000012,0.00035158,11.07627010,0.11319298,0.69049251,1.39995718,0.15342110,-0.53406692,1.53601599
1624,0.00203397,0.00000012,0.00035154,11.06655598,0.11320008,0.69053549,1.39997184,0.15341948,-0.53408092,1.53599286
1625,0.00203398,0.00000012,0.00035148,11.06655598,0.11320719,0.69057840,1.39998674,0.15341777,-0.53409493,1.53596973
1626,0.00203283,0.00000012,0.00035125,11.05625534,0.11321431,0.69062138,1.40000153,0.15341619,-0.53410894,1.53594673
1627,0.00203282,0.00000012,0.00035104,11.05700207,0.11322143,0.69066423,1.40001631,0.15341455,-0.53412288,1.53592372
1628,0.00203185,0.00000012,0.00035095,11.04744816,0.11322855,0.69070697,1.40003109,0.15341301,-0.53413677,1.53590083
1629,0.00203079,0.00000012,0.00035078,11.03757477,0.11323569,0.69074965,1.40004599,0.15341157,-0.53415066,1.53587782
1630,0.00203044,0.00000012,0.00035082,11.03330421,0.11324283,0.69079238,1.40006089,0.15341023,-0.53416455,1.53585494
1631,0.00202849,0.00000012,0.00035058,11.01499748,0.11324997,0.69083512,1.40007579,0.15340869,-0.53417844,1.53583205
1632,0.00202938,0.00000012,0.00035042,11.02455139,0.11325713,0.69087756,1.40009058,0.15340710,-0.53419226,1.53580928
1633,0.00202778,0.00000012,0.00035024,11.00928688,0.11326429,0.69092011,1.40010548,0.15340562,-0.53420609,1.53578639
1634,0.00202748,0.00000012,0.00035033,11.00517654,0.11327146,0.69096267,1.40012038,0.15340419,-0.53421992,1.53576350
1635,0.00202748,0.00000012,0.00034999,11.00704479,0.11327862,0.69100517,1.40013540,0.15340276,-0.53423375,1.53574085
1636,0.00202735,0.00000012,0.00034981,11.00651073,0.11328576,0.69104767,1.40015018,0.15340148,-0.53424752,1.53571796
1637,0.00202531,0.00000012,0.00034963,10.98686981,0.11329290,0.69109023,1.40016496,0.15340041,-0.53426129,1.53569520
1638,0.00202597,0.00000012,0.00034962,10.99300766,0.11330005,0.69113278,1.40017986,0.15339932,-0.53427505,1.53567243
1639,0.00202524,0.00000012,0.00034953,10.98590946,0.11330717,0.69117522,1.40019464,0.15339829,-0.53428876,1.53564966
1640,0.00202412,0.00000012,0.00034945,10.97470093,0.11331431,0.69121766,1.40020955,0.15339726,-0.53430247,1.53562689
1641,0.00202339,0.00000012,0.00034937,10.96749496,0.11332148,0.69125998,1.40022445,0.15339625,-0.53431612,1.53560424
1642,0.00202362,0.00000012,0.00034913,10.97096443,0.11332864,0.69130218,1.40023935,0.15339513,-0.53432977,1.53558159
1643,0.00202224,0.00000012,0.00034891,10.95820808,0.11333582,0.69134444,1.40025425,0.15339406,-0.53434342,1.53555894
1644,0.00202104,0.00000012,0.00034889,10.94587898,0.11334301,0.69138658,1.40026927,0.15339293,-0.53435707,1.53553641
1645,0.00202068,0.00000012,0.00034879,10.94246292,0.11335021,0.69142878,1.40028429,0.15339179,-0.53437066,1.53551388
1646,0.00202170,0.00000012,0.00034868,10.95297813,0.11335741,0.69147086,1.40029919,0.15339074,-0.53438425,1.53549123
1647,0.00202032,0.00000012,0.00034850,10.93995476,0.11336464,0.69151282,1.40031421,0.15338963,-0.53439784,1.53546882
1648,0.00201941,0.00000012,0.00034847,10.93050766,0.11337186,0.69155473,1.40032923,0.15338840,-0.53441137,1.53544629
1649,0.00201821,0.00000012,0.00034818,10.92004681,0.11337908,0.69159657,1.40034425,0.15338710,-0.53442490,1.53542376
1650,0.00201826,0.00000012,0.00034811,10.92052650,0.11338631,0.69163847,1.40035927,0.15338586,-0.53443843,1.53540134
1651,0.00201830,0.00000012,0.00034791,10.92186165,0.11339354,0.69168019,1.40037429,0.15338458,-0.53445196,1.53537893
1652,0.00201721,0.00000012,0.00034787,10.91070652,0.11340079,0.69172204,1.40038931,0.15338337,-0.53446543,1.53535652
1653,0.00201628,0.00000012,0.00034778,10.90157986,0.11340803,0.69176376,1.40040445,0.15338215,-0.53447890,1.53533411
1654,0.00201584,0.00000012,0.00034775,10.89688301,0.11341528,0.69180548,1.40041947,0.15338093,-0.53449237,1.53531170
1655,0.00201597,0.00000012,0.00034750,10.89949799,0.11342252,0.69184709,1.40043461,0.15337975,-0.53450578,1.53528941
1656,0.00201513,0.00000012,0.00034737,10.89143848,0.11342979,0.69188863,1.40044975,0.15337859,-0.53451920,1.53526711
1657,0.00201467,0.00000012,0.00034717,10.88775539,0.11343706,0.69193017,1.40046477,0.15337734,-0.53453261,1.53524482
1658,0.00201408,0.00000012,0.00034722,10.88103104,0.11344434,0.69197154,1.40047991,0.15337615,-0.53454596,1.53522253
1659,0.00201283,0.00000012,0.00034705,10.86923504,0.11345163,0.69201291,1.40049505,0.15337498,-0.53455931,1.53520036
1660,0.00201205,0.00000012,0.00034684,10.86240387,0.11345892,0.69205415,1.40051019,0.15337384,-0.53457260,1.53517818
1661,0.00201118,0.00000012,0.00034680,10.85343647,0.11346621,0.69209534,1.40052545,0.15337262,-0.53458583,1.53515613
1662,0.00201069,0.00000012,0.00034665,10.84916687,0.11347350,0.69213641,1.40054059,0.15337135,-0.53459907,1.53513408
1663,0.00201065,0.00000012,0.00034646,10.84954071,0.11348078,0.69217741,1.40055573,0.15336995,-0.53461230,1.53511202
1664,0.00201072,0.00000012,0.00034638,10.85028744,0.11348809,0.69221830,1.40057087,0.15336856,-0.53462547,1.53508997
1665,0.00200923,0.00000012,0.00034627,10.83571720,0.11349540,0.69225901,1.40058601,0.15336718,-0.53463858,1.53506804
1666,0.00200887,0.00000012,0.00034611,10.83278179,0.11350273,0.69229972,1.40060127,0.15336578,-0.53465170,1.53504622
1667,0.00200876,0.00000012,0.00034611,10.83118057,0.11351006,0.69234025,1.40061665,0.15336438,-0.53466475,1.53502440
1668,0.00200751,0.00000012,0.00034591,10.81954479,0.11351739,0.69238079,1.40063179,0.15336308,-0.53467774,1.53500247
1669,0.00200675,0.00000012,0.00034580,10.81228638,0.11352472,0.69242120,1.40064704,0.15336172,-0.53469074,1.53498077
1670,0.00200712,0.00000012,0.00034564,10.81655598,0.11353207,0.69246149,1.40066230,0.15336044,-0.53470367,1.53495908
1671,0.00200597,0.00000012,0.00034560,10.80486774,0.11353942,0.69250172,1.40067756,0.15335925,-0.53471661,1.53493738
1672,0.00200608,0.00000012,0.00034541,10.80684185,0.11354677,0.69254196,1.40069282,0.15335807,-0.53472948,1.53491580
1673,0.00200527,0.00000012,0.00034526,10.79926300,0.11355413,0.69258201,1.40070820,0.15335682,-0.53474236,1.53489423
1674,0.00200436,0.00000012,0.00034522,10.78997612,0.11356150,0.69262195,1.40072346,0.15335558,-0.53475517,1.53487277
1675,0.00200505,0.00000012,0.00034507,10.79744816,0.11356886,0.69266200,1.40073884,0.15335441,-0.53476799,1.53485119
1676,0.00200319,0.00000012,0.00034496,10.77908802,0.11357626,0.69270182,1.40075409,0.15335326,-0.53478074,1.53482974
1677,0.00200363,0.00000012,0.00034491,10.78335762,0.11358365,0.69274163,1.40076947,0.15335202,-0.53479350,1.53480828
1678,0.00200315,0.00000012,0.00034481,10.77876759,0.11359105,0.69278133,1.40078485,0.15335071,-0.53480619,1.53478694
1679,0.00200221,0.00000012,0.00034465,10.77001476,0.11359844,0.69282103,1.40080023,0.15334947,-0.53481889,1.53476548
1680,0.00200146,0.00000012,0.00034451,10.76302242,0.11360583,0.69286060,1.40081561,0.15334828,-0.53483152,1.53474414
1681,0.00200076,0.00000012,0.00034433,10.75677776,0.11361324,0.69290006,1.40083098,0.15334712,-0.53484410,1.53472281
1682,0.00200029,0.00000012,0.00034415,10.75298882,0.11362065,0.69293928,1.40084636,0.15334584,-0.53485662,1.53470159
1683,0.00200109,0.00000012,0.00034419,10.76019382,0.11362807,0.69297850,1.40086186,0.15334460,-0.53486913,1.53468049
1684,0.00199932,0.00000012,0.00034406,10.74284744,0.11363549,0.69301772,1.40087724,0.15334332,-0.53488165,1.53465939
1685,0.00199970,0.00000012,0.00034396,10.74690437,0.11364288,0.69305676,1.40089250,0.15334199,-0.53489411,1.53463817
1686,0.00199896,0.00000012,0.00034382,10.74001884,0.11365029,0.69309580,1.40090787,0.15334074,-0.53490657,1.53461719
1687,0.00199793,0.00000012,0.00034369,10.73019791,0.11365773,0.69313467,1.40092349,0.15333949,-0.53491896,1.53459620
1688,0.00199786,0.00000012,0.00034364,10.72934437,0.11366516,0.69317341,1.40093887,0.15333819,-0.53493130,1.53457522
1689,0.00199759,0.00000012,0.00034362,10.72630215,0.11367258,0.69321215,1.40095425,0.15333703,-0.53494358,1.53455424
1690,0.00199614,0.00000012,0.00034337,10.71306515,0.11368000,0.69325078,1.40096974,0.15333597,-0.53495586,1.53453350
1691,0.00199521,0.00000012,0.00034325,10.70415211,0.11368741,0.69328934,1.40098512,0.15333514,-0.53496808,1.53451264
1692,0.00199592,0.00000012,0.00034312,10.71162415,0.11369482,0.69332784,1.40100050,0.15333420,-0.53498024,1.53449178
1693,0.00199503,0.00000012,0.00034308,10.70255089,0.11370225,0.69336617,1.40101588,0.15333331,-0.53499234,1.53447104
1694,0.00199403,0.00000012,0.00034286,10.69358444,0.11370968,0.69340456,1.40103137,0.15333244,-0.53500444,1.53445041
1695,0.00199403,0.00000012,0.00034282,10.69342422,0.11371712,0.69344282,1.40104687,0.15333153,-0.53501654,1.53442979
1696,0.00199271,0.00000012,0.00034272,10.68050766,0.11372455,0.69348097,1.40106225,0.15333068,-0.53502858,1.53440905
1697,0.00199242,0.00000012,0.00034267,10.67751884,0.11373199,0.69351912,1.40107775,0.15332986,-0.53504062,1.53438854
1698,0.00199294,0.00000012,0.00034245,10.68371010,0.11373943,0.69355738,1.40109313,0.15332922,-0.53505266,1.53436780
1699,0.00199209,0.00000012,0.00034234,10.67554379,0.11374689,0.69359565,1.40110862,0.15332860,-0.53506470,1.53434730
1700,0.00199139,0.00000012,0.00034215,10.66935253,0.11375435,0.69363391,1.40112412,0.15332812,-0.53507674,1.53432655
1701,0.00199148,0.00000012,0.00034212,10.67004681,0.11376182,0.69367218,1.40113974,0.15332787,-0.53508872,1.53430605
1702,0.00199037,0.00000012,0.00034203,10.65905190,0.11376930,0.69371033,1.40115523,0.15332757,-0.53510070,1.53428555
1703,0.00199002,0.00000012,0.00034193,10.65579605,0.11377680,0.69374847,1.40117085,0.15332712,-0.53511268,1.53426492
1704,0.00198926,0.00000012,0.00034180,10.64859104,0.11378430,0.69378674,1.40118635,0.15332679,-0.53512466,1.53424430
1705,0.00198921,0.00000012,0.00034170,10.64837742,0.11379180,0.69382501,1.40120196,0.15332648,-0.53513664,1.53422379
1706,0.00198839,0.00000012,0.00034167,10.63983727,0.11379932,0.69386321,1.40121758,0.15332633,-0.53514862,1.53420329
1707,0.00198759,0.00000012,0.00034157,10.63209820,0.11380684,0.69390154,1.40123308,0.15332636,-0.53516060,1.53418267
1708,0.00198809,0.00000012,0.00034146,10.63738251,0.11381436,0.69393969,1.40124881,0.15332627,-0.53517252,1.53416204
1709,0.00198698,0.00000012,0.00034131,10.62686729,0.11382190,0.69397807,1.40126455,0.15332632,-0.53518450,1.53414154
1710,0.00198640,0.00000012,0.00034122,10.62121010,0.11382944,0.69401622,1.40128016,0.15332630,-0.53519642,1.53412104
1711,0.00198764,0.00000012,0.00034122,10.63316536,0.11383698,0.69405442,1.40129578,0.15332636,-0.53520834,1.53410053
1712,0.00198624,0.00000012,0.00034104,10.61992931,0.11384452,0.69409263,1.40131140,0.15332636,-0.53522027,1.53408003
1713,0.00198533,0.00000012,0.00034086,10.61160278,0.11385207,0.69413066,1.40132713,0.15332638,-0.53523213,1.53405952
1714,0.00198508,0.00000012,0.00034084,10.60877419,0.11385959,0.69416881,1.40134263,0.15332633,-0.53524399,1.53403902
1715,0.00198520,0.00000012,0.00034067,10.61074924,0.11386713,0.69420683,1.40135837,0.15332630,-0.53525585,1.53401852
1716,0.00198424,0.00000012,0.00034062,10.60098171,0.11387470,0.69424474,1.40137410,0.15332627,-0.53526765,1.53399825
1717,0.00198414,0.00000012,0.00034059,10.59975433,0.11388226,0.69428265,1.40138984,0.15332614,-0.53527945,1.53397775
1718,0.00198380,0.00000012,0.00034042,10.59703255,0.11388982,0.69432032,1.40140557,0.15332586,-0.53529119,1.53395748
1719,0.00198350,0.00000012,0.00034027,10.59457684,0.11389736,0.69435799,1.40142119,0.15332551,-0.53530294,1.53393722
1720,0.00198279,0.00000012,0.00034015,10.58785152,0.11390491,0.69439554,1.40143681,0.15332519,-0.53531468,1.53391695
1721,0.00198209,0.00000012,0.00034011,10.58069992,0.11391245,0.69443297,1.40145242,0.15332483,-0.53532636,1.53389668
1722,0.00198160,0.00000012,0.00034014,10.57520294,0.11392000,0.69447041,1.40146816,0.15332441,-0.53533798,1.53387642
1723,0.00198142,0.00000012,0.00033997,10.57402802,0.11392754,0.69450766,1.40148377,0.15332398,-0.53534961,1.53385639
1724,0.00197997,0.00000012,0.00033989,10.55967045,0.11393508,0.69454479,1.40149951,0.15332356,-0.53536117,1.53383625
1725,0.00197940,0.00000012,0.00033974,10.55454731,0.11394261,0.69458199,1.40151513,0.15332316,-0.53537273,1.53381610
1726,0.00197912,0.00000012,0.00033966,10.55187798,0.11395011,0.69461912,1.40153062,0.15332277,-0.53538424,1.53379607
1727,0.00197911,0.00000012,0.00033959,10.55177212,0.11395764,0.69465613,1.40154624,0.15332226,-0.53539574,1.53377604
1728,0.00197743,0.00000012,0.00033954,10.53485203,0.11396515,0.69469309,1.40156186,0.15332176,-0.53540725,1.53375602
1729,0.00197896,0.00000012,0.00033928,10.55150509,0.11397265,0.69472992,1.40157735,0.15332124,-0.53541869,1.53373599
1730,0.00197769,0.00000012,0.00033922,10.53869534,0.11398015,0.69476688,1.40159297,0.15332080,-0.53543013,1.53371608
1731,0.00197864,0.00000012,0.00033914,10.54840946,0.11398766,0.69480360,1.40160859,0.15332022,-0.53544152,1.53369617
1732,0.00197714,0.00000011,0.00033910,10.53319740,0.11399516,0.69484031,1.40162420,0.15331970,-0.53545290,1.53367627
1733,0.00197669,0.00000011,0.00033892,10.52940845,0.11400267,0.69487691,1.40163982,0.15331918,-0.53546423,1.53365636
1734,0.00197680,0.00000011,0.00033892,10.53015518,0.11401018,0.69491351,1.40165532,0.15331870,-0.53547555,1.53363657
1735,0.00197538,0.00000011,0.00033883,10.51606464,0.11401771,0.69494998,1.40167093,0.15331826,-0.53548682,1.53361678
1736,0.00197486,0.00000011,0.00033867,10.51152802,0.11402521,0.69498640,1.40168655,0.15331778,-0.53549808,1.53359699
1737,0.00197501,0.00000011,0.00033860,10.51302242,0.11403272,0.69502288,1.40170217,0.15331735,-0.53550935,1.53357720
1738,0.00197483,0.00000011,0.00033845,10.51184845,0.11404023,0.69505918,1.40171778,0.15331680,-0.53552055,1.53355742
1739,0.00197397,0.00000011,0.00033833,10.50362873,0.11404776,0.69509536,1.40173328,0.15331618,-0.53553170,1.53353786
1740,0.00197349,0.00000011,0.00033826,10.49882507,0.11405528,0.69513154,1.40174890,0.15331551,-0.53554285,1.53351808
1741,0.00197260,0.00000011,0.00033818,10.49007225,0.11406282,0.69516754,1.40176451,0.15331486,-0.53555399,1.53349853
1742,0.00197246,0.00000011,0.00033811,10.48868465,0.11407034,0.69520366,1.40178025,0.15331420,-0.53556514,1.53347886
1743,0.00197194,0.00000011,0.00033803,10.48356056,0.11407790,0.69523978,1.40179586,0.15331347,-0.53557628,1.53345919
1744,0.00197171,0.00000011,0.00033794,10.48142624,0.11408544,0.69527566,1.40181160,0.15331262,-0.53558737,1.53343964
1745,0.00197091,0.00000011,0.00033777,10.47422028,0.11409299,0.69531155,1.40182722,0.15331160,-0.53559846,1.53342009
1746,0.00197168,0.00000011,0.00033770,10.48195934,0.11410055,0.69534731,1.40184283,0.15331058,-0.53560954,1.53340054
