frame_idx,num_active,sum_weight,reproj_mean_px,reproj_p50_px,reproj_p90_px,rotation_angle_deg,translation_magnitude,tx,ty,tz
16,931,931.0,0.6796693205833435,0.7028862833976746,1.0499036312103271,4.653453131532938,0.3426971435546875,0.33851101994514465,-0.0013509230921044946,0.0533834733068943
17,931,931.0,0.712327778339386,0.7193247675895691,1.10662841796875,5.29979051759666,0.3789801299571991,0.37523913383483887,-0.00023880177468527108,0.05311761423945427
18,931,931.0,0.7624746561050415,0.7844040393829346,1.1750942468643188,6.1809809700635086,0.4207237958908081,0.417108952999115,0.010779300704598427,0.05396689102053642
19,931,931.0,0.7396168112754822,0.7343858480453491,1.1635382175445557,6.781134324506897,0.46517810225486755,0.4606049060821533,0.027917489409446716,0.058774080127477646
20,931,931.0,0.7833296656608582,0.7796002626419067,1.236101508140564,7.584522945911775,0.5124161243438721,0.5057697892189026,0.053956788033246994,0.062095556408166885
21,929,929.0,0.8445989489555359,0.845596194267273,1.323224425315857,8.470763042609379,0.5607529878616333,0.5503795742988586,0.07768815010786057,0.07409974187612534
22,926,926.0,0.8923622965812683,0.903558611869812,1.3978629112243652,9.802149619405162,0.5998130440711975,0.5858933925628662,0.09693398326635361,0.08431126177310944
23,928,928.0,0.8872559666633606,0.895868182182312,1.3791455030441284,10.030053395214624,0.631941556930542,0.6176162958145142,0.10417108237743378,0.0839562639594078
24,926,926.0,0.8962342739105225,0.8883850574493408,1.4319920539855957,10.799514332577933,0.6575934886932373,0.6423481702804565,0.10612683743238449,0.0924936980009079
25,927,927.0,0.9090963006019592,0.9014936089515686,1.4720311164855957,10.95392954178629,0.6549239754676819,0.6394790410995483,0.10984234511852264,0.08903148025274277
26,921,921.0,0.8651943802833557,0.8417412042617798,1.3948748111724854,10.970129042950267,0.6456428170204163,0.62982177734375,0.11742604523897171,0.07993915677070618
27,921,921.0,0.8738670945167542,0.8649982810020447,1.4032871723175049,11.12262923787008,0.6515323519706726,0.6347238421440125,0.12424822151660919,0.07862827181816101
28,923,923.0,0.9000080823898315,0.8966510891914368,1.419616937637329,10.633044693258151,0.6300599575042725,0.6144179701805115,0.11900223791599274,0.07283223420381546
29,925,925.0,0.889060914516449,0.89607834815979,1.4046040773391724,10.280190290546123,0.5946495532989502,0.5806405544281006,0.10289844870567322,0.07665877789258957
30,929,929.0,0.9061237573623657,0.9273238182067871,1.396741271018982,9.044700423470966,0.5605361461639404,0.5488557815551758,0.08328896015882492,0.0775952935218811
31,931,931.0,0.8162910342216492,0.8520712852478027,1.2720544338226318,7.663086343066201,0.5286561846733093,0.517267107963562,0.06492023915052414,0.08773522824048996
32,931,931.0,0.8386692404747009,0.8905542492866516,1.2872915267944336,6.762018332567323,0.48055097460746765,0.4699460566043854,0.05036163702607155,0.08685417473316193
33,931,931.0,0.6177294254302979,0.622466504573822,0.9751957654953003,5.434297859808544,0.4027274549007416,0.3952345550060272,0.03347187861800194,0.0697043389081955
34,931,931.0,0.5917520523071289,0.6106138825416565,0.9412053823471069,4.797711422558662,0.33117493987083435,0.3202812373638153,0.013632060959935188,0.08313208818435669
35,931,931.0,0.553673505783081,0.574607253074646,0.8579340577125549,3.6456156039284213,0.26043859124183655,0.2486143559217453,0.0012754761846736073,0.07757280021905899
36,931,931.0,0.4759635329246521,0.4726932942867279,0.7733075618743896,3.644111254763726,0.2166980504989624,0.1977384239435196,-0.015670059248805046,0.0872468575835228
37,931,931.0,0.3804376423358917,0.37505507469177246,0.6101623773574829,3.1174688784796585,0.1757141798734665,0.1555890142917633,-0.02904762327671051,0.07631358504295349
38,931,931.0,0.37108373641967773,0.36150062084198,0.6143232583999634,3.0260800936112413,0.14506986737251282,0.12600764632225037,-0.03631648048758507,0.06203589215874672
