iter,total,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,human_pose_weight,human_pose_raw,human_pose_scaled,human_pose_smooth_weight,human_pose_smooth_raw,human_pose_smooth_scaled,object_scale_weight,object_scale_raw,object_scale_scaled,object_intersect_weight,object_intersect_raw,object_intersect_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled
5000,0.3590826690196991,20.0,0.0029325815849006176,0.0586516335606575,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6537773010204546e-05,0.02653777226805687,1000.0,3.7671438803954516e-06,0.0037671439349651337,75.0,0.0003861845762003213,0.02896384336054325,100.0,9.944470548362006e-06,0.0009944470366463065,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006821267888881266,0.013642535544931889,1000.0,0.00020654175023082644,0.2065417468547821,10000.0,1.998356765398057e-06,0.01998356729745865
5025,0.37159809470176697,20.0,0.0029365750961005688,0.058731503784656525,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.623592081363313e-05,0.026235921308398247,1000.0,3.775132881855825e-06,0.0037751328200101852,75.125,0.00038126492290757596,0.028642527759075165,100.0,9.940728887158912e-06,0.0009940728778019547,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013504790840670466,0.02700958214700222,1000.0,0.00020653118554037064,0.20653118193149567,10000.0,1.967818434422952e-06,0.019678184762597084
5050,0.3771226406097412,20.0,0.002941009821370244,0.058820195496082306,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.8394761102390476e-05,0.028394760563969612,1000.0,5.068488462711684e-06,0.005068488419055939,75.25,0.0003757410158868879,0.02827451191842556,100.0,9.884917744784616e-06,0.0009884918108582497,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001358031528070569,0.027160629630088806,1000.0,0.0002065397275146097,0.20653972029685974,10000.0,2.1875871425436344e-06,0.02187587134540081
5075,0.3594875931739807,20.0,0.0029444620013237,0.058889240026474,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6574902221909724e-05,0.02657490223646164,1000.0,4.092226390639553e-06,0.004092226270586252,75.375,0.00037171796429902315,0.028018241748213768,100.0,9.89986801869236e-06,0.0009899868164211512,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006911905948072672,0.013823811896145344,1000.0,0.00020652533567044884,0.20652534067630768,10000.0,2.0573841084114974e-06,0.020573841407895088
5100,0.3614729940891266,20.0,0.002949032699689269,0.058980654925107956,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.7267984478385188e-05,0.02726798504590988,1000.0,4.809181064047152e-06,0.004809181205928326,75.5,0.00036660165642388165,0.02767842449247837,100.0,9.96665494312765e-06,0.0009966654470190406,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006891309749335051,0.013782619498670101,1000.0,0.00020654872059822083,0.20654872059822083,10000.0,2.1408773136499804e-06,0.021408773958683014
5125,0.37122270464897156,20.0,0.0029522685799747705,0.059045370668172836,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.640926140884403e-05,0.02640926092863083,1000.0,3.927234956790926e-06,0.003927235025912523,75.625,0.00036239007022231817,0.027405748143792152,100.0,9.921739547280595e-06,0.0009921739110723138,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013498017797246575,0.026996035128831863,1000.0,0.00020649121142923832,0.20649121701717377,10000.0,1.9955673451477196e-06,0.019955674186348915
5150,0.3589306175708771,20.0,0.0029559864196926355,0.059119727462530136,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6873531169258058e-05,0.026873530820012093,1000.0,4.262236416252563e-06,0.004262236412614584,75.75,0.00035830691922456026,0.0271417498588562,100.0,9.88029751169961e-06,0.0009880297584459186,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.000686648883856833,0.013732977211475372,1000.0,0.00020651084196288139,0.20651084184646606,10000.0,2.030150881182635e-06,0.020301509648561478
5175,0.37010568380355835,20.0,0.0029601133428514004,0.05920226871967316,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6071722459164448e-05,0.02607172168791294,1000.0,3.848080723400926e-06,0.0038480807561427355,75.875,0.0003544279024936259,0.026892216876149178,100.0,9.87890234682709e-06,0.000987890176475048,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001345291966572404,0.026905838400125504,1000.0,0.0002065143926301971,0.2065143883228302,10000.0,1.9683311620610766e-06,0.019683310762047768
5200,0.3758243918418884,20.0,0.002965647028759122,0.05931293964385986,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.788663186947815e-05,0.027886630967259407,1000.0,5.241120561549906e-06,0.0052411206997931,76.0,0.00034859729930758476,0.026493394747376442,100.0,9.88163628790062e-06,0.0009881636360660195,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013514366000890732,0.027028732001781464,1000.0,0.0002065562002826482,0.20655620098114014,10000.0,2.2317228740575956e-06,0.022317228838801384
5225,0.37606337666511536,20.0,0.0029697446152567863,0.05939489230513573,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.8172868042020127e-05,0.028172867372632027,1000.0,5.5169834922708105e-06,0.0055169835686683655,76.125,0.0003441824810579419,0.02620089054107666,100.0,9.88888041320024e-06,0.0009888880886137486,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013414486311376095,0.02682897262275219,1000.0,0.0002065608714474365,0.2065608650445938,10000.0,2.239903778900043e-06,0.022399038076400757
5250,0.3563200831413269,20.0,0.0029743502382189035,0.059487003833055496,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5981615181080997e-05,0.025981614366173744,1000.0,3.967825705331052e-06,0.003967825789004564,76.25,0.0003394034574739635,0.02587951347231865,100.0,9.882065569399856e-06,0.0009882065933197737,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006783745484426618,0.013567490503191948,1000.0,0.00020654394757002592,0.2065439522266388,10000.0,1.990450527955545e-06,0.01990450546145439
5275,0.37070226669311523,20.0,0.002978214528411627,0.059564292430877686,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6688632715377025e-05,0.026688633486628532,1000.0,4.264851668267511e-06,0.004264851566404104,76.375,0.000334745564032346,0.025566192343831062,100.0,9.839216545515228e-06,0.0009839216945692897,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013428308302536607,0.026856616139411926,1000.0,0.00020655566186178476,0.20655566453933716,10000.0,2.022210310315131e-06,0.020222103223204613
5300,0.3697974681854248,20.0,0.0029823107179254293,0.05964621528983116,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6398838599561714e-05,0.02639883942902088,1000.0,4.0725817598286085e-06,0.004072581883519888,76.5,0.0003298938099760562,0.02523687668144703,100.0,9.851087270362768e-06,0.000985108781605959,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013445225777104497,0.026890451088547707,1000.0,0.000206553319003433,0.20655332505702972,10000.0,2.0014056190120755e-06,0.02001405693590641
5325,0.3559357225894928,20.0,0.0029860297217965126,0.05972059443593025,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6215255275019445e-05,0.02621525526046753,1000.0,4.212238309264649e-06,0.004212238360196352,76.625,0.00032497450592927635,0.024901172146201134,100.0,9.79495143837994e-06,0.0009794951183721423,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.000680722703691572,0.013614454306662083,1000.0,0.00020646891789510846,0.20646892488002777,10000.0,1.9823573893518187e-06,0.019823573529720306
5350,0.36849695444107056,20.0,0.0029896460473537445,0.05979292094707489,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6176632673013955e-05,0.026176633313298225,1000.0,3.9635169741814025e-06,0.003963517025113106,76.75,0.00031987615511752665,0.02455049566924572,100.0,9.755603969097137e-06,0.0009755603969097137,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013491977006196976,0.02698395401239395,1000.0,0.00020645451149903238,0.20645451545715332,10000.0,1.9599335701059317e-06,0.01959933526813984
5375,0.36395975947380066,20.0,0.002992757596075535,0.059855151921510696,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.7645502996165305e-05,0.027645502239465714,1000.0,8.113223884720355e-06,0.008113224059343338,76.875,0.00031599646899849176,0.024292228743433952,100.0,9.77951549430145e-06,0.000977951567620039,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0007080128416419029,0.014160256832838058,1000.0,0.00020645250333473086,0.20645250380039215,10000.0,2.2462927518063225e-06,0.02246292680501938
5400,0.3682936131954193,20.0,0.0029957378283143044,0.05991475656628609,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.600883635750506e-05,0.026008836925029755,1000.0,4.057828391523799e-06,0.004057828336954117,77.0,0.0003130138502456248,0.024102065712213516,100.0,9.758250598679297e-06,0.0009758250671438873,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001352833234705031,0.02705666422843933,1000.0,0.0002065049047814682,0.2065049111843109,10000.0,1.967272964975564e-06,0.019672729074954987
5425,0.36795538663864136,20.0,0.0029990319162607193,0.059980638325214386,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5873194317682646e-05,0.02587319351732731,1000.0,4.204490323900245e-06,0.0042044902220368385,77.125,0.0003088942030444741,0.023823466151952744,100.0,9.76878891378874e-06,0.0009768789168447256,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013469945406541228,0.026939891278743744,1000.0,0.00020648742793127894,0.20648743212223053,10000.0,1.966940544662066e-06,0.01966940611600876
5450,0.3540324568748474,20.0,0.0030022477731108665,0.06004495546221733,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.554699130996596e-05,0.02554699219763279,1000.0,4.02442310587503e-06,0.0040244231931865215,77.25,0.00030528302886523306,0.02358311414718628,100.0,9.73592159425607e-06,0.0009735921630635858,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006934265838935971,0.013868531212210655,1000.0,0.00020650916849263012,0.20650917291641235,10000.0,1.94816720977542e-06,0.01948167197406292
5475,0.36870670318603516,20.0,0.0030058580450713634,0.06011716276407242,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.565200520621147e-05,0.025652004405856133,1000.0,5.267730557534378e-06,0.005267730448395014,77.375,0.0003011173103004694,0.023298952728509903,100.0,9.727571523399092e-06,0.0009727571741677821,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013488905970007181,0.026977811008691788,1000.0,0.0002065300359390676,0.20653003454208374,10000.0,1.989024895010516e-06,0.019890248775482178
5500,0.36930033564567566,20.0,0.0030090853106230497,0.06018170714378357,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.623890759423375e-05,0.026238907128572464,1000.0,4.814769908989547e-06,0.004814770072698593,77.5,0.00029752220143564045,0.023057971149683,100.0,9.72740599536337e-06,0.0009727405849844217,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013489547418430448,0.026979094371199608,1000.0,0.00020650526857934892,0.20650526881217957,10000.0,2.0549864530039486e-06,0.020549865439534187
5525,0.3672800362110138,20.0,0.0030119912698864937,0.060239825397729874,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5561768779880367e-05,0.02556176856160164,1000.0,4.566447387333028e-06,0.004566447343677282,77.625,0.0002944509906228632,0.022856758907437325,100.0,9.70239761954872e-06,0.0009702397510409355,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013489214470610023,0.026978429406881332,1000.0,0.00020648431382142007,0.20648431777954102,10000.0,1.9622243598860223e-06,0.01962224394083023
5550,0.3686891794204712,20.0,0.003015174763277173,0.060303494334220886,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.67295054072747e-05,0.026729505509138107,1000.0,4.64759841634077e-06,0.004647598601877689,77.75,0.00029121062834747136,0.022641627117991447,100.0,9.689202670415398e-06,0.0009689202415756881,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013518949272111058,0.02703789807856083,1000.0,0.0002065273147309199,0.20652730762958527,10000.0,1.983281890716171e-06,0.01983281970024109
5575,0.35248515009880066,20.0,0.0030179512687027454,0.06035902351140976,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5571951482561417e-05,0.025571951642632484,1000.0,3.685011733978172e-06,0.003685011761263013,77.875,0.00028837722493335605,0.02245737612247467,100.0,9.662329830462113e-06,0.0009662329684942961,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006763304118067026,0.013526608236134052,1000.0,0.0002065594308078289,0.2065594345331192,10000.0,1.9359490579518024e-06,0.019359489902853966
5600,0.35178667306900024,20.0,0.0030219126492738724,0.06043825298547745,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.531177960918285e-05,0.025311779230833054,1000.0,3.6641104088630527e-06,0.0036641103215515614,78.0,0.00028372975066304207,0.022130921483039856,100.0,9.67409141594544e-06,0.0009674091124907136,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006733695627190173,0.013467391021549702,1000.0,0.00020651349041145295,0.20651349425315857,10000.0,1.9293320292490534e-06,0.019293319433927536
5625,0.3527502119541168,20.0,0.0030250432901084423,0.060500867664813995,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5884281058097258e-05,0.02588428184390068,1000.0,3.779290182137629e-06,0.0037792902439832687,78.125,0.00028026269865222275,0.021895524114370346,100.0,9.655583198764361e-06,0.000965558341704309,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.000681616656947881,0.013632332906126976,1000.0,0.00020653899991884828,0.20653900504112244,10000.0,1.955333118530689e-06,0.019553331658244133
5650,0.35719338059425354,20.0,0.0030286095570772886,0.06057219207286835,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.7684756787493825e-05,0.027684757485985756,1000.0,5.061237970949151e-06,0.005061238072812557,78.25,0.00027641613269224763,0.021629562601447105,100.0,9.660798241384327e-06,0.0009660798241384327,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0007024333463050425,0.014048666693270206,1000.0,0.00020656082779169083,0.20656082034111023,10000.0,2.0670058802352287e-06,0.020670058205723763
5675,0.35329318046569824,20.0,0.003031846834346652,0.060636937618255615,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6183373847743496e-05,0.026183374226093292,1000.0,4.2229294194839895e-06,0.00422292947769165,78.375,0.0002726697421167046,0.02137049101293087,100.0,9.629653504816815e-06,0.0009629653650335968,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006802526768296957,0.013605053536593914,1000.0,0.0002064983855234459,0.206498384475708,10000.0,1.9813046492345165e-06,0.019813045859336853
5700,0.3518921136856079,20.0,0.003035290166735649,0.06070580333471298,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.548982774897013e-05,0.02548982761800289,1000.0,3.927520538127283e-06,0.003927520476281643,78.5,0.0002690046385396272,0.021116863936185837,100.0,9.6145122370217e-06,0.0009614512091502547,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006832960061728954,0.013665920123457909,1000.0,0.00020647059136535972,0.20647059381008148,10000.0,1.9554136088117957e-06,0.0195541363209486
5725,0.36526405811309814,20.0,0.0030387660954147577,0.06077532097697258,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5440516765229404e-05,0.02544051595032215,1000.0,4.156667728238972e-06,0.004156667739152908,78.625,0.0002654743439052254,0.020872920751571655,100.0,9.620693163014948e-06,0.0009620693163014948,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013452226994559169,0.026904454454779625,1000.0,0.00020653517276514322,0.20653517544269562,10000.0,1.961693214980187e-06,0.019616931676864624
5750,0.3644517660140991,20.0,0.003041871590539813,0.060837432742118835,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5329476557089947e-05,0.025329476222395897,1000.0,3.7870981941523496e-06,0.0037870982196182013,78.75,0.0002621526946313679,0.020644525066018105,100.0,9.634027264837641e-06,0.0009634027373977005,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013464245712384582,0.02692849189043045,1000.0,0.00020648070494644344,0.2064807116985321,10000.0,1.948062617884716e-06,0.0194806270301342
5775,0.35738319158554077,20.0,0.0030447787139564753,0.06089557334780693,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.7106678317068145e-05,0.02710667811334133,1000.0,5.586584848060738e-06,0.005586585029959679,78.875,0.00025962997460737824,0.02047831378877163,100.0,9.608374966774136e-06,0.0009608374675735831,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006755695212632418,0.013511390425264835,1000.0,0.0002065703592961654,0.2065703570842743,10000.0,2.2273466129263397e-06,0.022273465991020203
5800,0.35267966985702515,20.0,0.003047224134206772,0.06094448268413544,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.566626608313527e-05,0.025666266679763794,1000.0,4.241463102516718e-06,0.004241463262587786,79.0,0.00025715320953167975,0.020315103232860565,100.0,9.60386751103215e-06,0.0009603867656551301,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006878030835650861,0.013756061904132366,1000.0,0.00020654249237850308,0.2065424919128418,10000.0,2.025340563704958e-06,0.02025340497493744
5825,0.36621206998825073,20.0,0.0030500951688736677,0.06100190430879593,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.572510129539296e-05,0.025725102052092552,1000.0,4.491875642997911e-06,0.004491875413805246,79.125,0.0002548562770243734,0.02016550302505493,100.0,9.597430107533e-06,0.0009597429889254272,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001344330026768148,0.026886601001024246,1000.0,0.00020655259140767157,0.20655259490013123,10000.0,2.0428758489288157e-06,0.02042875811457634
5850,0.35563206672668457,20.0,0.0030527717899531126,0.06105543673038483,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6650424842955545e-05,0.026650425046682358,1000.0,5.239482106844662e-06,0.005239482037723064,79.25,0.00025240867398679256,0.020003387704491615,100.0,9.589773071638774e-06,0.0009589773253537714,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.000692764122504741,0.013855282217264175,1000.0,0.0002065135195152834,0.20651352405548096,10000.0,2.135555860149907e-06,0.021355558186769485
5875,0.36384695768356323,20.0,0.0030549122020602226,0.06109824404120445,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5144843675661832e-05,0.025144843384623528,1000.0,3.7395639083115384e-06,0.0037395639810711145,79.375,0.0002506457385607064,0.019895005971193314,100.0,9.583344763086643e-06,0.0009583344799466431,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013530859723687172,0.027061719447374344,1000.0,0.00020655718981288373,0.20655718445777893,10000.0,1.9392080048419302e-06,0.01939208060503006
5900,0.36718201637268066,20.0,0.00305724679492414,0.061144936829805374,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6127781893592328e-05,0.026127781718969345,1000.0,4.710630491899792e-06,0.004710630513727665,79.5,0.0002486342564225197,0.019766423851251602,100.0,9.564522770233452e-06,0.0009564522770233452,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013544695684686303,0.02708939090371132,1000.0,0.00020655622938647866,0.20655623078346252,10000.0,2.083016397591564e-06,0.02083016373217106
5925,0.3635755181312561,20.0,0.0030597348231822252,0.06119469553232193,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5173783797072247e-05,0.02517378330230713,1000.0,3.826181909971638e-06,0.0038261818699538708,79.625,0.000246042269282043,0.019591115415096283,100.0,9.579051948094275e-06,0.0009579051984474063,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013463243376463652,0.026926487684249878,1000.0,0.00020647021301556379,0.20647020637989044,10000.0,1.943517418112606e-06,0.019435174763202667
5950,0.3644227981567383,20.0,0.003062418894842267,0.061248376965522766,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5392615498276427e-05,0.025392616167664528,1000.0,4.128176897211233e-06,0.004128176718950272,79.75,0.00024377251975238323,0.01944085769355297,100.0,9.570139809511602e-06,0.0009570139809511602,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013464700896292925,0.026929400861263275,1000.0,0.00020650502119679004,0.20650501549243927,10000.0,1.9821361547656124e-06,0.01982136070728302
5975,0.3685266375541687,20.0,0.0030648948159068823,0.06129789724946022,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.764241799013689e-05,0.027642417699098587,1000.0,5.209385108173592e-06,0.005209384951740503,79.875,0.00024151441175490618,0.01929096318781376,100.0,9.542326552036684e-06,0.000954232644289732,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001351314946077764,0.027026299387216568,1000.0,0.00020645480253733695,0.206454798579216,10000.0,2.06506229005754e-06,0.020650623366236687
6000,0.3497437834739685,20.0,0.0030675434973090887,0.06135087087750435,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.495787884981837e-05,0.02495787851512432,1000.0,3.6454850942391204e-06,0.00364548503421247,80.0,0.000238954700762406,0.019116375595331192,100.0,9.53087965172017e-06,0.0009530879906378686,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006997642922215164,0.013995286077260971,1000.0,0.00020643688912969083,0.206436887383461,10000.0,1.9287899704067968e-06,0.019287899136543274
6025,0.36315053701400757,20.0,0.0030699181370437145,0.06139836460351944,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.533058614062611e-05,0.02533058635890484,1000.0,3.834273684333311e-06,0.0038342736661434174,80.125,0.00023680402955505997,0.018973922356963158,100.0,9.530713214189745e-06,0.0009530713432468474,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013369006337597966,0.026738012209534645,1000.0,0.0002064046129817143,0.20640461146831512,10000.0,1.951770400410169e-06,0.019517704844474792
6050,0.36340275406837463,20.0,0.0030729807913303375,0.06145961582660675,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5359348001074977e-05,0.025359347462654114,1000.0,3.906138772435952e-06,0.0039061387069523335,80.25,0.00023436141782440245,0.018807504326105118,100.0,9.50628691498423e-06,0.0009506287169642746,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001344588352367282,0.026891767978668213,1000.0,0.00020644809410441667,0.20644809305667877,10000.0,1.957967015187023e-06,0.01957966946065426
6075,0.3501399755477905,20.0,0.0030756762716919184,0.06151352450251579,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5384817490703426e-05,0.025384817272424698,1000.0,4.0792065192363225e-06,0.004079206380993128,80.375,0.00023192752269096673,0.018641173839569092,100.0,9.507178219791967e-06,0.0009507178328931332,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006805501179769635,0.013611001893877983,1000.0,0.00020647107157856226,0.20647107064723969,10000.0,1.9488468296913197e-06,0.019488468766212463
6100,0.3516700565814972,20.0,0.0030781603418290615,0.06156320869922638,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.563421003287658e-05,0.02563421055674553,1000.0,4.3357431422919035e-06,0.004335743375122547,80.5,0.00022924052609596401,0.01845386251807213,100.0,9.510744348517619e-06,0.0009510744130238891,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0007272919174283743,0.014545838348567486,1000.0,0.00020639986905734986,0.20639987289905548,10000.0,1.978623004106339e-06,0.019786229357123375
6125,0.364921897649765,20.0,0.0030805368442088366,0.061610735952854156,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6311821784474887e-05,0.02631182223558426,1000.0,4.350297786004376e-06,0.0043502976186573505,80.625,0.00022757089755032212,0.018347904086112976,100.0,9.489644980931189e-06,0.0009489645017310977,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013397015864029527,0.026794031262397766,1000.0,0.00020642376330215484,0.20642375946044922,10000.0,2.013437551795505e-06,0.020134376361966133
6150,0.350298136472702,20.0,0.0030829953029751778,0.061659906059503555,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5323448426206596e-05,0.025323448702692986,1000.0,4.246903245075373e-06,0.004246903117746115,80.75,0.00022569202701561153,0.018224630504846573,100.0,9.534930541121867e-06,0.0009534930577501655,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006793906795792282,0.013587813824415207,1000.0,0.0002064272266579792,0.20642723143100739,10000.0,1.987471023312537e-06,0.019874710589647293
6175,0.36224302649497986,20.0,0.003085674485191703,0.06171349063515663,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.4864928491297178e-05,0.024864928796887398,1000.0,3.756039404834155e-06,0.003756039310246706,80.875,0.00022322592849377543,0.01805339753627777,100.0,9.520058483758476e-06,0.0009520058520138264,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013516002800315619,0.02703200653195381,1000.0,0.00020641175797209144,0.20641176402568817,10000.0,1.9459407667454798e-06,0.019459407776594162
6200,0.36170634627342224,20.0,0.0030884649604558945,0.06176929920911789,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.4832377675920725e-05,0.024832377210259438,1000.0,3.7268603136908496e-06,0.003726860275492072,81.0,0.00022033383720554411,0.01784704066812992,100.0,9.525019777356647e-06,0.0009525019559077919,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013439735630527139,0.02687947079539299,1000.0,0.00020637584384530783,0.2063758373260498,10000.0,1.932296299855807e-06,0.019322963431477547
6225,0.36197760701179504,20.0,0.003091128310188651,0.061822567135095596,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.490446604497265e-05,0.024904465302824974,1000.0,3.7896470530540682e-06,0.00378964701667428,81.125,0.00021791663311887532,0.017678486183285713,100.0,9.492435310676228e-06,0.0009492435492575169,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001349820988252759,0.026996418833732605,1000.0,0.00020636904810089618,0.2063690423965454,10000.0,1.9467736365186283e-06,0.019467735663056374
6250,0.35130974650382996,20.0,0.003094022860750556,0.061880458146333694,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5518806069158018e-05,0.025518806651234627,1000.0,5.29975750396261e-06,0.0052997577004134655,81.25,0.00021547438518609852,0.017507294192910194,100.0,9.471074008615687e-06,0.0009471073863096535,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006820204434916377,0.013640409335494041,1000.0,0.00020636009867303073,0.2063601016998291,10000.0,2.0155812308075838e-06,0.020155811682343483
6275,0.36509817838668823,20.0,0.0030965167097747326,0.0619303360581398,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5461053155595437e-05,0.02546105347573757,1000.0,6.178504008857999e-06,0.006178503856062889,81.375,0.00021315357298590243,0.017345372587442398,100.0,9.45689134823624e-06,0.0009456891566514969,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013471152633428574,0.026942305266857147,1000.0,0.00020630810467991978,0.20630811154842377,10000.0,1.998679863390862e-06,0.019986798986792564
6300,0.3627290725708008,20.0,0.003098807530477643,0.061976149678230286,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.471044172125403e-05,0.024710441008210182,1000.0,4.954822543368209e-06,0.004954822361469269,81.5,0.000211237944313325,0.017215892672538757,100.0,9.449763638258446e-06,0.0009449763456359506,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013479407643899322,0.02695881575345993,1000.0,0.0002063571009784937,0.20635710656642914,10000.0,1.9610888557508588e-06,0.01961088925600052
