iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
487,pose,0.6861968040466309,20.0,0.00016043067444115877,0.0032086134888231754,10.0,0.0013141079107299447,0.013141079107299447,1.0,0.0005761812790296972,0.0005761812790296972,4.864864864864865,0.025317266583442688,0.12316508067620767,500.0,0.0009965302888303995,0.49826514441519976,0.00048648648648648646,98.3392105102539,0.047840697004988386,700000,700000,5724
488,pose,0.6858238577842712,20.0,0.00016082108777482063,0.0032164217554964125,10.0,0.001331989886239171,0.01331989886239171,1.0,0.0005809225840494037,0.0005809225840494037,4.874874874874875,0.025387002155184746,0.12375845895470441,500.0,0.000995175912976265,0.4975879564881325,0.0004874874874874875,97.15156555175781,0.047360172596302354,700000,700000,5709
489,pose,0.68514084815979,20.0,0.00016150236479006708,0.0032300472958013415,10.0,0.0013497292529791594,0.013497292529791594,1.0,0.0005852290778420866,0.0005852290778420866,4.884884884884885,0.02552228607237339,0.12467342946264479,500.0,0.000993585679680109,0.4967928398400545,0.0004884884884884885,94.90906524658203,0.04636198582615819,700000,700000,5696
490,pose,0.6829767823219299,20.0,0.00016267367755062878,0.0032534735510125756,10.0,0.0013674615183845162,0.013674615183845162,1.0,0.0005889817257411778,0.0005889817257411778,4.894894894894895,0.025266144424676895,0.12367512135802805,500.0,0.0009916138369590044,0.4958069184795022,0.0004894894894894895,93.92977142333984,0.04597763586187506,700000,700000,5750
491,pose,0.6809975504875183,20.0,0.00016418848827015609,0.0032837697654031217,10.0,0.0013854717835783958,0.013854717835783958,1.0,0.0005924037541262805,0.0005924037541262805,4.904904904904905,0.024944240227341652,0.12234912624021431,500.0,0.000989442109130323,0.49472105456516147,0.0004904904904904905,94.1842041015625,0.046196456466231856,700000,700000,5784
492,pose,0.6815473437309265,20.0,0.00016603732365183532,0.0033207464730367064,10.0,0.001403610222041607,0.014036102220416069,1.0,0.0005954920779913664,0.0005954920779913664,4.914914914914915,0.02534135803580284,0.12455061857436632,500.0,0.0009871883084997535,0.49359415424987674,0.0004914914914914915,92.47411346435547,0.04545023995094949,700000,700000,5728
493,pose,0.6832638382911682,20.0,0.00016838969895616174,0.0033677939791232347,10.0,0.0014218350406736135,0.014218350406736135,1.0,0.0005978995468467474,0.0005978995468467474,4.924924924924925,0.025855643674731255,0.12733710398366144,500.0,0.0009848455665633082,0.4924227832816541,0.0004924924924924925,92.02149963378906,0.04531989771754176,700000,700000,5734
494,pose,0.6825342774391174,20.0,0.00017120601842179894,0.003424120368435979,10.0,0.0014399683568626642,0.014399683568626642,1.0,0.0005999669665470719,0.0005999669665470719,4.934934934934935,0.025962423533201218,0.12812287088957158,500.0,0.0009820348350331187,0.49101741751655936,0.0004934934934934935,91.12620544433594,0.044970189473531146,700000,700000,5691
495,pose,0.6800857782363892,20.0,0.00017378359916619956,0.0034756719833239913,10.0,0.001458022859878838,0.01458022859878838,1.0,0.0006015775143168867,0.0006015775143168867,4.944944944944945,0.025629790499806404,0.12673790297201565,500.0,0.0009790575131773949,0.48952875658869743,0.0004944944944944945,91.32899475097656,0.045161685092074494,700000,700000,5721
496,pose,0.681237518787384,20.0,0.00017569131159689277,0.0035138262319378555,10.0,0.0014760912163183093,0.014760912163183093,1.0,0.000602959597017616,0.000602959597017616,4.954954954954955,0.0258791446685791,0.12822999610557212,500.0,0.0009766577277332544,0.4883288638666272,0.0004954954954954955,92.43453979492188,0.045800898096582915,700000,700000,5744
497,pose,0.6806211471557617,20.0,0.00017668055079411715,0.003533611015882343,10.0,0.0014942381531000137,0.014942381531000137,1.0,0.0006036512786522508,0.0006036512786522508,4.964964964964965,0.025818970054388046,0.12819028175151623,500.0,0.000974766444414854,0.487383222207427,0.0004964964964964965,92.58470153808594,0.045967979942833456,700000,700000,5692
498,pose,0.6775276064872742,20.0,0.00017697043949738145,0.003539408789947629,10.0,0.0015124152414500713,0.015124152414500713,1.0,0.0006037665880285203,0.0006037665880285203,4.974974974974975,0.02534017153084278,0.12606671922751614,500.0,0.0009730309247970581,0.48651546239852905,0.0004974974974974975,91.81571960449219,0.04567809073416678,700000,700000,5856
499,pose,0.6801406741142273,20.0,0.00017715086869429797,0.0035430173738859594,10.0,0.0015307574067264795,0.015307574067264795,1.0,0.0006037665880285203,0.0006037665880285203,4.984984984984985,0.025944296270608902,0.12933192735498733,500.0,0.0009712570463307202,0.4856285231653601,0.0004984984984984984,91.72720336914062,0.04572587315098301,700000,700000,5737
500,pose,0.6803057193756104,20.0,0.00017716854927130044,0.0035433709854260087,10.0,0.0015492215752601624,0.015492215752601624,1.0,0.0006034207181073725,0.0006034207181073725,4.994994994994995,0.02589474804699421,0.12934413689139249,500.0,0.0009698342764750123,0.48491713823750615,0.0004994994994994995,92.90386962890625,0.04640543638120543,700000,700000,5714
501,pose,0.6834258437156677,20.0,0.0001774198899511248,0.0035483977990224957,10.0,0.001567786792293191,0.01567786792293191,1.0,0.0006026139599271119,0.0006026139599271119,5.005005005005005,0.026593361049890518,0.1330999051546072,500.0,0.0009682734380476177,0.48413671902380884,0.0005005005005005005,92.62791442871094,0.04636031753188736,700000,700000,5679
502,pose,0.6806012392044067,20.0,0.00017770832346286625,0.003554166469257325,10.0,0.0015863109147176147,0.015863109147176147,1.0,0.0006018077838234603,0.0006018077838234603,5.015015015015015,0.026055241003632545,0.1306674248530521,500.0,0.0009665953111834824,0.4832976555917412,0.0005015015015015015,92.95507049560547,0.04661710742572406,700000,700000,5721
503,pose,0.681089460849762,20.0,0.0001780236925696954,0.0035604738513939083,10.0,0.001604762626811862,0.01604762626811862,1.0,0.0006005420000292361,0.0006005420000292361,5.025025025025025,0.026268785819411278,0.13200130611956418,500.0,0.0009646606631577015,0.48233033157885075,0.0005025025025025025,92.6347885131836,0.04654921304666483,700000,700000,5668
504,pose,0.6800374984741211,20.0,0.00017787818796932697,0.0035575637593865395,10.0,0.0016231172485277057,0.016231172485277057,1.0,0.0005991625366732478,0.0005991625366732478,5.035035035035035,0.02602086402475834,0.13101596200654098,500.0,0.0009631073335185647,0.48155366675928235,0.0005035035035035035,93.50469970703125,0.047079943896533256,700000,700000,5707
505,pose,0.6798684000968933,20.0,0.00017755929729901254,0.003551185945980251,10.0,0.00164124951697886,0.0164124951697886,1.0,0.0005975553649477661,0.0005975553649477661,5.045045045045045,0.026070361956954002,0.13152615041346163,500.0,0.0009619984775781631,0.4809992387890816,0.0005045045045045045,92.72817993164062,0.04678178447001689,700000,700000,5738
506,pose,0.6809019446372986,20.0,0.00017722893971949816,0.003544578794389963,10.0,0.001658937195315957,0.01658937195315957,1.0,0.0005958356196060777,0.0005958356196060777,5.055055055055055,0.026407532393932343,0.1334915301194778,500.0,0.0009610835695639253,0.48054178478196263,0.0005055055055055055,91.27261352539062,0.04613880863896122,700000,700000,5655
507,pose,0.6804440021514893,20.0,0.00017656348063610494,0.003531269612722099,10.0,0.001676103100180626,0.01676103100180626,1.0,0.0005938897375017405,0.0005938897375017405,5.065065065065065,0.026269642636179924,0.13305744918825868,500.0,0.0009603931684978306,0.4801965842489153,0.0005065065065065065,91.41781616210938,0.04630371869672407,700000,700000,5644
508,pose,0.6825722455978394,20.0,0.00017607198969926685,0.003521439793985337,10.0,0.0016928387340158224,0.016928387340158224,1.0,0.0005914902430959046,0.0005914902430959046,5.075075075075075,0.02670416235923767,0.1355256287901251,500.0,0.000960448756814003,0.4802243784070015,0.0005075075075075075,90.207275390625,0.045780869492539414,700000,700000,5657
509,pose,0.6804386973381042,20.0,0.00017530500190332532,0.0035061000380665064,10.0,0.0017089085886254907,0.017089085886254907,1.0,0.0005892095505259931,0.0005892095505259931,5.085085085085085,0.026190144941210747,0.13317911541676736,500.0,0.0009600953198969364,0.4800476599484682,0.0005085085085085085,90.51463317871094,0.04602746111590106,700000,700000,5625
510,pose,0.6803060173988342,20.0,0.00017402325465809554,0.0034804650931619108,10.0,0.001724320580251515,0.01724320580251515,1.0,0.00058659230126068,0.00058659230126068,5.095095095095095,0.026225728914141655,0.13362258275573677,500.0,0.0009592470014467835,0.47962350072339177,0.0005095095095095096,89.79153442382812,0.045749640662390914,700000,700000,5646
511,pose,0.680213987827301,20.0,0.0001721112639643252,0.003442225279286504,10.0,0.0017389962449669838,0.017389962449669838,1.0,0.0005837539792992175,0.0005837539792992175,5.105105105105105,0.026244638487696648,0.1339816379251781,500.0,0.0009584780200384557,0.47923901001922786,0.0005105105105105105,89.27809143066406,0.045577404033672345,700000,700000,5654
512,pose,0.6791175007820129,20.0,0.00016976342885755002,0.0033952685771510005,10.0,0.001752982847392559,0.01752982847392559,1.0,0.0005808094865642488,0.0005808094865642488,5.115115115115115,0.026075301691889763,0.13337816981537207,500.0,0.0009577865712344646,0.4788932856172323,0.0005115115115115115,88.63945007324219,0.04534009908651327,700000,700000,5667
513,pose,0.6808834671974182,20.0,0.00016730866627767682,0.0033461733255535364,10.0,0.0017665282357484102,0.017665282357484102,1.0,0.0005779851926490664,0.0005779851926490664,5.125125125125125,0.026542039588093758,0.13603127396500506,500.0,0.0009566897642798722,0.4783448821399361,0.0005125125125125125,87.64252471923828,0.0449178905467968,700000,700000,5640
514,pose,0.6812655329704285,20.0,0.0001651108468649909,0.003302216937299818,10.0,0.0017796112224459648,0.017796112224459648,1.0,0.0005748301628045738,0.0005748301628045738,5.135135135135135,0.026661019772291183,0.136907939371225,500.0,0.0009556785225868225,0.47783926129341125,0.0005135135135135136,87.33001708984375,0.04484514391100085,700000,700000,5575
515,pose,0.6783661842346191,20.0,0.00016278235125355422,0.0032556470250710845,10.0,0.0017926719738170505,0.017926719738170505,1.0,0.000571571639738977,0.000571571639738977,5.145145145145145,0.026111632585525513,0.13434813962923037,500.0,0.0009551119292154908,0.4775559646077454,0.0005145145145145145,86.89378356933594,0.04470811286750618,700000,700000,5657
516,pose,0.6785263419151306,20.0,0.00016007653903216124,0.0032015307806432247,10.0,0.0018055337714031339,0.01805533771403134,1.0,0.0005682103801518679,0.0005682103801518679,5.155155155155155,0.026132430881261826,0.13471673577427268,500.0,0.0009552536648698151,0.47762683243490756,0.0005155155155155155,86.04541015625,0.04435774397444319,700000,700000,5646
517,pose,0.680840253829956,20.0,0.0001568023581057787,0.003136047162115574,10.0,0.0018180563347414136,0.018180563347414136,1.0,0.0005646361387334764,0.0005646361387334764,5.165165165165165,0.026396676898002625,0.13634319598968322,500.0,0.0009555910946801305,0.47779554734006524,0.0005165165165165166,86.77404022216797,0.044820224979618295,700000,700000,5617
518,pose,0.67854243516922,20.0,0.00015334130148403347,0.0030668260296806693,10.0,0.0018304263940081,0.018304263940081,1.0,0.0005607395432889462,0.0005607395432889462,5.175175175175175,0.025964973494410515,0.1343732862523547,500.0,0.000955536961555481,0.4777684807777405,0.0005175175175175176,85.9272232055664,0.044468843240518356,700000,700000,5676
519,pose,0.6772397756576538,20.0,0.0001504635438323021,0.003009270876646042,10.0,0.0018427870236337185,0.018427870236337185,1.0,0.0005568565684370697,0.0005568565684370697,5.185185185185185,0.025729792192578316,0.13341373729485054,500.0,0.0009552384144626558,0.4776192072313279,0.0005185185185185185,85.26763153076172,0.044212845978913486,700000,700000,5639
520,pose,0.6799635887145996,20.0,0.00014828197890892625,0.002965639578178525,10.0,0.0018552124965935946,0.018552124965935946,1.0,0.0005523249856196344,0.0005523249856196344,5.195195195195195,0.026232173666357994,0.13628126259098897,500.0,0.0009552372503094375,0.47761862515471876,0.0005195195195195195,84.6812744140625,0.04399357499589433,700000,700000,5597
521,pose,0.6794297695159912,20.0,0.00014676764840260148,0.0029353529680520296,10.0,0.0018676441395655274,0.018676441395655274,1.0,0.0005478119128383696,0.0005478119128383696,5.205205205205205,0.02606634981930256,0.13568069976013344,500.0,0.0009553261334076524,0.4776630667038262,0.0005205205205205206,84.38926696777344,0.043926345168410603,700000,700000,5605
522,pose,0.6793490648269653,20.0,0.0001453474978916347,0.002906949957832694,10.0,0.0018798932433128357,0.018798932433128357,1.0,0.000542989291716367,0.000542989291716367,5.215215215215215,0.026047101244330406,0.1358412387216831,500.0,0.000955204654019326,0.477602327009663,0.0005215215215215215,83.70997619628906,0.04365655415241902,700000,700000,5590
523,pose,0.6789430975914001,20.0,0.00014334353909362108,0.0028668707818724215,10.0,0.0018919073045253754,0.018919073045253754,1.0,0.000537752581294626,0.000537752581294626,5.225225225225225,0.02604283206164837,0.13607966302482932,500.0,0.0009550483082421124,0.4775241541210562,0.0005225225225225225,82.32282257080078,0.04301552891086888,700000,700000,5606
524,pose,0.677131175994873,20.0,0.0001404252543579787,0.002808505087159574,10.0,0.0019040341721847653,0.019040341721847653,1.0,0.0005325411329977214,0.0005325411329977214,5.235235235235235,0.025756195187568665,0.13483974057155568,500.0,0.00095485954079777,0.477429770398885,0.0005235235235235235,81.14295959472656,0.04248024811615815,700000,700000,5623
525,pose,0.676618754863739,20.0,0.0001368447847198695,0.00273689569439739,10.0,0.0019163653487339616,0.019163653487339616,1.0,0.0005272473790682852,0.0005272473790682852,5.245245245245245,0.02573322504758835,0.13497707632568864,500.0,0.0009547751396894455,0.47738756984472275,0.0005245245245245246,79.74136352539062,0.04182630078809278,700000,700000,5640
526,pose,0.6769881248474121,20.0,0.00013310373469721526,0.002662074693944305,10.0,0.0019287050236016512,0.019287050236016512,1.0,0.0005218728329055011,0.0005218728329055011,5.255255255255255,0.02573828212916851,0.13526124242055523,500.0,0.0009548095404170454,0.4774047702085227,0.0005255255255255255,79.63665771484375,0.04185109639668966,700000,700000,5612
527,pose,0.6760757565498352,20.0,0.000129297113744542,0.00258594227489084,10.0,0.0019408633233979344,0.019408633233979344,1.0,0.0005164191243238747,0.0005164191243238747,5.265265265265265,0.025635672733187675,0.13497861719376092,500.0,0.0009546495857648551,0.4773247928824276,0.0005265265265265265,78.36527252197266,0.04126139474129892,700000,700000,5690
528,pose,0.6761566400527954,20.0,0.00012557755690068007,0.0025115511380136013,10.0,0.0019525556126609445,0.019525556126609445,1.0,0.0005109941121190786,0.0005109941121190786,5.275275275275275,0.025585411116480827,0.1349700866705245,500.0,0.0009545956854708493,0.47729784273542464,0.0005275275275275276,78.3667221069336,0.041340603153507516,700000,700000,5662
529,pose,0.6785978674888611,20.0,0.00012180051999166608,0.0024360103998333216,10.0,0.001963810296729207,0.01963810296729207,1.0,0.0005052812048234046,0.0005052812048234046,5.285285285285285,0.026033397763967514,0.13759393412787635,500.0,0.0009547765366733074,0.4773882683366537,0.0005285285285285286,77.64251708984375,0.04103628530874625,700000,700000,5629
530,pose,0.6781855821609497,20.0,0.00011784853268181905,0.002356970653636381,10.0,0.001974488142877817,0.01974488142877817,1.0,0.0004999151569791138,0.0004999151569791138,5.295295295295295,0.02602344937622547,0.13780184904928203,500.0,0.0009551504626870155,0.47757523134350777,0.0005295295295295295,75.92913818359375,0.04020672081994103,700000,700000,5603
531,pose,0.6795285940170288,20.0,0.00011378040653653443,0.0022756081307306886,10.0,0.001984578790143132,0.019845787901431322,1.0,0.0004945777473039925,0.0004945777473039925,5.305305305305305,0.026145104318857193,0.1387077606505937,500.0,0.0009556481963954866,0.4778240981977433,0.0005305305305305305,76.11398315429688,0.040380791863640984,700000,700000,5562
532,pose,0.6806679964065552,20.0,0.00010942739027086645,0.002188547805417329,10.0,0.0019942924845963717,0.019942924845963717,1.0,0.0004890613490715623,0.0004890613490715623,5.315315315315315,0.026106735691428185,0.1387655320535372,500.0,0.0009560157777741551,0.47800788888707757,0.0005315315315315316,77.65118408203125,0.04127405280035896,700000,700000,5518
533,pose,0.6785356998443604,20.0,0.00010485942766536027,0.0020971885533072054,10.0,0.0020038699731230736,0.020038699731230736,1.0,0.0004838855820707977,0.0004838855820707977,5.325325325325325,0.025648605078458786,0.13658716618358432,500.0,0.000956671719904989,0.4783358599524945,0.0005325325325325326,76.97727966308594,0.04099290568644817,700000,700000,5597
534,pose,0.6789541840553284,20.0,0.00010048631520476192,0.0020097263040952384,10.0,0.002013436984270811,0.02013436984270811,1.0,0.0004784293123520911,0.0004784293123520911,5.335335335335335,0.025688448920845985,0.13705648923734645,500.0,0.0009570763795636594,0.4785381897818297,0.0005335335335335335,76.35317993164062,0.040736981885449906,700000,700000,5580
535,pose,0.6802253723144531,20.0,9.635985770728439e-05,0.0019271971541456878,10.0,0.002022962784394622,0.02022962784394622,1.0,0.00047331026871688664,0.00047331026871688664,5.345345345345345,0.025940870866179466,0.1386629133387371,500.0,0.0009571218979544938,0.4785609489772469,0.0005345345345345346,75.52616119384766,0.04037134141893359,700000,700000,5584
536,pose,0.6797000765800476,20.0,9.2703579866793e-05,0.0018540715973358601,10.0,0.002032433869317174,0.02032433869317174,1.0,0.0004685235326178372,0.0004685235326178372,5.355355355355355,0.02594505250453949,0.13894497587516144,500.0,0.0009568570530973375,0.47842852654866874,0.0005355355355355356,74.09339904785156,0.03967964813873933,700000,700000,5587
537,pose,0.6773971915245056,20.0,8.980818529380485e-05,0.001796163705876097,10.0,0.0020420330110937357,0.020420330110937357,1.0,0.00046386211761273444,0.00046386211761273444,5.365365365365365,0.025591518729925156,0.13730784824063946,500.0,0.0009567024535499513,0.47835122677497566,0.0005365365365365366,72.79607391357422,0.03905775337104683,700000,700000,5565
538,pose,0.6784572005271912,20.0,8.77158745424822e-05,0.001754317490849644,10.0,0.0020515366923063993,0.020515366923063993,1.0,0.0004590228490997106,0.0004590228490997106,5.375375375375375,0.02574114128947258,0.13836829702148923,500.0,0.0009571189293637872,0.4785594646818936,0.0005375375375375375,72.18232727050781,0.03880071045471741,700000,700000,5614
539,pose,0.678092360496521,20.0,8.634029654785991e-05,0.0017268059309571981,10.0,0.002061104169115424,0.02061104169115424,1.0,0.0004544091643765569,0.0004544091643765569,5.385385385385385,0.025559568777680397,0.1376481281520726,500.0,0.0009576234151609242,0.4788117075804621,0.0005385385385385386,72.1216049194336,0.03884026371036564,700000,700000,5579
540,pose,0.6813150644302368,20.0,8.526918099960312e-05,0.0017053836199920624,10.0,0.0020705130882561207,0.020705130882561207,1.0,0.00045001780381426215,0.00045001780381426215,5.395395395395395,0.026108134537935257,0.14086370886833938,500.0,0.0009581925696693361,0.47909628483466804,0.0005395395395395396,71.34700775146484,0.0384945317097493,700000,700000,5513
541,pose,0.6813229918479919,20.0,8.413995237788185e-05,0.001682799047557637,10.0,0.0020797010511159897,0.020797010511159897,1.0,0.00044554867781698704,0.00044554867781698704,5.405405405405405,0.025888387113809586,0.13993722764221397,500.0,0.0009591935086064041,0.47959675430320203,0.0005405405405405405,71.89767456054688,0.03886360787056588,700000,700000,5427
542,pose,0.6819944381713867,20.0,8.293047721963376e-05,0.0016586095443926752,10.0,0.0020885865669697523,0.020885865669697523,1.0,0.0004412004491314292,0.0004412004491314292,5.415415415415415,0.025567742064595222,0.13845994451397411,500.0,0.0009603319922462106,0.4801659961231053,0.0005415415415415416,74.57022094726562,0.040382872404875585,700000,700000,5510
543,pose,0.6825705170631409,20.0,8.16820829641074e-05,0.0016336416592821479,10.0,0.002097316784784198,0.020973167847841978,1.0,0.0004371678223833442,0.0004371678223833442,5.425425425425425,0.02556266076862812,0.13868830967564005,500.0,0.0009608850232325494,0.4804425116162747,0.0005425425425425426,74.45623779296875,0.04039567656034942,700000,700000,5518
544,pose,0.6840781569480896,20.0,8.054686622926965e-05,0.001610937324585393,10.0,0.002105889841914177,0.02105889841914177,1.0,0.0004330561205279082,0.0004330561205279082,5.435435435435435,0.02580198645591736,0.14024503148711837,500.0,0.0009608487016521394,0.4804243508260697,0.0005435435435435436,74.15400695800781,0.04030593170990815,700000,700000,5474
545,pose,0.6816955804824829,20.0,7.955726323416457e-05,0.0015911452646832913,10.0,0.002114345319569111,0.02114345319569111,1.0,0.00042906097951345146,0.00042906097951345146,5.445445445445445,0.02534571848809719,0.13801872730255127,500.0,0.0009607062092982233,0.48035310464911163,0.0005445445445445445,73.74978637695312,0.0401600438328954,700000,700000,5446
546,pose,0.6836993098258972,20.0,7.866317173466086e-05,0.0015732634346932173,10.0,0.0021227747201919556,0.021227747201919556,1.0,0.0004252779472153634,0.0004252779472153634,5.455455455455455,0.02566530928015709,0.14001595152838453,500.0,0.0009602441568858922,0.4801220784429461,0.0005455455455455456,73.93519592285156,0.04033501679474886,700000,700000,5468
547,pose,0.6861468553543091,20.0,7.782800821587443e-05,0.0015565601643174887,10.0,0.0021314313635230064,0.021314313635230064,1.0,0.00042151164961978793,0.00042151164961978793,5.465465465465465,0.026061560958623886,0.1424385613954819,500.0,0.0009599579498171806,0.4799789749085903,0.0005465465465465466,73.98629760742188,0.04043695544910145,700000,700000,5401
548,pose,0.6832520365715027,20.0,7.693784573348239e-05,0.0015387569146696478,10.0,0.0021403408609330654,0.021403408609330654,1.0,0.00041795402648858726,0.00041795402648858726,5.475475475475475,0.02541526034474373,0.13916063472046866,500.0,0.0009598899050615728,0.4799449525307864,0.0005475475475475476,74.4891128540039,0.04078633106220234,700000,700000,5545
549,pose,0.6857454180717468,20.0,7.613786146976054e-05,0.0015227572293952107,10.0,0.002149517647922039,0.02149517647922039,1.0,0.00041422038339078426,0.00041422038339078426,5.485485485485485,0.025773534551262856,0.14138034969061106,500.0,0.0009602368227206171,0.48011841136030853,0.0005485485485485485,74.40446472167969,0.04081446112860908,700000,700000,5452
550,pose,0.68409264087677,20.0,7.533531606895849e-05,0.0015067063213791698,10.0,0.002158871851861477,0.02158871851861477,1.0,0.0004108839784748852,0.0004108839784748852,5.495495495495495,0.02530795894563198,0.13907977438590546,500.0,0.0009608156397007406,0.4804078198503703,0.0005495495495495496,74.78619384765625,0.04109871914150479,700000,700000,5464
551,pose,0.687705934047699,20.0,7.476916653104126e-05,0.0014953833306208253,10.0,0.0021684174425899982,0.021684174425899982,1.0,0.00040737155359238386,0.00040737155359238386,5.505505505505505,0.02585708722472191,0.14235633607204254,500.0,0.0009616424213163555,0.48082121065817773,0.0005505505505505506,74.36451721191406,0.040941425892445184,700000,700000,5379
552,pose,0.6828896999359131,20.0,7.467339310096577e-05,0.0014934678620193154,10.0,0.0021781912073493004,0.021781912073493004,1.0,0.0004039685009047389,0.0004039685009047389,5.515515515515515,0.02488275058567524,0.13724119692399456,500.0,0.0009623614023439586,0.4811807011719793,0.0005515515515515516,73.95223999023438,0.04078847270732647,700000,700000,5463
553,pose,0.6858204007148743,20.0,7.470309355994686e-05,0.0014940618711989373,10.0,0.0021882487926632166,0.021882487926632166,1.0,0.000400673714466393,0.000400673714466393,5.525525525525525,0.025358853861689568,0.14012099431083724,500.0,0.0009626534883864224,0.4813267441932112,0.0005525525525525526,73.46882629394531,0.04059538750175958,700000,700000,5356
554,pose,0.6844969391822815,20.0,7.485996320610866e-05,0.0014971992641221732,10.0,0.002198444213718176,0.02198444213718176,1.0,0.0003974859428126365,0.0003974859428126365,5.535535535535535,0.025178102776408195,0.1393742826361735,500.0,0.0009625946986488998,0.4812973493244499,0.0005535535535535536,72.16322326660156,0.039946208675105774,700000,700000,5432
555,pose,0.6869398951530457,20.0,7.496200851164758e-05,0.0014992401702329516,10.0,0.0022086219396442175,0.022086219396442175,1.0,0.0003944973286706954,0.0003944973286706954,5.545545545545545,0.025592314079403877,0.14192334334324072,500.0,0.00096215057419613,0.481075287098065,0.0005545545545545546,72.0601806640625,0.039961301389279905,700000,700000,5401
556,pose,0.6857517957687378,20.0,7.503811502829194e-05,0.0015007623005658388,10.0,0.0022187463473528624,0.022187463473528624,1.0,0.00039142713649198413,0.00039142713649198413,5.555555555555555,0.025335492566227913,0.14075273647904396,500.0,0.0009616172756068408,0.4808086378034204,0.0005555555555555556,72.19935607910156,0.040110753377278645,700000,700000,5423
557,pose,0.6865529417991638,20.0,7.516862388001755e-05,0.001503372477600351,10.0,0.0022286036983132362,0.022286036983132362,1.0,0.0003884614270646125,0.0003884614270646125,5.565565565565565,0.025502922013401985,0.14193818457909413,500.0,0.0009613789734430611,0.48068948672153056,0.0005565565565565566,71.41664123535156,0.03974739992678226,700000,700000,5444
558,pose,0.6856390833854675,20.0,7.544139225501567e-05,0.0015088278451003134,10.0,0.0022382284514606,0.022382284514606,1.0,0.00038569135358557105,0.00038569135358557105,5.575575575575575,0.02534368447959423,0.1413056281795194,500.0,0.0009613963193260133,0.48069815966300666,0.0005575575575575576,70.59089660644531,0.03935848789768773,700000,700000,5361
559,pose,0.6864744424819946,20.0,7.606280996697024e-05,0.0015212561993394047,10.0,0.0022476131562143564,0.022476131562143564,1.0,0.00038293120451271534,0.00038293120451271534,5.585585585585585,0.02517983503639698,0.14064412362672188,500.0,0.0009620985365472734,0.4810492682736367,0.0005585585585585586,72.33039855957031,0.04040076315939964,700000,700000,5427
560,pose,0.6905360221862793,20.0,7.688644109293818e-05,0.0015377288218587637,10.0,0.002256596926599741,0.02256596926599741,1.0,0.00038027239497751,0.00038027239497751,5.595595595595595,0.025734884664416313,0.14400200728136855,500.0,0.0009628465631976724,0.4814232815988362,0.0005595595595595597,72.60488891601562,0.040626759663716455,700000,700000,5404
561,pose,0.6882510781288147,20.0,7.772620301693678e-05,0.0015545240603387356,10.0,0.0022651576437056065,0.022651576437056065,1.0,0.0003780790721066296,0.0003780790721066296,5.605605605605605,0.025228198617696762,0.14141933159069256,500.0,0.0009635225287638605,0.48176126438193023,0.0005605605605605606,72.22463989257812,0.040486284624468225,700000,700000,5363
562,pose,0.6873607635498047,20.0,7.857712625991553e-05,0.0015715425251983106,10.0,0.002273455262184143,0.02273455262184143,1.0,0.0003758010861929506,0.0003758010861929506,5.615615615615615,0.024955525994300842,0.14014064146949723,500.0,0.0009637539624236524,0.4818769812118262,0.0005615615615615616,72.40737915039062,0.040661200904273415,700000,700000,5454
563,pose,0.6897834539413452,20.0,7.921420910861343e-05,0.0015842841821722686,10.0,0.0022813528776168823,0.022813528776168823,1.0,0.0003737114311661571,0.0003737114311661571,5.625625625625625,0.0253889262676239,0.14282859421826458,500.0,0.0009634958696551621,0.48174793482758105,0.0005625625625625626,71.877197265625,0.04043542028356482,700000,700000,5399
564,pose,0.6866531372070312,20.0,7.96141684986651e-05,0.0015922833699733019,10.0,0.002288904506713152,0.02288904506713152,1.0,0.0003716275386977941,0.0003716275386977941,5.635635635635635,0.024700574576854706,0.139203438305998,500.0,0.0009631806169636548,0.4815903084818274,0.0005635635635635637,72.7628173828125,0.04100647265918263,700000,700000,5392
565,pose,0.6898020505905151,20.0,7.9722361988388e-05,0.00159444723976776,10.0,0.002296462655067444,0.02296462655067444,1.0,0.0003698202781379223,0.0003698202781379223,5.645645645645645,0.02524900808930397,0.14254695257625064,500.0,0.0009623724035918713,0.48118620179593563,0.0005645645645645646,72.8702392578125,0.04113995489630256,700000,700000,5410
566,pose,0.6920439004898071,20.0,7.981271483004093e-05,0.0015962542966008186,10.0,0.0023041418753564358,0.023041418753564358,1.0,0.00036810743040405214,0.00036810743040405214,5.655655655655655,0.02542032115161419,0.14376858308970988,500.0,0.0009619435295462608,0.4809717647731304,0.0005655655655655656,74.78848266601562,0.04229779049679563,700000,700000,5367
567,pose,0.6897014379501343,20.0,8.017556683626026e-05,0.0016035113367252052,10.0,0.002311989665031433,0.02311989665031433,1.0,0.00036630869726650417,0.00036630869726650417,5.665665665665665,0.02496148832142353,0.14142344734660378,500.0,0.0009621804929338396,0.4810902464669198,0.0005665665665665667,74.30384826660156,0.04209807619509159,700000,700000,5371
