iter,total,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,human_pose_weight,human_pose_raw,human_pose_scaled,human_pose_smooth_weight,human_pose_smooth_raw,human_pose_smooth_scaled,object_scale_weight,object_scale_raw,object_scale_scaled,object_intersect_weight,object_intersect_raw,object_intersect_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled
2425,0.6884251236915588,20.0,0.0005511033814400434,0.011022067628800869,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.7641025351622375e-06,0.0017641024896875024,1000.0,3.9038613408592937e-07,0.0003903861215803772,10.0,0.005799898412078619,0.057998985052108765,100.0,1.0165323146793526e-05,0.0010165323037654161,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0022942661307752132,0.045885324478149414,1000.0,0.0005673653795383871,0.5673654079437256,10000.0,2.9823172553733457e-07,0.0029823172371834517
2450,0.6879110336303711,20.0,0.0005521332495845854,0.011042664758861065,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.7662757727521239e-06,0.0017662757309153676,1000.0,3.8530612300746725e-07,0.0003853061352856457,10.0,0.005832943134009838,0.05832943320274353,100.0,1.0228796782030258e-05,0.001022879732772708,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0022782492451369762,0.045564986765384674,1000.0,0.0005668568192049861,0.5668568015098572,10000.0,2.942669823369215e-07,0.002942669903859496
2475,0.6878488063812256,20.0,0.000553067191503942,0.011061344295740128,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.7507244365333463e-06,0.0017507243901491165,1000.0,3.851655776543339e-07,0.0003851655637845397,10.0,0.005864465143531561,0.058644652366638184,100.0,1.0261653187626507e-05,0.0010261653224006295,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.00228273612447083,0.045654721558094025,1000.0,0.0005663679330609739,0.5663679242134094,10000.0,2.958148286325013e-07,0.0029581482522189617
2500,0.6880651712417603,20.0,0.0005537191755138338,0.011074383743107319,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.7568921748534194e-06,0.0017568921903148293,1000.0,3.824761733994819e-07,0.0003824761661235243,10.0,0.005894326604902744,0.058943264186382294,100.0,1.0280461538059171e-05,0.0010280461283400655,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002301280153915286,0.046025604009628296,1000.0,0.0005659228190779686,0.5659227967262268,10000.0,2.931724054633378e-07,0.0029317240696400404
2525,0.6873279809951782,20.0,0.0005543898441828787,0.011087796650826931,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.7534756580062094e-06,0.0017534756334498525,1000.0,3.8196691320990794e-07,0.0003819669072981924,10.0,0.005923580378293991,0.05923580378293991,100.0,1.0282324183208402e-05,0.0010282323928549886,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.00227160332724452,0.04543206840753555,1000.0,0.0005654904525727034,0.5654904246330261,10000.0,2.9182672278693644e-07,0.0029182671569287777
2550,0.6870542168617249,20.0,0.000555012549739331,0.011100251227617264,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.750903834363271e-06,0.0017509037861600518,1000.0,3.7972995414747857e-07,0.00037972995778545737,10.0,0.005951849278062582,0.059518493711948395,100.0,1.0269293852616102e-05,0.0010269293561577797,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0022657017689198256,0.045314036309719086,1000.0,0.0005650602397508919,0.5650602579116821,10000.0,2.903661595610174e-07,0.0029036616906523705
2575,0.6869418621063232,20.0,0.0005555774550884962,0.011111549101769924,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.7450095128879184e-06,0.0017450095620006323,1000.0,3.799342209731549e-07,0.00037993420846760273,10.0,0.005979141220450401,0.05979141220450401,100.0,1.025815618049819e-05,0.0010258156107738614,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0022662244737148285,0.04532448947429657,1000.0,0.0005646608187817037,0.5646608471870422,10000.0,2.90279956516315e-07,0.00290279951877892
2600,0.6871843934059143,20.0,0.000556215294636786,0.011124305427074432,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.741258301990456e-06,0.001741258311085403,1000.0,3.764064899769437e-07,0.0003764065040741116,10.0,0.006005718372762203,0.06005718559026718,100.0,1.0249308616039343e-05,0.0010249308543279767,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0022851359099149704,0.04570271819829941,1000.0,0.0005642761825583875,0.5642761588096619,10000.0,2.8814221764150716e-07,0.00288142217323184
2625,0.6875348091125488,20.0,0.000556795159354806,0.011135903187096119,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.7420514950572397e-06,0.0017420514486730099,1000.0,3.7740088032478525e-07,0.0003774008946493268,10.0,0.0060315243899822235,0.060315243899822235,100.0,1.0223465324088465e-05,0.0010223465505987406,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.00230737728998065,0.04614754766225815,1000.0,0.0005638969596475363,0.5638969540596008,10000.0,2.897396313983336e-07,0.002897396218031645
2650,0.6864382028579712,20.0,0.0005574189708568156,0.011148379184305668,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.736127387630404e-06,0.0017361274221912026,1000.0,3.777105348490295e-07,0.000377710530301556,10.0,0.006057047750800848,0.060570478439331055,100.0,1.0256408131681383e-05,0.0010256408713757992,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0022592286113649607,0.04518457129597664,1000.0,0.0005635127890855074,0.5635128021240234,10000.0,2.882457579289621e-07,0.002882457571104169
2675,0.686406672000885,20.0,0.0005579653079621494,0.011159306392073631,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.7298294778811396e-06,0.0017298294696956873,1000.0,3.754089448193554e-07,0.0003754089411813766,10.0,0.006081941071897745,0.06081940978765488,100.0,1.0241805284749717e-05,0.0010241805575788021,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002264466369524598,0.04528932645916939,1000.0,0.0005631328676827252,0.5631328821182251,10000.0,2.876356006709102e-07,0.0028763560112565756
2700,0.6860743761062622,20.0,0.0005584995378740132,0.01116999052464962,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.7291890799242537e-06,0.0017291890690103173,1000.0,3.7427585652949347e-07,0.000374275870854035,10.0,0.00610559806227684,0.0610559806227684,100.0,1.02160447568167e-05,0.0010216045193374157,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002252758014947176,0.04505515843629837,1000.0,0.0005627997452393174,0.5627997517585754,10000.0,2.868409296752361e-07,0.0028684092685580254
2725,0.6860555410385132,20.0,0.0005590143846347928,0.011180287227034569,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.722961201267026e-06,0.0017229611985385418,1000.0,3.747028927136853e-07,0.0003747028822544962,10.0,0.006129095796495676,0.061290957033634186,100.0,1.0184653547185007e-05,0.0010184653801843524,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0022566262632608414,0.04513252526521683,1000.0,0.0005624679615721107,0.5624679327011108,10000.0,2.8677112595687504e-07,0.002867711242288351
2750,0.6860993504524231,20.0,0.0005595490802079439,0.011190981604158878,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.7131251297541894e-06,0.0017131251515820622,1000.0,3.7706760736000433e-07,0.0003770675975829363,10.0,0.00615204032510519,0.06152040511369705,100.0,1.0172180736844894e-05,0.0010172181064262986,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002264559967443347,0.045291200280189514,1000.0,0.0005621316377073526,0.5621316432952881,10000.0,2.8576650379363855e-07,0.002857665065675974
2775,0.6859381794929504,20.0,0.0005601439625024796,0.011202879250049591,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.7084481669371598e-06,0.0017084481660276651,1000.0,3.750940322788665e-07,0.0003750940377358347,10.0,0.006174516398459673,0.061745163053274155,100.0,1.0161588761548046e-05,0.0010161588434129953,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002261195797473192,0.045223914086818695,1000.0,0.0005618173163384199,0.5618172883987427,10000.0,2.8492368642218935e-07,0.0028492368292063475
2800,0.6862737536430359,20.0,0.0005606413469649851,0.011212826706469059,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.7001927972160047e-06,0.0017001928063109517,1000.0,3.752166719550587e-07,0.0003752166812773794,10.0,0.006196525413542986,0.061965253204107285,100.0,1.0150647540285718e-05,0.0010150647722184658,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0022840406745672226,0.04568081349134445,1000.0,0.0005614807596430182,0.5614807605743408,10000.0,2.843599418156373e-07,0.0028435995336622
2825,0.6856727004051208,20.0,0.0005611663218587637,0.011223326437175274,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.6923445400607307e-06,0.001692344550974667,1000.0,3.7434537603076024e-07,0.0003743453708011657,10.0,0.006217927671968937,0.06217927485704422,100.0,1.0201315490121488e-05,0.0010201315162703395,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002259202767163515,0.04518405348062515,1000.0,0.0005611570668406785,0.5611570477485657,10000.0,2.8421848696780216e-07,0.002842184854671359
2850,0.6852821111679077,20.0,0.0005618190625682473,0.011236380785703659,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.678645617175789e-06,0.0016786456108093262,1000.0,3.745184642411914e-07,0.0003745184512808919,10.0,0.006238902918994427,0.062389031052589417,100.0,1.0218549505225383e-05,0.0010218549286946654,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002244870411232114,0.0448974072933197,1000.0,0.0005608460051007569,0.5608460307121277,10000.0,2.83828342162451e-07,0.002838283311575651
2875,0.6860687136650085,20.0,0.0005624454934149981,0.011248909868299961,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.6673859590810025e-06,0.001667385920882225,1000.0,3.7045464296170394e-07,0.0003704546543303877,10.0,0.006258987355977297,0.06258987635374069,100.0,1.0246446436212864e-05,0.0010246445890516043,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0022886721417307854,0.04577344283461571,1000.0,0.0005605565966106951,0.5605565905570984,10000.0,2.837409454059525e-07,0.002837409498170018
2900,0.6851675510406494,20.0,0.000563071807846427,0.01126143615692854,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.6604773236394976e-06,0.0016604773700237274,1000.0,3.7042997291791835e-07,0.0003704299742821604,10.0,0.006277986336499453,0.06277986615896225,100.0,1.0256734640279319e-05,0.0010256734676659107,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.00224798871204257,0.04495977610349655,1000.0,0.0005602582823485136,0.5602582693099976,10000.0,2.851629687938839e-07,0.0028516296297311783
2925,0.6858059167861938,20.0,0.0005637517315335572,0.0112750343978405,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.6549289512113319e-06,0.0016549288993701339,1000.0,3.712649743192742e-07,0.0003712649631779641,10.0,0.006297608371824026,0.06297608464956284,100.0,1.0268890946463216e-05,0.0010268890764564276,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0022853845730423927,0.045707691460847855,1000.0,0.0005599599098786712,0.559959888458252,10000.0,2.834144936514349e-07,0.0028341449797153473
2950,0.6857279539108276,20.0,0.000564388872589916,0.011287777684628963,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.6466700571982074e-06,0.0016466700471937656,1000.0,3.711747922352515e-07,0.00037117479951120913,10.0,0.006316118873655796,0.06316118687391281,100.0,1.0256988389301114e-05,0.001025698846206069,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0022860208991914988,0.0457204170525074,1000.0,0.000559680163860321,0.559680163860321,10000.0,2.834840415744111e-07,0.0028348404448479414
2975,0.6853551268577576,20.0,0.0005650313105434179,0.011300626210868359,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.6369112927350216e-06,0.0016369113000109792,1000.0,3.685962042254687e-07,0.0003685962001327425,10.0,0.006333686877042055,0.06333687156438828,100.0,1.0256532732455526e-05,0.0010256533278152347,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0022726673632860184,0.04545334726572037,1000.0,0.0005594076937995851,0.5594077110290527,10000.0,2.825424303409818e-07,0.0028254243079572916
3000,0.6843459606170654,20.0,0.0005656690918840468,0.011313381604850292,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.6354155150111183e-06,0.0016354154795408249,1000.0,3.673174262530665e-07,0.00036731743603013456,10.0,0.0063508013263344765,0.06350801140069962,100.0,1.0232277418253943e-05,0.0010232276981696486,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002226403448730707,0.044528067111968994,1000.0,0.0005591516382992268,0.5591516494750977,10000.0,2.818906068569049e-07,0.002818905981257558
3025,0.6852858066558838,20.0,0.0005665401113219559,0.011330801993608475,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.6225982335527078e-06,0.0016225982690230012,1000.0,3.643249328888487e-07,0.0003643249219749123,10.0,0.006367179565131664,0.06367179751396179,100.0,1.023777531372616e-05,0.0010237775277346373,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002277753781527281,0.045555077493190765,1000.0,0.0005589061765931547,0.5589061975479126,10000.0,2.8112287964177085e-07,0.002811228856444359
3050,0.6841210722923279,20.0,0.0005672307452186942,0.011344615370035172,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.6191065697057638e-06,0.001619106624275446,1000.0,3.6361601019052614e-07,0.00036361601087264717,10.0,0.006383324973285198,0.06383325159549713,100.0,1.0237890819553286e-05,0.0010237890528514981,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002224357333034277,0.04448714852333069,1000.0,0.0005586466868408024,0.5586466789245605,10000.0,2.802871961193887e-07,0.0028028718661516905
3075,0.6834971904754639,20.0,0.0005680740578100085,0.011361481621861458,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.6070741821749834e-06,0.0016070741694420576,1000.0,3.6322762753115967e-07,0.00036322762025520205,10.0,0.006399204023182392,0.06399203836917877,100.0,1.0222529454040341e-05,0.0010222529526799917,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0021982474718242884,0.04396494850516319,1000.0,0.0005583820166066289,0.5583820343017578,10000.0,2.80415918041399e-07,0.0028041591867804527
3100,0.6846174001693726,20.0,0.0005687849479727447,0.011375699192285538,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.5861731981203775e-06,0.0015861731953918934,1000.0,3.632491427651985e-07,0.00036324915708974004,10.0,0.006415130104869604,0.06415130198001862,100.0,1.023652293952182e-05,0.0010236522648483515,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0022577468771487474,0.045154936611652374,1000.0,0.0005581555305980146,0.5581555366516113,10000.0,2.8068521373825206e-07,0.0028068521060049534
3125,0.6835761070251465,20.0,0.0005696863518096507,0.01139372680336237,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.5868055243117851e-06,0.0015868055634200573,1000.0,3.659611991224665e-07,0.00036596119753085077,10.0,0.00643148273229599,0.0643148273229599,100.0,1.0296436812495813e-05,0.0010296436958014965,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002211190527305007,0.044223811477422714,1000.0,0.0005578721757046878,0.5578721761703491,10000.0,2.7891215381714574e-07,0.002789121586829424
3150,0.6840851306915283,20.0,0.0005705150542780757,0.011410301551222801,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.5842018683542847e-06,0.001584201818332076,1000.0,3.609014243011188e-07,0.0003609014383982867,10.0,0.006447049789130688,0.06447049975395203,100.0,1.0327408745069988e-05,0.001032740925438702,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0022421858739107847,0.04484371840953827,1000.0,0.0005575998220592737,0.5575998425483704,10000.0,2.7829221949104976e-07,0.002782922238111496
3175,0.6834073066711426,20.0,0.0005712502752430737,0.01142500527203083,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.5830502206881647e-06,0.001583050237968564,1000.0,3.6150214555163984e-07,0.0003615021414589137,10.0,0.006461909040808678,0.06461909413337708,100.0,1.0291107173543423e-05,0.0010291107464581728,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0022112377919256687,0.044224753975868225,1000.0,0.0005573678063228726,0.5573678016662598,10000.0,2.797027605083713e-07,0.0027970275841653347
3200,0.6834743022918701,20.0,0.0005720018525607884,0.011440036818385124,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.564874651194259e-06,0.0015648746630176902,1000.0,3.6281724646869407e-07,0.0003628172562457621,10.0,0.006476446986198425,0.06476446986198425,100.0,1.0327877134841401e-05,0.0010327877243980765,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0022179693914949894,0.04435938596725464,1000.0,0.0005571437650360167,0.5571437478065491,10000.0,2.806212933137431e-07,0.0028062129858881235
3225,0.683479368686676,20.0,0.00057283352361992,0.011456670239567757,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.5316414874178008e-06,0.0015316414646804333,1000.0,3.6251802271181077e-07,0.000362518010661006,10.0,0.006490885745733976,0.06490885466337204,100.0,1.050414994097082e-05,0.0010504149831831455,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0022229242604225874,0.04445848613977432,1000.0,0.0005569107597693801,0.5569107532501221,10000.0,2.800039453632053e-07,0.002800039481371641
3250,0.6842681169509888,20.0,0.00057369249407202,0.011473849415779114,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.5207442629616708e-06,0.0015207442920655012,1000.0,3.5949148013969534e-07,0.0003594914742279798,10.0,0.006504978518933058,0.06504978239536285,100.0,1.0518789167690556e-05,0.0010518789058551192,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0022661692928522825,0.045323386788368225,1000.0,0.0005567118059843779,0.5567117929458618,10000.0,2.777209999749175e-07,0.002777209971100092
3275,0.6837636232376099,20.0,0.0005746051319874823,0.011492102406919003,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.5296138826670358e-06,0.0015296138590201735,1000.0,3.5862828440258454e-07,0.0003586282837204635,10.0,0.006518614012748003,0.06518614292144775,100.0,1.0456161362526473e-05,0.0010456161107867956,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0022433570120483637,0.0448671393096447,1000.0,0.0005564930033870041,0.5564929842948914,10000.0,2.7914296651943005e-07,0.0027914296369999647
3300,0.6844132542610168,20.0,0.0005756248137913644,0.011512496508657932,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.5320063084800495e-06,0.0015320063102990389,1000.0,3.60853164238506e-07,0.000360853155143559,10.0,0.006532430183142424,0.06532429903745651,100.0,1.0393182492407504e-05,0.001039318274706602,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0022798723075538874,0.04559744521975517,1000.0,0.0005562620353884995,0.5562620162963867,10000.0,2.7848130912389024e-07,0.002784813055768609
3325,0.6834788918495178,20.0,0.0005764586385339499,0.011529172770678997,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.5336994465542375e-06,0.0015336994547396898,1000.0,3.6080629683965526e-07,0.00036080629797652364,10.0,0.00654620211571455,0.06546202301979065,100.0,1.039715607475955e-05,0.0010397156001999974,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002236245898529887,0.04472491890192032,1000.0,0.0005560372374020517,0.5560372471809387,10000.0,2.791261124457378e-07,0.0027912610676139593
3350,0.6841089129447937,20.0,0.000577399623580277,0.011547992005944252,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.5358336895587854e-06,0.001535833696834743,1000.0,3.6365713640407193e-07,0.00036365713458508253,10.0,0.006559745874255896,0.06559745967388153,100.0,1.0373027180321515e-05,0.0010373026598244905,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0022710273042321205,0.04542054608464241,1000.0,0.0005558041739277542,0.5558041930198669,10000.0,2.8019454134664556e-07,0.0028019454330205917
3375,0.6845334768295288,20.0,0.0005783773958683014,0.011567547917366028,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.5395717127830721e-06,0.001539571676403284,1000.0,3.6459894658946723e-07,0.00036459893453866243,10.0,0.006573649123311043,0.06573648750782013,100.0,1.0358468898630235e-05,0.0010358468862250447,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0022932265419512987,0.0458645299077034,1000.0,0.0005556173855438828,0.5556173920631409,10000.0,2.807479688726744e-07,0.0028074795845896006
3400,0.6833438277244568,20.0,0.0005794030148535967,0.011588060297071934,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.5544251255050767e-06,0.0015544251073151827,1000.0,3.6264455616219493e-07,0.00036264455411583185,10.0,0.006587481126189232,0.06587481498718262,100.0,1.0292826118529774e-05,0.0010292825754731894,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0022368954960256815,0.044737908989191055,1000.0,0.0005553876399062574,0.5553876161575317,10000.0,2.8090917680856364e-07,0.00280909170396626
3425,0.6831891536712646,20.0,0.0005805145483464003,0.011610290966928005,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.568769448567764e-06,0.0015687694540247321,1000.0,3.6002040815219516e-07,0.00036002040724270046,10.0,0.006601925473660231,0.06601925194263458,100.0,1.0258409020025283e-05,0.0010258408728986979,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002233956241980195,0.044679123908281326,1000.0,0.0005551101639866829,0.5551101565361023,10000.0,2.815731363625673e-07,0.0028157313354313374
3450,0.6826820373535156,20.0,0.0005816128104925156,0.011632256209850311,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.573446638758469e-06,0.0015734466724097729,1000.0,3.630260039244604e-07,0.00036302601802162826,10.0,0.006615168415009975,0.0661516860127449,100.0,1.0224459401797503e-05,0.0010224459692835808,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0022113181184977293,0.04422636330127716,1000.0,0.0005549102206714451,0.5549102425575256,10000.0,2.8025473852721916e-07,0.002802547300234437
3475,0.6825188398361206,20.0,0.0005824766703881323,0.011649533174932003,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.5764893532832502e-06,0.0015764893032610416,1000.0,3.610878138715634e-07,0.0003610878193285316,10.0,0.006627002730965614,0.06627002358436584,100.0,1.0167243090108968e-05,0.0010167242726311088,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002204896416515112,0.04409793019294739,1000.0,0.00055474549299106,0.5547454953193665,10000.0,2.8015443831463926e-07,0.0028015444986522198
3500,0.6835917234420776,20.0,0.000583393091801554,0.011667861603200436,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.5754523019495537e-06,0.0015754522755742073,1000.0,3.6072177067580924e-07,0.0003607217804528773,10.0,0.006637961603701115,0.066379614174366,100.0,1.014171721180901e-05,0.0010141717502847314,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0022617471404373646,0.04523494094610214,1000.0,0.0005545499734580517,0.5545499920845032,10000.0,2.8089280590393173e-07,0.0028089280240237713
3525,0.6835145950317383,20.0,0.000584183435421437,0.011683668941259384,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.5716702819190687e-06,0.0015716702910140157,1000.0,3.605628933200933e-07,0.000360562902642414,10.0,0.006648561917245388,0.06648562103509903,100.0,1.0155020390811842e-05,0.0010155020281672478,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0022615506313741207,0.045231014490127563,1000.0,0.0005543680745176971,0.5543680787086487,10000.0,2.7985089445792255e-07,0.0027985088527202606
3550,0.6829447150230408,20.0,0.0005852964241057634,0.011705928482115269,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.566831656418799e-06,0.001566831604577601,1000.0,3.6392401625562343e-07,0.0003639240167103708,10.0,0.006658498197793961,0.0665849819779396,100.0,1.014686768030515e-05,0.0010146867716684937,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002235849155113101,0.044716984033584595,1000.0,0.0005541684222407639,0.5541684031486511,10000.0,2.8229186455064337e-07,0.0028229185845702887
3575,0.682723879814148,20.0,0.0005862001562491059,0.011724002659320831,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.5633961538696894e-06,0.0015633961884304881,1000.0,3.666123120638076e-07,0.0003666123084258288,10.0,0.006668572314083576,0.06668572127819061,100.0,1.014200461213477e-05,0.0010142005048692226,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002228005323559046,0.04456010460853577,1000.0,0.0005539977573789656,0.5539977550506592,10000.0,2.8120766160100175e-07,0.0028120765928179026
3600,0.6825888156890869,20.0,0.0005870725144632161,0.011741450056433678,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.5554604715362075e-06,0.0015554605051875114,1000.0,3.677077131669648e-07,0.00036770771839655936,10.0,0.006678429897874594,0.06678429991006851,100.0,1.0145823580387514e-05,0.001014582347124815,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0022241477854549885,0.04448295384645462,1000.0,0.0005538241239264607,0.5538241267204285,10000.0,2.8182031996948353e-07,0.0028182032983750105
3625,0.6823914051055908,20.0,0.0005880381213501096,0.011760761961340904,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.5447163832504884e-06,0.0015447164187207818,1000.0,3.668599219963653e-07,0.0003668599238153547,10.0,0.0066874073818326,0.06687407195568085,100.0,1.0154120900551789e-05,0.0010154120391234756,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0022187037393450737,0.044374074786901474,1000.0,0.0005536433309316635,0.5536433458328247,10000.0,2.8121203854425403e-07,0.0028121203649789095
3650,0.6828316450119019,20.0,0.0005887080333195627,0.011774160899221897,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.5492565808017389e-06,0.0015492566162720323,1000.0,3.7055821167086833e-07,0.00037055820575915277,10.0,0.006696672178804874,0.0669667199254036,100.0,1.01712093965034e-05,0.0010171208996325731,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0022425390779972076,0.04485078155994415,1000.0,0.0005534937954507768,0.5534937977790833,10000.0,2.809272814374708e-07,0.0028092728462070227
3675,0.6818676590919495,20.0,0.0005895392969250679,0.011790785938501358,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.5445014014403569e-06,0.0015445013996213675,1000.0,3.7245436601551773e-07,0.0003724543785210699,10.0,0.006705624051392078,0.06705623865127563,100.0,1.0144352017960045e-05,0.0010144351981580257,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002196361543610692,0.043927229940891266,1000.0,0.0005533489747904241,0.553348958492279,10000.0,2.813068249452044e-07,0.0028130682185292244
3700,0.6820533275604248,20.0,0.0005902976263314486,0.011805952526628971,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.54414397002256e-06,0.0015441440045833588,1000.0,3.683094007556065e-07,0.00036830941098742187,10.0,0.006714453920722008,0.06714454293251038,100.0,1.0162983016925864e-05,0.001016298308968544,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0022079169284552336,0.044158339500427246,1000.0,0.0005532015929929912,0.5532016158103943,10000.0,2.8141377583779104e-07,0.0028141378425061703
3725,0.681709349155426,20.0,0.0005910311592742801,0.011820623651146889,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.5345822248491459e-06,0.0015345822321251035,1000.0,3.710305520598922e-07,0.00037103056092746556,10.0,0.006722288206219673,0.06722287833690643,100.0,1.0146386557607912e-05,0.0010146386921405792,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002194314496591687,0.04388628900051117,1000.0,0.0005530622438527644,0.5530622601509094,10000.0,2.797075353555556e-07,0.0027970753144472837
