frame_idx,num_active,sum_weight,reproj_mean_px,reproj_p50_px,reproj_p90_px,rotation_angle_deg,translation_magnitude,tx,ty,tz
38,1638,1638.0,1.081278920173645,1.042362093925476,1.9027080535888672,16.969690370261304,0.9781357645988464,0.9557130932807922,-0.095311738550663,0.18514244258403778
39,1693,1693.0,0.9719388484954834,0.9192200899124146,1.6933845281600952,16.12600491341382,0.9461039900779724,0.9292570352554321,-0.06014075502753258,0.16726402938365936
40,1762,1762.0,0.8017080426216125,0.7714083194732666,1.3542406558990479,14.254471609127796,0.8702934980392456,0.8590862154960632,-0.026689300313591957,0.13663572072982788
41,1884,1884.0,0.7293021082878113,0.7150571346282959,1.236828088760376,11.834112968237385,0.7640244960784912,0.7566860914230347,0.00021654399461112916,0.10563860833644867
42,1933,1933.0,0.6859337091445923,0.655118465423584,1.1515729427337646,9.574624919094635,0.6515873670578003,0.6465694308280945,0.01957307755947113,0.07830040901899338
43,1903,1903.0,0.677412211894989,0.6539599299430847,1.0960150957107544,7.41963022651662,0.5519208908081055,0.5476624965667725,0.03334486857056618,0.05975441262125969
44,1896,1896.0,0.6838921308517456,0.649948000907898,1.1186342239379883,6.004202013965238,0.48266029357910156,0.4783463776111603,0.04108617454767227,0.04957444220781326
45,1829,1829.0,0.7203065752983093,0.6994534134864807,1.1595419645309448,5.422529016981789,0.4570939838886261,0.45192718505859375,0.04609861597418785,0.05071134865283966
46,1820,1820.0,0.7423735857009888,0.7165042757987976,1.232748031616211,5.910091825599395,0.48370471596717834,0.4775988757610321,0.04867301508784294,0.059165094047784805
47,1844,1844.0,0.7420437335968018,0.7130341529846191,1.206536054611206,7.352739622653747,0.5584025382995605,0.551068127155304,0.05015129595994949,0.07498113065958023
48,1828,1828.0,0.7142308950424194,0.6852790117263794,1.1863311529159546,9.652455778460578,0.6687546968460083,0.6594370603561401,0.048208560794591904,0.10025740414857864
49,1851,1851.0,0.7529144287109375,0.6970776915550232,1.3562268018722534,12.203903678770105,0.7939992547035217,0.7805694937705994,0.04203544929623604,0.13920870423316956
50,1828,1828.0,0.8118118047714233,0.7608808279037476,1.4709217548370361,14.861810322578037,0.9143139719963074,0.8947415947914124,0.03155297413468361,0.18550463020801544
51,1816,1816.0,0.8065677881240845,0.7656393051147461,1.4327149391174316,16.92083061203362,1.0155969858169556,0.9890053868293762,0.019382398575544357,0.23006495833396912
52,1652,1652.0,0.891083836555481,0.8253544569015503,1.6106377840042114,18.563682352718445,1.0887064933776855,1.056198239326477,0.008326053619384766,0.2639274597167969
53,1583,1583.0,0.9248069524765015,0.8612687587738037,1.6837806701660156,19.335888172354455,1.1289279460906982,1.0932927131652832,0.002935829572379589,0.28139039874076843
54,1682,1682.0,0.8878318071365356,0.835137128829956,1.5884963274002075,19.42378075414147,1.1392356157302856,1.1037670373916626,0.004775975830852985,0.28201666474342346
55,1805,1805.0,0.8746855854988098,0.8310823440551758,1.49163818359375,18.69255777707283,1.1239351034164429,1.0918265581130981,0.014408114366233349,0.2663407027721405
56,1889,1889.0,0.8697073459625244,0.8135942220687866,1.5104124546051025,17.69617490359325,1.090264916419983,1.0621435642242432,0.031288933008909225,0.24402835965156555
57,1730,1730.0,0.8638967871665955,0.7913652062416077,1.6073517799377441,16.270781018155994,1.048162579536438,1.022404432296753,0.05296565219759941,0.2247854769229889
58,1675,1675.0,1.0184221267700195,0.925218939781189,1.7847199440002441,14.983182784129164,1.0120559930801392,0.9871994256973267,0.07493147999048233,0.2099519520998001
59,1588,1588.0,1.0397145748138428,0.9427046775817871,1.8180899620056152,14.48693026734001,0.9969618320465088,0.9729185700416565,0.09298534691333771,0.19676397740840912
60,1666,1666.0,0.9622344374656677,0.8560969233512878,1.739898681640625,14.457466538807868,1.0112251043319702,0.9882104992866516,0.10500134527683258,0.18705861270427704
61,1661,1661.0,0.9771570563316345,0.9563359618186951,1.6033879518508911,15.2307378679544,1.0489413738250732,1.0273255109786987,0.10964825004339218,0.1812664419412613
62,1858,1858.0,1.0853224992752075,1.0659748315811157,1.8545558452606201,16.566888501696265,1.1001204252243042,1.078524112701416,0.10731349140405655,0.18850597739219666
63,1711,1711.0,1.1223704814910889,1.1225697994232178,1.88051176071167,17.842096772568695,1.1524484157562256,1.127633810043335,0.1020994707942009,0.21483725309371948
64,1419,1419.0,0.7512622475624084,0.6754170656204224,1.3957293033599854,19.039688481260388,1.2057324647903442,1.1756694316864014,0.09798400104045868,0.24898065626621246
65,1180,1180.0,0.8531032204627991,0.8010145425796509,1.5769284963607788,20.218152245181464,1.2669590711593628,1.2329598665237427,0.09522903710603714,0.2755478620529175
66,1141,1141.0,0.8659235835075378,0.8142018914222717,1.5748168230056763,21.35465815703115,1.3295737504959106,1.2945947647094727,0.09157657623291016,0.28879815340042114
67,1360,1360.0,0.8800836801528931,0.826229989528656,1.5520496368408203,22.100064021911322,1.3928844928741455,1.3598302602767944,0.08667340129613876,0.2889232635498047
68,1586,1586.0,1.2792644500732422,1.3089337348937988,2.0460219383239746,22.99649390707694,1.450329065322876,1.4205445051193237,0.0795169323682785,0.28139790892601013
69,1795,1795.0,1.2631171941757202,1.2452317476272583,2.13476824760437,23.3870594917439,1.4904789924621582,1.4624207019805908,0.06814758479595184,0.2796590030193329
70,1777,1777.0,1.2224531173706055,1.1651642322540283,2.0872459411621094,23.666885511850154,1.5132662057876587,1.4852524995803833,0.04897822067141533,0.28565818071365356
71,1665,1665.0,1.221279263496399,1.202666163444519,1.9985733032226562,24.040199746220953,1.5279746055603027,1.499375343322754,0.022328021004796028,0.29339659214019775
72,1818,1818.0,1.325096607208252,1.241443157196045,2.374182939529419,24.563965972534213,1.5403075218200684,1.5118408203125,-0.010371178388595581,0.2945798933506012
73,1876,1876.0,1.1738003492355347,1.1194523572921753,2.101311206817627,25.029361402200543,1.5518680810928345,1.523223876953125,-0.044995252043008804,0.2933581471443176
74,1928,1928.0,1.1399592161178589,1.0381520986557007,2.141850709915161,25.61416732157891,1.5695970058441162,1.5399268865585327,-0.07677123695611954,0.2938811480998993
75,1940,1940.0,1.1810050010681152,1.0789273977279663,2.237165927886963,26.27355378405194,1.5972261428833008,1.567003607749939,-0.09694352000951767,0.29365429282188416
76,2011,2011.0,1.2169424295425415,1.1162664890289307,2.213704824447632,26.839761098320366,1.634070873260498,1.603998064994812,-0.10079696029424667,0.295326828956604
77,1925,1925.0,1.2253854274749756,1.116049885749817,2.186231851577759,27.01000868602481,1.6751114130020142,1.6444063186645508,-0.08699612319469452,0.30717676877975464
78,1927,1927.0,1.2556670904159546,1.156171441078186,2.247438430786133,27.419410224875374,1.7203012704849243,1.6871910095214844,-0.059989769011735916,0.33049124479293823
79,1813,1813.0,1.5065380334854126,1.3992387056350708,2.582517385482788,27.337082539714626,1.7723199129104614,1.7352848052978516,-0.024647638201713562,0.35957884788513184
80,1732,1732.0,1.6012375354766846,1.5415706634521484,2.5884664058685303,27.77384923147485,1.8225003480911255,1.7799547910690308,0.01335285697132349,0.3912673592567444
