iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
217,0.01779454,0.00001412,0.00375779,15.94168758,0.99316776,1.09120333,2.70899606,-0.14033797,-0.27327868,0.99841243
218,0.01775317,0.00001408,0.00375272,15.91167164,0.99308974,1.09097743,2.70888996,-0.14012606,-0.27302721,0.99839783
219,0.01771335,0.00001404,0.00374783,15.88295269,0.99301320,1.09075618,2.70878577,-0.13991863,-0.27278066,0.99838352
220,0.01767567,0.00001401,0.00374316,15.85830212,0.99293828,1.09053946,2.70868397,-0.13971524,-0.27253875,0.99836951
221,0.01763701,0.00001397,0.00373839,15.83120823,0.99286473,1.09032655,2.70858383,-0.13951477,-0.27230135,0.99835575
222,0.01760200,0.00001394,0.00373408,15.80607796,0.99279267,1.09011805,2.70848608,-0.13931814,-0.27206835,0.99834228
223,0.01756714,0.00001391,0.00372976,15.78206730,0.99272197,1.08991325,2.70838976,-0.13912456,-0.27183953,0.99832904
224,0.01753507,0.00001388,0.00372581,15.75863552,0.99265283,1.08971274,2.70829606,-0.13893533,-0.27161491,0.99831611
225,0.01750313,0.00001385,0.00372185,15.73685360,0.99258512,1.08951652,2.70820379,-0.13875075,-0.27139437,0.99830347
226,0.01747331,0.00001382,0.00371818,15.71411991,0.99251890,1.08932400,2.70811391,-0.13856927,-0.27117768,0.99829113
227,0.01744261,0.00001379,0.00371434,15.69470787,0.99245393,1.08913493,2.70802546,-0.13839024,-0.27096474,0.99827909
228,0.01741522,0.00001377,0.00371097,15.67322922,0.99239039,1.08894932,2.70793915,-0.13821360,-0.27075541,0.99826741
229,0.01738806,0.00001374,0.00370762,15.65243721,0.99232817,1.08876741,2.70785451,-0.13804045,-0.27054974,0.99825603
230,0.01736144,0.00001372,0.00370430,15.63473988,0.99226725,1.08858860,2.70777178,-0.13786867,-0.27034757,0.99824494
231,0.01733576,0.00001369,0.00370112,15.61562443,0.99220753,1.08841217,2.70769072,-0.13769720,-0.27014872,0.99823409
232,0.01731108,0.00001367,0.00369810,15.59411430,0.99214900,1.08823836,2.70761108,-0.13752620,-0.26995322,0.99822348
233,0.01728711,0.00001365,0.00369515,15.57507229,0.99209160,1.08806729,2.70753312,-0.13735668,-0.26976097,0.99821311
234,0.01726399,0.00001363,0.00369230,15.55623913,0.99203533,1.08789873,2.70745683,-0.13718791,-0.26957184,0.99820298
235,0.01724212,0.00001361,0.00368966,15.53471375,0.99198025,1.08773279,2.70738196,-0.13702047,-0.26938587,0.99819309
236,0.01722028,0.00001359,0.00368698,15.51591110,0.99192625,1.08756971,2.70730853,-0.13685507,-0.26920304,0.99818343
237,0.01720064,0.00001357,0.00368458,15.49843216,0.99187326,1.08740950,2.70723653,-0.13669133,-0.26902336,0.99817401
238,0.01717985,0.00001355,0.00368205,15.47857761,0.99182141,1.08725178,2.70716596,-0.13652897,-0.26884672,0.99816483
239,0.01716016,0.00001354,0.00367967,15.45903587,0.99177057,1.08709681,2.70709682,-0.13636869,-0.26867303,0.99815589
240,0.01714184,0.00001352,0.00367743,15.44243717,0.99172086,1.08694446,2.70702934,-0.13621040,-0.26850221,0.99814713
241,0.01712450,0.00001350,0.00367537,15.42259884,0.99167204,1.08679473,2.70696282,-0.13605466,-0.26833427,0.99813855
242,0.01710805,0.00001349,0.00367337,15.40693760,0.99162406,1.08664751,2.70689774,-0.13590088,-0.26816911,0.99813014
243,0.01709133,0.00001347,0.00367136,15.38875008,0.99157709,1.08650279,2.70683384,-0.13574906,-0.26800671,0.99812192
244,0.01707453,0.00001346,0.00366935,15.37045288,0.99153101,1.08636069,2.70677114,-0.13559963,-0.26784712,0.99811387
245,0.01705995,0.00001345,0.00366759,15.35585880,0.99148566,1.08622050,2.70670962,-0.13545106,-0.26769021,0.99810594
246,0.01704456,0.00001343,0.00366572,15.34016132,0.99144119,1.08608246,2.70664907,-0.13530359,-0.26753595,0.99809813
247,0.01703023,0.00001342,0.00366403,15.32306194,0.99139750,1.08594668,2.70658994,-0.13515785,-0.26738426,0.99809051
248,0.01701622,0.00001341,0.00366236,15.30651569,0.99135453,1.08581257,2.70653152,-0.13501224,-0.26723498,0.99808300
249,0.01700241,0.00001340,0.00366073,15.28951073,0.99131238,1.08568013,2.70647430,-0.13486710,-0.26708809,0.99807560
250,0.01698938,0.00001339,0.00365918,15.27416134,0.99127096,1.08554959,2.70641780,-0.13472307,-0.26694348,0.99806833
251,0.01697668,0.00001337,0.00365765,15.26109886,0.99123025,1.08542097,2.70636249,-0.13458075,-0.26680124,0.99806118
252,0.01696453,0.00001336,0.00365624,15.24435425,0.99119025,1.08529484,2.70630813,-0.13444126,-0.26666138,0.99805415
253,0.01695300,0.00001335,0.00365489,15.22911930,0.99115098,1.08517087,2.70625496,-0.13430446,-0.26652381,0.99804723
254,0.01694075,0.00001334,0.00365344,15.21433353,0.99111229,1.08504915,2.70620203,-0.13417052,-0.26638839,0.99804044
255,0.01693120,0.00001333,0.00365231,15.20257282,0.99107432,1.08492947,2.70615077,-0.13403864,-0.26625493,0.99803376
256,0.01691940,0.00001332,0.00365088,15.19046307,0.99103701,1.08481181,2.70609999,-0.13390934,-0.26612344,0.99802727
257,0.01690913,0.00001332,0.00364970,15.17572880,0.99100047,1.08469641,2.70605016,-0.13378307,-0.26599392,0.99802089
258,0.01689897,0.00001331,0.00364852,15.16130733,0.99096453,1.08458281,2.70600128,-0.13365854,-0.26586634,0.99801469
259,0.01688979,0.00001330,0.00364743,15.15088558,0.99092931,1.08447063,2.70595336,-0.13353388,-0.26574060,0.99800861
260,0.01688047,0.00001329,0.00364635,15.13800526,0.99089473,1.08435965,2.70590639,-0.13340959,-0.26561677,0.99800265
261,0.01687101,0.00001328,0.00364527,15.12300014,0.99086082,1.08425045,2.70586038,-0.13328613,-0.26549479,0.99799687
262,0.01686225,0.00001328,0.00364425,15.11150551,0.99082762,1.08414280,2.70581532,-0.13316338,-0.26537469,0.99799126
263,0.01685352,0.00001327,0.00364324,15.09903145,0.99079508,1.08403671,2.70577097,-0.13304180,-0.26525643,0.99798578
264,0.01684494,0.00001326,0.00364226,15.08608341,0.99076331,1.08393240,2.70572782,-0.13292190,-0.26513994,0.99798048
265,0.01683755,0.00001326,0.00364145,15.07242680,0.99073207,1.08382976,2.70568538,-0.13280305,-0.26502508,0.99797535
266,0.01682911,0.00001325,0.00364045,15.06179142,0.99070156,1.08372855,2.70564389,-0.13268559,-0.26491177,0.99797034
267,0.01682272,0.00001324,0.00363975,15.05016613,0.99067169,1.08362901,2.70560336,-0.13257016,-0.26480004,0.99796551
268,0.01681555,0.00001324,0.00363894,15.03867722,0.99064237,1.08353114,2.70556355,-0.13245621,-0.26468980,0.99796081
269,0.01680821,0.00001323,0.00363810,15.02786446,0.99061364,1.08343458,2.70552444,-0.13234361,-0.26458105,0.99795622
270,0.01680070,0.00001323,0.00363724,15.01597881,0.99058557,1.08333969,2.70548630,-0.13223313,-0.26447377,0.99795175
271,0.01679484,0.00001322,0.00363662,15.00374985,0.99055803,1.08324635,2.70544887,-0.13212399,-0.26436797,0.99794745
272,0.01678840,0.00001322,0.00363585,14.99639034,0.99053109,1.08315432,2.70541215,-0.13201614,-0.26426369,0.99794328
273,0.01678208,0.00001321,0.00363515,14.98542213,0.99050462,1.08306384,2.70537615,-0.13191012,-0.26416087,0.99793917
274,0.01677632,0.00001321,0.00363451,14.97563553,0.99047863,1.08297479,2.70534086,-0.13180588,-0.26405945,0.99793518
275,0.01677006,0.00001320,0.00363381,14.96514034,0.99045324,1.08288717,2.70530653,-0.13170272,-0.26395935,0.99793136
276,0.01676451,0.00001320,0.00363317,14.95683289,0.99042845,1.08280087,2.70527267,-0.13160096,-0.26386061,0.99792767
277,0.01675884,0.00001319,0.00363253,14.94815063,0.99040413,1.08271587,2.70523953,-0.13150036,-0.26376325,0.99792409
278,0.01675436,0.00001319,0.00363207,14.93764019,0.99038029,1.08263206,2.70520711,-0.13140044,-0.26366717,0.99792063
279,0.01674974,0.00001318,0.00363155,14.93034840,0.99035704,1.08254957,2.70517564,-0.13130195,-0.26357234,0.99791729
280,0.01674430,0.00001318,0.00363094,14.92114544,0.99033427,1.08246827,2.70514464,-0.13120495,-0.26347879,0.99791408
281,0.01673915,0.00001318,0.00363040,14.90977097,0.99031210,1.08238840,2.70511460,-0.13110957,-0.26338646,0.99791098
282,0.01673439,0.00001317,0.00362988,14.90090084,0.99029034,1.08230996,2.70508528,-0.13101567,-0.26329535,0.99790806
283,0.01672938,0.00001317,0.00362932,14.89258862,0.99026924,1.08223283,2.70505643,-0.13092312,-0.26320544,0.99790525
284,0.01672565,0.00001316,0.00362894,14.88403606,0.99024862,1.08215678,2.70502830,-0.13083155,-0.26311663,0.99790257
285,0.01672146,0.00001316,0.00362847,14.87670326,0.99022841,1.08208179,2.70500088,-0.13074070,-0.26302889,0.99790001
286,0.01671742,0.00001316,0.00362807,14.86661434,0.99020875,1.08200788,2.70497417,-0.13065065,-0.26294217,0.99789762
287,0.01671248,0.00001315,0.00362752,14.85797405,0.99018967,1.08193505,2.70494819,-0.13056171,-0.26285645,0.99789536
288,0.01670900,0.00001315,0.00362718,14.84835911,0.99017090,1.08186328,2.70492268,-0.13047412,-0.26277158,0.99789321
289,0.01670487,0.00001315,0.00362675,14.83969212,0.99015266,1.08179224,2.70489788,-0.13038675,-0.26268750,0.99789119
290,0.01670125,0.00001315,0.00362640,14.82951546,0.99013472,1.08172214,2.70487356,-0.13029997,-0.26260424,0.99788928
291,0.01669782,0.00001314,0.00362607,14.81958294,0.99011719,1.08165300,2.70484948,-0.13021444,-0.26252180,0.99788749
292,0.01669398,0.00001314,0.00362563,14.81416130,0.99010009,1.08158493,2.70482659,-0.13013069,-0.26244023,0.99788576
293,0.01669073,0.00001314,0.00362528,14.80770779,0.99008340,1.08151793,2.70480371,-0.13004827,-0.26235956,0.99788415
294,0.01668732,0.00001314,0.00362496,14.79785442,0.99006701,1.08145177,2.70478153,-0.12996708,-0.26227975,0.99788260
295,0.01668389,0.00001313,0.00362462,14.78876591,0.99005097,1.08138669,2.70475984,-0.12988685,-0.26220083,0.99788117
296,0.01668084,0.00001313,0.00362430,14.78207779,0.99003536,1.08132267,2.70473862,-0.12980844,-0.26212290,0.99787980
297,0.01667718,0.00001313,0.00362391,14.77503586,0.99002004,1.08125985,2.70471764,-0.12973166,-0.26204586,0.99787849
298,0.01667497,0.00001313,0.00362371,14.76768780,0.99000520,1.08119822,2.70469737,-0.12965672,-0.26196983,0.99787730
299,0.01667167,0.00001312,0.00362336,14.76131725,0.98999071,1.08113766,2.70467782,-0.12958361,-0.26189488,0.99787617
300,0.01666896,0.00001312,0.00362309,14.75442696,0.98997664,1.08107865,2.70465875,-0.12951310,-0.26182106,0.99787509
301,0.01666678,0.00001312,0.00362286,14.75011444,0.98996288,1.08102095,2.70463991,-0.12944539,-0.26174831,0.99787408
302,0.01666474,0.00001312,0.00362265,14.74554157,0.98994958,1.08096492,2.70462179,-0.12938067,-0.26167670,0.99787319
303,0.01666220,0.00001312,0.00362236,14.74189091,0.98993665,1.08091044,2.70460439,-0.12931883,-0.26160622,0.99787235
304,0.01665903,0.00001311,0.00362201,14.73620796,0.98992407,1.08085740,2.70458722,-0.12925999,-0.26153687,0.99787158
305,0.01665790,0.00001311,0.00362188,14.73459911,0.98991185,1.08080590,2.70457077,-0.12920421,-0.26146862,0.99787092
306,0.01665580,0.00001311,0.00362164,14.73146343,0.98989999,1.08075595,2.70455456,-0.12915149,-0.26140144,0.99787033
307,0.01665403,0.00001311,0.00362144,14.72923946,0.98988849,1.08070743,2.70453906,-0.12910146,-0.26133528,0.99786979
308,0.01665224,0.00001311,0.00362122,14.72752094,0.98987722,1.08065999,2.70452356,-0.12905371,-0.26127011,0.99786925
309,0.01665073,0.00001311,0.00362107,14.72417736,0.98986632,1.08061361,2.70450878,-0.12900792,-0.26120594,0.99786878
310,0.01664866,0.00001311,0.00362079,14.72393703,0.98985565,1.08056855,2.70449424,-0.12896398,-0.26114282,0.99786836
311,0.01664622,0.00001310,0.00362051,14.72051525,0.98984534,1.08052433,2.70448017,-0.12892164,-0.26108065,0.99786794
312,0.01664488,0.00001310,0.00362033,14.72043228,0.98983526,1.08048093,2.70446658,-0.12888026,-0.26101944,0.99786758
313,0.01664314,0.00001310,0.00362014,14.71741676,0.98982537,1.08043826,2.70445323,-0.12883945,-0.26095915,0.99786723
314,0.01664142,0.00001310,0.00361991,14.71773911,0.98981577,1.08039629,2.70443988,-0.12879905,-0.26089972,0.99786693
315,0.01664075,0.00001310,0.00361983,14.71693230,0.98980641,1.08035481,2.70442724,-0.12875915,-0.26084122,0.99786663
316,0.01663891,0.00001310,0.00361959,14.71623421,0.98979729,1.08031404,2.70441484,-0.12871955,-0.26078361,0.99786633
317,0.01663771,0.00001310,0.00361945,14.71507263,0.98978841,1.08027375,2.70440292,-0.12867998,-0.26072693,0.99786609
318,0.01663643,0.00001310,0.00361931,14.71329689,0.98977971,1.08023417,2.70439100,-0.12864102,-0.26067117,0.99786586
319,0.01663444,0.00001309,0.00361905,14.71243191,0.98977131,1.08019507,2.70437956,-0.12860207,-0.26061627,0.99786562
320,0.01663356,0.00001309,0.00361896,14.71034336,0.98976314,1.08015668,2.70436835,-0.12856354,-0.26056224,0.99786544
321,0.01663255,0.00001309,0.00361883,14.71011925,0.98975515,1.08011901,2.70435762,-0.12852570,-0.26050904,0.99786532
322,0.01663046,0.00001309,0.00361857,14.70862484,0.98974746,1.08008194,2.70434713,-0.12848841,-0.26045671,0.99786520
323,0.01662998,0.00001309,0.00361856,14.70534325,0.98973989,1.08004534,2.70433688,-0.12845133,-0.26040527,0.99786508
324,0.01662887,0.00001309,0.00361843,14.70391655,0.98973250,1.08000946,2.70432687,-0.12841499,-0.26035470,0.99786496
325,0.01662729,0.00001309,0.00361822,14.70334911,0.98972529,1.07997406,2.70431709,-0.12837921,-0.26030496,0.99786484
326,0.01662737,0.00001309,0.00361825,14.70247936,0.98971832,1.07993925,2.70430756,-0.12834373,-0.26025602,0.99786472
327,0.01662652,0.00001309,0.00361816,14.70075989,0.98971140,1.07990503,2.70429826,-0.12830839,-0.26020789,0.99786460
328,0.01662431,0.00001308,0.00361788,14.69962502,0.98970479,1.07987118,2.70428920,-0.12827374,-0.26016057,0.99786448
329,0.01662424,0.00001308,0.00361788,14.69921875,0.98969835,1.07983804,2.70428038,-0.12823951,-0.26011398,0.99786437
330,0.01662315,0.00001308,0.00361777,14.69688511,0.98969209,1.07980478,2.70427179,-0.12820414,-0.26006815,0.99786425
331,0.01662333,0.00001308,0.00361780,14.69656277,0.98968595,1.07977200,2.70426369,-0.12816869,-0.26002306,0.99786413
332,0.01662178,0.00001308,0.00361762,14.69504642,0.98967987,1.07973957,2.70425534,-0.12813315,-0.25997865,0.99786401
333,0.01662025,0.00001308,0.00361744,14.69245338,0.98967409,1.07970750,2.70424724,-0.12809744,-0.25993493,0.99786389
334,0.01661934,0.00001308,0.00361737,14.68891621,0.98966837,1.07967579,2.70423985,-0.12806197,-0.25989184,0.99786377
335,0.01662009,0.00001308,0.00361750,14.68774509,0.98966295,1.07964444,2.70423245,-0.12802646,-0.25984937,0.99786371
336,0.01661854,0.00001308,0.00361733,14.68503666,0.98965770,1.07961369,2.70422530,-0.12799177,-0.25980756,0.99786365
337,0.01661754,0.00001308,0.00361722,14.68279171,0.98965269,1.07958364,2.70421863,-0.12795751,-0.25976637,0.99786365
338,0.01661739,0.00001308,0.00361723,14.68130684,0.98964798,1.07955420,2.70421195,-0.12792470,-0.25972584,0.99786371
339,0.01661675,0.00001308,0.00361715,14.68107319,0.98964334,1.07952571,2.70420575,-0.12789334,-0.25968599,0.99786377
340,0.01661588,0.00001308,0.00361704,14.68068218,0.98963898,1.07949769,2.70419979,-0.12786290,-0.25964674,0.99786389
341,0.01661461,0.00001308,0.00361692,14.67686462,0.98963481,1.07947052,2.70419407,-0.12783340,-0.25960812,0.99786407
342,0.01661456,0.00001308,0.00361693,14.67596340,0.98963088,1.07944393,2.70418882,-0.12780486,-0.25957006,0.99786431
343,0.01661455,0.00001308,0.00361695,14.67472363,0.98962724,1.07941806,2.70418382,-0.12777780,-0.25953260,0.99786454
344,0.01661327,0.00001308,0.00361680,14.67313004,0.98962379,1.07939279,2.70417929,-0.12775192,-0.25949571,0.99786484
345,0.01661260,0.00001308,0.00361669,14.67452621,0.98962057,1.07936835,2.70417476,-0.12772730,-0.25945941,0.99786520
346,0.01661235,0.00001308,0.00361666,14.67426014,0.98961747,1.07934451,2.70417047,-0.12770355,-0.25942361,0.99786562
347,0.01661222,0.00001308,0.00361668,14.67226028,0.98961467,1.07932138,2.70416665,-0.12768084,-0.25938839,0.99786603
348,0.01661082,0.00001307,0.00361651,14.67064571,0.98961204,1.07929885,2.70416307,-0.12765941,-0.25935370,0.99786651
349,0.01661117,0.00001308,0.00361654,14.67163563,0.98960954,1.07927692,2.70415974,-0.12763917,-0.25931963,0.99786699
350,0.01661118,0.00001308,0.00361654,14.67198944,0.98960727,1.07925582,2.70415664,-0.12762018,-0.25928620,0.99786752
351,0.01661061,0.00001307,0.00361644,14.67396355,0.98960519,1.07923532,2.70415378,-0.12760215,-0.25925338,0.99786806
352,0.01660994,0.00001307,0.00361636,14.67334843,0.98960328,1.07921541,2.70415115,-0.12758516,-0.25922117,0.99786866
353,0.01660945,0.00001307,0.00361629,14.67363548,0.98960149,1.07919621,2.70414877,-0.12756932,-0.25918961,0.99786925
354,0.01661007,0.00001307,0.00361638,14.67354679,0.98959994,1.07917750,2.70414686,-0.12755452,-0.25915858,0.99786985
355,0.01660966,0.00001307,0.00361631,14.67471313,0.98959851,1.07915962,2.70414472,-0.12754090,-0.25912812,0.99787050
356,0.01660833,0.00001307,0.00361610,14.67705154,0.98959720,1.07914221,2.70414305,-0.12752815,-0.25909823,0.99787116
357,0.01660872,0.00001307,0.00361615,14.67743206,0.98959613,1.07912529,2.70414162,-0.12751631,-0.25906891,0.99787182
358,0.01660848,0.00001307,0.00361609,14.67934322,0.98959517,1.07910883,2.70414019,-0.12750530,-0.25904003,0.99787247
359,0.01660856,0.00001307,0.00361611,14.67883873,0.98959440,1.07909298,2.70413923,-0.12749524,-0.25901166,0.99787319
360,0.01660748,0.00001307,0.00361593,14.68100548,0.98959368,1.07907724,2.70413804,-0.12748480,-0.25898376,0.99787390
361,0.01660726,0.00001307,0.00361590,14.68123436,0.98959321,1.07906187,2.70413733,-0.12747440,-0.25895631,0.99787462
362,0.01660698,0.00001307,0.00361583,14.68363571,0.98959285,1.07904685,2.70413685,-0.12746441,-0.25892931,0.99787539
363,0.01660741,0.00001307,0.00361587,14.68572903,0.98959261,1.07903218,2.70413661,-0.12745470,-0.25890270,0.99787617
364,0.01660714,0.00001307,0.00361583,14.68593693,0.98959261,1.07901800,2.70413661,-0.12744570,-0.25887653,0.99787700
365,0.01660691,0.00001307,0.00361580,14.68564034,0.98959273,1.07900417,2.70413685,-0.12743704,-0.25885078,0.99787784
366,0.01660663,0.00001307,0.00361571,14.68988514,0.98959297,1.07899058,2.70413709,-0.12742855,-0.25882539,0.99787873
367,0.01660632,0.00001307,0.00361567,14.68943214,0.98959333,1.07897723,2.70413756,-0.12742019,-0.25880036,0.99787962
368,0.01660609,0.00001307,0.00361564,14.68966675,0.98959392,1.07896435,2.70413852,-0.12741195,-0.25877577,0.99788058
369,0.01660546,0.00001307,0.00361551,14.69247913,0.98959464,1.07895160,2.70413947,-0.12740356,-0.25875160,0.99788153
370,0.01660486,0.00001307,0.00361542,14.69307232,0.98959541,1.07893908,2.70414042,-0.12739529,-0.25872779,0.99788249
371,0.01660537,0.00001307,0.00361549,14.69341660,0.98959637,1.07892704,2.70414186,-0.12738748,-0.25870436,0.99788350
372,0.01660483,0.00001307,0.00361538,14.69631195,0.98959744,1.07891524,2.70414329,-0.12738018,-0.25868133,0.99788451
373,0.01660485,0.00001307,0.00361539,14.69576073,0.98959863,1.07890379,2.70414495,-0.12737334,-0.25865868,0.99788553
374,0.01660462,0.00001307,0.00361535,14.69641685,0.98959994,1.07889271,2.70414686,-0.12736684,-0.25863642,0.99788654
375,0.01660442,0.00001307,0.00361525,14.70190048,0.98960137,1.07888198,2.70414853,-0.12736082,-0.25861454,0.99788761
376,0.01660399,0.00001307,0.00361519,14.70178127,0.98960292,1.07887161,2.70415092,-0.12735529,-0.25859302,0.99788868
377,0.01660423,0.00001307,0.00361521,14.70283794,0.98960459,1.07886147,2.70415306,-0.12735033,-0.25857192,0.99788976
378,0.01660403,0.00001307,0.00361519,14.70266151,0.98960632,1.07885170,2.70415545,-0.12734565,-0.25855118,0.99789083
379,0.01660407,0.00001307,0.00361515,14.70613003,0.98960823,1.07884216,2.70415783,-0.12734108,-0.25853083,0.99789190
380,0.01660389,0.00001306,0.00361513,14.70554161,0.98961014,1.07883275,2.70416069,-0.12733649,-0.25851083,0.99789298
381,0.01660349,0.00001306,0.00361504,14.70774937,0.98961216,1.07882369,2.70416331,-0.12733211,-0.25849119,0.99789405
382,0.01660291,0.00001306,0.00361495,14.70908356,0.98961419,1.07881463,2.70416594,-0.12732749,-0.25847188,0.99789512
383,0.01660307,0.00001306,0.00361495,14.71039009,0.98961633,1.07880569,2.70416880,-0.12732252,-0.25845289,0.99789619
384,0.01660307,0.00001306,0.00361493,14.71232796,0.98961854,1.07879698,2.70417213,-0.12731759,-0.25843424,0.99789727
385,0.01660291,0.00001306,0.00361489,14.71360874,0.98962080,1.07878828,2.70417523,-0.12731256,-0.25841588,0.99789834
386,0.01660301,0.00001306,0.00361490,14.71374989,0.98962319,1.07877994,2.70417833,-0.12730768,-0.25839785,0.99789941
387,0.01660273,0.00001306,0.00361486,14.71352100,0.98962557,1.07877159,2.70418143,-0.12730281,-0.25838012,0.99790043
388,0.01660288,0.00001306,0.00361485,14.71584320,0.98962808,1.07876337,2.70418501,-0.12729812,-0.25836268,0.99790144
389,0.01660236,0.00001306,0.00361476,14.71787453,0.98963052,1.07875538,2.70418835,-0.12729324,-0.25834557,0.99790245
390,0.01660239,0.00001306,0.00361476,14.71758270,0.98963302,1.07874727,2.70419168,-0.12728806,-0.25832877,0.99790341
391,0.01660221,0.00001306,0.00361469,14.72146893,0.98963553,1.07873929,2.70419502,-0.12728301,-0.25831228,0.99790436
392,0.01660221,0.00001306,0.00361470,14.72064590,0.98963815,1.07873178,2.70419860,-0.12727849,-0.25829619,0.99790531
393,0.01660188,0.00001306,0.00361466,14.72021866,0.98964071,1.07872438,2.70420218,-0.12727419,-0.25828043,0.99790621
394,0.01660183,0.00001306,0.00361461,14.72324944,0.98964345,1.07871723,2.70420575,-0.12727062,-0.25826505,0.99790710
395,0.01660211,0.00001306,0.00361464,14.72366142,0.98964620,1.07871020,2.70420957,-0.12726673,-0.25824997,0.99790800
396,0.01660109,0.00001306,0.00361451,14.72321320,0.98964894,1.07870352,2.70421338,-0.12726350,-0.25823528,0.99790883
397,0.01660190,0.00001306,0.00361456,14.72782803,0.98965174,1.07869709,2.70421720,-0.12726109,-0.25822088,0.99790967
398,0.01660194,0.00001306,0.00361457,14.72726059,0.98965460,1.07869112,2.70422101,-0.12725937,-0.25820687,0.99791050
399,0.01660186,0.00001306,0.00361455,14.72835922,0.98965746,1.07868540,2.70422482,-0.12725824,-0.25819314,0.99791133
400,0.01660145,0.00001306,0.00361446,14.73068237,0.98966032,1.07867980,2.70422888,-0.12725748,-0.25817969,0.99791211
401,0.01660116,0.00001306,0.00361440,14.73185921,0.98966324,1.07867432,2.70423293,-0.12725672,-0.25816652,0.99791288
402,0.01660102,0.00001306,0.00361436,14.73333359,0.98966622,1.07866883,2.70423675,-0.12725575,-0.25815362,0.99791360
403,0.01660098,0.00001306,0.00361434,14.73481750,0.98966920,1.07866359,2.70424080,-0.12725502,-0.25814098,0.99791431
404,0.01660020,0.00001306,0.00361423,14.73466682,0.98967230,1.07865858,2.70424509,-0.12725452,-0.25812867,0.99791503
405,0.01660135,0.00001306,0.00361438,14.73547363,0.98967534,1.07865369,2.70424914,-0.12725429,-0.25811663,0.99791574
406,0.01660080,0.00001306,0.00361426,14.73852062,0.98967844,1.07864904,2.70425344,-0.12725420,-0.25810483,0.99791646
407,0.01660104,0.00001306,0.00361429,14.73859406,0.98968154,1.07864451,2.70425749,-0.12725453,-0.25809321,0.99791718
408,0.01660084,0.00001306,0.00361424,14.74048424,0.98968476,1.07864022,2.70426178,-0.12725502,-0.25808176,0.99791789
409,0.01660040,0.00001306,0.00361416,14.74209404,0.98968792,1.07863593,2.70426631,-0.12725542,-0.25807059,0.99791861
410,0.01660075,0.00001306,0.00361418,14.74420834,0.98969114,1.07863176,2.70427060,-0.12725632,-0.25805959,0.99791926
411,0.01660167,0.00001306,0.00361430,14.74443245,0.98969448,1.07862771,2.70427537,-0.12725700,-0.25804880,0.99791992
412,0.01660100,0.00001306,0.00361419,14.74554634,0.98969775,1.07862365,2.70427966,-0.12725736,-0.25803822,0.99792057
413,0.01660093,0.00001306,0.00361416,14.74712467,0.98970109,1.07861972,2.70428419,-0.12725797,-0.25802782,0.99792123
414,0.01660101,0.00001306,0.00361417,14.74743748,0.98970455,1.07861590,2.70428896,-0.12725842,-0.25801760,0.99792188
415,0.01660124,0.00001306,0.00361418,14.74902630,0.98970801,1.07861185,2.70429349,-0.12725823,-0.25800759,0.99792248
416,0.01660143,0.00001306,0.00361418,14.75094795,0.98971140,1.07860780,2.70429826,-0.12725751,-0.25799775,0.99792308
417,0.01660070,0.00001306,0.00361406,14.75225544,0.98971486,1.07860386,2.70430303,-0.12725711,-0.25798815,0.99792367
418,0.01659996,0.00001306,0.00361397,14.75129128,0.98971832,1.07859993,2.70430756,-0.12725651,-0.25797877,0.99792421
419,0.01660038,0.00001306,0.00361399,14.75372410,0.98972172,1.07859600,2.70431209,-0.12725557,-0.25796950,0.99792475
420,0.01659974,0.00001306,0.00361391,14.75330162,0.98972517,1.07859206,2.70431685,-0.12725429,-0.25796035,0.99792528
421,0.01660022,0.00001306,0.00361394,14.75616169,0.98972863,1.07858813,2.70432162,-0.12725294,-0.25795135,0.99792582
422,0.01659934,0.00001306,0.00361382,14.75563526,0.98973203,1.07858431,2.70432615,-0.12725163,-0.25794250,0.99792635
423,0.01660004,0.00001306,0.00361394,14.75402546,0.98973548,1.07858026,2.70433092,-0.12724987,-0.25793377,0.99792683
424,0.01659979,0.00001306,0.00361387,14.75704670,0.98973894,1.07857633,2.70433569,-0.12724769,-0.25792521,0.99792731
425,0.01660038,0.00001306,0.00361393,14.75810432,0.98974240,1.07857215,2.70434022,-0.12724489,-0.25791675,0.99792778
426,0.01660054,0.00001306,0.00361396,14.75758839,0.98974580,1.07856798,2.70434499,-0.12724197,-0.25790840,0.99792820
427,0.01660026,0.00001306,0.00361393,14.75738525,0.98974925,1.07856369,2.70434976,-0.12723888,-0.25790015,0.99792862
428,0.01660002,0.00001306,0.00361388,14.75865650,0.98975271,1.07855964,2.70435429,-0.12723574,-0.25789198,0.99792904
429,0.01660041,0.00001306,0.00361393,14.75848389,0.98975611,1.07855535,2.70435905,-0.12723248,-0.25788391,0.99792945
430,0.01659975,0.00001306,0.00361384,14.75860882,0.98975968,1.07855117,2.70436382,-0.12722887,-0.25787595,0.99792987
431,0.01659928,0.00001306,0.00361378,14.75859356,0.98976326,1.07854724,2.70436859,-0.12722567,-0.25786811,0.99793029
432,0.01659963,0.00001306,0.00361383,14.75844288,0.98976678,1.07854331,2.70437360,-0.12722267,-0.25786033,0.99793071
433,0.01659949,0.00001306,0.00361378,14.76027107,0.98977023,1.07853913,2.70437813,-0.12721951,-0.25785261,0.99793106
434,0.01659954,0.00001306,0.00361378,14.76056194,0.98977381,1.07853520,2.70438290,-0.12721647,-0.25784498,0.99793142
