iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
416,rigid,0.5368078947067261,20.0,0.002845200477167964,0.05690400954335928,50.0,0.0,0.0,1.0,0.03792846202850342,0.03792846202850342,2.0760380190095047,0.010289653204381466,0.0213617112547189,500.0,0.0008412273600697517,0.42061368003487587,0.0,0.0,0.0,700000,700000,979
417,rigid,0.5356311798095703,20.0,0.0027999940793961287,0.05599988158792257,50.0,0.0,0.0,1.0,0.03778601065278053,0.03778601065278053,2.08104052026013,0.010110168717801571,0.02103967076841147,500.0,0.0008416112395934761,0.42080561979673803,0.0,0.0,0.0,700000,700000,983
418,rigid,0.5339087247848511,20.0,0.002758284565061331,0.055165691301226616,50.0,0.0,0.0,1.0,0.03763926774263382,0.03763926774263382,2.0860430215107555,0.009898980148136616,0.02064969845809389,500.0,0.0008409080910496414,0.4204540455248207,0.0,0.0,0.0,700000,700000,979
419,rigid,0.5319497585296631,20.0,0.0027116951532661915,0.05423390306532383,50.0,0.0,0.0,1.0,0.03748827055096626,0.03748827055096626,2.0910455227613807,0.009821444749832153,0.020537088071184793,500.0,0.0008393810130655766,0.4196905065327883,0.0,0.0,0.0,700000,700000,965
420,rigid,0.529452383518219,20.0,0.0026565983425825834,0.05313196685165167,50.0,0.0,0.0,1.0,0.037333954125642776,0.037333954125642776,2.096048024012006,0.009761610068380833,0.020460803495005345,500.0,0.000837051251437515,0.4185256257187575,0.0,0.0,0.0,700000,700000,971
421,rigid,0.5273107290267944,20.0,0.0025937079917639494,0.05187415983527899,50.0,0.0,0.0,1.0,0.03717542439699173,0.03717542439699173,2.1010505252626315,0.009745177812874317,0.020475110962517327,500.0,0.0008355721365660429,0.41778606828302145,0.0,0.0,0.0,700000,700000,975
422,rigid,0.5255944132804871,20.0,0.0025264997966587543,0.05052999593317509,50.0,0.0,0.0,1.0,0.03701452538371086,0.03701452538371086,2.1060530265132567,0.009887918829917908,0.02082448137766603,500.0,0.0008344508241862059,0.41722541209310293,0.0,0.0,0.0,700000,700000,955
423,rigid,0.5216310620307922,20.0,0.002453168388456106,0.049063367769122124,50.0,0.0,0.0,1.0,0.036847665905952454,0.036847665905952454,2.111055527763882,0.009688194841146469,0.020452317273455776,500.0,0.0008305354276672006,0.4152677138336003,0.0,0.0,0.0,700000,700000,970
424,rigid,0.5168712139129639,20.0,0.0023651260416954756,0.04730252083390951,50.0,0.0,0.0,1.0,0.03668028861284256,0.03668028861284256,2.1160580290145075,0.009686056524515152,0.02049625767818864,500.0,0.0008247842779383063,0.41239213896915317,0.0,0.0,0.0,700000,700000,965
425,rigid,0.5124597549438477,20.0,0.0022716131061315536,0.04543226212263107,50.0,0.0,0.0,1.0,0.03650791198015213,0.03650791198015213,2.1210605302651326,0.00982129666954279,0.02083156472179161,500.0,0.0008193759713321924,0.4096879856660962,0.0,0.0,0.0,700000,700000,967
426,rigid,0.5058655738830566,20.0,0.002168542705476284,0.04337085410952568,50.0,0.0,0.0,1.0,0.03633415326476097,0.03633415326476097,2.126063031515758,0.009665084071457386,0.020548577940817353,500.0,0.0008112239884212613,0.40561199421063066,0.0,0.0,0.0,700000,700000,964
427,rigid,0.499725341796875,20.0,0.0020562303252518177,0.041124606505036354,50.0,0.0,0.0,1.0,0.03615901991724968,0.03615901991724968,2.131065532766383,0.00993021484464407,0.02116193858838606,500.0,0.000802559545263648,0.401279772631824,0.0,0.0,0.0,700000,700000,961
428,rigid,0.49180418252944946,20.0,0.0019358767895027995,0.03871753579005599,50.0,0.0,0.0,1.0,0.03598252683877945,0.03598252683877945,2.1360680340170086,0.010063895024359226,0.021497164459236568,500.0,0.0007912139408290386,0.3956069704145193,0.0,0.0,0.0,700000,700000,953
429,rigid,0.4844466745853424,20.0,0.001810865243896842,0.03621730487793684,50.0,0.0,0.0,1.0,0.03580469265580177,0.03580469265580177,2.141070535267634,0.010022236034274101,0.021458314270481817,500.0,0.0007819327292963862,0.3909663646481931,0.0,0.0,0.0,700000,700000,951
430,rigid,0.47715285420417786,20.0,0.001683386042714119,0.03366772085428238,50.0,0.0,0.0,1.0,0.035625528544187546,0.035625528544187546,2.146073036518259,0.010294883511960506,0.022093571919114843,500.0,0.0007715320680290461,0.38576603401452303,0.0,0.0,0.0,700000,700000,934
431,rigid,0.4743505120277405,20.0,0.0015587527304887772,0.031175054609775543,50.0,0.0,0.0,1.0,0.03544504567980766,0.03544504567980766,2.1510755377688846,0.010329697281122208,0.022219959133979738,500.0,0.000771020888350904,0.385510444175452,0.0,0.0,0.0,700000,700000,929
432,rigid,0.47406697273254395,20.0,0.0014453758485615253,0.028907516971230507,50.0,0.0,0.0,1.0,0.03526237607002258,0.03526237607002258,2.15607803901951,0.01016275305300951,0.02191168867357228,500.0,0.0007759707514196634,0.3879853757098317,0.0,0.0,0.0,700000,700000,928
433,rigid,0.47406265139579773,20.0,0.0013439179165288806,0.026878358330577612,50.0,0.0,0.0,1.0,0.03507842496037483,0.03507842496037483,2.161080540270135,0.010122017003595829,0.021874493974754366,500.0,0.0007804627530276775,0.39023137651383877,0.0,0.0,0.0,700000,700000,916
434,rigid,0.47410500049591064,20.0,0.001253642258234322,0.02507284516468644,50.0,0.0,0.0,1.0,0.03489232063293457,0.03489232063293457,2.1660830415207606,0.010059929452836514,0.021790642586684394,500.0,0.0007846983498893678,0.3923491749446839,0.0,0.0,0.0,700000,700000,923
435,rigid,0.4737044870853424,20.0,0.0011718139285221696,0.023436278570443392,50.0,0.0,0.0,1.0,0.03470321372151375,0.03470321372151375,2.1710855427713858,0.010180259123444557,0.02210221340457698,500.0,0.0007869255496188998,0.3934627748094499,0.0,0.0,0.0,700000,700000,916
436,rigid,0.47317150235176086,20.0,0.0010976609773933887,0.021953219547867775,50.0,0.0,0.0,1.0,0.034512873739004135,0.034512873739004135,2.176088044022011,0.010074195452034473,0.021922336276313136,500.0,0.0007895661401562393,0.39478307007811964,0.0,0.0,0.0,700000,700000,907
437,rigid,0.4728879928588867,20.0,0.001030627405270934,0.020612548105418682,50.0,0.0,0.0,1.0,0.03431958705186844,0.03431958705186844,2.181090545272636,0.010034137405455112,0.021885362225004645,500.0,0.0007921410142444074,0.3960705071222037,0.0,0.0,0.0,700000,700000,912
438,rigid,0.4726794958114624,20.0,0.0009719793451949954,0.019439586903899908,50.0,0.0,0.0,1.0,0.03412597253918648,0.03412597253918648,2.1860930465232618,0.009860764257609844,0.021556548176965992,500.0,0.0007951147272251546,0.3975573636125773,0.0,0.0,0.0,700000,700000,914
439,rigid,0.47258591651916504,20.0,0.0009221031214110553,0.018442062428221107,50.0,0.0,0.0,1.0,0.03392944484949112,0.03392944484949112,2.191095547773887,0.009794153273105621,0.021459925630916768,500.0,0.0007975089829415083,0.39875449147075415,0.0,0.0,0.0,700000,700000,911
440,rigid,0.4718543291091919,20.0,0.0008786938851699233,0.017573877703398466,50.0,0.0,0.0,1.0,0.03373176231980324,0.03373176231980324,2.196098049024512,0.009858177043497562,0.02164952337216323,500.0,0.0007977983332239091,0.39889916661195457,0.0,0.0,0.0,700000,700000,914
441,rigid,0.4706757366657257,20.0,0.0008394165779463947,0.016788331558927894,50.0,0.0,0.0,1.0,0.03353208303451538,0.03353208303451538,2.2011005502751377,0.009718548506498337,0.021391502465529108,500.0,0.000797927612438798,0.398963806219399,0.0,0.0,0.0,700000,700000,913
442,rigid,0.4703642725944519,20.0,0.0008065938018262386,0.016131876036524773,50.0,0.0,0.0,1.0,0.03333128243684769,0.03333128243684769,2.206103051525763,0.009681368246674538,0.021358096031933324,500.0,0.0007990860613062978,0.3995430306531489,0.0,0.0,0.0,700000,700000,911
443,rigid,0.47123008966445923,20.0,0.0007813670672476292,0.015627341344952583,50.0,0.0,0.0,1.0,0.03312936797738075,0.03312936797738075,2.211105552776388,0.009937090799212456,0.021971956644581816,500.0,0.0008010028395801783,0.40050141979008913,0.0,0.0,0.0,700000,700000,907
444,rigid,0.4707452356815338,20.0,0.0007623462006449699,0.015246924012899399,50.0,0.0,0.0,1.0,0.032926373183727264,0.032926373183727264,2.2161080540270137,0.009644781239330769,0.02137387738380956,500.0,0.000802396098151803,0.4011980490759015,0.0,0.0,0.0,700000,700000,913
445,rigid,0.4714635908603668,20.0,0.00074939796468243,0.0149879592936486,50.0,0.0,0.0,1.0,0.03272230178117752,0.03272230178117752,2.221110555277639,0.009916452690958977,0.02202553774280033,500.0,0.00080345559399575,0.401727796997875,0.0,0.0,0.0,700000,700000,903
446,rigid,0.47138410806655884,20.0,0.0007410151301883161,0.014820302603766322,50.0,0.0,0.0,1.0,0.03251885995268822,0.03251885995268822,2.226113056528264,0.009907686151564121,0.022055629501981158,500.0,0.0008039786480367184,0.4019893240183592,0.0,0.0,0.0,700000,700000,919
447,rigid,0.471283495426178,20.0,0.0007371128303930163,0.014742256607860327,50.0,0.0,0.0,1.0,0.032313525676727295,0.032313525676727295,2.2311155577788893,0.009951970539987087,0.022203996302322365,500.0,0.0008040474494919181,0.40202372474595904,0.0,0.0,0.0,700000,700000,912
448,rigid,0.4711846709251404,20.0,0.0007356194546446204,0.014712389092892408,50.0,0.0,0.0,1.0,0.032108839601278305,0.032108839601278305,2.236118059029515,0.0100172720849514,0.02239980301137207,500.0,0.0008039273088797927,0.40196365443989635,0.0,0.0,0.0,700000,700000,912
449,rigid,0.47064876556396484,20.0,0.0007364012999460101,0.014728025998920202,50.0,0.0,0.0,1.0,0.03190396726131439,0.03190396726131439,2.24112056028014,0.009900679811835289,0.022188617087054576,500.0,0.0008036563522182405,0.40182817610912025,0.0,0.0,0.0,700000,700000,915
450,rigid,0.47082263231277466,20.0,0.0007389441016130149,0.014778882032260299,50.0,0.0,0.0,1.0,0.03169975429773331,0.03169975429773331,2.2461230615307652,0.010107598267495632,0.022702909565310347,500.0,0.0008032821351662278,0.4016410675831139,0.0,0.0,0.0,700000,700000,916
451,rigid,0.4705185890197754,20.0,0.0007443955983035266,0.014887911966070533,50.0,0.0,0.0,1.0,0.0314953587949276,0.0314953587949276,2.251125562781391,0.010184570215642452,0.022926746358374706,500.0,0.0008024171693250537,0.40120858466252685,0.0,0.0,0.0,700000,700000,912
452,rigid,0.4698624610900879,20.0,0.0007539651123806834,0.015079302247613668,50.0,0.0,0.0,1.0,0.031291622668504715,0.031291622668504715,2.256128064032016,0.010206547565758228,0.023027278399984797,500.0,0.0008009285083971918,0.4004642541985959,0.0,0.0,0.0,700000,700000,922
453,rigid,0.4692031145095825,20.0,0.0007653360953554511,0.015306721907109022,50.0,0.0,0.0,1.0,0.031089378520846367,0.031089378520846367,2.2611305652826412,0.01015852764248848,0.022969757350699314,500.0,0.000799674482550472,0.399837241275236,0.0,0.0,0.0,700000,700000,910
454,rigid,0.468721479177475,20.0,0.0007782487664371729,0.015564975328743458,50.0,0.0,0.0,1.0,0.030887790024280548,0.030887790024280548,2.266133066533267,0.010099666193127632,0.022887187521194688,500.0,0.000798763008788228,0.399381504394114,0.0,0.0,0.0,700000,700000,913
455,rigid,0.46869975328445435,20.0,0.0007927542319521308,0.015855084639042616,50.0,0.0,0.0,1.0,0.0306860338896513,0.0306860338896513,2.271135567783892,0.010119703598320484,0.022983218777576288,500.0,0.0007983507821336389,0.39917539106681943,0.0,0.0,0.0,700000,700000,907
456,rigid,0.4687075912952423,20.0,0.0008079190738499165,0.01615838147699833,50.0,0.0,0.0,1.0,0.030485760420560837,0.030485760420560837,2.276138069034517,0.01016080379486084,0.023127392329473147,500.0,0.0007978721405379474,0.3989360702689737,0.0,0.0,0.0,700000,700000,915
457,rigid,0.46831271052360535,20.0,0.0008227403741329908,0.016454807482659817,50.0,0.0,0.0,1.0,0.03028695657849312,0.03028695657849312,2.2811405702851424,0.009944973513484001,0.022685882552019532,500.0,0.000797770160716027,0.3988850803580135,0.0,0.0,0.0,700000,700000,918
458,rigid,0.46830111742019653,20.0,0.0008357779588550329,0.01671555917710066,50.0,0.0,0.0,1.0,0.030089620500802994,0.030089620500802994,2.286143071535768,0.009896361269056797,0.022624497748669117,500.0,0.0007977428613230586,0.3988714306615293,0.0,0.0,0.0,700000,700000,915
459,rigid,0.4683653712272644,20.0,0.0008470800239592791,0.01694160047918558,50.0,0.0,0.0,1.0,0.029892928898334503,0.029892928898334503,2.291145572786393,0.009925151243805885,0.022739966331481218,500.0,0.0007975817425176501,0.39879087125882506,0.0,0.0,0.0,700000,700000,920
460,rigid,0.4688015580177307,20.0,0.0008556916145607829,0.017113832291215658,50.0,0.0,0.0,1.0,0.029696881771087646,0.029696881771087646,2.2961480740370184,0.010173685848712921,0.023360289167379842,500.0,0.0007972611347213387,0.3986305673606694,0.0,0.0,0.0,700000,700000,922
461,rigid,0.46787452697753906,20.0,0.0008614880498498678,0.017229760996997356,50.0,0.0,0.0,1.0,0.029501475393772125,0.029501475393772125,2.301150575287644,0.009902354329824448,0.02278680836277762,500.0,0.0007967129349708557,0.39835646748542786,0.0,0.0,0.0,700000,700000,929
462,rigid,0.4680858254432678,20.0,0.000864860019646585,0.0172972003929317,50.0,0.0,0.0,1.0,0.029307523742318153,0.029307523742318153,2.306153076538269,0.010123095475137234,0.023345407774078362,500.0,0.0007962713716551661,0.3981356858275831,0.0,0.0,0.0,700000,700000,918
463,rigid,0.4677671790122986,20.0,0.0008660125895403326,0.01732025179080665,50.0,0.0,0.0,1.0,0.02911500632762909,0.02911500632762909,2.3111555777888944,0.010088673792779446,0.023316494708674855,500.0,0.0007960308576002717,0.39801542880013585,0.0,0.0,0.0,700000,700000,919
464,rigid,0.4675377607345581,20.0,0.0008650982636027038,0.017301965272054076,50.0,0.0,0.0,1.0,0.02892233245074749,0.02892233245074749,2.31615807903952,0.01007263083010912,0.023329805274339782,500.0,0.0007959672948345542,0.3979836474172771,0.0,0.0,0.0,700000,700000,920
465,rigid,0.4673445224761963,20.0,0.0008621331071481109,0.017242662142962217,50.0,0.0,0.0,1.0,0.028732677921652794,0.028732677921652794,2.321160580290145,0.01003343053162098,0.02328920343507821,500.0,0.0007961599039845169,0.39807995199225843,0.0,0.0,0.0,700000,700000,926
466,rigid,0.46755167841911316,20.0,0.0008573501836508512,0.017147003673017025,50.0,0.0,0.0,1.0,0.028542855754494667,0.028542855754494667,2.3261630815407703,0.010133611969649792,0.023572434046458996,500.0,0.0007965787663124502,0.3982893831562251,0.0,0.0,0.0,700000,700000,925
467,rigid,0.4671870470046997,20.0,0.0008515684166923165,0.01703136833384633,50.0,0.0,0.0,1.0,0.028355250135064125,0.028355250135064125,2.3311655827913955,0.010005923919379711,0.023325465464887167,500.0,0.0007969498983584344,0.3984749491792172,0.0,0.0,0.0,700000,700000,923
468,rigid,0.4674522876739502,20.0,0.0008439770899713039,0.01687954179942608,50.0,0.0,0.0,1.0,0.028169041499495506,0.028169041499495506,2.336168084042021,0.010157068260014057,0.023728618696481064,500.0,0.0007973501924425364,0.3986750962212682,0.0,0.0,0.0,700000,700000,908
469,rigid,0.4671728014945984,20.0,0.0008351883734576404,0.016703767469152808,50.0,0.0,0.0,1.0,0.027982665225863457,0.027982665225863457,2.3411705852926463,0.010080888867378235,0.023601080489910026,500.0,0.0007977705681696534,0.3988852840848267,0.0,0.0,0.0,700000,700000,921
470,rigid,0.46726322174072266,20.0,0.0008256763103418052,0.016513526206836104,50.0,0.0,0.0,1.0,0.027799256145954132,0.027799256145954132,2.3461730865432715,0.010152539238333702,0.023819614321053055,500.0,0.0007982616662047803,0.39913083310239017,0.0,0.0,0.0,700000,700000,915
471,rigid,0.4671354293823242,20.0,0.0008167672203853726,0.016335344407707453,50.0,0.0,0.0,1.0,0.027617229148745537,0.027617229148745537,2.351175587793897,0.010122361592948437,0.023799449468162908,500.0,0.0007987668504938483,0.39938342524692416,0.0,0.0,0.0,700000,700000,921
472,rigid,0.46707287430763245,20.0,0.0008082740823738277,0.016165481647476554,50.0,0.0,0.0,1.0,0.027435798197984695,0.027435798197984695,2.3561780890445223,0.010120349004864693,0.023845344578745726,500.0,0.0007992525352165103,0.39962626760825515,0.0,0.0,0.0,700000,700000,920
473,rigid,0.4670078158378601,20.0,0.0008011215832084417,0.016022431664168835,50.0,0.0,0.0,1.0,0.027257293462753296,0.027257293462753296,2.3611805902951475,0.010121364146471024,0.023898368569956592,500.0,0.0007996594067662954,0.3998297033831477,0.0,0.0,0.0,700000,700000,912
474,rigid,0.4662933647632599,20.0,0.0007956458139233291,0.015912916278466582,50.0,0.0,0.0,1.0,0.027080142870545387,0.027080142870545387,2.3661830915457727,0.009848703630268574,0.02330383600358697,500.0,0.0007999929366633296,0.3999964683316648,0.0,0.0,0.0,700000,700000,914
475,rigid,0.466198205947876,20.0,0.0007920383359305561,0.01584076671861112,50.0,0.0,0.0,1.0,0.026904335245490074,0.026904335245490074,2.3711855927963983,0.009839111007750034,0.023330358267501333,500.0,0.0008002454414963722,0.4001227207481861,0.0,0.0,0.0,700000,700000,921
476,rigid,0.4660002887248993,20.0,0.0007895428570918739,0.015790857141837478,50.0,0.0,0.0,1.0,0.026729105040431023,0.026729105040431023,2.3761880940470235,0.009792197495698929,0.023268103103836875,500.0,0.0008004244300536811,0.40021221502684057,0.0,0.0,0.0,700000,700000,921
477,rigid,0.4664260149002075,20.0,0.0007881363853812218,0.015762727707624435,50.0,0.0,0.0,1.0,0.026556741446256638,0.026556741446256638,2.3811905952976486,0.010015306062996387,0.023848352606234517,500.0,0.0008005163399502635,0.40025816997513175,0.0,0.0,0.0,700000,700000,910
478,rigid,0.46629178524017334,20.0,0.0007876894669607282,0.015753789339214563,50.0,0.0,0.0,1.0,0.026384934782981873,0.026384934782981873,2.3861930965482743,0.01000776793807745,0.023880466765697567,500.0,0.0008005452109500766,0.4002726054750383,0.0,0.0,0.0,700000,700000,916
479,rigid,0.46632882952690125,20.0,0.000788102624937892,0.01576205249875784,50.0,0.0,0.0,1.0,0.026215961202979088,0.026215961202979088,2.3911955977988995,0.010076227597892284,0.02409423107449981,500.0,0.0008005131385289133,0.40025656926445663,0.0,0.0,0.0,700000,700000,913
480,rigid,0.46607470512390137,20.0,0.0007894120062701404,0.015788240125402808,50.0,0.0,0.0,1.0,0.026048293337225914,0.026048293337225914,2.3961980990495246,0.010019945912063122,0.024009775347064707,500.0,0.000800456793513149,0.4002283967565745,0.0,0.0,0.0,700000,700000,919
481,rigid,0.46633750200271606,20.0,0.0007917843176983297,0.015835686353966594,50.0,0.0,0.0,1.0,0.025881914421916008,0.025881914421916008,2.4012006003001503,0.010174230672419071,0.024430368798204875,500.0,0.0008003790280781686,0.4001895140390843,0.0,0.0,0.0,700000,700000,922
482,rigid,0.4662708342075348,20.0,0.0007951021543703973,0.015902043087407947,50.0,0.0,0.0,1.0,0.02571757324039936,0.02571757324039936,2.4062031015507754,0.010185892693698406,0.024509326591640488,500.0,0.0008002838003449142,0.4001419001724571,0.0,0.0,0.0,700000,700000,915
483,rigid,0.46603724360466003,20.0,0.0007990828598849475,0.01598165719769895,50.0,0.0,0.0,1.0,0.025554509833455086,0.025554509833455086,2.4112056028014006,0.010125148110091686,0.024413813852247085,500.0,0.0008001745445653796,0.4000872722826898,0.0,0.0,0.0,700000,700000,922
484,rigid,0.4658471643924713,20.0,0.0008030600729398429,0.01606120145879686,50.0,0.0,0.0,1.0,0.02539270929992199,0.02539270929992199,2.416208104052026,0.010080133564770222,0.024355700409124645,500.0,0.0008000751258805394,0.4000375629402697,0.0,0.0,0.0,700000,700000,919
485,rigid,0.46612995862960815,20.0,0.0008068025927059352,0.016136051854118705,50.0,0.0,0.0,1.0,0.025233663618564606,0.025233663618564606,2.4212106053026514,0.010227416642010212,0.024762729638483957,500.0,0.0007999950903467834,0.3999975451733917,0.0,0.0,0.0,700000,700000,915
486,rigid,0.46601104736328125,20.0,0.000810012686997652,0.01620025373995304,50.0,0.0,0.0,1.0,0.02507585659623146,0.02507585659623146,2.4262131065532766,0.010201423428952694,0.024750827228824695,500.0,0.0007999682566151023,0.39998412830755115,0.0,0.0,0.0,700000,700000,916
487,rigid,0.4660300016403198,20.0,0.0008120588026940823,0.016241176053881645,50.0,0.0,0.0,1.0,0.0249200277030468,0.0249200277030468,2.431215607803902,0.010229022242128849,0.02486895852763692,500.0,0.0007999996887519956,0.3999998443759978,0.0,0.0,0.0,700000,700000,910
488,rigid,0.4658176302909851,20.0,0.0008130805799737573,0.016261611599475145,50.0,0.0,0.0,1.0,0.024763211607933044,0.024763211607933044,2.4362181090545274,0.010156399570405483,0.02474320455621546,500.0,0.0008000991656444967,0.40004958282224834,0.0,0.0,0.0,700000,700000,918
489,rigid,0.4657787084579468,20.0,0.0008136893156915903,0.016273786313831806,50.0,0.0,0.0,1.0,0.02461056411266327,0.02461056411266327,2.4412206103051526,0.010151766240596771,0.024782700977544894,500.0,0.0008002233225852251,0.40011166129261255,0.0,0.0,0.0,700000,700000,920
490,rigid,0.4657120108604431,20.0,0.0008137730765156448,0.016275461530312896,50.0,0.0,0.0,1.0,0.02445765770971775,0.02445765770971775,2.4462231115557778,0.010134544223546982,0.024791356304724732,500.0,0.0008003751281648874,0.4001875640824437,0.0,0.0,0.0,700000,700000,912
491,rigid,0.4660405218601227,20.0,0.0008137230179272592,0.016274460358545184,50.0,0.0,0.0,1.0,0.024305962026119232,0.024305962026119232,2.4512256128064034,0.0102792177349329,0.025196681791481348,500.0,0.0008005268755368888,0.4002634377684444,0.0,0.0,0.0,700000,700000,906
492,rigid,0.4655158221721649,20.0,0.0008137470576912165,0.01627494115382433,50.0,0.0,0.0,1.0,0.024156924337148666,0.024156924337148666,2.4562281140570286,0.010080668143928051,0.024760420503595164,500.0,0.0008006470743566751,0.4003235371783376,0.0,0.0,0.0,700000,700000,914
493,rigid,0.46553465723991394,20.0,0.0008135155658237636,0.016270311316475272,50.0,0.0,0.0,1.0,0.02400834672152996,0.02400834672152996,2.4612306153076537,0.010103851556777954,0.0248679087840658,500.0,0.0008007761789485812,0.4003880894742906,0.0,0.0,0.0,700000,700000,917
494,rigid,0.4654238224029541,20.0,0.0008132035145536065,0.01626407029107213,50.0,0.0,0.0,1.0,0.023860948160290718,0.023860948160290718,2.466233116558279,0.01007563341408968,0.02484886079612912,500.0,0.0008008998702280223,0.40044993511401117,0.0,0.0,0.0,700000,700000,918
495,rigid,0.465320348739624,20.0,0.0008125109015963972,0.016250218031927943,50.0,0.0,0.0,1.0,0.023713283240795135,0.023713283240795135,2.4712356178089045,0.010053728707134724,0.0248451324728592,500.0,0.0008010234450921416,0.4005117225460708,0.0,0.0,0.0,700000,700000,914
496,rigid,0.465536504983902,20.0,0.0008118620025925338,0.016237240051850677,50.0,0.0,0.0,1.0,0.02356824092566967,0.02356824092566967,2.4762381190595297,0.010159424506127834,0.025157154229781282,500.0,0.0008011477766558528,0.4005738883279264,0.0,0.0,0.0,700000,700000,917
497,rigid,0.46550697088241577,20.0,0.0008114598458632827,0.016229196917265654,50.0,0.0,0.0,1.0,0.023424359038472176,0.023424359038472176,2.481240620310155,0.010166686028242111,0.02522599434721404,500.0,0.0008012548787519336,0.4006274393759668,0.0,0.0,0.0,700000,700000,914
498,rigid,0.4654688239097595,20.0,0.0008110225899145007,0.016220451798290014,50.0,0.0,0.0,1.0,0.023282350972294807,0.023282350972294807,2.4862431215607805,0.01016972865909338,0.025284417926810455,500.0,0.0008013632032088935,0.40068160160444677,0.0,0.0,0.0,700000,700000,914
499,rigid,0.4652859568595886,20.0,0.0008110068738460541,0.01622013747692108,50.0,0.0,0.0,1.0,0.0231393463909626,0.0231393463909626,2.4912456228114057,0.010112919844686985,0.02519376729691905,500.0,0.0008014654158614576,0.4007327079307288,0.0,0.0,0.0,700000,700000,913
500,rigid,0.4655906856060028,20.0,0.0008113983785733581,0.01622796757146716,50.0,0.0,0.0,1.0,0.02299962379038334,0.02299962379038334,2.496248124062031,0.010251622647047043,0.02559059380128301,500.0,0.0008015450439415872,0.4007725219707936,0.0,0.0,0.0,700000,700000,913
501,rigid,0.4649662375450134,20.0,0.0008121354039758444,0.016242708079516888,50.0,0.0,0.0,1.0,0.0228603295981884,0.0228603295981884,2.5012506253126565,0.010018277913331985,0.025058223895277603,500.0,0.0008016099454835057,0.40080497274175286,0.0,0.0,0.0,700000,700000,919
502,rigid,0.4651237428188324,20.0,0.0008130759815685451,0.016261519631370902,50.0,0.0,0.0,1.0,0.022721460089087486,0.022721460089087486,2.5062531265632817,0.010098700411617756,0.0253098994808429,500.0,0.0008016617503017187,0.40083087515085936,0.0,0.0,0.0,700000,700000,920
503,rigid,0.4651515483856201,20.0,0.0008137956028804183,0.016275912057608366,50.0,0.0,0.0,1.0,0.022583715617656708,0.022583715617656708,2.511255627813907,0.010127352550625801,0.025432371087614567,500.0,0.0008017191430553794,0.4008595715276897,0.0,0.0,0.0,700000,700000,919
504,rigid,0.46522632241249084,20.0,0.0008141544531099498,0.016283089062198997,50.0,0.0,0.0,1.0,0.022447800263762474,0.022447800263762474,2.516258129064532,0.010174209251999855,0.02560093673714821,500.0,0.0008017889922484756,0.4008944961242378,0.0,0.0,0.0,700000,700000,920
505,rigid,0.4651764929294586,20.0,0.0008141755824908614,0.01628351164981723,50.0,0.0,0.0,1.0,0.022312995046377182,0.022312995046377182,2.5212606303151577,0.010171019472181797,0.02564379096538082,500.0,0.0008018723456189036,0.4009361728094518,0.0,0.0,0.0,700000,700000,917
506,rigid,0.46474871039390564,20.0,0.0008139287820085883,0.016278575640171766,50.0,0.0,0.0,1.0,0.022178590297698975,0.022178590297698975,2.526263131565783,0.010020434856414795,0.025314255140017367,500.0,0.0008019545930437744,0.4009772965218872,0.0,0.0,0.0,700000,700000,915
507,rigid,0.46513962745666504,20.0,0.0008133935043588281,0.01626787008717656,50.0,0.0,0.0,1.0,0.022044597193598747,0.022044597193598747,2.531265632816408,0.010194006375968456,0.025803738000200294,500.0,0.0008020468521863222,0.4010234260931611,0.0,0.0,0.0,700000,700000,919
508,rigid,0.46492183208465576,20.0,0.0008127243490889668,0.016254486981779337,50.0,0.0,0.0,1.0,0.02191239967942238,0.02191239967942238,2.5362681340670337,0.01012597605586052,0.025682190396804822,500.0,0.0008021455141715705,0.40107275708578527,0.0,0.0,0.0,700000,700000,913
509,rigid,0.46549203991889954,20.0,0.0008119469857774675,0.01623893971554935,50.0,0.0,0.0,1.0,0.02178128995001316,0.02178128995001316,2.541270635317659,0.01036821585148573,0.02634844248401576,500.0,0.0008022467372938991,0.40112336864694953,0.0,0.0,0.0,700000,700000,916
510,rigid,0.4650535583496094,20.0,0.0008110416820272803,0.016220833640545607,50.0,0.0,0.0,1.0,0.02165195532143116,0.02165195532143116,2.546273136568284,0.010210982523858547,0.025999950498469235,500.0,0.0008023615810088813,0.40118079050444067,0.0,0.0,0.0,700000,700000,914
511,rigid,0.4649267792701721,20.0,0.0008104570442810655,0.01620914088562131,50.0,0.0,0.0,1.0,0.021522318944334984,0.021522318944334984,2.5512756378189096,0.0101733123883605,0.02595492405234545,500.0,0.0008024807902984321,0.40124039514921606,0.0,0.0,0.0,700000,700000,916
512,rigid,0.4644260108470917,20.0,0.0008101197308860719,0.01620239461772144,50.0,0.0,0.0,1.0,0.021395128220319748,0.021395128220319748,2.556278139069535,0.009986268356442451,0.02552767949045569,500.0,0.0008026016294024885,0.40130081470124424,0.0,0.0,0.0,700000,700000,916
