iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
1705,0.00559052,0.00486047,73.76915741,0.72004521,0.01000604,2.33626795,0.10003018
1706,0.00558657,0.00485648,73.49057007,0.72012466,0.00996814,2.33637714,0.09984058
1707,0.00558263,0.00485249,73.21287537,0.72020394,0.00993037,2.33648658,0.09965125
1708,0.00557870,0.00484853,72.93605804,0.72028315,0.00989273,2.33659554,0.09946220
1709,0.00557479,0.00484457,72.66011047,0.72036219,0.00985521,2.33670425,0.09927341
1710,0.00557089,0.00484063,72.38503265,0.72044110,0.00981782,2.33681297,0.09908489
1711,0.00556701,0.00483671,72.11115265,0.72051996,0.00978055,2.33692145,0.09889665
1712,0.00556313,0.00483279,71.83779907,0.72059864,0.00974340,2.33702993,0.09870867
1713,0.00555928,0.00482890,71.56567383,0.72067732,0.00970638,2.33713794,0.09852097
1714,0.00555544,0.00482501,71.29437256,0.72075582,0.00966948,2.33724618,0.09833354
1715,0.00555161,0.00482114,71.02392578,0.72083426,0.00963271,2.33735418,0.09814638
1716,0.00554779,0.00481728,70.75434113,0.72091252,0.00959606,2.33746195,0.09795949
1717,0.00554398,0.00481343,70.48562622,0.72099066,0.00955953,2.33756948,0.09777287
1718,0.00554020,0.00480960,70.21791840,0.72106868,0.00952313,2.33767676,0.09758651
1719,0.00553642,0.00480579,69.95107269,0.72114664,0.00948684,2.33778405,0.09740043
1720,0.00553266,0.00480198,69.68521881,0.72122449,0.00945068,2.33789134,0.09721462
1721,0.00552890,0.00479819,69.41989136,0.72130221,0.00941464,2.33799839,0.09702908
1722,0.00552517,0.00479441,69.15575409,0.72137982,0.00937872,2.33810496,0.09684381
1723,0.00552144,0.00479064,68.89244080,0.72145724,0.00934293,2.33821154,0.09665881
1724,0.00551774,0.00478690,68.63030243,0.72153461,0.00930725,2.33831811,0.09647408
1725,0.00551404,0.00478315,68.36868286,0.72161186,0.00927169,2.33842444,0.09628962
1726,0.00551035,0.00477943,68.10787964,0.72168905,0.00923625,2.33853054,0.09610543
1727,0.00550668,0.00477572,67.84823608,0.72176611,0.00920093,2.33863664,0.09592150
1728,0.00550303,0.00477202,67.58943176,0.72184300,0.00916574,2.33874249,0.09573785
1729,0.00549938,0.00476833,67.33126831,0.72191978,0.00913066,2.33884835,0.09555447
1730,0.00549575,0.00476466,67.07397461,0.72199643,0.00909570,2.33895373,0.09537136
1731,0.00549213,0.00476100,66.81798553,0.72207302,0.00906085,2.33905911,0.09518851
1732,0.00548853,0.00475735,66.56245422,0.72214949,0.00902613,2.33916450,0.09500594
1733,0.00548493,0.00475371,66.30775452,0.72222584,0.00899152,2.33926964,0.09482363
1734,0.00548135,0.00475009,66.05422211,0.72230214,0.00895703,2.33937454,0.09464159
1735,0.00547778,0.00474648,65.80118561,0.72237825,0.00892266,2.33947921,0.09445982
1736,0.00547423,0.00474289,65.54928589,0.72245425,0.00888840,2.33958364,0.09427831
1737,0.00547069,0.00473931,65.29816437,0.72253013,0.00885426,2.33968830,0.09409708
1738,0.00546716,0.00473574,65.04788971,0.72260594,0.00882024,2.33979249,0.09391611
1739,0.00546365,0.00473218,64.79839325,0.72268164,0.00878633,2.33989668,0.09373541
1740,0.00546014,0.00472863,64.54973602,0.72275722,0.00875253,2.34000063,0.09355498
1741,0.00545665,0.00472509,64.30184174,0.72283274,0.00871886,2.34010482,0.09337482
1742,0.00545317,0.00472158,64.05508423,0.72290802,0.00868529,2.34020853,0.09319492
1743,0.00544970,0.00471807,63.80882263,0.72298324,0.00865185,2.34031177,0.09301530
1744,0.00544625,0.00471457,63.56367111,0.72305834,0.00861851,2.34041524,0.09283593
1745,0.00544281,0.00471109,63.31931305,0.72313339,0.00858529,2.34051847,0.09265684
1746,0.00543938,0.00470762,63.07574844,0.72320831,0.00855218,2.34062147,0.09247801
1747,0.00543596,0.00470416,62.83300018,0.72328311,0.00851919,2.34072447,0.09229945
1748,0.00543256,0.00470072,62.59100342,0.72335786,0.00848631,2.34082723,0.09212115
1749,0.00542917,0.00469728,62.34981537,0.72343236,0.00845354,2.34092975,0.09194313
1750,0.00542579,0.00469386,62.10972214,0.72350681,0.00842088,2.34103227,0.09176537
1751,0.00542242,0.00469045,61.87007904,0.72358114,0.00838834,2.34113455,0.09158788
1752,0.00541907,0.00468706,61.63156128,0.72365534,0.00835591,2.34123683,0.09141065
1753,0.00541572,0.00468367,61.39380646,0.72372949,0.00832359,2.34133887,0.09123369
1754,0.00541239,0.00468030,61.15682602,0.72380352,0.00829138,2.34144068,0.09105700
1755,0.00540908,0.00467694,60.92064285,0.72387743,0.00825928,2.34154224,0.09088057
1756,0.00540577,0.00467359,60.68523407,0.72395128,0.00822729,2.34164405,0.09070440
1757,0.00540247,0.00467025,60.45056152,0.72402489,0.00819541,2.34174538,0.09052850
1758,0.00539919,0.00466693,60.21668243,0.72409844,0.00816364,2.34184647,0.09035287
1759,0.00539592,0.00466362,59.98388672,0.72417188,0.00813198,2.34194756,0.09017750
1760,0.00539266,0.00466031,59.75155258,0.72424525,0.00810043,2.34204841,0.09000240
1761,0.00538941,0.00465703,59.52027512,0.72431850,0.00806899,2.34214926,0.08982756
1762,0.00538618,0.00465375,59.28975677,0.72439164,0.00803766,2.34224987,0.08965299
1763,0.00538296,0.00465048,59.06001282,0.72446471,0.00800643,2.34235048,0.08947868
1764,0.00537975,0.00464723,58.83102036,0.72453767,0.00797532,2.34245086,0.08930463
1765,0.00537654,0.00464399,58.60277176,0.72461039,0.00794431,2.34255099,0.08913086
1766,0.00537336,0.00464076,58.37528992,0.72468305,0.00791341,2.34265089,0.08895734
1767,0.00537018,0.00463754,58.14857101,0.72475564,0.00788261,2.34275079,0.08878408
1768,0.00536702,0.00463434,57.92287064,0.72482812,0.00785193,2.34285069,0.08861110
1769,0.00536386,0.00463114,57.69765091,0.72490048,0.00782134,2.34295011,0.08843837
1770,0.00536072,0.00462796,57.47349167,0.72497272,0.00779087,2.34304929,0.08826591
1771,0.00535759,0.00462479,57.25004196,0.72504491,0.00776050,2.34314871,0.08809371
1772,0.00535447,0.00462163,57.02733994,0.72511697,0.00773024,2.34324789,0.08792178
1773,0.00535137,0.00461848,56.80540848,0.72518885,0.00770008,2.34334683,0.08775011
1774,0.00534827,0.00461534,56.58417511,0.72526062,0.00767003,2.34344554,0.08757870
1775,0.00534519,0.00461222,56.36372375,0.72533232,0.00764008,2.34354401,0.08740755
1776,0.00534211,0.00460910,56.14396286,0.72540385,0.00761024,2.34364271,0.08723667
1777,0.00533905,0.00460600,55.92494583,0.72547537,0.00758050,2.34374118,0.08706605
1778,0.00533600,0.00460291,55.70698166,0.72554672,0.00755086,2.34383917,0.08689569
1779,0.00533297,0.00459983,55.48958588,0.72561800,0.00752133,2.34393716,0.08672559
1780,0.00532994,0.00459676,55.27291489,0.72568917,0.00749190,2.34403515,0.08655576
1781,0.00532692,0.00459370,55.05710220,0.72576028,0.00746257,2.34413314,0.08638618
1782,0.00532392,0.00459065,54.84205246,0.72583115,0.00743335,2.34423041,0.08621687
1783,0.00532092,0.00458762,54.62768173,0.72590196,0.00740423,2.34432793,0.08604782
1784,0.00531794,0.00458459,54.41405869,0.72597265,0.00737521,2.34442520,0.08587904
1785,0.00531497,0.00458158,54.20113754,0.72604322,0.00734629,2.34452248,0.08571051
1786,0.00531201,0.00457858,53.98894501,0.72611374,0.00731748,2.34461927,0.08554225
1787,0.00530906,0.00457559,53.77775955,0.72618413,0.00728876,2.34471607,0.08537424
1788,0.00530612,0.00457260,53.56698608,0.72625446,0.00726015,2.34481287,0.08520650
1789,0.00530319,0.00456964,53.35707474,0.72632462,0.00723164,2.34490943,0.08503902
1790,0.00530027,0.00456668,53.14787292,0.72639477,0.00720322,2.34500575,0.08487180
1791,0.00529737,0.00456373,52.93950272,0.72646463,0.00717491,2.34510207,0.08470484
1792,0.00529447,0.00456079,52.73186874,0.72653443,0.00714670,2.34519815,0.08453814
1793,0.00529159,0.00455787,52.52492142,0.72660416,0.00711858,2.34529400,0.08437169
1794,0.00528872,0.00455495,52.31855011,0.72667378,0.00709057,2.34538960,0.08420551
1795,0.00528586,0.00455205,52.11311722,0.72674328,0.00706265,2.34548545,0.08403958
1796,0.00528300,0.00454916,51.90830612,0.72681266,0.00703483,2.34558082,0.08387392
1797,0.00528016,0.00454627,51.70417404,0.72688198,0.00700712,2.34567618,0.08370852
1798,0.00527733,0.00454340,51.50068283,0.72695124,0.00697950,2.34577155,0.08354338
1799,0.00527451,0.00454054,51.29821396,0.72702032,0.00695197,2.34586644,0.08337849
1800,0.00527170,0.00453769,51.09611893,0.72708935,0.00692455,2.34596157,0.08321387
1801,0.00526890,0.00453485,50.89503098,0.72715819,0.00689722,2.34605598,0.08304950
1802,0.00526612,0.00453202,50.69461823,0.72722691,0.00686999,2.34615064,0.08288539
1803,0.00526333,0.00452920,50.49462128,0.72729552,0.00684285,2.34624505,0.08272154
1804,0.00526057,0.00452639,50.29559326,0.72736406,0.00681581,2.34633923,0.08255795
1805,0.00525781,0.00452359,50.09721756,0.72743243,0.00678887,2.34643340,0.08239461
1806,0.00525507,0.00452080,49.89955139,0.72750080,0.00676203,2.34652734,0.08223154
1807,0.00525233,0.00451803,49.70252609,0.72756898,0.00673527,2.34662127,0.08206872
1808,0.00524960,0.00451526,49.50619888,0.72763717,0.00670862,2.34671497,0.08190616
1809,0.00524689,0.00451250,49.31082535,0.72770518,0.00668206,2.34680867,0.08174386
1810,0.00524418,0.00450975,49.11583328,0.72777313,0.00665559,2.34690213,0.08158182
1811,0.00524149,0.00450702,48.92152023,0.72784096,0.00662922,2.34699535,0.08142003
1812,0.00523880,0.00450429,48.72814560,0.72790855,0.00660294,2.34708834,0.08125850
1813,0.00523613,0.00450158,48.53519821,0.72797608,0.00657676,2.34718132,0.08109722
1814,0.00523347,0.00449887,48.34317017,0.72804356,0.00655067,2.34727407,0.08093621
1815,0.00523081,0.00449618,48.15177917,0.72811085,0.00652467,2.34736681,0.08077545
1816,0.00522817,0.00449349,47.96109390,0.72817814,0.00649877,2.34745908,0.08061494
1817,0.00522553,0.00449082,47.77076340,0.72824526,0.00647296,2.34755135,0.08045469
1818,0.00522291,0.00448815,47.58137894,0.72831231,0.00644724,2.34764361,0.08029470
1819,0.00522029,0.00448549,47.39265442,0.72837925,0.00642161,2.34773564,0.08013497
1820,0.00521769,0.00448285,47.20468903,0.72844607,0.00639608,2.34782767,0.07997549
1821,0.00521510,0.00448022,47.01741791,0.72851282,0.00637064,2.34791946,0.07981626
1822,0.00521251,0.00447759,46.83063507,0.72857946,0.00634528,2.34801126,0.07965729
1823,0.00520994,0.00447497,46.64451981,0.72864604,0.00632002,2.34810281,0.07949858
1824,0.00520738,0.00447237,46.45930862,0.72871250,0.00629485,2.34819412,0.07934012
1825,0.00520482,0.00446977,46.27449036,0.72877872,0.00626978,2.34828520,0.07918192
1826,0.00520228,0.00446719,46.09057999,0.72884488,0.00624479,2.34837604,0.07902396
1827,0.00519974,0.00446461,45.90705109,0.72891092,0.00621989,2.34846687,0.07886627
1828,0.00519722,0.00446205,45.72442245,0.72897691,0.00619508,2.34855771,0.07870882
1829,0.00519470,0.00445949,45.54215240,0.72904271,0.00617036,2.34864831,0.07855163
1830,0.00519219,0.00445694,45.36079407,0.72910851,0.00614573,2.34873891,0.07839470
1831,0.00518970,0.00445440,45.18007278,0.72917414,0.00612119,2.34882903,0.07823802
1832,0.00518721,0.00445188,44.99999619,0.72923970,0.00609674,2.34891915,0.07808159
1833,0.00518473,0.00444936,44.82055664,0.72930515,0.00607237,2.34900928,0.07792542
1834,0.00518227,0.00444685,44.64171219,0.72937053,0.00604810,2.34909916,0.07776950
1835,0.00517981,0.00444435,44.46353149,0.72943580,0.00602391,2.34918880,0.07761384
1836,0.00517736,0.00444186,44.28596115,0.72950095,0.00599981,2.34927845,0.07745843
1837,0.00517492,0.00443938,44.10901260,0.72956598,0.00597579,2.34936786,0.07730326
1838,0.00517249,0.00443691,43.93294525,0.72963095,0.00595187,2.34945750,0.07714835
1839,0.00517007,0.00443445,43.75727844,0.72969574,0.00592803,2.34954619,0.07699369
1840,0.00516766,0.00443200,43.58221436,0.72976041,0.00590428,2.34963512,0.07683928
1841,0.00516526,0.00442955,43.40800858,0.72982496,0.00588061,2.34972405,0.07668513
1842,0.00516287,0.00442712,43.23418427,0.72988945,0.00585703,2.34981275,0.07653123
1843,0.00516049,0.00442470,43.06122208,0.72995383,0.00583353,2.34990120,0.07637758
1844,0.00515811,0.00442228,42.88862991,0.73001808,0.00581013,2.34998965,0.07622418
1845,0.00515575,0.00441988,42.71688843,0.73008221,0.00578680,2.35007787,0.07607103
1846,0.00515339,0.00441748,42.54576111,0.73014629,0.00576356,2.35016608,0.07591814
1847,0.00515105,0.00441510,42.37510300,0.73021030,0.00574041,2.35025406,0.07576549
1848,0.00514871,0.00441272,42.20508194,0.73027414,0.00571734,2.35034180,0.07561310
1849,0.00514638,0.00441035,42.03577805,0.73033792,0.00569436,2.35042953,0.07546096
1850,0.00514406,0.00440799,41.86708450,0.73040158,0.00567145,2.35051703,0.07530906
1851,0.00514175,0.00440564,41.69898224,0.73046517,0.00564864,2.35060453,0.07515742
1852,0.00513945,0.00440330,41.53150177,0.73052865,0.00562590,2.35069180,0.07500602
1853,0.00513716,0.00440096,41.36459732,0.73059201,0.00560325,2.35077882,0.07485488
1854,0.00513488,0.00439864,41.19828796,0.73065531,0.00558069,2.35086584,0.07470398
1855,0.00513260,0.00439632,41.03260422,0.73071849,0.00555820,2.35095286,0.07455334
1856,0.00513034,0.00439402,40.86774063,0.73078144,0.00553580,2.35103941,0.07440294
1857,0.00512808,0.00439172,40.70322800,0.73084432,0.00551348,2.35112596,0.07425279
1858,0.00512584,0.00438944,40.53930664,0.73090708,0.00549124,2.35121226,0.07410289
1859,0.00512360,0.00438716,40.37597275,0.73096979,0.00546908,2.35129857,0.07395324
1860,0.00512137,0.00438489,40.21348190,0.73103237,0.00544701,2.35138440,0.07380383
1861,0.00511915,0.00438263,40.05131912,0.73109484,0.00542501,2.35147047,0.07365468
1862,0.00511694,0.00438038,39.88998795,0.73115724,0.00540310,2.35155606,0.07350577
1863,0.00511473,0.00437813,39.72900009,0.73121953,0.00538127,2.35164189,0.07335711
1864,0.00511254,0.00437590,39.56885529,0.73128170,0.00535951,2.35172725,0.07320870
1865,0.00511035,0.00437367,39.40901947,0.73134381,0.00533784,2.35181260,0.07306054
1866,0.00510818,0.00437145,39.25001907,0.73140579,0.00531625,2.35189795,0.07291263
1867,0.00510601,0.00436924,39.09133148,0.73146766,0.00529474,2.35198307,0.07276496
1868,0.00510385,0.00436704,38.93348694,0.73152941,0.00527331,2.35206795,0.07261755
1869,0.00510169,0.00436485,38.77620316,0.73159111,0.00525196,2.35215282,0.07247037
1870,0.00509955,0.00436267,38.61949539,0.73165274,0.00523068,2.35223746,0.07232345
1871,0.00509742,0.00436049,38.46311951,0.73171419,0.00520949,2.35232210,0.07217677
1872,0.00509529,0.00435833,38.30754471,0.73177558,0.00518837,2.35240650,0.07203034
1873,0.00509317,0.00435617,38.15253448,0.73183686,0.00516733,2.35249066,0.07188415
1874,0.00509107,0.00435402,37.99810028,0.73189807,0.00514637,2.35257483,0.07173821
1875,0.00508896,0.00435188,37.84423065,0.73195916,0.00512549,2.35265875,0.07159251
1876,0.00508687,0.00434975,37.69092941,0.73202014,0.00510468,2.35274267,0.07144706
1877,0.00508479,0.00434762,37.53816986,0.73208106,0.00508395,2.35282636,0.07130186
1878,0.00508271,0.00434551,37.38597870,0.73214185,0.00506330,2.35291004,0.07115690
1879,0.00508064,0.00434340,37.23432541,0.73220253,0.00504273,2.35299373,0.07101218
1880,0.00507858,0.00434130,37.08325958,0.73226309,0.00502223,2.35307693,0.07086771
1881,0.00507653,0.00433921,36.93274307,0.73232353,0.00500181,2.35315990,0.07072348
1882,0.00507449,0.00433713,36.78277969,0.73238379,0.00498147,2.35324264,0.07057950
1883,0.00507246,0.00433505,36.63336182,0.73244399,0.00496120,2.35332561,0.07043575
1884,0.00507043,0.00433298,36.48448563,0.73250407,0.00494100,2.35340810,0.07029226
1885,0.00506841,0.00433093,36.33617783,0.73256409,0.00492088,2.35349059,0.07014900
1886,0.00506640,0.00432888,36.18841171,0.73262399,0.00490084,2.35357285,0.07000600
1887,0.00506440,0.00432684,36.04143143,0.73268378,0.00488087,2.35365510,0.06986323
1888,0.00506241,0.00432480,35.89475250,0.73274344,0.00486098,2.35373712,0.06972071
1889,0.00506042,0.00432277,35.74861145,0.73280305,0.00484116,2.35381913,0.06957843
1890,0.00505844,0.00432076,35.60301208,0.73286253,0.00482141,2.35390091,0.06943640
1891,0.00505647,0.00431875,35.45818329,0.73292196,0.00480174,2.35398269,0.06929461
1892,0.00505451,0.00431674,35.31367111,0.73298126,0.00478215,2.35406423,0.06915306
1893,0.00505255,0.00431475,35.16967773,0.73304045,0.00476262,2.35414553,0.06901176
1894,0.00505061,0.00431277,35.02647400,0.73309952,0.00474317,2.35422683,0.06887070
1895,0.00504867,0.00431079,34.88356400,0.73315853,0.00472380,2.35430789,0.06872988
1896,0.00504674,0.00430881,34.74118805,0.73321742,0.00470449,2.35438871,0.06858931
1897,0.00504482,0.00430685,34.59955978,0.73327631,0.00468526,2.35446978,0.06844898
1898,0.00504290,0.00430490,34.45824051,0.73333514,0.00466610,2.35455060,0.06830889
1899,0.00504099,0.00430295,34.31766510,0.73339385,0.00464702,2.35463142,0.06816904
1900,0.00503909,0.00430101,34.17738342,0.73345244,0.00462800,2.35471201,0.06802943
1901,0.00503720,0.00429908,34.03788376,0.73351091,0.00460906,2.35479236,0.06789006
1902,0.00503531,0.00429715,33.89866257,0.73356920,0.00459019,2.35487247,0.06775093
1903,0.00503344,0.00429524,33.75997162,0.73362744,0.00457139,2.35495257,0.06761204
1904,0.00503157,0.00429333,33.62202454,0.73368555,0.00455266,2.35503244,0.06747340
1905,0.00502971,0.00429143,33.48435974,0.73374355,0.00453400,2.35511208,0.06733499
1906,0.00502785,0.00428954,33.34744644,0.73380142,0.00451541,2.35519171,0.06719682
1907,0.00502600,0.00428765,33.21081161,0.73385924,0.00449689,2.35527134,0.06705888
1908,0.00502417,0.00428577,33.07492447,0.73391694,0.00447845,2.35535049,0.06692119
1909,0.00502233,0.00428390,32.93933868,0.73397452,0.00446007,2.35542965,0.06678373
1910,0.00502051,0.00428204,32.80448532,0.73403203,0.00444176,2.35550857,0.06664652
1911,0.00501870,0.00428018,32.66990280,0.73408943,0.00442352,2.35558748,0.06650954
1912,0.00501689,0.00427834,32.53606033,0.73414671,0.00440535,2.35566640,0.06637280
1913,0.00501508,0.00427649,32.40249252,0.73420393,0.00438725,2.35574508,0.06623629
1914,0.00501329,0.00427466,32.26968384,0.73426104,0.00436921,2.35582352,0.06610003
1915,0.00501150,0.00427283,32.13710403,0.73431802,0.00435125,2.35590196,0.06596401
1916,0.00500973,0.00427102,32.00528336,0.73437494,0.00433335,2.35598016,0.06582822
1917,0.00500795,0.00426920,31.87376022,0.73443174,0.00431553,2.35605812,0.06569267
1918,0.00500619,0.00426740,31.74282837,0.73448843,0.00429777,2.35613608,0.06555736
1919,0.00500443,0.00426560,31.61238098,0.73454511,0.00428008,2.35621381,0.06542229
1920,0.00500268,0.00426381,31.48232841,0.73460174,0.00426245,2.35629177,0.06528746
1921,0.00500093,0.00426203,31.35298920,0.73465824,0.00424489,2.35636950,0.06515285
1922,0.00499920,0.00426025,31.22393417,0.73471463,0.00422740,2.35644698,0.06501849
1923,0.00499747,0.00425849,31.09557915,0.73477095,0.00420998,2.35652447,0.06488436
1924,0.00499575,0.00425673,30.96750832,0.73482716,0.00419262,2.35660148,0.06475047
1925,0.00499403,0.00425497,30.84013367,0.73488313,0.00417533,2.35667872,0.06461681
1926,0.00499232,0.00425323,30.71304321,0.73493904,0.00415811,2.35675550,0.06448339
1927,0.00499062,0.00425149,30.58643913,0.73499483,0.00414095,2.35683227,0.06435020
1928,0.00498893,0.00424975,30.46054077,0.73505056,0.00412385,2.35690880,0.06421724
1929,0.00498724,0.00424803,30.33490181,0.73510617,0.00410683,2.35698533,0.06408451
1930,0.00498556,0.00424631,30.20974541,0.73516166,0.00408986,2.35706139,0.06395203
1931,0.00498389,0.00424460,30.08530235,0.73521703,0.00407296,2.35713744,0.06381977
1932,0.00498222,0.00424290,29.96110153,0.73527235,0.00405613,2.35721350,0.06368776
1933,0.00498056,0.00424120,29.83739853,0.73532766,0.00403936,2.35728955,0.06355597
1934,0.00497891,0.00423951,29.71416283,0.73538285,0.00402266,2.35736537,0.06342442
1935,0.00497727,0.00423782,29.59162140,0.73543793,0.00400602,2.35744119,0.06329311
1936,0.00497563,0.00423615,29.46934509,0.73549294,0.00398944,2.35751677,0.06316202
1937,0.00497400,0.00423447,29.34752846,0.73554784,0.00397293,2.35759234,0.06303117
1938,0.00497237,0.00423281,29.22619820,0.73560268,0.00395648,2.35766745,0.06290055
1939,0.00497075,0.00423115,29.10531998,0.73565733,0.00394009,2.35774279,0.06277017
1940,0.00496914,0.00422951,28.98491859,0.73571193,0.00392377,2.35781765,0.06264001
1941,0.00496753,0.00422786,28.86498070,0.73576647,0.00390751,2.35789275,0.06251009
1942,0.00496594,0.00422622,28.74553680,0.73582083,0.00389131,2.35796762,0.06238040
1943,0.00496434,0.00422459,28.62653542,0.73587513,0.00387518,2.35804224,0.06225093
1944,0.00496276,0.00422297,28.50800323,0.73592937,0.00385911,2.35811663,0.06212170
1945,0.00496118,0.00422136,28.38993835,0.73598343,0.00384309,2.35819077,0.06199270
1946,0.00495961,0.00421975,28.27233696,0.73603743,0.00382715,2.35826516,0.06186393
1947,0.00495805,0.00421814,28.15519333,0.73609138,0.00381126,2.35833907,0.06173538
1948,0.00495649,0.00421655,28.03849411,0.73614514,0.00379543,2.35841322,0.06160707
1949,0.00495494,0.00421496,27.92226410,0.73619884,0.00377967,2.35848713,0.06147899
1950,0.00495339,0.00421337,27.80627441,0.73625243,0.00376396,2.35856080,0.06135114
1951,0.00495185,0.00421180,27.69096947,0.73630595,0.00374832,2.35863423,0.06122351
1952,0.00495032,0.00421023,27.57610893,0.73635936,0.00373274,2.35870743,0.06109612
1953,0.00494879,0.00420866,27.46148491,0.73641264,0.00371721,2.35878086,0.06096895
1954,0.00494727,0.00420711,27.34753227,0.73646581,0.00370175,2.35885382,0.06084201
1955,0.00494576,0.00420555,27.23380852,0.73651892,0.00368635,2.35892701,0.06071531
1956,0.00494425,0.00420401,27.12074280,0.73657191,0.00367101,2.35899973,0.06058883
1957,0.00494275,0.00420247,27.00793076,0.73662484,0.00365572,2.35907245,0.06046258
1958,0.00494126,0.00420094,26.89575768,0.73667759,0.00364050,2.35914516,0.06033656
1959,0.00493977,0.00419942,26.78382301,0.73673028,0.00362534,2.35921741,0.06021076
1960,0.00493829,0.00419790,26.67254829,0.73678291,0.00361023,2.35928965,0.06008520
1961,0.00493682,0.00419638,26.56150436,0.73683542,0.00359519,2.35936189,0.05995986
1962,0.00493535,0.00419488,26.45089149,0.73688781,0.00358020,2.35943389,0.05983476
1963,0.00493388,0.00419338,26.34073830,0.73694009,0.00356527,2.35950565,0.05970988
1964,0.00493243,0.00419189,26.23121834,0.73699230,0.00355040,2.35957742,0.05958523
1965,0.00493098,0.00419040,26.12192154,0.73704433,0.00353559,2.35964894,0.05946081
1966,0.00492953,0.00418892,26.01306915,0.73709643,0.00352083,2.35972047,0.05933661
1967,0.00492810,0.00418744,25.90464211,0.73714846,0.00350614,2.35979199,0.05921265
1968,0.00492666,0.00418597,25.79667473,0.73720032,0.00349150,2.35986328,0.05908892
1969,0.00492524,0.00418451,25.68910980,0.73725212,0.00347692,2.35993457,0.05896541
1970,0.00492382,0.00418305,25.58198166,0.73730385,0.00346240,2.36000538,0.05884213
1971,0.00492240,0.00418160,25.47528839,0.73735541,0.00344793,2.36007643,0.05871907
1972,0.00492100,0.00418016,25.36882973,0.73740691,0.00343352,2.36014724,0.05859625
1973,0.00491960,0.00417872,25.26299477,0.73745829,0.00341917,2.36021781,0.05847364
1974,0.00491820,0.00417729,25.15758514,0.73750961,0.00340487,2.36028814,0.05835127
1975,0.00491681,0.00417586,25.05259514,0.73756075,0.00339063,2.36035872,0.05822912
1976,0.00491543,0.00417444,24.94783020,0.73761183,0.00337645,2.36042881,0.05810719
1977,0.00491405,0.00417302,24.84368515,0.73766297,0.00336232,2.36049914,0.05798550
1978,0.00491268,0.00417161,24.73975563,0.73771393,0.00334825,2.36056900,0.05786402
1979,0.00491131,0.00417021,24.63646126,0.73776484,0.00333423,2.36063910,0.05774277
1980,0.00490995,0.00416881,24.53337479,0.73781562,0.00332027,2.36070871,0.05762174
1981,0.00490859,0.00416742,24.43070030,0.73786628,0.00330636,2.36077857,0.05750094
1982,0.00490725,0.00416604,24.32866287,0.73791689,0.00329251,2.36084795,0.05738036
1983,0.00490590,0.00416466,24.22681046,0.73796737,0.00327871,2.36091733,0.05726000
1984,0.00490457,0.00416328,24.12538910,0.73801774,0.00326496,2.36098647,0.05713986
1985,0.00490324,0.00416192,24.02438354,0.73806804,0.00325127,2.36105585,0.05701995
1986,0.00490191,0.00416055,23.92378616,0.73811823,0.00323764,2.36112475,0.05690026
1987,0.00490059,0.00415920,23.82359314,0.73816830,0.00322406,2.36119366,0.05678079
1988,0.00489928,0.00415785,23.72381020,0.73821831,0.00321053,2.36126232,0.05666154
1989,0.00489797,0.00415650,23.62425613,0.73826820,0.00319705,2.36133075,0.05654250
1990,0.00489666,0.00415516,23.52527428,0.73831797,0.00318363,2.36139917,0.05642370
1991,0.00489537,0.00415383,23.42672157,0.73836762,0.00317027,2.36146760,0.05630511
1992,0.00489408,0.00415250,23.32838249,0.73841721,0.00315695,2.36153555,0.05618674
1993,0.00489279,0.00415118,23.23062897,0.73846680,0.00314369,2.36160374,0.05606860
1994,0.00489151,0.00414986,23.13308334,0.73851627,0.00313048,2.36167169,0.05595068
1995,0.00489023,0.00414855,23.03592873,0.73856562,0.00311732,2.36173940,0.05583297
1996,0.00488897,0.00414725,22.93937111,0.73861492,0.00310422,2.36180735,0.05571549
1997,0.00488770,0.00414595,22.84303856,0.73866409,0.00309116,2.36187482,0.05559822
1998,0.00488644,0.00414465,22.74707222,0.73871320,0.00307816,2.36194229,0.05548118
1999,0.00488519,0.00414336,22.65152550,0.73876214,0.00306521,2.36200953,0.05536435
2000,0.00488394,0.00414208,22.55637169,0.73881102,0.00305231,2.36207676,0.05524775
2001,0.00488270,0.00414080,22.46160698,0.73885983,0.00303947,2.36214375,0.05513136
2002,0.00488146,0.00413953,22.36703110,0.73890847,0.00302667,2.36221075,0.05501519
2003,0.00488023,0.00413826,22.27305412,0.73895705,0.00301393,2.36227727,0.05489924
2004,0.00487901,0.00413700,22.17946243,0.73900563,0.00300123,2.36234403,0.05478351
2005,0.00487779,0.00413574,22.08606148,0.73905408,0.00298859,2.36241078,0.05466799
2006,0.00487657,0.00413449,21.99324226,0.73910248,0.00297600,2.36247706,0.05455270
2007,0.00487536,0.00413325,21.90062523,0.73915076,0.00296345,2.36254358,0.05443762
2008,0.00487416,0.00413201,21.80839729,0.73919892,0.00295096,2.36260962,0.05432276
2009,0.00487296,0.00413077,21.71653748,0.73924696,0.00293852,2.36267567,0.05420812
2010,0.00487176,0.00412954,21.62507057,0.73929495,0.00292613,2.36274171,0.05409369
2011,0.00487057,0.00412832,21.53400040,0.73934281,0.00291378,2.36280751,0.05397948
2012,0.00486939,0.00412710,21.44328880,0.73939061,0.00290149,2.36287308,0.05386549
2013,0.00486821,0.00412589,21.35297585,0.73943824,0.00288925,2.36293840,0.05375171
2014,0.00486704,0.00412468,21.26303291,0.73948580,0.00287705,2.36300373,0.05363815
