iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
665,0.00585137,0.00576027,39.93230820,0.06907899,0.02202618,1.30060399,0.14841218
666,0.00584957,0.00575849,39.84286880,0.06910312,0.02197683,1.30066371,0.14824586
667,0.00584777,0.00575671,39.75358582,0.06912725,0.02192754,1.30072343,0.14807951
668,0.00584596,0.00575494,39.66440964,0.06915139,0.02187830,1.30078316,0.14791316
669,0.00584417,0.00575316,39.57527161,0.06917553,0.02182911,1.30084288,0.14774679
670,0.00584237,0.00575139,39.48622513,0.06919967,0.02177997,1.30090261,0.14758040
671,0.00584057,0.00574962,39.39729691,0.06922382,0.02173089,1.30096221,0.14741400
672,0.00583878,0.00574785,39.30844879,0.06924798,0.02168185,1.30102205,0.14724758
673,0.00583699,0.00574608,39.21971512,0.06927215,0.02163287,1.30108166,0.14708115
674,0.00583520,0.00574432,39.13106918,0.06929632,0.02158393,1.30114150,0.14691471
675,0.00583341,0.00574255,39.04253006,0.06932050,0.02153505,1.30120122,0.14674824
676,0.00583162,0.00574079,38.95408249,0.06934469,0.02148622,1.30126107,0.14658178
677,0.00582983,0.00573902,38.86562729,0.06936888,0.02143744,1.30132067,0.14641531
678,0.00582805,0.00573727,38.77737808,0.06939307,0.02138872,1.30138052,0.14624882
679,0.00582626,0.00573551,38.68923950,0.06941727,0.02134004,1.30144024,0.14608231
680,0.00582448,0.00573375,38.60107422,0.06944147,0.02129142,1.30150008,0.14591579
681,0.00582270,0.00573199,38.51313782,0.06946568,0.02124285,1.30155981,0.14574927
682,0.00582092,0.00573024,38.42517853,0.06948989,0.02119433,1.30161953,0.14558274
683,0.00581915,0.00572849,38.33743286,0.06951410,0.02114587,1.30167937,0.14541619
684,0.00581737,0.00572674,38.24967194,0.06953833,0.02109746,1.30173910,0.14524963
685,0.00581560,0.00572499,38.16206741,0.06956255,0.02104910,1.30179894,0.14508307
686,0.00581383,0.00572324,38.07456589,0.06958678,0.02100079,1.30185878,0.14491649
687,0.00581206,0.00572149,37.98710632,0.06961101,0.02095254,1.30191851,0.14474991
688,0.00581029,0.00571975,37.89974976,0.06963524,0.02090433,1.30197823,0.14458331
689,0.00580852,0.00571801,37.81260681,0.06965948,0.02085619,1.30203807,0.14441672
690,0.00580676,0.00571627,37.72544479,0.06968372,0.02080809,1.30209792,0.14425011
691,0.00580499,0.00571453,37.63838196,0.06970797,0.02076006,1.30215776,0.14408350
692,0.00580323,0.00571279,37.55142975,0.06973223,0.02071207,1.30221748,0.14391688
693,0.00580147,0.00571105,37.46456528,0.06975649,0.02066413,1.30227733,0.14375025
694,0.00579971,0.00570932,37.37780380,0.06978074,0.02061625,1.30233717,0.14358361
695,0.00579796,0.00570758,37.29114151,0.06980501,0.02056843,1.30239701,0.14341697
696,0.00579620,0.00570585,37.20459366,0.06982926,0.02052066,1.30245674,0.14325033
697,0.00579445,0.00570412,37.11812592,0.06985352,0.02047294,1.30251658,0.14308368
698,0.00579270,0.00570239,37.03177643,0.06987779,0.02042527,1.30257630,0.14291702
699,0.00579095,0.00570067,36.94551849,0.06990205,0.02037767,1.30263615,0.14275037
700,0.00578920,0.00569894,36.85936356,0.06992632,0.02033011,1.30269587,0.14258370
701,0.00578745,0.00569722,36.77331543,0.06995060,0.02028261,1.30275559,0.14241703
702,0.00578571,0.00569550,36.68735504,0.06997488,0.02023516,1.30281544,0.14225036
703,0.00578397,0.00569378,36.60150528,0.06999916,0.02018777,1.30287516,0.14208369
704,0.00578223,0.00569206,36.51575089,0.07002346,0.02014044,1.30293500,0.14191702
705,0.00578049,0.00569035,36.43009186,0.07004777,0.02009316,1.30299485,0.14175035
706,0.00577875,0.00568863,36.34452820,0.07007208,0.02004594,1.30305481,0.14158368
707,0.00577701,0.00568692,36.25908279,0.07009638,0.01999877,1.30311453,0.14141701
708,0.00577528,0.00568521,36.17372513,0.07012068,0.01995166,1.30317438,0.14125034
709,0.00577355,0.00568350,36.08847046,0.07014500,0.01990460,1.30323422,0.14108367
710,0.00577181,0.00568179,36.00331879,0.07016931,0.01985760,1.30329406,0.14091700
711,0.00577009,0.00568008,35.91826630,0.07019363,0.01981066,1.30335379,0.14075033
712,0.00576836,0.00567838,35.83331299,0.07021794,0.01976377,1.30341363,0.14058366
713,0.00576663,0.00567667,35.74846268,0.07024227,0.01971693,1.30347347,0.14041699
714,0.00576491,0.00567497,35.66366196,0.07026660,0.01967015,1.30353320,0.14025033
715,0.00576319,0.00567327,35.57894516,0.07029094,0.01962343,1.30359316,0.14008366
716,0.00576147,0.00567157,35.49440002,0.07031528,0.01957676,1.30365288,0.13991699
717,0.00575975,0.00566988,35.40994263,0.07033962,0.01953015,1.30371284,0.13975032
718,0.00575803,0.00566818,35.32559967,0.07036396,0.01948359,1.30377257,0.13958365
719,0.00575632,0.00566649,35.24134827,0.07038832,0.01943709,1.30383241,0.13941698
720,0.00575460,0.00566480,35.15719604,0.07041265,0.01939065,1.30389225,0.13925031
721,0.00575289,0.00566311,35.07315063,0.07043700,0.01934426,1.30395210,0.13908365
722,0.00575118,0.00566142,34.98920059,0.07046135,0.01929793,1.30401194,0.13891700
723,0.00574947,0.00565974,34.90536118,0.07048570,0.01925166,1.30407166,0.13875034
724,0.00574777,0.00565805,34.82161331,0.07051005,0.01920544,1.30413151,0.13858369
725,0.00574606,0.00565637,34.73796463,0.07053442,0.01915928,1.30419135,0.13841704
726,0.00574436,0.00565469,34.65442657,0.07055878,0.01911317,1.30425107,0.13825040
727,0.00574266,0.00565301,34.57098007,0.07058315,0.01906712,1.30431092,0.13808376
728,0.00574096,0.00565133,34.48763275,0.07060751,0.01902113,1.30437076,0.13791712
729,0.00573926,0.00564965,34.40439224,0.07063186,0.01897520,1.30443048,0.13775049
730,0.00573757,0.00564798,34.32136154,0.07065623,0.01892932,1.30449033,0.13758387
731,0.00573587,0.00564631,34.23832321,0.07068060,0.01888350,1.30455005,0.13741726
732,0.00573418,0.00564464,34.15538025,0.07070497,0.01883774,1.30460989,0.13725065
733,0.00573249,0.00564297,34.07254410,0.07072935,0.01879203,1.30466962,0.13708404
734,0.00573080,0.00564130,33.98980331,0.07075373,0.01874639,1.30472946,0.13691744
735,0.00572912,0.00563964,33.90726852,0.07077812,0.01870079,1.30478930,0.13675085
736,0.00572743,0.00563797,33.82473373,0.07080249,0.01865526,1.30484903,0.13658427
737,0.00572575,0.00563631,33.74229431,0.07082687,0.01860978,1.30490887,0.13641769
738,0.00572407,0.00563465,33.66006851,0.07085126,0.01856437,1.30496860,0.13625112
739,0.00572239,0.00563299,33.57783508,0.07087564,0.01851901,1.30502832,0.13608457
740,0.00572071,0.00563134,33.49575424,0.07090004,0.01847371,1.30508816,0.13591802
741,0.00571904,0.00562968,33.41376495,0.07092443,0.01842847,1.30514801,0.13575149
742,0.00571736,0.00562803,33.33189011,0.07094882,0.01838328,1.30520773,0.13558495
743,0.00571569,0.00562638,33.25011444,0.07097320,0.01833815,1.30526745,0.13541843
744,0.00571402,0.00562473,33.16849518,0.07099760,0.01829308,1.30532718,0.13525192
745,0.00571235,0.00562308,33.08685303,0.07102200,0.01824807,1.30538702,0.13508542
746,0.00571069,0.00562144,33.00543594,0.07104640,0.01820312,1.30544674,0.13491893
747,0.00570902,0.00561979,32.92411423,0.07107080,0.01815822,1.30550647,0.13475245
748,0.00570736,0.00561815,32.84288788,0.07109519,0.01811339,1.30556631,0.13458599
749,0.00570570,0.00561651,32.76166153,0.07111959,0.01806861,1.30562592,0.13441953
750,0.00570404,0.00561487,32.68064117,0.07114399,0.01802389,1.30568564,0.13425308
751,0.00570238,0.00561323,32.59972763,0.07116840,0.01797923,1.30574536,0.13408665
752,0.00570073,0.00561160,32.51890564,0.07119281,0.01793463,1.30580509,0.13392024
753,0.00569907,0.00560997,32.43817902,0.07121722,0.01789009,1.30586493,0.13375384
754,0.00569742,0.00560833,32.35757065,0.07124162,0.01784561,1.30592453,0.13358745
755,0.00569577,0.00560671,32.27716446,0.07126603,0.01780118,1.30598426,0.13342108
756,0.00569413,0.00560508,32.19674301,0.07129044,0.01775682,1.30604398,0.13325472
757,0.00569248,0.00560345,32.11642456,0.07131486,0.01771252,1.30610371,0.13308838
758,0.00569084,0.00560183,32.03626251,0.07133926,0.01766827,1.30616343,0.13292205
759,0.00568919,0.00560021,31.95620346,0.07136367,0.01762408,1.30622303,0.13275573
760,0.00568755,0.00559859,31.87618637,0.07138808,0.01757995,1.30628276,0.13258941
761,0.00568592,0.00559697,31.79638672,0.07141250,0.01753589,1.30634236,0.13242313
762,0.00568428,0.00559535,31.71662331,0.07143692,0.01749188,1.30640209,0.13225687
763,0.00568264,0.00559374,31.63696671,0.07146133,0.01744793,1.30646169,0.13209061
764,0.00568101,0.00559212,31.55746460,0.07148574,0.01740404,1.30652130,0.13192438
765,0.00567938,0.00559051,31.47805977,0.07151015,0.01736021,1.30658102,0.13175815
766,0.00567775,0.00558890,31.39875221,0.07153457,0.01731644,1.30664074,0.13159195
767,0.00567613,0.00558730,31.31955147,0.07155900,0.01727273,1.30670035,0.13142575
768,0.00567450,0.00558569,31.24044609,0.07158341,0.01722908,1.30675995,0.13125958
769,0.00567288,0.00558408,31.16143990,0.07160783,0.01718549,1.30681968,0.13109343
770,0.00567126,0.00558248,31.08253670,0.07163225,0.01714196,1.30687928,0.13092729
771,0.00566964,0.00558088,31.00373268,0.07165666,0.01709848,1.30693889,0.13076118
772,0.00566802,0.00557928,30.92504120,0.07168107,0.01705507,1.30699837,0.13059507
773,0.00566641,0.00557769,30.84654427,0.07170549,0.01701172,1.30705798,0.13042900
774,0.00566479,0.00557609,30.76804161,0.07172991,0.01696843,1.30711758,0.13026294
775,0.00566318,0.00557450,30.68974686,0.07175434,0.01692520,1.30717719,0.13009690
776,0.00566157,0.00557291,30.61155510,0.07177876,0.01688203,1.30723679,0.12993088
777,0.00565996,0.00557132,30.53334999,0.07180317,0.01683892,1.30729640,0.12976488
778,0.00565836,0.00556973,30.45536232,0.07182760,0.01679588,1.30735588,0.12959890
779,0.00565675,0.00556815,30.37746429,0.07185203,0.01675289,1.30741549,0.12943295
780,0.00565515,0.00556656,30.29966736,0.07187644,0.01670996,1.30747509,0.12926701
781,0.00565355,0.00556498,30.22197723,0.07190086,0.01666709,1.30753458,0.12910110
782,0.00565195,0.00556340,30.14438248,0.07192528,0.01662429,1.30759406,0.12893520
783,0.00565036,0.00556183,30.06699371,0.07194971,0.01658154,1.30765367,0.12876934
784,0.00564876,0.00556025,29.98960114,0.07197413,0.01653886,1.30771315,0.12860349
785,0.00564717,0.00555868,29.91240883,0.07199854,0.01649624,1.30777276,0.12843767
786,0.00564558,0.00555710,29.83522415,0.07202297,0.01645367,1.30783212,0.12827186
787,0.00564399,0.00555553,29.75823212,0.07204738,0.01641117,1.30789173,0.12810609
788,0.00564241,0.00555397,29.68134880,0.07207180,0.01636873,1.30795109,0.12794033
789,0.00564082,0.00555240,29.60450363,0.07209622,0.01632635,1.30801070,0.12777460
790,0.00563924,0.00555083,29.52781487,0.07212064,0.01628403,1.30807018,0.12760890
791,0.00563766,0.00554927,29.45128250,0.07214506,0.01624177,1.30812955,0.12744321
792,0.00563608,0.00554771,29.37478828,0.07216948,0.01619958,1.30818903,0.12727755
793,0.00563450,0.00554615,29.29840279,0.07219389,0.01615744,1.30824852,0.12711191
794,0.00563293,0.00554459,29.22210884,0.07221831,0.01611536,1.30830801,0.12694630
795,0.00563136,0.00554304,29.14603233,0.07224271,0.01607335,1.30836725,0.12678072
796,0.00562978,0.00554149,29.06999588,0.07226714,0.01603140,1.30842674,0.12661517
797,0.00562822,0.00553993,28.99405670,0.07229154,0.01598951,1.30848610,0.12644963
798,0.00562665,0.00553839,28.91826820,0.07231595,0.01594768,1.30854559,0.12628412
799,0.00562508,0.00553684,28.84258461,0.07234036,0.01590591,1.30860496,0.12611865
800,0.00562352,0.00553529,28.76699638,0.07236476,0.01586421,1.30866432,0.12595320
801,0.00562196,0.00553375,28.69151115,0.07238917,0.01582257,1.30872369,0.12578778
802,0.00562040,0.00553221,28.61612511,0.07241358,0.01578098,1.30878305,0.12562238
803,0.00561885,0.00553067,28.54094505,0.07243798,0.01573946,1.30884230,0.12545700
804,0.00561729,0.00552913,28.46575356,0.07246238,0.01569800,1.30890167,0.12529166
805,0.00561574,0.00552759,28.39077187,0.07248679,0.01565660,1.30896103,0.12512635
806,0.00561419,0.00552606,28.31588554,0.07251118,0.01561527,1.30902028,0.12496106
807,0.00561264,0.00552453,28.24110031,0.07253558,0.01557399,1.30907965,0.12479581
808,0.00561109,0.00552300,28.16641235,0.07255998,0.01553278,1.30913889,0.12463059
809,0.00560955,0.00552147,28.09182549,0.07258438,0.01549163,1.30919814,0.12446539
810,0.00560800,0.00551994,28.01733971,0.07260877,0.01545055,1.30925739,0.12430023
811,0.00560646,0.00551842,27.94295120,0.07263317,0.01540952,1.30931675,0.12413509
812,0.00560492,0.00551690,27.86876678,0.07265756,0.01536856,1.30937588,0.12396999
813,0.00560338,0.00551537,27.79456902,0.07268194,0.01532766,1.30943525,0.12380492
814,0.00560185,0.00551386,27.72058678,0.07270634,0.01528682,1.30949438,0.12363988
815,0.00560032,0.00551234,27.64669800,0.07273072,0.01524604,1.30955362,0.12347487
816,0.00559879,0.00551083,27.57290268,0.07275511,0.01520533,1.30961287,0.12330990
817,0.00559726,0.00550931,27.49921036,0.07277950,0.01516468,1.30967212,0.12314495
818,0.00559573,0.00550780,27.42572212,0.07280388,0.01512409,1.30973125,0.12298004
819,0.00559421,0.00550629,27.35223579,0.07282826,0.01508356,1.30979037,0.12281516
820,0.00559268,0.00550479,27.27894211,0.07285265,0.01504310,1.30984950,0.12265032
821,0.00559116,0.00550328,27.20564270,0.07287703,0.01500270,1.30990875,0.12248550
822,0.00558964,0.00550178,27.13254547,0.07290141,0.01496236,1.30996788,0.12232072
823,0.00558812,0.00550028,27.05954933,0.07292578,0.01492208,1.31002700,0.12215597
824,0.00558661,0.00549878,26.98665810,0.07295015,0.01488187,1.31008601,0.12199125
825,0.00558510,0.00549728,26.91395950,0.07297452,0.01484171,1.31014514,0.12182657
826,0.00558359,0.00549579,26.84125900,0.07299888,0.01480163,1.31020427,0.12166193
827,0.00558208,0.00549429,26.76875305,0.07302325,0.01476160,1.31026340,0.12149732
828,0.00558057,0.00549280,26.69625854,0.07304761,0.01472163,1.31032240,0.12133274
829,0.00557907,0.00549131,26.62395859,0.07307196,0.01468173,1.31038141,0.12116820
830,0.00557756,0.00548982,26.55175018,0.07309633,0.01464189,1.31044054,0.12100369
831,0.00557606,0.00548834,26.47964096,0.07312068,0.01460212,1.31049955,0.12083922
832,0.00557456,0.00548686,26.40773964,0.07314504,0.01456240,1.31055844,0.12067479
833,0.00557307,0.00548537,26.33583069,0.07316938,0.01452275,1.31061745,0.12051039
834,0.00557157,0.00548390,26.26412201,0.07319373,0.01448317,1.31067646,0.12034603
835,0.00557008,0.00548242,26.19251060,0.07321808,0.01444364,1.31073534,0.12018171
836,0.00556859,0.00548094,26.12099457,0.07324242,0.01440418,1.31079447,0.12001742
837,0.00556710,0.00547947,26.04957581,0.07326677,0.01436478,1.31085336,0.11985318
838,0.00556561,0.00547800,25.97826195,0.07329109,0.01432545,1.31091225,0.11968897
839,0.00556413,0.00547653,25.90704346,0.07331543,0.01428618,1.31097126,0.11952479
840,0.00556265,0.00547506,25.83602142,0.07333975,0.01424697,1.31103003,0.11936066
841,0.00556117,0.00547360,25.76510239,0.07336409,0.01420782,1.31108892,0.11919656
842,0.00555969,0.00547213,25.69417572,0.07338841,0.01416873,1.31114781,0.11903249
843,0.00555821,0.00547067,25.62355423,0.07341273,0.01412972,1.31120658,0.11886848
844,0.00555674,0.00546921,25.55291557,0.07343706,0.01409076,1.31126559,0.11870450
845,0.00555526,0.00546775,25.48239326,0.07346137,0.01405186,1.31132424,0.11854056
846,0.00555380,0.00546630,25.41205406,0.07348569,0.01401303,1.31138313,0.11837666
847,0.00555233,0.00546484,25.34171486,0.07351001,0.01397427,1.31144202,0.11821280
848,0.00555086,0.00546339,25.27158165,0.07353431,0.01393556,1.31150079,0.11804898
849,0.00554939,0.00546194,25.20153618,0.07355862,0.01389692,1.31155956,0.11788520
850,0.00554793,0.00546049,25.13169289,0.07358292,0.01385834,1.31161833,0.11772147
851,0.00554647,0.00545905,25.06184769,0.07360722,0.01381983,1.31167698,0.11755777
852,0.00554502,0.00545760,24.99219704,0.07363152,0.01378138,1.31173575,0.11739412
853,0.00554356,0.00545616,24.92254448,0.07365581,0.01374299,1.31179452,0.11723050
854,0.00554211,0.00545472,24.85309029,0.07368010,0.01370467,1.31185317,0.11706693
855,0.00554065,0.00545328,24.78373528,0.07370438,0.01366641,1.31191182,0.11690340
856,0.00553920,0.00545185,24.71456718,0.07372867,0.01362821,1.31197059,0.11673991
857,0.00553776,0.00545041,24.64540482,0.07375295,0.01359007,1.31202924,0.11657647
858,0.00553631,0.00544898,24.57643509,0.07377724,0.01355200,1.31208789,0.11641307
859,0.00553487,0.00544755,24.50756454,0.07380150,0.01351400,1.31214643,0.11624971
860,0.00553343,0.00544612,24.43878937,0.07382578,0.01347605,1.31220508,0.11608639
861,0.00553199,0.00544470,24.37011719,0.07385004,0.01343817,1.31226361,0.11592312
862,0.00553055,0.00544327,24.30153084,0.07387431,0.01340035,1.31232226,0.11575989
863,0.00552911,0.00544185,24.23314667,0.07389856,0.01336260,1.31238079,0.11559671
864,0.00552768,0.00544043,24.16480637,0.07392282,0.01332491,1.31243932,0.11543357
865,0.00552625,0.00543901,24.09657288,0.07394706,0.01328728,1.31249785,0.11527048
866,0.00552482,0.00543760,24.02857018,0.07397132,0.01324972,1.31255639,0.11510743
867,0.00552339,0.00543618,23.96056747,0.07399555,0.01321222,1.31261492,0.11494443
868,0.00552197,0.00543477,23.89267159,0.07401979,0.01317479,1.31267333,0.11478147
869,0.00552054,0.00543336,23.82496262,0.07404402,0.01313741,1.31273174,0.11461855
870,0.00551912,0.00543195,23.75734329,0.07406826,0.01310010,1.31279027,0.11445569
871,0.00551770,0.00543055,23.68983269,0.07409248,0.01306286,1.31284869,0.11429286
872,0.00551629,0.00542914,23.62241364,0.07411670,0.01302568,1.31290710,0.11413009
873,0.00551487,0.00542774,23.55518150,0.07414091,0.01298856,1.31296551,0.11396736
874,0.00551346,0.00542634,23.48795891,0.07416513,0.01295150,1.31302381,0.11380468
875,0.00551205,0.00542494,23.42092133,0.07418934,0.01291451,1.31308222,0.11364204
876,0.00551064,0.00542355,23.35398483,0.07421354,0.01287759,1.31314051,0.11347946
877,0.00550923,0.00542216,23.28724098,0.07423774,0.01284073,1.31319880,0.11331692
878,0.00550783,0.00542076,23.22049332,0.07426194,0.01280393,1.31325710,0.11315443
879,0.00550643,0.00541937,23.15393829,0.07428613,0.01276719,1.31331539,0.11299200
880,0.00550503,0.00541799,23.08748245,0.07431032,0.01273052,1.31337368,0.11282960
881,0.00550363,0.00541660,23.02111626,0.07433449,0.01269391,1.31343198,0.11266726
882,0.00550223,0.00541522,22.95484543,0.07435868,0.01265737,1.31349027,0.11250497
883,0.00550084,0.00541384,22.88877106,0.07438285,0.01262089,1.31354845,0.11234272
884,0.00549945,0.00541246,22.82269859,0.07440703,0.01258447,1.31360662,0.11218053
885,0.00549806,0.00541108,22.75681305,0.07443119,0.01254812,1.31366479,0.11201838
886,0.00549667,0.00540970,22.69102478,0.07445536,0.01251183,1.31372297,0.11185629
887,0.00549528,0.00540833,22.62542343,0.07447951,0.01247561,1.31378114,0.11169425
888,0.00549390,0.00540696,22.55982399,0.07450365,0.01243944,1.31383920,0.11153226
889,0.00549252,0.00540559,22.49441910,0.07452780,0.01240335,1.31389725,0.11137032
890,0.00549114,0.00540422,22.42909813,0.07455195,0.01236732,1.31395555,0.11120843
891,0.00548976,0.00540285,22.36388588,0.07457608,0.01233135,1.31401348,0.11104660
892,0.00548839,0.00540149,22.29885674,0.07460020,0.01229544,1.31407154,0.11088482
893,0.00548701,0.00540013,22.23382568,0.07462434,0.01225960,1.31412971,0.11072309
894,0.00548564,0.00539877,22.16898918,0.07464845,0.01222382,1.31418765,0.11056140
895,0.00548427,0.00539741,22.10424805,0.07467257,0.01218811,1.31424558,0.11039978
896,0.00548291,0.00539606,22.03968811,0.07469668,0.01215246,1.31430364,0.11023820
897,0.00548154,0.00539470,21.97514153,0.07472079,0.01211688,1.31436145,0.11007668
898,0.00548018,0.00539335,21.91077042,0.07474490,0.01208135,1.31441951,0.10991521
899,0.00547882,0.00539200,21.84649849,0.07476900,0.01204590,1.31447744,0.10975379
900,0.00547746,0.00539066,21.78232574,0.07479309,0.01201050,1.31453526,0.10959243
901,0.00547610,0.00538931,21.71824265,0.07481717,0.01197517,1.31459320,0.10943113
902,0.00547475,0.00538797,21.65434647,0.07484125,0.01193990,1.31465113,0.10926987
903,0.00547340,0.00538663,21.59055328,0.07486532,0.01190470,1.31470883,0.10910867
904,0.00547205,0.00538529,21.52684021,0.07488939,0.01186956,1.31476676,0.10894753
905,0.00547070,0.00538395,21.46323204,0.07491345,0.01183449,1.31482458,0.10878644
906,0.00546935,0.00538261,21.39980507,0.07493751,0.01179948,1.31488240,0.10862540
907,0.00546801,0.00538128,21.33647728,0.07496157,0.01176453,1.31494009,0.10846443
908,0.00546667,0.00537995,21.27324295,0.07498561,0.01172965,1.31499779,0.10830350
909,0.00546533,0.00537862,21.21009827,0.07500965,0.01169483,1.31505561,0.10814264
910,0.00546399,0.00537730,21.14714432,0.07503369,0.01166007,1.31511331,0.10798182
911,0.00546265,0.00537597,21.08418846,0.07505772,0.01162538,1.31517100,0.10782106
912,0.00546132,0.00537465,21.02142143,0.07508174,0.01159075,1.31522858,0.10766036
913,0.00545999,0.00537333,20.95879555,0.07510576,0.01155619,1.31528616,0.10749972
914,0.00545866,0.00537201,20.89625931,0.07512977,0.01152169,1.31534374,0.10733914
915,0.00545733,0.00537069,20.83386230,0.07515377,0.01148725,1.31540143,0.10717861
916,0.00545601,0.00536938,20.77156258,0.07517777,0.01145288,1.31545901,0.10701814
917,0.00545468,0.00536806,20.70935249,0.07520176,0.01141857,1.31551659,0.10685773
918,0.00545336,0.00536675,20.64723587,0.07522576,0.01138433,1.31557417,0.10669738
919,0.00545204,0.00536544,20.58530617,0.07524975,0.01135015,1.31563163,0.10653709
920,0.00545073,0.00536414,20.52346992,0.07527372,0.01131604,1.31568909,0.10637686
921,0.00544941,0.00536283,20.46172333,0.07529770,0.01128198,1.31574667,0.10621668
922,0.00544810,0.00536153,20.40007591,0.07532166,0.01124799,1.31580400,0.10605656
923,0.00544679,0.00536023,20.33860779,0.07534563,0.01121407,1.31586146,0.10589650
924,0.00544548,0.00535893,20.27723122,0.07536958,0.01118021,1.31591892,0.10573650
925,0.00544417,0.00535763,20.21595192,0.07539352,0.01114641,1.31597626,0.10557657
926,0.00544287,0.00535634,20.15485001,0.07541747,0.01111268,1.31603372,0.10541669
927,0.00544157,0.00535505,20.09376144,0.07544140,0.01107901,1.31609094,0.10525688
928,0.00544027,0.00535376,20.03284645,0.07546534,0.01104540,1.31614828,0.10509712
929,0.00543897,0.00535247,19.97202301,0.07548926,0.01101186,1.31620562,0.10493743
930,0.00543767,0.00535118,19.91138268,0.07551319,0.01097839,1.31626296,0.10477779
931,0.00543638,0.00534990,19.85083389,0.07553711,0.01094497,1.31632030,0.10461821
932,0.00543509,0.00534862,19.79038048,0.07556101,0.01091162,1.31637752,0.10445870
933,0.00543380,0.00534734,19.73002052,0.07558490,0.01087833,1.31643474,0.10429924
934,0.00543251,0.00534606,19.66975021,0.07560879,0.01084511,1.31649196,0.10413984
935,0.00543123,0.00534478,19.60966682,0.07563268,0.01081195,1.31654906,0.10398051
936,0.00542994,0.00534351,19.54967117,0.07565654,0.01077885,1.31660616,0.10382124
937,0.00542866,0.00534223,19.48976517,0.07568041,0.01074582,1.31666338,0.10366203
938,0.00542738,0.00534097,19.43004608,0.07570428,0.01071285,1.31672037,0.10350288
939,0.00542610,0.00533970,19.37032509,0.07572813,0.01067994,1.31677747,0.10334380
940,0.00542483,0.00533843,19.31078529,0.07575198,0.01064710,1.31683457,0.10318478
941,0.00542356,0.00533717,19.25142860,0.07577581,0.01061432,1.31689155,0.10302582
942,0.00542229,0.00533591,19.19207191,0.07579965,0.01058161,1.31694853,0.10286693
943,0.00542102,0.00533465,19.13289642,0.07582349,0.01054896,1.31700552,0.10270811
944,0.00541975,0.00533339,19.07381058,0.07584730,0.01051637,1.31706250,0.10254934
945,0.00541849,0.00533213,19.01486015,0.07587112,0.01048384,1.31711948,0.10239065
946,0.00541722,0.00533088,18.95600128,0.07589493,0.01045138,1.31717646,0.10223202
947,0.00541596,0.00532963,18.89728165,0.07591873,0.01041899,1.31723320,0.10207345
948,0.00541471,0.00532838,18.83864975,0.07594252,0.01038666,1.31729019,0.10191494
949,0.00541345,0.00532713,18.78019524,0.07596631,0.01035439,1.31734705,0.10175651
950,0.00541220,0.00532588,18.72175026,0.07599010,0.01032218,1.31740379,0.10159814
951,0.00541094,0.00532464,18.66352081,0.07601388,0.01029004,1.31746066,0.10143983
952,0.00540969,0.00532340,18.60537910,0.07603764,0.01025796,1.31751752,0.10128159
953,0.00540845,0.00532216,18.54729652,0.07606139,0.01022595,1.31757414,0.10112341
954,0.00540720,0.00532092,18.48938370,0.07608515,0.01019399,1.31763089,0.10096531
955,0.00540596,0.00531969,18.43156052,0.07610889,0.01016210,1.31768763,0.10080726
956,0.00540472,0.00531845,18.37391472,0.07613264,0.01013028,1.31774437,0.10064929
957,0.00540348,0.00531722,18.31627655,0.07615637,0.01009852,1.31780100,0.10049138
958,0.00540224,0.00531599,18.25881386,0.07618009,0.01006682,1.31785762,0.10033354
959,0.00540100,0.00531477,18.20152473,0.07620380,0.01003518,1.31791425,0.10017577
960,0.00539977,0.00531354,18.14424515,0.07622752,0.01000361,1.31797087,0.10001806
961,0.00539854,0.00531232,18.08713722,0.07625121,0.00997210,1.31802738,0.09986042
962,0.00539731,0.00531110,18.03012466,0.07627490,0.00994066,1.31808388,0.09970285
963,0.00539608,0.00530988,17.97319794,0.07629859,0.00990928,1.31814039,0.09954534
964,0.00539486,0.00530866,17.91644287,0.07632226,0.00987796,1.31819701,0.09938791
965,0.00539364,0.00530744,17.85978317,0.07634593,0.00984670,1.31825340,0.09923055
966,0.00539242,0.00530623,17.80321503,0.07636960,0.00981551,1.31830978,0.09907325
967,0.00539120,0.00530502,17.74681282,0.07639325,0.00978438,1.31836629,0.09891602
968,0.00538998,0.00530381,17.69050598,0.07641689,0.00975331,1.31842268,0.09875886
969,0.00538877,0.00530260,17.63428879,0.07644053,0.00972231,1.31847906,0.09860177
970,0.00538755,0.00530140,17.57816315,0.07646416,0.00969137,1.31853533,0.09844475
971,0.00538634,0.00530020,17.52220917,0.07648778,0.00966049,1.31859171,0.09828780
972,0.00538514,0.00529900,17.46634293,0.07651138,0.00962968,1.31864798,0.09813092
973,0.00538393,0.00529780,17.41056824,0.07653500,0.00959893,1.31870425,0.09797411
974,0.00538273,0.00529660,17.35496902,0.07655860,0.00956824,1.31876040,0.09781737
975,0.00538153,0.00529541,17.29945374,0.07658218,0.00953761,1.31881666,0.09766070
976,0.00538033,0.00529421,17.24403000,0.07660577,0.00950705,1.31887293,0.09750410
977,0.00537913,0.00529302,17.18869591,0.07662935,0.00947655,1.31892908,0.09734757
978,0.00537793,0.00529183,17.13353348,0.07665291,0.00944611,1.31898510,0.09719112
979,0.00537674,0.00529065,17.07845879,0.07667646,0.00941574,1.31904125,0.09703473
980,0.00537555,0.00528946,17.02355766,0.07670002,0.00938543,1.31909740,0.09687842
981,0.00537436,0.00528828,16.96866035,0.07672356,0.00935518,1.31915343,0.09672218
