iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
4585,0.00440878,0.00000030,0.00000013,0.00000046,0.00051862,0.00035724,0.00068000,3.15728831,0.39362302,5.92095375,0.46269625,0.49379069,1.97430778,0.05166117,-0.25902423,0.65117455
4586,0.00440873,0.00000029,0.00000013,0.00000046,0.00051857,0.00035715,0.00068000,3.15725994,0.39305869,5.92146111,0.46269017,0.49381146,1.97429895,0.05165926,-0.25903004,0.65118831
4587,0.00440686,0.00000029,0.00000013,0.00000046,0.00051856,0.00035719,0.00067992,3.15540600,0.39020175,5.92061043,0.46268409,0.49383333,1.97429001,0.05165479,-0.25903881,0.65120196
4588,0.00440667,0.00000029,0.00000013,0.00000046,0.00051845,0.00035713,0.00067978,3.15532684,0.39101300,5.91964054,0.46267802,0.49385285,1.97428119,0.05163172,-0.25904649,0.65121573
4589,0.00440663,0.00000029,0.00000013,0.00000046,0.00051827,0.00035698,0.00067957,3.15546179,0.39034283,5.92058086,0.46267185,0.49387184,1.97427237,0.05158713,-0.25905725,0.65122956
4590,0.00440774,0.00000029,0.00000013,0.00000046,0.00051816,0.00035691,0.00067940,3.15669465,0.39143625,5.92195320,0.46266577,0.49389338,1.97426331,0.05156135,-0.25906980,0.65124315
4591,0.00440584,0.00000029,0.00000013,0.00000046,0.00051806,0.00035678,0.00067933,3.15488100,0.38822660,5.92153549,0.46265969,0.49391356,1.97425461,0.05154799,-0.25907680,0.65125692
4592,0.00440777,0.00000029,0.00000013,0.00000046,0.00051801,0.00035679,0.00067924,3.15685821,0.39133042,5.92238617,0.46265361,0.49393082,1.97424579,0.05152542,-0.25907940,0.65127093
4593,0.00440634,0.00000029,0.00000013,0.00000046,0.00051804,0.00035680,0.00067928,3.15538502,0.38886148,5.92190838,0.46264762,0.49394670,1.97423708,0.05152857,-0.25907376,0.65128511
4594,0.00440693,0.00000029,0.00000013,0.00000046,0.00051815,0.00035695,0.00067935,3.15586138,0.39175367,5.91996908,0.46264160,0.49396148,1.97422826,0.05155429,-0.25906107,0.65129948
4595,0.00440756,0.00000029,0.00000013,0.00000046,0.00051825,0.00035697,0.00067953,3.15635777,0.39122462,5.92149067,0.46263570,0.49397570,1.97421980,0.05158568,-0.25904584,0.65131396
4596,0.00440781,0.00000029,0.00000013,0.00000046,0.00051838,0.00035707,0.00067969,3.15644526,0.39245909,5.92043161,0.46262968,0.49399072,1.97421098,0.05162643,-0.25903058,0.65132833
4597,0.00440593,0.00000029,0.00000013,0.00000046,0.00051855,0.00035723,0.00067986,3.15439224,0.38991958,5.91886473,0.46262369,0.49400696,1.97420239,0.05164927,-0.25902173,0.65134251
4598,0.00440595,0.00000029,0.00000013,0.00000046,0.00051853,0.00035718,0.00067989,3.15439630,0.39055446,5.91823816,0.46261761,0.49402446,1.97419357,0.05166223,-0.25901765,0.65135652
4599,0.00440782,0.00000029,0.00000013,0.00000046,0.00051852,0.00035721,0.00067984,3.15628386,0.39171842,5.92084932,0.46261153,0.49404198,1.97418475,0.05165780,-0.25901732,0.65137047
4600,0.00440755,0.00000029,0.00000013,0.00000046,0.00051853,0.00035720,0.00067986,3.15598679,0.39193004,5.92004347,0.46260545,0.49406296,1.97417593,0.05166035,-0.25902316,0.65138406
4601,0.00440668,0.00000029,0.00000013,0.00000046,0.00051842,0.00035714,0.00067970,3.15523267,0.39104825,5.91941690,0.46259937,0.49408257,1.97416711,0.05163555,-0.25903162,0.65139771
4602,0.00440868,0.00000029,0.00000013,0.00000046,0.00051826,0.00035702,0.00067951,3.15738606,0.39295289,5.92181921,0.46259329,0.49410585,1.97415829,0.05160129,-0.25904974,0.65141106
4603,0.00440566,0.00000029,0.00000013,0.00000046,0.00051816,0.00035697,0.00067934,3.15447450,0.38991958,5.91902924,0.46258721,0.49413231,1.97414935,0.05157165,-0.25907397,0.65142411
4604,0.00440787,0.00000029,0.00000013,0.00000046,0.00051808,0.00035695,0.00067921,3.15676594,0.39129516,5.92223692,0.46258113,0.49415863,1.97414052,0.05155396,-0.25909528,0.65143722
4605,0.00440537,0.00000029,0.00000013,0.00000046,0.00051792,0.00035678,0.00067906,3.15440321,0.38889673,5.91990948,0.46257505,0.49418670,1.97413170,0.05153653,-0.25912023,0.65145022
4606,0.00440648,0.00000029,0.00000013,0.00000046,0.00051786,0.00035676,0.00067896,3.15556264,0.38864985,5.92247534,0.46256888,0.49421573,1.97412276,0.05151930,-0.25914720,0.65146315
4607,0.00440718,0.00000029,0.00000013,0.00000046,0.00051783,0.00035672,0.00067895,3.15627503,0.39111879,5.92143106,0.46256280,0.49424267,1.97411394,0.05152843,-0.25916404,0.65147638
4608,0.00440808,0.00000029,0.00000013,0.00000046,0.00051793,0.00035677,0.00067910,3.15702510,0.39291760,5.92113256,0.46255681,0.49426836,1.97410524,0.05156414,-0.25917283,0.65148979
4609,0.00440503,0.00000029,0.00000013,0.00000046,0.00051813,0.00035695,0.00067931,3.15375805,0.38875565,5.91876030,0.46255079,0.49429017,1.97409666,0.05161483,-0.25917000,0.65150362
4610,0.00440549,0.00000029,0.00000013,0.00000046,0.00051837,0.00035710,0.00067965,3.15391612,0.38935527,5.91847706,0.46254489,0.49430683,1.97408795,0.05168257,-0.25915256,0.65151799
4611,0.00440687,0.00000029,0.00000013,0.00000046,0.00051853,0.00035723,0.00067984,3.15511465,0.39281181,5.91741753,0.46253887,0.49431950,1.97407937,0.05172369,-0.25913191,0.65153265
4612,0.00440413,0.00000029,0.00000013,0.00000046,0.00051860,0.00035731,0.00067988,3.15231085,0.38836768,5.91625404,0.46253288,0.49433246,1.97407055,0.05172849,-0.25911942,0.65154719
4613,0.00440479,0.00000029,0.00000013,0.00000046,0.00051853,0.00035724,0.00067981,3.15303922,0.38910836,5.91697025,0.46252680,0.49434614,1.97406173,0.05171605,-0.25911209,0.65156162
4614,0.00440499,0.00000029,0.00000013,0.00000046,0.00051838,0.00035719,0.00067958,3.15340829,0.39002541,5.91679096,0.46252072,0.49435657,1.97405291,0.05167209,-0.25910419,0.65157622
4615,0.00440572,0.00000029,0.00000013,0.00000046,0.00051827,0.00035709,0.00067945,3.15425730,0.38981378,5.91870070,0.46251464,0.49437088,1.97404408,0.05163047,-0.25910419,0.65159053
4616,0.00440573,0.00000029,0.00000013,0.00000046,0.00051803,0.00035689,0.00067917,3.15451431,0.39034283,5.91868591,0.46250856,0.49438590,1.97403526,0.05158557,-0.25910637,0.65160471
4617,0.00440638,0.00000029,0.00000013,0.00000046,0.00051802,0.00035691,0.00067914,3.15516877,0.38963741,5.92070007,0.46250239,0.49440479,1.97402632,0.05156373,-0.25911260,0.65161848
4618,0.00440541,0.00000029,0.00000013,0.00000046,0.00051801,0.00035687,0.00067915,3.15418553,0.38984904,5.91852188,0.46249622,0.49443173,1.97401738,0.05157796,-0.25912863,0.65163165
4619,0.00440552,0.00000029,0.00000013,0.00000046,0.00051806,0.00035697,0.00067915,3.15424109,0.38999012,5.91849184,0.46249008,0.49445859,1.97400844,0.05159135,-0.25914460,0.65164483
4620,0.00440542,0.00000029,0.00000013,0.00000046,0.00051806,0.00035694,0.00067918,3.15410995,0.38935527,5.91886473,0.46248391,0.49448916,1.97399938,0.05161922,-0.25916567,0.65165770
4621,0.00440516,0.00000029,0.00000013,0.00000046,0.00051816,0.00035700,0.00067932,3.15371060,0.39027229,5.91714907,0.46247774,0.49451649,1.97399068,0.05164910,-0.25917915,0.65167093
4622,0.00440624,0.00000029,0.00000013,0.00000046,0.00051819,0.00035700,0.00067938,3.15472341,0.39189476,5.91755199,0.46247160,0.49454153,1.97398162,0.05166620,-0.25919023,0.65168440
4623,0.00440613,0.00000029,0.00000013,0.00000046,0.00051830,0.00035711,0.00067950,3.15447998,0.39115408,5.91780567,0.46246544,0.49456817,1.97397268,0.05169051,-0.25920320,0.65169775
4624,0.00440582,0.00000029,0.00000013,0.00000046,0.00051828,0.00035705,0.00067950,3.15416431,0.39122462,5.91710424,0.46245927,0.49459261,1.97396374,0.05171094,-0.25921226,0.65171129
4625,0.00440385,0.00000029,0.00000013,0.00000046,0.00051831,0.00035714,0.00067949,3.15215683,0.38840294,5.91591072,0.46245310,0.49461517,1.97395480,0.05171181,-0.25922129,0.65172493
4626,0.00440672,0.00000029,0.00000013,0.00000046,0.00051814,0.00035697,0.00067931,3.15519667,0.39164788,5.91874552,0.46244696,0.49463078,1.97394598,0.05166999,-0.25922403,0.65173912
4627,0.00440659,0.00000029,0.00000013,0.00000046,0.00051800,0.00035690,0.00067911,3.15522242,0.39140096,5.91904402,0.46244079,0.49464631,1.97393692,0.05163543,-0.25922525,0.65175331
4628,0.00440466,0.00000029,0.00000013,0.00000046,0.00051797,0.00035692,0.00067901,3.15333962,0.38942581,5.91725349,0.46243462,0.49466079,1.97392797,0.05160849,-0.25922257,0.65176761
4629,0.00440590,0.00000029,0.00000013,0.00000046,0.00051787,0.00035677,0.00067896,3.15465260,0.39058974,5.91871548,0.46242845,0.49467948,1.97391903,0.05160290,-0.25922447,0.65178162
4630,0.00440575,0.00000029,0.00000013,0.00000046,0.00051790,0.00035684,0.00067895,3.15447831,0.38977849,5.91917801,0.46242231,0.49470043,1.97391009,0.05160467,-0.25922981,0.65179545
4631,0.00440597,0.00000029,0.00000013,0.00000046,0.00051787,0.00035683,0.00067891,3.15471172,0.39048392,5.91893959,0.46241614,0.49472082,1.97390103,0.05160394,-0.25923419,0.65180939
4632,0.00440511,0.00000029,0.00000013,0.00000046,0.00051792,0.00035688,0.00067896,3.15379119,0.38928473,5.91829777,0.46240997,0.49473995,1.97389221,0.05160812,-0.25923479,0.65182352
4633,0.00440588,0.00000029,0.00000013,0.00000046,0.00051801,0.00035697,0.00067904,3.15445018,0.39115408,5.91774607,0.46240389,0.49476200,1.97388351,0.05162828,-0.25923818,0.65183747
4634,0.00440595,0.00000029,0.00000013,0.00000046,0.00051799,0.00035689,0.00067909,3.15449834,0.39207113,5.91692543,0.46239781,0.49478242,1.97387445,0.05164390,-0.25923908,0.65185153
4635,0.00440528,0.00000029,0.00000013,0.00000046,0.00051803,0.00035695,0.00067911,3.15379333,0.38921419,5.91837263,0.46239173,0.49479994,1.97386563,0.05165301,-0.25923508,0.65186584
4636,0.00440530,0.00000029,0.00000013,0.00000046,0.00051800,0.00035691,0.00067908,3.15383005,0.39066029,5.91699982,0.46238565,0.49481779,1.97385693,0.05164590,-0.25923529,0.65188003
4637,0.00440406,0.00000029,0.00000013,0.00000046,0.00051805,0.00035703,0.00067906,3.15254903,0.38981378,5.91528416,0.46237952,0.49483958,1.97384787,0.05164756,-0.25924230,0.65189379
4638,0.00440560,0.00000029,0.00000013,0.00000046,0.00051800,0.00035692,0.00067907,3.15410495,0.39200059,5.91620922,0.46237344,0.49486184,1.97383904,0.05164784,-0.25925073,0.65190750
4639,0.00440462,0.00000029,0.00000013,0.00000046,0.00051801,0.00035697,0.00067905,3.15311050,0.38896728,5.91725349,0.46236736,0.49488202,1.97383034,0.05165272,-0.25925359,0.65192145
4640,0.00440538,0.00000029,0.00000013,0.00000046,0.00051802,0.00035695,0.00067909,3.15383339,0.38924944,5.91841745,0.46236119,0.49490485,1.97382128,0.05165411,-0.25926289,0.65193516
4641,0.00440715,0.00000029,0.00000013,0.00000046,0.00051800,0.00035696,0.00067904,3.15560770,0.39175367,5.91946173,0.46235502,0.49492761,1.97381246,0.05165118,-0.25927305,0.65194881
4642,0.00440604,0.00000029,0.00000013,0.00000046,0.00051798,0.00035696,0.00067900,3.15451837,0.39136571,5.91767120,0.46234885,0.49494961,1.97380352,0.05165000,-0.25928107,0.65196258
4643,0.00440463,0.00000029,0.00000013,0.00000046,0.00051794,0.00035694,0.00067895,3.15312886,0.38988432,5.91637325,0.46234271,0.49496973,1.97379458,0.05164672,-0.25928545,0.65197653
4644,0.00440617,0.00000029,0.00000013,0.00000046,0.00051787,0.00035680,0.00067894,3.15471601,0.39111879,5.91831303,0.46233654,0.49498743,1.97378564,0.05164467,-0.25928450,0.65199065
4645,0.00440403,0.00000029,0.00000013,0.00000046,0.00051794,0.00035694,0.00067894,3.15251565,0.38850877,5.91652250,0.46233037,0.49500218,1.97377658,0.05164744,-0.25927612,0.65200508
4646,0.00440594,0.00000029,0.00000013,0.00000046,0.00051790,0.00035693,0.00067888,3.15445805,0.39125988,5.91765642,0.46232414,0.49501985,1.97376764,0.05164809,-0.25927457,0.65201920
4647,0.00440603,0.00000029,0.00000013,0.00000046,0.00051788,0.00035686,0.00067890,3.15454626,0.39260018,5.91649246,0.46231788,0.49504015,1.97375858,0.05164756,-0.25927868,0.65203315
4648,0.00440551,0.00000029,0.00000013,0.00000046,0.00051788,0.00035686,0.00067891,3.15400505,0.39235330,5.91565704,0.46231166,0.49505830,1.97374952,0.05164993,-0.25927767,0.65204728
4649,0.00440470,0.00000029,0.00000013,0.00000046,0.00051792,0.00035691,0.00067892,3.15316081,0.39058974,5.91573191,0.46230543,0.49507964,1.97374046,0.05166105,-0.25928169,0.65206116
4650,0.00440520,0.00000029,0.00000013,0.00000046,0.00051796,0.00035701,0.00067890,3.15361381,0.39066029,5.91656733,0.46229917,0.49510100,1.97373140,0.05165928,-0.25928837,0.65207505
4651,0.00440601,0.00000029,0.00000013,0.00000046,0.00051791,0.00035693,0.00067889,3.15444994,0.39231801,5.91658211,0.46229294,0.49512464,1.97372234,0.05165832,-0.25929978,0.65208870
4652,0.00440510,0.00000029,0.00000013,0.00000046,0.00051785,0.00035686,0.00067884,3.15358448,0.38921419,5.91795492,0.46228668,0.49514937,1.97371316,0.05165331,-0.25931430,0.65210229
4653,0.00440557,0.00000029,0.00000013,0.00000046,0.00051780,0.00035687,0.00067873,3.15410638,0.39221221,5.91600037,0.46228045,0.49517325,1.97370422,0.05164252,-0.25932834,0.65211588
4654,0.00440640,0.00000029,0.00000013,0.00000046,0.00051778,0.00035685,0.00067870,3.15493560,0.39164788,5.91822338,0.46227422,0.49519882,1.97369504,0.05164466,-0.25934330,0.65212935
4655,0.00440475,0.00000029,0.00000013,0.00000046,0.00051784,0.00035688,0.00067879,3.15318990,0.39164788,5.91473198,0.46226788,0.49522898,1.97368598,0.05166968,-0.25936347,0.65214247
4656,0.00440547,0.00000029,0.00000013,0.00000046,0.00051785,0.00035686,0.00067883,3.15387487,0.39182422,5.91592550,0.46226156,0.49525723,1.97367680,0.05169195,-0.25937995,0.65215582
4657,0.00440545,0.00000029,0.00000013,0.00000046,0.00051792,0.00035697,0.00067888,3.15376711,0.39090717,5.91662693,0.46225524,0.49527842,1.97366774,0.05170470,-0.25938302,0.65216982
4658,0.00440627,0.00000029,0.00000013,0.00000046,0.00051794,0.00035696,0.00067893,3.15454102,0.39291760,5.91616440,0.46224901,0.49529797,1.97365856,0.05171371,-0.25938341,0.65218395
4659,0.00440337,0.00000029,0.00000013,0.00000046,0.00051798,0.00035698,0.00067898,3.15159059,0.38967270,5.91350842,0.46224275,0.49531898,1.97364938,0.05172735,-0.25938600,0.65219796
4660,0.00440240,0.00000029,0.00000013,0.00000046,0.00051792,0.00035693,0.00067891,3.15066886,0.38826185,5.91307592,0.46223643,0.49533951,1.97364032,0.05172766,-0.25939029,0.65221196
4661,0.00440443,0.00000029,0.00000013,0.00000046,0.00051794,0.00035699,0.00067890,3.15267515,0.38970795,5.91564226,0.46223021,0.49535784,1.97363138,0.05171876,-0.25939173,0.65222615
4662,0.00440229,0.00000029,0.00000013,0.00000046,0.00051786,0.00035689,0.00067883,3.15060163,0.38748589,5.91371727,0.46222389,0.49537635,1.97362208,0.05170403,-0.25939485,0.65224028
4663,0.00440338,0.00000029,0.00000013,0.00000046,0.00051777,0.00035686,0.00067868,3.15180016,0.38900256,5.91459799,0.46221757,0.49539304,1.97361290,0.05167721,-0.25939646,0.65225452
4664,0.00440400,0.00000029,0.00000013,0.00000046,0.00051776,0.00035683,0.00067868,3.15241408,0.38970795,5.91512012,0.46221122,0.49541265,1.97360373,0.05167301,-0.25939974,0.65226859
4665,0.00440438,0.00000029,0.00000013,0.00000046,0.00051776,0.00035686,0.00067866,3.15278769,0.39058974,5.91498566,0.46220490,0.49543327,1.97359467,0.05168182,-0.25940272,0.65228254
4666,0.00440430,0.00000029,0.00000013,0.00000046,0.00051779,0.00035690,0.00067868,3.15265489,0.39080137,5.91450834,0.46219859,0.49545386,1.97358537,0.05168825,-0.25940603,0.65229648
4667,0.00440528,0.00000029,0.00000013,0.00000046,0.00051777,0.00035684,0.00067869,3.15363479,0.39277652,5.91449308,0.46219227,0.49547282,1.97357619,0.05169002,-0.25940669,0.65231061
4668,0.00440310,0.00000029,0.00000013,0.00000046,0.00051777,0.00035685,0.00067868,3.15144682,0.38896728,5.91392612,0.46218604,0.49548978,1.97356725,0.05169440,-0.25940257,0.65232491
4669,0.00440221,0.00000029,0.00000013,0.00000046,0.00051782,0.00035691,0.00067873,3.15049195,0.38857931,5.91240454,0.46217978,0.49550742,1.97355807,0.05169730,-0.25940010,0.65233916
4670,0.00440538,0.00000029,0.00000013,0.00000046,0.00051784,0.00035694,0.00067874,3.15364027,0.39245909,5.91482162,0.46217346,0.49552462,1.97354901,0.05170361,-0.25939608,0.65235347
4671,0.00440471,0.00000029,0.00000013,0.00000046,0.00051781,0.00035693,0.00067868,3.15299249,0.39150679,5.91447830,0.46216714,0.49554336,1.97353971,0.05170058,-0.25939712,0.65236765
4672,0.00440427,0.00000029,0.00000013,0.00000046,0.00051782,0.00035693,0.00067872,3.15252256,0.39111879,5.91392612,0.46216092,0.49556270,1.97353065,0.05170655,-0.25939754,0.65238184
4673,0.00440302,0.00000029,0.00000013,0.00000046,0.00051786,0.00035695,0.00067877,3.15121627,0.38984904,5.91258335,0.46215466,0.49558377,1.97352159,0.05172654,-0.25939891,0.65239584
4674,0.00440344,0.00000029,0.00000013,0.00000046,0.00051789,0.00035701,0.00067877,3.15159678,0.39023703,5.91295671,0.46214843,0.49560606,1.97351265,0.05173546,-0.25940514,0.65240973
4675,0.00440091,0.00000029,0.00000013,0.00000046,0.00051786,0.00035692,0.00067879,3.14906836,0.38646305,5.91167355,0.46214220,0.49562913,1.97350347,0.05173956,-0.25941405,0.65242356
4676,0.00440507,0.00000029,0.00000013,0.00000046,0.00051795,0.00035704,0.00067885,3.15312481,0.39235330,5.91389656,0.46213594,0.49565452,1.97349453,0.05174231,-0.25942823,0.65243715
4677,0.00440231,0.00000029,0.00000013,0.00000046,0.00051792,0.00035702,0.00067881,3.15037394,0.38840294,5.91234493,0.46212971,0.49568149,1.97348535,0.05174598,-0.25944579,0.65245056
4678,0.00440585,0.00000029,0.00000013,0.00000046,0.00051785,0.00035699,0.00067870,3.15397549,0.39429319,5.91365767,0.46212345,0.49570897,1.97347641,0.05174348,-0.25946549,0.65246397
4679,0.00440500,0.00000029,0.00000013,0.00000046,0.00051773,0.00035690,0.00067856,3.15324092,0.39104825,5.91543341,0.46211714,0.49573082,1.97346711,0.05172383,-0.25947675,0.65247780
4680,0.00440419,0.00000029,0.00000013,0.00000046,0.00051764,0.00035681,0.00067848,3.15250564,0.39157733,5.91343403,0.46211082,0.49575257,1.97345793,0.05170536,-0.25948745,0.65249169
4681,0.00440304,0.00000029,0.00000013,0.00000046,0.00051755,0.00035672,0.00067837,3.15144157,0.39006066,5.91282225,0.46210450,0.49577391,1.97344887,0.05168945,-0.25949663,0.65250564
4682,0.00440390,0.00000029,0.00000013,0.00000046,0.00051758,0.00035679,0.00067836,3.15227222,0.39048392,5.91406059,0.46209827,0.49579549,1.97343969,0.05169198,-0.25950250,0.65251964
4683,0.00440435,0.00000029,0.00000013,0.00000046,0.00051763,0.00035682,0.00067843,3.15265417,0.39108354,5.91422462,0.46209201,0.49581158,1.97343075,0.05169996,-0.25949544,0.65253413
4684,0.00440248,0.00000029,0.00000013,0.00000046,0.00051761,0.00035681,0.00067842,3.15078902,0.38875565,5.91282225,0.46208587,0.49582532,1.97342181,0.05170860,-0.25948304,0.65254891
4685,0.00440455,0.00000029,0.00000013,0.00000046,0.00051773,0.00035692,0.00067854,3.15273499,0.39203584,5.91343403,0.46207970,0.49583629,1.97341275,0.05171651,-0.25946483,0.65256393
4686,0.00440501,0.00000029,0.00000013,0.00000046,0.00051772,0.00035691,0.00067854,3.15319681,0.39231801,5.91407537,0.46207348,0.49584901,1.97340381,0.05172113,-0.25945106,0.65257877
4687,0.00440365,0.00000029,0.00000013,0.00000046,0.00051774,0.00035692,0.00067855,3.15180659,0.39189476,5.91171837,0.46206722,0.49586797,1.97339475,0.05172323,-0.25945139,0.65259302
4688,0.00440308,0.00000029,0.00000013,0.00000046,0.00051776,0.00035695,0.00067856,3.15120053,0.38935527,5.91304588,0.46206090,0.49589062,1.97338557,0.05172639,-0.25945950,0.65260690
4689,0.00440270,0.00000029,0.00000013,0.00000046,0.00051768,0.00035688,0.00067848,3.15087986,0.38974324,5.91201639,0.46205458,0.49591804,1.97337627,0.05171978,-0.25947994,0.65262032
4690,0.00440272,0.00000029,0.00000013,0.00000046,0.00051761,0.00035685,0.00067838,3.15096474,0.38900256,5.91292667,0.46204826,0.49594468,1.97336709,0.05171095,-0.25949895,0.65263385
4691,0.00440408,0.00000029,0.00000013,0.00000046,0.00051760,0.00035687,0.00067834,3.15231657,0.39193004,5.91270304,0.46204194,0.49597350,1.97335804,0.05171122,-0.25952089,0.65264720
4692,0.00440005,0.00000029,0.00000013,0.00000046,0.00051758,0.00035684,0.00067831,3.14829373,0.38512275,5.91146469,0.46203563,0.49600303,1.97334886,0.05171667,-0.25954315,0.65266055
4693,0.00440212,0.00000029,0.00000013,0.00000046,0.00051756,0.00035678,0.00067834,3.15034533,0.38783860,5.91285229,0.46202931,0.49603325,1.97333956,0.05172459,-0.25956634,0.65267384
4694,0.00440393,0.00000029,0.00000013,0.00000046,0.00051757,0.00035679,0.00067835,3.15212035,0.39161259,5.91262817,0.46202299,0.49606195,1.97333050,0.05174179,-0.25958434,0.65268731
4695,0.00440190,0.00000029,0.00000013,0.00000046,0.00051764,0.00035686,0.00067843,3.14999962,0.38896728,5.91103172,0.46201667,0.49608591,1.97332132,0.05176578,-0.25959063,0.65270126
4696,0.00440186,0.00000029,0.00000013,0.00000046,0.00051776,0.00035693,0.00067859,3.14980268,0.38815606,5.91144943,0.46201035,0.49610764,1.97331226,0.05180189,-0.25958973,0.65271538
4697,0.00440343,0.00000029,0.00000013,0.00000046,0.00051779,0.00035691,0.00067868,3.15130472,0.39235330,5.91025591,0.46200410,0.49612701,1.97330308,0.05182746,-0.25958583,0.65272975
4698,0.00440155,0.00000029,0.00000013,0.00000046,0.00051793,0.00035712,0.00067875,3.14928484,0.38879094,5.90977859,0.46199778,0.49614868,1.97329390,0.05183987,-0.25958955,0.65274388
4699,0.00440425,0.00000029,0.00000013,0.00000046,0.00051793,0.00035707,0.00067879,3.15196729,0.39291760,5.91101694,0.46199146,0.49617168,1.97328484,0.05185192,-0.25959638,0.65275782
4700,0.00440389,0.00000029,0.00000013,0.00000046,0.00051779,0.00035697,0.00067860,3.15175033,0.39319977,5.91030073,0.46198514,0.49619231,1.97327554,0.05182278,-0.25960657,0.65277189
4701,0.00440321,0.00000029,0.00000013,0.00000046,0.00051764,0.00035682,0.00067845,3.15121436,0.39147151,5.91095734,0.46197882,0.49620968,1.97326636,0.05178291,-0.25961182,0.65278625
4702,0.00440361,0.00000029,0.00000013,0.00000046,0.00051744,0.00035675,0.00067813,3.15185308,0.39066029,5.91304588,0.46197250,0.49622318,1.97325730,0.05171994,-0.25961354,0.65280092
4703,0.00440374,0.00000029,0.00000013,0.00000046,0.00051731,0.00035664,0.00067799,3.15211225,0.38995486,5.91426945,0.46196628,0.49623471,1.97324812,0.05167963,-0.25960618,0.65281588
4704,0.00440257,0.00000029,0.00000013,0.00000046,0.00051730,0.00035666,0.00067794,3.15096188,0.38935527,5.91256857,0.46196002,0.49624562,1.97323918,0.05166687,-0.25959161,0.65283102
4705,0.00440357,0.00000029,0.00000013,0.00000046,0.00051733,0.00035675,0.00067790,3.15194893,0.39083663,5.91306114,0.46195379,0.49625728,1.97323000,0.05167066,-0.25957543,0.65284610
4706,0.00440249,0.00000029,0.00000013,0.00000046,0.00051743,0.00035676,0.00067810,3.15073085,0.38974324,5.91171837,0.46194756,0.49626505,1.97322106,0.05169201,-0.25954700,0.65286165
4707,0.00440372,0.00000029,0.00000013,0.00000046,0.00051759,0.00035692,0.00067827,3.15178609,0.39182422,5.91174793,0.46194130,0.49627501,1.97321188,0.05173525,-0.25951901,0.65287697
4708,0.00440091,0.00000029,0.00000013,0.00000046,0.00051778,0.00035706,0.00067851,3.14875770,0.38921419,5.90830135,0.46193507,0.49628818,1.97320294,0.05177928,-0.25949782,0.65289199
4709,0.00440269,0.00000029,0.00000013,0.00000046,0.00051782,0.00035704,0.00067860,3.15047312,0.39104825,5.90989780,0.46192884,0.49630362,1.97319388,0.05179987,-0.25948629,0.65290678
4710,0.00440339,0.00000029,0.00000013,0.00000046,0.00051784,0.00035707,0.00067862,3.15113449,0.39217693,5.91009188,0.46192253,0.49632287,1.97318470,0.05180058,-0.25948697,0.65292120
4711,0.00440123,0.00000029,0.00000013,0.00000046,0.00051782,0.00035710,0.00067854,3.14900398,0.38882619,5.90918159,0.46191621,0.49634701,1.97317541,0.05179714,-0.25949925,0.65293509
4712,0.00440028,0.00000029,0.00000013,0.00000046,0.00051777,0.00035700,0.00067854,3.14806271,0.38745064,5.90867472,0.46190986,0.49637863,1.97316623,0.05180029,-0.25952622,0.65294832
4713,0.00440268,0.00000029,0.00000013,0.00000046,0.00051768,0.00035696,0.00067840,3.15054440,0.39168313,5.90940571,0.46190354,0.49641597,1.97315717,0.05180107,-0.25956610,0.65296102
4714,0.00440181,0.00000029,0.00000013,0.00000046,0.00051764,0.00035696,0.00067832,3.14969444,0.38984904,5.90953970,0.46189722,0.49645388,1.97314799,0.05179238,-0.25960901,0.65297365
4715,0.00440129,0.00000029,0.00000013,0.00000046,0.00051753,0.00035683,0.00067824,3.14923716,0.38836768,5.91010666,0.46189085,0.49649760,1.97313869,0.05179864,-0.25966138,0.65298581
4716,0.00440036,0.00000029,0.00000013,0.00000046,0.00051749,0.00035678,0.00067820,3.14831901,0.38826185,5.90837622,0.46188444,0.49653575,1.97312939,0.05179942,-0.25970289,0.65299845
4717,0.00440345,0.00000029,0.00000013,0.00000046,0.00051745,0.00035676,0.00067815,3.15141726,0.39245909,5.91037560,0.46187812,0.49657470,1.97312009,0.05180673,-0.25974461,0.65301108
4718,0.00440243,0.00000029,0.00000013,0.00000046,0.00051742,0.00035675,0.00067809,3.15041733,0.38974324,5.91109133,0.46187180,0.49660471,1.97311103,0.05180153,-0.25976974,0.65302449
4719,0.00440352,0.00000029,0.00000013,0.00000046,0.00051737,0.00035670,0.00067803,3.15154409,0.39207113,5.91101694,0.46186554,0.49663079,1.97310197,0.05179886,-0.25978556,0.65303838
4720,0.00440413,0.00000029,0.00000013,0.00000046,0.00051738,0.00035672,0.00067804,3.15212917,0.39260018,5.91165829,0.46185932,0.49665418,1.97309291,0.05180354,-0.25979415,0.65305251
4721,0.00440339,0.00000029,0.00000013,0.00000046,0.00051738,0.00035671,0.00067805,3.15137386,0.39228275,5.91046476,0.46185309,0.49666858,1.97308397,0.05180352,-0.25978419,0.65306747
4722,0.00440235,0.00000029,0.00000013,0.00000046,0.00051741,0.00035678,0.00067804,3.15031362,0.39140096,5.90922642,0.46184686,0.49667853,1.97307479,0.05180385,-0.25976464,0.65308285
