iter,total,mask_weight,mask_raw,mask_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
1021,0.4325924515724182,0.0,0.0002142041630577296,0.0,20.0,0.0014965429436415434,0.029930858872830868,20.0,6.030933582223952e-05,0.0012061867164447904,10.0,0.01087711937725544,0.1087711937725544,25.0,4.761427771882154e-05,0.0011903569429705385,0.0,0.0014444398693740368,0.0,0.0,0.29047971963882446,0.0,500.0,0.0005063248099759221,0.25316240498796105,0.0,0.00299949967302382,0.0,0.5102551275637819,0.0751221552491188,0.03833146490950534,0.0,0.0,0.0
1022,0.4326270818710327,0.0,0.00021423066209536046,0.0,20.0,0.0014963228022679687,0.029926456045359373,20.0,6.030087752151303e-05,0.0012060175504302606,10.0,0.01087857037782669,0.1087857037782669,25.0,4.7596920921932906e-05,0.0011899230230483226,0.0,0.0014434225158765912,0.0,0.0,0.2904779016971588,0.0,500.0,0.0005063211428932846,0.2531605714466423,0.0,0.0029996512457728386,0.0,0.5107553776888444,0.0751013532280922,0.038358420032957544,0.0,0.0,0.0
1023,0.43265876173973083,0.0,0.0002142483863281086,0.0,20.0,0.001496103941462934,0.02992207882925868,20.0,6.0258338635321707e-05,0.0012051667727064341,10.0,0.010880101472139359,0.10880101472139359,25.0,4.756434645969421e-05,0.0011891086614923552,0.0,0.0014433130854740739,0.0,0.0,0.29047539830207825,0.0,500.0,0.0005063233547843993,0.25316167739219964,0.0,0.002999888965860009,0.0,0.511255627813907,0.07506950199604034,0.03837970537266295,0.0,0.0,0.0
1024,0.4326905310153961,0.0,0.00021427209139801562,0.0,20.0,0.0014958914835005999,0.029917829670011997,20.0,6.023120295139961e-05,0.0012046240590279922,10.0,0.010881312191486359,0.10881312191486359,25.0,4.754086694447324e-05,0.001188521673611831,0.0,0.001443871296942234,0.0,0.0,0.2904720902442932,0.0,500.0,0.000506329583004117,0.2531647915020585,0.0,0.0029997744131833315,0.0,0.5117558779389695,0.07503895461559296,0.03840162609892526,0.0,0.0,0.0
1025,0.43272238969802856,0.0,0.00021431781351566315,0.0,20.0,0.00149568822234869,0.0299137644469738,20.0,6.024280082783662e-05,0.0012048560165567324,10.0,0.010882753878831863,0.10882753878831863,25.0,4.753798930323683e-05,0.0011884497325809207,0.0,0.0014448172878473997,0.0,0.0,0.2904689311981201,0.0,500.0,0.0005063345888629556,0.2531672944314778,0.0,0.002999675925821066,0.0,0.512256128064032,0.07500243932008743,0.0384204591614655,0.0,0.0,0.0
1026,0.43275752663612366,0.0,0.0002143426681868732,0.0,20.0,0.0014955271035432816,0.02991054207086563,20.0,6.024974209140055e-05,0.001204994841828011,10.0,0.010884205810725689,0.10884205810725689,25.0,4.7520916268695146e-05,0.0011880229067173786,0.0,0.001444665715098381,0.0,0.0,0.2904658317565918,0.0,500.0,0.0005063391872681677,0.25316959363408387,0.0,0.0029996298253536224,0.0,0.5127563781890946,0.07497187703847885,0.03844230813628856,0.0,0.0,0.0
1027,0.432794988155365,0.0,0.0002143681631423533,0.0,20.0,0.0014953708741813898,0.029907417483627796,20.0,6.026666596881114e-05,0.0012053333193762228,10.0,0.010885413736104965,0.10885413736104965,25.0,4.75072483823169e-05,0.0011876812095579226,0.0,0.0014438696671277285,0.0,0.0,0.2904633581638336,0.0,500.0,0.0005063407588750124,0.2531703794375062,0.0,0.0029994938522577286,0.0,0.5132566283141571,0.07495283335447311,0.03847003853010976,0.0,0.0,0.0
1028,0.4328301250934601,0.0,0.00021439882402773947,0.0,20.0,0.0014951499179005623,0.029902998358011246,20.0,6.029590076650493e-05,0.0012059180153300986,10.0,0.01088700257241726,0.10887002572417259,25.0,4.7517751227132976e-05,0.0011879437806783244,0.0,0.0014439667575061321,0.0,0.0,0.29043400287628174,0.0,500.0,0.0005063405260443687,0.25317026302218437,0.0,0.0029995827935636044,0.0,0.5137568784392196,0.0749245211482048,0.03849298810365499,0.0,0.0,0.0
1029,0.4328589141368866,0.0,0.0002144091995432973,0.0,20.0,0.0014948727330192924,0.029897454660385847,20.0,6.027878771419637e-05,0.0012055757542839274,10.0,0.010888883844017982,0.10888883844017982,25.0,4.7523208195343614e-05,0.0011880802048835903,0.0,0.0014439839869737625,0.0,0.0,0.29043328762054443,0.0,500.0,0.0005063433200120926,0.2531716600060463,0.0,0.002999866148456931,0.0,0.5142571285642822,0.0748794674873352,0.03850729993845953,0.0,0.0,0.0
1030,0.4328932762145996,0.0,0.00021440410637296736,0.0,20.0,0.001494562136940658,0.029891242738813162,20.0,6.022088200552389e-05,0.0012044176401104778,10.0,0.010891073383390903,0.10891073383390903,25.0,4.752380482386798e-05,0.0011880951205966994,0.0,0.0014433708274737,0.0,0.0,0.29043304920196533,0.0,500.0,0.0005063465796411037,0.2531732898205519,0.0,0.0030002878047525883,0.0,0.5147573786893447,0.07484205812215805,0.038525501654677656,0.0,0.0,0.0
1031,0.4329373836517334,0.0,0.00021440445561893284,0.0,20.0,0.0014942323323339224,0.029884646646678448,20.0,6.016774568706751e-05,0.0012033549137413502,10.0,0.010893110185861588,0.10893110185861588,25.0,4.754139808937907e-05,0.0011885349522344768,0.0,0.001442961161956191,0.0,0.0,0.29043281078338623,0.0,500.0,0.0005063522839918733,0.25317614199593663,0.0,0.0030006656888872385,0.0,0.5152576288144072,0.07482393085956573,0.03855360119327299,0.0,0.0,0.0
1032,0.4329701066017151,0.0,0.00021447008475661278,0.0,20.0,0.0014939371030777693,0.029878742061555386,20.0,6.015262260916643e-05,0.0012030524521833286,10.0,0.010893430560827255,0.10893430560827255,25.0,4.7575580538250506e-05,0.0011893895134562626,0.0,0.0014435312477871776,0.0,0.0,0.29043084383010864,0.0,500.0,0.0005063557764515281,0.25317788822576404,0.0,0.003000895958393812,0.0,0.5157578789394698,0.07481559365987778,0.03858673189761581,0.0,0.0,0.0
1033,0.4330067038536072,0.0,0.00021452567307278514,0.0,20.0,0.0014937350060790777,0.029874700121581554,20.0,6.014115206198767e-05,0.0012028230412397534,10.0,0.010893474332988262,0.10893474332988262,25.0,4.758319118991494e-05,0.0011895797797478735,0.0,0.0014443290419876575,0.0,0.0,0.2904275357723236,0.0,500.0,0.0005063620046712458,0.2531810023356229,0.0,0.0030008861795067787,0.0,0.5162581290645323,0.07481502741575241,0.038623866079568026,0.0,0.0,0.0
1034,0.43303391337394714,0.0,0.00021456815011333674,0.0,20.0,0.0014936289517208934,0.029872579034417868,20.0,6.013309030095115e-05,0.001202661806019023,10.0,0.010893162339925766,0.10893162339925766,25.0,4.755995178129524e-05,0.001188998794532381,0.0,0.001444785506464541,0.0,0.0,0.29042309522628784,0.0,500.0,0.0005063681164756417,0.25318405823782086,0.0,0.0030005364678800106,0.0,0.5167583791895948,0.07480093091726303,0.038654007822677694,0.0,0.0,0.0
1035,0.433073490858078,0.0,0.00021464058954734355,0.0,20.0,0.0014935324434190989,0.029870648868381977,20.0,6.018341809976846e-05,0.0012036683619953692,10.0,0.010893366299569607,0.10893366299569607,25.0,4.7560959501424804e-05,0.00118902398753562,0.0,0.0014449094887822866,0.0,0.0,0.29041895270347595,0.0,500.0,0.0005063641583546996,0.2531820791773498,0.0,0.003000156721100211,0.0,0.5172586293146574,0.07480670511722565,0.03869441375248191,0.0,0.0,0.0
1036,0.43311578035354614,0.0,0.00021470598585437983,0.0,20.0,0.0014933848287910223,0.029867696575820446,20.0,6.022728484822437e-05,0.0012045456969644874,10.0,0.010894116014242172,0.10894116014242172,25.0,4.757222632179037e-05,0.0011893056580447592,0.0,0.001444726949557662,0.0,0.0,0.29041600227355957,0.0,500.0,0.0005063607823103666,0.2531803911551833,0.0,0.0029998845420777798,0.0,0.5177588794397199,0.07480839639902115,0.038732711492239565,0.0,0.0,0.0
1037,0.4331532120704651,0.0,0.00021473913511727005,0.0,20.0,0.0014932085759937763,0.029864171519875526,20.0,6.020537330186926e-05,0.0012041074660373852,10.0,0.01089521311223507,0.10895213112235069,25.0,4.755582267534919e-05,0.0011888955668837298,0.0,0.0014442048268392682,0.0,0.0,0.2904132604598999,0.0,500.0,0.0005063599091954529,0.25317995459772646,0.0,0.00299984123557806,0.0,0.5182591295647824,0.07479645311832428,0.03876394468763579,0.0,0.0,0.0
1038,0.4331839382648468,0.0,0.00021475643734447658,0.0,20.0,0.001492973417043686,0.029859468340873718,20.0,6.014068640070036e-05,0.0012028137280140072,10.0,0.01089638564735651,0.1089638564735651,25.0,4.75377710245084e-05,0.00118844427561271,0.0,0.0014440371887758374,0.0,0.0,0.2904108762741089,0.0,500.0,0.0005063670687377453,0.25318353436887264,0.0,0.003000099677592516,0.0,0.5187593796898449,0.07476650923490524,0.038785827952274504,0.0,0.0,0.0
1039,0.4332122206687927,0.0,0.00021477874543052167,0.0,20.0,0.001492645125836134,0.02985290251672268,20.0,6.008606214891188e-05,0.0012017212429782376,10.0,0.010897718369960785,0.10897718369960785,25.0,4.755432019010186e-05,0.0011888580047525465,0.0,0.0014447213616222143,0.0,0.0,0.29040923714637756,0.0,500.0,0.0005063784192316234,0.2531892096158117,0.0,0.0030003758147358894,0.0,0.5192596298149075,0.07472627609968185,0.03880233846496737,0.0,0.0,0.0
1040,0.43324652314186096,0.0,0.00021482454030774534,0.0,20.0,0.0014923032140359282,0.029846064280718565,20.0,6.0084101278334856e-05,0.0012016820255666971,10.0,0.010899320244789124,0.10899320244789124,25.0,4.760996671393514e-05,0.0011902491678483784,0.0,0.0014445517444983125,0.0,0.0,0.2904084324836731,0.0,500.0,0.0005063869757577777,0.25319348787888885,0.0,0.0030004947911947966,0.0,0.51975987993997,0.07469186186790466,0.03882183315695495,0.0,0.0,0.0
1041,0.43328505754470825,0.0,0.00021486234618350863,0.0,20.0,0.0014920539688318968,0.029841079376637936,20.0,6.011404184391722e-05,0.0012022808368783444,10.0,0.010900875553488731,0.10900875553488731,25.0,4.766923302668147e-05,0.0011917308256670367,0.0,0.0014421516098082066,0.0,0.0,0.29040810465812683,0.0,500.0,0.0005063884309493005,0.25319421547465026,0.0,0.0030004242435097694,0.0,0.5202601300650325,0.07466835528612137,0.038846968232899556,0.0,0.0,0.0
1042,0.4333208203315735,0.0,0.00021487288177013397,0.0,20.0,0.0014919128734618425,0.02983825746923685,20.0,6.009513890603557e-05,0.0012019027781207114,10.0,0.01090197078883648,0.10901970788836479,25.0,4.7673966037109494e-05,0.0011918491509277374,0.0,0.00144089013338089,0.0,0.0,0.29040610790252686,0.0,500.0,0.0005063901771791279,0.25319508858956397,0.0,0.0030001243576407433,0.0,0.5207603801900951,0.07464859634637833,0.038874031413996916,0.0,0.0,0.0
1043,0.43335196375846863,0.0,0.0002148857165593654,0.0,20.0,0.0014917755033820868,0.029835510067641735,20.0,6.005046816426329e-05,0.0012010093632852659,10.0,0.010903130285441875,0.10903130285441875,25.0,4.7657365939812735e-05,0.0011914341484953184,0.0,0.0014432233292609453,0.0,0.0,0.29040297865867615,0.0,500.0,0.0005063940188847482,0.2531970094423741,0.0,0.0030000496190041304,0.0,0.5212606303151576,0.07461851835250854,0.038895695909611755,0.0,0.0,0.0
1044,0.4333849251270294,0.0,0.0002149272768292576,0.0,20.0,0.0014915538486093283,0.029831076972186565,20.0,6.003269663779065e-05,0.001200653932755813,10.0,0.010904287919402122,0.10904287919402122,25.0,4.767111749970354e-05,0.0011917779374925885,0.0,0.0014479677192866802,0.0,0.0,0.2903999090194702,0.0,500.0,0.0005064015276730061,0.25320076383650303,0.0,0.003000119933858514,0.0,0.5217608804402201,0.07458926737308502,0.03891776181597182,0.0,0.0,0.0
1045,0.4334210157394409,0.0,0.0002149519423255697,0.0,20.0,0.0014912800397723913,0.029825600795447826,20.0,6.001378642395139e-05,0.0012002757284790277,10.0,0.010905790142714977,0.10905790142714977,25.0,4.7703186282888055e-05,0.0011925796570722014,0.0,0.001448978204280138,0.0,0.0,0.2903986871242523,0.0,500.0,0.0005064097349531949,0.25320486747659743,0.0,0.0030001276172697544,0.0,0.5222611305652827,0.07455995678901672,0.038939767327530496,0.0,0.0,0.0
1046,0.4334578216075897,0.0,0.00021499479771591723,0.0,20.0,0.0014909900492057204,0.02981980098411441,20.0,6.000033681630157e-05,0.0012000067363260314,10.0,0.010905908420681953,0.10905908420681953,25.0,4.7747631469974294e-05,0.0011936907867493574,0.0,0.0014453616458922625,0.0,0.0,0.29039838910102844,0.0,500.0,0.0005064148572273552,0.2532074286136776,0.0,0.003000079421326518,0.0,0.5227613806903452,0.07456143200397491,0.03897783714064722,0.0,0.0,0.0
1047,0.43349140882492065,0.0,0.00021505805489141494,0.0,20.0,0.001490711118094623,0.029814222361892462,20.0,6.002232476021163e-05,0.0012004464952042326,10.0,0.010906563140451908,0.10906563140451908,25.0,4.7804434871068224e-05,0.0011951108717767056,0.0,0.0014417865313589573,0.0,0.0,0.2903980314731598,0.0,500.0,0.0005064141587354243,0.25320707936771214,0.0,0.0030000866390764713,0.0,0.5232616308154077,0.07454957813024521,0.039008933829032755,0.0,0.0,0.0
1048,0.4335232973098755,0.0,0.00021510871010832489,0.0,20.0,0.0014905116986483335,0.02981023397296667,20.0,6.000605571898632e-05,0.0012001211143797264,10.0,0.010907474905252457,0.10907474905252457,25.0,4.7810364776523784e-05,0.0011952591194130946,0.0,0.0014411029405891895,0.0,0.0,0.29039549827575684,0.0,500.0,0.0005064147408120334,0.2532073704060167,0.0,0.003000305499881506,0.0,0.5237618809404703,0.07452929764986038,0.03903560512226304,0.0,0.0,0.0
1049,0.4335649311542511,0.0,0.00021514225227292627,0.0,20.0,0.0014903973788022995,0.02980794757604599,20.0,5.995080209686421e-05,0.0011990160419372842,10.0,0.010908659547567368,0.10908659547567368,25.0,4.77665635116864e-05,0.00119416408779216,0.0,0.0014432050520554185,0.0,0.0,0.29039087891578674,0.0,500.0,0.0005064173019491136,0.2532086509745568,0.0,0.0030004936270415783,0.0,0.5242621310655328,0.07452104240655899,0.039068560501287555,0.0,0.0,0.0
1050,0.4336031675338745,0.0,0.00021519645815715194,0.0,20.0,0.0014903047122061253,0.029806094244122505,20.0,5.993829108774662e-05,0.0011987658217549324,10.0,0.010909534990787506,0.10909534990787506,25.0,4.7744702897034585e-05,0.0011936175724258646,0.0,0.001446184585802257,0.0,0.0,0.2903859615325928,0.0,500.0,0.0005064208526164293,0.25321042630821466,0.0,0.0030004673171788454,0.0,0.5247623811905953,0.07450786978006363,0.03909892716322498,0.0,0.0,0.0
1051,0.43363383412361145,0.0,0.00021525160991586745,0.0,20.0,0.0014901780523359776,0.02980356104671955,20.0,5.995546234771609e-05,0.0011991092469543219,10.0,0.010910042561590672,0.10910042561590672,25.0,4.7748795623192564e-05,0.001193719890579814,0.0,0.0014476750511676073,0.0,0.0,0.2903822064399719,0.0,500.0,0.0005064250435680151,0.25321252178400755,0.0,0.003000140655785799,0.0,0.5252626313156579,0.07448562234640121,0.03912451398885507,0.0,0.0,0.0
1052,0.43366894125938416,0.0,0.00021529229707084596,0.0,20.0,0.001490006223320961,0.02980012446641922,20.0,5.99684972257819e-05,0.001199369944515638,10.0,0.010910209268331528,0.10910209268331528,25.0,4.7765232011443004e-05,0.001194130800286075,0.0,0.0014464519917964935,0.0,0.0,0.2903801202774048,0.0,500.0,0.0005064310389570892,0.2532155194785446,0.0,0.0029997185338288546,0.0,0.5257628814407204,0.07447788864374161,0.03915770933695469,0.0,0.0,0.0
1053,0.4337065517902374,0.0,0.00021531186939682811,0.0,20.0,0.0014897577930241823,0.029795155860483646,20.0,5.99590566707775e-05,0.00119918113341555,10.0,0.010910742916166782,0.10910742916166782,25.0,4.778418951900676e-05,0.001194604737975169,0.0,0.0014443874824792147,0.0,0.0,0.29037946462631226,0.0,500.0,0.0005064361030235887,0.25321805151179433,0.0,0.0029995706863701344,0.0,0.5262631315657829,0.07447247952222824,0.03919212028883647,0.0,0.0,0.0
1054,0.43374374508857727,0.0,0.00021532774553634226,0.0,20.0,0.0014894325286149979,0.029788650572299957,20.0,5.992858132231049e-05,0.0011985716264462098,10.0,0.010911728255450726,0.10911728255450726,25.0,4.780353629030287e-05,0.0011950884072575718,0.0,0.0014439728111028671,0.0,0.0,0.29037895798683167,0.0,500.0,0.000506443262565881,0.2532216312829405,0.0,0.0029995739459991455,0.0,0.5267633816908455,0.07445946335792542,0.039222518717306386,0.0,0.0,0.0
1055,0.43378379940986633,0.0,0.00021534584811888635,0.0,20.0,0.0014890823513269424,0.02978164702653885,20.0,5.989138662698679e-05,0.0011978277325397357,10.0,0.01091314572840929,0.1091314572840929,25.0,4.7824287321418524e-05,0.001195607183035463,0.0,0.0014445728156715631,0.0,0.0,0.29037851095199585,0.0,500.0,0.0005064502474851906,0.2532251237425953,0.0,0.0029997106175869703,0.0,0.527263631815908,0.07444500178098679,0.03925214200958483,0.0,0.0,0.0
1056,0.433816522359848,0.0,0.00021536086569540203,0.0,20.0,0.0014887829311192036,0.02977565862238407,20.0,5.98503029323183e-05,0.001197006058646366,10.0,0.01091469544917345,0.1091469544917345,25.0,4.783644180861302e-05,0.0011959110452153254,0.0,0.0014444492990151048,0.0,0.0,0.290377676486969,0.0,500.0,0.0005064576398581266,0.2532288199290633,0.0,0.0029998915269970894,0.0,0.5277638819409705,0.07441244274377823,0.0392721996471666,0.0,0.0,0.0
1057,0.4338468909263611,0.0,0.00021536773419938982,0.0,20.0,0.001488479203544557,0.029769584070891142,20.0,5.980939749861136e-05,0.0011961879499722272,10.0,0.010916304774582386,0.10916304774582386,25.0,4.786525823874399e-05,0.0011966314559685998,0.0,0.001444378518499434,0.0,0.0,0.29037734866142273,0.0,500.0,0.0005064691649749875,0.25323458248749375,0.0,0.0030001390259712934,0.0,0.5282641320660331,0.07436974346637726,0.03928686798423932,0.0,0.0,0.0
1058,0.4338741600513458,0.0,0.00021539037697948515,0.0,20.0,0.001488203532062471,0.029764070641249418,20.0,5.980234709568322e-05,0.0011960469419136643,10.0,0.01091800257563591,0.1091800257563591,25.0,4.791088213096373e-05,0.0011977720532740932,0.0,0.0014453333569690585,0.0,0.0,0.29037681221961975,0.0,500.0,0.0005064790602773428,0.2532395301386714,0.0,0.0030004167929291725,0.0,0.5287643821910956,0.07431800663471222,0.03929671486387735,0.0,0.0,0.0
1059,0.43390902876853943,0.0,0.0002154206158593297,0.0,20.0,0.001487990841269493,0.029759816825389862,20.0,5.9812758991029114e-05,0.0011962551798205823,10.0,0.010919823311269283,0.10919823311269283,25.0,4.794324922841042e-05,0.0011985812307102606,0.0,0.0014474638737738132,0.0,0.0,0.29037484526634216,0.0,500.0,0.0005064890719950199,0.25324453599750996,0.0,0.0030006938613951206,0.0,0.5292646323161581,0.074275903403759,0.03931160870494098,0.0,0.0,0.0
1060,0.4339393973350525,0.0,0.00021548831136897206,0.0,20.0,0.0014878378715366125,0.02975675743073225,20.0,5.982840229989961e-05,0.0011965680459979922,10.0,0.010920294560492039,0.10920294560492039,25.0,4.7948400606401265e-05,0.0011987100151600316,0.0,0.0014490262838080525,0.0,0.0,0.2903711199760437,0.0,500.0,0.0005064918659627438,0.2532459329813719,0.0,0.0030007855966687202,0.0,0.5297648824412207,0.0742565169930458,0.039338494995315415,0.0,0.0,0.0
1061,0.4339704215526581,0.0,0.0002155443944502622,0.0,20.0,0.0014877114444971085,0.02975422888994217,20.0,5.983255687169731e-05,0.0011966511374339461,10.0,0.01092117466032505,0.1092117466032505,25.0,4.792789331986569e-05,0.0011981973329966422,0.0,0.001411373377777636,0.0,0.0,0.2903672754764557,0.0,500.0,0.0005064909346401691,0.25324546732008457,0.0,0.003000840311869979,0.0,0.5302651325662832,0.07423482090234756,0.03936413714681762,0.0,0.0,0.0
1062,0.43401777744293213,0.0,0.00021559227025136352,0.0,20.0,0.0014875468332320452,0.029750936664640903,20.0,5.981455615255982e-05,0.0011962911230511963,10.0,0.010922553017735481,0.10922553017735481,25.0,4.789594458998181e-05,0.0011973986147495452,0.0,0.001410514349117875,0.0,0.0,0.29036393761634827,0.0,500.0,0.0005064895376563072,0.2532447688281536,0.0,0.003000957891345024,0.0,0.5307653826913457,0.07423780858516693,0.039402858883872995,0.0,0.0,0.0
1063,0.43405306339263916,0.0,0.00021561353059951216,0.0,20.0,0.0014873240143060684,0.02974648028612137,20.0,5.97621183260344e-05,0.001195242366520688,10.0,0.01092380378395319,0.1092380378395319,25.0,4.785554119735025e-05,0.0011963885299337562,0.0,0.0014091174816712737,0.0,0.0,0.2903614938259125,0.0,500.0,0.00050649035256356,0.25324517628178,0.0,0.003001093864440918,0.0,0.5312656328164082,0.07422227412462234,0.039431743431890404,0.0,0.0,0.0
1064,0.43408674001693726,0.0,0.0002156243717763573,0.0,20.0,0.0014869878068566322,0.029739756137132645,20.0,5.9688703913707286e-05,0.0011937740782741457,10.0,0.010924660600721836,0.10924660600721836,25.0,4.783472104463726e-05,0.0011958680261159316,0.0,0.001409070799127221,0.0,0.0,0.2903600335121155,0.0,500.0,0.0005065031000413001,0.25325155002065003,0.0,0.0030012382194399834,0.0,0.5317658829414708,0.07420400530099869,0.03945915839667914,0.0,0.0,0.0
1065,0.4341074526309967,0.0,0.00021566406940110028,0.0,20.0,0.0014865878038108349,0.029731756076216698,20.0,5.967920878902078e-05,0.0011935841757804155,10.0,0.01092506293207407,0.1092506293207407,25.0,4.786912541021593e-05,0.0011967281352553982,0.0,0.0014473996125161648,0.0,0.0,0.2903595268726349,0.0,500.0,0.0005065159639343619,0.25325798196718097,0.0,0.0030012675561010838,0.0,0.5322661330665333,0.07416736334562302,0.0394767756877153,0.0,0.0,0.0
1066,0.43414607644081116,0.0,0.00021570557146333158,0.0,20.0,0.001486253342591226,0.029725066851824522,20.0,5.969863195787184e-05,0.0011939726391574368,10.0,0.010925528593361378,0.10925528593361378,25.0,4.7913748858263716e-05,0.001197843721456593,0.0,0.0014463227707892656,0.0,0.0,0.2903594374656677,0.0,500.0,0.0005065249279141426,0.2532624639570713,0.0,0.0030013194773346186,0.0,0.5327663831915957,0.07416278123855591,0.039511436727894964,0.0,0.0,0.0
1067,0.4341847002506256,0.0,0.0002157108101528138,0.0,20.0,0.0014860485680401325,0.02972097136080265,20.0,5.968909681541845e-05,0.001193781936308369,10.0,0.010926459915935993,0.10926459915935993,25.0,4.792096297023818e-05,0.0011980240742559545,0.0,0.001443192595615983,0.0,0.0,0.29035884141921997,0.0,500.0,0.0005065292352810502,0.2532646176405251,0.0,0.0030013956129550934,0.0,0.5332666333166584,0.07415182888507843,0.039542696143818716,0.0,0.0,0.0
1068,0.43422025442123413,0.0,0.00021571683464571834,0.0,20.0,0.0014859214425086975,0.02971842885017395,20.0,5.966436583548784e-05,0.0011932873167097569,10.0,0.010927707888185978,0.10927707888185978,25.0,4.7901179641485214e-05,0.0011975294910371304,0.0,0.00140571768861264,0.0,0.0,0.2903565764427185,0.0,500.0,0.0005065326695330441,0.25326633476652205,0.0,0.0030015569645911455,0.0,0.5337668834417209,0.07412894815206528,0.039567577627940796,0.0,0.0,0.0
1069,0.4342534840106964,0.0,0.0002157506241928786,0.0,20.0,0.0014857761561870575,0.02971552312374115,20.0,5.9655481891240925e-05,0.0011931096378248185,10.0,0.010929015465080738,0.10929015465080738,25.0,4.789363811141811e-05,0.0011973409527854528,0.0,0.0014092992059886456,0.0,0.0,0.29035285115242004,0.0,500.0,0.0005065406439825892,0.2532703219912946,0.0,0.0030016684904694557,0.0,0.5342671335667833,0.07409597188234329,0.03958704250642453,0.0,0.0,0.0
1070,0.4342811405658722,0.0,0.0002158089482691139,0.0,20.0,0.001485623186454177,0.029712463729083538,20.0,5.9685626183636487e-05,0.0011937125236727297,10.0,0.010930552147328854,0.10930552147328854,25.0,4.791810715687461e-05,0.0011979526789218653,0.0,0.0014114001533016562,0.0,0.0,0.2903493344783783,0.0,500.0,0.0005065464647486806,0.2532732323743403,0.0,0.0030017392709851265,0.0,0.534767383691846,0.07404762506484985,0.03959825472452451,0.0,0.0,0.0
1071,0.4343163073062897,0.0,0.0002158440329367295,0.0,20.0,0.0014855451881885529,0.029710903763771057,20.0,5.970542406430468e-05,0.0011941084812860936,10.0,0.010932358913123608,0.10932358913123608,25.0,4.7926321713021025e-05,0.0011981580428255256,0.0,0.0014479199890047312,0.0,0.0,0.29034629464149475,0.0,500.0,0.0005065505392849445,0.25327526964247227,0.0,0.003001677803695202,0.0,0.5352676338169085,0.07400839775800705,0.039614299950509024,0.0,0.0,0.0
1072,0.4343605041503906,0.0,0.0002158575225621462,0.0,20.0,0.0014855082845315337,0.029710165690630674,20.0,5.9705744206439704e-05,0.001194114884128794,10.0,0.01093437522649765,0.1093437522649765,25.0,4.79143564007245e-05,0.0011978589100181125,0.0,0.0014071525074541569,0.0,0.0,0.2903437614440918,0.0,500.0,0.0005065498407930136,0.2532749203965068,0.0,0.0030016256496310234,0.0,0.535767883941971,0.07398674637079239,0.039639722542830734,0.0,0.0,0.0
1073,0.43438005447387695,0.0,0.00021590439428109676,0.0,20.0,0.0014854054898023605,0.02970810979604721,20.0,5.9708720073103905e-05,0.001194174401462078,10.0,0.010934421792626381,0.10934421792626381,25.0,4.79155860375613e-05,0.0011978896509390324,0.0,0.0014069417957216501,0.0,0.0,0.290340781211853,0.0,500.0,0.0005065501318313181,0.25327506591565907,0.0,0.003001569537445903,0.0,0.5362681340670336,0.07395666837692261,0.039660604552306675,0.0,0.0,0.0
1074,0.4344218969345093,0.0,0.0002159614668926224,0.0,20.0,0.0014852096792310476,0.029704193584620953,20.0,5.9709869674406946e-05,0.001194197393488139,10.0,0.010934397578239441,0.10934397578239441,25.0,4.793248444912024e-05,0.001198312111228006,0.0,0.0014096694067120552,0.0,0.0,0.2903382480144501,0.0,500.0,0.0005065547884441912,0.2532773942220956,0.0,0.003001553239300847,0.0,0.536768384192096,0.0739683210849762,0.03970385619018482,0.0,0.0,0.0
1075,0.4344598054885864,0.0,0.00021596322767436504,0.0,20.0,0.001484978711232543,0.02969957422465086,20.0,5.968524419586174e-05,0.0011937048839172348,10.0,0.010929619893431664,0.10929619893431664,25.0,4.7941808588802814e-05,0.0011985452147200704,0.0,0.0014117154059931636,0.0,0.0,0.2903323769569397,0.0,500.0,0.00050656299572438,0.25328149786219,0.0,0.0030018233228474855,0.0,0.5372686343171585,0.07406029850244522,0.039790275433529844,0.0,0.0,0.0
1076,0.43449831008911133,0.0,0.00021594495046883821,0.0,20.0,0.0014847628772258759,0.029695257544517517,20.0,5.9644586144713685e-05,0.0011928917228942737,10.0,0.010925893671810627,0.10925893671810627,25.0,4.794417691300623e-05,0.0011986044228251558,0.0,0.0014105484588071704,0.0,0.0,0.2903275489807129,0.0,500.0,0.0005065721925348043,0.25328609626740217,0.0,0.00300207594409585,0.0,0.5377688844422212,0.07413313537836075,0.039866493512625216,0.0,0.0,0.0
1077,0.43453389406204224,0.0,0.0002159396535716951,0.0,20.0,0.0014845364494249225,0.02969072898849845,20.0,5.9630889154504985e-05,0.0011926177830900997,10.0,0.010923001915216446,0.10923001915216446,25.0,4.797089786734432e-05,0.001199272446683608,0.0,0.0014071190962567925,0.0,0.0,0.29032397270202637,0.0,500.0,0.0005065795267000794,0.2532897633500397,0.0,0.0030022929422557354,0.0,0.5382691345672836,0.07418493926525116,0.03993146305623324,0.0,0.0,0.0
