iter,total,mask_weight,mask_raw,mask_scaled,front_weight,front_raw,front_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,betas_gvhmr_weight,betas_gvhmr_raw,betas_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
1566,3.533111333847046,1.0,3.973642742494121e-05,3.973642742494121e-05,0.0,0.0033171724062412977,0.0,20.0,0.006452411413192749,0.12904822826385498,20.0,0.0002552072692196816,0.005104145384393632,10.0,0.02539951168000698,0.2539951168000698,10.0,2.4102788302116096e-05,0.00024102788302116096,25.0,0.0001368806406389922,0.0034220160159748048,11.743371685842922,0.005356868728995323,0.06290770055686104,15.657828914457228,0.16903996467590332,2.6467988466011874,500.0,0.0004942168015986681,0.24710840079933405,200.0,0.0005717696622014046,0.11435393244028091,0.7828914457228614,0.08953005075454712,0.07009231087086855,0.0,0.0,0.0
1567,3.540999412536621,1.0,3.989428296335973e-05,3.989428296335973e-05,0.0,0.003254793118685484,0.0,20.0,0.00643891841173172,0.1287783682346344,20.0,0.00025590191944502294,0.005118038388900459,10.0,0.02540075033903122,0.2540075033903122,10.0,2.429350388410967e-05,0.00024293503884109668,25.0,0.0001373486447846517,0.0034337161196162924,11.75087543771886,0.0057697780430316925,0.0677999430869507,15.667833916958479,0.16918151080608368,2.650707813129835,500.0,0.0004928070120513439,0.24640350602567196,200.0,0.0005716786254197359,0.11433572508394718,0.783391695847924,0.08952324837446213,0.0701317693618848,0.0,0.0,0.0
1568,3.543708086013794,1.0,3.995882798335515e-05,3.995882798335515e-05,0.0,0.003228048561140895,0.0,20.0,0.006446109153330326,0.12892218306660652,20.0,0.00025786273181438446,0.005157254636287689,10.0,0.025401905179023743,0.2540190517902374,10.0,2.4304124963236973e-05,0.00024304124963236973,25.0,0.0001380013272864744,0.00345003318216186,11.758379189594798,0.00606328621506691,0.07129441845179976,15.67783891945973,0.1690640151500702,2.6505583965999,500.0,0.0004909905255772173,0.24549526278860867,200.0,0.0005717974854633212,0.11435949709266424,0.7838919459729865,0.0895131453871727,0.07016863372771366,0.0,0.0,0.0
1569,3.5436294078826904,1.0,3.984864451922476e-05,3.984864451922476e-05,0.0,0.003160257125273347,0.0,20.0,0.006451438646763563,0.12902877293527126,20.0,0.00025725923478603363,0.005145184695720673,10.0,0.025404106825590134,0.25404106825590134,10.0,2.404590486548841e-05,0.0002404590486548841,25.0,0.00013813919213134795,0.003453479803283699,11.765882941470736,0.005608867853879929,0.06599328260292943,15.687843921960981,0.16922961175441742,2.654847736177354,500.0,0.0004925237153656781,0.24626185768283904,200.0,0.000571859476622194,0.11437189532443881,0.784392196098049,0.0895036831498146,0.07020599058474702,0.0,0.0,0.0
1570,3.54990816116333,1.0,4.0005092159844935e-05,4.0005092159844935e-05,0.0,0.00339432037435472,0.0,20.0,0.006446677725762129,0.12893355451524258,20.0,0.0002543041482567787,0.005086082965135574,10.0,0.02540723793208599,0.2540723793208599,10.0,2.4158031010301784e-05,0.00024158031010301784,25.0,0.00014125921006780118,0.0035314802516950294,11.773386693346673,0.005752108059823513,0.0677217924902183,15.697848924462232,0.1695268303155899,2.661206570937074,500.0,0.0004890663549304008,0.24453317746520042,200.0,0.0005715688457712531,0.11431376915425062,0.7848924462231116,0.08947402238845825,0.07022748430589845,0.0,0.0,0.0
1571,3.551396369934082,1.0,4.003717549494468e-05,4.003717549494468e-05,0.0,0.0033056496176868677,0.0,20.0,0.006449239328503609,0.12898478657007217,20.0,0.0002537387190386653,0.005074774380773306,10.0,0.025413211435079575,0.25413211435079575,10.0,2.4088059944915585e-05,0.00024088059944915585,25.0,0.00014132789510767907,0.0035331973776919767,11.780890445222612,0.0057823508977890015,0.06812124244268684,15.707853926963482,0.1694883555173874,2.662298330788376,500.0,0.0004886831156909466,0.2443415578454733,200.0,0.0005718711181543767,0.11437422363087535,0.7853926963481741,0.08945208042860031,0.07025501064177213,0.0,0.0,0.0
1572,3.548138380050659,1.0,4.016647653770633e-05,4.016647653770633e-05,0.0,0.0034388781059533358,0.0,20.0,0.006460831966251135,0.1292166393250227,20.0,0.00025731499772518873,0.005146299954503775,10.0,0.025422394275665283,0.25422394275665283,10.0,2.4254801246570423e-05,0.00024254801246570423,25.0,0.00013964806566946208,0.003491201641736552,11.78839419709855,0.005557461176067591,0.06551354307855567,15.717858929464732,0.16933667659759521,2.6616099943453935,500.0,0.0004876320017501712,0.2438160008750856,200.0,0.000572771008592099,0.11455420171841979,0.7858929464732366,0.08943180739879608,0.07028382662506685,0.0,0.0,0.0
1573,3.5461676120758057,1.0,3.999290493084118e-05,3.999290493084118e-05,0.0,0.003151440527290106,0.0,20.0,0.006455275230109692,0.12910550460219383,20.0,0.0002593203098513186,0.005186406197026372,10.0,0.025428690016269684,0.25428690016269684,10.0,2.4032045985222794e-05,0.00024032045985222794,25.0,0.0001368623779853806,0.0034215594496345147,11.795897948974487,0.005461001303046942,0.06441741406995842,15.727863931965983,0.16902798414230347,2.658449135284653,500.0,0.0004922517691738904,0.24612588458694518,200.0,0.0005728520918637514,0.11457041837275028,0.7863931965982992,0.08942579478025436,0.07032383661558773,0.0,0.0,0.0
1574,3.5494446754455566,1.0,3.9822534745326266e-05,3.9822534745326266e-05,0.0,0.003062334144487977,0.0,20.0,0.006441406439989805,0.1288281287997961,20.0,0.00025831104721874,0.0051662209443748,10.0,0.02542988210916519,0.2542988210916519,10.0,2.4073928216239437e-05,0.00024073928216239437,25.0,0.0001374071289319545,0.0034351782232988626,11.803401700850426,0.0055775875225663185,0.0658345060505014,15.737868934467233,0.1689501255750656,2.6589149327621633,500.0,0.0004957217024639249,0.24786085123196244,200.0,0.0005723153008148074,0.11446306016296148,0.7868934467233617,0.0894179493188858,0.07036239833847292,0.0,0.0,0.0
1575,3.557880163192749,1.0,3.9806047425372526e-05,3.9806047425372526e-05,0.0,0.0032735883723944426,0.0,20.0,0.006453013978898525,0.1290602795779705,20.0,0.0002582388697192073,0.005164777394384146,10.0,0.025429796427488327,0.25429796427488327,10.0,2.4309678337885998e-05,0.00024309678337885998,25.0,0.00014089434989728034,0.0035223587474320084,11.810905452726363,0.005764886736869812,0.06808853219484555,15.747873936968483,0.16929715871810913,2.6660703133797274,500.0,0.0004932166775688529,0.24660833878442645,200.0,0.0005719211185351014,0.11438422370702028,0.7873936968484242,0.08940950781106949,0.07040048288875607,0.0,0.0,0.0
1576,3.5607190132141113,1.0,4.025567977805622e-05,4.025567977805622e-05,0.0,0.00348133547231555,0.0,20.0,0.006462158169597387,0.12924316339194775,20.0,0.000257957202848047,0.00515914405696094,10.0,0.02543303743004799,0.2543303743004799,10.0,2.5192497560055926e-05,0.00025192497560055926,25.0,0.0001462618529330939,0.0036565463233273476,11.8184092046023,0.0057659451849758625,0.06814429964735105,15.757878939469736,0.16965943574905396,2.673472849472336,500.0,0.00048309232806786895,0.24154616403393447,200.0,0.0005721868947148323,0.11443737894296646,0.7878939469734867,0.08939895778894424,0.07043689770764741,0.0,0.0,0.0
1577,3.562224864959717,1.0,4.0226943383459e-05,4.0226943383459e-05,0.0,0.0034009618684649467,0.0,20.0,0.0064640408381819725,0.12928081676363945,20.0,0.0002577677951194346,0.005155355902388692,10.0,0.025437356904149055,0.25437356904149055,10.0,2.5159670258290134e-05,0.00025159670258290134,25.0,0.00014527156599797308,0.003631789149949327,11.82591295647824,0.005776957608759403,0.06831779783445338,15.767883941970986,0.16961950063705444,2.674540600340148,500.0,0.00048336447798646986,0.24168223899323493,200.0,0.0005723724607378244,0.11447449214756489,0.7883941970985493,0.0893920287489891,0.0704761567325697,0.0,0.0,0.0
1578,3.5597450733184814,1.0,3.976760490331799e-05,3.976760490331799e-05,0.0,0.0032402402721345425,0.0,20.0,0.006456549279391766,0.1291309855878353,20.0,0.00025783409364521503,0.005156681872904301,10.0,0.025442084297537804,0.25442084297537804,10.0,2.4378960006288253e-05,0.00024378960006288253,25.0,0.00013901488273404539,0.0034753720683511347,11.833416708354177,0.005571105517446995,0.06592521311416141,15.777888944472236,0.1692032665014267,2.66967034790145,500.0,0.0004933170275762677,0.24665851378813386,200.0,0.0005725319497287273,0.11450638994574547,0.7888944472236118,0.08938722312450409,0.0705170839756593,0.0,0.0,0.0
1579,3.554159164428711,1.0,3.981160625698976e-05,3.981160625698976e-05,0.0,0.0030711879953742027,0.0,20.0,0.006450384855270386,0.12900769710540771,20.0,0.00025949228438548744,0.005189845687709749,10.0,0.0254469346255064,0.254469346255064,10.0,2.44590628426522e-05,0.000244590628426522,25.0,0.00013673605280928314,0.0034184013202320784,11.840920460230116,0.005552893504500389,0.06575137031091757,15.787893946973487,0.1687265932559967,2.663837560359808,500.0,0.0004941711667925119,0.24708558339625597,200.0,0.0005728377727791667,0.11456755455583334,0.7893946973486743,0.08936876803636551,0.07054723159649062,0.0,0.0,0.0
1580,3.5632247924804688,1.0,3.9972979720914736e-05,3.9972979720914736e-05,0.0,0.0032100083772093058,0.0,20.0,0.00644277036190033,0.1288554072380066,20.0,0.0002597156271804124,0.005194312543608248,10.0,0.025448793545365334,0.25448793545365334,10.0,2.4787985239527188e-05,0.0002478798523952719,25.0,0.0001382276095682755,0.0034556902392068878,11.848424212106053,0.005826090462505817,0.06902999129787409,15.797898949474737,0.1690722107887268,2.6709857012045983,500.0,0.0004916648613288999,0.24583243066444993,200.0,0.0005725827068090439,0.11451654136180878,0.7898949474737369,0.08935249596834183,0.07057908510956065,0.0,0.0,0.0
1581,3.563718795776367,1.0,3.990523691754788e-05,3.990523691754788e-05,0.0,0.0033191314432770014,0.0,20.0,0.006453171372413635,0.1290634274482727,20.0,0.00026005442487075925,0.005201088497415185,10.0,0.025449205189943314,0.25449205189943314,10.0,2.4706609110580757e-05,0.00024706609110580757,25.0,0.00013983881217427552,0.003495970304356888,11.85592796398199,0.005639121867716312,0.06685702264376019,15.807903951975987,0.1691436767578125,2.673806996271573,500.0,0.0004909007111564279,0.24545035557821393,200.0,0.000572224787902087,0.1144449575804174,0.7903951975987994,0.08934783935546875,0.0706201031423915,0.0,0.0,0.0
1582,3.5671212673187256,1.0,3.974674109485932e-05,3.974674109485932e-05,0.0,0.003326051402837038,0.0,20.0,0.006456512957811356,0.1291302591562271,20.0,0.00025869690580293536,0.005173938116058707,10.0,0.025448910892009735,0.25448910892009735,10.0,2.442091681587044e-05,0.0002442091681587044,25.0,0.0001416584273101762,0.003541460682754405,11.86343171585793,0.00546773336827755,0.06486608145507859,15.817908954477238,0.16935469210147858,2.6788371006747136,500.0,0.000491584010887891,0.24579200544394553,200.0,0.0005716930027119815,0.11433860054239631,0.7908954477238619,0.08935312181711197,0.07066897728506955,0.0,0.0,0.0
1583,3.57130765914917,1.0,4.002878995379433e-05,4.002878995379433e-05,0.0,0.00332420552149415,0.0,20.0,0.006453630514442921,0.1290726102888584,20.0,0.0002587048802524805,0.00517409760504961,10.0,0.02545076049864292,0.2545076049864292,10.0,2.47462339757476e-05,0.000247462339757476,25.0,0.00014477399236056954,0.0036193498090142384,11.870935467733867,0.005597422830760479,0.06644664520957787,15.82791395697849,0.16959911584854126,2.684400212830338,500.0,0.00048559182323515415,0.24279591161757708,200.0,0.00057149154599756,0.114298309199512,0.7913956978489245,0.08934260904788971,0.07070535643509832,0.0,0.0,0.0
1584,3.5723042488098145,1.0,3.996519808424637e-05,3.996519808424637e-05,0.0,0.0033472722861915827,0.0,20.0,0.006450582295656204,0.12901164591312408,20.0,0.00025957473553717136,0.005191494710743427,10.0,0.025456052273511887,0.25456052273511887,10.0,2.440120260871481e-05,0.00024401202608714812,25.0,0.00014238714356906712,0.003559678589226678,11.878439219609804,0.005717584863305092,0.06791598428173057,15.83791895947974,0.1693992167711258,2.6829310670204314,500.0,0.0004875639860983938,0.2437819930491969,200.0,0.0005716285086236894,0.11432570172473788,0.791895947973987,0.08933241665363312,0.07074197877073599,0.0,0.0,0.0
1585,3.5666611194610596,1.0,3.9608392398804426e-05,3.9608392398804426e-05,0.0,0.0029397092293947935,0.0,20.0,0.006449095439165831,0.1289819087833166,20.0,0.00026102637639269233,0.0052205275278538465,10.0,0.025463450700044632,0.2546345070004463,10.0,2.352025876461994e-05,0.0002352025876461994,25.0,0.00013675654190592468,0.003418913547648117,11.885942971485743,0.005711254198104143,0.06788364169432438,15.84792396198099,0.16864922642707825,2.672740116663251,500.0,0.0004966202541254461,0.24831012706272304,200.0,0.0005720717599615455,0.1144143519923091,0.7923961980990495,0.08932642638683319,0.07078192065870123,0.0,0.0,0.0
1586,3.5665202140808105,1.0,3.973632556153461e-05,3.973632556153461e-05,0.0,0.0029023729730397463,0.0,20.0,0.006448083557188511,0.12896167114377022,20.0,0.00026241608429700136,0.005248321685940027,10.0,0.02547096647322178,0.2547096647322178,10.0,2.3451924789696932e-05,0.00023451924789696932,25.0,0.00013566063717007637,0.0033915159292519093,11.89344672336168,0.005616131238639355,0.06679515767816441,15.857928964482241,0.16860948503017426,2.6737972363464353,500.0,0.0004960694932378829,0.24803474661894143,200.0,0.0005724475486204028,0.11448950972408056,0.7928964482241121,0.0893155187368393,0.07081795757773401,0.0,0.0,0.0
1587,3.573523759841919,1.0,4.0234368498204276e-05,4.0234368498204276e-05,0.0,0.0034271832555532455,0.0,20.0,0.0064440155401825905,0.1288803108036518,20.0,0.00026246998459100723,0.005249399691820145,10.0,0.025477588176727295,0.25477588176727295,10.0,2.411663626844529e-05,0.0002411663626844529,25.0,0.0001391144032822922,0.0034778600820573047,11.900950475237618,0.0059724291786551476,0.071077583872039,15.867933966983491,0.16889217495918274,2.6799698797925346,500.0,0.0004888988332822919,0.24444941664114594,200.0,0.0005726278177462518,0.11452556354925036,0.7933966983491746,0.08928227424621582,0.07083626160805317,0.0,0.0,0.0
1588,3.5798192024230957,1.0,4.028709008707665e-05,4.028709008707665e-05,0.0,0.0033933629747480154,0.0,20.0,0.0064511168748140335,0.12902233749628067,20.0,0.00026191462529823184,0.005238292505964637,10.0,0.025480665266513824,0.25480665266513824,10.0,2.4375971406698227e-05,0.00024375971406698227,25.0,0.00014172302326187491,0.003543075581546873,11.908454227113557,0.005896513815969229,0.07021836487701226,15.877938969484742,0.1692630648612976,2.6875486136556206,500.0,0.00048752716975286603,0.24376358487643301,200.0,0.0005725754890590906,0.11451509781181812,0.7938969484742371,0.08927975594997406,0.07087892580920901,0.0,0.0,0.0
1589,3.579962730407715,1.0,3.98682095692493e-05,3.98682095692493e-05,0.0,0.003228427842259407,0.0,20.0,0.006460889242589474,0.12921778485178947,20.0,0.0002612616226542741,0.005225232453085482,10.0,0.02548079378902912,0.2548079378902912,10.0,2.4007988031371497e-05,0.00024007988031371497,25.0,0.00014192104572430253,0.0035480261431075633,11.915957978989494,0.005429807584732771,0.06470135901367413,15.887943971985994,0.16934074461460114,2.690476262611172,500.0,0.0004926339024677873,0.24631695123389363,200.0,0.0005722629721276462,0.11445259442552924,0.7943971985992997,0.08929599076509476,0.07093648490994021,0.0,0.0,0.0
1590,3.587254047393799,1.0,3.9722650399198756e-05,3.9722650399198756e-05,0.0,0.003305166494101286,0.0,20.0,0.006462057586759329,0.12924115173518658,20.0,0.00026252525276504457,0.005250505055300891,10.0,0.025479454547166824,0.25479454547166824,10.0,2.409749140497297e-05,0.0002409749140497297,25.0,0.00014253561676014215,0.0035633904190035537,11.923461730865434,0.005648830905556679,0.067353619126535,15.897948974487244,0.1694716215133667,2.6942511914431186,500.0,0.0004942528903484344,0.24712644517421722,200.0,0.000571990036405623,0.11439800728112459,0.7948974487243622,0.08931287378072739,0.07099457550654117,0.0,0.0,0.0
1591,3.589752674102783,1.0,3.9955106331035495e-05,3.9955106331035495e-05,0.0,0.0034505529329180717,0.0,20.0,0.006448553409427404,0.1289710681885481,20.0,0.0002628446090966463,0.005256892181932926,10.0,0.025480585172772408,0.2548058517277241,10.0,2.4646162273711525e-05,0.00024646162273711525,25.0,0.00014377203478943557,0.003594300869735889,11.930965482741371,0.005819774232804775,0.06943552548894141,15.907953976988495,0.16950809955596924,2.6965270464631423,500.0,0.0004910097341053188,0.2455048670526594,200.0,0.0005716955056414008,0.11433910112828016,0.7953976988494247,0.08930309116840363,0.07103147321548862,0.0,0.0,0.0
1592,3.58689546585083,1.0,3.9909271436044946e-05,3.9909271436044946e-05,0.0,0.0031664357520639896,0.0,20.0,0.0064325793646276,0.128651587292552,20.0,0.00026252720272168517,0.005250544054433703,10.0,0.02548144944012165,0.2548144944012165,10.0,2.469214996381197e-05,0.0002469214996381197,25.0,0.00014145394379738718,0.0035363485949346796,11.938469234617308,0.0056565008126199245,0.06752996092705077,15.917958979489745,0.16929282248020172,2.69479620376189,500.0,0.0004931508447043598,0.24657542235217988,200.0,0.0005719217006117105,0.11438434012234211,0.7958979489744873,0.08929482102394104,0.0710695649069986,0.0,0.0,0.0
1593,3.5831425189971924,1.0,3.9668688259553164e-05,3.9668688259553164e-05,0.0,0.0028191811870783567,0.0,20.0,0.0064384303987026215,0.12876860797405243,20.0,0.00026334665017202497,0.005266933003440499,10.0,0.025481993332505226,0.25481993332505226,10.0,2.4308577849296853e-05,0.00024308577849296853,25.0,0.00013845428475178778,0.0034613571187946945,11.945972986493247,0.005762717220932245,0.06884126425005604,15.927963981990995,0.1687512993812561,2.6878646184588266,500.0,0.0004964499967172742,0.2482249983586371,200.0,0.0005724343354813755,0.11448686709627509,0.7963981990995498,0.0893087387084961,0.07112531867129854,0.0,0.0,0.0
1594,3.584077835083008,1.0,3.984606155427173e-05,3.984606155427173e-05,0.0,0.003008185187354684,0.0,20.0,0.006440681871026754,0.1288136374205351,20.0,0.00026197772240266204,0.005239554448053241,10.0,0.025485103949904442,0.2548510394990444,10.0,2.440939351799898e-05,0.00024409393517998978,25.0,0.0001400164474034682,0.003500411185086705,11.953476738369185,0.005525457207113504,0.06604842419408563,15.937968984492246,0.16901975870132446,2.6938316719480726,500.0,0.0004916808684356511,0.24584043421782553,200.0,0.0005725612281821668,0.11451224563643336,0.7968984492246123,0.0892915278673172,0.07115628008636132,0.0,0.0,0.0
1595,3.589695930480957,1.0,4.0186998376157135e-05,4.0186998376157135e-05,0.0,0.0032191474456340075,0.0,20.0,0.006437358912080526,0.12874717824161053,20.0,0.0002598879800643772,0.005197759601287544,10.0,0.025490058586001396,0.25490058586001396,10.0,2.462879456288647e-05,0.0002462879456288647,25.0,0.0001441358617739752,0.00360339654434938,11.960980490245122,0.005655000917613506,0.06763935564789342,15.947973986993496,0.1693800538778305,2.701268693159198,500.0,0.00048480776604264975,0.24240388302132487,200.0,0.0005723476642742753,0.11446953285485506,0.7973986993496749,0.089263916015625,0.07117893052971799,0.0,0.0,0.0
1596,3.5934500694274902,1.0,4.006684685009532e-05,4.006684685009532e-05,0.0,0.0031791639048606157,0.0,20.0,0.006437629461288452,0.12875258922576904,20.0,0.0002603148459456861,0.005206296918913722,10.0,0.02549702487885952,0.2549702487885952,10.0,2.4129145458573475e-05,0.00024129145458573475,25.0,0.00014370055578183383,0.0035925138945458457,11.968484242121061,0.005599494092166424,0.06701745680594381,15.957978989494748,0.16945543885231018,2.704166332860778,500.0,0.00048761366633698344,0.24380683316849172,200.0,0.0005722296773456037,0.11444593546912074,0.7978989494747374,0.08924740552902222,0.0712104111149527,0.0,0.0,0.0
1597,3.5883371829986572,1.0,3.9633810956729576e-05,3.9633810956729576e-05,0.0,0.0030704685486853123,0.0,20.0,0.006446739658713341,0.12893479317426682,20.0,0.00026443638489581645,0.005288727697916329,10.0,0.025505904108285904,0.25505904108285904,10.0,2.3239545043907128e-05,0.00023239545043907128,25.0,0.0001392574777128175,0.0034814369428204373,11.975987993996998,0.005441499873995781,0.06516733716030965,15.967983991995998,0.1688188910484314,2.695697349807869,500.0,0.0004973760806024075,0.24868804030120373,200.0,0.0005724612856283784,0.11449225712567568,0.7983991995997999,0.08924917876720428,0.07125647289267535,0.0,0.0,0.0
1598,3.5944929122924805,1.0,3.972561171394773e-05,3.972561171394773e-05,0.0,0.0029805772937834263,0.0,20.0,0.00645778514444828,0.1291557028889656,20.0,0.000269434618530795,0.0053886923706158996,10.0,0.025512712076306343,0.25512712076306343,10.0,2.3353093638434075e-05,0.00023353093638434075,25.0,0.00013940641656517982,0.0034851604141294956,11.983491745872936,0.005650589242577553,0.06771378954774651,15.977988994497249,0.16892583668231964,2.699095159396343,500.0,0.0004968111752532423,0.24840558762662113,200.0,0.0005727584939450026,0.11455169878900051,0.7988994497248624,0.08924340456724167,0.07129650680034263,0.0,0.0,0.0
1599,3.598752737045288,1.0,4.016893944935873e-05,4.016893944935873e-05,0.0,0.003341999603435397,0.0,20.0,0.006458434276282787,0.12916868552565575,20.0,0.0002711877168621868,0.005423754337243736,10.0,0.02551749162375927,0.2551749162375927,10.0,2.4189894247683696e-05,0.00024189894247683696,25.0,0.00014329867553897202,0.0035824668884743005,11.990995497748875,0.005923781543970108,0.07103203782339344,15.9879939969985,0.16907571256160736,2.703181477473222,500.0,0.0004900250351056457,0.24501251755282283,200.0,0.000572859775274992,0.1145719550549984,0.799399699849925,0.08922017365694046,0.07132258004191638,0.0,0.0,0.0
1600,3.6029224395751953,1.0,4.0192800952354446e-05,4.0192800952354446e-05,0.0,0.0035075631458312273,0.0,20.0,0.0064550223760306835,0.12910044752061367,20.0,0.0002678456949070096,0.005356913898140192,10.0,0.025516485795378685,0.25516485795378685,10.0,2.4619399482617155e-05,0.00024619399482617155,25.0,0.00014632672537118196,0.003658168134279549,11.998499249624812,0.00588444247841835,0.07060447866176295,15.99799899949975,0.16929829120635986,2.7084338933363625,500.0,0.0004889226402156055,0.24446132010780275,200.0,0.0005724008660763502,0.11448017321527004,0.7998999499749875,0.08923087269067764,0.07137577060149752,0.0,0.0,0.0
1601,3.605351209640503,1.0,3.9821636164560914e-05,3.9821636164560914e-05,0.0,0.0032111608888953924,0.0,20.0,0.006444023922085762,0.12888047844171524,20.0,0.00026238118880428374,0.005247623776085675,10.0,0.02551473304629326,0.2551473304629326,10.0,2.4516828489140607e-05,0.0002451682848914061,25.0,0.00014470839232672006,0.0036177098081680015,12.00600300150075,0.005593492649495602,0.06715548953871657,16.008004002001,0.16936802864074707,2.7112440802920994,500.0,0.0004958869540132582,0.2479434770066291,200.0,0.0005720000481233001,0.11440000962466002,0.80040020010005,0.08924351632595062,0.07143052832492296,0.0,0.0,0.0
1602,3.604670524597168,1.0,3.9932485378813e-05,3.9932485378813e-05,0.0,0.00314121600240469,0.0,20.0,0.006440306082367897,0.12880612164735794,20.0,0.00026104116113856435,0.005220823222771287,10.0,0.025512443855404854,0.25512443855404854,10.0,2.520604175515473e-05,0.0002520604175515473,25.0,0.0001454944722354412,0.00363736180588603,12.013506753376689,0.00553031824529171,0.06643851558813428,16.01800900450225,0.16934210062026978,2.7125232925768072,500.0,0.0004934240714646876,0.2467120357323438,200.0,0.0005722098867408931,0.11444197734817863,0.8009004502251126,0.08924216777086258,0.07147409234674887,0.0,0.0,0.0
1603,3.6063168048858643,1.0,4.0424820326734334e-05,4.0424820326734334e-05,0.0,0.00327601027674973,0.0,20.0,0.006444624625146389,0.12889249250292778,20.0,0.00026455303304828703,0.005291060660965741,10.0,0.025510258972644806,0.25510258972644806,10.0,2.6521001927903853e-05,0.00026521001927903853,25.0,0.0001479754428146407,0.0036993860703660175,12.021010505252626,0.005788961425423622,0.06958916610951958,16.028014007003502,0.16939473152160645,2.715061129540906,500.0,0.00048458343371748924,0.24229171685874462,200.0,0.0005728917894884944,0.11457835789769888,0.8014007003501751,0.08922573179006577,0.07150556394581559,0.0,0.0,0.0
1604,3.608832597732544,1.0,4.0417002310277894e-05,4.0417002310277894e-05,0.0,0.002924819942563772,0.0,20.0,0.006448792293667793,0.12897584587335587,20.0,0.00026794953737407923,0.0053589907474815845,10.0,0.025510016828775406,0.25510016828775406,10.0,2.6961748517351225e-05,0.00026961748517351225,25.0,0.00014489778550341725,0.0036224446375854313,12.028514257128565,0.006173557601869106,0.07425872563128698,16.03801900950475,0.1691092997789383,2.71217816453865,500.0,0.0004854107683058828,0.2427053841529414,200.0,0.0005738338804803789,0.11476677609607577,0.8019009504752376,0.0892331525683403,0.07155614985845397,0.0,0.0,0.0
1605,3.608750581741333,1.0,4.0081835322780535e-05,4.0081835322780535e-05,0.0,0.0026931643951684237,0.0,20.0,0.006441724952310324,0.12883449904620647,20.0,0.00026666460325941443,0.005333292065188289,10.0,0.025513499975204468,0.2551349997520447,10.0,2.66883635049453e-05,0.000266883635049453,25.0,0.00014080949767958373,0.003520237441989593,12.036018009004502,0.005810786969959736,0.06993873661692408,16.048024012006003,0.1691010445356369,2.7137376231631976,500.0,0.0004910833667963743,0.24554168339818716,200.0,0.0005739863845519722,0.11479727691039443,0.8024012006003002,0.08923899382352829,0.07160547578436187,0.0,0.0,0.0
1606,3.6058599948883057,1.0,3.973349157604389e-05,3.973349157604389e-05,0.0,0.0029438508208841085,0.0,20.0,0.0064376345835626125,0.12875269167125225,20.0,0.00026330864056944847,0.005266172811388969,10.0,0.025515565648674965,0.25515565648674965,10.0,2.619349106680602e-05,0.0002619349106680602,25.0,0.0001414601574651897,0.0035365039366297424,12.04352176088044,0.005461329594254494,0.06577364181174433,16.058029014507255,0.16899919509887695,2.7137939783261387,500.0,0.0004941612714901567,0.24708063574507833,200.0,0.0005727680400013924,0.11455360800027847,0.8029014507253627,0.08923320472240448,0.07164546952449184,0.0,0.0,0.0
1607,3.618041515350342,1.0,3.943905176129192e-05,3.943905176129192e-05,0.0,0.003185319248586893,0.0,20.0,0.006445674225687981,0.1289134845137596,20.0,0.00026217460981570184,0.005243492196314037,10.0,0.025517703965306282,0.2551770396530628,10.0,2.544446033425629e-05,0.0002544446033425629,25.0,0.00014448897854890674,0.0036122244637226686,12.051025512756379,0.0056913779117167,0.06858694041683606,16.068034017008504,0.169462189078331,2.7229242187073495,500.0,0.0004945956752635539,0.24729783763177693,200.0,0.0005715454462915659,0.11430908925831318,0.8034017008504252,0.0892251580953598,0.07168364377246014,0.0,0.0,0.0
1608,3.624051332473755,1.0,3.962486152886413e-05,3.962486152886413e-05,0.0,0.0031292845960706472,0.0,20.0,0.00646140007302165,0.129228001460433,20.0,0.0002651633112691343,0.005303266225382686,10.0,0.025522736832499504,0.25522736832499504,10.0,2.5340321371913888e-05,0.0002534032137191389,25.0,0.0001483051892137155,0.0037076297303428873,12.058529264632316,0.0058234999887645245,0.07022284503710298,16.078039019509756,0.16982421278953552,2.73044031968768,500.0,0.00048727967077866197,0.24363983538933098,200.0,0.0005713715218007565,0.11427430436015129,0.8039019509754878,0.08920831233263016,0.07171473632743205,0.0,0.0,0.0
1609,3.618847608566284,1.0,3.9645394281251356e-05,3.9645394281251356e-05,0.0,0.003165831556543708,0.0,20.0,0.006469610147178173,0.12939220294356346,20.0,0.0002689431421458721,0.005378862842917442,10.0,0.025532932952046394,0.25532932952046394,10.0,2.471309016982559e-05,0.0002471309016982559,25.0,0.0001456484169466421,0.0036412104236660525,12.066033016508253,0.005800435785204172,0.06998824969440952,16.088044022011005,0.16941671073436737,2.7255835003588067,500.0,0.00048643286572769284,0.24321643286384642,200.0,0.0005714005092158914,0.11428010184317827,0.8044022011005503,0.08919777721166611,0.07175088832234072,0.0,0.0,0.0
