iter,total,mask_weight,mask_raw,mask_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled
1407,0.9706189632415771,500.0,5.444831549539231e-05,0.027224157747696154,10.550275137568784,0.0017560110427439213,0.01852639964555743,500.0,0.0008537911926396191,0.42689559631980956,200.0,2.8195034246891737e-05,0.005639006849378347
1408,0.9707247614860535,500.0,5.4554020607611164e-05,0.027277010303805582,10.557778889444723,0.0017455033957958221,0.01842863890358721,500.0,0.0008536973036825657,0.42684865184128284,200.0,2.808909812301863e-05,0.005617819624603726
1409,0.9704776406288147,500.0,5.508372123586014e-05,0.02754186061793007,10.56528264132066,0.0017549828626215458,0.01854188997427066,500.0,0.0008493640925735235,0.42468204628676176,200.0,2.550580211391207e-05,0.005101160422782414
1410,0.9693087339401245,500.0,5.5233445891644806e-05,0.027616722945822403,10.572786393196598,0.0018269455758854747,0.019315905325832668,500.0,0.0008438984514214098,0.4219492257107049,200.0,2.377710916334763e-05,0.004755421832669526
1411,0.9732878804206848,500.0,5.4981814173515886e-05,0.027490907086757943,10.580290145072537,0.0017540138214826584,0.01855797514975399,500.0,0.0008359624189324677,0.41798120946623385,200.0,2.3133994545787573e-05,0.004626798909157515
1412,0.9744575023651123,500.0,5.502791464095935e-05,0.027513957320479676,10.587793896948474,0.0017826615367084742,0.01887445293868677,500.0,0.0008345046080648899,0.41725230403244495,200.0,2.2332504158839583e-05,0.004466500831767917
1413,0.9710352420806885,500.0,5.534102092497051e-05,0.027670510462485254,10.595297648824411,0.0020624971948564053,0.021852771679369016,500.0,0.0008388995192945004,0.4194497596472502,200.0,2.1147656298126094e-05,0.004229531259625219
1414,0.9747776389122009,500.0,5.525926826521754e-05,0.02762963413260877,10.60280140070035,0.0017102917190641165,0.018133883434499225,500.0,0.0008481227559968829,0.42406137799844146,200.0,2.1397401724243537e-05,0.004279480344848707
1415,0.972669243812561,500.0,5.485634756041691e-05,0.027428173780208454,10.610305152576288,0.0017665893537923694,0.01874405212302959,500.0,0.0008555244421586394,0.4277622210793197,200.0,2.2197789803612977e-05,0.0044395579607225955
1416,0.9833903908729553,500.0,5.424099799711257e-05,0.027120498998556286,10.617808904452225,0.0021758191287517548,0.023102431719737863,500.0,0.000861489912495017,0.4307449562475085,200.0,2.298464096384123e-05,0.004596928192768246
1417,0.9882972240447998,500.0,5.398048961069435e-05,0.026990244805347174,10.625312656328164,0.002283001784235239,0.024257607752454467,500.0,0.00086817960254848,0.43408980127424,200.0,2.2589974832953885e-05,0.004517994966590777
1418,0.9861710667610168,500.0,5.397809582063928e-05,0.02698904791031964,10.632816408204102,0.0023577269166707993,0.02506927744564174,500.0,0.0008746611420065165,0.43733057100325823,200.0,2.1355488570407033e-05,0.004271097714081407
1419,0.9787753224372864,500.0,5.429796874523163e-05,0.027148984372615814,10.64032016008004,0.0018092853715643287,0.019251375614393832,500.0,0.0008822765666991472,0.4411382833495736,200.0,1.9943663573940285e-05,0.003988732714788057
1420,0.9786898493766785,500.0,5.432983743958175e-05,0.027164918719790876,10.647823911955978,0.0019537187181413174,0.020802852884261102,500.0,0.000887582718860358,0.443791359430179,200.0,2.080566991935484e-05,0.004161133983870968
1421,0.9755043983459473,500.0,5.404621333582327e-05,0.027023106667911634,10.655327663831915,0.0018050525104627013,0.01923342594940247,500.0,0.0008869303273968399,0.44346516369841993,200.0,2.1760613890364766e-05,0.004352122778072953
1422,0.9800832867622375,500.0,5.376540502766147e-05,0.026882702513830736,10.662831415707855,0.001930341008119285,0.020582900744403484,500.0,0.0008848048164509237,0.44240240822546184,200.0,2.2167736460687593e-05,0.0044335472921375185
1423,0.9833233952522278,500.0,5.3947558626532555e-05,0.026973779313266277,10.670335167583792,0.002243859227746725,0.02394273002893329,500.0,0.0008837661007419229,0.4418830503709614,200.0,2.140935612260364e-05,0.004281871224520728
1424,0.9760287404060364,500.0,5.44404101674445e-05,0.02722020508372225,10.67783891945973,0.0018444551387801766,0.019694794866064465,500.0,0.0008849224541336298,0.4424612270668149,200.0,2.022394437517505e-05,0.00404478887503501
1425,0.9754541516304016,500.0,5.504095315700397e-05,0.027520476578501984,10.685342671335668,0.001890456536784768,0.02020017590081173,500.0,0.0008793966262601316,0.4396983131300658,200.0,1.8405000446364284e-05,0.0036810000892728567
1426,0.9782933592796326,500.0,5.5222164519364014e-05,0.027611082259682007,10.692846423211606,0.0018948761280626059,0.020261619428383292,500.0,0.0008696988224983215,0.43484941124916077,200.0,1.767269532138016e-05,0.003534539064276032
1427,0.9710068702697754,500.0,5.506558227352798e-05,0.02753279113676399,10.700350175087543,0.001843680627644062,0.019728028326816652,500.0,0.0008622232708148658,0.4311116354074329,200.0,1.887893449747935e-05,0.00377578689949587
1428,0.9783964157104492,500.0,5.496228550327942e-05,0.02748114275163971,10.707853926963482,0.001973415957763791,0.02113104981287341,500.0,0.0008573662489652634,0.4286831244826317,200.0,1.9614195480244234e-05,0.003922839096048847
1429,0.98176109790802,500.0,5.518892430700362e-05,0.02759446215350181,10.71535767883942,0.002036244375631213,0.0218190868064135,500.0,0.0008559840498492122,0.4279920249246061,200.0,1.9367231288924813e-05,0.0038734462577849627
1430,0.9858783483505249,500.0,5.548181798076257e-05,0.027740908990381286,10.722861430715358,0.0023480872623622417,0.025178214341538097,500.0,0.0008549215272068977,0.42746076360344887,200.0,1.8475133401807398e-05,0.0036950266803614795
1431,0.9773545861244202,500.0,5.543174484046176e-05,0.02771587242023088,10.730365182591296,0.0021761872339993715,0.02335128372650651,500.0,0.0008495484362356365,0.42477421811781824,200.0,1.839115248003509e-05,0.003678230496007018
1432,0.9769641160964966,500.0,5.51838893443346e-05,0.0275919446721673,10.737868934467233,0.0017239247681573033,0.018511278213354933,500.0,0.0008406359702348709,0.42031798511743546,200.0,1.879159390227869e-05,0.0037583187804557383
1433,0.9848078489303589,500.0,5.502899512066506e-05,0.02751449756033253,10.745372686343172,0.0019043454667553306,0.020462901763834168,500.0,0.0008352542063221335,0.41762710316106677,200.0,1.827921914809849e-05,0.0036558438296196982
1434,0.9794599413871765,500.0,5.4570969950873405e-05,0.027285484975436702,10.75287643821911,0.001710304873995483,0.01839069698175733,500.0,0.000835249200463295,0.4176246002316475,200.0,1.827584856073372e-05,0.003655169712146744
1435,0.9787459969520569,500.0,5.381190567277372e-05,0.02690595283638686,10.760380190095047,0.0017771696439012885,0.019123021030673693,500.0,0.0008429878507740796,0.4214939253870398,200.0,1.9392347894608974e-05,0.003878469578921795
1436,0.9816305041313171,500.0,5.339163908502087e-05,0.026695819542510435,10.767883941970986,0.0018476301338523626,0.01989506684901056,500.0,0.0008515161462128162,0.4257580731064081,200.0,2.0572706489474513e-05,0.0041145412978949025
1437,0.9857925176620483,500.0,5.33915008418262e-05,0.0266957504209131,10.775387693846923,0.0022433651611208916,0.024173129349946976,500.0,0.0008608347270637751,0.43041736353188753,200.0,2.16376683965791e-05,0.00432753367931582
1438,0.9725764989852905,500.0,5.362954834708944e-05,0.02681477417354472,10.78289144572286,0.001719280844554305,0.01853881871153979,500.0,0.000867300434038043,0.4336502170190215,200.0,2.201279130531475e-05,0.00440255826106295
1439,0.9883989095687866,500.0,5.4195224947761744e-05,0.027097612473880872,10.7903951975988,0.0018575293943285942,0.02004347625596187,500.0,0.0008751341374590993,0.43756706872954965,200.0,2.121782017638907e-05,0.004243564035277814
1440,0.9965668320655823,500.0,5.439684173325077e-05,0.027198420866625383,10.797898949474737,0.0019310875795781612,0.02085168854687074,500.0,0.0008781724609434605,0.43908623047173023,200.0,2.0472187316045165e-05,0.004094437463209033
1441,0.9920532703399658,500.0,5.424776463769376e-05,0.02712388231884688,10.805402701350676,0.001822322839871049,0.01969093213667567,500.0,0.0008730402332730591,0.43652011663652956,200.0,1.9757244444917887e-05,0.0039514488889835775
1442,0.9802041053771973,500.0,5.378099376684986e-05,0.02689049688342493,10.812906453226613,0.0016195352654904127,0.01751188332344936,500.0,0.0008640519226901233,0.43202596134506166,200.0,1.9828374206554145e-05,0.003965674841310829
1443,0.9871043562889099,500.0,5.317762406775728e-05,0.02658881203387864,10.82041020510255,0.0019536814652383327,0.02113963486398456,500.0,0.0008536564419046044,0.4268282209523022,200.0,2.1542680769925937e-05,0.004308536153985187
1444,0.9871735572814941,500.0,5.2847230108454823e-05,0.026423615054227412,10.82791395697849,0.0019428764935582876,0.02103729950128521,500.0,0.0008525466546416283,0.42627332732081413,200.0,2.3730386601528153e-05,0.0047460773203056306
1445,0.9836816787719727,500.0,5.285764200380072e-05,0.02642882100190036,10.835417708854427,0.0017267116345465183,0.018709641823050318,500.0,0.0008566650212742388,0.4283325106371194,200.0,2.4891298380680382e-05,0.0049782596761360765
1446,0.9823960661888123,500.0,5.3165058488957584e-05,0.026582529244478792,10.842921460730365,0.001723836874589324,0.018691427842282938,500.0,0.0008665347122587264,0.4332673561293632,200.0,2.4733391910558566e-05,0.004946678382111713
1447,0.9727131128311157,500.0,5.369132850319147e-05,0.026845664251595736,10.850425212606304,0.0016364121111109853,0.017755767228612943,500.0,0.0008762159268371761,0.43810796341858804,200.0,2.2760683350497857e-05,0.004552136670099571
1448,0.9925874471664429,500.0,5.467971641337499e-05,0.027339858206687495,10.857928964482241,0.002068957779556513,0.022464596600937525,500.0,0.0008839801885187626,0.4419900942593813,200.0,1.983813490369357e-05,0.003967626980738714
1449,1.004063606262207,500.0,5.525927554117516e-05,0.02762963777058758,10.865432716358178,0.002151175867766142,0.023373456652266433,500.0,0.0008895215578377247,0.44476077891886234,200.0,1.9167431673849933e-05,0.0038334863347699866
1450,0.9995193481445312,500.0,5.5538555898237973e-05,0.027769277949118987,10.872936468234117,0.002079133177176118,0.02260628294443368,500.0,0.0008945711888372898,0.4472855944186449,200.0,2.0198953279759735e-05,0.004039790655951947
1451,0.9951783418655396,500.0,5.5445823818445206e-05,0.027722911909222603,10.880440220110055,0.0020819492638111115,0.022652524506198937,500.0,0.0008956639212556183,0.44783196062780917,200.0,2.330777351744473e-05,0.004661554703488946
1452,0.9842827916145325,500.0,5.5049375077942386e-05,0.027524687538971193,10.887943971985994,0.0017224913462996483,0.018754389270741294,500.0,0.0008889551390893757,0.44447756954468787,200.0,2.6140172849409282e-05,0.0052280345698818564
1453,0.9916701912879944,500.0,5.4325857490766793e-05,0.027162928745383397,10.895447723861931,0.0022040207404643297,0.02401379276003657,500.0,0.0008783461526036263,0.4391730763018131,200.0,2.8418573492672294e-05,0.005683714698534459
1454,1.0012892484664917,500.0,5.3736293921247125e-05,0.026868146960623562,10.902951475737868,0.002062107902020216,0.022483062393462035,500.0,0.0008740180637687445,0.43700903188437223,200.0,2.9781087505398318e-05,0.005956217501079664
1455,0.9980931282043457,500.0,5.330236308509484e-05,0.02665118154254742,10.910455227613808,0.0018949133809655905,0.02067436760323138,500.0,0.0008715194999240339,0.43575974996201694,200.0,2.9744069252046756e-05,0.005948813850409351
1456,0.9954898953437805,500.0,5.3021303756395355e-05,0.026510651878197677,10.917958979489745,0.001925028394907713,0.021017381049955396,500.0,0.0008715002331882715,0.43575011659413576,200.0,2.8484282665885985e-05,0.005696856533177197
1457,0.9973776936531067,500.0,5.287834210321307e-05,0.026439171051606536,10.925462731365682,0.0021310432348400354,0.02328263344117377,500.0,0.0008784822421148419,0.43924112105742097,200.0,2.664258863660507e-05,0.005328517727321014
1458,0.9934086203575134,500.0,5.2888695790898055e-05,0.026444347895449027,10.932966483241621,0.002129359869286418,0.023280220081668166,500.0,0.0008843988180160522,0.4421994090080261,200.0,2.4407361706835218e-05,0.0048814723413670436
1459,0.9904468655586243,500.0,5.307548417476937e-05,0.026537742087384686,10.940470235117559,0.002202589763328433,0.02409736774586935,500.0,0.0008928353199735284,0.4464176599867642,200.0,2.236618092865683e-05,0.004473236185731366
1460,0.9874494671821594,500.0,5.328745464794338e-05,0.02664372732397169,10.947973986993496,0.0023717167787253857,0.025965493598001533,500.0,0.0009007162298075855,0.45035811490379274,200.0,2.1205856683081947e-05,0.0042411713366163895
1461,0.9920246005058289,500.0,5.317750037647784e-05,0.02658875018823892,10.955477738869435,0.002545012393966317,0.027881826627244796,500.0,0.0009042799938470125,0.45213999692350626,200.0,2.1069983631605282e-05,0.0042139967263210565
1462,0.9858156442642212,500.0,5.298796168062836e-05,0.02649398084031418,10.962981490745372,0.0020204235333949327,0.02214986580007501,500.0,0.0009037359268404543,0.45186796342022717,200.0,2.071659946523141e-05,0.004143319893046282
1463,0.9818956851959229,500.0,5.320392665453255e-05,0.026601963327266276,10.970485242621312,0.001809196430258453,0.019847762739153514,500.0,0.0008953040232881904,0.4476520116440952,200.0,1.921745206345804e-05,0.003843490412691608
1464,0.983985960483551,500.0,5.315035377861932e-05,0.02657517688930966,10.977988994497249,0.0019080284982919693,0.02094631585543635,500.0,0.0008847115677781403,0.44235578388907015,200.0,2.0880803276668303e-05,0.0041761606553336605
1465,0.9874003529548645,500.0,5.2814353693975136e-05,0.026407176846987568,10.985492746373186,0.0018515837145969272,0.02034055946600726,500.0,0.0008756160968914628,0.4378080484457314,200.0,2.4094719265121967e-05,0.004818943853024393
1466,0.9862138628959656,500.0,5.244942076387815e-05,0.026224710381939076,10.992996498249125,0.001525634666904807,0.016771296550892014,500.0,0.0008697260054759681,0.43486300273798406,200.0,2.6545712898951024e-05,0.005309142579790205
1467,0.9918206334114075,500.0,5.2426214097067714e-05,0.026213107048533857,11.000500250125063,0.0015776287764310837,0.017354705749734634,500.0,0.0008679521852172911,0.43397609260864556,200.0,2.6890000299317762e-05,0.0053780000598635525
1468,0.9943671226501465,500.0,5.270784458843991e-05,0.026353922294219956,11.008004002001,0.0018102200701832771,0.019926909777080046,500.0,0.0008637990686111152,0.4318995343055576,200.0,2.555269020376727e-05,0.005110538040753454
1469,0.9854285717010498,500.0,5.320623313309625e-05,0.026603116566548124,11.015507753876939,0.001403262373059988,0.015457647551166052,500.0,0.0008606092887930572,0.4303046443965286,200.0,2.442283403070178e-05,0.004884566806140356
1470,0.9892637729644775,500.0,5.370241706259549e-05,0.026851208531297743,11.023011505752876,0.0015445558819919825,0.017025657258475903,500.0,0.0008516114903613925,0.42580574518069625,200.0,2.4052562366705388e-05,0.0048105124733410776
1471,0.9904718995094299,500.0,5.393924948293716e-05,0.02696962474146858,11.030515257628814,0.001466470886953175,0.016175929493405457,500.0,0.0008446562569588423,0.42232812847942114,200.0,2.4734812541282736e-05,0.004946962508256547
1472,0.9888389110565186,500.0,5.385254553402774e-05,0.02692627276701387,11.038019009504753,0.001475661643780768,0.016288381275649147,500.0,0.000837705098092556,0.418852549046278,200.0,2.6229346985928714e-05,0.005245869397185743
1473,0.985478401184082,500.0,5.3893745644018054e-05,0.026946872822009027,11.04552276138069,0.001346263918094337,0.014870188750136548,500.0,0.000833245343528688,0.416622671764344,200.0,2.6956960937241092e-05,0.0053913921874482185
1474,0.9855743646621704,500.0,5.4148978961165994e-05,0.027074489480582997,11.053026513256627,0.0014505981234833598,0.016033499518941886,500.0,0.0008301072521135211,0.41505362605676055,200.0,2.7378739105188288e-05,0.0054757478210376576
1475,0.9821116924285889,500.0,5.4452109907288104e-05,0.027226054953644052,11.060530265132567,0.0014452049508690834,0.015984733098406922,500.0,0.0008273716666735709,0.41368583333678544,200.0,2.773297455860302e-05,0.005546594911720604
1476,0.9833029508590698,500.0,5.473884448292665e-05,0.027369422241463326,11.068034017008504,0.001510239439085126,0.016715381485622016,500.0,0.0008264433708973229,0.41322168544866145,200.0,2.8038390155415982e-05,0.005607678031083196
1477,0.9853803515434265,500.0,5.473248165799305e-05,0.027366240828996524,11.075537768884443,0.0018199882470071316,0.020157348568653276,500.0,0.0008346820250153542,0.4173410125076771,200.0,2.970429341075942e-05,0.005940858682151884
1478,0.9802370667457581,500.0,5.445655187941156e-05,0.02722827593970578,11.08304152076038,0.001870009582489729,0.02072539384695345,500.0,0.0008442397229373455,0.42211986146867275,200.0,3.1969753763405606e-05,0.006393950752681121
1479,0.9841292500495911,500.0,5.4017422371543944e-05,0.027008711185771972,11.090545272636318,0.0020235804840922356,0.022442610971648253,500.0,0.0008617446292191744,0.4308723146095872,200.0,3.5348264646017924e-05,0.007069652929203585
1480,0.986419141292572,500.0,5.3929034038446844e-05,0.026964517019223422,11.098049024512257,0.0022985530085861683,0.025509453974729437,500.0,0.0008770959684625268,0.4385479842312634,200.0,3.788466710830107e-05,0.007576933421660215
1481,0.9804335832595825,500.0,5.402188980951905e-05,0.027010944904759526,11.105552776388194,0.0017688674852252007,0.01964425121160553,500.0,0.0008917859522625804,0.4458929761312902,200.0,3.862394078169018e-05,0.007724788156338036
1482,0.9775459170341492,500.0,5.414249608293176e-05,0.02707124804146588,11.113056528264131,0.0017847223207354546,0.019833720037587856,500.0,0.0008905140566639602,0.4452570283319801,200.0,3.6723991797771305e-05,0.007344798359554261
1483,0.9789830446243286,500.0,5.458770465338603e-05,0.027293852326693013,11.12056028014007,0.0018398246029391885,0.020459880401870016,500.0,0.0008803991368040442,0.4401995684020221,200.0,3.258208744227886e-05,0.006516417488455772
1484,0.9768614172935486,500.0,5.471825716085732e-05,0.02735912858042866,11.128064032016008,0.0018145708600059152,0.02019266072077618,500.0,0.0008634741534478962,0.4317370767239481,200.0,3.0168321245582774e-05,0.006033664249116555
1485,0.9783648252487183,500.0,5.464434070745483e-05,0.027322170353727415,11.135567783891945,0.0015062083257362247,0.01677248490789813,500.0,0.000842871202621609,0.4214356013108045,200.0,2.8504387955763377e-05,0.0057008775911526754
1486,0.9822325110435486,500.0,5.492854688782245e-05,0.027464273443911225,11.143071535767884,0.0014684388879686594,0.016362919574538212,500.0,0.0008237597648985684,0.4118798824492842,200.0,2.3816412067390047e-05,0.004763282413478009
1487,0.984563946723938,500.0,5.520759805222042e-05,0.02760379902611021,11.150575287643822,0.0016542826779186726,0.018446203547177194,500.0,0.0008175336406566203,0.40876682032831013,200.0,2.002607288886793e-05,0.004005214577773586
1488,0.9787907600402832,500.0,5.540677375392988e-05,0.02770338687696494,11.15807903951976,0.001952389720827341,0.02178491882093739,500.0,0.000822598987724632,0.411299493862316,200.0,1.8006947357207537e-05,0.0036013894714415073
1489,0.9804185628890991,500.0,5.544236773857847e-05,0.027721183869289234,11.165582791395698,0.00166041380725801,0.018539487832915848,500.0,0.000838824431411922,0.419412215705961,200.0,2.0668081560870633e-05,0.0041336163121741265
1490,0.9816363453865051,500.0,5.5108168453443795e-05,0.027554084226721898,11.173086543271635,0.001767061767168343,0.019743534051878408,500.0,0.0008505445439368486,0.4252722719684243,200.0,2.622583087941166e-05,0.005245166175882332
1491,0.981855034828186,500.0,5.44901195098646e-05,0.0272450597549323,11.180590295147574,0.0017489166930317879,0.019553921005132795,500.0,0.0008543867152184248,0.4271933576092124,200.0,3.21821789839305e-05,0.0064364357967861
1492,0.9824157953262329,500.0,5.420568777481094e-05,0.02710284388740547,11.188094047023512,0.0017088486347347498,0.019118759237540108,500.0,0.0008558218833059072,0.4279109416529536,200.0,3.6833618651144207e-05,0.007366723730228841
1493,0.9792429208755493,500.0,5.423391849035397e-05,0.027116959245176986,11.195597798899449,0.0017243355978280306,0.019304967823607466,500.0,0.0008554516825824976,0.4277258412912488,200.0,3.980106703238562e-05,0.007960213406477123
1494,0.9782471656799316,500.0,5.4621545132249594e-05,0.027310772566124797,11.203101550775388,0.001770424423739314,0.019834244607124532,500.0,0.0008536131354048848,0.4268065677024424,200.0,3.934332562494092e-05,0.007868665124988183
1495,0.9758822321891785,500.0,5.4924661526456475e-05,0.027462330763228238,11.210605302651325,0.0017424211837351322,0.01953359616183307,500.0,0.000852457364089787,0.4262286820448935,200.0,3.776333323912695e-05,0.00755266664782539
1496,0.9834121465682983,500.0,5.49826945643872e-05,0.0274913472821936,11.218109054527263,0.002164775738492608,0.02428469031300487,500.0,0.0008422070532105863,0.42110352660529315,200.0,3.334863868076354e-05,0.0066697277361527085
1497,0.9807159900665283,500.0,5.5081924074329436e-05,0.027540962037164718,11.225612806403202,0.0020549739710986614,0.023068342126790375,500.0,0.0008326994138769805,0.41634970693849027,200.0,2.988564119732473e-05,0.005977128239464946
1498,0.9816808104515076,500.0,5.5246069678105414e-05,0.027623034839052707,11.23311655827914,0.0016697185346856713,0.018756142919643195,500.0,0.0008268458768725395,0.41342293843626976,200.0,2.8327041945885867e-05,0.005665408389177173
1499,0.9840044975280762,500.0,5.50657459825743e-05,0.02753287299128715,11.240620310155078,0.0016277299728244543,0.018296694591978736,500.0,0.0008235268760472536,0.4117634380236268,200.0,2.949814370367676e-05,0.005899628740735352
1500,0.978182852268219,500.0,5.465522554004565e-05,0.027327612770022824,11.248124062031016,0.0016039006877690554,0.018040873919203206,500.0,0.0008242727490141988,0.4121363745070994,200.0,3.20857361657545e-05,0.006417147233150899
1501,0.9858952164649963,500.0,5.4356252803700045e-05,0.027178126401850022,11.255627813906953,0.002039081882685423,0.022951146753587802,500.0,0.0008354243473149836,0.4177121736574918,200.0,3.328627281007357e-05,0.006657254562014714
1502,0.9886342883110046,500.0,5.420748493634164e-05,0.02710374246817082,11.263131565782892,0.0021000243723392487,0.0236528507970076,500.0,0.0008431546157225966,0.4215773078612983,200.0,3.3699227060424164e-05,0.006739845412084833
1503,0.9780847430229187,500.0,5.3901549108559266e-05,0.026950774554279633,11.27063531765883,0.0016012241831049323,0.01804681382959186,500.0,0.0008455733768641949,0.42278668843209743,200.0,3.489432856440544e-05,0.006978865712881088
1504,0.9838227033615112,500.0,5.355272151064128e-05,0.02677636075532064,11.278139069534767,0.0015718711074441671,0.017727780949138943,500.0,0.0008392530144192278,0.4196265072096139,200.0,3.64433835784439e-05,0.00728867671568878
1505,0.9893910884857178,500.0,5.339242852642201e-05,0.026696214263211004,11.285642821410706,0.0015294954646378756,0.017261339510870673,500.0,0.0008358036284334958,0.4179018142167479,200.0,3.591360291466117e-05,0.007182720582932234
1506,0.9828914403915405,500.0,5.336437243386172e-05,0.02668218621693086,11.293146573286643,0.0015672219451516867,0.017698867139469398,500.0,0.0008340139756910503,0.41700698784552515,200.0,3.349140752106905e-05,0.00669828150421381
1507,0.9809551239013672,500.0,5.321483331499621e-05,0.026607416657498106,11.30065032516258,0.0016404311172664165,0.018537938438743545,500.0,0.0008410810260102153,0.42054051300510764,200.0,3.0820014217169955e-05,0.006164002843433991
1508,0.984835147857666,500.0,5.333887747838162e-05,0.02666943873919081,11.30815407703852,0.0018455558456480503,0.020869829860367273,500.0,0.000852673954796046,0.426336977398023,200.0,2.9189141059760004e-05,0.005837828211952001
1509,0.9768369197845459,500.0,5.3598807426169515e-05,0.026799403713084757,11.315657828914457,0.0017674730625003576,0.020000120397077582,500.0,0.0008627754868939519,0.43138774344697595,200.0,2.929508627858013e-05,0.005859017255716026
1510,0.9813650846481323,500.0,5.431574390968308e-05,0.02715787195484154,11.323161580790396,0.0019132096786051989,0.02166358232877873,500.0,0.0008687932277098298,0.4343966138549149,200.0,2.8238364393473603e-05,0.0056476728786947206
1511,0.985989511013031,500.0,5.467257142299786e-05,0.02733628571149893,11.330665332666333,0.0018769133603200316,0.021266677144196458,500.0,0.0008710493566468358,0.4355246783234179,200.0,2.783980016829446e-05,0.005567960033658892
1512,0.979953944683075,500.0,5.466111906571314e-05,0.02733055953285657,11.33816908454227,0.0019296363461762667,0.021878543164624852,500.0,0.0008682815241627395,0.43414076208136976,200.0,2.768025478872005e-05,0.00553605095774401
1513,0.983647346496582,500.0,5.4311283747665584e-05,0.027155641873832792,11.34567283641821,0.0022156641352921724,0.02513820039441044,500.0,0.0008602563175372779,0.43012815876863897,200.0,2.7375275749363936e-05,0.005475055149872787
1514,0.9820640683174133,500.0,5.418655928224325e-05,0.027093279641121626,11.353176588294147,0.0019363402388989925,0.021983612667239937,500.0,0.0008522970019839704,0.4261485009919852,200.0,2.6215377147309482e-05,0.005243075429461896
1515,0.9763542413711548,500.0,5.440027598524466e-05,0.02720013799262233,11.360680340170084,0.0016284410376101732,0.018500198081104067,500.0,0.0008459184900857508,0.4229592450428754,200.0,2.4751829187152907e-05,0.0049503658374305815
1516,0.9747754335403442,500.0,5.455725477077067e-05,0.027278627385385334,11.368184092046024,0.0015933300601318479,0.018113269442969607,500.0,0.0008431343594565988,0.4215671797282994,200.0,2.3522574338130653e-05,0.004704514867626131
1517,0.9797671437263489,500.0,5.483878339873627e-05,0.027419391699368134,11.37568784392196,0.0018274635076522827,0.02078865440921106,500.0,0.0008456012001261115,0.42280060006305575,200.0,2.2003401682013646e-05,0.004400680336402729
1518,0.9810604453086853,500.0,5.487308226292953e-05,0.027436541131464764,11.383191595797898,0.0017097757663577795,0.019462705134302788,500.0,0.0008423988474532962,0.4211994237266481,200.0,2.1228745026746765e-05,0.004245749005349353
1519,0.9837703704833984,500.0,5.468889867188409e-05,0.027344449335942045,11.390695347673837,0.001977799693122506,0.022528513763081275,500.0,0.000834285281598568,0.417142640799284,200.0,2.1498315618373454e-05,0.004299663123674691
1520,0.980599582195282,500.0,5.4775642638560385e-05,0.027387821319280192,11.398199099549775,0.001890690764412284,0.02155046976845117,500.0,0.0008284667273983359,0.41423336369916797,200.0,2.100731035170611e-05,0.004201462070341222
1521,0.9764376878738403,500.0,5.491366027854383e-05,0.027456830139271915,11.405702851425714,0.0015470727812498808,0.017645452432464875,500.0,0.0008333220612257719,0.41666103061288595,200.0,2.1295618353178725e-05,0.004259123670635745
1522,0.9762392044067383,500.0,5.4895052016945556e-05,0.027447526008472778,11.413206603301651,0.0016589611768722534,0.01893406665849948,500.0,0.0008427096763625741,0.42135483818128705,200.0,2.1648731490131468e-05,0.0043297462980262935
1523,0.9780207872390747,500.0,5.450279786600731e-05,0.027251398933003657,11.420710355177588,0.0018083108589053154,0.020652194551680013,500.0,0.0008488284656777978,0.4244142328388989,200.0,2.3196833353722468e-05,0.004639366670744494
1524,0.9802563786506653,500.0,5.4299125622492284e-05,0.027149562811246142,11.428214107053527,0.00198846822604537,0.022724640632319403,500.0,0.00084987300215289,0.424936501076445,200.0,2.418272015347611e-05,0.004836544030695222
1525,0.9746986031532288,500.0,5.4459691455122083e-05,0.02722984572756104,11.435717858929465,0.0017364893574267626,0.01985800235656618,500.0,0.0008523978758603334,0.4261989379301667,200.0,2.4405671865679324e-05,0.004881134373135865
1526,0.9742604494094849,500.0,5.4498541430803016e-05,0.027249270715401508,11.443221610805402,0.0017875696066766977,0.0204555551539417,500.0,0.0008561504073441029,0.42807520367205143,200.0,2.4337476133950986e-05,0.004867495226790197
1527,0.9765933752059937,500.0,5.427235009847209e-05,0.027136175049236044,11.450725362681341,0.0018186536617577076,0.020824903610622277,500.0,0.0008576499531045556,0.4288249765522778,200.0,2.4422479327768087e-05,0.0048844958655536175
1528,0.9804994463920593,500.0,5.413961480371654e-05,0.02706980740185827,11.458229114557279,0.002013430930674076,0.023070352909999856,500.0,0.000851787393912673,0.4258936969563365,200.0,2.377574855927378e-05,0.004755149711854756
1529,0.9713737964630127,500.0,5.436121136881411e-05,0.027180605684407055,11.465732866433216,0.001623678719624877,0.018616666460131156,500.0,0.0008481469703838229,0.42407348519191146,200.0,2.2476353478850797e-05,0.004495270695770159
1530,0.9722063541412354,500.0,5.424819028121419e-05,0.027124095140607096,11.473236618309155,0.001657094806432724,0.01901224081317385,500.0,0.0008424071129411459,0.42120355647057295,200.0,2.161944576073438e-05,0.004323889152146876
1531,0.9823286533355713,500.0,5.430230521596968e-05,0.02715115260798484,11.480740370185092,0.002067305613309145,0.023734199012228552,500.0,0.0008434477495029569,0.42172387475147843,200.0,2.015711652347818e-05,0.004031423304695636
