iter,stage,total,e_img,e_smooth,e_vel,term_img,term_smooth_weighted,term_vel_weighted,total_from_terms,e_img_raw,e_smooth_raw,e_vel_raw,e_img_denom,e_smooth_denom,e_vel_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
440,adam,9.394516944885254,9.39448356628418,1.2053975524395355e-06,1.488698103457864e-06,9.39448356628418,1.8080963286593033e-05,1.4886981034578639e-05,9.3945165342285,3013459.25,0.0005713584250770509,0.0007145751151256263,320769.0,474.0,480.0,320769,320769.0,2.7042837142944336,0.06309656798839569
460,adam,9.391834259033203,9.391800880432129,1.1936170949411462e-06,1.4837712569715222e-06,9.391800880432129,1.7904256424117193e-05,1.4837712569715222e-05,9.391833622401123,3012598.5,0.0005657745059579611,0.0007122101960703731,320769.0,474.0,480.0,320769,320769.0,2.7035138607025146,0.06313485652208328
480,adam,9.410486221313477,9.410452842712402,1.2255081855983008e-06,1.4923892877050093e-06,9.410452842712402,1.838262278397451e-05,1.4923892877050093e-05,9.410486149228063,3018581.5,0.0005808908608742058,0.0007163468399085104,320769.0,474.0,480.0,320769,320769.0,2.7079317569732666,0.06311099976301193
500,adam,9.441737174987793,9.441703796386719,1.235074023497873e-06,1.4956385712139308e-06,9.441703796386719,1.8526110352468095e-05,1.4956385712139308e-05,9.441737278882783,3028605.75,0.0005854250630363822,0.0007179065141826868,320769.0,474.0,480.0,320769,320769.0,2.722839832305908,0.06303739547729492
520,adam,9.389996528625488,9.38996410369873,1.1824938610516256e-06,1.474695068282017e-06,9.38996410369873,1.7737407915774384e-05,1.474695068282017e-05,9.389996588057329,3012009.5,0.0005605021142400801,0.0007078536436893046,320769.0,474.0,480.0,320769,320769.0,2.7049291133880615,0.06292380392551422
540,adam,9.400507926940918,9.40047550201416,1.2002990388282342e-06,1.4773970633541467e-06,9.40047550201416,1.8004485582423513e-05,1.4773970633541467e-05,9.400508280470376,3015381.0,0.0005689417594112456,0.0007091505685821176,320769.0,474.0,480.0,320769,320769.0,2.7102038860321045,0.06277801096439362
560,adam,9.377992630004883,9.377960205078125,1.18066088816704e-06,1.467627612328215e-06,9.377960205078125,1.77099133225056e-05,1.467627612328215e-05,9.37799259126757,3008159.0,0.0005596332484856248,0.0007044612430036068,320769.0,474.0,480.0,320769,320769.0,2.7003579139709473,0.06260696053504944
580,adam,9.371994018554688,9.371962547302246,1.1724965816028998e-06,1.4622787603002507e-06,9.371962547302246,1.7587448724043497e-05,1.4622787603002507e-05,9.371994757538573,3006235.0,0.0005557633703574538,0.0007018938194960356,320769.0,474.0,480.0,320769,320769.0,2.698030710220337,0.062416136264801025
600,adam,9.368003845214844,9.367972373962402,1.169208644569153e-06,1.4580311926692957e-06,9.367972373962402,1.7538129668537294e-05,1.4580311926692957e-05,9.368004492403998,3004955.25,0.0005542049184441566,0.0006998549797572196,320769.0,474.0,480.0,320769,320769.0,2.696777820587158,0.062209583818912506
620,adam,9.36412239074707,9.364090919494629,1.1656579772534315e-06,1.4537229162669973e-06,9.364090919494629,1.7484869658801472e-05,1.4537229162669973e-05,9.36412294159345,3003710.0,0.0005525219021365047,0.0006977869779802859,320769.0,474.0,480.0,320769,320769.0,2.6958932876586914,0.06199023127555847
640,adam,9.360169410705566,9.360137939453125,1.1614654340519337e-06,1.4491834008367732e-06,9.360137939453125,1.7421981510779005e-05,1.4491834008367732e-05,9.360169853268644,3002442.0,0.000550534634385258,0.0006956080324016511,320769.0,474.0,480.0,320769,320769.0,2.6948137283325195,0.06176075339317322
660,adam,9.356161117553711,9.35612964630127,1.1571075901883887e-06,1.444574877496052e-06,9.35612964630127,1.735661385282583e-05,1.444574877496052e-05,9.356161448663897,3001156.5,0.0005484690191224217,0.0006933959666639566,320769.0,474.0,480.0,320769,320769.0,2.6937179565429688,0.061522603034973145
680,adam,9.352084159851074,9.352052688598633,1.1526194612088148e-06,1.4399214478544309e-06,9.352052688598633,1.728929191813222e-05,1.4399214478544309e-05,9.35208437710503,2999848.5,0.0005463416455313563,0.0006911623058840632,320769.0,474.0,480.0,320769,320769.0,2.6925816535949707,0.061276137828826904
700,adam,9.347943305969238,9.347911834716797,1.1481955652925535e-06,1.4352840480569284e-06,9.347911834716797,1.7222933479388303e-05,1.4352840480569284e-05,9.347943410490757,2998520.25,0.0005442447145469487,0.0006889363285154104,320769.0,474.0,480.0,320769,320769.0,2.691439628601074,0.06102209538221359
720,adam,9.356119155883789,9.356087684631348,1.151341166405473e-06,1.4321669823402772e-06,9.356087684631348,1.7270117496082094e-05,1.4321669823402772e-05,9.356119276418667,3001143.0,0.0005457357037812471,0.0006874401587992907,320769.0,474.0,480.0,320769,320769.0,2.6986000537872314,0.06076101213693619
740,adam,9.345274925231934,9.345243453979492,1.137969888986845e-06,1.4262734566727886e-06,9.345243453979492,1.7069548334802676e-05,1.4262734566727886e-05,9.345274786262394,2997664.25,0.0005393977044150233,0.0006846112664788961,320769.0,474.0,480.0,320769,320769.0,2.6921467781066895,0.060493387281894684
760,adam,9.345108032226562,9.345076560974121,1.139485448220512e-06,1.422234845449566e-06,9.345076560974121,1.709228172330768e-05,1.4222348454495659e-05,9.345107875604299,2997611.0,0.0005401161033660173,0.000682672718539834,320769.0,474.0,480.0,320769,320769.0,2.695070743560791,0.0602198950946331
780,adam,9.379931449890137,9.379899978637695,1.1686945526889758e-06,1.4290179706222261e-06,9.379899978637695,1.7530418290334637e-05,1.4290179706222261e-05,9.379931799235692,3008781.25,0.000553961202967912,0.0006859286222606897,320769.0,474.0,480.0,320769,320769.0,2.6996688842773438,0.059941645711660385
800,adam,9.331289291381836,9.331257820129395,1.1339282082190039e-06,1.414602934346476e-06,9.331257820129395,1.7008923123285058e-05,1.4146029343464761e-05,9.331288975081861,2993178.25,0.0005374819738790393,0.000679009419400245,320769.0,474.0,480.0,320769,320769.0,2.6883859634399414,0.05965966731309891
820,adam,9.323482513427734,9.323451042175293,1.1272128404016257e-06,1.4092324818193447e-06,9.323451042175293,1.6908192606024386e-05,1.4092324818193447e-05,9.323482042692717,2990674.0,0.0005342988879419863,0.0006764315767213702,320769.0,474.0,480.0,320769,320769.0,2.685868263244629,0.05937470868229866
840,adam,9.319151878356934,9.319120407104492,1.1210186130483635e-06,1.4039920870345668e-06,9.319120407104492,1.6815279195725452e-05,1.4039920870345668e-05,9.319151262304558,2989285.0,0.0005313628353178501,0.0006739161908626556,320769.0,474.0,480.0,320769,320769.0,2.684596300125122,0.05908774212002754
860,adam,9.320125579833984,9.320094108581543,1.127120867749909e-06,1.4026331882632803e-06,9.320094108581543,1.6906813016248634e-05,1.4026331882632803e-05,9.320125041726442,2989597.25,0.0005342552904039621,0.0006732639158144593,320769.0,474.0,480.0,320769,320769.0,2.68526291847229,0.05879897624254227
880,adam,9.308599472045898,9.308568954467773,1.108281026063196e-06,1.3932035471952986e-06,9.308568954467773,1.662421539094794e-05,1.3932035471952986e-05,9.308599510718636,2985900.5,0.0005253251874819398,0.0006687376881018281,320769.0,474.0,480.0,320769,320769.0,2.680595874786377,0.05850885063409805
900,adam,9.303735733032227,9.303705215454102,1.1058060636059963e-06,1.3892091601519496e-06,9.303705215454102,1.6587090954089945e-05,1.3892091601519496e-05,9.303735694636657,2984340.25,0.0005241520702838898,0.0006668203859589994,320769.0,474.0,480.0,320769,320769.0,2.6788604259490967,0.058216821402311325
920,adam,9.299033164978027,9.299002647399902,1.1023732895409921e-06,1.384945107929525e-06,9.299002647399902,1.6535599343114882e-05,1.384945107929525e-05,9.299033032450325,2982831.75,0.0005225249333307147,0.0006647736299782991,320769.0,474.0,480.0,320769,320769.0,2.677490234375,0.05792170763015747
940,adam,9.294194221496582,9.294164657592773,1.0984858818119392e-06,1.3804836953568156e-06,9.294164657592773,1.6477288227179088e-05,1.3804836953568156e-05,9.294194939717954,2981280.0,0.000520682311616838,0.0006626321701332927,320769.0,474.0,480.0,320769,320769.0,2.6759767532348633,0.057623445987701416
960,adam,9.289650917053223,9.289621353149414,1.0951381455015508e-06,1.3761274431089987e-06,9.289621353149414,1.642707218252326e-05,1.3761274431089987e-05,9.289651541496028,2979822.5,0.000519095454365015,0.0006605411763302982,320769.0,474.0,480.0,320769,320769.0,2.6746175289154053,0.05732152983546257
980,adam,9.307766914367676,9.307735443115234,1.134938884206349e-06,1.3851516769136651e-06,9.307735443115234,1.7024083263095235e-05,1.3851516769136651e-05,9.307766318715267,2985633.0,0.0005379610229283571,0.0006648728158324957,320769.0,474.0,480.0,320769,320769.0,2.678642511367798,0.05701681971549988
1000,adam,5.451009750366211,5.450979709625244,1.0781394621517393e-06,1.3641147234011441e-06,5.450979709625244,1.617209193227609e-05,1.3641147234011441e-05,5.45100952286441,1574869.75,0.0005110381171107292,0.0006547750672325492,288915.0,474.0,480.0,288915,288915.0,1.9952809810638428,0.05671002343297005
1020,adam,5.267723083496094,5.267685890197754,1.5299001461244188e-06,1.4264718402046128e-06,5.267685890197754,2.2948502191866282e-05,1.4264718402046128e-05,5.267723103418348,1521913.5,0.0007251726929098368,0.0006847064942121506,288915.0,474.0,480.0,288915,288915.0,1.9003947973251343,0.05317671224474907
1040,adam,5.006268501281738,5.00623893737793,1.144632278737845e-06,1.2544110177259427e-06,5.00623893737793,1.7169484181067673e-05,1.2544110177259427e-05,5.006268650972288,1446377.5,0.0005425557028502226,0.0006021172739565372,288915.0,474.0,480.0,288915,288915.0,1.8364319801330566,0.04914144426584244
1060,adam,4.974481582641602,4.974452495574951,1.1046020063076867e-06,1.2349461258054362e-06,4.974452495574951,1.65690300946153e-05,1.2349461258054362e-05,4.974481414066304,1437194.0,0.0005235813441686332,0.0005927741294726729,288915.0,474.0,480.0,288915,288915.0,1.8305025100708008,0.047354381531476974
1080,adam,4.942208290100098,4.942180156707764,1.060416252585128e-06,1.2167291743025999e-06,4.942180156707764,1.590624378877692e-05,1.2167291743025999e-05,4.9422082302432955,1427870.0,0.000502637296449393,0.0005840300000272691,288915.0,474.0,480.0,288915,288915.0,1.8213133811950684,0.04626813903450966
1100,adam,4.9336018562316895,4.933574676513672,1.020049353428476e-06,1.205109811053262e-06,4.933574676513672,1.530074030142714e-05,1.2051098110532621e-05,4.933602028352084,1425383.75,0.0004835034196730703,0.0005784527165815234,288915.0,474.0,480.0,288915,288915.0,1.817963719367981,0.04562930017709732
1120,adam,4.9443511962890625,4.944324016571045,1.0217542012469494e-06,1.207469040309661e-06,4.944324016571045,1.532631301870424e-05,1.207469040309661e-05,4.944351417574467,1428489.375,0.0004843114875257015,0.0005795851466245949,288915.0,474.0,480.0,288915,288915.0,1.8209326267242432,0.045170582830905914
1140,adam,4.954362392425537,4.9543352127075195,1.0185970040765824e-06,1.2047477184751187e-06,4.9543352127075195,1.5278955061148736e-05,1.2047477184751187e-05,4.954362539139765,1431381.75,0.00048281499766744673,0.0005782789085060358,288915.0,474.0,480.0,288915,288915.0,1.8362913131713867,0.044773079454898834
1160,adam,4.928935527801514,4.928908824920654,9.89000568552001e-07,1.190988427879347e-06,4.928908824920654,1.4835008528280014e-05,1.190988427879347e-05,4.928935569813461,1424035.75,0.0004687862528953701,0.0005716744344681501,288915.0,474.0,480.0,288915,288915.0,1.818393588066101,0.04441321641206741
1180,adam,4.914877891540527,4.914851188659668,9.828480642681825e-07,1.1816941878350917e-06,4.914851188659668,1.4742720964022737e-05,1.1816941878350917e-05,4.91487774832251,1419974.25,0.0004658699908759445,0.0005672132247127593,288915.0,474.0,480.0,288915,288915.0,1.8129342794418335,0.04407292604446411
1200,adam,4.914506912231445,4.914480209350586,9.765652748683351e-07,1.179108608084789e-06,4.914480209350586,1.4648479123025027e-05,1.179108608084789e-05,4.91450664891579,1419867.0,0.0004628919414244592,0.0005659721209667623,288915.0,474.0,480.0,288915,288915.0,1.8111050128936768,0.04374358057975769
1220,adam,4.917908668518066,4.917881965637207,9.775541229828377e-07,1.171758981399762e-06,4.917881965637207,1.4663311844742566e-05,1.171758981399762e-05,4.917908346538866,1420849.875,0.0004633606586139649,0.0005624443292617798,288915.0,474.0,480.0,288915,288915.0,1.8121987581253052,0.043418508023023605
1240,adam,4.9222259521484375,4.922199249267578,1.0002662520491867e-06,1.1741193475245382e-06,4.922199249267578,1.5003993780737801e-05,1.1741193475245382e-05,4.922225994454834,1422097.25,0.00047412619460374117,0.0005635772831737995,288915.0,474.0,480.0,288915,288915.0,1.8117220401763916,0.04309423267841339
1260,adam,4.898562908172607,4.8985371589660645,9.597378038961324e-07,1.1627911362666055e-06,4.8985371589660645,1.4396067058441986e-05,1.1627911362666055e-05,4.898563182944486,1415260.875,0.0004549157456494868,0.000558139756321907,288915.0,474.0,480.0,288915,288915.0,1.80615234375,0.04276858642697334
1280,adam,4.901587009429932,4.901561260223389,9.618346439310699e-07,1.1606811085584923e-06,4.901561260223389,1.4427519658966048e-05,1.1606811085584923e-05,4.901587294554133,1416134.625,0.00045590964145958424,0.0005571269430220127,288915.0,474.0,480.0,288915,288915.0,1.8098183870315552,0.04244033247232437
1300,adam,4.893071174621582,4.893045425415039,9.416200441592082e-07,1.15010334411636e-06,4.893045425415039,1.4124300662388123e-05,1.15010334411636e-05,4.893071050749143,1413674.25,0.0004463279037736356,0.0005520496051758528,288915.0,474.0,480.0,288915,288915.0,1.8039008378982544,0.04210812225937843
1320,adam,4.897561550140381,4.897535800933838,9.401841225553653e-07,1.1455225603640429e-06,4.897535800933838,1.410276183833048e-05,1.1455225603640429e-05,4.89756135892128,1414971.5,0.00044564728159457445,0.0005498508107848465,288915.0,474.0,480.0,288915,288915.0,1.8041152954101562,0.041771937161684036
1340,adam,4.897400856018066,4.897375583648682,9.365576261188835e-07,1.1425748880355968e-06,4.897375583648682,1.4048364391783252e-05,1.1425748880355968e-05,4.897401057761954,1414925.25,0.0004439283220563084,0.0005484359571710229,288915.0,474.0,480.0,288915,288915.0,1.8042607307434082,0.04147600010037422
1360,adam,4.88679313659668,4.886767864227295,9.292855907006015e-07,1.1367409342710744e-06,4.886767864227295,1.3939283860509022e-05,1.1367409342710744e-05,4.886793170920498,1411860.5,0.0004404813807923347,0.0005456356448121369,288915.0,474.0,480.0,288915,288915.0,1.8008238077163696,0.041802287101745605
1380,adam,4.9252142906188965,4.925188064575195,9.76972842181567e-07,1.152910499513382e-06,4.925188064575195,1.4654592632723507e-05,1.1529104995133821e-05,4.925214248272823,1422960.75,0.00046308510354720056,0.0005533970543183386,288915.0,474.0,480.0,288915,288915.0,1.8120172023773193,0.04156777635216713
1400,adam,4.880128860473633,4.880103588104248,9.105009439736023e-07,1.1253806633249042e-06,4.880103588104248,1.3657514159604034e-05,1.1253806633249042e-05,4.880128499425041,1409935.125,0.00043157744221389294,0.0005401826929301023,288915.0,474.0,480.0,288915,288915.0,1.797607421875,0.04156240448355675
1420,adam,4.891338348388672,4.891313076019287,9.192100378641044e-07,1.1274188409515773e-06,4.891313076019287,1.3788150567961566e-05,1.1274188409515773e-05,4.891338138358265,1413173.75,0.0004357055586297065,0.0005411610472947359,288915.0,474.0,480.0,288915,288915.0,1.8017692565917969,0.0415274053812027
1440,adam,4.883693218231201,4.883668422698975,9.099284739022551e-07,1.1196840432603494e-06,4.883668422698975,1.3648927108533826e-05,1.1196840432603494e-05,4.883693268466516,1410965.0,0.0004313061072025448,0.0005374483298510313,288915.0,474.0,480.0,288915,288915.0,1.801003336906433,0.04146362841129303
1460,adam,4.876626014709473,4.876601219177246,9.13904898425244e-07,1.1165849400640582e-06,4.876601219177246,1.370857347637866e-05,1.1165849400640582e-05,4.876626093600123,1408923.25,0.0004331909294705838,0.0005359607748687267,288915.0,474.0,480.0,288915,288915.0,1.7969958782196045,0.04139888286590576
1480,adam,4.8736982345581055,4.873673915863037,8.929329737838998e-07,1.105955220737087e-06,4.873673915863037,1.3393994606758497e-05,1.105955220737087e-05,4.873698369409851,1408077.5,0.00042325022513978183,0.0005308585241436958,288915.0,474.0,480.0,288915,288915.0,1.794284701347351,0.04133489727973938
1500,adam,4.870646953582764,4.870622634887695,8.901457135834789e-07,1.103611566577456e-06,4.870622634887695,1.3352185703752184e-05,1.103611566577456e-05,4.870647023189065,1407196.0,0.0004219290567561984,0.0005297335446812212,288915.0,474.0,480.0,288915,288915.0,1.7916650772094727,0.041269320994615555
1520,adam,4.86471700668335,4.864692687988281,8.776448225944478e-07,1.0970626362905023e-06,4.864692687988281,1.3164672338916716e-05,1.0970626362905023e-05,4.864716823286983,1405482.75,0.00041600363329052925,0.0005265900399535894,288915.0,474.0,480.0,288915,288915.0,1.789659023284912,0.04120290279388428
1540,adam,4.861281394958496,4.861257553100586,8.712427757018304e-07,1.0919569604084245e-06,4.861257553100586,1.3068641635527456e-05,1.0919569604084245e-05,4.8612815413118255,1404490.25,0.000412969064200297,0.0005241393228061497,288915.0,474.0,480.0,288915,288915.0,1.78814697265625,0.0411360077559948
1560,adam,4.859055042266846,4.8590312004089355,8.65679567141342e-07,1.0876950682359166e-06,4.8590312004089355,1.298519350712013e-05,1.0876950682359166e-05,4.859055062553125,1403847.0,0.00041033211164176464,0.0005220936145633459,288915.0,474.0,480.0,288915,288915.0,1.7869105339050293,0.04106685146689415
1580,adam,4.860574722290039,4.860550880432129,8.639727298032085e-07,1.084843120224832e-06,4.860550880432129,1.2959590947048127e-05,1.0848431202248321e-05,4.860574688454278,1404286.0,0.00040952308336272836,0.000520724686793983,288915.0,474.0,480.0,288915,288915.0,1.7869274616241455,0.04099459573626518
1600,adam,4.854806423187256,4.854782581329346,8.529044634997263e-07,1.078680270438781e-06,4.854782581329346,1.2793566952495894e-05,1.078680270438781e-05,4.854806161699003,1402619.5,0.0004042767104692757,0.0005177665152586997,288915.0,474.0,480.0,288915,288915.0,1.7841994762420654,0.04092002287507057
1620,adam,4.852758407592773,4.852734565734863,8.467307566206728e-07,1.0743676739366492e-06,4.852734565734863,1.2700961349310091e-05,1.0743676739366492e-05,4.852758010372952,1402027.875,0.00040135037852451205,0.000515696476213634,288915.0,474.0,480.0,288915,288915.0,1.7828751802444458,0.04084295779466629
1640,adam,4.851761817932129,4.851738452911377,8.428959290540661e-07,1.071261181095906e-06,4.851738452911377,1.2643438935810991e-05,1.071261181095906e-05,4.851761808962124,1401740.0,0.0003995326696895063,0.0005142053705640137,288915.0,474.0,480.0,288915,288915.0,1.781941294670105,0.04076444357633591
1660,adam,4.84973669052124,4.8497138023376465,8.349545055352792e-07,1.0664303999874392e-06,4.8497138023376465,1.2524317583029188e-05,1.0664303999874392e-05,4.849736990959229,1401155.0,0.00039576843846589327,0.0005118866101838648,288915.0,474.0,480.0,288915,288915.0,1.7804572582244873,0.04068572446703911
1680,adam,4.847243309020996,4.847220420837402,8.327793352691515e-07,1.0630118367771502e-06,4.847220420837402,1.2491690029037272e-05,1.0630118367771502e-05,4.847243542645799,1400434.625,0.000394737406168133,0.0005102456780150533,288915.0,474.0,480.0,288915,288915.0,1.7786386013031006,0.04060692712664604
1700,adam,4.845296382904053,4.845273494720459,8.251831218331063e-07,1.058389443642227e-06,4.845273494720459,1.2377746827496594e-05,1.058389443642227e-05,4.845296456361723,1399872.125,0.00039113679667934775,0.0005080269183963537,288915.0,474.0,480.0,288915,288915.0,1.7773425579071045,0.04053029790520668
1720,adam,4.843835353851318,4.843812465667725,8.209353836718947e-07,1.0548494628892513e-06,4.843812465667725,1.231403075507842e-05,1.0548494628892513e-05,4.843835328193109,1399450.125,0.00038912336458452046,0.0005063277203589678,288915.0,474.0,480.0,288915,288915.0,1.7760776281356812,0.04045381397008896
1740,adam,4.843139171600342,4.843116283416748,8.178279244930309e-07,1.0518327826503082e-06,4.843116283416748,1.2267418867395463e-05,1.0518327826503082e-05,4.843139069163442,1399249.0,0.0003876504488289356,0.0005048797465860844,288915.0,474.0,480.0,288915,288915.0,1.7754361629486084,0.04037617892026901
1760,adam,4.84058952331543,4.840567111968994,8.096697570181277e-07,1.0464769957252429e-06,4.840567111968994,1.2145046355271916e-05,1.0464769957252429e-05,4.840589721785307,1398512.5,0.00038378345197997987,0.0005023089470341802,288915.0,474.0,480.0,288915,288915.0,1.773140788078308,0.04029536619782448
1780,adam,4.839146614074707,4.8391242027282715,8.047260848798032e-07,1.0425468417452066e-06,4.8391242027282715,1.2070891273197049e-05,1.0425468417452066e-05,4.839146699087962,1398095.625,0.00038144015707075596,0.0005004224949516356,288915.0,474.0,480.0,288915,288915.0,1.7716748714447021,0.040212951600551605
1800,adam,4.837838172912598,4.837815761566162,7.994489692464413e-07,1.0383466815255815e-06,4.837815761566162,1.1991734538696619e-05,1.0383466815255815e-05,4.837838136767516,1397717.5,0.0003789387992583215,0.0004984064144082367,288915.0,474.0,480.0,288915,288915.0,1.7702362537384033,0.04013136401772499
1820,adam,4.836622714996338,4.836600303649902,7.936455403978471e-07,1.0337694220652338e-06,4.836600303649902,1.1904683105967706e-05,1.0337694220652338e-05,4.836622546027229,1397366.375,0.0003761879925150424,0.000496209308039397,288915.0,474.0,480.0,288915,288915.0,1.7687935829162598,0.04005061089992523
1840,adam,4.835507869720459,4.835485458374023,7.87963756465615e-07,1.0291283842889243e-06,4.835485458374023,1.1819456346984225e-05,1.0291283842889243e-05,4.835507569114213,1397044.25,0.00037349481135606766,0.0004939816426485777,288915.0,474.0,480.0,288915,288915.0,1.7673358917236328,0.03997140750288963
