iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
2579,0.01831849,0.00001487,0.00001141,0.00001834,0.00383096,0.00337869,0.00428323,14.53835011,9.83299446,19.24370575,1.00373518,0.98596543,2.72335863,-0.11117104,-0.24132405,0.95674926
2580,0.01831689,0.00001487,0.00001141,0.00001833,0.00383077,0.00337870,0.00428284,14.53764725,9.83499432,19.24029922,1.00370395,0.98608756,2.72331595,-0.11116991,-0.24134718,0.95680737
2581,0.01831471,0.00001487,0.00001141,0.00001833,0.00383052,0.00337860,0.00428243,14.53578758,9.83542156,19.23615456,1.00367260,0.98620886,2.72327352,-0.11116593,-0.24137010,0.95686543
2582,0.01831285,0.00001487,0.00001141,0.00001833,0.00383029,0.00337861,0.00428198,14.53526497,9.83745861,19.23307037,1.00364113,0.98632956,2.72323084,-0.11116019,-0.24139290,0.95692343
2583,0.01831189,0.00001487,0.00001141,0.00001832,0.00383020,0.00337878,0.00428163,14.53411293,9.83921909,19.22900772,1.00360930,0.98645067,2.72318745,-0.11115651,-0.24141571,0.95698136
2584,0.01831011,0.00001487,0.00001141,0.00001832,0.00382997,0.00337872,0.00428123,14.53468704,9.84216690,19.22720718,1.00357759,0.98657185,2.72314429,-0.11115356,-0.24143852,0.95703930
2585,0.01830886,0.00001487,0.00001141,0.00001832,0.00382985,0.00337885,0.00428085,14.53280258,9.84200001,19.22360420,1.00354576,0.98669362,2.72310114,-0.11115280,-0.24146128,0.95709723
2586,0.01830665,0.00001486,0.00001141,0.00001831,0.00382958,0.00337870,0.00428045,14.53212261,9.84330177,19.22094345,1.00351381,0.98681575,2.72305775,-0.11115433,-0.24148402,0.95715511
2587,0.01830562,0.00001486,0.00001141,0.00001831,0.00382943,0.00337867,0.00428020,14.53285980,9.84810925,19.21761131,1.00348175,0.98693800,2.72301412,-0.11115681,-0.24150680,0.95721292
2588,0.01830448,0.00001486,0.00001141,0.00001831,0.00382930,0.00337875,0.00427986,14.53221703,9.84909916,19.21533585,1.00344956,0.98706031,2.72297025,-0.11115990,-0.24152949,0.95727074
2589,0.01830273,0.00001486,0.00001141,0.00001831,0.00382907,0.00337864,0.00427950,14.53285027,9.85203075,19.21367073,1.00341749,0.98718315,2.72292662,-0.11116482,-0.24155216,0.95732862
2590,0.01830131,0.00001486,0.00001141,0.00001830,0.00382891,0.00337864,0.00427918,14.53165245,9.85339546,19.20990944,1.00338531,0.98730576,2.72288275,-0.11116882,-0.24157493,0.95738643
2591,0.01829979,0.00001486,0.00001141,0.00001830,0.00382873,0.00337863,0.00427882,14.53079319,9.85442162,19.20716476,1.00335336,0.98742837,2.72283936,-0.11117227,-0.24159783,0.95744431
2592,0.01829839,0.00001485,0.00001141,0.00001830,0.00382854,0.00337860,0.00427848,14.53169441,9.85799503,19.20539474,1.00332129,0.98755121,2.72279596,-0.11117712,-0.24162064,0.95750213
2593,0.01829656,0.00001485,0.00001141,0.00001829,0.00382830,0.00337850,0.00427810,14.53209686,9.86054707,19.20364571,1.00328910,0.98767394,2.72275209,-0.11118195,-0.24164344,0.95755988
2594,0.01829503,0.00001485,0.00001141,0.00001829,0.00382811,0.00337844,0.00427777,14.53191757,9.86257839,19.20125580,1.00325680,0.98779678,2.72270823,-0.11118736,-0.24166632,0.95761764
2595,0.01829359,0.00001485,0.00001141,0.00001829,0.00382791,0.00337834,0.00427748,14.53228760,9.86536980,19.19920540,1.00322461,0.98791981,2.72266436,-0.11119319,-0.24168915,0.95767546
2596,0.01829208,0.00001485,0.00001141,0.00001829,0.00382774,0.00337835,0.00427713,14.53090096,9.86621380,19.19558716,1.00319231,0.98804229,2.72262073,-0.11119657,-0.24171203,0.95773321
2597,0.01829045,0.00001485,0.00001141,0.00001828,0.00382752,0.00337826,0.00427678,14.53167152,9.86899948,19.19434357,1.00315988,0.98816431,2.72257638,-0.11119837,-0.24173477,0.95779097
2598,0.01828928,0.00001484,0.00001141,0.00001828,0.00382738,0.00337834,0.00427642,14.53212547,9.87248421,19.19176674,1.00312734,0.98828620,2.72253227,-0.11119951,-0.24175765,0.95784867
2599,0.01828795,0.00001484,0.00001141,0.00001828,0.00382724,0.00337843,0.00427605,14.53066158,9.87382317,19.18750000,1.00309491,0.98840743,2.72248816,-0.11119809,-0.24178053,0.95790637
2600,0.01828640,0.00001484,0.00001141,0.00001827,0.00382704,0.00337841,0.00427568,14.53077507,9.87665653,19.18489265,1.00306249,0.98852849,2.72244406,-0.11119522,-0.24180350,0.95796406
2601,0.01828480,0.00001484,0.00001141,0.00001827,0.00382688,0.00337850,0.00427526,14.52874947,9.87627029,19.18122864,1.00302994,0.98864931,2.72239995,-0.11119153,-0.24182650,0.95802176
2602,0.01828297,0.00001484,0.00001141,0.00001827,0.00382667,0.00337849,0.00427485,14.52740860,9.87746334,19.17735481,1.00299752,0.98876995,2.72235584,-0.11118674,-0.24184956,0.95807946
2603,0.01828148,0.00001484,0.00001141,0.00001826,0.00382650,0.00337852,0.00427448,14.52632713,9.87883282,19.17382050,1.00296474,0.98889017,2.72231150,-0.11118075,-0.24187247,0.95813709
2604,0.01827955,0.00001484,0.00001141,0.00001826,0.00382630,0.00337866,0.00427394,14.52433681,9.87939072,19.16928291,1.00293183,0.98900986,2.72226667,-0.11117356,-0.24189523,0.95819467
2605,0.01827911,0.00001483,0.00001141,0.00001826,0.00382627,0.00337886,0.00427367,14.52388477,9.88162994,19.16613960,1.00289869,0.98912948,2.72222137,-0.11116619,-0.24191794,0.95825219
2606,0.01827683,0.00001483,0.00001141,0.00001825,0.00382600,0.00337888,0.00427313,14.52283287,9.88319778,19.16246796,1.00286543,0.98924953,2.72217655,-0.11116114,-0.24194080,0.95830965
2607,0.01827544,0.00001483,0.00001141,0.00001825,0.00382586,0.00337890,0.00427281,14.52075768,9.88399982,19.15751648,1.00283229,0.98936939,2.72213125,-0.11115576,-0.24196339,0.95836711
2608,0.01827382,0.00001483,0.00001141,0.00001824,0.00382567,0.00337902,0.00427232,14.52078533,9.88667679,19.15489388,1.00279903,0.98948956,2.72208619,-0.11115154,-0.24198599,0.95842457
2609,0.01827282,0.00001483,0.00001142,0.00001824,0.00382558,0.00337918,0.00427198,14.51897049,9.88732815,19.15061188,1.00276566,0.98960960,2.72204089,-0.11114708,-0.24200870,0.95848197
2610,0.01827117,0.00001483,0.00001142,0.00001824,0.00382537,0.00337910,0.00427163,14.51922131,9.89046860,19.14797401,1.00273228,0.98972988,2.72199535,-0.11114386,-0.24203141,0.95853937
2611,0.01826919,0.00001482,0.00001142,0.00001823,0.00382515,0.00337912,0.00427118,14.51686859,9.89003086,19.14370728,1.00269878,0.98985064,2.72195005,-0.11114240,-0.24205422,0.95859677
2612,0.01826743,0.00001482,0.00001141,0.00001823,0.00382494,0.00337909,0.00427079,14.51639080,9.89217186,19.14060974,1.00266540,0.98997176,2.72190452,-0.11114252,-0.24207707,0.95865417
2613,0.01826635,0.00001482,0.00001142,0.00001823,0.00382480,0.00337916,0.00427043,14.51740360,9.89550018,19.13930702,1.00263202,0.99009293,2.72185922,-0.11114269,-0.24209985,0.95871156
2614,0.01826485,0.00001482,0.00001142,0.00001822,0.00382462,0.00337922,0.00427002,14.51730633,9.89876556,19.13584709,1.00259829,0.99021381,2.72181320,-0.11114252,-0.24212237,0.95876896
2615,0.01826344,0.00001482,0.00001142,0.00001822,0.00382446,0.00337928,0.00426963,14.51659584,9.89968204,19.13351059,1.00256467,0.99033487,2.72176766,-0.11114327,-0.24214470,0.95882636
2616,0.01826169,0.00001482,0.00001142,0.00001822,0.00382424,0.00337922,0.00426926,14.51659393,9.90203667,19.13115120,1.00253093,0.99045628,2.72172165,-0.11114601,-0.24216682,0.95888376
2617,0.01826013,0.00001482,0.00001142,0.00001821,0.00382405,0.00337924,0.00426886,14.51618958,9.90412998,19.12824821,1.00249732,0.99057746,2.72167611,-0.11114762,-0.24218898,0.95894116
2618,0.01825892,0.00001481,0.00001142,0.00001821,0.00382389,0.00337925,0.00426854,14.51655006,9.90713501,19.12596512,1.00246370,0.99069864,2.72163033,-0.11114947,-0.24221127,0.95899850
2619,0.01825745,0.00001481,0.00001142,0.00001821,0.00382373,0.00337925,0.00426821,14.51500225,9.90709877,19.12290573,1.00242996,0.99081939,2.72158456,-0.11114928,-0.24223353,0.95905584
2620,0.01825601,0.00001481,0.00001142,0.00001821,0.00382356,0.00337934,0.00426779,14.51459885,9.90914059,19.12005615,1.00239611,0.99093992,2.72153831,-0.11114848,-0.24225569,0.95911318
2621,0.01825428,0.00001481,0.00001142,0.00001820,0.00382335,0.00337932,0.00426737,14.51496124,9.91255760,19.11736488,1.00236225,0.99106061,2.72149229,-0.11114845,-0.24227791,0.95917052
2622,0.01825262,0.00001481,0.00001142,0.00001820,0.00382315,0.00337931,0.00426700,14.51370621,9.91344738,19.11396599,1.00232852,0.99118143,2.72144675,-0.11114810,-0.24230027,0.95922786
2623,0.01825136,0.00001481,0.00001142,0.00001820,0.00382299,0.00337936,0.00426662,14.51463795,9.91690063,19.11237526,1.00229490,0.99130237,2.72140098,-0.11114823,-0.24232271,0.95928520
2624,0.01824962,0.00001480,0.00001142,0.00001819,0.00382279,0.00337934,0.00426624,14.51319313,9.91819286,19.10819244,1.00226104,0.99142325,2.72135496,-0.11114825,-0.24234524,0.95934254
2625,0.01824810,0.00001480,0.00001142,0.00001819,0.00382263,0.00337941,0.00426585,14.51136971,9.91805172,19.10468674,1.00222707,0.99154395,2.72130871,-0.11114739,-0.24236788,0.95939982
2626,0.01824692,0.00001480,0.00001142,0.00001819,0.00382249,0.00337949,0.00426548,14.51178932,9.92136478,19.10221481,1.00219345,0.99166447,2.72126293,-0.11114545,-0.24239047,0.95945716
2627,0.01824559,0.00001480,0.00001142,0.00001818,0.00382234,0.00337958,0.00426510,14.51090336,9.92251587,19.09929085,1.00215983,0.99178523,2.72121739,-0.11114314,-0.24241334,0.95951456
2628,0.01824381,0.00001480,0.00001142,0.00001818,0.00382212,0.00337959,0.00426465,14.51095963,9.92547894,19.09644127,1.00212634,0.99190581,2.72117186,-0.11113982,-0.24243622,0.95957202
2629,0.01824250,0.00001480,0.00001142,0.00001818,0.00382199,0.00337972,0.00426426,14.50907326,9.92638493,19.09176064,1.00209296,0.99202603,2.72112656,-0.11113409,-0.24245909,0.95962954
2630,0.01824054,0.00001480,0.00001142,0.00001817,0.00382177,0.00337970,0.00426385,14.50713730,9.92638016,19.08789444,1.00205958,0.99214613,2.72108102,-0.11112760,-0.24248202,0.95968705
2631,0.01823930,0.00001479,0.00001142,0.00001817,0.00382165,0.00337993,0.00426336,14.50669765,9.92908859,19.08430672,1.00202620,0.99226600,2.72103572,-0.11112007,-0.24250488,0.95974463
2632,0.01823814,0.00001479,0.00001142,0.00001817,0.00382153,0.00338005,0.00426301,14.50499725,9.92996311,19.08003235,1.00199270,0.99238580,2.72099018,-0.11111189,-0.24252766,0.95980221
2633,0.01823627,0.00001479,0.00001142,0.00001816,0.00382132,0.00338015,0.00426250,14.50417995,9.93173409,19.07662582,1.00195932,0.99250519,2.72094488,-0.11110207,-0.24255039,0.95985979
2634,0.01823494,0.00001479,0.00001142,0.00001816,0.00382119,0.00338026,0.00426211,14.50263309,9.93228149,19.07298470,1.00192595,0.99262476,2.72089934,-0.11109305,-0.24257293,0.95991743
2635,0.01823357,0.00001479,0.00001142,0.00001815,0.00382103,0.00338037,0.00426169,14.50234795,9.93569279,19.06900406,1.00189281,0.99274474,2.72085452,-0.11108523,-0.24259554,0.95997512
2636,0.01823155,0.00001479,0.00001142,0.00001815,0.00382082,0.00338043,0.00426120,14.49990082,9.93445301,19.06534958,1.00185955,0.99286479,2.72080922,-0.11107761,-0.24261805,0.96003282
2637,0.01823030,0.00001479,0.00001142,0.00001815,0.00382068,0.00338055,0.00426082,14.49895859,9.93696308,19.06095505,1.00182641,0.99298447,2.72076416,-0.11106833,-0.24264048,0.96009058
2638,0.01822887,0.00001478,0.00001143,0.00001814,0.00382054,0.00338069,0.00426039,14.49730778,9.93728638,19.05732918,1.00179327,0.99310434,2.72071910,-0.11105967,-0.24266282,0.96014833
2639,0.01822698,0.00001478,0.00001143,0.00001814,0.00382034,0.00338080,0.00425989,14.49513054,9.93772411,19.05253601,1.00176001,0.99322402,2.72067404,-0.11104988,-0.24268515,0.96020615
2640,0.01822582,0.00001478,0.00001143,0.00001813,0.00382022,0.00338095,0.00425949,14.49481392,9.93996334,19.04966354,1.00172687,0.99334311,2.72062898,-0.11103779,-0.24270742,0.96026397
2641,0.01822441,0.00001478,0.00001143,0.00001813,0.00382007,0.00338116,0.00425899,14.49392891,9.94235420,19.04550362,1.00169396,0.99346209,2.72058415,-0.11102390,-0.24272960,0.96032190
2642,0.01822280,0.00001478,0.00001143,0.00001813,0.00381992,0.00338129,0.00425856,14.49072075,9.94132805,19.04011345,1.00166106,0.99358064,2.72053933,-0.11100835,-0.24275164,0.96037984
2643,0.01822141,0.00001478,0.00001143,0.00001812,0.00381978,0.00338156,0.00425801,14.49047756,9.94507790,19.03587723,1.00162816,0.99369872,2.72049475,-0.11099070,-0.24277344,0.96043783
2644,0.01821977,0.00001478,0.00001143,0.00001812,0.00381964,0.00338173,0.00425754,14.48709106,9.94382763,19.03035355,1.00159490,0.99381626,2.72044945,-0.11097161,-0.24279489,0.96049583
2645,0.01821825,0.00001477,0.00001143,0.00001811,0.00381949,0.00338196,0.00425703,14.48521423,9.94385910,19.02656937,1.00156176,0.99393398,2.72040462,-0.11095321,-0.24281599,0.96055388
2646,0.01821687,0.00001477,0.00001144,0.00001811,0.00381937,0.00338214,0.00425661,14.48227596,9.94405746,19.02049446,1.00152862,0.99405211,2.72035933,-0.11093724,-0.24283692,0.96061194
2647,0.01821528,0.00001477,0.00001144,0.00001811,0.00381919,0.00338227,0.00425611,14.48244572,9.94671822,19.01817322,1.00149548,0.99417073,2.72031450,-0.11092366,-0.24285756,0.96066999
2648,0.01821412,0.00001477,0.00001144,0.00001810,0.00381908,0.00338248,0.00425569,14.48093319,9.94777107,19.01409531,1.00146198,0.99429011,2.72026896,-0.11091396,-0.24287795,0.96072811
2649,0.01821221,0.00001477,0.00001144,0.00001810,0.00381888,0.00338250,0.00425525,14.47863388,9.94694805,19.01031876,1.00142860,0.99441028,2.72022367,-0.11090767,-0.24289824,0.96078622
2650,0.01821119,0.00001477,0.00001144,0.00001810,0.00381875,0.00338257,0.00425492,14.47928047,9.94983292,19.00872803,1.00139523,0.99453068,2.72017813,-0.11090330,-0.24291813,0.96084440
2651,0.01820917,0.00001477,0.00001144,0.00001809,0.00381848,0.00338252,0.00425444,14.48038483,9.95347404,19.00729561,1.00136185,0.99465144,2.72013283,-0.11090021,-0.24293770,0.96090263
2652,0.01820798,0.00001476,0.00001144,0.00001809,0.00381836,0.00338261,0.00425411,14.47853661,9.95336437,19.00370789,1.00132847,0.99477267,2.72008753,-0.11090004,-0.24295704,0.96096087
2653,0.01820610,0.00001476,0.00001144,0.00001809,0.00381812,0.00338251,0.00425373,14.47834206,9.95603657,19.00064850,1.00129509,0.99489456,2.72004199,-0.11090237,-0.24297617,0.96101916
2654,0.01820518,0.00001476,0.00001144,0.00001808,0.00381800,0.00338257,0.00425343,14.47899246,9.95778084,19.00020409,1.00126183,0.99501699,2.71999693,-0.11090746,-0.24299520,0.96107745
2655,0.01820365,0.00001476,0.00001144,0.00001808,0.00381779,0.00338247,0.00425310,14.48014641,9.96118259,18.99911118,1.00122869,0.99513966,2.71995187,-0.11091300,-0.24301428,0.96113580
2656,0.01820197,0.00001476,0.00001144,0.00001808,0.00381758,0.00338234,0.00425282,14.47888756,9.96083355,18.99694061,1.00119555,0.99526286,2.71990681,-0.11092035,-0.24303354,0.96119416
2657,0.01820031,0.00001476,0.00001144,0.00001808,0.00381735,0.00338227,0.00425243,14.48020458,9.96503639,18.99537277,1.00116241,0.99538571,2.71986175,-0.11092570,-0.24305284,0.96125257
2658,0.01819905,0.00001475,0.00001144,0.00001807,0.00381718,0.00338219,0.00425217,14.48074913,9.96737003,18.99412918,1.00112927,0.99550867,2.71981668,-0.11093178,-0.24307221,0.96131092
2659,0.01819722,0.00001475,0.00001144,0.00001807,0.00381695,0.00338212,0.00425177,14.48067570,9.96870804,18.99264336,1.00109613,0.99563164,2.71977162,-0.11093717,-0.24309169,0.96136934
2660,0.01819590,0.00001475,0.00001143,0.00001807,0.00381674,0.00338205,0.00425144,14.48297977,9.97350502,18.99245453,1.00106311,0.99575484,2.71972680,-0.11094288,-0.24311151,0.96142775
2661,0.01819433,0.00001475,0.00001143,0.00001806,0.00381655,0.00338196,0.00425113,14.48243999,9.97536469,18.98951530,1.00103021,0.99587804,2.71968198,-0.11094800,-0.24313182,0.96148610
2662,0.01819280,0.00001475,0.00001143,0.00001806,0.00381636,0.00338196,0.00425076,14.48215961,9.97622871,18.98809052,1.00099707,0.99600101,2.71963716,-0.11095151,-0.24315223,0.96154445
2663,0.01819167,0.00001475,0.00001143,0.00001806,0.00381623,0.00338205,0.00425042,14.48139381,9.97755241,18.98523521,1.00096416,0.99612373,2.71959233,-0.11095356,-0.24317296,0.96160281
2664,0.01819009,0.00001474,0.00001143,0.00001806,0.00381602,0.00338193,0.00425012,14.48144722,9.97934914,18.98354530,1.00093126,0.99624652,2.71954751,-0.11095549,-0.24319381,0.96166116
2665,0.01818827,0.00001474,0.00001143,0.00001805,0.00381581,0.00338196,0.00424966,14.48099709,9.98205185,18.97994232,1.00089836,0.99636900,2.71950293,-0.11095553,-0.24321485,0.96171951
2666,0.01818704,0.00001474,0.00001143,0.00001805,0.00381567,0.00338204,0.00424929,14.48034763,9.98303604,18.97765923,1.00086546,0.99649107,2.71945786,-0.11095329,-0.24323608,0.96177787
2667,0.01818555,0.00001474,0.00001144,0.00001805,0.00381548,0.00338205,0.00424891,14.48045921,9.98621368,18.97470474,1.00083244,0.99661255,2.71941328,-0.11094827,-0.24325731,0.96183622
2668,0.01818435,0.00001474,0.00001144,0.00001804,0.00381536,0.00338217,0.00424856,14.47883701,9.98692703,18.97074699,1.00079954,0.99673414,2.71936846,-0.11094339,-0.24327867,0.96189457
2669,0.01818256,0.00001474,0.00001144,0.00001804,0.00381515,0.00338220,0.00424811,14.47795868,9.98861408,18.96730232,1.00076663,0.99685556,2.71932387,-0.11093774,-0.24330035,0.96195287
2670,0.01818120,0.00001474,0.00001144,0.00001803,0.00381498,0.00338226,0.00424769,14.47898674,9.99254704,18.96542549,1.00073373,0.99697739,2.71927905,-0.11093316,-0.24332213,0.96201122
2671,0.01817986,0.00001473,0.00001144,0.00001803,0.00381483,0.00338235,0.00424731,14.47764015,9.99287510,18.96240425,1.00070083,0.99709916,2.71923447,-0.11092796,-0.24334414,0.96206951
2672,0.01817781,0.00001473,0.00001144,0.00001803,0.00381459,0.00338230,0.00424688,14.47659206,9.99411964,18.95906448,1.00066793,0.99722123,2.71918964,-0.11092401,-0.24336630,0.96212780
2673,0.01817661,0.00001473,0.00001144,0.00001802,0.00381448,0.00338243,0.00424653,14.47419167,9.99341106,18.95497131,1.00063503,0.99734336,2.71914482,-0.11092039,-0.24338844,0.96218610
2674,0.01817513,0.00001473,0.00001144,0.00001802,0.00381427,0.00338240,0.00424614,14.47584724,9.99859905,18.95309448,1.00060189,0.99746609,2.71909976,-0.11091921,-0.24341083,0.96224433
2675,0.01817374,0.00001473,0.00001144,0.00001802,0.00381411,0.00338245,0.00424578,14.47478199,9.99995804,18.94960594,1.00056875,0.99758869,2.71905494,-0.11091760,-0.24343331,0.96230257
2676,0.01817232,0.00001473,0.00001144,0.00001802,0.00381395,0.00338250,0.00424539,14.47439957,10.00207233,18.94672585,1.00053585,0.99771118,2.71901011,-0.11091509,-0.24345583,0.96236080
2677,0.01817079,0.00001473,0.00001144,0.00001801,0.00381376,0.00338244,0.00424507,14.47376823,10.00387001,18.94366646,1.00050271,0.99783415,2.71896505,-0.11091442,-0.24347839,0.96241903
2678,0.01816957,0.00001472,0.00001144,0.00001801,0.00381363,0.00338262,0.00424465,14.47271824,10.00477028,18.94066620,1.00046945,0.99795699,2.71891999,-0.11091373,-0.24350101,0.96247721
2679,0.01816751,0.00001472,0.00001144,0.00001801,0.00381339,0.00338252,0.00424426,14.47082138,10.00472355,18.93692017,1.00043631,0.99807990,2.71887493,-0.11091383,-0.24352343,0.96253538
2680,0.01816660,0.00001472,0.00001144,0.00001800,0.00381328,0.00338269,0.00424387,14.47164536,10.00889587,18.93439484,1.00040317,0.99820280,2.71882963,-0.11091369,-0.24354599,0.96259356
2681,0.01816512,0.00001472,0.00001144,0.00001800,0.00381309,0.00338263,0.00424356,14.47120953,10.01043701,18.93198204,1.00037003,0.99832618,2.71878481,-0.11091536,-0.24356854,0.96265173
2682,0.01816377,0.00001472,0.00001144,0.00001800,0.00381290,0.00338253,0.00424328,14.47222328,10.01460361,18.92984200,1.00033712,0.99845016,2.71873999,-0.11091877,-0.24359128,0.96270996
2683,0.01816148,0.00001472,0.00001144,0.00001799,0.00381262,0.00338240,0.00424284,14.47109795,10.01508808,18.92710686,1.00030398,0.99857396,2.71869493,-0.11092138,-0.24361400,0.96276820
2684,0.01816054,0.00001471,0.00001144,0.00001799,0.00381250,0.00338249,0.00424250,14.47208214,10.01912975,18.92503357,1.00027084,0.99869776,2.71865010,-0.11092468,-0.24363668,0.96282637
2685,0.01815907,0.00001471,0.00001144,0.00001799,0.00381232,0.00338249,0.00424215,14.47152996,10.02055168,18.92250824,1.00023794,0.99882174,2.71860528,-0.11092842,-0.24365941,0.96288460
2686,0.01815754,0.00001471,0.00001144,0.00001799,0.00381214,0.00338244,0.00424183,14.47052956,10.02157307,18.91948509,1.00020504,0.99894589,2.71856070,-0.11093199,-0.24368235,0.96294284
2687,0.01815612,0.00001471,0.00001144,0.00001798,0.00381196,0.00338247,0.00424145,14.47044563,10.02361965,18.91727066,1.00017190,0.99906987,2.71851540,-0.11093495,-0.24370541,0.96300101
2688,0.01815391,0.00001471,0.00001144,0.00001798,0.00381167,0.00338226,0.00424107,14.47071648,10.02644825,18.91498566,1.00013900,0.99919450,2.71847081,-0.11093986,-0.24372873,0.96305925
2689,0.01815318,0.00001471,0.00001144,0.00001798,0.00381158,0.00338236,0.00424081,14.47028637,10.02827072,18.91230202,1.00010610,0.99931926,2.71842599,-0.11094531,-0.24375226,0.96311748
2690,0.01815139,0.00001470,0.00001144,0.00001797,0.00381135,0.00338226,0.00424044,14.47023201,10.03134918,18.90911484,1.00007319,0.99944395,2.71838140,-0.11095019,-0.24377587,0.96317565
2691,0.01814999,0.00001470,0.00001144,0.00001797,0.00381118,0.00338227,0.00424010,14.46967125,10.03245831,18.90688324,1.00004029,0.99956852,2.71833658,-0.11095363,-0.24379960,0.96323389
2692,0.01814865,0.00001470,0.00001144,0.00001797,0.00381101,0.00338225,0.00423978,14.46946335,10.03463554,18.90429115,1.00000739,0.99969321,2.71829200,-0.11095750,-0.24382351,0.96329212
2693,0.01814712,0.00001470,0.00001144,0.00001796,0.00381082,0.00338222,0.00423942,14.46949768,10.03768253,18.90131378,0.99997449,0.99981725,2.71824718,-0.11095830,-0.24384752,0.96335036
2694,0.01814562,0.00001470,0.00001144,0.00001796,0.00381065,0.00338226,0.00423904,14.46863461,10.03896332,18.89830589,0.99994159,0.99994147,2.71820235,-0.11095890,-0.24387184,0.96340859
2695,0.01814413,0.00001470,0.00001144,0.00001796,0.00381047,0.00338226,0.00423869,14.46766376,10.04076004,18.89456749,0.99990880,1.00006545,2.71815777,-0.11095843,-0.24389613,0.96346682
2696,0.01814289,0.00001470,0.00001144,0.00001796,0.00381033,0.00338236,0.00423831,14.46680832,10.04242706,18.89118958,0.99987614,1.00018954,2.71811342,-0.11095771,-0.24392048,0.96352512
2697,0.01814108,0.00001469,0.00001144,0.00001795,0.00381010,0.00338230,0.00423791,14.46684837,10.04575539,18.88794136,0.99984372,1.00031364,2.71806931,-0.11095626,-0.24394499,0.96358353
2698,0.01813957,0.00001469,0.00001144,0.00001795,0.00380992,0.00338228,0.00423755,14.46648407,10.04767132,18.88529587,0.99981117,1.00043809,2.71802521,-0.11095566,-0.24396947,0.96364194
2699,0.01813818,0.00001469,0.00001144,0.00001795,0.00380977,0.00338235,0.00423719,14.46485901,10.04887486,18.88084221,0.99977863,1.00056219,2.71798086,-0.11095367,-0.24399409,0.96370035
2700,0.01813668,0.00001469,0.00001144,0.00001794,0.00380960,0.00338244,0.00423676,14.46383095,10.05028629,18.87737465,0.99974620,1.00068629,2.71793675,-0.11095122,-0.24401864,0.96375877
2701,0.01813543,0.00001469,0.00001144,0.00001794,0.00380947,0.00338255,0.00423639,14.46249676,10.05242729,18.87256622,0.99971378,1.00081027,2.71789289,-0.11094862,-0.24404331,0.96381718
2702,0.01813371,0.00001469,0.00001144,0.00001794,0.00380924,0.00338248,0.00423600,14.46342659,10.05574989,18.87110329,0.99968135,1.00093460,2.71784878,-0.11094689,-0.24406807,0.96387559
2703,0.01813209,0.00001469,0.00001144,0.00001793,0.00380905,0.00338245,0.00423565,14.46162415,10.05561924,18.86762810,0.99964887,1.00105917,2.71780467,-0.11094657,-0.24409266,0.96393400
2704,0.01813115,0.00001468,0.00001144,0.00001793,0.00380894,0.00338254,0.00423534,14.46181297,10.05915642,18.86446953,0.99961632,1.00118363,2.71776032,-0.11094617,-0.24411720,0.96399242
2705,0.01812903,0.00001468,0.00001144,0.00001793,0.00380871,0.00338252,0.00423490,14.45853996,10.05814075,18.85893822,0.99958378,1.00130773,2.71771622,-0.11094432,-0.24414159,0.96405083
2706,0.01812786,0.00001468,0.00001144,0.00001792,0.00380856,0.00338257,0.00423455,14.45960045,10.06228161,18.85691833,0.99955124,1.00143230,2.71767187,-0.11094467,-0.24416579,0.96410924
2707,0.01812698,0.00001468,0.00001144,0.00001792,0.00380847,0.00338267,0.00423426,14.45838547,10.06282234,18.85394859,0.99951869,1.00155711,2.71762753,-0.11094569,-0.24418999,0.96416771
2708,0.01812513,0.00001468,0.00001144,0.00001792,0.00380824,0.00338264,0.00423383,14.45812607,10.06506252,18.85118866,0.99948615,1.00168192,2.71758342,-0.11094715,-0.24421407,0.96422619
2709,0.01812346,0.00001468,0.00001144,0.00001791,0.00380802,0.00338249,0.00423354,14.45800018,10.06742668,18.84857368,0.99945360,1.00180721,2.71753907,-0.11095069,-0.24423820,0.96428466
2710,0.01812235,0.00001468,0.00001144,0.00001791,0.00380788,0.00338256,0.00423320,14.45795059,10.06979179,18.84610939,0.99942106,1.00193310,2.71749496,-0.11095636,-0.24426210,0.96434319
2711,0.01812090,0.00001467,0.00001144,0.00001791,0.00380769,0.00338252,0.00423287,14.45816231,10.07231808,18.84400558,0.99938858,1.00205934,2.71745062,-0.11096408,-0.24428612,0.96440166
2712,0.01811952,0.00001467,0.00001144,0.00001791,0.00380750,0.00338242,0.00423258,14.45879364,10.07541180,18.84217453,0.99935603,1.00218570,2.71740651,-0.11097201,-0.24431030,0.96446013
2713,0.01811763,0.00001467,0.00001144,0.00001790,0.00380725,0.00338227,0.00423223,14.45863533,10.07810402,18.83916664,0.99932337,1.00231230,2.71736217,-0.11098080,-0.24433467,0.96451861
2714,0.01811622,0.00001467,0.00001144,0.00001790,0.00380708,0.00338219,0.00423197,14.45758057,10.07901573,18.83614540,0.99929082,1.00243902,2.71731806,-0.11098962,-0.24435921,0.96457708
2715,0.01811472,0.00001467,0.00001144,0.00001790,0.00380686,0.00338209,0.00423164,14.45903778,10.08288002,18.83519554,0.99925828,1.00256610,2.71727371,-0.11099907,-0.24438375,0.96463561
