iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
2855,0.01995262,0.00001794,0.00000619,0.00002968,0.00396905,0.00248812,0.00544998,17.37258530,13.91030216,20.83486938,0.12476560,0.15557554,1.42364681,-0.00535245,0.03514875,0.39282498
2856,0.01995326,0.00001794,0.00000619,0.00002968,0.00396912,0.00248819,0.00545004,17.37397575,13.91310406,20.83484840,0.12476263,0.15558964,1.42364085,-0.00535547,0.03516689,0.39284125
2857,0.01995228,0.00001793,0.00000619,0.00002968,0.00396904,0.00248817,0.00544990,17.37218666,13.91068745,20.83368492,0.12475967,0.15560451,1.42363477,-0.00536116,0.03519562,0.39285752
2858,0.01995237,0.00001793,0.00000619,0.00002968,0.00396911,0.00248834,0.00544987,17.37024307,13.90980148,20.83068275,0.12475672,0.15561946,1.42362893,-0.00537580,0.03522377,0.39287382
2859,0.01995290,0.00001794,0.00000619,0.00002968,0.00396913,0.00248827,0.00545000,17.37028503,13.91033363,20.83023834,0.12475377,0.15563329,1.42362297,-0.00539294,0.03523565,0.39289013
2860,0.01995276,0.00001794,0.00000619,0.00002968,0.00396910,0.00248824,0.00544996,17.37145996,13.91291618,20.83000565,0.12475085,0.15564635,1.42361712,-0.00541171,0.03523614,0.39290646
2861,0.01995204,0.00001793,0.00000619,0.00002968,0.00396904,0.00248820,0.00544987,17.37018776,13.91142654,20.82894897,0.12474789,0.15565903,1.42361116,-0.00542356,0.03523236,0.39292276
2862,0.01995219,0.00001793,0.00000619,0.00002968,0.00396900,0.00248814,0.00544987,17.37327194,13.91533279,20.83121109,0.12474494,0.15567052,1.42360520,-0.00542245,0.03521375,0.39293906
2863,0.01995223,0.00001793,0.00000619,0.00002968,0.00396900,0.00248824,0.00544977,17.37662315,13.91888523,20.83436203,0.12474198,0.15568143,1.42359924,-0.00540698,0.03518944,0.39295533
2864,0.01995172,0.00001793,0.00000619,0.00002968,0.00396894,0.00248827,0.00544961,17.37925339,13.92139530,20.83711052,0.12473899,0.15569285,1.42359316,-0.00538286,0.03517395,0.39297158
2865,0.01995181,0.00001793,0.00000619,0.00002968,0.00396896,0.00248837,0.00544955,17.38098526,13.92306232,20.83890724,0.12473600,0.15570563,1.42358720,-0.00536254,0.03517749,0.39298782
2866,0.01995209,0.00001793,0.00000619,0.00002967,0.00396902,0.00248856,0.00544948,17.38260651,13.92406273,20.84114838,0.12473301,0.15571977,1.42358124,-0.00534156,0.03520004,0.39300406
2867,0.01995142,0.00001793,0.00000619,0.00002967,0.00396897,0.00248858,0.00544935,17.38224030,13.92352104,20.84095764,0.12473002,0.15573448,1.42357504,-0.00533477,0.03522911,0.39302027
2868,0.01995170,0.00001793,0.00000619,0.00002967,0.00396903,0.00248874,0.00544931,17.38318062,13.92434406,20.84201622,0.12472697,0.15574911,1.42356896,-0.00533113,0.03525667,0.39303645
2869,0.01995170,0.00001793,0.00000619,0.00002967,0.00396903,0.00248878,0.00544928,17.38376808,13.92549992,20.84203720,0.12472392,0.15576273,1.42356288,-0.00534121,0.03526787,0.39305264
2870,0.01995117,0.00001793,0.00000619,0.00002967,0.00396901,0.00248885,0.00544918,17.38210297,13.92415619,20.84004974,0.12472084,0.15577611,1.42355657,-0.00534707,0.03527651,0.39306882
2871,0.01995130,0.00001793,0.00000619,0.00002967,0.00396900,0.00248876,0.00544923,17.38264847,13.92547894,20.83981705,0.12471775,0.15578876,1.42355037,-0.00535970,0.03527366,0.39308497
2872,0.01995131,0.00001793,0.00000619,0.00002967,0.00396901,0.00248880,0.00544921,17.38258362,13.92543697,20.83973122,0.12471466,0.15580067,1.42354417,-0.00537472,0.03526033,0.39310113
2873,0.01995085,0.00001793,0.00000619,0.00002967,0.00396889,0.00248862,0.00544916,17.38541222,13.93052101,20.84030342,0.12471156,0.15581143,1.42353785,-0.00538981,0.03522996,0.39311731
2874,0.01995031,0.00001793,0.00000619,0.00002967,0.00396881,0.00248853,0.00544909,17.38601112,13.93159389,20.84042931,0.12470851,0.15582223,1.42353177,-0.00539782,0.03520162,0.39313349
2875,0.01995052,0.00001793,0.00000619,0.00002967,0.00396882,0.00248856,0.00544909,17.38735962,13.93357277,20.84114838,0.12470546,0.15583384,1.42352569,-0.00539591,0.03518568,0.39314970
2876,0.01995033,0.00001793,0.00000619,0.00002967,0.00396884,0.00248867,0.00544901,17.38668442,13.93285370,20.84051514,0.12470242,0.15584713,1.42351949,-0.00539089,0.03519426,0.39316592
2877,0.01995006,0.00001793,0.00000619,0.00002967,0.00396882,0.00248872,0.00544891,17.38801956,13.93465614,20.84138107,0.12469941,0.15586086,1.42351341,-0.00537528,0.03520994,0.39318216
2878,0.01994988,0.00001793,0.00000619,0.00002967,0.00396884,0.00248892,0.00544876,17.38964844,13.93453121,20.84476471,0.12469645,0.15587541,1.42350745,-0.00535610,0.03523810,0.39319843
2879,0.01995009,0.00001793,0.00000619,0.00002967,0.00396887,0.00248903,0.00544871,17.39162445,13.93660355,20.84664536,0.12469346,0.15588969,1.42350149,-0.00533979,0.03526205,0.39321467
2880,0.01994955,0.00001793,0.00000619,0.00002966,0.00396881,0.00248905,0.00544856,17.39347839,13.93889523,20.84806252,0.12469041,0.15590301,1.42349529,-0.00532831,0.03527162,0.39323089
2881,0.01994970,0.00001793,0.00000619,0.00002966,0.00396884,0.00248913,0.00544854,17.39393234,13.93770790,20.85015488,0.12468736,0.15591581,1.42348909,-0.00532347,0.03527277,0.39324713
2882,0.01994962,0.00001793,0.00000620,0.00002966,0.00396885,0.00248924,0.00544845,17.39509964,13.93987465,20.85032463,0.12468428,0.15592788,1.42348301,-0.00532092,0.03526357,0.39326334
2883,0.01994937,0.00001793,0.00000619,0.00002966,0.00396878,0.00248914,0.00544843,17.39668846,13.94305229,20.85032463,0.12468119,0.15593928,1.42347670,-0.00532466,0.03524367,0.39327955
2884,0.01994964,0.00001793,0.00000619,0.00002966,0.00396879,0.00248913,0.00544845,17.39813805,13.94573975,20.85053635,0.12467805,0.15595163,1.42347038,-0.00533728,0.03523644,0.39329574
2885,0.01994964,0.00001793,0.00000620,0.00002966,0.00396882,0.00248926,0.00544839,17.39805222,13.94512463,20.85098076,0.12467496,0.15596527,1.42346418,-0.00534448,0.03524788,0.39331195
2886,0.01994880,0.00001793,0.00000620,0.00002966,0.00396874,0.00248919,0.00544830,17.39620590,13.94259357,20.84981728,0.12467187,0.15597884,1.42345786,-0.00534678,0.03525911,0.39332816
2887,0.01994902,0.00001793,0.00000620,0.00002966,0.00396876,0.00248931,0.00544822,17.39972115,13.94672871,20.85271454,0.12466879,0.15599306,1.42345166,-0.00534293,0.03528018,0.39334440
2888,0.01994899,0.00001793,0.00000620,0.00002966,0.00396881,0.00248942,0.00544819,17.39796448,13.94564533,20.85028267,0.12466570,0.15600717,1.42344546,-0.00534068,0.03529990,0.39336061
2889,0.01994898,0.00001793,0.00000620,0.00002966,0.00396882,0.00248950,0.00544814,17.39857101,13.94721889,20.84992218,0.12466256,0.15602088,1.42343926,-0.00533939,0.03531355,0.39337683
2890,0.01994877,0.00001793,0.00000620,0.00002966,0.00396883,0.00248963,0.00544804,17.39889908,13.94637489,20.85142517,0.12465945,0.15603419,1.42343283,-0.00533497,0.03532203,0.39339304
2891,0.01994846,0.00001793,0.00000620,0.00002966,0.00396875,0.00248951,0.00544799,17.40119171,13.94859314,20.85379219,0.12465631,0.15604684,1.42342651,-0.00533405,0.03532059,0.39340925
2892,0.01994812,0.00001793,0.00000620,0.00002966,0.00396873,0.00248956,0.00544790,17.40136528,13.95027065,20.85246086,0.12465316,0.15605907,1.42342019,-0.00533701,0.03531297,0.39342543
2893,0.01994803,0.00001793,0.00000620,0.00002966,0.00396872,0.00248953,0.00544791,17.40072632,13.94966698,20.85178375,0.12464998,0.15607192,1.42341375,-0.00534192,0.03531394,0.39344162
2894,0.01994825,0.00001793,0.00000620,0.00002966,0.00396872,0.00248959,0.00544785,17.40459251,13.95572948,20.85345459,0.12464681,0.15608478,1.42340732,-0.00534474,0.03531533,0.39345780
2895,0.01994767,0.00001793,0.00000620,0.00002966,0.00396866,0.00248959,0.00544774,17.40472031,13.95455170,20.85489082,0.12464367,0.15609743,1.42340112,-0.00534059,0.03531398,0.39347404
2896,0.01994810,0.00001793,0.00000620,0.00002966,0.00396871,0.00248965,0.00544777,17.40569496,13.95668697,20.85470200,0.12464058,0.15610957,1.42339492,-0.00533861,0.03530492,0.39349031
2897,0.01994730,0.00001793,0.00000620,0.00002965,0.00396862,0.00248962,0.00544762,17.40615463,13.95515633,20.85715485,0.12463748,0.15612155,1.42338860,-0.00533311,0.03529431,0.39350659
2898,0.01994739,0.00001793,0.00000620,0.00002965,0.00396861,0.00248965,0.00544756,17.40968704,13.96133327,20.85804176,0.12463443,0.15613413,1.42338240,-0.00532891,0.03529075,0.39352292
2899,0.01994712,0.00001793,0.00000620,0.00002965,0.00396860,0.00248969,0.00544750,17.40930939,13.96030235,20.85831642,0.12463134,0.15614635,1.42337620,-0.00532783,0.03528224,0.39353922
2900,0.01994699,0.00001793,0.00000620,0.00002965,0.00396859,0.00248973,0.00544744,17.40985680,13.96129131,20.85842323,0.12462820,0.15615886,1.42336988,-0.00532946,0.03527820,0.39355546
2901,0.01994705,0.00001793,0.00000620,0.00002965,0.00396859,0.00248979,0.00544740,17.41134071,13.96294785,20.85973358,0.12462511,0.15617155,1.42336369,-0.00532621,0.03527662,0.39357176
2902,0.01994742,0.00001793,0.00000620,0.00002965,0.00396861,0.00248981,0.00544741,17.41366196,13.96581268,20.86150932,0.12462203,0.15618466,1.42335749,-0.00532748,0.03528017,0.39358810
2903,0.01994667,0.00001792,0.00000620,0.00002965,0.00396856,0.00248982,0.00544729,17.41230965,13.96484375,20.85977554,0.12461898,0.15619856,1.42335141,-0.00532837,0.03529469,0.39360443
2904,0.01994703,0.00001792,0.00000620,0.00002965,0.00396860,0.00248993,0.00544726,17.41479874,13.96768761,20.86191177,0.12461589,0.15621224,1.42334509,-0.00533168,0.03530618,0.39362073
2905,0.01994657,0.00001792,0.00000620,0.00002965,0.00396857,0.00248997,0.00544718,17.41353798,13.96537495,20.86170006,0.12461278,0.15622596,1.42333877,-0.00533511,0.03531843,0.39363703
2906,0.01994661,0.00001792,0.00000620,0.00002965,0.00396857,0.00248999,0.00544715,17.41487885,13.96841621,20.86133957,0.12460969,0.15623985,1.42333257,-0.00533590,0.03533319,0.39365333
2907,0.01994602,0.00001792,0.00000620,0.00002965,0.00396855,0.00249005,0.00544704,17.41336441,13.96741676,20.85931015,0.12460661,0.15625258,1.42332625,-0.00533625,0.03533122,0.39366966
2908,0.01994612,0.00001792,0.00000620,0.00002965,0.00396851,0.00249001,0.00544702,17.41656494,13.97132301,20.86180496,0.12460354,0.15626565,1.42332017,-0.00533106,0.03533500,0.39368600
2909,0.01994613,0.00001792,0.00000620,0.00002965,0.00396853,0.00249007,0.00544698,17.41682053,13.97103119,20.86260986,0.12460047,0.15627803,1.42331398,-0.00532475,0.03532882,0.39370236
2910,0.01994592,0.00001792,0.00000620,0.00002965,0.00396852,0.00249014,0.00544690,17.41738319,13.97124958,20.86351776,0.12459739,0.15629080,1.42330778,-0.00532353,0.03532755,0.39371872
2911,0.01994557,0.00001792,0.00000620,0.00002965,0.00396847,0.00249013,0.00544682,17.41858292,13.97267723,20.86449051,0.12459432,0.15630361,1.42330158,-0.00532131,0.03532733,0.39373505
2912,0.01994628,0.00001792,0.00000620,0.00002965,0.00396856,0.00249027,0.00544685,17.42051888,13.97485447,20.86618233,0.12459125,0.15631646,1.42329538,-0.00531982,0.03532723,0.39375138
2913,0.01994585,0.00001792,0.00000620,0.00002964,0.00396851,0.00249028,0.00544674,17.42188263,13.97690582,20.86685944,0.12458820,0.15632877,1.42328930,-0.00531451,0.03531974,0.39376774
2914,0.01994535,0.00001792,0.00000620,0.00002964,0.00396845,0.00249024,0.00544665,17.42240524,13.97759342,20.86721802,0.12458520,0.15634072,1.42328310,-0.00531185,0.03530632,0.39378417
2915,0.01994476,0.00001792,0.00000620,0.00002964,0.00396835,0.00249013,0.00544657,17.42385674,13.97933292,20.86838150,0.12458221,0.15635319,1.42327714,-0.00531246,0.03529976,0.39380059
2916,0.01994512,0.00001792,0.00000620,0.00002964,0.00396840,0.00249027,0.00544653,17.42566299,13.98161411,20.86971283,0.12457918,0.15636741,1.42327106,-0.00531597,0.03531760,0.39381698
2917,0.01994468,0.00001792,0.00000620,0.00002964,0.00396841,0.00249035,0.00544647,17.42285728,13.97881222,20.86690140,0.12457613,0.15638205,1.42326486,-0.00531758,0.03534237,0.39383334
2918,0.01994529,0.00001792,0.00000620,0.00002964,0.00396848,0.00249049,0.00544647,17.42483139,13.98121834,20.86844444,0.12457305,0.15639727,1.42325866,-0.00531444,0.03537608,0.39384967
2919,0.01994529,0.00001792,0.00000620,0.00002964,0.00396853,0.00249064,0.00544642,17.42413521,13.97963524,20.86863518,0.12456998,0.15641217,1.42325258,-0.00530708,0.03540591,0.39386600
2920,0.01994475,0.00001792,0.00000620,0.00002964,0.00396848,0.00249068,0.00544627,17.42531204,13.98131275,20.86931229,0.12456689,0.15642552,1.42324638,-0.00530106,0.03541377,0.39388233
2921,0.01994479,0.00001792,0.00000620,0.00002964,0.00396847,0.00249071,0.00544622,17.42768478,13.98430157,20.87106705,0.12456380,0.15643829,1.42324007,-0.00529504,0.03541354,0.39389864
2922,0.01994421,0.00001792,0.00000620,0.00002964,0.00396844,0.00249080,0.00544608,17.42746353,13.98284340,20.87208176,0.12456071,0.15645038,1.42323375,-0.00528638,0.03540379,0.39391497
2923,0.01994440,0.00001792,0.00000620,0.00002964,0.00396841,0.00249079,0.00544604,17.43164825,13.98920822,20.87409019,0.12455761,0.15646161,1.42322755,-0.00528675,0.03538062,0.39393130
2924,0.01994447,0.00001792,0.00000620,0.00002964,0.00396842,0.00249077,0.00544607,17.43132782,13.98905182,20.87360382,0.12455452,0.15647252,1.42322123,-0.00528957,0.03535261,0.39394763
2925,0.01994400,0.00001792,0.00000620,0.00002964,0.00396834,0.00249073,0.00544594,17.43432617,13.99306202,20.87559128,0.12455145,0.15648428,1.42321515,-0.00529139,0.03533625,0.39396399
2926,0.01994372,0.00001792,0.00000620,0.00002964,0.00396829,0.00249071,0.00544588,17.43523026,13.99374962,20.87671089,0.12454838,0.15649664,1.42320895,-0.00529749,0.03532784,0.39398035
2927,0.01994355,0.00001792,0.00000620,0.00002964,0.00396829,0.00249068,0.00544589,17.43343925,13.99310398,20.87377357,0.12454528,0.15650965,1.42320275,-0.00530192,0.03532927,0.39399669
2928,0.01994398,0.00001792,0.00000620,0.00002964,0.00396832,0.00249077,0.00544586,17.43690109,13.99713516,20.87666893,0.12454218,0.15652350,1.42319643,-0.00531242,0.03534193,0.39401299
2929,0.01994417,0.00001792,0.00000620,0.00002964,0.00396836,0.00249085,0.00544588,17.43593788,13.99598980,20.87588692,0.12453904,0.15653780,1.42319012,-0.00531890,0.03536166,0.39402926
2930,0.01994359,0.00001792,0.00000620,0.00002963,0.00396835,0.00249090,0.00544579,17.43355179,13.99413490,20.87296867,0.12453590,0.15655290,1.42318380,-0.00532288,0.03539363,0.39404550
2931,0.01994322,0.00001792,0.00000620,0.00002963,0.00396831,0.00249094,0.00544569,17.43421936,13.99462509,20.87381554,0.12453280,0.15656710,1.42317748,-0.00532233,0.03541281,0.39406180
2932,0.01994321,0.00001792,0.00000620,0.00002963,0.00396832,0.00249100,0.00544564,17.43525124,13.99527073,20.87523270,0.12452970,0.15657987,1.42317128,-0.00531143,0.03541331,0.39407811
2933,0.01994347,0.00001792,0.00000620,0.00002963,0.00396835,0.00249113,0.00544558,17.43792534,13.99827099,20.87757874,0.12452663,0.15659223,1.42316508,-0.00529571,0.03540814,0.39409447
2934,0.01994306,0.00001792,0.00000620,0.00002963,0.00396827,0.00249108,0.00544546,17.44159508,14.00153065,20.88165855,0.12452356,0.15660354,1.42315900,-0.00527967,0.03538849,0.39411080
2935,0.01994268,0.00001792,0.00000620,0.00002963,0.00396823,0.00249109,0.00544538,17.44184875,14.00362492,20.88007355,0.12452047,0.15661491,1.42315269,-0.00527892,0.03536763,0.39412710
2936,0.01994277,0.00001792,0.00000620,0.00002963,0.00396820,0.00249107,0.00544533,17.44542503,14.00762463,20.88322449,0.12451737,0.15662681,1.42314637,-0.00528229,0.03535340,0.39414343
2937,0.01994295,0.00001792,0.00000620,0.00002963,0.00396823,0.00249108,0.00544539,17.44380951,14.00585365,20.88176537,0.12451426,0.15663949,1.42314017,-0.00528764,0.03535013,0.39415973
2938,0.01994237,0.00001792,0.00000620,0.00002963,0.00396818,0.00249114,0.00544523,17.44540215,14.00838566,20.88241959,0.12451117,0.15665294,1.42313397,-0.00529625,0.03535740,0.39417604
2939,0.01994240,0.00001792,0.00000620,0.00002963,0.00396821,0.00249113,0.00544529,17.44251633,14.00633335,20.87869835,0.12450808,0.15666713,1.42312765,-0.00530824,0.03537446,0.39419234
2940,0.01994227,0.00001792,0.00000621,0.00002963,0.00396822,0.00249119,0.00544525,17.44143867,14.00413513,20.87874222,0.12450497,0.15668090,1.42312145,-0.00531742,0.03538598,0.39420864
2941,0.01994274,0.00001792,0.00000621,0.00002963,0.00396826,0.00249124,0.00544528,17.44303894,14.00657272,20.87950325,0.12450185,0.15669444,1.42311513,-0.00532511,0.03539493,0.39422491
2942,0.01994209,0.00001792,0.00000621,0.00002963,0.00396822,0.00249128,0.00544515,17.44265366,14.00698948,20.87831879,0.12449874,0.15670751,1.42310882,-0.00531815,0.03539934,0.39424118
2943,0.01994192,0.00001792,0.00000621,0.00002963,0.00396818,0.00249135,0.00544500,17.44713593,14.01193714,20.88233566,0.12449563,0.15671985,1.42310262,-0.00530208,0.03539477,0.39425746
2944,0.01994213,0.00001792,0.00000621,0.00002963,0.00396822,0.00249152,0.00544492,17.44941711,14.01301003,20.88582420,0.12449253,0.15673241,1.42309642,-0.00528169,0.03539411,0.39427373
2945,0.01994182,0.00001792,0.00000621,0.00002962,0.00396815,0.00249148,0.00544481,17.45306015,14.01712513,20.88899612,0.12448945,0.15674481,1.42309022,-0.00526217,0.03539045,0.39429003
2946,0.01994137,0.00001791,0.00000621,0.00002962,0.00396810,0.00249156,0.00544464,17.45600510,14.02005196,20.89195633,0.12448633,0.15675686,1.42308378,-0.00524787,0.03538167,0.39430630
2947,0.01994107,0.00001791,0.00000621,0.00002962,0.00396808,0.00249156,0.00544460,17.45498466,14.01928139,20.89068794,0.12448324,0.15676902,1.42307758,-0.00524531,0.03537221,0.39432260
2948,0.01994121,0.00001791,0.00000621,0.00002962,0.00396811,0.00249160,0.00544462,17.45416641,14.01836491,20.88996887,0.12448017,0.15678242,1.42307138,-0.00525444,0.03537820,0.39433894
2949,0.01994114,0.00001791,0.00000621,0.00002962,0.00396811,0.00249165,0.00544458,17.45431328,14.01859379,20.89003181,0.12447712,0.15679698,1.42306519,-0.00527004,0.03539966,0.39435527
2950,0.01994066,0.00001791,0.00000621,0.00002962,0.00396803,0.00249153,0.00544454,17.45486259,14.02142715,20.88829803,0.12447407,0.15681152,1.42305911,-0.00528725,0.03542007,0.39437163
2951,0.01994105,0.00001791,0.00000621,0.00002962,0.00396811,0.00249163,0.00544459,17.45319939,14.01974964,20.88665009,0.12447105,0.15682559,1.42305303,-0.00530284,0.03543434,0.39438799
2952,0.01994076,0.00001791,0.00000621,0.00002962,0.00396813,0.00249170,0.00544455,17.45042419,14.01692677,20.88392258,0.12446801,0.15683918,1.42304695,-0.00531054,0.03544231,0.39440438
2953,0.01994092,0.00001791,0.00000621,0.00002962,0.00396816,0.00249177,0.00544455,17.45057678,14.01700020,20.88415337,0.12446501,0.15685315,1.42304075,-0.00530923,0.03545721,0.39442077
2954,0.01994074,0.00001791,0.00000621,0.00002962,0.00396811,0.00249181,0.00544442,17.45470619,14.02195835,20.88745308,0.12446200,0.15686642,1.42303479,-0.00529443,0.03546385,0.39443719
2955,0.01994056,0.00001791,0.00000621,0.00002962,0.00396811,0.00249192,0.00544430,17.45616341,14.02290630,20.88941956,0.12445900,0.15687953,1.42302871,-0.00527139,0.03546952,0.39445361
2956,0.01994022,0.00001791,0.00000621,0.00002962,0.00396809,0.00249198,0.00544419,17.45723915,14.02311420,20.89136505,0.12445599,0.15689215,1.42302263,-0.00525549,0.03546706,0.39447004
2957,0.01994020,0.00001791,0.00000621,0.00002962,0.00396809,0.00249206,0.00544411,17.45928574,14.02589607,20.89267540,0.12445298,0.15690485,1.42301655,-0.00524972,0.03546449,0.39448646
2958,0.01993979,0.00001791,0.00000621,0.00002962,0.00396800,0.00249194,0.00544406,17.46067047,14.02786446,20.89347839,0.12444998,0.15691666,1.42301059,-0.00525586,0.03544730,0.39450288
2959,0.01994038,0.00001791,0.00000621,0.00002962,0.00396805,0.00249201,0.00544410,17.46304893,14.03225994,20.89383888,0.12444697,0.15692872,1.42300439,-0.00526645,0.03543320,0.39451930
2960,0.01993979,0.00001791,0.00000621,0.00002962,0.00396798,0.00249188,0.00544407,17.46172714,14.03156281,20.89189339,0.12444396,0.15694056,1.42299831,-0.00528451,0.03541464,0.39453572
2961,0.01993929,0.00001791,0.00000621,0.00002962,0.00396792,0.00249183,0.00544401,17.46137428,14.03153133,20.89121628,0.12444098,0.15695260,1.42299235,-0.00530429,0.03539848,0.39455217
2962,0.01993974,0.00001791,0.00000621,0.00002962,0.00396794,0.00249179,0.00544408,17.46264648,14.03515625,20.89013863,0.12443799,0.15696496,1.42298639,-0.00531770,0.03538762,0.39456862
2963,0.01993892,0.00001791,0.00000621,0.00002961,0.00396784,0.00249175,0.00544394,17.46325874,14.03526020,20.89125824,0.12443500,0.15697661,1.42298031,-0.00531858,0.03536837,0.39458510
2964,0.01993945,0.00001791,0.00000621,0.00002961,0.00396784,0.00249174,0.00544393,17.46893883,14.04137516,20.89650154,0.12443202,0.15698764,1.42297435,-0.00530835,0.03534180,0.39460158
2965,0.01993913,0.00001791,0.00000621,0.00002961,0.00396782,0.00249183,0.00544382,17.46980286,14.04312515,20.89648056,0.12442901,0.15699953,1.42296827,-0.00529835,0.03532797,0.39461803
2966,0.01993920,0.00001791,0.00000621,0.00002961,0.00396784,0.00249192,0.00544377,17.47085953,14.04306221,20.89865875,0.12442596,0.15701205,1.42296207,-0.00528737,0.03532327,0.39463446
2967,0.01993921,0.00001791,0.00000621,0.00002961,0.00396782,0.00249191,0.00544374,17.47265053,14.04609394,20.89920807,0.12442289,0.15702473,1.42295587,-0.00528523,0.03532004,0.39465085
2968,0.01993932,0.00001791,0.00000621,0.00002961,0.00396784,0.00249196,0.00544372,17.47321129,14.04675007,20.89967346,0.12441982,0.15703760,1.42294967,-0.00529000,0.03531853,0.39466724
2969,0.01993900,0.00001791,0.00000621,0.00002961,0.00396777,0.00249186,0.00544369,17.47435760,14.04830170,20.90041351,0.12441673,0.15705074,1.42294347,-0.00529895,0.03531976,0.39468363
2970,0.01993790,0.00001791,0.00000621,0.00002961,0.00396767,0.00249184,0.00544350,17.47383881,14.04861450,20.89906120,0.12441360,0.15706421,1.42293715,-0.00530619,0.03532677,0.39469999
2971,0.01993856,0.00001791,0.00000621,0.00002961,0.00396776,0.00249196,0.00544355,17.47433662,14.04832268,20.90035057,0.12441047,0.15707886,1.42293084,-0.00531103,0.03535047,0.39471635
2972,0.01993837,0.00001791,0.00000621,0.00002961,0.00396778,0.00249202,0.00544353,17.47226524,14.04608345,20.89844704,0.12440731,0.15709272,1.42292452,-0.00531076,0.03536427,0.39473268
2973,0.01993812,0.00001791,0.00000621,0.00002961,0.00396777,0.00249217,0.00544337,17.47446060,14.04929161,20.89963150,0.12440416,0.15710628,1.42291820,-0.00530441,0.03537428,0.39474905
2974,0.01993807,0.00001791,0.00000621,0.00002961,0.00396774,0.00249217,0.00544332,17.47675514,14.05276012,20.90075111,0.12440097,0.15711877,1.42291164,-0.00529777,0.03536915,0.39476541
2975,0.01993754,0.00001791,0.00000621,0.00002961,0.00396770,0.00249213,0.00544327,17.47492981,14.04940605,20.90045547,0.12439777,0.15713093,1.42290521,-0.00529691,0.03535848,0.39478177
2976,0.01993761,0.00001791,0.00000621,0.00002961,0.00396771,0.00249223,0.00544320,17.47711182,14.05313492,20.90109062,0.12439457,0.15714289,1.42289877,-0.00529633,0.03534518,0.39479813
2977,0.01993746,0.00001791,0.00000621,0.00002961,0.00396765,0.00249211,0.00544319,17.47900200,14.05646896,20.90153503,0.12439138,0.15715474,1.42289233,-0.00530765,0.03532802,0.39481452
2978,0.01993704,0.00001791,0.00000621,0.00002961,0.00396758,0.00249203,0.00544312,17.48031235,14.05773926,20.90288734,0.12438817,0.15716740,1.42288578,-0.00532001,0.03532262,0.39483088
2979,0.01993696,0.00001791,0.00000621,0.00002961,0.00396759,0.00249208,0.00544310,17.47956467,14.05738544,20.90174484,0.12438490,0.15717950,1.42287922,-0.00533197,0.03530895,0.39484724
2980,0.01993697,0.00001791,0.00000621,0.00002961,0.00396758,0.00249204,0.00544311,17.47972107,14.05850029,20.90094185,0.12438165,0.15719268,1.42287266,-0.00533824,0.03531169,0.39486361
2981,0.01993682,0.00001791,0.00000621,0.00002960,0.00396757,0.00249215,0.00544300,17.48145485,14.06129169,20.90161896,0.12437841,0.15720561,1.42286623,-0.00533636,0.03531205,0.39487997
2982,0.01993717,0.00001791,0.00000621,0.00002960,0.00396762,0.00249228,0.00544297,17.48358536,14.06349945,20.90366936,0.12437519,0.15721880,1.42285967,-0.00532608,0.03531697,0.39489636
2983,0.01993696,0.00001791,0.00000621,0.00002960,0.00396760,0.00249230,0.00544290,17.48434639,14.06483364,20.90386009,0.12437198,0.15723161,1.42285311,-0.00532265,0.03531547,0.39491278
2984,0.01993682,0.00001791,0.00000621,0.00002960,0.00396754,0.00249225,0.00544283,17.48782730,14.06805229,20.90760231,0.12436876,0.15724407,1.42284667,-0.00531326,0.03530964,0.39492920
2985,0.01993723,0.00001791,0.00000621,0.00002960,0.00396765,0.00249251,0.00544280,17.48717117,14.06669807,20.90764427,0.12436552,0.15725760,1.42284024,-0.00530628,0.03531843,0.39494562
2986,0.01993634,0.00001791,0.00000621,0.00002960,0.00396758,0.00249252,0.00544263,17.48697281,14.06640625,20.90753937,0.12436233,0.15727244,1.42283368,-0.00529645,0.03534594,0.39496210
2987,0.01993635,0.00001791,0.00000621,0.00002960,0.00396759,0.00249259,0.00544258,17.48794365,14.06809330,20.90779305,0.12435915,0.15728709,1.42282724,-0.00528917,0.03536963,0.39497861
2988,0.01993597,0.00001791,0.00000621,0.00002960,0.00396754,0.00249256,0.00544252,17.48803711,14.06698990,20.90908241,0.12435598,0.15730077,1.42282093,-0.00528755,0.03537852,0.39499515
2989,0.01993602,0.00001791,0.00000621,0.00002960,0.00396758,0.00249274,0.00544241,17.48987579,14.07062531,20.90912437,0.12435285,0.15731427,1.42281461,-0.00528771,0.03538387,0.39501175
2990,0.01993587,0.00001791,0.00000621,0.00002960,0.00396752,0.00249264,0.00544241,17.49109268,14.07234383,20.90984344,0.12434974,0.15732747,1.42280829,-0.00529337,0.03538418,0.39502838
2991,0.01993547,0.00001790,0.00000621,0.00002960,0.00396750,0.00249270,0.00544230,17.49161148,14.07380199,20.90942001,0.12434665,0.15734027,1.42280209,-0.00529623,0.03537820,0.39504507
2992,0.01993575,0.00001790,0.00000621,0.00002960,0.00396751,0.00249268,0.00544234,17.49240875,14.07463551,20.91018105,0.12434358,0.15735215,1.42279589,-0.00530038,0.03535853,0.39506179
