iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
1166,pose,1.6083344221115112,100.0,0.0003460623265709728,0.03460623265709728,250.0,0.0015544187044724822,0.38860467611812055,1.0,0.006445774342864752,0.006445774342864752,17.483741870935468,0.029046528041362762,0.5078419985220753,0.0,0.37311235070228577,0.0,800.0,0.000776167493313551,0.6209339946508408,0.000582791395697849,85.62527465820312,0.04990167332506586,700000,700000,10934,10475,10461,3547
1167,pose,1.6079645156860352,100.0,0.0003460276348050684,0.03460276348050684,250.0,0.0015545898349955678,0.38864745874889195,1.0,0.006417545024305582,0.006417545024305582,17.498749374687343,0.02900850959122181,0.5076126390700044,0.0,0.3731498122215271,0.0,800.0,0.0007759264553897083,0.6207411643117666,0.0005832916458229114,85.62258911132812,0.049942940922365474,700000,700000,11051,10475,10460,3548
1168,pose,1.6061679124832153,100.0,0.0003460025181993842,0.03460025181993842,250.0,0.0015548411756753922,0.38871029391884804,1.0,0.006390503607690334,0.006390503607690334,17.51375687843922,0.02888386882841587,0.5058650563696047,0.0,0.37321987748146057,0.0,800.0,0.0007758007268421352,0.6206405814737082,0.000583791895947974,85.58056640625,0.04996124111860618,700000,700000,11055,10475,10460,3548
1169,pose,1.6120545864105225,100.0,0.00034606194822117686,0.034606194822117686,250.0,0.0015547297662124038,0.38868244155310094,1.0,0.006363144610077143,0.006363144610077143,17.528764382191095,0.029167084023356438,0.5112629435609852,0.0,0.37310662865638733,0.0,800.0,0.0007764499168843031,0.6211599335074425,0.0005842921460730365,85.53936004638672,0.049979976255217454,700000,700000,11091,10475,10461,3547
1170,pose,1.62123703956604,100.0,0.00034606922417879105,0.034606922417879105,250.0,0.0015546217327937484,0.3886554331984371,1.0,0.006335844285786152,0.006335844285786152,17.54377188594297,0.02963092364370823,0.5198381651750112,0.0,0.3727891147136688,0.0,800.0,0.000777257198933512,0.6218057591468096,0.0005847923961980991,85.49182891845703,0.049994971488582424,700000,700000,11085,10475,10461,3547
1171,pose,1.6107771396636963,100.0,0.00034599023638293147,0.03459902363829315,250.0,0.0015544370980933309,0.3886092745233327,1.0,0.006308602634817362,0.006308602634817362,17.55877938969485,0.028992751613259315,0.5090773294774398,0.0,0.37249869108200073,0.0,800.0,0.0007777343853376806,0.6221875082701445,0.0005852926463231615,85.41957092285156,0.04999544671322477,700000,700000,11037,10475,10460,3547
1172,pose,1.6118003129959106,100.0,0.0003459361323621124,0.03459361323621124,250.0,0.0015540440799668431,0.3885110199917108,1.0,0.006282162852585316,0.006282162852585316,17.573786893446723,0.029061170294880867,0.5107148136364006,0.0,0.37232598662376404,0.0,800.0,0.0007776148850098252,0.6220919080078602,0.0005857928964482242,84.68314361572266,0.049606783978995116,700000,700000,11034,10475,10461,3547
1173,pose,1.6146695613861084,100.0,0.0003459880535956472,0.03459880535956472,250.0,0.0015536440769210458,0.38841101923026145,1.0,0.006255779415369034,0.006255779415369034,17.588794397198598,0.02918630838394165,0.5133519773783833,0.0,0.37227609753608704,0.0,800.0,0.000777576060499996,0.6220608483999968,0.0005862931465732866,85.2664566040039,0.04999113913951604,700000,700000,11096,10475,10461,3547
1174,pose,1.60975980758667,100.0,0.00034603948006406426,0.034603948006406426,250.0,0.0015533915720880032,0.3883478930220008,1.0,0.0062301927246153355,0.0062301927246153355,17.603801900950476,0.02894626557826996,0.509564325012166,0.0,0.3724438548088074,0.0,800.0,0.000777058710809797,0.6216469686478376,0.0005867933966983493,84.12928771972656,0.049366510502871074,700000,700000,11103,10475,10461,3548
1175,pose,1.617258906364441,100.0,0.0003464177716523409,0.03464177716523409,250.0,0.0015534404665231705,0.3883601166307926,1.0,0.006204658187925816,0.006204658187925816,17.61880940470235,0.029300149530172348,0.5162337501013857,0.0,0.3726872205734253,0.0,800.0,0.0007774595869705081,0.6219676695764065,0.0005872936468234117,84.88239288330078,0.04985089006753132,700000,700000,11089,10475,10461,3547
1176,pose,1.6108756065368652,100.0,0.00034679664531722665,0.034679664531722665,250.0,0.0015537829603999853,0.38844574009999633,1.0,0.006178806535899639,0.006178806535899639,17.63381690845423,0.02889917604625225,0.5096027792047984,0.0,0.3729568123817444,0.0,800.0,0.0007776180864311755,0.6220944691449404,0.0005877938969484742,84.8497085571289,0.0498741408477371,700000,700000,11093,10475,10461,3546
1177,pose,1.6148244142532349,100.0,0.0003472373355180025,0.03472373355180025,250.0,0.0015542552573606372,0.3885638143401593,1.0,0.006154113914817572,0.006154113914817572,17.648824412206103,0.02908201329410076,0.513263346181028,0.0,0.373154878616333,0.0,800.0,0.0007778041763231158,0.6222433410584927,0.0005882941470735368,84.78079223632812,0.04987604385688938,700000,700000,11046,10475,10461,3545
1178,pose,1.6160356998443604,100.0,0.00034752077772282064,0.034752077772282064,250.0,0.0015545644564554095,0.3886411141138524,1.0,0.0061287363059818745,0.0061287363059818745,17.663831915957978,0.029128117486834526,0.5145141713157214,0.0,0.3733449876308441,0.0,800.0,0.000777645967900753,0.6221167743206024,0.0005887943971985993,84.7203598022461,0.04988287318021194,700000,700000,11136,10475,10461,3546
1179,pose,1.6165281534194946,100.0,0.00034768308978527784,0.034768308978527784,250.0,0.0015547299990430474,0.38868249976076186,1.0,0.006104509811848402,0.006104509811848402,17.678839419709856,0.02915143221616745,0.5153634890041809,0.0,0.3734831213951111,0.0,800.0,0.0007771149394102395,0.6216919515281916,0.0005892946473236618,84.70707702636719,0.0499174270820713,700000,700000,11103,10475,10461,3548
1180,pose,1.6148442029953003,100.0,0.0003476106794551015,0.03476106794551015,250.0,0.0015546673675999045,0.38866684189997613,1.0,0.00607996666803956,0.00607996666803956,17.69384692346173,0.02903449721634388,0.5137319492456643,0.0,0.37362486124038696,0.0,800.0,0.0007770534139126539,0.6216427311301231,0.0005897948974487244,84.7103042602539,0.049961705214026694,700000,700000,11115,10475,10461,3548
1181,pose,1.6171514987945557,100.0,0.000347393419360742,0.0347393419360742,250.0,0.0015546472277492285,0.3886618069373071,1.0,0.0060558379627764225,0.0060558379627764225,17.708854427213605,0.02913535386323929,0.5159537402494601,0.0,0.373577356338501,0.0,800.0,0.0007771617383696139,0.6217293906956911,0.0005902951475737869,84.72268676757812,0.05001139088831525,700000,700000,11119,10475,10461,3548
1182,pose,1.6165380477905273,100.0,0.0003470667579676956,0.03470667579676956,250.0,0.001554731628857553,0.38868290721438825,1.0,0.006032120902091265,0.006032120902091265,17.723861930965484,0.02907303161919117,0.5152863983331382,0.0,0.37357595562934875,0.0,800.0,0.0007772173848934472,0.6217739079147577,0.0005907953976988494,84.72637939453125,0.05005595500997569,700000,700000,11027,10475,10461,3548
1183,pose,1.6209973096847534,100.0,0.0003466957714408636,0.03466957714408636,250.0,0.0015548539813607931,0.3887134953401983,1.0,0.006008815485984087,0.006008815485984087,17.73886943471736,0.029299849644303322,0.5197462072971465,0.0,0.37346574664115906,0.0,800.0,0.0007771950331516564,0.6217560265213251,0.000591295647823912,84.73472595214844,0.050103274675057256,700000,700000,10994,10475,10461,3549
1184,pose,1.617996335029602,100.0,0.00034647126449272037,0.03464712644927204,250.0,0.0015549976378679276,0.3887494094669819,1.0,0.005984827410429716,0.005984827410429716,17.753876938469233,0.029082098975777626,0.5163200063283381,0.0,0.37342146039009094,0.0,800.0,0.0007776693091727793,0.6221354473382235,0.0005917958979489745,84.75799560546875,0.050159434117693615,700000,700000,11173,10475,10461,3548
1185,pose,1.622489094734192,100.0,0.00034628628054633737,0.03462862805463374,250.0,0.0015551599208265543,0.3887899802066386,1.0,0.005962338298559189,0.005962338298559189,17.76888444222111,0.029299959540367126,0.5206275952345375,0.0,0.3733215034008026,0.0,800.0,0.0007778401486575603,0.6222721189260483,0.0005922961480740369,84.76911163330078,0.05020841829606209,700000,700000,10929,10475,10461,3548
1186,pose,1.6189452409744263,100.0,0.00034615499316714704,0.034615499316714704,250.0,0.0015552421100437641,0.38881052751094103,1.0,0.0059395283460617065,0.0059395283460617065,17.783891945972986,0.029085813090205193,0.5172589571569758,0.0,0.3733835220336914,0.0,800.0,0.0007775528938509524,0.6220423150807619,0.0005927963981990996,84.81588745117188,0.0502785525911149,700000,700000,11021,10475,10461,3548
1187,pose,1.620653510093689,100.0,0.0003461475425865501,0.03461475425865501,250.0,0.0015550609678030014,0.38876524195075035,1.0,0.00591640267521143,0.00591640267521143,17.798899449724864,0.02917211875319481,0.5192316084235474,0.0,0.3735581636428833,0.0,800.0,0.000777195324189961,0.6217562593519688,0.000593296648324162,84.89749145507812,0.05036939713142704,700000,700000,11092,10475,10461,3547
1188,pose,1.614966630935669,100.0,0.0003462994354777038,0.03462994354777038,250.0,0.0015549104427918792,0.3887276106979698,1.0,0.005894041154533625,0.005894041154533625,17.81390695347674,0.028833983466029167,0.5136458985619303,0.0,0.37346744537353516,0.0,800.0,0.0007770369411446154,0.6216295529156923,0.0005937968984492247,84.94416809082031,0.0504395835536787,700000,700000,11078,10475,10461,3547
1189,pose,1.6165813207626343,100.0,0.00034646480344235897,0.0346464803442359,250.0,0.001555020222440362,0.3887550556100905,1.0,0.005871723406016827,0.005871723406016827,17.828914457228613,0.028920000419020653,0.5156122135737349,0.0,0.37324249744415283,0.0,800.0,0.0007772626122459769,0.6218100897967815,0.0005942971485742871,83.9407958984375,0.04988577565149762,700000,700000,11030,10475,10461,3547
1190,pose,1.6218912601470947,100.0,0.00034673811751417816,0.034673811751417816,250.0,0.0015553379198536277,0.3888344799634069,1.0,0.005849447101354599,0.005849447101354599,17.84392196098049,0.029176875948905945,0.5206298974974863,0.0,0.3729380667209625,0.0,800.0,0.0007774844998493791,0.6219875998795033,0.0005947973986993497,83.92115020751953,0.04991608183929001,700000,700000,11092,10475,10461,3547
1191,pose,1.6192021369934082,100.0,0.000346861983416602,0.0346861983416602,250.0,0.001555608818307519,0.38890220457687974,1.0,0.005827929358929396,0.005827929358929396,17.858929464732366,0.02900088019669056,0.5179246738478505,0.0,0.3728620111942291,0.0,800.0,0.000777356093749404,0.6218848749995232,0.0005952976488244122,83.95172119140625,0.04997626224000672,700000,700000,11169,10475,10460,3547
1192,pose,1.6239590644836426,100.0,0.0003468736249487847,0.03468736249487847,250.0,0.0015558234881609678,0.38895587204024196,1.0,0.005805737338960171,0.005805737338960171,17.87393696848424,0.029259897768497467,0.5229895684184164,0.0,0.37286609411239624,0.0,800.0,0.0007768446812406182,0.6214757449924946,0.0005957978989494748,83.99623107910156,0.050044777996603285,700000,700000,11087,10475,10460,3547
1193,pose,1.6208856105804443,100.0,0.0003468676586635411,0.03468676586635411,250.0,0.001556095201522112,0.389023800380528,1.0,0.005784300155937672,0.005784300155937672,17.88894447223612,0.029070746153593063,0.520044963708098,0.0,0.3729877769947052,0.0,800.0,0.0007765378686599433,0.6212302949279547,0.0005962981490745372,84.04405975341797,0.05011531727167294,700000,700000,11112,10475,10460,3546
1194,pose,1.619991421699524,100.0,0.00034692120971158147,0.03469212097115815,250.0,0.0015563111519441009,0.3890777879860252,1.0,0.005762903951108456,0.005762903951108456,17.903951975987994,0.02898569032549858,0.5189584075785864,0.0,0.37289509177207947,0.0,800.0,0.000776647066231817,0.6213176529854536,0.0005967983991995999,84.08633422851562,0.05018258966214065,700000,700000,11134,10475,10461,3546
1195,pose,1.623702049255371,100.0,0.0003469273215159774,0.03469273215159774,250.0,0.0015566619113087654,0.38916547782719135,1.0,0.005741902161389589,0.005741902161389589,17.91895947973987,0.029149377718567848,0.5223265181986494,0.0,0.3728344142436981,0.0,800.0,0.0007769108633510768,0.6215286906808615,0.0005972986493246623,84.12329864501953,0.05024673265740536,700000,700000,11046,10475,10461,3546
1196,pose,1.6192326545715332,100.0,0.00034684917773120105,0.034684917773120105,250.0,0.0015570444520562887,0.3892611130140722,1.0,0.005721293389797211,0.005721293389797211,17.933966983491747,0.02884858101606369,0.517369499462673,0.0,0.3730282485485077,0.0,800.0,0.0007773335673846304,0.6218668539077044,0.0005977988994497248,84.1905288696289,0.050329005502354446,700000,700000,11168,10475,10461,3545
1197,pose,1.6156485080718994,100.0,0.0003466757480055094,0.03466757480055094,250.0,0.0015575074357911944,0.3893768589477986,1.0,0.005700013134628534,0.005700013134628534,17.94897448724362,0.028607379645109177,0.513473127396957,0.0,0.373318076133728,0.0,800.0,0.0007775266421958804,0.6220213137567043,0.0005982991495747874,84.25479125976562,0.050409569958319,700000,700000,11071,10475,10461,3544
1198,pose,1.6268773078918457,100.0,0.000346388784237206,0.0346388784237206,250.0,0.0015580689068883657,0.38951722672209144,1.0,0.005680188536643982,0.005680188536643982,17.9639819909955,0.029192673042416573,0.5244166528029911,0.0,0.37361788749694824,0.0,800.0,0.0007776624406687915,0.6221299525350332,0.0005987993996998499,84.32603454589844,0.050494378865152796,700000,700000,11217,10475,10461,3544
1199,pose,1.6234028339385986,100.0,0.0003459591534920037,0.03459591534920037,250.0,0.0015583414351567626,0.38958535878919065,1.0,0.005659338086843491,0.005659338086843491,17.978989494747374,0.028982974588871002,0.5210845956598419,0.0,0.37372690439224243,0.0,800.0,0.000777389039285481,0.6219112314283848,0.0005992996498249124,84.3759536743164,0.05056647949066085,700000,700000,10986,10475,10461,3545
1200,pose,1.6275979280471802,100.0,0.0003454501274973154,0.03454501274973154,250.0,0.0015584038337692618,0.38960095844231546,1.0,0.005639583338052034,0.005639583338052034,17.99399699849925,0.029223714023828506,0.5258514224297706,0.0,0.3737086057662964,0.0,800.0,0.0007767020142637193,0.6213616114109755,0.000599799899949975,84.3603515625,0.050599330426932224,700000,700000,11027,10475,10461,3546
1201,pose,1.6239244937896729,100.0,0.0003449937212280929,0.03449937212280929,250.0,0.0015586086083203554,0.38965215208008885,1.0,0.005619511008262634,0.005619511008262634,18.009004502251127,0.029015788808465004,0.5225454712880141,0.0,0.3736845552921295,0.0,800.0,0.0007762284949421883,0.6209827959537506,0.0006003001500750375,84.33316040039062,0.0506252088446567,700000,700000,10982,10475,10462,3547
1202,pose,1.6249780654907227,100.0,0.000344730302458629,0.0344730302458629,250.0,0.0015586724039167166,0.38966810097917914,1.0,0.005600529722869396,0.005600529722869396,18.024012006003,0.02903926372528076,0.523404038029948,0.0,0.37349170446395874,0.0,800.0,0.0007764698821119964,0.6211759056895971,0.0006008004002001001,84.31515502929688,0.05065657888453505,700000,700000,11085,10475,10462,3548
1203,pose,1.6322591304779053,100.0,0.00034462017356418073,0.03446201735641807,250.0,0.0015588749665766954,0.38971874164417386,1.0,0.005580527242273092,0.005580527242273092,18.039019509754876,0.029376087710261345,0.5299158193256749,0.0,0.3737884759902954,0.0,800.0,0.0007773861871100962,0.621908949688077,0.0006013006503251626,84.27239990234375,0.05067304886574146,700000,700000,11068,10475,10461,3543
1204,pose,1.6340993642807007,100.0,0.0003444986359681934,0.03444986359681934,250.0,0.0015591700794175267,0.3897925198543817,1.0,0.00556161068379879,0.00556161068379879,18.054027013506754,0.029370127245783806,0.5302490706855115,0.0,0.37373822927474976,0.0,800.0,0.0007786744390614331,0.6229395512491465,0.0006018009004502251,84.92306518554688,0.05110677709765527,700000,700000,11000,10475,10461,3541
1205,pose,1.6244044303894043,100.0,0.00034436630085110664,0.034436630085110664,250.0,0.0015594956930726767,0.38987392326816916,1.0,0.005542376544326544,0.005542376544326544,18.06903451725863,0.028818195685744286,0.5207169725708272,0.0,0.3736058473587036,0.0,800.0,0.0007789582596160471,0.6231666076928377,0.0006023011505752877,84.12403106689453,0.05066800070262182,700000,700000,11079,10475,10462,3541
1206,pose,1.629896640777588,100.0,0.00034400279400870204,0.034400279400870204,250.0,0.001559785450808704,0.389946362702176,1.0,0.005523175932466984,0.005523175932466984,18.084042021010504,0.029126359149813652,0.5267223027842739,0.0,0.3735697865486145,0.0,800.0,0.000777769717387855,0.622215773910284,0.0006028014007003502,84.75239562988281,0.0510888627984036,700000,700000,11058,10475,10461,3544
1207,pose,1.6295582056045532,100.0,0.0003436494735069573,0.03436494735069573,250.0,0.0015601585619151592,0.3900396404787898,1.0,0.005505053326487541,0.005505053326487541,18.099049524762382,0.02912788838148117,0.5271870943681785,0.0,0.37362951040267944,0.0,800.0,0.0007767501519992948,0.6214001215994358,0.0006033016508254126,84.63662719726562,0.05106141690840537,700000,700000,11058,10475,10461,3546
1208,pose,1.6312153339385986,100.0,0.00034338037949055433,0.03433803794905543,250.0,0.0015602803323417902,0.39007008308544755,1.0,0.005486613139510155,0.005486613139510155,18.114057028514257,0.029200689867138863,0.5289429615253117,0.0,0.37373679876327515,0.0,800.0,0.0007764258771203458,0.6211407016962767,0.0006038019009504753,84.85699462890625,0.051236814665877865,700000,700000,11033,10475,10461,3546
1209,pose,1.6299597024917603,100.0,0.00034336751559749246,0.034336751559749246,250.0,0.0015604629879817367,0.39011574699543417,1.0,0.0054682036861777306,0.0054682036861777306,18.129064532266135,0.029058629646897316,0.5268057720878233,0.0,0.3737849295139313,0.0,800.0,0.0007774615078233182,0.6219692062586546,0.0006043021510755377,84.83186340332031,0.051264077534372655,700000,700000,11069,10475,10461,3544
1210,pose,1.6325633525848389,100.0,0.00034340075217187405,0.034340075217187405,250.0,0.0015605484368279576,0.3901371092069894,1.0,0.005449826363474131,0.005449826363474131,18.14407203601801,0.029105955734848976,0.5281005575302513,0.0,0.3737412691116333,0.0,800.0,0.0007790281088091433,0.6232224870473146,0.0006048024012006003,84.84308624267578,0.05131330228483993,700000,700000,11077,10475,10461,3542
1211,pose,1.6316920518875122,100.0,0.000343297200743109,0.0343297200743109,250.0,0.0015607058303430676,0.3901764575857669,1.0,0.005431478377431631,0.005431478377431631,18.159079539769884,0.029028110206127167,0.5271237621222692,0.0,0.37376150488853455,0.0,800.0,0.0007796189747750759,0.6236951798200607,0.0006053026513256628,84.1485366821289,0.05093533235886742,700000,700000,10980,10475,10461,3542
1212,pose,1.6255717277526855,100.0,0.0003431427467148751,0.03431427467148751,250.0,0.0015610294649377465,0.39025736623443663,1.0,0.005413852632045746,0.005413852632045746,18.174087043521762,0.02867230959236622,0.5210930502704676,0.0,0.373972088098526,0.0,800.0,0.0007793796248733997,0.6235036998987198,0.0006058029014507254,84.16842651367188,0.05098947699252458,700000,700000,11126,10475,10461,3542
1213,pose,1.6274080276489258,100.0,0.0003428586933296174,0.03428586933296174,250.0,0.0015612216666340828,0.3903054166585207,1.0,0.005395565647631884,0.005395565647631884,18.189094547273637,0.028778519481420517,0.523455211778114,0.0,0.3743073046207428,0.0,800.0,0.0007786363712511957,0.6229090970009565,0.0006063031515757879,84.21012115478516,0.05105686185072517,700000,700000,10978,10475,10461,3541
1214,pose,1.6294857263565063,100.0,0.0003425434697419405,0.03425434697419405,250.0,0.0015615097945556045,0.3903774486389011,1.0,0.005378686357289553,0.005378686357289553,18.20410205102551,0.02889571525156498,0.5260205492768631,0.0,0.37422409653663635,0.0,800.0,0.0007779239676892757,0.6223391741514206,0.0006068034017008505,84.23739624023438,0.05111553858899665,700000,700000,11228,10475,10461,3543
1215,pose,1.6339263916015625,100.0,0.0003420824068598449,0.03420824068598449,250.0,0.001561722601763904,0.390430650440976,1.0,0.005361146759241819,0.005361146759241819,18.21910955477739,0.029119927436113358,0.5305391481857171,0.0,0.3743355870246887,0.0,800.0,0.0007777593564242125,0.62220748513937,0.0006073036518259129,84.2735595703125,0.05117964047941939,700000,700000,11079,10475,10461,3543
1216,pose,1.6351956129074097,100.0,0.00034176092594861984,0.034176092594861984,250.0,0.00156204414088279,0.3905110352206975,1.0,0.0053436351008713245,0.0053436351008713245,18.234117058529264,0.029128197580575943,0.5311269643881906,0.0,0.37415367364883423,0.0,800.0,0.0007785208290442824,0.622816663235426,0.0006078039019509756,84.272705078125,0.05122127897444817,700000,700000,11071,10475,10460,3543
1217,pose,1.6346606016159058,100.0,0.0003414540260564536,0.03414540260564536,250.0,0.0015620276099070907,0.39050690247677267,1.0,0.005326152313500643,0.005326152313500643,18.24912456228114,0.029024763032794,0.5296765159761506,0.0,0.37401261925697327,0.0,800.0,0.0007796711870469153,0.6237369496375322,0.000608304152076038,84.28143310546875,0.05126874570097549,700000,700000,11031,10475,10460,3541
1218,pose,1.631973147392273,100.0,0.0003410826320759952,0.03410826320759952,250.0,0.001562056364491582,0.3905140911228955,1.0,0.005308698397129774,0.005308698397129774,18.264132066033017,0.02881079539656639,0.5262041720503446,0.0,0.3738328218460083,0.0,800.0,0.0007806419162079692,0.6245135329663754,0.0006088044022011006,84.30374145507812,0.051324488919874976,700000,700000,11062,10475,10461,3540
1219,pose,1.6298983097076416,100.0,0.00034054354182444513,0.03405435418244451,250.0,0.0015621569473296404,0.3905392368324101,1.0,0.005291955545544624,0.005291955545544624,18.279139569784892,0.028676604852080345,0.5241836624787473,0.0,0.3737163245677948,0.0,800.0,0.0007806112989783287,0.624489039182663,0.0006093046523261631,84.25991821289062,0.05133996017173626,700000,700000,11037,10475,10461,3540
1220,pose,1.6313705444335938,100.0,0.00033997930586338043,0.03399793058633804,250.0,0.001562377205118537,0.39059430127963424,1.0,0.005275239702314138,0.005275239702314138,18.294147073536767,0.02875364199280739,0.5260233555162411,0.0,0.3737581968307495,0.0,800.0,0.000780163740273565,0.624130992218852,0.0006098049024512257,84.20506286621094,0.05134866014702908,700000,700000,11021,10475,10461,3540
1221,pose,1.631792426109314,100.0,0.0003394825616851449,0.03394825616851449,250.0,0.0015624732477590442,0.39061831193976104,1.0,0.005258549936115742,0.005258549936115742,18.309154577288645,0.028777383267879486,0.5268895585814853,0.0,0.373788058757782,0.0,800.0,0.0007796778809279203,0.6237423047423363,0.0006103051525762881,84.11444091796875,0.05133547669831009,700000,700000,11002,10475,10461,3540
1222,pose,1.6279675960540771,100.0,0.0003391613136045635,0.03391613136045635,250.0,0.00156268326099962,0.390670815249905,1.0,0.005241885781288147,0.005241885781288147,18.32416208104052,0.02851548045873642,0.5225222857446298,0.0,0.37352102994918823,0.0,800.0,0.0007803678163327277,0.6242942530661821,0.0006108054027013507,84.02394104003906,0.05132227714351561,700000,700000,11035,10475,10461,3540
1223,pose,1.632852554321289,100.0,0.0003388795012142509,0.03388795012142509,250.0,0.0015628497349098325,0.3907124337274581,1.0,0.005224909633398056,0.005224909633398056,18.339169584792398,0.028704127296805382,0.5264098582795825,0.0,0.37344223260879517,0.0,800.0,0.0007815950666554272,0.6252760533243418,0.0006113056528264132,83.98635864257812,0.05134133579851449,700000,700000,11121,10475,10461,3538
1224,pose,1.6424273252487183,100.0,0.00033854268258437514,0.033854268258437514,250.0,0.0015631727874279022,0.39079319685697556,1.0,0.005208299960941076,0.005208299960941076,18.354177088544272,0.029190123081207275,0.5357606882688819,0.0,0.3733651041984558,0.0,800.0,0.0007817965233698487,0.625437218695879,0.0006118059029514757,83.97041320800781,0.05137359447393374,700000,700000,11061,10475,10461,3539
1225,pose,1.6379411220550537,100.0,0.0003382334834896028,0.03382334834896028,250.0,0.001563489786349237,0.39087244658730924,1.0,0.005192392971366644,0.005192392971366644,18.369184592296147,0.028944769874215126,0.5316918208009902,0.0,0.37336793541908264,0.0,800.0,0.0007812086259946227,0.6249669007956982,0.0006123061530765383,83.9354019165039,0.05139416305442761,700000,700000,10951,10475,10460,3541
1226,pose,1.6412991285324097,100.0,0.00033808473381213844,0.033808473381213844,250.0,0.0015637712785974145,0.3909428196493536,1.0,0.005176172591745853,0.005176172591745853,18.384192096048025,0.029126329347491264,0.5354640337770405,0.0,0.3733016550540924,0.0,800.0,0.0007806560606695712,0.6245248485356569,0.0006128064032016008,83.84848022460938,0.05138288558036343,700000,700000,11042,10475,10460,3541
1227,pose,1.6252775192260742,100.0,0.0003380532143637538,0.03380532143637538,250.0,0.0015639567282050848,0.3909891820512712,1.0,0.005160314962267876,0.005160314962267876,18.3991995997999,0.028223281726241112,0.5192857938424953,0.0,0.37302958965301514,0.0,800.0,0.0007808199734427035,0.6246559787541628,0.0006133066533266634,83.77702331542969,0.05138100579525603,700000,700000,11087,10475,10460,3541
1228,pose,1.6403634548187256,100.0,0.00033831660402938724,0.033831660402938724,250.0,0.0015640704659745097,0.39101761649362743,1.0,0.005144481547176838,0.005144481547176838,18.414207103551774,0.028976522386074066,0.5335796843578721,0.0,0.37285304069519043,0.0,800.0,0.0007819373277015984,0.6255498621612787,0.0006138069034517259,83.47938537597656,0.05124022303968147,700000,700000,11026,10475,10460,3539
1229,pose,1.6418750286102295,100.0,0.00033875610097311437,0.03387561009731144,250.0,0.0015641623176634312,0.3910405794158578,1.0,0.005127999931573868,0.005127999931573868,18.429214607303653,0.0289723202586174,0.5339371077175914,0.0,0.37295886874198914,0.0,800.0,0.0007832585251890123,0.6266068201512098,0.0006143071535767884,83.48737335205078,0.051286890683500924,700000,700000,11036,10475,10459,3534
1230,pose,1.6369246244430542,100.0,0.00033877440728247166,0.033877440728247166,250.0,0.001564239850267768,0.391059962566942,1.0,0.005112552084028721,0.005112552084028721,18.444222111055527,0.028702540323138237,0.5293960288714892,0.0,0.37281689047813416,0.0,800.0,0.0007826880901120603,0.6261504720896482,0.000614807403701851,83.48651885986328,0.05132812990433816,700000,700000,10961,10475,10459,3536
1231,pose,1.6446956396102905,100.0,0.0003388753975741565,0.03388753975741565,250.0,0.001564273377880454,0.3910683444701135,1.0,0.005097461398690939,0.005097461398690939,18.459229614807402,0.029098402708768845,0.5371340970252978,0.0,0.37280791997909546,0.0,800.0,0.000782626448199153,0.6261011585593224,0.0006153076538269135,83.5469741821289,0.05140709266834345,700000,700000,11018,10475,10459,3536
1232,pose,1.6402945518493652,100.0,0.0003391107893548906,0.03391107893548906,250.0,0.0015642514917999506,0.39106287294998765,1.0,0.005082059185951948,0.005082059185951948,18.47423711855928,0.028830183669924736,0.5326156492898052,0.0,0.3727301061153412,0.0,800.0,0.0007824585773050785,0.6259668618440628,0.000615807903951976,83.88333892822266,0.051656023121881986,700000,700000,11061,10475,10459,3537
1233,pose,1.6419750452041626,100.0,0.00033955532126128674,0.033955532126128674,250.0,0.0015643419465050101,0.39108548662625253,1.0,0.00506668072193861,0.00506668072193861,18.489244622311155,0.028878556564450264,0.5339426966593706,0.0,0.3727884888648987,0.0,800.0,0.0007827313966117799,0.6261851172894239,0.0006163081540770385,83.95091247558594,0.051739631900911395,700000,700000,10965,10475,10459,3536
1234,pose,1.6388609409332275,100.0,0.00034008987131528556,0.034008987131528556,250.0,0.0015644552186131477,0.39111380465328693,1.0,0.00505165895447135,0.00505165895447135,18.504252126063033,0.028657473623752594,0.5302851172299192,0.0,0.3727015256881714,0.0,800.0,0.0007832056726329029,0.6265645381063223,0.0006168084042021011,84.04029846191406,0.051836762382961504,700000,700000,11066,10475,10460,3536
1235,pose,1.6450130939483643,100.0,0.00034072843845933676,0.034072843845933676,250.0,0.001564635313116014,0.3911588282790035,1.0,0.0050369915552437305,0.0050369915552437305,18.519259629814908,0.02895302325487137,0.5361885547250316,0.0,0.3726368248462677,0.0,800.0,0.0007832983392290771,0.6266386713832617,0.0006173086543271635,84.1024169921875,0.05191714985910924,700000,700000,10953,10475,10460,3536
