iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
570,0.01363603,0.00001021,0.00319629,13.61040592,0.99252242,1.06879520,2.70811892,-0.12708583,-0.24961162,0.99515748
571,0.01363476,0.00001021,0.00319611,13.60932255,0.99252599,1.06878281,2.70812345,-0.12708504,-0.24960856,0.99515212
572,0.01363485,0.00001021,0.00319612,13.60947418,0.99252957,1.06877041,2.70812845,-0.12708460,-0.24960552,0.99514675
573,0.01363445,0.00001021,0.00319610,13.60742664,0.99253315,1.06875777,2.70813322,-0.12708339,-0.24960245,0.99514133
574,0.01363470,0.00001021,0.00319611,13.60916138,0.99253672,1.06874549,2.70813799,-0.12708287,-0.24959937,0.99513596
575,0.01363510,0.00001021,0.00319619,13.60780716,0.99254024,1.06873322,2.70814300,-0.12708285,-0.24959625,0.99513060
576,0.01363507,0.00001021,0.00319617,13.60896301,0.99254382,1.06872118,2.70814776,-0.12708394,-0.24959315,0.99512517
577,0.01363486,0.00001021,0.00319615,13.60832787,0.99254739,1.06870914,2.70815253,-0.12708503,-0.24959010,0.99511975
578,0.01363512,0.00001021,0.00319620,13.60787964,0.99255097,1.06869698,2.70815754,-0.12708567,-0.24958710,0.99511433
579,0.01363494,0.00001021,0.00319617,13.60791111,0.99255449,1.06868494,2.70816231,-0.12708665,-0.24958405,0.99510890
580,0.01363466,0.00001021,0.00319614,13.60760880,0.99255806,1.06867301,2.70816708,-0.12708849,-0.24958098,0.99510348
581,0.01363434,0.00001021,0.00319606,13.60915565,0.99256176,1.06866133,2.70817208,-0.12709078,-0.24957792,0.99509805
582,0.01363412,0.00001021,0.00319603,13.60926533,0.99256545,1.06864941,2.70817733,-0.12709232,-0.24957481,0.99509263
583,0.01363440,0.00001021,0.00319606,13.60984325,0.99256909,1.06863725,2.70818210,-0.12709303,-0.24957167,0.99508721
584,0.01363442,0.00001021,0.00319607,13.60935879,0.99257278,1.06862509,2.70818710,-0.12709416,-0.24956851,0.99508178
585,0.01363442,0.00001021,0.00319607,13.60960388,0.99257648,1.06861293,2.70819235,-0.12709504,-0.24956533,0.99507636
586,0.01363394,0.00001021,0.00319603,13.60772896,0.99258018,1.06860089,2.70819712,-0.12709601,-0.24956217,0.99507093
587,0.01363423,0.00001021,0.00319606,13.60839081,0.99258387,1.06858873,2.70820212,-0.12709691,-0.24955900,0.99506551
588,0.01363411,0.00001021,0.00319604,13.60855675,0.99258751,1.06857634,2.70820713,-0.12709787,-0.24955580,0.99506003
589,0.01363437,0.00001021,0.00319608,13.60926056,0.99259120,1.06856418,2.70821214,-0.12709884,-0.24955265,0.99505454
590,0.01363404,0.00001021,0.00319604,13.60807800,0.99259490,1.06855202,2.70821738,-0.12710029,-0.24954954,0.99504906
591,0.01363455,0.00001021,0.00319608,13.61095810,0.99259859,1.06853986,2.70822215,-0.12710147,-0.24954644,0.99504358
592,0.01363443,0.00001021,0.00319605,13.61184406,0.99260223,1.06852782,2.70822716,-0.12710279,-0.24954340,0.99503809
593,0.01363415,0.00001021,0.00319604,13.60996342,0.99260592,1.06851566,2.70823240,-0.12710384,-0.24954034,0.99503261
594,0.01363397,0.00001021,0.00319600,13.61055183,0.99260962,1.06850350,2.70823717,-0.12710500,-0.24953726,0.99502712
595,0.01363405,0.00001021,0.00319603,13.60970306,0.99261332,1.06849110,2.70824218,-0.12710519,-0.24953416,0.99502164
596,0.01363379,0.00001021,0.00319599,13.60930729,0.99261695,1.06847882,2.70824718,-0.12710550,-0.24953113,0.99501616
597,0.01363314,0.00001021,0.00319589,13.60918713,0.99262065,1.06846654,2.70825219,-0.12710638,-0.24952821,0.99501061
598,0.01363362,0.00001021,0.00319596,13.60983849,0.99262434,1.06845438,2.70825720,-0.12710759,-0.24952531,0.99500507
599,0.01363347,0.00001021,0.00319595,13.60921383,0.99262804,1.06844211,2.70826221,-0.12710868,-0.24952242,0.99499953
600,0.01363323,0.00001021,0.00319593,13.60821342,0.99263173,1.06842971,2.70826721,-0.12710929,-0.24951950,0.99499398
601,0.01363342,0.00001021,0.00319595,13.60883331,0.99263549,1.06841755,2.70827246,-0.12711027,-0.24951658,0.99498844
602,0.01363356,0.00001021,0.00319598,13.60864544,0.99263930,1.06840515,2.70827746,-0.12711082,-0.24951363,0.99498290
603,0.01363349,0.00001021,0.00319592,13.61129665,0.99264300,1.06839299,2.70828271,-0.12711231,-0.24951071,0.99497736
604,0.01363344,0.00001021,0.00319596,13.60842705,0.99264669,1.06838083,2.70828748,-0.12711364,-0.24950780,0.99497175
605,0.01363367,0.00001021,0.00319600,13.60863018,0.99265045,1.06836855,2.70829272,-0.12711529,-0.24950486,0.99496615
606,0.01363321,0.00001021,0.00319592,13.60925484,0.99265426,1.06835639,2.70829797,-0.12711668,-0.24950196,0.99496055
607,0.01363353,0.00001021,0.00319595,13.61028671,0.99265808,1.06834400,2.70830297,-0.12711759,-0.24949908,0.99495494
608,0.01363305,0.00001021,0.00319586,13.61155701,0.99266189,1.06833172,2.70830822,-0.12711868,-0.24949621,0.99494934
609,0.01363301,0.00001021,0.00319587,13.61020851,0.99266565,1.06831956,2.70831323,-0.12712020,-0.24949335,0.99494374
610,0.01363291,0.00001021,0.00319584,13.61119270,0.99266934,1.06830716,2.70831847,-0.12712136,-0.24949050,0.99493808
611,0.01363269,0.00001021,0.00319583,13.60998440,0.99267304,1.06829464,2.70832348,-0.12712218,-0.24948765,0.99493241
612,0.01363276,0.00001021,0.00319583,13.61069775,0.99267673,1.06828189,2.70832849,-0.12712209,-0.24948476,0.99492675
613,0.01363283,0.00001021,0.00319586,13.60936451,0.99268043,1.06826925,2.70833349,-0.12712207,-0.24948193,0.99492109
614,0.01363266,0.00001021,0.00319585,13.60869217,0.99268407,1.06825638,2.70833826,-0.12712200,-0.24947912,0.99491537
615,0.01363278,0.00001021,0.00319585,13.60967731,0.99268776,1.06824386,2.70834351,-0.12712282,-0.24947636,0.99490964
616,0.01363233,0.00001021,0.00319579,13.60955238,0.99269146,1.06823134,2.70834851,-0.12712356,-0.24947363,0.99490392
617,0.01363223,0.00001021,0.00319579,13.60823917,0.99269515,1.06821871,2.70835328,-0.12712391,-0.24947086,0.99489820
618,0.01363225,0.00001021,0.00319578,13.60910416,0.99269891,1.06820607,2.70835853,-0.12712452,-0.24946807,0.99489248
619,0.01363295,0.00001021,0.00319588,13.61001015,0.99270260,1.06819344,2.70836377,-0.12712517,-0.24946526,0.99488676
620,0.01363254,0.00001021,0.00319582,13.60967731,0.99270630,1.06818068,2.70836854,-0.12712541,-0.24946240,0.99488103
621,0.01363206,0.00001021,0.00319577,13.60858345,0.99270999,1.06816781,2.70837379,-0.12712568,-0.24945949,0.99487525
622,0.01363249,0.00001021,0.00319583,13.60903645,0.99271363,1.06815481,2.70837855,-0.12712592,-0.24945651,0.99486947
623,0.01363193,0.00001021,0.00319573,13.60967731,0.99271733,1.06814194,2.70838356,-0.12712596,-0.24945357,0.99486369
624,0.01363177,0.00001021,0.00319573,13.60862446,0.99272102,1.06812906,2.70838881,-0.12712635,-0.24945070,0.99485791
625,0.01363193,0.00001021,0.00319576,13.60817146,0.99272472,1.06811607,2.70839357,-0.12712660,-0.24944784,0.99485207
626,0.01363194,0.00001021,0.00319575,13.60918236,0.99272841,1.06810296,2.70839858,-0.12712629,-0.24944501,0.99484622
627,0.01363255,0.00001021,0.00319586,13.60820293,0.99273205,1.06808984,2.70840383,-0.12712578,-0.24944223,0.99484038
628,0.01363221,0.00001021,0.00319580,13.60875511,0.99273574,1.06807661,2.70840859,-0.12712522,-0.24943946,0.99483454
629,0.01363198,0.00001021,0.00319579,13.60729694,0.99273944,1.06806362,2.70841360,-0.12712486,-0.24943672,0.99482870
630,0.01363172,0.00001021,0.00319576,13.60661411,0.99274313,1.06805050,2.70841861,-0.12712458,-0.24943392,0.99482286
631,0.01363187,0.00001021,0.00319579,13.60586929,0.99274677,1.06803715,2.70842361,-0.12712362,-0.24943107,0.99481702
632,0.01363174,0.00001021,0.00319579,13.60518742,0.99275047,1.06802380,2.70842862,-0.12712242,-0.24942824,0.99481118
633,0.01363126,0.00001021,0.00319574,13.60361958,0.99275416,1.06801045,2.70843363,-0.12712105,-0.24942538,0.99480534
634,0.01363122,0.00001021,0.00319573,13.60396862,0.99275786,1.06799698,2.70843863,-0.12711935,-0.24942248,0.99479949
635,0.01363120,0.00001021,0.00319572,13.60414028,0.99276155,1.06798339,2.70844388,-0.12711808,-0.24941958,0.99479359
636,0.01363101,0.00001021,0.00319570,13.60370827,0.99276519,1.06796980,2.70844865,-0.12711643,-0.24941665,0.99478769
637,0.01363145,0.00001021,0.00319577,13.60409355,0.99276888,1.06795609,2.70845366,-0.12711452,-0.24941371,0.99478179
638,0.01363093,0.00001021,0.00319573,13.60106754,0.99277258,1.06794250,2.70845866,-0.12711300,-0.24941078,0.99477589
639,0.01363106,0.00001021,0.00319573,13.60285950,0.99277627,1.06792903,2.70846367,-0.12711191,-0.24940783,0.99476999
640,0.01363104,0.00001021,0.00319573,13.60244751,0.99277991,1.06791568,2.70846868,-0.12711121,-0.24940492,0.99476409
641,0.01363091,0.00001021,0.00319571,13.60251522,0.99278361,1.06790245,2.70847368,-0.12711090,-0.24940206,0.99475819
642,0.01363092,0.00001021,0.00319574,13.60070324,0.99278730,1.06788945,2.70847869,-0.12711151,-0.24939921,0.99475229
643,0.01363114,0.00001021,0.00319576,13.60175514,0.99279100,1.06787622,2.70848370,-0.12711164,-0.24939631,0.99474639
644,0.01363071,0.00001021,0.00319572,13.60014534,0.99279469,1.06786311,2.70848870,-0.12711155,-0.24939342,0.99474049
645,0.01363083,0.00001021,0.00319574,13.60064030,0.99279845,1.06784964,2.70849395,-0.12711072,-0.24939054,0.99473459
646,0.01363070,0.00001021,0.00319574,13.59910393,0.99280226,1.06783628,2.70849895,-0.12710978,-0.24938770,0.99472868
647,0.01363033,0.00001021,0.00319569,13.59862995,0.99280608,1.06782305,2.70850420,-0.12710948,-0.24938485,0.99472278
648,0.01363057,0.00001021,0.00319573,13.59836483,0.99280989,1.06780970,2.70850945,-0.12710901,-0.24938205,0.99471682
649,0.01363019,0.00001021,0.00319568,13.59835911,0.99281365,1.06779647,2.70851445,-0.12710916,-0.24937925,0.99471086
650,0.01363037,0.00001021,0.00319570,13.59860897,0.99281734,1.06778300,2.70851970,-0.12710848,-0.24937645,0.99470490
651,0.01363017,0.00001021,0.00319566,13.59916687,0.99282104,1.06776977,2.70852470,-0.12710853,-0.24937366,0.99469894
652,0.01363000,0.00001021,0.00319563,13.59970856,0.99282485,1.06775677,2.70852971,-0.12710929,-0.24937092,0.99469298
653,0.01362991,0.00001021,0.00319565,13.59797382,0.99282861,1.06774354,2.70853496,-0.12710983,-0.24936821,0.99468696
654,0.01362950,0.00001021,0.00319556,13.59924984,0.99283230,1.06773043,2.70853996,-0.12711047,-0.24936552,0.99468094
655,0.01362972,0.00001021,0.00319563,13.59710884,0.99283600,1.06771731,2.70854497,-0.12711114,-0.24936283,0.99467492
656,0.01362952,0.00001021,0.00319560,13.59731197,0.99283969,1.06770408,2.70854998,-0.12711157,-0.24936008,0.99466890
657,0.01362960,0.00001021,0.00319560,13.59833813,0.99284339,1.06769085,2.70855498,-0.12711240,-0.24935733,0.99466288
658,0.01363005,0.00001021,0.00319568,13.59752560,0.99284703,1.06767774,2.70855999,-0.12711318,-0.24935459,0.99465686
659,0.01362958,0.00001021,0.00319561,13.59759903,0.99285072,1.06766450,2.70856476,-0.12711371,-0.24935186,0.99465084
660,0.01362995,0.00001021,0.00319567,13.59717178,0.99285442,1.06765151,2.70857000,-0.12711509,-0.24934918,0.99464476
661,0.01363003,0.00001021,0.00319565,13.59954166,0.99285823,1.06763840,2.70857525,-0.12711658,-0.24934649,0.99463868
662,0.01362942,0.00001021,0.00319557,13.59859371,0.99286187,1.06762528,2.70858002,-0.12711805,-0.24934378,0.99463260
663,0.01362978,0.00001021,0.00319563,13.59860897,0.99286556,1.06761229,2.70858502,-0.12711985,-0.24934106,0.99462652
664,0.01362966,0.00001021,0.00319560,13.59958363,0.99286926,1.06759918,2.70859027,-0.12712097,-0.24933833,0.99462044
665,0.01362911,0.00001021,0.00319553,13.59821320,0.99287295,1.06758595,2.70859504,-0.12712194,-0.24933560,0.99461436
666,0.01362910,0.00001021,0.00319552,13.59901524,0.99287665,1.06757271,2.70860028,-0.12712280,-0.24933289,0.99460828
667,0.01362881,0.00001021,0.00319549,13.59843254,0.99288028,1.06755972,2.70860505,-0.12712437,-0.24933015,0.99460220
668,0.01362932,0.00001021,0.00319558,13.59768200,0.99288410,1.06754661,2.70861030,-0.12712571,-0.24932741,0.99459612
669,0.01362944,0.00001021,0.00319555,13.60064030,0.99288779,1.06753325,2.70861530,-0.12712689,-0.24932465,0.99458998
670,0.01362883,0.00001021,0.00319550,13.59786415,0.99289149,1.06752002,2.70862031,-0.12712808,-0.24932192,0.99458385
671,0.01362903,0.00001021,0.00319552,13.59868240,0.99289513,1.06750679,2.70862532,-0.12712939,-0.24931918,0.99457771
672,0.01362921,0.00001021,0.00319554,13.59953594,0.99289882,1.06749344,2.70863032,-0.12713061,-0.24931642,0.99457157
673,0.01362903,0.00001021,0.00319550,13.60056210,0.99290252,1.06748009,2.70863533,-0.12713145,-0.24931370,0.99456543
674,0.01362824,0.00001021,0.00319541,13.59809399,0.99290633,1.06746674,2.70864058,-0.12713230,-0.24931094,0.99455929
675,0.01362841,0.00001021,0.00319541,13.59985924,0.99291015,1.06745338,2.70864558,-0.12713312,-0.24930817,0.99455315
676,0.01362852,0.00001021,0.00319544,13.59930706,0.99291390,1.06744003,2.70865083,-0.12713419,-0.24930544,0.99454701
677,0.01362867,0.00001021,0.00319548,13.59838486,0.99291772,1.06742692,2.70865607,-0.12713572,-0.24930277,0.99454087
678,0.01362884,0.00001021,0.00319552,13.59769249,0.99292153,1.06741381,2.70866108,-0.12713754,-0.24930009,0.99453473
679,0.01362871,0.00001021,0.00319545,13.60105705,0.99292535,1.06740046,2.70866632,-0.12713858,-0.24929732,0.99452859
680,0.01362843,0.00001021,0.00319543,13.59974957,0.99292910,1.06738722,2.70867133,-0.12713972,-0.24929456,0.99452245
681,0.01362802,0.00001021,0.00319536,13.59983826,0.99293292,1.06737399,2.70867658,-0.12714094,-0.24929181,0.99451631
682,0.01362757,0.00001021,0.00319531,13.59848404,0.99293685,1.06736052,2.70868182,-0.12714155,-0.24928896,0.99451017
683,0.01362780,0.00001021,0.00319535,13.59846306,0.99294066,1.06734681,2.70868707,-0.12714216,-0.24928612,0.99450397
684,0.01362828,0.00001021,0.00319544,13.59797859,0.99294448,1.06733322,2.70869231,-0.12714277,-0.24928330,0.99449778
685,0.01362800,0.00001021,0.00319538,13.59892178,0.99294823,1.06731975,2.70869756,-0.12714361,-0.24928054,0.99449158
686,0.01362762,0.00001021,0.00319534,13.59772873,0.99295205,1.06730628,2.70870280,-0.12714420,-0.24927785,0.99448538
687,0.01362801,0.00001021,0.00319539,13.59821892,0.99295586,1.06729269,2.70870781,-0.12714474,-0.24927513,0.99447918
688,0.01362761,0.00001021,0.00319532,13.59904671,0.99295968,1.06727910,2.70871305,-0.12714532,-0.24927241,0.99447292
689,0.01362818,0.00001021,0.00319541,13.59926510,0.99296343,1.06726527,2.70871806,-0.12714514,-0.24926968,0.99446666
690,0.01362737,0.00001021,0.00319531,13.59748459,0.99296725,1.06725132,2.70872331,-0.12714471,-0.24926700,0.99446040
691,0.01362807,0.00001021,0.00319543,13.59692669,0.99297106,1.06723762,2.70872855,-0.12714529,-0.24926430,0.99445415
692,0.01362755,0.00001021,0.00319532,13.59876537,0.99297488,1.06722403,2.70873356,-0.12714563,-0.24926163,0.99444789
693,0.01362771,0.00001021,0.00319538,13.59690571,0.99297869,1.06721032,2.70873880,-0.12714638,-0.24925895,0.99444163
694,0.01362765,0.00001021,0.00319535,13.59807777,0.99298245,1.06719685,2.70874381,-0.12714744,-0.24925622,0.99443537
695,0.01362733,0.00001021,0.00319531,13.59770298,0.99298626,1.06718314,2.70874906,-0.12714785,-0.24925353,0.99442911
696,0.01362766,0.00001021,0.00319538,13.59624958,0.99299008,1.06716943,2.70875430,-0.12714793,-0.24925078,0.99442285
697,0.01362738,0.00001021,0.00319534,13.59671879,0.99299389,1.06715536,2.70875955,-0.12714793,-0.24924801,0.99441653
698,0.01362641,0.00001021,0.00319521,13.59516144,0.99299765,1.06714141,2.70876479,-0.12714759,-0.24924529,0.99441022
699,0.01362701,0.00001021,0.00319530,13.59539604,0.99300146,1.06712735,2.70876980,-0.12714723,-0.24924253,0.99440390
700,0.01362756,0.00001021,0.00319539,13.59559345,0.99300528,1.06711352,2.70877504,-0.12714764,-0.24923976,0.99439758
701,0.01362680,0.00001021,0.00319528,13.59495258,0.99300909,1.06709957,2.70878029,-0.12714817,-0.24923702,0.99439120
702,0.01362734,0.00001021,0.00319536,13.59530163,0.99301285,1.06708574,2.70878530,-0.12714882,-0.24923429,0.99438483
703,0.01362683,0.00001021,0.00319527,13.59565067,0.99301666,1.06707180,2.70879054,-0.12714931,-0.24923158,0.99437845
704,0.01362641,0.00001021,0.00319522,13.59492683,0.99302047,1.06705809,2.70879555,-0.12715043,-0.24922885,0.99437207
705,0.01362703,0.00001021,0.00319531,13.59585953,0.99302429,1.06704450,2.70880079,-0.12715222,-0.24922612,0.99436569
706,0.01362654,0.00001021,0.00319524,13.59555721,0.99302810,1.06703103,2.70880604,-0.12715496,-0.24922344,0.99435925
707,0.01362653,0.00001021,0.00319522,13.59631252,0.99303186,1.06701732,2.70881104,-0.12715682,-0.24922076,0.99435282
708,0.01362641,0.00001021,0.00319517,13.59885406,0.99303567,1.06700385,2.70881629,-0.12715937,-0.24921805,0.99434638
709,0.01362640,0.00001021,0.00319518,13.59778118,0.99303949,1.06699002,2.70882154,-0.12716080,-0.24921535,0.99433994
710,0.01362653,0.00001021,0.00319523,13.59618759,0.99304330,1.06697643,2.70882678,-0.12716255,-0.24921265,0.99433351
711,0.01362605,0.00001021,0.00319514,13.59708881,0.99304706,1.06696260,2.70883179,-0.12716429,-0.24920990,0.99432707
712,0.01362665,0.00001021,0.00319523,13.59766102,0.99305087,1.06694889,2.70883703,-0.12716591,-0.24920714,0.99432063
713,0.01362545,0.00001021,0.00319504,13.59793186,0.99305469,1.06693530,2.70884228,-0.12716813,-0.24920443,0.99431419
714,0.01362657,0.00001021,0.00319520,13.59870338,0.99305850,1.06692159,2.70884728,-0.12716988,-0.24920166,0.99430776
715,0.01362598,0.00001021,0.00319511,13.59854698,0.99306232,1.06690764,2.70885253,-0.12717068,-0.24919890,0.99430132
716,0.01362649,0.00001021,0.00319518,13.59988022,0.99306619,1.06689358,2.70885777,-0.12717146,-0.24919614,0.99429488
717,0.01362592,0.00001021,0.00319513,13.59735966,0.99307013,1.06687963,2.70886326,-0.12717216,-0.24919343,0.99428844
718,0.01362600,0.00001021,0.00319513,13.59824467,0.99307406,1.06686580,2.70886827,-0.12717330,-0.24919072,0.99428201
719,0.01362554,0.00001021,0.00319508,13.59650993,0.99307799,1.06685162,2.70887375,-0.12717338,-0.24918802,0.99427557
720,0.01362593,0.00001021,0.00319516,13.59567165,0.99308187,1.06683779,2.70887899,-0.12717435,-0.24918535,0.99426913
721,0.01362558,0.00001021,0.00319508,13.59766102,0.99308580,1.06682384,2.70888448,-0.12717542,-0.24918269,0.99426270
722,0.01362563,0.00001021,0.00319511,13.59587479,0.99308974,1.06681013,2.70888996,-0.12717700,-0.24918002,0.99425626
723,0.01362537,0.00001021,0.00319506,13.59649467,0.99309379,1.06679606,2.70889521,-0.12717715,-0.24917734,0.99424982
724,0.01362524,0.00001021,0.00319504,13.59706783,0.99309784,1.06678188,2.70890093,-0.12717670,-0.24917465,0.99424338
725,0.01362540,0.00001021,0.00319509,13.59561920,0.99310184,1.06676757,2.70890617,-0.12717645,-0.24917197,0.99423695
726,0.01362537,0.00001021,0.00319509,13.59516144,0.99310589,1.06675351,2.70891190,-0.12717699,-0.24916926,0.99423045
727,0.01362471,0.00001021,0.00319498,13.59562969,0.99310982,1.06673944,2.70891714,-0.12717780,-0.24916659,0.99422395
728,0.01362511,0.00001021,0.00319504,13.59578609,0.99311376,1.06672537,2.70892239,-0.12717837,-0.24916391,0.99421746
729,0.01362454,0.00001021,0.00319496,13.59523392,0.99311763,1.06671131,2.70892763,-0.12717927,-0.24916120,0.99421096
730,0.01362522,0.00001021,0.00319506,13.59578609,0.99312156,1.06669700,2.70893312,-0.12717970,-0.24915846,0.99420440
731,0.01362500,0.00001021,0.00319506,13.59415054,0.99312550,1.06668258,2.70893836,-0.12717955,-0.24915574,0.99419785
732,0.01362497,0.00001021,0.00319505,13.59411430,0.99312943,1.06666815,2.70894384,-0.12717941,-0.24915306,0.99419129
733,0.01362482,0.00001021,0.00319505,13.59314060,0.99313331,1.06665373,2.70894885,-0.12717922,-0.24915040,0.99418473
734,0.01362506,0.00001021,0.00319505,13.59566689,0.99313724,1.06663918,2.70895433,-0.12717873,-0.24914771,0.99417812
735,0.01362451,0.00001021,0.00319502,13.59194756,0.99314117,1.06662464,2.70895958,-0.12717900,-0.24914499,0.99417150
736,0.01362457,0.00001021,0.00319500,13.59419823,0.99314511,1.06661034,2.70896506,-0.12717994,-0.24914220,0.99416488
737,0.01362487,0.00001021,0.00319505,13.59408855,0.99314904,1.06659639,2.70897055,-0.12718190,-0.24913943,0.99415827
738,0.01362401,0.00001021,0.00319494,13.59270859,0.99315292,1.06658232,2.70897555,-0.12718363,-0.24913667,0.99415165
739,0.01362449,0.00001021,0.00319499,13.59428120,0.99315685,1.06656826,2.70898104,-0.12718578,-0.24913390,0.99414504
740,0.01362429,0.00001021,0.00319496,13.59424496,0.99316078,1.06655467,2.70898628,-0.12718916,-0.24913122,0.99413842
741,0.01362465,0.00001021,0.00319502,13.59411430,0.99316472,1.06654072,2.70899177,-0.12719202,-0.24912852,0.99413174
742,0.01362435,0.00001021,0.00319496,13.59481239,0.99316859,1.06652677,2.70899701,-0.12719442,-0.24912578,0.99412507
743,0.01362434,0.00001020,0.00319493,13.59657764,0.99317253,1.06651258,2.70900226,-0.12719662,-0.24912304,0.99411839
744,0.01362378,0.00001020,0.00319485,13.59643745,0.99317646,1.06649876,2.70900750,-0.12719947,-0.24912035,0.99411172
745,0.01362371,0.00001020,0.00319487,13.59449482,0.99318039,1.06648493,2.70901299,-0.12720244,-0.24911772,0.99410504
746,0.01362426,0.00001020,0.00319492,13.59718227,0.99318433,1.06647098,2.70901823,-0.12720521,-0.24911503,0.99409837
747,0.01362391,0.00001020,0.00319488,13.59596825,0.99318832,1.06645715,2.70902371,-0.12720746,-0.24911237,0.99409175
748,0.01362371,0.00001020,0.00319483,13.59752083,0.99319237,1.06644285,2.70902920,-0.12720867,-0.24910969,0.99408507
749,0.01362290,0.00001020,0.00319471,13.59708309,0.99319631,1.06642854,2.70903468,-0.12720998,-0.24910696,0.99407840
750,0.01362339,0.00001020,0.00319481,13.59578133,0.99320024,1.06641436,2.70904016,-0.12721191,-0.24910422,0.99407172
751,0.01362345,0.00001020,0.00319482,13.59542179,0.99320412,1.06640017,2.70904517,-0.12721340,-0.24910150,0.99406505
752,0.01362326,0.00001020,0.00319477,13.59683323,0.99320817,1.06638587,2.70905089,-0.12721527,-0.24909870,0.99405837
753,0.01362377,0.00001020,0.00319484,13.59803677,0.99321210,1.06637168,2.70905614,-0.12721668,-0.24909584,0.99405169
754,0.01362308,0.00001020,0.00319477,13.59525013,0.99321616,1.06635714,2.70906162,-0.12721761,-0.24909303,0.99404502
755,0.01362321,0.00001020,0.00319477,13.59693241,0.99322015,1.06634247,2.70906711,-0.12721787,-0.24909028,0.99403828
756,0.01362310,0.00001020,0.00319476,13.59662533,0.99322420,1.06632781,2.70907259,-0.12721829,-0.24908751,0.99403155
757,0.01362344,0.00001020,0.00319483,13.59576511,0.99322814,1.06631291,2.70907784,-0.12721780,-0.24908468,0.99402481
758,0.01362326,0.00001020,0.00319479,13.59655190,0.99323207,1.06629765,2.70908332,-0.12721631,-0.24908179,0.99401808
759,0.01362266,0.00001020,0.00319469,13.59696293,0.99323601,1.06628251,2.70908856,-0.12721518,-0.24907888,0.99401134
760,0.01362273,0.00001020,0.00319473,13.59555149,0.99323988,1.06626761,2.70909381,-0.12721491,-0.24907593,0.99400461
761,0.01362270,0.00001020,0.00319470,13.59706211,0.99324381,1.06625283,2.70909905,-0.12721537,-0.24907292,0.99399787
762,0.01362297,0.00001020,0.00319479,13.59427547,0.99324775,1.06623816,2.70910454,-0.12721676,-0.24906996,0.99399108
763,0.01362245,0.00001020,0.00319469,13.59515095,0.99325180,1.06622374,2.70911002,-0.12721875,-0.24906702,0.99398428
764,0.01362280,0.00001020,0.00319475,13.59511471,0.99325567,1.06620920,2.70911527,-0.12722029,-0.24906409,0.99397749
765,0.01362265,0.00001020,0.00319472,13.59560966,0.99325961,1.06619489,2.70912075,-0.12722301,-0.24906112,0.99397069
766,0.01362257,0.00001020,0.00319471,13.59533882,0.99326354,1.06618035,2.70912600,-0.12722525,-0.24905822,0.99396384
767,0.01362264,0.00001020,0.00319475,13.59359360,0.99326748,1.06616604,2.70913148,-0.12722796,-0.24905525,0.99395704
768,0.01362217,0.00001020,0.00319466,13.59514523,0.99327141,1.06615162,2.70913672,-0.12723021,-0.24905230,0.99395025
769,0.01362254,0.00001020,0.00319472,13.59515095,0.99327528,1.06613696,2.70914197,-0.12723191,-0.24904932,0.99394339
770,0.01362175,0.00001020,0.00319456,13.59740067,0.99327922,1.06612241,2.70914721,-0.12723383,-0.24904637,0.99393654
771,0.01362222,0.00001020,0.00319465,13.59656715,0.99328315,1.06610739,2.70915270,-0.12723444,-0.24904342,0.99392968
772,0.01362254,0.00001020,0.00319467,13.59822941,0.99328721,1.06609261,2.70915818,-0.12723535,-0.24904041,0.99392283
773,0.01362169,0.00001020,0.00319457,13.59673405,0.99329120,1.06607771,2.70916367,-0.12723657,-0.24903738,0.99391598
774,0.01362258,0.00001020,0.00319468,13.59845829,0.99329525,1.06606317,2.70916915,-0.12723866,-0.24903436,0.99390912
775,0.01362241,0.00001020,0.00319470,13.59580708,0.99329931,1.06604838,2.70917463,-0.12724033,-0.24903126,0.99390227
776,0.01362217,0.00001020,0.00319463,13.59761429,0.99330324,1.06603384,2.70917988,-0.12724279,-0.24902816,0.99389541
777,0.01362236,0.00001020,0.00319465,13.59840107,0.99330729,1.06601918,2.70918536,-0.12724489,-0.24902502,0.99388856
778,0.01362189,0.00001020,0.00319459,13.59770298,0.99331129,1.06600428,2.70919085,-0.12724587,-0.24902189,0.99388170
779,0.01362149,0.00001020,0.00319454,13.59706211,0.99331534,1.06598926,2.70919657,-0.12724656,-0.24901880,0.99387485
780,0.01362184,0.00001020,0.00319457,13.59885883,0.99331939,1.06597447,2.70920181,-0.12724774,-0.24901578,0.99386799
781,0.01362147,0.00001020,0.00319455,13.59661961,0.99332345,1.06595957,2.70920753,-0.12724890,-0.24901272,0.99386114
782,0.01362110,0.00001020,0.00319449,13.59677601,0.99332744,1.06594431,2.70921278,-0.12724835,-0.24900968,0.99385428
783,0.01362148,0.00001020,0.00319454,13.59755230,0.99333149,1.06592906,2.70921850,-0.12724778,-0.24900663,0.99384743
784,0.01362152,0.00001020,0.00319457,13.59574509,0.99333555,1.06591368,2.70922375,-0.12724675,-0.24900354,0.99384058
785,0.01362103,0.00001020,0.00319451,13.59516621,0.99333960,1.06589818,2.70922947,-0.12724638,-0.24900046,0.99383366
786,0.01362126,0.00001020,0.00319453,13.59578609,0.99334371,1.06588268,2.70923495,-0.12724558,-0.24899739,0.99382675
787,0.01362057,0.00001020,0.00319444,13.59500027,0.99334788,1.06586742,2.70924067,-0.12724549,-0.24899438,0.99381983
