iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
936,pose,0.7847999930381775,20.0,0.019070444628596306,0.3814088925719261,50.0,0.0019861601758748293,0.09930800879374146,1.0,0.0067654019221663475,0.0067654019221663475,4.6773386693346675,0.009964178316295147,0.04660583654695329,500.0,0.00045345010585151613,0.22672505292575806,0.00046773386693346676,51.282989501953125,0.023986790987656915,700000,700000,1487
937,pose,0.7813294529914856,20.0,0.018874093890190125,0.3774818778038025,50.0,0.0019932156428694725,0.09966078214347363,1.0,0.006694173905998468,0.006694173905998468,4.682341170585293,0.00999000109732151,0.04677659343218076,500.0,0.00045270606642588973,0.22635303321294487,0.0004682341170585293,52.03166580200195,0.024363001095884858,700000,700000,1481
938,pose,0.776840329170227,20.0,0.018682681024074554,0.3736536204814911,50.0,0.0020005065016448498,0.10002532508224249,1.0,0.006623706314712763,0.006623706314712763,4.687343671835918,0.009889903478324413,0.04635737648419197,500.0,0.0004518297500908375,0.22591487504541874,0.0004687343671835918,51.76792907714844,0.024265407476382235,700000,700000,1482
939,pose,0.7730339765548706,20.0,0.01849452406167984,0.3698904812335968,50.0,0.002007943345233798,0.1003971672616899,1.0,0.006553990300744772,0.006553990300744772,4.692346173086543,0.009924322366714478,0.04656835607792986,500.0,0.00045091527863405645,0.22545763931702822,0.00046923461730865435,51.50164794921875,0.024166356066216702,700000,700000,1452
940,pose,0.7690567374229431,20.0,0.01830986514687538,0.36619730293750763,50.0,0.0020155932288616896,0.10077966144308448,1.0,0.006484265439212322,0.006484265439212322,4.697348674337168,0.009920281358063221,0.04659902048634999,500.0,0.0004498481284826994,0.2249240642413497,0.0004697348674337169,51.246986389160156,0.02407249635788964,700000,700000,1469
941,pose,0.7645201683044434,20.0,0.01812679134309292,0.36253582686185837,50.0,0.0020234917756170034,0.10117458878085017,1.0,0.006414913106709719,0.006414913106709719,4.702351175587794,0.009802562184631824,0.04609508981267592,500.0,0.0004486555699259043,0.22432778496295214,0.00047023511755877944,50.978614807128906,0.023971934926813994,700000,700000,1470
942,pose,0.7609824538230896,20.0,0.017944689840078354,0.3588937968015671,50.0,0.0020315339788794518,0.10157669894397259,1.0,0.006346309091895819,0.006346309091895819,4.707353676838419,0.009842769242823124,0.04633339598547554,500.0,0.0004473909211810678,0.2236954605905339,0.00047073536768384194,51.27458190917969,0.024136759167852972,700000,700000,1454
943,pose,0.7572667002677917,20.0,0.01776181161403656,0.3552362322807312,50.0,0.002039477927610278,0.1019738963805139,1.0,0.006278444081544876,0.006278444081544876,4.712356178089045,0.009890199638903141,0.046606143370919256,500.0,0.00044627272291108966,0.22313636145554483,0.0004712356178089045,51.00556945800781,0.0240356410352393,700000,700000,1457
944,pose,0.7538189888000488,20.0,0.017576325684785843,0.35152651369571686,50.0,0.002047330839559436,0.10236654197797179,1.0,0.006210944149643183,0.006210944149643183,4.71735867933967,0.009953523054718971,0.046954338372186044,500.0,0.00044543095282278955,0.22271547641139477,0.00047173586793396703,50.971675872802734,0.024045167757905446,700000,700000,1450
945,pose,0.7495303750038147,20.0,0.017388734966516495,0.3477746993303299,50.0,0.0020552165806293488,0.10276082903146744,1.0,0.006144545041024685,0.006144545041024685,4.722361180590295,0.00982025545090437,0.04637479312483104,500.0,0.0004448502731975168,0.2224251365987584,0.0004722361180590295,50.928802490234375,0.024050419985383317,700000,700000,1434
946,pose,0.7459611892700195,20.0,0.01720074936747551,0.3440149873495102,50.0,0.002063172869384289,0.10315864346921444,1.0,0.006078868638724089,0.006078868638724089,4.72736368184092,0.009845877066254616,0.0465450416588825,500.0,0.0004444207879714668,0.2222103939857334,0.00047273636818409207,50.669349670410156,0.02395324434143952,700000,700000,1437
947,pose,0.7422255277633667,20.0,0.01701350137591362,0.3402700275182724,50.0,0.0020712409168481827,0.10356204584240913,1.0,0.006014273036271334,0.006014273036271334,4.732366183091545,0.00982387363910675,0.04649016739667326,500.0,0.00044409470865502954,0.22204735432751477,0.0004732366183091546,50.37990951538086,0.02384161800978004,700000,700000,1442
948,pose,0.7378979325294495,20.0,0.01682637445628643,0.3365274891257286,50.0,0.0020796472672373056,0.10398236336186528,1.0,0.005950022488832474,0.005950022488832474,4.737368684342171,0.009669466875493526,0.045807829570246976,500.0,0.00044383396743796766,0.22191698371898383,0.00047373686843421716,50.05570983886719,0.023713235226316774,700000,700000,1433
949,pose,0.734170138835907,20.0,0.01663854531943798,0.3327709063887596,50.0,0.0020883206743746996,0.10441603371873498,1.0,0.005886477418243885,0.005886477418243885,4.742371185592797,0.009616523049771786,0.04560512181682668,500.0,0.0004435651353560388,0.2217825676780194,0.00047423711855927966,49.99394226074219,0.023708983123153376,700000,700000,1425
950,pose,0.7304186224937439,20.0,0.016448359936475754,0.3289671987295151,50.0,0.002097115619108081,0.10485578095540404,1.0,0.005823989398777485,0.005823989398777485,4.747373686843422,0.009589708410203457,0.045525929371100955,500.0,0.00044339935993775725,0.22169967996887863,0.0004747373686843422,49.597999572753906,0.02354602380917632,700000,700000,1421
951,pose,0.727159321308136,20.0,0.016258399933576584,0.3251679986715317,50.0,0.00210596714168787,0.1052983570843935,1.0,0.005761479027569294,0.005761479027569294,4.752376188094047,0.00966364424675703,0.045925272808500145,500.0,0.0004431464185472578,0.2215732092736289,0.00047523761880940475,49.30803680419922,0.02343303399899413,700000,700000,1416
952,pose,0.722625732421875,20.0,0.01606232300400734,0.3212464600801468,50.0,0.0021147378720343113,0.10573689360171556,1.0,0.005699305795133114,0.005699305795133114,4.757378689344672,0.009486166760325432,0.045129287589141996,500.0,0.0004429712425917387,0.22148562129586935,0.00047573786893446724,49.035770416259766,0.023328172919391214,700000,700000,1415
953,pose,0.7196455001831055,20.0,0.01586235873401165,0.317247174680233,50.0,0.0021233598235994577,0.10616799117997289,1.0,0.005637820810079575,0.005637820810079575,4.762381190595297,0.009606683626770973,0.0457506894081339,500.0,0.00044313338003121316,0.22156669001560658,0.0004762381190595298,48.872955322265625,0.023275164315556218,700000,700000,1404
954,pose,0.7160109281539917,20.0,0.01567239873111248,0.3134479746222496,50.0,0.002131922170519829,0.10659610852599144,1.0,0.005577021278440952,0.005577021278440952,4.767383691845923,0.009548644535243511,0.04552205223655361,500.0,0.0004435101291164756,0.2217550645582378,0.00047673836918459234,48.480751037597656,0.023112634186508538,700000,700000,1398
955,pose,0.7119499444961548,20.0,0.015495586208999157,0.30991172417998314,50.0,0.002140634460374713,0.10703172301873565,1.0,0.00551689974963665,0.00551689974963665,4.7723861930965485,0.009386604651808739,0.04479650244034786,500.0,0.00044316297862678766,0.22158148931339383,0.0004772386193096549,48.427734375,0.02311158508941971,700000,700000,1405
956,pose,0.7084601521492004,20.0,0.015330290421843529,0.3066058084368706,50.0,0.002149282954633236,0.1074641477316618,1.0,0.0054574511013925076,0.0054574511013925076,4.777388694347174,0.009385117329657078,0.04483635342582546,500.0,0.00044213607907295227,0.22106803953647614,0.0004777388694347174,48.20289993286133,0.023028398917399984,700000,700000,1399
957,pose,0.7045050263404846,20.0,0.015175845474004745,0.3035169094800949,50.0,0.0021576397120952606,0.10788198560476303,1.0,0.005398667883127928,0.005398667883127928,4.782391195597799,0.009296894073486328,0.04446138436344637,500.0,0.0004406058578751981,0.22030292893759906,0.0004782391195597799,47.9742431640625,0.02294315981232804,700000,700000,1401
958,pose,0.7013729810714722,20.0,0.015024334192276001,0.30048668384552,50.0,0.0021656034514307976,0.10828017257153988,1.0,0.005339518655091524,0.005339518655091524,4.787393696848424,0.009352060034871101,0.04477199326348996,500.0,0.00043925814679823816,0.21962907339911908,0.00047873936968484247,47.761924743652344,0.022865513746711006,700000,700000,1401
959,pose,0.6982592940330505,20.0,0.014870826154947281,0.2974165230989456,50.0,0.0021729846484959126,0.10864923242479563,1.0,0.005281717982143164,0.005281717982143164,4.792396198099049,0.00931696780025959,0.04465060106377532,500.0,0.00043816608376801014,0.21908304188400507,0.00047923961980990496,48.364418029785156,0.023178145308921552,700000,700000,1396
960,pose,0.6954092383384705,20.0,0.014712696895003319,0.2942539379000664,50.0,0.0021797511726617813,0.10898755863308907,1.0,0.005224570166319609,0.005224570166319609,4.7973986993496744,0.009417899884283543,0.04518142065546732,500.0,0.0004373039701022208,0.2186519850511104,0.0004797398699349675,48.17133331298828,0.023109709178166966,700000,700000,1394
961,pose,0.6913714408874512,20.0,0.014549575746059418,0.29099151492118835,50.0,0.002186095342040062,0.1093047671020031,1.0,0.00516773434355855,0.00516773434355855,4.8024012006003005,0.009210622869431973,0.04423310632643669,500.0,0.00043682538671419024,0.21841269335709512,0.00048024012006003,48.43760681152344,0.023261682110586542,700000,700000,1403
962,pose,0.6886017322540283,20.0,0.014385772868990898,0.28771545737981796,50.0,0.00219240365549922,0.109620182774961,1.0,0.005112216342240572,0.005112216342240572,4.807403701850926,0.009281562641263008,0.04462021860056904,500.0,0.0004366612993180752,0.2183306496590376,0.00048074037018509255,48.265159606933594,0.023203010696479832,700000,700000,1402
963,pose,0.6857227087020874,20.0,0.01422420796006918,0.2844841592013836,50.0,0.0021988849621266127,0.10994424810633063,1.0,0.005056996829807758,0.005056996829807758,4.812406203101551,0.009267237037420273,0.04459770900449376,500.0,0.00043648036080412567,0.21824018040206283,0.00048124062031015504,48.623046875,0.023399385239494745,700000,700000,1406
964,pose,0.6832009553909302,20.0,0.014064252376556396,0.28128504753112793,50.0,0.002205430530011654,0.1102715265005827,1.0,0.005003073252737522,0.005003073252737522,4.817408704352176,0.009254742413759232,0.04458387666058099,500.0,0.00043641572119668126,0.21820786059834063,0.0004817408704352176,49.507110595703125,0.023849598551106608,700000,700000,1401
965,pose,0.6800540685653687,20.0,0.013908684253692627,0.27817368507385254,50.0,0.0022124138195067644,0.11062069097533822,1.0,0.0049491096287965775,0.0049491096287965775,4.822411205602801,0.009204245172441006,0.04438665505869499,500.0,0.00043625509715639055,0.21812754857819527,0.00048224112056028014,49.345436096191406,0.023796398397563038,700000,700000,1384
966,pose,0.6771816611289978,20.0,0.01375519298017025,0.275103859603405,50.0,0.0022197531070560217,0.11098765535280108,1.0,0.004896422848105431,0.004896422848105431,4.827413706853426,0.009130407124757767,0.044076252503207826,500.0,0.0004360113525763154,0.2180056762881577,0.0004827413706853427,49.947547912597656,0.02411174774169922,700000,700000,1380
967,pose,0.6738758087158203,20.0,0.013602614402770996,0.2720522880554199,50.0,0.002227477729320526,0.1113738864660263,1.0,0.004843691363930702,0.004843691363930702,4.832416208104052,0.009055535309016705,0.043760115600350855,500.0,0.0004355621640570462,0.2177810820285231,0.0004832416208104052,49.798580169677734,0.02406474659525197,700000,700000,1356
968,pose,0.6707023978233337,20.0,0.013450458645820618,0.26900917291641235,50.0,0.0022354559041559696,0.11177279520779848,1.0,0.004791571293026209,0.004791571293026209,4.837418709354678,0.009094305336475372,0.04399296278325005,500.0,0.0004349742957856506,0.2174871478928253,0.0004837418709354677,48.88707733154297,0.02364872625292749,700000,700000,1355
969,pose,0.6681914329528809,20.0,0.013297466561198235,0.2659493312239647,50.0,0.002243607770651579,0.11218038853257895,1.0,0.004739732015877962,0.004739732015877962,4.842421210605303,0.009194188751280308,0.044522134623508444,500.0,0.00043440083391033113,0.21720041695516557,0.00048424212106053027,48.734798431396484,0.023599442161876837,700000,700000,1356
970,pose,0.6651859283447266,20.0,0.013146940618753433,0.26293881237506866,50.0,0.002251821104437113,0.11259105522185564,1.0,0.004688174929469824,0.004688174929469824,4.847423711855928,0.00918611790984869,0.044529005776104955,500.0,0.0004338575527071953,0.21692877635359764,0.00048474237118559276,48.500152587890625,0.023510078968317166,700000,700000,1358
971,pose,0.6625479459762573,20.0,0.01299856137484312,0.2599712274968624,50.0,0.0022599566727876663,0.11299783363938332,1.0,0.004637539852410555,0.004637539852410555,4.852426213106553,0.009221903048455715,0.044748604087053744,500.0,0.0004333645338192582,0.2166822669096291,0.0004852426213106553,48.45090866088867,0.023510445923492752,700000,700000,1330
972,pose,0.6596850156784058,20.0,0.012851718813180923,0.25703437626361847,50.0,0.002267849165946245,0.11339245829731226,1.0,0.004587814211845398,0.004587814211845398,4.857428714357178,0.009209565818309784,0.04473480945262031,500.0,0.00043303659185767174,0.21651829592883587,0.00048574287143571786,48.209110260009766,0.02341723164705827,700000,700000,1325
973,pose,0.6568394303321838,20.0,0.012707903981208801,0.254158079624176,50.0,0.002275527222082019,0.11377636110410094,1.0,0.004538041073828936,0.004538041073828936,4.862431215607804,0.009184728376567364,0.044660109965099934,500.0,0.0004326903144828975,0.21634515724144876,0.0004862431215607804,48.045318603515625,0.023361705694155674,700000,700000,1342
974,pose,0.6540801525115967,20.0,0.012570152059197426,0.2514030411839485,50.0,0.0022828406654298306,0.11414203327149153,1.0,0.004489482380449772,0.004489482380449772,4.86743371685843,0.009180774912238121,0.04468681335471582,500.0,0.00043221289524808526,0.21610644762404263,0.0004867433716858429,47.771366119384766,0.02325239581498818,700000,700000,1332
975,pose,0.6508020162582397,20.0,0.012437823228538036,0.24875646457076073,50.0,0.002289864467456937,0.11449322337284684,1.0,0.004440246615558863,0.004440246615558863,4.872436218109055,0.009051683358848095,0.04410374983250648,500.0,0.00043152348371222615,0.21576174185611308,0.00048724362181090544,47.71037292480469,0.023246574901830797,700000,700000,1343
976,pose,0.6482201218605042,20.0,0.012305987998843193,0.24611975997686386,50.0,0.0022965651005506516,0.11482825502753258,1.0,0.004392215516418219,0.004392215516418219,4.87743871935968,0.009070437401533127,0.04424050258376588,500.0,0.00043086448567919433,0.21543224283959717,0.000487743871935968,47.58051681518555,0.023207105500153032,700000,700000,1338
977,pose,0.6463058590888977,20.0,0.012171844951808453,0.24343689903616905,50.0,0.0023030659649521112,0.11515329824760556,1.0,0.004344755318015814,0.004344755318015814,4.882441220610305,0.00915712770074606,0.04470913774851503,500.0,0.0004303606110624969,0.21518030553124845,0.0004882441220610305,48.09367370605469,0.023481453495302337,700000,700000,1330
978,pose,0.6434479355812073,20.0,0.012034590356051922,0.24069180712103844,50.0,0.002309702103957534,0.11548510519787669,1.0,0.00429724482819438,0.00429724482819438,4.88744372186093,0.009108910337090492,0.04451928664000706,500.0,0.0004300218424759805,0.21501092123799026,0.0004887443721860931,47.96693420410156,0.023443569143275254,700000,700000,1324
979,pose,0.6414716243743896,20.0,0.011896815150976181,0.23793630301952362,50.0,0.0023166409227997065,0.11583204613998532,1.0,0.004250913858413696,0.004250913858413696,4.8924462231115555,0.009255114942789078,0.045280152146311745,500.0,0.0004298076673876494,0.2149038336938247,0.0004892446223111555,47.55973815917969,0.023268346132905317,700000,700000,1308
980,pose,0.6387602686882019,20.0,0.011761624366044998,0.23523248732089996,50.0,0.002323877764865756,0.1161938882432878,1.0,0.004205442499369383,0.004205442499369383,4.897448724362181,0.009212917648255825,0.045119791784104316,500.0,0.0004295657854527235,0.21478289272636175,0.0004897448724362181,47.42424774169922,0.023225782160642087,700000,700000,1312
981,pose,0.6365587711334229,20.0,0.011629204265773296,0.23258408531546593,50.0,0.0023314051795750856,0.11657025897875428,1.0,0.004159913398325443,0.004159913398325443,4.902451225612807,0.009284181520342827,0.04551524707321646,500.0,0.0004292832163628191,0.21464160818140954,0.0004902451225612806,47.09400939941406,0.02308760840991785,700000,700000,1294
982,pose,0.6349063515663147,20.0,0.011498885229229927,0.22997770458459854,50.0,0.0023392634466290474,0.11696317233145237,1.0,0.004115835763514042,0.004115835763514042,4.907453726863432,0.009416655637323856,0.046211801801974504,500.0,0.0004290109209250659,0.21450546046253294,0.0004907453726863432,47.13719940185547,0.023132362487854035,700000,700000,1268
983,pose,0.6317365169525146,20.0,0.011369889602065086,0.22739779204130173,50.0,0.002347292611375451,0.11736463056877255,1.0,0.004071693867444992,0.004071693867444992,4.912456228114057,0.009254738688468933,0.04546349870973733,500.0,0.00042868623859249055,0.21434311929624528,0.0004912456228114057,47.01475524902344,0.023095792723632325,700000,700000,1292
984,pose,0.6297834515571594,20.0,0.011243041604757309,0.22486083209514618,50.0,0.002355492440983653,0.11777462204918265,1.0,0.004027788992971182,0.004027788992971182,4.917458729364682,0.009335554204881191,0.04590720251825018,500.0,0.00042829939047805965,0.21414969523902982,0.0004917458729364683,46.90085220336914,0.02306330050821004,700000,700000,1281
985,pose,0.6276007294654846,20.0,0.011117672547698021,0.22235345095396042,50.0,0.002363709732890129,0.11818548664450645,1.0,0.003984715789556503,0.003984715789556503,4.9224612306153075,0.00936570018529892,0.04610229605970053,500.0,0.0004278853302821517,0.21394266514107585,0.0004922461230615308,46.78985595703125,0.023032125193456106,700000,700000,1254
986,pose,0.6245115995407104,20.0,0.010993702337145805,0.2198740467429161,50.0,0.00237158196978271,0.1185790984891355,1.0,0.003941874019801617,0.003941874019801617,4.927463731865933,0.00920052919536829,0.045335273924150904,500.0,0.00042755305184982717,0.21377652592491359,0.0004927463731865932,46.686866760253906,0.023004784271560826,700000,700000,1288
987,pose,0.6226749420166016,20.0,0.010870818048715591,0.21741636097431183,50.0,0.0023790064733475447,0.11895032366737723,1.0,0.0038995561189949512,0.0038995561189949512,4.932466233116558,0.009278813377022743,0.0457674336655549,500.0,0.0004273161175660789,0.21365805878303945,0.0004932466233116558,46.59576416015625,0.022983203332623343,700000,700000,1271
988,pose,0.6200516223907471,20.0,0.01074725016951561,0.2149450033903122,50.0,0.002385934116318822,0.1192967058159411,1.0,0.0038577583618462086,0.0038577583618462086,4.937468734367184,0.009197172708809376,0.04541075269432143,500.0,0.0004271554935257882,0.2135777467628941,0.0004937468734367183,46.508934020996094,0.02296364075974144,700000,700000,1281
989,pose,0.6181514859199524,20.0,0.010623804293572903,0.21247608587145805,50.0,0.002392419846728444,0.1196209923364222,1.0,0.0038167659658938646,0.0038167659658938646,4.942471235617809,0.009257989004254341,0.04575734435319304,500.0,0.0004270739736966789,0.21353698684833944,0.0004942471235617809,46.42078399658203,0.02294333896379342,700000,700000,1263
990,pose,0.6161669492721558,20.0,0.010503376834094524,0.2100675366818905,50.0,0.0023986741434782743,0.11993370717391372,1.0,0.003775415476411581,0.003775415476411581,4.947473736868434,0.009292760863900185,0.045975690317144983,500.0,0.00042697577737271786,0.21348788868635893,0.0004947473736868434,46.34015655517578,0.02292667075191038,700000,700000,1279
991,pose,0.6135300993919373,20.0,0.010387895628809929,0.20775791257619858,50.0,0.0024049817584455013,0.12024908792227507,1.0,0.003735437523573637,0.003735437523573637,4.9524762381190595,0.009191150777041912,0.0455189558242696,500.0,0.00042667199159041047,0.21333599579520524,0.000495247623811906,46.305580139160156,0.022932728533150853,700000,700000,1280
992,pose,0.6116982102394104,20.0,0.010274692438542843,0.20549384877085686,50.0,0.0024112267419695854,0.12056133709847927,1.0,0.003695102408528328,0.003695102408528328,4.957478739369685,0.009256240911781788,0.045887617526642076,500.0,0.0004262878792360425,0.21314393961802125,0.0004957478739369685,46.225921630859375,0.02291640236927546,700000,700000,1245
993,pose,0.60962975025177,20.0,0.010163567028939724,0.20327134057879448,50.0,0.0024174388963729143,0.12087194481864572,1.0,0.0036552695091813803,0.0036552695091813803,4.96248124062031,0.009274880401790142,0.04602642000288054,500.0,0.00042586890049278736,0.21293445024639368,0.000496248124062031,46.086509704589844,0.022870343985469294,700000,700000,1273
994,pose,0.607390284538269,20.0,0.010051867924630642,0.20103735849261284,50.0,0.002423576544970274,0.1211788272485137,1.0,0.003615934168919921,0.003615934168919921,4.967483741870936,0.00925006065517664,0.04594952591590997,500.0,0.000425505917519331,0.2127529587596655,0.0004967483741870935,46.01057434082031,0.02285567799921689,700000,700000,1253
995,pose,0.6053062081336975,20.0,0.009942608885467052,0.19885217770934105,50.0,0.002429836429655552,0.1214918214827776,1.0,0.0035765317734330893,0.0035765317734330893,4.972486243121561,0.00920378603041172,0.04576569942085668,500.0,0.0004250544006936252,0.2125272003468126,0.0004972486243121561,46.441200256347656,0.02309282293887422,700000,700000,1261
996,pose,0.6037042737007141,20.0,0.009834885597229004,0.19669771194458008,50.0,0.002436090027913451,0.12180450139567256,1.0,0.0035384611692279577,0.0035384611692279577,4.977488744372186,0.009285809472203255,0.04622001213027633,500.0,0.0004247280303388834,0.2123640151694417,0.0004977488744372186,46.3679313659668,0.023079585647392178,700000,700000,1272
997,pose,0.6015562415122986,20.0,0.009726415388286114,0.19452830776572227,50.0,0.0024423974100500345,0.12211987050250173,1.0,0.0035005947574973106,0.0035005947574973106,4.982491245622811,0.00925087183713913,0.04609238794292433,500.0,0.0004245006130076945,0.21225030650384724,0.0004982491245622812,46.2916374206543,0.023064767819395537,700000,700000,1244
998,pose,0.5996775031089783,20.0,0.009614277631044388,0.19228555262088776,50.0,0.002448758576065302,0.1224379288032651,1.0,0.0034629320725798607,0.0034629320725798607,4.987493746873437,0.009266871027648449,0.04621846130347926,500.0,0.0004244413576088846,0.2122206788044423,0.0004987493746873437,46.219482421875,0.02305193795628283,700000,700000,1236
999,pose,0.59780353307724,20.0,0.009503057226538658,0.19006114453077316,50.0,0.0024552138056606054,0.12276069028303027,1.0,0.0034254726488143206,0.0034254726488143206,4.992496248124062,0.009271486662328243,0.04628786237620604,500.0,0.00042445361032150686,0.21222680516075343,0.0004992496248124062,46.152305603027344,0.023041521256538917,700000,700000,1243
1000,pose,0.5959950685501099,20.0,0.009394082240760326,0.18788164481520653,50.0,0.002461751690134406,0.1230875845067203,1.0,0.0033893100917339325,0.0033893100917339325,4.997498749374687,0.009283528663218021,0.04639442288421612,500.0,0.00042441589175723493,0.21220794587861747,0.0004997498749374687,46.09147644042969,0.02303420958678802,700000,700000,1237
1001,pose,0.5934121012687683,20.0,0.00928804837167263,0.1857609674334526,50.0,0.0024684497620910406,0.12342248810455203,1.0,0.0033525240141898394,0.0033525240141898394,5.002501250625313,0.009143423289060593,0.04573998643852223,500.0,0.00042427360313013196,0.21213680156506598,0.0005002501250625312,45.975643157958984,0.02299932123959929,700000,700000,1270
1002,pose,0.59205162525177,20.0,0.009186037816107273,0.18372075632214546,50.0,0.0024752893950790167,0.12376446975395083,1.0,0.003316749818623066,0.003316749818623066,5.007503751875938,0.009245334193110466,0.04629604565934756,500.0,0.0004239132395014167,0.21195661975070834,0.0005007503751875939,45.92498016357422,0.0229969510473926,700000,700000,1252
1003,pose,0.5895720720291138,20.0,0.00908690132200718,0.18173802644014359,50.0,0.0024821143597364426,0.12410571798682213,1.0,0.0032814359292387962,0.0032814359292387962,5.012506253126563,0.009113372303545475,0.04568083565859213,500.0,0.00042345840483903885,0.21172920241951942,0.0005012506253126563,45.958770751953125,0.023036862578017524,700000,700000,1253
1004,pose,0.5880359411239624,20.0,0.008988271467387676,0.17976542934775352,50.0,0.0024887816980481148,0.12443908490240574,1.0,0.003245776519179344,0.003245776519179344,5.017508754377189,0.00916636548936367,0.04599231908870316,500.0,0.0004231022612657398,0.2115511306328699,0.0005017508754377189,45.92359924316406,0.023042206123508532,700000,700000,1246
1005,pose,0.5866053700447083,20.0,0.008887148462235928,0.17774296924471855,50.0,0.0024950732477009296,0.12475366238504648,1.0,0.003210843540728092,0.003210843540728092,5.022511255627814,0.009240400977432728,0.04641001791567013,500.0,0.0004228829056955874,0.2114414528477937,0.0005022511255627814,45.88625717163086,0.02304642431231485,700000,700000,1256
1006,pose,0.584678590297699,20.0,0.008785291574895382,0.17570583149790764,50.0,0.002501159440726042,0.1250579720363021,1.0,0.003176099620759487,0.003176099620759487,5.027513756878439,0.009208185598254204,0.04629427977111293,500.0,0.00042278162436559796,0.21139081218279898,0.000502751375687844,45.85497283935547,0.023053650677114682,700000,700000,1265
1007,pose,0.5827263593673706,20.0,0.008685620501637459,0.17371241003274918,50.0,0.0025071364361792803,0.12535682180896401,1.0,0.003142070956528187,0.003142070956528187,5.032516258129064,0.009161650203168392,0.04610615359873638,500.0,0.00042270004632882774,0.21135002316441387,0.0005032516258129064,45.819801330566406,0.023058889514031917,700000,700000,1254
1008,pose,0.5819492340087891,20.0,0.008590077981352806,0.17180155962705612,50.0,0.0025132009759545326,0.12566004879772663,1.0,0.003108748933300376,0.003108748933300376,5.03751875937969,0.009355542249977589,0.04712871958843138,500.0,0.0004225362790748477,0.21126813953742385,0.0005037518759379691,45.62164306640625,0.022981988278074586,700000,700000,1246
1009,pose,0.5799769759178162,20.0,0.00849699042737484,0.1699398085474968,50.0,0.002519337460398674,0.1259668730199337,1.0,0.0030753440223634243,0.0030753440223634243,5.042521260630315,0.009292172268033028,0.04685597621899596,500.0,0.0004223063006065786,0.2111531503032893,0.0005042521260630315,45.584007263183594,0.022985832576932996,700000,700000,1229
1010,pose,0.5785065293312073,20.0,0.008403792977333069,0.16807585954666138,50.0,0.002525527961552143,0.12627639807760715,1.0,0.003042378695681691,0.003042378695681691,5.0475237618809405,0.009330159053206444,0.0470941995231881,500.0,0.00042204686906188726,0.21102343453094363,0.0005047523761880942,45.5555534362793,0.022994273845525673,700000,700000,1217
1011,pose,0.5766984224319458,20.0,0.008311331272125244,0.16622662544250488,50.0,0.0025318171828985214,0.12659085914492607,1.0,0.0030093335080891848,0.0030093335080891848,5.052526263131566,0.009294225834310055,0.04695932012332744,500.0,0.00042182765901088715,0.21091382950544357,0.0005052526263131566,45.51874542236328,0.022998465671129023,700000,700000,1229
1012,pose,0.5754818320274353,20.0,0.008219147101044655,0.1643829420208931,50.0,0.002538226777687669,0.12691133888438344,1.0,0.0029774929862469435,0.0029774929862469435,5.057528764382191,0.00933731347322464,0.047223731472887,500.0,0.00042160326847806573,0.21080163423903286,0.0005057528764382191,45.84201431274414,0.02318473060039236,700000,700000,1225
1013,pose,0.5728555917739868,20.0,0.008127976208925247,0.16255952417850494,50.0,0.0025447800289839506,0.12723900144919753,1.0,0.0029453125316649675,0.0029453125316649675,5.062531265632816,0.009134657680988312,0.04624449011085628,500.0,0.00042136822594329715,0.21068411297164857,0.0005062531265632817,45.79362869262695,0.0231831677023204,700000,700000,1238
1014,pose,0.5718674063682556,20.0,0.008038169704377651,0.16076339408755302,50.0,0.0025513283908367157,0.12756641954183578,1.0,0.002913306700065732,0.002913306700065732,5.067533766883442,0.00925604347139597,0.046905312839040106,500.0,0.0004210741026327014,0.2105370513163507,0.0005067533766883442,45.74592971801758,0.02318190435435308,700000,700000,1230
1015,pose,0.570628821849823,20.0,0.00795004889369011,0.15900097787380219,50.0,0.0025577815249562263,0.12788907624781132,1.0,0.002881979802623391,0.002881979802623391,5.072536268134067,0.009312355890870094,0.04723726299821049,500.0,0.000420793192461133,0.2103965962305665,0.0005072536268134067,45.78162384033203,0.023222894734415547,700000,700000,1229
1016,pose,0.5694864988327026,20.0,0.007862772792577744,0.15725545585155487,50.0,0.0025642486289143562,0.1282124314457178,1.0,0.00285132322460413,0.00285132322460413,5.0775387693846925,0.009383173659443855,0.04764342803569541,500.0,0.0004206074809189886,0.2103037404594943,0.0005077538769384693,45.73101806640625,0.023220101719560956,700000,700000,1225
1017,pose,0.5673332214355469,20.0,0.0077775283716619015,0.15555056743323803,50.0,0.002570615615695715,0.12853078078478575,1.0,0.0028210801538079977,0.0028210801538079977,5.082541270635318,0.009240161627531052,0.04696350281926737,500.0,0.00042051280615851283,0.21025640307925642,0.0005082541270635318,45.667869567871094,0.023210883182069552,700000,700000,1243
