iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
492,pose,4.342229843139648,10.0,0.011005409061908722,0.11005409061908722,250.0,0.0022222897969186306,0.5555724492296576,1.0,0.00755214923992753,0.00755214923992753,60.0,0.009793546982109547,0.5876128189265728,50.0,0.020228980109095573,1.0114490054547787,800.0,0.0024985161144286394,1.9988128915429115,0.001,71.1767578125,0.0711767578125,700000,700000,469,10475,10415,486
493,pose,4.329636096954346,10.0,0.01125355251133442,0.11253552511334419,250.0,0.0022597238421440125,0.5649309605360031,1.0,0.007624922785907984,0.007624922785907984,60.0,0.009595364332199097,0.5757218599319458,50.0,0.01992238312959671,0.9961191564798355,800.0,0.002501153852790594,2.0009230822324753,0.001,71.78077697753906,0.07178077697753907,700000,700000,468,10475,10414,466
494,pose,4.3510847091674805,10.0,0.011508693918585777,0.11508693918585777,250.0,0.002296588383615017,0.5741470959037542,1.0,0.00769145879894495,0.00769145879894495,60.0,0.009961569681763649,0.5976941809058189,50.0,0.019528275355696678,0.9764137677848339,800.0,0.002509486395865679,2.007589116692543,0.001,72.46205139160156,0.07246205139160157,700000,700000,447,10475,10408,447
495,pose,4.402976036071777,10.0,0.01177184283733368,0.11771842837333679,250.0,0.002331626834347844,0.582906708586961,1.0,0.007754150312393904,0.007754150312393904,60.0,0.010438085533678532,0.6262851320207119,50.0,0.019543427973985672,0.9771713986992836,800.0,0.0025221300311386585,2.017704024910927,0.001,73.43609619140625,0.07343609619140626,700000,700000,429,10475,10411,419
496,pose,4.385248184204102,10.0,0.012040229514241219,0.12040229514241219,250.0,0.0023643034510314465,0.5910758627578616,1.0,0.007815435528755188,0.007815435528755188,60.0,0.010332110337913036,0.6199266202747822,50.0,0.01890695095062256,0.9453475475311279,800.0,0.0025327573530375957,2.0262058824300766,0.001,74.47416687011719,0.0744741668701172,700000,700000,419,10475,10415,407
497,pose,4.359867572784424,10.0,0.012321456335484982,0.12321456335484982,250.0,0.0023948238231241703,0.5987059557810426,1.0,0.007872382178902626,0.007872382178902626,60.0,0.010266738943755627,0.6160043366253376,50.0,0.01814974844455719,0.9074874222278595,800.0,0.00253891758620739,2.031134068965912,0.001,75.44860076904297,0.07544860076904297,700000,700000,408,10475,10409,399
498,pose,4.322164535522461,10.0,0.012617409229278564,0.12617409229278564,250.0,0.0024245192762464285,0.6061298190616071,1.0,0.007925355806946754,0.007925355806946754,60.0,0.009861359372735023,0.5916815623641014,50.0,0.017581382766366005,0.8790691383183002,800.0,0.00254395161755383,2.035161294043064,0.001,76.02311706542969,0.07602311706542969,700000,700000,424,10475,10415,388
499,pose,4.287937164306641,10.0,0.012924151495099068,0.12924151495099068,250.0,0.0024539560545235872,0.6134890136308968,1.0,0.00797305814921856,0.00797305814921856,60.0,0.009481099434196949,0.5688659660518169,50.0,0.01703041046857834,0.8515205234289169,800.0,0.0025503053329885006,2.0402442663908005,0.001,76.60296630859375,0.07660296630859376,700000,700000,438,10475,10419,376
500,pose,4.327211856842041,10.0,0.013236800208687782,0.13236800208687782,250.0,0.002483514603227377,0.6208786508068442,1.0,0.008017121814191341,0.008017121814191341,60.0,0.01021568849682808,0.6129413098096848,50.0,0.016684040427207947,0.8342020213603973,800.0,0.0025523658841848373,2.04189270734787,0.001,76.91207885742188,0.07691207885742188,700000,700000,433,10475,10423,361
501,pose,4.25448751449585,10.0,0.013546308502554893,0.13546308502554893,250.0,0.0025125639513134956,0.6281409878283739,1.0,0.00805962085723877,0.00805962085723877,60.0,0.00942943710833788,0.5657662265002728,50.0,0.016184061765670776,0.8092030882835388,800.0,0.002538751345127821,2.0310010761022568,0.001,76.85304260253906,0.07685304260253907,700000,700000,453,10475,10422,352
502,pose,4.217859268188477,10.0,0.013857073150575161,0.1385707315057516,250.0,0.002543271752074361,0.6358179380185902,1.0,0.008103500120341778,0.008103500120341778,60.0,0.009612645953893661,0.5767587572336197,50.0,0.015446051023900509,0.7723025511950254,800.0,0.0025113935116678476,2.009114809334278,0.001,77.1911392211914,0.0771911392211914,700000,700000,455,10475,10424,349
503,pose,4.18797492980957,10.0,0.014163799583911896,0.14163799583911896,250.0,0.002575994236394763,0.6439985590986907,1.0,0.008145803585648537,0.008145803585648537,60.0,0.009535201825201511,0.5721121095120907,50.0,0.015287404879927635,0.7643702439963818,800.0,0.0024747061543166637,1.979764923453331,0.001,77.94512176513672,0.07794512176513672,700000,700000,466,10475,10420,337
504,pose,4.1682281494140625,10.0,0.014476284384727478,0.14476284384727478,250.0,0.002610793337225914,0.6526983343064785,1.0,0.00818184856325388,0.00818184856325388,60.0,0.00954793393611908,0.5728760361671448,50.0,0.015365896746516228,0.7682948373258114,800.0,0.002431427361443639,1.945141889154911,0.001,76.27262115478516,0.07627262115478516,700000,700000,453,10475,10427,325
505,pose,4.186617374420166,10.0,0.01479193102568388,0.1479193102568388,250.0,0.002646109787747264,0.661527446936816,1.0,0.00821414403617382,0.00821414403617382,60.0,0.010178687982261181,0.6107212789356709,50.0,0.015489122830331326,0.7744561415165663,800.0,0.0023849026765674353,1.9079221412539482,0.001,75.8568115234375,0.0758568115234375,700000,700000,415,10475,10426,312
506,pose,4.1937360763549805,10.0,0.015110235661268234,0.15110235661268234,250.0,0.0026823009829968214,0.6705752457492054,1.0,0.00824906025081873,0.00824906025081873,60.0,0.010370577685534954,0.6222346611320972,50.0,0.01599809154868126,0.799904577434063,800.0,0.002332487842068076,1.865990273654461,0.001,75.67987060546875,0.07567987060546875,700000,700000,393,10475,10426,292
507,pose,4.218963146209717,10.0,0.015439046546816826,0.15439046546816826,250.0,0.00271936459466815,0.6798411486670375,1.0,0.008278926834464073,0.008278926834464073,60.0,0.010993042029440403,0.6595825217664242,50.0,0.01633569784462452,0.816784892231226,800.0,0.002283407375216484,1.8267259001731873,0.001,73.35911560058594,0.07335911560058594,700000,700000,362,10475,10426,280
508,pose,4.306161403656006,10.0,0.01576198637485504,0.15761986374855042,250.0,0.0027536917477846146,0.6884229369461536,1.0,0.008294733241200447,0.008294733241200447,60.0,0.011678502894937992,0.7007101736962795,50.0,0.017571769654750824,0.8785884827375412,800.0,0.0022484110668301582,1.7987288534641266,0.001,73.79643249511719,0.07379643249511719,700000,700000,330,10475,10425,259
509,pose,4.365718841552734,10.0,0.01606210134923458,0.1606210134923458,250.0,0.0027825513388961554,0.6956378347240388,1.0,0.00829815398901701,0.00829815398901701,60.0,0.012476811185479164,0.7486086711287498,50.0,0.017940908670425415,0.8970454335212708,800.0,0.002226883778348565,1.781507022678852,0.001,74.00074768066406,0.07400074768066406,700000,700000,316,10475,10419,254
510,pose,4.315248966217041,10.0,0.016335666179656982,0.16335666179656982,250.0,0.002806580625474453,0.7016451563686132,1.0,0.008295588195323944,0.008295588195323944,60.0,0.011621843092143536,0.6973105855286121,50.0,0.01793273538351059,0.8966367691755295,800.0,0.002218118403106928,1.7744947224855423,0.001,73.50952911376953,0.07350952911376954,700000,700000,321,10475,10423,249
511,pose,4.325387477874756,10.0,0.016585025936365128,0.16585025936365128,250.0,0.002825454343110323,0.7063635857775807,1.0,0.008284478448331356,0.008284478448331356,60.0,0.011842776089906693,0.7105665653944016,50.0,0.017768511548638344,0.8884255774319172,800.0,0.002218009205535054,1.7744073644280434,0.001,71.48989868164062,0.07148989868164063,700000,700000,321,10475,10426,242
512,pose,4.329236030578613,10.0,0.016810785979032516,0.16810785979032516,250.0,0.0028396279085427523,0.7099069771356881,1.0,0.00826825387775898,0.00826825387775898,60.0,0.011985723860561848,0.7191434316337109,50.0,0.01745591312646866,0.8727956563234329,800.0,0.002223098883405328,1.7784791067242622,0.001,72.5345458984375,0.0725345458984375,700000,700000,319,10475,10418,234
513,pose,4.305018901824951,10.0,0.01701601967215538,0.1701601967215538,250.0,0.002849363489076495,0.7123408722691238,1.0,0.00824906025081873,0.00824906025081873,60.0,0.011842033825814724,0.7105220295488834,50.0,0.01689016819000244,0.8445084095001221,800.0,0.0022335390094667673,1.7868312075734138,0.001,72.40685272216797,0.07240685272216797,700000,700000,325,10475,10416,227
514,pose,4.280137538909912,10.0,0.017199309542775154,0.17199309542775154,250.0,0.00285485596396029,0.7137139909900725,1.0,0.008227760903537273,0.008227760903537273,60.0,0.011536533944308758,0.6921920366585255,50.0,0.01642615720629692,0.821307860314846,800.0,0.002248758915811777,1.7990071326494217,0.001,73.6955795288086,0.07369557952880859,700000,700000,329,10475,10418,217
515,pose,4.255711078643799,10.0,0.017365416511893272,0.17365416511893272,250.0,0.0028564101085066795,0.7141025271266699,1.0,0.008204787969589233,0.008204787969589233,60.0,0.011747016571462154,0.7048209942877293,50.0,0.015350842848420143,0.7675421424210072,800.0,0.002267584903165698,1.8140679225325584,0.001,73.3183822631836,0.0733183822631836,700000,700000,336,10475,10420,215
516,pose,4.214414119720459,10.0,0.017529552802443504,0.17529552802443504,250.0,0.002855085302144289,0.7137713255360723,1.0,0.008187792263925076,0.008187792263925076,60.0,0.01125151664018631,0.6750909984111786,50.0,0.014805257320404053,0.7402628660202026,800.0,0.002284390851855278,1.8275126814842224,0.001,74.29242706298828,0.07429242706298829,700000,700000,347,10475,10421,209
517,pose,4.139462947845459,10.0,0.017713086679577827,0.17713086679577827,250.0,0.002851828234270215,0.7129570585675538,1.0,0.008183970116078854,0.008183970116078854,60.0,0.010534713976085186,0.6320828385651112,50.0,0.013993717730045319,0.6996858865022659,800.0,0.0022938037291169167,1.8350429832935333,0.001,74.37930297851562,0.07437930297851562,700000,700000,387,10475,10422,212
518,pose,4.072378158569336,10.0,0.01792900636792183,0.1792900636792183,250.0,0.0028506305534392595,0.7126576383598149,1.0,0.008189067244529724,0.008189067244529724,60.0,0.01043705828487873,0.6262234970927238,50.0,0.012712739408016205,0.6356369704008102,800.0,0.0022949560079723597,1.8359648063778877,0.001,74.41615295410156,0.07441615295410156,700000,700000,416,10475,10422,227
519,pose,4.029077053070068,10.0,0.01816769689321518,0.1816769689321518,250.0,0.002851957455277443,0.7129893638193607,1.0,0.008203938603401184,0.008203938603401184,60.0,0.01022604014724493,0.6135624088346958,50.0,0.012131467461585999,0.6065733730792999,800.0,0.0022895147558301687,1.831611804664135,0.001,74.4592514038086,0.0744592514038086,700000,700000,413,10475,10421,233
520,pose,4.06466007232666,10.0,0.018414240330457687,0.18414240330457687,250.0,0.0028559761121869087,0.7139940280467272,1.0,0.008220951072871685,0.008220951072871685,60.0,0.010571706108748913,0.6343023665249348,50.0,0.012440497055649757,0.6220248527824879,800.0,0.0022833256516605616,1.8266605213284492,0.001,75.3149642944336,0.0753149642944336,700000,700000,400,10475,10416,221
521,pose,4.121984481811523,10.0,0.018666792660951614,0.18666792660951614,250.0,0.00286235217936337,0.7155880448408425,1.0,0.008236704394221306,0.008236704394221306,60.0,0.010933385230600834,0.65600311383605,50.0,0.013142977841198444,0.6571488920599222,800.0,0.002280196640640497,1.8241573125123978,0.001,74.1827392578125,0.0741827392578125,700000,700000,375,10475,10413,201
522,pose,4.191900253295898,10.0,0.01893763244152069,0.1893763244152069,250.0,0.0028706390876322985,0.7176597719080746,1.0,0.008251192048192024,0.008251192048192024,60.0,0.011764956638216972,0.7058973982930183,50.0,0.013468420132994652,0.6734210066497326,800.0,0.00227995659224689,1.823965273797512,0.001,73.32881164550781,0.07332881164550781,700000,700000,359,10475,10416,191
523,pose,4.2143354415893555,10.0,0.019200950860977173,0.19200950860977173,250.0,0.0028780908323824406,0.7195227080956101,1.0,0.008267400786280632,0.008267400786280632,60.0,0.01208574790507555,0.725144874304533,50.0,0.013378445990383625,0.6689222995191813,800.0,0.0022836311254650354,1.8269049003720284,0.001,73.56387329101562,0.07356387329101563,700000,700000,344,10475,10415,186
524,pose,4.223061561584473,10.0,0.019468169659376144,0.19468169659376144,250.0,0.002883851295337081,0.7209628238342702,1.0,0.008275509811937809,0.008275509811937809,60.0,0.012139484286308289,0.7283690571784973,50.0,0.013246845453977585,0.6623422726988792,800.0,0.0022942814975976944,1.8354251980781555,0.001,73.00482940673828,0.07300482940673829,700000,700000,330,10475,10414,181
525,pose,4.216860771179199,10.0,0.019710423424839973,0.19710423424839973,250.0,0.0028861057944595814,0.7215264486148953,1.0,0.008280206471681595,0.008280206471681595,60.0,0.01188948005437851,0.7133688032627106,50.0,0.013145455159246922,0.6572727579623461,800.0,0.0023095335345715284,1.8476268276572227,0.001,71.68165588378906,0.07168165588378907,700000,700000,332,10475,10415,177
526,pose,4.233797073364258,10.0,0.019916504621505737,0.19916504621505737,250.0,0.0028860520105808973,0.7215130026452243,1.0,0.008284478448331356,0.008284478448331356,60.0,0.012045095674693584,0.7227057404816151,50.0,0.013022718951106071,0.6511359475553036,800.0,0.0023242742754518986,1.8594194203615189,0.001,71.57386779785156,0.07157386779785156,700000,700000,326,10475,10415,172
527,pose,4.262099266052246,10.0,0.020092159509658813,0.20092159509658813,250.0,0.0028845551423728466,0.7211387855932117,1.0,0.008285332471132278,0.008285332471132278,60.0,0.012301989831030369,0.7381193898618221,50.0,0.01299837976694107,0.6499189883470535,800.0,0.002340499311685562,1.8723994493484497,0.001,71.31564331054688,0.07131564331054688,700000,700000,324,10475,10415,164
528,pose,4.216096878051758,10.0,0.020243002101778984,0.20243002101778984,250.0,0.002881706692278385,0.7204266730695963,1.0,0.008286187425255775,0.008286187425255775,60.0,0.012002666480839252,0.7201599888503551,50.0,0.012097712606191635,0.6048856303095818,800.0,0.0023601031862199306,1.8880825489759445,0.001,71.8261489868164,0.07182614898681641,700000,700000,320,10475,10408,166
529,pose,4.141316890716553,10.0,0.02037998102605343,0.2037998102605343,250.0,0.002877631690353155,0.7194079225882888,1.0,0.008289605379104614,0.008289605379104614,60.0,0.01101720705628395,0.661032423377037,50.0,0.011348730884492397,0.5674365442246199,800.0,0.002386108273640275,1.90888661891222,0.001,72.46376037597656,0.07246376037597656,700000,700000,344,10475,10417,165
530,pose,4.117221355438232,10.0,0.020514419302344322,0.20514419302344322,250.0,0.0028725950978696346,0.7181487744674087,1.0,0.008299863897264004,0.008299863897264004,60.0,0.010691105388104916,0.6414663232862949,50.0,0.010775567963719368,0.5387783981859684,800.0,0.002415139926597476,1.9321119412779808,0.001,73.27166748046875,0.07327166748046875,700000,700000,353,10475,10416,163
531,pose,4.0802388191223145,10.0,0.020687229931354523,0.20687229931354523,250.0,0.0028700754046440125,0.7175188511610031,1.0,0.008319543674588203,0.008319543674588203,60.0,0.010266034863889217,0.615962091833353,50.0,0.009976539760828018,0.4988269880414009,800.0,0.0024488100316375494,1.9590480253100395,0.001,73.6906967163086,0.0736906967163086,700000,700000,351,10475,10411,164
532,pose,4.1557440757751465,10.0,0.02088860794901848,0.20888607949018478,250.0,0.002869918942451477,0.7174797356128693,1.0,0.008344820700585842,0.008344820700585842,60.0,0.011286991648375988,0.6772194989025593,50.0,0.00965375080704689,0.4826875403523445,800.0,0.0024850473273545504,1.9880378618836403,0.001,73.08861541748047,0.07308861541748048,700000,700000,341,10475,10411,155
533,pose,4.1898627281188965,10.0,0.021113544702529907,0.21113544702529907,250.0,0.0028723059222102165,0.7180764805525541,1.0,0.008380012586712837,0.008380012586712837,60.0,0.010903675109148026,0.6542205065488815,50.0,0.010211924090981483,0.5105962045490742,800.0,0.0025176543276757,2.01412346214056,0.001,73.33039855957031,0.07333039855957031,700000,700000,326,10475,10414,135
534,pose,4.231736183166504,10.0,0.021339263767004013,0.21339263767004013,250.0,0.0028767166659235954,0.7191791664808989,1.0,0.00844070129096508,0.00844070129096508,60.0,0.011349436827003956,0.6809662096202374,50.0,0.010274113155901432,0.5137056577950716,800.0,0.002527738455682993,2.0221907645463943,0.001,73.86109924316406,0.07386109924316406,700000,700000,319,10475,10412,128
535,pose,4.212917327880859,10.0,0.02157185971736908,0.2157185971736908,250.0,0.0028819916769862175,0.7204979192465544,1.0,0.008516327477991581,0.008516327477991581,60.0,0.01123915333300829,0.6743491999804974,50.0,0.009911059401929379,0.4955529700964689,800.0,0.002530341502279043,2.0242732018232346,0.001,74.00904846191406,0.07400904846191407,700000,700000,306,10475,10408,127
536,pose,4.218349933624268,10.0,0.021799031645059586,0.21799031645059586,250.0,0.002888315822929144,0.722078955732286,1.0,0.008604476228356361,0.008604476228356361,60.0,0.011363510973751545,0.6818106584250927,50.0,0.00981614738702774,0.490807369351387,800.0,0.0025278059765696526,2.022244781255722,0.001,74.8134994506836,0.0748134994506836,700000,700000,300,10475,10408,125
537,pose,4.2325758934021,10.0,0.022043298929929733,0.22043298929929733,250.0,0.002895996207371354,0.7239990518428385,1.0,0.008694392628967762,0.008694392628967762,60.0,0.011180087924003601,0.6708052754402161,50.0,0.010122924111783504,0.5061462055891752,800.0,0.0025346986949443817,2.0277589559555054,0.001,74.73890686035156,0.07473890686035156,700000,700000,288,10475,10403,117
538,pose,4.270120143890381,10.0,0.022284498438239098,0.22284498438239098,250.0,0.0029037075582891703,0.7259268895722926,1.0,0.008781696669757366,0.008781696669757366,60.0,0.0115742739289999,0.694456435739994,50.0,0.009951697662472725,0.49758488312363625,800.0,0.002557218074798584,2.045774459838867,0.001,74.75108337402344,0.07475108337402343,700000,700000,274,10475,10396,111
539,pose,4.331488132476807,10.0,0.022534430027008057,0.22534430027008057,250.0,0.0029121176339685917,0.7280294084921479,1.0,0.008861924521625042,0.008861924521625042,60.0,0.011771582998335361,0.7062949799001217,50.0,0.0102401627227664,0.51200813613832,800.0,0.002594072837382555,2.075258269906044,0.001,75.69129943847656,0.07569129943847656,700000,700000,264,10475,10389,97
540,pose,4.3662638664245605,10.0,0.022790219634771347,0.22790219634771347,250.0,0.002920217579230666,0.7300543948076665,1.0,0.008935417048633099,0.008935417048633099,60.0,0.012155044823884964,0.7293026894330978,50.0,0.009627009741961956,0.4813504870980978,800.0,0.00264205364510417,2.113642916083336,0.001,75.0754623413086,0.0750754623413086,700000,700000,250,10475,10384,90
541,pose,4.461453914642334,10.0,0.02306758612394333,0.2306758612394333,250.0,0.002930247224867344,0.732561806216836,1.0,0.009000751189887524,0.009000751189887524,60.0,0.01228874921798706,0.7373249530792236,50.0,0.010378438979387283,0.5189219489693642,800.0,0.0026961995754390955,2.1569596603512764,0.001,76.00827026367188,0.07600827026367188,700000,700000,237,10475,10371,73
542,pose,4.466625690460205,10.0,0.023335037752985954,0.23335037752985954,250.0,0.0029398049227893353,0.7349512306973338,1.0,0.009064983576536179,0.009064983576536179,60.0,0.012057785876095295,0.7234671525657177,50.0,0.009774287231266499,0.48871436156332493,800.0,0.0027519401628524065,2.201552130281925,0.001,75.52546691894531,0.07552546691894531,700000,700000,221,10475,10374,68
543,pose,4.546891212463379,10.0,0.023591529577970505,0.23591529577970505,250.0,0.002949332818388939,0.7373332045972347,1.0,0.00912720151245594,0.00912720151245594,60.0,0.012520097196102142,0.7512058317661285,50.0,0.00988638773560524,0.494319386780262,800.0,0.0028027601074427366,2.2422080859541893,0.001,76.78245544433594,0.07678245544433594,700000,700000,203,10475,10378,59
544,pose,4.566617488861084,10.0,0.02383439801633358,0.2383439801633358,250.0,0.0029583305586129427,0.7395826396532357,1.0,0.009190983138978481,0.009190983138978481,60.0,0.012633549980819225,0.7580129988491535,50.0,0.009306701831519604,0.4653350915759802,800.0,0.0028481881599873304,2.2785505279898643,0.001,77.60081481933594,0.07760081481933594,700000,700000,190,10475,10374,55
545,pose,4.492809295654297,10.0,0.024074068292975426,0.24074068292975426,250.0,0.0029669313225895166,0.7417328306473792,1.0,0.009259049780666828,0.009259049780666828,60.0,0.011822761967778206,0.7093657180666924,50.0,0.00800330936908722,0.40016546845436096,800.0,0.002891132840886712,2.3129062727093697,0.001,78.63920593261719,0.0786392059326172,700000,700000,186,10475,10369,56
546,pose,4.433177471160889,10.0,0.024341899901628494,0.24341899901628494,250.0,0.002976641058921814,0.7441602647304535,1.0,0.009334167465567589,0.009334167465567589,60.0,0.011377339251339436,0.6826403550803661,50.0,0.006520706694573164,0.3260353347286582,800.0,0.0029361797496676445,2.3489437997341156,0.001,78.64459991455078,0.07864459991455078,700000,700000,180,10475,10370,61
547,pose,4.465007305145264,10.0,0.024661008268594742,0.24661008268594742,250.0,0.002989178756251931,0.7472946890629828,1.0,0.009415509179234505,0.009415509179234505,60.0,0.011700736358761787,0.7020441815257072,50.0,0.0060239145532250404,0.301195727661252,800.0,0.002974532078951597,2.3796256631612778,0.001,78.82173919677734,0.07882173919677735,700000,700000,165,10475,10362,58
548,pose,4.447001934051514,10.0,0.025021379813551903,0.250213798135519,250.0,0.0030046352185308933,0.7511588046327233,1.0,0.009504979476332664,0.009504979476332664,60.0,0.011127080768346786,0.6676248461008072,50.0,0.0057297698222100735,0.2864884911105037,800.0,0.0030037243850529194,2.4029795080423355,0.001,79.03135681152344,0.07903135681152344,700000,700000,155,10475,10358,53
549,pose,4.502554416656494,10.0,0.025407914072275162,0.2540791407227516,250.0,0.0030214060097932816,0.7553515024483204,1.0,0.009604071266949177,0.009604071266949177,60.0,0.011171725578606129,0.6703035347163677,50.0,0.006081270519644022,0.3040635259822011,800.0,0.003037412418052554,2.4299299344420433,0.001,79.22274017333984,0.07922274017333984,700000,700000,139,10475,10363,43
550,pose,4.489541053771973,10.0,0.025811027735471725,0.25811027735471725,250.0,0.003039522562175989,0.7598806405439973,1.0,0.009700439870357513,0.009700439870357513,60.0,0.010186417028307915,0.6111850216984749,50.0,0.006092091556638479,0.30460457783192396,800.0,0.003082413924857974,2.4659311398863792,0.001,80.1288070678711,0.0801288070678711,700000,700000,133,10475,10365,36
551,pose,4.517081260681152,10.0,0.02619362622499466,0.2619362622499466,250.0,0.0030570433009415865,0.7642608252353966,1.0,0.009798217564821243,0.009798217564821243,60.0,0.010029471479356289,0.6017682887613773,50.0,0.005797697696834803,0.28988488484174013,800.0,0.0031352583318948746,2.5082066655158997,0.001,81.22648620605469,0.08122648620605469,700000,700000,117,10475,10364,31
552,pose,4.591127872467041,10.0,0.026565667241811752,0.2656566724181175,250.0,0.0030741479713469744,0.7685369928367436,1.0,0.009892284870147705,0.009892284870147705,60.0,0.010304299183189869,0.6182579509913921,50.0,0.005732442252337933,0.28662211261689663,800.0,0.0032018055208027363,2.561444416642189,0.001,80.71756744384766,0.08071756744384766,700000,700000,95,10475,10362,24
553,pose,4.637114524841309,10.0,0.02693520113825798,0.2693520113825798,250.0,0.0030915280804038048,0.7728820201009512,1.0,0.009981644339859486,0.009981644339859486,60.0,0.010267398320138454,0.6160438992083073,50.0,0.005285219289362431,0.26426096446812153,800.0,0.0032787297386676073,2.622983790934086,0.001,81.61001586914062,0.08161001586914063,700000,700000,77,10475,10371,19
554,pose,4.620114326477051,10.0,0.027304094284772873,0.27304094284772873,250.0,0.0031089968979358673,0.7772492244839668,1.0,0.010069050826132298,0.010069050826132298,60.0,0.009120621718466282,0.5472373031079769,50.0,0.004707829561084509,0.23539147805422544,800.0,0.0033682400826364756,2.6945920661091805,0.001,82.53422546386719,0.08253422546386718,700000,700000,65,10475,10369,15
555,pose,4.63767147064209,10.0,0.027680277824401855,0.27680277824401855,250.0,0.0031271353363990784,0.7817838340997696,1.0,0.010159200988709927,0.010159200988709927,60.0,0.008553177118301392,0.5131906270980835,50.0,0.004202788695693016,0.2101394347846508,800.0,0.003453748533502221,2.762998826801777,0.001,82.59701538085938,0.08259701538085938,700000,700000,56,10475,10368,11
556,pose,4.573420524597168,10.0,0.0280567966401577,0.280567966401577,250.0,0.0031442884355783463,0.7860721088945866,1.0,0.010245478712022305,0.010245478712022305,60.0,0.007201489061117172,0.43208934366703033,50.0,0.0028475672006607056,0.14237836003303528,800.0,0.0035467324778437614,2.837385982275009,0.001,84.681396484375,0.084681396484375,700000,700000,38,10475,10373,8
557,pose,4.563371181488037,10.0,0.02842611074447632,0.2842611074447632,250.0,0.003160227555781603,0.7900568889454007,1.0,0.010327350348234177,0.010327350348234177,60.0,0.005385391879826784,0.32312351278960705,50.0,0.0029628872871398926,0.14814436435699463,800.0,0.003652383340522647,2.9219066724181175,0.001,85.55144500732422,0.08555144500732421,700000,700000,33,10475,10373,4
558,pose,4.577976226806641,10.0,0.02883545681834221,0.2883545681834221,250.0,0.003180584404617548,0.795146101154387,1.0,0.010419607162475586,0.010419607162475586,60.0,0.004758233204483986,0.28549399226903915,50.0,0.0023136537056416273,0.11568268528208137,800.0,0.00374354375526309,2.994835004210472,0.001,88.04411315917969,0.08804411315917969,700000,700000,19,10475,10356,3
559,pose,4.478002071380615,10.0,0.029256895184516907,0.29256895184516907,250.0,0.00320390029810369,0.8009750745259225,1.0,0.010516604408621788,0.010516604408621788,60.0,0.0026356512680649757,0.15813907608389854,50.0,0.0016143321990966797,0.08071660995483398,800.0,0.003807337721809745,3.045870177447796,0.001,89.2156753540039,0.0892156753540039,700000,700000,13,10475,10353,2
560,pose,4.501741886138916,10.0,0.029691874980926514,0.29691874980926514,250.0,0.003228814573958516,0.807203643489629,1.0,0.010619370266795158,0.010619370266795158,60.0,0.0028463429771363735,0.1707805786281824,50.0,0.00045740604400634766,0.022870302200317383,800.0,0.0038757361471652985,3.1005889177322388,0.001,92.76071166992188,0.09276071166992188,700000,700000,6,10475,10351,1
561,pose,4.633307933807373,10.0,0.030079752206802368,0.3007975220680237,250.0,0.0032520482782274485,0.8130120695568621,1.0,0.010706119239330292,0.010706119239330292,60.0,0.004849233664572239,0.29095401987433434,50.0,0.0,0.0,800.0,0.00390262296423316,3.122098371386528,0.001,95.73995208740234,0.09573995208740235,700000,700000,4,10475,10349,0
562,pose,4.403595447540283,10.0,0.030434932559728622,0.3043493255972862,250.0,0.0032734235282987356,0.8183558820746839,1.0,0.010777623392641544,0.010777623392641544,60.0,0.0,0.0,50.0,0.0011736154556274414,0.05868077278137207,800.0,0.0038923013489693403,3.1138410791754723,0.001,97.59078979492188,0.09759078979492188,700000,700000,0,10475,10339,1
563,pose,4.375057697296143,10.0,0.03069842979311943,0.3069842979311943,250.0,0.0032905747648328543,0.8226436912082136,1.0,0.010834217071533203,0.010834217071533203,60.0,0.0,0.0,50.0,0.0007040500640869141,0.0352025032043457,800.0,0.003876070724800229,3.1008565798401833,0.001,98.53638458251953,0.09853638458251954,700000,700000,0,10475,10342,3
564,pose,4.383742332458496,10.0,0.03095981292426586,0.3095981292426586,250.0,0.0033087371848523617,0.8271842962130904,1.0,0.010877247899770737,0.010877247899770737,60.0,0.0,0.0,50.0,0.0009528796072117984,0.04764398036058992,800.0,0.0038597958628088236,3.087836690247059,0.001,100.6021728515625,0.1006021728515625,700000,700000,0,10475,10336,3
565,pose,4.420509338378906,10.0,0.031218912452459335,0.31218912452459335,250.0,0.003327529178932309,0.8318822947330773,1.0,0.010906146839261055,0.010906146839261055,60.0,0.0,0.0,50.0,0.0018287897109985352,0.09143948554992676,800.0,0.0038411833811551332,3.0729467049241066,0.001,101.14598083496094,0.10114598083496094,700000,700000,0,10475,10322,1
566,pose,4.349078178405762,10.0,0.03139451891183853,0.3139451891183853,250.0,0.0033408210147172213,0.8352052536793053,1.0,0.010927722789347172,0.010927722789347172,60.0,0.0,0.0,50.0,0.000908195972442627,0.04540979862213135,800.0,0.0038037195336073637,3.042975626885891,0.001,100.61463928222656,0.10061463928222657,700000,700000,0,10475,10310,2
