iter,total,mask_weight,mask_raw,mask_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled
1049,1.2089303731918335,500.0,7.82784481998533e-05,0.03913922409992665,7.863931965982991,0.001479526050388813,0.01163489220215715,500.0,0.0008501503034494817,0.42507515172474086,200.0,0.000626122287940234,0.1252244575880468
1050,1.1859551668167114,500.0,7.87916942499578e-05,0.0393958471249789,7.87143571785893,0.0015082635218277574,0.01187219935765871,500.0,0.0008456733194179833,0.42283665970899165,200.0,0.0006387169705703855,0.1277433941140771
1051,1.187783122062683,500.0,7.894939335528761e-05,0.039474696677643806,7.878939469734868,0.0013652251800522208,0.010756526556189335,500.0,0.0008431265596300364,0.4215632798150182,200.0,0.000648352550342679,0.1296705100685358
1052,1.2004107236862183,500.0,7.877731695771217e-05,0.03938865847885609,7.886443221610805,0.0014094979269430041,0.011115925371814137,500.0,0.0008422256214544177,0.42111281072720885,200.0,0.0006524582859128714,0.13049165718257427
1053,1.20210862159729,500.0,7.881985220592469e-05,0.039409926102962345,7.893946973486743,0.0014797629555687308,0.01168117030458958,500.0,0.0008424526313319802,0.4212263156659901,200.0,0.0006543161580339074,0.13086323160678148
1054,1.1991595029830933,500.0,7.892183202784508e-05,0.03946091601392254,7.901450725362682,0.001381770707666874,0.010917993160379327,500.0,0.0008435880299657583,0.42179401498287916,200.0,0.0006508076330646873,0.13016152661293745
1055,1.185973048210144,500.0,7.869143155403435e-05,0.039345715777017176,7.908954477238619,0.0014607221819460392,0.011552785240903892,500.0,0.0008456906653009355,0.42284533265046775,200.0,0.0006435640971176326,0.12871281942352653
1056,1.193106770515442,500.0,7.803408516338095e-05,0.039017042581690475,7.916458229114557,0.0016940569039434195,0.013410930717811211,500.0,0.0008528941543772817,0.42644707718864083,200.0,0.000634383293800056,0.1268766587600112
1057,1.197487711906433,500.0,7.77784880483523e-05,0.03888924402417615,7.923961980990495,0.0015554513083770871,0.012325337030861961,500.0,0.0008580358698964119,0.42901793494820595,200.0,0.0006299371598288417,0.12598743196576834
1058,1.2179962396621704,500.0,7.78652829467319e-05,0.03893264147336595,7.9314657328664335,0.0014046452706679702,0.011140895831135903,500.0,0.0008635648409835994,0.4317824204917997,200.0,0.0006286922725848854,0.12573845451697707
1059,1.2198255062103271,500.0,7.819251186447218e-05,0.03909625593223609,7.938969484742371,0.0015428818296641111,0.012248891764266854,500.0,0.0008695456199347973,0.43477280996739864,200.0,0.0006295065977610648,0.12590131955221295
1060,1.2237982749938965,500.0,7.844456558814272e-05,0.03922228279407136,7.946473236618309,0.0017311747651547194,0.013756733939210964,500.0,0.0008704813662916422,0.4352406831458211,200.0,0.0006317672086879611,0.12635344173759222
1061,1.2199254035949707,500.0,7.835209544282407e-05,0.03917604772141203,7.953976988494247,0.0015247277915477753,0.012127649767688658,500.0,0.0008679843740537763,0.43399218702688813,200.0,0.0006324900314211845,0.1264980062842369
1062,1.1880440711975098,500.0,7.797643775120378e-05,0.03898821887560189,7.9614807403701855,0.0012249177088961005,0.009752158747914678,500.0,0.0008637296850793064,0.4318648425396532,200.0,0.0006324037094600499,0.12648074189200997
1063,1.2013366222381592,500.0,7.763229950796813e-05,0.038816149753984064,7.968984492246123,0.0018084703478962183,0.014411672157071915,500.0,0.0008591940859332681,0.42959704296663404,200.0,0.0006329715833999217,0.12659431667998433
1064,1.2058794498443604,500.0,7.759778236504644e-05,0.03879889118252322,7.976488244122061,0.0017788439290598035,0.01418892768827342,500.0,0.0008560244459658861,0.42801222298294306,200.0,0.0006346990121528506,0.12693980243057013
1065,1.199807047843933,500.0,7.788723451085389e-05,0.03894361725542694,7.983991995997999,0.0019363865721970797,0.015460094893579485,500.0,0.0008513543871231377,0.42567719356156886,200.0,0.0006383007857948542,0.12766015715897083
1066,1.2090044021606445,500.0,7.846426888136193e-05,0.039232134440680966,7.991495747873937,0.0016956458566710353,0.013550746653486637,500.0,0.0008460809476673603,0.42304047383368015,200.0,0.0006436033872887492,0.12872067745774984
1067,1.2068203687667847,500.0,7.913254376035184e-05,0.03956627188017592,7.998999499749875,0.0016118321800604463,0.01289304480198426,500.0,0.0008469636086374521,0.42348180431872606,200.0,0.0006503784097731113,0.13007568195462227
1068,1.1776940822601318,500.0,7.934011955512688e-05,0.03967005977756344,8.006503251625812,0.0017897228244692087,0.014329421613621652,500.0,0.0008547504548914731,0.4273752274457365,200.0,0.0006554434075951576,0.13108868151903152
1069,1.2064547538757324,500.0,7.920221105450764e-05,0.03960110552725382,8.014007003501751,0.0018956417916342616,0.01519168659428758,500.0,0.0008601615554653108,0.4300807777326554,200.0,0.0006572594866156578,0.13145189732313156
1070,1.2002924680709839,500.0,7.876504241721705e-05,0.03938252120860852,8.021510755377689,0.0014433624455705285,0.011577947381052238,500.0,0.0008624225738458335,0.43121128692291677,200.0,0.0006554831052199006,0.13109662104398012
1071,1.1943296194076538,500.0,7.81477356213145e-05,0.03907386781065725,8.029014507253628,0.0011836269404739141,0.009503357876241283,500.0,0.0008626696653664112,0.4313348326832056,200.0,0.0006500742165371776,0.1300148433074355
1072,1.1956368684768677,500.0,7.768555951770395e-05,0.038842779758851975,8.036518259129565,0.0017083707498386502,0.01372935272444118,500.0,0.0008618282154202461,0.43091410771012306,200.0,0.0006431021611206234,0.12862043222412467
1073,1.2068454027175903,500.0,7.757844286970794e-05,0.03878922143485397,8.044022011005502,0.0015060417354106903,0.012114632869136518,500.0,0.000862463261000812,0.431231630500406,200.0,0.0006392112118192017,0.12784224236384034
1074,1.2058348655700684,500.0,7.772500248393044e-05,0.03886250124196522,8.051525762881441,0.001527483924292028,0.012298576168824508,500.0,0.0008620460284873843,0.43102301424369216,200.0,0.0006373671349138021,0.12747342698276043
1075,1.197450876235962,500.0,7.818458834663033e-05,0.03909229417331517,8.059029514757379,0.0018218974582850933,0.014682725389181018,500.0,0.0008584404131397605,0.42922020656988025,200.0,0.0006382872816175222,0.12765745632350445
1076,1.1838068962097168,500.0,7.891762652434409e-05,0.03945881326217204,8.066533266633316,0.0013116359477862716,0.010580355006530078,500.0,0.0008558807312510908,0.4279403656255454,200.0,0.0006414605304598808,0.12829210609197617
1077,1.2145299911499023,500.0,7.974189065862447e-05,0.039870945329312235,8.074037018509255,0.001751957111991942,0.014145366577063504,500.0,0.000855941791087389,0.4279708955436945,200.0,0.0006442883750423789,0.12885767500847578
1078,1.219001054763794,500.0,8.01156711531803e-05,0.04005783557659015,8.081540770385192,0.001987763913348317,0.016064195107624843,500.0,0.0008560387650504708,0.4280193825252354,200.0,0.0006445727776736021,0.12891455553472042
1079,1.2191096544265747,500.0,8.05890595074743e-05,0.04029452975373715,8.08904452226113,0.0018767643487080932,0.015181230374492177,500.0,0.0008499272516928613,0.42496362584643066,200.0,0.000648726534564048,0.1297453069128096
1080,1.2163485288619995,500.0,8.083782449830323e-05,0.04041891224915162,8.096548274137069,0.0017497504595667124,0.014166939063575409,500.0,0.000839532061945647,0.4197660309728235,200.0,0.0006529347156174481,0.13058694312348962
1081,1.2137271165847778,500.0,8.071134652709588e-05,0.04035567326354794,8.104052026013006,0.0019395872950553894,0.015718516348122717,500.0,0.0008284427458420396,0.4142213729210198,200.0,0.0006549278041347861,0.13098556082695723
1082,1.198320746421814,500.0,8.019812958082184e-05,0.04009906479041092,8.111555777888945,0.0016105163376778364,0.013063793104275198,500.0,0.0008194473339244723,0.40972366696223617,200.0,0.0006545465439558029,0.13090930879116058
1083,1.201569676399231,500.0,7.99728004494682e-05,0.0399864002247341,8.119059529764883,0.0014138587284833193,0.011479203183233753,500.0,0.0008192259701900184,0.4096129850950092,200.0,0.0006552442209795117,0.13104884419590235
1084,1.2028371095657349,500.0,7.967733836267143e-05,0.03983866918133572,8.12656328164082,0.0015633669681847095,0.012704800599379992,500.0,0.0008255047723650932,0.4127523861825466,200.0,0.0006532166735269129,0.13064333470538259
1085,1.200289011001587,500.0,7.933320011943579e-05,0.039666600059717894,8.134067033516759,0.001642100978642702,0.013356959436083211,500.0,0.0008331031422130764,0.4165515711065382,200.0,0.0006491371896117926,0.1298274379223585
1086,1.1939772367477417,500.0,7.891235873103142e-05,0.03945617936551571,8.141570785392696,0.0015915508847683668,0.012957724186896034,500.0,0.0008423850522376597,0.42119252611882985,200.0,0.0006429727072827518,0.12859454145655036
1087,1.1863410472869873,500.0,7.817189180059358e-05,0.03908594590029679,8.149074537268634,0.0012361687840893865,0.010073631562189147,500.0,0.0008607155759818852,0.4303577879909426,200.0,0.0006331563927233219,0.12663127854466438
1088,1.1886407136917114,500.0,7.782800821587443e-05,0.03891400410793722,8.156578289144573,0.0014574304223060608,0.011887645340520421,500.0,0.0008741422207094729,0.43707111035473645,200.0,0.0006274422630667686,0.12548845261335373
1089,1.187638521194458,500.0,7.748397183604538e-05,0.03874198591802269,8.16408204102051,0.0016433576820418239,0.013416506938930747,500.0,0.000887301517650485,0.4436507588252425,200.0,0.0006232428131625056,0.12464856263250113
1090,1.2069295644760132,500.0,7.723081216681749e-05,0.03861540608340874,8.171585792896447,0.003029970219358802,0.024759661597411716,500.0,0.0008983263396658003,0.44916316983290017,200.0,0.0006217118352651596,0.12434236705303192
1091,1.1959946155548096,500.0,7.740339788142592e-05,0.03870169894071296,8.179089544772387,0.001472347998060286,0.01204246611720144,500.0,0.0008949174080044031,0.44745870400220156,200.0,0.0006249395664781332,0.12498791329562664
1092,1.2177404165267944,500.0,7.787622598698363e-05,0.038938112993491814,8.186593296648324,0.001496511627919972,0.012251332061485914,500.0,0.000886610010638833,0.4433050053194165,200.0,0.0006306286668404937,0.12612573336809874
1093,1.2186439037322998,500.0,7.839334284653887e-05,0.039196671423269436,8.194097048524263,0.0014597683912143111,0.011961483865978199,500.0,0.0008723206119611859,0.43616030598059297,200.0,0.000639077799860388,0.1278155599720776
1094,1.2199928760528564,500.0,7.891729910625145e-05,0.039458649553125724,8.2016008004002,0.001542665297165513,0.012652324935982284,500.0,0.0008578681154176593,0.42893405770882964,200.0,0.0006485426565632224,0.12970853131264448
1095,1.1949938535690308,500.0,7.95319938333705e-05,0.03976599691668525,8.209104552276138,0.0013305156026035547,0.01092234169020727,500.0,0.0008453848422504961,0.4226924211252481,200.0,0.0006573505233973265,0.1314701046794653
1096,1.1882519721984863,500.0,7.972180173965171e-05,0.039860900869825855,8.216608304152077,0.0013022865168750286,0.010700378208940644,500.0,0.000843257992528379,0.4216289962641895,200.0,0.0006641446379944682,0.13282892759889364
1097,1.221243143081665,500.0,7.984139665495604e-05,0.03992069832747802,8.224112056028014,0.0014556084061041474,0.01197108664149684,500.0,0.0008421484380960464,0.4210742190480232,200.0,0.0006717618089169264,0.13435236178338528
1098,1.2054108381271362,500.0,7.949860446387902e-05,0.03974930223193951,8.231615807903951,0.0014882010873407125,0.012250299595893658,500.0,0.0008425184059888124,0.4212592029944062,200.0,0.0006758390227332711,0.13516780454665422
1099,1.200727939605713,500.0,7.878356700530276e-05,0.03939178350265138,8.23911955977989,0.0013143919641152024,0.010829432540759073,500.0,0.0008446395513601601,0.42231977568008006,200.0,0.0006740872049704194,0.13481744099408388
1100,1.2062859535217285,500.0,7.792007818352431e-05,0.038960039091762155,8.246623311655828,0.0016660179244354367,0.01373902225328573,500.0,0.0008473358466289937,0.4236679233144969,200.0,0.0006668533314950764,0.13337066629901528
1101,1.2092946767807007,500.0,7.746031769784167e-05,0.03873015884892084,8.254127063531765,0.001514628529548645,0.012501936336944793,500.0,0.0008505038567818701,0.42525192839093506,200.0,0.0006622758810408413,0.13245517620816827
1102,1.2054589986801147,500.0,7.74149302742444e-05,0.0387074651371222,8.261630815407704,0.0014957821695134044,0.012357600064789332,500.0,0.0008527229656465352,0.4263614828232676,200.0,0.0006604401860386133,0.13208803720772266
1103,1.2030212879180908,500.0,7.776993879815564e-05,0.03888496939907782,8.269134567283642,0.0016478230245411396,0.013626070332999018,500.0,0.0008546111639589071,0.42730558197945356,200.0,0.0006619304767809808,0.13238609535619617
1104,1.203104019165039,500.0,7.81169073889032e-05,0.0390584536944516,8.276638319159579,0.001566032413393259,0.012961483881736603,500.0,0.0008573648519814014,0.4286824259907007,200.0,0.0006619880441576242,0.13239760883152485
1105,1.2050261497497559,500.0,7.866999658290297e-05,0.039334998291451484,8.284142071035518,0.0015956938732415438,0.01321895474781389,500.0,0.0008548693731427193,0.42743468657135963,200.0,0.0006628575501963496,0.13257151003926992
1106,1.202943205833435,500.0,7.887852552812546e-05,0.03943926276406273,8.291645822911455,0.0013607887085527182,0.01128317801113622,500.0,0.000853501376695931,0.4267506883479655,200.0,0.0006610268610529602,0.13220537221059203
1107,1.1983635425567627,500.0,7.874143921071663e-05,0.03937071960535832,8.299149574787394,0.001662419643253088,0.013796669275422077,500.0,0.0008521488634869456,0.4260744317434728,200.0,0.0006570005789399147,0.13140011578798294
1108,1.2018123865127563,500.0,7.884921069489792e-05,0.03942460534744896,8.306653326663332,0.001893480308353901,0.015728484502359443,500.0,0.000850787793751806,0.425393896875903,200.0,0.0006565974908880889,0.1313194981776178
1109,1.1979397535324097,500.0,7.922139047877863e-05,0.039610695239389315,8.314157078539269,0.0015857808757573366,0.01318443129319006,500.0,0.0008507989696227014,0.4253994848113507,200.0,0.0006582417991012335,0.1316483598202467
1110,1.2145754098892212,500.0,7.947250560391694e-05,0.03973625280195847,8.321660830415208,0.0012976903235539794,0.010798938735527988,500.0,0.000853798643220216,0.426899321610108,200.0,0.0006566251977346838,0.13132503954693675
1111,1.2183871269226074,500.0,7.928728155093268e-05,0.03964364077546634,8.329164582291146,0.001317181158810854,0.010971018656428574,500.0,0.0008574248058721423,0.42871240293607116,200.0,0.000652679824270308,0.1305359648540616
1112,1.1891010999679565,500.0,7.866435771575198e-05,0.03933217885787599,8.336668334167083,0.0013543516397476196,0.011290780428411246,500.0,0.0008626974886283278,0.4313487443141639,200.0,0.0006461949087679386,0.12923898175358772
1113,1.1845699548721313,500.0,7.833535346435383e-05,0.039167676732176915,8.344172086043022,0.001286883489228785,0.010737977288812473,500.0,0.0008623389294371009,0.43116946471855044,200.0,0.0006417192053049803,0.12834384106099606
1114,1.186482548713684,500.0,7.830100366845727e-05,0.039150501834228635,8.35167583791896,0.001456911675632,0.012167654039357798,500.0,0.0008641950553283095,0.43209752766415477,200.0,0.0006395475938916206,0.12790951877832413
1115,1.198342204093933,500.0,7.85926022217609e-05,0.03929630111088045,8.359179589794897,0.00131900142878294,0.011025769822392659,500.0,0.0008665787754580379,0.4332893877290189,200.0,0.0006408473709598184,0.12816947419196367
1116,1.2014949321746826,500.0,7.882961654104292e-05,0.03941480827052146,8.366683341670836,0.0013450108235701919,0.011253279651931696,500.0,0.0008702360210008919,0.43511801050044596,200.0,0.0006432742811739445,0.1286548562347889
1117,1.2105391025543213,500.0,7.92427163105458e-05,0.0396213581552729,8.374187093546773,0.0013820758322253823,0.011573761596524712,500.0,0.0008660245221108198,0.4330122610554099,200.0,0.0006489839288406074,0.12979678576812148
1118,1.2014248371124268,500.0,7.940513751236722e-05,0.03970256875618361,8.381690845422712,0.0012534859124571085,0.010506331397308081,500.0,0.0008578173001296818,0.4289086500648409,200.0,0.0006547236698679626,0.13094473397359252
1119,1.1880301237106323,500.0,7.934037421364337e-05,0.039670187106821686,8.38919459729865,0.0013376472052186728,0.011221782707112127,500.0,0.0008475733920931816,0.4237866960465908,200.0,0.0006615591701120138,0.13231183402240276
1120,1.1890316009521484,500.0,7.922930672066286e-05,0.03961465336033143,8.396698349174587,0.0015181091148406267,0.012747104298449184,500.0,0.0008452119654975832,0.4226059827487916,200.0,0.0006681773811578751,0.133635476231575
1121,1.196336030960083,500.0,7.940086652524769e-05,0.03970043326262385,8.404202101050526,0.0013679619878530502,0.011496629012471858,500.0,0.0008474287460558116,0.4237143730279058,200.0,0.0006760567193850875,0.1352113438770175
1122,1.1968021392822266,500.0,7.940951036289334e-05,0.03970475518144667,8.411705852926463,0.0012996392324566841,0.010932182938348746,500.0,0.0008545253658667207,0.42726268293336034,200.0,0.0006758817471563816,0.13517634943127632
1123,1.1950229406356812,500.0,7.931272557470948e-05,0.03965636278735474,8.4192096048024,0.00131223164498806,0.011047953269209128,500.0,0.0008566253818571568,0.4283126909285784,200.0,0.0006708633154630661,0.13417266309261322
1124,1.1930986642837524,500.0,7.919040217529982e-05,0.03959520108764991,8.42671335667834,0.0014562050346285105,0.012271022415366314,500.0,0.0008537500398233533,0.42687501991167665,200.0,0.0006633765297010541,0.13267530594021082
1125,1.1938210725784302,500.0,7.917691982584074e-05,0.03958845991292037,8.434217108554277,0.0015600533224642277,0.013157828422584731,500.0,0.0008552013896405697,0.42760069482028484,200.0,0.0006581255001947284,0.13162510003894567
1126,1.2035547494888306,500.0,7.939219358377159e-05,0.03969609679188579,8.441720860430214,0.001467595575377345,0.012389032183338016,500.0,0.0008590033394284546,0.4295016697142273,200.0,0.0006564318318851292,0.13128636637702584
1127,1.2024643421173096,500.0,7.984085095813498e-05,0.03992042547906749,8.449224612306153,0.001352749764919281,0.011429686608047352,500.0,0.0008624895708635449,0.43124478543177247,200.0,0.0006594386650249362,0.13188773300498724
1128,1.2044575214385986,500.0,8.042529225349426e-05,0.04021264612674713,8.45672836418209,0.001301545649766922,0.011006818013661738,500.0,0.0008602890884503722,0.4301445442251861,200.0,0.0006654353346675634,0.1330870669335127
1129,1.2049630880355835,500.0,8.060580876190215e-05,0.04030290438095108,8.46423211605803,0.0013704857556149364,0.011600109547276001,500.0,0.0008550872444175184,0.4275436222087592,200.0,0.0006685355911031365,0.1337071182206273
1130,1.1984610557556152,500.0,8.037600491661578e-05,0.04018800245830789,8.471735867933967,0.0012407260946929455,0.010511103758691862,500.0,0.0008488194434903562,0.4244097217451781,200.0,0.0006683690007776022,0.13367380015552044
1131,1.2013990879058838,500.0,7.967131386976689e-05,0.039835656934883446,8.479239619809904,0.0015524779446423054,0.013163832497092083,500.0,0.0008459166856482625,0.42295834282413125,200.0,0.0006642905063927174,0.13285810127854347
1132,1.1953591108322144,500.0,7.919641211628914e-05,0.03959820605814457,8.486743371685844,0.0016374345868825912,0.013896487126794978,500.0,0.000847626244649291,0.4238131223246455,200.0,0.0006643878296017647,0.13287756592035294
1133,1.1968722343444824,500.0,7.90967169450596e-05,0.0395483584725298,8.494247123561781,0.0014859549701213837,0.012622068730695895,500.0,0.0008510185871273279,0.42550929356366396,200.0,0.0006675705080851912,0.13351410161703825
1134,1.1959426403045654,500.0,7.928475679364055e-05,0.03964237839682028,8.501750875437718,0.0013774775434285402,0.01171097091073939,500.0,0.0008561783470213413,0.42808917351067066,200.0,0.0006703941035084426,0.13407882070168853
1135,1.1961157321929932,500.0,7.917882612673566e-05,0.03958941306336783,8.509254627313657,0.0014668351504951715,0.012481673791857363,500.0,0.0008612943929620087,0.43064719648100436,200.0,0.000669051893055439,0.1338103786110878
1136,1.1858981847763062,500.0,7.889092375990003e-05,0.03944546187995002,8.516758379189595,0.0012409373885020614,0.010568763901574584,500.0,0.0008622995228506625,0.43114976142533123,200.0,0.0006639757193624973,0.13279514387249947
1137,1.192449927330017,500.0,7.863289647502825e-05,0.03931644823751412,8.524262131065532,0.0014367831172421575,0.012247515916861611,500.0,0.0008576384279876947,0.42881921399384737,200.0,0.0006593838916160166,0.13187677832320333
1138,1.2054246664047241,500.0,7.877629832364619e-05,0.039388149161823094,8.531765882941471,0.0015478049172088504,0.013205509186091518,500.0,0.0008534691878594458,0.4267345939297229,200.0,0.0006595442537218332,0.13190885074436665
1139,1.2026255130767822,500.0,7.91900820331648e-05,0.0395950410165824,8.539269634817408,0.0015099933370947838,0.012894240252230094,500.0,0.0008506955928169191,0.42534779640845954,200.0,0.0006638061604462564,0.13276123208925128
1140,1.199582815170288,500.0,7.974790059961379e-05,0.03987395029980689,8.546773386693348,0.0013068453408777714,0.011169310979938332,500.0,0.0008505083387717605,0.42525416938588023,200.0,0.0006703876424580812,0.13407752849161625
1141,1.2007694244384766,500.0,7.977194036357105e-05,0.039885970181785524,8.554277138569285,0.0014355957973748446,0.012280484309709776,500.0,0.0008533110376447439,0.42665551882237196,200.0,0.0006724758422933519,0.13449516845867038
1142,1.1961519718170166,500.0,7.939788338262588e-05,0.03969894169131294,8.561780890445222,0.0014411252923309803,0.012338598988616672,500.0,0.0008550073252990842,0.4275036626495421,200.0,0.0006718438817188144,0.13436877634376287
1143,1.18757164478302,500.0,7.868896500440314e-05,0.03934448250220157,8.569284642321161,0.0012471730588003993,0.010687380939094968,500.0,0.0008560668211430311,0.42803341057151556,200.0,0.0006691672606393695,0.1338334521278739
1144,1.1906063556671143,500.0,7.840860780561343e-05,0.039204303902806714,8.576788394197099,0.0012088961666449904,0.010368446611870115,500.0,0.0008572776569053531,0.42863882845267653,200.0,0.0006691074231639504,0.1338214846327901
1145,1.1899089813232422,500.0,7.855431613279507e-05,0.03927715806639753,8.584292146073036,0.0012834016233682632,0.011017094475737567,500.0,0.000856371596455574,0.428185798227787,200.0,0.0006714023184031248,0.13428046368062496
1146,1.1895668506622314,500.0,7.861509220674634e-05,0.03930754610337317,8.591795897948975,0.0012701203813776374,0.010912615082621773,500.0,0.0008567607146687806,0.4283803573343903,200.0,0.0006725538987666368,0.13451077975332737
1147,1.191665768623352,500.0,7.851218106225133e-05,0.039256090531125665,8.599299649824912,0.0013154818443581462,0.011312222563540036,500.0,0.0008540288545191288,0.4270144272595644,200.0,0.0006702938699163496,0.13405877398326993
1148,1.1914677619934082,500.0,7.865251245675609e-05,0.03932625622837804,8.60680340170085,0.0012713040923699737,0.0109418643868061,500.0,0.0008510214393027127,0.42551071965135634,200.0,0.0006722274119965732,0.13444548239931464
1149,1.1910229921340942,500.0,7.867244130466133e-05,0.03933622065233067,8.614307153576789,0.0012750799069181085,0.010983929963546689,500.0,0.0008550811326131225,0.42754056630656123,200.0,0.0006756950169801712,0.13513900339603424
1150,1.19061279296875,500.0,7.837200973881409e-05,0.03918600486940704,8.621810905452726,0.0012964956695213914,0.011178140502351766,500.0,0.0008586994372308254,0.4293497186154127,200.0,0.0006773813511244953,0.13547627022489905
1151,1.187555193901062,500.0,7.823041960364208e-05,0.03911520980182104,8.629314657328665,0.0011935190996155143,0.010299251860113868,500.0,0.0008589354110881686,0.4294677055440843,200.0,0.0006767418817616999,0.13534837635233998
1152,1.191200852394104,500.0,7.815077697159722e-05,0.03907538848579861,8.636818409204603,0.001341366209089756,0.011585136368151394,500.0,0.0008548296173103154,0.4274148086551577,200.0,0.000675261951982975,0.135052390396595
1153,1.1922507286071777,500.0,7.819334859959781e-05,0.039096674299798906,8.64432216108054,0.0012862877920269966,0.011119086066146323,500.0,0.0008557410328648984,0.4278705164324492,200.0,0.0006783378194086254,0.13566756388172507
1154,1.194984793663025,500.0,7.814056152710691e-05,0.039070280763553455,8.651825912956479,0.0013118406059220433,0.011349816547984863,500.0,0.0008637539576739073,0.43187697883695364,200.0,0.000681551406159997,0.1363102812319994
1155,1.197662591934204,500.0,7.794788689352572e-05,0.03897394344676286,8.659329664832416,0.0012497695861384273,0.010822166851453815,500.0,0.0008671162649989128,0.4335581324994564,200.0,0.0006827859906479716,0.13655719812959433
1156,1.199001431465149,500.0,7.786488276906312e-05,0.03893244138453156,8.666833416708354,0.0013603107072412968,0.011789586294625044,500.0,0.0008632667595520616,0.4316333797760308,200.0,0.0006836579414084554,0.13673158828169107
1157,1.1969640254974365,500.0,7.805137283867225e-05,0.039025686419336125,8.674337168584293,0.0013868184760212898,0.0120297310526309,500.0,0.0008576410473324358,0.4288205236662179,200.0,0.0006846574833616614,0.1369314966723323
1158,1.1996071338653564,500.0,7.854936848161742e-05,0.03927468424080871,8.68184092046023,0.0014681702014058828,0.012746420132765932,500.0,0.0008537907851859927,0.42689539259299636,200.0,0.0006873974925838411,0.13747949851676822
1159,1.1946414709091187,500.0,7.886371167842299e-05,0.039431855839211494,8.689344672336167,0.0012752441689372063,0.011081036125282277,500.0,0.0008541580755263567,0.42707903776317835,200.0,0.0006890020449645817,0.13780040899291635
1160,1.1969032287597656,500.0,7.903329969849437e-05,0.03951664984924719,8.696848424212106,0.0013104388490319252,0.011396688039229625,500.0,0.0008588435011915863,0.42942175059579313,200.0,0.0006893584504723549,0.13787169009447098
1161,1.198617696762085,500.0,7.919142080936581e-05,0.039595710404682904,8.704352176088044,0.0012953761033713818,0.011275409804233137,500.0,0.0008633615798316896,0.4316807899158448,200.0,0.0006860354915261269,0.13720709830522537
1162,1.1957780122756958,500.0,7.893360452726483e-05,0.03946680226363242,8.711855927963981,0.0012115671997889876,0.010554998891608413,500.0,0.0008680865867063403,0.43404329335317016,200.0,0.0006797636160627007,0.13595272321254015
1163,1.1907544136047363,500.0,7.841997285140678e-05,0.03920998642570339,8.71935967983992,0.0011921565746888518,0.010394841969398043,500.0,0.0008705481886863708,0.4352740943431854,200.0,0.0006729882443323731,0.13459764886647463
1164,1.1951338052749634,500.0,7.837497105356306e-05,0.03918748552678153,8.726863431715858,0.0013623479753732681,0.01188902472755711,500.0,0.0008724451181478798,0.4362225590739399,200.0,0.000670956214889884,0.1341912429779768
1165,1.20391047000885,500.0,7.845896470826119e-05,0.039229482354130596,8.734367183591797,0.0024143534246832132,0.021087849322145528,500.0,0.0008687230874784291,0.43436154373921454,200.0,0.0006709491135552526,0.1341898227110505
1166,1.2000486850738525,500.0,7.897231262177229e-05,0.039486156310886145,8.741870935467734,0.0013621618272736669,0.011907842887247288,500.0,0.0008653074037283659,0.43265370186418295,200.0,0.0006750230677425861,0.13500461354851723
1167,1.1991149187088013,500.0,7.942025695228949e-05,0.039710128476144746,8.749374687343671,0.0012989421375095844,0.011364931458250441,500.0,0.0008623626781627536,0.4311813390813768,200.0,0.0006821461138315499,0.13642922276630998
1168,1.2022674083709717,500.0,7.999457011464983e-05,0.039997285057324916,8.75687843921961,0.001296738162636757,0.01135537845770707,500.0,0.0008608466014266014,0.4304233007133007,200.0,0.0006923158653080463,0.13846317306160927
1169,1.1993141174316406,500.0,8.02164722699672e-05,0.0401082361349836,8.764382191095548,0.0011820403160527349,0.010359853095169543,500.0,0.0008585437899455428,0.4292718949727714,200.0,0.0006984805222600698,0.13969610445201397
1170,1.1983168125152588,500.0,8.020867971936241e-05,0.040104339859681204,8.771885942971485,0.0012159947073087096,0.010666566879768996,500.0,0.000856043363455683,0.4280216817278415,200.0,0.0007006143569014966,0.14012287138029933
1171,1.1952723264694214,500.0,7.992235623532906e-05,0.03996117811766453,8.779389694847424,0.00122052279766649,0.010715445272159532,500.0,0.0008544394513592124,0.4272197256796062,200.0,0.000692034256644547,0.1384068513289094
1172,1.1954892873764038,500.0,7.976353663252667e-05,0.03988176831626333,8.786893446723361,0.0013792522950097919,0.012119342952399697,500.0,0.0008518949616700411,0.42594748083502054,200.0,0.0006794794462621212,0.13589588925242424
1173,1.1926435232162476,500.0,7.962688687257469e-05,0.039813443436287344,8.794397198599299,0.0013650648761540651,0.012004922722755608,500.0,0.0008525115554220974,0.4262557777110487,200.0,0.0006685871630907059,0.13371743261814117
1174,1.1924349069595337,500.0,7.97804314061068e-05,0.0398902157030534,8.801900950475238,0.0013771426165476441,0.012121472905530666,500.0,0.0008545106393285096,0.4272553196642548,200.0,0.0006635348545387387,0.13270697090774775
1175,1.1917890310287476,500.0,7.981971430126578e-05,0.03990985715063289,8.809404702351175,0.0011746661039069295,0.01034810909945024,500.0,0.000857196981087327,0.4285984905436635,200.0,0.0006611749995499849,0.132234999909997
1176,1.2112717628479004,500.0,8.01704591140151e-05,0.04008522955700755,8.816908454227114,0.0012583074858412147,0.011094381909930671,500.0,0.0008585345349274576,0.4292672674637288,200.0,0.0006625244859606028,0.13250489719212055
