iter,total,mask_weight,mask_raw,mask_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
1140,0.45121467113494873,0.0,0.00024625181686133146,0.0,20.0,0.0016449273098260164,0.03289854619652033,20.0,6.392776413122192e-05,0.0012785552826244384,10.0,0.010974392294883728,0.10974392294883728,25.0,3.478194048511796e-05,0.0008695485121279489,8.546773386693348,0.0013938011834397912,0.0119125028609649,0.0,0.2921774685382843,0.0,500.0,0.0005042391130700707,0.25211955653503537,0.0,0.0028656215872615576,0.0,0.5697848924462231,0.07440010458230972,0.0423920555874191,0.0,0.0,0.0
1141,0.45317429304122925,0.0,0.0002484690339770168,0.0,20.0,0.0016511250287294388,0.033022500574588776,20.0,6.455420952988788e-05,0.0012910841905977577,10.0,0.010988069698214531,0.10988069698214531,25.0,3.278614531154744e-05,0.0008196536327886861,8.554277138569285,0.0016049979021772742,0.013729596862046719,0.0,0.2920721471309662,0.0,500.0,0.0005041075055487454,0.2520537527743727,0.0,0.002845262410119176,0.0,0.5702851425712856,0.07430844753980637,0.04237700359948937,0.0,0.0,0.0
1142,0.4543476104736328,0.0,0.00024848271277733147,0.0,20.0,0.0016601427923887968,0.033202855847775936,20.0,6.430580106098205e-05,0.001286116021219641,10.0,0.011001226492226124,0.11001226492226124,25.0,2.997147930727806e-05,0.0007492869826819515,8.561780890445222,0.0016488591209053993,0.014117170512404156,0.0,0.29196086525917053,0.0,500.0,0.0005052101332694292,0.2526050666347146,0.0,0.0028274226933717728,0.0,0.5707853926963482,0.0742395743727684,0.04237486461197036,0.0,0.0,0.0
1143,0.4546048641204834,0.0,0.0002465140714775771,0.0,20.0,0.0016627274453639984,0.03325454890727997,20.0,6.410116475308314e-05,0.0012820232950616628,10.0,0.01101039070636034,0.1101039070636034,25.0,2.9093438570271246e-05,0.0007273359642567812,8.569284642321161,0.0014517571544274688,0.012440520287815178,0.0,0.2919919192790985,0.0,500.0,0.000508830591570586,0.254415295785293,0.0,0.0028237139340490103,0.0,0.5712856428214107,0.07418570667505264,0.04238122912601807,0.0,0.0,0.0
1144,0.4533982276916504,0.0,0.00024644890800118446,0.0,20.0,0.0016570547595620155,0.03314109519124031,20.0,6.530690006911755e-05,0.001306138001382351,10.0,0.01101850625127554,0.1101850625127554,25.0,3.1676579965278506e-05,0.0007919144991319627,8.576788394197099,0.0012476800475269556,0.010701087751300476,0.0,0.29213371872901917,0.0,500.0,0.0005097619141452014,0.2548809570726007,0.0,0.00282079353928566,0.0,0.5717858929464732,0.07413958013057709,0.042391966027638624,0.0,0.0,0.0
1145,0.4526823163032532,0.0,0.0002474508073646575,0.0,20.0,0.001643477356992662,0.03286954713985324,20.0,6.5842286858242e-05,0.00131684573716484,10.0,0.011015181429684162,0.11015181429684162,25.0,3.60200647264719e-05,0.0009005016181617975,8.584292146073036,0.0014178570127114654,0.012171298818473609,0.0,0.292215496301651,0.0,500.0,0.0005057119997218251,0.25285599986091256,0.0,0.002833338687196374,0.0,0.5722861430715358,0.07411737740039825,0.04241634804705133,0.0,0.0,0.0
1146,0.4523616135120392,0.0,0.0002476087538525462,0.0,20.0,0.0016313869273290038,0.032627738546580076,20.0,6.495970592368394e-05,0.0012991941184736788,10.0,0.011002431623637676,0.11002431623637676,25.0,3.970628313254565e-05,0.0009926570783136413,8.591795897948975,0.0015679526841267943,0.013471529439658677,0.0,0.2923210561275482,0.0,500.0,0.0005029587191529572,0.2514793595764786,0.0,0.0028563167434185743,0.0,0.5727863931965983,0.07414077967405319,0.042466829778284594,0.0,0.0,0.0
1147,0.45134204626083374,0.0,0.0002457345835864544,0.0,20.0,0.0016205832362174988,0.032411664724349976,20.0,6.307069270405918e-05,0.0012614138540811837,10.0,0.010991894640028477,0.10991894640028477,25.0,4.2084138840436935e-05,0.0010521034710109234,8.599299649824912,0.0014416093472391367,0.01239683075489783,0.0,0.2923826277256012,0.0,500.0,0.0005035068024881184,0.2517534012440592,0.0,0.0028838959988206625,0.0,0.5732866433216608,0.07421713322401047,0.04254769118294947,0.0,0.0,0.0
1148,0.45110538601875305,0.0,0.00024507864145562053,0.0,20.0,0.0016095148166641593,0.032190296333283186,20.0,6.180745549499989e-05,0.0012361491098999977,10.0,0.010983804240822792,0.10983804240822792,25.0,4.4601991248782724e-05,0.001115049781219568,8.60680340170085,0.0013972148299217224,0.012025553351077155,0.0,0.2924530804157257,0.0,500.0,0.0005041519179940224,0.2520759589970112,0.0,0.002906540874391794,0.0,0.5737868934467234,0.07428598403930664,0.042624324008546634,0.0,0.0,0.0
1149,0.4521200358867645,0.0,0.0002444579731673002,0.0,20.0,0.001606861362233758,0.03213722724467516,20.0,6.149338150862604e-05,0.0012298676301725209,10.0,0.010981004685163498,0.10981004685163498,25.0,4.5697666791966185e-05,0.0011424416697991546,8.614307153576789,0.0014910558238625526,0.012844412849881519,0.0,0.29247698187828064,0.0,500.0,0.0005045502912253141,0.25227514561265707,0.0,0.0029129767790436745,0.0,0.5742871435717859,0.07431979477405548,0.04268090265163366,0.0,0.0,0.0
1150,0.450643926858902,0.0,0.0002452308253850788,0.0,20.0,0.0016105914255604148,0.032211828511208296,20.0,6.079961167415604e-05,0.0012159922334831208,10.0,0.01098465546965599,0.1098465546965599,25.0,4.3671294406522065e-05,0.0010917823601630516,8.621810905452726,0.0013233046047389507,0.011409282072374094,0.0,0.29240843653678894,0.0,500.0,0.0005043330602347851,0.25216653011739254,0.0,0.0029149705078452826,0.0,0.5747873936968484,0.07429174333810806,0.04270195752650633,0.0,0.0,0.0
1151,0.4501749575138092,0.0,0.00024551921524107456,0.0,20.0,0.001617467263713479,0.03234934527426958,20.0,6.097527148085646e-05,0.0012195054296171293,10.0,0.01099400781095028,0.10994007810950279,25.0,4.138828080613166e-05,0.0010347070201532915,8.629314657328665,0.0012541129253804684,0.010822135048931007,0.0,0.29233819246292114,0.0,500.0,0.0005042121047154069,0.25210605235770345,0.0,0.0029075511265546083,0.0,0.575287643821911,0.0742291733622551,0.04270312624641989,0.0,0.0,0.0
1152,0.45256611704826355,0.0,0.0002452595508657396,0.0,20.0,0.0016264531295746565,0.03252906259149313,20.0,6.16560282651335e-05,0.00123312056530267,10.0,0.011007354594767094,0.11007354594767094,25.0,3.897265560226515e-05,0.0009743163900566287,8.636818409204603,0.0013896304881200194,0.012001986181786961,0.0,0.29229068756103516,0.0,500.0,0.0005061066476628184,0.2530533238314092,0.0,0.0028946243692189455,0.0,0.5757878939469735,0.07416052371263504,0.04270073176250272,0.0,0.0,0.0
1153,0.4526444673538208,0.0,0.00024647291866131127,0.0,20.0,0.0016309934435412288,0.032619868870824575,20.0,6.242869858397171e-05,0.0012485739716794342,10.0,0.011019676923751831,0.11019676923751831,25.0,3.7835456168977544e-05,0.0009458864042244386,8.64432216108054,0.0013799701118841767,0.011928906219789181,0.0,0.29232197999954224,0.0,500.0,0.0005059729446657002,0.2529864723328501,0.0,0.0028842538595199585,0.0,0.576288144072036,0.07412610203027725,0.042717993766322855,0.0,0.0,0.0
1154,0.45250558853149414,0.0,0.0002476195804774761,0.0,20.0,0.0016318842535838485,0.03263768507167697,20.0,6.257521454244852e-05,0.0012515042908489704,10.0,0.011023753322660923,0.11023753322660923,25.0,3.758368984563276e-05,0.000939592246140819,8.651825912956479,0.001416974700987339,0.012259418436006019,0.0,0.2922937870025635,0.0,500.0,0.0005049047758802772,0.2524523879401386,0.0,0.0028865928761661053,0.0,0.5767883941970986,0.07407823950052261,0.04272746880645452,0.0,0.0,0.0
1155,0.4524948298931122,0.0,0.00024927736376412213,0.0,20.0,0.0016231890767812729,0.03246378153562546,20.0,6.284973642323166e-05,0.0012569947284646332,10.0,0.011031060479581356,0.11031060479581356,25.0,3.947662844439037e-05,0.0009869157111097593,8.659329664832416,0.001400667941197753,0.012128845453793448,0.0,0.29227808117866516,0.0,500.0,0.0005052433116361499,0.25262165581807494,0.0,0.002897193655371666,0.0,0.5772886443221611,0.07401155680418015,0.04272603129165777,0.0,0.0,0.0
1156,0.4524902105331421,0.0,0.0002485958393663168,0.0,20.0,0.0016187605215236545,0.03237521043047309,20.0,6.196221511345357e-05,0.0012392443022690713,10.0,0.01104035321623087,0.11040353216230869,25.0,3.917534922948107e-05,0.0009793837307370268,8.666833416708354,0.0013734841486439109,0.011903758316786271,0.0,0.29230639338493347,0.0,500.0,0.0005057195667177439,0.25285978335887194,0.0,0.0029059117659926414,0.0,0.5777888944472236,0.07395318895578384,0.042729331287608974,0.0,0.0,0.0
1157,0.45383355021476746,0.0,0.00024576651048846543,0.0,20.0,0.001616923836991191,0.03233847673982382,20.0,6.031640077708289e-05,0.0012063280155416578,10.0,0.011049097403883934,0.11049097403883934,25.0,3.7548212276306e-05,0.0009387053069076501,8.674337168584293,0.0014068761374801397,0.012203717970938282,0.0,0.29230156540870667,0.0,500.0,0.0005078293033875525,0.25391465169377625,0.0,0.0029145937878638506,0.0,0.5782891445722862,0.07390883564949036,0.042740677344077466,0.0,0.0,0.0
1158,0.4575454592704773,0.0,0.0002423100668238476,0.0,20.0,0.0016151260351762176,0.03230252070352435,20.0,5.869893357157707e-05,0.0011739786714315414,10.0,0.011049157939851284,0.11049157939851284,25.0,3.661065784399398e-05,0.0009152664460998494,8.68184092046023,0.001516357995569706,0.013164778896004125,0.0,0.2923606038093567,0.0,500.0,0.0005134736420586705,0.25673682102933526,0.0,0.0029296805150806904,0.0,0.5787893946973487,0.07387930899858475,0.04276056053594925,0.0,0.0,0.0
1159,0.4583596885204315,0.0,0.00024040244170464575,0.0,20.0,0.001617977162823081,0.03235954325646162,20.0,5.756216705776751e-05,0.0011512433411553502,10.0,0.011035717092454433,0.11035717092454433,25.0,3.634502354543656e-05,0.000908625588635914,8.689344672336167,0.0014040032401680946,0.01219986807489735,0.0,0.29235732555389404,0.0,500.0,0.0005171200027689338,0.2585600013844669,0.0,0.0029350672848522663,0.0,0.5792896448224112,0.07392366975545883,0.042823216396608965,0.0,0.0,0.0
1160,0.45867669582366943,0.0,0.0002403432154096663,0.0,20.0,0.0016233328497037292,0.03246665699407458,20.0,5.6368851801380515e-05,0.0011273770360276103,10.0,0.011014293879270554,0.11014293879270554,25.0,3.629238926805556e-05,0.000907309731701389,8.696848424212106,0.001592689543031156,0.01385137954256961,0.0,0.2923029065132141,0.0,500.0,0.0005146067123860121,0.25730335619300604,0.0,0.0029322027694433928,0.0,0.5797898949474737,0.07395382970571518,0.042877683156039965,0.0,0.0,0.0
1161,0.4557868540287018,0.0,0.00024157960433512926,0.0,20.0,0.0016295661916956306,0.03259132383391261,20.0,5.63345238333568e-05,0.001126690476667136,10.0,0.010994735173881054,0.10994735173881054,25.0,3.712392208399251e-05,0.0009280980520998128,8.704352176088044,0.001485779182985425,0.0129327452646055,0.0,0.29227009415626526,0.0,500.0,0.0005106952739879489,0.25534763699397445,0.0,0.002917276928201318,0.0,0.5802901450725363,0.07395091652870178,0.04291298808068738,0.0,0.0,0.0
1162,0.4529697000980377,0.0,0.0002428303996566683,0.0,20.0,0.0016352267703041434,0.03270453540608287,20.0,5.792050433228724e-05,0.0011584100866457447,10.0,0.010987759567797184,0.10987759567797184,25.0,3.8635094824712723e-05,0.0009658773706178181,8.711855927963981,0.001312220934778452,0.011431879729448093,0.0,0.29227590560913086,0.0,500.0,0.0005077882669866085,0.25389413349330425,0.0,0.002890448085963726,0.0,0.5807903951975988,0.0739290788769722,0.04293729893755113,0.0,0.0,0.0
1163,0.45321565866470337,0.0,0.00024357630172744393,0.0,20.0,0.0016419946914538741,0.03283989382907748,20.0,6.064526314730756e-05,0.0012129052629461512,10.0,0.01099475845694542,0.1099475845694542,25.0,3.972060949308798e-05,0.0009930152373271994,8.71935967983992,0.0013118092902004719,0.01143813703261342,0.0,0.2924276292324066,0.0,500.0,0.0005076424567960203,0.25382122839801013,0.0,0.002855184953659773,0.0,0.5812906453226613,0.07390948385000229,0.042962891562632645,0.0,0.0,0.0
1164,0.4583497643470764,0.0,0.00024358858354389668,0.0,20.0,0.0016467253444716334,0.03293450688943267,20.0,6.277712236624211e-05,0.0012555424473248422,10.0,0.011008420959115028,0.11008420959115028,25.0,3.963448034483008e-05,0.000990862008620752,8.726863431715858,0.0016176595818251371,0.014117094249594555,0.0,0.292451411485672,0.0,500.0,0.0005119394627399743,0.25596973136998713,0.0,0.0028229395393282175,0.0,0.5817908954477239,0.07390596717596054,0.04299781882223217,0.0,0.0,0.0
1165,0.4573003947734833,0.0,0.00024387965095229447,0.0,20.0,0.0016438285820186138,0.032876571640372276,20.0,6.311578181339428e-05,0.0012623156362678856,10.0,0.011014812625944614,0.11014812625944614,25.0,3.975183790316805e-05,0.0009937959475792013,8.734367183591797,0.0015372829511761665,0.013427193760648258,0.0,0.29248887300491333,0.0,500.0,0.0005111205391585827,0.25556026957929134,0.0,0.0028131757862865925,0.0,0.5822911455727864,0.07390133291482925,0.04303209180233179,0.0,0.0,0.0
1166,0.4532615542411804,0.0,0.00024373020278289914,0.0,20.0,0.0016349911456927657,0.032699822913855314,20.0,6.120456964708865e-05,0.001224091392941773,10.0,0.011016148142516613,0.11016148142516613,25.0,3.904537879861891e-05,0.0009761344699654728,8.741870935467734,0.0013503239024430513,0.011804357276234278,0.0,0.2923502027988434,0.0,500.0,0.0005066124722361565,0.25330623611807823,0.0,0.0028258617967367172,0.0,0.5827913956978489,0.07393624633550644,0.04308940819452976,0.0,0.0,0.0
1167,0.45422545075416565,0.0,0.0002425691345706582,0.0,20.0,0.0016247222665697336,0.03249444533139467,20.0,5.9180740208830684e-05,0.0011836148041766137,10.0,0.011020712554454803,0.11020712554454803,25.0,3.828713306575082e-05,0.0009571783266437706,8.749374687343671,0.0014717333251610398,0.012876746301684134,0.0,0.29233357310295105,0.0,500.0,0.0005067414604127407,0.25337073020637035,0.0,0.0028455336578190327,0.0,0.5832916458229115,0.07395204156637192,0.04313560803721344,0.0,0.0,0.0
1168,0.45387300848960876,0.0,0.00024187235976569355,0.0,20.0,0.0016127866692841053,0.032255733385682106,20.0,5.747772956965491e-05,0.0011495545913930982,10.0,0.011028586886823177,0.11028586886823177,25.0,3.72175891243387e-05,0.0009304397281084675,8.75687843921961,0.0013623364502564073,0.011929814688213311,0.0,0.29231947660446167,0.0,500.0,0.0005083225551061332,0.2541612775530666,0.0,0.002870416734367609,0.0,0.583791895947974,0.07393104583024979,0.04316034541465808,0.0,0.0,0.0
1169,0.4544452428817749,0.0,0.00024169008247554302,0.0,20.0,0.001599023351445794,0.03198046702891588,20.0,5.7383782404940575e-05,0.0011476756480988115,10.0,0.01104268990457058,0.1104268990457058,25.0,3.8170484913280234e-05,0.0009542621228320058,8.764382191095548,0.0013722657458856702,0.012027061464690816,0.0,0.2924511432647705,0.0,500.0,0.0005094500374980271,0.25472501874901354,0.0,0.0028935649897903204,0.0,0.5842921460730365,0.0739080011844635,0.0431838646240387,0.0,0.0,0.0
1170,0.45566144585609436,0.0,0.0002410944434814155,0.0,20.0,0.0015927045606076717,0.031854091212153435,20.0,5.81676940782927e-05,0.001163353881565854,10.0,0.011057115159928799,0.11057115159928799,25.0,3.919874507118948e-05,0.000979968626779737,8.771885942971485,0.001421129098162055,0.012465982359315474,0.0,0.2925603687763214,0.0,500.0,0.0005108517943881452,0.2554258971940726,0.0,0.002909858012571931,0.0,0.5847923961980991,0.07387406378984451,0.0432009907805544,0.0,0.0,0.0
1171,0.45691588521003723,0.0,0.00024071273219306022,0.0,20.0,0.0015941987512633204,0.03188397502526641,20.0,5.9237103414488956e-05,0.0011847420682897791,10.0,0.011064092628657818,0.11064092628657818,25.0,3.9855684008216485e-05,0.0009963921002054121,8.779389694847424,0.0014082707930356264,0.012363758087931588,0.0,0.2926100194454193,0.0,500.0,0.0005132792284712195,0.25663961423560977,0.0,0.002923430409282446,0.0,0.5852926463231616,0.0738203227519989,0.04320649205594733,0.0,0.0,0.0
1172,0.45459485054016113,0.0,0.00024180684704333544,0.0,20.0,0.0015916433185338974,0.03183286637067795,20.0,6.0026563005521894e-05,0.0012005312601104379,10.0,0.01106438972055912,0.1106438972055912,25.0,4.150414315517992e-05,0.001037603578879498,8.786893446723361,0.0012496198760345578,0.010980276699623315,0.0,0.2926362156867981,0.0,500.0,0.0005113576771691442,0.2556788385845721,0.0,0.0029475162737071514,0.0,0.5857928964482241,0.07378179579973221,0.04322085186667654,0.0,0.0,0.0
1173,0.45484089851379395,0.0,0.0002441510441713035,0.0,20.0,0.0015873780939728022,0.03174756187945604,20.0,6.0513222706504166e-05,0.0012102644541300833,10.0,0.011053657159209251,0.11053657159209251,25.0,4.418309254106134e-05,0.0011045773135265335,8.794397198599299,0.0014812542358413339,0.01302673810209637,0.0,0.292625367641449,0.0,500.0,0.0005079132388345897,0.25395661941729486,0.0,0.002983326092362404,0.0,0.5862931465732867,0.07378313690423965,0.04325854749963426,0.0,0.0,0.0
1174,0.45432597398757935,0.0,0.00024512887466698885,0.0,20.0,0.0015929233049973845,0.03185846609994769,20.0,6.09342496318277e-05,0.001218684992636554,10.0,0.01104278489947319,0.1104278489947319,25.0,4.4743628677679226e-05,0.0011185907169419806,8.801900950475238,0.0015025946777313948,0.013225689522102997,0.0,0.29254046082496643,0.0,500.0,0.000506392796523869,0.2531963982619345,0.0,0.0030023313593119383,0.0,0.5867933966983492,0.07375728338956833,0.04328028685140753,0.0,0.0,0.0
1175,0.4513865113258362,0.0,0.0002449043095111847,0.0,20.0,0.0016074941959232092,0.032149883918464184,20.0,6.126580410636961e-05,0.0012253160821273923,10.0,0.011039895005524158,0.11039895005524158,25.0,4.2832991312025115e-05,0.0010708247828006279,8.809404702351175,0.0012416962999850512,0.010938605223980364,0.0,0.29242855310440063,0.0,500.0,0.0005046084406785667,0.25230422033928335,0.0,0.003002806566655636,0.0,0.5872936468234117,0.07372584939002991,0.04329872295342427,0.0,0.0,0.0
1176,0.4556009769439697,0.0,0.00024370511528104544,0.0,20.0,0.0016241929261013865,0.03248385852202773,20.0,6.233673775568604e-05,0.001246734755113721,10.0,0.011040876619517803,0.11040876619517803,25.0,4.124628321733326e-05,0.0010311570804333314,8.816908454227114,0.001506549771875143,0.013283111420359879,0.0,0.29237180948257446,0.0,500.0,0.000507647986523807,0.2538239932619035,0.0,0.002991993213072419,0.0,0.5877938969484743,0.07370497286319733,0.0433233332237403,0.0,0.0,0.0
1177,0.4566563069820404,0.0,0.00024429382756352425,0.0,20.0,0.0016366392374038696,0.03273278474807739,20.0,6.345604197122157e-05,0.0012691208394244313,10.0,0.011038901284337044,0.11038901284337044,25.0,4.057698242831975e-05,0.0010144245607079938,8.824412206103052,0.0015523233450949192,0.013698341074274326,0.0,0.2923360764980316,0.0,500.0,0.0005084080039523542,0.2542040019761771,0.0,0.0029762107878923416,0.0,0.5882941470735368,0.07368531078100204,0.043348637057758085,0.0,0.0,0.0
1178,0.4535152316093445,0.0,0.0002463578712195158,0.0,20.0,0.0016425283392891288,0.032850566785782576,20.0,6.453837704611942e-05,0.0012907675409223884,10.0,0.011032545939087868,0.11032545939087868,25.0,4.15566646552179e-05,0.0010389166163804475,8.831915957978989,0.0014350987039506435,0.012674671144696654,0.0,0.29228395223617554,0.0,500.0,0.0005039020907133818,0.2519510453566909,0.0,0.002959875389933586,0.0,0.5887943971985993,0.07368244230747223,0.04338380920254868,0.0,0.0,0.0
1179,0.4504856765270233,0.0,0.00024861330166459084,0.0,20.0,0.0016390008386224508,0.03278001677244902,20.0,6.558631866937503e-05,0.0013117263733875006,10.0,0.011028502136468887,0.11028502136468887,25.0,4.390449612401426e-05,0.0010976124031003565,8.839419709854928,0.00125055480748415,0.01105417881352923,0.0,0.29226911067962646,0.0,500.0,0.0005011136527173221,0.25055682635866106,0.0,0.0029433812014758587,0.0,0.5892946473236619,0.0736478716135025,0.04340029652861729,0.0,0.0,0.0
1180,0.452216774225235,0.0,0.0002492291678208858,0.0,20.0,0.0016380061861127615,0.03276012372225523,20.0,6.626352842431515e-05,0.001325270568486303,10.0,0.01103244535624981,0.11032445356249809,25.0,4.468038969207555e-05,0.0011170097423018888,8.846923461730865,0.0014366409741342068,0.0127098527401518,0.0,0.292317271232605,0.0,500.0,0.0005010897875763476,0.2505448937881738,0.0,0.002917469944804907,0.0,0.5897948974487244,0.07364451140165329,0.043435157049799514,0.0,0.0,0.0
1181,0.45301249623298645,0.0,0.00024817753001116216,0.0,20.0,0.0016394894337281585,0.03278978867456317,20.0,6.608055264223367e-05,0.0013216110528446734,10.0,0.011038379743695259,0.11038379743695259,25.0,4.3738142267102376e-05,0.0010934535566775594,8.854427213606803,0.0014409377472475171,0.012758678402341697,0.0,0.29232797026634216,0.0,500.0,0.0005023968988098204,0.2511984494049102,0.0,0.0028886038344353437,0.0,0.5902951475737869,0.07363560795783997,0.04346674206615866,0.0,0.0,0.0
1182,0.4541071653366089,0.0,0.0002467797603458166,0.0,20.0,0.001640775939449668,0.03281551878899336,20.0,6.412543007172644e-05,0.0012825086014345288,10.0,0.011041581630706787,0.11041581630706787,25.0,4.024742156616412e-05,0.001006185539154103,8.861930965482742,0.00143017852678895,0.012674143372719484,0.0,0.2922329306602478,0.0,500.0,0.0005048459861427546,0.2524229930713773,0.0,0.0028675005305558443,0.0,0.5907953976988495,0.07361260801553726,0.04348999002818885,0.0,0.0,0.0
1183,0.4539211690425873,0.0,0.0002471547049935907,0.0,20.0,0.0016430433606728911,0.03286086721345782,20.0,6.205879617482424e-05,0.0012411759234964848,10.0,0.011043821461498737,0.11043821461498737,25.0,3.602530341595411e-05,0.0009006325853988528,8.86943471735868,0.001387537457048893,0.012306672893185029,0.0,0.2920387089252472,0.0,500.0,0.0005053288768976927,0.25266443844884634,0.0,0.002846255199983716,0.0,0.591295647823912,0.0735827311873436,0.04350914870607311,0.0,0.0,0.0
1184,0.45431992411613464,0.0,0.00024878879776224494,0.0,20.0,0.0016416674479842186,0.03283334895968437,20.0,6.088046939112246e-05,0.0012176093878224492,10.0,0.011051061563193798,0.11051061563193798,25.0,3.31029987137299e-05,0.0008275749678432476,8.876938469234616,0.0013409995008260012,0.011903970056106748,0.0,0.2919187545776367,0.0,500.0,0.0005070185870863497,0.25350929354317486,0.0,0.002829328877851367,0.0,0.5917958979489745,0.07353466004133224,0.043517510169532786,0.0,0.0,0.0
1185,0.45568063855171204,0.0,0.00024871702771633863,0.0,20.0,0.0016389393713325262,0.032778787426650524,20.0,6.027166818967089e-05,0.0012054333637934178,10.0,0.011063100770115852,0.11063100770115852,25.0,3.1480354664381593e-05,0.0007870088666095398,8.884442221110556,0.0013429832179099321,0.01193165680344192,0.0,0.29181718826293945,0.0,500.0,0.0005096447421237826,0.2548223710618913,0.0,0.002819639164954424,0.0,0.592296148074037,0.07348410040140152,0.04352434961243591,0.0,0.0,0.0
1186,0.45790988206863403,0.0,0.0002474593638908118,0.0,20.0,0.00163530302233994,0.0327060604467988,20.0,5.999784480081871e-05,0.0011999568960163742,10.0,0.011076388880610466,0.11076388880610466,25.0,3.077196015510708e-05,0.000769299003877677,8.891945972986493,0.0014428866561502218,0.012830070191630912,0.0,0.2918684780597687,0.0,500.0,0.0005122224101796746,0.2561112050898373,0.0,0.0028180277440696955,0.0,0.5927963981990996,0.07343057543039322,0.043529380632824397,0.0,0.0,0.0
1187,0.45880013704299927,0.0,0.0002456831862218678,0.0,20.0,0.0016281444113701582,0.032562888227403164,20.0,6.0830439906567335e-05,0.0012166087981313467,10.0,0.011080481112003326,0.11080481112003326,25.0,3.286320134066045e-05,0.0008215800335165113,8.899449724862432,0.0014582194853574038,0.012977350997752985,0.0,0.2920500934123993,0.0,500.0,0.0005137621192261577,0.25688105961307883,0.0,0.002829617355018854,0.0,0.5932966483241621,0.07337954640388489,0.04353583893697222,0.0,0.0,0.0
1188,0.4565812945365906,0.0,0.00024547745124436915,0.0,20.0,0.0016165205743163824,0.03233041148632765,20.0,6.282363028731197e-05,0.0012564726057462394,10.0,0.011078481562435627,0.11078481562435627,25.0,3.839491182588972e-05,0.000959872795647243,8.90695347673837,0.0013004591455683112,0.01158312910797588,0.0,0.2922315299510956,0.0,500.0,0.0005122153088450432,0.2561076544225216,0.0,0.0028518398758023977,0.0,0.5937968984492246,0.07335660606622696,0.04355892516288714,0.0,0.0,0.0
1189,0.4553394019603729,0.0,0.00024615906295366585,0.0,20.0,0.0016072089783847332,0.032144179567694664,20.0,6.391187343979254e-05,0.0012782374687958509,10.0,0.011065490543842316,0.11065490543842316,25.0,4.3776246457127854e-05,0.0010944061614281964,8.914457228614307,0.0013872772688046098,0.012366823876987567,0.0,0.2923811078071594,0.0,500.0,0.0005084159201942384,0.2542079600971192,0.0,0.002880767220631242,0.0,0.5942971485742872,0.07335199415683746,0.04359288096964628,0.0,0.0,0.0
1190,0.45645809173583984,0.0,0.000247266492806375,0.0,20.0,0.0016050500562414527,0.032101001124829054,20.0,6.361137639032677e-05,0.0012722275278065354,10.0,0.01104031503200531,0.1104031503200531,25.0,4.7156365326372907e-05,0.0011789091331593227,8.921960980490246,0.0017642471939325333,0.01574054462420547,0.0,0.2923823595046997,0.0,500.0,0.0005042364355176687,0.25211821775883436,0.0,0.0029099849052727222,0.0,0.5947973986993497,0.07337625324726105,0.04364400455777558,0.0,0.0,0.0
1191,0.452877938747406,0.0,0.0002476787194609642,0.0,20.0,0.0016082117799669504,0.03216423559933901,20.0,6.323595880530775e-05,0.001264719176106155,10.0,0.011015240103006363,0.11015240103006363,25.0,4.903167791781016e-05,0.001225791947945254,8.929464732366183,0.0014579868875443935,0.013019042492580003,0.0,0.29243552684783936,0.0,500.0,0.0005026979488320649,0.25134897441603243,0.0,0.0029293466359376907,0.0,0.5952976488244122,0.07341335713863373,0.043702798896935534,0.0,0.0,0.0
1192,0.4505518078804016,0.0,0.00024705298710614443,0.0,20.0,0.0016207632143050432,0.032415264286100864,20.0,6.296965875662863e-05,0.0012593931751325727,10.0,0.01100160926580429,0.11001609265804291,25.0,4.7598510718671605e-05,0.0011899627679667901,8.93696848424212,0.0012162122875452042,0.010869250883939505,0.0,0.2923578917980194,0.0,500.0,0.0005020883399993181,0.25104416999965906,0.0,0.0029307138174772263,0.0,0.5957978989494748,0.07344383001327515,0.04375767961271171,0.0,0.0,0.0
1193,0.4502716660499573,0.0,0.0002471536281518638,0.0,20.0,0.0016336877597495914,0.03267375519499183,20.0,6.247952114790678e-05,0.0012495904229581356,10.0,0.010999640449881554,0.10999640449881554,25.0,4.384876956464723e-05,0.0010962192391161807,8.94447223611806,0.0011310101253911853,0.010116288665329862,0.0,0.29220303893089294,0.0,500.0,0.0005027140723541379,0.25135703617706895,0.0,0.0029293361585587263,0.0,0.5962981490745373,0.07342357933521271,0.04378234445601478,0.0,0.0,0.0
1194,0.45348069071769714,0.0,0.0002478357928339392,0.0,20.0,0.001645305659621954,0.03290611319243908,20.0,6.34338503004983e-05,0.0012686770060099661,10.0,0.01101260632276535,0.1101260632276535,25.0,4.068827911396511e-05,0.0010172069778491277,8.951975987993997,0.0014013511827215552,0.01254486213847035,0.0,0.29210183024406433,0.0,500.0,0.000503628863953054,0.251814431976527,0.0,0.0029124668799340725,0.0,0.5967983991995998,0.07339727133512497,0.04380337403842125,0.0,0.0,0.0
