frame_idx,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled,total_raw_local,total_scaled_local
63,20.0,9.773504280019552e-05,0.0019547007977962494,0.0001,19.95625114440918,0.0019956249743700027,0.0001,148.91357421875,0.014891357161104679,1000.0,1.633919737287215e-06,0.0016339197754859924,1000.0,1.1570448350539664e-06,0.0011570447823032737,1.598,0.0005615224363282323,0.000897312886081636,1000.0,0.0016098623163998127,1.6098623275756836,168.202,1.1258336598984897e-05,0.0018936747219413519,168.8721160888672,1.6342859268188477
64,20.0,0.00010020340414484963,0.002004068112000823,0.0001,24.209636688232422,0.0024209637194871902,0.0001,202.87252807617188,0.020287252962589264,1000.0,9.71515305536741e-07,0.0009715153137221932,1000.0,8.217626827899949e-07,0.0008217626600526273,1.598,0.000670944747980684,0.0010721697472035885,1000.0,0.0016010073013603687,1.601007342338562,168.202,1.1729574907803908e-05,0.0019729379564523697,227.0845489501953,1.6305580139160156
65,20.0,0.00010371370444772765,0.0020742740016430616,0.0001,18.531354904174805,0.0018531354144215584,0.0001,172.80780029296875,0.017280779778957367,1000.0,7.236789656417386e-07,0.0007236789679154754,1000.0,1.3384321846388048e-06,0.0013384321937337518,1.598,0.0005962648428976536,0.0009528312366455793,1000.0,0.0016024518990889192,1.6024519205093384,168.202,9.10718063096283e-06,0.0015318460064008832,191.3414764404297,1.6282068490982056
66,20.0,0.00011012763570761308,0.002202552743256092,0.0001,24.594831466674805,0.002459482988342643,0.0001,188.86151123046875,0.018886150792241096,1000.0,9.206984827869746e-07,0.0009206984541378915,1000.0,7.72851592500956e-07,0.0007728515774942935,1.598,0.0006244839751161635,0.0009979254100471735,1000.0,0.0016026764642447233,1.602676510810852,168.202,3.448503775871359e-06,0.000580045219976455,213.45867919921875,1.6294962167739868
67,20.0,0.00011988777259830385,0.002397755393758416,0.0001,18.663774490356445,0.0018663774244487286,0.0001,181.78253173828125,0.01817825250327587,1000.0,1.060264708030445e-06,0.0010602646507322788,1000.0,6.549225304297579e-07,0.000654922507237643,1.598,0.0004867770476266742,0.0007778697181493044,1000.0,0.0016015658620744944,1.6015658378601074,168.202,1.8427865597914206e-06,0.00030996036366559565,200.44851684570312,1.6268112659454346
68,20.0,0.0001313050597673282,0.002626101253554225,0.0001,23.948429107666016,0.00239484291523695,0.0001,174.90060424804688,0.01749005913734436,1000.0,6.897764706081944e-07,0.0006897764978930354,1000.0,1.781301506298405e-07,0.00017813015438150615,1.598,0.0005873116315342486,0.0009385240264236927,1000.0,0.0015980140306055546,1.598013997077942,168.202,3.3070773497456685e-06,0.0005562570295296609,198.85134887695312,1.6228876113891602
69,20.0,0.0001423565554432571,0.002847131108865142,0.0001,21.7437744140625,0.00217437744140625,0.0001,150.30845642089844,0.015030845068395138,1000.0,1.4460895272350172e-06,0.0014460894744843245,1000.0,3.603404366003815e-07,0.0003603404329624027,1.598,0.0005779120838269591,0.0009235035395249724,1000.0,0.0015974289271980524,1.5974289178848267,168.202,4.165363861829974e-06,0.0007006225059740245,172.05455017089844,1.6209118366241455
70,20.0,0.00014970728079788387,0.002994145732372999,0.0001,23.819530487060547,0.0023819529451429844,0.0001,186.66583251953125,0.01866658218204975,1000.0,1.7599234070075909e-06,0.001759923412464559,1000.0,1.034257365972735e-06,0.0010342573514208198,1.598,0.0005246089422143996,0.0008383251260966063,1000.0,0.001586137106642127,1.586137056350708,168.202,5.43287842447171e-06,0.0009138209861703217,210.48760986328125,1.6147260665893555
71,20.0,0.00015708591672591865,0.003141718450933695,0.0001,26.319835662841797,0.0026319834869354963,0.0001,152.3509063720703,0.015235090628266335,1000.0,1.8145668718716479e-06,0.001814566901884973,1000.0,9.730147212394513e-07,0.0009730147430673242,1.598,0.0004903442459180951,0.0007835701107978821,1000.0,0.0015797653468325734,1.5797653198242188,168.202,2.7950609364779666e-06,0.0004701348370872438,178.6729736328125,1.6048154830932617
72,20.0,0.0001654648658586666,0.003309297375380993,0.0001,31.12070083618164,0.0031120700296014547,0.0001,164.78831481933594,0.016478830948472023,1000.0,4.745065325550968e-06,0.004745065234601498,1000.0,1.2003715710307006e-06,0.0012003715382888913,1.598,0.000610769959166646,0.0009760104003362358,1000.0,0.0015776314539834857,1.5776314735412598,168.202,7.316543360502692e-06,0.001230657217092812,195.91136169433594,1.6086838245391846
73,20.0,0.00017130373453255743,0.0034260747488588095,0.0001,37.795936584472656,0.0037795936223119497,0.0001,149.20497131347656,0.014920496381819248,1000.0,6.270970516197849e-06,0.006270970683544874,1000.0,1.3184726412873715e-06,0.001318472670391202,1.598,0.0006115976138971746,0.0009773330530151725,1000.0,0.001576802576892078,1.5768026113510132,168.202,2.647434939717641e-06,0.00044530382729135454,187.00326538085938,1.6079407930374146
74,20.0,0.0001740997249726206,0.0034819943830370903,0.0001,42.447635650634766,0.004244763404130936,0.0001,154.70167541503906,0.015470166690647602,1000.0,3.0079331736487802e-06,0.0030079332645982504,1000.0,7.55316136746842e-07,0.000755316112190485,1.598,0.0005619087023660541,0.0008979301201179624,1000.0,0.001571495202369988,1.5714951753616333,168.202,1.7974896309169708e-06,0.00030234133009798825,197.15162658691406,1.5996556282043457
75,20.0,0.00017626641783863306,0.003525328356772661,0.0001,45.355194091796875,0.004535519517958164,0.0001,158.71136474609375,0.015871135517954826,1000.0,1.962932628885028e-06,0.001962932525202632,1000.0,6.250932074181037e-07,0.0006250932347029448,1.598,0.0006292429170571268,0.001005530240945518,1000.0,0.0015676598995923996,1.567659854888916,168.202,1.0648250281519722e-06,0.00017910570022650063,204.06893920898438,1.5953644514083862
76,20.0,0.00017825837130658329,0.0035651675425469875,0.0001,44.226295471191406,0.004422629252076149,0.0001,189.9464569091797,0.018994644284248352,1000.0,1.598308017491945e-06,0.0015983079792931676,1000.0,6.747137035745254e-07,0.0006747136940248311,1.598,0.0006024399190209806,0.0009626990067772567,1000.0,0.0015703800600022078,1.5703800916671753,168.202,1.9840849745378364e-06,0.00033372704638168216,234.1750946044922,1.600932002067566
77,20.0,0.00018068049394059926,0.0036136098206043243,0.0001,43.890777587890625,0.004389077425003052,0.0001,166.5874786376953,0.01665874756872654,1000.0,1.1072304459958104e-06,0.0011072304332628846,1000.0,1.207008182291247e-07,0.00012070081720594317,1.598,0.000683340709656477,0.0010919785127043724,1000.0,0.0015698820352554321,1.5698820352554321,168.202,1.7877230220619822e-06,0.00030069859349168837,210.48069763183594,1.5971640348434448
78,20.0,0.00018474229727871716,0.0036948458291590214,0.0001,43.230472564697266,0.004323047120124102,0.0001,199.7839813232422,0.019978398457169533,1000.0,4.170550198523415e-07,0.00041705500916577876,1000.0,4.5689313310504076e-07,0.00045689314720220864,1.598,0.0005725403316318989,0.0009149194811470807,1000.0,0.00156771473120898,1.5677146911621094,168.202,1.93573760043364e-06,0.000325594941386953,243.01678466796875,1.5978254079818726
79,20.0,0.0001897887559607625,0.00379577511921525,0.0001,44.08134460449219,0.004408134147524834,0.0001,222.05413818359375,0.0222054123878479,1000.0,2.5319934593426296e-07,0.00025319933774881065,1000.0,4.2352041873527924e-07,0.00042352042510174215,1.598,0.0005221189348958433,0.0008343461086042225,1000.0,0.0015665378887206316,1.566537857055664,168.202,1.446800979465479e-06,0.00024335480702575296,266.13775634765625,1.5987015962600708
80,20.0,0.0001982497633434832,0.0039649950340390205,0.0001,46.337310791015625,0.004633730743080378,0.0001,314.97320556640625,0.03149731829762459,1000.0,0.0,0.0,1000.0,0.0,0.0,1.598,0.000501668662764132,0.0008016665233299136,1000.0,0.0015663926023989916,1.5663926601409912,168.202,1.8456802308719489e-06,0.00031044709612615407,361.3127746582031,1.6076008081436157
