iter,total,mask_weight,mask_raw,mask_scaled,front_weight,front_raw,front_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,betas_gvhmr_weight,betas_gvhmr_raw,betas_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
918,0.6416480541229248,1.0,0.00014527939492836595,0.00014527939492836595,0.0,0.0029487370047718287,0.0,20.0,0.001444718218408525,0.0288943643681705,20.0,3.3036256354535e-05,0.0006607251270907,10.0,0.011148130521178246,0.11148130521178246,10.0,7.765962072880939e-05,0.0007765962072880939,25.0,0.00026484348927624524,0.006621087231906131,6.880940470235117,0.011400952003896236,0.07844927204281778,0.0,0.29328453540802,0.0,500.0,0.0005366786499507725,0.26833932497538626,200.0,0.0005625943886116147,0.11251887772232294,0.45872936468234116,0.07359727472066879,0.03376123107496412,0.0,0.0,0.0
919,0.6419230103492737,1.0,0.00014534608635585755,0.00014534608635585755,0.0,0.002981959842145443,0.0,20.0,0.001443871995434165,0.0288774399086833,20.0,3.2997057132888585e-05,0.0006599411426577717,10.0,0.01115101482719183,0.1115101482719183,10.0,7.739804277662188e-05,0.0007739804277662188,25.0,0.00026305823121219873,0.006576455780304968,6.888444222111056,0.011412551626563072,0.07861472531154252,0.0,0.2933892011642456,0.0,500.0,0.0005368812126107514,0.2684406063053757,200.0,0.0005627396749332547,0.11254793498665094,0.4592296148074037,0.07355021685361862,0.03377643775468829,0.0,0.0,0.0
920,0.6429040431976318,1.0,0.0001455485326005146,0.0001455485326005146,0.0,0.0029384430963546038,0.0,20.0,0.0014465481508523226,0.02893096301704645,20.0,3.387436663615517e-05,0.0006774873327231035,10.0,0.011152159422636032,0.11152159422636032,10.0,7.780210580676794e-05,0.0007780210580676794,25.0,0.0002655136922840029,0.0066378423071000725,6.895947973986994,0.011524953879415989,0.07947548235505224,0.0,0.2934224009513855,0.0,500.0,0.0005369302234612405,0.26846511173062027,200.0,0.0005623712204396725,0.1124742440879345,0.45972986493246626,0.0735165923833847,0.03379777308670863,0.0,0.0,0.0
921,0.6394556164741516,1.0,0.0001461171923438087,0.0001461171923438087,0.0,0.0028890189714729786,0.0,20.0,0.0014514222275465727,0.029028444550931454,20.0,3.5381162888370454e-05,0.0007076232577674091,10.0,0.011152250692248344,0.11152250692248344,10.0,7.88103643571958e-05,0.000788103643571958,25.0,0.0002717375464271754,0.006793438660679385,6.903451725862931,0.011006892658770084,0.07598555212157436,0.0,0.29337480664253235,0.0,500.0,0.0005364261451177299,0.26821307255886495,200.0,0.0005622187163680792,0.11244374327361584,0.46023011505752875,0.07350018620491028,0.03382699915383564,0.0,0.0,0.0
922,0.6419845223426819,1.0,0.0001454965677112341,0.0001454965677112341,0.0,0.0028455927968025208,0.0,20.0,0.0014438483631238341,0.028876967262476683,20.0,3.430049400776625e-05,0.0006860098801553249,10.0,0.011156047694385052,0.11156047694385052,10.0,7.822978659532964e-05,0.0007822978659532964,25.0,0.000272186822257936,0.0068046705564484,6.910955477738869,0.011502458713948727,0.07949298005662914,0.0,0.2933293282985687,0.0,500.0,0.0005346577963791788,0.2673288981895894,200.0,0.0005622244789265096,0.11244489578530192,0.4607303651825913,0.07349590212106705,0.03386179382366321,0.0,0.0,0.0
923,0.643773078918457,1.0,0.00014441690291278064,0.00014441690291278064,0.0,0.0029030414298176765,0.0,20.0,0.0014349257107824087,0.028698514215648174,20.0,3.282243415014818e-05,0.0006564486830029637,10.0,0.01116261538118124,0.1116261538118124,10.0,7.71811610320583e-05,0.000771811610320583,25.0,0.000270835094852373,0.006770877371309325,6.9184592296148075,0.01180955395102501,0.08170391753010299,0.0,0.29314175248146057,0.0,500.0,0.0005341173382475972,0.2670586691237986,200.0,0.0005621891468763351,0.11243782937526703,0.4612306153076538,0.07350867986679077,0.03390445364541325,0.0,0.0,0.0
924,0.6417211294174194,1.0,0.0001444306835765019,0.0001444306835765019,0.0,0.0028668486047536135,0.0,20.0,0.0014356512110680342,0.028713024221360683,20.0,3.302226105006412e-05,0.0006604452210012823,10.0,0.011167378164827824,0.11167378164827824,10.0,7.740285218460485e-05,0.0007740285218460485,25.0,0.0002742717042565346,0.006856792606413364,6.925962981490746,0.011495968326926231,0.07962065106868119,0.0,0.29306408762931824,0.0,500.0,0.0005338996415957808,0.2669498207978904,200.0,0.000561954511795193,0.11239090235903859,0.46173086543271635,0.07350002974271774,0.03393723234243545,0.0,0.0,0.0
925,0.6419099569320679,1.0,0.00014548884064424783,0.00014548884064424783,0.0,0.002816663822159171,0.0,20.0,0.001443613087758422,0.028872261755168438,20.0,3.461040250840597e-05,0.0006922080501681194,10.0,0.011170465499162674,0.11170465499162674,10.0,7.82657225499861e-05,0.0007826572254998609,25.0,0.00027810572646558285,0.006952643161639571,6.933466733366683,0.011437661945819855,0.07930264860883601,0.0,0.2929970622062683,0.0,500.0,0.0005343783413991332,0.2671891706995666,200.0,0.0005615297704935074,0.11230595409870148,0.4622311155577789,0.07347460836172104,0.033962250188209225,0.0,0.0,0.0
926,0.6408895254135132,1.0,0.00014535100490320474,0.00014535100490320474,0.0,0.0028228992596268654,0.0,20.0,0.0014427891001105309,0.028855782002210617,20.0,3.402719448786229e-05,0.0006805438897572458,10.0,0.011175057850778103,0.11175057850778103,10.0,7.765876944176853e-05,0.0007765876944176853,25.0,0.00027527418569661677,0.006881854642415419,6.940970485242621,0.011211921460926533,0.07782161594314939,0.0,0.2929548919200897,0.0,500.0,0.0005353048909455538,0.2676524454727769,200.0,0.0005615754635073245,0.11231509270146489,0.4627313656828414,0.07349764555692673,0.034009665903030124,0.0,0.0,0.0
927,0.6430438756942749,1.0,0.00014497774827759713,0.00014497774827759713,0.0,0.002954568713903427,0.0,20.0,0.0014378398191183805,0.02875679638236761,20.0,3.256219861214049e-05,0.0006512439722428098,10.0,0.011177544482052326,0.11177544482052326,10.0,7.663214637432247e-05,0.0007663214637432247,25.0,0.0002699640463106334,0.0067491011577658355,6.9484742371185595,0.011438136920332909,0.07947759971156784,0.0,0.29304906725883484,0.0,500.0,0.0005364385433495045,0.26821927167475224,200.0,0.0005622590542770922,0.11245181085541844,0.46323161580790395,0.07350809872150421,0.03405127534572931,0.0,0.0,0.0
928,0.6459221839904785,1.0,0.0001457867765566334,0.0001457867765566334,0.0,0.0029001818038523197,0.0,20.0,0.001438754959963262,0.02877509919926524,20.0,3.2676001865183935e-05,0.0006535200373036787,10.0,0.011177374050021172,0.11177374050021172,10.0,7.668951730011031e-05,0.0007668951730011031,25.0,0.0002679475874174386,0.006698689685435966,6.955977988994497,0.01188986748456955,0.08270565651472715,0.0,0.2932189106941223,0.0,500.0,0.000535609433427453,0.2678047167137265,200.0,0.0005625431076623499,0.11250862153246999,0.4637318659329665,0.07351116836071014,0.03408947127082457,0.0,0.0,0.0
929,0.6446396112442017,1.0,0.0001469277049181983,0.0001469277049181983,0.0,0.002873303135856986,0.0,20.0,0.0014486114960163832,0.028972229920327663,20.0,3.4788648918038234e-05,0.0006957729783607647,10.0,0.011176970787346363,0.11176970787346363,10.0,7.77261593611911e-05,0.0007772615936119109,25.0,0.00027008194592781365,0.006752048648195341,6.963481740870435,0.011613331735134125,0.08086922348827764,0.0,0.2932538688182831,0.0,500.0,0.0005362427327781916,0.2681213663890958,200.0,0.0005620694137178361,0.11241388274356723,0.464232116058029,0.07350032031536102,0.034121209230942987,0.0,0.0,0.0
930,0.6405285596847534,1.0,0.00014678224397357553,0.00014678224397357553,0.0,0.002879200503230095,0.0,20.0,0.001451855874620378,0.02903711749240756,20.0,3.560088953236118e-05,0.0007120177906472236,10.0,0.011179259046912193,0.11179259046912193,10.0,7.76376691646874e-05,0.000776376691646874,25.0,0.00026831033756025136,0.006707758439006284,6.970985492746373,0.010909336619079113,0.07604882730708726,0.0,0.29317203164100647,0.0,500.0,0.0005374865722842515,0.2687432861421257,200.0,0.0005620518932119012,0.11241037864238024,0.46473236618309155,0.07349041104316711,0.03415337261585905,0.0,0.0,0.0
931,0.6444061994552612,1.0,0.00014585287135560066,0.00014585287135560066,0.0,0.00299775879830122,0.0,20.0,0.0014440141385421157,0.028880282770842314,20.0,3.424338501645252e-05,0.0006848677003290504,10.0,0.011183138005435467,0.11183138005435467,10.0,7.647543679922819e-05,0.0007647543679922819,25.0,0.00026267959037795663,0.006566989759448916,6.9784892446223115,0.011505862697958946,0.08029353908780756,0.0,0.2932637333869934,0.0,500.0,0.00053708057384938,0.26854028692469,200.0,0.0005625806516036391,0.11251613032072783,0.4652326163081541,0.073473259806633,0.03418215688852861,0.0,0.0,0.0
932,0.641736626625061,1.0,0.00014572411600966007,0.00014572411600966007,0.0,0.0030233983416110277,0.0,20.0,0.001438709907233715,0.0287741981446743,20.0,3.3532480301801115e-05,0.0006706496060360223,10.0,0.011184537783265114,0.11184537783265114,10.0,7.632673805346712e-05,0.0007632673805346712,25.0,0.0002620918385218829,0.006552295963047072,6.985992996498249,0.011220579966902733,0.07838689306543105,0.0,0.29334843158721924,0.0,500.0,0.0005356622859835625,0.26783114299178123,200.0,0.0005627932259812951,0.11255864519625902,0.4657328664332166,0.0734507143497467,0.034208411735674925,0.0,0.0,0.0
933,0.6450343728065491,1.0,0.00014694042329210788,0.00014694042329210788,0.0,0.0028621924575418234,0.0,20.0,0.0014454879565164447,0.028909759130328894,20.0,3.507130531943403e-05,0.0007014261063886806,10.0,0.011184132657945156,0.11184132657945156,10.0,7.778240978950635e-05,0.0007778240978950635,25.0,0.00026831479044631124,0.006707869761157781,6.993496748374187,0.011666207574307919,0.08158758473678074,0.0,0.29346540570259094,0.0,500.0,0.0005351874278858304,0.2675937139429152,200.0,0.0005627165082842112,0.11254330165684223,0.46623311655827915,0.07340672612190247,0.034224646696154624,0.0,0.0,0.0
934,0.6434086561203003,1.0,0.00014761161583010107,0.00014761161583010107,0.0,0.002874912228435278,0.0,20.0,0.001451951451599598,0.02903902903199196,20.0,3.6405901482794434e-05,0.0007281180296558887,10.0,0.01118704117834568,0.1118704117834568,10.0,7.865791849326342e-05,0.0007865791849326342,25.0,0.0002724272490013391,0.006810681225033477,7.001000500250125,0.011255727149546146,0.07880135140465148,0.0,0.2935105860233307,0.0,500.0,0.0005369215505197644,0.2684607752598822,200.0,0.0005626252386718988,0.11252504773437977,0.46673336668334164,0.07335887849330902,0.034239036335296305,0.0,0.0,0.0
935,0.6464090347290039,1.0,0.00014636528794653714,0.00014636528794653714,0.0,0.002994342939928174,0.0,20.0,0.0014394880272448063,0.028789760544896126,20.0,3.38095378538128e-05,0.000676190757076256,10.0,0.011195649392902851,0.11195649392902851,10.0,7.67849269323051e-05,0.000767849269323051,25.0,0.0002655673015397042,0.006639182538492605,7.008504252126063,0.011740763671696186,0.08228519211628993,0.0,0.2935106158256531,0.0,500.0,0.0005367211997509003,0.26836059987545013,200.0,0.000562557892408222,0.11251157848164439,0.4672336168084042,0.07335908710956573,0.03427583159596518,0.0,0.0,0.0
936,0.6448742747306824,1.0,0.00014560078852809966,0.00014560078852809966,0.0,0.0033221382182091475,0.0,20.0,0.0014321658527478576,0.02864331705495715,20.0,3.2386091334046796e-05,0.0006477218266809359,10.0,0.011203053407371044,0.11203053407371044,10.0,7.564718544017524e-05,0.0007564718544017524,25.0,0.000261855311691761,0.006546382792294025,7.016008004002001,0.011420468799769878,0.0801261005086406,0.0,0.29345646500587463,0.0,500.0,0.0005381667288020253,0.26908336440101266,200.0,0.0005629328079521656,0.11258656159043312,0.46773386693346675,0.0733499675989151,0.034308263984485055,0.0,0.0,0.0
937,0.6480024456977844,1.0,0.00014724850188940763,0.00014724850188940763,0.0,0.0029307263903319836,0.0,20.0,0.001440209336578846,0.02880418673157692,20.0,3.414999082451686e-05,0.0006829998164903373,10.0,0.011202753521502018,0.11202753521502018,10.0,7.721330621279776e-05,0.0007721330621279776,25.0,0.0002687948872335255,0.006719872180838138,7.023511755877939,0.011931353248655796,0.08379999980546642,0.0,0.2935616075992584,0.0,500.0,0.000536494655534625,0.2682473277673125,200.0,0.0005623627221211791,0.11247254442423582,0.46823411705852924,0.07331504672765732,0.03432860617162944,0.0,0.0,0.0
938,0.6425753235816956,1.0,0.00014916175859980285,0.00014916175859980285,0.0,0.003001596312969923,0.0,20.0,0.0014545851154252887,0.029091702308505774,20.0,3.737190490937792e-05,0.0007474380981875584,10.0,0.011201862245798111,0.11201862245798111,10.0,7.946152618387714e-05,0.0007946152618387714,25.0,0.00027819853858090937,0.006954963464522734,7.031015507753877,0.010893418453633785,0.0765917940799514,0.0,0.29355233907699585,0.0,500.0,0.0005390011356212199,0.26950056781060994,200.0,0.0005618537543341517,0.11237075086683035,0.4687343671835918,0.07329463213682175,0.03435571301260729,0.0,0.0,0.0
939,0.6440959572792053,1.0,0.00014906447904650122,0.00014906447904650122,0.0,0.003002073848620057,0.0,20.0,0.0014491425827145576,0.028982851654291153,20.0,3.6647874367190525e-05,0.0007329574873438105,10.0,0.011206206865608692,0.11206206865608692,10.0,7.878486212575808e-05,0.0007878486212575808,25.0,0.0002755862660706043,0.006889656651765108,7.0385192596298145,0.01121961697936058,0.07896949019489913,0.0,0.29353487491607666,0.0,500.0,0.0005374387837946415,0.26871939189732075,200.0,0.0005620549200102687,0.11241098400205374,0.46923461730865434,0.07329306751489639,0.034391644486729774,0.0,0.0,0.0
940,0.6460403203964233,1.0,0.00014690056559629738,0.00014690056559629738,0.0,0.003154035657644272,0.0,20.0,0.0014275594148784876,0.028551188297569752,20.0,3.2514086342416704e-05,0.0006502817268483341,10.0,0.011215546168386936,0.11215546168386936,10.0,7.571661262772977e-05,0.0007571661262772977,25.0,0.0002638456935528666,0.0065961423388216645,7.046023011505753,0.011682256124913692,0.0823134454824459,0.0,0.29344409704208374,0.0,500.0,0.0005353939486667514,0.2676969743333757,200.0,0.0005637048743665218,0.11274097487330437,0.46973486743371684,0.07330039888620377,0.03443175315364949,0.0,0.0,0.0
941,0.6494430899620056,1.0,0.00014603344607166946,0.00014603344607166946,0.0,0.003518968354910612,0.0,20.0,0.0014195581898093224,0.028391163796186447,20.0,3.112477497779764e-05,0.0006224954995559528,10.0,0.011220819316804409,0.11220819316804409,10.0,7.460176857421175e-05,0.0007460176857421175,25.0,0.000259584718151018,0.006489617953775451,7.053526763381691,0.012076720595359802,0.08518347193325324,0.0,0.29342907667160034,0.0,500.0,0.0005366219556890428,0.2683109778445214,200.0,0.0005643708864226937,0.11287417728453875,0.4702351175587794,0.0733058825135231,0.034471000281496605,0.0,0.0,0.0
942,0.6499149203300476,1.0,0.00014742041821591556,0.00014742041821591556,0.0,0.0030297767370939255,0.0,20.0,0.0014263712801039219,0.028527425602078438,20.0,3.2550437026657164e-05,0.0006510087405331433,10.0,0.011218145489692688,0.11218145489692688,10.0,7.617120718350634e-05,0.0007617120718350634,25.0,0.0002660947502590716,0.00665236875647679,7.061030515257629,0.012317059561610222,0.08697113342277553,0.0,0.2936800718307495,0.0,500.0,0.0005338136106729507,0.2669068053364754,200.0,0.0005631243111565709,0.11262486223131418,0.47073536768384194,0.07326988130807877,0.03449072451770992,0.0,0.0,0.0
943,0.6483136415481567,1.0,0.00014904083218425512,0.00014904083218425512,0.0,0.0029216960538178682,0.0,20.0,0.0014400308718904853,0.028800617437809706,20.0,3.5150595067534596e-05,0.0007030119013506919,10.0,0.011215267702937126,0.11215267702937126,10.0,7.845353684388101e-05,0.0007845353684388101,25.0,0.0002756638277787715,0.006891595694469288,7.0685342671335665,0.01200658269226551,0.08486894119145155,0.0,0.293874591588974,0.0,500.0,0.0005337861366569996,0.2668930683284998,200.0,0.0005628126673400402,0.11256253346800804,0.47123561780890444,0.07322795689105988,0.034507621506442425,0.0,0.0,0.0
944,0.6434462666511536,1.0,0.00014893374464008957,0.00014893374464008957,0.0,0.002871539443731308,0.0,20.0,0.0014492259360849857,0.028984518721699715,20.0,3.652704617707059e-05,0.0007305409235414118,10.0,0.011217686347663403,0.11217686347663403,10.0,7.957778143463656e-05,0.0007957778143463656,25.0,0.0002824357070494443,0.007060892676236108,7.076038019009505,0.011055411770939827,0.07822851400697542,0.0,0.2936842739582062,0.0,500.0,0.0005362912779673934,0.2681456389836967,200.0,0.0005631968379020691,0.11263936758041382,0.471735867933967,0.07320888340473175,0.034535256153407724,0.0,0.0,0.0
945,0.6453908085823059,1.0,0.00014721756451763213,0.00014721756451763213,0.0,0.0028743629809468985,0.0,20.0,0.0014404983958229423,0.028809967916458845,20.0,3.442031447775662e-05,0.0006884062895551324,10.0,0.011226211674511433,0.11226211674511433,10.0,7.782653119647875e-05,0.0007782653119647875,25.0,0.000276144128292799,0.006903603207319975,7.083541770885443,0.01137372013181448,0.08056622164406856,0.0,0.293537437915802,0.0,500.0,0.0005361365620046854,0.2680682810023427,200.0,0.0005629447987303138,0.11258895974606276,0.47223611805902954,0.073221355676651,0.03457776876376115,0.0,0.0,0.0
946,0.6468409299850464,1.0,0.00014639597793575376,0.00014639597793575376,0.0,0.0031344168819487095,0.0,20.0,0.0014324102085083723,0.028648204170167446,20.0,3.2668733183527365e-05,0.0006533746636705473,10.0,0.01123406644910574,0.1123406644910574,10.0,7.649814506294206e-05,0.0007649814506294206,25.0,0.0002703829959500581,0.0067595748987514526,7.091045522761381,0.011586183682084084,0.08215815592473331,0.0,0.2934655547142029,0.0,500.0,0.0005364784738048911,0.26823923690244555,200.0,0.0005625995108857751,0.11251990217715502,0.47273636818409204,0.07321296632289886,0.034610431803471446,0.0,0.0,0.0
947,0.6481555104255676,1.0,0.00014793749141972512,0.00014793749141972512,0.0,0.002869421849027276,0.0,20.0,0.0014385497197508812,0.028770994395017624,20.0,3.3758693462004885e-05,0.0006751738692400977,10.0,0.01123561430722475,0.1123561430722475,10.0,7.759246364003047e-05,0.0007759246364003047,25.0,0.0002732804277911782,0.006832010694779456,7.098549274637318,0.011839911341667175,0.08404619406616169,0.0,0.2936396300792694,0.0,500.0,0.000534984574187547,0.2674922870937735,200.0,0.0005621504969894886,0.11243009939789772,0.4732366183091546,0.07317423075437546,0.03462872550957438,0.0,0.0,0.0
948,0.6460646390914917,1.0,0.0001495675096521154,0.0001495675096521154,0.0,0.0029291664250195026,0.0,20.0,0.0014491770416498184,0.02898354083299637,20.0,3.581894270610064e-05,0.0007163788541220129,10.0,0.0112370066344738,0.112370066344738,10.0,7.922072109067813e-05,0.0007922072109067813,25.0,0.0002782486844807863,0.006956217112019658,7.106053026513257,0.011373929679393768,0.08082374742160504,0.0,0.29377806186676025,0.0,500.0,0.0005364801036193967,0.26824005180969834,200.0,0.0005619048606604338,0.11238097213208675,0.4737368684342171,0.07314582914113998,0.03465187603634796,0.0,0.0,0.0
949,0.6465795636177063,1.0,0.00014925806317478418,0.00014925806317478418,0.0,0.002907735062763095,0.0,20.0,0.0014476686483249068,0.028953372966498137,20.0,3.527972876327112e-05,0.0007055945752654225,10.0,0.011240602470934391,0.11240602470934391,10.0,7.865200313972309e-05,0.0007865200313972309,25.0,0.000274708669167012,0.006867716729175299,7.113556778389195,0.011390612460672855,0.08102776847962381,0.0,0.29374998807907104,0.0,500.0,0.0005371033912524581,0.26855169562622905,200.0,0.0005621901946142316,0.11243803892284632,0.47423711855927964,0.07315657287836075,0.034693562325505745,0.0,0.0,0.0
950,0.649769127368927,1.0,0.00014752372226212174,0.00014752372226212174,0.0,0.003071210812777281,0.0,20.0,0.0014368279371410608,0.028736558742821217,20.0,3.279028896940872e-05,0.0006558057793881744,10.0,0.01124515850096941,0.1124515850096941,10.0,7.693217048654333e-05,0.0007693217048654333,25.0,0.0002681983169168234,0.006704957922920585,7.121060530265132,0.01175326481461525,0.08369571017311059,0.0,0.2936212122440338,0.0,500.0,0.000538581283763051,0.2692906418815255,200.0,0.0005628814687952399,0.11257629375904799,0.4747373686843422,0.073178730905056,0.034740678153525835,0.0,0.0,0.0
951,0.6498377919197083,1.0,0.00014758612087462097,0.00014758612087462097,0.0,0.0030619194731116295,0.0,20.0,0.0014390380820259452,0.028780761640518904,20.0,3.312964690849185e-05,0.000662592938169837,10.0,0.011246022768318653,0.11246022768318653,10.0,7.731781079201028e-05,0.0007731781079201028,25.0,0.0002692916023079306,0.006732290057698265,7.12856428214107,0.01167249958962202,0.08320816365788584,0.0,0.2936503291130066,0.0,500.0,0.0005395448533818126,0.2697724266909063,200.0,0.0005626070196740329,0.11252140393480659,0.4752376188094047,0.07318266481161118,0.0347791553631969,0.0,0.0,0.0
952,0.6435210704803467,1.0,0.00014930518227629364,0.00014930518227629364,0.0,0.0028754675295203924,0.0,20.0,0.001449425471946597,0.028988509438931942,20.0,3.534678398864344e-05,0.0007069356797728688,10.0,0.011244607158005238,0.11244607158005238,10.0,7.929530693218112e-05,0.0007929530693218112,25.0,0.00027571251848712564,0.006892812962178141,7.136068034017009,0.010786066763103008,0.07697010624095268,0.0,0.29387250542640686,0.0,500.0,0.0005388780264183879,0.26943901320919394,200.0,0.0005617173737846315,0.1123434747569263,0.47573786893446723,0.07313252985477448,0.03479191390289671,0.0,0.0,0.0
953,0.6484513878822327,1.0,0.00014947331510484219,0.00014947331510484219,0.0,0.002962854690849781,0.0,20.0,0.0014415215700864792,0.028830431401729584,20.0,3.437464329181239e-05,0.0006874928658362478,10.0,0.011249645613133907,0.11249645613133907,10.0,7.847022789064795e-05,0.0007847022789064795,25.0,0.00026955106295645237,0.006738776573911309,7.143571785892947,0.01172409113496542,0.0837518866469766,0.0,0.294063001871109,0.0,500.0,0.0005354303284548223,0.26771516422741115,200.0,0.0005624433979392052,0.11248867958784103,0.4762381190595298,0.07309018820524216,0.03480833375257155,0.0,0.0,0.0
954,0.6497302055358887,1.0,0.0001480058126617223,0.0001480058126617223,0.0,0.00303796399384737,0.0,20.0,0.001433264696970582,0.02866529393941164,20.0,3.3281387004535645e-05,0.0006656277400907129,10.0,0.011258143931627274,0.11258143931627274,10.0,7.680983253521845e-05,0.0007680983253521845,25.0,0.00026247266214340925,0.006561816553585231,7.151075537768884,0.011955595575273037,0.08549536705779293,0.0,0.2938418388366699,0.0,500.0,0.0005348338163457811,0.26741690817289054,200.0,0.0005629133665934205,0.1125826733186841,0.4767383691845923,0.07309042662382126,0.034845010791646654,0.0,0.0,0.0
955,0.6491976976394653,1.0,0.00014727389498148113,0.00014727389498148113,0.0,0.0031043929047882557,0.0,20.0,0.0014351224526762962,0.028702449053525925,20.0,3.4269662137376145e-05,0.0006853932427475229,10.0,0.011264296248555183,0.11264296248555183,10.0,7.64788273954764e-05,0.000764788273954764,25.0,0.000261682434938848,0.0065420608734712005,7.158579289644822,0.011778581887483597,0.0843179123611257,0.0,0.2935812473297119,0.0,500.0,0.0005359322531148791,0.26796612655743957,200.0,0.000562803354114294,0.11256067082285881,0.47723861930965483,0.07306214421987534,0.03486807683129618,0.0,0.0,0.0
956,0.647895872592926,1.0,0.00014835786714684218,0.00014835786714684218,0.0,0.002861225279048085,0.0,20.0,0.0014481735415756702,0.028963470831513405,20.0,3.738616214832291e-05,0.0007477232429664582,10.0,0.011264350265264511,0.11264350265264511,10.0,7.810894021531567e-05,0.0007810894021531567,25.0,0.00026877480559051037,0.006719370139762759,7.166083041520761,0.011320548132061958,0.08112398798988872,0.0,0.29370787739753723,0.0,500.0,0.0005386407137848437,0.26932035689242184,200.0,0.0005628557410091162,0.11257114820182323,0.4777388694347174,0.07300412654876709,0.03487690888147703,0.0,0.0,0.0
957,0.6447439193725586,1.0,0.00014930445468053222,0.00014930445468053222,0.0,0.0028087892569601536,0.0,20.0,0.001448979601264,0.02897959202528,20.0,3.742851913557388e-05,0.0007485703827114776,10.0,0.011261445470154285,0.11261445470154285,10.0,7.929388084448874e-05,0.0007929388084448874,25.0,0.00027565029449760914,0.0068912573624402285,7.173586793396698,0.010771140456199646,0.07726771092641467,0.0,0.2940182387828827,0.0,500.0,0.0005396290216594934,0.2698145108297467,200.0,0.0005630090599879622,0.11260181199759245,0.4782391195597799,0.07294213026762009,0.0348837801580014,0.0,0.0,0.0
958,0.6505101323127747,1.0,0.00014874423504807055,0.00014874423504807055,0.0,0.0029352372512221336,0.0,20.0,0.001432381453923881,0.02864762907847762,20.0,3.3967357012443244e-05,0.0006793471402488649,10.0,0.011264081113040447,0.11264081113040447,10.0,7.788792572682723e-05,0.0007788792572682723,25.0,0.0002711604756768793,0.006779011891921982,7.181090545272636,0.011770516633987427,0.0845251457133014,0.0,0.2943008244037628,0.0,500.0,0.0005376213230192661,0.26881066150963306,200.0,0.0005629638326354325,0.1125927665270865,0.47873936968484243,0.07291465997695923,0.03490711835815407,0.0,0.0,0.0
959,0.6524682641029358,1.0,0.00014806445688009262,0.00014806445688009262,0.0,0.0031928676180541515,0.0,20.0,0.0014230821980163455,0.02846164396032691,20.0,3.196894613211043e-05,0.0006393789226422086,10.0,0.01126896496862173,0.11268964968621731,10.0,7.69805337768048e-05,0.000769805337768048,25.0,0.00026915548369288445,0.006728887092322111,7.188594297148574,0.011970030143857002,0.08604769042882697,0.0,0.2943952977657318,0.0,500.0,0.0005388999124988914,0.2694499562494457,200.0,0.0005629961378872395,0.11259922757744789,0.4792396198099049,0.07289458066225052,0.034933971122779385,0.0,0.0,0.0
960,0.6497207283973694,1.0,0.0001483743981225416,0.0001483743981225416,0.0,0.0030780010856688023,0.0,20.0,0.0014268290251493454,0.028536580502986908,20.0,3.2583699066890404e-05,0.0006516739813378081,10.0,0.011271556839346886,0.11271556839346886,10.0,7.774843106744811e-05,0.0007774843106744811,25.0,0.0002736894821282476,0.0068422370532061905,7.1960980490245126,0.011521478183567524,0.08290968667864874,0.0,0.29422685503959656,0.0,500.0,0.0005393921164795756,0.2696960582397878,200.0,0.0005624055047519505,0.1124811009503901,0.4797398699349675,0.07287684828042984,0.03496192971532377,0.0,0.0,0.0
961,0.6444178223609924,1.0,0.00014997432299423963,0.00014997432299423963,0.0,0.0027649279218167067,0.0,20.0,0.0014425038825720549,0.028850077651441097,20.0,3.570577609934844e-05,0.0007141155219869688,10.0,0.011270045302808285,0.11270045302808285,10.0,8.02323775133118e-05,0.000802323775133118,25.0,0.00028436558204703033,0.007109139551175758,7.20360180090045,0.010633332654833794,0.07659829426193428,0.0,0.29410648345947266,0.0,500.0,0.0005404753610491753,0.27023768052458763,200.0,0.0005613552639260888,0.11227105278521776,0.48024012006003003,0.0728483498096466,0.03498470025875975,0.0,0.0,0.0
962,0.6464645266532898,1.0,0.00015008602349553257,0.00015008602349553257,0.0,0.0027965742629021406,0.0,20.0,0.0014392780140042305,0.02878556028008461,20.0,3.5235083487350494e-05,0.0007047016697470099,10.0,0.011273912154138088,0.11273912154138088,10.0,7.995343185029924e-05,0.0007995343185029924,25.0,0.0002826974669005722,0.0070674366725143045,7.211105552776388,0.011058619245886803,0.07974487065005416,0.0,0.294020414352417,0.0,500.0,0.0005382932722568512,0.2691466361284256,200.0,0.0005615304689854383,0.11230609379708767,0.4807403701850925,0.0728468969464302,0.035020444204862146,0.0,0.0,0.0
