frame_idx,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,object_intersect_weight,object_intersect_raw,object_intersect_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled,total_raw_local,total_scaled_local
65,20.0,2.2178828658070415e-05,0.0004435765731614083,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.7568926296007703e-06,0.0017568926559761167,1000.0,2.2987142074271105e-06,0.0022987141273915768,0.0,0.0,0.0,20.0,0.0006378191756084561,0.012756383046507835,1000.0,0.00016871005936991423,0.16871005296707153,10000.0,7.394461363219307e-07,0.007394461426883936,0.0008335031452588737,0.1933600902557373
66,20.0,2.1752950488007627e-05,0.00043505901703611016,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.154649453383172e-06,0.0011546494206413627,1000.0,2.1384821593528613e-06,0.0021384821739047766,0.0,0.0,0.0,20.0,0.0006447281921282411,0.012894563376903534,1000.0,0.00017185116303153336,0.17185115814208984,10000.0,1.0552190587986843e-06,0.010552190244197845,0.0008426806307397783,0.19902610778808594
67,20.0,1.96274650079431e-05,0.0003925492928829044,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.3246177534019807e-06,0.002324617700651288,1000.0,1.0859704389076796e-06,0.0010859704343602061,0.0,0.0,0.0,20.0,0.0006606777897104621,0.01321355625987053,1000.0,0.00017531251069158316,0.17531250417232513,10000.0,1.7934953575604595e-06,0.017934953793883324,0.0008608218631707132,0.2102641463279724
68,20.0,1.794803210941609e-05,0.0003589606494642794,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.049592694675084e-06,0.002049592789262533,1000.0,8.017763661882782e-07,0.0008017763611860573,0.0,0.0,0.0,20.0,0.0006728654843755066,0.01345730945467949,1000.0,0.00018055627879220992,0.1805562824010849,10000.0,1.88799219813518e-06,0.018879922106862068,0.0008761091157793999,0.21610383689403534
69,20.0,1.6870129911694676e-05,0.0003374025982338935,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.2280355551629327e-06,0.002228035591542721,1000.0,2.763956103990495e-07,0.00027639561449177563,0.0,0.0,0.0,20.0,0.0006537319859489799,0.013074640184640884,1000.0,0.00018768613517750055,0.18768613040447235,10000.0,3.5505738651409047e-06,0.035505738109350204,0.0008643431938253343,0.2391083538532257
70,20.0,1.56536370923277e-05,0.0003130727563984692,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.5830385109438794e-06,0.0015830384800210595,1000.0,7.816377660674334e-07,0.0007816377910785377,0.0,0.0,0.0,20.0,0.0006638161139562726,0.013276321813464165,1000.0,0.00019521771173458546,0.19521771371364594,10000.0,2.7732219223253196e-06,0.02773221954703331,0.0008798253838904202,0.23890401422977448
71,20.0,1.4373051271832082e-05,0.00028746103635057807,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.898856205836637e-07,0.0009898856515064836,1000.0,4.4804758658756327e-07,0.0004480475909076631,0.0,0.0,0.0,20.0,0.0006224035168997943,0.01244807057082653,1000.0,0.00020238860452082008,0.20238859951496124,10000.0,2.9875184281991096e-06,0.02987518347799778,0.0008435906493104994,0.24643725156784058
72,20.0,1.3264383596833795e-05,0.0002652876719366759,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.879303444089601e-07,0.0005879303207620978,1000.0,1.6271133063128218e-07,0.0001627113379072398,0.0,0.0,0.0,20.0,0.0005917208618484437,0.011834417469799519,1000.0,0.00020804093219339848,0.20804093778133392,10000.0,1.8793605249811662e-06,0.018793605268001556,0.0008156561525538564,0.23968487977981567
73,20.0,1.3449835932988208e-05,0.00026899672229774296,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.8357253566136933e-06,0.0018357253866270185,1000.0,7.490015150324325e-07,0.0007490015123039484,0.0,0.0,0.0,20.0,0.000597120844759047,0.011942416429519653,1000.0,0.00021368607121985406,0.21368606388568878,10000.0,1.6691554947101395e-06,0.016691554337739944,0.0008285106741823256,0.24517375230789185
74,20.0,1.4467795153905172e-05,0.00028935589944012463,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5110725800914224e-06,0.0025110726710408926,1000.0,1.0559348311289796e-06,0.0010559348156675696,0.0,0.0,0.0,20.0,0.0006623329827561975,0.013246659189462662,1000.0,0.00021910828945692629,0.21910828351974487,10000.0,2.2144176909932867e-06,0.022144176065921783,0.0009016905096359551,0.2583554685115814
75,20.0,1.5491516023757868e-05,0.00030983032775111496,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.04861066272133e-06,0.00404861057177186,1000.0,1.9427970983088017e-06,0.0019427970983088017,0.0,0.0,0.0,20.0,0.00072424893733114,0.014484979212284088,1000.0,0.00022317565162666142,0.22317564487457275,10000.0,2.5191141048708232e-06,0.025191141292452812,0.0009714266052469611,0.26915299892425537
76,20.0,1.5693416571593843e-05,0.0003138683387078345,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.554207523848163e-06,0.003554207505658269,1000.0,1.1186709798494121e-06,0.0011186710326001048,0.0,0.0,0.0,20.0,0.0006780092371627688,0.013560185208916664,1000.0,0.00022764032473787665,0.2276403307914734,10000.0,2.3439297365257517e-06,0.023439297452569008,0.0009283597464673221,0.26962655782699585
77,20.0,1.489357055106666e-05,0.0002978714182972908,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.3225077256938675e-06,0.0023225077893584967,1000.0,3.718465109159297e-07,0.00037184651591815054,0.0,0.0,0.0,20.0,0.0006062128813937306,0.012124257162213326,1000.0,0.0002316129975952208,0.23161299526691437,10000.0,1.4501156329060905e-06,0.014501156285405159,0.0008568639168515801,0.2612306475639343
78,20.0,1.443528071831679e-05,0.0002887056034523994,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.4610544667448266e-06,0.0014610544312745333,1000.0,2.651543695719738e-07,0.00026515437639318407,0.0,0.0,0.0,20.0,0.0005936042289249599,0.011872084811329842,1000.0,0.00023337827587965876,0.23337827622890472,10000.0,6.471092319770833e-07,0.006471092347055674,0.0008437910582870245,0.25373637676239014
79,20.0,1.7176995243062265e-05,0.0003435398975852877,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.4655906827319996e-07,0.0002465590659994632,1000.0,1.700083060995894e-07,0.00017000830848701298,0.0,0.0,0.0,20.0,0.0005887814331799746,0.011775628663599491,1000.0,0.0002369327557971701,0.23693275451660156,10000.0,9.493289212514355e-07,0.009493289515376091,0.0008442570688202977,0.2589617669582367
80,20.0,2.430981840007007e-05,0.0004861963680014014,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.159596400654664e-08,4.159596574027091e-05,1000.0,4.2458985660687176e-08,4.2458985262783244e-05,0.0,0.0,0.0,20.0,0.0005694269784726202,0.011388539336621761,1000.0,0.00023767318634781986,0.23767319321632385,10000.0,5.49371108604646e-08,0.0005493711214512587,0.0008315489976666868,0.2501813471317291
