iter,total,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,human_pose_weight,human_pose_raw,human_pose_scaled,human_pose_smooth_weight,human_pose_smooth_raw,human_pose_smooth_scaled,object_scale_weight,object_scale_raw,object_scale_scaled,object_intersect_weight,object_intersect_raw,object_intersect_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled
2500,0.4541715979576111,20.0,0.0016812192043289542,0.03362438455224037,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.63166764145717e-05,0.036316677927970886,1000.0,7.341560376517009e-06,0.0073415604420006275,30.0,0.0018285309197381139,0.05485592782497406,100.0,1.313355824095197e-05,0.0013133558677509427,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0045517804101109505,0.09103560447692871,1000.0,0.00020657663117162883,0.2065766304731369,10000.0,2.310745685463189e-06,0.023107456043362617
2525,0.4524884521961212,20.0,0.0016979309730231762,0.03395862132310867,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.613574881455861e-05,0.03613574802875519,1000.0,7.265471595019335e-06,0.007265471387654543,30.0,0.0018092090031132102,0.05427626892924309,100.0,1.3141901945346035e-05,0.0013141902163624763,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0045071193017065525,0.0901423841714859,1000.0,0.00020655873231589794,0.2065587341785431,10000.0,2.2837016331322957e-06,0.022837016731500626
2550,0.45070770382881165,20.0,0.001713391626253724,0.03426783159375191,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.595358430175111e-05,0.0359535850584507,1000.0,7.156113497330807e-06,0.007156113628298044,30.0,0.0017945553408935666,0.05383665859699249,100.0,1.3039340046816505e-05,0.0013039340265095234,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0044616772793233395,0.08923354744911194,1000.0,0.00020635740656871349,0.20635740458965302,10000.0,2.259862185383099e-06,0.022598622366786003
2575,0.4490458369255066,20.0,0.001730090007185936,0.03460180014371872,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.5870500141754746e-05,0.0358704999089241,1000.0,6.950347597012296e-06,0.006950347684323788,30.0,0.0017754986183717847,0.053264956921339035,100.0,1.299013638345059e-05,0.0012990136165171862,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.004440262448042631,0.08880525082349777,1000.0,0.00020586641039699316,0.20586641132831573,10000.0,2.2387569060811074e-06,0.022387569770216942
2600,0.44705039262771606,20.0,0.0017467704601585865,0.03493540734052658,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.605605161283165e-05,0.03605605289340019,1000.0,6.960843165870756e-06,0.006960843224078417,30.0,0.0017503445269539952,0.0525103360414505,100.0,1.2960769709025044e-05,0.00129607692360878,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.004360959865152836,0.08721919357776642,1000.0,0.0002058469835901633,0.20584698021411896,10000.0,2.2225485736271366e-06,0.022225486114621162
2625,0.44530364871025085,20.0,0.001762661850079894,0.035253237932920456,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.656948683783412e-05,0.03656948730349541,1000.0,6.886897153890459e-06,0.0068868971429765224,30.0,0.0017263878835365176,0.051791638135910034,100.0,1.2870589671365451e-05,0.0012870589271187782,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.004287173971533775,0.0857434794306755,1000.0,0.00020566604507621378,0.20566605031490326,10000.0,2.2105789412307786e-06,0.022105788812041283
2650,0.4425443410873413,20.0,0.0017778296023607254,0.03555659204721451,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.7114183214725927e-05,0.037114184349775314,1000.0,6.7092828430759255e-06,0.006709282752126455,30.0,0.0017098463140428066,0.051295388489961624,100.0,1.2806694030587096e-05,0.001280669355764985,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.004155048634856939,0.08310097455978394,1000.0,0.0002056281518889591,0.2056281566619873,10000.0,2.1859111711819423e-06,0.02185911126434803
2675,0.4405325651168823,20.0,0.0017948253080248833,0.035896506160497665,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.746868605958298e-05,0.03746868669986725,1000.0,6.306102477537934e-06,0.006306102499365807,30.0,0.0016924627125263214,0.05077388137578964,100.0,1.3019927791901864e-05,0.0013019928010180593,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.004089526366442442,0.08179052919149399,1000.0,0.00020535865041892976,0.20535865426063538,10000.0,2.1636224118992686e-06,0.021636223420500755
2700,0.43917495012283325,20.0,0.0018134957645088434,0.036269914358854294,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.7344361771829426e-05,0.03734436258673668,1000.0,6.0280144680291414e-06,0.006028014235198498,30.0,0.0016763282474130392,0.05028984695672989,100.0,1.3002038940612692e-05,0.0013002038467675447,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.004089654888957739,0.08179309964179993,1000.0,0.0002047430316451937,0.20474302768707275,10000.0,2.140645847248379e-06,0.02140645869076252
2725,0.43901553750038147,20.0,0.0018333930056542158,0.03666786104440689,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.6900655686622486e-05,0.036900654435157776,1000.0,5.767177299276227e-06,0.005767177324742079,30.0,0.0016523710219189525,0.04957113042473793,100.0,1.2978345694136806e-05,0.001297834562137723,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.004156113602221012,0.08312226831912994,1000.0,0.00020438771753106266,0.20438772439956665,10000.0,2.1300870685081463e-06,0.021300870925188065
2750,0.4357614815235138,20.0,0.0018517321441322565,0.037034641951322556,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.650755388662219e-05,0.03650755435228348,1000.0,5.582551239058375e-06,0.005582551471889019,30.0,0.0016310763312503695,0.04893229156732559,100.0,1.287698614760302e-05,0.0012876986293122172,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.004029519855976105,0.0805903971195221,1000.0,0.0002046206354862079,0.2046206295490265,10000.0,2.120571025443496e-06,0.021205710247159004
2775,0.43428942561149597,20.0,0.0018685194663703442,0.03737039119005203,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.629468847066164e-05,0.036294687539339066,1000.0,5.522890205611475e-06,0.005522890016436577,30.0,0.0016139047220349312,0.048417143523693085,100.0,1.2902856724394951e-05,0.0012902857270091772,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.003978314809501171,0.07956629991531372,1000.0,0.00020482501713559031,0.2048250138759613,10000.0,2.1002706489525735e-06,0.02100270614027977
2800,0.4326370656490326,20.0,0.0018882493022829294,0.037764985114336014,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.596072201617062e-05,0.03596072271466255,1000.0,5.392856110120192e-06,0.00539285596460104,30.0,0.001598999835550785,0.0479699969291687,100.0,1.282314769923687e-05,0.001282314769923687,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.00395716680213809,0.07914333790540695,1000.0,0.00020447153656277806,0.20447154343128204,10000.0,2.065132093775901e-06,0.02065132185816765
2825,0.43026942014694214,20.0,0.0019071809947490692,0.038143619894981384,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.609666237025522e-05,0.036096662282943726,1000.0,5.237494406173937e-06,0.005237494595348835,30.0,0.0015767280710861087,0.047301843762397766,100.0,1.2834862900490407e-05,0.0012834862573072314,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0038756639696657658,0.07751327753067017,1000.0,0.00020416241022758186,0.20416240394115448,10000.0,2.053065600193804e-06,0.02053065598011017
2850,0.42804211378097534,20.0,0.0019266754388809204,0.03853350877761841,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.628779813880101e-05,0.03628779947757721,1000.0,5.153327037987765e-06,0.005153327248990536,30.0,0.0015599781181663275,0.04679934307932854,100.0,1.2817311471735593e-05,0.0012817311799153686,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.003780722850933671,0.07561445981264114,1000.0,0.0002041778789134696,0.2041778862476349,10000.0,2.019404746533837e-06,0.020194048061966896
2875,0.4229515790939331,20.0,0.001948076649568975,0.03896153345704079,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.667403507279232e-05,0.03667403385043144,1000.0,4.9738146117306314e-06,0.004973814822733402,30.0,0.0015409038169309497,0.046227116137742996,100.0,1.2805105143343098e-05,0.0012805105652660131,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0035468952264636755,0.07093790173530579,1000.0,0.00020376447355374694,0.20376446843147278,10000.0,2.013216999330325e-06,0.020132169127464294
2900,0.4208700656890869,20.0,0.0019710033666342497,0.03942006826400757,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.784119326155633e-05,0.03784119337797165,1000.0,4.8910083023656625e-06,0.004891008138656616,30.0,0.0015201650094240904,0.045604951679706573,100.0,1.2730074558930937e-05,0.0012730074813589454,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0034162569791078568,0.06832513958215714,1000.0,0.00020359642803668976,0.20359642803668976,10000.0,1.991826820813003e-06,0.01991826854646206
2925,0.4178081750869751,20.0,0.001993373967707157,0.03986747935414314,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.835175448330119e-05,0.03835175558924675,1000.0,4.76329296361655e-06,0.004763293080031872,30.0,0.001503721228800714,0.04511163756251335,100.0,1.2714731383312028e-05,0.0012714731274172664,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0032578499522060156,0.06515699625015259,1000.0,0.0002034419885603711,0.20344199240207672,10000.0,1.9843532754748594e-06,0.019843533635139465
2950,0.4175955057144165,20.0,0.002013595774769783,0.04027191549539566,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.855192335322499e-05,0.038551922887563705,1000.0,4.594312940753298e-06,0.004594312980771065,30.0,0.0014841635711491108,0.0445249080657959,100.0,1.2563904419948813e-05,0.0012563904747366905,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0032631715293973684,0.06526342779397964,1000.0,0.00020328837854322046,0.20328837633132935,10000.0,1.9844278540404048e-06,0.019844278693199158
2975,0.4172385632991791,20.0,0.0020371158607304096,0.04074231535196304,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.831281355815008e-05,0.03831281512975693,1000.0,4.583108420774806e-06,0.004583108238875866,30.0,0.0014662555186077952,0.043987665325403214,100.0,1.2682248780038208e-05,0.0012682249071076512,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.003280426375567913,0.06560853123664856,1000.0,0.00020297763694543391,0.20297764241695404,10000.0,1.9758244889089838e-06,0.01975824497640133
3000,0.4124458134174347,20.0,0.0020621465519070625,0.04124293103814125,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.866418410325423e-05,0.038664184510707855,1000.0,4.480108600546373e-06,0.004480108618736267,30.0,0.001449089148081839,0.04347267374396324,100.0,1.2608950783032924e-05,0.001260895049199462,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.003052655141800642,0.06105310469865799,1000.0,0.00020283788035158068,0.20283788442611694,10000.0,1.9434039586485596e-06,0.019434040412306786
3025,0.4093090891838074,20.0,0.0020839234348386526,0.04167846962809563,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.8977465010248125e-05,0.03897746652364731,1000.0,4.431805336935213e-06,0.004431805107742548,30.0,0.0014347969554364681,0.04304390773177147,100.0,1.256385712622432e-05,0.0012563857017084956,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0028986046090722084,0.05797209218144417,1000.0,0.00020275602582842112,0.20275603234767914,10000.0,1.919294163599261e-06,0.01919294148683548
3050,0.4110257029533386,20.0,0.0021052174270153046,0.04210434854030609,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.873918467434123e-05,0.03873918578028679,1000.0,4.44193528892356e-06,0.0044419351033866405,30.0,0.0014203793834894896,0.04261138290166855,100.0,1.2476934898586478e-05,0.0012476934352889657,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.003004901111125946,0.06009802222251892,1000.0,0.00020269624656066298,0.20269624888896942,10000.0,1.908689000629238e-06,0.019086889922618866
3075,0.4087136387825012,20.0,0.0021280627697706223,0.042561255395412445,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.801882121479139e-05,0.03801882266998291,1000.0,4.533514129434479e-06,0.00453351391479373,30.0,0.0014049899764358997,0.04214970022439957,100.0,1.2423870430211537e-05,0.0012423869920894504,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002937303390353918,0.05874606966972351,1000.0,0.00020254349510651082,0.2025434970855713,10000.0,1.8918384512289776e-06,0.018918383866548538
3100,0.4083443284034729,20.0,0.002149346750229597,0.04298693686723709,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.778933751164004e-05,0.03778933733701706,1000.0,4.693303708336316e-06,0.004693303722888231,30.0,0.0013932794099673629,0.04179838299751282,100.0,1.2445169886632357e-05,0.0012445170432329178,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0029260446317493916,0.05852089077234268,1000.0,0.00020243576727807522,0.20243576169013977,10000.0,1.8875196019507712e-06,0.01887519657611847
3125,0.40492501854896545,20.0,0.002174149267375469,0.043482985347509384,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.877165727317333e-05,0.03877165913581848,1000.0,4.551023721433012e-06,0.004551023710519075,30.0,0.0013810070231556892,0.041430212557315826,100.0,1.2422616237017792e-05,0.0012422616127878428,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0027210896369069815,0.054421793669462204,1000.0,0.00020225791377015412,0.2022579163312912,10000.0,1.8767149185805465e-06,0.01876714825630188
3150,0.40443453192710876,20.0,0.0022014682181179523,0.0440293624997139,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.016618913738057e-05,0.04016618803143501,1000.0,4.267589702067198e-06,0.004267589654773474,30.0,0.0013719148701056838,0.041157446801662445,100.0,1.2527400031103753e-05,0.0012527400394901633,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0026502362452447414,0.05300472676753998,1000.0,0.00020218745339661837,0.2021874487400055,10000.0,1.8369057670497568e-06,0.018369058147072792
3175,0.40064284205436707,20.0,0.002228467958047986,0.044569358229637146,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.098335193702951e-05,0.040983352810144424,1000.0,4.132321919314563e-06,0.004132322035729885,30.0,0.0013579841470345855,0.040739525109529495,100.0,1.2457179764169268e-05,0.0012457179836928844,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0024269975256174803,0.04853995144367218,1000.0,0.00020204103202559054,0.20204102993011475,10000.0,1.839157903305022e-06,0.018391579389572144
3200,0.39586499333381653,20.0,0.0022551664151251316,0.04510332643985748,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.164890924585052e-05,0.04164890944957733,1000.0,4.175623871560674e-06,0.004175623878836632,30.0,0.0013415470020845532,0.04024640843272209,100.0,1.2477762538765091e-05,0.0012477762065827847,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002155870199203491,0.043117403984069824,1000.0,0.00020194573153275996,0.2019457370042801,10000.0,1.8379815855951165e-06,0.01837981678545475
3225,0.3974013328552246,20.0,0.0022837878204882145,0.04567575454711914,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.2359326471341774e-05,0.04235932603478432,1000.0,4.457035174709745e-06,0.004457035101950169,30.0,0.001325111952610314,0.03975335881114006,100.0,1.2386400157993194e-05,0.0012386400485411286,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002198848407715559,0.04397697001695633,1000.0,0.00020168861374258995,0.20168861746788025,10000.0,1.8251631672683288e-06,0.018251631408929825
3250,0.39914342761039734,20.0,0.0023112420458346605,0.046224839985370636,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.306344999349676e-05,0.0430634506046772,1000.0,4.7361559154524e-06,0.004736155737191439,30.0,0.0013104754034429789,0.03931426256895065,100.0,1.2312413673498668e-05,0.0012312413891777396,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002231767401099205,0.0446353480219841,1000.0,0.00020157515245955437,0.2015751451253891,10000.0,1.8362957234785426e-06,0.01836295798420906
3275,0.39342546463012695,20.0,0.0023369542323052883,0.046739086508750916,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.304538379074074e-05,0.04304538294672966,1000.0,4.665158485295251e-06,0.004665158689022064,30.0,0.0012972785625606775,0.03891835734248161,100.0,1.2279158909223042e-05,0.0012279158690944314,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0019426322542130947,0.03885264694690704,1000.0,0.00020167854381725192,0.2016785442829132,10000.0,1.8298392205906566e-06,0.018298393115401268
3300,0.38923510909080505,20.0,0.00236400100402534,0.047280021011829376,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.283691669115797e-05,0.04283691570162773,1000.0,4.690885816671653e-06,0.0046908860094845295,30.0,0.001283605583012104,0.03850816935300827,100.0,1.2203093319840264e-05,0.0012203092919662595,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0017343920189887285,0.034687839448451996,1000.0,0.00020177074475213885,0.20177073776721954,10000.0,1.824023684093845e-06,0.01824023760855198
3325,0.3864768445491791,20.0,0.00239176070317626,0.04783521592617035,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.3109241232741624e-05,0.043109241873025894,1000.0,4.873842954111751e-06,0.004873842932283878,30.0,0.0012690926669165492,0.03807277977466583,100.0,1.2374061952868942e-05,0.001237406162545085,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0015694955363869667,0.031389910727739334,1000.0,0.00020179053535684943,0.20179054141044617,10000.0,1.8167909274779959e-06,0.018167909234762192
3350,0.38359755277633667,20.0,0.002416792791336775,0.048335857689380646,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.330692900111899e-05,0.043306928128004074,1000.0,5.128214070282411e-06,0.005128214135766029,30.0,0.0012572907144203782,0.037718720734119415,100.0,1.2252119631739333e-05,0.001225212006829679,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0014053287450224161,0.028106573969125748,1000.0,0.0002016117359744385,0.2016117423772812,10000.0,1.8164309949497692e-06,0.018164310604333878
3375,0.3802107572555542,20.0,0.0024436297826468945,0.04887259751558304,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.273340164218098e-05,0.04273340106010437,1000.0,5.180515472602565e-06,0.005180515348911285,30.0,0.0012458765413612127,0.037376295775175095,100.0,1.2196159332233947e-05,0.0012196159223094583,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012552500702440739,0.025105001404881477,1000.0,0.00020171662617940456,0.20171663165092468,10000.0,1.8006669506576145e-06,0.018006669357419014
3400,0.3804502785205841,20.0,0.0024708863347768784,0.04941772669553757,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.376887227408588e-05,0.04376887157559395,1000.0,4.583294412441319e-06,0.004583294503390789,30.0,0.0012389103649184108,0.03716731071472168,100.0,1.2246625374245923e-05,0.0012246625265106559,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012251721927896142,0.024503443390130997,1000.0,0.00020180710998829454,0.20180711150169373,10000.0,1.7977869219976128e-06,0.017977869138121605
3425,0.3779406249523163,20.0,0.002494195243343711,0.04988390579819679,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.404239734867588e-05,0.044042397290468216,1000.0,5.053950189903844e-06,0.005053950008004904,30.0,0.0012310254387557507,0.036930762231349945,100.0,1.22781621030299e-05,0.0012278162175789475,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0010513929883018136,0.021027859300374985,1000.0,0.00020183635933790356,0.20183636248111725,10000.0,1.793757746781921e-06,0.01793757826089859
3450,0.37443897128105164,20.0,0.0025121415965259075,0.0502428337931633,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.583327972795814e-05,0.0458332784473896,1000.0,4.636395715351682e-06,0.00463639572262764,30.0,0.0012244154931977391,0.03673246502876282,100.0,1.2292188330320641e-05,0.0012292187893763185,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0007599080563522875,0.015198160894215107,1000.0,0.00020186036999803036,0.20186036825180054,10000.0,1.8706268747337162e-06,0.018706269562244415
3475,0.384116530418396,20.0,0.002522615948691964,0.05045231804251671,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.796306893695146e-05,0.04796306788921356,1000.0,8.433726179646328e-06,0.008433726616203785,30.0,0.0012198834447190166,0.03659650310873985,100.0,1.2320973837631755e-05,0.001232097391039133,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006906103808432817,0.013812207616865635,1000.0,0.0002017961669480428,0.20179617404937744,10000.0,2.383039827691391e-06,0.02383039891719818
3500,0.37290382385253906,20.0,0.002528567099943757,0.050571341067552567,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.42330347141251e-05,0.044233035296201706,1000.0,5.140333541930886e-06,0.005140333436429501,30.0,0.0012173523427918553,0.036520570516586304,100.0,1.2337435691733845e-05,0.0012337436201050878,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006991347763687372,0.013982695527374744,1000.0,0.00020178453996777534,0.20178453624248505,10000.0,1.9437543414824177e-06,0.01943754404783249
3525,0.3679578900337219,20.0,0.002535109641030431,0.05070219188928604,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.23277924710419e-05,0.04232779145240784,1000.0,4.013616944575915e-06,0.004013617057353258,30.0,0.001214102259837091,0.03642306849360466,100.0,1.2326382602623198e-05,0.001232638256624341,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006729743909090757,0.013459487818181515,1000.0,0.00020181004947517067,0.2018100470304489,10000.0,1.798902985683526e-06,0.017989030107855797
3550,0.38225066661834717,20.0,0.002540868939831853,0.050817377865314484,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.222561983624473e-05,0.04222562164068222,1000.0,4.558760338113643e-06,0.004558760207146406,30.0,0.001211586408317089,0.03634759038686752,100.0,1.2291620805626735e-05,0.0012291620951145887,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013248157920315862,0.026496315374970436,1000.0,0.00020172928634565324,0.20172928273677826,10000.0,1.8846558305085637e-06,0.018846558406949043
3575,0.38037633895874023,20.0,0.0025472913403064013,0.05094582587480545,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.045529931318015e-05,0.040455300360918045,1000.0,4.549748609861126e-06,0.004549748729914427,30.0,0.0012087367940694094,0.03626210242509842,100.0,1.2302105460548773e-05,0.0012302105315029621,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013337108539417386,0.026674216613173485,1000.0,0.00020179132116027176,0.20179131627082825,10000.0,1.8467602558303042e-06,0.018467603251338005
3600,0.3790965676307678,20.0,0.002552439458668232,0.05104878917336464,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.957248918595724e-05,0.03957248851656914,1000.0,4.549332516035065e-06,0.004549332428723574,30.0,0.001206078683026135,0.03618235886096954,100.0,1.2276391316845547e-05,0.0012276391498744488,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013285718159750104,0.02657143585383892,1000.0,0.00020173053781036288,0.20173053443431854,10000.0,1.8213972907688003e-06,0.018213972449302673
3625,0.3707151710987091,20.0,0.002557535422965884,0.05115070939064026,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.006236486020498e-05,0.04006236419081688,1000.0,7.546082997578196e-06,0.007546083070337772,30.0,0.001203238731250167,0.03609716147184372,100.0,1.2299489753786474e-05,0.001229948946274817,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006668116548098624,0.013336232863366604,1000.0,0.00020175556710455567,0.2017555683851242,10000.0,1.9537119442247786e-06,0.019537119194865227
3650,0.36785414814949036,20.0,0.0025618753861635923,0.05123750865459442,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.8153331843204796e-05,0.038153331726789474,1000.0,5.932230124017224e-06,0.005932230036705732,30.0,0.001199886784888804,0.03599660471081734,100.0,1.225881260324968e-05,0.001225881278514862,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0007531882147304714,0.015063764527440071,1000.0,0.00020176683028694242,0.20176683366298676,10000.0,1.8477995809007552e-06,0.018477994948625565
3675,0.36879855394363403,20.0,0.0025662619154900312,0.0513252392411232,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.783879947150126e-05,0.03783879801630974,1000.0,8.125152817228809e-06,0.008125152438879013,30.0,0.0011972252978011966,0.0359167605638504,100.0,1.2219126801937819e-05,0.0012219126801937819,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006969879614189267,0.013939758762717247,1000.0,0.00020178232807666063,0.20178233087062836,10000.0,1.8648615878191777e-06,0.01864861510694027
3700,0.36282098293304443,20.0,0.0025704363361001015,0.05140872672200203,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.6028617614647374e-05,0.03602861613035202,1000.0,4.930069280817406e-06,0.004930069204419851,30.0,0.0011950278421863914,0.03585083410143852,100.0,1.221335605805507e-05,0.0012213356094434857,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006819625268690288,0.01363925077021122,1000.0,0.00020177639089524746,0.201776385307312,10000.0,1.7965754750548513e-06,0.017965754494071007
3725,0.3607291579246521,20.0,0.0025749937631189823,0.0514998733997345,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.497368743410334e-05,0.034973688423633575,1000.0,3.947091954614734e-06,0.0039470917545259,30.0,0.0011923506390303373,0.03577052056789398,100.0,1.2209064152557403e-05,0.0012209063861519098,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.000680723343975842,0.013614466413855553,1000.0,0.0002018605882767588,0.20186059176921844,10000.0,1.7842011175162042e-06,0.017842011526226997
3750,0.36354777216911316,20.0,0.002580195665359497,0.05160391330718994,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.485997876850888e-05,0.034859977662563324,1000.0,4.9699892770149745e-06,0.004969989415258169,30.0,0.001189044094644487,0.03567132353782654,100.0,1.2202767720737029e-05,0.0012202768120914698,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0007351217791438103,0.014702435582876205,1000.0,0.00020191121438983828,0.20191121101379395,10000.0,1.8608664049679646e-06,0.018608663231134415
3775,0.36296889185905457,20.0,0.0025852990802377462,0.0517059825360775,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.432583253015764e-05,0.03432583436369896,1000.0,4.848024673265172e-06,0.004848024807870388,30.0,0.001186386332847178,0.03559159114956856,100.0,1.2172734386695083e-05,0.0012172734132036567,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0007260683923959732,0.014521367847919464,1000.0,0.000201957140234299,0.20195713639259338,10000.0,1.8801697478920687e-06,0.018801696598529816
3800,0.3589959144592285,20.0,0.0025904604699462652,0.05180921033024788,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.348512836964801e-05,0.03348512947559357,1000.0,4.057452770211967e-06,0.0040574525482952595,30.0,0.0011836476624011993,0.03550942987203598,100.0,1.2146068911533803e-05,0.0012146069202572107,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0006593005964532495,0.013186011463403702,1000.0,0.0002019037929130718,0.2019037902355194,10000.0,1.7830320757639129e-06,0.017830321565270424
