iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
2927,0.08221109,0.08076405,80.72884369,0.99934864,0.44770077,2.71739650,-0.01854553,-0.21027532,0.63493395
2928,0.08220986,0.08076291,80.70035553,0.99940878,0.44754037,2.71747828,-0.01854311,-0.21023737,0.63482028
2929,0.08220861,0.08076177,80.67189789,0.99946898,0.44737995,2.71756005,-0.01854069,-0.21019940,0.63470656
2930,0.08220740,0.08076064,80.64337158,0.99952918,0.44721955,2.71764207,-0.01853827,-0.21016142,0.63459283
2931,0.08220615,0.08075950,80.61488342,0.99958950,0.44705909,2.71772385,-0.01853585,-0.21012342,0.63447905
2932,0.08220492,0.08075836,80.58638000,0.99964982,0.44689858,2.71780586,-0.01853343,-0.21008541,0.63436520
2933,0.08220367,0.08075722,80.55786133,0.99971008,0.44673800,2.71788788,-0.01853101,-0.21004738,0.63425130
2934,0.08220243,0.08075608,80.52935028,0.99977040,0.44657749,2.71796989,-0.01852858,-0.21000934,0.63413739
2935,0.08220120,0.08075495,80.50082397,0.99983072,0.44641685,2.71805191,-0.01852616,-0.20997128,0.63402343
2936,0.08219996,0.08075382,80.47230530,0.99989116,0.44625622,2.71813393,-0.01852372,-0.20993321,0.63390940
2937,0.08219872,0.08075268,80.44378662,0.99995160,0.44609550,2.71821594,-0.01852129,-0.20989512,0.63379532
2938,0.08219747,0.08075153,80.41523743,1.00001192,0.44593483,2.71829796,-0.01851887,-0.20985702,0.63368124
2939,0.08219624,0.08075040,80.38669586,1.00007248,0.44577411,2.71838021,-0.01851644,-0.20981890,0.63356709
2940,0.08219500,0.08074925,80.35812378,1.00013304,0.44561332,2.71846271,-0.01851401,-0.20978077,0.63345289
2941,0.08219376,0.08074811,80.32957458,1.00019360,0.44545254,2.71854496,-0.01851158,-0.20974262,0.63333869
2942,0.08219252,0.08074697,80.30100250,1.00025415,0.44529173,2.71862721,-0.01850914,-0.20970446,0.63322443
2943,0.08219129,0.08074585,80.27249908,1.00031471,0.44513088,2.71870947,-0.01850670,-0.20966628,0.63311011
2944,0.08219004,0.08074469,80.24387360,1.00037527,0.44496992,2.71879196,-0.01850426,-0.20962809,0.63299572
2945,0.08218879,0.08074355,80.21531677,1.00043583,0.44480905,2.71887422,-0.01850182,-0.20958988,0.63288134
2946,0.08218756,0.08074241,80.18670654,1.00049651,0.44464809,2.71895671,-0.01849939,-0.20955166,0.63276690
2947,0.08218631,0.08074127,80.15814972,1.00055707,0.44448707,2.71903896,-0.01849695,-0.20951343,0.63265240
2948,0.08218507,0.08074012,80.12955475,1.00061762,0.44432604,2.71912122,-0.01849452,-0.20947517,0.63253784
2949,0.08218383,0.08073898,80.10097504,1.00067818,0.44416499,2.71920347,-0.01849209,-0.20943691,0.63242328
2950,0.08218259,0.08073784,80.07233429,1.00073898,0.44400391,2.71928620,-0.01848966,-0.20939863,0.63230866
2951,0.08218134,0.08073670,80.04370880,1.00079978,0.44384277,2.71936893,-0.01848722,-0.20936033,0.63219398
2952,0.08218011,0.08073556,80.01512909,1.00086069,0.44368157,2.71945167,-0.01848478,-0.20932202,0.63207924
2953,0.08217885,0.08073442,79.98650360,1.00092149,0.44352040,2.71953416,-0.01848232,-0.20928369,0.63196450
2954,0.08217762,0.08073327,79.95784760,1.00098228,0.44335920,2.71961689,-0.01847987,-0.20924535,0.63184971
2955,0.08217637,0.08073213,79.92921448,1.00104308,0.44319791,2.71969962,-0.01847741,-0.20920700,0.63173485
2956,0.08217512,0.08073098,79.90056610,1.00110400,0.44303656,2.71978211,-0.01847496,-0.20916863,0.63161993
2957,0.08217388,0.08072983,79.87192535,1.00116479,0.44287527,2.71986485,-0.01847252,-0.20913024,0.63150501
2958,0.08217263,0.08072869,79.84326935,1.00122559,0.44271392,2.71994758,-0.01847008,-0.20909184,0.63139004
2959,0.08217138,0.08072755,79.81465912,1.00128639,0.44255251,2.72003031,-0.01846765,-0.20905343,0.63127500
2960,0.08217015,0.08072641,79.78595734,1.00134730,0.44239104,2.72011304,-0.01846521,-0.20901500,0.63115990
2961,0.08216890,0.08072526,79.75728607,1.00140834,0.44222963,2.72019601,-0.01846277,-0.20897655,0.63104481
2962,0.08216764,0.08072411,79.72858429,1.00146949,0.44206813,2.72027898,-0.01846031,-0.20893809,0.63092965
2963,0.08216640,0.08072297,79.69991302,1.00153053,0.44190657,2.72036219,-0.01845784,-0.20889962,0.63081443
2964,0.08216516,0.08072183,79.67126465,1.00159156,0.44174507,2.72044492,-0.01845537,-0.20886113,0.63069922
2965,0.08216391,0.08072067,79.64254761,1.00165272,0.44158351,2.72052789,-0.01845291,-0.20882262,0.63058394
2966,0.08216266,0.08071952,79.61384583,1.00171375,0.44142187,2.72061110,-0.01845045,-0.20878410,0.63046861
2967,0.08216141,0.08071838,79.58512115,1.00177491,0.44126022,2.72069407,-0.01844800,-0.20874557,0.63035321
2968,0.08216016,0.08071723,79.55645752,1.00183594,0.44109857,2.72077703,-0.01844555,-0.20870702,0.63023782
2969,0.08215892,0.08071608,79.52770996,1.00189710,0.44093686,2.72086024,-0.01844311,-0.20866846,0.63012236
2970,0.08215767,0.08071493,79.49904633,1.00195813,0.44077513,2.72094321,-0.01844066,-0.20862988,0.63000685
2971,0.08215643,0.08071379,79.47030640,1.00201929,0.44061333,2.72102618,-0.01843820,-0.20859128,0.62989128
2972,0.08215518,0.08071265,79.44154358,1.00208056,0.44045153,2.72110963,-0.01843574,-0.20855267,0.62977570
2973,0.08215392,0.08071148,79.41278076,1.00214195,0.44028968,2.72119308,-0.01843327,-0.20851405,0.62966007
2974,0.08215268,0.08071035,79.38406372,1.00220323,0.44012782,2.72127652,-0.01843080,-0.20847541,0.62954438
2975,0.08215143,0.08070920,79.35531616,1.00226462,0.43996587,2.72135973,-0.01842832,-0.20843676,0.62942863
2976,0.08215016,0.08070803,79.32653046,1.00232589,0.43980396,2.72144318,-0.01842584,-0.20839809,0.62931287
2977,0.08214892,0.08070689,79.29779053,1.00238729,0.43964201,2.72152638,-0.01842337,-0.20835941,0.62919706
2978,0.08214767,0.08070575,79.26899719,1.00244868,0.43947998,2.72160983,-0.01842091,-0.20832071,0.62908119
2979,0.08214643,0.08070460,79.24026489,1.00250995,0.43931794,2.72169304,-0.01841846,-0.20828199,0.62896526
2980,0.08214517,0.08070344,79.21150970,1.00257134,0.43915591,2.72177649,-0.01841601,-0.20824328,0.62884933
2981,0.08214391,0.08070228,79.18270874,1.00263274,0.43899381,2.72185993,-0.01841355,-0.20820455,0.62873334
2982,0.08214266,0.08070114,79.15391541,1.00269401,0.43883166,2.72194338,-0.01841109,-0.20816581,0.62861729
2983,0.08214141,0.08069998,79.12511444,1.00275564,0.43866947,2.72202706,-0.01840861,-0.20812705,0.62850118
2984,0.08214016,0.08069883,79.09629059,1.00281727,0.43850729,2.72211075,-0.01840613,-0.20808828,0.62838507
2985,0.08213890,0.08069768,79.06743622,1.00287879,0.43834507,2.72219443,-0.01840364,-0.20804949,0.62826890
2986,0.08213765,0.08069653,79.03866577,1.00294042,0.43818283,2.72227836,-0.01840116,-0.20801069,0.62815267
2987,0.08213640,0.08069538,79.00979614,1.00300205,0.43802059,2.72236204,-0.01839867,-0.20797187,0.62803644
2988,0.08213514,0.08069422,78.98099518,1.00306368,0.43785828,2.72244573,-0.01839620,-0.20793304,0.62792015
2989,0.08213390,0.08069307,78.95216370,1.00312519,0.43769595,2.72252941,-0.01839373,-0.20789419,0.62780380
2990,0.08213264,0.08069192,78.92330933,1.00318682,0.43753356,2.72261333,-0.01839126,-0.20785533,0.62768739
2991,0.08213139,0.08069076,78.89449310,1.00324845,0.43737116,2.72269702,-0.01838879,-0.20781644,0.62757099
2992,0.08213013,0.08068962,78.86569977,1.00331008,0.43720871,2.72278070,-0.01838632,-0.20777753,0.62745452
2993,0.08212887,0.08068845,78.83684540,1.00337172,0.43704626,2.72286439,-0.01838384,-0.20773861,0.62733799
2994,0.08212763,0.08068731,78.80800629,1.00343335,0.43688372,2.72294807,-0.01838136,-0.20769969,0.62722141
2995,0.08212637,0.08068615,78.77911377,1.00349522,0.43672121,2.72303224,-0.01837888,-0.20766075,0.62710482
2996,0.08212511,0.08068500,78.75022125,1.00355697,0.43655866,2.72311640,-0.01837639,-0.20762180,0.62698817
2997,0.08212385,0.08068384,78.72135162,1.00361884,0.43639609,2.72320032,-0.01837390,-0.20758283,0.62687147
2998,0.08212260,0.08068269,78.69244385,1.00368071,0.43623343,2.72328448,-0.01837141,-0.20754385,0.62675470
2999,0.08212133,0.08068152,78.66355896,1.00374258,0.43607080,2.72336864,-0.01836891,-0.20750485,0.62663794
3000,0.08212008,0.08068037,78.63468170,1.00380445,0.43590811,2.72345257,-0.01836642,-0.20746584,0.62652111
3001,0.08211882,0.08067921,78.60576630,1.00386631,0.43574539,2.72353673,-0.01836394,-0.20742682,0.62640423
3002,0.08211757,0.08067806,78.57688141,1.00392818,0.43558258,2.72362089,-0.01836145,-0.20738778,0.62628728
3003,0.08211631,0.08067690,78.54797363,1.00399005,0.43541983,2.72370481,-0.01835897,-0.20734872,0.62617034
3004,0.08211506,0.08067575,78.51908875,1.00405192,0.43525702,2.72378898,-0.01835649,-0.20730965,0.62605333
3005,0.08211379,0.08067459,78.49014282,1.00411403,0.43509415,2.72387338,-0.01835400,-0.20727056,0.62593627
3006,0.08211254,0.08067343,78.46118927,1.00417614,0.43493125,2.72395778,-0.01835151,-0.20723146,0.62581915
3007,0.08211129,0.08067228,78.43228912,1.00423837,0.43476838,2.72404218,-0.01834901,-0.20719235,0.62570202
3008,0.08211002,0.08067112,78.40333557,1.00430048,0.43460542,2.72412658,-0.01834651,-0.20715322,0.62558484
3009,0.08210875,0.08066995,78.37438965,1.00436258,0.43444246,2.72421098,-0.01834400,-0.20711407,0.62546760
3010,0.08210750,0.08066879,78.34543610,1.00442469,0.43427950,2.72429562,-0.01834150,-0.20707491,0.62535036
3011,0.08210624,0.08066764,78.31644440,1.00448680,0.43411648,2.72438025,-0.01833900,-0.20703574,0.62523305
3012,0.08210497,0.08066647,78.28752136,1.00454891,0.43395343,2.72446465,-0.01833650,-0.20699655,0.62511569
3013,0.08210372,0.08066532,78.25852966,1.00461102,0.43379033,2.72454906,-0.01833400,-0.20695733,0.62499827
3014,0.08210246,0.08066416,78.22957611,1.00467324,0.43362713,2.72463346,-0.01833151,-0.20691809,0.62488079
3015,0.08210120,0.08066300,78.20064545,1.00473535,0.43346399,2.72471786,-0.01832902,-0.20687884,0.62476331
3016,0.08209994,0.08066183,78.17169189,1.00479746,0.43330082,2.72480226,-0.01832652,-0.20683958,0.62464577
3017,0.08209868,0.08066068,78.14266205,1.00485981,0.43313757,2.72488713,-0.01832403,-0.20680031,0.62452817
3018,0.08209741,0.08065952,78.11367035,1.00492227,0.43297437,2.72497177,-0.01832153,-0.20676103,0.62441057
3019,0.08209615,0.08065835,78.08468628,1.00498462,0.43281108,2.72505665,-0.01831902,-0.20672174,0.62429291
3020,0.08209489,0.08065720,78.05567169,1.00504696,0.43264779,2.72514129,-0.01831650,-0.20668243,0.62417519
3021,0.08209363,0.08065604,78.02666473,1.00510943,0.43248445,2.72522616,-0.01831398,-0.20664310,0.62405741
3022,0.08209236,0.08065487,77.99764252,1.00517178,0.43232110,2.72531104,-0.01831146,-0.20660377,0.62393963
3023,0.08209109,0.08065370,77.96864319,1.00523412,0.43215770,2.72539592,-0.01830895,-0.20656441,0.62382179
3024,0.08208983,0.08065254,77.93958282,1.00529659,0.43199426,2.72548079,-0.01830645,-0.20652504,0.62370390
3025,0.08208857,0.08065138,77.91059113,1.00535893,0.43183079,2.72556543,-0.01830395,-0.20648566,0.62358594
3026,0.08208730,0.08065022,77.88156128,1.00542128,0.43166733,2.72565031,-0.01830145,-0.20644626,0.62346798
3027,0.08208605,0.08064906,77.85255432,1.00548375,0.43150383,2.72573495,-0.01829894,-0.20640685,0.62334996
3028,0.08208477,0.08064789,77.82350159,1.00554633,0.43134025,2.72582006,-0.01829644,-0.20636742,0.62323189
3029,0.08208352,0.08064672,77.79441833,1.00560904,0.43117663,2.72590518,-0.01829392,-0.20632797,0.62311375
3030,0.08208225,0.08064556,77.76534271,1.00567162,0.43101308,2.72599053,-0.01829140,-0.20628852,0.62299562
3031,0.08208098,0.08064440,77.73631287,1.00573432,0.43084943,2.72607565,-0.01828887,-0.20624904,0.62287742
3032,0.08207972,0.08064323,77.70722961,1.00579691,0.43068576,2.72616076,-0.01828634,-0.20620956,0.62275916
3033,0.08207845,0.08064207,77.67812347,1.00585961,0.43052202,2.72624588,-0.01828381,-0.20617005,0.62264085
3034,0.08207719,0.08064090,77.64904785,1.00592220,0.43035829,2.72633100,-0.01828129,-0.20613053,0.62252253
3035,0.08207592,0.08063974,77.61998749,1.00598490,0.43019456,2.72641611,-0.01827878,-0.20609100,0.62240416
3036,0.08207466,0.08063858,77.59089661,1.00604749,0.43003073,2.72650123,-0.01827627,-0.20605145,0.62228572
3037,0.08207339,0.08063741,77.56179810,1.00611019,0.42986688,2.72658658,-0.01827377,-0.20601189,0.62216723
3038,0.08207212,0.08063624,77.53269958,1.00617313,0.42970306,2.72667193,-0.01827125,-0.20597231,0.62204874
3039,0.08207085,0.08063507,77.50360870,1.00623596,0.42953920,2.72675753,-0.01826873,-0.20593272,0.62193018
3040,0.08206958,0.08063391,77.47443390,1.00629890,0.42937526,2.72684288,-0.01826619,-0.20589311,0.62181157
3041,0.08206832,0.08063274,77.44537354,1.00636184,0.42921135,2.72692847,-0.01826364,-0.20585349,0.62169296
3042,0.08206704,0.08063156,77.41622925,1.00642467,0.42904741,2.72701383,-0.01826110,-0.20581385,0.62157428
3043,0.08206578,0.08063041,77.38710022,1.00648761,0.42888340,2.72709966,-0.01825856,-0.20577420,0.62145555
3044,0.08206451,0.08062924,77.35798645,1.00655055,0.42871934,2.72718501,-0.01825603,-0.20573454,0.62133676
3045,0.08206324,0.08062807,77.32881165,1.00661337,0.42855525,2.72727036,-0.01825351,-0.20569485,0.62121791
3046,0.08206198,0.08062690,77.29971313,1.00667632,0.42839119,2.72735596,-0.01825100,-0.20565516,0.62109905
3047,0.08206070,0.08062574,77.27056885,1.00673926,0.42822707,2.72744131,-0.01824849,-0.20561545,0.62098014
3048,0.08205944,0.08062457,77.24140167,1.00680220,0.42806289,2.72752714,-0.01824596,-0.20557572,0.62086117
3049,0.08205816,0.08062340,77.21224213,1.00686502,0.42789868,2.72761250,-0.01824343,-0.20553598,0.62074214
3050,0.08205689,0.08062222,77.18308258,1.00692797,0.42773449,2.72769809,-0.01824089,-0.20549622,0.62062311
3051,0.08205562,0.08062106,77.15390015,1.00699115,0.42757022,2.72778368,-0.01823834,-0.20545645,0.62050402
3052,0.08205434,0.08061988,77.12469482,1.00705433,0.42740592,2.72786975,-0.01823580,-0.20541666,0.62038487
3053,0.08205307,0.08061871,77.09555054,1.00711751,0.42724168,2.72795558,-0.01823327,-0.20537686,0.62026572
3054,0.08205181,0.08061755,77.06636047,1.00718069,0.42707735,2.72804141,-0.01823073,-0.20533705,0.62014651
3055,0.08205053,0.08061638,77.03714752,1.00724387,0.42691299,2.72812724,-0.01822819,-0.20529722,0.62002724
3056,0.08204925,0.08061520,77.00798798,1.00730705,0.42674860,2.72821307,-0.01822565,-0.20525737,0.61990792
3057,0.08204798,0.08061403,76.97877502,1.00737011,0.42658421,2.72829914,-0.01822311,-0.20521751,0.61978859
3058,0.08204671,0.08061286,76.94957733,1.00743330,0.42641979,2.72838497,-0.01822057,-0.20517763,0.61966920
3059,0.08204545,0.08061170,76.92039490,1.00749648,0.42625529,2.72847056,-0.01821803,-0.20513774,0.61954975
3060,0.08204416,0.08061051,76.89116669,1.00755966,0.42609075,2.72855663,-0.01821549,-0.20509784,0.61943024
3061,0.08204290,0.08060934,76.86193848,1.00762308,0.42592624,2.72864294,-0.01821295,-0.20505792,0.61931074
3062,0.08204161,0.08060817,76.83272552,1.00768650,0.42576170,2.72872901,-0.01821041,-0.20501798,0.61919117
3063,0.08204035,0.08060700,76.80350494,1.00774992,0.42559710,2.72881508,-0.01820786,-0.20497803,0.61907154
3064,0.08203907,0.08060583,76.77424622,1.00781345,0.42543244,2.72890162,-0.01820530,-0.20493808,0.61895186
3065,0.08203778,0.08060464,76.74499512,1.00787687,0.42526782,2.72898769,-0.01820274,-0.20489810,0.61883217
3066,0.08203652,0.08060348,76.71575165,1.00794029,0.42510316,2.72907376,-0.01820019,-0.20485811,0.61871243
3067,0.08203524,0.08060230,76.68647766,1.00800371,0.42493844,2.72915983,-0.01819763,-0.20481810,0.61859262
3068,0.08203396,0.08060113,76.65719604,1.00806713,0.42477366,2.72924638,-0.01819509,-0.20477808,0.61847275
3069,0.08203270,0.08059996,76.62798309,1.00813055,0.42460895,2.72933245,-0.01819255,-0.20473804,0.61835289
3070,0.08203142,0.08059878,76.59872437,1.00819397,0.42444414,2.72941852,-0.01819000,-0.20469798,0.61823297
3071,0.08203014,0.08059760,76.56941223,1.00825763,0.42427930,2.72950530,-0.01818746,-0.20465793,0.61811298
3072,0.08202887,0.08059643,76.54014587,1.00832140,0.42411444,2.72959185,-0.01818490,-0.20461786,0.61799294
3073,0.08202759,0.08059525,76.51080322,1.00838506,0.42394957,2.72967839,-0.01818234,-0.20457776,0.61787289
3074,0.08202630,0.08059407,76.48154449,1.00844872,0.42378464,2.72976494,-0.01817977,-0.20453764,0.61775279
3075,0.08202503,0.08059290,76.45223999,1.00851238,0.42361969,2.72985148,-0.01817719,-0.20449752,0.61763263
3076,0.08202376,0.08059173,76.42289734,1.00857615,0.42345470,2.72993803,-0.01817462,-0.20445737,0.61751240
3077,0.08202247,0.08059055,76.39361572,1.00863981,0.42328972,2.73002458,-0.01817206,-0.20441721,0.61739218
3078,0.08202120,0.08058937,76.36431122,1.00870347,0.42312470,2.73011112,-0.01816951,-0.20437704,0.61727190
3079,0.08201992,0.08058819,76.33502197,1.00876713,0.42295963,2.73019767,-0.01816696,-0.20433685,0.61715156
3080,0.08201865,0.08058702,76.30570221,1.00883090,0.42279452,2.73028445,-0.01816441,-0.20429665,0.61703116
3081,0.08201737,0.08058584,76.27639008,1.00889456,0.42262942,2.73037100,-0.01816185,-0.20425643,0.61691076
3082,0.08201608,0.08058466,76.24703217,1.00895834,0.42246431,2.73045754,-0.01815929,-0.20421620,0.61679029
3083,0.08201481,0.08058348,76.21772003,1.00902200,0.42229909,2.73054409,-0.01815671,-0.20417595,0.61666977
3084,0.08201352,0.08058230,76.18835449,1.00908589,0.42213386,2.73063087,-0.01815415,-0.20413569,0.61654919
3085,0.08201224,0.08058112,76.15903473,1.00914991,0.42196864,2.73071790,-0.01815158,-0.20409541,0.61642861
3086,0.08201096,0.08057995,76.12967682,1.00921381,0.42180339,2.73080492,-0.01814901,-0.20405512,0.61630797
3087,0.08200968,0.08057877,76.10028839,1.00927782,0.42163807,2.73089170,-0.01814644,-0.20401481,0.61618727
3088,0.08200841,0.08057759,76.07095337,1.00934172,0.42147273,2.73097849,-0.01814387,-0.20397449,0.61606652
3089,0.08200713,0.08057642,76.04154205,1.00940573,0.42130741,2.73106551,-0.01814130,-0.20393415,0.61594576
3090,0.08200585,0.08057524,76.01220703,1.00946963,0.42114204,2.73115253,-0.01813873,-0.20389380,0.61582494
3091,0.08200456,0.08057405,75.98283386,1.00953364,0.42097664,2.73123956,-0.01813615,-0.20385343,0.61570406
3092,0.08200327,0.08057287,75.95341492,1.00959754,0.42081118,2.73132634,-0.01813358,-0.20381305,0.61558312
3093,0.08200199,0.08057169,75.92405701,1.00966156,0.42064571,2.73141336,-0.01813101,-0.20377265,0.61546218
3094,0.08200072,0.08057051,75.89468384,1.00972545,0.42048022,2.73150015,-0.01812844,-0.20373224,0.61534119
3095,0.08199944,0.08056933,75.86528778,1.00978971,0.42031473,2.73158741,-0.01812587,-0.20369181,0.61522013
3096,0.08199814,0.08056814,75.83586884,1.00985396,0.42014915,2.73167491,-0.01812330,-0.20365138,0.61509901
3097,0.08199687,0.08056697,75.80649567,1.00991809,0.41998360,2.73176193,-0.01812072,-0.20361093,0.61497790
3098,0.08199559,0.08056579,75.77701569,1.00998235,0.41981798,2.73184943,-0.01811813,-0.20357047,0.61485672
3099,0.08199430,0.08056460,75.74761963,1.01004660,0.41965234,2.73193669,-0.01811554,-0.20353000,0.61473548
3100,0.08199303,0.08056343,75.71816254,1.01011074,0.41948673,2.73202395,-0.01811294,-0.20348951,0.61461425
3101,0.08199172,0.08056223,75.68876648,1.01017499,0.41932109,2.73211122,-0.01811035,-0.20344901,0.61449295
3102,0.08199045,0.08056106,75.65934753,1.01023924,0.41915536,2.73219848,-0.01810777,-0.20340848,0.61437160
3103,0.08198917,0.08055987,75.62989807,1.01030338,0.41898963,2.73228574,-0.01810519,-0.20336795,0.61425018
3104,0.08198788,0.08055869,75.60044098,1.01036763,0.41882387,2.73237300,-0.01810263,-0.20332740,0.61412877
3105,0.08198658,0.08055750,75.57100677,1.01043212,0.41865811,2.73246074,-0.01810006,-0.20328684,0.61400729
3106,0.08198531,0.08055632,75.54157257,1.01049662,0.41849229,2.73254824,-0.01809748,-0.20324627,0.61388576
3107,0.08198402,0.08055513,75.51206970,1.01056111,0.41832641,2.73263597,-0.01809489,-0.20320567,0.61376417
3108,0.08198274,0.08055395,75.48262024,1.01062560,0.41816059,2.73272347,-0.01809228,-0.20316507,0.61364257
3109,0.08198145,0.08055276,75.45317841,1.01068997,0.41799468,2.73281121,-0.01808967,-0.20312443,0.61352092
3110,0.08198016,0.08055158,75.42366791,1.01075447,0.41782874,2.73289871,-0.01808706,-0.20308378,0.61339921
3111,0.08197888,0.08055039,75.39419556,1.01081896,0.41766277,2.73298645,-0.01808446,-0.20304312,0.61327744
3112,0.08197758,0.08054921,75.36471558,1.01088345,0.41749680,2.73307419,-0.01808188,-0.20300244,0.61315566
3113,0.08197629,0.08054802,75.33524323,1.01094794,0.41733080,2.73316193,-0.01807930,-0.20296174,0.61303383
3114,0.08197502,0.08054684,75.30575562,1.01101243,0.41716474,2.73324943,-0.01807672,-0.20292103,0.61291194
3115,0.08197373,0.08054566,75.27626801,1.01107693,0.41699865,2.73333716,-0.01807413,-0.20288031,0.61278999
3116,0.08197244,0.08054446,75.24673462,1.01114142,0.41683251,2.73342466,-0.01807154,-0.20283957,0.61266798
3117,0.08197115,0.08054328,75.21723175,1.01120615,0.41666639,2.73351264,-0.01806894,-0.20279881,0.61254597
3118,0.08196986,0.08054209,75.18771362,1.01127088,0.41650024,2.73360062,-0.01806634,-0.20275804,0.61242390
3119,0.08196857,0.08054090,75.15817261,1.01133561,0.41633403,2.73368859,-0.01806373,-0.20271726,0.61230177
3120,0.08196729,0.08053972,75.12870789,1.01140034,0.41616786,2.73377657,-0.01806112,-0.20267646,0.61217964
3121,0.08196600,0.08053853,75.09914398,1.01146507,0.41600165,2.73386478,-0.01805851,-0.20263565,0.61205745
3122,0.08196470,0.08053734,75.06964874,1.01152980,0.41583538,2.73395252,-0.01805591,-0.20259482,0.61193520
3123,0.08196342,0.08053616,75.04010010,1.01159453,0.41566905,2.73404074,-0.01805331,-0.20255397,0.61181289
3124,0.08196214,0.08053497,75.01053619,1.01165926,0.41550270,2.73412871,-0.01805071,-0.20251311,0.61169052
3125,0.08196083,0.08053377,74.98098755,1.01172411,0.41533634,2.73421669,-0.01804811,-0.20247224,0.61156815
3126,0.08195954,0.08053258,74.95149231,1.01178885,0.41516995,2.73430467,-0.01804551,-0.20243135,0.61144572
3127,0.08195826,0.08053140,74.92191315,1.01185358,0.41500354,2.73439264,-0.01804291,-0.20239045,0.61132324
3128,0.08195696,0.08053020,74.89232635,1.01191854,0.41483715,2.73448110,-0.01804030,-0.20234953,0.61120075
3129,0.08195567,0.08052902,74.86275482,1.01198351,0.41467071,2.73456931,-0.01803769,-0.20230861,0.61107820
3130,0.08195437,0.08052782,74.83319855,1.01204860,0.41450420,2.73465776,-0.01803507,-0.20226768,0.61095560
3131,0.08195309,0.08052664,74.80358887,1.01211357,0.41433769,2.73474622,-0.01803245,-0.20222673,0.61083293
3132,0.08195179,0.08052544,74.77402496,1.01217854,0.41417119,2.73483443,-0.01802983,-0.20218575,0.61071026
3133,0.08195049,0.08052424,74.74441528,1.01224351,0.41400462,2.73492289,-0.01802721,-0.20214476,0.61058754
3134,0.08194921,0.08052307,74.71483612,1.01230860,0.41383803,2.73501110,-0.01802460,-0.20210375,0.61046475
3135,0.08194791,0.08052187,74.68524933,1.01237357,0.41367137,2.73509932,-0.01802199,-0.20206273,0.61034191
3136,0.08194663,0.08052069,74.65568542,1.01243854,0.41350475,2.73518777,-0.01801939,-0.20202169,0.61021906
3137,0.08194533,0.08051949,74.62608337,1.01250362,0.41333809,2.73527598,-0.01801679,-0.20198064,0.61009616
3138,0.08194405,0.08051831,74.59647369,1.01256859,0.41317141,2.73536444,-0.01801418,-0.20193958,0.60997319
3139,0.08194275,0.08051711,74.56684113,1.01263392,0.41300464,2.73545337,-0.01801157,-0.20189852,0.60985017
3140,0.08194145,0.08051591,74.53721619,1.01269913,0.41283792,2.73554182,-0.01800894,-0.20185743,0.60972714
3141,0.08194016,0.08051472,74.50756073,1.01276445,0.41267118,2.73563075,-0.01800630,-0.20181634,0.60960406
3142,0.08193886,0.08051352,74.47797394,1.01282966,0.41250437,2.73571920,-0.01800366,-0.20177522,0.60948092
3143,0.08193757,0.08051234,74.44831848,1.01289487,0.41233751,2.73580790,-0.01800103,-0.20173410,0.60935771
3144,0.08193628,0.08051115,74.41864777,1.01296020,0.41217068,2.73589683,-0.01799841,-0.20169295,0.60923451
3145,0.08193497,0.08050994,74.38900757,1.01302552,0.41200379,2.73598528,-0.01799579,-0.20165180,0.60911125
3146,0.08193368,0.08050875,74.35936737,1.01309073,0.41183689,2.73607421,-0.01799318,-0.20161062,0.60898793
3147,0.08193239,0.08050756,74.32971954,1.01315606,0.41166994,2.73616290,-0.01799057,-0.20156942,0.60886455
3148,0.08193109,0.08050637,74.30007935,1.01322126,0.41150299,2.73625183,-0.01798795,-0.20152821,0.60874116
3149,0.08192980,0.08050518,74.27042389,1.01328659,0.41133600,2.73634028,-0.01798531,-0.20148697,0.60861772
3150,0.08192850,0.08050398,74.24073792,1.01335204,0.41116899,2.73642945,-0.01798268,-0.20144574,0.60849422
3151,0.08192721,0.08050279,74.21106720,1.01341760,0.41100192,2.73651862,-0.01798004,-0.20140450,0.60837066
3152,0.08192590,0.08050159,74.18141174,1.01348317,0.41083488,2.73660731,-0.01797740,-0.20136322,0.60824710
3153,0.08192460,0.08050039,74.15167236,1.01354861,0.41066778,2.73669648,-0.01797477,-0.20132193,0.60812348
3154,0.08192331,0.08049919,74.12201691,1.01361418,0.41050065,2.73678565,-0.01797214,-0.20128062,0.60799980
3155,0.08192201,0.08049800,74.09230804,1.01367974,0.41033345,2.73687458,-0.01796950,-0.20123930,0.60787606
3156,0.08192072,0.08049680,74.06262970,1.01374531,0.41016632,2.73696375,-0.01796687,-0.20119797,0.60775232
3157,0.08191941,0.08049560,74.03292084,1.01381075,0.40999913,2.73705292,-0.01796424,-0.20115662,0.60762852
3158,0.08191811,0.08049440,74.00323486,1.01387632,0.40983188,2.73714209,-0.01796160,-0.20111525,0.60750467
3159,0.08191681,0.08049320,73.97352600,1.01394188,0.40966460,2.73723078,-0.01795896,-0.20107387,0.60738075
3160,0.08191552,0.08049201,73.94379425,1.01400745,0.40949735,2.73731995,-0.01795633,-0.20103247,0.60725683
3161,0.08191422,0.08049081,73.91410065,1.01407290,0.40933004,2.73740911,-0.01795369,-0.20099106,0.60713285
3162,0.08191291,0.08048961,73.88437653,1.01413870,0.40916270,2.73749852,-0.01795106,-0.20094964,0.60700881
