iter,stage,total,e_img,e_smooth_trans,e_smooth_rot,term_img,term_smooth_trans_weighted,term_smooth_rot_weighted,total_from_terms,e_img_raw,e_smooth_trans_raw,e_smooth_rot_raw,e_img_denom,e_smooth_trans_denom,e_smooth_rot_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
1940,adam,1.6294628381729126,1.5681791305541992,0.00014560186536982656,0.0002200392773374915,1.5681791305541992,0.04368055961094797,0.01760314218699932,1.6294628323521465,495394.0625,0.00014560186536982656,0.0002200392773374915,315904.0,1.0,1.0,315904,315904.0,1.0519119501113892,0.19462904334068298
1960,adam,1.6292850971221924,1.5681376457214355,0.00014514716167468578,0.00022004108177497983,1.5681376457214355,0.04354414850240573,0.017603286541998386,1.6292850807658397,495380.9375,0.00014514716167468578,0.00022004108177497983,315904.0,1.0,1.0,315904,315904.0,1.051892638206482,0.19426219165325165
1980,adam,1.6291109323501587,1.5680965185165405,0.00014470239693764597,0.00022004745551384985,1.5680965185165405,0.04341071908129379,0.01760379644110799,1.6291110340389423,495367.96875,0.00014470239693764597,0.00022004745551384985,315904.0,1.0,1.0,315904,315904.0,1.0518724918365479,0.1938987523317337
2000,adam,1.287804126739502,1.2269206047058105,0.00014426451525650918,0.00022005187929607928,1.2269206047058105,0.043279354576952755,0.017604150343686342,1.2878041096264496,349764.40625,0.00014426451525650918,0.00022005187929607928,285075.0,1.0,1.0,285075,285075.0,0.9444728493690491,0.19353845715522766
2020,adam,1.2827773094177246,1.2237223386764526,0.00013912378926761448,0.00021647334506269544,1.2237223386764526,0.041737136780284345,0.017317867605015635,1.2827773430617526,348852.65625,0.00013912378926761448,0.00021647334506269544,285075.0,1.0,1.0,285075,285075.0,0.9413152933120728,0.19331195950508118
2040,adam,1.2786884307861328,1.2198659181594849,0.0001379072346026078,0.00021812906197737902,1.2198659181594849,0.041372170380782336,0.017450324958190322,1.2786884134984575,347753.28125,0.0001379072346026078,0.00021812906197737902,285075.0,1.0,1.0,285075,285075.0,0.9391401410102844,0.19296042621135712
2060,adam,1.2779834270477295,1.2193101644515991,0.00013761810259893537,0.00021734842448495328,1.2193101644515991,0.04128543077968061,0.017387873958796263,1.277983469190076,347594.84375,0.00013761810259893537,0.00021734842448495328,285075.0,1.0,1.0,285075,285075.0,0.9391123056411743,0.19260834157466888
2080,adam,1.2777338027954102,1.219208002090454,0.00013711591600440443,0.00021738668147008866,1.219208002090454,0.04113477480132133,0.017390934517607093,1.2777337114093825,347565.71875,0.00013711591600440443,0.00021738668147008866,285075.0,1.0,1.0,285075,285075.0,0.9390466213226318,0.19228079915046692
2100,adam,1.2775369882583618,1.219179630279541,0.00013656640658155084,0.00021734277834184468,1.219179630279541,0.04096992197446525,0.017387422267347574,1.2775369745213538,347557.625,0.00013656640658155084,0.00021734277834184468,285075.0,1.0,1.0,285075,285075.0,0.9390261173248291,0.1919628381729126
2120,adam,1.277353286743164,1.2191439867019653,0.0001360696041956544,0.0002173560205847025,1.2191439867019653,0.04082088125869632,0.0173884816467762,1.2773533496074378,347547.46875,0.0001360696041956544,0.0002173560205847025,285075.0,1.0,1.0,285075,285075.0,0.9390115141868591,0.19165071845054626
2140,adam,1.2771767377853394,1.2191088199615479,0.00013560110528487712,0.00021734552865382284,1.2191088199615479,0.040680331585463136,0.017387642292305827,1.2771767938393168,347537.4375,0.00013560110528487712,0.00021734552865382284,285075.0,1.0,1.0,285075,285075.0,0.9389938712120056,0.1913454383611679
2160,adam,1.2770062685012817,1.2190735340118408,0.00013515065074898303,0.00021734344772994518,1.2190735340118408,0.04054519522469491,0.017387475818395615,1.2770062050549313,347527.375,0.00013515065074898303,0.00021734344772994518,285075.0,1.0,1.0,285075,285075.0,0.9389763474464417,0.19104662537574768
2180,adam,1.2768410444259644,1.2190377712249756,0.00013472078717313707,0.00021733861649408937,1.2190377712249756,0.04041623615194112,0.01738708931952715,1.2768410966964439,347517.1875,0.00013472078717313707,0.00021733861649408937,285075.0,1.0,1.0,285075,285075.0,0.9389588236808777,0.19075363874435425
2200,adam,1.276681661605835,1.2190020084381104,0.00013430946273729205,0.00021733538596890867,1.2190020084381104,0.040292838821187615,0.017386830877512693,1.2766816781368107,347507.0,0.00013430946273729205,0.00021733538596890867,285075.0,1.0,1.0,285075,285075.0,0.9389410614967346,0.19046632945537567
2220,adam,1.276526927947998,1.2189661264419556,0.0001339141745120287,0.00021733214089181274,1.2189661264419556,0.04017425235360861,0.01738657127134502,1.2765269500669092,347496.78125,0.0001339141745120287,0.00021733214089181274,285075.0,1.0,1.0,285075,285075.0,0.9389230608940125,0.19018442928791046
2240,adam,1.2763772010803223,1.2189306020736694,0.00013353444228414446,0.0002173291431972757,1.2189306020736694,0.04006033268524334,0.017386331455782056,1.2763772662146948,347486.65625,0.00013353444228414446,0.0002173291431972757,285075.0,1.0,1.0,285075,285075.0,0.9389052987098694,0.18990792334079742
2260,adam,1.2762317657470703,1.2188950777053833,0.00013316856347955763,0.0002173262182623148,1.2188950777053833,0.03995056904386729,0.017386097460985184,1.2762317442102358,347476.53125,0.00013316856347955763,0.0002173262182623148,285075.0,1.0,1.0,285075,285075.0,0.9388875365257263,0.18963651359081268
2280,adam,1.2760906219482422,1.2188600301742554,0.00013281585415825248,0.00021732374443672597,1.2188600301742554,0.03984475624747574,0.017385899554938078,1.2760906859766692,347466.53125,0.00013281585415825248,0.00021732374443672597,285075.0,1.0,1.0,285075,285075.0,0.9388700127601624,0.18937024474143982
2300,adam,1.2759536504745483,1.2188254594802856,0.00013247507740743458,0.00021732137247454375,1.2188254594802856,0.039742523222230375,0.0173857097979635,1.2759536925004795,347456.65625,0.00013247507740743458,0.00021732137247454375,285075.0,1.0,1.0,285075,285075.0,0.9388526082038879,0.1891089826822281
2320,adam,1.2758208513259888,1.2187916040420532,0.0001321458985330537,0.00021731916058342904,1.2187916040420532,0.03964376955991611,0.017385532846674323,1.2758209064486437,347447.0,0.0001321458985330537,0.00021731916058342904,285075.0,1.0,1.0,285075,285075.0,0.938835620880127,0.18885250389575958
2340,adam,1.2756915092468262,1.2187579870224,0.0001318273280048743,0.00021731668675784022,1.2187579870224,0.03954819840146229,0.017385334940627217,1.2756915203644894,347437.4375,0.0001318273280048743,0.00021731668675784022,285075.0,1.0,1.0,285075,285075.0,0.938818633556366,0.1886008381843567
2360,adam,1.2755661010742188,1.218725323677063,0.000131518769194372,0.00021731443121097982,1.218725323677063,0.0394556307583116,0.017385154496878386,1.275566108932253,347428.125,0.000131518769194372,0.00021731443121097982,285075.0,1.0,1.0,285075,285075.0,0.938802182674408,0.18835389614105225
2380,adam,1.2754441499710083,1.2186931371688843,0.0001312200620304793,0.00021731217566411942,1.2186931371688843,0.039366018609143794,0.017384974053129554,1.2754441298311576,347418.9375,0.0001312200620304793,0.00021731217566411942,285075.0,1.0,1.0,285075,285075.0,0.938785970211029,0.18811148405075073
2400,adam,1.2753257751464844,1.218661904335022,0.0001309304207097739,0.00021731013839598745,1.218661904335022,0.03927912621293217,0.017384811071678996,1.2753258416196331,347410.03125,0.0001309304207097739,0.00021731013839598745,285075.0,1.0,1.0,285075,285075.0,0.938770055770874,0.18787360191345215
2420,adam,1.2752107381820679,1.2186311483383179,0.00013064962695352733,0.00021730798471253365,1.2186311483383179,0.0391948880860582,0.017384638777002692,1.2752106752013788,347401.28125,0.00013064962695352733,0.00021730798471253365,285075.0,1.0,1.0,285075,285075.0,0.9387544989585876,0.18764011561870575
2440,adam,1.2750988006591797,1.2186012268066406,0.0001303768513025716,0.00021730591834057122,1.2186012268066406,0.03911305539077148,0.017384473467245698,1.2750987556646578,347392.75,0.0001303768513025716,0.00021730591834057122,285075.0,1.0,1.0,285075,285075.0,0.9387392401695251,0.18741098046302795
2460,adam,1.2749897241592407,1.2185719013214111,0.0001301118463743478,0.00021730373555328697,1.2185719013214111,0.03903355391230434,0.017384298844262958,1.2749897540779784,347384.375,0.0001301118463743478,0.00021730373555328697,285075.0,1.0,1.0,285075,285075.0,0.9387242197990417,0.18718606233596802
2480,adam,1.2748841047286987,1.218543529510498,0.00012985465582460165,0.0002173015964217484,1.218543529510498,0.038956396747380495,0.017384127713739872,1.2748840539716184,347376.3125,0.00012985465582460165,0.0002173015964217484,285075.0,1.0,1.0,285075,285075.0,0.9387096166610718,0.18696525692939758
2500,adam,1.2747812271118164,1.2185159921646118,0.0001296042901230976,0.00021729958825744689,1.2185159921646118,0.03888128703692928,0.01738396706059575,1.2747812462621368,347368.4375,0.0001296042901230976,0.00021729958825744689,285075.0,1.0,1.0,285075,285075.0,0.9386956095695496,0.18674854934215546
2520,adam,1.2746812105178833,1.2184890508651733,0.0001293612294830382,0.00021729755098931491,1.2184890508651733,0.038808368844911456,0.017383804079145193,1.27468122378923,347360.75,0.0001293612294830382,0.00021729755098931491,285075.0,1.0,1.0,285075,285075.0,0.9386817216873169,0.18653583526611328
2540,adam,1.2745842933654785,1.2184631824493408,0.00012912467354908586,0.00021729542640969157,1.2184631824493408,0.03873740206472576,0.017383634112775326,1.274584218626842,347353.375,0.00012912467354908586,0.00021729542640969157,285075.0,1.0,1.0,285075,285075.0,0.9386683106422424,0.1863270252943039
2560,adam,1.2744895219802856,1.218437671661377,0.00012889449135400355,0.00021729341824539006,1.218437671661377,0.038668347406201065,0.017383473459631205,1.2744894925272092,347346.125,0.00012889449135400355,0.00021729341824539006,285075.0,1.0,1.0,285075,285075.0,0.9386551380157471,0.18612203001976013
2580,adam,1.274397611618042,1.2184131145477295,0.00012867050827480853,0.0002172914973925799,1.2184131145477295,0.03860115248244256,0.017383319791406393,1.2743975868215784,347339.125,0.00012867050827480853,0.0002172914973925799,285075.0,1.0,1.0,285075,285075.0,0.9386424422264099,0.18592087924480438
2600,adam,1.274308204650879,1.2183893918991089,0.00012845249148085713,0.00021728947467636317,1.2183893918991089,0.03853574744425714,0.017383157974109054,1.274308297317475,347332.34375,0.00012845249148085713,0.00021728947467636317,285075.0,1.0,1.0,285075,285075.0,0.9386300444602966,0.1857234090566635
2620,adam,1.274221420288086,1.2183663845062256,0.00012824017903767526,0.00021728736464865506,1.2183663845062256,0.03847205371130258,0.017382989171892405,1.2742214273894206,347325.8125,0.00012824017903767526,0.00021728736464865506,285075.0,1.0,1.0,285075,285075.0,0.9386181235313416,0.18552963435649872
2640,adam,1.274137258529663,1.2183443307876587,0.000128033512737602,0.00021728541469201446,1.2183443307876587,0.0384100538212806,0.017382833175361156,1.2741372177843004,347319.5,0.000128033512737602,0.00021728541469201446,285075.0,1.0,1.0,285075,285075.0,0.9386065006256104,0.18533943593502045
2660,adam,1.274055004119873,1.21832275390625,0.00012783202691935003,0.00021728334832005203,1.21832275390625,0.03834960807580501,0.017382667865604162,1.2740550298476592,347313.375,0.00012783202691935003,0.00021728334832005203,285075.0,1.0,1.0,285075,285075.0,0.9385951161384583,0.1851528137922287
2680,adam,1.2739753723144531,1.2183020114898682,0.00012763601262122393,0.00021728151477873325,1.2183020114898682,0.03829080378636718,0.01738252118229866,1.273975336458534,347307.4375,0.00012763601262122393,0.00021728151477873325,285075.0,1.0,1.0,285075,285075.0,0.9385841488838196,0.1849697083234787
2700,adam,1.2738977670669556,1.2182819843292236,0.00012744480045512319,0.00021727947751060128,1.2182819843292236,0.038233440136536956,0.017382358200848103,1.2738977826666087,347301.75,0.00012744480045512319,0.00021727947751060128,285075.0,1.0,1.0,285075,285075.0,0.9385737180709839,0.18479004502296448
2720,adam,1.273822546005249,1.218262791633606,0.00012725850683636963,0.00021727742569055408,1.218262791633606,0.03817755205091089,0.017382194055244327,1.2738225377397612,347296.25,0.00012725850683636963,0.00021727742569055408,285075.0,1.0,1.0,285075,285075.0,0.9385632872581482,0.18461374938488007
2740,adam,1.2737492322921753,1.2182440757751465,0.00012707727728411555,0.00021727550483774394,1.2182440757751465,0.038123183185234666,0.017382040387019515,1.2737492993474007,347290.9375,0.00012707727728411555,0.00021727550483774394,285075.0,1.0,1.0,285075,285075.0,0.9385534524917603,0.18444085121154785
2760,adam,1.273677945137024,1.2182259559631348,0.00012690044241026044,0.000217273787711747,1.2182259559631348,0.03807013272307813,0.01738190301693976,1.2736779917031527,347285.78125,0.00012690044241026044,0.000217273787711747,285075.0,1.0,1.0,285075,285075.0,0.9385436773300171,0.18427129089832306
2780,adam,1.2736090421676636,1.2182087898254395,0.00012672829325310886,0.00021727182320319116,1.2182087898254395,0.03801848797593266,0.017381745856255293,1.2736090236576274,347280.875,0.00012672829325310886,0.00021727182320319116,285075.0,1.0,1.0,285075,285075.0,0.9385343790054321,0.18410499393939972
2800,adam,1.273542046546936,1.2181923389434814,0.00012656064063776284,0.0002172697859350592,1.2181923389434814,0.03796819219132885,0.017381582874804735,1.273542114009615,347276.1875,0.00012656064063776284,0.0002172697859350592,285075.0,1.0,1.0,285075,285075.0,0.938525378704071,0.18394196033477783
2820,adam,1.2734766006469727,1.2181761264801025,0.00012639685883186758,0.00021726808336097747,1.2181761264801025,0.03791905764956027,0.017381446668878198,1.273476630798541,347271.5625,0.00012639685883186758,0.00021726808336097747,285075.0,1.0,1.0,285075,285075.0,0.9385167360305786,0.18378213047981262
2840,adam,1.2734134197235107,1.21816086769104,0.0001262373843928799,0.00021726623526774347,1.21816086769104,0.03787121531786397,0.017381298821419477,1.2734133818303235,347267.21875,0.0001262373843928799,0.00021726623526774347,285075.0,1.0,1.0,285075,285075.0,0.9385082721710205,0.1836254894733429
2860,adam,1.2733516693115234,1.2181458473205566,0.00012608218821696937,0.0002172644017264247,1.2181458473205566,0.03782465646509081,0.017381152138113976,1.2733516559237614,347262.9375,0.00012608218821696937,0.0002172644017264247,285075.0,1.0,1.0,285075,285075.0,0.9385000467300415,0.18347197771072388
2880,adam,1.273291826248169,1.2181316614151,0.00012593084829859436,0.00021726264094468206,1.2181316614151,0.03777925448957831,0.017381011275574565,1.273291927180253,347258.875,0.00012593084829859436,0.00021726264094468206,285075.0,1.0,1.0,285075,285075.0,0.9384922981262207,0.18332159519195557
2900,adam,1.2732337713241577,1.2181179523468018,0.00012578332098200917,0.00021726085105910897,1.2181179523468018,0.03773499629460275,0.017380868084728718,1.2732338167261332,347254.96875,0.00012578332098200917,0.00021726085105910897,285075.0,1.0,1.0,285075,285075.0,0.938484787940979,0.183174267411232
2920,adam,1.2731775045394897,1.2181048393249512,0.0001256397517863661,0.00021725909027736634,1.2181048393249512,0.03769192553590983,0.017380727222189307,1.2731774920830503,347251.25,0.0001256397517863661,0.00021725909027736634,285075.0,1.0,1.0,285075,285075.0,0.9384773373603821,0.18303000926971436
2940,adam,1.273122787475586,1.2180923223495483,0.00012549973325803876,0.00021725731494370848,1.2180923223495483,0.03764991997741163,0.01738058519549668,1.2731228275224566,347247.65625,0.00012549973325803876,0.00021725731494370848,285075.0,1.0,1.0,285075,285075.0,0.9384703636169434,0.18288874626159668
2960,adam,1.2730696201324463,1.2180801630020142,0.0001253632945008576,0.0002172557287849486,1.2180801630020142,0.03760898835025728,0.017380458302795887,1.2730696096550673,347244.21875,0.0001253632945008576,0.0002172557287849486,285075.0,1.0,1.0,285075,285075.0,0.9384636282920837,0.18275046348571777
2980,adam,1.2730181217193604,1.2180685997009277,0.00012523059558589011,0.00021725405531469733,1.2180685997009277,0.037569178675767034,0.017380324425175786,1.2730181028018706,347240.90625,0.00012523059558589011,0.00021725405531469733,285075.0,1.0,1.0,285075,285075.0,0.9384570717811584,0.18261510133743286
3000,adam,1.0387250185012817,0.9838144183158875,0.00012510134547483176,0.0002172524982597679,0.9838144183158875,0.03753040364244953,0.01738019986078143,1.0387250218191184,253720.8125,0.00012510134547483176,0.0002172524982597679,257895.0,1.0,1.0,257895,257895.0,0.8532342910766602,0.18248268961906433
3020,adam,1.0344805717468262,0.9809010028839111,0.00012164159852545708,0.00021358819503802806,0.9809010028839111,0.036492479557637125,0.017087055603042245,1.0344805380445905,252969.46875,0.00012164159852545708,0.00021358819503802806,257895.0,1.0,1.0,257895,257895.0,0.8508602976799011,0.18261541426181793
3040,adam,1.034015417098999,0.9802939295768738,0.00012225964746903628,0.000213044389965944,0.9802939295768738,0.036677894240710884,0.01704355119727552,1.0340153750148602,252812.90625,0.00012225964746903628,0.000213044389965944,257895.0,1.0,1.0,257895,257895.0,0.8508265018463135,0.18250282108783722
3060,adam,1.0338935852050781,0.9802502989768982,0.00012202520156279206,0.0002129466738551855,0.9802502989768982,0.03660756046883762,0.01703573390841484,1.0338935933541507,252801.65625,0.00012202520156279206,0.0002129466738551855,257895.0,1.0,1.0,257895,257895.0,0.8507758378982544,0.18243840336799622
3080,adam,1.0338174104690552,0.9802319407463074,0.00012184181832708418,0.00021291174925863743,0.9802319407463074,0.036552545498125255,0.017032939940690994,1.0338174261851236,252796.921875,0.00012184181832708418,0.00021291174925863743,257895.0,1.0,1.0,257895,257895.0,0.8507761359214783,0.18238234519958496
3100,adam,1.0337495803833008,0.9801961183547974,0.00012173326103948057,0.00021291810844559222,0.9801961183547974,0.03651997831184417,0.017033448675647378,1.033749545342289,252787.671875,0.00012173326103948057,0.00021291810844559222,257895.0,1.0,1.0,257895,257895.0,0.8507598638534546,0.18232415616512299
3120,adam,1.0336848497390747,0.9801733493804932,0.00012159500329289585,0.00021291206940077245,0.9801733493804932,0.036478500987868756,0.017032965552061796,1.0336848159204237,252781.8125,0.00012159500329289585,0.00021291206940077245,257895.0,1.0,1.0,257895,257895.0,0.8507495522499084,0.18226686120033264
3140,adam,1.0336228609085083,0.9801483154296875,0.00012147173401899636,0.00021291256416589022,0.9801483154296875,0.03644152020569891,0.017033005133271217,1.0336228407686576,252775.34375,0.00012147173401899636,0.00021291256416589022,257895.0,1.0,1.0,257895,257895.0,0.8507392406463623,0.18220923840999603
3160,adam,1.033563256263733,0.9801246523857117,0.00012135219731135294,0.00021291174925863743,0.9801246523857117,0.03640565919340588,0.017032939940690994,1.0335632515198085,252769.25,0.00012135219731135294,0.00021291174925863743,257895.0,1.0,1.0,257895,257895.0,0.8507278561592102,0.18215179443359375
3180,adam,1.0335055589675903,0.9801014065742493,0.00012123784108553082,0.00021290936274453998,0.9801014065742493,0.036371352325659245,0.017032749019563198,1.0335055079194717,252763.25,0.00012123784108553082,0.00021290936274453998,257895.0,1.0,1.0,257895,257895.0,0.8507170677185059,0.18209455907344818
3200,adam,1.0334502458572388,0.9800792336463928,0.00012112811964470893,0.0002129077911376953,0.9800792336463928,0.03633843589341268,0.017032623291015625,1.0334502928308211,252757.53125,0.00012112811964470893,0.0002129077911376953,257895.0,1.0,1.0,257895,257895.0,0.8507067561149597,0.18203769624233246
3220,adam,1.0333969593048096,0.9800577163696289,0.00012102258915547282,0.0002129062486346811,0.9800577163696289,0.036306776746641845,0.01703249989077449,1.0333969930070452,252751.984375,0.00012102258915547282,0.0002129062486346811,257895.0,1.0,1.0,257895,257895.0,0.8506966233253479,0.18198129534721375
3240,adam,1.0333454608917236,0.9800367951393127,0.00012092090037185699,0.00021290488075464964,0.9800367951393127,0.036276270111557096,0.01703239046037197,1.0333454557112418,252746.59375,0.00012092090037185699,0.00021290488075464964,257895.0,1.0,1.0,257895,257895.0,0.8506868481636047,0.1819254755973816
3260,adam,1.033295750617981,0.9800165295600891,0.00012082321336492896,0.00021290367294568568,0.9800165295600891,0.03624696400947869,0.017032293835654855,1.0332957874052227,252741.359375,0.00012082321336492896,0.00021290367294568568,257895.0,1.0,1.0,257895,257895.0,0.8506773114204407,0.18187031149864197
3280,adam,1.033247709274292,0.979996919631958,0.00012072893150616437,0.00021290258155204356,0.979996919631958,0.03621867945184931,0.017032206524163485,1.0332478056079708,252736.3125,0.00012072893150616437,0.00021290258155204356,257895.0,1.0,1.0,257895,257895.0,0.8506681323051453,0.18181593716144562
3300,adam,1.0332016944885254,0.9799780249595642,0.00012063822941854596,0.00021290156291797757,0.9799780249595642,0.03619146882556379,0.017032125033438206,1.0332016188185662,252731.4375,0.00012063822941854596,0.00021290156291797757,257895.0,1.0,1.0,257895,257895.0,0.850659191608429,0.18176238238811493
3320,adam,1.0331569910049438,0.9799597859382629,0.00012055051047354937,0.00021290076256264,0.9799597859382629,0.03616515314206481,0.0170320610050112,1.033157000085339,252726.734375,0.00012055051047354937,0.00021290076256264,257895.0,1.0,1.0,257895,257895.0,0.850650429725647,0.18170969188213348
3340,adam,1.0331141948699951,0.9799422025680542,0.00012046645861119032,0.0002128998894477263,0.9799422025680542,0.036139937583357096,0.017031991155818105,1.0331141313072294,252722.1875,0.00012046645861119032,0.0002128998894477263,257895.0,1.0,1.0,257895,257895.0,0.850642204284668,0.18165794014930725
3360,adam,1.0330724716186523,0.9799251556396484,0.00012038486602250487,0.0002128991181962192,0.9799251556396484,0.03611545980675146,0.017031929455697536,1.0330725449020974,252717.796875,0.00012038486602250487,0.0002128991181962192,257895.0,1.0,1.0,257895,257895.0,0.8506340980529785,0.18160712718963623
3380,adam,1.0330324172973633,0.9799086451530457,0.00012030606012558565,0.0002128984488081187,0.9799086451530457,0.036091818037675694,0.017031875904649496,1.0330323390953708,252713.546875,0.00012030606012558565,0.0002128984488081187,257895.0,1.0,1.0,257895,257895.0,0.8506262898445129,0.1815572828054428
3400,adam,1.0329935550689697,0.9798927307128906,0.00012023025192320347,0.00021289786673150957,0.9798927307128906,0.03606907557696104,0.017031829338520765,1.0329936356283724,252709.4375,0.00012023025192320347,0.00021289786673150957,257895.0,1.0,1.0,257895,257895.0,0.8506186604499817,0.18150842189788818
3420,adam,1.0329558849334717,0.9798770546913147,0.00012015683023491874,0.0002128973137587309,0.9798770546913147,0.03604704907047562,0.01703178510069847,1.0329558888624888,252705.390625,0.00012015683023491874,0.0002128973137587309,257895.0,1.0,1.0,257895,257895.0,0.8506112098693848,0.18146057426929474
3440,adam,1.0329198837280273,0.9798623323440552,0.00012008592602796853,0.00021289661526679993,0.9798623323440552,0.03602577780839056,0.017031729221343994,1.0329198393737897,252701.59375,0.00012008592602796853,0.00021289661526679993,257895.0,1.0,1.0,257895,257895.0,0.8506041765213013,0.18141375482082367
3460,adam,1.0328848361968994,0.9798480272293091,0.00012001725554000586,0.00021289617870934308,0.9798480272293091,0.03600517666200176,0.017031694296747446,1.0328848981880583,252697.90625,0.00012001725554000586,0.00021289617870934308,257895.0,1.0,1.0,257895,257895.0,0.8505973815917969,0.181367889046669
3480,adam,1.032850980758667,0.9798340201377869,0.00011995100066997111,0.00021289571304805577,0.9798340201377869,0.03598530020099133,0.01703165704384446,1.0328509773826227,252694.296875,0.00011995100066997111,0.00021289571304805577,257895.0,1.0,1.0,257895,257895.0,0.8505905866622925,0.1813230663537979
3500,adam,1.032818078994751,0.9798203706741333,0.00011988676124019548,0.00021289540745783597,0.9798203706741333,0.035966028372058645,0.017031632596626878,1.0328180316428188,252690.78125,0.00011988676124019548,0.00021289540745783597,257895.0,1.0,1.0,257895,257895.0,0.8505841493606567,0.1812792271375656
3520,adam,1.0327863693237305,0.979807436466217,0.00011982455180259421,0.00021289486903697252,0.979807436466217,0.035947365540778264,0.017031589522957802,1.032786391529953,252687.4375,0.00011982455180259421,0.00021289486903697252,257895.0,1.0,1.0,257895,257895.0,0.8505778312683105,0.1812363564968109
3540,adam,1.0327554941177368,0.9797945618629456,0.00011976456153206527,0.0002128946071024984,0.9797945618629456,0.03592936845961958,0.017031568568199873,1.032755498890765,252684.125,0.00011976456153206527,0.0002128946071024984,257895.0,1.0,1.0,257895,257895.0,0.8505716919898987,0.18119440972805023
3560,adam,1.0327259302139282,0.9797825217247009,0.00011970609921263531,0.00021289417054504156,0.9797825217247009,0.03591182976379059,0.017031533643603325,1.0327258851320948,252681.015625,0.00011970609921263531,0.00021289417054504156,257895.0,1.0,1.0,257895,257895.0,0.8505659103393555,0.18115338683128357
3580,adam,1.0326969623565674,0.9797706007957458,0.00011964952864218503,0.00021289385040290654,0.9797706007957458,0.03589485859265551,0.017031508032232523,1.0326969674206339,252677.9375,0.00011964952864218503,0.00021289385040290654,257895.0,1.0,1.0,257895,257895.0,0.8505601286888123,0.18111327290534973
3600,adam,1.0326690673828125,0.9797592163085938,0.00011959456605836749,0.00021289342839736491,0.9797592163085938,0.03587836981751025,0.017031474271789193,1.0326690603978932,252675.0,0.00011959456605836749,0.00021289342839736491,257895.0,1.0,1.0,257895,257895.0,0.8505546450614929,0.18107405304908752
3620,adam,1.0326417684555054,0.9797479510307312,0.00011954118235735223,0.0002128932101186365,0.9797479510307312,0.03586235470720567,0.01703145680949092,1.0326417625474278,252672.09375,0.00011954118235735223,0.0002128932101186365,257895.0,1.0,1.0,257895,257895.0,0.8505492806434631,0.18103565275669098
3640,adam,1.0326154232025146,0.9797371029853821,0.00011948942847084254,0.0002128927590092644,0.9797371029853821,0.03584682854125276,0.017031420720741153,1.032615352247376,252669.296875,0.00011948942847084254,0.0002128927590092644,257895.0,1.0,1.0,257895,257895.0,0.8505439758300781,0.1809980869293213
3660,adam,1.0325899124145508,0.9797267317771912,0.0001194389842567034,0.0002128925989381969,0.9797267317771912,0.03583169527701102,0.017031407915055752,1.032589834969258,252666.625,0.0001194389842567034,0.0002128925989381969,257895.0,1.0,1.0,257895,257895.0,0.850538969039917,0.1809612363576889
3680,adam,1.032564640045166,0.9797162413597107,0.00011938976240344346,0.00021289222058840096,0.9797162413597107,0.03581692872103304,0.017031377647072077,1.0325645477278158,252663.921875,0.00011938976240344346,0.00021289222058840096,257895.0,1.0,1.0,257895,257895.0,0.8505339026451111,0.1809251606464386
3700,adam,1.032540202140808,0.979706346988678,0.00011934171197935939,0.00021289197320584208,0.979706346988678,0.035802513593807817,0.017031357856467366,1.0325402184389532,252661.375,0.00011934171197935939,0.00021289197320584208,257895.0,1.0,1.0,257895,257895.0,0.850529134273529,0.18088972568511963
3720,adam,1.0325164794921875,0.9796966910362244,0.00011929506581509486,0.00021289175492711365,0.9796966910362244,0.03578851974452846,0.017031340394169092,1.032516551174922,252658.875,0.00011929506581509486,0.00021289175492711365,257895.0,1.0,1.0,257895,257895.0,0.8505244255065918,0.18085496127605438
3740,adam,1.032493233680725,0.9796870946884155,0.0001192493800772354,0.0002128914784407243,0.9796870946884155,0.03577481402317062,0.017031318275257945,1.032493226986844,252656.40625,0.0001192493800772354,0.0002128914784407243,257895.0,1.0,1.0,257895,257895.0,0.8505198955535889,0.1808207631111145
3760,adam,1.032470464706421,0.9796777963638306,0.00011920455290237442,0.00021289123105816543,0.9796777963638306,0.035761365870712325,0.017031298484653234,1.0324704607191961,252654.0,0.00011920455290237442,0.00021289123105816543,257895.0,1.0,1.0,257895,257895.0,0.8505152463912964,0.1807871162891388
3780,adam,1.0324482917785645,0.9796687960624695,0.00011916074436157942,0.000212891012779437,0.9796687960624695,0.035748223308473825,0.01703128102235496,1.0324483003932983,252651.6875,0.00011916074436157942,0.000212891012779437,257895.0,1.0,1.0,257895,257895.0,0.8505107760429382,0.18075396120548248
3800,adam,1.0324265956878662,0.9796599745750427,0.00011911765614058822,0.00021289067808538675,0.9796599745750427,0.03573529684217647,0.01703125424683094,1.0324265256640501,252649.40625,0.00011911765614058822,0.00021289067808538675,257895.0,1.0,1.0,257895,257895.0,0.850506603717804,0.1807212382555008
3820,adam,1.0324050188064575,0.9796512722969055,0.0001190752736874856,0.000212890503462404,0.9796512722969055,0.03572258210624568,0.01703124027699232,1.0324050946801435,252647.171875,0.0001190752736874856,0.000212890503462404,257895.0,1.0,1.0,257895,257895.0,0.8505023121833801,0.18068890273571014
3840,adam,1.032383918762207,0.9796426296234131,0.00011903367703780532,0.00021289029973559082,0.9796426296234131,0.035710103111341596,0.017031223978847265,1.032383956713602,252644.9375,0.00011903367703780532,0.00021289029973559082,257895.0,1.0,1.0,257895,257895.0,0.8504980802536011,0.18065690994262695
