frame_idx,num_active,sum_weight,reproj_mean_px,reproj_p50_px,reproj_p90_px,rotation_angle_deg,translation_magnitude,tx,ty,tz
38,1618,1618.0,1.1111057996749878,1.0046031475067139,1.984046459197998,60.58311540966361,1.8339399099349976,-1.4989148378372192,-0.13174869120121002,1.0484427213668823
39,1615,1615.0,1.140170693397522,1.0521947145462036,1.9856969118118286,63.4654074280848,1.9140980243682861,-1.5393990278244019,-0.14893004298210144,1.127759575843811
40,1610,1610.0,1.1559607982635498,1.075359582901001,2.011335611343384,66.89227042903111,2.005430221557617,-1.5832492113113403,-0.17381171882152557,1.2185488939285278
41,1580,1580.0,1.2401657104492188,1.1394734382629395,2.1722612380981445,70.76214632973361,2.098179340362549,-1.6219240427017212,-0.20262837409973145,1.315545916557312
42,1535,1535.0,1.3829902410507202,1.2857351303100586,2.356534957885742,74.45676640652276,2.178424596786499,-1.6505194902420044,-0.23308993875980377,1.4024935960769653
43,1472,1472.0,1.279536485671997,1.1839735507965088,2.279815912246704,77.3224200841258,2.23437762260437,-1.6665464639663696,-0.2641858160495758,1.4646745920181274
44,1419,1419.0,1.221290111541748,1.1527179479599,2.12455677986145,79.29147482938127,2.2673726081848145,-1.6730622053146362,-0.2938951253890991,1.5018213987350464
45,1217,1217.0,1.3271323442459106,1.2526566982269287,2.3057548999786377,80.28756229717925,2.2776317596435547,-1.6705100536346436,-0.31891411542892456,1.5150234699249268
46,1076,1076.0,1.309696912765503,1.2126768827438354,2.298520565032959,79.9081316284067,2.2682440280914307,-1.6629470586776733,-0.3327280580997467,1.5062638521194458
47,961,961.0,1.387475848197937,1.3187150955200195,2.4926021099090576,78.90067872582982,2.248361349105835,-1.6535472869873047,-0.33649349212646484,1.4858273267745972
48,871,871.0,1.4293620586395264,1.330826997756958,2.618555784225464,77.95329050681403,2.230933427810669,-1.6491098403930664,-0.3347446322441101,1.4647343158721924
49,876,876.0,1.4353233575820923,1.3330985307693481,2.555596113204956,77.59718493405707,2.2213683128356934,-1.6522347927093506,-0.3289826214313507,1.4478838443756104
50,874,874.0,1.3756954669952393,1.3246060609817505,2.412743330001831,77.59521783957611,2.2158751487731934,-1.6599518060684204,-0.3165150582790375,1.433346152305603
51,1124,1124.0,1.3774102926254272,1.3319114446640015,2.369514226913452,76.98347877675309,2.2014377117156982,-1.6654397249221802,-0.2909236550331116,1.4099652767181396
52,1354,1354.0,1.4095759391784668,1.3810975551605225,2.3267452716827393,74.58326834014056,2.1495518684387207,-1.651067852973938,-0.24691617488861084,1.354097843170166
53,1576,1576.0,1.1940118074417114,1.1292864084243774,2.015558958053589,69.37852075861828,2.0380337238311768,-1.6019458770751953,-0.18549534678459167,1.2461711168289185
54,1617,1617.0,1.1410897970199585,1.0873814821243286,1.9479060173034668,62.764998849456674,1.8744714260101318,-1.5158748626708984,-0.1177130863070488,1.0963165760040283
55,1641,1641.0,0.9714109897613525,0.9287002086639404,1.6122671365737915,55.646582526658555,1.6771800518035889,-1.397641658782959,-0.05196747928857803,0.9256512522697449
56,1637,1637.0,0.8907154202461243,0.868675172328949,1.4201161861419678,48.84872747217664,1.4718374013900757,-1.261711597442627,0.008432730101048946,0.75783771276474
57,1626,1626.0,0.7668919563293457,0.7317432761192322,1.2805836200714111,42.970765710206635,1.2819008827209473,-1.1307824850082397,0.06230020523071289,0.6005994081497192
58,1570,1570.0,0.7413922548294067,0.7078167200088501,1.224963903427124,38.177769252609394,1.1353976726531982,-1.023512840270996,0.10524486750364304,0.48007580637931824
59,1563,1563.0,0.7142013907432556,0.6734021902084351,1.1904785633087158,35.13036424119232,1.0419917106628418,-0.9468107223510742,0.13743312656879425,0.4128054082393646
60,1624,1624.0,0.697279691696167,0.6761943101882935,1.1090953350067139,33.56688271375762,1.0132031440734863,-0.9194905757904053,0.15875551104545593,0.39486005902290344
61,1640,1640.0,0.6459755301475525,0.6259791851043701,1.045415997505188,33.61781201930383,1.0470123291015625,-0.9431281685829163,0.16823509335517883,0.4224228262901306
62,1643,1643.0,0.6674125790596008,0.6517626643180847,1.0832382440567017,35.5483718183971,1.129605770111084,-1.0081661939620972,0.16389456391334534,0.482440322637558
63,1644,1644.0,0.6824129819869995,0.6709660291671753,1.0940786600112915,38.78066663555184,1.251135230064392,-1.1113643646240234,0.14401236176490784,0.5562993884086609
64,1645,1645.0,0.6995065212249756,0.6812442541122437,1.1203967332839966,43.00781607135937,1.396174669265747,-1.2371642589569092,0.10548921674489975,0.6384358406066895
65,1637,1637.0,0.734143853187561,0.7251273393630981,1.215939998626709,48.60289530356955,1.560288429260254,-1.37029230594635,0.0535895898938179,0.7442627549171448
66,1632,1632.0,0.8061686754226685,0.769097626209259,1.3966866731643677,54.96732362879537,1.7415720224380493,-1.4973303079605103,-0.007990745827555656,0.8893881440162659
67,1610,1610.0,0.9354048371315002,0.8947828412055969,1.6004093885421753,61.47083509609017,1.920994520187378,-1.6044725179672241,-0.07772913575172424,1.0534924268722534
68,1578,1578.0,1.2207529544830322,1.204666256904602,1.9689456224441528,67.7994561545922,2.0759027004241943,-1.6789960861206055,-0.15077465772628784,1.2114498615264893
69,1246,1246.0,1.4183121919631958,1.3401037454605103,2.402939796447754,72.90130693626824,2.1817634105682373,-1.718101978302002,-0.21842341125011444,1.3268414735794067
70,1202,1202.0,1.316818356513977,1.2703958749771118,2.2187910079956055,76.06057678591179,2.238532304763794,-1.7311322689056396,-0.27268439531326294,1.3927854299545288
71,968,968.0,1.286879301071167,1.2027661800384521,2.330305337905884,77.50491590855937,2.257312297821045,-1.7274941205978394,-0.3109258711338043,1.4193476438522339
72,950,950.0,1.4215271472930908,1.3023408651351929,2.5656795501708984,77.97955258417272,2.2559869289398193,-1.719228744506836,-0.33154383301734924,1.4226058721542358
73,921,921.0,1.3892910480499268,1.2522532939910889,2.4961049556732178,77.73505913264295,2.2477266788482666,-1.717872142791748,-0.32715028524398804,1.4121485948562622
74,940,940.0,1.373837947845459,1.2354393005371094,2.4788882732391357,76.94242250965215,2.2253644466400146,-1.7134374380111694,-0.2982192933559418,1.3883241415023804
75,1087,1087.0,1.4630169868469238,1.3323328495025635,2.556255340576172,74.96220723529288,2.1836578845977783,-1.7024048566818237,-0.24799546599388123,1.344870686531067
76,1534,1534.0,1.545427680015564,1.5544540882110596,2.471205234527588,71.49928766571807,2.0993242263793945,-1.6669745445251465,-0.17762945592403412,1.2636477947235107
77,1614,1614.0,1.0345911979675293,0.9929052591323853,1.7505491971969604,66.0635089355201,1.9588468074798584,-1.6025317907333374,-0.1033749133348465,1.1217336654663086
78,1645,1645.0,0.8846064805984497,0.8359335064888,1.5085996389389038,60.21829451552572,1.795335054397583,-1.51768958568573,-0.03132349252700806,0.9585745930671692
79,1607,1607.0,0.8326523900032043,0.7740417718887329,1.4589470624923706,54.9215579462617,1.6334306001663208,-1.4231771230697632,0.035507429391145706,0.8008754253387451
80,1579,1579.0,0.9310858249664307,0.8502699732780457,1.6516101360321045,50.07226706952522,1.485453486442566,-1.3244622945785522,0.09584658592939377,0.6657215356826782
