iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
211,rigid,0.8883194327354431,20.0,0.002170171355828643,0.04340342711657286,10.0,0.0,0.0,1.0,0.007785176858305931,0.007785176858305931,2.1021021021021022,0.01230296865105629,0.025862096263481692,500.0,0.0016225375002250075,0.8112687501125038,0.0,0.0,0.0,700000,700000,1573
212,rigid,0.8883167505264282,20.0,0.0021700067445635796,0.04340013489127159,10.0,0.0,0.0,1.0,0.0078050666488707066,0.0078050666488707066,2.1121121121121122,0.012243999168276787,0.02586069894400803,500.0,0.0016225017607212067,0.8112508803606033,0.0,0.0,0.0,700000,700000,1570
213,rigid,0.8881093859672546,20.0,0.0021698689088225365,0.04339737817645073,10.0,0.0,0.0,1.0,0.007824566215276718,0.007824566215276718,2.1221221221221223,0.012088492512702942,0.025653257384314555,500.0,0.0016224683495238423,0.8112341747619212,0.0,0.0,0.0,700000,700000,1573
214,rigid,0.8884220719337463,20.0,0.0021697215270251036,0.04339443054050207,10.0,0.0,0.0,1.0,0.007843675091862679,0.007843675091862679,2.1321321321321323,0.012178117409348488,0.02596535543734963,500.0,0.0016224372666329145,0.8112186333164573,0.0,0.0,0.0,700000,700000,1572
215,rigid,0.888756513595581,20.0,0.0021695359610021114,0.04339071922004223,10.0,0.0,0.0,1.0,0.007863222621381283,0.007863222621381283,2.1421421421421423,0.012277486734092236,0.026300121732690074,500.0,0.0016224049031734467,0.8112024515867233,0.0,0.0,0.0,700000,700000,1566
216,rigid,0.8884903788566589,20.0,0.002169475657865405,0.0433895131573081,10.0,0.0,0.0,1.0,0.007882796227931976,0.007882796227931976,2.1521521521521523,0.012096414342522621,0.02603332416058422,500.0,0.0016223695129156113,0.8111847564578056,0.0,0.0,0.0,700000,700000,1573
217,rigid,0.8886620402336121,20.0,0.002169613027945161,0.04339226055890322,10.0,0.0,0.0,1.0,0.007901557721197605,0.007901557721197605,2.1621621621621623,0.012121295556426048,0.026208206608488754,500.0,0.0016223200364038348,0.8111600182019174,0.0,0.0,0.0,700000,700000,1562
218,rigid,0.8892120122909546,20.0,0.0021699329372495413,0.043398658744990826,10.0,0.0,0.0,1.0,0.007920760661363602,0.007920760661363602,2.1721721721721723,0.01231952290982008,0.026760124839148722,500.0,0.0016222649719566107,0.8111324859783053,0.0,0.0,0.0,700000,700000,1568
219,rigid,0.889070987701416,20.0,0.0021700235083699226,0.04340047016739845,10.0,0.0,0.0,1.0,0.007938730530440807,0.007938730530440807,2.1821821821821823,0.01219954714179039,0.02662163440350656,500.0,0.0016222202684730291,0.8111101342365146,0.0,0.0,0.0,700000,700000,1578
220,rigid,0.8893647193908691,20.0,0.002170256804674864,0.043405136093497276,10.0,0.0,0.0,1.0,0.007957560941576958,0.007957560941576958,2.1921921921921923,0.012280317954719067,0.02692081713797273,500.0,0.0016221624100580812,0.8110812050290406,0.0,0.0,0.0,700000,700000,1568
221,rigid,0.8893366456031799,20.0,0.002170220483094454,0.043404409661889076,10.0,0.0,0.0,1.0,0.00797641184180975,0.00797641184180975,2.2022022022022023,0.012211390770971775,0.02689195164778569,500.0,0.0016221277182921767,0.8110638591460884,0.0,0.0,0.0,700000,700000,1580
222,rigid,0.8897582292556763,20.0,0.0021702004596590996,0.04340400919318199,10.0,0.0,0.0,1.0,0.007994445040822029,0.007994445040822029,2.2122122122122123,0.012346821837127209,0.027313790050101233,500.0,0.0016220919787883759,0.8110459893941879,0.0,0.0,0.0,700000,700000,1561
223,rigid,0.8894832730293274,20.0,0.002170293591916561,0.04340587183833122,10.0,0.0,0.0,1.0,0.00801249872893095,0.00801249872893095,2.2222222222222223,0.012167062610387802,0.027037916911972895,500.0,0.0016220540273934603,0.8110270136967301,0.0,0.0,0.0,700000,700000,1562
224,rigid,0.8896327018737793,20.0,0.0021700547076761723,0.043401094153523445,10.0,0.0,0.0,1.0,0.008030574768781662,0.008030574768781662,2.2322322322322323,0.012179795652627945,0.027188132437798117,500.0,0.0016220258548855782,0.8110129274427891,0.0,0.0,0.0,700000,700000,1572
225,rigid,0.8898842334747314,20.0,0.0021695815958082676,0.04339163191616535,10.0,0.0,0.0,1.0,0.008048669435083866,0.008048669435083866,2.2422422422422423,0.012240375392138958,0.027445886765156424,500.0,0.0016219960525631905,0.8109980262815952,0.0,0.0,0.0,700000,700000,1563
226,rigid,0.8899454474449158,20.0,0.0021690211724489927,0.043380423448979855,10.0,0.0,0.0,1.0,0.008066363632678986,0.008066363632678986,2.2522522522522523,0.012213850393891335,0.027508672058313817,500.0,0.0016219799872487783,0.8109899936243892,0.0,0.0,0.0,700000,700000,1573
227,rigid,0.8901122212409973,20.0,0.002168155973777175,0.0433631194755435,10.0,0.0,0.0,1.0,0.008083655498921871,0.008083655498921871,2.2622622622622623,0.012235071510076523,0.02767894055332627,500.0,0.0016219730023294687,0.8109865011647344,0.0,0.0,0.0,700000,700000,1568
228,rigid,0.8902999758720398,20.0,0.0021672805305570364,0.04334561061114073,10.0,0.0,0.0,1.0,0.008100965060293674,0.008100965060293674,2.2722722722722724,0.012265931814908981,0.02787153675659999,500.0,0.0016219636891037226,0.8109818445518613,0.0,0.0,0.0,700000,700000,1571
229,rigid,0.8902757167816162,20.0,0.0021664462983608246,0.04332892596721649,10.0,0.0,0.0,1.0,0.00811829324811697,0.00811829324811697,2.2822822822822824,0.012201795354485512,0.027847941349576546,500.0,0.0016219611279666424,0.8109805639833212,0.0,0.0,0.0,700000,700000,1577
230,rigid,0.8904664516448975,20.0,0.002166002057492733,0.04332004114985466,10.0,0.0,0.0,1.0,0.008135217241942883,0.008135217241942883,2.2922922922922924,0.012230937369167805,0.028036883458853128,500.0,0.001621948555111885,0.8109742775559425,0.0,0.0,0.0,700000,700000,1585
231,rigid,0.8902650475502014,20.0,0.0021659741178154945,0.04331948235630989,10.0,0.0,0.0,1.0,0.008152581751346588,0.008152581751346588,2.3023023023023024,0.012090364471077919,0.027835673957436653,500.0,0.0016219146782532334,0.8109573391266167,0.0,0.0,0.0,700000,700000,1569
232,rigid,0.8906214833259583,20.0,0.0021661927457898855,0.04332385491579771,10.0,0.0,0.0,1.0,0.00816954206675291,0.00816954206675291,2.3123123123123124,0.012192022055387497,0.028191762710655776,500.0,0.001621872652322054,0.810936326161027,0.0,0.0,0.0,700000,700000,1571
233,rigid,0.8908021450042725,20.0,0.0021663191728293896,0.04332638345658779,10.0,0.0,0.0,1.0,0.008186093531548977,0.008186093531548977,2.3223223223223224,0.01221759244799614,0.028373187667018063,500.0,0.001621832954697311,0.8109164773486555,0.0,0.0,0.0,700000,700000,1565
234,rigid,0.8907186388969421,20.0,0.0021661631762981415,0.04332326352596283,10.0,0.0,0.0,1.0,0.00820308830589056,0.00820308830589056,2.3323323323323324,0.012130286544561386,0.028291859508336365,500.0,0.0016218009404838085,0.8109004702419043,0.0,0.0,0.0,700000,700000,1562
235,rigid,0.8910964131355286,20.0,0.0021657992620021105,0.04331598524004221,10.0,0.0,0.0,1.0,0.008219674229621887,0.008219674229621887,2.3423423423423424,0.012239382602274418,0.028668824113435572,500.0,0.0016217838274315,0.81089191371575,0.0,0.0,0.0,700000,700000,1564
236,rigid,0.8914846181869507,20.0,0.00216491986066103,0.043298397213220596,10.0,0.0,0.0,1.0,0.008236704394221306,0.008236704394221306,2.3523523523523524,0.012348947115242481,0.029049074795615446,500.0,0.0016218009404838085,0.8109004702419043,0.0,0.0,0.0,700000,700000,1553
237,rigid,0.8911758065223694,20.0,0.0021636118181049824,0.04327223636209965,10.0,0.0,0.0,1.0,0.008253323845565319,0.008253323845565319,2.3623623623623624,0.01216219738125801,0.02873151733710601,500.0,0.0016218374948948622,0.8109187474474311,0.0,0.0,0.0,700000,700000,1570
238,rigid,0.8913501501083374,20.0,0.0021619226317852736,0.04323845263570547,10.0,0.0,0.0,1.0,0.008269533514976501,0.008269533514976501,2.3723723723723724,0.012183764949440956,0.0289044273575326,500.0,0.0016218754462897778,0.8109377231448889,0.0,0.0,0.0,700000,700000,1564
239,rigid,0.8913872838020325,20.0,0.00216014520265162,0.0432029040530324,10.0,0.0,0.0,1.0,0.008285332471132278,0.008285332471132278,2.3823823823823824,0.012147704139351845,0.028940476327985378,500.0,0.0016219171229749918,0.8109585614874959,0.0,0.0,0.0,700000,700000,1550
240,rigid,0.8915660977363586,20.0,0.0021581780165433884,0.04316356033086777,10.0,0.0,0.0,1.0,0.008301574736833572,0.008301574736833572,2.3923923923923924,0.012174809351563454,0.029126921271508163,500.0,0.0016219480894505978,0.8109740447252989,0.0,0.0,0.0,700000,700000,1562
241,rigid,0.8918601274490356,20.0,0.0021559037268161774,0.04311807453632355,10.0,0.0,0.0,1.0,0.00831783190369606,0.00831783190369606,2.4024024024024024,0.012251162901520729,0.02943222318683659,500.0,0.0016219839453697205,0.8109919726848602,0.0,0.0,0.0,700000,700000,1563
242,rigid,0.8918860554695129,20.0,0.0021536308340728283,0.043072616681456566,10.0,0.0,0.0,1.0,0.008334105834364891,0.008334105834364891,2.4124124124124124,0.012212390080094337,0.029461321414441796,500.0,0.001622035983018577,0.8110179915092885,0.0,0.0,0.0,700000,700000,1583
243,rigid,0.8921721577644348,20.0,0.002151552587747574,0.04303105175495148,10.0,0.0,0.0,1.0,0.008349965326488018,0.008349965326488018,2.4224224224224224,0.012280954048037529,0.029749658454705525,500.0,0.0016220828983932734,0.8110414491966367,0.0,0.0,0.0,700000,700000,1577
244,rigid,0.8921683430671692,20.0,0.002150120446458459,0.04300240892916918,10.0,0.0,0.0,1.0,0.008366270922124386,0.008366270922124386,2.4324324324324325,0.012227721512317657,0.029743106381313222,500.0,0.0016221130499616265,0.8110565249808133,0.0,0.0,0.0,700000,700000,1584
245,rigid,0.8923734426498413,20.0,0.002149472711607814,0.04298945423215628,10.0,0.0,0.0,1.0,0.008381730876863003,0.008381730876863003,2.4424424424424425,0.012260176241397858,0.029944774803814588,500.0,0.0016221150290220976,0.8110575145110488,0.0,0.0,0.0,700000,700000,1579
246,rigid,0.8925224542617798,20.0,0.0021493667736649513,0.042987335473299026,10.0,0.0,0.0,1.0,0.008397207595407963,0.008397207595407963,2.4524524524524525,0.01226804219186306,0.03008679016022472,500.0,0.0016221022233366966,0.8110511116683483,0.0,0.0,0.0,700000,700000,1558
247,rigid,0.8928256630897522,20.0,0.0021497474517673254,0.04299494903534651,10.0,0.0,0.0,1.0,0.008412696421146393,0.008412696421146393,2.4624624624624625,0.012338670901954174,0.030383513932740008,500.0,0.001622069044969976,0.811034522484988,0.0,0.0,0.0,700000,700000,1555
248,rigid,0.8925594687461853,20.0,0.0021503441967070103,0.043006883934140205,10.0,0.0,0.0,1.0,0.008427769877016544,0.008427769877016544,2.4724724724724725,0.012183343060314655,0.030122980339316516,500.0,0.0016220036195591092,0.8110018097795546,0.0,0.0,0.0,700000,700000,1557
249,rigid,0.8925639390945435,20.0,0.0021510093938559294,0.04302018787711859,10.0,0.0,0.0,1.0,0.008443288505077362,0.008443288505077362,2.4824824824824825,0.012137910351157188,0.03013214982069052,500.0,0.001621936564333737,0.8109682821668684,0.0,0.0,0.0,700000,700000,1572
250,rigid,0.893125057220459,20.0,0.002151970285922289,0.04303940571844578,10.0,0.0,0.0,1.0,0.008457956835627556,0.008457956835627556,2.4924924924924925,0.012316117063164711,0.030697829316596727,500.0,0.001621859846636653,0.8109299233183265,0.0,0.0,0.0,700000,700000,1565
251,rigid,0.8934239745140076,20.0,0.00215291790664196,0.0430583581328392,10.0,0.0,0.0,1.0,0.008473503403365612,0.008473503403365612,2.5025025025025025,0.012388397939503193,0.031001996845603584,500.0,0.0016217803349718451,0.8108901674859226,0.0,0.0,0.0,700000,700000,1566
252,rigid,0.8929240703582764,20.0,0.002153690904378891,0.04307381808757782,10.0,0.0,0.0,1.0,0.008488197810947895,0.008488197810947895,2.5125125125125125,0.012140829116106033,0.030503985066492635,500.0,0.0016217161901295185,0.8108580950647593,0.0,0.0,0.0,700000,700000,1583
253,rigid,0.8937522172927856,20.0,0.002154257148504257,0.043085142970085144,10.0,0.0,0.0,1.0,0.008503338322043419,0.008503338322043419,2.5225225225225225,0.012423337437212467,0.031338148490265685,500.0,0.0016216511139646173,0.8108255569823086,0.0,0.0,0.0,700000,700000,1568
254,rigid,0.8933442831039429,20.0,0.0021548725198954344,0.04309745039790869,10.0,0.0,0.0,1.0,0.008518059737980366,0.008518059737980366,2.5325325325325325,0.012212616391479969,0.030928848318763084,500.0,0.0016215997748076916,0.8107998874038458,0.0,0.0,0.0,700000,700000,1554
255,rigid,0.8937351107597351,20.0,0.0021554569248110056,0.04310913849622011,10.0,0.0,0.0,1.0,0.008532793261110783,0.008532793261110783,2.5425425425425425,0.012317309156060219,0.03131728253893189,500.0,0.0016215518116950989,0.8107759058475494,0.0,0.0,0.0,700000,700000,1568
256,rigid,0.8936457633972168,20.0,0.0021557938307523727,0.043115876615047455,10.0,0.0,0.0,1.0,0.008546671830117702,0.008546671830117702,2.5525525525525525,0.012234225869178772,0.031228504470876745,500.0,0.0016215094365179539,0.8107547182589769,0.0,0.0,0.0,700000,700000,1561
257,rigid,0.8939107060432434,20.0,0.002156177069991827,0.04312354139983654,10.0,0.0,0.0,1.0,0.008560562506318092,0.008560562506318092,2.5625625625625625,0.012288816273212433,0.03149086051994377,500.0,0.0016214714851230383,0.8107357425615191,0.0,0.0,0.0,700000,700000,1552
258,rigid,0.8935904502868652,20.0,0.002156245056539774,0.04312490113079548,10.0,0.0,0.0,1.0,0.008575333282351494,0.008575333282351494,2.5725725725725725,0.012116819620132446,0.031171397821561947,500.0,0.0016214377246797085,0.8107188623398542,0.0,0.0,0.0,700000,700000,1572
259,rigid,0.8938131332397461,20.0,0.0021563288755714893,0.04312657751142979,10.0,0.0,0.0,1.0,0.008589680306613445,0.008589680306613445,2.5825825825825826,0.012155670672655106,0.03139302335880898,500.0,0.0016214076895266771,0.8107038447633386,0.0,0.0,0.0,700000,700000,1576
260,rigid,0.8943167924880981,20.0,0.002156507922336459,0.04313015844672918,10.0,0.0,0.0,1.0,0.008603605441749096,0.008603605441749096,2.5925925925925926,0.01230365876108408,0.03189837456577354,500.0,0.001621369388885796,0.810684694442898,0.0,0.0,0.0,700000,700000,1561
261,rigid,0.8940731883049011,20.0,0.002156547037884593,0.04313094075769186,10.0,0.0,0.0,1.0,0.008617541752755642,0.008617541752755642,2.6026026026026026,0.012162618339061737,0.03165446214370422,500.0,0.001621340517885983,0.8106702589429915,0.0,0.0,0.0,700000,700000,1569
262,rigid,0.894203782081604,20.0,0.002156652044504881,0.04313304089009762,10.0,0.0,0.0,1.0,0.008631924167275429,0.008631924167275429,2.6126126126126126,0.012166888453066349,0.0317873662287319,500.0,0.001621302799321711,0.8106513996608555,0.0,0.0,0.0,700000,700000,1579
263,rigid,0.8947550058364868,20.0,0.0021565170027315617,0.04313034005463123,10.0,0.0,0.0,1.0,0.008645011112093925,0.008645011112093925,2.6226226226226226,0.01233032438904047,0.032337787686973006,500.0,0.0016212838236242533,0.8106419118121266,0.0,0.0,0.0,700000,700000,1554
264,rigid,0.8943835496902466,20.0,0.002156602218747139,0.04313204437494278,10.0,0.0,0.0,1.0,0.008658544160425663,0.008658544160425663,2.6326326326326326,0.012141901068389416,0.031965164974839,500.0,0.0016212556511163712,0.8106278255581856,0.0,0.0,0.0,700000,700000,1565
265,rigid,0.8945311307907104,20.0,0.0021564371418207884,0.04312874283641577,10.0,0.0,0.0,1.0,0.008671650663018227,0.008671650663018227,2.6426426426426426,0.012151208706200123,0.03211130228665498,500.0,0.0016212387708947062,0.8106193854473531,0.0,0.0,0.0,700000,700000,1569
266,rigid,0.8945519328117371,20.0,0.002156162867322564,0.04312325734645128,10.0,0.0,0.0,1.0,0.00868520513176918,0.00868520513176918,2.6526526526526526,0.012113090604543686,0.03213182192396473,500.0,0.0016212232876569033,0.8106116438284516,0.0,0.0,0.0,700000,700000,1554
267,rigid,0.8950150609016418,20.0,0.0021556271240115166,0.04311254248023033,10.0,0.0,0.0,1.0,0.008698330260813236,0.008698330260813236,2.6626626626626626,0.012242212891578674,0.03259688317477405,500.0,0.001621214672923088,0.810607336461544,0.0,0.0,0.0,700000,700000,1563
268,rigid,0.8949761390686035,20.0,0.0021552126854658127,0.043104253709316254,10.0,0.0,0.0,1.0,0.008711905218660831,0.008711905218660831,2.6726726726726726,0.012182524427771568,0.03255990012227236,500.0,0.0016212002374231815,0.8106001187115908,0.0,0.0,0.0,700000,700000,1566
269,rigid,0.8946012258529663,20.0,0.0021550050005316734,0.04310010001063347,10.0,0.0,0.0,1.0,0.00872417539358139,0.00872417539358139,2.6826826826826826,0.011997053399682045,0.032184287398546424,500.0,0.0016211853362619877,0.8105926681309938,0.0,0.0,0.0,700000,700000,1566
270,rigid,0.8953240513801575,20.0,0.002154824323952198,0.04309648647904396,10.0,0.0,0.0,1.0,0.008736892603337765,0.008736892603337765,2.6926926926926926,0.012219049036502838,0.032902144052244876,500.0,0.001621177070774138,0.810588535387069,0.0,0.0,0.0,700000,700000,1546
271,rigid,0.8949456214904785,20.0,0.002154778689146042,0.04309557378292084,10.0,0.0,0.0,1.0,0.00874962005764246,0.00874962005764246,2.7027027027027026,0.012034835293889046,0.0325265818753758,500.0,0.0016211476176977158,0.8105738088488579,0.0,0.0,0.0,700000,700000,1567
272,rigid,0.8955734372138977,20.0,0.00215531955473125,0.043106391094624996,10.0,0.0,0.0,1.0,0.008762355893850327,0.008762355893850327,2.7127127127127126,0.012221955694258213,0.03315465458602578,500.0,0.0016211001202464104,0.8105500601232052,0.0,0.0,0.0,700000,700000,1566
273,rigid,0.8957460522651672,20.0,0.0021561316680163145,0.04312263336032629,10.0,0.0,0.0,1.0,0.008774221874773502,0.008774221874773502,2.7227227227227226,0.01223967969417572,0.03332525402218014,500.0,0.00162104784976691,0.810523924883455,0.0,0.0,0.0,700000,700000,1558
274,rigid,0.8957705497741699,20.0,0.002156693022698164,0.04313386045396328,10.0,0.0,0.0,1.0,0.008786535821855068,0.008786535821855068,2.7327327327327327,0.01220640353858471,0.03335683849883509,500.0,0.0016209866153076291,0.8104933076538146,0.0,0.0,0.0,700000,700000,1565
275,rigid,0.8953967094421387,20.0,0.002157269511371851,0.04314539022743702,10.0,0.0,0.0,1.0,0.008798416703939438,0.008798416703939438,2.7427427427427427,0.01202490646392107,0.032981224936079814,500.0,0.0016209434252232313,0.8104717126116157,0.0,0.0,0.0,700000,700000,1588
276,rigid,0.8959569334983826,20.0,0.0021579768508672714,0.04315953701734543,10.0,0.0,0.0,1.0,0.008810306899249554,0.008810306899249554,2.7527527527527527,0.012183989398181438,0.03353951035535431,500.0,0.0016208951128646731,0.8104475564323366,0.0,0.0,0.0,700000,700000,1557
277,rigid,0.8962513208389282,20.0,0.0021586157381534576,0.04317231476306915,10.0,0.0,0.0,1.0,0.008822204545140266,0.008822204545140266,2.7627627627627627,0.012245658785104752,0.033831850096986096,500.0,0.0016208498273044825,0.8104249136522412,0.0,0.0,0.0,700000,700000,1564
278,rigid,0.8965657949447632,20.0,0.002159074880182743,0.04318149760365486,10.0,0.0,0.0,1.0,0.008834111504256725,0.008834111504256725,2.7727727727727727,0.012312243692576885,0.03413905408252049,500.0,0.0016208223532885313,0.8104111766442657,0.0,0.0,0.0,700000,700000,1568
279,rigid,0.8962958455085754,20.0,0.0021592515986412764,0.04318503197282553,10.0,0.0,0.0,1.0,0.008846025913953781,0.008846025913953781,2.7827827827827827,0.012171624228358269,0.03387098634117716,500.0,0.0016207876615226269,0.8103938307613134,0.0,0.0,0.0,700000,700000,1561
280,rigid,0.896321713924408,20.0,0.002159303519874811,0.04318607039749622,10.0,0.0,0.0,1.0,0.008857064880430698,0.008857064880430698,2.7927927927927927,0.012138103134930134,0.03389920695340848,500.0,0.0016207587905228138,0.8103793952614069,0.0,0.0,0.0,700000,700000,1564
281,rigid,0.8968319892883301,20.0,0.0021591843105852604,0.04318368621170521,10.0,0.0,0.0,1.0,0.008868110366165638,0.008868110366165638,2.8028028028028027,0.012277119792997837,0.0344103457661601,500.0,0.0016207396984100342,0.8103698492050171,0.0,0.0,0.0,700000,700000,1561
282,rigid,0.8967185020446777,20.0,0.002158920979127288,0.04317841958254576,10.0,0.0,0.0,1.0,0.008879163302481174,0.008879163302481174,2.8128128128128127,0.012193244881927967,0.034297315433651235,500.0,0.0016207271255552769,0.8103635627776384,0.0,0.0,0.0,700000,700000,1559
283,rigid,0.896511971950531,20.0,0.0021585612557828426,0.04317122511565685,10.0,0.0,0.0,1.0,0.008890222758054733,0.008890222758054733,2.8228228228228227,0.012075918726623058,0.034088178988065085,500.0,0.0016207246808335185,0.8103623404167593,0.0,0.0,0.0,700000,700000,1570
284,rigid,0.8969711065292358,20.0,0.002158687449991703,0.04317374899983406,10.0,0.0,0.0,1.0,0.008900846354663372,0.008900846354663372,2.8328328328328327,0.01219402439892292,0.0345436326816335,500.0,0.0016207057051360607,0.8103528525680304,0.0,0.0,0.0,700000,700000,1554
285,rigid,0.8968750834465027,20.0,0.002159011084586382,0.04318022169172764,10.0,0.0,0.0,1.0,0.008911918848752975,0.008911918848752975,2.8428428428428427,0.01211574301123619,0.034443153305215995,500.0,0.0016206796281039715,0.8103398140519857,0.0,0.0,0.0,700000,700000,1571
286,rigid,0.8976814150810242,20.0,0.002159240422770381,0.04318480845540762,10.0,0.0,0.0,1.0,0.008922112174332142,0.008922112174332142,2.8528528528528527,0.012355154380202293,0.035247437420997535,500.0,0.0016206541331484914,0.8103270665742457,0.0,0.0,0.0,700000,700000,1555
287,rigid,0.8973165154457092,20.0,0.0021595857106149197,0.04319171421229839,10.0,0.0,0.0,1.0,0.008932312950491905,0.008932312950491905,2.8628628628628627,0.012185615487396717,0.03488574603999461,500.0,0.0016206135042011738,0.8103067521005869,0.0,0.0,0.0,700000,700000,1557
288,rigid,0.8976999521255493,20.0,0.002159764990210533,0.04319529980421066,10.0,0.0,0.0,1.0,0.008943847380578518,0.008943847380578518,2.8728728728728727,0.01227786485105753,0.03527274486740251,500.0,0.0016205761348828673,0.8102880674414337,0.0,0.0,0.0,700000,700000,1562
289,rigid,0.8976638317108154,20.0,0.0021597277373075485,0.04319455474615097,10.0,0.0,0.0,1.0,0.008953171782195568,0.008953171782195568,2.8828828828828827,0.01222303044050932,0.03523756523390074,500.0,0.0016205570427700877,0.8102785213850439,0.0,0.0,0.0,700000,700000,1571
290,rigid,0.897930383682251,20.0,0.002159093040972948,0.04318186081945896,10.0,0.0,0.0,1.0,0.008963389322161674,0.008963389322161674,2.8928928928928928,0.012271229177713394,0.03549935167526697,500.0,0.001620571594685316,0.810285797342658,0.0,0.0,0.0,700000,700000,1558
291,rigid,0.8975862860679626,20.0,0.0021584522910416126,0.04316904582083225,10.0,0.0,0.0,1.0,0.008974055759608746,0.008974055759608746,2.9029029029029028,0.01210867427289486,0.03515030569709218,500.0,0.001620585797354579,0.8102928986772895,0.0,0.0,0.0,700000,700000,1572
292,rigid,0.8981039524078369,20.0,0.0021581649780273438,0.043163299560546875,10.0,0.0,0.0,1.0,0.008984284475445747,0.008984284475445747,2.9129129129129128,0.012244938872754574,0.035668440560276085,500.0,0.0016205759020522237,0.8102879510261118,0.0,0.0,0.0,700000,700000,1549
293,rigid,0.8980243802070618,20.0,0.002158232731744647,0.04316465463489294,10.0,0.0,0.0,1.0,0.00899407360702753,0.00899407360702753,2.9229229229229228,0.012175566516816616,0.03558824247157609,500.0,0.001620554830878973,0.8102774154394865,0.0,0.0,0.0,700000,700000,1560
294,rigid,0.8981058597564697,20.0,0.002158655319362879,0.043173106387257576,10.0,0.0,0.0,1.0,0.009003423154354095,0.009003423154354095,2.932932932932933,0.01216197106987238,0.035670245480206274,500.0,0.0016205181600525975,0.8102590800262988,0.0,0.0,0.0,700000,700000,1543
295,rigid,0.8986606597900391,20.0,0.002158909570425749,0.043178191408514977,10.0,0.0,0.0,1.0,0.0090132225304842,0.0090132225304842,2.942942942942943,0.012311137281358242,0.036230974581775,500.0,0.0016204764833673835,0.8102382416836917,0.0,0.0,0.0,700000,700000,1573
296,rigid,0.8987634181976318,20.0,0.0021594329737126827,0.043188659474253654,10.0,0.0,0.0,1.0,0.00902258325368166,0.00902258325368166,2.952952952952953,0.012305883690714836,0.03633869558319196,500.0,0.001620427006855607,0.8102135034278035,0.0,0.0,0.0,700000,700000,1559
297,rigid,0.898814857006073,20.0,0.0021597840823233128,0.043195681646466255,10.0,0.0,0.0,1.0,0.00903239380568266,0.00903239380568266,2.962962962962963,0.012280513532459736,0.03638670676284366,500.0,0.0016204002313315868,0.8102001156657934,0.0,0.0,0.0,700000,700000,1567
298,rigid,0.8988627791404724,20.0,0.0021596162114292383,0.043192324228584766,10.0,0.0,0.0,1.0,0.00904131680727005,0.00904131680727005,2.972972972972973,0.01225424837321043,0.036431549217652626,500.0,0.0016203952254727483,0.8101976127363741,0.0,0.0,0.0,700000,700000,1562
299,rigid,0.8985607028007507,20.0,0.0021596138831228018,0.043192277662456036,10.0,0.0,0.0,1.0,0.009050690568983555,0.009050690568983555,2.982982982982983,0.012109777890145779,0.036123261374008425,500.0,0.0016203889390453696,0.8101944695226848,0.0,0.0,0.0,700000,700000,1576
300,rigid,0.8990976810455322,20.0,0.002159310504794121,0.043186210095882416,10.0,0.0,0.0,1.0,0.009059621952474117,0.009059621952474117,2.992992992992993,0.01224629208445549,0.03665306639892083,500.0,0.0016203975537791848,0.8101987768895924,0.0,0.0,0.0,700000,700000,1562
301,rigid,0.899050772190094,20.0,0.0021588332019746304,0.04317666403949261,10.0,0.0,0.0,1.0,0.009068557992577553,0.009068557992577553,3.003003003003003,0.012186376377940178,0.036595724858679214,500.0,0.001620419672690332,0.810209836345166,0.0,0.0,0.0,700000,700000,1565
302,rigid,0.8991971015930176,20.0,0.0021583649795502424,0.04316729959100485,10.0,0.0,0.0,1.0,0.00907705258578062,0.00907705258578062,3.013013013013013,0.01219208911061287,0.03673492314609082,500.0,0.0016204356215894222,0.8102178107947111,0.0,0.0,0.0,700000,700000,1558
303,rigid,0.8993154764175415,20.0,0.0021574124693870544,0.04314824938774109,10.0,0.0,0.0,1.0,0.009086892940104008,0.009086892940104008,3.023023023023023,0.012189064174890518,0.03684782162979916,500.0,0.0016204650746658444,0.8102325373329222,0.0,0.0,0.0,700000,700000,1566
304,rigid,0.8994234800338745,20.0,0.0021562494803220034,0.04312498960644007,10.0,0.0,0.0,1.0,0.009095842018723488,0.009095842018723488,3.033033033033033,0.012184493243694305,0.03695597049889263,500.0,0.0016204933635890484,0.8102466817945242,0.0,0.0,0.0,700000,700000,1570
305,rigid,0.8992414474487305,20.0,0.002154694404453039,0.04309388808906078,10.0,0.0,0.0,1.0,0.009104348719120026,0.009104348719120026,3.043043043043043,0.012084770016372204,0.036774475325096596,500.0,0.001620537368580699,0.8102686842903495,0.0,0.0,0.0,700000,700000,1549
306,rigid,0.8995014429092407,20.0,0.0021532513201236725,0.04306502640247345,10.0,0.0,0.0,1.0,0.009113308042287827,0.009113308042287827,3.053053053053053,0.012128932401537895,0.03703027409878937,500.0,0.0016205856809392571,0.8102928404696286,0.0,0.0,0.0,700000,700000,1565
