iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
360,0.19649802,0.00004070,0.00006574,0.00001566,0.00603636,0.00811478,0.00395794,31.15955162,11.12357235,51.19552994,1.11485672,0.01116528,0.00242808,0.12896563
361,0.19648658,0.00004070,0.00006574,0.00001566,0.00603602,0.00811450,0.00395755,31.15802574,11.12244797,51.19360352,1.11483467,0.01115526,0.00241447,0.12902714
362,0.19647315,0.00004069,0.00006573,0.00001565,0.00603573,0.00811427,0.00395719,31.15599632,11.11922932,51.19276428,1.11481249,0.01114941,0.00241300,0.12908882
363,0.19646287,0.00004069,0.00006573,0.00001565,0.00603553,0.00811411,0.00395695,31.15438461,11.12092686,51.18784332,1.11479032,0.01114883,0.00241007,0.12915064
364,0.19645810,0.00004069,0.00006573,0.00001565,0.00603536,0.00811395,0.00395678,31.15382004,11.12164593,51.18599319,1.11476827,0.01115284,0.00241636,0.12921257
365,0.19645141,0.00004069,0.00006573,0.00001565,0.00603528,0.00811384,0.00395673,31.15270996,11.12323952,51.18217850,1.11474597,0.01116222,0.00242712,0.12927467
366,0.19644552,0.00004069,0.00006572,0.00001565,0.00603523,0.00811376,0.00395671,31.15167618,11.12579155,51.17756271,1.11472380,0.01117626,0.00244076,0.12933685
367,0.19643952,0.00004069,0.00006572,0.00001565,0.00603516,0.00811371,0.00395660,31.15063286,11.12873936,51.17252731,1.11470151,0.01119003,0.00243575,0.12939905
368,0.19643548,0.00004069,0.00006572,0.00001565,0.00603502,0.00811365,0.00395638,31.15009689,11.13193703,51.16825485,1.11467934,0.01119836,0.00241639,0.12946132
369,0.19642749,0.00004068,0.00006572,0.00001564,0.00603478,0.00811347,0.00395610,31.14902306,11.13465595,51.16339111,1.11465704,0.01120705,0.00238887,0.12952356
370,0.19641629,0.00004068,0.00006572,0.00001564,0.00603458,0.00811335,0.00395580,31.14720345,11.13648987,51.15791702,1.11463475,0.01121393,0.00236992,0.12958577
371,0.19641259,0.00004068,0.00006572,0.00001564,0.00603443,0.00811324,0.00395563,31.14678001,11.13856220,51.15499878,1.11461246,0.01122017,0.00236399,0.12964793
372,0.19639583,0.00004068,0.00006571,0.00001564,0.00603432,0.00811310,0.00395554,31.14372253,11.13635445,51.15109253,1.11459017,0.01122492,0.00237908,0.12971003
373,0.19639477,0.00004068,0.00006571,0.00001564,0.00603420,0.00811297,0.00395543,31.14381409,11.13748932,51.15013885,1.11456776,0.01122809,0.00239999,0.12977204
374,0.19638997,0.00004067,0.00006571,0.00001564,0.00603399,0.00811276,0.00395523,31.14334869,11.13821888,51.14847946,1.11454546,0.01122620,0.00241078,0.12983392
375,0.19637708,0.00004067,0.00006571,0.00001564,0.00603378,0.00811253,0.00395503,31.14129639,11.13668728,51.14590454,1.11452317,0.01122376,0.00241208,0.12989563
376,0.19637905,0.00004067,0.00006570,0.00001563,0.00603351,0.00811238,0.00395464,31.14224243,11.13934326,51.14514160,1.11450088,0.01122245,0.00239630,0.12995720
377,0.19636300,0.00004066,0.00006570,0.00001563,0.00603313,0.00811207,0.00395420,31.13988686,11.13899994,51.14077377,1.11447835,0.01121617,0.00237243,0.13001865
378,0.19635433,0.00004066,0.00006569,0.00001563,0.00603275,0.00811184,0.00395365,31.13894653,11.13898945,51.13890457,1.11445606,0.01120677,0.00233484,0.13008006
379,0.19635016,0.00004065,0.00006569,0.00001562,0.00603220,0.00811155,0.00395286,31.13921738,11.14313507,51.13529968,1.11443365,0.01120189,0.00224933,0.13014157
380,0.19634168,0.00004065,0.00006569,0.00001561,0.00603177,0.00811138,0.00395216,31.13834381,11.15212440,51.12456131,1.11441112,0.01121364,0.00214128,0.13020320
381,0.19633292,0.00004065,0.00006569,0.00001561,0.00603148,0.00811133,0.00395163,31.13708305,11.16101074,51.11315536,1.11438859,0.01123974,0.00202760,0.13026512
382,0.19631870,0.00004065,0.00006569,0.00001561,0.00603136,0.00811142,0.00395131,31.13436508,11.17016697,51.09856415,1.11436605,0.01127160,0.00193649,0.13032714
383,0.19630903,0.00004065,0.00006569,0.00001561,0.00603132,0.00811147,0.00395117,31.13245392,11.17759323,51.08731461,1.11434340,0.01130896,0.00186307,0.13038932
384,0.19629432,0.00004065,0.00006569,0.00001560,0.00603119,0.00811147,0.00395091,31.12970924,11.18419743,51.07522202,1.11432087,0.01133761,0.00180017,0.13045168
385,0.19629823,0.00004065,0.00006569,0.00001560,0.00603113,0.00811150,0.00395077,31.13056564,11.19161415,51.06951904,1.11429811,0.01135933,0.00176867,0.13051422
386,0.19628930,0.00004064,0.00006569,0.00001560,0.00603100,0.00811134,0.00395066,31.12911415,11.19290638,51.06532288,1.11427546,0.01136745,0.00176847,0.13057685
387,0.19628352,0.00004064,0.00006568,0.00001560,0.00603082,0.00811114,0.00395051,31.12840080,11.19205189,51.06475067,1.11425257,0.01136564,0.00179291,0.13063958
388,0.19627485,0.00004064,0.00006568,0.00001560,0.00603061,0.00811088,0.00395034,31.12722206,11.18816662,51.06627655,1.11422980,0.01135086,0.00184297,0.13070245
389,0.19626614,0.00004064,0.00006567,0.00001560,0.00603046,0.00811063,0.00395029,31.12593460,11.18196869,51.06990051,1.11420691,0.01133408,0.00191113,0.13076557
390,0.19625998,0.00004063,0.00006567,0.00001560,0.00603029,0.00811033,0.00395024,31.12521172,11.17806244,51.07236099,1.11418402,0.01132177,0.00197558,0.13082880
391,0.19624525,0.00004063,0.00006567,0.00001560,0.00603012,0.00811010,0.00395013,31.12273026,11.17271900,51.07274246,1.11416125,0.01131088,0.00202471,0.13089195
392,0.19624847,0.00004063,0.00006566,0.00001560,0.00602991,0.00810983,0.00394998,31.12392235,11.17111492,51.07672882,1.11413836,0.01129639,0.00207083,0.13095503
393,0.19623630,0.00004063,0.00006566,0.00001559,0.00602968,0.00810958,0.00394977,31.12206268,11.16571903,51.07840729,1.11411560,0.01128305,0.00210496,0.13101786
394,0.19623044,0.00004062,0.00006565,0.00001559,0.00602933,0.00810924,0.00394942,31.12170982,11.16493702,51.07848358,1.11409271,0.01126875,0.00211592,0.13108051
395,0.19622231,0.00004062,0.00006565,0.00001559,0.00602886,0.00810889,0.00394882,31.12112427,11.16405201,51.07819748,1.11406982,0.01125313,0.00208815,0.13114287
396,0.19621539,0.00004061,0.00006564,0.00001558,0.00602841,0.00810861,0.00394820,31.12068748,11.16487503,51.07649994,1.11404693,0.01124288,0.00204073,0.13120495
397,0.19620621,0.00004061,0.00006564,0.00001558,0.00602801,0.00810837,0.00394765,31.11967278,11.16782284,51.07152176,1.11402392,0.01124219,0.00197596,0.13126709
398,0.19619405,0.00004060,0.00006564,0.00001557,0.00602765,0.00810823,0.00394707,31.11793137,11.17155170,51.06431198,1.11400104,0.01124702,0.00190384,0.13132928
399,0.19618943,0.00004060,0.00006563,0.00001557,0.00602729,0.00810805,0.00394653,31.11772346,11.17756271,51.05788422,1.11397815,0.01125652,0.00182627,0.13139166
400,0.19618523,0.00004060,0.00006563,0.00001556,0.00602690,0.00810787,0.00394593,31.11764526,11.18417740,51.05111313,1.11395514,0.01126301,0.00175064,0.13145426
401,0.19618435,0.00004059,0.00006563,0.00001556,0.00602648,0.00810762,0.00394534,31.11833000,11.18695831,51.04970169,1.11393201,0.01125849,0.00169248,0.13151696
402,0.19616519,0.00004059,0.00006562,0.00001556,0.00602605,0.00810728,0.00394481,31.11547852,11.18427086,51.04668808,1.11390889,0.01124596,0.00166738,0.13157982
403,0.19616118,0.00004058,0.00006562,0.00001555,0.00602576,0.00810699,0.00394453,31.11536598,11.18068695,51.05004501,1.11388564,0.01122913,0.00169012,0.13164280
404,0.19614919,0.00004058,0.00006561,0.00001555,0.00602550,0.00810667,0.00394433,31.11363411,11.17604160,51.05122757,1.11386228,0.01121052,0.00174056,0.13170582
405,0.19614331,0.00004058,0.00006561,0.00001555,0.00602530,0.00810636,0.00394425,31.11303329,11.17115593,51.05490875,1.11383891,0.01119387,0.00180350,0.13176884
406,0.19612862,0.00004057,0.00006560,0.00001555,0.00602506,0.00810605,0.00394408,31.11072922,11.16506195,51.05639648,1.11381555,0.01117487,0.00185444,0.13183184
407,0.19612171,0.00004057,0.00006560,0.00001555,0.00602484,0.00810578,0.00394391,31.10992050,11.16203117,51.05780792,1.11379206,0.01116105,0.00189287,0.13189495
408,0.19611898,0.00004057,0.00006559,0.00001555,0.00602453,0.00810550,0.00394355,31.11010170,11.16069794,51.05950546,1.11376870,0.01115034,0.00189515,0.13195792
409,0.19611123,0.00004056,0.00006559,0.00001554,0.00602412,0.00810518,0.00394306,31.10945892,11.16231251,51.05660629,1.11374521,0.01114302,0.00186334,0.13202079
410,0.19610360,0.00004056,0.00006558,0.00001554,0.00602376,0.00810499,0.00394253,31.10865593,11.16509342,51.05221939,1.11372173,0.01114383,0.00180508,0.13208361
411,0.19609514,0.00004056,0.00006558,0.00001553,0.00602348,0.00810486,0.00394210,31.10751343,11.16841698,51.04661179,1.11369824,0.01115519,0.00174884,0.13214646
412,0.19609343,0.00004055,0.00006558,0.00001553,0.00602321,0.00810470,0.00394171,31.10773468,11.17431259,51.04115677,1.11367464,0.01116390,0.00169896,0.13220939
413,0.19607963,0.00004055,0.00006558,0.00001553,0.00602294,0.00810454,0.00394134,31.10552979,11.17571831,51.03533936,1.11365104,0.01116686,0.00166029,0.13227232
414,0.19607598,0.00004055,0.00006557,0.00001553,0.00602264,0.00810429,0.00394099,31.10547256,11.17787457,51.03306961,1.11362731,0.01116610,0.00163743,0.13233525
415,0.19606192,0.00004055,0.00006557,0.00001552,0.00602237,0.00810403,0.00394072,31.10330582,11.17613506,51.03047562,1.11360359,0.01116008,0.00164243,0.13239816
416,0.19606334,0.00004054,0.00006556,0.00001552,0.00602216,0.00810378,0.00394055,31.10411835,11.17596817,51.03226852,1.11357975,0.01114898,0.00166794,0.13246112
417,0.19605827,0.00004054,0.00006556,0.00001552,0.00602191,0.00810347,0.00394036,31.10375786,11.17215633,51.03535843,1.11355603,0.01113436,0.00170876,0.13252409
418,0.19604629,0.00004054,0.00006555,0.00001552,0.00602163,0.00810318,0.00394008,31.10205078,11.16763496,51.03646469,1.11353219,0.01111616,0.00174167,0.13258703
419,0.19604155,0.00004053,0.00006555,0.00001552,0.00602129,0.00810281,0.00393977,31.10194016,11.16470814,51.03917313,1.11350834,0.01109776,0.00176444,0.13264997
420,0.19603388,0.00004053,0.00006554,0.00001551,0.00602093,0.00810248,0.00393937,31.10124588,11.16284370,51.03964996,1.11348462,0.01108124,0.00176575,0.13271272
421,0.19602804,0.00004052,0.00006554,0.00001551,0.00602055,0.00810219,0.00393891,31.10091782,11.16306210,51.03877258,1.11346078,0.01107358,0.00173931,0.13277528
422,0.19601174,0.00004052,0.00006553,0.00001550,0.00602005,0.00810184,0.00393827,31.09872437,11.16365623,51.03379440,1.11343694,0.01106661,0.00168468,0.13283785
423,0.19600864,0.00004051,0.00006553,0.00001550,0.00601961,0.00810153,0.00393768,31.09906769,11.16590595,51.03223038,1.11341298,0.01105920,0.00162974,0.13290052
424,0.19600372,0.00004051,0.00006552,0.00001550,0.00601924,0.00810129,0.00393719,31.09886169,11.16711426,51.03060913,1.11338902,0.01105101,0.00159152,0.13296323
425,0.19599101,0.00004051,0.00006552,0.00001549,0.00601890,0.00810100,0.00393681,31.09708786,11.16670799,51.02746582,1.11336505,0.01104375,0.00157587,0.13302600
426,0.19598532,0.00004050,0.00006551,0.00001549,0.00601865,0.00810073,0.00393656,31.09657669,11.16660404,51.02655029,1.11334109,0.01103954,0.00157957,0.13308895
427,0.19597562,0.00004050,0.00006551,0.00001549,0.00601848,0.00810054,0.00393642,31.09505463,11.16512489,51.02498627,1.11331689,0.01103609,0.00159880,0.13315198
428,0.19597387,0.00004050,0.00006551,0.00001549,0.00601835,0.00810038,0.00393632,31.09504700,11.16516685,51.02492905,1.11329281,0.01103496,0.00162742,0.13321522
429,0.19595921,0.00004050,0.00006550,0.00001549,0.00601819,0.00810013,0.00393624,31.09257126,11.16162491,51.02351761,1.11326861,0.01103124,0.00165785,0.13327862
430,0.19595505,0.00004049,0.00006550,0.00001549,0.00601797,0.00809993,0.00393602,31.09224701,11.16231251,51.02218246,1.11324441,0.01102744,0.00165965,0.13334194
431,0.19594841,0.00004049,0.00006550,0.00001548,0.00601762,0.00809964,0.00393559,31.09171867,11.16482258,51.01861572,1.11322033,0.01102560,0.00162501,0.13340516
432,0.19593984,0.00004049,0.00006549,0.00001548,0.00601732,0.00809945,0.00393519,31.09062195,11.16650009,51.01474380,1.11319613,0.01102851,0.00158325,0.13346840
433,0.19593954,0.00004048,0.00006549,0.00001548,0.00601711,0.00809928,0.00393494,31.09103584,11.17032242,51.01174927,1.11317194,0.01103465,0.00156496,0.13353182
434,0.19592516,0.00004048,0.00006549,0.00001548,0.00601705,0.00809920,0.00393489,31.08832932,11.17171860,51.00494003,1.11314774,0.01104709,0.00156374,0.13359547
435,0.19591954,0.00004048,0.00006549,0.00001548,0.00601694,0.00809909,0.00393478,31.08746719,11.17388535,51.00104904,1.11312354,0.01105944,0.00156101,0.13365933
436,0.19590731,0.00004048,0.00006549,0.00001548,0.00601686,0.00809897,0.00393475,31.08523941,11.17637444,50.99410629,1.11309934,0.01107493,0.00155506,0.13372341
437,0.19590828,0.00004048,0.00006548,0.00001547,0.00601674,0.00809890,0.00393459,31.08568001,11.18089581,50.99046326,1.11307526,0.01109062,0.00153979,0.13378756
438,0.19589733,0.00004048,0.00006548,0.00001547,0.00601660,0.00809881,0.00393440,31.08378220,11.18314552,50.98441696,1.11305106,0.01109938,0.00152268,0.13385172
439,0.19588697,0.00004048,0.00006548,0.00001547,0.00601635,0.00809854,0.00393416,31.08233452,11.18376064,50.98090744,1.11302698,0.01109874,0.00151983,0.13391586
440,0.19588102,0.00004047,0.00006548,0.00001547,0.00601609,0.00809830,0.00393388,31.08175278,11.18295860,50.98054504,1.11300290,0.01109326,0.00151710,0.13398001
441,0.19587307,0.00004047,0.00006547,0.00001547,0.00601583,0.00809808,0.00393358,31.08074951,11.18126011,50.98023987,1.11297882,0.01108698,0.00152025,0.13404416
442,0.19586833,0.00004047,0.00006547,0.00001546,0.00601557,0.00809786,0.00393329,31.08038712,11.18204117,50.97873306,1.11295497,0.01108129,0.00152328,0.13410828
443,0.19586599,0.00004046,0.00006546,0.00001546,0.00601525,0.00809754,0.00393296,31.08069420,11.18229198,50.97909546,1.11293089,0.01107254,0.00152485,0.13417228
444,0.19584841,0.00004046,0.00006546,0.00001546,0.00601493,0.00809727,0.00393259,31.07789803,11.17942715,50.97636795,1.11290705,0.01106316,0.00151771,0.13423635
445,0.19584206,0.00004045,0.00006545,0.00001546,0.00601457,0.00809696,0.00393218,31.07744980,11.17988491,50.97501373,1.11288321,0.01105228,0.00150874,0.13430037
446,0.19583702,0.00004045,0.00006545,0.00001545,0.00601431,0.00809674,0.00393187,31.07704353,11.17907238,50.97501373,1.11285925,0.01104442,0.00150090,0.13436432
447,0.19583848,0.00004045,0.00006545,0.00001545,0.00601407,0.00809657,0.00393157,31.07785797,11.18098927,50.97472763,1.11283553,0.01104126,0.00150215,0.13442819
448,0.19582433,0.00004045,0.00006544,0.00001545,0.00601385,0.00809632,0.00393139,31.07557297,11.18107319,50.97007370,1.11281168,0.01104263,0.00150833,0.13449205
449,0.19582264,0.00004044,0.00006544,0.00001545,0.00601370,0.00809616,0.00393123,31.07561111,11.18330193,50.96791840,1.11278784,0.01104736,0.00151187,0.13455580
450,0.19581650,0.00004044,0.00006544,0.00001545,0.00601356,0.00809601,0.00393111,31.07471466,11.18419743,50.96523285,1.11276400,0.01105427,0.00150942,0.13461946
451,0.19580004,0.00004044,0.00006544,0.00001545,0.00601339,0.00809585,0.00393093,31.07182693,11.18364525,50.96000671,1.11274016,0.01106010,0.00150867,0.13468300
452,0.19580165,0.00004044,0.00006543,0.00001544,0.00601314,0.00809567,0.00393061,31.07269096,11.18718719,50.95819473,1.11271620,0.01106175,0.00148472,0.13474643
453,0.19579712,0.00004044,0.00006543,0.00001544,0.00601286,0.00809547,0.00393026,31.07238579,11.18945789,50.95531464,1.11269224,0.01105995,0.00146064,0.13480985
454,0.19577494,0.00004043,0.00006542,0.00001544,0.00601255,0.00809518,0.00392992,31.06868935,11.18582249,50.95155716,1.11266816,0.01105195,0.00145274,0.13487327
455,0.19576861,0.00004043,0.00006542,0.00001544,0.00601219,0.00809488,0.00392951,31.06822395,11.18437481,50.95207214,1.11264396,0.01104146,0.00144876,0.13493672
456,0.19575843,0.00004042,0.00006541,0.00001543,0.00601185,0.00809455,0.00392915,31.06700706,11.18209362,50.95191956,1.11261964,0.01102700,0.00145121,0.13500023
457,0.19575787,0.00004042,0.00006541,0.00001543,0.00601155,0.00809426,0.00392885,31.06759644,11.18152046,50.95367432,1.11259544,0.01101467,0.00145785,0.13506375
458,0.19575803,0.00004042,0.00006541,0.00001543,0.00601125,0.00809396,0.00392854,31.06836128,11.18177032,50.95495224,1.11257112,0.01100545,0.00146402,0.13512731
459,0.19574331,0.00004041,0.00006540,0.00001542,0.00601094,0.00809369,0.00392819,31.06612015,11.17929173,50.95294952,1.11254680,0.01099676,0.00146044,0.13519083
460,0.19572943,0.00004041,0.00006540,0.00001542,0.00601055,0.00809335,0.00392775,31.06423569,11.17767715,50.95079422,1.11252236,0.01098201,0.00144531,0.13525434
461,0.19573179,0.00004040,0.00006539,0.00001542,0.00601015,0.00809304,0.00392727,31.06558990,11.17914581,50.95203400,1.11249793,0.01097003,0.00142303,0.13531779
462,0.19572303,0.00004040,0.00006538,0.00001541,0.00600972,0.00809268,0.00392675,31.06481552,11.17694759,50.95268250,1.11247349,0.01095337,0.00141220,0.13538122
463,0.19571564,0.00004039,0.00006538,0.00001541,0.00600937,0.00809237,0.00392637,31.06414795,11.17515659,50.95314026,1.11244905,0.01093915,0.00140685,0.13544458
464,0.19570841,0.00004039,0.00006537,0.00001541,0.00600906,0.00809206,0.00392607,31.06344032,11.17385387,50.95302582,1.11242461,0.01092885,0.00141709,0.13550779
465,0.19570315,0.00004039,0.00006537,0.00001541,0.00600892,0.00809187,0.00392597,31.06275558,11.17494774,50.95056534,1.11240017,0.01093023,0.00143150,0.13557084
466,0.19568437,0.00004039,0.00006537,0.00001541,0.00600887,0.00809179,0.00392594,31.05915833,11.17249966,50.94581604,1.11237574,0.01094090,0.00143935,0.13563372
467,0.19568217,0.00004039,0.00006537,0.00001541,0.00600879,0.00809165,0.00392593,31.05895615,11.17677116,50.94114304,1.11235130,0.01095279,0.00144050,0.13569644
468,0.19568360,0.00004039,0.00006536,0.00001541,0.00600859,0.00809147,0.00392570,31.05970764,11.18033314,50.93908310,1.11232686,0.01095942,0.00142791,0.13575897
469,0.19567330,0.00004038,0.00006536,0.00001540,0.00600838,0.00809125,0.00392551,31.05815697,11.18076038,50.93555450,1.11230230,0.01096252,0.00142116,0.13582133
470,0.19566502,0.00004038,0.00006536,0.00001540,0.00600822,0.00809111,0.00392532,31.05687523,11.18212509,50.93162537,1.11227787,0.01096338,0.00141980,0.13588348
471,0.19565581,0.00004038,0.00006536,0.00001540,0.00600800,0.00809089,0.00392512,31.05555534,11.18123913,50.92987061,1.11225343,0.01096265,0.00141581,0.13594551
472,0.19565094,0.00004037,0.00006535,0.00001540,0.00600772,0.00809062,0.00392482,31.05523491,11.18279171,50.92767715,1.11222911,0.01096003,0.00140417,0.13600741
473,0.19564557,0.00004037,0.00006535,0.00001540,0.00600749,0.00809039,0.00392459,31.05471230,11.18306255,50.92636108,1.11220467,0.01096050,0.00139735,0.13606921
474,0.19565038,0.00004037,0.00006534,0.00001540,0.00600732,0.00809023,0.00392441,31.05608177,11.18681240,50.92535019,1.11218035,0.01096241,0.00138962,0.13613084
475,0.19564204,0.00004037,0.00006534,0.00001539,0.00600712,0.00809005,0.00392419,31.05487823,11.18823910,50.92151642,1.11215591,0.01096622,0.00138249,0.13619237
476,0.19563398,0.00004037,0.00006534,0.00001539,0.00600698,0.00808988,0.00392408,31.05362701,11.18945789,50.91779709,1.11213160,0.01097164,0.00137884,0.13625376
477,0.19562525,0.00004036,0.00006534,0.00001539,0.00600691,0.00808977,0.00392404,31.05208015,11.19086456,50.91329575,1.11210740,0.01098447,0.00137811,0.13631497
478,0.19561118,0.00004036,0.00006534,0.00001539,0.00600684,0.00808962,0.00392405,31.04950333,11.19286442,50.90614319,1.11208296,0.01099834,0.00137956,0.13637604
479,0.19560841,0.00004036,0.00006533,0.00001539,0.00600674,0.00808952,0.00392396,31.04918671,11.19535446,50.90301895,1.11205888,0.01100915,0.00137245,0.13643703
480,0.19560200,0.00004036,0.00006533,0.00001539,0.00600659,0.00808938,0.00392379,31.04825401,11.19755173,50.89895630,1.11203456,0.01101833,0.00136060,0.13649794
481,0.19559416,0.00004036,0.00006533,0.00001539,0.00600645,0.00808923,0.00392367,31.04702950,11.19994736,50.89411163,1.11201048,0.01102503,0.00135712,0.13655874
482,0.19558878,0.00004036,0.00006533,0.00001539,0.00600636,0.00808908,0.00392363,31.04622650,11.20114613,50.89130783,1.11198628,0.01103359,0.00136311,0.13661954
483,0.19558194,0.00004036,0.00006533,0.00001539,0.00600635,0.00808901,0.00392369,31.04492950,11.20252037,50.88734055,1.11196232,0.01104493,0.00137568,0.13668050
484,0.19556861,0.00004036,0.00006532,0.00001539,0.00600632,0.00808888,0.00392376,31.04240227,11.20284367,50.88196182,1.11193824,0.01105819,0.00139791,0.13674150
485,0.19556768,0.00004036,0.00006532,0.00001539,0.00600632,0.00808880,0.00392384,31.04228401,11.20590591,50.87866211,1.11191416,0.01107361,0.00141597,0.13680254
486,0.19556479,0.00004036,0.00006532,0.00001539,0.00600625,0.00808868,0.00392382,31.04192352,11.20819759,50.87564850,1.11189032,0.01108345,0.00142392,0.13686363
487,0.19556145,0.00004035,0.00006532,0.00001539,0.00600616,0.00808856,0.00392376,31.04148865,11.21080208,50.87217712,1.11186647,0.01109179,0.00142897,0.13692482
488,0.19554296,0.00004035,0.00006531,0.00001539,0.00600599,0.00808835,0.00392364,31.03823280,11.20821857,50.86824799,1.11184275,0.01109271,0.00144469,0.13698608
489,0.19554709,0.00004035,0.00006531,0.00001539,0.00600580,0.00808816,0.00392345,31.03950882,11.21033287,50.86868668,1.11181915,0.01108758,0.00145438,0.13704740
490,0.19554126,0.00004035,0.00006531,0.00001539,0.00600553,0.00808787,0.00392319,31.03901100,11.21072865,50.86729431,1.11179554,0.01108104,0.00145307,0.13710874
491,0.19553526,0.00004034,0.00006530,0.00001538,0.00600521,0.00808759,0.00392282,31.03855515,11.21042728,50.86668396,1.11177206,0.01107199,0.00144757,0.13717026
492,0.19552660,0.00004034,0.00006530,0.00001538,0.00600488,0.00808732,0.00392243,31.03756905,11.20795822,50.86717987,1.11174870,0.01106064,0.00143455,0.13723181
493,0.19551417,0.00004034,0.00006529,0.00001538,0.00600455,0.00808704,0.00392206,31.03582764,11.20544815,50.86620712,1.11172545,0.01104913,0.00143055,0.13729340
494,0.19551331,0.00004033,0.00006529,0.00001537,0.00600429,0.00808678,0.00392180,31.03627014,11.20679188,50.86574936,1.11170220,0.01104501,0.00143168,0.13735503
495,0.19550407,0.00004033,0.00006529,0.00001537,0.00600408,0.00808660,0.00392157,31.03490067,11.20708275,50.86271667,1.11167896,0.01104322,0.00143029,0.13741671
496,0.19550350,0.00004033,0.00006528,0.00001537,0.00600389,0.00808642,0.00392136,31.03524017,11.20782280,50.86265945,1.11165583,0.01104469,0.00142918,0.13747841
497,0.19548564,0.00004033,0.00006528,0.00001537,0.00600375,0.00808628,0.00392122,31.03200531,11.20716667,50.85684204,1.11163270,0.01104830,0.00143229,0.13754018
498,0.19548967,0.00004032,0.00006528,0.00001537,0.00600349,0.00808606,0.00392092,31.03340721,11.20978069,50.85703278,1.11160970,0.01104489,0.00142551,0.13760199
499,0.19547257,0.00004032,0.00006527,0.00001537,0.00600323,0.00808583,0.00392063,31.03057480,11.20720863,50.85394287,1.11158669,0.01104087,0.00142249,0.13766377
500,0.19547637,0.00004032,0.00006527,0.00001536,0.00600296,0.00808559,0.00392034,31.03195381,11.20935440,50.85455322,1.11156380,0.01103851,0.00141331,0.13772565
501,0.19546539,0.00004032,0.00006527,0.00001536,0.00600283,0.00808547,0.00392018,31.03006172,11.21007252,50.85005188,1.11154091,0.01104092,0.00141339,0.13778761
502,0.19545686,0.00004031,0.00006527,0.00001536,0.00600265,0.00808531,0.00391999,31.02876472,11.21152115,50.84600830,1.11151814,0.01104782,0.00140701,0.13784969
503,0.19545561,0.00004031,0.00006526,0.00001536,0.00600253,0.00808519,0.00391988,31.02880478,11.21348953,50.84412003,1.11149538,0.01105538,0.00141402,0.13791184
504,0.19544594,0.00004031,0.00006526,0.00001536,0.00600239,0.00808510,0.00391969,31.02716446,11.21466637,50.83966064,1.11147261,0.01105813,0.00141176,0.13797395
505,0.19544287,0.00004031,0.00006526,0.00001536,0.00600215,0.00808489,0.00391942,31.02709961,11.21598911,50.83821106,1.11144984,0.01105853,0.00140176,0.13803594
506,0.19544047,0.00004030,0.00006525,0.00001535,0.00600186,0.00808462,0.00391911,31.02729797,11.21624947,50.83834457,1.11142719,0.01104992,0.00139206,0.13809784
507,0.19542535,0.00004030,0.00006525,0.00001535,0.00600153,0.00808434,0.00391872,31.02502441,11.21368694,50.83636093,1.11140454,0.01104202,0.00139026,0.13815971
508,0.19542384,0.00004030,0.00006525,0.00001535,0.00600125,0.00808411,0.00391839,31.02535820,11.21322918,50.83748627,1.11138201,0.01103168,0.00139040,0.13822153
509,0.19541416,0.00004029,0.00006524,0.00001535,0.00600096,0.00808386,0.00391806,31.02407455,11.21209335,50.83605576,1.11135936,0.01102446,0.00139115,0.13828339
510,0.19540487,0.00004029,0.00006524,0.00001534,0.00600069,0.00808364,0.00391775,31.02282715,11.21169758,50.83395767,1.11133683,0.01101842,0.00138712,0.13834514
511,0.19540519,0.00004029,0.00006523,0.00001534,0.00600040,0.00808338,0.00391741,31.02356339,11.21307278,50.83405304,1.11131418,0.01101360,0.00137758,0.13840684
512,0.19539228,0.00004028,0.00006523,0.00001534,0.00600016,0.00808316,0.00391716,31.02154350,11.21042728,50.83266068,1.11129165,0.01100650,0.00138076,0.13846849
513,0.19539218,0.00004028,0.00006523,0.00001534,0.00599991,0.00808292,0.00391689,31.02210808,11.21092701,50.83329010,1.11126912,0.01100052,0.00139302,0.13853016
514,0.19538642,0.00004028,0.00006522,0.00001534,0.00599977,0.00808277,0.00391676,31.02131081,11.20988560,50.83273697,1.11124659,0.01099619,0.00141267,0.13859184
515,0.19538239,0.00004028,0.00006522,0.00001533,0.00599955,0.00808252,0.00391659,31.02103806,11.20760441,50.83447266,1.11122406,0.01098812,0.00143939,0.13865358
516,0.19537614,0.00004027,0.00006522,0.00001533,0.00599933,0.00808231,0.00391635,31.02032280,11.20737457,50.83327103,1.11120141,0.01098194,0.00144746,0.13871533
517,0.19536485,0.00004027,0.00006521,0.00001533,0.00599903,0.00808204,0.00391601,31.01874924,11.20455170,50.83294678,1.11117899,0.01097117,0.00145500,0.13877715
518,0.19536115,0.00004027,0.00006521,0.00001533,0.00599870,0.00808174,0.00391565,31.01877975,11.20337486,50.83418655,1.11115634,0.01095754,0.00145299,0.13883904
519,0.19536301,0.00004026,0.00006520,0.00001532,0.00599837,0.00808150,0.00391524,31.01987076,11.20423985,50.83550262,1.11113393,0.01094642,0.00144770,0.13890088
520,0.19534287,0.00004026,0.00006520,0.00001532,0.00599804,0.00808126,0.00391482,31.01655197,11.20198917,50.83111572,1.11111128,0.01094210,0.00142887,0.13896273
