iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
1949,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
1950,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1951,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1952,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012455
1953,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012455
1954,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1955,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1956,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1957,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
1958,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1959,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1960,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1961,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1962,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1963,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1964,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1965,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1966,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1967,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1968,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1969,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1970,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1971,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1972,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1973,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1974,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1975,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1976,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1977,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1978,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
1979,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
1980,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1981,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1982,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1983,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012455
1984,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1985,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
1986,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1987,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012461
1988,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012461
1989,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012461
1990,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
1991,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1992,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1993,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012455
1994,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012455
1995,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
1996,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
1997,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
1998,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
1999,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2000,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2001,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2002,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2003,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2004,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2005,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2006,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2007,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2008,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2009,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2010,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2011,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2012,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2013,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2014,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2015,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
2016,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2017,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
2018,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2019,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2020,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2021,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2022,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2023,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2024,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012455
2025,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2026,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
2027,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2028,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012461
2029,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012461
2030,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012461
2031,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2032,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2033,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2034,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012455
2035,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012455
2036,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2037,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2038,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2039,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2040,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2041,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2042,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2043,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2044,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2045,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2046,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2047,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2048,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2049,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2050,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2051,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2052,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2053,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2054,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2055,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2056,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
2057,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2058,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
2059,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2060,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2061,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2062,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2063,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2064,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2065,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012455
2066,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2067,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
2068,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2069,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012461
2070,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012461
2071,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012461
2072,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2073,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2074,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2075,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012455
2076,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012455
2077,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2078,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2079,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2080,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2081,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2082,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2083,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2084,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2085,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2086,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2087,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2088,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2089,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2090,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2091,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2092,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2093,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2094,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2095,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2096,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2097,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
2098,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2099,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
2100,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2101,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2102,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2103,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2104,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2105,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2106,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012455
2107,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2108,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
2109,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2110,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012461
2111,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012461
2112,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012461
2113,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2114,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2115,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2116,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012455
2117,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012455
2118,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2119,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2120,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2121,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2122,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2123,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2124,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2125,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2126,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2127,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2128,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2129,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2130,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2131,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2132,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2133,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2134,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2135,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2136,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2137,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2138,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
2139,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2140,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
2141,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2142,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2143,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2144,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2145,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2146,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2147,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012455
2148,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2149,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
2150,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2151,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012461
2152,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012461
2153,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012461
2154,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2155,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2156,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2157,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012455
2158,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012455
2159,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2160,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2161,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2162,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2163,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2164,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2165,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2166,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2167,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2168,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2169,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2170,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2171,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2172,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2173,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2174,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2175,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2176,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2177,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2178,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2179,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
2180,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2181,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
2182,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2183,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2184,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2185,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2186,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2187,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2188,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012455
2189,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012455
2190,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
2191,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2192,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012461
2193,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012462
2194,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012461
2195,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2196,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2197,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2198,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012455
2199,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012455
2200,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2201,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2202,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2203,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2204,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2205,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2206,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2207,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2208,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2209,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2210,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2211,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2212,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2213,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2214,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012455
2215,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2216,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2217,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2218,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2219,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2220,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
2221,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2222,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
2223,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2224,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2225,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2226,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2227,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2228,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2229,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012455
2230,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012455
2231,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012457
2232,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2233,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012461
2234,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012462
2235,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012461
2236,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2237,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2238,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2239,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012455
2240,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012455
2241,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2242,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2243,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2244,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2245,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012460
2246,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2247,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2248,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2249,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2250,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2251,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2252,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
2253,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2254,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2255,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012455
2256,0.00464061,0.00387861,0.00011485,0.76189160,0.00000002,2.39375663,0.00012456
2257,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012458
2258,0.00464061,0.00387861,0.00011530,0.76189160,0.00000002,2.39375663,0.00012459
