iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
2006,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2007,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2008,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2009,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2010,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2011,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2012,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2013,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2014,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2015,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2016,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2017,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2018,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2019,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2020,0.00493156,0.00483938,0.00031563,0.09186845,0.00000017,1.35404718,-0.00041711
2021,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2022,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2023,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2024,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2025,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2026,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2027,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2028,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2029,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2030,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2031,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2032,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2033,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2034,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2035,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2036,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2037,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2038,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041711
2039,0.00493156,0.00483938,0.00031563,0.09186845,0.00000017,1.35404718,-0.00041711
2040,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2041,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2042,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2043,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2044,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2045,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2046,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2047,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2048,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2049,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2050,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2051,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2052,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2053,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2054,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2055,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2056,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041711
2057,0.00493156,0.00483938,0.00031563,0.09186845,0.00000017,1.35404718,-0.00041711
2058,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2059,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2060,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2061,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2062,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2063,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2064,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2065,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2066,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2067,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2068,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2069,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2070,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2071,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2072,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2073,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2074,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2075,0.00493156,0.00483938,0.00031563,0.09186845,0.00000017,1.35404718,-0.00041711
2076,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2077,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2078,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2079,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2080,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2081,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2082,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2083,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2084,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2085,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2086,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2087,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2088,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2089,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2090,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2091,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2092,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2093,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041711
2094,0.00493156,0.00483938,0.00031563,0.09186845,0.00000017,1.35404718,-0.00041711
2095,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2096,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2097,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2098,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2099,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2100,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2101,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2102,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2103,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2104,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2105,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2106,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2107,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2108,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2109,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2110,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2111,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041711
2112,0.00493156,0.00483938,0.00031563,0.09186845,0.00000017,1.35404718,-0.00041711
2113,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2114,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2115,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2116,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2117,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2118,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2119,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2120,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2121,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2122,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2123,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2124,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2125,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2126,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2127,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2128,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2129,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2130,0.00493156,0.00483938,0.00031563,0.09186845,0.00000017,1.35404718,-0.00041711
2131,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2132,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2133,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2134,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2135,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2136,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2137,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2138,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2139,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2140,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2141,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2142,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2143,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2144,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2145,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2146,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2147,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2148,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041711
2149,0.00493156,0.00483938,0.00031563,0.09186845,0.00000017,1.35404718,-0.00041711
2150,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2151,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2152,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2153,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2154,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2155,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2156,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2157,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2158,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2159,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2160,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2161,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2162,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2163,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2164,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2165,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2166,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041711
2167,0.00493156,0.00483938,0.00031563,0.09186845,0.00000017,1.35404718,-0.00041711
2168,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2169,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2170,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2171,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2172,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2173,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2174,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2175,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2176,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2177,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2178,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2179,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2180,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2181,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2182,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2183,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2184,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041711
2185,0.00493156,0.00483938,0.00031563,0.09186845,0.00000017,1.35404718,-0.00041711
2186,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2187,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2188,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2189,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2190,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2191,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2192,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2193,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2194,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2195,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2196,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2197,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2198,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2199,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2200,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2201,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2202,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2203,0.00493156,0.00483938,0.00031563,0.09186845,0.00000017,1.35404718,-0.00041711
2204,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2205,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2206,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2207,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2208,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2209,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2210,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2211,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2212,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2213,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2214,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2215,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2216,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2217,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2218,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2219,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2220,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2221,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041711
2222,0.00493156,0.00483938,0.00031563,0.09186845,0.00000017,1.35404718,-0.00041711
2223,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2224,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2225,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2226,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2227,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2228,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2229,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2230,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2231,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2232,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2233,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2234,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2235,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2236,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2237,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2238,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2239,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041711
2240,0.00493156,0.00483938,0.00031563,0.09186845,0.00000017,1.35404718,-0.00041711
2241,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2242,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2243,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2244,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2245,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2246,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2247,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2248,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2249,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2250,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2251,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2252,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2253,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2254,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2255,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2256,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2257,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2258,0.00493156,0.00483938,0.00031563,0.09186845,0.00000017,1.35404718,-0.00041711
2259,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2260,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2261,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2262,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2263,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2264,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2265,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2266,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2267,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2268,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2269,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2270,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2271,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2272,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2273,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2274,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2275,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2276,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041711
2277,0.00493156,0.00483938,0.00031563,0.09186845,0.00000017,1.35404718,-0.00041711
2278,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2279,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2280,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2281,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2282,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2283,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2284,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2285,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2286,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2287,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2288,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2289,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2290,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2291,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2292,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2293,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2294,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041711
2295,0.00493156,0.00483938,0.00031563,0.09186845,0.00000017,1.35404718,-0.00041711
2296,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2297,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041712
2298,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2299,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2300,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2301,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2302,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2303,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2304,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2305,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2306,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2307,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
2308,0.00493156,0.00483938,0.00031599,0.09186845,0.00000017,1.35404718,-0.00041713
