iter,stage,total,e_img,e_smooth_trans,e_smooth_rot,term_img,term_smooth_trans_weighted,term_smooth_rot_weighted,total_from_terms,e_img_raw,e_smooth_trans_raw,e_smooth_rot_raw,e_img_denom,e_smooth_trans_denom,e_smooth_rot_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
3740,adam,1.0780338048934937,0.9883343577384949,1.189025442727143e-05,0.0010766549967229366,0.9883343577384949,0.003567076328181429,0.08613239973783493,1.0780338338045112,134782.125,1.189025442727143e-05,0.0010766549967229366,136373.0,1.0,1.0,136373,136373.0,0.8599966764450073,1.3596633672714233
3760,adam,1.0779896974563599,0.988289475440979,1.188924943562597e-05,0.0010766678024083376,0.988289475440979,0.003566774830687791,0.08613342419266701,1.0779896744643338,134776.0,1.188924943562597e-05,0.0010766678024083376,136373.0,1.0,1.0,136373,136373.0,0.8599692583084106,1.3595843315124512
3780,adam,1.077946662902832,0.9882457256317139,1.1888263543369249e-05,0.001076679676771164,0.9882457256317139,0.0035664790630107746,0.08613437414169312,1.0779465788364178,134770.03125,1.1888263543369249e-05,0.001076679676771164,136373.0,1.0,1.0,136373,136373.0,0.8599423766136169,1.3595068454742432
3800,adam,1.0779048204421997,0.9882032871246338,1.1887219443451613e-05,0.0010766920167952776,0.9882032871246338,0.003566165833035484,0.08613536134362221,1.0779048143012915,134764.25,1.1887219443451613e-05,0.0010766920167952776,136373.0,1.0,1.0,136373,136373.0,0.8599168658256531,1.3594303131103516
3820,adam,1.0778638124465942,0.9881616234779358,1.1886158063134644e-05,0.0010767040075734258,0.9881616234779358,0.0035658474189403933,0.08613632060587406,1.0778637915027502,134758.5625,1.1886158063134644e-05,0.0010767040075734258,136373.0,1.0,1.0,136373,136373.0,0.8598917126655579,1.3593547344207764
3840,adam,1.0778237581253052,0.9881210327148438,1.1885082130902447e-05,0.001076715299859643,0.9881210327148438,0.003565524639270734,0.08613722398877144,1.077823781342886,134753.03125,1.1885082130902447e-05,0.001076715299859643,136373.0,1.0,1.0,136373,136373.0,0.8598671555519104,1.359279990196228
3860,adam,1.0777844190597534,0.988081157207489,1.1884013474627864e-05,0.0010767264757305384,0.988081157207489,0.003565204042388359,0.08613811805844307,1.0777844793083204,134747.59375,1.1884013474627864e-05,0.0010767264757305384,136373.0,1.0,1.0,136373,136373.0,0.8598427176475525,1.359205722808838
3880,adam,1.0777459144592285,0.9880419969558716,1.1882933904416859e-05,0.0010767380008473992,0.9880419969558716,0.0035648801713250577,0.08613904006779194,1.0777459171949886,134742.25,1.1882933904416859e-05,0.0010767380008473992,136373.0,1.0,1.0,136373,136373.0,0.8598189949989319,1.359132170677185
3900,adam,1.0777076482772827,0.9880032539367676,1.1881855243700556e-05,0.0010767485946416855,0.9880032539367676,0.003564556573110167,0.08613988757133484,1.0777076980812126,134736.96875,1.1881855243700556e-05,0.0010767485946416855,136373.0,1.0,1.0,136373,136373.0,0.8597952723503113,1.35905921459198
3920,adam,1.0776702165603638,0.9879652261734009,1.1880795682372991e-05,0.001076759654097259,0.9879652261734009,0.0035642387047118973,0.08614077232778072,1.0776702372058935,134731.78125,1.1880795682372991e-05,0.001076759654097259,136373.0,1.0,1.0,136373,136373.0,0.8597718477249146,1.358986496925354
3940,adam,1.0776325464248657,0.9879270792007446,1.1879691555805039e-05,0.0010767702478915453,0.9879270792007446,0.0035639074667415116,0.08614161983132362,1.0776326064988098,134726.578125,1.1879691555805039e-05,0.0010767702478915453,136373.0,1.0,1.0,136373,136373.0,0.8597487211227417,1.3589138984680176
3960,adam,1.077595829963684,0.9878897070884705,1.1878562872880138e-05,0.001076781190931797,0.9878897070884705,0.0035635688618640415,0.08614249527454376,1.0775957712248783,134721.484375,1.1878562872880138e-05,0.001076781190931797,136373.0,1.0,1.0,136373,136373.0,0.8597258925437927,1.3588415384292603
3980,adam,1.077558994293213,0.9878524541854858,1.1877398719661869e-05,0.0010767916683107615,0.9878524541854858,0.0035632196158985607,0.08614333346486092,1.0775590072662453,134716.40625,1.1877398719661869e-05,0.0010767916683107615,136373.0,1.0,1.0,136373,136373.0,0.8597027659416199,1.358768343925476
4000,adam,1.0775223970413208,0.9878153800964355,1.1876232747454196e-05,0.0010768022621050477,0.9878153800964355,0.003562869824236259,0.08614418096840382,1.0775224308890756,134711.34375,1.1876232747454196e-05,0.0010768022621050477,136373.0,1.0,1.0,136373,136373.0,0.8596804141998291,1.358695149421692
4001,lbfgs_final,1.0775221586227417,0.9878151416778564,1.1876191820192616e-05,0.0010768021456897259,0.9878151416778564,0.003562857546057785,0.08614417165517807,1.0775221708790923,134711.3125,1.1876191820192616e-05,0.0010768021456897259,136373.0,1.0,1.0,136373,136373.0,0.8596806526184082,1.3586947917938232
4002,final,1.0775221586227417,0.9878151416778564,1.1876191820192616e-05,0.0010768021456897259,0.9878151416778564,0.003562857546057785,0.08614417165517807,1.0775221708790923,134711.3125,1.1876191820192616e-05,0.0010768021456897259,136373.0,1.0,1.0,136373,136373.0,0.8596806526184082,1.3586947917938232
