frame_idx,num_active,sum_weight,reproj_mean_px,reproj_p50_px,reproj_p90_px,rotation_angle_deg,translation_magnitude,tx,ty,tz
37,2617,2617.0,3.1942577362060547,2.9788360595703125,6.231260299682617,3.2572632139959556,0.19588173925876617,-0.17419081926345825,0.08137547969818115,0.03748662769794464
38,2607,2607.0,3.456655263900757,3.2190823554992676,6.596992015838623,3.3006110095634416,0.2079714685678482,-0.18443335592746735,0.08080563694238663,0.052028074860572815
39,2604,2604.0,3.774153709411621,3.689304828643799,6.6643195152282715,3.180384952575819,0.2119659185409546,-0.18399852514266968,0.07378915697336197,0.07502833753824234
40,2608,2608.0,4.113204479217529,4.158860683441162,7.190194129943848,2.957904346967348,0.2122163623571396,-0.17587655782699585,0.06266747415065765,0.10087621957063675
41,2606,2606.0,4.3081207275390625,4.280628204345703,7.459648132324219,2.7581829988904163,0.21309074759483337,-0.16817553341388702,0.052235472947359085,0.11998379230499268
42,2598,2598.0,4.4540886878967285,4.446979999542236,7.74944543838501,2.6230122745553945,0.2139764428138733,-0.16408242285251617,0.045957598835229874,0.1294247806072235
43,2593,2593.0,4.549779415130615,4.449186325073242,7.980452060699463,2.4123263384264773,0.20323063433170319,-0.15397512912750244,0.042680319398641586,0.12558956444263458
44,2586,2586.0,4.723952293395996,4.544075965881348,8.417015075683594,2.012853333308173,0.16702313721179962,-0.1251586675643921,0.040965862572193146,0.102731853723526
45,2584,2584.0,4.607824802398682,4.268214225769043,8.864456176757812,1.5649806472358059,0.11415494233369827,-0.08670694380998611,0.042032212018966675,0.061209071427583694
46,2591,2591.0,4.457930564880371,3.5831592082977295,9.540740013122559,1.2527329997999723,0.0817737877368927,-0.06241847202181816,0.04310663789510727,0.030540218576788902
47,2597,2597.0,4.37169075012207,3.309065580368042,9.869614601135254,1.0770185927168723,0.0679166316986084,-0.050784602761268616,0.042307984083890915,0.01560857892036438
48,2606,2606.0,4.308294773101807,3.1661224365234375,10.116599082946777,0.9859589375890854,0.06152315065264702,-0.045992668718099594,0.039346013218164444,0.011030124500393867
49,2611,2611.0,4.215068817138672,3.0210187435150146,10.16088581085205,0.9228089295138515,0.056929562240839005,-0.04363563656806946,0.03527006506919861,0.009639951400458813
50,2620,2620.0,4.028943061828613,2.8389971256256104,9.72872543334961,0.8650191791940496,0.05210934206843376,-0.040666818618774414,0.031683746725320816,0.007598275318741798
51,2628,2628.0,3.8866207599639893,2.697948455810547,9.551470756530762,0.8030819032224633,0.047480951994657516,-0.03767574205994606,0.02854715660214424,0.0044765109196305275
52,2639,2639.0,3.760153293609619,2.553076982498169,9.514826774597168,0.7595031618836663,0.0427611768245697,-0.03504595160484314,0.0243142731487751,0.0030192022677510977
53,2664,2664.0,3.591623306274414,2.411583423614502,9.251870155334473,0.7219925100138967,0.03866419941186905,-0.03324653208255768,0.019184740260243416,0.0046404823660850525
54,2672,2672.0,3.533029317855835,2.373704433441162,9.180219650268555,0.6864256872932305,0.03644585981965065,-0.03218616172671318,0.015220544300973415,0.007790164556354284
55,2683,2683.0,3.4175209999084473,2.2835853099823,8.88018798828125,0.6614560631523977,0.0350569449365139,-0.03111482784152031,0.01163050252944231,0.011206614784896374
56,2687,2687.0,3.360764741897583,2.2548599243164062,8.643658638000488,0.6090934317366999,0.03520738333463669,-0.0307601448148489,0.008367235772311687,0.014945322647690773
57,2683,2683.0,3.341339588165283,2.252366304397583,8.555070877075195,0.5760728821942732,0.03496259078383446,-0.030384870246052742,0.006205505225807428,0.0161441657692194
58,2687,2687.0,3.30173921585083,2.214876413345337,8.315223693847656,0.5908292924526742,0.03262633830308914,-0.02901971898972988,0.0060173990204930305,0.013642760924994946
59,2684,2684.0,3.2551703453063965,2.1706533432006836,8.203581809997559,0.6702720764627388,0.02943752519786358,-0.026852039620280266,0.006556366104632616,0.010126694105565548
60,2690,2690.0,3.1862030029296875,2.088581085205078,8.187675476074219,0.7758167485511245,0.028006235137581825,-0.025394471362233162,0.006175683811306953,0.010066327638924122
61,2690,2690.0,3.1483547687530518,2.0924673080444336,8.002121925354004,0.8991812774623675,0.02780073881149292,-0.024830063804984093,0.005359346978366375,0.011297186836600304
62,2688,2688.0,3.2440552711486816,2.1574535369873047,8.29603385925293,0.9707583515912219,0.02988438680768013,-0.025349032133817673,0.004283158108592033,0.015236721374094486
63,2693,2693.0,3.1677780151367188,2.0823841094970703,8.159920692443848,1.1187262891099088,0.03218688815832138,-0.026205552741885185,0.0030580537859350443,0.018436729907989502
64,2698,2698.0,3.145573854446411,2.0830016136169434,8.150626182556152,1.206907232945947,0.03603045642375946,-0.028128856793045998,0.0017211902886629105,0.02244991436600685
65,2695,2695.0,3.179594039916992,2.0856728553771973,8.242433547973633,1.2857269756376593,0.03944181278347969,-0.029866982251405716,0.0013090252177789807,0.025727542117238045
66,2692,2692.0,3.2646257877349854,2.1501450538635254,8.469400405883789,1.4254638948762461,0.042756348848342896,-0.030729666352272034,0.0008375063189305365,0.02971685491502285
67,2683,2683.0,3.402311325073242,2.240840196609497,8.739543914794922,1.5841207582808856,0.04492059722542763,-0.031319510191679,0.0007667923346161842,0.03219255432486534
68,2681,2681.0,3.5051090717315674,2.3047635555267334,9.071086883544922,1.7559116485726365,0.048316631466150284,-0.03207894787192345,0.0003466226626187563,0.036129180341959
69,2675,2675.0,3.6784534454345703,2.430922508239746,9.543841361999512,1.9550464541545929,0.05200493335723877,-0.03317747637629509,0.0010338490828871727,0.040033724159002304
70,2672,2672.0,3.999983310699463,2.6317696571350098,10.424276351928711,2.1552222232547416,0.05626816675066948,-0.034563448280096054,0.0023640268482267857,0.04433831572532654
71,2672,2672.0,4.20585823059082,2.7549309730529785,10.984784126281738,2.329441779404961,0.06017497181892395,-0.03628644347190857,0.003398322267457843,0.04788290336728096
72,2666,2666.0,4.450605392456055,2.867985963821411,11.506442070007324,2.530335145254784,0.06392254680395126,-0.038494378328323364,0.0033296775072813034,0.05092335492372513
73,2667,2667.0,4.611166954040527,2.9550724029541016,11.96096134185791,2.6921000648968967,0.069156713783741,-0.0413401797413826,0.0017243149923160672,0.05541360005736351
74,2661,2661.0,4.808431625366211,3.099557399749756,12.517498016357422,2.8274319390076483,0.07588065415620804,-0.04465154558420181,-0.00020553286594804376,0.061352021992206573
75,2661,2661.0,5.0468621253967285,3.2655248641967773,13.152395248413086,2.9499516588959254,0.08222465962171555,-0.04748328775167465,-0.0010125982807949185,0.06712084263563156
76,2657,2657.0,5.3077311515808105,3.4094905853271484,13.812848091125488,3.0856570589769126,0.08828219771385193,-0.04992012679576874,-0.0008723842329345644,0.07280773669481277
77,2650,2650.0,5.57736349105835,3.5743181705474854,14.639647483825684,3.1342532145913182,0.0945463702082634,-0.05228867009282112,-0.0008787827100604773,0.0787663534283638
78,2649,2649.0,5.7904229164123535,3.7171547412872314,15.143019676208496,3.1574032870094304,0.10045561194419861,-0.055718936026096344,-0.0007989075384102762,0.08358284831047058
79,2649,2649.0,6.042972087860107,3.8811025619506836,15.578556060791016,3.1953693203977696,0.10786547511816025,-0.059913765639066696,-0.001377395004965365,0.08968503028154373
80,2639,2639.0,6.33516788482666,4.062330722808838,16.26527976989746,3.1841991863404484,0.11806385964155197,-0.06510427594184875,-0.0025950297713279724,0.0984569564461708
