iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
370,rigid,24.802444458007812,10.0,1.4802974102831747e-16,1.4802974102831747e-15,250.0,0.0,0.0,1.0,0.07302531599998474,0.07302531599998474,60.0,0.009847485460340977,0.5908491276204586,20.0,0.21013861894607544,4.202772378921509,800.0,0.024919748306274414,19.93579864501953,0.0,0.0,0.0,700000,700000,618,10475,10391,1472
371,rigid,24.816326141357422,10.0,1.4802974102831747e-16,1.4802974102831747e-15,250.0,0.0,0.0,1.0,0.07365574687719345,0.07365574687719345,60.0,0.010074922814965248,0.6044953688979149,20.0,0.21026575565338135,4.205315113067627,800.0,0.02491607330739498,19.932858645915985,0.0,0.0,0.0,700000,700000,621,10475,10390,1471
372,rigid,24.838045120239258,10.0,1.4802974102831747e-16,1.4802974102831747e-15,250.0,0.0,0.0,1.0,0.0742773562669754,0.0742773562669754,60.0,0.010401807725429535,0.6241084635257721,20.0,0.21057972311973572,4.211594462394714,800.0,0.024910081177949905,19.928064942359924,0.0,0.0,0.0,700000,700000,617,10475,10389,1470
373,rigid,24.822208404541016,10.0,1.4802974102831747e-16,1.4802974102831747e-15,250.0,0.0,0.0,1.0,0.0749131441116333,0.0749131441116333,60.0,0.010184632614254951,0.6110779568552971,20.0,0.21064776182174683,4.2129552364349365,800.0,0.024904077872633934,19.923262298107147,0.0,0.0,0.0,700000,700000,613,10475,10391,1471
374,rigid,24.822742462158203,10.0,1.4802974102831747e-16,1.4802974102831747e-15,250.0,0.0,0.0,1.0,0.07555293291807175,0.07555293291807175,60.0,0.010203350335359573,0.6122010201215744,20.0,0.2108299881219864,4.216599762439728,800.0,0.0248979851603508,19.91838812828064,0.0,0.0,0.0,700000,700000,610,10475,10391,1471
375,rigid,24.795494079589844,10.0,1.4802974102831747e-16,1.4802974102831747e-15,250.0,0.0,0.0,1.0,0.07618766278028488,0.07618766278028488,60.0,0.009922551922500134,0.595353115350008,20.0,0.21042101085186005,4.208420217037201,800.0,0.024894416332244873,19.9155330657959,0.0,0.0,0.0,700000,700000,608,10475,10392,1473
376,rigid,24.785785675048828,10.0,1.4802974102831747e-16,1.4802974102831747e-15,250.0,0.0,0.0,1.0,0.07681334763765335,0.07681334763765335,60.0,0.010079802013933659,0.6047881208360195,20.0,0.20966431498527527,4.193286299705505,800.0,0.024888623505830765,19.910898804664612,0.0,0.0,0.0,700000,700000,610,10475,10391,1478
377,rigid,24.787763595581055,10.0,1.4802974102831747e-16,1.4802974102831747e-15,250.0,0.0,0.0,1.0,0.07744290679693222,0.07744290679693222,60.0,0.01013705600053072,0.6082233600318432,20.0,0.2098432183265686,4.196864366531372,800.0,0.02488154172897339,19.90523338317871,0.0,0.0,0.0,700000,700000,612,10475,10390,1477
378,rigid,24.7756404876709,10.0,1.4802974102831747e-16,1.4802974102831747e-15,250.0,0.0,0.0,1.0,0.07808288931846619,0.07808288931846619,60.0,0.009976537898182869,0.5985922738909721,20.0,0.20996913313865662,4.199382662773132,800.0,0.024874476715922356,19.899581372737885,0.0,0.0,0.0,700000,700000,611,10475,10390,1477
379,rigid,24.775829315185547,10.0,1.4802974102831747e-16,1.4802974102831747e-15,250.0,0.0,0.0,1.0,0.07871365547180176,0.07871365547180176,60.0,0.010074565187096596,0.6044739112257957,20.0,0.20986396074295044,4.197279214859009,800.0,0.024869203567504883,19.895362854003906,0.0,0.0,0.0,700000,700000,609,10475,10390,1478
380,rigid,24.76290512084961,10.0,1.4802974102831747e-16,1.4802974102831747e-15,250.0,0.0,0.0,1.0,0.0793522447347641,0.0793522447347641,60.0,0.009986987337470055,0.5992192402482033,20.0,0.20964398980140686,4.192879796028137,800.0,0.0248643159866333,19.89145278930664,0.0,0.0,0.0,700000,700000,615,10475,10390,1480
381,rigid,24.77167510986328,10.0,1.4802974102831747e-16,1.4802974102831747e-15,250.0,0.0,0.0,1.0,0.07999474555253983,0.07999474555253983,60.0,0.01015530712902546,0.6093184277415276,20.0,0.20976980030536652,4.19539600610733,800.0,0.024858709424734116,19.886967539787292,0.0,0.0,0.0,700000,700000,612,10475,10391,1480
382,rigid,24.77318000793457,10.0,1.4802974102831747e-16,1.4802974102831747e-15,250.0,0.0,0.0,1.0,0.08063983917236328,0.08063983917236328,60.0,0.010238328017294407,0.6142996810376644,20.0,0.2098039835691452,4.196079671382904,800.0,0.024852700531482697,19.882160425186157,0.0,0.0,0.0,700000,700000,607,10475,10391,1481
383,rigid,24.78402328491211,10.0,1.4802974102831747e-16,1.4802974102831747e-15,250.0,0.0,0.0,1.0,0.08128618448972702,0.08128618448972702,60.0,0.010352063924074173,0.6211238354444504,20.0,0.2102019339799881,4.204038679599762,800.0,0.024846969172358513,19.87757533788681,0.0,0.0,0.0,700000,700000,609,10475,10391,1479
384,rigid,24.76046371459961,10.0,1.4802974102831747e-16,1.4802974102831747e-15,250.0,0.0,0.0,1.0,0.08192704617977142,0.08192704617977142,60.0,0.010103761218488216,0.606225673109293,20.0,0.20971596240997314,4.194319248199463,800.0,0.02484748885035515,19.87799108028412,0.0,0.0,0.0,700000,700000,609,10475,10391,1480
385,rigid,24.752788543701172,10.0,1.4802974102831747e-16,1.4802974102831747e-15,250.0,0.0,0.0,1.0,0.08257312327623367,0.08257312327623367,60.0,0.010007289238274097,0.6004373542964458,20.0,0.20960982143878937,4.192196428775787,800.0,0.02484697662293911,19.877581298351288,0.0,0.0,0.0,700000,700000,618,10475,10389,1479
386,rigid,24.763599395751953,10.0,1.4802974102831747e-16,1.4802974102831747e-15,250.0,0.0,0.0,1.0,0.08321903645992279,0.08321903645992279,60.0,0.010154065676033497,0.6092439405620098,20.0,0.2097170203924179,4.194340407848358,800.0,0.024845995008945465,19.876796007156372,0.0,0.0,0.0,700000,700000,617,10475,10390,1477
387,rigid,24.752063751220703,10.0,1.4802974102831747e-16,1.4802974102831747e-15,250.0,0.0,0.0,1.0,0.0838579535484314,0.0838579535484314,60.0,0.010104035958647728,0.6062421575188637,20.0,0.20931215584278107,4.186243116855621,800.0,0.02484465017914772,19.875720143318176,0.0,0.0,0.0,700000,700000,616,10475,10390,1479
388,rigid,24.753984451293945,10.0,1.4802974102831747e-16,1.4802974102831747e-15,250.0,0.0,0.0,1.0,0.08449657261371613,0.08449657261371613,60.0,0.010206632316112518,0.6123979389667511,20.0,0.20912469923496246,4.182493984699249,800.0,0.02484324388206005,19.87459510564804,0.0,0.0,0.0,700000,700000,617,10475,10389,1480
389,rigid,24.743343353271484,10.0,1.4802974102831747e-16,1.4802974102831747e-15,250.0,0.0,0.0,1.0,0.08513762056827545,0.08513762056827545,60.0,0.010006721131503582,0.6004032678902149,20.0,0.2092546969652176,4.185093939304352,800.0,0.024840887635946274,19.87271010875702,0.0,0.0,0.0,700000,700000,617,10475,10389,1479
390,rigid,24.756155014038086,10.0,1.4802974102831747e-16,1.4802974102831747e-15,250.0,0.0,0.0,1.0,0.08578246086835861,0.08578246086835861,60.0,0.010134141892194748,0.6080485135316849,20.0,0.20969901978969574,4.193980395793915,800.0,0.024835428223013878,19.868342578411102,0.0,0.0,0.0,700000,700000,616,10475,10391,1477
391,rigid,24.779109954833984,10.0,1.4802974102831747e-16,1.4802974102831747e-15,250.0,0.0,0.0,1.0,0.08642283827066422,0.08642283827066422,60.0,0.010385259054601192,0.6231155432760715,20.0,0.2102816104888916,4.205632209777832,800.0,0.0248299241065979,19.86393928527832,0.0,0.0,0.0,700000,700000,611,10475,10391,1474
392,rigid,24.759296417236328,10.0,1.4802974102831747e-16,1.4802974102831747e-15,250.0,0.0,0.0,1.0,0.08706144988536835,0.08706144988536835,60.0,0.010057740844786167,0.60346445068717,20.0,0.21035949885845184,4.207189977169037,800.0,0.02482697367668152,19.861578941345215,0.0,0.0,0.0,700000,700000,614,10475,10391,1473
393,rigid,24.75643539428711,10.0,1.4802974102831747e-16,1.4802974102831747e-15,250.0,0.0,0.0,1.0,0.08770240098237991,0.08770240098237991,60.0,0.01007925346493721,0.6047552078962326,20.0,0.21018460392951965,4.203692078590393,800.0,0.024825356900691986,19.86028552055359,0.0,0.0,0.0,700000,700000,617,10475,10391,1473
394,rigid,24.749176025390625,10.0,1.4802974102831747e-16,1.4802974102831747e-15,250.0,0.0,0.0,1.0,0.08834153413772583,0.08834153413772583,60.0,0.010125795379281044,0.6075477227568626,20.0,0.20964381098747253,4.192876219749451,800.0,0.02482551336288452,19.860410690307617,0.0,0.0,0.0,700000,700000,616,10475,10389,1475
395,rigid,24.74471664428711,10.0,1.4802974102831747e-16,1.4802974102831747e-15,250.0,0.0,0.0,1.0,0.08898157626390457,0.08898157626390457,60.0,0.01030814927071333,0.6184889562427998,20.0,0.2088208645582199,4.176417291164398,800.0,0.024826034903526306,19.860827922821045,0.0,0.0,0.0,700000,700000,622,10475,10390,1479
396,rigid,24.73242950439453,10.0,1.4802974102831747e-16,1.4802974102831747e-15,250.0,0.0,0.0,1.0,0.08961830288171768,0.08961830288171768,60.0,0.01009231898933649,0.6055391393601894,20.0,0.20901533961296082,4.180306792259216,800.0,0.02482120506465435,19.85696405172348,0.0,0.0,0.0,700000,700000,621,10475,10389,1478
397,rigid,24.729145050048828,10.0,1.4802974102831747e-16,1.4802974102831747e-15,250.0,0.0,0.0,1.0,0.090253084897995,0.090253084897995,60.0,0.0100665632635355,0.60399379581213,20.0,0.2091224044561386,4.182448089122772,800.0,0.02481556311249733,19.852450489997864,0.0,0.0,0.0,700000,700000,619,10475,10389,1478
398,rigid,24.735076904296875,10.0,1.4802974102831747e-16,1.4802974102831747e-15,250.0,0.0,0.0,1.0,0.09088584035634995,0.09088584035634995,60.0,0.010194674134254456,0.6116804480552673,20.0,0.20924201607704163,4.1848403215408325,800.0,0.024809587746858597,19.847670197486877,0.0,0.0,0.0,700000,700000,619,10475,10390,1478
399,rigid,24.734111785888672,10.0,1.4802974102831747e-16,1.4802974102831747e-15,250.0,0.0,0.0,1.0,0.09151514619588852,0.09151514619588852,60.0,0.010154614225029945,0.6092768535017967,20.0,0.20958158373832703,4.1916316747665405,800.0,0.024802109226584435,19.841687381267548,0.0,0.0,0.0,700000,700000,619,10475,10390,1477
400,rigid,24.725322723388672,10.0,1.4802974102831747e-16,1.4802974102831747e-15,250.0,0.0,0.0,1.0,0.09214376658201218,0.09214376658201218,60.0,0.009963851422071457,0.5978310853242874,20.0,0.21003609895706177,4.200721979141235,800.0,0.02479328215122223,19.834625720977783,0.0,0.0,0.0,700000,700000,612,10475,10392,1476
401,pose,24.93852424621582,10.0,1.4802974102831747e-16,1.4802974102831747e-15,250.0,0.0,0.0,1.0,0.09277310222387314,0.09277310222387314,60.0,0.010246308520436287,0.6147785112261772,20.0,0.2104523628950119,4.209047257900238,800.0,0.024787817150354385,19.83025372028351,0.001,191.67105102539062,0.19167105102539062,700000,700000,614,10475,10392,1474
402,pose,24.19571304321289,10.0,1.9429789972491562e-06,1.9429789972491562e-05,250.0,9.999967005569488e-07,0.0002499991751392372,1.0,0.09304920583963394,0.09304920583963394,60.0,0.01029545720666647,0.6177274323999882,20.0,0.19852489233016968,3.9704978466033936,800.0,0.024154826998710632,19.323861598968506,0.001,190.30715942382812,0.19030715942382814,700000,700000,621,10475,10387,1479
403,pose,23.499042510986328,10.0,7.659833499928936e-06,7.659833499928936e-05,250.0,3.833013579424005e-06,0.0009582533948560013,1.0,0.09332285821437836,0.09332285821437836,60.0,0.010167255997657776,0.6100353598594666,20.0,0.19026817381381989,3.8053634762763977,800.0,0.023507609963417053,18.806087970733643,0.001,183.19964599609375,0.18319964599609376,700000,700000,625,10475,10383,1470
404,pose,22.80894660949707,10.0,1.7063095583580434e-05,0.00017063095583580434,250.0,8.438396434939932e-06,0.002109599108734983,1.0,0.09360119700431824,0.09360119700431824,60.0,0.01057993434369564,0.6347960606217384,20.0,0.17953072488307953,3.5906144976615906,800.0,0.02288362756371498,18.306902050971985,0.001,180.75433349609375,0.18075433349609377,700000,700000,617,10475,10378,1471
405,pose,22.06181526184082,10.0,3.0219698601285927e-05,0.00030219698601285927,250.0,1.4759135410713498e-05,0.0036897838526783744,1.0,0.09387852996587753,0.09387852996587753,60.0,0.010554563254117966,0.6332737952470779,20.0,0.1670234501361847,3.340469002723694,800.0,0.02226145565509796,17.80916452407837,0.001,181.03712463378906,0.18103712463378907,700000,700000,614,10475,10374,1471
406,pose,21.35899543762207,10.0,4.707977859652601e-05,0.0004707977859652601,250.0,2.2619804440182634e-05,0.005654951110045658,1.0,0.09415627270936966,0.09415627270936966,60.0,0.010515626519918442,0.6309375911951065,20.0,0.15693725645542145,3.138745129108429,800.0,0.021637244150042534,17.309795320034027,0.001,179.2362060546875,0.1792362060546875,700000,700000,620,10475,10370,1474
407,pose,20.768407821655273,10.0,6.733466580044478e-05,0.0006733466580044478,250.0,3.193581505911425e-05,0.007983953764778562,1.0,0.09443297982215881,0.09443297982215881,60.0,0.010579496622085571,0.6347697973251343,20.0,0.151881143450737,3.03762286901474,800.0,0.02101774513721466,16.81419610977173,0.001,178.72894287109375,0.17872894287109375,700000,700000,627,10475,10365,1484
408,pose,20.21239471435547,10.0,8.958183752838522e-05,0.0008958183752838522,250.0,4.211600389680825e-05,0.010529000974202063,1.0,0.09470431506633759,0.09470431506633759,60.0,0.010606820695102215,0.6364092417061329,20.0,0.14855781197547913,2.9711562395095825,800.0,0.020403414964675903,16.322731971740723,0.001,175.96762084960938,0.17596762084960937,700000,700000,625,10475,10362,1490
409,pose,19.662046432495117,10.0,0.00011292835552012548,0.0011292835552012548,250.0,5.316722672432661e-05,0.013291806681081653,1.0,0.09496446698904037,0.09496446698904037,60.0,0.010748349130153656,0.6449009478092194,20.0,0.14435222744941711,2.8870445489883423,800.0,0.0198088139295578,15.84705114364624,0.001,173.66336059570312,0.17366336059570314,700000,700000,627,10475,10363,1484
410,pose,19.123414993286133,10.0,0.000137150680529885,0.00137150680529885,250.0,6.516217399621382e-05,0.016290543499053456,1.0,0.0952191948890686,0.0952191948890686,60.0,0.010874015279114246,0.6524409167468548,20.0,0.1399102360010147,2.798204720020294,800.0,0.01923416182398796,15.387329459190369,0.001,172.55999755859375,0.17255999755859375,700000,700000,646,10475,10360,1478
411,pose,18.61590576171875,10.0,0.00016238039825111628,0.0016238039825111628,250.0,7.814100536052138e-05,0.019535251340130344,1.0,0.0954684466123581,0.0954684466123581,60.0,0.010941830463707447,0.6565098278224468,20.0,0.13642773032188416,2.728554606437683,800.0,0.018677107989788055,14.941686391830444,0.001,172.52792358398438,0.1725279235839844,700000,700000,645,10475,10361,1464
412,pose,18.100351333618164,10.0,0.00018877911497838795,0.0018877911497838795,250.0,9.21269747777842e-05,0.02303174369444605,1.0,0.09571367502212524,0.09571367502212524,60.0,0.010693924501538277,0.6416354700922966,20.0,0.132817342877388,2.65634685754776,800.0,0.018132930621504784,14.506344497203827,0.001,175.39089965820312,0.17539089965820312,700000,700000,662,10475,10361,1446
413,pose,17.60990333557129,10.0,0.00021620083134621382,0.002162008313462138,250.0,0.00010716771066654474,0.026791927666636184,1.0,0.09595775604248047,0.09595775604248047,60.0,0.010897939093410969,0.6538763456046581,20.0,0.12865737080574036,2.573147416114807,800.0,0.017603788524866104,14.083030819892883,0.001,174.93682861328125,0.17493682861328125,700000,700000,668,10475,10361,1431
414,pose,17.089569091796875,10.0,0.0002450701722409576,0.002450701722409576,250.0,0.00012330859317444265,0.030827148293610662,1.0,0.09620361030101776,0.09620361030101776,60.0,0.01065630279481411,0.6393781676888466,20.0,0.12431763112545013,2.4863526225090027,800.0,0.017081759870052338,13.66540789604187,0.001,168.94949340820312,0.16894949340820312,700000,700000,699,10475,10360,1417
415,pose,16.597366333007812,10.0,0.0002758605405688286,0.002758605405688286,250.0,0.00014053250197321177,0.03513312549330294,1.0,0.09645124524831772,0.09645124524831772,60.0,0.010554920881986618,0.6332952529191971,20.0,0.12070047855377197,2.4140095710754395,800.0,0.01656060293316841,13.248482346534729,0.001,167.23562622070312,0.16723562622070312,700000,700000,697,10475,10362,1411
416,pose,16.114049911499023,10.0,0.00030728799174539745,0.0030728799174539745,250.0,0.0001588427257956937,0.039710681448923424,1.0,0.09670066088438034,0.09670066088438034,60.0,0.010505967773497105,0.6303580664098263,20.0,0.11691030114889145,2.338206022977829,800.0,0.016049224883317947,12.839379906654358,0.001,166.62083435058594,0.16662083435058594,700000,700000,718,10475,10359,1400
417,pose,15.678377151489258,10.0,0.000339193909894675,0.00339193909894675,250.0,0.00017821940127760172,0.04455485031940043,1.0,0.09694892913103104,0.09694892913103104,60.0,0.010626652278006077,0.6375991366803646,20.0,0.11428412795066833,2.2856825590133667,800.0,0.015551909804344177,12.441527843475342,0.001,168.67190551757812,0.16867190551757813,700000,700000,742,10475,10361,1389
418,pose,15.230571746826172,10.0,0.0003720796084962785,0.0037207960849627852,250.0,0.00019881606567651033,0.049704016419127584,1.0,0.0971989706158638,0.0971989706158638,60.0,0.010272624902427197,0.6163574941456318,20.0,0.1121506616473198,2.243013232946396,800.0,0.015066280961036682,12.053024768829346,0.001,167.55325317382812,0.16755325317382813,700000,700000,754,10475,10366,1378
419,pose,14.754210472106934,10.0,0.00040547974640503526,0.004054797464050353,250.0,0.00022084242664277554,0.055210606660693884,1.0,0.09744495153427124,0.09744495153427124,60.0,0.010328647680580616,0.619718860834837,20.0,0.10652653127908707,2.1305306255817413,800.0,0.014602843672037125,11.6822749376297,0.001,164.9765625,0.1649765625,700000,700000,756,10475,10369,1376
420,pose,14.298748016357422,10.0,0.0004394441784825176,0.004394441784825176,250.0,0.000244145659962669,0.061036414990667254,1.0,0.09768828749656677,0.09768828749656677,60.0,0.010314753279089928,0.6188851967453957,20.0,0.10117223113775253,2.0234446227550507,800.0,0.014158673584461212,11.32693886756897,0.001,166.36111450195312,0.16636111450195312,700000,700000,771,10475,10368,1371
421,pose,13.875269889831543,10.0,0.0004755621775984764,0.004755621775984764,250.0,0.0002688383392523974,0.06720958481309935,1.0,0.09793636947870255,0.09793636947870255,60.0,0.010150990448892117,0.609059426933527,20.0,0.09793837368488312,1.9587674736976624,800.0,0.01371633168309927,10.973065346479416,0.001,164.4757843017578,0.16447578430175783,700000,700000,783,10475,10368,1372
422,pose,13.50727653503418,10.0,0.0005146086914464831,0.005146086914464831,250.0,0.00029456557240337133,0.07364139310084283,1.0,0.09819355607032776,0.09819355607032776,60.0,0.010575303807854652,0.6345182284712791,20.0,0.09600632637739182,1.9201265275478363,800.0,0.013267198577523232,10.613758862018585,0.001,161.8914794921875,0.1618914794921875,700000,700000,798,10475,10365,1376
423,pose,13.11843490600586,10.0,0.0005561035359278321,0.005561035359278321,250.0,0.0003208604466635734,0.08021511166589335,1.0,0.09846141189336777,0.09846141189336777,60.0,0.010562118142843246,0.6337270885705948,20.0,0.0945732593536377,1.891465187072754,800.0,0.01281136553734541,10.249092429876328,0.001,159.9127197265625,0.1599127197265625,700000,700000,806,10475,10363,1383
424,pose,12.715368270874023,10.0,0.0005998986307531595,0.005998986307531595,250.0,0.0003476862038951367,0.08692155097378418,1.0,0.09873256832361221,0.09873256832361221,60.0,0.010297844186425209,0.6178706511855125,20.0,0.0932852178812027,1.865704357624054,800.0,0.012352867051959038,9.88229364156723,0.001,157.84620666503906,0.15784620666503907,700000,700000,821,10475,10363,1405
425,pose,12.358922004699707,10.0,0.0006445219623856246,0.0064452196238562465,250.0,0.00037452924880199134,0.09363231220049784,1.0,0.09900557994842529,0.09900557994842529,60.0,0.010001817718148232,0.6001090630888939,20.0,0.09389396011829376,1.8778792023658752,800.0,0.011903908103704453,9.523126482963562,0.001,158.72409057617188,0.15872409057617187,700000,700000,851,10475,10362,1425
426,pose,12.054224014282227,10.0,0.0006888475036248565,0.006888475036248565,250.0,0.0004011062264908105,0.10027655662270263,1.0,0.09927156567573547,0.09927156567573547,60.0,0.010053773410618305,0.6032264046370983,20.0,0.09527020156383514,1.9054040312767029,800.0,0.011475956067442894,9.180764853954315,0.001,158.39224243164062,0.15839224243164063,700000,700000,878,10475,10363,1433
427,pose,11.737995147705078,10.0,0.000732793880160898,0.00732793880160898,250.0,0.00042719871271401644,0.10679967817850411,1.0,0.09953644871711731,0.09953644871711731,60.0,0.009962761774659157,0.5977657064795494,20.0,0.09584467858076096,1.9168935716152191,800.0,0.01106374990195036,8.850999921560287,0.001,158.67242431640625,0.15867242431640624,700000,700000,889,10475,10363,1443
428,pose,11.40635871887207,10.0,0.0007781726308166981,0.007781726308166981,250.0,0.000452986394520849,0.11324659863021225,1.0,0.09979277104139328,0.09979277104139328,60.0,0.009833521209657192,0.5900112725794315,20.0,0.09539560228586197,1.9079120457172394,800.0,0.010662734508514404,8.530187606811523,0.001,157.42642211914062,0.15742642211914062,700000,700000,917,10475,10362,1454
429,pose,11.12182903289795,10.0,0.0008250436512753367,0.008250436512753367,250.0,0.00047835041186772287,0.11958760296693072,1.0,0.10005238652229309,0.10005238652229309,60.0,0.01004804391413927,0.6028826348483562,20.0,0.09561659395694733,1.9123318791389465,800.0,0.010273508727550507,8.218806982040405,0.001,159.917236328125,0.159917236328125,700000,700000,929,10475,10357,1457
430,pose,10.803299903869629,10.0,0.0008727293461561203,0.008727293461561203,250.0,0.0005034155328758061,0.12585388321895152,1.0,0.10030342638492584,0.10030342638492584,60.0,0.01000214647501707,0.6001287885010242,20.0,0.09424471110105515,1.884894222021103,800.0,0.00990239903330803,7.921919226646423,0.001,161.47357177734375,0.16147357177734376,700000,700000,943,10475,10358,1453
431,pose,10.456499099731445,10.0,0.0009228354319930077,0.009228354319930077,250.0,0.0005287336534820497,0.13218341337051243,1.0,0.10055331140756607,0.10055331140756607,60.0,0.009826002642512321,0.5895601585507393,20.0,0.09146618098020554,1.8293236196041107,800.0,0.009542630054056644,7.6341040432453156,0.001,161.54592895507812,0.16154592895507813,700000,700000,966,10475,10360,1453
432,pose,10.147830963134766,10.0,0.0009793181670829654,0.009793181670829654,250.0,0.0005549085326492786,0.13872713316231966,1.0,0.1008109375834465,0.1008109375834465,60.0,0.009857378900051117,0.591442734003067,20.0,0.0900491252541542,1.800982505083084,800.0,0.00918077863752842,7.344622910022736,0.001,161.4512939453125,0.1614512939453125,700000,700000,986,10475,10358,1444
433,pose,9.866842269897461,10.0,0.0010425664950162172,0.010425664950162172,250.0,0.0005819476791657507,0.14548691979143769,1.0,0.10107934474945068,0.10107934474945068,60.0,0.009830128401517868,0.5898077040910721,20.0,0.09024396538734436,1.8048793077468872,800.0,0.008816222660243511,7.052978128194809,0.001,162.185791015625,0.162185791015625,700000,700000,1002,10475,10358,1434
434,pose,9.561264991760254,10.0,0.0011111146304756403,0.011111146304756403,250.0,0.0006093762931413949,0.1523440732853487,1.0,0.10135407745838165,0.10135407745838165,60.0,0.0096839414909482,0.581036489456892,20.0,0.08936527371406555,1.787305474281311,800.0,0.008455581031739712,6.764464825391769,0.001,163.6488037109375,0.1636488037109375,700000,700000,1007,10475,10361,1442
435,pose,9.314996719360352,10.0,0.0011834102915599942,0.011834102915599942,250.0,0.0006370549672283232,0.1592637418070808,1.0,0.10163366794586182,0.10163366794586182,60.0,0.010109174996614456,0.6065504997968674,20.0,0.08941691368818283,1.7883382737636566,800.0,0.0081033268943429,6.4826615154743195,0.001,164.715087890625,0.164715087890625,700000,700000,1011,10475,10362,1453
436,pose,9.075356483459473,10.0,0.0012553139822557569,0.012553139822557569,250.0,0.0006650974974036217,0.16627437435090542,1.0,0.10191216319799423,0.10191216319799423,60.0,0.009917063638567924,0.5950238183140755,20.0,0.0910264402627945,1.82052880525589,800.0,0.007768846116960049,6.215076893568039,0.001,163.98675537109375,0.16398675537109375,700000,700000,1020,10475,10364,1463
437,pose,8.848848342895508,10.0,0.0013244998408481479,0.013244998408481479,250.0,0.0006928117945790291,0.17320294864475727,1.0,0.10217602550983429,0.10217602550983429,60.0,0.009645369835197926,0.5787221901118755,20.0,0.09252455830574036,1.8504911661148071,800.0,0.007459491491317749,5.967593193054199,0.001,163.41738891601562,0.16341738891601562,700000,700000,1037,10475,10366,1461
438,pose,8.627121925354004,10.0,0.0013904728693887591,0.013904728693887591,250.0,0.000719908275641501,0.17997706891037524,1.0,0.10242521017789841,0.10242521017789841,60.0,0.009682072326540947,0.5809243395924568,20.0,0.09235884994268417,1.8471769988536835,800.0,0.007175464183092117,5.740371346473694,0.001,162.3415985107422,0.1623415985107422,700000,700000,1047,10475,10365,1461
439,pose,8.393295288085938,10.0,0.0014534660149365664,0.014534660149365664,250.0,0.0007466484676115215,0.18666211690288037,1.0,0.102659672498703,0.102659672498703,60.0,0.009665368124842644,0.5799220874905586,20.0,0.09076832234859467,1.8153664469718933,800.0,0.006914674770087004,5.531739816069603,0.001,162.41114807128906,0.16241114807128906,700000,700000,1072,10475,10364,1457
440,pose,8.16136646270752,10.0,0.0015163387870416045,0.015163387870416045,250.0,0.0007738209096714854,0.19345522741787136,1.0,0.10288385301828384,0.10288385301828384,60.0,0.009531952440738678,0.5719171464443207,20.0,0.08899826556444168,1.7799653112888336,800.0,0.006669789552688599,5.335831642150879,0.001,162.14968872070312,0.16214968872070312,700000,700000,1084,10475,10364,1450
441,pose,7.961540699005127,10.0,0.0015789972385391593,0.015789972385391593,250.0,0.0008018314256332815,0.20045785640832037,1.0,0.1031067743897438,0.1031067743897438,60.0,0.009561195969581604,0.5736717581748962,20.0,0.08793339878320694,1.7586679756641388,800.0,0.00643567880615592,5.148543044924736,0.001,161.30340576171875,0.16130340576171875,700000,700000,1093,10475,10362,1449
442,pose,7.766345977783203,10.0,0.001641726354137063,0.01641726354137063,250.0,0.000831155339255929,0.20778883481398225,1.0,0.10333898663520813,0.10333898663520813,60.0,0.009258792735636234,0.5555275641381741,20.0,0.08778394758701324,1.755678951740265,800.0,0.006207459606230259,4.965967684984207,0.001,161.62660217285156,0.16162660217285157,700000,700000,1111,10475,10359,1439
443,pose,7.559048175811768,10.0,0.001703060930594802,0.01703060930594802,250.0,0.0008613928803242743,0.21534822008106858,1.0,0.10357598960399628,0.10357598960399628,60.0,0.00900189857929945,0.540113914757967,20.0,0.08653077483177185,1.730615496635437,800.0,0.005987458862364292,4.789967089891434,0.001,162.39691162109375,0.16239691162109376,700000,700000,1114,10475,10361,1443
444,pose,7.373229503631592,10.0,0.0017623030580580235,0.017623030580580235,250.0,0.0008920507971197367,0.22301269927993417,1.0,0.10381326079368591,0.10381326079368591,60.0,0.008829152211546898,0.5297491326928139,20.0,0.08568432182073593,1.7136864364147186,800.0,0.005779488943517208,4.6235911548137665,0.001,161.7542724609375,0.16175427246093751,700000,700000,1118,10475,10363,1438
445,pose,7.1803388595581055,10.0,0.0018181753112003207,0.018181753112003207,250.0,0.0009230226860381663,0.23075567150954157,1.0,0.10405384749174118,0.10405384749174118,60.0,0.008342243731021881,0.5005346238613129,20.0,0.08485453575849533,1.6970907151699066,800.0,0.005585816688835621,4.468653351068497,0.001,161.06878662109375,0.16106878662109375,700000,700000,1138,10475,10366,1431
