iter,stage,total,e_img,e_smooth,e_vel,term_img,term_smooth_weighted,term_vel_weighted,total_from_terms,e_img_raw,e_smooth_raw,e_vel_raw,e_img_denom,e_smooth_denom,e_vel_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
460,adam,2.223461866378784,2.211812973022461,0.0003780126280616969,0.0007868841639719903,2.211812973022461,0.003780126280616969,0.007868841639719903,2.223461940942798,303969.46875,0.17917798459529877,0.3777044117450714,137430.0,474.0,480.0,137430,137430.0,1.2610803842544556,1.3388690948486328
480,adam,2.2329280376434326,2.2213988304138184,0.0003691426827572286,0.0007837869925424457,2.2213988304138184,0.003691426827572286,0.007837869925424457,2.232928127166815,305286.84375,0.17497363686561584,0.3762177526950836,137430.0,474.0,480.0,137430,137430.0,1.2645670175552368,1.3387762308120728
500,adam,2.2347636222839355,2.2233526706695557,0.000360240344889462,0.000780841859523207,2.2233526706695557,0.00360240344889462,0.0078084185952320695,2.2347634927136824,305555.34375,0.17075392603874207,0.3748040795326233,137430.0,474.0,480.0,137430,137430.0,1.2640607357025146,1.3386905193328857
520,adam,2.225399971008301,2.2141027450561523,0.00035189042682759464,0.0007778353756293654,2.2141027450561523,0.0035189042682759464,0.0077783537562936544,2.225400003080722,304284.125,0.16679605841636658,0.3733609914779663,137430.0,474.0,480.0,137430,137430.0,1.2624138593673706,1.3386120796203613
540,adam,2.2366955280303955,2.2255074977874756,0.0003438303538132459,0.0007749790675006807,2.2255074977874756,0.003438303538132459,0.007749790675006807,2.236695592000615,305851.5,0.16297559440135956,0.3719899654388428,137430.0,474.0,480.0,137430,137430.0,1.2663328647613525,1.3385404348373413
560,adam,2.227146863937378,2.2160699367523193,0.0003356074448674917,0.00077209243318066,2.2160699367523193,0.0033560744486749172,0.0077209243318066,2.227146935532801,304554.5,0.15907792747020721,0.37060436606407166,137430.0,474.0,480.0,137430,137430.0,1.2626649141311646,1.338475227355957
580,adam,2.222714900970459,2.2117397785186768,0.0003281388489995152,0.0007693683146499097,2.2117397785186768,0.0032813884899951518,0.007693683146499097,2.222714850155171,303959.40625,0.15553781390190125,0.3692967891693115,137430.0,474.0,480.0,137430,137430.0,1.2611497640609741,1.3384168148040771
600,adam,2.222590208053589,2.21171236038208,0.00032099842792376876,0.000766779005061835,2.21171236038208,0.0032099842792376876,0.0076677900506183505,2.222590134711936,303955.625,0.15215325355529785,0.3680539131164551,137430.0,474.0,480.0,137430,137430.0,1.2611922025680542,1.3383642435073853
620,adam,2.2256906032562256,2.2149055004119873,0.0003142148198094219,0.0007642956334166229,2.2149055004119873,0.003142148198094219,0.007642956334166229,2.2256906049442478,304394.46875,0.14893782138824463,0.36686190962791443,137430.0,474.0,480.0,137430,137430.0,1.2623080015182495,1.3383172750473022
640,adam,2.222689151763916,2.21199369430542,0.00030766433337703347,0.0007618823437951505,2.21199369430542,0.0030766433337703347,0.007618823437951505,2.2226891610771418,303994.28125,0.14583289623260498,0.3657035231590271,137430.0,474.0,480.0,137430,137430.0,1.261375069618225,1.3382761478424072
660,adam,2.222321033477783,2.211712598800659,0.00030131032690405846,0.0007595257484354079,2.211712598800659,0.0030131032690405846,0.007595257484354079,2.222320959554054,303955.65625,0.14282108843326569,0.36457234621047974,137430.0,474.0,480.0,137430,137430.0,1.2612742185592651,1.3382402658462524
680,adam,2.2222542762756348,2.2117302417755127,0.00029515233472920954,0.0007572293397970498,2.2117302417755127,0.0029515233472920954,0.007572293397970498,2.2222540585207753,303958.09375,0.13990220427513123,0.36347007751464844,137430.0,474.0,480.0,137430,137430.0,1.261284351348877,1.3382093906402588
700,adam,2.2444584369659424,2.2340173721313477,0.00028908957028761506,0.0007550140144303441,2.2340173721313477,0.0028908957028761506,0.007550140144303441,2.2444584079785272,307021.0,0.13702845573425293,0.36240673065185547,137430.0,474.0,480.0,137430,137430.0,1.2671998739242554,1.3381829261779785
720,adam,2.222771167755127,2.2124075889587402,0.00028350853244774044,0.0007528438000008464,2.2124075889587402,0.0028350853244774044,0.007528438000008464,2.222771112283226,304051.1875,0.13438303768634796,0.36136502027511597,137430.0,474.0,480.0,137430,137430.0,1.2617112398147583,1.3381608724594116
740,adam,2.2225301265716553,2.2122418880462646,0.00027806818252429366,0.0007507562404498458,2.2122418880462646,0.0027806818252429366,0.007507562404498458,2.222530132276006,304028.40625,0.13180431723594666,0.3603630065917969,137430.0,474.0,480.0,137430,137430.0,1.2616958618164062,1.338142991065979
760,adam,2.2236762046813965,2.2134594917297363,0.0002728940744418651,0.0007487732800655067,2.2134594917297363,0.002728940744418651,0.007487732800655067,2.22367616527481,304195.75,0.12935179471969604,0.35941118001937866,137430.0,474.0,480.0,137430,137430.0,1.261906385421753,1.3381283283233643
780,adam,2.2345871925354004,2.224436044692993,0.00026819188497029245,0.0007469219854101539,2.224436044692993,0.0026819188497029245,0.007469219854101539,2.2345871833967976,305704.25,0.12712295353412628,0.35852256417274475,137430.0,474.0,480.0,137430,137430.0,1.2643394470214844,1.3381173610687256
800,adam,2.2218546867370605,2.2117695808410645,0.00026343981153331697,0.0007450783159583807,2.2117695808410645,0.0026343981153331697,0.007450783159583807,2.2218547621159814,303963.5,0.12487046420574188,0.35763758420944214,137430.0,474.0,480.0,137430,137430.0,1.261110544204712,1.3381094932556152
820,adam,2.2217302322387695,2.2117092609405518,0.0002588629722595215,0.000743257871363312,2.2117092609405518,0.002588629722595215,0.00743257871363312,2.22173046937678,303955.21875,0.12270104885101318,0.3567637801170349,137430.0,474.0,480.0,137430,137430.0,1.261404275894165,1.338104486465454
840,adam,2.2536590099334717,2.243701696395874,0.0002542685833759606,0.0007414560532197356,2.243701696395874,0.002542685833759606,0.007414560532197356,2.253658942761831,308351.9375,0.12052330374717712,0.355898916721344,137430.0,474.0,480.0,137430,137430.0,1.2691128253936768,1.3381019830703735
860,adam,2.222097635269165,2.21219539642334,0.0002504139265511185,0.0007398225134238601,2.21219539642334,0.002504139265511185,0.007398225134238601,2.2220977608230896,304022.0,0.1186961978673935,0.35511481761932373,137430.0,474.0,480.0,137430,137430.0,1.26157808303833,1.3381022214889526
880,adam,2.2235450744628906,2.2136974334716797,0.000246535666519776,0.000738232396543026,2.2136974334716797,0.00246535666519776,0.00738232396543026,2.2235451141023077,304228.4375,0.11685790121555328,0.35435155034065247,137430.0,474.0,480.0,137430,137430.0,1.263552188873291,1.338104486465454
900,adam,2.2458255290985107,2.2360217571258545,0.0002434302296023816,0.0007369414088316262,2.2360217571258545,0.002434302296023816,0.007369414088316262,2.2458254735101946,307296.46875,0.11538592725992203,0.3537318706512451,137430.0,474.0,480.0,137430,137430.0,1.2729648351669312,1.338108777999878
920,adam,2.2240843772888184,2.214338779449463,0.00023930428142193705,0.0007352493703365326,2.214338779449463,0.0023930428142193705,0.007352493703365326,2.2240843159670476,304316.5625,0.11343023180961609,0.35291969776153564,137430.0,474.0,480.0,137430,137430.0,1.262894868850708,1.3381143808364868
940,adam,2.225907564163208,2.216212272644043,0.00023580182460136712,0.000733728229533881,2.216212272644043,0.002358018246013671,0.0073372822953388095,2.2259075731853954,304574.0625,0.11177006363868713,0.3521895408630371,137430.0,474.0,480.0,137430,137430.0,1.26267671585083,1.3381215333938599
960,adam,2.2266783714294434,2.217029571533203,0.0002325137611478567,0.0007323849713429809,2.217029571533203,0.002325137611478567,0.007323849713429809,2.2266785588581115,304686.375,0.11021152138710022,0.3515447974205017,137430.0,474.0,480.0,137430,137430.0,1.2628532648086548,1.3381297588348389
980,adam,2.234467029571533,2.224865198135376,0.00022920253104530275,0.0007309809443540871,2.224865198135376,0.0022920253104530275,0.007309809443540871,2.23446703288937,305763.21875,0.10864199697971344,0.35087084770202637,137430.0,474.0,480.0,137430,137430.0,1.2652735710144043,1.338139295578003
1000,adam,1.6981754302978516,1.688615083694458,0.0002263525384478271,0.0007296797120943666,1.688615083694458,0.002263525384478271,0.0072967971209436655,1.69817540619988,210463.921875,0.10729110240936279,0.35024625062942505,124637.0,474.0,480.0,124637,124637.0,1.130492925643921,1.338149905204773
1020,adam,1.6384321451187134,1.628872275352478,0.00022630245075561106,0.0007296772091649473,1.628872275352478,0.0022630245075561106,0.007296772091649473,1.6384320719516836,203017.75,0.107267364859581,0.35024505853652954,124637.0,474.0,480.0,124637,124637.0,1.0994625091552734,1.338839054107666
1040,adam,1.6218265295028687,1.6122034788131714,0.00023090354807209224,0.0007313919486477971,1.6122034788131714,0.0023090354807209224,0.007313919486477971,1.6218264337803703,200940.203125,0.10944828391075134,0.3510681390762329,124637.0,474.0,480.0,124637,124637.0,1.0930110216140747,1.3394110202789307
1060,adam,1.6170415878295898,1.6073896884918213,0.00023301580222323537,0.000732170999981463,1.6073896884918213,0.0023301580222323537,0.0073217099998146296,1.6170415565138683,200340.234375,0.11044949293136597,0.3514420688152313,124637.0,474.0,480.0,124637,124637.0,1.089746356010437,1.3398061990737915
1080,adam,1.6149489879608154,1.6053141355514526,0.00023175404930952936,0.0007317306008189917,1.6053141355514526,0.0023175404930952936,0.007317306008189917,1.6149489820527378,200081.53125,0.1098514199256897,0.3512306809425354,124637.0,474.0,480.0,124637,124637.0,1.0878993272781372,1.3400989770889282
1100,adam,1.6138120889663696,1.6042181253433228,0.00022876376169733703,0.0007306340266950428,1.6042181253433228,0.0022876376169733703,0.0073063402669504285,1.6138121032272466,199944.9375,0.10843402147293091,0.3507043421268463,124637.0,474.0,480.0,124637,124637.0,1.0871540307998657,1.340307354927063
1120,adam,1.6139743328094482,1.604428768157959,0.00022527504188474268,0.0007292907685041428,1.604428768157959,0.0022527504188474268,0.007292907685041428,1.6139744262618478,199971.1875,0.10678037256002426,0.3500595688819885,124637.0,474.0,480.0,124637,124637.0,1.0869126319885254,1.3404380083084106
1140,adam,1.6164448261260986,1.6069477796554565,0.00022179953521117568,0.0007278984994627535,1.6069477796554565,0.002217995352111757,0.007278984994627535,1.6164447600021958,200285.15625,0.10513298213481903,0.34939128160476685,124637.0,474.0,480.0,124637,124637.0,1.0877585411071777,1.3405063152313232
1160,adam,1.619465708732605,1.6100102663040161,0.00021889610798098147,0.0007266465690918267,1.6100102663040161,0.0021889610798098147,0.007266465690918267,1.6194656930747442,200666.84375,0.10375675559043884,0.34879034757614136,124637.0,474.0,480.0,124637,124637.0,1.0887552499771118,1.3405256271362305
1180,adam,1.6210675239562988,1.6116523742675781,0.00021608675888273865,0.0007254291558638215,1.6116523742675781,0.0021608675888273865,0.007254291558638215,1.6210675334150437,200871.515625,0.10242512077093124,0.3482059836387634,124637.0,474.0,480.0,124637,124637.0,1.089563250541687,1.3405027389526367
1200,adam,1.6321625709533691,1.622790813446045,0.00021311208547558635,0.0007240670965984464,1.622790813446045,0.0021311208547558635,0.007240670965984464,1.6321626052667852,202259.78125,0.1010151281952858,0.34755221009254456,124637.0,474.0,480.0,124637,124637.0,1.0975815057754517,1.3404439687728882
1220,adam,1.616732120513916,1.607399582862854,0.0002103402657667175,0.0007229064940474927,1.607399582862854,0.002103402657667175,0.007229064940474927,1.616732050460996,200341.46875,0.09970128536224365,0.34699511528015137,124637.0,474.0,480.0,124637,124637.0,1.0880146026611328,1.3403552770614624
1240,adam,1.620801568031311,1.6115024089813232,0.00020818135817535222,0.0007217308157123625,1.6115024089813232,0.002081813581753522,0.007217308157123625,1.6208015307202004,200852.828125,0.09867796301841736,0.34643077850341797,124637.0,474.0,480.0,124637,124637.0,1.0911520719528198,1.340240716934204
1260,adam,1.624007225036621,1.6147385835647583,0.0002061002014670521,0.0007207624730654061,1.6147385835647583,0.002061002014670521,0.007207624730654061,1.6240072103100829,201256.171875,0.09769149869680405,0.3459659814834595,124637.0,474.0,480.0,124637,124637.0,1.094657301902771,1.3401046991348267
1280,adam,1.6179769039154053,1.6087435483932495,0.0002037048398051411,0.0007196356891654432,1.6087435483932495,0.002037048398051411,0.007196356891654432,1.6179769536829554,200508.96875,0.09655609726905823,0.3454251289367676,124637.0,474.0,480.0,124637,124637.0,1.0884592533111572,1.339950680732727
1300,adam,1.617026686668396,1.6078242063522339,0.00020173823577351868,0.0007185143185779452,1.6078242063522339,0.002017382357735187,0.007185143185779452,1.6170267318957485,200394.390625,0.0956239253282547,0.3448868691921234,124637.0,474.0,480.0,124637,124637.0,1.0873470306396484,1.3397822380065918
1320,adam,1.6250096559524536,1.61583411693573,0.00019996486662421376,0.0007175943464972079,1.61583411693573,0.0019996486662421376,0.007175943464972079,1.6250097090669442,201392.71875,0.09478334337472916,0.34444528818130493,124637.0,474.0,480.0,124637,124637.0,1.0932904481887817,1.339601993560791
1340,adam,1.6124347448349,1.6032835245132446,0.00019840207824017853,0.0007167181465774775,1.6032835245132446,0.0019840207824017853,0.0071671814657747746,1.6124347267614212,199828.453125,0.0940425843000412,0.3440247178077698,124637.0,474.0,480.0,124637,124637.0,1.0863579511642456,1.3394118547439575
1360,adam,1.6277800798416138,1.618654489517212,0.0001967435237020254,0.0007158181397244334,1.618654489517212,0.001967435237020254,0.007158181397244334,1.6277801061514765,201744.234375,0.09325642883777618,0.34359270334243774,124637.0,474.0,480.0,124637,124637.0,1.0909367799758911,1.3392146825790405
1380,adam,1.6123192310333252,1.6032077074050903,0.00019596278434619308,0.0007151855970732868,1.6032077074050903,0.0019596278434619308,0.007151855970732868,1.6123191912192851,199819.0,0.09288635849952698,0.3432890772819519,124637.0,474.0,480.0,124637,124637.0,1.0856910943984985,1.3390114307403564
1400,adam,1.6113377809524536,1.6022456884384155,0.00019476728630252182,0.0007144435658119619,1.6022456884384155,0.0019476728630252182,0.007144435658119619,1.6113377969595604,199699.09375,0.09231969714164734,0.34293290972709656,124637.0,474.0,480.0,124637,124637.0,1.0853127241134644,1.3388043642044067
1420,adam,1.6113057136535645,1.6022365093231201,0.00019329767383169383,0.0007136272615753114,1.6022365093231201,0.0019329767383169383,0.007136272615753114,1.6113057586771902,199697.953125,0.09162309765815735,0.3425410985946655,124637.0,474.0,480.0,124637,124637.0,1.0855231285095215,1.3385943174362183
1440,adam,1.6215541362762451,1.6125054359436035,0.00019198536756448448,0.000712884240783751,1.6125054359436035,0.0019198536756448448,0.00712884240783751,1.6215541320270859,200977.84375,0.09100106358528137,0.3421844244003296,124637.0,474.0,480.0,124637,124637.0,1.0904172658920288,1.3383828401565552
1460,adam,1.6203452348709106,1.6113135814666748,0.00019095322932116687,0.0007122206152416766,1.6113135814666748,0.0019095322932116687,0.007122206152416766,1.6203453199123032,200829.296875,0.09051182866096497,0.3418658971786499,124637.0,474.0,480.0,124637,124637.0,1.0879614353179932,1.3381704092025757
1480,adam,1.612831950187683,1.6038163900375366,0.00018999607709702104,0.0007115608314052224,1.6038163900375366,0.0018999607709702104,0.007115608314052224,1.612831959122559,199894.859375,0.09005814045667648,0.34154918789863586,124637.0,474.0,480.0,124637,124637.0,1.0852148532867432,1.337958812713623
1500,adam,1.6123254299163818,1.6033250093460083,0.00018907977209892124,0.0007109589641913772,1.6033250093460083,0.0018907977209892124,0.007109589641913772,1.6123253967089113,199833.625,0.08962380886077881,0.34126031398773193,124637.0,474.0,480.0,124637,124637.0,1.087777853012085,1.3377485275268555
1520,adam,1.6171144247055054,1.6081304550170898,0.00018805655417963862,0.0007103473180904984,1.6081304550170898,0.0018805655417963862,0.0071034731809049845,1.6171144937397912,200432.5625,0.08913880586624146,0.34096670150756836,124637.0,474.0,480.0,124637,124637.0,1.0876362323760986,1.337538719177246
1540,adam,1.6093769073486328,1.6004060506820679,0.0001873340952442959,0.0007097517955116928,1.6004060506820679,0.001873340952442959,0.007097517955116928,1.6093769095896278,199469.8125,0.08879636228084564,0.340680867433548,124637.0,474.0,480.0,124637,124637.0,1.0845476388931274,1.3373297452926636
1560,adam,1.6096770763397217,1.600721001625061,0.00018647356773726642,0.0007091318839229643,1.600721001625061,0.0018647356773726642,0.007091318839229643,1.6096770561416633,199509.0625,0.08838847279548645,0.34038329124450684,124637.0,474.0,480.0,124637,124637.0,1.0848926305770874,1.3371223211288452
1580,adam,1.6091238260269165,1.6001815795898438,0.00018561846809461713,0.0007086077239364386,1.6001815795898438,0.0018561846809461713,0.007086077239364386,1.6091238415101543,199441.828125,0.0879831537604332,0.3401317000389099,124637.0,474.0,480.0,124637,124637.0,1.0842787027359009,1.3369176387786865
1600,adam,1.6123602390289307,1.6034355163574219,0.00018454798555467278,0.0007079184288159013,1.6034355163574219,0.0018454798555467278,0.007079184288159013,1.6123601805011276,199847.390625,0.0874757468700409,0.3398008346557617,124637.0,474.0,480.0,124637,124637.0,1.0854820013046265,1.336715817451477
1620,adam,1.6090561151504517,1.6001365184783936,0.00018433612422086298,0.000707626692019403,1.6001365184783936,0.0018433612422086298,0.00707626692019403,1.6090561466407962,199436.21875,0.08737532049417496,0.3396608233451843,124637.0,474.0,480.0,124637,124637.0,1.0845109224319458,1.3365168571472168
1640,adam,1.6083124876022339,1.5994067192077637,0.0001835135481087491,0.0007070603896863759,1.5994067192077637,0.001835135481087491,0.0070706038968637586,1.608312458585715,199345.25,0.08698542416095734,0.33938899636268616,124637.0,474.0,480.0,124637,124637.0,1.0841689109802246,1.3363217115402222
1660,adam,1.6096187829971313,1.600724697113037,0.00018284130783285946,0.0007065657991915941,1.600724697113037,0.0018284130783285946,0.007065657991915941,1.6096187681832816,199509.53125,0.0866667777299881,0.3391515910625458,124637.0,474.0,480.0,124637,124637.0,1.0847127437591553,1.336129903793335
1680,adam,1.6080189943313599,1.5991352796554565,0.00018227184773422778,0.0007060974603518844,1.5991352796554565,0.0018227184773422778,0.007060974603518844,1.6080189727363177,199311.421875,0.08639685809612274,0.3389267921447754,124637.0,474.0,480.0,124637,124637.0,1.0839811563491821,1.3359417915344238
1700,adam,1.6079769134521484,1.599103331565857,0.00018170945986639708,0.0007056525791995227,1.599103331565857,0.0018170945986639708,0.007056525791995227,1.6079769519565161,199307.4375,0.0861302837729454,0.33871322870254517,124637.0,474.0,480.0,124637,124637.0,1.0839719772338867,1.3357572555541992
1720,adam,1.6086039543151855,1.5997403860092163,0.00018113729311153293,0.0007052240543998778,1.5997403860092163,0.0018113729311153293,0.007052240543998778,1.6086039994843304,199386.84375,0.08585907518863678,0.3385075330734253,124637.0,474.0,480.0,124637,124637.0,1.084296464920044,1.3355764150619507
1740,adam,1.6078462600708008,1.5989910364151,0.00018071125668939203,0.0007048127008602023,1.5989910364151,0.0018071125668939203,0.007048127008602023,1.607846275990596,199293.453125,0.08565713465213776,0.3383100926876068,124637.0,474.0,480.0,124637,124637.0,1.0838984251022339,1.3353993892669678
1760,adam,1.6077845096588135,1.5989385843276978,0.00018018341506831348,0.0007044073427096009,1.5989385843276978,0.0018018341506831348,0.007044073427096009,1.607784491905477,199286.90625,0.08540693670511246,0.33811551332473755,124637.0,474.0,480.0,124637,124637.0,1.0838818550109863,1.3352257013320923
1780,adam,1.6079620122909546,1.5991249084472656,0.00017970062617678195,0.0007040128111839294,1.5991249084472656,0.0017970062617678195,0.007040128111839294,1.6079620428208727,199310.125,0.08517809957265854,0.33792614936828613,124637.0,474.0,480.0,124637,124637.0,1.0838714838027954,1.3350560665130615
1800,adam,1.6076208353042603,1.5987917184829712,0.00017926514556165785,0.0007036429014988244,1.5987917184829712,0.0017926514556165785,0.007036429014988244,1.607620798953576,199268.609375,0.08497168123722076,0.33774858713150024,124637.0,474.0,480.0,124637,124637.0,1.0837923288345337,1.3348902463912964
1820,adam,1.6075550317764282,1.59873366355896,0.00017885270062834024,0.0007032842840999365,1.59873366355896,0.0017885270062834024,0.007032842840999365,1.6075550334062427,199261.375,0.08477617800235748,0.3375764489173889,124637.0,474.0,480.0,124637,124637.0,1.083777666091919,1.3347281217575073
1840,adam,1.6075196266174316,1.5987058877944946,0.00017844360263552517,0.0007029330590739846,1.5987058877944946,0.0017844360263552517,0.007029330590739846,1.6075196544115897,199257.90625,0.08458226919174194,0.3374078571796417,124637.0,474.0,480.0,124637,124637.0,1.0837348699569702,1.3345704078674316
1860,adam,1.6074028015136719,1.5985963344573975,0.00017804722301661968,0.0007025935919955373,1.5985963344573975,0.0017804722301661968,0.007025935919955373,1.607402742607519,199244.25,0.08439438045024872,0.3372449278831482,124637.0,474.0,480.0,124637,124637.0,1.083709955215454,1.3344175815582275
1880,adam,1.6073321104049683,1.598532795906067,0.00017766399832908064,0.0007022644276730716,1.598532795906067,0.0017766399832908064,0.007022644276730716,1.6073320801660884,199236.328125,0.08421273529529572,0.33708691596984863,124637.0,474.0,480.0,124637,124637.0,1.0836875438690186,1.3342705965042114
1900,adam,1.6072721481323242,1.5984795093536377,0.00017730789841152728,0.0007019483600743115,1.5984795093536377,0.0017730789841152728,0.007019483600743115,1.607272071938496,199229.6875,0.0840439423918724,0.33693522214889526,124637.0,474.0,480.0,124637,124637.0,1.0836421251296997,1.3341315984725952
1920,adam,1.6072144508361816,1.5984283685684204,0.0001769660593708977,0.0007016437593847513,1.5984283685684204,0.001769660593708977,0.007016437593847513,1.607214466755977,199223.3125,0.0838819146156311,0.33678901195526123,124637.0,474.0,480.0,124637,124637.0,1.0836009979248047,1.334001898765564
