frame_idx,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled,total_raw_local,total_scaled_local
63,20.0,3.261322035541525e-06,6.52264425298199e-05,0.0001,8.662429809570312,0.0008662429754622281,0.0001,62.97874069213867,0.0062978737987577915,1000.0,5.301302280713571e-06,0.005301302298903465,1000.0,1.1484581818876904e-06,0.0011484582209959626,1.506,0.0058004059828817844,0.008735411800444126,1000.0,0.0001638990652281791,0.16389906406402588,159.094,3.1640208817407256e-06,0.0005033767083659768,71.64714050292969,0.1868169605731964
64,20.0,3.6486896988208173e-06,7.297379488591105e-05,0.0001,7.888330459594727,0.0007888330146670341,0.0001,73.48915100097656,0.007348915096372366,1000.0,4.952191829943331e-06,0.004952191840857267,1000.0,1.1232509677938651e-06,0.0011232509277760983,1.506,0.0058900644071400166,0.008870436809957027,1000.0,0.00016400600725319237,0.16400600969791412,159.094,5.766540198237635e-06,0.0009174218866974115,81.38355255126953,0.18808002769947052
65,20.0,4.310560143494513e-06,8.621120650786906e-05,0.0001,7.81158447265625,0.0007811584509909153,0.0001,80.18084716796875,0.008018084801733494,1000.0,3.816784101218218e-06,0.0038167841266840696,1000.0,1.184571146950475e-06,0.0011845711851492524,1.506,0.0059004067443311214,0.008886013180017471,1000.0,0.0001652719802223146,0.16527198255062103,159.094,5.617527676804457e-06,0.0008937148959375918,87.99851989746094,0.18893851339817047
66,20.0,4.735989023174625e-06,9.47197841014713e-05,0.0001,7.6657819747924805,0.0007665781886316836,0.0001,79.8572998046875,0.007985729724168777,1000.0,4.641962732421234e-06,0.004641962703317404,1000.0,1.7017699747157167e-06,0.001701770001091063,1.506,0.006466355174779892,0.009738330729305744,1000.0,0.0001679113192949444,0.1679113209247589,159.094,6.7973678596899845e-06,0.0010814204579219222,87.52973937988281,0.19392183423042297
67,20.0,5.08527637066436e-06,0.0001017055255942978,0.0001,8.360762596130371,0.0008360762149095535,0.0001,71.84718322753906,0.007184718269854784,1000.0,1.9168955986970104e-06,0.0019168956205248833,1000.0,1.3927019608672708e-06,0.0013927019899711013,1.506,0.005539819598197937,0.008342968299984932,1000.0,0.00017242677859030664,0.17242677509784698,159.094,7.068566901580198e-06,0.0011245665373280644,80.21366882324219,0.19332639873027802
68,20.0,5.848772616445785e-06,0.00011697545414790511,0.0001,8.577777862548828,0.0008577777771279216,0.0001,65.94541931152344,0.006594541948288679,1000.0,2.5873366666928632e-06,0.0025873365812003613,1000.0,1.3197291082178708e-06,0.00131972914095968,1.506,0.0053878724575042725,0.008114135824143887,1000.0,0.00017913519695866853,0.17913520336151123,159.094,4.772630745719653e-06,0.0007592968759126961,74.52877044677734,0.19948500394821167
69,20.0,5.531306214834331e-06,0.00011062612611567602,0.0001,10.248849868774414,0.0010248849866911769,0.0001,60.90913009643555,0.006090912967920303,1000.0,5.465507911139866e-06,0.005465507972985506,1000.0,3.992696804289153e-07,0.00039926968747749925,1.506,0.005455410573631525,0.008215848356485367,1000.0,0.00018776221259031445,0.18776221573352814,159.094,1.5045168765936978e-05,0.0023935961071401834,71.16365814208984,0.2114628702402115
70,20.0,4.060905212099897e-06,8.121810242300853e-05,0.0001,9.480101585388184,0.0009480101289227605,0.0001,58.05758285522461,0.0058057582937181,1000.0,4.1783259803196415e-06,0.004178326111286879,1000.0,4.307263736791356e-07,0.00043072638800367713,1.506,0.005435490049421787,0.008185848593711853,1000.0,0.00019471436098683625,0.19471436738967896,159.094,1.0638103049132042e-05,0.001692458288744092,67.5433349609375,0.21603672206401825
71,20.0,2.7126613986183656e-06,5.4253228881862015e-05,0.0001,7.4161376953125,0.0007416137377731502,0.0001,58.7765007019043,0.005877649877220392,1000.0,3.1989097806217615e-06,0.003198909806087613,1000.0,6.959497795833158e-07,0.0006959497695788741,1.506,0.004917306359857321,0.007405463606119156,1000.0,0.0002017473307205364,0.201747328042984,159.094,5.987161785014905e-06,0.0009525214554741979,66.19776916503906,0.22067369520664215
72,20.0,2.4724861305003287e-06,4.944972170051187e-05,0.0001,6.792994499206543,0.0006792994099669158,0.0001,71.46674346923828,0.007146674208343029,1000.0,1.3483597740560072e-06,0.0013483597431331873,1000.0,1.5307552985177608e-06,0.0015307553112506866,1.506,0.005583588033914566,0.008408883586525917,1000.0,0.0002173437678720802,0.2173437625169754,159.094,4.339411680120975e-05,0.0069037433713674545,78.26558685302734,0.24341091513633728
73,20.0,4.115607680432731e-06,8.231215178966522e-05,0.0001,7.586738109588623,0.0007586737629026175,0.0001,88.23601531982422,0.00882360152900219,1000.0,3.237431428715354e-06,0.003237431403249502,1000.0,1.7306706467934418e-06,0.0017306706868112087,1.506,0.006214532069861889,0.009359085932374,1000.0,0.0002417127980152145,0.2417127937078476,159.094,0.00012526646605692804,0.01992914266884327,95.82933807373047,0.28563371300697327
74,20.0,7.48823003959842e-06,0.0001497646007919684,0.0001,14.955496788024902,0.001495549688115716,0.0001,132.99705505371094,0.01329970546066761,1000.0,3.5874863897333853e-06,0.003587486455217004,1000.0,2.3595082438987447e-06,0.002359508303925395,1.506,0.005574616603553295,0.00839537288993597,1000.0,0.0002567273040767759,0.25672730803489685,159.094,0.00017159989511128515,0.027300512418150902,147.95855712890625,0.313315212726593
75,20.0,1.0890070370805915e-05,0.00021780141105409712,0.0001,28.172683715820312,0.0028172682505100965,0.0001,186.53701782226562,0.01865370199084282,1000.0,5.350924766389653e-06,0.00535092456266284,1000.0,5.060053354100091e-07,0.0005060053081251681,1.506,0.004846387542784214,0.00729865999892354,1000.0,0.00024500826839357615,0.24500827491283417,159.094,0.0002465153520461172,0.03921911120414734,214.71505737304688,0.3190717399120331
76,20.0,1.278097988688387e-05,0.00025561958318576217,0.0001,39.7645378112793,0.003976453561335802,0.0001,235.3941192626953,0.023539410904049873,1000.0,3.612107093431405e-06,0.0036121071316301823,1000.0,6.296427272900473e-07,0.0006296427454799414,1.506,0.0053268116898834705,0.008022178895771503,1000.0,0.00022474167053587735,0.22474166750907898,159.094,5.906905062147416e-05,0.009397530928254128,275.1642761230469,0.27417460083961487
77,20.0,1.1364482816134114e-05,0.00022728965268470347,0.0001,32.33232116699219,0.003233232069760561,0.0001,199.2346649169922,0.019923465326428413,1000.0,1.6057811080827378e-06,0.0016057811444625258,1000.0,9.259740636480274e-07,0.0009259740472771227,1.506,0.004866652190685272,0.007329178508371115,1000.0,0.00021929363720119,0.21929363906383514,159.094,1.1094548426626716e-05,0.001765076071023941,231.5720977783203,0.25430363416671753
78,20.0,9.189455340674613e-06,0.00018378910317551345,0.0001,36.010650634765625,0.003601064905524254,0.0001,221.33489990234375,0.022133490070700645,1000.0,1.5556986454612343e-06,0.0015556986909359694,1000.0,3.7721224543929566e-07,0.00037721224362030625,1.506,0.0054826620034873486,0.008256888948380947,1000.0,0.00021933254902251065,0.21933254599571228,159.094,2.03157433134038e-05,0.003232112852856517,257.3512878417969,0.2586728036403656
79,20.0,9.478986612521112e-06,0.00018957973225042224,0.0001,18.492156982421875,0.0018492155941203237,0.0001,156.49087524414062,0.015649087727069855,1000.0,1.1246062285863445e-06,0.0011246062349528074,1000.0,4.951987193635432e-07,0.0004951987066306174,1.506,0.004848754033446312,0.007302223704755306,1000.0,0.000215604726690799,0.2156047224998474,159.094,1.6278545444947667e-05,0.002589818788692355,174.98812866210938,0.24480445683002472
80,20.0,1.4245354577724356e-05,0.0002849070879165083,0.0001,19.62371253967285,0.0019623711705207825,0.0001,152.18365478515625,0.015218365006148815,1000.0,1.2420117379008389e-08,1.242011694557732e-05,1000.0,1.044682704787192e-07,0.00010446827218402177,1.506,0.004104529041796923,0.006181420758366585,1000.0,0.00021418696269392967,0.21418696641921997,159.094,5.650975253956858e-06,0.000899036240298301,171.8116912841797,0.2388499528169632
