frame_idx,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled,total_raw_local,total_scaled_local
64,20.0,0.00012882103328593075,0.0025764205493032932,0.0001,145.27423095703125,0.01452742237597704,0.0001,286.64569091796875,0.028664568439126015,1000.0,1.3385681086219847e-05,0.013385681435465813,1000.0,6.425712490454316e-05,0.06425712257623672,1.59,0.003932248335331678,0.006252274848520756,1000.0,0.002442459110170603,2.4424591064453125,167.41,8.577285916544497e-05,0.01435923483222723,431.92657470703125,2.586481809616089
65,20.0,0.0001243498845724389,0.002486997749656439,0.0001,151.2137451171875,0.015121374279260635,0.0001,285.171875,0.028517186641693115,1000.0,2.419851398371975e-06,0.0024198514875024557,1000.0,6.375532393576577e-05,0.0637553259730339,1.59,0.00397607684135437,0.006321962457150221,1000.0,0.002411075634881854,2.4110755920410156,167.41,8.379870268981904e-05,0.014028741046786308,436.39227294921875,2.543727159500122
66,20.0,0.00012091550161130726,0.0024183099158108234,0.0001,154.73983764648438,0.015473983250558376,0.0001,287.43182373046875,0.028743181377649307,1000.0,1.4158311500978016e-07,0.0001415831211488694,1000.0,5.958996553090401e-05,0.059589967131614685,1.59,0.004183921962976456,0.006652436219155788,1000.0,0.0024392628110945225,2.439262866973877,167.41,7.514495518989861e-05,0.012580017559230328,442.17852783203125,2.5648622512817383
67,20.0,0.00011777578765759245,0.0023555157240480185,0.0001,158.27398681640625,0.015827398747205734,0.0001,287.103515625,0.028710350394248962,1000.0,1.0740453717517084e-06,0.0010740453144535422,1000.0,5.128824705025181e-05,0.05128824710845947,1.59,0.004171422682702541,0.006632562261074781,1000.0,0.0025141816586256027,2.514181613922119,167.41,7.513257878599688e-05,0.012577945366501808,445.3844299316406,2.632647752761841
68,20.0,0.0001146837166743353,0.002293674275279045,0.0001,160.69137573242188,0.016069136559963226,0.0001,287.0729675292969,0.028707295656204224,1000.0,2.2216077013581526e-06,0.0022216076031327248,1000.0,4.3286716390866786e-05,0.04328671470284462,1.59,0.0043043335899710655,0.006843890529125929,1000.0,0.002605691784992814,2.60569167137146,167.41,9.528070222586393e-05,0.015950942412018776,447.771484375,2.721064805984497
69,20.0,0.00011319805344101042,0.0022639611270278692,0.0001,165.23789978027344,0.01652378961443901,0.0001,288.6297607421875,0.028862975537776947,1000.0,1.654227730796265e-06,0.0016542277298867702,1000.0,4.508705751504749e-05,0.0450870580971241,1.59,0.0042687212117016315,0.006787267047911882,1000.0,0.002711220644414425,2.7112207412719727,167.41,7.652482599951327e-05,0.012811020947992802,453.8748779296875,2.8252110481262207
70,20.0,0.00011204744805581868,0.0022409488447010517,0.0001,167.04505920410156,0.016704505309462547,0.0001,291.2652893066406,0.029126528650522232,1000.0,2.2195588371687336e-06,0.0022195589262992144,1000.0,3.799731712206267e-05,0.03799731656908989,1.59,0.003744926769286394,0.00595443369820714,1000.0,0.0029050703160464764,2.9050703048706055,167.41,6.931308598723263e-05,0.01160370372235775,458.31719970703125,3.0109171867370605
71,20.0,0.00011055103823309764,0.0022110207937657833,0.0001,170.9547576904297,0.017095474526286125,0.0001,299.987060546875,0.02999870479106903,1000.0,5.62700415684958e-06,0.005627003964036703,1000.0,3.0457227694569156e-05,0.030457228422164917,1.59,0.003769627772271633,0.005993708502501249,1000.0,0.0031545287929475307,3.154528856277466,167.41,7.241246203193441e-05,0.012122570537030697,470.9489440917969,3.2580347061157227
72,20.0,0.00010770748485811055,0.002154149580746889,0.0001,174.86460876464844,0.017486460506916046,0.0001,316.1116943359375,0.03161116689443588,1000.0,9.464645245316206e-07,0.0009464645409025252,1000.0,2.418379699520301e-05,0.02418379671871662,1.59,0.003733500838279724,0.005936266388744116,1000.0,0.00340628856793046,3.4062886238098145,167.41,6.531578401336446e-05,0.010934515856206417,490.983642578125,3.4995415210723877
73,20.0,0.00010592838225420564,0.002118567703291774,0.0001,173.8842315673828,0.017388422042131424,0.0001,314.32501220703125,0.03143250197172165,1000.0,6.84871065459447e-06,0.006848710589110851,1000.0,2.4170491087716073e-05,0.024170491844415665,1.59,0.003794098040089011,0.006032615900039673,1000.0,0.0037479109596461058,3.747910976409912,167.41,7.229165930766612e-05,0.012102346867322922,488.21697998046875,3.8480045795440674
74,20.0,0.00010505419049877673,0.0021010837517678738,0.0001,168.85105895996094,0.01688510552048683,0.0001,312.02264404296875,0.03120226413011551,1000.0,2.353946001676377e-06,0.002353945979848504,1000.0,3.577062307158485e-05,0.03577062487602234,1.59,0.003402869449928403,0.005410562735050917,1000.0,0.004123102407902479,4.123102188110352,167.41,8.284951763926074e-05,0.01386983785778284,480.8814697265625,4.230695724487305
75,20.0,0.00010561510134721175,0.0021123019978404045,0.0001,162.3955841064453,0.016239557415246964,0.0001,325.0400695800781,0.03250400722026825,1000.0,1.7180087752421969e-06,0.0017180087743327022,1000.0,3.8711608794983476e-05,0.038711607456207275,1.59,0.003955590073019266,0.00628938851878047,1000.0,0.004521055147051811,4.521055221557617,167.41,0.00011378978524589911,0.019049547612667084,487.44439697265625,4.637679576873779
76,20.0,0.00010753922833828256,0.0021507844794541597,0.0001,156.17001342773438,0.015617000870406628,0.0001,338.4996337890625,0.033849962055683136,1000.0,4.406330390338553e-06,0.0044063301756978035,1000.0,5.662649709847756e-05,0.05662649869918823,1.59,0.003922855015844107,0.006237339694052935,1000.0,0.004743909928947687,4.74390983581543,167.41,0.0002604067849460989,0.04359469935297966,494.6787414550781,4.906392574310303
77,20.0,0.00011181885929545388,0.002236377215012908,0.0001,148.72280883789062,0.01487228088080883,0.0001,342.90472412109375,0.03429047018289566,1000.0,9.432321348867845e-06,0.009432321414351463,1000.0,3.4430358937243e-05,0.034430358558893204,1.59,0.004245057236403227,0.00674964115023613,1000.0,0.004773155320435762,4.773155212402344,167.41,0.00010606379510136321,0.017756139859557152,491.6367492675781,4.892922878265381
78,20.0,0.00011658125731628388,0.0023316252045333385,0.0001,143.24261474609375,0.014324260875582695,0.0001,342.71551513671875,0.03427154943346977,1000.0,7.93012986832764e-06,0.007930129766464233,1000.0,2.0118332031415775e-05,0.020118331536650658,1.59,0.004342389293015003,0.006904399022459984,1000.0,0.004699325654655695,4.6993255615234375,167.41,6.90451415721327e-05,0.01155884750187397,485.9673767089844,4.796764850616455
79,20.0,0.00012114134733565152,0.0024228268302977085,0.0001,144.20896911621094,0.014420896768569946,0.0001,337.61883544921875,0.0337618812918663,1000.0,2.0767263322341023e-06,0.002076726406812668,1000.0,1.0201271834375802e-05,0.010201271623373032,1.59,0.004507844336330891,0.007167472504079342,1000.0,0.0045616598799824715,4.561659812927246,167.41,7.244530570460483e-05,0.012128069065511227,481.8370666503906,4.643838882446289
80,20.0,0.00012609503755811602,0.0025219006929546595,0.0001,147.41598510742188,0.014741597697138786,0.0001,344.8529052734375,0.034485287964344025,1000.0,0.0,0.0,1000.0,2.9286650260473834e-06,0.002928665140643716,1.59,0.004018452018499374,0.006389338988810778,1000.0,0.004460849333554506,4.460849285125732,167.41,1.9393250113353133e-05,0.0032466240227222443,492.27752685546875,4.525162696838379
