iter,total,mask_weight,mask_raw,mask_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled
951,1.2128844261169434,500.0,7.703505252720788e-05,0.03851752626360394,7.12856428214107,0.0024811876937747,0.017687305971130305,500.0,0.0009536226862110198,0.4768113431055099,200.0,0.0006064602639526129,0.12129205279052258
952,1.2260833978652954,500.0,7.696000102441758e-05,0.03848000051220879,7.136068034017009,0.0024266669061034918,0.01731686013785208,500.0,0.0009564427309669554,0.4782213654834777,200.0,0.0006163991056382656,0.12327982112765312
953,1.231513261795044,500.0,7.681282295379788e-05,0.03840641147689894,7.143571785892947,0.002449000719934702,0.01749461244655705,500.0,0.0009542439365759492,0.4771219682879746,200.0,0.0006295361090451479,0.12590722180902958
954,1.2551308870315552,500.0,7.665667362743989e-05,0.03832833681371994,7.151075537768884,0.0024960963055491447,0.017849773230527777,500.0,0.0009526648791506886,0.4763324395753443,200.0,0.000644896412268281,0.1289792824536562
955,1.249763011932373,500.0,7.633244240423664e-05,0.03816622120211832,7.158579289644822,0.0025628539733588696,0.018346393376070746,500.0,0.0009494520490989089,0.47472602454945445,200.0,0.000659433426335454,0.1318866852670908
956,1.2492755651474,500.0,7.632561028003693e-05,0.03816280514001846,7.166083041520761,0.0023311199620366096,0.016704999227701068,500.0,0.0009411023929715157,0.47055119648575783,200.0,0.0006726366700604558,0.13452733401209116
957,1.2563836574554443,500.0,7.601676770718768e-05,0.03800838385359384,7.173586793396698,0.0025226473808288574,0.018096429935510663,500.0,0.0009335899958387017,0.46679499791935086,200.0,0.0006766289006918669,0.13532578013837337
958,1.2611018419265747,500.0,7.567594002466649e-05,0.037837970012333244,7.181090545272636,0.0025027371011674404,0.017972381734496553,500.0,0.000923989515285939,0.4619947576429695,200.0,0.0006699053337797523,0.13398106675595045
959,1.253258466720581,500.0,7.563723920611665e-05,0.03781861960305832,7.188594297148574,0.0022458641324192286,0.016144606094479395,500.0,0.0009123548516072333,0.45617742580361664,200.0,0.0006602316279895604,0.13204632559791207
960,1.248916745185852,500.0,7.61202973080799e-05,0.03806014865403995,7.1960980490245126,0.002208526711910963,0.015892774762801,500.0,0.0009021258447319269,0.45106292236596346,200.0,0.0006551262340508401,0.13102524681016803
961,1.2321560382843018,500.0,7.677838584640995e-05,0.03838919292320497,7.20360180090045,0.00212925230152905,0.015338285713866091,500.0,0.0008882629917934537,0.44413149589672685,200.0,0.0006485879421234131,0.12971758842468262
962,1.2434171438217163,500.0,7.696284592384472e-05,0.03848142296192236,7.211105552776388,0.0019505205564200878,0.014065409615205386,500.0,0.0008730372646823525,0.43651863234117627,200.0,0.0006390555645339191,0.12781111290678382
963,1.2355482578277588,500.0,7.756026752758771e-05,0.038780133763793856,7.218609304652326,0.0018004179000854492,0.012996513405819426,500.0,0.0008644439512863755,0.43222197564318776,200.0,0.0006303658592514694,0.12607317185029387
964,1.223206877708435,500.0,7.795490091666579e-05,0.038977450458332896,7.2261130565282645,0.0019270217744633555,0.013924877204663918,500.0,0.0008582725422456861,0.429136271122843,200.0,0.0006194499437697232,0.12388998875394464
965,1.2181057929992676,500.0,7.787186041241512e-05,0.03893593020620756,7.233616808404202,0.001769901136867702,0.012802786612859916,500.0,0.0008497706730850041,0.42488533654250205,200.0,0.0006090030656196177,0.12180061312392354
966,1.2153980731964111,500.0,7.774508412694559e-05,0.03887254206347279,7.24112056028014,0.0015588117530569434,0.011287543834666961,500.0,0.0008471963810734451,0.42359819053672254,200.0,0.0005990704521536827,0.11981409043073654
967,1.2144943475723267,500.0,7.74892105255276e-05,0.0387446052627638,7.248624312156078,0.0019110904540866613,0.013852776728221973,500.0,0.0008513849461451173,0.42569247307255864,200.0,0.0005907685263082385,0.1181537052616477
968,1.2090555429458618,500.0,7.75515436544083e-05,0.03877577182720415,7.256128064032016,0.0020401878282427788,0.014803864156408957,500.0,0.0008593862294219434,0.4296931147109717,200.0,0.0005859897937625647,0.11719795875251293
969,1.2041752338409424,500.0,7.71802369854413e-05,0.03859011849272065,7.263631815907954,0.0022038526367396116,0.01600797412979448,500.0,0.0008650334784761071,0.43251673923805356,200.0,0.0005813984898850322,0.11627969797700644
970,1.1950576305389404,500.0,7.647098391316831e-05,0.038235491956584156,7.271135567783892,0.0018771985778585076,0.013649365347260335,500.0,0.0008673935662955046,0.4336967831477523,200.0,0.0005771478172391653,0.11542956344783306
971,1.194844126701355,500.0,7.601660036016256e-05,0.03800830018008128,7.27863931965983,0.0019240876426920295,0.0140047399705698,500.0,0.0008744289516471326,0.4372144758235663,200.0,0.0005744391237385571,0.11488782474771142
972,1.191680908203125,500.0,7.584306149510667e-05,0.037921530747553334,7.286143071535768,0.00208439864218235,0.015187226725055493,500.0,0.0008857189095579088,0.4428594547789544,200.0,0.0005735082668252289,0.11470165336504579
973,1.1883738040924072,500.0,7.595558417961001e-05,0.03797779208980501,7.293646823411706,0.002118309261277318,0.015450199614518908,500.0,0.0008978889673016965,0.44894448365084827,200.0,0.0005748819094151258,0.11497638188302517
974,1.2014005184173584,500.0,7.60092880227603e-05,0.03800464401138015,7.301150575287644,0.002170539926737547,0.015847438834784643,500.0,0.0009031634544953704,0.4515817272476852,200.0,0.0005799793871119618,0.11599587742239237
975,1.2052901983261108,500.0,7.57694651838392e-05,0.0378847325919196,7.308654327163582,0.0020476849749684334,0.014965821652970892,500.0,0.0008984424057416618,0.4492212028708309,200.0,0.000585965986829251,0.11719319736585021
976,1.1947474479675293,500.0,7.519024075008929e-05,0.037595120375044644,7.3161580790395195,0.0020222929306328297,0.014795414762633883,500.0,0.0008888471638783813,0.4444235819391906,200.0,0.0005923387361690402,0.11846774723380804
977,1.2013086080551147,500.0,7.51050392864272e-05,0.0375525196432136,7.323661830915458,0.002121400786563754,0.015536421968630995,500.0,0.0008844024268910289,0.44220121344551444,200.0,0.0006028172792866826,0.12056345585733652
978,1.206180214881897,500.0,7.482054934371263e-05,0.037410274671856314,7.331165582791396,0.002010210184380412,0.014737183717906423,500.0,0.000880115432664752,0.440057716332376,200.0,0.0006123938364908099,0.12247876729816198
979,1.2315247058868408,500.0,7.490310963476077e-05,0.037451554817380384,7.338669334667333,0.0020216077100485563,0.014835910508460391,500.0,0.0008770734420977533,0.43853672104887664,200.0,0.0006235073669813573,0.12470147339627147
980,1.2369494438171387,500.0,7.480976637452841e-05,0.037404883187264204,7.3461730865432715,0.0019726534374058247,0.014491453590947742,500.0,0.0008724500657990575,0.43622503289952874,200.0,0.0006343871355056763,0.12687742710113525
981,1.2418521642684937,500.0,7.450137491105124e-05,0.03725068745552562,7.35367683841921,0.0020730230025947094,0.01524434123969096,500.0,0.0008701879414729774,0.4350939707364887,200.0,0.0006426533218473196,0.12853066436946392
982,1.2500824928283691,500.0,7.45397774153389e-05,0.03726988870766945,7.361180590295148,0.002041905652731657,0.015030836258102219,500.0,0.0008738718461245298,0.4369359230622649,200.0,0.0006540884496644139,0.13081768993288279
983,1.281793475151062,500.0,7.467682007700205e-05,0.037338410038501024,7.368684342171085,0.002183906501159072,0.01609251763985649,500.0,0.0008800039649941027,0.44000198249705136,200.0,0.0006670651491731405,0.1334130298346281
984,1.249625325202942,500.0,7.475754682673141e-05,0.03737877341336571,7.3761880940470235,0.002464519813656807,0.01817876170703833,500.0,0.0008888662559911609,0.44443312799558043,200.0,0.0006781610427424312,0.13563220854848623
985,1.2481950521469116,500.0,7.461567292921245e-05,0.037307836464606225,7.383691845922962,0.002386771608144045,0.017623186061133618,500.0,0.0008900443208403885,0.44502216042019427,200.0,0.0006823044968768954,0.13646089937537909
986,1.2457575798034668,500.0,7.440938497893512e-05,0.03720469248946756,7.391195597798899,0.002361064311116934,0.01745108814244757,500.0,0.0008880423847585917,0.4440211923792958,200.0,0.0006768525927327573,0.13537051854655147
987,1.2483264207839966,500.0,7.460717461071908e-05,0.03730358730535954,7.398699349674837,0.002356292214244604,0.017433497673175435,500.0,0.0008857852080836892,0.4428926040418446,200.0,0.0006721196696162224,0.13442393392324448
988,1.2512718439102173,500.0,7.47864178265445e-05,0.03739320891327225,7.406203101550775,0.002306599635630846,0.01708314537544506,500.0,0.0008842303650453687,0.44211518252268434,200.0,0.0006685745320282876,0.13371490640565753
989,1.2492693662643433,500.0,7.492396980524063e-05,0.037461984902620316,7.413706853426714,0.002316097030416131,0.01717086442759733,500.0,0.0008834382169879973,0.44171910849399865,200.0,0.0006657341727986932,0.13314683455973864
990,1.2510507106781006,500.0,7.503756205551326e-05,0.03751878102775663,7.421210605302651,0.0022531382273882627,0.016721013308306592,500.0,0.0008825637050904334,0.4412818525452167,200.0,0.0006587424431927502,0.13174848863855004
991,1.2521693706512451,500.0,7.524640386691317e-05,0.037623201933456585,7.428714357178589,0.0022788019850850105,0.016928569023768086,500.0,0.0008843490504659712,0.4421745252329856,200.0,0.0006553198327310383,0.13106396654620767
992,1.2533069849014282,500.0,7.499530329369009e-05,0.03749765164684504,7.436218109054527,0.002169879386201501,0.016135696386135722,500.0,0.0008822266245260835,0.44111331226304173,200.0,0.0006502369651570916,0.13004739303141832
993,1.2321964502334595,500.0,7.475874008378014e-05,0.03737937004189007,7.443721860930466,0.0021366809960454702,0.01590485904009835,500.0,0.0008838532376103103,0.44192661880515516,200.0,0.0006456446135416627,0.12912892270833254
994,1.2335543632507324,500.0,7.436726446030661e-05,0.03718363223015331,7.451225612806403,0.0023615453392267227,0.017596407117449742,500.0,0.0008857910870574415,0.44289554352872074,200.0,0.0006397484103217721,0.12794968206435442
995,1.2351844310760498,500.0,7.384152559097856e-05,0.03692076279548928,7.458729364682341,0.0022926819510757923,0.017100494192366214,500.0,0.0008877761429175735,0.4438880714587867,200.0,0.0006322719855234027,0.12645439710468054
996,1.232521414756775,500.0,7.368905062321573e-05,0.03684452531160787,7.466233116558279,0.0023484230041503906,0.01753387360527493,500.0,0.0008915868238545954,0.4457934119272977,200.0,0.000627885980065912,0.1255771960131824
997,1.2299308776855469,500.0,7.39462993806228e-05,0.0369731496903114,7.473736868434217,0.0022140771616250277,0.016547430112395154,500.0,0.0008978133555501699,0.448906677775085,200.0,0.0006268055294640362,0.12536110589280725
998,1.2341428995132446,500.0,7.440001354552805e-05,0.03720000677276403,7.481240620310155,0.002063361695036292,0.015436505327297522,500.0,0.0008969672489911318,0.4484836244955659,200.0,0.0006279796361923218,0.12559592723846436
999,1.2324917316436768,500.0,7.454792648786679e-05,0.037273963243933395,7.488744372186093,0.002149000996723771,0.016093319120037447,500.0,0.0008938316605053842,0.4469158302526921,200.0,0.0006272051250562072,0.12544102501124144
1000,1.2587368488311768,500.0,7.44356875657104e-05,0.0372178437828552,7.496248124062031,0.0024680818896740675,0.018501354235500703,500.0,0.0008884775452315807,0.44423877261579037,200.0,0.0006255529588088393,0.12511059176176786
1001,1.2312027215957642,500.0,7.408092642435804e-05,0.03704046321217902,7.503751875937969,0.0022250600159168243,0.016696298268510438,500.0,0.0008814411703497171,0.44072058517485857,200.0,0.0006227811682038009,0.12455623364076018
1002,1.2311002016067505,500.0,7.3744282417465e-05,0.0368721412087325,7.511255627813907,0.002033870667219162,0.015276922495395556,500.0,0.0008733500726521015,0.43667503632605076,200.0,0.0006195568712428212,0.12391137424856424
1003,1.2312953472137451,500.0,7.332277891691774e-05,0.03666138945845887,7.518759379689845,0.002055332064628601,0.015453547239303589,500.0,0.0008686758228577673,0.43433791142888367,200.0,0.0006142418133094907,0.12284836266189814
1004,1.2209099531173706,500.0,7.328126957872882e-05,0.03664063478936441,7.526263131565783,0.0021465597674250603,0.016155573637273653,500.0,0.000867866154294461,0.4339330771472305,200.0,0.0006115168216638267,0.12230336433276534
1005,1.2147059440612793,500.0,7.340943557210267e-05,0.03670471778605133,7.533766883441721,0.0020163629669696093,0.015190808545553934,500.0,0.0008718888857401907,0.43594444287009537,200.0,0.0006092468975111842,0.12184937950223684
1006,1.2094467878341675,500.0,7.351957174250856e-05,0.03675978587125428,7.541270635317659,0.0020237741991877556,0.015261828940848132,500.0,0.000876629026606679,0.4383145133033395,200.0,0.000606799847446382,0.12135996948927641
1007,1.2039824724197388,500.0,7.352937973337248e-05,0.03676468986668624,7.548774387193597,0.0020235665142536163,0.015275447073580325,500.0,0.0008796564652584493,0.43982823262922466,200.0,0.0006045632180757821,0.12091264361515641
1008,1.2161426544189453,500.0,7.376482244580984e-05,0.03688241122290492,7.556278139069534,0.0021407552994787693,0.016176142470548677,500.0,0.0008807891281321645,0.44039456406608224,200.0,0.0006049320800229907,0.12098641600459814
1009,1.2166424989700317,500.0,7.431594713125378e-05,0.03715797356562689,7.563781890945473,0.0022604460828006268,0.017097521146546012,500.0,0.0008831494487822056,0.4415747243911028,200.0,0.0006082877516746521,0.12165755033493042
1010,1.2242848873138428,500.0,7.439368346240371e-05,0.03719684173120186,7.571285642821411,0.0022709788754582405,0.01719422975490769,500.0,0.0008814719039946795,0.4407359519973397,200.0,0.0006095563876442611,0.12191127752885222
1011,1.219326138496399,500.0,7.420957990689203e-05,0.037104789953446016,7.578789394697349,0.002273222664371133,0.017228275820521593,500.0,0.0008762504439800978,0.4381252219900489,200.0,0.0006108459201641381,0.12216918403282762
1012,1.2198333740234375,500.0,7.366685895249248e-05,0.03683342947624624,7.586293146573286,0.001892255386337638,0.014355204068939609,500.0,0.0008681808831170201,0.43409044155851007,200.0,0.0006105984793975949,0.12211969587951899
1013,1.2392655611038208,500.0,7.34788118279539e-05,0.03673940591397695,7.593796898449225,0.0019504870288074017,0.01481160234982309,500.0,0.0008645903435535729,0.43229517177678645,200.0,0.0006135848816484213,0.12271697632968426
1014,1.2264678478240967,500.0,7.342743629124016e-05,0.03671371814562008,7.601300650325163,0.0019218235975131392,0.01460835896158687,500.0,0.0008640669984742999,0.43203349923714995,200.0,0.0006184494122862816,0.12368988245725632
1015,1.256471037864685,500.0,7.380253373412415e-05,0.03690126686706208,7.608804402201101,0.0019093146547675133,0.01452760175038213,500.0,0.0008680960163474083,0.43404800817370415,200.0,0.0006258388166315854,0.12516776332631707
1016,1.2628002166748047,500.0,7.380497845588252e-05,0.03690248922794126,7.616308154077038,0.0018883658340200782,0.014382376099527609,500.0,0.0008707582019269466,0.4353791009634733,200.0,0.0006303025875240564,0.1260605175048113
1017,1.2311676740646362,500.0,7.346854545176029e-05,0.036734272725880146,7.6238119059529765,0.0018917571287602186,0.014422400521413572,500.0,0.0008704041829332709,0.43520209146663547,200.0,0.0006321053951978683,0.12642107903957367
1018,1.225667119026184,500.0,7.287694461410865e-05,0.036438472307054326,7.631315657828915,0.0017998869298025966,0.013735505309724168,500.0,0.0008679424645379186,0.4339712322689593,200.0,0.0006313855410553515,0.1262771082110703
1019,1.2294011116027832,500.0,7.251061470014974e-05,0.03625530735007487,7.638819409704852,0.0019229776225984097,0.014689278787932823,500.0,0.0008688965463079512,0.4344482731539756,200.0,0.0006313829217106104,0.12627658434212208
1020,1.2332923412322998,500.0,7.258859841385856e-05,0.03629429920692928,7.64632316158079,0.002082840073853731,0.01592606829857643,500.0,0.0008744546212255955,0.43722731061279774,200.0,0.0006343292770907283,0.12686585541814566
1021,1.249376893043518,500.0,7.302660378627479e-05,0.036513301893137395,7.6538269134567285,0.002068174071609974,0.015829446371001803,500.0,0.0008845851989462972,0.4422925994731486,200.0,0.0006402575527317822,0.12805151054635644
1022,1.2553106546401978,500.0,7.337750867009163e-05,0.036688754335045815,7.661330665332667,0.002190100960433483,0.01677908764834357,500.0,0.0009055311675183475,0.45276558375917375,200.0,0.0006480605807155371,0.12961211614310741
1023,1.2386505603790283,500.0,7.381541945505887e-05,0.036907709727529436,7.668834417208604,0.0019477809546515346,0.01493720962221512,500.0,0.0009304065024480224,0.4652032512240112,200.0,0.0006591409328393638,0.13182818656787276
1024,1.2668462991714478,500.0,7.451087003573775e-05,0.037255435017868876,7.676338169084542,0.0021421315614134073,0.016443726268078405,500.0,0.0009512763936072588,0.4756381968036294,200.0,0.0006687706336379051,0.13375412672758102
1025,1.2655632495880127,500.0,7.525004184572026e-05,0.03762502092286013,7.6838419209604805,0.002441589953377843,0.018760791237560616,500.0,0.0009575553121976554,0.4787776560988277,200.0,0.0006775688380002975,0.1355137676000595
1026,1.2637487649917603,500.0,7.567237480543554e-05,0.03783618740271777,7.691345672836418,0.002392592839896679,0.018402258585998716,500.0,0.0009493717807345092,0.4746858903672546,200.0,0.000682754791341722,0.1365509582683444
1027,1.263763189315796,500.0,7.565855048596859e-05,0.037829275242984295,7.698849424712356,0.0024672402068972588,0.018994910847498155,500.0,0.0009337229421362281,0.46686147106811404,200.0,0.0006832278450019658,0.13664556900039315
1028,1.2623612880706787,500.0,7.525548426201567e-05,0.037627742131007835,7.706353176588294,0.0023747957311570644,0.018301014626550566,500.0,0.0009145029471255839,0.45725147356279194,200.0,0.000679819961078465,0.135963992215693
1029,1.2474368810653687,500.0,7.488793198717758e-05,0.03744396599358879,7.713856928464232,0.0017594464588910341,0.013572118257178464,500.0,0.0008924468420445919,0.44622342102229595,200.0,0.0006788364262320101,0.13576728524640203
1030,1.2497342824935913,500.0,7.484112575184554e-05,0.03742056287592277,7.72136068034017,0.001753864111378789,0.013542217388259933,500.0,0.0008721870835870504,0.4360935417935252,200.0,0.0006804502918384969,0.13609005836769938
1031,1.2434967756271362,500.0,7.503067172365263e-05,0.037515335861826316,7.728864432216108,0.0017323496285825968,0.013389095428514818,500.0,0.0008571746293455362,0.4285873146727681,200.0,0.0006851573707535863,0.13703147415071726
1032,1.240934133529663,500.0,7.552983879577368e-05,0.03776491939788684,7.736368184092046,0.001733238692395389,0.01340897267528499,500.0,0.000850415788590908,0.425207894295454,200.0,0.000693313661031425,0.138662732206285
1033,1.2390867471694946,500.0,7.569478475488722e-05,0.03784739237744361,7.743871935967984,0.001766251865774393,0.013677628255221414,500.0,0.0008485937723889947,0.42429688619449735,200.0,0.000697103445418179,0.1394206890836358
1034,1.2325037717819214,500.0,7.551349699497223e-05,0.037756748497486115,7.751375687843922,0.0018506317865103483,0.014344942237107477,500.0,0.0008486445876769722,0.4243222938384861,200.0,0.0006969966925680637,0.13939933851361275
1035,1.232627272605896,500.0,7.52518026274629e-05,0.03762590131373145,7.75887943971986,0.0019782360177487135,0.015348894765023786,500.0,0.0008536707609891891,0.4268353804945946,200.0,0.0006919207517057657,0.13838415034115314
1036,1.2318485975265503,500.0,7.531769369961694e-05,0.03765884684980847,7.766383191595798,0.002048047026619315,0.015905918003134,500.0,0.0008612570818513632,0.4306285409256816,200.0,0.0006847096374258399,0.13694192748516798
1037,1.2359507083892822,500.0,7.56306981202215e-05,0.03781534906011075,7.7738869434717355,0.002164489356800914,0.01682649555011816,500.0,0.0008740553166717291,0.43702765833586454,200.0,0.0006773529457859695,0.1354705891571939
1038,1.234692931175232,500.0,7.550672307843342e-05,0.03775336153921671,7.781390695347674,0.002215979853644967,0.017243405014230846,500.0,0.0008816159097477794,0.4408079548738897,200.0,0.0006668822024948895,0.1333764404989779
1039,1.2284469604492188,500.0,7.50040344428271e-05,0.03750201722141355,7.788894447223612,0.0019461262272670865,0.015158171765156847,500.0,0.0008832520106807351,0.44162600534036756,200.0,0.0006534572457894683,0.13069144915789366
1040,1.2193386554718018,500.0,7.480378553736955e-05,0.037401892768684775,7.79639819909955,0.001994731603190303,0.015551721878799836,500.0,0.0008789271232672036,0.4394635616336018,200.0,0.00064395263325423,0.128790526650846
1041,1.228869915008545,500.0,7.506835390813649e-05,0.037534176954068244,7.8039019509754874,0.001954929670318961,0.015256079468222007,500.0,0.0008779937634244561,0.43899688171222806,200.0,0.0006399209378287196,0.12798418756574392
1042,1.2341465950012207,500.0,7.505044050049037e-05,0.037525220250245184,7.811405702851426,0.002044498221948743,0.01597040507040001,500.0,0.0008769322885200381,0.43846614426001906,200.0,0.0006357230595313013,0.12714461190626025
1043,1.231090784072876,500.0,7.489987183362246e-05,0.03744993591681123,7.818909454727364,0.0020681642927229404,0.016170789342300932,500.0,0.0008779481286183,0.43897406430915,200.0,0.0006317500956356525,0.1263500191271305
1044,1.221871256828308,500.0,7.477704639313743e-05,0.03738852319656871,7.826413206603302,0.0021191053092479706,0.01658499377848149,500.0,0.0008843560935929418,0.4421780467964709,200.0,0.0006279191002249718,0.12558382004499435
1045,1.2223116159439087,500.0,7.500458741560578e-05,0.03750229370780289,7.833916958479239,0.002159692347049713,0.01691885050265058,500.0,0.0008956043748185039,0.44780218740925193,200.0,0.0006285177078098059,0.12570354156196117
1046,1.2363474369049072,500.0,7.530826405854896e-05,0.03765413202927448,7.841420710355178,0.002226992277428508,0.017462783366028946,500.0,0.0009038897696882486,0.4519448848441243,200.0,0.0006303309928625822,0.12606619857251644
1047,1.2358741760253906,500.0,7.55797591409646e-05,0.0377898795704823,7.848924462231116,0.0022733951918780804,0.017843707133850466,500.0,0.0009115709690377116,0.4557854845188558,200.0,0.0006330264150165021,0.12660528300330043
1048,1.2517352104187012,500.0,7.598487718496472e-05,0.03799243859248236,7.856428214107053,0.0021867810282856226,0.0171802881686972,500.0,0.0009185952367261052,0.4592976183630526,200.0,0.0006376783130690455,0.1275356626138091
1049,1.251575231552124,500.0,7.605140854138881e-05,0.038025704270694405,7.863931965982991,0.002097843214869499,0.01649729631703278,500.0,0.0009156811283901334,0.4578405641950667,200.0,0.0006403913721442223,0.12807827442884445
1050,1.2453821897506714,500.0,7.584167178720236e-05,0.03792083589360118,7.87143571785893,0.0020450870506465435,0.016097771256589975,500.0,0.0009081762982532382,0.4540881491266191,200.0,0.0006422935985028744,0.12845871970057487
1051,1.2303184270858765,500.0,7.536994235124439e-05,0.037684971175622195,7.878939469734868,0.0020987726747989655,0.016536102865474592,500.0,0.000900467683095485,0.4502338415477425,200.0,0.0006432408699765801,0.12864817399531603
1052,1.2307429313659668,500.0,7.477386679966003e-05,0.037386933399830014,7.886443221610805,0.0022012791596353054,0.017360263107378985,500.0,0.0008909008465707302,0.4454504232853651,200.0,0.0006410410860553384,0.12820821721106768
1053,1.235815167427063,500.0,7.391805411316454e-05,0.03695902705658227,7.893946973486743,0.0022446063812822104,0.017718803750191737,500.0,0.000878667167853564,0.439333583926782,200.0,0.0006372680654749274,0.12745361309498549
1054,1.2384767532348633,500.0,7.35261055524461e-05,0.03676305277622305,7.901450725362682,0.002098745433613658,0.01658313362877825,500.0,0.000872646109201014,0.436323054600507,200.0,0.0006364930886775255,0.1272986177355051
1055,1.2418227195739746,500.0,7.351765088969842e-05,0.03675882544484921,7.908954477238619,0.0021141739562153816,0.016720905576670927,500.0,0.0008722853963263333,0.43614269816316664,200.0,0.0006375463563017547,0.12750927126035094
1056,1.2384569644927979,500.0,7.38711969461292e-05,0.0369355984730646,7.916458229114557,0.0021531579550355673,0.017045385011724788,500.0,0.0008781407959759235,0.43907039798796177,200.0,0.0006390943890437484,0.12781887780874968
1057,1.233810544013977,500.0,7.430998084601015e-05,0.037154990423005074,7.923961980990495,0.0020434451289474964,0.016192181512020183,500.0,0.0008875685161910951,0.44378425809554756,200.0,0.0006381279090419412,0.12762558180838823
1058,1.2348639965057373,500.0,7.482083310605958e-05,0.03741041655302979,7.9314657328664335,0.002055580262094736,0.016303764409961,500.0,0.0008994325762614608,0.4497162881307304,200.0,0.0006362533895298839,0.12725067790597677
1059,1.238802433013916,500.0,7.489309064112604e-05,0.03744654532056302,7.938969484742371,0.0020584322046488523,0.016341830459118203,500.0,0.0009088843944482505,0.45444219722412527,200.0,0.0006299054948613048,0.12598109897226095
1060,1.2454413175582886,500.0,7.541597005911171e-05,0.03770798502955586,7.946473236618309,0.0022573720198124647,0.017938146340530765,500.0,0.0009223604574799538,0.4611802287399769,200.0,0.0006272986065596342,0.12545972131192684
1061,1.2533183097839355,500.0,7.565177656942979e-05,0.03782588828471489,7.953976988494247,0.0023059530649334192,0.018341497615028197,500.0,0.0009288594592362642,0.4644297296181321,200.0,0.0006256251945160329,0.1251250389032066
1062,1.252253532409668,500.0,7.591801113449037e-05,0.037959005567245185,7.9614807403701855,0.0022058698814362288,0.0175619905768172,500.0,0.0009298634831793606,0.4649317415896803,200.0,0.000626477412879467,0.1252954825758934
1063,1.2467893362045288,500.0,7.617023948114365e-05,0.03808511974057183,7.968984492246123,0.002424852456897497,0.019323611625001066,500.0,0.0009254717733711004,0.4627358866855502,200.0,0.0006292506586760283,0.12585013173520565
1064,1.2437089681625366,500.0,7.616262882947922e-05,0.03808131441473961,7.976488244122061,0.0025608043652027845,0.020426225914536467,500.0,0.0009169336990453303,0.45846684952266514,200.0,0.0006311723846010864,0.12623447692021728
1065,1.2553950548171997,500.0,7.599855598527938e-05,0.03799927799263969,7.983991995997999,0.002057099249213934,0.01642386394069754,500.0,0.0009039058350026608,0.4519529175013304,200.0,0.0006333760684356093,0.12667521368712187
1066,1.2476886510849,500.0,7.624215504620224e-05,0.03812107752310112,7.991495747873937,0.0019358927384018898,0.015470678587278734,500.0,0.0008902819827198982,0.4451409913599491,200.0,0.0006425707833841443,0.12851415667682886
1067,1.2409170866012573,500.0,7.651118357898667e-05,0.03825559178949334,7.998999499749875,0.0019483084324747324,0.015584518176723848,500.0,0.0008818927453830838,0.4409463726915419,200.0,0.000656413845717907,0.1312827691435814
1068,1.2406316995620728,500.0,7.646069570910186e-05,0.03823034785455093,8.006503251625812,0.0020210982766002417,0.01618192992345516,500.0,0.0008749985136091709,0.43749925680458546,200.0,0.0006727792788296938,0.13455585576593876
1069,1.2434756755828857,500.0,7.610513421241194e-05,0.03805256710620597,8.014007003501751,0.001947373035363853,0.015606261143836382,500.0,0.0008666948415338993,0.43334742076694965,200.0,0.0006832758081145585,0.1366551616229117
1070,1.245788812637329,500.0,7.570094749098644e-05,0.03785047374549322,8.021510755377689,0.001952586928382516,0.015662697046830237,500.0,0.0008581880247220397,0.42909401236101985,200.0,0.0006893201498314738,0.13786402996629477
1071,1.2423319816589355,500.0,7.565134728793055e-05,0.037825673643965274,8.029014507253628,0.0018070758087560534,0.014509037884209436,500.0,0.0008551387581974268,0.4275693790987134,200.0,0.0006964683416299522,0.13929366832599044
1072,1.2419105768203735,500.0,7.584556442452595e-05,0.03792278221226297,8.036518259129565,0.0019828444346785545,0.015935165504307642,500.0,0.0008604205213487148,0.4302102606743574,200.0,0.0007012862479314208,0.14025724958628416
1073,1.2429448366165161,500.0,7.642893615411595e-05,0.03821446807705797,8.044022011005502,0.0019467840902507305,0.015659974072652197,500.0,0.0008689571404829621,0.43447857024148107,200.0,0.0007060904172249138,0.14121808344498277
1074,1.2529582977294922,500.0,7.654453656869009e-05,0.038272268284345046,8.051525762881441,0.0020701864268630743,0.016668159349855518,500.0,0.000874240358825773,0.4371201794128865,200.0,0.0007035644957795739,0.14071289915591478
1075,1.250479817390442,500.0,7.626435399288312e-05,0.03813217699644156,8.059029514757379,0.001994174672290683,0.016071112541572237,500.0,0.000874066783580929,0.4370333917904645,200.0,0.0006973135750740767,0.13946271501481533
1076,1.240044355392456,500.0,7.564888073829934e-05,0.03782444036914967,8.066533266633316,0.0019369433866813779,0.015624418264250733,500.0,0.0008689818205311894,0.4344909102655947,200.0,0.0006881445879116654,0.1376289175823331
1077,1.2393290996551514,500.0,7.469789125025272e-05,0.03734894562512636,8.074037018509255,0.00198212917894125,0.016003784366239008,500.0,0.0008632029057480395,0.43160145287401974,200.0,0.0006741666002199054,0.13483332004398108
1078,1.2357194423675537,500.0,7.435456791426986e-05,0.03717728395713493,8.081540770385192,0.001972716301679611,0.01594258722042727,500.0,0.0008626655326224864,0.4313327663112432,200.0,0.0006620961357839406,0.1324192271567881
