iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
914,8.17815113,0.00807276,0.01604358,0.00010194,0.08688997,0.16367027,0.01010967,105.38663483,30.95514488,179.81813049,3.98598337,-0.02013781,0.06168735,-0.52405900
915,8.17814636,0.00807274,0.01604351,0.00010196,0.08689006,0.16366968,0.01011043,105.40905762,30.95732307,179.86079407,3.98605061,-0.02015435,0.06167904,-0.52414566
916,8.17814827,0.00807272,0.01604344,0.00010199,0.08689043,0.16366906,0.01011180,105.43321228,30.96507263,179.90135193,3.98612452,-0.02019412,0.06166950,-0.52422971
917,8.17815590,0.00807270,0.01604339,0.00010201,0.08689076,0.16366863,0.01011290,105.45455933,30.96902084,179.94009399,3.98620081,-0.02021587,0.06165882,-0.52431172
918,8.17815685,0.00807269,0.01604335,0.00010203,0.08689104,0.16366829,0.01011380,105.46699524,30.96522903,179.96876526,3.98627543,-0.02019706,0.06164882,-0.52439255
919,8.17814445,0.00807267,0.01604332,0.00010202,0.08689079,0.16366801,0.01011358,105.47367096,30.95334435,179.99400330,3.98633003,-0.02015368,0.06163717,-0.52447444
920,8.17814350,0.00807266,0.01604329,0.00010203,0.08689073,0.16366777,0.01011370,105.48466492,30.95132256,180.01800537,3.98638821,-0.02013633,0.06162248,-0.52455407
921,8.17814541,0.00807264,0.01604323,0.00010205,0.08689115,0.16366728,0.01011502,105.50218964,30.95635414,180.04801941,3.98646331,-0.02018218,0.06160509,-0.52462989
922,8.17815399,0.00807264,0.01604320,0.00010208,0.08689159,0.16366704,0.01011615,105.51487732,30.95940590,180.07034302,3.98653531,-0.02020887,0.06158579,-0.52470499
923,8.17814350,0.00807262,0.01604316,0.00010208,0.08689149,0.16366665,0.01011632,105.52425385,30.95410347,180.09440613,3.98658872,-0.02021456,0.06156690,-0.52478164
924,8.17813969,0.00807261,0.01604313,0.00010208,0.08689149,0.16366643,0.01011655,105.53070068,30.94872856,180.11267090,3.98664808,-0.02020468,0.06154926,-0.52485698
925,8.17814255,0.00807261,0.01604313,0.00010210,0.08689179,0.16366638,0.01011719,105.53069305,30.93802071,180.12336731,3.98672342,-0.02015974,0.06153161,-0.52492958
926,8.17814732,0.00807261,0.01604312,0.00010211,0.08689197,0.16366628,0.01011767,105.53574371,30.93338585,180.13810730,3.98678970,-0.02014056,0.06151453,-0.52500218
927,8.17814827,0.00807259,0.01604307,0.00010212,0.08689205,0.16366591,0.01011819,105.55387115,30.94029045,180.16744995,3.98684478,-0.02016698,0.06149881,-0.52507526
928,8.17814445,0.00807258,0.01604303,0.00010212,0.08689197,0.16366555,0.01011840,105.56838226,30.94116592,180.19560242,3.98688889,-0.02020268,0.06148249,-0.52514809
929,8.17814255,0.00807254,0.01604296,0.00010212,0.08689167,0.16366500,0.01011833,105.60016632,30.96116638,180.23916626,3.98691344,-0.02030535,0.06146184,-0.52522296
930,8.17815113,0.00807252,0.01604295,0.00010210,0.08689100,0.16366485,0.01011715,105.63020325,30.98024940,180.28015137,3.98691320,-0.02041155,0.06143449,-0.52530056
931,8.17814732,0.00807252,0.01604291,0.00010212,0.08689150,0.16366450,0.01011850,105.63172150,30.98153114,180.28190613,3.98699594,-0.02044991,0.06140053,-0.52536768
932,8.17813683,0.00807253,0.01604291,0.00010214,0.08689202,0.16366455,0.01011948,105.60904694,30.96091652,180.25717163,3.98708844,-0.02041964,0.06135800,-0.52543360
933,8.17814922,0.00807257,0.01604303,0.00010211,0.08689170,0.16366552,0.01011789,105.58046722,30.93471909,180.22621155,3.98712659,-0.02034930,0.06130817,-0.52550608
934,8.17813969,0.00807258,0.01604310,0.00010207,0.08689095,0.16366613,0.01011577,105.55692291,30.91399956,180.19984436,3.98715043,-0.02030445,0.06125362,-0.52558059
935,8.17813301,0.00807258,0.01604316,0.00010201,0.08688979,0.16366662,0.01011295,105.54885101,30.90994835,180.18775940,3.98714423,-0.02034424,0.06119272,-0.52565938
936,8.17813301,0.00807260,0.01604319,0.00010202,0.08689008,0.16366690,0.01011326,105.52955627,30.89939499,180.15971375,3.98721600,-0.02037711,0.06112947,-0.52572948
937,8.17812824,0.00807263,0.01604319,0.00010206,0.08689118,0.16366693,0.01011542,105.50109100,30.88668633,180.11549377,3.98734188,-0.02038314,0.06106622,-0.52579325
938,8.17813969,0.00807265,0.01604324,0.00010207,0.08689163,0.16366731,0.01011595,105.48612976,30.88307190,180.08918762,3.98741794,-0.02043183,0.06100231,-0.52586395
939,8.17813873,0.00807266,0.01604331,0.00010203,0.08689076,0.16366787,0.01011365,105.47316742,30.87404060,180.07229614,3.98742771,-0.02045896,0.06093989,-0.52594346
940,8.17813778,0.00807268,0.01604338,0.00010199,0.08689012,0.16366851,0.01011172,105.45574188,30.85829163,180.05319214,3.98744988,-0.02045733,0.06088166,-0.52602297
941,8.17813110,0.00807271,0.01604341,0.00010200,0.08689068,0.16366875,0.01011261,105.42559052,30.83644676,180.01473999,3.98755145,-0.02041939,0.06082548,-0.52609318
942,8.17813396,0.00807274,0.01604344,0.00010203,0.08689148,0.16366905,0.01011390,105.39791107,30.81503105,179.98078918,3.98766232,-0.02037356,0.06077371,-0.52616316
943,8.17813110,0.00807274,0.01604346,0.00010202,0.08689126,0.16366918,0.01011333,105.39234161,30.80758286,179.97709656,3.98771119,-0.02038534,0.06072815,-0.52624208
944,8.17813206,0.00807273,0.01604347,0.00010198,0.08689046,0.16366930,0.01011162,105.40481567,30.81250000,179.99713135,3.98772049,-0.02044112,0.06068821,-0.52632707
945,8.17813587,0.00807271,0.01604347,0.00010196,0.08688977,0.16366929,0.01011025,105.42161560,30.82208252,180.02114868,3.98772788,-0.02052865,0.06064815,-0.52641207
946,8.17813301,0.00807271,0.01604341,0.00010201,0.08689074,0.16366880,0.01011268,105.42369080,30.82684326,180.02053833,3.98784113,-0.02058316,0.06060717,-0.52648264
947,8.17812729,0.00807271,0.01604337,0.00010206,0.08689184,0.16366844,0.01011524,105.41320801,30.81992722,180.00648499,3.98796463,-0.02060352,0.06056620,-0.52655059
948,8.17813110,0.00807274,0.01604344,0.00010204,0.08689164,0.16366905,0.01011424,105.39155579,30.79496765,179.98814392,3.98801708,-0.02052439,0.06052708,-0.52662593
949,8.17812920,0.00807275,0.01604353,0.00010197,0.08689038,0.16366982,0.01011093,105.37652588,30.76918793,179.98385620,3.98800874,-0.02045624,0.06048802,-0.52670771
950,8.17811871,0.00807273,0.01604350,0.00010197,0.08689017,0.16366956,0.01011078,105.38376617,30.77422905,179.99330139,3.98805070,-0.02051760,0.06044809,-0.52678198
951,8.17813110,0.00807273,0.01604350,0.00010197,0.08689015,0.16366951,0.01011080,105.39949036,30.78980255,180.00918579,3.98809004,-0.02062332,0.06040431,-0.52685565
952,8.17813110,0.00807274,0.01604349,0.00010199,0.08689067,0.16366945,0.01011189,105.39244080,30.78593636,179.99894714,3.98816848,-0.02068154,0.06035497,-0.52692288
953,8.17812347,0.00807274,0.01604351,0.00010197,0.08689027,0.16366966,0.01011088,105.38172150,30.78131294,179.98213196,3.98820519,-0.02070661,0.06029734,-0.52699405
954,8.17812920,0.00807278,0.01604365,0.00010191,0.08688940,0.16367079,0.01010802,105.35066223,30.76124001,179.94007874,3.98821139,-0.02067678,0.06022665,-0.52706605
955,8.17812634,0.00807282,0.01604376,0.00010188,0.08688915,0.16367172,0.01010658,105.30702209,30.73196793,179.88208008,3.98825884,-0.02063658,0.06014994,-0.52713150
956,8.17811966,0.00807285,0.01604379,0.00010191,0.08688995,0.16367200,0.01010790,105.27137756,30.71838570,179.82437134,3.98836160,-0.02066858,0.06006960,-0.52718943
957,8.17811775,0.00807287,0.01604380,0.00010193,0.08689058,0.16367213,0.01010902,105.25027466,30.71781158,179.78274536,3.98844647,-0.02076441,0.05999026,-0.52725011
958,8.17812157,0.00807287,0.01604383,0.00010191,0.08689027,0.16367237,0.01010818,105.24797821,30.72911453,179.76684570,3.98846602,-0.02091684,0.05991127,-0.52731901
959,8.17811584,0.00807287,0.01604390,0.00010184,0.08688878,0.16367292,0.01010464,105.24468994,30.73515511,179.75422668,3.98842239,-0.02105529,0.05982748,-0.52739602
960,8.17811394,0.00807288,0.01604401,0.00010176,0.08688705,0.16367386,0.01010023,105.23390198,30.73833275,179.72947693,3.98836708,-0.02118322,0.05973365,-0.52747411
961,8.17810535,0.00807292,0.01604407,0.00010176,0.08688751,0.16367437,0.01010065,105.19046783,30.72482300,179.65611267,3.98845434,-0.02122037,0.05963401,-0.52753597
962,8.17809868,0.00807297,0.01604418,0.00010176,0.08688799,0.16367535,0.01010064,105.12598419,30.69013596,179.56182861,3.98854876,-0.02121052,0.05952653,-0.52759856
963,8.17811203,0.00807306,0.01604441,0.00010171,0.08688764,0.16367732,0.01009796,105.05085754,30.65024948,179.45146179,3.98859382,-0.02113262,0.05941135,-0.52766770
964,8.17810345,0.00807312,0.01604459,0.00010165,0.08688683,0.16367887,0.01009479,104.98304749,30.61599922,179.35009766,3.98862505,-0.02108103,0.05929172,-0.52773935
965,8.17809296,0.00807314,0.01604475,0.00010154,0.08688491,0.16368015,0.01008967,104.94870758,30.60765648,179.28976440,3.98857164,-0.02121486,0.05916211,-0.52782315
966,8.17808819,0.00807315,0.01604479,0.00010151,0.08688424,0.16368054,0.01008794,104.93745422,30.62864494,179.24626160,3.98857784,-0.02150052,0.05902240,-0.52790111
967,8.17808342,0.00807319,0.01604495,0.00010142,0.08688270,0.16368192,0.01008349,104.89775085,30.62733269,179.16816711,3.98854518,-0.02168671,0.05886487,-0.52798516
968,8.17807961,0.00807329,0.01604518,0.00010140,0.08688311,0.16368388,0.01008235,104.79076385,30.57920837,179.00231934,3.98865080,-0.02166177,0.05869142,-0.52805537
969,8.17807293,0.00807342,0.01604545,0.00010140,0.08688426,0.16368619,0.01008233,104.64820862,30.50356293,178.79286194,3.98881721,-0.02151102,0.05851191,-0.52812272
970,8.17806244,0.00807354,0.01604576,0.00010132,0.08688360,0.16368878,0.01007842,104.52507019,30.43313599,178.61700439,3.98888183,-0.02136693,0.05834026,-0.52820939
971,8.17806339,0.00807361,0.01604603,0.00010120,0.08688176,0.16369109,0.01007243,104.44882965,30.39525986,178.50239563,3.98886847,-0.02133225,0.05818135,-0.52831286
972,8.17806339,0.00807366,0.01604616,0.00010115,0.08688119,0.16369222,0.01007016,104.40673828,30.39128113,178.42219543,3.98891211,-0.02146622,0.05802711,-0.52841431
973,8.17805099,0.00807368,0.01604614,0.00010122,0.08688292,0.16369207,0.01007377,104.36718750,30.38729095,178.34709167,3.98908901,-0.02166022,0.05787957,-0.52850455
974,8.17806053,0.00807372,0.01604616,0.00010129,0.08688462,0.16369219,0.01007704,104.33631897,30.39039612,178.28224182,3.98925781,-0.02183041,0.05774339,-0.52860075
975,8.17805862,0.00807376,0.01604627,0.00010125,0.08688418,0.16369310,0.01007526,104.29885101,30.37091637,178.22679138,3.98932242,-0.02188174,0.05762038,-0.52871507
976,8.17805481,0.00807380,0.01604646,0.00010113,0.08688199,0.16369480,0.01006917,104.25657654,30.33887482,178.17427063,3.98930168,-0.02182263,0.05750759,-0.52884537
977,8.17805290,0.00807387,0.01604670,0.00010103,0.08688056,0.16369680,0.01006433,104.18550873,30.28138542,178.08963013,3.98933625,-0.02164855,0.05739917,-0.52897280
978,8.17804718,0.00807392,0.01604675,0.00010109,0.08688223,0.16369724,0.01006721,104.12406158,30.24157333,178.00654602,3.98954964,-0.02153120,0.05730222,-0.52908379
979,8.17805004,0.00807393,0.01604672,0.00010115,0.08688348,0.16369696,0.01007000,104.11582947,30.23630142,177.99536133,3.98971510,-0.02160639,0.05722051,-0.52920705
980,8.17805004,0.00807390,0.01604667,0.00010113,0.08688270,0.16369651,0.01006889,104.15361786,30.25745773,178.04977417,3.98975706,-0.02176279,0.05715534,-0.52935129
981,8.17805099,0.00807386,0.01604664,0.00010108,0.08688156,0.16369630,0.01006682,104.18834686,30.26704216,178.10964966,3.98978734,-0.02185443,0.05710371,-0.52950162
982,8.17804813,0.00807385,0.01604653,0.00010116,0.08688299,0.16369538,0.01007059,104.20161438,30.26466560,178.13856506,3.98997545,-0.02186172,0.05706719,-0.52963680
983,8.17805386,0.00807384,0.01604643,0.00010124,0.08688460,0.16369452,0.01007467,104.21646118,30.25915527,178.17376709,3.99017692,-0.02183438,0.05704436,-0.52977437
984,8.17804813,0.00807380,0.01604637,0.00010123,0.08688403,0.16369401,0.01007405,104.24723816,30.24936485,178.24511719,3.99025488,-0.02180025,0.05703330,-0.52992958
985,8.17803574,0.00807375,0.01604632,0.00010119,0.08688276,0.16369355,0.01007196,104.28282166,30.24057198,178.32507324,3.99029994,-0.02173182,0.05703361,-0.53009146
986,8.17803478,0.00807372,0.01604620,0.00010124,0.08688352,0.16369253,0.01007451,104.31578827,30.23159409,178.39997864,3.99045897,-0.02166029,0.05704606,-0.53024143
987,8.17803097,0.00807366,0.01604597,0.00010135,0.08688523,0.16369060,0.01007986,104.37248993,30.24310303,178.50187683,3.99066210,-0.02167430,0.05706936,-0.53038770
988,8.17803192,0.00807358,0.01604576,0.00010141,0.08688582,0.16368878,0.01008286,104.44882202,30.26760292,178.63003540,3.99079657,-0.02172865,0.05709939,-0.53054291
989,8.17804623,0.00807351,0.01604561,0.00010141,0.08688538,0.16368754,0.01008322,104.53359222,30.29261398,178.77456665,3.99086285,-0.02178176,0.05713059,-0.53070611
990,8.17803478,0.00807344,0.01604543,0.00010144,0.08688526,0.16368602,0.01008449,104.59803772,30.30024910,178.89582825,3.99096560,-0.02177720,0.05716145,-0.53086382
991,8.17802906,0.00807338,0.01604524,0.00010153,0.08688667,0.16368438,0.01008896,104.64341736,30.30168724,178.98515320,3.99116039,-0.02171966,0.05718994,-0.53100926
992,8.17802238,0.00807334,0.01604510,0.00010157,0.08688716,0.16368316,0.01009116,104.68585205,30.29693794,179.07476807,3.99130273,-0.02165490,0.05721342,-0.53115898
993,8.17803001,0.00807329,0.01604502,0.00010156,0.08688658,0.16368252,0.01009064,104.73590088,30.29347801,179.17832947,3.99137211,-0.02160750,0.05723333,-0.53131574
994,8.17802143,0.00807322,0.01604485,0.00010160,0.08688669,0.16368102,0.01009236,104.79936218,30.30967712,179.28904724,3.99148059,-0.02163947,0.05724964,-0.53146583
995,8.17802048,0.00807315,0.01604462,0.00010168,0.08688792,0.16367911,0.01009674,104.86727905,30.33542633,179.39913940,3.99164414,-0.02173157,0.05726263,-0.53160721
996,8.17802334,0.00807311,0.01604447,0.00010174,0.08688868,0.16367783,0.01009953,104.91675568,30.34240532,179.49110413,3.99177957,-0.02177710,0.05726797,-0.53174919
997,8.17801762,0.00807306,0.01604436,0.00010175,0.08688848,0.16367689,0.01010006,104.95940399,30.34657288,179.57223511,3.99187303,-0.02176734,0.05726764,-0.53189391
998,8.17802048,0.00807304,0.01604434,0.00010175,0.08688822,0.16367671,0.01009973,104.97767639,30.33403015,179.62132263,3.99196696,-0.02166586,0.05726165,-0.53203601
999,8.17802525,0.00807303,0.01604427,0.00010178,0.08688883,0.16367614,0.01010152,104.99720764,30.32493782,179.66947937,3.99210286,-0.02161492,0.05725129,-0.53217000
1000,8.17801476,0.00807298,0.01604415,0.00010182,0.08688922,0.16367508,0.01010337,105.02988434,30.32786369,179.73190308,3.99222136,-0.02164495,0.05723487,-0.53230292
1001,8.17801380,0.00807295,0.01604404,0.00010185,0.08688944,0.16367418,0.01010470,105.06830597,30.33945847,179.79714966,3.99232221,-0.02171416,0.05721280,-0.53243417
1002,8.17800999,0.00807290,0.01604394,0.00010187,0.08688959,0.16367328,0.01010591,105.10581970,30.35197830,179.85966492,3.99242067,-0.02178281,0.05718766,-0.53256315
1003,8.17801476,0.00807288,0.01604383,0.00010193,0.08689068,0.16367236,0.01010901,105.13488007,30.36114502,179.90861511,3.99256635,-0.02184868,0.05716135,-0.53268462
1004,8.17801380,0.00807286,0.01604377,0.00010196,0.08689103,0.16367185,0.01011020,105.15007782,30.35745811,179.94270325,3.99267960,-0.02183867,0.05713364,-0.53280801
1005,8.17801571,0.00807286,0.01604379,0.00010194,0.08689064,0.16367202,0.01010927,105.15103149,30.33637428,179.96568298,3.99275351,-0.02175817,0.05710592,-0.53293413
1006,8.17801666,0.00807286,0.01604380,0.00010191,0.08689010,0.16367213,0.01010807,105.15854645,30.32113457,179.99595642,3.99281788,-0.02168551,0.05708092,-0.53305966
1007,8.17801666,0.00807285,0.01604374,0.00010195,0.08689072,0.16367161,0.01010982,105.17083740,30.31304169,180.02862549,3.99294090,-0.02167168,0.05705864,-0.53317589
1008,8.17801189,0.00807281,0.01604361,0.00010201,0.08689170,0.16367051,0.01011290,105.20023346,30.32341576,180.07705688,3.99308085,-0.02171663,0.05704119,-0.53328890
1009,8.17800713,0.00807276,0.01604349,0.00010204,0.08689184,0.16366945,0.01011422,105.24520874,30.34085464,180.14956665,3.99316359,-0.02180895,0.05702678,-0.53340703
1010,8.17801189,0.00807272,0.01604340,0.00010205,0.08689183,0.16366866,0.01011499,105.28759003,30.35355186,180.22163391,3.99323606,-0.02188144,0.05701364,-0.53352481
1011,8.17800999,0.00807271,0.01604332,0.00010209,0.08689237,0.16366802,0.01011673,105.30482483,30.34767723,180.26197815,3.99335361,-0.02185057,0.05700292,-0.53363532
1012,8.17799950,0.00807269,0.01604327,0.00010210,0.08689258,0.16366756,0.01011759,105.31446838,30.33522797,180.29371643,3.99345803,-0.02177857,0.05699341,-0.53374547
1013,8.17801476,0.00807267,0.01604323,0.00010212,0.08689268,0.16366723,0.01011813,105.34159088,30.33695793,180.34622192,3.99353647,-0.02176293,0.05698572,-0.53385776
1014,8.17800713,0.00807263,0.01604313,0.00010213,0.08689267,0.16366641,0.01011894,105.37556458,30.34106255,180.41006470,3.99361396,-0.02179489,0.05697931,-0.53396863
1015,8.17800331,0.00807260,0.01604302,0.00010218,0.08689331,0.16366543,0.01012118,105.40706635,30.34749985,180.46662903,3.99372458,-0.02182806,0.05697359,-0.53407365
1016,8.17800236,0.00807257,0.01604294,0.00010220,0.08689362,0.16366477,0.01012246,105.43173981,30.35196877,180.51150513,3.99382234,-0.02180754,0.05696728,-0.53417760
1017,8.17799664,0.00807255,0.01604290,0.00010220,0.08689342,0.16366448,0.01012236,105.44393158,30.33669853,180.55116272,3.99389052,-0.02175873,0.05696078,-0.53428322
1018,8.17800140,0.00807254,0.01604289,0.00010220,0.08689338,0.16366431,0.01012245,105.45729065,30.32608223,180.58850098,3.99396324,-0.02170414,0.05695236,-0.53438574
1019,8.17800140,0.00807251,0.01604280,0.00010223,0.08689359,0.16366357,0.01012362,105.48841095,30.33124924,180.64556885,3.99404073,-0.02174237,0.05694482,-0.53448576
1020,8.17800808,0.00807248,0.01604268,0.00010228,0.08689435,0.16366258,0.01012612,105.52835846,30.35054207,180.70617676,3.99414444,-0.02181786,0.05693737,-0.53458053
1021,8.17800426,0.00807245,0.01604259,0.00010231,0.08689474,0.16366182,0.01012765,105.55366516,30.35526085,180.75207520,3.99423552,-0.02183535,0.05693011,-0.53467470
1022,8.17799759,0.00807244,0.01604257,0.00010230,0.08689457,0.16366161,0.01012753,105.56196594,30.34127045,180.78266907,3.99430013,-0.02177079,0.05692212,-0.53476971
1023,8.17798996,0.00807242,0.01604254,0.00010230,0.08689430,0.16366138,0.01012724,105.56992340,30.32954216,180.81030273,3.99436140,-0.02170405,0.05691422,-0.53486282
1024,8.17799187,0.00807241,0.01604250,0.00010231,0.08689451,0.16366100,0.01012801,105.58569336,30.32456207,180.84681702,3.99443865,-0.02168732,0.05690607,-0.53495246
1025,8.17800140,0.00807238,0.01604241,0.00010235,0.08689505,0.16366024,0.01012985,105.62146759,30.34086418,180.90206909,3.99452257,-0.02175023,0.05689809,-0.53503960
1026,8.17798519,0.00807234,0.01604229,0.00010238,0.08689526,0.16365927,0.01013126,105.64833832,30.34851074,180.94816589,3.99460125,-0.02178424,0.05689075,-0.53512591
1027,8.17800331,0.00807234,0.01604229,0.00010239,0.08689545,0.16365921,0.01013169,105.66605377,30.34469795,180.98741150,3.99466252,-0.02177243,0.05688298,-0.53521234
1028,8.17799282,0.00807231,0.01604223,0.00010239,0.08689536,0.16365871,0.01013201,105.68137360,30.34134293,181.02140808,3.99472690,-0.02175229,0.05687591,-0.53529674
1029,8.17800236,0.00807230,0.01604219,0.00010242,0.08689582,0.16365837,0.01013328,105.69874573,30.34011459,181.05737305,3.99480653,-0.02175049,0.05686837,-0.53537756
1030,8.17799568,0.00807227,0.01604210,0.00010245,0.08689613,0.16365764,0.01013462,105.72148895,30.34683228,181.09614563,3.99488306,-0.02177043,0.05686076,-0.53545696
1031,8.17799473,0.00807225,0.01604205,0.00010245,0.08689605,0.16365719,0.01013490,105.74459076,30.34942627,181.13975525,3.99493265,-0.02179220,0.05685354,-0.53553849
1032,8.17799950,0.00807223,0.01604200,0.00010246,0.08689614,0.16365679,0.01013549,105.76583099,30.35173988,181.17991638,3.99499035,-0.02179905,0.05684723,-0.53561789
1033,8.17799950,0.00807222,0.01604195,0.00010249,0.08689657,0.16365631,0.01013683,105.77983856,30.34887505,181.21080017,3.99507141,-0.02178732,0.05684223,-0.53569299
1034,8.17799950,0.00807220,0.01604190,0.00010251,0.08689672,0.16365592,0.01013753,105.79726410,30.34715652,181.24737549,3.99513459,-0.02178232,0.05683753,-0.53576881
1035,8.17799664,0.00807217,0.01604183,0.00010252,0.08689672,0.16365533,0.01013812,105.82287598,30.35623932,181.28950500,3.99518776,-0.02180349,0.05683236,-0.53584415
1036,8.17799091,0.00807214,0.01604173,0.00010255,0.08689705,0.16365449,0.01013960,105.85030365,30.36583328,181.33477783,3.99525595,-0.02186324,0.05682424,-0.53591639
1037,8.17799950,0.00807213,0.01604169,0.00010256,0.08689719,0.16365412,0.01014026,105.87389374,30.37132263,181.37646484,3.99531054,-0.02188546,0.05681816,-0.53599030
1038,8.17798138,0.00807210,0.01604163,0.00010256,0.08689697,0.16365361,0.01014034,105.88511658,30.36341667,181.40681458,3.99535847,-0.02186337,0.05681363,-0.53606433
1039,8.17798615,0.00807209,0.01604160,0.00010258,0.08689716,0.16365336,0.01014096,105.89865112,30.36239624,181.43490601,3.99542117,-0.02182881,0.05681125,-0.53613609
1040,8.17799377,0.00807209,0.01604157,0.00010261,0.08689794,0.16365309,0.01014278,105.90438843,30.35339546,181.45538330,3.99551463,-0.02178805,0.05680825,-0.53620237
1041,8.17799282,0.00807207,0.01604151,0.00010263,0.08689802,0.16365261,0.01014343,105.92396545,30.35669708,181.49124146,3.99557042,-0.02179049,0.05680490,-0.53627211
1042,8.17799282,0.00807205,0.01604148,0.00010261,0.08689749,0.16365235,0.01014263,105.94749451,30.36006165,181.53492737,3.99558592,-0.02181755,0.05679845,-0.53634506
1043,8.17799664,0.00807201,0.01604140,0.00010263,0.08689757,0.16365162,0.01014354,105.98506165,30.37618637,181.59393311,3.99562836,-0.02189540,0.05679539,-0.53641444
1044,8.17800426,0.00807199,0.01604128,0.00010269,0.08689874,0.16365068,0.01014681,106.01496887,30.39363480,181.63630676,3.99573541,-0.02195848,0.05679393,-0.53647631
1045,8.17799091,0.00807197,0.01604124,0.00010270,0.08689883,0.16365030,0.01014736,106.01821136,30.37933350,181.65708923,3.99579430,-0.02192318,0.05678938,-0.53654295
1046,8.17799187,0.00807197,0.01604128,0.00010267,0.08689806,0.16365062,0.01014550,106.01986694,30.36559296,181.67414856,3.99580908,-0.02182689,0.05678514,-0.53661519
1047,8.17799377,0.00807196,0.01604122,0.00010269,0.08689830,0.16365017,0.01014642,106.03823853,30.36621857,181.71026611,3.99586725,-0.02183075,0.05678265,-0.53668207
1048,8.17798710,0.00807192,0.01604111,0.00010273,0.08689896,0.16364922,0.01014870,106.06467438,30.37961388,181.74974060,3.99595237,-0.02188282,0.05677873,-0.53674453
1049,8.17797279,0.00807189,0.01604102,0.00010275,0.08689911,0.16364844,0.01014977,106.08541870,30.38265610,181.78817749,3.99601150,-0.02190878,0.05677454,-0.53680974
1050,8.17798233,0.00807188,0.01604101,0.00010275,0.08689892,0.16364832,0.01014952,106.10413361,30.38346863,181.82479858,3.99604321,-0.02190873,0.05677117,-0.53687805
1051,8.17799854,0.00807189,0.01604103,0.00010275,0.08689899,0.16364852,0.01014946,106.10934448,30.37475014,181.84393311,3.99608946,-0.02185364,0.05676698,-0.53694361
1052,8.17798710,0.00807187,0.01604096,0.00010277,0.08689921,0.16364793,0.01015047,106.12064362,30.37452126,181.86676025,3.99615765,-0.02183648,0.05676209,-0.53700584
1053,8.17798805,0.00807184,0.01604089,0.00010279,0.08689947,0.16364732,0.01015163,106.14733887,30.38247871,181.91220093,3.99620962,-0.02189261,0.05675849,-0.53706998
1054,8.17798615,0.00807182,0.01604085,0.00010279,0.08689939,0.16364698,0.01015181,106.16358948,30.38200951,181.94517517,3.99625182,-0.02188756,0.05675526,-0.53713447
1055,8.17798042,0.00807180,0.01604080,0.00010281,0.08689947,0.16364658,0.01015237,106.17658234,30.37941551,181.97375488,3.99630570,-0.02186156,0.05675407,-0.53719705
1056,8.17798519,0.00807180,0.01604077,0.00010282,0.08689973,0.16364630,0.01015316,106.18923187,30.37649918,182.00196838,3.99636388,-0.02184672,0.05675371,-0.53725821
1057,8.17798042,0.00807177,0.01604069,0.00010284,0.08689981,0.16364564,0.01015398,106.21459961,30.38574982,182.04344177,3.99641013,-0.02187971,0.05675296,-0.53731984
1058,8.17798615,0.00807174,0.01604063,0.00010286,0.08689998,0.16364510,0.01015486,106.24352264,30.39935303,182.08769226,3.99645615,-0.02192472,0.05675109,-0.53738016
1059,8.17798233,0.00807173,0.01604058,0.00010288,0.08690033,0.16364469,0.01015598,106.25305939,30.39582253,182.11029053,3.99652004,-0.02191462,0.05674697,-0.53743690
1060,8.17798615,0.00807173,0.01604059,0.00010288,0.08690040,0.16364473,0.01015607,106.25292206,30.38308334,182.12275696,3.99656820,-0.02186171,0.05674094,-0.53749412
1061,8.17798519,0.00807172,0.01604058,0.00010287,0.08690009,0.16364466,0.01015552,106.26116943,30.37924957,182.14309692,3.99659586,-0.02182901,0.05673420,-0.53755277
1062,8.17798042,0.00807171,0.01604053,0.00010289,0.08690030,0.16364422,0.01015638,106.27362823,30.38169670,182.16555786,3.99664879,-0.02184037,0.05672769,-0.53760749
1063,8.17798233,0.00807169,0.01604046,0.00010292,0.08690073,0.16364366,0.01015779,106.29447174,30.39027023,182.19866943,3.99670720,-0.02188892,0.05672001,-0.53766054
1064,8.17799187,0.00807168,0.01604044,0.00010293,0.08690097,0.16364345,0.01015850,106.31019592,30.39376068,182.22663879,3.99675107,-0.02191154,0.05671204,-0.53771418
1065,8.17798519,0.00807167,0.01604043,0.00010291,0.08690044,0.16364339,0.01015750,106.31552887,30.38809395,182.24296570,3.99676514,-0.02189446,0.05670020,-0.53776962
1066,8.17798901,0.00807168,0.01604043,0.00010293,0.08690098,0.16364338,0.01015858,106.30920410,30.37693787,182.24147034,3.99683261,-0.02185807,0.05668789,-0.53781706
1067,8.17798901,0.00807167,0.01604039,0.00010295,0.08690130,0.16364306,0.01015954,106.31735229,30.37759399,182.25711060,3.99688888,-0.02186193,0.05667674,-0.53786522
1068,8.17798138,0.00807166,0.01604038,0.00010293,0.08690088,0.16364300,0.01015876,106.32262421,30.37179184,182.27345276,3.99690604,-0.02184347,0.05666692,-0.53791815
1069,8.17798996,0.00807165,0.01604036,0.00010295,0.08690110,0.16364282,0.01015938,106.33583832,30.37330246,182.29837036,3.99694896,-0.02185074,0.05666088,-0.53796786
1070,8.17799091,0.00807163,0.01604028,0.00010297,0.08690138,0.16364215,0.01016061,106.36270142,30.38943672,182.33596802,3.99699283,-0.02193098,0.05665408,-0.53801686
