iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
385,0.51500928,0.00025936,0.00049055,0.00002818,0.01379763,0.02228536,0.00530989,255.64836121,509.59219360,1.70452261,1.85024238,-0.18412226,-0.42360067,1.82813644
386,0.51424503,0.00025889,0.00048959,0.00002819,0.01378749,0.02226342,0.00531156,255.35205078,508.99822998,1.70586264,1.85082841,-0.18407479,-0.42342412,1.82738614
387,0.51347542,0.00025843,0.00048864,0.00002821,0.01377735,0.02224156,0.00531313,255.04879761,508.39212036,1.70548570,1.85141420,-0.18402718,-0.42324758,1.82663584
388,0.51271236,0.00025796,0.00048770,0.00002823,0.01376720,0.02221971,0.00531469,254.75148010,507.79574585,1.70720267,1.85200047,-0.18397957,-0.42307091,1.82588553
389,0.51194441,0.00025749,0.00048674,0.00002824,0.01375706,0.02219777,0.00531635,254.45013428,507.19290161,1.70738065,1.85258675,-0.18393196,-0.42289415,1.82513511
390,0.51118648,0.00025703,0.00048580,0.00002826,0.01374699,0.02217601,0.00531797,254.15480042,506.60003662,1.70955825,1.85317218,-0.18388444,-0.42271730,1.82438469
391,0.51042283,0.00025656,0.00048485,0.00002828,0.01373678,0.02215399,0.00531957,253.85876465,506.00708008,1.71045852,1.85375679,-0.18383697,-0.42254037,1.82363427
392,0.50966585,0.00025611,0.00048392,0.00002830,0.01372686,0.02213246,0.00532126,253.55821228,505.40673828,1.70968378,1.85433912,-0.18378951,-0.42236334,1.82288361
393,0.50890827,0.00025564,0.00048298,0.00002831,0.01371679,0.02211061,0.00532297,253.26324463,504.81414795,1.71235347,1.85491753,-0.18374200,-0.42218623,1.82213283
394,0.50814593,0.00025518,0.00048203,0.00002833,0.01370664,0.02208865,0.00532464,252.96565247,504.21887207,1.71243715,1.85549176,-0.18369445,-0.42200899,1.82138157
395,0.50738978,0.00025472,0.00048109,0.00002835,0.01369660,0.02206681,0.00532639,252.67100525,503.63058472,1.71141124,1.85606158,-0.18364695,-0.42183164,1.82062984
396,0.50663245,0.00025425,0.00048014,0.00002837,0.01368647,0.02204477,0.00532816,252.37855530,503.04412842,1.71298158,1.85662746,-0.18359946,-0.42165422,1.81987798
397,0.50587767,0.00025380,0.00047920,0.00002839,0.01367650,0.02202299,0.00533001,252.08235168,502.45132446,1.71337938,1.85719073,-0.18355203,-0.42147678,1.81912589
398,0.50511980,0.00025333,0.00047825,0.00002841,0.01366628,0.02200076,0.00533181,251.79266357,501.87115479,1.71418548,1.85775161,-0.18350480,-0.42129934,1.81837344
399,0.50436586,0.00025286,0.00047730,0.00002843,0.01365621,0.02197877,0.00533364,251.50105286,501.28738403,1.71472991,1.85831225,-0.18345775,-0.42112190,1.81762075
400,0.50362349,0.00025241,0.00047638,0.00002845,0.01364627,0.02195717,0.00533538,251.21273804,500.70883179,1.71663523,1.85887337,-0.18341096,-0.42094448,1.81686819
401,0.50286567,0.00025194,0.00047542,0.00002847,0.01363607,0.02193494,0.00533720,250.92150879,500.12582397,1.71719015,1.85943615,-0.18336441,-0.42076707,1.81611562
402,0.50211644,0.00025149,0.00047449,0.00002848,0.01362606,0.02191310,0.00533903,250.63006592,499.54229736,1.71782875,1.86000180,-0.18331794,-0.42058972,1.81536305
403,0.50135773,0.00025103,0.00047355,0.00002850,0.01361599,0.02189113,0.00534086,250.33129883,498.94515991,1.71745181,1.86057007,-0.18327148,-0.42041239,1.81461072
404,0.50061750,0.00025057,0.00047262,0.00002852,0.01360601,0.02186948,0.00534253,250.04483032,498.37091064,1.71873951,1.86114156,-0.18322508,-0.42023510,1.81385851
405,0.49987221,0.00025012,0.00047170,0.00002854,0.01359604,0.02184782,0.00534425,249.75263977,497.78607178,1.71921062,1.86171746,-0.18317874,-0.42005780,1.81310654
406,0.49912402,0.00024967,0.00047078,0.00002856,0.01358612,0.02182631,0.00534592,249.45431519,497.18856812,1.72006905,1.86229670,-0.18313254,-0.41988051,1.81235468
407,0.49837682,0.00024922,0.00046986,0.00002858,0.01357609,0.02180462,0.00534756,249.16044617,496.59890747,1.72197449,1.86287951,-0.18308662,-0.41970322,1.81160307
408,0.49763799,0.00024877,0.00046895,0.00002859,0.01356621,0.02178323,0.00534919,248.86819458,496.01538086,1.72102177,1.86346531,-0.18304099,-0.41952586,1.81085157
409,0.49689648,0.00024832,0.00046804,0.00002861,0.01355632,0.02176189,0.00535074,248.57218933,495.42208862,1.72227800,1.86405385,-0.18299563,-0.41934845,1.81010032
410,0.49615341,0.00024787,0.00046712,0.00002863,0.01354628,0.02174031,0.00535226,248.27961731,494.83544922,1.72379601,1.86464405,-0.18295050,-0.41917104,1.80934930
411,0.49540979,0.00024743,0.00046621,0.00002864,0.01353639,0.02171892,0.00535386,247.98130798,494.23864746,1.72397399,1.86523569,-0.18290554,-0.41899356,1.80859816
412,0.49467695,0.00024699,0.00046532,0.00002866,0.01352663,0.02169781,0.00535544,247.68772888,493.65054321,1.72492671,1.86582744,-0.18286075,-0.41881606,1.80784714
413,0.49393290,0.00024654,0.00046440,0.00002868,0.01351662,0.02167618,0.00535706,247.39315796,493.06146240,1.72484291,1.86641669,-0.18281589,-0.41863856,1.80709589
414,0.49319577,0.00024610,0.00046350,0.00002869,0.01350670,0.02165479,0.00535861,247.10054016,492.47607422,1.72501040,1.86700416,-0.18277092,-0.41846105,1.80634451
415,0.49245769,0.00024565,0.00046259,0.00002871,0.01349687,0.02163343,0.00536031,246.80514526,491.88342285,1.72685301,1.86759007,-0.18272591,-0.41828355,1.80559278
416,0.49172550,0.00024521,0.00046169,0.00002873,0.01348697,0.02161206,0.00536188,246.51580811,491.30340576,1.72820354,1.86817455,-0.18268076,-0.41810602,1.80484116
417,0.49098986,0.00024477,0.00046079,0.00002875,0.01347718,0.02159080,0.00536356,246.21995544,490.71298218,1.72691584,1.86875868,-0.18263555,-0.41792843,1.80408943
418,0.49025372,0.00024432,0.00045988,0.00002876,0.01346719,0.02156921,0.00536518,245.93041992,490.13278198,1.72804642,1.86934340,-0.18259034,-0.41775081,1.80333769
419,0.48952305,0.00024389,0.00045899,0.00002878,0.01345745,0.02154806,0.00536685,245.63645935,489.54483032,1.72808838,1.86992836,-0.18254516,-0.41757312,1.80258596
420,0.48879141,0.00024344,0.00045809,0.00002880,0.01344756,0.02152664,0.00536848,245.34690857,488.96725464,1.72654939,1.87051237,-0.18250002,-0.41739541,1.80183411
421,0.48805541,0.00024300,0.00045719,0.00002882,0.01343769,0.02150521,0.00537017,245.05236816,488.37640381,1.72833955,1.87109423,-0.18245484,-0.41721767,1.80108213
422,0.48732722,0.00024257,0.00045630,0.00002884,0.01342789,0.02148401,0.00537177,244.76101685,487.79199219,1.73003554,1.87167382,-0.18240984,-0.41703990,1.80032992
423,0.48659807,0.00024213,0.00045540,0.00002885,0.01341806,0.02146263,0.00537349,244.47117615,487.21292114,1.72943890,1.87225282,-0.18236484,-0.41686204,1.79957771
424,0.48587465,0.00024169,0.00045451,0.00002887,0.01340823,0.02144136,0.00537510,244.18522644,486.64050293,1.72994137,1.87282968,-0.18231989,-0.41668409,1.79882538
425,0.48514736,0.00024126,0.00045362,0.00002889,0.01339849,0.02142019,0.00537679,243.89215088,486.05432129,1.72998321,1.87340522,-0.18227498,-0.41650602,1.79807305
426,0.48441839,0.00024081,0.00045272,0.00002891,0.01338853,0.02139859,0.00537847,243.60623169,485.48117065,1.73129189,1.87397933,-0.18222998,-0.41632783,1.79732060
427,0.48369336,0.00024038,0.00045183,0.00002892,0.01337879,0.02137744,0.00538014,243.31451416,484.89892578,1.73008788,1.87455225,-0.18218489,-0.41614953,1.79656804
428,0.48297143,0.00023994,0.00045094,0.00002894,0.01336895,0.02135604,0.00538185,243.03030396,484.33099365,1.72960639,1.87512422,-0.18213969,-0.41597113,1.79581547
429,0.48224330,0.00023950,0.00045005,0.00002896,0.01335913,0.02133467,0.00538358,242.73872375,483.74948120,1.72796273,1.87569404,-0.18209442,-0.41579258,1.79506278
430,0.48151833,0.00023907,0.00044915,0.00002898,0.01334931,0.02131323,0.00538539,242.45103455,483.17333984,1.72871649,1.87626326,-0.18204913,-0.41561392,1.79431021
431,0.48080069,0.00023864,0.00044827,0.00002900,0.01333957,0.02129207,0.00538708,242.16502380,482.60144043,1.72862232,1.87683225,-0.18200372,-0.41543519,1.79355764
432,0.48007736,0.00023820,0.00044738,0.00002902,0.01332975,0.02127072,0.00538877,241.87689209,482.02548218,1.72828722,1.87740183,-0.18195826,-0.41525641,1.79280496
433,0.47936118,0.00023777,0.00044650,0.00002904,0.01332001,0.02124952,0.00539049,241.59219360,481.45825195,1.72612011,1.87797093,-0.18191279,-0.41507766,1.79205239
434,0.47864509,0.00023734,0.00044562,0.00002906,0.01331034,0.02122841,0.00539227,241.30487061,480.88314819,1.72659123,1.87854064,-0.18186736,-0.41489893,1.79129982
435,0.47792801,0.00023691,0.00044475,0.00002907,0.01330061,0.02120722,0.00539400,241.01818848,480.31021118,1.72617257,1.87911248,-0.18182205,-0.41472030,1.79054713
436,0.47720701,0.00023648,0.00044387,0.00002909,0.01329080,0.02118598,0.00539561,240.72860718,479.73260498,1.72461259,1.87968481,-0.18177691,-0.41454172,1.78979456
437,0.47648817,0.00023604,0.00044298,0.00002911,0.01328095,0.02116453,0.00539737,240.44458008,479.16467285,1.72447658,1.88025618,-0.18173188,-0.41436324,1.78904176
438,0.47577912,0.00023562,0.00044212,0.00002913,0.01327133,0.02114371,0.00539896,240.15776062,478.59191895,1.72360766,1.88082731,-0.18168680,-0.41418472,1.78828907
439,0.47506699,0.00023519,0.00044124,0.00002915,0.01326163,0.02112256,0.00540070,239.87339783,478.02331543,1.72349250,1.88139665,-0.18164177,-0.41400614,1.78753614
440,0.47434595,0.00023476,0.00044035,0.00002917,0.01325175,0.02110106,0.00540244,239.58683777,477.45077515,1.72289574,1.88196409,-0.18159668,-0.41382760,1.78678298
441,0.47364256,0.00023434,0.00043950,0.00002918,0.01324221,0.02108031,0.00540412,239.30252075,476.88439941,1.72064483,1.88253152,-0.18155159,-0.41364911,1.78602982
442,0.47293168,0.00023391,0.00043862,0.00002920,0.01323248,0.02105910,0.00540587,239.01928711,476.31698608,1.72159755,1.88309920,-0.18150653,-0.41347066,1.78527665
443,0.47221911,0.00023349,0.00043775,0.00002922,0.01322279,0.02103795,0.00540763,238.73277283,475.74514771,1.72040403,1.88366866,-0.18146144,-0.41329223,1.78452361
444,0.47151339,0.00023307,0.00043689,0.00002924,0.01321319,0.02101709,0.00540928,238.44712830,475.17391968,1.72034132,1.88424170,-0.18141632,-0.41311386,1.78377080
445,0.47080567,0.00023264,0.00043602,0.00002926,0.01320348,0.02099593,0.00541103,238.16482544,474.61004639,1.71959794,1.88481796,-0.18137138,-0.41293550,1.78301811
446,0.47009689,0.00023222,0.00043516,0.00002928,0.01319381,0.02097499,0.00541263,237.87738037,474.03561401,1.71914780,1.88539660,-0.18132666,-0.41275710,1.78226566
447,0.46939141,0.00023180,0.00043431,0.00002929,0.01318420,0.02095414,0.00541425,237.59072876,473.46261597,1.71884418,1.88597679,-0.18128212,-0.41257870,1.78151333
448,0.46868801,0.00023138,0.00043345,0.00002931,0.01317457,0.02093331,0.00541582,237.30570984,472.89279175,1.71863484,1.88655806,-0.18123771,-0.41240031,1.78076112
449,0.46798468,0.00023097,0.00043261,0.00002933,0.01316507,0.02091255,0.00541758,237.01779175,472.31704712,1.71855104,1.88714123,-0.18119334,-0.41222191,1.78000903
450,0.46728617,0.00023055,0.00043176,0.00002935,0.01315547,0.02089181,0.00541912,236.73518372,471.75173950,1.71862435,1.88772583,-0.18114902,-0.41204357,1.77925730
451,0.46658581,0.00023014,0.00043091,0.00002936,0.01314587,0.02087112,0.00542063,236.44946289,471.17965698,1.71928394,1.88831234,-0.18110465,-0.41186526,1.77850556
452,0.46588448,0.00022972,0.00043007,0.00002938,0.01313636,0.02085046,0.00542227,236.16111755,470.60348511,1.71876049,1.88889933,-0.18106031,-0.41168699,1.77775407
453,0.46518648,0.00022931,0.00042922,0.00002940,0.01312678,0.02082967,0.00542389,235.87829590,470.03729248,1.71930480,1.88948762,-0.18101607,-0.41150874,1.77700269
454,0.46448806,0.00022890,0.00042838,0.00002941,0.01311726,0.02080908,0.00542543,235.59100342,469.46386719,1.71815324,1.89007580,-0.18097199,-0.41133049,1.77625144
455,0.46379384,0.00022848,0.00042754,0.00002943,0.01310766,0.02078835,0.00542697,235.31034851,468.89990234,1.72078097,1.89066374,-0.18092796,-0.41115221,1.77550030
456,0.46309918,0.00022808,0.00042670,0.00002945,0.01309822,0.02076788,0.00542857,235.02345276,468.32769775,1.71920013,1.89125335,-0.18088408,-0.41097394,1.77474928
457,0.46240532,0.00022767,0.00042587,0.00002946,0.01308874,0.02074734,0.00543014,234.73828125,467.75662231,1.71995389,1.89184248,-0.18084036,-0.41079569,1.77399826
458,0.46171576,0.00022726,0.00042503,0.00002948,0.01307923,0.02072676,0.00543170,234.45811462,467.19583130,1.72039366,1.89243042,-0.18079683,-0.41061741,1.77324748
459,0.46102518,0.00022685,0.00042421,0.00002950,0.01306983,0.02070637,0.00543328,234.17236328,466.62603760,1.71869767,1.89301836,-0.18075354,-0.41043907,1.77249658
460,0.46032614,0.00022644,0.00042336,0.00002952,0.01306018,0.02068550,0.00543486,233.88760376,466.05615234,1.71906400,1.89360535,-0.18071042,-0.41026071,1.77174580
461,0.45963854,0.00022603,0.00042254,0.00002953,0.01305079,0.02066509,0.00543648,233.60423279,465.49050903,1.71795428,1.89419103,-0.18066745,-0.41008228,1.77099514
462,0.45895237,0.00022563,0.00042172,0.00002955,0.01304147,0.02064482,0.00543811,233.31916809,464.91998291,1.71835220,1.89477527,-0.18062450,-0.40990379,1.77024436
463,0.45826545,0.00022523,0.00042088,0.00002957,0.01303199,0.02062421,0.00543977,233.03970337,464.36044312,1.71895933,1.89535880,-0.18058161,-0.40972528,1.76949382
464,0.45758271,0.00022482,0.00042006,0.00002959,0.01302259,0.02060378,0.00544140,232.76043701,463.80200195,1.71888614,1.89593971,-0.18053886,-0.40954679,1.76874328
465,0.45689386,0.00022442,0.00041923,0.00002961,0.01301320,0.02058327,0.00544313,232.47560120,463.23281860,1.71839404,1.89651930,-0.18049622,-0.40936834,1.76799273
466,0.45621073,0.00022401,0.00041840,0.00002962,0.01300373,0.02056261,0.00544485,232.19949341,462.68078613,1.71819508,1.89709735,-0.18045358,-0.40918991,1.76724219
467,0.45553571,0.00022362,0.00041759,0.00002964,0.01299450,0.02054248,0.00544652,231.92047119,462.12091064,1.72003770,1.89767146,-0.18041094,-0.40901145,1.76649165
468,0.45484719,0.00022320,0.00041675,0.00002966,0.01298493,0.02052159,0.00544828,231.64239502,461.56573486,1.71905363,1.89824414,-0.18036833,-0.40883300,1.76574111
469,0.45416474,0.00022280,0.00041593,0.00002968,0.01297556,0.02050112,0.00545000,231.36177063,461.00399780,1.71953511,1.89881516,-0.18032587,-0.40865454,1.76499057
470,0.45348942,0.00022240,0.00041511,0.00002970,0.01296620,0.02048068,0.00545171,231.08715820,460.45507812,1.71925247,1.89938462,-0.18028337,-0.40847614,1.76424003
471,0.45281053,0.00022200,0.00041428,0.00002972,0.01295688,0.02046021,0.00545355,230.80868530,459.89761353,1.71976542,1.89995372,-0.18024094,-0.40829778,1.76348960
472,0.45213163,0.00022160,0.00041346,0.00002974,0.01294744,0.02043958,0.00545529,230.53349304,459.34686279,1.72012138,1.90052211,-0.18019865,-0.40811947,1.76273930
473,0.45145607,0.00022120,0.00041264,0.00002976,0.01293807,0.02041908,0.00545706,230.25848389,458.79550171,1.72147191,1.90109062,-0.18015645,-0.40794119,1.76198912
474,0.45078290,0.00022080,0.00041183,0.00002978,0.01292879,0.02039878,0.00545880,229.98167419,458.24157715,1.72176504,1.90166116,-0.18011443,-0.40776294,1.76123929
475,0.45011026,0.00022040,0.00041101,0.00002980,0.01291945,0.02037839,0.00546052,229.70689392,457.69207764,1.72172320,1.90223217,-0.18007264,-0.40758473,1.76048946
476,0.44943666,0.00022001,0.00041020,0.00002981,0.01291016,0.02035816,0.00546217,229.42790222,457.13244629,1.72335637,1.90280259,-0.18003099,-0.40740651,1.75973988
477,0.44876409,0.00021961,0.00040939,0.00002983,0.01290082,0.02033772,0.00546391,229.15316772,456.58328247,1.72306323,1.90337384,-0.17998958,-0.40722838,1.75899041
478,0.44809955,0.00021922,0.00040859,0.00002985,0.01289164,0.02031762,0.00546566,228.87950134,456.03402710,1.72498953,1.90394735,-0.17994845,-0.40705028,1.75824118
479,0.44742826,0.00021882,0.00040778,0.00002987,0.01288228,0.02029719,0.00546736,228.60537720,455.48464966,1.72610974,1.90452230,-0.17990755,-0.40687224,1.75749230
480,0.44675976,0.00021843,0.00040698,0.00002989,0.01287306,0.02027711,0.00546900,228.32705688,454.92852783,1.72557580,1.90509796,-0.17986691,-0.40669429,1.75674343
481,0.44609445,0.00021804,0.00040617,0.00002991,0.01286376,0.02025682,0.00547071,228.05532837,454.38348389,1.72718799,1.90567350,-0.17982654,-0.40651643,1.75599480
482,0.44542655,0.00021765,0.00040537,0.00002992,0.01285445,0.02023660,0.00547230,227.77986145,453.83132935,1.72839189,1.90624785,-0.17978650,-0.40633869,1.75524592
483,0.44476476,0.00021726,0.00040457,0.00002994,0.01284527,0.02021650,0.00547403,227.50691223,453.28637695,1.72746015,1.90682089,-0.17974664,-0.40616101,1.75449729
484,0.44410017,0.00021686,0.00040377,0.00002996,0.01283588,0.02019614,0.00547563,227.23677063,452.74441528,1.72913527,1.90738988,-0.17970718,-0.40598339,1.75374830
485,0.44344199,0.00021648,0.00040297,0.00002998,0.01282667,0.02017608,0.00547726,226.96638489,452.20214844,1.73062181,1.90795386,-0.17966802,-0.40580580,1.75299907
486,0.44278288,0.00021609,0.00040218,0.00003000,0.01281752,0.02015603,0.00547902,226.69395447,451.65783691,1.73006701,1.90851092,-0.17962918,-0.40562826,1.75224936
487,0.44211408,0.00021569,0.00040136,0.00003002,0.01280793,0.02013517,0.00548069,226.42791748,451.12466431,1.73116624,1.90906215,-0.17959060,-0.40545082,1.75149930
488,0.44146007,0.00021530,0.00040057,0.00003003,0.01279879,0.02011517,0.00548242,226.15887451,450.58633423,1.73142791,1.90961027,-0.17955206,-0.40527350,1.75074911
489,0.44080096,0.00021491,0.00039976,0.00003005,0.01278947,0.02009469,0.00548425,225.89323425,450.05273438,1.73372066,1.91015446,-0.17951369,-0.40509629,1.74999857
490,0.44013739,0.00021451,0.00039895,0.00003007,0.01278003,0.02007401,0.00548605,225.62680054,449.52075195,1.73285174,1.91069782,-0.17947547,-0.40491918,1.74924827
491,0.43948549,0.00021412,0.00039815,0.00003010,0.01277088,0.02005379,0.00548797,225.36219788,448.99179077,1.73258996,1.91124392,-0.17943750,-0.40474212,1.74849796
492,0.43883035,0.00021374,0.00039736,0.00003011,0.01276163,0.02003358,0.00548968,225.09478760,448.45516968,1.73440111,1.91179442,-0.17939979,-0.40456513,1.74774814
493,0.43817630,0.00021335,0.00039656,0.00003013,0.01275236,0.02001331,0.00549141,224.82910156,447.92315674,1.73506069,1.91234958,-0.17936210,-0.40438822,1.74699879
494,0.43752247,0.00021296,0.00039577,0.00003015,0.01274314,0.01999314,0.00549314,224.56123352,447.38757324,1.73489320,1.91291094,-0.17932442,-0.40421143,1.74624991
495,0.43687111,0.00021258,0.00039499,0.00003017,0.01273401,0.01997319,0.00549484,224.29141235,446.84725952,1.73556316,1.91347790,-0.17928673,-0.40403473,1.74550140
496,0.43622184,0.00021220,0.00039421,0.00003019,0.01272485,0.01995335,0.00549634,224.02209473,446.30673218,1.73744762,1.91405153,-0.17924893,-0.40385816,1.74475360
497,0.43557197,0.00021182,0.00039344,0.00003021,0.01271575,0.01993349,0.00549801,223.75137329,445.76498413,1.73776174,1.91463161,-0.17921120,-0.40368167,1.74400628
498,0.43492004,0.00021144,0.00039266,0.00003022,0.01270654,0.01991359,0.00549949,223.48020935,445.22283936,1.73758376,1.91521788,-0.17917353,-0.40350530,1.74325955
499,0.43427950,0.00021107,0.00039190,0.00003024,0.01269762,0.01989424,0.00550101,223.20887756,444.67840576,1.73936343,1.91580701,-0.17913592,-0.40332904,1.74251318
500,0.43363631,0.00021070,0.00039114,0.00003025,0.01268853,0.01987461,0.00550245,222.94042969,444.14065552,1.74021149,1.91639817,-0.17909829,-0.40315294,1.74176693
501,0.43298566,0.00021032,0.00039037,0.00003027,0.01267940,0.01985487,0.00550392,222.66622925,443.59100342,1.74144685,1.91698956,-0.17906055,-0.40297693,1.74102104
502,0.43234739,0.00020995,0.00038961,0.00003029,0.01267040,0.01983551,0.00550530,222.39721680,443.05187988,1.74254608,1.91758263,-0.17902283,-0.40280107,1.74027538
503,0.43169886,0.00020957,0.00038884,0.00003030,0.01266122,0.01981568,0.00550676,222.12614441,442.50900269,1.74327886,1.91817760,-0.17898509,-0.40262532,1.73952985
504,0.43106157,0.00020920,0.00038809,0.00003032,0.01265227,0.01979632,0.00550822,221.85671997,441.96884155,1.74459791,1.91877282,-0.17894737,-0.40244970,1.73878455
505,0.43042260,0.00020884,0.00038734,0.00003033,0.01264328,0.01977686,0.00550970,221.58732605,441.42816162,1.74648237,1.91936672,-0.17890972,-0.40227425,1.73803926
506,0.42977989,0.00020846,0.00038658,0.00003035,0.01263422,0.01975723,0.00551121,221.31687927,440.88632202,1.74742460,1.91995788,-0.17887209,-0.40209898,1.73729396
507,0.42914698,0.00020809,0.00038582,0.00003037,0.01262516,0.01973769,0.00551264,221.05453491,440.35983276,1.74922526,1.92054570,-0.17883454,-0.40192384,1.73654842
508,0.42850831,0.00020773,0.00038507,0.00003038,0.01261627,0.01971834,0.00551419,220.78167725,439.81259155,1.75076425,1.92113030,-0.17879695,-0.40174878,1.73580301
509,0.42786989,0.00020735,0.00038431,0.00003040,0.01260717,0.01969866,0.00551570,220.51556396,439.28054810,1.75057578,1.92171025,-0.17875932,-0.40157381,1.73505747
510,0.42723674,0.00020699,0.00038356,0.00003042,0.01259824,0.01967915,0.00551733,220.25018311,438.74783325,1.75254393,1.92228663,-0.17872158,-0.40139893,1.73431182
511,0.42660630,0.00020662,0.00038280,0.00003044,0.01258924,0.01965956,0.00551891,219.98889160,438.22323608,1.75453305,1.92286038,-0.17868376,-0.40122411,1.73356640
512,0.42597076,0.00020624,0.00038204,0.00003045,0.01258014,0.01963974,0.00552055,219.72640991,437.69631958,1.75650120,1.92343152,-0.17864582,-0.40104941,1.73282099
513,0.42534715,0.00020588,0.00038129,0.00003047,0.01257132,0.01962043,0.00552221,219.46557617,437.17315674,1.75799835,1.92400014,-0.17860775,-0.40087479,1.73207569
514,0.42471194,0.00020551,0.00038053,0.00003049,0.01256226,0.01960067,0.00552385,219.20146179,436.64373779,1.75919175,1.92456806,-0.17856961,-0.40070030,1.73133039
515,0.42408961,0.00020515,0.00037979,0.00003051,0.01255336,0.01958126,0.00552545,218.94325256,436.12557983,1.76092958,1.92513418,-0.17853138,-0.40052593,1.73058534
516,0.42345828,0.00020478,0.00037903,0.00003053,0.01254435,0.01956159,0.00552710,218.68060303,435.59841919,1.76277220,1.92569876,-0.17849299,-0.40035164,1.72984028
517,0.42283821,0.00020441,0.00037828,0.00003054,0.01253545,0.01954210,0.00552880,218.42500305,435.08456421,1.76543128,1.92626238,-0.17845446,-0.40017745,1.72909534
518,0.42220905,0.00020404,0.00037753,0.00003056,0.01252643,0.01952241,0.00553045,218.16413879,434.56317139,1.76511729,1.92682588,-0.17841595,-0.40000331,1.72835064
519,0.42158476,0.00020368,0.00037678,0.00003058,0.01251747,0.01950284,0.00553210,217.90533447,434.04241943,1.76823699,1.92738974,-0.17837743,-0.39982924,1.72760630
520,0.42096379,0.00020332,0.00037604,0.00003060,0.01250861,0.01948347,0.00553376,217.64576721,433.52175903,1.76976550,1.92795360,-0.17833890,-0.39965522,1.72686207
521,0.42034680,0.00020296,0.00037529,0.00003062,0.01249974,0.01946401,0.00553546,217.39125061,433.01049805,1.77201629,1.92851818,-0.17830040,-0.39948127,1.72611809
522,0.41971794,0.00020259,0.00037454,0.00003064,0.01249069,0.01944431,0.00553707,217.12966919,432.48654175,1.77279103,1.92908287,-0.17826192,-0.39930731,1.72537446
523,0.41910407,0.00020223,0.00037381,0.00003065,0.01248192,0.01942516,0.00553869,216.87200928,431.97048950,1.77353430,1.92964935,-0.17822331,-0.39913344,1.72463107
524,0.41848373,0.00020187,0.00037307,0.00003067,0.01247302,0.01940571,0.00554033,216.61318970,431.44921875,1.77715659,1.93021739,-0.17818466,-0.39895961,1.72388792
525,0.41786635,0.00020151,0.00037233,0.00003069,0.01246416,0.01938639,0.00554194,216.35467529,430.93249512,1.77685297,1.93078637,-0.17814599,-0.39878583,1.72314501
526,0.41724741,0.00020115,0.00037160,0.00003071,0.01245535,0.01936708,0.00554361,216.09373474,430.40866089,1.77880025,1.93135631,-0.17810737,-0.39861205,1.72240245
527,0.41663456,0.00020080,0.00037087,0.00003073,0.01244658,0.01934791,0.00554524,215.83604431,429.89257812,1.77950168,1.93192673,-0.17806873,-0.39843833,1.72166014
528,0.41602033,0.00020044,0.00037014,0.00003074,0.01243772,0.01932859,0.00554685,215.57965088,429.37805176,1.78125000,1.93249595,-0.17803003,-0.39826468,1.72091770
529,0.41540730,0.00020009,0.00036941,0.00003076,0.01242895,0.01930938,0.00554852,215.32165527,428.86077881,1.78252721,1.93306434,-0.17799129,-0.39809111,1.72017550
530,0.41479719,0.00019973,0.00036868,0.00003078,0.01242021,0.01929026,0.00555016,215.06477356,428.34545898,1.78407657,1.93363082,-0.17795263,-0.39791766,1.71943331
531,0.41417968,0.00019937,0.00036794,0.00003080,0.01241128,0.01927072,0.00555185,214.80772400,427.82925415,1.78619134,1.93419564,-0.17791411,-0.39774436,1.71869111
532,0.41357285,0.00019902,0.00036722,0.00003082,0.01240255,0.01925160,0.00555350,214.55320740,427.31869507,1.78773034,1.93475747,-0.17787562,-0.39757121,1.71794891
533,0.41296786,0.00019866,0.00036649,0.00003084,0.01239376,0.01923231,0.00555521,214.30322266,426.81509399,1.79136300,1.93531740,-0.17783703,-0.39739814,1.71720672
534,0.41235799,0.00019831,0.00036577,0.00003086,0.01238504,0.01921312,0.00555696,214.04579163,426.29931641,1.79225290,1.93587685,-0.17779829,-0.39722511,1.71646464
535,0.41175443,0.00019796,0.00036504,0.00003087,0.01237623,0.01919384,0.00555862,213.79643250,425.79806519,1.79480731,1.93643641,-0.17775942,-0.39705208,1.71572280
536,0.41114748,0.00019761,0.00036433,0.00003089,0.01236761,0.01917488,0.00556034,213.53709412,425.27850342,1.79568672,1.93699622,-0.17772061,-0.39687905,1.71498132
537,0.41054332,0.00019726,0.00036360,0.00003091,0.01235882,0.01915568,0.00556197,213.28529358,424.77236938,1.79820979,1.93755710,-0.17768182,-0.39670607,1.71424007
538,0.40993720,0.00019691,0.00036288,0.00003093,0.01235004,0.01913644,0.00556364,213.03163147,424.26507568,1.79818881,1.93811798,-0.17764306,-0.39653319,1.71349895
539,0.40933162,0.00019656,0.00036216,0.00003095,0.01234129,0.01911729,0.00556529,212.77645874,423.75158691,1.80132949,1.93867874,-0.17760433,-0.39636037,1.71275806
540,0.40873402,0.00019621,0.00036145,0.00003097,0.01233265,0.01909825,0.00556705,212.52624512,423.25061035,1.80187392,1.93923831,-0.17756568,-0.39618763,1.71201742
541,0.40813375,0.00019586,0.00036073,0.00003099,0.01232394,0.01907911,0.00556877,212.27522278,422.74627686,1.80416667,1.93979895,-0.17752714,-0.39601493,1.71127701
542,0.40753508,0.00019551,0.00036002,0.00003100,0.01231520,0.01906005,0.00557036,212.02474976,422.24307251,1.80642796,1.94035959,-0.17748871,-0.39584228,1.71053672
