iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
159,0.00721922,0.00000251,0.00000162,0.00000340,0.00155759,0.00127142,0.00184375,4.71143198,6.37213516,3.05072880,0.90060097,0.00412538,0.00103559,0.15156202
160,0.00721847,0.00000251,0.00000162,0.00000339,0.00155716,0.00127174,0.00184258,4.71243191,6.37528133,3.04958224,0.90046012,0.00415393,0.00101216,0.15216321
161,0.00721407,0.00000250,0.00000162,0.00000339,0.00155683,0.00127202,0.00184164,4.70940781,6.37592697,3.04288816,0.90032005,0.00423424,0.00111267,0.15275420
162,0.00721123,0.00000250,0.00000162,0.00000339,0.00155668,0.00127240,0.00184095,4.70734501,6.37589598,3.03879380,0.90018058,0.00425236,0.00122723,0.15333593
163,0.00720882,0.00000250,0.00000162,0.00000338,0.00155607,0.00127252,0.00183963,4.70722389,6.37792683,3.03652143,0.90004152,0.00418055,0.00107744,0.15390897
164,0.00720527,0.00000250,0.00000162,0.00000338,0.00155571,0.00127276,0.00183867,4.70513391,6.37767696,3.03259087,0.89990294,0.00412743,0.00102870,0.15447322
165,0.00720348,0.00000250,0.00000162,0.00000338,0.00155552,0.00127307,0.00183797,4.70424414,6.37894773,3.02954054,0.89976555,0.00406902,0.00110252,0.15503231
166,0.00719942,0.00000250,0.00000162,0.00000338,0.00155529,0.00127337,0.00183721,4.70118952,6.37842703,3.02395177,0.89963055,0.00395880,0.00110845,0.15558554
167,0.00719599,0.00000250,0.00000162,0.00000337,0.00155543,0.00127392,0.00183695,4.69753790,6.37755203,3.01752377,0.89949852,0.00374800,0.00122689,0.15613429
168,0.00719375,0.00000250,0.00000162,0.00000337,0.00155538,0.00127433,0.00183643,4.69571590,6.37933350,3.01209879,0.89936769,0.00360408,0.00125933,0.15667751
169,0.00719114,0.00000250,0.00000162,0.00000337,0.00155458,0.00127433,0.00183484,4.69604301,6.38160419,3.01048136,0.89923811,0.00368332,0.00105429,0.15721375
170,0.00718898,0.00000249,0.00000162,0.00000336,0.00155383,0.00127431,0.00183335,4.69664001,6.38320827,3.01007199,0.89911211,0.00385087,0.00091880,0.15775008
171,0.00718617,0.00000249,0.00000162,0.00000336,0.00155368,0.00127478,0.00183257,4.69465351,6.38369799,3.00560927,0.89898986,0.00386426,0.00102301,0.15828419
172,0.00718484,0.00000249,0.00000163,0.00000336,0.00155406,0.00127546,0.00183266,4.69228983,6.38615608,2.99842358,0.89886963,0.00372679,0.00134479,0.15881257
173,0.00718069,0.00000249,0.00000163,0.00000335,0.00155354,0.00127561,0.00183148,4.69012070,6.38503122,2.99520969,0.89874798,0.00373854,0.00123699,0.15933411
174,0.00717887,0.00000249,0.00000163,0.00000335,0.00155287,0.00127568,0.00183006,4.69080687,6.38744783,2.99416566,0.89862567,0.00383483,0.00104924,0.15984838
175,0.00717561,0.00000249,0.00000163,0.00000335,0.00155254,0.00127586,0.00182921,4.68886232,6.38689566,2.99082875,0.89850342,0.00382384,0.00106190,0.16035669
176,0.00717321,0.00000249,0.00000163,0.00000334,0.00155257,0.00127626,0.00182888,4.68655014,6.38824987,2.98485088,0.89838129,0.00378929,0.00123311,0.16085559
177,0.00717010,0.00000249,0.00000163,0.00000334,0.00155230,0.00127648,0.00182812,4.68455458,6.38886452,2.98024487,0.89826006,0.00377382,0.00124062,0.16134545
178,0.00716997,0.00000248,0.00000163,0.00000334,0.00155173,0.00127654,0.00182691,4.68655109,6.39246845,2.98063374,0.89814043,0.00383692,0.00110797,0.16182512
179,0.00716695,0.00000248,0.00000163,0.00000333,0.00155093,0.00127643,0.00182544,4.68636847,6.39204168,2.98069525,0.89802390,0.00384141,0.00079769,0.16230370
180,0.00716725,0.00000248,0.00000163,0.00000333,0.00155061,0.00127670,0.00182451,4.68801403,6.39590597,2.98012209,0.89791167,0.00380157,0.00071269,0.16278727
181,0.00716315,0.00000248,0.00000163,0.00000333,0.00155074,0.00127721,0.00182426,4.68372107,6.39481258,2.97262931,0.89780247,0.00379036,0.00095346,0.16326998
182,0.00716333,0.00000248,0.00000163,0.00000333,0.00155078,0.00127767,0.00182389,4.68398762,6.39901018,2.96896482,0.89769477,0.00378908,0.00118174,0.16374564
183,0.00715959,0.00000248,0.00000163,0.00000332,0.00155074,0.00127810,0.00182338,4.68064022,6.39839554,2.96288490,0.89758593,0.00367608,0.00121654,0.16421421
184,0.00715974,0.00000248,0.00000163,0.00000332,0.00155064,0.00127852,0.00182275,4.68139362,6.40027094,2.96251631,0.89747572,0.00346617,0.00105775,0.16467761
185,0.00715623,0.00000248,0.00000163,0.00000332,0.00155030,0.00127866,0.00182195,4.67916298,6.39976025,2.95856524,0.89736426,0.00353552,0.00112545,0.16513410
186,0.00715530,0.00000247,0.00000163,0.00000331,0.00154958,0.00127849,0.00182067,4.68077898,6.40374994,2.95780778,0.89725155,0.00380922,0.00111634,0.16558330
187,0.00715391,0.00000247,0.00000163,0.00000331,0.00154925,0.00127860,0.00181989,4.68067551,6.40602064,2.95533085,0.89714026,0.00392156,0.00116192,0.16602752
188,0.00715023,0.00000247,0.00000164,0.00000331,0.00154937,0.00127905,0.00181970,4.67676592,6.40428114,2.94925070,0.89703023,0.00388964,0.00138719,0.16646616
189,0.00714923,0.00000247,0.00000164,0.00000331,0.00154948,0.00127941,0.00181955,4.67558098,6.40631247,2.94484925,0.89692074,0.00379234,0.00152912,0.16689888
190,0.00714928,0.00000247,0.00000164,0.00000331,0.00154873,0.00127929,0.00181818,4.67827034,6.40898943,2.94755149,0.89681250,0.00377918,0.00122645,0.16732696
191,0.00714717,0.00000247,0.00000164,0.00000330,0.00154822,0.00127929,0.00181714,4.67803383,6.41119766,2.94486976,0.89670831,0.00376439,0.00097631,0.16775236
192,0.00714636,0.00000247,0.00000164,0.00000330,0.00154843,0.00127988,0.00181698,4.67678547,6.41240597,2.94116449,0.89660984,0.00348641,0.00097694,0.16817704
193,0.00714492,0.00000247,0.00000164,0.00000330,0.00154842,0.00128028,0.00181657,4.67557621,6.41344786,2.93770480,0.89651453,0.00348373,0.00113382,0.16859783
194,0.00714146,0.00000247,0.00000164,0.00000330,0.00154807,0.00128048,0.00181566,4.67349529,6.41188526,2.93510485,0.89642161,0.00368137,0.00125698,0.16901280
195,0.00714046,0.00000247,0.00000164,0.00000329,0.00154753,0.00128055,0.00181451,4.67450428,6.41496849,2.93404031,0.89633048,0.00375029,0.00111615,0.16942139
196,0.00713909,0.00000247,0.00000164,0.00000329,0.00154734,0.00128082,0.00181385,4.67397881,6.41688538,2.93107200,0.89624017,0.00372903,0.00109082,0.16982290
197,0.00713936,0.00000246,0.00000164,0.00000329,0.00154725,0.00128115,0.00181336,4.67472982,6.42086458,2.92859483,0.89614946,0.00360808,0.00105389,0.17021869
198,0.00713526,0.00000246,0.00000164,0.00000329,0.00154705,0.00128139,0.00181270,4.67150784,6.42056227,2.92245340,0.89605689,0.00355582,0.00096968,0.17060944
199,0.00713609,0.00000246,0.00000164,0.00000328,0.00154654,0.00128133,0.00181175,4.67413950,6.42482281,2.92345643,0.89596188,0.00365301,0.00088631,0.17099327
200,0.00713473,0.00000246,0.00000164,0.00000328,0.00154620,0.00128138,0.00181102,4.67402744,6.42664576,2.92140937,0.89586544,0.00375332,0.00092958,0.17137223
201,0.00713258,0.00000246,0.00000164,0.00000328,0.00154622,0.00128165,0.00181078,4.67196512,6.42665625,2.91727400,0.89576882,0.00368982,0.00102601,0.17174728
202,0.00713348,0.00000246,0.00000164,0.00000328,0.00154609,0.00128184,0.00181035,4.67340994,6.43095827,2.91586137,0.89567381,0.00361048,0.00097309,0.17211749
203,0.00713030,0.00000246,0.00000164,0.00000327,0.00154575,0.00128189,0.00180960,4.67151546,6.43087482,2.91215611,0.89558160,0.00363613,0.00090112,0.17248309
204,0.00713016,0.00000246,0.00000164,0.00000327,0.00154539,0.00128195,0.00180884,4.67268562,6.43481255,2.91055918,0.89549255,0.00369307,0.00085882,0.17284955
205,0.00712771,0.00000246,0.00000164,0.00000327,0.00154510,0.00128212,0.00180807,4.67140007,6.43641663,2.90638304,0.89540750,0.00374879,0.00083950,0.17321827
206,0.00712662,0.00000246,0.00000164,0.00000327,0.00154489,0.00128238,0.00180740,4.67117882,6.43748951,2.90486813,0.89532423,0.00373293,0.00082221,0.17358825
207,0.00712523,0.00000246,0.00000165,0.00000326,0.00154483,0.00128268,0.00180697,4.67018795,6.43831253,2.90206361,0.89524215,0.00369960,0.00087496,0.17395929
208,0.00712599,0.00000245,0.00000165,0.00000326,0.00154458,0.00128289,0.00180628,4.67192936,6.44257307,2.90128565,0.89515847,0.00374091,0.00087478,0.17432843
209,0.00712474,0.00000245,0.00000165,0.00000326,0.00154442,0.00128313,0.00180572,4.67138767,6.44447899,2.89829683,0.89507282,0.00378217,0.00091572,0.17469193
210,0.00712171,0.00000245,0.00000165,0.00000326,0.00154404,0.00128319,0.00180490,4.66976547,6.44567680,2.89385438,0.89498550,0.00371427,0.00069864,0.17505129
211,0.00712088,0.00000245,0.00000165,0.00000326,0.00154409,0.00128351,0.00180468,4.66891527,6.44792700,2.88990331,0.89489764,0.00362688,0.00076157,0.17540501
212,0.00711986,0.00000245,0.00000165,0.00000326,0.00154426,0.00128384,0.00180467,4.66747427,6.44584370,2.88910484,0.89481056,0.00359276,0.00100354,0.17575411
213,0.00712104,0.00000245,0.00000165,0.00000325,0.00154412,0.00128401,0.00180423,4.66924047,6.44943762,2.88904357,0.89472389,0.00365836,0.00109616,0.17610179
214,0.00711815,0.00000245,0.00000165,0.00000325,0.00154367,0.00128402,0.00180332,4.66799927,6.45149994,2.88449883,0.89463681,0.00368007,0.00094902,0.17645043
215,0.00711925,0.00000245,0.00000165,0.00000325,0.00154315,0.00128396,0.00180234,4.67092276,6.45693731,2.88490820,0.89455086,0.00377884,0.00079223,0.17679562
216,0.00711613,0.00000245,0.00000165,0.00000325,0.00154304,0.00128421,0.00180187,4.66832447,6.45589590,2.88075256,0.89446795,0.00375280,0.00079880,0.17713904
217,0.00711570,0.00000245,0.00000165,0.00000325,0.00154328,0.00128460,0.00180196,4.66723299,6.45756245,2.87690377,0.89438754,0.00360142,0.00094868,0.17748013
218,0.00711649,0.00000245,0.00000165,0.00000325,0.00154354,0.00128514,0.00180194,4.66738129,6.45931244,2.87545037,0.89430797,0.00347559,0.00107032,0.17781965
219,0.00711342,0.00000245,0.00000165,0.00000324,0.00154277,0.00128493,0.00180061,4.66695404,6.46077061,2.87313700,0.89422894,0.00364153,0.00084520,0.17815717
220,0.00711387,0.00000244,0.00000165,0.00000324,0.00154230,0.00128489,0.00179972,4.66907501,6.46401024,2.87414026,0.89415067,0.00383937,0.00087578,0.17849164
221,0.00711236,0.00000244,0.00000165,0.00000324,0.00154233,0.00128523,0.00179944,4.66763449,6.46313524,2.87213397,0.89407307,0.00386605,0.00102457,0.17882586
222,0.00711090,0.00000245,0.00000165,0.00000324,0.00154257,0.00128569,0.00179946,4.66554451,6.46350002,2.86758924,0.89399493,0.00368757,0.00113443,0.17916064
223,0.00710956,0.00000244,0.00000165,0.00000324,0.00154245,0.00128589,0.00179902,4.66473961,6.46512508,2.86435461,0.89391524,0.00360683,0.00106800,0.17948796
224,0.00710830,0.00000244,0.00000165,0.00000323,0.00154202,0.00128580,0.00179824,4.66499519,6.46805191,2.86193895,0.89383483,0.00369465,0.00101464,0.17980830
225,0.00710753,0.00000244,0.00000165,0.00000323,0.00154163,0.00128579,0.00179746,4.66562891,6.46966648,2.86159110,0.89375484,0.00386404,0.00102072,0.18012820
226,0.00710715,0.00000244,0.00000165,0.00000323,0.00154130,0.00128582,0.00179677,4.66645145,6.47184372,2.86105871,0.89367563,0.00389688,0.00094692,0.18044795
227,0.00710789,0.00000244,0.00000166,0.00000323,0.00154186,0.00128651,0.00179721,4.66551733,6.47335386,2.85768104,0.89359856,0.00365026,0.00117713,0.18076901
228,0.00710630,0.00000244,0.00000166,0.00000323,0.00154175,0.00128673,0.00179676,4.66444874,6.47406244,2.85483527,0.89352304,0.00360484,0.00111508,0.18108274
229,0.00710652,0.00000244,0.00000165,0.00000322,0.00154062,0.00128623,0.00179501,4.66845465,6.47978115,2.85712814,0.89344889,0.00390214,0.00076293,0.18139020
230,0.00710342,0.00000244,0.00000166,0.00000322,0.00154077,0.00128654,0.00179500,4.66497993,6.47743750,2.85252213,0.89337707,0.00390192,0.00099176,0.18169342
231,0.00710476,0.00000244,0.00000166,0.00000322,0.00154148,0.00128727,0.00179568,4.66416025,6.47852087,2.84979939,0.89330614,0.00370737,0.00136435,0.18199243
232,0.00710453,0.00000244,0.00000166,0.00000322,0.00154118,0.00128733,0.00179503,4.66502380,6.48018742,2.84986067,0.89323616,0.00371661,0.00127806,0.18228710
233,0.00710636,0.00000243,0.00000166,0.00000321,0.00153966,0.00128660,0.00179272,4.67192984,6.48978138,2.85407805,0.89316678,0.00401012,0.00059853,0.18257618
234,0.00710305,0.00000243,0.00000166,0.00000321,0.00153960,0.00128681,0.00179238,4.66895533,6.48733330,2.85057735,0.89310038,0.00400890,0.00063610,0.18286090
235,0.00710325,0.00000244,0.00000166,0.00000322,0.00154108,0.00128807,0.00179409,4.66445971,6.48532295,2.84359646,0.89303744,0.00366611,0.00141567,0.18314490
236,0.00710524,0.00000244,0.00000166,0.00000322,0.00154160,0.00128865,0.00179454,4.66489983,6.48653126,2.84326887,0.89297324,0.00356996,0.00172591,0.18342553
237,0.00710470,0.00000244,0.00000166,0.00000322,0.00154087,0.00128843,0.00179330,4.66686630,6.49140596,2.84232712,0.89290673,0.00371105,0.00148341,0.18369991
238,0.00710286,0.00000243,0.00000166,0.00000321,0.00153915,0.00128749,0.00179082,4.67069530,6.49679136,2.84459949,0.89283901,0.00399613,0.00067637,0.18396923
239,0.00710237,0.00000243,0.00000166,0.00000321,0.00153907,0.00128764,0.00179049,4.67058754,6.49790621,2.84326887,0.89277327,0.00402675,0.00075366,0.18423568
240,0.00710147,0.00000244,0.00000166,0.00000321,0.00154039,0.00128869,0.00179209,4.66547918,6.49487495,2.83608341,0.89270985,0.00381949,0.00156021,0.18449844
241,0.00710011,0.00000244,0.00000166,0.00000321,0.00154045,0.00128894,0.00179197,4.66400957,6.49537516,2.83264399,0.89264661,0.00380064,0.00166818,0.18475817
242,0.00709828,0.00000243,0.00000166,0.00000321,0.00153948,0.00128853,0.00179044,4.66545677,6.49699974,2.83391333,0.89258271,0.00389920,0.00120234,0.18501431
243,0.00709888,0.00000243,0.00000166,0.00000320,0.00153840,0.00128802,0.00178879,4.66966343,6.50228119,2.83704543,0.89252096,0.00407021,0.00065982,0.18526541
244,0.00709810,0.00000243,0.00000166,0.00000320,0.00153868,0.00128837,0.00178898,4.66808653,6.50164557,2.83452749,0.89246315,0.00414143,0.00105171,0.18550925
245,0.00709942,0.00000243,0.00000166,0.00000320,0.00153960,0.00128920,0.00178999,4.66652393,6.50320816,2.82983947,0.89240843,0.00398145,0.00161459,0.18575320
246,0.00709806,0.00000243,0.00000166,0.00000320,0.00153982,0.00128954,0.00179010,4.66453171,6.50247908,2.82658458,0.89235187,0.00388049,0.00169654,0.18599154
247,0.00709721,0.00000243,0.00000166,0.00000320,0.00153898,0.00128925,0.00178871,4.66655636,6.50521851,2.82789469,0.89229274,0.00389279,0.00124350,0.18622625
248,0.00709955,0.00000243,0.00000166,0.00000319,0.00153784,0.00128868,0.00178699,4.67269993,6.51187515,2.83352447,0.89223510,0.00402974,0.00057299,0.18645951
249,0.00709512,0.00000243,0.00000166,0.00000319,0.00153806,0.00128892,0.00178720,4.66758347,6.50616646,2.82900023,0.89218104,0.00427660,0.00113505,0.18668129
250,0.00709895,0.00000243,0.00000166,0.00000320,0.00153884,0.00128951,0.00178817,4.66891479,6.51036453,2.82746482,0.89212930,0.00430960,0.00179440,0.18690319
251,0.00709941,0.00000243,0.00000166,0.00000320,0.00153897,0.00128978,0.00178816,4.66905499,6.51359367,2.82451677,0.89207578,0.00431439,0.00194470,0.18712693
252,0.00709572,0.00000243,0.00000166,0.00000319,0.00153847,0.00128971,0.00178722,4.66712284,6.51204157,2.82220364,0.89202005,0.00423795,0.00162654,0.18735379
253,0.00709541,0.00000243,0.00000166,0.00000319,0.00153762,0.00128945,0.00178580,4.66969395,6.51642704,2.82296109,0.89196432,0.00409913,0.00095735,0.18758290
254,0.00709605,0.00000243,0.00000166,0.00000319,0.00153778,0.00128976,0.00178579,4.66994905,6.51869774,2.82120037,0.89191180,0.00392224,0.00086830,0.18780370
255,0.00709488,0.00000243,0.00000167,0.00000319,0.00153860,0.00129046,0.00178673,4.66618729,6.51629162,2.81608248,0.89186335,0.00389088,0.00149472,0.18801092
256,0.00709434,0.00000243,0.00000167,0.00000319,0.00153846,0.00129045,0.00178647,4.66613340,6.51720810,2.81505895,0.89181525,0.00413813,0.00177456,0.18821913
257,0.00709502,0.00000243,0.00000166,0.00000319,0.00153783,0.00129016,0.00178550,4.66890860,6.51909351,2.81872344,0.89176595,0.00443756,0.00171210,0.18842505
258,0.00709309,0.00000242,0.00000166,0.00000318,0.00153703,0.00128985,0.00178421,4.66968918,6.51823950,2.82113910,0.89171517,0.00450285,0.00126675,0.18863267
259,0.00709364,0.00000242,0.00000166,0.00000318,0.00153673,0.00128978,0.00178367,4.67129135,6.52123928,2.82134366,0.89166391,0.00450866,0.00113678,0.18883757
260,0.00709272,0.00000242,0.00000166,0.00000318,0.00153714,0.00129025,0.00178404,4.66911697,6.52307272,2.81516123,0.89161378,0.00432303,0.00131888,0.18903984
261,0.00709246,0.00000242,0.00000167,0.00000318,0.00153738,0.00129054,0.00178421,4.66816902,6.52412510,2.81221342,0.89156437,0.00419600,0.00144207,0.18923822
262,0.00709129,0.00000242,0.00000167,0.00000318,0.00153747,0.00129084,0.00178411,4.66680241,6.52526045,2.80834413,0.89151734,0.00403880,0.00139212,0.18943805
263,0.00709262,0.00000242,0.00000167,0.00000318,0.00153761,0.00129113,0.00178409,4.66778708,6.52845812,2.80711603,0.89147216,0.00389585,0.00137596,0.18963259
264,0.00709230,0.00000242,0.00000167,0.00000318,0.00153760,0.00129125,0.00178395,4.66756344,6.52864599,2.80648136,0.89142835,0.00393494,0.00146706,0.18982023
265,0.00709113,0.00000242,0.00000167,0.00000318,0.00153729,0.00129119,0.00178338,4.66747427,6.52897930,2.80596948,0.89138556,0.00409665,0.00149688,0.19000156
266,0.00708977,0.00000242,0.00000167,0.00000318,0.00153675,0.00129094,0.00178257,4.66789627,6.52867699,2.80711603,0.89134330,0.00432186,0.00144171,0.19017957
267,0.00709085,0.00000242,0.00000167,0.00000318,0.00153642,0.00129085,0.00178199,4.67011261,6.52923965,2.81098509,0.89130139,0.00454350,0.00144927,0.19035529
268,0.00709090,0.00000242,0.00000167,0.00000317,0.00153613,0.00129075,0.00178152,4.67113209,6.52937508,2.81288886,0.89125866,0.00482843,0.00153670,0.19052970
269,0.00709268,0.00000242,0.00000167,0.00000317,0.00153581,0.00129070,0.00178092,4.67406082,6.53130198,2.81681943,0.89121670,0.00494069,0.00144018,0.19070756
270,0.00708865,0.00000242,0.00000167,0.00000317,0.00153602,0.00129103,0.00178102,4.66941595,6.53095818,2.80787349,0.89117503,0.00472528,0.00149441,0.19088995
271,0.00708981,0.00000242,0.00000167,0.00000317,0.00153625,0.00129134,0.00178116,4.66993666,6.53494787,2.80492544,0.89113104,0.00447151,0.00150855,0.19106813
272,0.00709090,0.00000242,0.00000167,0.00000317,0.00153640,0.00129158,0.00178121,4.67061377,6.53806257,2.80316496,0.89108676,0.00430176,0.00146821,0.19124098
273,0.00709042,0.00000242,0.00000167,0.00000317,0.00153673,0.00129196,0.00178150,4.66912365,6.53977060,2.79847693,0.89104414,0.00409522,0.00154565,0.19140989
274,0.00708858,0.00000242,0.00000167,0.00000317,0.00153713,0.00129237,0.00178189,4.66607285,6.53968763,2.79245830,0.89100254,0.00401082,0.00175894,0.19157325
275,0.00708938,0.00000242,0.00000167,0.00000318,0.00153741,0.00129267,0.00178215,4.66600704,6.54154158,2.79047251,0.89096212,0.00400224,0.00197906,0.19173643
276,0.00708797,0.00000242,0.00000167,0.00000317,0.00153698,0.00129251,0.00178145,4.66604233,6.54146862,2.79061580,0.89092374,0.00411936,0.00188409,0.19190420
277,0.00708981,0.00000242,0.00000167,0.00000317,0.00153637,0.00129224,0.00178049,4.66994953,6.54584360,2.79405499,0.89088666,0.00416685,0.00158611,0.19207121
278,0.00708946,0.00000242,0.00000167,0.00000317,0.00153584,0.00129207,0.00177962,4.67137527,6.54445839,2.79829264,0.89085037,0.00430921,0.00139994,0.19223106
279,0.00708963,0.00000242,0.00000167,0.00000317,0.00153567,0.00129207,0.00177927,4.67217112,6.54476023,2.79958224,0.89081383,0.00444210,0.00145586,0.19238022
280,0.00708828,0.00000242,0.00000167,0.00000316,0.00153557,0.00129207,0.00177906,4.67118979,6.54369783,2.79868150,0.89077717,0.00470672,0.00165381,0.19252232
281,0.00708855,0.00000242,0.00000167,0.00000316,0.00153493,0.00129167,0.00177818,4.67353821,6.54188538,2.80519152,0.89074117,0.00484721,0.00138047,0.19266270
282,0.00708910,0.00000241,0.00000167,0.00000316,0.00153463,0.00129159,0.00177766,4.67510653,6.54385424,2.80635858,0.89070731,0.00492898,0.00127835,0.19280213
283,0.00708709,0.00000242,0.00000167,0.00000316,0.00153533,0.00129219,0.00177846,4.67091084,6.54461432,2.79720759,0.89067566,0.00482270,0.00172868,0.19294097
284,0.00708840,0.00000242,0.00000167,0.00000316,0.00153530,0.00129234,0.00177826,4.67237234,6.54786444,2.79688001,0.89064574,0.00476991,0.00169010,0.19308105
285,0.00708816,0.00000241,0.00000167,0.00000316,0.00153488,0.00129225,0.00177750,4.67360878,6.54824972,2.79896832,0.89061683,0.00462555,0.00129019,0.19321957
286,0.00708807,0.00000242,0.00000167,0.00000316,0.00153510,0.00129256,0.00177764,4.67287779,6.55006266,2.79569268,0.89058775,0.00460597,0.00148562,0.19335261
287,0.00708773,0.00000241,0.00000167,0.00000316,0.00153500,0.00129253,0.00177746,4.67288828,6.54953098,2.79624557,0.89055705,0.00472988,0.00156738,0.19347428
288,0.00708767,0.00000241,0.00000167,0.00000316,0.00153446,0.00129222,0.00177671,4.67456102,6.54824972,2.80087209,0.89052600,0.00490507,0.00139690,0.19358930
289,0.00708872,0.00000241,0.00000167,0.00000316,0.00153462,0.00129237,0.00177686,4.67515278,6.55041647,2.79988933,0.89049590,0.00487416,0.00151531,0.19370267
290,0.00708864,0.00000241,0.00000167,0.00000316,0.00153459,0.00129247,0.00177671,4.67520809,6.55144787,2.79896832,0.89046729,0.00487622,0.00151013,0.19381399
291,0.00708783,0.00000241,0.00000167,0.00000316,0.00153440,0.00129244,0.00177636,4.67507076,6.55158329,2.79855871,0.89044100,0.00482363,0.00138169,0.19392422
292,0.00708796,0.00000241,0.00000167,0.00000316,0.00153453,0.00129261,0.00177645,4.67481327,6.55317688,2.79645014,0.89041698,0.00481611,0.00149402,0.19403224
293,0.00708579,0.00000241,0.00000167,0.00000315,0.00153445,0.00129267,0.00177623,4.67295599,6.55083323,2.79507852,0.89039284,0.00486723,0.00149885,0.19413562
294,0.00708785,0.00000241,0.00000167,0.00000315,0.00153433,0.00129269,0.00177597,4.67545033,6.55344772,2.79745340,0.89036947,0.00494040,0.00149664,0.19423586
295,0.00708893,0.00000241,0.00000167,0.00000315,0.00153417,0.00129267,0.00177567,4.67708778,6.55514574,2.79902959,0.89034700,0.00491787,0.00141704,0.19433483
296,0.00708661,0.00000241,0.00000167,0.00000315,0.00153458,0.00129302,0.00177613,4.67349339,6.55495834,2.79202843,0.89032447,0.00485626,0.00164172,0.19442900
297,0.00708673,0.00000241,0.00000167,0.00000316,0.00153497,0.00129337,0.00177658,4.67237377,6.55744791,2.78729939,0.89030236,0.00471732,0.00182857,0.19452108
298,0.00708689,0.00000242,0.00000167,0.00000316,0.00153544,0.00129377,0.00177710,4.67107677,6.56079149,2.78136253,0.89027989,0.00454718,0.00202970,0.19461371
299,0.00708708,0.00000242,0.00000167,0.00000316,0.00153552,0.00129394,0.00177711,4.67105436,6.56289577,2.77921295,0.89025682,0.00441888,0.00198549,0.19471233
300,0.00708597,0.00000242,0.00000167,0.00000316,0.00153538,0.00129397,0.00177679,4.67044830,6.56205225,2.77884459,0.89023358,0.00428972,0.00179292,0.19481517
301,0.00708517,0.00000242,0.00000167,0.00000316,0.00153563,0.00129424,0.00177702,4.66889334,6.56391668,2.77386999,0.89020997,0.00429285,0.00201446,0.19491547
302,0.00708532,0.00000242,0.00000168,0.00000316,0.00153619,0.00129471,0.00177767,4.66728449,6.56487513,2.76969361,0.89018553,0.00412830,0.00220864,0.19501929
303,0.00708536,0.00000242,0.00000167,0.00000316,0.00153538,0.00129424,0.00177652,4.66998672,6.56428099,2.77569199,0.89016038,0.00423146,0.00182303,0.19512713
304,0.00708537,0.00000241,0.00000167,0.00000315,0.00153520,0.00129416,0.00177623,4.67060471,6.56473970,2.77646995,0.89013445,0.00442296,0.00193516,0.19523004
305,0.00708602,0.00000241,0.00000167,0.00000315,0.00153496,0.00129407,0.00177585,4.67204571,6.56444788,2.77964306,0.89010924,0.00470531,0.00203945,0.19533376
306,0.00708547,0.00000241,0.00000167,0.00000315,0.00153498,0.00129414,0.00177581,4.67146587,6.56427097,2.77866030,0.89008218,0.00480545,0.00212714,0.19543976
307,0.00708593,0.00000241,0.00000168,0.00000315,0.00153509,0.00129432,0.00177587,4.67160797,6.56830215,2.77491403,0.89005464,0.00459668,0.00211659,0.19555189
308,0.00708541,0.00000242,0.00000168,0.00000315,0.00153549,0.00129475,0.00177624,4.66986561,6.57038546,2.76934576,0.89002663,0.00422372,0.00203972,0.19566888
309,0.00708684,0.00000242,0.00000168,0.00000316,0.00153611,0.00129531,0.00177691,4.66938829,6.57317686,2.76559949,0.88999856,0.00393325,0.00214683,0.19578420
310,0.00708594,0.00000242,0.00000168,0.00000315,0.00153565,0.00129503,0.00177626,4.66999292,6.57330179,2.76668429,0.88997030,0.00410012,0.00206700,0.19589143
311,0.00708736,0.00000241,0.00000168,0.00000315,0.00153493,0.00129455,0.00177530,4.67373896,6.57262516,2.77485251,0.88994324,0.00454611,0.00206701,0.19599478
312,0.00708789,0.00000241,0.00000168,0.00000315,0.00153478,0.00129446,0.00177510,4.67475510,6.57179165,2.77771854,0.88991743,0.00492947,0.00226478,0.19610262
313,0.00708854,0.00000241,0.00000167,0.00000315,0.00153408,0.00129411,0.00177406,4.67769241,6.57056236,2.78482223,0.88989156,0.00522173,0.00205871,0.19621761
314,0.00708751,0.00000241,0.00000167,0.00000314,0.00153369,0.00129397,0.00177342,4.67798996,6.56829166,2.78768826,0.88986647,0.00519220,0.00181949,0.19634135
315,0.00708748,0.00000241,0.00000167,0.00000314,0.00153372,0.00129420,0.00177325,4.67795849,6.57058334,2.78533411,0.88984162,0.00498391,0.00174108,0.19646779
316,0.00708553,0.00000241,0.00000168,0.00000314,0.00153405,0.00129462,0.00177348,4.67505503,6.57212496,2.77798486,0.88981706,0.00473102,0.00181543,0.19659339
317,0.00708418,0.00000241,0.00000168,0.00000315,0.00153479,0.00129525,0.00177433,4.67137718,6.57412481,2.76862931,0.88978988,0.00463653,0.00220796,0.19671343
318,0.00708796,0.00000242,0.00000168,0.00000315,0.00153556,0.00129584,0.00177527,4.67272377,6.58126020,2.76418686,0.88975817,0.00439337,0.00250296,0.19682975
319,0.00708457,0.00000242,0.00000168,0.00000315,0.00153551,0.00129586,0.00177515,4.66951942,6.58003139,2.75900745,0.88972300,0.00420106,0.00238251,0.19694470
