frame_idx,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled,total_raw_local,total_scaled_local
64,20.0,2.1687779735657386e-05,0.00043375560198910534,0.0001,100.89642333984375,0.010089642368257046,0.0001,221.6279296875,0.022162793204188347,1000.0,3.4479151054256363e-06,0.003447915194556117,1000.0,7.969530997797847e-06,0.00796953123062849,1.598,0.005594638176262379,0.00894023198634386,1000.0,0.001320050796493888,1.320050835609436,168.202,1.0571081475063693e-05,0.0017780769849196076,322.5312805175781,1.3748728036880493
65,20.0,2.1985037164995447e-05,0.0004397007287479937,0.0001,95.75166320800781,0.009575165808200836,0.0001,221.2584228515625,0.022125842049717903,1000.0,3.337601583552896e-06,0.003337601665407419,1000.0,4.253687620803248e-06,0.0042536878027021885,1.598,0.005587573163211346,0.008928942494094372,1000.0,0.0013225080911070108,1.3225080966949463,168.202,3.3089534099417506e-06,0.0005565725732594728,317.0169982910156,1.3717256784439087
66,20.0,2.2246435037232004e-05,0.0004449287080205977,0.0001,96.23798370361328,0.009623798541724682,0.0001,217.27093505859375,0.021727092564105988,1000.0,2.498465164535446e-06,0.002498465124517679,1000.0,2.4490263967891224e-06,0.002449026331305504,1.598,0.005929350852966309,0.009475102648139,1000.0,0.0013202739646658301,1.320273995399475,168.202,4.280640496290289e-06,0.0007200122927315533,313.51617431640625,1.3672124147415161
67,20.0,2.245276846224442e-05,0.0004490553692448884,0.0001,101.14968872070312,0.010114968754351139,0.0001,218.08474731445312,0.021808473393321037,1000.0,1.93422670236032e-06,0.0019342267187312245,1000.0,6.681420927634463e-06,0.006681420840322971,1.598,0.005597906187176704,0.00894545391201973,1000.0,0.0013206120347604156,1.3206120729446411,168.202,6.59449869999662e-06,0.001109207863919437,319.2413635253906,1.3716548681259155
68,20.0,2.266245246573817e-05,0.000453249056590721,0.0001,104.23474884033203,0.010423474945127964,0.0001,221.28846740722656,0.022128846496343613,1000.0,1.024367179525143e-06,0.0010243671713396907,1000.0,2.2442304725700524e-06,0.0022442303597927094,1.598,0.005123603157699108,0.008187518455088139,1000.0,0.0013164863921701908,1.3164863586425781,168.202,1.9984681784990244e-06,0.0003361463313922286,325.5296936035156,1.3612842559814453
69,20.0,2.3007927666185424e-05,0.0004601585678756237,0.0001,101.0785903930664,0.010107859037816525,0.0001,218.47286987304688,0.021847287192940712,1000.0,1.2149936310379417e-06,0.0012149936519563198,1000.0,3.356324214109918e-06,0.003356324275955558,1.598,0.0050992341712117195,0.008148576132953167,1000.0,0.001310157822445035,1.3101577758789062,168.202,3.1549320738122333e-06,0.0005306658567860723,319.5578918457031,1.3558236360549927
70,20.0,2.3435346520273015e-05,0.0004687069449573755,0.0001,101.64303588867188,0.010164303705096245,0.0001,217.6070556640625,0.02176070585846901,1000.0,1.6541620198040619e-06,0.0016541620716452599,1000.0,5.618116119876504e-06,0.00561811588704586,1.598,0.0052097756415605545,0.008325221948325634,1000.0,0.0013049552217125893,1.304955244064331,168.202,6.561094323842553e-06,0.0011035891948267817,319.25665283203125,1.3540501594543457
71,20.0,2.372214112256188e-05,0.00047444281517528,0.0001,103.86981964111328,0.010386982001364231,0.0001,219.44139099121094,0.021944139152765274,1000.0,1.7808736174629303e-06,0.001780873630195856,1000.0,7.596881914651021e-06,0.007596882060170174,1.598,0.005936176981776953,0.009486011229455471,1000.0,0.0012981537729501724,1.2981537580490112,168.202,1.3520056199922692e-05,0.002274100435897708,323.3184814453125,1.3520972728729248
72,20.0,2.3916152713354677e-05,0.00047832305426709354,0.0001,104.95516967773438,0.01049551647156477,0.0001,217.6033935546875,0.02176033891737461,1000.0,1.3132115554981283e-06,0.0013132115127518773,1000.0,7.003019163676072e-06,0.007003019098192453,1.598,0.00558101199567318,0.00891845766454935,1000.0,0.0012998151360079646,1.2998151779174805,168.202,9.954720553650986e-06,0.00167440390214324,322.56549072265625,1.3514584302902222
73,20.0,2.4002585632842965e-05,0.0004800517053809017,0.0001,102.97552490234375,0.010297552682459354,0.0001,218.91537475585938,0.021891536191105843,1000.0,6.695190677419305e-07,0.0006695190677419305,1000.0,1.5872988115006592e-06,0.001587298815138638,1.598,0.005385595373809338,0.008606181479990482,1000.0,0.0012958728475496173,1.2958728075027466,168.202,1.2737368706439156e-06,0.00021424508304335177,321.8975830078125,1.3396191596984863
74,20.0,2.4000621124287136e-05,0.0004800124152097851,0.0001,105.60418701171875,0.010560418479144573,0.0001,223.93890380859375,0.022393889725208282,1000.0,5.524358925868e-07,0.0005524358712136745,1000.0,1.2213861282361904e-06,0.0012213861336931586,1.598,0.005723085720092058,0.009145490825176239,1000.0,0.0012902256567031145,1.290225625038147,168.202,4.382060069474392e-06,0.0007370712701231241,329.5501403808594,1.3353163003921509
75,20.0,2.3882452296675183e-05,0.00047764903865754604,0.0001,112.17221069335938,0.011217220686376095,0.0001,233.35374450683594,0.023335373029112816,1000.0,1.550891738588689e-06,0.0015508917858824134,1000.0,3.368993475305615e-06,0.0033689935225993395,1.598,0.0055742887780070305,0.008907713927328587,1000.0,0.0012848646147176623,1.2848646640777588,168.202,4.388095931062708e-06,0.0007380864699371159,345.5328369140625,1.3344606161117554
76,20.0,2.3651253286516294e-05,0.0004730250802822411,0.0001,119.20024871826172,0.011920024640858173,0.0001,248.7777099609375,0.024877769872546196,1000.0,2.638004161781282e-06,0.0026380042545497417,1000.0,6.296643277892144e-06,0.006296643055975437,1.598,0.005086876451969147,0.00812882836908102,1000.0,0.0012844348093494773,1.2844347953796387,168.202,8.76543163030874e-06,0.0014743631472811103,367.9843444824219,1.3402434587478638
77,20.0,2.3449756554327905e-05,0.0004689951310865581,0.0001,121.34284973144531,0.01213428471237421,0.0001,256.4727478027344,0.025647273287177086,1000.0,2.435339638395817e-06,0.0024353396147489548,1000.0,2.4531877897970844e-06,0.0024531877133995295,1.598,0.005179304629564285,0.008276528678834438,1000.0,0.0012838083785027266,1.2838083505630493,168.202,1.6448318547190866e-06,0.00027666401001624763,377.82208251953125,1.3355005979537964
78,20.0,2.308997864020057e-05,0.0004617995582520962,0.0001,123.98148345947266,0.012398147955536842,0.0001,263.3540344238281,0.026335403323173523,1000.0,1.7154508213934605e-06,0.001715450780466199,1000.0,1.0155489462704281e-06,0.001015548943541944,1.598,0.005273208022117615,0.008426587097346783,1000.0,0.0012830275809392333,1.2830275297164917,168.202,2.8962676879018545e-06,0.0004871580167673528,387.34210205078125,1.3338676691055298
79,20.0,2.2697040549246594e-05,0.0004539408255368471,0.0001,125.5552978515625,0.012555529363453388,0.0001,270.1281433105469,0.027012813836336136,1000.0,1.3597133374787518e-06,0.0013597133802250028,1000.0,5.654972028423799e-07,0.0005654972046613693,1.598,0.00525834271684289,0.008402831852436066,1000.0,0.001285473583266139,1.2854735851287842,168.202,3.1494025733991293e-06,0.0005297358147799969,395.69000244140625,1.3363536596298218
80,20.0,2.216445136582479e-05,0.0004432890273164958,0.0001,128.63931274414062,0.012863931246101856,0.0001,270.5627746582031,0.02705627679824829,1000.0,4.739384280583181e-07,0.0004739384166896343,1000.0,8.871091381479346e-07,0.000887109141331166,1.598,0.005071572493761778,0.008104372769594193,1000.0,0.001293284585699439,1.29328453540802,168.202,1.2058229913236573e-05,0.002028218237683177,399.20843505859375,1.3451416492462158
