iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
316,0.08353559,0.08100685,1.21295023,1.31551206,0.00027989,3.14859939,0.01672986
317,0.08333341,0.08086929,1.14741743,1.31642640,0.00026492,3.14985442,0.01627637
318,0.08314171,0.08073895,1.08519411,1.31731808,0.00025069,3.15107846,0.01583331
319,0.08296005,0.08061554,1.02608895,1.31818759,0.00023718,3.15227199,0.01540049
320,0.08278793,0.08049863,0.97003990,1.31903541,0.00022433,3.15343595,0.01497776
321,0.08262476,0.08038788,0.91680914,1.31986225,0.00021214,3.15457129,0.01456496
322,0.08247026,0.08028305,0.86634123,1.32066822,0.00020056,3.15567780,0.01416191
323,0.08232391,0.08018380,0.81847215,1.32145393,0.00018957,3.15675664,0.01376845
324,0.08218535,0.08008991,0.77304381,1.32221973,0.00017914,3.15780807,0.01338441
325,0.08205420,0.08000105,0.73001081,1.32296610,0.00016925,3.15883279,0.01300962
326,0.08193002,0.07991695,0.68922549,1.32369339,0.00015987,3.15983176,0.01264393
327,0.08181258,0.07983743,0.65059733,1.32440209,0.00015097,3.16080475,0.01228717
328,0.08170144,0.07976221,0.61398917,1.32509255,0.00014254,3.16175294,0.01193916
329,0.08159631,0.07969110,0.57932115,1.32576501,0.00013455,3.16267657,0.01159976
330,0.08149692,0.07962386,0.54651171,1.32642007,0.00012699,3.16357636,0.01126879
331,0.08140299,0.07956032,0.51548350,1.32705808,0.00011982,3.16445231,0.01094609
332,0.08131413,0.07950027,0.48607937,1.32767940,0.00011303,3.16530585,0.01063150
333,0.08123018,0.07944352,0.45827252,1.32828438,0.00010660,3.16613674,0.01032486
334,0.08115085,0.07938993,0.43195635,1.32887328,0.00010052,3.16694593,0.01002601
335,0.08107594,0.07933933,0.40707052,1.32944667,0.00009477,3.16773343,0.00973479
336,0.08100518,0.07929153,0.38355312,1.33000481,0.00008932,3.16850019,0.00945105
337,0.08093838,0.07924641,0.36134681,1.33054781,0.00008417,3.16924620,0.00917464
338,0.08087531,0.07920382,0.34032458,1.33107650,0.00007931,3.16997242,0.00890540
339,0.08081577,0.07916363,0.32047132,1.33159089,0.00007470,3.17067909,0.00864318
340,0.08075959,0.07912570,0.30173701,1.33209145,0.00007036,3.17136669,0.00838783
341,0.08070657,0.07908992,0.28400919,1.33257818,0.00006625,3.17203569,0.00813921
342,0.08065659,0.07905617,0.26730782,1.33305192,0.00006237,3.17268634,0.00789716
343,0.08060940,0.07902433,0.25149682,1.33351278,0.00005870,3.17331958,0.00766155
344,0.08056496,0.07899432,0.23662688,1.33396077,0.00005524,3.17393517,0.00743223
345,0.08052306,0.07896604,0.22256973,1.33439648,0.00005197,3.17453384,0.00720907
346,0.08048356,0.07893939,0.20929161,1.33482003,0.00004889,3.17511582,0.00699192
347,0.08044633,0.07891426,0.19678575,1.33523190,0.00004598,3.17568183,0.00678065
348,0.08041126,0.07889059,0.18499130,1.33563244,0.00004323,3.17623210,0.00657513
349,0.08037820,0.07886827,0.17387724,1.33602190,0.00004064,3.17676735,0.00637523
350,0.08034710,0.07884727,0.16338859,1.33640027,0.00003820,3.17728734,0.00618081
351,0.08031783,0.07882750,0.15352206,1.33676791,0.00003590,3.17779255,0.00599175
352,0.08029024,0.07880887,0.14420348,1.33712518,0.00003373,3.17828369,0.00580793
353,0.08026429,0.07879136,0.13543169,1.33747232,0.00003169,3.17876053,0.00562921
354,0.08023988,0.07877485,0.12718137,1.33780956,0.00002976,3.17922425,0.00545548
355,0.08021692,0.07875934,0.11940835,1.33813727,0.00002795,3.17967439,0.00528662
356,0.08019532,0.07874474,0.11209084,1.33845556,0.00002624,3.18011189,0.00512252
357,0.08017497,0.07873099,0.10518967,1.33876479,0.00002463,3.18053699,0.00496305
358,0.08015586,0.07871807,0.09870459,1.33906484,0.00002312,3.18094945,0.00480810
359,0.08013795,0.07870595,0.09261620,1.33935630,0.00002169,3.18134975,0.00465757
360,0.08012107,0.07869454,0.08687109,1.33963931,0.00002035,3.18173885,0.00451135
361,0.08010522,0.07868381,0.08147056,1.33991396,0.00001909,3.18211651,0.00436933
362,0.08009032,0.07867373,0.07639988,1.34018052,0.00001790,3.18248272,0.00423140
363,0.08007633,0.07866424,0.07162651,1.34043944,0.00001679,3.18283892,0.00409746
364,0.08006319,0.07865535,0.06713759,1.34069061,0.00001574,3.18318391,0.00396742
365,0.08005089,0.07864700,0.06293430,1.34093440,0.00001475,3.18351912,0.00384117
366,0.08003928,0.07863913,0.05895980,1.34117103,0.00001383,3.18384433,0.00371861
367,0.08002844,0.07863177,0.05524633,1.34140050,0.00001296,3.18415976,0.00359966
368,0.08001825,0.07862486,0.05175396,1.34162307,0.00001214,3.18446565,0.00348422
369,0.08000869,0.07861836,0.04847204,1.34183908,0.00001137,3.18476272,0.00337220
370,0.07999973,0.07861228,0.04539117,1.34204841,0.00001065,3.18505025,0.00326351
371,0.07999132,0.07860656,0.04250163,1.34225142,0.00000997,3.18532968,0.00315806
372,0.07998345,0.07860121,0.03978240,1.34244835,0.00000934,3.18560004,0.00305578
373,0.07997607,0.07859618,0.03723724,1.34263921,0.00000874,3.18586254,0.00295657
374,0.07996916,0.07859147,0.03485767,1.34282434,0.00000818,3.18611717,0.00286035
375,0.07996268,0.07858706,0.03261358,1.34300363,0.00000766,3.18636370,0.00276706
376,0.07995661,0.07858291,0.03050966,1.34317744,0.00000716,3.18660235,0.00267659
377,0.07995092,0.07857902,0.02853946,1.34334600,0.00000670,3.18683434,0.00258889
378,0.07994562,0.07857540,0.02669591,1.34350932,0.00000627,3.18705869,0.00250388
379,0.07994062,0.07857198,0.02496329,1.34366775,0.00000586,3.18727660,0.00242149
380,0.07993596,0.07856879,0.02334612,1.34382105,0.00000548,3.18748760,0.00234163
381,0.07993159,0.07856579,0.02182029,1.34396946,0.00000513,3.18769145,0.00226425
382,0.07992752,0.07856300,0.02039911,1.34411347,0.00000479,3.18788958,0.00218928
383,0.07992370,0.07856037,0.01906904,1.34425282,0.00000448,3.18808103,0.00211664
384,0.07992013,0.07855792,0.01781745,1.34438777,0.00000419,3.18826652,0.00204628
385,0.07991678,0.07855561,0.01664829,1.34451854,0.00000391,3.18844604,0.00197813
386,0.07991368,0.07855348,0.01555767,1.34464514,0.00000366,3.18862033,0.00191214
387,0.07991076,0.07855146,0.01453420,1.34476757,0.00000342,3.18878865,0.00184823
388,0.07990804,0.07854957,0.01357462,1.34488618,0.00000319,3.18895173,0.00178635
389,0.07990550,0.07854781,0.01268274,1.34500098,0.00000298,3.18910956,0.00172644
390,0.07990312,0.07854617,0.01184186,1.34511209,0.00000278,3.18926239,0.00166845
391,0.07990090,0.07854462,0.01105601,1.34521973,0.00000260,3.18941021,0.00161232
392,0.07989883,0.07854319,0.01032236,1.34532368,0.00000243,3.18955350,0.00155800
393,0.07989691,0.07854185,0.00963825,1.34542429,0.00000227,3.18969178,0.00150543
394,0.07989511,0.07854059,0.00899555,1.34552169,0.00000212,3.18982577,0.00145457
395,0.07989341,0.07853939,0.00839777,1.34561598,0.00000198,3.18995523,0.00140536
396,0.07989185,0.07853831,0.00783710,1.34570694,0.00000184,3.19008017,0.00135776
397,0.07989039,0.07853728,0.00731697,1.34579515,0.00000172,3.19020152,0.00131172
398,0.07988904,0.07853632,0.00683019,1.34588039,0.00000161,3.19031882,0.00126720
399,0.07988776,0.07853542,0.00637028,1.34596276,0.00000150,3.19043231,0.00122414
400,0.07988659,0.07853460,0.00594550,1.34604251,0.00000140,3.19054151,0.00118251
401,0.07988548,0.07853381,0.00554478,1.34611940,0.00000130,3.19064736,0.00114225
402,0.07988445,0.07853308,0.00517573,1.34619379,0.00000122,3.19074965,0.00110335
403,0.07988350,0.07853241,0.00482818,1.34626567,0.00000114,3.19084859,0.00106574
404,0.07988261,0.07853177,0.00450519,1.34633517,0.00000106,3.19094419,0.00102939
405,0.07988179,0.07853118,0.00420153,1.34640241,0.00000099,3.19103646,0.00099427
406,0.07988101,0.07853062,0.00392008,1.34646714,0.00000092,3.19112563,0.00096033
407,0.07988029,0.07853010,0.00365592,1.34652960,0.00000086,3.19121146,0.00092754
408,0.07987962,0.07852962,0.00341194,1.34659016,0.00000080,3.19129491,0.00089587
409,0.07987902,0.07852919,0.00318325,1.34664857,0.00000075,3.19137502,0.00086528
410,0.07987844,0.07852876,0.00296942,1.34670508,0.00000070,3.19145250,0.00083573
411,0.07987790,0.07852837,0.00276959,1.34675956,0.00000065,3.19152784,0.00080720
412,0.07987741,0.07852801,0.00258303,1.34681213,0.00000061,3.19160008,0.00077965
413,0.07987693,0.07852766,0.00240908,1.34686303,0.00000057,3.19166994,0.00075306
414,0.07987649,0.07852733,0.00224707,1.34691203,0.00000053,3.19173741,0.00072739
415,0.07987610,0.07852705,0.00209639,1.34695935,0.00000049,3.19180226,0.00070261
416,0.07987574,0.07852678,0.00195642,1.34700501,0.00000046,3.19186497,0.00067870
417,0.07987539,0.07852652,0.00182657,1.34704900,0.00000043,3.19192576,0.00065563
418,0.07987507,0.07852627,0.00170385,1.34709156,0.00000040,3.19198418,0.00063338
419,0.07987477,0.07852605,0.00159030,1.34713256,0.00000037,3.19204044,0.00061190
420,0.07987449,0.07852584,0.00148541,1.34717214,0.00000035,3.19209504,0.00059119
421,0.07987425,0.07852565,0.00138647,1.34721029,0.00000033,3.19214749,0.00057122
422,0.07987402,0.07852548,0.00129536,1.34724712,0.00000030,3.19219828,0.00055195
423,0.07987380,0.07852531,0.00120954,1.34728253,0.00000028,3.19224668,0.00053337
424,0.07987360,0.07852515,0.00112882,1.34731686,0.00000027,3.19229388,0.00051546
425,0.07987341,0.07852500,0.00105486,1.34734976,0.00000025,3.19233942,0.00049819
426,0.07987323,0.07852487,0.00098537,1.34738159,0.00000023,3.19238305,0.00048154
427,0.07987306,0.07852473,0.00092012,1.34741235,0.00000022,3.19242525,0.00046550
428,0.07987293,0.07852462,0.00086077,1.34744191,0.00000020,3.19246602,0.00045004
429,0.07987280,0.07852453,0.00080512,1.34747040,0.00000019,3.19250512,0.00043514
430,0.07987265,0.07852440,0.00075142,1.34749782,0.00000018,3.19254303,0.00042078
431,0.07987253,0.07852431,0.00070282,1.34752417,0.00000017,3.19257903,0.00040695
432,0.07987244,0.07852423,0.00065898,1.34754956,0.00000015,3.19261384,0.00039363
433,0.07987233,0.07852414,0.00061657,1.34757400,0.00000015,3.19264746,0.00038081
434,0.07987224,0.07852408,0.00057709,1.34759748,0.00000014,3.19267988,0.00036845
435,0.07987217,0.07852400,0.00054036,1.34762013,0.00000013,3.19271088,0.00035655
436,0.07987208,0.07852393,0.00050624,1.34764206,0.00000012,3.19274116,0.00034510
437,0.07987200,0.07852387,0.00047458,1.34766304,0.00000011,3.19277000,0.00033407
438,0.07987193,0.07852380,0.00044400,1.34768331,0.00000010,3.19279790,0.00032346
439,0.07987187,0.07852375,0.00041690,1.34770262,0.00000010,3.19282436,0.00031325
440,0.07987180,0.07852370,0.00039070,1.34772146,0.00000009,3.19285035,0.00030343
441,0.07987177,0.07852366,0.00036765,1.34773946,0.00000009,3.19287515,0.00029398
442,0.07987171,0.07852361,0.00034425,1.34775686,0.00000008,3.19289899,0.00028489
443,0.07987167,0.07852358,0.00032377,1.34777355,0.00000008,3.19292212,0.00027614
444,0.07987162,0.07852352,0.00030398,1.34778953,0.00000007,3.19294405,0.00026774
445,0.07987158,0.07852349,0.00028684,1.34780502,0.00000007,3.19296527,0.00025965
446,0.07987154,0.07852346,0.00026924,1.34782004,0.00000006,3.19298577,0.00025188
447,0.07987152,0.07852343,0.00025415,1.34783411,0.00000006,3.19300532,0.00024441
448,0.07987149,0.07852340,0.00023949,1.34784770,0.00000006,3.19302392,0.00023723
449,0.07987145,0.07852337,0.00022531,1.34786093,0.00000005,3.19304228,0.00023033
450,0.07987144,0.07852335,0.00021243,1.34787369,0.00000005,3.19305968,0.00022369
451,0.07987142,0.07852333,0.00020082,1.34788585,0.00000005,3.19307637,0.00021732
452,0.07987139,0.07852331,0.00018953,1.34789753,0.00000004,3.19309258,0.00021120
453,0.07987137,0.07852329,0.00017940,1.34790885,0.00000004,3.19310808,0.00020531
454,0.07987136,0.07852327,0.00016954,1.34791970,0.00000004,3.19312286,0.00019966
455,0.07987133,0.07852324,0.00016000,1.34792984,0.00000004,3.19313717,0.00019424
456,0.07987131,0.07852323,0.00015147,1.34793985,0.00000004,3.19315076,0.00018903
457,0.07987130,0.07852321,0.00014389,1.34794927,0.00000003,3.19316363,0.00018403
458,0.07987128,0.07852319,0.00013654,1.34795845,0.00000003,3.19317603,0.00017923
459,0.07987127,0.07852318,0.00012938,1.34796727,0.00000003,3.19318843,0.00017462
460,0.07987127,0.07852317,0.00012309,1.34797561,0.00000003,3.19319987,0.00017020
461,0.07987126,0.07852316,0.00011697,1.34798360,0.00000003,3.19321084,0.00016596
462,0.07987126,0.07852316,0.00011164,1.34799135,0.00000003,3.19322157,0.00016190
463,0.07987123,0.07852313,0.00010583,1.34799886,0.00000002,3.19323182,0.00015800
464,0.07987124,0.07852313,0.00010137,1.34800601,0.00000002,3.19324183,0.00015426
465,0.07987122,0.07852311,0.00009644,1.34801292,0.00000002,3.19325137,0.00015067
466,0.07987121,0.07852311,0.00009222,1.34801960,0.00000002,3.19326019,0.00014723
467,0.07987122,0.07852311,0.00008809,1.34802592,0.00000002,3.19326901,0.00014394
468,0.07987120,0.07852308,0.00008406,1.34803200,0.00000002,3.19327736,0.00014077
469,0.07987121,0.07852308,0.00008067,1.34803784,0.00000002,3.19328547,0.00013775
470,0.07987120,0.07852308,0.00007735,1.34804332,0.00000002,3.19329309,0.00013484
471,0.07987120,0.07852308,0.00007411,1.34804869,0.00000002,3.19330049,0.00013206
472,0.07987119,0.07852306,0.00007095,1.34805357,0.00000002,3.19330716,0.00012940
473,0.07987119,0.07852306,0.00006834,1.34805858,0.00000002,3.19331408,0.00012684
474,0.07987119,0.07852305,0.00006580,1.34806335,0.00000002,3.19332051,0.00012440
475,0.07987119,0.07852305,0.00006330,1.34806776,0.00000001,3.19332647,0.00012206
476,0.07987116,0.07852303,0.00006086,1.34807193,0.00000001,3.19333243,0.00011982
477,0.07987117,0.07852303,0.00005893,1.34807611,0.00000001,3.19333816,0.00011768
478,0.07987117,0.07852303,0.00005658,1.34807992,0.00000001,3.19334340,0.00011562
479,0.07987117,0.07852303,0.00005472,1.34808350,0.00000001,3.19334817,0.00011366
480,0.07987116,0.07852302,0.00005290,1.34808707,0.00000001,3.19335318,0.00011179
481,0.07987118,0.07852303,0.00005153,1.34809041,0.00000001,3.19335794,0.00011000
482,0.07987117,0.07852302,0.00004978,1.34809375,0.00000001,3.19336247,0.00010828
483,0.07987118,0.07852303,0.00004846,1.34809685,0.00000001,3.19336653,0.00010665
484,0.07987116,0.07852301,0.00004676,1.34809983,0.00000001,3.19337082,0.00010508
485,0.07987116,0.07852302,0.00004548,1.34810257,0.00000001,3.19337463,0.00010358
486,0.07987117,0.07852302,0.00004424,1.34810543,0.00000001,3.19337821,0.00010215
487,0.07987116,0.07852300,0.00004301,1.34810793,0.00000001,3.19338179,0.00010079
488,0.07987117,0.07852302,0.00004219,1.34811032,0.00000001,3.19338512,0.00009949
489,0.07987117,0.07852301,0.00004099,1.34811282,0.00000001,3.19338846,0.00009825
490,0.07987117,0.07852302,0.00004019,1.34811509,0.00000001,3.19339180,0.00009706
491,0.07987116,0.07852300,0.00003903,1.34811735,0.00000001,3.19339466,0.00009593
492,0.07987116,0.07852300,0.00003825,1.34811926,0.00000001,3.19339752,0.00009485
493,0.07987116,0.07852300,0.00003748,1.34812117,0.00000001,3.19340014,0.00009382
494,0.07987116,0.07852300,0.00003672,1.34812307,0.00000001,3.19340277,0.00009283
495,0.07987116,0.07852300,0.00003598,1.34812474,0.00000001,3.19340491,0.00009189
496,0.07987116,0.07852300,0.00003524,1.34812641,0.00000001,3.19340730,0.00009099
497,0.07987116,0.07852300,0.00003451,1.34812808,0.00000001,3.19340968,0.00009014
498,0.07987116,0.07852299,0.00003379,1.34812975,0.00000001,3.19341183,0.00008932
499,0.07987116,0.07852300,0.00003341,1.34813118,0.00000001,3.19341397,0.00008855
500,0.07987115,0.07852299,0.00003271,1.34813249,0.00000001,3.19341564,0.00008781
501,0.07987116,0.07852300,0.00003234,1.34813392,0.00000001,3.19341755,0.00008711
502,0.07987116,0.07852299,0.00003165,1.34813523,0.00000001,3.19341946,0.00008644
503,0.07987116,0.07852299,0.00003130,1.34813643,0.00000001,3.19342089,0.00008580
504,0.07987116,0.07852300,0.00003095,1.34813750,0.00000001,3.19342256,0.00008519
505,0.07987116,0.07852299,0.00003027,1.34813857,0.00000001,3.19342422,0.00008461
506,0.07987114,0.07852297,0.00002993,1.34813976,0.00000001,3.19342542,0.00008407
507,0.07987116,0.07852299,0.00002958,1.34814084,0.00000001,3.19342709,0.00008355
508,0.07987116,0.07852299,0.00002925,1.34814167,0.00000001,3.19342804,0.00008306
509,0.07987117,0.07852300,0.00002891,1.34814250,0.00000001,3.19342947,0.00008259
510,0.07987116,0.07852299,0.00002859,1.34814334,0.00000001,3.19343042,0.00008214
511,0.07987115,0.07852297,0.00002826,1.34814417,0.00000001,3.19343162,0.00008172
512,0.07987116,0.07852299,0.00002824,1.34814501,0.00000001,3.19343281,0.00008133
513,0.07987116,0.07852299,0.00002792,1.34814584,0.00000001,3.19343400,0.00008095
514,0.07987116,0.07852299,0.00002759,1.34814668,0.00000001,3.19343495,0.00008059
515,0.07987115,0.07852297,0.00002727,1.34814715,0.00000001,3.19343567,0.00008024
516,0.07987116,0.07852299,0.00002726,1.34814775,0.00000001,3.19343662,0.00007992
517,0.07987116,0.07852299,0.00002694,1.34814835,0.00000001,3.19343734,0.00007960
518,0.07987114,0.07852297,0.00002663,1.34814882,0.00000001,3.19343805,0.00007931
519,0.07987117,0.07852299,0.00002662,1.34814942,0.00000001,3.19343901,0.00007903
520,0.07987116,0.07852297,0.00002630,1.34815001,0.00000001,3.19343972,0.00007876
521,0.07987117,0.07852299,0.00002630,1.34815049,0.00000001,3.19344044,0.00007851
522,0.07987115,0.07852297,0.00002598,1.34815109,0.00000001,3.19344115,0.00007827
523,0.07987116,0.07852299,0.00002598,1.34815156,0.00000001,3.19344187,0.00007804
524,0.07987115,0.07852297,0.00002567,1.34815216,0.00000001,3.19344258,0.00007782
525,0.07987115,0.07852297,0.00002567,1.34815240,0.00000001,3.19344306,0.00007762
526,0.07987114,0.07852297,0.00002536,1.34815276,0.00000001,3.19344330,0.00007742
527,0.07987115,0.07852297,0.00002535,1.34815300,0.00000001,3.19344401,0.00007723
528,0.07987116,0.07852299,0.00002535,1.34815323,0.00000001,3.19344425,0.00007706
529,0.07987115,0.07852297,0.00002504,1.34815359,0.00000001,3.19344449,0.00007689
530,0.07987115,0.07852297,0.00002504,1.34815383,0.00000001,3.19344497,0.00007673
531,0.07987116,0.07852299,0.00002504,1.34815407,0.00000001,3.19344521,0.00007658
532,0.07987114,0.07852297,0.00002474,1.34815443,0.00000001,3.19344568,0.00007643
533,0.07987115,0.07852297,0.00002473,1.34815466,0.00000001,3.19344616,0.00007630
534,0.07987116,0.07852299,0.00002472,1.34815490,0.00000001,3.19344664,0.00007617
535,0.07987114,0.07852297,0.00002443,1.34815526,0.00000001,3.19344687,0.00007605
536,0.07987114,0.07852297,0.00002443,1.34815550,0.00000001,3.19344735,0.00007594
537,0.07987115,0.07852297,0.00002442,1.34815574,0.00000001,3.19344759,0.00007584
538,0.07987115,0.07852297,0.00002442,1.34815609,0.00000001,3.19344783,0.00007574
539,0.07987115,0.07852297,0.00002442,1.34815633,0.00000001,3.19344854,0.00007564
540,0.07987115,0.07852297,0.00002412,1.34815657,0.00000001,3.19344878,0.00007555
541,0.07987115,0.07852297,0.00002412,1.34815693,0.00000001,3.19344926,0.00007546
542,0.07987116,0.07852297,0.00002412,1.34815717,0.00000001,3.19344950,0.00007538
543,0.07987115,0.07852297,0.00002412,1.34815741,0.00000001,3.19344997,0.00007530
544,0.07987117,0.07852299,0.00002411,1.34815741,0.00000001,3.19344997,0.00007522
545,0.07987117,0.07852299,0.00002411,1.34815741,0.00000001,3.19344997,0.00007514
546,0.07987115,0.07852297,0.00002382,1.34815741,0.00000001,3.19344997,0.00007507
547,0.07987115,0.07852297,0.00002382,1.34815741,0.00000001,3.19344997,0.00007500
548,0.07987115,0.07852297,0.00002381,1.34815741,0.00000001,3.19344997,0.00007494
549,0.07987115,0.07852297,0.00002381,1.34815741,0.00000001,3.19344997,0.00007488
550,0.07987115,0.07852297,0.00002381,1.34815741,0.00000001,3.19344997,0.00007482
551,0.07987115,0.07852297,0.00002381,1.34815741,0.00000001,3.19344997,0.00007477
552,0.07987117,0.07852299,0.00002381,1.34815741,0.00000001,3.19344997,0.00007472
553,0.07987117,0.07852299,0.00002381,1.34815741,0.00000001,3.19344997,0.00007467
554,0.07987117,0.07852299,0.00002381,1.34815741,0.00000001,3.19344997,0.00007463
555,0.07987115,0.07852297,0.00002352,1.34815741,0.00000001,3.19344997,0.00007459
556,0.07987115,0.07852297,0.00002352,1.34815741,0.00000001,3.19344997,0.00007456
557,0.07987115,0.07852297,0.00002352,1.34815741,0.00000001,3.19344997,0.00007453
558,0.07987115,0.07852297,0.00002352,1.34815741,0.00000001,3.19344997,0.00007451
559,0.07987115,0.07852297,0.00002351,1.34815741,0.00000001,3.19344997,0.00007449
560,0.07987115,0.07852297,0.00002351,1.34815741,0.00000001,3.19344997,0.00007448
561,0.07987115,0.07852297,0.00002351,1.34815741,0.00000001,3.19344997,0.00007447
562,0.07987115,0.07852297,0.00002351,1.34815741,0.00000001,3.19344997,0.00007447
563,0.07987115,0.07852297,0.00002351,1.34815741,0.00000001,3.19344997,0.00007447
564,0.07987115,0.07852297,0.00002351,1.34815741,0.00000001,3.19344997,0.00007447
565,0.07987115,0.07852297,0.00002351,1.34815741,0.00000001,3.19344997,0.00007447
566,0.07987115,0.07852297,0.00002351,1.34815741,0.00000001,3.19344997,0.00007448
567,0.07987115,0.07852297,0.00002351,1.34815741,0.00000001,3.19344997,0.00007449
568,0.07987115,0.07852297,0.00002351,1.34815741,0.00000001,3.19344997,0.00007450
569,0.07987115,0.07852297,0.00002352,1.34815741,0.00000001,3.19344997,0.00007451
570,0.07987115,0.07852297,0.00002352,1.34815741,0.00000001,3.19344997,0.00007452
571,0.07987115,0.07852297,0.00002352,1.34815741,0.00000001,3.19344997,0.00007454
572,0.07987115,0.07852297,0.00002352,1.34815741,0.00000001,3.19344997,0.00007456
573,0.07987115,0.07852297,0.00002352,1.34815741,0.00000001,3.19344997,0.00007457
574,0.07987115,0.07852297,0.00002352,1.34815741,0.00000001,3.19344997,0.00007459
575,0.07987115,0.07852297,0.00002352,1.34815741,0.00000001,3.19344997,0.00007461
576,0.07987117,0.07852299,0.00002381,1.34815741,0.00000001,3.19344997,0.00007463
577,0.07987117,0.07852299,0.00002381,1.34815741,0.00000001,3.19344997,0.00007465
578,0.07987117,0.07852299,0.00002381,1.34815741,0.00000001,3.19344997,0.00007466
579,0.07987117,0.07852299,0.00002381,1.34815741,0.00000001,3.19344997,0.00007467
580,0.07987117,0.07852299,0.00002381,1.34815741,0.00000001,3.19344997,0.00007468
581,0.07987117,0.07852299,0.00002381,1.34815741,0.00000001,3.19344997,0.00007469
582,0.07987117,0.07852299,0.00002381,1.34815741,0.00000001,3.19344997,0.00007469
583,0.07987117,0.07852299,0.00002381,1.34815741,0.00000001,3.19344997,0.00007469
584,0.07987117,0.07852299,0.00002381,1.34815741,0.00000001,3.19344997,0.00007469
585,0.07987117,0.07852299,0.00002381,1.34815741,0.00000001,3.19344997,0.00007469
586,0.07987117,0.07852299,0.00002381,1.34815741,0.00000001,3.19344997,0.00007468
587,0.07987117,0.07852299,0.00002381,1.34815741,0.00000001,3.19344997,0.00007468
588,0.07987117,0.07852299,0.00002381,1.34815741,0.00000001,3.19344997,0.00007467
589,0.07987117,0.07852299,0.00002381,1.34815741,0.00000001,3.19344997,0.00007467
590,0.07987117,0.07852299,0.00002381,1.34815741,0.00000001,3.19344997,0.00007466
591,0.07987117,0.07852299,0.00002381,1.34815741,0.00000001,3.19344997,0.00007465
592,0.07987117,0.07852299,0.00002381,1.34815741,0.00000001,3.19344997,0.00007464
593,0.07987117,0.07852299,0.00002381,1.34815741,0.00000001,3.19344997,0.00007463
594,0.07987115,0.07852297,0.00002352,1.34815741,0.00000001,3.19344997,0.00007462
595,0.07987115,0.07852297,0.00002352,1.34815741,0.00000001,3.19344997,0.00007461
596,0.07987115,0.07852297,0.00002352,1.34815741,0.00000001,3.19344997,0.00007460
597,0.07987115,0.07852297,0.00002352,1.34815741,0.00000001,3.19344997,0.00007460
598,0.07987115,0.07852297,0.00002352,1.34815741,0.00000001,3.19344997,0.00007460
599,0.07987115,0.07852297,0.00002352,1.34815741,0.00000001,3.19344997,0.00007461
600,0.07987115,0.07852297,0.00002352,1.34815741,0.00000001,3.19344997,0.00007462
