iter,total,mask_weight,mask_raw,mask_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
905,0.4105878472328186,0.0,0.00012724139378406107,0.0,20.0,0.0009540647151879966,0.019081294303759933,20.0,2.1673606170224957e-05,0.00043347212340449914,10.0,0.009956029243767262,0.09956029243767262,25.0,0.00023477317881770432,0.005869329470442608,0.0,0.012677640654146671,0.0,0.0,0.14759144186973572,0.0,500.0,0.0005183425964787602,0.2591712982393801,0.0,0.002047042828053236,0.0,0.45222611305652827,0.058537449687719345,0.026472163340519404,0.0,0.0,0.0
906,0.41062232851982117,0.0,0.00012728405999951065,0.0,20.0,0.0009537572041153908,0.019075144082307816,20.0,2.168040919059422e-05,0.0004336081838118844,10.0,0.009959734976291656,0.09959734976291656,25.0,0.00023471482563763857,0.005867870640940964,0.0,0.012679645791649818,0.0,0.0,0.14765475690364838,0.0,500.0,0.0005183182656764984,0.2591591328382492,0.0,0.0020475643686950207,0.0,0.4527263631815908,0.058510445058345795,0.026489220999401174,0.0,0.0,0.0
907,0.4106484055519104,0.0,0.00012730646994896233,0.0,20.0,0.0009533809497952461,0.019067618995904922,20.0,2.1679228666471317e-05,0.00043358457332942635,10.0,0.009962494485080242,0.09962494485080242,25.0,0.00023469101870432496,0.005867275467608124,0.0,0.012679651379585266,0.0,0.0,0.14765360951423645,0.0,500.0,0.0005182989407330751,0.25914947036653757,0.0,0.0020481529645621777,0.0,0.4532266133066533,0.05848182737827301,0.026505520562638992,0.0,0.0,0.0
908,0.4106691777706146,0.0,0.0001273061498068273,0.0,20.0,0.0009529665112495422,0.019059330224990845,20.0,2.1673255105270073e-05,0.00043346510210540146,10.0,0.009964438155293465,0.09964438155293465,25.0,0.00023468799190595746,0.0058671997976489365,0.0,0.012679344043135643,0.0,0.0,0.1476445198059082,0.0,500.0,0.000518282235134393,0.2591411175671965,0.0,0.002048724563792348,0.0,0.45372686343171587,0.0584573820233345,0.026523684589877135,0.0,0.0,0.0
909,0.4106983244419098,0.0,0.0001273248199140653,0.0,20.0,0.0009525868808850646,0.019051737617701292,20.0,2.167284765164368e-05,0.00043345695303287357,10.0,0.009965998120605946,0.09965998120605946,25.0,0.00023472881002817303,0.005868220250704326,0.0,0.012679222971200943,0.0,0.0,0.14763808250427246,0.0,500.0,0.0005182644817978144,0.2591322408989072,0.0,0.002049290109425783,0.0,0.4542271135567784,0.0584568977355957,0.026552707925923413,0.0,0.0,0.0
910,0.4107282757759094,0.0,0.00012735339987557381,0.0,20.0,0.0009522558539174497,0.019045117078348994,20.0,2.1676582036889158e-05,0.00043353164073778316,10.0,0.009967553429305553,0.09967553429305553,25.0,0.0002347963018110022,0.005869907545275055,0.0,0.012680179439485073,0.0,0.0,0.14758475124835968,0.0,500.0,0.0005182423628866673,0.2591211814433336,0.0,0.0020498125813901424,0.0,0.4547273636818409,0.05845925956964493,0.026583024986897068,0.0,0.0,0.0
911,0.41075900197029114,0.0,0.0001273776579182595,0.0,20.0,0.000951922673266381,0.01903845346532762,20.0,2.167531056329608e-05,0.0004335062112659216,10.0,0.009969506412744522,0.09969506412744522,25.0,0.00023486383724957705,0.005871595931239426,0.0,0.012682247906923294,0.0,0.0,0.14758989214897156,0.0,500.0,0.0005182197783142328,0.2591098891571164,0.0,0.0020502768456935883,0.0,0.45522761380690346,0.05845537781715393,0.02661050215788398,0.0,0.0,0.0
912,0.4107891619205475,0.0,0.00012740086822304875,0.0,20.0,0.0009515468846075237,0.019030937692150474,20.0,2.1662503058905713e-05,0.00043325006117811427,10.0,0.009971811436116695,0.09971811436116695,25.0,0.00023489708837587386,0.005872427209396847,0.0,0.012684240937232971,0.0,0.0,0.1475370228290558,0.0,500.0,0.0005182006279937923,0.25910031399689615,0.0,0.0020507234148681164,0.0,0.45572786393196596,0.05844307690858841,0.0266341386011626,0.0,0.0,0.0
913,0.4108138084411621,0.0,0.0001274256210308522,0.0,20.0,0.0009511629468761384,0.01902325893752277,20.0,2.1648125766660087e-05,0.00043296251533320174,10.0,0.009974433109164238,0.09974433109164238,25.0,0.00023491415777243674,0.0058728539443109185,0.0,0.012684624642133713,0.0,0.0,0.14748001098632812,0.0,500.0,0.00051818264182657,0.259091320913285,0.0,0.00205116905272007,0.0,0.4562281140570285,0.05841166898608208,0.026649045580443648,0.0,0.0,0.0
914,0.4108336269855499,0.0,0.00012747044092975557,0.0,20.0,0.0009508150978945196,0.01901630195789039,20.0,2.1641455532517284e-05,0.0004328291106503457,10.0,0.00997734535485506,0.0997734535485506,25.0,0.00023493499611504376,0.005873374902876094,0.0,0.01268326211720705,0.0,0.0,0.14747680723667145,0.0,500.0,0.0005181632586754858,0.2590816293377429,0.0,0.0020516319200396538,0.0,0.45672836418209106,0.05836297571659088,0.026656026427837657,0.0,0.0,0.0
915,0.4108602702617645,0.0,0.000127518578665331,0.0,20.0,0.0009504805784672499,0.019009611569344997,20.0,2.1637204554281197e-05,0.00043274409108562395,10.0,0.00998050905764103,0.0998050905764103,25.0,0.0002349398855585605,0.005873497138964012,0.0,0.01268128864467144,0.0,0.0,0.1474733054637909,0.0,500.0,0.0005181430606171489,0.25907153030857444,0.0,0.0020521143451333046,0.0,0.45722861430715356,0.0583249032497406,0.02666781469247769,0.0,0.0,0.0
916,0.4108884334564209,0.0,0.00012755711213685572,0.0,20.0,0.0009501278400421143,0.019002556800842285,20.0,2.1627309251925908e-05,0.00043254618503851816,10.0,0.009983591735363007,0.09983591735363007,25.0,0.00023490560124628246,0.0058726400311570615,0.0,0.012680478394031525,0.0,0.0,0.14746898412704468,0.0,500.0,0.0005181276937946677,0.25906384689733386,0.0,0.0020525790750980377,0.0,0.4577288644322161,0.05828983336687088,0.02668093923496091,0.0,0.0,0.0
917,0.4109089970588684,0.0,0.0001275941904168576,0.0,20.0,0.0009497417486272752,0.018994834972545505,20.0,2.161321390303783e-05,0.0004322642780607566,10.0,0.00998620130121708,0.09986201301217079,25.0,0.0002348214475205168,0.00587053618801292,0.0,0.012679392471909523,0.0,0.0,0.1475093811750412,0.0,500.0,0.0005181166925467551,0.25905834627337754,0.0,0.0020529478788375854,0.0,0.45822911455727866,0.05824811011552811,0.02669097992287331,0.0,0.0,0.0
918,0.4109298288822174,0.0,0.0001276432885788381,0.0,20.0,0.0009493868565186858,0.018987737130373716,20.0,2.1607722374028526e-05,0.0004321544474805705,10.0,0.009988836012780666,0.09988836012780666,25.0,0.00023470399901270866,0.005867599975317717,0.0,0.012677494436502457,0.0,0.0,0.14748844504356384,0.0,500.0,0.0005181072046980262,0.2590536023490131,0.0,0.0020531131885945797,0.0,0.45872936468234116,0.05820513516664505,0.026700404676244877,0.0,0.0,0.0
919,0.4109725058078766,0.0,0.00012769924069289118,0.0,20.0,0.0009491310338489711,0.018982620676979423,20.0,2.1606541849905625e-05,0.0004321308369981125,10.0,0.009991456754505634,0.09991456754505634,25.0,0.00023450115986634046,0.0058625289966585115,0.0,0.012677790597081184,0.0,0.0,0.14747214317321777,0.0,500.0,0.0005180960288271308,0.2590480144135654,0.0,0.002053116913884878,0.0,0.4592296148074037,0.058211952447891235,0.026732652499831994,0.0,0.0,0.0
920,0.41099679470062256,0.0,0.00012774235801771283,0.0,20.0,0.0009489519870840013,0.018979039741680026,20.0,2.1616564481519163e-05,0.00043233128963038325,10.0,0.009993716143071651,0.09993716143071651,25.0,0.00023423154198098928,0.005855788549524732,0.0,0.012679507955908775,0.0,0.0,0.14739899337291718,0.0,500.0,0.0005180819425731897,0.25904097128659487,0.0,0.0020529977045953274,0.0,0.45972986493246626,0.058189596980810165,0.026751495560462503,0.0,0.0,0.0
921,0.4110170900821686,0.0,0.00012777571100741625,0.0,20.0,0.0009488644427619874,0.01897728885523975,20.0,2.1637915779137984e-05,0.0004327583155827597,10.0,0.009995649568736553,0.09995649568736553,25.0,0.0002339346829103306,0.005848367072758265,0.0,0.012683573178946972,0.0,0.0,0.14738120138645172,0.0,500.0,0.0005180632579140365,0.25903162895701826,0.0,0.0020526552107185125,0.0,0.46023011505752875,0.05816778540611267,0.026770566570096875,0.0,0.0,0.0
922,0.4110434353351593,0.0,0.00012782716657966375,0.0,20.0,0.0009488834766671062,0.018977669533342123,20.0,2.16733205888886e-05,0.000433466411777772,10.0,0.009997954592108727,0.09997954592108727,25.0,0.0002337578043807298,0.005843945109518245,0.0,0.012688412331044674,0.0,0.0,0.14738056063652039,0.0,500.0,0.0005180331645533442,0.2590165822766721,0.0,0.002052395138889551,0.0,0.4607303651825913,0.058151621371507645,0.026792217750454497,0.0,0.0,0.0
923,0.4110717475414276,0.0,0.00012787112791556865,0.0,20.0,0.0009488402865827084,0.018976805731654167,20.0,2.169592335121706e-05,0.0004339184670243412,10.0,0.010000632144510746,0.10000632144510746,25.0,0.00023365317611023784,0.005841329402755946,0.0,0.012695317156612873,0.0,0.0,0.14743812382221222,0.0,500.0,0.0005180023144930601,0.25900115724653006,0.0,0.002052369760349393,0.0,0.4612306153076538,0.058131925761699677,0.026812223888087593,0.0,0.0,0.0
924,0.411099910736084,0.0,0.00012789267930202186,0.0,20.0,0.0009486725903116167,0.018973451806232333,20.0,2.169514846173115e-05,0.000433902969234623,10.0,0.01000332273542881,0.1000332273542881,25.0,0.0002336610632482916,0.00584152658120729,0.0,0.012701310217380524,0.0,0.0,0.14744128286838531,0.0,500.0,0.0005179723957553506,0.2589861978776753,0.0,0.0020527224987745285,0.0,0.46173086543271635,0.05811092630028725,0.02683160829172843,0.0,0.0,0.0
925,0.41112321615219116,0.0,0.00012791124754585326,0.0,20.0,0.0009483963949605823,0.018967927899211645,20.0,2.167541788367089e-05,0.0004335083576734178,10.0,0.010005570948123932,0.10005570948123932,25.0,0.0002338009508093819,0.0058450237702345476,0.0,0.012702321633696556,0.0,0.0,0.14743877947330475,0.0,500.0,0.0005179443396627903,0.25897216983139515,0.0,0.0020533984061330557,0.0,0.4622311155577789,0.05808543413877487,0.026848895019623804,0.0,0.0,0.0
926,0.41114991903305054,0.0,0.00012794739450328052,0.0,20.0,0.000948091212194413,0.01896182424388826,20.0,2.1651627321261913e-05,0.00043303254642523825,10.0,0.01000805664807558,0.1000805664807558,25.0,0.0002340413338970393,0.005851033347425982,0.0,0.012698318809270859,0.0,0.0,0.14743320643901825,0.0,500.0,0.0005179120926186442,0.2589560463093221,0.0,0.0020541069097816944,0.0,0.4627313656828414,0.05806265026330948,0.026867409451506386,0.0,0.0,0.0
927,0.4111783504486084,0.0,0.0001279856514884159,0.0,20.0,0.0009478016290813684,0.01895603258162737,20.0,2.1633961296174675e-05,0.0004326792259234935,10.0,0.010010795667767525,0.10010795667767525,25.0,0.00023433883325196803,0.005858470831299201,0.0,0.012692066840827465,0.0,0.0,0.1474277675151825,0.0,500.0,0.0005178764695301652,0.2589382347650826,0.0,0.002054666867479682,0.0,0.46323161580790395,0.05803782865405083,0.026884957145398233,0.0,0.0,0.0
928,0.4112037718296051,0.0,0.00012802419951185584,0.0,20.0,0.0009475305560044944,0.01895061112008989,20.0,2.1621464838972315e-05,0.0004324292967794463,10.0,0.010013217106461525,0.10013217106461525,25.0,0.00023461195814888924,0.005865298953722231,0.0,0.012688867747783661,0.0,0.0,0.1473197191953659,0.0,500.0,0.0005178414285182953,0.25892071425914764,0.0,0.0020552121568471193,0.0,0.4637318659329665,0.05801313370466232,0.02690253874148173,0.0,0.0,0.0
929,0.4112333357334137,0.0,0.00012804201105609536,0.0,20.0,0.0009472669335082173,0.018945338670164347,20.0,2.160849362553563e-05,0.0004321698725107126,10.0,0.010016080923378468,0.10016080923378468,25.0,0.00023477469221688807,0.005869367305422202,0.0,0.012690447270870209,0.0,0.0,0.14732107520103455,0.0,500.0,0.0005178085993975401,0.25890429969877005,0.0,0.0020556992385536432,0.0,0.464232116058029,0.057991135865449905,0.02692134771542647,0.0,0.0,0.0
930,0.41125741600990295,0.0,0.00012807022721972317,0.0,20.0,0.0009470722870901227,0.018941445741802454,20.0,2.1607305825455114e-05,0.0004321461165091023,10.0,0.010019274428486824,0.10019274428486824,25.0,0.0002348596608499065,0.005871491521247663,0.0,0.012693580240011215,0.0,0.0,0.1473763883113861,0.0,500.0,0.0005177746643312275,0.25888733216561377,0.0,0.0020560892298817635,0.0,0.46473236618309155,0.05795218423008919,0.02693225570272779,0.0,0.0,0.0
931,0.41128307580947876,0.0,0.000128126674098894,0.0,20.0,0.0009469988290220499,0.018939976580440998,20.0,2.1629899492836557e-05,0.00043259798985673115,10.0,0.010022696107625961,0.10022696107625961,25.0,0.00023497075017075986,0.005874268754268996,0.0,0.012694371864199638,0.0,0.0,0.14738069474697113,0.0,500.0,0.0005177337443456054,0.2588668721728027,0.0,0.0020563367288559675,0.0,0.4652326163081541,0.05791167914867401,0.026942402005135986,0.0,0.0,0.0
932,0.411313533782959,0.0,0.00012816618254873902,0.0,20.0,0.0009468800271861255,0.01893760054372251,20.0,2.1637704776367173e-05,0.00043275409552734345,10.0,0.010025309398770332,0.10025309398770332,25.0,0.00023503894044551998,0.005875973511138,0.0,0.012691989541053772,0.0,0.0,0.14737065136432648,0.0,500.0,0.0005176984705030918,0.2588492352515459,0.0,0.002056560479104519,0.0,0.4657328664332166,0.05789782106876373,0.026964918166592813,0.0,0.0,0.0
933,0.4113374650478363,0.0,0.0001281946460949257,0.0,20.0,0.000946667161770165,0.0189333432354033,20.0,2.1617397578665987e-05,0.00043234795157331973,10.0,0.010027490556240082,0.10027490556240082,25.0,0.00023508274171035737,0.005877068542758934,0.0,0.012687957845628262,0.0,0.0,0.14735160768032074,0.0,500.0,0.0005176723352633417,0.25883616763167083,0.0,0.0020568352192640305,0.0,0.46623311655827915,0.057875826954841614,0.026983627174543463,0.0,0.0,0.0
934,0.4113650619983673,0.0,0.00012821989366784692,0.0,20.0,0.0009464486502110958,0.018928973004221916,20.0,2.1581599867204204e-05,0.0004316319973440841,10.0,0.010029986500740051,0.10029986500740051,25.0,0.00023511155450250953,0.005877788862562738,0.0,0.0126858651638031,0.0,0.0,0.14739279448986053,0.0,500.0,0.0005176486447453499,0.25882432237267494,0.0,0.002057034755125642,0.0,0.46673336668334164,0.05785420536994934,0.02700248804910592,0.0,0.0,0.0
935,0.4113900661468506,0.0,0.00012826561578549445,0.0,20.0,0.0009463485330343246,0.018926970660686493,20.0,2.1559691958827898e-05,0.00043119383917655796,10.0,0.0100327767431736,0.10032776743173599,25.0,0.00023521044931840152,0.005880261232960038,0.0,0.012686973437666893,0.0,0.0,0.1474556177854538,0.0,500.0,0.0005176144186407328,0.2588072093203664,0.0,0.002057191915810108,0.0,0.4672336168084042,0.0578225813806057,0.02701665383165869,0.0,0.0,0.0
936,0.41141951084136963,0.0,0.00012829367187805474,0.0,20.0,0.0009462852030992508,0.018925704061985016,20.0,2.1545220079133287e-05,0.00043090440158266574,10.0,0.010034807026386261,0.10034807026386261,25.0,0.00023533569765277207,0.005883392441319302,0.0,0.012689471244812012,0.0,0.0,0.14747078716754913,0.0,500.0,0.0005175769911147654,0.2587884955573827,0.0,0.002057427540421486,0.0,0.46773386693346675,0.05781688541173935,0.027042915387681988,0.0,0.0,0.0
937,0.4114564061164856,0.0,0.00012831180356442928,0.0,20.0,0.00094612967222929,0.0189225934445858,20.0,2.1522384486161172e-05,0.00043044768972322345,10.0,0.010037234053015709,0.10037234053015709,25.0,0.0002354175376240164,0.00588543844060041,0.0,0.01269126869738102,0.0,0.0,0.14752912521362305,0.0,500.0,0.0005175446858629584,0.2587723429314792,0.0,0.0020577884279191494,0.0,0.46823411705852924,0.05781989544630051,0.027073247692714995,0.0,0.0,0.0
938,0.41148316860198975,0.0,0.00012832690845243633,0.0,20.0,0.0009458769927732646,0.018917539855465293,20.0,2.149339343304746e-05,0.00042986786866094917,10.0,0.010039681568741798,0.10039681568741798,25.0,0.00023545230214949697,0.005886307553737424,0.0,0.012690325267612934,0.0,0.0,0.1475163698196411,0.0,500.0,0.0005175197729840875,0.25875988649204373,0.0,0.0020582908764481544,0.0,0.4687343671835918,0.057799823582172394,0.027092763730112823,0.0,0.0,0.0
939,0.4115009903907776,0.0,0.00012836545647587627,0.0,20.0,0.0009456581901758909,0.01891316380351782,20.0,2.1478099370142445e-05,0.0004295619874028489,10.0,0.010042092762887478,0.10042092762887478,25.0,0.00023551000049337745,0.005887750012334436,0.0,0.012686929665505886,0.0,0.0,0.1475009173154831,0.0,500.0,0.0005174948018975556,0.2587474009487778,0.0,0.002058798912912607,0.0,0.46923461730865434,0.057758260518312454,0.027102175270723904,0.0,0.0,0.0
940,0.41153034567832947,0.0,0.00012842006981372833,0.0,20.0,0.0009455051040276885,0.01891010208055377,20.0,2.1474119421327487e-05,0.00042948238842654973,10.0,0.010044475086033344,0.10044475086033344,25.0,0.00023560394765809178,0.005890098691452295,0.0,0.012683815322816372,0.0,0.0,0.1474400907754898,0.0,500.0,0.0005174668040126562,0.2587334020063281,0.0,0.0020592473447322845,0.0,0.46973486743371684,0.05774008110165596,0.027122529341898422,0.0,0.0,0.0
941,0.41156989336013794,0.0,0.0001284609897993505,0.0,20.0,0.0009453350212424994,0.018906700424849987,20.0,2.145809048670344e-05,0.0004291618097340688,10.0,0.010047134943306446,0.10047134943306446,25.0,0.00023566842719446868,0.005891710679861717,0.0,0.012683257460594177,0.0,0.0,0.14743830263614655,0.0,500.0,0.0005174417747184634,0.2587208873592317,0.0,0.002059653401374817,0.0,0.4702351175587794,0.05773727595806122,0.027150094747662605,0.0,0.0,0.0
942,0.4115946888923645,0.0,0.00012849067570641637,0.0,20.0,0.0009451278019696474,0.018902556039392948,20.0,2.1426529201562516e-05,0.00042853058403125033,10.0,0.010049696080386639,0.10049696080386639,25.0,0.00023567913740407676,0.005891978435101919,0.0,0.012685424648225307,0.0,0.0,0.14743947982788086,0.0,500.0,0.0005174194229766726,0.2587097114883363,0.0,0.002060092519968748,0.0,0.47073536768384194,0.05770750343799591,0.027164962849001578,0.0,0.0,0.0
943,0.4116170108318329,0.0,0.00012852402869611979,0.0,20.0,0.0009449640056118369,0.018899280112236738,20.0,2.1400628611445427e-05,0.00042801257222890854,10.0,0.010052179917693138,0.10052179917693138,25.0,0.00023567702737636864,0.005891925684409216,0.0,0.01268858928233385,0.0,0.0,0.14750096201896667,0.0,500.0,0.0005173960234969854,0.2586980117484927,0.0,0.0020605328027158976,0.0,0.47123561780890444,0.057673826813697815,0.02717796140995665,0.0,0.0,0.0
944,0.4116405248641968,0.0,0.00012855988461524248,0.0,20.0,0.0009448516648262739,0.01889703329652548,20.0,2.1391137124737725e-05,0.0004278227424947545,10.0,0.010054264217615128,0.10054264217615128,25.0,0.00023568143660668284,0.005892035915167071,0.0,0.012689327821135521,0.0,0.0,0.14750559628009796,0.0,500.0,0.0005173686658963561,0.25868433294817805,0.0,0.0020609081257134676,0.0,0.471735867933967,0.057652272284030914,0.027196644704272712,0.0,0.0,0.0
945,0.4116677939891815,0.0,0.0001285991893382743,0.0,20.0,0.0009447120828554034,0.01889424165710807,20.0,2.138571289833635e-05,0.000427714257966727,10.0,0.010056653060019016,0.10056653060019016,25.0,0.00023565204173792154,0.005891301043448038,0.0,0.012687149457633495,0.0,0.0,0.14749941229820251,0.0,500.0,0.0005173442768864334,0.2586721384432167,0.0,0.002061235485598445,0.0,0.47223611805902954,0.05763188749551773,0.02721585882729802,0.0,0.0,0.0
946,0.41169148683547974,0.0,0.00012863137817475945,0.0,20.0,0.0009445099858567119,0.018890199717134237,20.0,2.1374366042437032e-05,0.00042748732084874064,10.0,0.010059352032840252,0.10059352032840252,25.0,0.00023556782980449498,0.005889195745112374,0.0,0.012684779241681099,0.0,0.0,0.14748530089855194,0.0,500.0,0.0005173246609047055,0.25866233045235276,0.0,0.002061554230749607,0.0,0.47273636818409204,0.057598162442445755,0.027228746127119178,0.0,0.0,0.0
947,0.4117174446582794,0.0,0.0001286572660319507,0.0,20.0,0.0009443173184990883,0.018886346369981766,20.0,2.1364528947742656e-05,0.0004272905789548531,10.0,0.010062044486403465,0.10062044486403465,25.0,0.0002354742755414918,0.005886856888537295,0.0,0.012684457004070282,0.0,0.0,0.14753097295761108,0.0,500.0,0.000517306150868535,0.2586530754342675,0.0,0.00206185644492507,0.0,0.4732366183091546,0.05756831914186478,0.02724343667243826,0.0,0.0,0.0
948,0.4117424786090851,0.0,0.00012869150668848306,0.0,20.0,0.0009441711008548737,0.018883422017097473,20.0,2.1358926460379735e-05,0.0004271785292075947,10.0,0.01006469689309597,0.1006469689309597,25.0,0.00023538334062322974,0.0058845835155807436,0.0,0.012686287052929401,0.0,0.0,0.14758670330047607,0.0,500.0,0.0005172872915863991,0.25864364579319954,0.0,0.0020621397998183966,0.0,0.4737368684342171,0.05753548443317413,0.02725668021921756,0.0,0.0,0.0
949,0.41177061200141907,0.0,0.00012870975479017943,0.0,20.0,0.0009440461872145534,0.018880923744291067,20.0,2.135433715011459e-05,0.00042708674300229177,10.0,0.010066617280244827,0.10066617280244827,25.0,0.0002353076997678727,0.005882692494196817,0.0,0.012687737122178078,0.0,0.0,0.14758925139904022,0.0,500.0,0.0005172687233425677,0.25863436167128384,0.0,0.0020623919554054737,0.0,0.47423711855927964,0.057522669434547424,0.027279385004477717,0.0,0.0,0.0
950,0.4118039011955261,0.0,0.00012873398372903466,0.0,20.0,0.0009438867564313114,0.018877735128626227,20.0,2.134311944246292e-05,0.0004268623888492584,10.0,0.0100684380158782,0.100684380158782,25.0,0.00023523379059042782,0.005880844764760695,0.0,0.012687161564826965,0.0,0.0,0.14758595824241638,0.0,500.0,0.0005172524834051728,0.2586262417025864,0.0,0.0020626848563551903,0.0,0.4747373686843422,0.05752195790410042,0.02730782293696413,0.0,0.0,0.0
951,0.41183504462242126,0.0,0.0001287622144445777,0.0,20.0,0.000943692575674504,0.01887385151349008,20.0,2.1327690774342045e-05,0.0004265538154868409,10.0,0.01007020566612482,0.10070205666124821,25.0,0.0002351639122935012,0.00587909780733753,0.0,0.012685392051935196,0.0,0.0,0.14757786691188812,0.0,500.0,0.0005172374076209962,0.2586187038104981,0.0,0.00206301873549819,0.0,0.4752376188094047,0.057518120855093,0.02733477479356596,0.0,0.0,0.0
952,0.4118611216545105,0.0,0.00012879326823167503,0.0,20.0,0.0009435082320123911,0.018870164640247822,20.0,2.1316573111107573e-05,0.00042633146222215146,10.0,0.010072320699691772,0.10072320699691772,25.0,0.00023511439212597907,0.005877859803149477,0.0,0.012684611603617668,0.0,0.0,0.14757373929023743,0.0,500.0,0.0005172201199457049,0.25861005997285247,0.0,0.0020633991807699203,0.0,0.47573786893446723,0.05749697610735893,0.027353488883490918,0.0,0.0,0.0
953,0.4118836522102356,0.0,0.0001288244966417551,0.0,20.0,0.0009433432715013623,0.018866865430027246,20.0,2.131101064151153e-05,0.0004262202128302306,10.0,0.010074756108224392,0.10074756108224392,25.0,0.00023508048616349697,0.005877012154087424,0.0,0.012685704976320267,0.0,0.0,0.14757566154003143,0.0,500.0,0.000517199921887368,0.258599960943684,0.0,0.002063779393211007,0.0,0.4762381190595298,0.057462967932224274,0.027366055763620566,0.0,0.0,0.0
954,0.4119090735912323,0.0,0.00012885555042885244,0.0,20.0,0.0009431596845388412,0.018863193690776825,20.0,2.1303927496774122e-05,0.00042607854993548244,10.0,0.010077452287077904,0.10077452287077904,25.0,0.00023504045384470373,0.005876011346117593,0.0,0.012687363661825657,0.0,0.0,0.14763113856315613,0.0,500.0,0.0005171806551516056,0.2585903275758028,0.0,0.0020641579758375883,0.0,0.4767383691845923,0.05742970108985901,0.027378942040337986,0.0,0.0,0.0
955,0.4119354486465454,0.0,0.00012889088247902691,0.0,20.0,0.0009429512429051101,0.018859024858102202,20.0,2.1292504243319854e-05,0.0004258500848663971,10.0,0.01008007675409317,0.1008007675409317,25.0,0.00023499285452999175,0.005874821363249794,0.0,0.012687990441918373,0.0,0.0,0.1476268172264099,0.0,500.0,0.0005171652883291245,0.2585826441645622,0.0,0.0020645279437303543,0.0,0.47723861930965483,0.05739755555987358,0.02739233016714327,0.0,0.0,0.0
956,0.4119599759578705,0.0,0.00012891710503026843,0.0,20.0,0.0009427517652511597,0.018855035305023193,20.0,2.1281033696141094e-05,0.0004256206739228219,10.0,0.010081980377435684,0.10081980377435684,25.0,0.00023495650384575129,0.005873912596143782,0.0,0.012686992064118385,0.0,0.0,0.14761914312839508,0.0,500.0,0.000517151493113488,0.258575746556744,0.0,0.0020648795180022717,0.0,0.4777388694347174,0.05737421661615372,0.027409893380903855,0.0,0.0,0.0
957,0.4119863510131836,0.0,0.00012895230611320585,0.0,20.0,0.0009425742900930345,0.01885148580186069,20.0,2.126946856151335e-05,0.000425389371230267,10.0,0.010084197856485844,0.10084197856485844,25.0,0.0002349338319618255,0.005873345799045637,0.0,0.012685696594417095,0.0,0.0,0.14766833186149597,0.0,500.0,0.0005171357188373804,0.2585678594186902,0.0,0.0020652017556130886,0.0,0.4782391195597799,0.05734848976135254,0.027426291251552288,0.0,0.0,0.0
958,0.4120195209980011,0.0,0.00012898442219011486,0.0,20.0,0.0009423699229955673,0.018847398459911346,20.0,2.1251697035040706e-05,0.00042503394070081413,10.0,0.01008671335875988,0.1008671335875988,25.0,0.0002348689449718222,0.005871723624295555,0.0,0.012683762237429619,0.0,0.0,0.1476571261882782,0.0,500.0,0.0005171214579604566,0.2585607289802283,0.0,0.002065411303192377,0.0,0.47873936968484243,0.057332832366228104,0.027447484029254777,0.0,0.0,0.0
959,0.4120537042617798,0.0,0.00012902812159154564,0.0,20.0,0.0009421929717063904,0.018843859434127808,20.0,2.1236044631223194e-05,0.0004247208926244639,10.0,0.010089163668453693,0.10089163668453693,25.0,0.00023480100207962096,0.005870025051990524,0.0,0.012682904489338398,0.0,0.0,0.14765030145645142,0.0,500.0,0.0005171058000996709,0.25855290004983544,0.0,0.002065660897642374,0.0,0.4792396198099049,0.05732116103172302,0.02747057141990528,0.0,0.0,0.0
960,0.41207271814346313,0.0,0.00012907112250104547,0.0,20.0,0.0009420632268302143,0.018841264536604285,20.0,2.1226425815257244e-05,0.0004245285163051449,10.0,0.01009125541895628,0.1009125541895628,25.0,0.00023476350179407746,0.005869087544851936,0.0,0.01264182012528181,0.0,0.0,0.14759743213653564,0.0,500.0,0.0005170876975171268,0.2585438487585634,0.0,0.0020660432055592537,0.0,0.4797398699349675,0.05728405714035034,0.02748144612185892,0.0,0.0,0.0
961,0.412102609872818,0.0,0.00012911636440549046,0.0,20.0,0.0009419223060831428,0.018838446121662855,20.0,2.121363468177151e-05,0.0004242726936354302,10.0,0.01009297464042902,0.1009297464042902,25.0,0.00023474775662180036,0.005868693915545009,0.0,0.012642370536923409,0.0,0.0,0.14759878814220428,0.0,500.0,0.0005170714575797319,0.25853572878986597,0.0,0.0020665344782173634,0.0,0.48024012006003003,0.057274963706731796,0.02750573544695474,0.0,0.0,0.0
