iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
1296,0.06717411,0.00005714,0.00005369,0.00006059,0.00756108,0.00733221,0.00778995,9.91922188,13.07775021,6.76069403,0.07451079,0.04011082,1.31385636,0.00898183,-0.00334927,0.20004731
1297,0.06716743,0.00005714,0.00005369,0.00006059,0.00756083,0.00733194,0.00778972,9.91638565,13.07360363,6.75916862,0.07452106,0.04008672,1.31388116,0.00899535,-0.00335678,0.19998632
1298,0.06716312,0.00005713,0.00005368,0.00006058,0.00756060,0.00733171,0.00778950,9.91540813,13.07072926,6.76008749,0.07453131,0.04006279,1.31390572,0.00902042,-0.00336083,0.19992529
1299,0.06715740,0.00005713,0.00005368,0.00006058,0.00756037,0.00733147,0.00778927,9.91328430,13.06752110,6.75904751,0.07454153,0.04003869,1.31393039,0.00903719,-0.00336326,0.19986422
1300,0.06715292,0.00005713,0.00005367,0.00006058,0.00756011,0.00733118,0.00778904,9.91268635,13.06370831,6.76166439,0.07455170,0.04001390,1.31395483,0.00901649,-0.00336318,0.19980313
1301,0.06714722,0.00005712,0.00005367,0.00006057,0.00755974,0.00733079,0.00778870,9.91251945,13.06152058,6.76351929,0.07456183,0.03998869,1.31397927,0.00897531,-0.00335944,0.19974196
1302,0.06714211,0.00005712,0.00005366,0.00006057,0.00755944,0.00733046,0.00778842,9.91194725,13.05898952,6.76490593,0.07457191,0.03996388,1.31400347,0.00895751,-0.00335410,0.19968073
1303,0.06713554,0.00005711,0.00005366,0.00006056,0.00755915,0.00733011,0.00778818,9.90981674,13.05399990,6.76563358,0.07458197,0.03993919,1.31402767,0.00894834,-0.00334802,0.19961943
1304,0.06712914,0.00005711,0.00005366,0.00006056,0.00755896,0.00732992,0.00778800,9.90627384,13.04932308,6.76322460,0.07459200,0.03991477,1.31405175,0.00895447,-0.00334211,0.19955805
1305,0.06712644,0.00005710,0.00005365,0.00006056,0.00755869,0.00732959,0.00778779,9.90756798,13.04941654,6.76572037,0.07460199,0.03989028,1.31407583,0.00895835,-0.00333532,0.19949663
1306,0.06712009,0.00005710,0.00005365,0.00006056,0.00755850,0.00732936,0.00778763,9.90417385,13.04382324,6.76452446,0.07461192,0.03986602,1.31409967,0.00897500,-0.00332957,0.19943514
1307,0.06711186,0.00005710,0.00005364,0.00006055,0.00755827,0.00732908,0.00778746,9.89928436,13.03607273,6.76249647,0.07462181,0.03984165,1.31412363,0.00898762,-0.00332276,0.19937360
1308,0.06710814,0.00005709,0.00005364,0.00006055,0.00755799,0.00732872,0.00778727,9.89976215,13.03479195,6.76473236,0.07463168,0.03981716,1.31414723,0.00899302,-0.00331777,0.19931202
1309,0.06710362,0.00005709,0.00005363,0.00006055,0.00755776,0.00732839,0.00778714,9.89868736,13.03319740,6.76417780,0.07464150,0.03979248,1.31417096,0.00898843,-0.00331349,0.19925037
1310,0.06709773,0.00005709,0.00005363,0.00006054,0.00755747,0.00732800,0.00778693,9.89723682,13.02866650,6.76580715,0.07465129,0.03976770,1.31419432,0.00897775,-0.00331104,0.19918869
1311,0.06709059,0.00005708,0.00005362,0.00006054,0.00755712,0.00732755,0.00778669,9.89530277,13.02504158,6.76556444,0.07466102,0.03974259,1.31421781,0.00894785,-0.00331092,0.19912699
1312,0.06708556,0.00005708,0.00005362,0.00006054,0.00755684,0.00732716,0.00778652,9.89444923,13.02200031,6.76689911,0.07467073,0.03971782,1.31424117,0.00893736,-0.00331123,0.19906525
1313,0.06708013,0.00005707,0.00005361,0.00006054,0.00755665,0.00732689,0.00778642,9.89180565,13.01771832,6.76589346,0.07468041,0.03969366,1.31426442,0.00896057,-0.00331188,0.19900350
1314,0.06707395,0.00005707,0.00005361,0.00006054,0.00755642,0.00732651,0.00778633,9.88906384,13.01344776,6.76468039,0.07469004,0.03966969,1.31428754,0.00899468,-0.00331272,0.19894172
1315,0.06706982,0.00005707,0.00005360,0.00006053,0.00755623,0.00732617,0.00778629,9.88780308,13.01056194,6.76504421,0.07469963,0.03964545,1.31431067,0.00901477,-0.00331369,0.19887988
1316,0.06706455,0.00005706,0.00005359,0.00006053,0.00755594,0.00732573,0.00778616,9.88675022,13.00864601,6.76485395,0.07470919,0.03962090,1.31433368,0.00901762,-0.00331407,0.19881801
1317,0.06705951,0.00005706,0.00005359,0.00006053,0.00755567,0.00732533,0.00778602,9.88572121,13.00450993,6.76693344,0.07471874,0.03959611,1.31435657,0.00900723,-0.00331519,0.19875611
1318,0.06705441,0.00005705,0.00005358,0.00006053,0.00755537,0.00732489,0.00778585,9.88520145,13.00213528,6.76826811,0.07472826,0.03957126,1.31437957,0.00899409,-0.00331595,0.19869417
1319,0.06704686,0.00005705,0.00005358,0.00006053,0.00755505,0.00732440,0.00778570,9.88232327,12.99650002,6.76814699,0.07473777,0.03954621,1.31440234,0.00897011,-0.00331690,0.19863218
1320,0.06704335,0.00005705,0.00005357,0.00006052,0.00755478,0.00732400,0.00778556,9.88284779,12.99557304,6.77012253,0.07474729,0.03952135,1.31442523,0.00895688,-0.00332040,0.19857013
1321,0.06703574,0.00005704,0.00005356,0.00006052,0.00755453,0.00732355,0.00778551,9.87896347,12.98967648,6.76825094,0.07475677,0.03949688,1.31444812,0.00896557,-0.00332724,0.19850799
1322,0.06703165,0.00005704,0.00005356,0.00006052,0.00755430,0.00732315,0.00778545,9.87830162,12.98694801,6.76965475,0.07476624,0.03947262,1.31447077,0.00898743,-0.00333486,0.19844578
1323,0.06702537,0.00005704,0.00005355,0.00006052,0.00755405,0.00732269,0.00778540,9.87575245,12.98368740,6.76781750,0.07477568,0.03944823,1.31449342,0.00900282,-0.00334356,0.19838347
1324,0.06702088,0.00005703,0.00005354,0.00006052,0.00755373,0.00732220,0.00778526,9.87599468,12.98172855,6.77026129,0.07478511,0.03942328,1.31451619,0.00898845,-0.00335247,0.19832109
1325,0.06701495,0.00005703,0.00005354,0.00006052,0.00755340,0.00732168,0.00778513,9.87486458,12.97847939,6.77124929,0.07479455,0.03939813,1.31453884,0.00896257,-0.00336326,0.19825864
1326,0.06700956,0.00005702,0.00005353,0.00006051,0.00755309,0.00732115,0.00778503,9.87412071,12.97489548,6.77334642,0.07480398,0.03937304,1.31456149,0.00894060,-0.00337592,0.19819613
1327,0.06700508,0.00005702,0.00005352,0.00006051,0.00755282,0.00732068,0.00778496,9.87369728,12.97382259,6.77357197,0.07481342,0.03934842,1.31458414,0.00894562,-0.00338904,0.19813357
1328,0.06699921,0.00005701,0.00005351,0.00006051,0.00755254,0.00732017,0.00778491,9.87185669,12.97028065,6.77343321,0.07482286,0.03932415,1.31460690,0.00896946,-0.00340147,0.19807102
1329,0.06699240,0.00005701,0.00005351,0.00006051,0.00755229,0.00731974,0.00778484,9.86883163,12.96511459,6.77254915,0.07483230,0.03929965,1.31462955,0.00898122,-0.00341441,0.19800842
1330,0.06698774,0.00005701,0.00005350,0.00006051,0.00755201,0.00731925,0.00778477,9.86822891,12.96340656,6.77305174,0.07484174,0.03927503,1.31465232,0.00898550,-0.00342818,0.19794579
1331,0.06698258,0.00005700,0.00005349,0.00006051,0.00755175,0.00731878,0.00778472,9.86693859,12.95883274,6.77504492,0.07485119,0.03925010,1.31467497,0.00897338,-0.00344119,0.19788313
1332,0.06697703,0.00005700,0.00005348,0.00006051,0.00755141,0.00731820,0.00778461,9.86645699,12.95696831,6.77594614,0.07486065,0.03922510,1.31469774,0.00895766,-0.00345334,0.19782045
1333,0.06697100,0.00005699,0.00005348,0.00006051,0.00755107,0.00731766,0.00778448,9.86542130,12.95479107,6.77605057,0.07487012,0.03919991,1.31472051,0.00893136,-0.00346491,0.19775777
1334,0.06696633,0.00005699,0.00005347,0.00006051,0.00755080,0.00731719,0.00778440,9.86477184,12.95123959,6.77830362,0.07487960,0.03917511,1.31474316,0.00892636,-0.00347789,0.19769506
1335,0.06696022,0.00005698,0.00005346,0.00006050,0.00755056,0.00731677,0.00778435,9.86223030,12.94709396,6.77736759,0.07488908,0.03915073,1.31476605,0.00894419,-0.00349337,0.19763231
1336,0.06695415,0.00005698,0.00005346,0.00006050,0.00755029,0.00731629,0.00778429,9.86001968,12.94388485,6.77615452,0.07489856,0.03912639,1.31478870,0.00896271,-0.00351168,0.19756955
1337,0.06695071,0.00005698,0.00005345,0.00006050,0.00755000,0.00731578,0.00778423,9.86086273,12.94267654,6.77904892,0.07490803,0.03910191,1.31481159,0.00897430,-0.00352922,0.19750676
1338,0.06694388,0.00005697,0.00005344,0.00006050,0.00754972,0.00731527,0.00778417,9.85818005,12.93864536,6.77771425,0.07491753,0.03907701,1.31483436,0.00896377,-0.00354457,0.19744392
1339,0.06693809,0.00005697,0.00005343,0.00006050,0.00754936,0.00731469,0.00778403,9.85778618,12.93612480,6.77944756,0.07492702,0.03905195,1.31485713,0.00894450,-0.00355820,0.19738106
1340,0.06693217,0.00005696,0.00005343,0.00006050,0.00754908,0.00731419,0.00778397,9.85601044,12.93165588,6.78036594,0.07493652,0.03902709,1.31488001,0.00893678,-0.00357192,0.19731818
1341,0.06692939,0.00005696,0.00005342,0.00006050,0.00754878,0.00731370,0.00778386,9.85762596,12.93128109,6.78397131,0.07494602,0.03900215,1.31490266,0.00892444,-0.00358733,0.19725525
1342,0.06691922,0.00005695,0.00005341,0.00006050,0.00754841,0.00731306,0.00778376,9.85288906,12.92482281,6.78095531,0.07495553,0.03897722,1.31492567,0.00891241,-0.00360408,0.19719228
1343,0.06691670,0.00005695,0.00005340,0.00006049,0.00754816,0.00731261,0.00778371,9.85410023,12.92407322,6.78412724,0.07496506,0.03895261,1.31494844,0.00891911,-0.00361966,0.19712929
1344,0.06690982,0.00005695,0.00005340,0.00006049,0.00754796,0.00731223,0.00778368,9.85021973,12.91879177,6.78164864,0.07497461,0.03892834,1.31497133,0.00894474,-0.00363404,0.19706629
1345,0.06690658,0.00005694,0.00005339,0.00006049,0.00754771,0.00731178,0.00778364,9.85054588,12.91828156,6.78280973,0.07498417,0.03890384,1.31499445,0.00895869,-0.00364719,0.19700326
1346,0.06689842,0.00005694,0.00005338,0.00006049,0.00754738,0.00731123,0.00778353,9.84730721,12.91156197,6.78305244,0.07499374,0.03887901,1.31501734,0.00895362,-0.00366206,0.19694018
1347,0.06689313,0.00005693,0.00005337,0.00006049,0.00754705,0.00731069,0.00778342,9.84682655,12.91042709,6.78322601,0.07500332,0.03885378,1.31504035,0.00892692,-0.00367714,0.19687705
1348,0.06688675,0.00005693,0.00005337,0.00006049,0.00754673,0.00731014,0.00778333,9.84524250,12.90679169,6.78369379,0.07501291,0.03882880,1.31506336,0.00891437,-0.00369168,0.19681388
1349,0.06688262,0.00005692,0.00005336,0.00006049,0.00754649,0.00730972,0.00778327,9.84459019,12.90356255,6.78561783,0.07502253,0.03880418,1.31508648,0.00892446,-0.00370290,0.19675066
1350,0.06687816,0.00005692,0.00005335,0.00006049,0.00754624,0.00730930,0.00778317,9.84397316,12.90075016,6.78719521,0.07503217,0.03877932,1.31510961,0.00892178,-0.00371182,0.19668743
1351,0.06687292,0.00005692,0.00005335,0.00006048,0.00754591,0.00730879,0.00778303,9.84351921,12.89921856,6.78781891,0.07504182,0.03875449,1.31513274,0.00892171,-0.00371780,0.19662417
1352,0.06686653,0.00005691,0.00005334,0.00006048,0.00754564,0.00730835,0.00778293,9.84111977,12.89516640,6.78707361,0.07505150,0.03872963,1.31515598,0.00892082,-0.00372158,0.19656092
1353,0.06686132,0.00005691,0.00005333,0.00006048,0.00754537,0.00730794,0.00778280,9.83999920,12.89131260,6.78868532,0.07506118,0.03870470,1.31517923,0.00891749,-0.00372247,0.19649765
1354,0.06685600,0.00005690,0.00005333,0.00006048,0.00754507,0.00730746,0.00778268,9.83909130,12.88824940,6.78993368,0.07507090,0.03867956,1.31520259,0.00890178,-0.00372199,0.19643438
1355,0.06685080,0.00005690,0.00005332,0.00006048,0.00754481,0.00730706,0.00778256,9.83774471,12.88598919,6.78950024,0.07508063,0.03865473,1.31522596,0.00890379,-0.00372093,0.19637109
1356,0.06684557,0.00005690,0.00005332,0.00006048,0.00754461,0.00730674,0.00778248,9.83550358,12.88185406,6.78915358,0.07509039,0.03863000,1.31524932,0.00891107,-0.00371982,0.19630781
1357,0.06683914,0.00005689,0.00005331,0.00006047,0.00754433,0.00730629,0.00778237,9.83319473,12.87753105,6.78885889,0.07510015,0.03860538,1.31527281,0.00892479,-0.00371784,0.19624451
1358,0.06683234,0.00005689,0.00005331,0.00006047,0.00754409,0.00730591,0.00778228,9.82991695,12.87265587,6.78717756,0.07510994,0.03858066,1.31529629,0.00893202,-0.00371607,0.19618121
1359,0.06682649,0.00005688,0.00005330,0.00006047,0.00754376,0.00730546,0.00778207,9.82898235,12.86839581,6.78956938,0.07511979,0.03855548,1.31531990,0.00891156,-0.00371345,0.19611800
1360,0.06682104,0.00005688,0.00005329,0.00006047,0.00754349,0.00730505,0.00778192,9.82767487,12.86578083,6.78956938,0.07512964,0.03853036,1.31534362,0.00889420,-0.00371000,0.19605480
1361,0.06681768,0.00005688,0.00005329,0.00006046,0.00754324,0.00730471,0.00778177,9.82794380,12.86403084,6.79185724,0.07513951,0.03850545,1.31536710,0.00888813,-0.00370667,0.19599162
1362,0.06680920,0.00005687,0.00005328,0.00006046,0.00754298,0.00730433,0.00778163,9.82336235,12.85705185,6.78967333,0.07514937,0.03848081,1.31539083,0.00889626,-0.00370249,0.19592845
1363,0.06680588,0.00005687,0.00005328,0.00006046,0.00754274,0.00730397,0.00778152,9.82354736,12.85672855,6.79036665,0.07515924,0.03845619,1.31541455,0.00890554,-0.00369754,0.19586529
1364,0.06680057,0.00005687,0.00005327,0.00006046,0.00754252,0.00730365,0.00778139,9.82157707,12.85389614,6.78925753,0.07516912,0.03843172,1.31543827,0.00892217,-0.00369086,0.19580217
1365,0.06679396,0.00005686,0.00005327,0.00006046,0.00754223,0.00730326,0.00778121,9.81922913,12.84854126,6.78991604,0.07517905,0.03840696,1.31546199,0.00892095,-0.00368265,0.19573916
1366,0.06678956,0.00005686,0.00005326,0.00006045,0.00754199,0.00730293,0.00778104,9.81853676,12.84655190,6.79052258,0.07518903,0.03838211,1.31548607,0.00891230,-0.00367189,0.19567625
1367,0.06678220,0.00005685,0.00005326,0.00006045,0.00754172,0.00730261,0.00778083,9.81515026,12.83991623,6.79038429,0.07519907,0.03835719,1.31551003,0.00889900,-0.00365938,0.19561341
1368,0.06677758,0.00005685,0.00005325,0.00006045,0.00754145,0.00730228,0.00778062,9.81463051,12.83764553,6.79161453,0.07520914,0.03833255,1.31553423,0.00889923,-0.00364526,0.19555067
1369,0.06677235,0.00005685,0.00005325,0.00006044,0.00754121,0.00730200,0.00778041,9.81303406,12.83498955,6.79107761,0.07521923,0.03830781,1.31555843,0.00889160,-0.00363357,0.19548796
1370,0.06676704,0.00005684,0.00005324,0.00006044,0.00754095,0.00730170,0.00778021,9.81151962,12.83074951,6.79229069,0.07522935,0.03828315,1.31558275,0.00888791,-0.00362160,0.19542529
1371,0.06676246,0.00005684,0.00005324,0.00006044,0.00754077,0.00730147,0.00778006,9.80975533,12.82815647,6.79135466,0.07523948,0.03825900,1.31560707,0.00891095,-0.00360970,0.19536264
1372,0.06675604,0.00005684,0.00005324,0.00006044,0.00754062,0.00730130,0.00777993,9.80559921,12.82339573,6.78780174,0.07524966,0.03823528,1.31563139,0.00895716,-0.00359710,0.19530004
1373,0.06674915,0.00005683,0.00005324,0.00006043,0.00754048,0.00730114,0.00777981,9.80080605,12.81726074,6.78435230,0.07525987,0.03821158,1.31565583,0.00900394,-0.00358367,0.19523746
1374,0.06674425,0.00005683,0.00005323,0.00006043,0.00754022,0.00730084,0.00777961,9.79971313,12.81431198,6.78511524,0.07527011,0.03818689,1.31568038,0.00899355,-0.00357176,0.19517490
1375,0.06673895,0.00005683,0.00005323,0.00006043,0.00753983,0.00730043,0.00777924,9.80030155,12.81243706,6.78816557,0.07528039,0.03816152,1.31570506,0.00894316,-0.00356174,0.19511241
1376,0.06673300,0.00005682,0.00005322,0.00006042,0.00753949,0.00730009,0.00777890,9.79943562,12.80893707,6.78993368,0.07529069,0.03813632,1.31572974,0.00890096,-0.00355264,0.19504993
1377,0.06672912,0.00005682,0.00005322,0.00006042,0.00753919,0.00729977,0.00777860,9.80020332,12.80688572,6.79352140,0.07530098,0.03811131,1.31575441,0.00886943,-0.00354366,0.19498740
1378,0.06672359,0.00005681,0.00005321,0.00006041,0.00753897,0.00729950,0.00777845,9.79786777,12.80358315,6.79215193,0.07531126,0.03808703,1.31577909,0.00887792,-0.00353624,0.19492488
1379,0.06671739,0.00005681,0.00005321,0.00006041,0.00753879,0.00729930,0.00777829,9.79437828,12.79764557,6.79111195,0.07532153,0.03806321,1.31580377,0.00891245,-0.00352860,0.19486234
1380,0.06671131,0.00005681,0.00005321,0.00006041,0.00753866,0.00729917,0.00777815,9.79036427,12.79308319,6.78764582,0.07533182,0.03803988,1.31582844,0.00897241,-0.00352314,0.19479981
1381,0.06670578,0.00005680,0.00005320,0.00006041,0.00753845,0.00729891,0.00777800,9.78787231,12.78983307,6.78591251,0.07534213,0.03801594,1.31585312,0.00899668,-0.00351904,0.19473730
1382,0.06670024,0.00005680,0.00005320,0.00006040,0.00753811,0.00729856,0.00777766,9.78750801,12.78667736,6.78833914,0.07535243,0.03799070,1.31587780,0.00894857,-0.00351494,0.19467479
1383,0.06669533,0.00005679,0.00005319,0.00006040,0.00753768,0.00729806,0.00777731,9.78897095,12.78516674,6.79277611,0.07536274,0.03796523,1.31590259,0.00888582,-0.00351259,0.19461226
1384,0.06668920,0.00005679,0.00005319,0.00006039,0.00753738,0.00729771,0.00777704,9.78748703,12.78096867,6.79400635,0.07537305,0.03794036,1.31592727,0.00885525,-0.00351393,0.19454972
1385,0.06668559,0.00005678,0.00005318,0.00006039,0.00753713,0.00729741,0.00777686,9.78749657,12.77989578,6.79509830,0.07538334,0.03791629,1.31595194,0.00886847,-0.00351910,0.19448715
1386,0.06667846,0.00005678,0.00005318,0.00006039,0.00753699,0.00729723,0.00777676,9.78246593,12.77385426,6.79107761,0.07539360,0.03789301,1.31597650,0.00892532,-0.00352707,0.19442455
1387,0.06667639,0.00005678,0.00005318,0.00006039,0.00753682,0.00729698,0.00777666,9.78299332,12.77388573,6.79209995,0.07540383,0.03786954,1.31600094,0.00897105,-0.00353603,0.19436193
1388,0.06666975,0.00005678,0.00005317,0.00006038,0.00753651,0.00729656,0.00777647,9.78088665,12.76811409,6.79365969,0.07541403,0.03784499,1.31602538,0.00895708,-0.00354439,0.19429925
1389,0.06666282,0.00005677,0.00005316,0.00006038,0.00753612,0.00729611,0.00777613,9.77990532,12.76504135,6.79476929,0.07542419,0.03781985,1.31604981,0.00891041,-0.00355292,0.19423653
1390,0.06665798,0.00005676,0.00005316,0.00006037,0.00753575,0.00729563,0.00777588,9.78055096,12.76401043,6.79709148,0.07543433,0.03779474,1.31607401,0.00886569,-0.00356204,0.19417377
1391,0.06665158,0.00005676,0.00005315,0.00006037,0.00753547,0.00729520,0.00777574,9.77831078,12.75885391,6.79776764,0.07544442,0.03777041,1.31609821,0.00886579,-0.00357033,0.19411096
1392,0.06664598,0.00005676,0.00005315,0.00006037,0.00753533,0.00729500,0.00777567,9.77478027,12.75458336,6.79497719,0.07545447,0.03774693,1.31612229,0.00891400,-0.00357778,0.19404812
1393,0.06664045,0.00005675,0.00005314,0.00006037,0.00753507,0.00729463,0.00777552,9.77307320,12.75134373,6.79480362,0.07546449,0.03772302,1.31614637,0.00893871,-0.00358495,0.19398522
1394,0.06663615,0.00005675,0.00005314,0.00006037,0.00753482,0.00729424,0.00777540,9.77253342,12.74976063,6.79530668,0.07547446,0.03769859,1.31617022,0.00893556,-0.00359259,0.19392225
1395,0.06663112,0.00005675,0.00005313,0.00006036,0.00753447,0.00729375,0.00777520,9.77265072,12.74703121,6.79827023,0.07548438,0.03767374,1.31619394,0.00890940,-0.00359996,0.19385923
1396,0.06662558,0.00005674,0.00005312,0.00006036,0.00753414,0.00729327,0.00777500,9.77216148,12.74445820,6.79986477,0.07549427,0.03764851,1.31621766,0.00886269,-0.00360805,0.19379614
1397,0.06662074,0.00005674,0.00005311,0.00006036,0.00753383,0.00729284,0.00777482,9.77190590,12.74141693,6.80239534,0.07550412,0.03762387,1.31624115,0.00885088,-0.00361547,0.19373296
1398,0.06661582,0.00005673,0.00005311,0.00006035,0.00753353,0.00729237,0.00777469,9.77135086,12.73878098,6.80392075,0.07551393,0.03759949,1.31626475,0.00885559,-0.00362084,0.19366972
1399,0.06660993,0.00005673,0.00005310,0.00006035,0.00753334,0.00729201,0.00777467,9.76824379,12.73383331,6.80265522,0.07552372,0.03757551,1.31628811,0.00888254,-0.00362675,0.19360644
1400,0.06660260,0.00005673,0.00005310,0.00006035,0.00753316,0.00729167,0.00777465,9.76364517,12.72902107,6.79827023,0.07553350,0.03755177,1.31631172,0.00892397,-0.00363328,0.19354311
1401,0.06659917,0.00005672,0.00005309,0.00006035,0.00753295,0.00729131,0.00777458,9.76332283,12.72683334,6.79981279,0.07554326,0.03752764,1.31633496,0.00894214,-0.00364077,0.19347978
1402,0.06659430,0.00005672,0.00005309,0.00006035,0.00753264,0.00729084,0.00777444,9.76299572,12.72536469,6.80062723,0.07555300,0.03750290,1.31635833,0.00892538,-0.00364862,0.19341645
1403,0.06658766,0.00005671,0.00005308,0.00006035,0.00753230,0.00729032,0.00777427,9.76141930,12.71959400,6.80324459,0.07556273,0.03747792,1.31638157,0.00889505,-0.00365501,0.19335315
1404,0.06658047,0.00005671,0.00005307,0.00006035,0.00753195,0.00728980,0.00777409,9.75944042,12.71605206,6.80282879,0.07557245,0.03745307,1.31640494,0.00887288,-0.00366112,0.19328979
1405,0.06657729,0.00005670,0.00005306,0.00006034,0.00753170,0.00728936,0.00777405,9.75984573,12.71396828,6.80572319,0.07558215,0.03742856,1.31642807,0.00887092,-0.00366709,0.19322634
1406,0.06657158,0.00005670,0.00005306,0.00006034,0.00753148,0.00728896,0.00777400,9.75736618,12.71070862,6.80402470,0.07559183,0.03740434,1.31645131,0.00888598,-0.00367369,0.19316283
1407,0.06656648,0.00005670,0.00005305,0.00006034,0.00753118,0.00728847,0.00777390,9.75670242,12.70884323,6.80456209,0.07560152,0.03737982,1.31647456,0.00888631,-0.00367899,0.19309925
1408,0.06656019,0.00005669,0.00005304,0.00006034,0.00753088,0.00728798,0.00777378,9.75489998,12.70378113,6.80601788,0.07561119,0.03735521,1.31649756,0.00888216,-0.00368405,0.19303560
1409,0.06655484,0.00005669,0.00005304,0.00006034,0.00753061,0.00728753,0.00777368,9.75358009,12.70159340,6.80556726,0.07562086,0.03733058,1.31652069,0.00887875,-0.00368582,0.19297192
1410,0.06655015,0.00005668,0.00005303,0.00006034,0.00753036,0.00728711,0.00777361,9.75253773,12.69888496,6.80619097,0.07563051,0.03730591,1.31654394,0.00887501,-0.00368567,0.19290817
1411,0.06654456,0.00005668,0.00005303,0.00006034,0.00753012,0.00728669,0.00777354,9.75049496,12.69504166,6.80594826,0.07564018,0.03728151,1.31656706,0.00888713,-0.00368437,0.19284439
1412,0.06653924,0.00005668,0.00005302,0.00006034,0.00752991,0.00728633,0.00777350,9.74814129,12.69085407,6.80542850,0.07564986,0.03725703,1.31659019,0.00889548,-0.00368073,0.19278058
1413,0.06653545,0.00005667,0.00005301,0.00006033,0.00752964,0.00728587,0.00777341,9.74837399,12.68908310,6.80766439,0.07565954,0.03723225,1.31661332,0.00888701,-0.00367630,0.19271678
1414,0.06652811,0.00005667,0.00005301,0.00006033,0.00752931,0.00728538,0.00777323,9.74600792,12.68511486,6.80690193,0.07566925,0.03720744,1.31663656,0.00887685,-0.00367011,0.19265299
1415,0.06652322,0.00005667,0.00005300,0.00006033,0.00752904,0.00728496,0.00777311,9.74510193,12.68134403,6.80886030,0.07567897,0.03718258,1.31665993,0.00886337,-0.00366134,0.19258922
1416,0.06651902,0.00005666,0.00005300,0.00006033,0.00752880,0.00728460,0.00777301,9.74439240,12.67909336,6.80969238,0.07568870,0.03715798,1.31668317,0.00886396,-0.00365221,0.19252551
1417,0.06651163,0.00005666,0.00005299,0.00006033,0.00752856,0.00728419,0.00777292,9.74064827,12.67330170,6.80799389,0.07569844,0.03713352,1.31670642,0.00887021,-0.00364418,0.19246185
1418,0.06650709,0.00005665,0.00005298,0.00006033,0.00752832,0.00728382,0.00777281,9.73965359,12.67235374,6.80695391,0.07570820,0.03710929,1.31672978,0.00888646,-0.00363895,0.19239824
1419,0.06650173,0.00005665,0.00005298,0.00006032,0.00752809,0.00728345,0.00777273,9.73759270,12.66767693,6.80750847,0.07571797,0.03708478,1.31675327,0.00888443,-0.00363562,0.19233468
1420,0.06649686,0.00005665,0.00005297,0.00006032,0.00752774,0.00728294,0.00777255,9.73788166,12.66534328,6.81042004,0.07572778,0.03705977,1.31677663,0.00885236,-0.00363249,0.19227117
1421,0.06649086,0.00005664,0.00005296,0.00006032,0.00752745,0.00728252,0.00777238,9.73620701,12.66041660,6.81199741,0.07573760,0.03703504,1.31680012,0.00883557,-0.00362970,0.19220769
1422,0.06648690,0.00005664,0.00005296,0.00006032,0.00752723,0.00728217,0.00777229,9.73560429,12.65865612,6.81255198,0.07574746,0.03701060,1.31682372,0.00883341,-0.00362772,0.19214424
1423,0.06648077,0.00005664,0.00005295,0.00006032,0.00752705,0.00728183,0.00777226,9.73211861,12.65419769,6.81003904,0.07575734,0.03698689,1.31684732,0.00887164,-0.00362661,0.19208081
1424,0.06647551,0.00005663,0.00005295,0.00006032,0.00752682,0.00728151,0.00777214,9.73018074,12.65084362,6.80951881,0.07576723,0.03696279,1.31687105,0.00888483,-0.00362840,0.19201742
1425,0.06646950,0.00005663,0.00005294,0.00006031,0.00752651,0.00728105,0.00777198,9.72871590,12.64805222,6.80938005,0.07577713,0.03693841,1.31689465,0.00888082,-0.00363182,0.19195403
1426,0.06646395,0.00005662,0.00005294,0.00006031,0.00752620,0.00728056,0.00777184,9.72777939,12.64416695,6.81139088,0.07578704,0.03691376,1.31691837,0.00885990,-0.00363735,0.19189067
1427,0.06645968,0.00005662,0.00005293,0.00006031,0.00752593,0.00728017,0.00777170,9.72748947,12.64109325,6.81388664,0.07579695,0.03688945,1.31694210,0.00885619,-0.00364414,0.19182736
1428,0.06645372,0.00005662,0.00005292,0.00006031,0.00752566,0.00727974,0.00777158,9.72559738,12.63734341,6.81385183,0.07580686,0.03686527,1.31696582,0.00885838,-0.00365126,0.19176409
1429,0.06645046,0.00005661,0.00005292,0.00006030,0.00752536,0.00727930,0.00777143,9.72674942,12.63671875,6.81678104,0.07581679,0.03684092,1.31698954,0.00884911,-0.00365900,0.19170086
1430,0.06644316,0.00005661,0.00005291,0.00006030,0.00752508,0.00727888,0.00777129,9.72358799,12.63245773,6.81471872,0.07582670,0.03681698,1.31701326,0.00886286,-0.00366606,0.19163765
1431,0.06643996,0.00005660,0.00005291,0.00006030,0.00752490,0.00727856,0.00777124,9.72306156,12.63098907,6.81513453,0.07583660,0.03679295,1.31703687,0.00887108,-0.00367132,0.19157447
1432,0.06643227,0.00005660,0.00005290,0.00006030,0.00752464,0.00727812,0.00777115,9.71928787,12.62489605,6.81367874,0.07584648,0.03676890,1.31706047,0.00887648,-0.00367712,0.19151133
1433,0.06642799,0.00005660,0.00005290,0.00006030,0.00752436,0.00727774,0.00777098,9.71908951,12.62280178,6.81537724,0.07585638,0.03674474,1.31708431,0.00887455,-0.00368370,0.19144821
