iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
1140,0.00091229,0.00000036,0.00000058,0.00000014,0.00056432,0.00075977,0.00036887,4.08143854,0.76408410,7.39879322,0.07574504,0.07175056,1.31681800,0.00182123,0.01915091,0.26717126
1141,0.00091203,0.00000036,0.00000058,0.00000014,0.00056408,0.00075941,0.00036875,4.08190155,0.76549542,7.39830732,0.07575001,0.07175491,1.31682980,0.00182254,0.01915256,0.26717928
1142,0.00091171,0.00000036,0.00000058,0.00000014,0.00056384,0.00075903,0.00036866,4.08186913,0.76526499,7.39847374,0.07575496,0.07175919,1.31684172,0.00181712,0.01915349,0.26718727
1143,0.00091141,0.00000036,0.00000058,0.00000014,0.00056360,0.00075863,0.00036856,4.08210659,0.76419932,7.40001392,0.07575992,0.07176348,1.31685352,0.00181314,0.01915428,0.26719525
1144,0.00091100,0.00000036,0.00000057,0.00000014,0.00056336,0.00075824,0.00036848,4.08119678,0.76339287,7.39900112,0.07576485,0.07176771,1.31686532,0.00180245,0.01915441,0.26720324
1145,0.00091076,0.00000036,0.00000057,0.00000014,0.00056313,0.00075784,0.00036843,4.08194971,0.76244241,7.40145683,0.07576979,0.07177189,1.31687713,0.00178841,0.01915371,0.26721120
1146,0.00091059,0.00000035,0.00000057,0.00000014,0.00056289,0.00075741,0.00036837,4.08363199,0.76417053,7.40309381,0.07577473,0.07177602,1.31688893,0.00177224,0.01915231,0.26721916
1147,0.00091019,0.00000035,0.00000057,0.00000014,0.00056267,0.00075702,0.00036832,4.08263111,0.76103109,7.40423155,0.07577965,0.07178017,1.31690073,0.00175895,0.01915088,0.26722711
1148,0.00090994,0.00000035,0.00000057,0.00000014,0.00056244,0.00075661,0.00036826,4.08340120,0.76140553,7.40539694,0.07578457,0.07178428,1.31691253,0.00174482,0.01914866,0.26723504
1149,0.00090946,0.00000035,0.00000057,0.00000014,0.00056220,0.00075620,0.00036820,4.08183384,0.75953341,7.40413427,0.07578948,0.07178841,1.31692433,0.00173709,0.01914639,0.26724297
1150,0.00090923,0.00000035,0.00000057,0.00000014,0.00056198,0.00075583,0.00036813,4.08240175,0.75947583,7.40532732,0.07579438,0.07179252,1.31693602,0.00173313,0.01914400,0.26725087
1151,0.00090871,0.00000035,0.00000057,0.00000014,0.00056175,0.00075544,0.00036806,4.08042336,0.75714284,7.40370417,0.07579928,0.07179662,1.31694770,0.00173328,0.01914077,0.26725876
1152,0.00090838,0.00000035,0.00000057,0.00000014,0.00056153,0.00075508,0.00036798,4.08001375,0.75596201,7.40406513,0.07580417,0.07180070,1.31695938,0.00173710,0.01913689,0.26726666
1153,0.00090828,0.00000035,0.00000057,0.00000014,0.00056130,0.00075472,0.00036788,4.08205462,0.76022464,7.40388441,0.07580906,0.07180481,1.31697106,0.00174881,0.01913295,0.26727453
1154,0.00090789,0.00000035,0.00000057,0.00000014,0.00056105,0.00075437,0.00036774,4.08116579,0.76094472,7.40138721,0.07581393,0.07180896,1.31698275,0.00177041,0.01912967,0.26728240
1155,0.00090766,0.00000035,0.00000057,0.00000014,0.00056083,0.00075406,0.00036760,4.08167982,0.76287442,7.40048552,0.07581881,0.07181319,1.31699431,0.00179345,0.01912821,0.26729026
1156,0.00090729,0.00000035,0.00000057,0.00000014,0.00056058,0.00075371,0.00036744,4.08102036,0.76396888,7.39807177,0.07582366,0.07181744,1.31700599,0.00181473,0.01912789,0.26729810
1157,0.00090691,0.00000035,0.00000057,0.00000013,0.00056034,0.00075340,0.00036729,4.08006287,0.76319128,7.39693403,0.07582852,0.07182171,1.31701767,0.00183106,0.01912822,0.26730594
1158,0.00090684,0.00000035,0.00000057,0.00000013,0.00056011,0.00075302,0.00036719,4.08250761,0.76828921,7.39672613,0.07583337,0.07182587,1.31702924,0.00183673,0.01912689,0.26731378
1159,0.00090638,0.00000035,0.00000057,0.00000013,0.00055987,0.00075264,0.00036711,4.08097506,0.76566821,7.39628220,0.07583821,0.07183001,1.31704080,0.00183105,0.01912666,0.26732159
1160,0.00090602,0.00000035,0.00000057,0.00000013,0.00055966,0.00075226,0.00036706,4.08030367,0.76273042,7.39787722,0.07584305,0.07183413,1.31705236,0.00181802,0.01912631,0.26732939
1161,0.00090578,0.00000035,0.00000057,0.00000013,0.00055944,0.00075187,0.00036700,4.08103323,0.76391131,7.39815474,0.07584788,0.07183820,1.31706393,0.00180323,0.01912501,0.26733720
1162,0.00090542,0.00000035,0.00000056,0.00000013,0.00055922,0.00075147,0.00036697,4.08036423,0.76146317,7.39926481,0.07585270,0.07184226,1.31707549,0.00178296,0.01912448,0.26734498
1163,0.00090527,0.00000035,0.00000056,0.00000013,0.00055900,0.00075109,0.00036692,4.08193016,0.76212561,7.40173435,0.07585751,0.07184635,1.31708694,0.00176668,0.01912411,0.26735276
1164,0.00090491,0.00000035,0.00000056,0.00000013,0.00055877,0.00075069,0.00036685,4.08144093,0.76005185,7.40283012,0.07586232,0.07185049,1.31709838,0.00175366,0.01912477,0.26736054
1165,0.00090447,0.00000035,0.00000056,0.00000013,0.00055856,0.00075031,0.00036680,4.08001328,0.75745970,7.40256643,0.07586713,0.07185459,1.31710994,0.00173840,0.01912496,0.26736829
1166,0.00090431,0.00000035,0.00000056,0.00000013,0.00055833,0.00074993,0.00036674,4.08137703,0.75806451,7.40468931,0.07587193,0.07185874,1.31712139,0.00172441,0.01912645,0.26737604
1167,0.00090409,0.00000035,0.00000056,0.00000013,0.00055810,0.00074958,0.00036663,4.08213329,0.75996542,7.40430069,0.07587672,0.07186293,1.31713295,0.00172859,0.01912734,0.26738378
1168,0.00090365,0.00000035,0.00000056,0.00000013,0.00055788,0.00074926,0.00036650,4.08050060,0.75794929,7.40305233,0.07588150,0.07186713,1.31714427,0.00173955,0.01912820,0.26739150
1169,0.00090322,0.00000035,0.00000056,0.00000013,0.00055764,0.00074892,0.00036636,4.07915735,0.75694126,7.40137339,0.07588628,0.07187132,1.31715572,0.00175281,0.01912853,0.26739922
1170,0.00090313,0.00000035,0.00000056,0.00000013,0.00055741,0.00074859,0.00036623,4.08110428,0.76059908,7.40160942,0.07589106,0.07187551,1.31716716,0.00176635,0.01912916,0.26740694
1171,0.00090283,0.00000035,0.00000056,0.00000013,0.00055719,0.00074827,0.00036611,4.08087730,0.76108873,7.40066576,0.07589582,0.07187967,1.31717849,0.00177980,0.01912896,0.26741463
1172,0.00090256,0.00000035,0.00000056,0.00000013,0.00055695,0.00074793,0.00036597,4.08114433,0.76431453,7.39797449,0.07590058,0.07188382,1.31718993,0.00179858,0.01912821,0.26742232
1173,0.00090217,0.00000035,0.00000056,0.00000013,0.00055673,0.00074761,0.00036584,4.07998419,0.76345044,7.39651775,0.07590532,0.07188792,1.31720126,0.00181240,0.01912658,0.26743001
1174,0.00090179,0.00000035,0.00000056,0.00000013,0.00055650,0.00074725,0.00036574,4.07919216,0.76261520,7.39576864,0.07591007,0.07189200,1.31721258,0.00182178,0.01912526,0.26743767
1175,0.00090150,0.00000035,0.00000056,0.00000013,0.00055629,0.00074692,0.00036566,4.07898140,0.76247120,7.39549112,0.07591482,0.07189603,1.31722391,0.00182279,0.01912343,0.26744533
1176,0.00090115,0.00000035,0.00000056,0.00000013,0.00055608,0.00074657,0.00036558,4.07823324,0.76215440,7.39431190,0.07591955,0.07190008,1.31723523,0.00182443,0.01912199,0.26745299
1177,0.00090101,0.00000035,0.00000056,0.00000013,0.00055585,0.00074620,0.00036551,4.07983303,0.76353687,7.39612913,0.07592428,0.07190413,1.31724656,0.00181867,0.01912188,0.26746061
1178,0.00090068,0.00000034,0.00000056,0.00000013,0.00055564,0.00074583,0.00036545,4.07939339,0.76261520,7.39617109,0.07592901,0.07190815,1.31725788,0.00180630,0.01912154,0.26746824
1179,0.00090046,0.00000034,0.00000056,0.00000013,0.00055544,0.00074547,0.00036542,4.07990074,0.76080072,7.39900112,0.07593372,0.07191214,1.31726921,0.00179053,0.01912049,0.26747587
1180,0.00090033,0.00000034,0.00000056,0.00000013,0.00055523,0.00074508,0.00036538,4.08153248,0.76275921,7.40030527,0.07593843,0.07191613,1.31728041,0.00177422,0.01911932,0.26748350
1181,0.00089984,0.00000034,0.00000055,0.00000013,0.00055503,0.00074470,0.00036536,4.07940817,0.75815094,7.40066576,0.07594313,0.07192006,1.31729162,0.00175224,0.01911805,0.26749110
1182,0.00089964,0.00000034,0.00000055,0.00000013,0.00055483,0.00074431,0.00036535,4.08035135,0.75774771,7.40295506,0.07594783,0.07192398,1.31730282,0.00172964,0.01911635,0.26749870
1183,0.00089940,0.00000034,0.00000055,0.00000013,0.00055462,0.00074395,0.00036529,4.08078766,0.75771892,7.40385675,0.07595253,0.07192793,1.31731415,0.00172487,0.01911369,0.26750630
1184,0.00089919,0.00000034,0.00000055,0.00000013,0.00055442,0.00074361,0.00036522,4.08126593,0.75843894,7.40409279,0.07595721,0.07193191,1.31732523,0.00172791,0.01911154,0.26751387
1185,0.00089910,0.00000034,0.00000055,0.00000013,0.00055421,0.00074327,0.00036514,4.08314848,0.76201040,7.40428686,0.07596189,0.07193588,1.31733644,0.00173107,0.01910928,0.26752144
1186,0.00089874,0.00000034,0.00000055,0.00000013,0.00055399,0.00074296,0.00036502,4.08220482,0.76198155,7.40242767,0.07596657,0.07193992,1.31734765,0.00174676,0.01910741,0.26752901
1187,0.00089845,0.00000034,0.00000055,0.00000013,0.00055378,0.00074265,0.00036490,4.08192539,0.76264399,7.40120697,0.07597124,0.07194398,1.31735873,0.00176226,0.01910687,0.26753655
1188,0.00089786,0.00000034,0.00000055,0.00000013,0.00055355,0.00074233,0.00036477,4.07879925,0.75898618,7.39861250,0.07597590,0.07194810,1.31736994,0.00177659,0.01910748,0.26754409
1189,0.00089758,0.00000034,0.00000055,0.00000013,0.00055334,0.00074204,0.00036464,4.07864094,0.76131916,7.39596272,0.07598057,0.07195226,1.31738102,0.00178705,0.01910998,0.26755163
1190,0.00089756,0.00000034,0.00000055,0.00000013,0.00055311,0.00074171,0.00036450,4.08125639,0.76512098,7.39739180,0.07598522,0.07195640,1.31739211,0.00180153,0.01911176,0.26755914
1191,0.00089731,0.00000034,0.00000055,0.00000013,0.00055289,0.00074140,0.00036438,4.08138943,0.76595622,7.39682293,0.07598987,0.07196052,1.31740332,0.00181132,0.01911351,0.26756665
1192,0.00089696,0.00000034,0.00000055,0.00000013,0.00055267,0.00074107,0.00036426,4.08067560,0.76598501,7.39536619,0.07599451,0.07196463,1.31741440,0.00182096,0.01911497,0.26757416
1193,0.00089653,0.00000034,0.00000055,0.00000013,0.00055247,0.00074075,0.00036418,4.07899332,0.76388252,7.39410400,0.07599913,0.07196867,1.31742549,0.00182415,0.01911506,0.26758167
1194,0.00089627,0.00000034,0.00000055,0.00000013,0.00055225,0.00074042,0.00036408,4.07902098,0.76388252,7.39415932,0.07600377,0.07197262,1.31743658,0.00182784,0.01911343,0.26758915
1195,0.00089606,0.00000034,0.00000055,0.00000013,0.00055206,0.00074008,0.00036404,4.07954836,0.76428574,7.39481115,0.07600839,0.07197653,1.31744754,0.00181882,0.01911187,0.26759663
1196,0.00089566,0.00000034,0.00000055,0.00000013,0.00055187,0.00073970,0.00036403,4.07832003,0.76045507,7.39618492,0.07601301,0.07198037,1.31745863,0.00180455,0.01910889,0.26760411
1197,0.00089555,0.00000034,0.00000055,0.00000013,0.00055168,0.00073935,0.00036400,4.07977295,0.76215440,7.39739180,0.07601763,0.07198422,1.31746972,0.00178881,0.01910674,0.26761156
1198,0.00089520,0.00000034,0.00000055,0.00000013,0.00055148,0.00073899,0.00036398,4.07902431,0.76028228,7.39776659,0.07602222,0.07198806,1.31748068,0.00177213,0.01910456,0.26761901
1199,0.00089500,0.00000034,0.00000055,0.00000013,0.00055129,0.00073863,0.00036396,4.07970715,0.75967741,7.39973640,0.07602683,0.07199191,1.31749165,0.00175843,0.01910208,0.26762646
1200,0.00089484,0.00000034,0.00000055,0.00000013,0.00055109,0.00073828,0.00036390,4.08078671,0.76105994,7.40051317,0.07603141,0.07199580,1.31750250,0.00175132,0.01910073,0.26763389
1201,0.00089425,0.00000034,0.00000054,0.00000013,0.00055088,0.00073794,0.00036383,4.07758045,0.75757492,7.39758587,0.07603600,0.07199974,1.31751359,0.00174938,0.01909978,0.26764131
1202,0.00089426,0.00000034,0.00000054,0.00000013,0.00055070,0.00073762,0.00036377,4.08004999,0.76097351,7.39912605,0.07604058,0.07200370,1.31752443,0.00174962,0.01909958,0.26764873
1203,0.00089407,0.00000034,0.00000054,0.00000013,0.00055049,0.00073731,0.00036368,4.08074903,0.76126152,7.40023613,0.07604516,0.07200768,1.31753540,0.00174834,0.01910030,0.26765612
1204,0.00089371,0.00000034,0.00000054,0.00000013,0.00055029,0.00073697,0.00036360,4.07990932,0.75936061,7.40045786,0.07604972,0.07201165,1.31754637,0.00174929,0.01910064,0.26766351
1205,0.00089323,0.00000034,0.00000054,0.00000013,0.00055008,0.00073667,0.00036349,4.07766390,0.75835252,7.39697552,0.07605429,0.07201566,1.31755722,0.00176131,0.01910091,0.26767090
1206,0.00089318,0.00000034,0.00000054,0.00000013,0.00054986,0.00073637,0.00036336,4.07975054,0.76244241,7.39705896,0.07605884,0.07201970,1.31756806,0.00177734,0.01910219,0.26767826
1207,0.00089290,0.00000034,0.00000054,0.00000013,0.00054965,0.00073608,0.00036321,4.07949686,0.76373851,7.39525509,0.07606340,0.07202376,1.31757903,0.00179874,0.01910305,0.26768562
1208,0.00089265,0.00000034,0.00000054,0.00000013,0.00054944,0.00073579,0.00036309,4.07949495,0.76477534,7.39421463,0.07606795,0.07202776,1.31758988,0.00181660,0.01910303,0.26769298
1209,0.00089230,0.00000034,0.00000054,0.00000013,0.00054923,0.00073550,0.00036297,4.07852364,0.76362330,7.39342403,0.07607249,0.07203182,1.31760061,0.00183018,0.01910484,0.26770034
1210,0.00089200,0.00000034,0.00000054,0.00000013,0.00054903,0.00073521,0.00036286,4.07791901,0.76431453,7.39152336,0.07607703,0.07203583,1.31761158,0.00183634,0.01910626,0.26770768
1211,0.00089156,0.00000034,0.00000054,0.00000013,0.00054882,0.00073489,0.00036275,4.07625294,0.76273042,7.38977528,0.07608157,0.07203984,1.31762242,0.00184383,0.01910789,0.26771501
1212,0.00089137,0.00000034,0.00000054,0.00000013,0.00054861,0.00073456,0.00036266,4.07689524,0.76411289,7.38967800,0.07608609,0.07204380,1.31763315,0.00184798,0.01910853,0.26772234
1213,0.00089110,0.00000034,0.00000054,0.00000013,0.00054842,0.00073425,0.00036258,4.07675362,0.76394010,7.38956738,0.07609060,0.07204773,1.31764400,0.00185058,0.01910833,0.26772967
1214,0.00089105,0.00000034,0.00000054,0.00000013,0.00054822,0.00073394,0.00036250,4.07869196,0.76635945,7.39102411,0.07609513,0.07205163,1.31765473,0.00185729,0.01910740,0.26773697
1215,0.00089077,0.00000033,0.00000054,0.00000013,0.00054803,0.00073364,0.00036242,4.07826376,0.76647466,7.39005280,0.07609965,0.07205544,1.31766558,0.00186670,0.01910370,0.26774427
1216,0.00089050,0.00000033,0.00000054,0.00000013,0.00054784,0.00073334,0.00036235,4.07793856,0.76728112,7.38859606,0.07610416,0.07205922,1.31767631,0.00187496,0.01909978,0.26775157
1217,0.00089005,0.00000033,0.00000054,0.00000013,0.00054764,0.00073301,0.00036226,4.07612610,0.76716590,7.38508606,0.07610866,0.07206299,1.31768703,0.00189248,0.01909435,0.26775888
1218,0.00088988,0.00000033,0.00000054,0.00000013,0.00054745,0.00073274,0.00036215,4.07672882,0.76900923,7.38444805,0.07611316,0.07206680,1.31769788,0.00191988,0.01908888,0.26776618
1219,0.00088980,0.00000033,0.00000054,0.00000013,0.00054725,0.00073245,0.00036206,4.07831383,0.77338713,7.38324070,0.07611766,0.07207052,1.31770849,0.00194643,0.01908186,0.26777345
1220,0.00088933,0.00000033,0.00000054,0.00000013,0.00054706,0.00073217,0.00036195,4.07596731,0.77252305,7.37941170,0.07612214,0.07207424,1.31771934,0.00197547,0.01907430,0.26778072
1221,0.00088928,0.00000033,0.00000054,0.00000013,0.00054687,0.00073188,0.00036186,4.07782269,0.77762097,7.37802458,0.07612664,0.07207792,1.31772995,0.00200474,0.01906551,0.26778799
1222,0.00088873,0.00000033,0.00000054,0.00000013,0.00054668,0.00073156,0.00036179,4.07484055,0.77350229,7.37617922,0.07613113,0.07208157,1.31774080,0.00202022,0.01905738,0.26779526
1223,0.00088826,0.00000033,0.00000053,0.00000013,0.00054651,0.00073126,0.00036176,4.07238531,0.77160138,7.37316895,0.07613560,0.07208514,1.31775141,0.00203136,0.01904809,0.26780251
1224,0.00088835,0.00000033,0.00000053,0.00000013,0.00054634,0.00073093,0.00036176,4.07565069,0.77644008,7.37486124,0.07614007,0.07208863,1.31776214,0.00203531,0.01903752,0.26780975
1225,0.00088796,0.00000033,0.00000053,0.00000013,0.00054616,0.00073055,0.00036177,4.07434464,0.77367514,7.37501383,0.07614455,0.07209212,1.31777275,0.00202250,0.01902854,0.26781699
1226,0.00088785,0.00000033,0.00000053,0.00000013,0.00054601,0.00073021,0.00036181,4.07549906,0.77347350,7.37752485,0.07614900,0.07209560,1.31778347,0.00200478,0.01902011,0.26782423
1227,0.00088765,0.00000033,0.00000053,0.00000013,0.00054585,0.00072985,0.00036186,4.07595253,0.77209103,7.37981415,0.07615346,0.07209912,1.31779397,0.00197905,0.01901330,0.26783147
1228,0.00088760,0.00000033,0.00000053,0.00000013,0.00054568,0.00072947,0.00036188,4.07800198,0.77263826,7.38336563,0.07615792,0.07210267,1.31780469,0.00195614,0.01900732,0.26783869
1229,0.00088718,0.00000033,0.00000053,0.00000013,0.00054551,0.00072912,0.00036189,4.07621193,0.76843321,7.38399029,0.07616236,0.07210629,1.31781530,0.00193927,0.01900273,0.26784590
1230,0.00088709,0.00000033,0.00000053,0.00000013,0.00054533,0.00072879,0.00036187,4.07775784,0.77105415,7.38446188,0.07616680,0.07210997,1.31782591,0.00193630,0.01899807,0.26785311
1231,0.00088681,0.00000033,0.00000053,0.00000013,0.00054515,0.00072850,0.00036180,4.07716942,0.77073735,7.38360167,0.07617124,0.07211372,1.31783652,0.00194217,0.01899489,0.26786029
1232,0.00088652,0.00000033,0.00000053,0.00000013,0.00054497,0.00072821,0.00036173,4.07664013,0.77024770,7.38303280,0.07617567,0.07211754,1.31784701,0.00194651,0.01899390,0.26786748
1233,0.00088645,0.00000033,0.00000053,0.00000013,0.00054476,0.00072791,0.00036161,4.07845736,0.77402073,7.38289404,0.07618009,0.07212150,1.31785762,0.00196119,0.01899532,0.26787466
1234,0.00088596,0.00000033,0.00000053,0.00000013,0.00054456,0.00072766,0.00036146,4.07582808,0.77211982,7.37953663,0.07618452,0.07212553,1.31786823,0.00198622,0.01899767,0.26788184
1235,0.00088548,0.00000033,0.00000053,0.00000013,0.00054435,0.00072740,0.00036129,4.07338762,0.77105415,7.37572145,0.07618893,0.07212966,1.31787872,0.00201277,0.01900245,0.26788899
1236,0.00088572,0.00000033,0.00000053,0.00000013,0.00054415,0.00072715,0.00036114,4.07808352,0.77897465,7.37719202,0.07619334,0.07213370,1.31788933,0.00203332,0.01900581,0.26789615
1237,0.00088509,0.00000033,0.00000053,0.00000013,0.00054394,0.00072686,0.00036103,4.07427645,0.77638251,7.37216997,0.07619773,0.07213775,1.31789970,0.00203847,0.01901100,0.26790330
1238,0.00088486,0.00000033,0.00000053,0.00000013,0.00054376,0.00072657,0.00036094,4.07426786,0.77554727,7.37298822,0.07620212,0.07214174,1.31791019,0.00203597,0.01901562,0.26791042
1239,0.00088485,0.00000033,0.00000053,0.00000013,0.00054357,0.00072626,0.00036088,4.07661963,0.77782261,7.37541628,0.07620651,0.07214570,1.31792080,0.00202049,0.01902128,0.26791754
1240,0.00088452,0.00000033,0.00000053,0.00000013,0.00054339,0.00072593,0.00036085,4.07570076,0.77387673,7.37752485,0.07621089,0.07214960,1.31793118,0.00199967,0.01902552,0.26792467
1241,0.00088448,0.00000033,0.00000053,0.00000013,0.00054322,0.00072562,0.00036081,4.07760572,0.77563363,7.37957811,0.07621527,0.07215349,1.31794155,0.00198198,0.01902951,0.26793179
1242,0.00088414,0.00000033,0.00000053,0.00000013,0.00054303,0.00072531,0.00036075,4.07659483,0.77307028,7.38011932,0.07621965,0.07215738,1.31795204,0.00197248,0.01903274,0.26793888
1243,0.00088379,0.00000033,0.00000053,0.00000013,0.00054285,0.00072501,0.00036069,4.07535791,0.77220625,7.37851000,0.07622401,0.07216122,1.31796253,0.00196790,0.01903424,0.26794598
1244,0.00088358,0.00000033,0.00000053,0.00000013,0.00054267,0.00072471,0.00036064,4.07552814,0.77315670,7.37789965,0.07622837,0.07216499,1.31797290,0.00196573,0.01903365,0.26795307
1245,0.00088323,0.00000033,0.00000052,0.00000013,0.00054249,0.00072443,0.00036056,4.07434893,0.77240783,7.37629032,0.07623273,0.07216876,1.31798327,0.00197726,0.01903197,0.26796013
1246,0.00088299,0.00000033,0.00000052,0.00000013,0.00054231,0.00072416,0.00036047,4.07412195,0.77174538,7.37649822,0.07623708,0.07217246,1.31799364,0.00198943,0.01902866,0.26796719
1247,0.00088291,0.00000033,0.00000052,0.00000013,0.00054214,0.00072386,0.00036042,4.07561493,0.77373272,7.37749720,0.07624142,0.07217617,1.31800413,0.00199568,0.01902599,0.26797426
1248,0.00088263,0.00000033,0.00000052,0.00000013,0.00054196,0.00072355,0.00036038,4.07509136,0.77393436,7.37624884,0.07624576,0.07217985,1.31801438,0.00199633,0.01902309,0.26798132
1249,0.00088243,0.00000033,0.00000052,0.00000013,0.00054179,0.00072325,0.00036033,4.07533073,0.77335829,7.37730312,0.07625009,0.07218350,1.31802475,0.00199757,0.01901985,0.26798835
1250,0.00088212,0.00000033,0.00000052,0.00000013,0.00054161,0.00072294,0.00036029,4.07463074,0.77338713,7.37587404,0.07625442,0.07218719,1.31803513,0.00199560,0.01901773,0.26799539
1251,0.00088211,0.00000033,0.00000052,0.00000013,0.00054145,0.00072268,0.00036021,4.07648563,0.77505761,7.37791348,0.07625875,0.07219095,1.31804538,0.00199882,0.01901728,0.26800242
1252,0.00088185,0.00000033,0.00000052,0.00000013,0.00054127,0.00072239,0.00036015,4.07622814,0.77577764,7.37667894,0.07626306,0.07219469,1.31805575,0.00200202,0.01901655,0.26800942
1253,0.00088152,0.00000033,0.00000052,0.00000013,0.00054108,0.00072209,0.00036007,4.07528305,0.77453917,7.37602663,0.07626738,0.07219844,1.31806600,0.00201426,0.01901499,0.26801643
1254,0.00088115,0.00000033,0.00000052,0.00000013,0.00054092,0.00072183,0.00036001,4.07356215,0.77338713,7.37373734,0.07627169,0.07220215,1.31807625,0.00201866,0.01901340,0.26802343
1255,0.00088096,0.00000033,0.00000052,0.00000013,0.00054074,0.00072154,0.00035993,4.07397509,0.77396315,7.37398720,0.07627598,0.07220592,1.31808650,0.00202567,0.01901315,0.26803043
1256,0.00088086,0.00000032,0.00000052,0.00000013,0.00054056,0.00072128,0.00035985,4.07504702,0.77644008,7.37365437,0.07628028,0.07220971,1.31809676,0.00203306,0.01901377,0.26803741
1257,0.00088062,0.00000032,0.00000052,0.00000013,0.00054038,0.00072100,0.00035977,4.07488680,0.77675694,7.37301636,0.07628456,0.07221349,1.31810701,0.00203794,0.01901438,0.26804438
1258,0.00088030,0.00000032,0.00000052,0.00000013,0.00054021,0.00072071,0.00035972,4.07391214,0.77580649,7.37201738,0.07628884,0.07221724,1.31811726,0.00203374,0.01901511,0.26805136
1259,0.00088024,0.00000032,0.00000052,0.00000013,0.00054004,0.00072039,0.00035970,4.07551908,0.77531683,7.37572145,0.07629313,0.07222088,1.31812739,0.00202042,0.01901419,0.26805830
1260,0.00087983,0.00000032,0.00000052,0.00000013,0.00053988,0.00072007,0.00035970,4.07374954,0.77111179,7.37638760,0.07629739,0.07222451,1.31813765,0.00200013,0.01901427,0.26806524
1261,0.00087976,0.00000032,0.00000052,0.00000013,0.00053973,0.00071976,0.00035969,4.07520056,0.77269584,7.37770557,0.07630165,0.07222815,1.31814778,0.00198399,0.01901359,0.26807219
1262,0.00087953,0.00000032,0.00000052,0.00000013,0.00053956,0.00071944,0.00035968,4.07508373,0.77237904,7.37778854,0.07630592,0.07223176,1.31815803,0.00196868,0.01901265,0.26807910
1263,0.00087933,0.00000032,0.00000052,0.00000013,0.00053941,0.00071915,0.00035967,4.07516766,0.77088135,7.37945366,0.07631017,0.07223538,1.31816816,0.00195763,0.01901131,0.26808602
1264,0.00087929,0.00000032,0.00000052,0.00000013,0.00053924,0.00071885,0.00035964,4.07694769,0.77301270,7.38088226,0.07631441,0.07223900,1.31817830,0.00195201,0.01900961,0.26809293
1265,0.00087905,0.00000032,0.00000052,0.00000013,0.00053908,0.00071858,0.00035959,4.07665348,0.77249426,7.38081312,0.07631864,0.07224266,1.31818831,0.00195287,0.01900890,0.26809981
1266,0.00087882,0.00000032,0.00000052,0.00000013,0.00053891,0.00071831,0.00035950,4.07642555,0.77330071,7.37955046,0.07632288,0.07224637,1.31819844,0.00196454,0.01900790,0.26810670
1267,0.00087851,0.00000032,0.00000052,0.00000013,0.00053873,0.00071809,0.00035937,4.07535172,0.77488482,7.37581873,0.07632711,0.07225017,1.31820858,0.00199317,0.01900791,0.26811358
1268,0.00087813,0.00000032,0.00000052,0.00000013,0.00053854,0.00071785,0.00035922,4.07375145,0.77500004,7.37250280,0.07633132,0.07225396,1.31821859,0.00202725,0.01900736,0.26812044
1269,0.00087803,0.00000032,0.00000051,0.00000013,0.00053836,0.00071762,0.00035909,4.07480526,0.77799541,7.37161493,0.07633553,0.07225779,1.31822872,0.00205106,0.01900871,0.26812729
1270,0.00087786,0.00000032,0.00000051,0.00000013,0.00053818,0.00071736,0.00035899,4.07519960,0.77908987,7.37130976,0.07633974,0.07226153,1.31823874,0.00206722,0.01900897,0.26813415
1271,0.00087750,0.00000032,0.00000051,0.00000013,0.00053802,0.00071711,0.00035893,4.07356548,0.77736175,7.36976957,0.07634394,0.07226519,1.31824875,0.00207111,0.01900838,0.26814097
1272,0.00087725,0.00000032,0.00000051,0.00000013,0.00053786,0.00071680,0.00035892,4.07324409,0.77572006,7.37076855,0.07634813,0.07226873,1.31825864,0.00205728,0.01900672,0.26814780
1273,0.00087737,0.00000032,0.00000051,0.00000013,0.00053772,0.00071651,0.00035892,4.07644796,0.77906108,7.37383461,0.07635232,0.07227228,1.31826866,0.00204149,0.01900543,0.26815462
1274,0.00087692,0.00000032,0.00000051,0.00000013,0.00053757,0.00071620,0.00035894,4.07404375,0.77353114,7.37455606,0.07635650,0.07227580,1.31827867,0.00202118,0.01900424,0.26816142
1275,0.00087671,0.00000032,0.00000051,0.00000013,0.00053743,0.00071588,0.00035898,4.07391071,0.77157259,7.37624884,0.07636067,0.07227924,1.31828856,0.00199176,0.01900211,0.26816821
1276,0.00087675,0.00000032,0.00000051,0.00000013,0.00053729,0.00071557,0.00035902,4.07638931,0.77283984,7.37993908,0.07636484,0.07228274,1.31829846,0.00196131,0.01900153,0.26817501
1277,0.00087616,0.00000032,0.00000051,0.00000013,0.00053713,0.00071527,0.00035900,4.07263231,0.76768434,7.37758064,0.07636900,0.07228634,1.31830835,0.00195042,0.01900150,0.26818180
1278,0.00087618,0.00000032,0.00000051,0.00000013,0.00053697,0.00071500,0.00035895,4.07491207,0.77093893,7.37888479,0.07637315,0.07228993,1.31831837,0.00195289,0.01900037,0.26818857
1279,0.00087597,0.00000032,0.00000051,0.00000013,0.00053680,0.00071473,0.00035887,4.07483721,0.77027649,7.37939787,0.07637731,0.07229362,1.31832826,0.00195909,0.01900130,0.26819533
