frame_idx,num_active,sum_weight,reproj_mean_px,reproj_p50_px,reproj_p90_px,rotation_angle_deg,translation_magnitude,tx,ty,tz
57,939,939.0,0.44127604365348816,0.4515811800956726,0.7062003016471863,1.0697262985608258,0.11979366838932037,0.10390341281890869,-0.05292334035038948,0.027454013004899025
58,939,939.0,0.5087682008743286,0.5065017342567444,0.8135794997215271,1.3966174446903434,0.1546025276184082,0.1366937756538391,-0.05661584064364433,0.044848620891571045
59,939,939.0,0.4994208514690399,0.4875507354736328,0.8335434198379517,1.7139500612415457,0.1903785765171051,0.17010396718978882,-0.06080462411046028,0.06009528040885925
60,939,939.0,0.5300805568695068,0.4700547158718109,0.943302571773529,1.9176505281185383,0.22301244735717773,0.20158690214157104,-0.06412200629711151,0.07060904055833817
61,939,939.0,0.5354592800140381,0.5174017548561096,0.8802430033683777,2.2196432868458325,0.25246182084083557,0.23045548796653748,-0.0683964341878891,0.07713085412979126
62,939,939.0,0.6047665476799011,0.6094687581062317,0.9575081467628479,2.68190152524901,0.2826402187347412,0.2603890597820282,-0.07337164133787155,0.08185134828090668
63,939,939.0,0.6183899641036987,0.6042150259017944,1.0371273756027222,3.090981831765172,0.3145172595977783,0.2919989824295044,-0.08017944544553757,0.08502325415611267
64,939,939.0,0.6142917275428772,0.6441443562507629,0.9807473421096802,3.639702794541306,0.35032227635383606,0.3273751735687256,-0.08780515938997269,0.08855198323726654
65,939,939.0,0.7156270146369934,0.7467045783996582,1.1120320558547974,4.128629079671975,0.38775715231895447,0.3646404445171356,-0.096969835460186,0.08938565105199814
66,939,939.0,0.7946938872337341,0.8044257164001465,1.2621673345565796,4.76073918169456,0.42566585540771484,0.4035196304321289,-0.10490578413009644,0.08577939122915268
67,939,939.0,0.8460139632225037,0.8726646304130554,1.3244774341583252,5.419709856401867,0.46574637293815613,0.4440962076187134,-0.11361905187368393,0.08239498734474182
68,939,939.0,0.9100751876831055,0.9096146821975708,1.4701825380325317,6.203207259396376,0.508936882019043,0.48675066232681274,-0.1228131428360939,0.08371037989854813
69,939,939.0,0.9267124533653259,0.9420324563980103,1.490707278251648,6.9509341079338824,0.5513293743133545,0.5285454392433167,-0.13146530091762543,0.08556070923805237
70,939,939.0,0.910609245300293,0.9044342041015625,1.4913837909698486,7.7668787514673605,0.5915319919586182,0.5683916211128235,-0.1383812129497528,0.08770224452018738
71,939,939.0,0.9825170636177063,0.9609518051147461,1.5954046249389648,8.454519998989442,0.6286661624908447,0.6053324341773987,-0.144850492477417,0.08838598430156708
72,939,939.0,1.008663296699524,0.9949386715888977,1.65011727809906,9.192527915224844,0.6611431837081909,0.6382026672363281,-0.14904029667377472,0.08714739233255386
73,939,939.0,1.0368648767471313,1.0239263772964478,1.7032467126846313,9.61171626138239,0.6882097125053406,0.6658434867858887,-0.15206144750118256,0.0846308171749115
74,939,939.0,1.0510261058807373,1.0470783710479736,1.6953017711639404,9.966992819928835,0.7080127596855164,0.6865205764770508,-0.15238912403583527,0.08215341717004776
75,939,939.0,1.0672527551651,1.0440658330917358,1.712024450302124,10.195222737271164,0.7196524739265442,0.6992822885513306,-0.15084506571292877,0.07842011004686356
76,939,939.0,1.0886328220367432,1.1109477281570435,1.7378255128860474,10.374903669993044,0.7233136296272278,0.7042624950408936,-0.14741754531860352,0.0739261656999588
77,939,939.0,1.0323216915130615,1.048465371131897,1.6925550699234009,10.5377123279177,0.7210671901702881,0.7032696604728699,-0.14303983747959137,0.0699232667684555
78,939,939.0,1.0090668201446533,1.0238220691680908,1.661571741104126,10.652756619202808,0.7153449654579163,0.6984941363334656,-0.13860447704792023,0.06791996955871582
79,939,939.0,1.000019907951355,1.0091180801391602,1.654932975769043,10.61570711182372,0.7080766558647156,0.6917297840118408,-0.1352730095386505,0.0677030086517334
80,939,939.0,0.959876298904419,0.9352667331695557,1.6342313289642334,10.731025464449276,0.7001823782920837,0.6842339634895325,-0.1320582628250122,0.06811624020338058
