iter,total,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,human_pose_weight,human_pose_raw,human_pose_scaled,human_pose_smooth_weight,human_pose_smooth_raw,human_pose_smooth_scaled,object_scale_weight,object_scale_raw,object_scale_scaled,object_intersect_weight,object_intersect_raw,object_intersect_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled
5025,2.5730607509613037,20.0,0.017287151888012886,0.3457430303096771,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.279967586422572e-06,0.003279967699199915,1000.0,1.5314486518036574e-05,0.015314486809074879,30.0,0.016184406355023384,0.4855321943759918,100.0,6.4148389355978e-06,0.0006414838717319071,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001345631666481495,0.026912633329629898,1000.0,0.0015720874071121216,1.5720874071121216,10000.0,1.235497802554164e-05,0.12354978173971176
5050,2.5718629360198975,20.0,0.01732948236167431,0.3465896546840668,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.2636712603562046e-06,0.0032636711839586496,1000.0,1.5220661225612275e-05,0.015220661647617817,30.0,0.016124797984957695,0.48374393582344055,100.0,6.393752755684545e-06,0.0006393752992153168,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013482952490448952,0.026965904980897903,1000.0,0.0015720755327492952,1.5720754861831665,10000.0,1.2336430700088385e-05,0.12336430698633194
5075,2.570657968521118,20.0,0.01737164333462715,0.34743285179138184,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.248097527830396e-06,0.0032480976078659296,1000.0,1.5140798495849594e-05,0.01514079887419939,30.0,0.016066187992691994,0.4819856286048889,100.0,6.393438070517732e-06,0.0006393438088707626,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013485425151884556,0.02697085030376911,1000.0,0.001572062261402607,1.5720622539520264,10000.0,1.231782698596362e-05,0.12317827343940735
5100,2.5695533752441406,20.0,0.017413852736353874,0.3482770621776581,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.234153609810164e-06,0.003234153613448143,1000.0,1.5088243344507646e-05,0.015088243409991264,30.0,0.016010843217372894,0.48032528162002563,100.0,6.380609193001874e-06,0.0006380609120242298,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013545039109885693,0.027090078219771385,1000.0,0.001571902772411704,1.5719027519226074,10000.0,1.2299781701585744e-05,0.12299782037734985
5125,2.5682477951049805,20.0,0.01745583862066269,0.3491167724132538,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.218413894501282e-06,0.003218413796275854,1000.0,1.4959810869186185e-05,0.014959811232984066,30.0,0.01595371961593628,0.4786115884780884,100.0,6.384721928043291e-06,0.0006384722073562443,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013523998204618692,0.02704799547791481,1000.0,0.0015718857757747173,1.5718858242034912,10000.0,1.2276883353479207e-05,0.122768834233284
5150,2.567227840423584,20.0,0.017497973516583443,0.34995946288108826,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.2040413771028398e-06,0.0032040413934737444,1000.0,1.4872295651002787e-05,0.014872295781970024,30.0,0.015898866578936577,0.476965993642807,100.0,6.369765287672635e-06,0.0006369765033014119,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013574776239693165,0.02714955247938633,1000.0,0.0015718266367912292,1.571826696395874,10000.0,1.2261270967428572e-05,0.12261270731687546
5175,2.566077470779419,20.0,0.01753990352153778,0.3507980704307556,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.1890726859273855e-06,0.003189072711393237,1000.0,1.4799476048210636e-05,0.01479947566986084,30.0,0.015843423083424568,0.47530269622802734,100.0,6.35953347227769e-06,0.0006359533290378749,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001355398679152131,0.027107972651720047,1000.0,0.001571766333654523,1.5717663764953613,10000.0,1.2247775885043666e-05,0.12247776240110397
5200,2.564946174621582,20.0,0.01758222095668316,0.3516444265842438,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.1739755286253057e-06,0.003173975506797433,1000.0,1.4730103430338204e-05,0.014730103313922882,30.0,0.0157896988093853,0.4736909568309784,100.0,6.357032816595165e-06,0.0006357032689265907,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013552051968872547,0.027104103937745094,1000.0,0.0015716447960585356,1.5716447830200195,10000.0,1.2232210792717524e-05,0.12232210487127304
5225,2.563769817352295,20.0,0.017624760046601295,0.3524951934814453,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.159227617288707e-06,0.0031592275481671095,1000.0,1.4648071555711795e-05,0.014648071490228176,30.0,0.0157379861921072,0.4721395969390869,100.0,6.33053423371166e-06,0.000633053423371166,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013541175285354257,0.027082350105047226,1000.0,0.0015714954352006316,1.5714954137802124,10000.0,1.221169986820314e-05,0.12211699783802032
5250,2.56272554397583,20.0,0.017667530104517937,0.35335060954093933,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.1443983061762992e-06,0.003144398331642151,1000.0,1.4493045455310494e-05,0.014493045397102833,30.0,0.015688501298427582,0.47065502405166626,100.0,6.328752533590887e-06,0.0006328752497211099,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001351778395473957,0.02703556790947914,1000.0,0.0015713480534031987,1.5713480710983276,10000.0,1.22066003314103e-05,0.12206600606441498
5275,2.561612129211426,20.0,0.017710326239466667,0.35420653223991394,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.1314311854657717e-06,0.003131431294605136,1000.0,1.439649895473849e-05,0.014396498911082745,30.0,0.015638861805200577,0.4691658616065979,100.0,6.320056854747236e-06,0.0006320056854747236,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013493502046912909,0.02698700502514839,1000.0,0.0015711653977632523,1.5711654424667358,10000.0,1.2192720532766543e-05,0.12192720174789429
5300,2.560539960861206,20.0,0.01775200292468071,0.3550400733947754,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.116869493169361e-06,0.0031168696004897356,1000.0,1.4327477401820943e-05,0.014327477663755417,30.0,0.015579050406813622,0.46737152338027954,100.0,6.292346370173618e-06,0.000629234651569277,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013526363763958216,0.027052726596593857,1000.0,0.0015712184831500053,1.571218490600586,10000.0,1.2178351425973233e-05,0.12178351730108261
5325,2.5595452785491943,20.0,0.01779339276254177,0.355867862701416,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.1035547181090806e-06,0.0031035547144711018,1000.0,1.4273272427089978e-05,0.014273272827267647,30.0,0.015520003624260426,0.4656001031398773,100.0,6.25899792794371e-06,0.0006258998182602227,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013521023793146014,0.027042048051953316,1000.0,0.0015713220927864313,1.5713220834732056,10000.0,1.2171048183517996e-05,0.12171047925949097
5350,2.55838942527771,20.0,0.01783492974936962,0.356698602437973,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.09011920762714e-06,0.003090119222179055,1000.0,1.4183109669829719e-05,0.014183109626173973,30.0,0.015462657436728477,0.4638797342777252,100.0,6.265965112106642e-06,0.000626596505753696,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013552927412092686,0.02710585482418537,1000.0,0.001571280532516539,1.5712804794311523,10000.0,1.2152513590990566e-05,0.12152513861656189
5375,2.5572733879089355,20.0,0.017876476049423218,0.35752952098846436,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.0761357265873812e-06,0.0030761356465518475,1000.0,1.4095179722062312e-05,0.014095179736614227,30.0,0.015406085178256035,0.46218255162239075,100.0,6.267237949941773e-06,0.0006267238059081137,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013531995937228203,0.027063991874456406,1000.0,0.0015713234897702932,1.5713235139846802,10000.0,1.2137586963945068e-05,0.12137586623430252
5400,2.5562407970428467,20.0,0.017917949706315994,0.3583589792251587,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.0622404665336944e-06,0.003062240546569228,1000.0,1.4041339454706758e-05,0.014041339047253132,30.0,0.015352043323218822,0.4605613052845001,100.0,6.261048838496208e-06,0.0006261048838496208,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013576041674241424,0.027152083814144135,1000.0,0.0015712151071056724,1.5712151527404785,10000.0,1.2122361113142688e-05,0.12122361361980438
5425,2.5550098419189453,20.0,0.017960399389266968,0.35920798778533936,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.048454118470545e-06,0.0030484541784971952,1000.0,1.3988247701490764e-05,0.013988248072564602,30.0,0.01530361920595169,0.4591085910797119,100.0,6.250074420677265e-06,0.0006250074366107583,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013605570420622826,0.02721114084124565,1000.0,0.00157071091234684,1.5707108974456787,10000.0,1.2110942407161929e-05,0.12110942602157593
5450,2.553959608078003,20.0,0.01800248958170414,0.3600497841835022,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.0342137051775353e-06,0.0030342137906700373,1000.0,1.3922421203460544e-05,0.013922421261668205,30.0,0.015247770585119724,0.4574331045150757,100.0,6.232254690985428e-06,0.0006232254672795534,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013568305876106024,0.027136612683534622,1000.0,0.0015708471182733774,1.5708471536636353,10000.0,1.2091299140593037e-05,0.12091299146413803
5475,2.5529353618621826,20.0,0.018044261261820793,0.36088523268699646,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.0209534997993615e-06,0.0030209533870220184,1000.0,1.3853785276296549e-05,0.013853785581886768,30.0,0.015194506384432316,0.4558351933956146,100.0,6.231842235138174e-06,0.0006231841980479658,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013543555978685617,0.02708711102604866,1000.0,0.0015708659775555134,1.5708659887313843,10000.0,1.2076392522430979e-05,0.12076392769813538
5500,2.55183482170105,20.0,0.018086200580000877,0.36172401905059814,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.0093788154772483e-06,0.0030093789100646973,1000.0,1.3768447388429195e-05,0.013768447563052177,30.0,0.015144280157983303,0.45432841777801514,100.0,6.20544687990332e-06,0.0006205447134561837,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013532985467463732,0.02706597000360489,1000.0,0.0015707279089838266,1.5707279443740845,10000.0,1.2058988431817852e-05,0.12058988213539124
5525,2.550847291946411,20.0,0.018128080293536186,0.3625616133213043,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.998546278831782e-06,0.0029985462315380573,1000.0,1.3705954188480973e-05,0.01370595395565033,30.0,0.015095538459718227,0.45286616683006287,100.0,6.2029466789681464e-06,0.0006202946533448994,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013537972699850798,0.02707594633102417,1000.0,0.0015705612022429705,1.570561170578003,10000.0,1.2045740731991827e-05,0.12045741081237793
5550,2.5498383045196533,20.0,0.018170060589909554,0.3634012043476105,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.9858008474548114e-06,0.002985800849273801,1000.0,1.363967385259457e-05,0.013639673590660095,30.0,0.015044009312987328,0.4513202905654907,100.0,6.184170615597395e-06,0.0006184170488268137,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013518014457076788,0.02703602984547615,1000.0,0.0015705414116382599,1.5705413818359375,10000.0,1.2029544450342655e-05,0.1202954426407814
5575,2.54879093170166,20.0,0.018211591988801956,0.36423182487487793,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.9733791961916722e-06,0.0029733791016042233,1000.0,1.3537406630348414e-05,0.013537406921386719,30.0,0.014994162134826183,0.44982486963272095,100.0,6.193291028466774e-06,0.0006193291046656668,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013481327332556248,0.026962654665112495,1000.0,0.0015705130062997341,1.5705130100250244,10000.0,1.2012851584586315e-05,0.12012851238250732
5600,2.547964334487915,20.0,0.018253110349178314,0.3650622069835663,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.961283826152794e-06,0.0029612837824970484,1000.0,1.34997972054407e-05,0.013499797321856022,30.0,0.014947076328098774,0.44841229915618896,100.0,6.181599928822834e-06,0.0006181600037962198,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013511981815099716,0.027023963630199432,1000.0,0.0015703873941674829,1.570387363433838,10000.0,1.199992675537942e-05,0.11999926716089249
5625,2.5472583770751953,20.0,0.018295789137482643,0.36591577529907227,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.9483314847311703e-06,0.0029483314137905836,1000.0,1.3407112419372424e-05,0.01340711209923029,30.0,0.0149089889600873,0.4472696781158447,100.0,6.1729183471470606e-06,0.0006172918365336955,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013526572147384286,0.027053143829107285,1000.0,0.001570067834109068,1.5700678825378418,10000.0,1.199790585815208e-05,0.11997906118631363
5650,2.54647159576416,20.0,0.018338076770305634,0.36676153540611267,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.936347300419584e-06,0.0029363473877310753,1000.0,1.3359523109102156e-05,0.013359523378312588,30.0,0.014864933677017689,0.4459480047225952,100.0,6.152601145004155e-06,0.0006152600981295109,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013508494012057781,0.027016988024115562,1000.0,0.001569903688505292,1.5699037313461304,10000.0,1.199303733301349e-05,0.11993037164211273
5675,2.545527935028076,20.0,0.018379321321845055,0.3675864338874817,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.9245411496958695e-06,0.0029245412442833185,1000.0,1.3286452485772315e-05,0.013286452740430832,30.0,0.01481836847960949,0.4445510506629944,100.0,6.130828296591062e-06,0.0006130828405730426,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013455168809741735,0.026910338550806046,1000.0,0.0015698496717959642,1.5698497295379639,10000.0,1.198063364427071e-05,0.11980633437633514
5700,2.544644832611084,20.0,0.018423041328787804,0.36846083402633667,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.9126049412298016e-06,0.0029126049485057592,1000.0,1.3273918739287183e-05,0.013273919001221657,30.0,0.014790793880820274,0.4437238276004791,100.0,6.130388101155404e-06,0.000613038835581392,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013342879246920347,0.02668575942516327,1000.0,0.0015693667810410261,1.5693668127059937,10000.0,1.1960787560383324e-05,0.11960787326097488
5725,2.5437209606170654,20.0,0.01846443861722946,0.36928877234458923,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.901186462622718e-06,0.002901186468079686,1000.0,1.3218292224337347e-05,0.013218292035162449,30.0,0.01474037580192089,0.4422112703323364,100.0,6.095072421885561e-06,0.0006095072603784502,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001328418031334877,0.02656836062669754,1000.0,0.0015694263856858015,1.569426417350769,10000.0,1.1949698091484606e-05,0.11949697881937027
5750,2.542955160140991,20.0,0.018505603075027466,0.3701120615005493,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.8885888241347857e-06,0.00288858893327415,1000.0,1.3144092918082606e-05,0.013144092634320259,30.0,0.014694040641188622,0.44082123041152954,100.0,6.095521712268237e-06,0.0006095521966926754,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013289181515574455,0.02657836303114891,1000.0,0.001569448271766305,1.5694482326507568,10000.0,1.193531534227077e-05,0.11935315281152725
5775,2.5420541763305664,20.0,0.01854647323489189,0.370929479598999,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.876102826121496e-06,0.002876102924346924,1000.0,1.3071625289740041e-05,0.013071625493466854,30.0,0.014646636322140694,0.4393990933895111,100.0,6.08166737947613e-06,0.000608166737947613,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013275145320221782,0.02655029110610485,1000.0,0.0015694315079599619,1.5694315433502197,10000.0,1.1918785276066046e-05,0.1191878542304039
5800,2.5411410331726074,20.0,0.01858670823276043,0.3717341721057892,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.863994723156793e-06,0.002863994799554348,1000.0,1.299130053666886e-05,0.012991300784051418,30.0,0.014601131901144981,0.43803396821022034,100.0,6.073455097066471e-06,0.0006073454860597849,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013241744600236416,0.02648348920047283,1000.0,0.0015694056637585163,1.5694056749343872,10000.0,1.1902082405867986e-05,0.11902082711458206
5825,2.54026198387146,20.0,0.01862647943198681,0.3725295960903168,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.851280214599683e-06,0.002851280150935054,1000.0,1.2941298336954787e-05,0.012941298075020313,30.0,0.014556407928466797,0.4366922378540039,100.0,6.074001248634886e-06,0.0006074001430533826,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001321539282798767,0.026430785655975342,1000.0,0.0015693441964685917,1.569344162940979,10000.0,1.1886522770510055e-05,0.1188652291893959
5850,2.539433002471924,20.0,0.018665887415409088,0.37331774830818176,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.8398039830790367e-06,0.0028398039285093546,1000.0,1.2893189705209807e-05,0.012893189676105976,30.0,0.014512617141008377,0.4353785216808319,100.0,6.0642141761491075e-06,0.0006064214394427836,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013182543916627765,0.026365088298916817,1000.0,0.001569284126162529,1.5692840814590454,10000.0,1.1874830306624062e-05,0.11874829977750778
5875,2.53867769241333,20.0,0.018705302849411964,0.3741060495376587,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.827716571118799e-06,0.002827716525644064,1000.0,1.282872926822165e-05,0.01282872911542654,30.0,0.014469247311353683,0.4340774118900299,100.0,6.052263415767811e-06,0.0006052263197489083,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013200091198086739,0.026400182396173477,1000.0,0.0015692010056227446,1.5692009925842285,10000.0,1.1863146028190386e-05,0.11863145977258682
5900,2.537872791290283,20.0,0.01874472387135029,0.37489446997642517,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.816980213538045e-06,0.0028169802390038967,1000.0,1.2790267646778375e-05,0.01279026735574007,30.0,0.014425654895603657,0.43276965618133545,100.0,6.069170467526419e-06,0.0006069170194678009,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013152343453839421,0.026304686442017555,1000.0,0.0015691656153649092,1.569165587425232,10000.0,1.1852438547066413e-05,0.11852438747882843
5925,2.5370593070983887,20.0,0.01878422312438488,0.3756844699382782,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.8055653729097685e-06,0.002805565483868122,1000.0,1.2729185982607305e-05,0.01272918563336134,30.0,0.014385291375219822,0.4315587282180786,100.0,6.065710749680875e-06,0.0006065710913389921,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013129736762493849,0.026259474456310272,1000.0,0.0015690424479544163,1.569042444229126,10000.0,1.183729364129249e-05,0.11837293952703476
5950,2.536431074142456,20.0,0.018822968006134033,0.37645936012268066,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.7953619792242534e-06,0.002795361913740635,1000.0,1.2694446922978386e-05,0.012694447301328182,30.0,0.014343340881168842,0.430300235748291,100.0,6.034688794898102e-06,0.000603468855842948,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013188186567276716,0.026376374065876007,1000.0,0.0015689884312450886,1.5689884424209595,10000.0,1.1821346561191604e-05,0.1182134672999382
5975,2.535623073577881,20.0,0.018861103802919388,0.37722206115722656,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.784245680231834e-06,0.0027842456474900246,1000.0,1.2599941328517161e-05,0.012599941343069077,30.0,0.014301877468824387,0.429056316614151,100.0,6.032637884345604e-06,0.0006032637902535498,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013164215488359332,0.02632843144237995,1000.0,0.0015689502470195293,1.5689502954483032,10000.0,1.1807842383859679e-05,0.11807842552661896
6000,2.5348994731903076,20.0,0.018898775801062584,0.3779755234718323,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.7733644856198225e-06,0.0027733645401895046,1000.0,1.252253059647046e-05,0.012522530741989613,30.0,0.01425938867032528,0.4277816712856293,100.0,6.022359229973517e-06,0.0006022359011694789,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001314251683652401,0.02628503367304802,1000.0,0.0015690017025917768,1.5690016746520996,10000.0,1.1795742466347292e-05,0.11795742809772491
6025,2.5341620445251465,20.0,0.01893659308552742,0.3787318468093872,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.7637968287308468e-06,0.002763796830549836,1000.0,1.2471378795453347e-05,0.012471378780901432,30.0,0.01421690545976162,0.4265071749687195,100.0,6.020397449901793e-06,0.0006020397413522005,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013123719254508615,0.026247438043355942,1000.0,0.0015690051950514317,1.5690052509307861,10000.0,1.1783302397816442e-05,0.11783302575349808
6050,2.533489465713501,20.0,0.01897444762289524,0.3794889450073242,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.7535893423191737e-06,0.002753589302301407,1000.0,1.2447544577298686e-05,0.012447544373571873,30.0,0.014174740761518478,0.42524221539497375,100.0,6.0160541579534765e-06,0.0006016053957864642,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013119373470544815,0.02623874694108963,1000.0,0.0015689950669184327,1.5689951181411743,10000.0,1.1772182915592566e-05,0.11772182583808899
6075,2.5327861309051514,20.0,0.01901213824748993,0.3802427649497986,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.742646302067442e-06,0.002742646262049675,1000.0,1.2401145795593038e-05,0.01240114588290453,30.0,0.014133930206298828,0.42401790618896484,100.0,6.001817837386625e-06,0.0006001818110235035,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013094485038891435,0.026188969612121582,1000.0,0.001568973297253251,1.5689733028411865,10000.0,1.176192017737776e-05,0.11761920154094696
6100,2.532148599624634,20.0,0.019049305468797684,0.3809860944747925,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.7325581868353765e-06,0.00273255817592144,1000.0,1.2328642696957104e-05,0.012328642420470715,30.0,0.01409438531845808,0.42283156514167786,100.0,5.988362318021245e-06,0.0005988362245261669,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013115955516695976,0.026231911033391953,1000.0,0.0015689521096646786,1.5689520835876465,10000.0,1.1748688848456368e-05,0.11748688668012619
6125,2.531512498855591,20.0,0.019086355343461037,0.38172709941864014,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.7224275527260033e-06,0.0027224274817854166,1000.0,1.2266550584172364e-05,0.012266550213098526,30.0,0.014055173844099045,0.42165520787239075,100.0,5.9945218708890025e-06,0.0005994521779939532,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013124551624059677,0.026249103248119354,1000.0,0.001568924868479371,1.568924903869629,10000.0,1.1736770829884335e-05,0.1173677071928978
6150,2.5308473110198975,20.0,0.019123049452900887,0.38246098160743713,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.71326643996872e-06,0.0027132665272802114,1000.0,1.2219128620927222e-05,0.01221912819892168,30.0,0.014016448520123959,0.4204934537410736,100.0,5.988196335238172e-06,0.0005988196353428066,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013108314014971256,0.026216628029942513,1000.0,0.001568884588778019,1.5688846111297607,10000.0,1.172604152088752e-05,0.1172604188323021
6175,2.530240535736084,20.0,0.01915884204208851,0.3831768333911896,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.7035953280574176e-06,0.0027035954408347607,1000.0,1.2171969501650892e-05,0.012171969749033451,30.0,0.013976482674479485,0.41929447650909424,100.0,5.973875431664055e-06,0.0005973875522613525,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013137018540874124,0.02627403661608696,1000.0,0.0015688934363424778,1.5688934326171875,10000.0,1.1712892955983989e-05,0.11712893098592758
6200,2.5295865535736084,20.0,0.01919497549533844,0.3838995099067688,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6934535526379477e-06,0.0026934535708278418,1000.0,1.2132885785831604e-05,0.012132885865867138,30.0,0.013936796225607395,0.4181038737297058,100.0,5.955319466011133e-06,0.0005955319502390921,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013107741251587868,0.026215482503175735,1000.0,0.0015688911080360413,1.5688910484313965,10000.0,1.1705469660228118e-05,0.11705469340085983
6225,2.5289785861968994,20.0,0.01923108659684658,0.3846217393875122,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6837276436708635e-06,0.0026837275363504887,1000.0,1.2075652193743736e-05,0.012075652368366718,30.0,0.013897654600441456,0.4169296324253082,100.0,5.941009476373438e-06,0.0005941009731031954,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013134680921211839,0.02626936137676239,1000.0,0.001568879815749824,1.5688798427581787,10000.0,1.1692462067003362e-05,0.11692462116479874
6250,2.5283632278442383,20.0,0.019267328083515167,0.38534656167030334,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6749119115265785e-06,0.002674911869689822,1000.0,1.2059276741638314e-05,0.012059276923537254,30.0,0.013857290148735046,0.4157187044620514,100.0,5.935918125032913e-06,0.0005935918306931853,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013109015999361873,0.026218032464385033,1000.0,0.0015689196297898889,1.5689196586608887,10000.0,1.1683247066684999e-05,0.11683247238397598
6275,2.5277211666107178,20.0,0.019303232431411743,0.38606464862823486,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.664986368472455e-06,0.0026649862993508577,1000.0,1.2014004823868163e-05,0.012014004401862621,30.0,0.013817312195897102,0.41451936960220337,100.0,5.92563128520851e-06,0.0005925631267018616,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013084099628031254,0.026168199256062508,1000.0,0.001568957814015448,1.568957805633545,10000.0,1.1673961125779897e-05,0.11673960834741592
6300,2.5270700454711914,20.0,0.01933871954679489,0.3867743909358978,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.65629637397069e-06,0.0026562963612377644,1000.0,1.1970738341915421e-05,0.01197073794901371,30.0,0.013775922358036041,0.41327768564224243,100.0,5.918514489167137e-06,0.0005918514216318727,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013070349814370275,0.026140699163079262,1000.0,0.001569041283801198,1.5690412521362305,10000.0,1.166172751254635e-05,0.11661727726459503
6325,2.526559591293335,20.0,0.01937437616288662,0.387487530708313,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6469456315680873e-06,0.0026469456497579813,1000.0,1.1946115591854323e-05,0.011946115642786026,30.0,0.013735623098909855,0.4120686948299408,100.0,5.913147560931975e-06,0.0005913147469982505,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013100928626954556,0.02620185725390911,1000.0,0.0015690958825871348,1.5690958499908447,10000.0,1.1652132343442645e-05,0.11652132123708725
6350,2.5258898735046387,20.0,0.01940975710749626,0.3881951570510864,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6381781026429962e-06,0.002638178179040551,1000.0,1.1904108760063536e-05,0.011904108338057995,30.0,0.013696583919227123,0.41089752316474915,100.0,5.902574685023865e-06,0.0005902574630454183,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001305753248743713,0.026115065440535545,1000.0,0.0015691453590989113,1.5691453218460083,10000.0,1.1640426237136126e-05,0.11640426516532898
