frame_idx,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,object_intersect_weight,object_intersect_raw,object_intersect_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled,total_raw_local,total_scaled_local
66,20.0,0.00011776354949688539,0.0023552710190415382,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.3655428524070885e-06,0.0033655427396297455,1000.0,8.489956599078141e-06,0.008489956147968769,0.0,0.0,0.0,20.0,0.00127882428932935,0.025576485320925713,1000.0,0.0014767107786610723,1.4767107963562012,10000.0,1.490829345129896e-05,0.14908292889595032,0.0029000623617321253,1.6655809879302979
67,20.0,0.00012881477596238256,0.002576295519247651,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.7902842728290125e-06,0.00179028429556638,1000.0,8.173663445631973e-06,0.008173663169145584,0.0,0.0,0.0,20.0,0.0013512219302356243,0.027024438604712486,1000.0,0.0014670046512037516,1.467004656791687,10000.0,1.4248181287257466e-05,0.14248181879520416,0.0029712533578276634,1.6490511894226074
68,20.0,0.00014734314754605293,0.0029468629509210587,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.4321983599074883e-06,0.0014321983326226473,1000.0,7.2586244641570374e-06,0.00725862430408597,0.0,0.0,0.0,20.0,0.0012691416777670383,0.025382833555340767,1000.0,0.0014580877032130957,1.458087682723999,10000.0,1.217010594700696e-05,0.12170106172561646,0.0028954334557056427,1.616809368133545
69,20.0,0.00016814298578538,0.0033628595992922783,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.1454825425971649e-06,0.0011454825289547443,1000.0,7.277198164956644e-06,0.007277198135852814,0.0,0.0,0.0,20.0,0.0011537965619936585,0.023075930774211884,1000.0,0.001450397539883852,1.4503974914550781,10000.0,1.1443104085628875e-05,0.11443103849887848,0.002792202867567539,1.5996899604797363
70,20.0,0.00018852832727134228,0.0037705665454268456,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.6733865777496248e-06,0.0016733865486457944,1000.0,5.730737029807642e-06,0.005730737000703812,0.0,0.0,0.0,20.0,0.0011869610752910376,0.023739222437143326,1000.0,0.0014427737332880497,1.442773699760437,10000.0,9.234669960278552e-06,0.09234669804573059,0.002834901912137866,1.5700342655181885
71,20.0,0.00020627454796340317,0.004125490784645081,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.4511981589748757e-06,0.0014511981280520558,1000.0,5.454012352856807e-06,0.00545401219278574,0.0,0.0,0.0,20.0,0.0011497500818222761,0.022995002567768097,1000.0,0.0014352877624332905,1.4352877140045166,10000.0,8.158554919646122e-06,0.08158554881811142,0.002806376200169325,1.5508989095687866
72,20.0,0.00022427299700211734,0.004485459998250008,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.60581246545189e-07,0.000960581237450242,1000.0,4.065347638970707e-06,0.004065347835421562,0.0,0.0,0.0,20.0,0.0011442683171480894,0.022885367274284363,1000.0,0.0014288108795881271,1.4288108348846436,10000.0,7.061124961182941e-06,0.07061124593019485,0.0028094390872865915,1.5318188667297363
73,20.0,0.00024386105360463262,0.004877220839262009,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,7.737554597042617e-07,0.0007737554842606187,1000.0,4.056245870742714e-06,0.004056246019899845,0.0,0.0,0.0,20.0,0.0011514713987708092,0.023029427975416183,1000.0,0.0014231703244149685,1.4231703281402588,10000.0,5.976452484901529e-06,0.059764523059129715,0.0028293093200773,1.5156714916229248
74,20.0,0.00026403568335808814,0.005280713550746441,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.840887181169819e-07,0.0006840887363068759,1000.0,2.517225766496267e-06,0.0025172256864607334,0.0,0.0,0.0,20.0,0.0011136820539832115,0.02227364107966423,1000.0,0.0014182504964992404,1.4182504415512085,10000.0,5.40349446964683e-06,0.054034944623708725,0.0028045731596648693,1.5030410289764404
75,20.0,0.0002842449757736176,0.005684899631887674,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.510584628609649e-07,0.0005510584451258183,1000.0,2.4736550585657824e-06,0.00247365515679121,0.0,0.0,0.0,20.0,0.0011009227018803358,0.02201845496892929,1000.0,0.0014148422051221132,1.4148422479629517,10000.0,4.240091584506445e-06,0.042400915175676346,0.002807274693623185,1.487971305847168
76,20.0,0.0003016904229298234,0.006033808458596468,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.080016868916573e-07,0.0008080016705207527,1000.0,1.2589180187205784e-06,0.001258917967788875,0.0,0.0,0.0,20.0,0.001082437695004046,0.021648753434419632,1000.0,0.0014125999296084046,1.4125999212265015,10000.0,3.5264936286694137e-06,0.035264935344457626,0.0028023214545100927,1.477614402770996
77,20.0,0.0003180251515004784,0.006360502913594246,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.172727573059092e-07,0.0009172727586701512,1000.0,1.1724843034244259e-06,0.001172484247945249,0.0,0.0,0.0,20.0,0.0011781991925090551,0.023563984781503677,1000.0,0.0014119173865765333,1.4119173288345337,10000.0,2.5448052838328294e-06,0.02544805221259594,0.0029127763118594885,1.4693796634674072
78,20.0,0.00033252063440158963,0.006650412455201149,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.808656843939389e-07,0.0008808656712062657,1000.0,7.072742391756037e-07,0.0007072742446325719,0.0,0.0,0.0,20.0,0.0011174282990396023,0.022348565980792046,1000.0,0.0014117773389443755,1.411777377128601,10000.0,1.426468088538968e-06,0.014264680445194244,0.0028647410217672586,1.4566291570663452
79,20.0,0.00034474945277906954,0.006894988939166069,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.1356917184457416e-07,0.00011356917093507946,1000.0,2.2416273282033217e-07,0.000224162737140432,0.0,0.0,0.0,20.0,0.0011211307719349861,0.022422615438699722,1000.0,0.0014117946848273277,1.411794662475586,10000.0,8.191165647986054e-07,0.008191165514290333,0.002878831699490547,1.4496411085128784
80,20.0,0.0003574450092855841,0.00714890006929636,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0,5.611940778749158e-08,5.611940650851466e-05,0.0,0.0,0.0,20.0,0.0011603162856772542,0.023206325247883797,1000.0,0.001411848934367299,1.4118489027023315,10000.0,3.1335932249021425e-07,0.003133593127131462,0.0029299797024577856,1.4453938007354736
