iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
228,rigid,4.095141887664795,20.0,0.05807827040553093,1.1615654081106186,50.0,0.0,0.0,1.0,0.008571421727538109,0.008571421727538109,1.135567783891946,0.011202774941921234,0.01272151031423772,1.135567783891946,0.04435892030596733,0.05037256082768676,800.0,0.003577388823032379,2.8619110584259033,0.0,0.0,0.0,700000,700000,949,10475,10461,410
229,rigid,4.056462287902832,20.0,0.05843561887741089,1.1687123775482178,50.0,0.0,0.0,1.0,0.008719791658222675,0.008719791658222675,1.1405702851425712,0.011322983540594578,0.012914658565560597,1.1405702851425712,0.043986815959215164,0.05017005522111584,800.0,0.003519931808114052,2.8159454464912415,0.0,0.0,0.0,700000,700000,961,10475,10461,423
230,rigid,4.019526481628418,20.0,0.05879083275794983,1.1758166551589966,50.0,0.0,0.0,1.0,0.008871646597981453,0.008871646597981453,1.1455727863931966,0.011202036403119564,0.0128327480555997,1.1455727863931966,0.04408755898475647,0.050505507791441875,800.0,0.00346437469124794,2.771499752998352,0.0,0.0,0.0,700000,700000,997,10475,10464,433
231,rigid,3.9845871925354004,20.0,0.05914933979511261,1.1829867959022522,50.0,0.0,0.0,1.0,0.009027487598359585,0.009027487598359585,1.150575287643822,0.011183161288499832,0.012867069016282949,1.150575287643822,0.044426076114177704,0.051115545303956345,800.0,0.0034107379615306854,2.7285903692245483,0.0,0.0,0.0,700000,700000,1019,10475,10465,440
232,rigid,3.950084686279297,20.0,0.05951216444373131,1.1902432888746262,50.0,0.0,0.0,1.0,0.009185584262013435,0.009185584262013435,1.1555777888944472,0.011283786967396736,0.0130392935941403,1.1555777888944472,0.04394354298710823,0.05078018224123062,800.0,0.0033585457131266594,2.6868365705013275,0.0,0.0,0.0,700000,700000,1022,10475,10465,457
233,rigid,3.916675090789795,20.0,0.05988018959760666,1.1976037919521332,50.0,0.0,0.0,1.0,0.009350045584142208,0.009350045584142208,1.1605802901450726,0.011078422889113426,0.012857399250997074,1.1605802901450726,0.043612055480480194,0.05061529200335871,800.0,0.0033078105188906193,2.6462484151124954,0.0,0.0,0.0,700000,700000,1055,10475,10464,473
234,rigid,3.8857574462890625,20.0,0.060259729623794556,1.2051945924758911,50.0,0.0,0.0,1.0,0.00951917003840208,0.00951917003840208,1.1655827913956978,0.01129225641489029,0.013162059753223798,1.1655827913956978,0.04379637911915779,0.05104830582673219,800.0,0.003258541924878955,2.606833539903164,0.0,0.0,0.0,700000,700000,1060,10475,10465,483
235,rigid,3.8563528060913086,20.0,0.06064879149198532,1.2129758298397064,50.0,0.0,0.0,1.0,0.009692120365798473,0.009692120365798473,1.1705852926463232,0.011357118375599384,0.01329447573731994,1.1705852926463232,0.044360704720020294,0.05192798851668209,800.0,0.0032105781137943268,2.5684624910354614,0.0,0.0,0.0,700000,700000,1069,10475,10465,488
236,rigid,3.8272182941436768,20.0,0.06105155870318413,1.2210311740636826,50.0,0.0,0.0,1.0,0.009870358742773533,0.009870358742773533,1.1755877938969486,0.011547323316335678,0.013574892342865855,1.1755877938969486,0.044071536511182785,0.05180996038083019,800.0,0.0031636650674045086,2.530932053923607,0.0,0.0,0.0,700000,700000,1063,10475,10466,503
237,rigid,3.798816204071045,20.0,0.06147319823503494,1.2294639647006989,50.0,0.0,0.0,1.0,0.01005492638796568,0.01005492638796568,1.1805902951475737,0.011357407085597515,0.013408444583296715,1.1805902951475737,0.04418400302529335,0.052163205172432364,800.0,0.003117157146334648,2.4937257170677185,0.0,0.0,0.0,700000,700000,1094,10475,10467,513
238,rigid,3.77142333984375,20.0,0.06190624088048935,1.238124817609787,50.0,0.0,0.0,1.0,0.010245478712022305,0.010245478712022305,1.1855927963981991,0.0115295285359025,0.01366932597803348,1.1855927963981991,0.04396532475948334,0.052124972326150834,800.0,0.00307157333008945,2.45725866407156,0.0,0.0,0.0,700000,700000,1098,10475,10466,528
239,rigid,3.7458066940307617,20.0,0.06233677268028259,1.2467354536056519,50.0,0.0,0.0,1.0,0.010442135855555534,0.010442135855555534,1.1905952976488243,0.011611235328018665,0.013824282181432928,1.1905952976488243,0.044217549264431,0.05264520622778678,800.0,0.0030276996549218893,2.4221597239375114,0.0,0.0,0.0,700000,700000,1114,10475,10467,538
240,rigid,3.720996856689453,20.0,0.06277097761631012,1.2554195523262024,50.0,0.0,0.0,1.0,0.010645018890500069,0.010645018890500069,1.1955977988994497,0.011722755618393421,0.014015700814387333,1.1955977988994497,0.04408614709973335,0.05270930043439855,800.0,0.002985259285196662,2.3882074281573296,0.0,0.0,0.0,700000,700000,1130,10475,10467,552
241,rigid,3.697833776473999,20.0,0.06320320069789886,1.2640640139579773,50.0,0.0,0.0,1.0,0.010852787643671036,0.010852787643671036,1.2006003001500751,0.011835201643407345,0.01420934664541152,1.2006003001500751,0.04452158510684967,0.05345262844244083,800.0,0.0029440687503665686,2.355255000293255,0.0,0.0,0.0,700000,700000,1110,10475,10467,559
242,rigid,3.675532817840576,20.0,0.06364617496728897,1.2729234993457794,50.0,0.0,0.0,1.0,0.011066514998674393,0.011066514998674393,1.2056028014007003,0.012030564248561859,0.014504081960497288,1.2056028014007003,0.04472174495458603,0.05391666100077655,800.0,0.002903902670368552,2.3231221362948418,0.0,0.0,0.0,700000,700000,1107,10475,10468,570
243,rigid,3.6536271572113037,20.0,0.06409703195095062,1.2819406390190125,50.0,0.0,0.0,1.0,0.011286314576864243,0.011286314576864243,1.2106053026513257,0.01171930693089962,0.014187455113945514,1.2106053026513257,0.044792886823415756,0.05422650630948781,800.0,0.0028649826999753714,2.291986159980297,0.0,0.0,0.0,700000,700000,1135,10475,10469,581
244,rigid,3.633779287338257,20.0,0.06454145908355713,1.2908291816711426,50.0,0.0,0.0,1.0,0.011510288342833519,0.011510288342833519,1.215607803901951,0.012033289298415184,0.01462776037776333,1.215607803901951,0.04514138028025627,0.05487421414758516,800.0,0.002827422460541129,2.2619379684329033,0.0,0.0,0.0,700000,700000,1128,10475,10470,590
245,rigid,3.614577293395996,20.0,0.06498216837644577,1.2996433675289154,50.0,0.0,0.0,1.0,0.011739006265997887,0.011739006265997887,1.2206103051525763,0.012167590670287609,0.014851886561031398,1.2206103051525763,0.04531870409846306,0.055316477238744305,800.0,0.0027912831865251064,2.233026549220085,0.0,0.0,0.0,700000,700000,1140,10475,10470,601
246,rigid,3.5959551334381104,20.0,0.06543633341789246,1.3087266683578491,50.0,0.0,0.0,1.0,0.011973568238317966,0.011973568238317966,1.2256128064032017,0.012034012004733086,0.014749039225410737,1.2256128064032017,0.04542498663067818,0.0556734453452534,800.0,0.002756040310487151,2.204832248389721,0.0,0.0,0.0,700000,700000,1137,10475,10470,614
247,rigid,3.5784244537353516,20.0,0.0659233033657074,1.318466067314148,50.0,0.0,0.0,1.0,0.012215119786560535,0.012215119786560535,1.2306153076538269,0.011937844567000866,0.014690894264543336,1.2306153076538269,0.04543711990118027,0.055915615286094775,800.0,0.002721420954912901,2.1771367639303207,0.0,0.0,0.0,700000,700000,1139,10475,10469,627
248,rigid,3.563114643096924,20.0,0.06643304228782654,1.3286608457565308,50.0,0.0,0.0,1.0,0.012463796883821487,0.012463796883821487,1.2356178089044523,0.012252844870090485,0.015139833331227363,1.2356178089044523,0.04588264226913452,0.056693409907334805,800.0,0.002687695901840925,2.15015672147274,0.0,0.0,0.0,700000,700000,1168,10475,10470,632
249,rigid,3.5479156970977783,20.0,0.06694553047418594,1.3389106094837189,50.0,0.0,0.0,1.0,0.012716568075120449,0.012716568075120449,1.2406203101550775,0.012092214077711105,0.015001846379551546,1.2406203101550775,0.04600805789232254,0.05707853105200595,800.0,0.0026552602648735046,2.1242082118988037,0.0,0.0,0.0,700000,700000,1172,10475,10470,642
250,rigid,3.5332489013671875,20.0,0.067470021545887,1.3494004309177399,50.0,0.0,0.0,1.0,0.012977223843336105,0.012977223843336105,1.2456228114057029,0.012030543759465218,0.014985519740404398,1.2456228114057029,0.04595687985420227,0.05724493788742554,800.0,0.002623300999403,2.0986407995224,0.0,0.0,0.0,700000,700000,1197,10475,10470,654
251,rigid,3.5205938816070557,20.0,0.0680021271109581,1.360042542219162,50.0,0.0,0.0,1.0,0.013242144137620926,0.013242144137620926,1.2506253126563283,0.01203134935349226,0.01504671004688877,1.2506253126563283,0.046593088656663895,0.05827049606886431,800.0,0.002592490054666996,2.073992043733597,0.0,0.0,0.0,700000,700000,1195,10475,10469,656
252,rigid,3.508810520172119,20.0,0.06855295598506927,1.3710591197013855,50.0,0.0,0.0,1.0,0.01351355854421854,0.01351355854421854,1.2556278139069534,0.012397540733218193,0.015566696968673169,1.2556278139069534,0.04664435237646103,0.05856794620556137,800.0,0.0025626288261264563,2.050103060901165,0.0,0.0,0.0,700000,700000,1185,10475,10469,665
253,rigid,3.497629165649414,20.0,0.06912913918495178,1.3825827836990356,50.0,0.0,0.0,1.0,0.01379048265516758,0.01379048265516758,1.2606303151575788,0.012580255046486855,0.015859050884015444,1.2606303151575788,0.046777982264757156,0.05896974252485645,800.0,0.002533033723011613,2.0264269784092903,0.0,0.0,0.0,700000,700000,1191,10475,10471,671
254,rigid,3.487687110900879,20.0,0.06972350925207138,1.3944701850414276,50.0,0.0,0.0,1.0,0.014071885496377945,0.014071885496377945,1.265632816408204,0.012417677789926529,0.015716220514514316,1.265632816408204,0.047306355088949203,0.05987247542523336,800.0,0.002504445379599929,2.003556303679943,0.0,0.0,0.0,700000,700000,1206,10475,10470,671
255,rigid,3.4778554439544678,20.0,0.07032189518213272,1.4064379036426544,50.0,0.0,0.0,1.0,0.014355568215250969,0.014355568215250969,1.2706353176588294,0.01248930674046278,0.015869354237506485,1.2706353176588294,0.047199759632349014,0.05997368157387018,800.0,0.002476523630321026,1.9812189042568207,0.0,0.0,0.0,700000,700000,1222,10475,10471,679
256,rigid,3.468745231628418,20.0,0.07095494121313095,1.419098824262619,50.0,0.0,0.0,1.0,0.014635836705565453,0.014635836705565453,1.2756378189094548,0.01214931532740593,0.01549812610549531,1.2756378189094548,0.047328148037195206,0.06037357553519149,800.0,0.002448923420161009,1.959138736128807,0.0,0.0,0.0,700000,700000,1231,10475,10472,681
257,rigid,3.461010694503784,20.0,0.07160448282957077,1.4320896565914154,50.0,0.0,0.0,1.0,0.014912506565451622,0.014912506565451622,1.28064032016008,0.012274022214114666,0.01571860773793574,1.28064032016008,0.04718242958188057,0.06042372172566996,800.0,0.002422332763671875,1.9378662109375,0.0,0.0,0.0,700000,700000,1242,10475,10472,685
258,rigid,3.4539880752563477,20.0,0.07224835455417633,1.4449670910835266,50.0,0.0,0.0,1.0,0.015182515606284142,0.015182515606284142,1.2856428214107054,0.012119038961827755,0.015580755443670501,1.2856428214107054,0.047043703496456146,0.060481399692792544,800.0,0.0023972203489392996,1.9177762791514397,0.0,0.0,0.0,700000,700000,1270,10475,10471,690
259,rigid,3.447751045227051,20.0,0.07288935035467148,1.4577870070934296,50.0,0.0,0.0,1.0,0.015443862415850163,0.015443862415850163,1.2906453226613306,0.011968143284320831,0.015446628150849295,1.2906453226613306,0.04668146371841431,0.06024921280315603,800.0,0.0023735302966088057,1.8988242372870445,0.0,0.0,0.0,700000,700000,1284,10475,10471,697
260,rigid,3.4435019493103027,20.0,0.0735069140791893,1.470138281583786,50.0,0.0,0.0,1.0,0.015696268528699875,0.015696268528699875,1.295647823911956,0.012030723504722118,0.015587580728979634,1.295647823911956,0.04662226885557175,0.06040604118855969,800.0,0.002352092182263732,1.8816737458109856,0.0,0.0,0.0,700000,700000,1298,10475,10470,699
261,rigid,3.43990421295166,20.0,0.07410041242837906,1.4820082485675812,50.0,0.0,0.0,1.0,0.015937086194753647,0.015937086194753647,1.3006503251625814,0.012048402801156044,0.015670759021013364,1.3006503251625814,0.04649035632610321,0.06046769707247041,800.0,0.002332275500521064,1.865820400416851,0.0,0.0,0.0,700000,700000,1288,10475,10471,700
262,rigid,3.437058687210083,20.0,0.07464994490146637,1.4929988980293274,50.0,0.0,0.0,1.0,0.016165412962436676,0.016165412962436676,1.3056528264132066,0.012022347189486027,0.015697011588073302,1.3056528264132066,0.04631770774722099,0.06047484603313996,800.0,0.0023146532475948334,1.8517225980758667,0.0,0.0,0.0,700000,700000,1304,10475,10471,702
263,rigid,3.435616970062256,20.0,0.0751737505197525,1.50347501039505,50.0,0.0,0.0,1.0,0.01638214848935604,0.01638214848935604,1.310655327663832,0.012163840234279633,0.015942602007910273,1.310655327663832,0.04648778215050697,0.06092945934683756,800.0,0.00229860981926322,1.8388878554105759,0.0,0.0,0.0,700000,700000,1283,10475,10471,698
264,rigid,3.433866500854492,20.0,0.07562698423862457,1.5125396847724915,50.0,0.0,0.0,1.0,0.016587022691965103,0.016587022691965103,1.3156578289144572,0.012270725332200527,0.016144075849768576,1.3156578289144572,0.04647846892476082,0.06114976151681888,800.0,0.00228430749848485,1.82744599878788,0.0,0.0,0.0,700000,700000,1294,10475,10472,700
265,rigid,3.431877374649048,20.0,0.07599771022796631,1.5199542045593262,50.0,0.0,0.0,1.0,0.016779795289039612,0.016779795289039612,1.3206603301650826,0.012286080047488213,0.016225738531950414,1.3206603301650826,0.04656068980693817,0.06149085597314496,800.0,0.0022717835381627083,1.8174268305301666,0.0,0.0,0.0,700000,700000,1283,10475,10472,703
266,rigid,3.4293270111083984,20.0,0.07629537582397461,1.5259075164794922,50.0,0.0,0.0,1.0,0.016960231587290764,0.016960231587290764,1.325662831415708,0.012117085047066212,0.01606316927199873,1.325662831415708,0.04650384560227394,0.06164841963282939,800.0,0.0022609345614910126,1.80874764919281,0.0,0.0,0.0,700000,700000,1301,10475,10472,710
267,rigid,3.427539825439453,20.0,0.0765506848692894,1.531013697385788,50.0,0.0,0.0,1.0,0.017129959538578987,0.017129959538578987,1.3306653326663331,0.012442125007510185,0.016556304412194644,1.3306653326663331,0.04644937813282013,0.061808577205253394,800.0,0.00225128885358572,1.801031082868576,0.0,0.0,0.0,700000,700000,1286,10475,10473,718
268,rigid,3.4257447719573975,20.0,0.0767633244395256,1.535266488790512,50.0,0.0,0.0,1.0,0.017289426177740097,0.017289426177740097,1.3356678339169585,0.01249890960752964,0.016694391521812978,1.3356678339169585,0.046696074306964874,0.06237044442200911,800.0,0.0022426550276577473,1.7941240221261978,0.0,0.0,0.0,700000,700000,1293,10475,10472,723
269,rigid,3.424473285675049,20.0,0.07695583999156952,1.5391167998313904,50.0,0.0,0.0,1.0,0.01743970811367035,0.01743970811367035,1.3406703351675837,0.012479177676141262,0.016730463317688134,1.3406703351675837,0.047083497047424316,0.0631234477674323,800.0,0.0022350787185132504,1.7880629748106003,0.0,0.0,0.0,700000,700000,1266,10475,10472,724
270,rigid,3.4233665466308594,20.0,0.07714297622442245,1.542859524488449,50.0,0.0,0.0,1.0,0.01758628711104393,0.01758628711104393,1.3456728364182091,0.012553220614790916,0.016892527990889226,1.3456728364182091,0.0472928062081337,0.06364064467227597,800.0,0.002227984368801117,1.7823874950408936,0.0,0.0,0.0,700000,700000,1279,10475,10473,726
271,rigid,3.421527624130249,20.0,0.07732058316469193,1.5464116632938385,50.0,0.0,0.0,1.0,0.017731603235006332,0.017731603235006332,1.3506753376688345,0.012422275729477406,0.016778461465527264,1.3506753376688345,0.04713841900229454,0.06366870000309918,800.0,0.002221171511337161,1.7769372090697289,0.0,0.0,0.0,700000,700000,1258,10475,10473,733
272,rigid,3.4207983016967773,20.0,0.07751334458589554,1.5502668917179108,50.0,0.0,0.0,1.0,0.017868733033537865,0.017868733033537865,1.3556778389194597,0.012747561559081078,0.017281586705907813,1.3556778389194597,0.0470951646566391,0.0638458710452686,800.0,0.002214419189840555,1.7715353518724442,0.0,0.0,0.0,700000,700000,1258,10475,10473,735
273,rigid,3.4198670387268066,20.0,0.07772938907146454,1.5545877814292908,50.0,0.0,0.0,1.0,0.01800135150551796,0.01800135150551796,1.360680340170085,0.01270358543843031,0.017285518955743092,1.360680340170085,0.04715227335691452,0.06415917135107929,800.0,0.002207291778177023,1.7658334225416183,0.0,0.0,0.0,700000,700000,1247,10475,10473,732
274,rigid,3.4192986488342285,20.0,0.077968530356884,1.55937060713768,50.0,0.0,0.0,1.0,0.01812688075006008,0.01812688075006008,1.3656828414207103,0.012939843349158764,0.01767172203261802,1.3656828414207103,0.047146283090114594,0.06438686985293288,800.0,0.0021996782161295414,1.7597425729036331,0.0,0.0,0.0,700000,700000,1233,10475,10473,728
275,rigid,3.419005870819092,20.0,0.07820892333984375,1.564178466796875,50.0,0.0,0.0,1.0,0.01824776828289032,0.01824776828289032,1.3706853426713357,0.01316091138869524,0.018039468336680818,1.3706853426713357,0.047272730618715286,0.0647960389671235,800.0,0.002192180138081312,1.7537441104650497,0.0,0.0,0.0,700000,700000,1211,10475,10473,720
276,rigid,3.417712688446045,20.0,0.0784505307674408,1.569010615348816,50.0,0.0,0.0,1.0,0.018362700939178467,0.018362700939178467,1.375687843921961,0.012930463999509811,0.01778828214039619,1.375687843921961,0.04697204381227493,0.0646188696767164,800.0,0.002184915589168668,1.7479324713349342,0.0,0.0,0.0,700000,700000,1228,10475,10473,717
277,rigid,3.417421340942383,20.0,0.07869771122932434,1.5739542245864868,50.0,0.0,0.0,1.0,0.018473530188202858,0.018473530188202858,1.3806903451725863,0.01312154158949852,0.01811678578640116,1.3806903451725863,0.046808138489723206,0.06462754488826215,800.0,0.0021778116934001446,1.7422493547201157,0.0,0.0,0.0,700000,700000,1226,10475,10472,711
278,rigid,3.416876792907715,20.0,0.07893390953540802,1.5786781907081604,50.0,0.0,0.0,1.0,0.01857765205204487,0.01857765205204487,1.3856928464232117,0.013011571951210499,0.018030042173513297,1.3856928464232117,0.046731624752283096,0.06475567812097258,800.0,0.002171044237911701,1.736835390329361,0.0,0.0,0.0,700000,700000,1205,10475,10472,703
279,rigid,3.4160237312316895,20.0,0.0791386142373085,1.58277228474617,50.0,0.0,0.0,1.0,0.0186737310141325,0.0186737310141325,1.3906953476738368,0.013035286217927933,0.01812811189886926,1.3906953476738368,0.04632306098937988,0.064421265407942,800.0,0.0021650351118296385,1.7320280894637108,0.0,0.0,0.0,700000,700000,1205,10475,10472,700
280,rigid,3.4150824546813965,20.0,0.07931380718946457,1.5862761437892914,50.0,0.0,0.0,1.0,0.018761057406663895,0.018761057406663895,1.3956978489244622,0.012960897758603096,0.018089497121812226,1.3956978489244622,0.046017520129680634,0.06422655385783341,800.0,0.002159661613404751,1.7277292907238007,0.0,0.0,0.0,700000,700000,1204,10475,10471,696
281,rigid,3.414412021636963,20.0,0.07944385707378387,1.5888771414756775,50.0,0.0,0.0,1.0,0.01883956417441368,0.01883956417441368,1.4007003501750876,0.013144451193511486,0.018411437389610888,1.4007003501750876,0.045882388949394226,0.06426747826828606,800.0,0.0021550203673541546,1.7240162938833237,0.0,0.0,0.0,700000,700000,1190,10475,10471,692
282,rigid,3.413530111312866,20.0,0.07955285161733627,1.5910570323467255,50.0,0.0,0.0,1.0,0.01891114003956318,0.01891114003956318,1.4057028514257128,0.013024963438510895,0.018309228245230423,1.4057028514257128,0.045953139662742615,0.06459645945588131,800.0,0.0021508203353732824,1.720656268298626,0.0,0.0,0.0,700000,700000,1188,10475,10471,685
283,rigid,3.4129955768585205,20.0,0.07963259518146515,1.592651903629303,50.0,0.0,0.0,1.0,0.018977029249072075,0.018977029249072075,1.4107053526763382,0.01317424513399601,0.018584978127998374,1.4107053526763382,0.046042390167713165,0.06495224625960537,800.0,0.0021472868975251913,1.717829518020153,0.0,0.0,0.0,700000,700000,1176,10475,10471,680
284,rigid,3.4117836952209473,20.0,0.0796881765127182,1.593763530254364,50.0,0.0,0.0,1.0,0.019040441140532494,0.019040441140532494,1.4157078539269634,0.013217399828135967,0.018711976745184985,1.4157078539269634,0.04583362117409706,0.06488701747008238,800.0,0.002144225873053074,1.715380698442459,0.0,0.0,0.0,700000,700000,1156,10475,10471,680
285,rigid,3.410588264465332,20.0,0.0797213688492775,1.59442737698555,50.0,0.0,0.0,1.0,0.019103309139609337,0.019103309139609337,1.4207103551775888,0.013226308859884739,0.018790753958015338,1.4207103551775888,0.04572328180074692,0.06495953992702413,800.0,0.0021416342351585627,1.7133073881268501,0.0,0.0,0.0,700000,700000,1145,10475,10472,679
286,rigid,3.4091906547546387,20.0,0.07974682748317719,1.5949365496635437,50.0,0.0,0.0,1.0,0.019166285172104836,0.019166285172104836,1.4257128564282142,0.013091362081468105,0.018664523227705905,1.4257128564282142,0.04560595378279686,0.06502099463780443,800.0,0.0021392530761659145,1.7114024609327316,0.0,0.0,0.0,700000,700000,1156,10475,10471,678
287,rigid,3.408604621887207,20.0,0.0797683447599411,1.595366895198822,50.0,0.0,0.0,1.0,0.01922805793583393,0.01922805793583393,1.4307153576788394,0.013225114904344082,0.018921375000712393,1.4307153576788394,0.04575552046298981,0.06546312582498792,800.0,0.0021370314061641693,1.7096251249313354,0.0,0.0,0.0,700000,700000,1139,10475,10472,673
288,rigid,3.408064842224121,20.0,0.07979127019643784,1.5958254039287567,50.0,0.0,0.0,1.0,0.019290588796138763,0.019290588796138763,1.4357178589294648,0.013365411199629307,0.019188959551243678,1.4357178589294648,0.04581472650170326,0.06577702104046441,800.0,0.0021349783055484295,1.7079826444387436,0.0,0.0,0.0,700000,700000,1140,10475,10472,669
289,rigid,3.4071192741394043,20.0,0.07983331382274628,1.5966662764549255,50.0,0.0,0.0,1.0,0.019349949434399605,0.019349949434399605,1.44072036018009,0.013085351325571537,0.018852332074860444,1.44072036018009,0.04585469886660576,0.06606379826704581,800.0,0.0021327335853129625,1.70618686825037,0.0,0.0,0.0,700000,700000,1143,10475,10472,664
290,rigid,3.406895399093628,20.0,0.07989578694105148,1.5979157388210297,50.0,0.0,0.0,1.0,0.019405482336878777,0.019405482336878777,1.4457228614307154,0.01329068560153246,0.019214648018223517,1.4457228614307154,0.04587947949767113,0.06632901238032494,800.0,0.0021300381049513817,1.7040304839611053,0.0,0.0,0.0,700000,700000,1124,10475,10472,658
291,rigid,3.4064812660217285,20.0,0.07997255027294159,1.5994510054588318,50.0,0.0,0.0,1.0,0.019461095333099365,0.019461095333099365,1.4507253626813408,0.01337940338999033,0.019409839835403682,1.4507253626813408,0.04579048231244087,0.0664294140600693,800.0,0.002127162180840969,1.7017297446727753,0.0,0.0,0.0,700000,700000,1130,10475,10472,653
292,rigid,3.405910015106201,20.0,0.0800667256116867,1.6013345122337341,50.0,0.0,0.0,1.0,0.019514819607138634,0.019514819607138634,1.455727863931966,0.01317045371979475,0.019172596460531627,1.455727863931966,0.045807283371686935,0.06668293877519209,800.0,0.002124006627127528,1.6992053017020226,0.0,0.0,0.0,700000,700000,1128,10475,10471,646
293,rigid,3.405331611633301,20.0,0.08017517626285553,1.6035035252571106,50.0,0.0,0.0,1.0,0.01956862024962902,0.01956862024962902,1.4607303651825914,0.013165651820600033,0.019231467391771936,1.4607303651825914,0.04558131471276283,0.06658201048587668,800.0,0.0021205577068030834,1.6964461654424667,0.0,0.0,0.0,700000,700000,1119,10475,10470,643
294,rigid,3.4050726890563965,20.0,0.08028793334960938,1.6057586669921875,50.0,0.0,0.0,1.0,0.019624462351202965,0.019624462351202965,1.4657328664332165,0.013328788802027702,0.019536443816879023,1.4657328664332165,0.04535388574004173,0.06647668094963595,800.0,0.0021170955151319504,1.6936764121055603,0.0,0.0,0.0,700000,700000,1107,10475,10470,640
295,rigid,3.4043667316436768,20.0,0.08040163666009903,1.6080327332019806,50.0,0.0,0.0,1.0,0.019681047648191452,0.019681047648191452,1.470735367683842,0.013267451897263527,0.01951291074434956,1.470735367683842,0.04506394639611244,0.06627713977217138,800.0,0.0021135786082595587,1.690862886607647,0.0,0.0,0.0,700000,700000,1122,10475,10470,638
296,rigid,3.4033901691436768,20.0,0.08050858974456787,1.6101717948913574,50.0,0.0,0.0,1.0,0.01973969116806984,0.01973969116806984,1.4757378689344671,0.013138631358742714,0.019389175842066536,1.4757378689344671,0.04469586908817291,0.06595938659835422,800.0,0.0021101627498865128,1.6881301999092102,0.0,0.0,0.0,700000,700000,1121,10475,10470,637
297,rigid,3.402857780456543,20.0,0.0806078314781189,1.612156629562378,50.0,0.0,0.0,1.0,0.019797759130597115,0.019797759130597115,1.4807403701850925,0.013120689429342747,0.01942833452268861,1.4807403701850925,0.044568415731191635,0.0659942524083678,800.0,0.0021068507339805365,1.6854805871844292,0.0,0.0,0.0,700000,700000,1106,10475,10469,634
298,rigid,3.4019503593444824,20.0,0.08070129156112671,1.6140258312225342,50.0,0.0,0.0,1.0,0.01985657773911953,0.01985657773911953,1.485742871435718,0.012925691902637482,0.019204254602718022,1.485742871435718,0.04441729560494423,0.06599268031349893,800.0,0.0021035887766629457,1.6828710213303566,0.0,0.0,0.0,700000,700000,1117,10475,10469,632
299,rigid,3.401258945465088,20.0,0.08078192174434662,1.6156384348869324,50.0,0.0,0.0,1.0,0.019914817065000534,0.019914817065000534,1.490745372686343,0.012819650582969189,0.0191108347860171,1.490745372686343,0.044416144490242004,0.06621316187139628,800.0,0.0021004772279411554,1.6803817823529243,0.0,0.0,0.0,700000,700000,1107,10475,10468,629
300,rigid,3.400862693786621,20.0,0.08086764812469482,1.6173529624938965,50.0,0.0,0.0,1.0,0.019975796341896057,0.019975796341896057,1.4957478739369685,0.012856023386120796,0.019229369647074127,1.4957478739369685,0.0444161482155323,0.06643535926185172,800.0,0.0020973363425582647,1.6778690740466118,0.0,0.0,0.0,700000,700000,1110,10475,10468,625
301,rigid,3.400585412979126,20.0,0.08096584677696228,1.6193169355392456,50.0,0.0,0.0,1.0,0.020037533715367317,0.020037533715367317,1.5007503751875937,0.012969356961548328,0.019463767325985485,1.5007503751875937,0.044331666082143784,0.06653076450546841,800.0,0.002094045514240861,1.6752364113926888,0.0,0.0,0.0,700000,700000,1097,10475,10468,622
302,rigid,3.3998708724975586,20.0,0.08107166737318039,1.6214333474636078,50.0,0.0,0.0,1.0,0.020100031048059464,0.020100031048059464,1.505752876438219,0.012848214246332645,0.019346235558509887,1.505752876438219,0.04414353519678116,0.066469255098705,800.0,0.002090652473270893,1.6725219786167145,0.0,0.0,0.0,700000,700000,1106,10475,10468,621
303,rigid,3.3994290828704834,20.0,0.0811939388513565,1.6238787770271301,50.0,0.0,0.0,1.0,0.020164623856544495,0.020164623856544495,1.5107553776888445,0.012745502404868603,0.019255336299501342,1.5107553776888445,0.04410406947135925,0.06663046013181838,800.0,0.0020868750289082527,1.6695000231266022,0.0,0.0,0.0,700000,700000,1103,10475,10468,615
304,rigid,3.398588180541992,20.0,0.08132264018058777,1.6264528036117554,50.0,0.0,0.0,1.0,0.020229322835803032,0.020229322835803032,1.5157578789394697,0.012646740302443504,0.019169396256330073,1.5157578789394697,0.04377443715929985,0.06635144802034945,800.0,0.0020829816348850727,1.6663853079080582,0.0,0.0,0.0,700000,700000,1099,10475,10468,614
305,rigid,3.3977527618408203,20.0,0.08145200461149216,1.6290400922298431,50.0,0.0,0.0,1.0,0.0202961303293705,0.0202961303293705,1.520760380190095,0.012626269832253456,0.019201530910480494,1.520760380190095,0.04336189851164818,0.0659430572663384,800.0,0.0020790898706763983,1.6632718965411186,0.0,0.0,0.0,700000,700000,1100,10475,10468,614
