iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
280,0.03491003,0.00003328,0.00001942,0.00004714,0.00563869,0.00440777,0.00686962,15.41616631,15.85498905,14.97734261,0.04530634,0.04561074,1.23720264,0.00402022,-0.03647945,0.21038970
281,0.03488731,0.00003326,0.00001941,0.00004710,0.00563725,0.00440722,0.00686727,15.37382317,15.80150986,14.94613647,0.04531066,0.04558842,1.23721516,0.00402818,-0.03618019,0.21038818
282,0.03486493,0.00003324,0.00001941,0.00004707,0.00563589,0.00440684,0.00686493,15.32742977,15.74383354,14.91102600,0.04531495,0.04556642,1.23722768,0.00404453,-0.03588259,0.21038654
283,0.03484277,0.00003322,0.00001941,0.00004704,0.00563450,0.00440633,0.00686267,15.28334713,15.68981266,14.87688160,0.04531920,0.04554471,1.23723996,0.00406737,-0.03558657,0.21038480
284,0.03482092,0.00003321,0.00001940,0.00004701,0.00563315,0.00440592,0.00686039,15.23936844,15.63564587,14.84309006,0.04532343,0.04552330,1.23725224,0.00409561,-0.03529225,0.21038294
285,0.03480003,0.00003319,0.00001940,0.00004698,0.00563186,0.00440552,0.00685820,15.19817924,15.58269787,14.81366062,0.04532763,0.04550217,1.23726439,0.00412595,-0.03499989,0.21038097
286,0.03477838,0.00003317,0.00001940,0.00004695,0.00563052,0.00440512,0.00685591,15.15549088,15.52771854,14.78326416,0.04533179,0.04548132,1.23727655,0.00416056,-0.03470918,0.21037890
287,0.03475795,0.00003316,0.00001939,0.00004692,0.00562927,0.00440479,0.00685375,15.11386967,15.47536469,14.75237465,0.04533593,0.04546073,1.23728859,0.00420071,-0.03441990,0.21037671
288,0.03473757,0.00003314,0.00001939,0.00004689,0.00562801,0.00440439,0.00685164,15.07230186,15.42076015,14.72384262,0.04534002,0.04544041,1.23730040,0.00424254,-0.03413229,0.21037441
289,0.03471734,0.00003312,0.00001939,0.00004686,0.00562676,0.00440406,0.00684946,15.03301811,15.37060356,14.69543362,0.04534407,0.04542032,1.23731232,0.00428481,-0.03384641,0.21037200
290,0.03469773,0.00003311,0.00001938,0.00004683,0.00562557,0.00440372,0.00684742,14.99165916,15.31669807,14.66661930,0.04534810,0.04540050,1.23732400,0.00432862,-0.03356269,0.21036947
291,0.03467885,0.00003309,0.00001938,0.00004680,0.00562440,0.00440340,0.00684541,14.95460987,15.26947880,14.63974094,0.04535208,0.04538091,1.23733544,0.00436911,-0.03328114,0.21036680
292,0.03465980,0.00003308,0.00001938,0.00004678,0.00562324,0.00440308,0.00684339,14.91604519,15.22058296,14.61150742,0.04535602,0.04536154,1.23734701,0.00440602,-0.03300174,0.21036401
293,0.03464139,0.00003306,0.00001937,0.00004675,0.00562210,0.00440272,0.00684147,14.87876511,15.17388535,14.58364391,0.04535993,0.04534243,1.23735833,0.00444070,-0.03272464,0.21036112
294,0.03462300,0.00003305,0.00001937,0.00004672,0.00562098,0.00440244,0.00683953,14.84032631,15.12531281,14.55533981,0.04536381,0.04532354,1.23736966,0.00447324,-0.03244985,0.21035813
295,0.03460542,0.00003303,0.00001937,0.00004670,0.00561989,0.00440213,0.00683765,14.80621433,15.08090591,14.53152275,0.04536766,0.04530487,1.23738074,0.00450443,-0.03217685,0.21035501
296,0.03458776,0.00003302,0.00001937,0.00004667,0.00561882,0.00440185,0.00683580,14.76834297,15.03272915,14.50395775,0.04537147,0.04528640,1.23739183,0.00453233,-0.03190601,0.21035177
297,0.03457078,0.00003301,0.00001936,0.00004665,0.00561780,0.00440161,0.00683399,14.73281765,14.98451042,14.48112488,0.04537524,0.04526812,1.23740280,0.00455622,-0.03163730,0.21034838
298,0.03455349,0.00003299,0.00001936,0.00004662,0.00561671,0.00440125,0.00683217,14.69937515,14.94158363,14.45716667,0.04537896,0.04525002,1.23741364,0.00457700,-0.03137030,0.21034490
299,0.03453613,0.00003298,0.00001936,0.00004660,0.00561565,0.00440097,0.00683034,14.66384125,14.89591694,14.43176556,0.04538266,0.04523204,1.23742437,0.00459143,-0.03110454,0.21034132
300,0.03451967,0.00003297,0.00001936,0.00004658,0.00561463,0.00440067,0.00682859,14.63138771,14.85203075,14.41074371,0.04538632,0.04521422,1.23743498,0.00460145,-0.03084033,0.21033764
301,0.03450281,0.00003295,0.00001935,0.00004655,0.00561356,0.00440034,0.00682679,14.59998703,14.81042671,14.38954735,0.04538994,0.04519659,1.23744547,0.00460811,-0.03057806,0.21033387
302,0.03448683,0.00003294,0.00001935,0.00004653,0.00561255,0.00440004,0.00682506,14.57103539,14.76978111,14.37229061,0.04539353,0.04517913,1.23745596,0.00461212,-0.03031756,0.21032999
303,0.03447136,0.00003293,0.00001935,0.00004650,0.00561162,0.00439986,0.00682338,14.53926277,14.72780228,14.35072422,0.04539708,0.04516187,1.23746622,0.00461287,-0.03005926,0.21032602
304,0.03445581,0.00003291,0.00001935,0.00004648,0.00561065,0.00439958,0.00682171,14.50940323,14.68604183,14.33276463,0.04540060,0.04514478,1.23747635,0.00460937,-0.02980294,0.21032193
305,0.03444049,0.00003290,0.00001935,0.00004646,0.00560970,0.00439937,0.00682003,14.48022842,14.64422894,14.31622887,0.04540408,0.04512789,1.23748648,0.00460511,-0.02954862,0.21031776
306,0.03442569,0.00003289,0.00001934,0.00004644,0.00560877,0.00439911,0.00681843,14.45242882,14.60368729,14.30117130,0.04540755,0.04511119,1.23749661,0.00459714,-0.02929647,0.21031351
307,0.03441147,0.00003288,0.00001934,0.00004642,0.00560788,0.00439894,0.00681683,14.42726135,14.56735420,14.28716946,0.04541100,0.04509470,1.23750663,0.00458642,-0.02904660,0.21030919
308,0.03439708,0.00003287,0.00001934,0.00004639,0.00560699,0.00439874,0.00681524,14.40018654,14.52782249,14.27255154,0.04541443,0.04507839,1.23751652,0.00457201,-0.02879901,0.21030480
309,0.03438331,0.00003286,0.00001934,0.00004637,0.00560615,0.00439862,0.00681368,14.37389755,14.48792648,14.25986862,0.04541782,0.04506228,1.23752642,0.00455476,-0.02855364,0.21030031
310,0.03437009,0.00003284,0.00001934,0.00004635,0.00560533,0.00439850,0.00681216,14.34997940,14.45228100,14.24767780,0.04542119,0.04504641,1.23753619,0.00454106,-0.02831044,0.21029577
311,0.03435685,0.00003283,0.00001934,0.00004633,0.00560451,0.00439836,0.00681066,14.32590580,14.41836452,14.23344707,0.04542454,0.04503081,1.23754597,0.00453011,-0.02806996,0.21029115
312,0.03434377,0.00003282,0.00001934,0.00004631,0.00560370,0.00439826,0.00680914,14.30293465,14.38364601,14.22222424,0.04542786,0.04501545,1.23755550,0.00452098,-0.02783207,0.21028644
313,0.03433152,0.00003281,0.00001933,0.00004629,0.00560296,0.00439820,0.00680771,14.28042889,14.35094738,14.20991039,0.04543115,0.04500031,1.23756516,0.00451289,-0.02759656,0.21028167
314,0.03431876,0.00003280,0.00001933,0.00004627,0.00560216,0.00439802,0.00680630,14.25638008,14.31683350,14.19592571,0.04543442,0.04498544,1.23757470,0.00450799,-0.02736366,0.21027684
315,0.03430689,0.00003279,0.00001933,0.00004625,0.00560141,0.00439788,0.00680494,14.23612022,14.28813553,14.18410492,0.04543766,0.04497082,1.23758411,0.00450787,-0.02713324,0.21027194
316,0.03429547,0.00003278,0.00001933,0.00004624,0.00560074,0.00439784,0.00680363,14.21314812,14.25610447,14.17019081,0.04544088,0.04495644,1.23759341,0.00451193,-0.02690521,0.21026695
317,0.03428423,0.00003277,0.00001933,0.00004622,0.00560005,0.00439777,0.00680232,14.19240761,14.22670841,14.15810585,0.04544407,0.04494227,1.23760271,0.00451922,-0.02667927,0.21026190
318,0.03427241,0.00003276,0.00001933,0.00004620,0.00559932,0.00439768,0.00680096,14.17120743,14.19644737,14.14596748,0.04544723,0.04492831,1.23761177,0.00452847,-0.02645563,0.21025676
319,0.03426147,0.00003276,0.00001933,0.00004618,0.00559867,0.00439766,0.00679967,14.14996147,14.16790581,14.13201809,0.04545036,0.04491457,1.23762083,0.00454076,-0.02623418,0.21025155
320,0.03424991,0.00003275,0.00001933,0.00004616,0.00559796,0.00439758,0.00679834,14.12824249,14.13739586,14.11908913,0.04545347,0.04490097,1.23763001,0.00455161,-0.02601430,0.21024631
321,0.03423949,0.00003274,0.00001933,0.00004615,0.00559733,0.00439758,0.00679708,14.10956955,14.10942650,14.10971355,0.04545656,0.04488757,1.23763883,0.00456220,-0.02579679,0.21024100
322,0.03422911,0.00003273,0.00001933,0.00004613,0.00559670,0.00439753,0.00679587,14.08983135,14.08046818,14.09919453,0.04545963,0.04487435,1.23764777,0.00457165,-0.02558170,0.21023564
323,0.03421918,0.00003272,0.00001933,0.00004611,0.00559611,0.00439757,0.00679465,14.07175827,14.05500031,14.08851624,0.04546268,0.04486133,1.23765671,0.00458123,-0.02536906,0.21023023
324,0.03420949,0.00003271,0.00001933,0.00004610,0.00559553,0.00439755,0.00679351,14.05337334,14.02913570,14.07761002,0.04546572,0.04484847,1.23766553,0.00458774,-0.02515888,0.21022478
325,0.03419997,0.00003271,0.00001933,0.00004608,0.00559496,0.00439757,0.00679234,14.03608608,14.00309372,14.06907845,0.04546874,0.04483578,1.23767424,0.00459002,-0.02495123,0.21021928
326,0.03419058,0.00003270,0.00001933,0.00004607,0.00559437,0.00439755,0.00679120,14.02104378,13.97995853,14.06212997,0.04547176,0.04482316,1.23768306,0.00458047,-0.02474592,0.21021375
327,0.03418182,0.00003269,0.00001933,0.00004605,0.00559384,0.00439763,0.00679005,14.00735474,13.95657253,14.05813694,0.04547477,0.04481065,1.23769176,0.00456200,-0.02454291,0.21020818
328,0.03417250,0.00003268,0.00001933,0.00004604,0.00559327,0.00439763,0.00678891,13.99189186,13.93141651,14.05236721,0.04547776,0.04479825,1.23770046,0.00453929,-0.02434225,0.21020253
329,0.03416411,0.00003268,0.00001933,0.00004602,0.00559273,0.00439767,0.00678780,13.98164177,13.91125011,14.05203342,0.04548073,0.04478602,1.23770905,0.00451472,-0.02414405,0.21019682
330,0.03415571,0.00003267,0.00001933,0.00004601,0.00559222,0.00439770,0.00678675,13.96748924,13.88744736,14.04753017,0.04548369,0.04477397,1.23771763,0.00449013,-0.02394848,0.21019106
331,0.03414759,0.00003266,0.00001933,0.00004599,0.00559171,0.00439777,0.00678566,13.95704556,13.86904144,14.04504967,0.04548664,0.04476210,1.23772621,0.00446616,-0.02375557,0.21018523
332,0.03413947,0.00003265,0.00001933,0.00004598,0.00559120,0.00439780,0.00678459,13.94661617,13.85013485,14.04309750,0.04548960,0.04475044,1.23773479,0.00444476,-0.02356514,0.21017937
333,0.03413184,0.00003265,0.00001933,0.00004596,0.00559073,0.00439792,0.00678355,13.93616867,13.83173943,14.04059887,0.04549256,0.04473899,1.23774338,0.00442685,-0.02337722,0.21017349
334,0.03412458,0.00003264,0.00001933,0.00004595,0.00559029,0.00439802,0.00678257,13.92546654,13.81038570,14.04054642,0.04549551,0.04472772,1.23775184,0.00441050,-0.02319177,0.21016759
335,0.03411711,0.00003264,0.00001933,0.00004594,0.00558985,0.00439815,0.00678154,13.91471863,13.79281235,14.03662395,0.04549844,0.04471663,1.23776054,0.00439494,-0.02300866,0.21016164
336,0.03411047,0.00003263,0.00001934,0.00004592,0.00558945,0.00439832,0.00678058,13.90608406,13.77640629,14.03576183,0.04550137,0.04470570,1.23776901,0.00438085,-0.02282777,0.21015567
337,0.03410381,0.00003262,0.00001934,0.00004591,0.00558905,0.00439843,0.00677967,13.89589500,13.75843716,14.03335190,0.04550428,0.04469494,1.23777735,0.00436810,-0.02264926,0.21014965
338,0.03409664,0.00003262,0.00001934,0.00004590,0.00558862,0.00439853,0.00677871,13.88502121,13.74026012,14.02978134,0.04550717,0.04468437,1.23778570,0.00435619,-0.02247364,0.21014358
339,0.03409055,0.00003261,0.00001934,0.00004589,0.00558826,0.00439870,0.00677781,13.87733459,13.72677040,14.02789879,0.04551005,0.04467395,1.23779416,0.00434456,-0.02230069,0.21013746
340,0.03408421,0.00003261,0.00001934,0.00004587,0.00558791,0.00439887,0.00677695,13.86510849,13.70506191,14.02515411,0.04551289,0.04466372,1.23780227,0.00433544,-0.02213072,0.21013127
341,0.03407865,0.00003260,0.00001934,0.00004586,0.00558759,0.00439907,0.00677610,13.85762882,13.69099998,14.02425766,0.04551572,0.04465365,1.23781061,0.00432752,-0.02196324,0.21012504
342,0.03407270,0.00003260,0.00001934,0.00004585,0.00558724,0.00439922,0.00677527,13.84813976,13.67350006,14.02277946,0.04551851,0.04464372,1.23781872,0.00432014,-0.02179838,0.21011876
343,0.03406728,0.00003259,0.00001935,0.00004584,0.00558695,0.00439943,0.00677446,13.83924198,13.65704155,14.02144241,0.04552128,0.04463397,1.23782670,0.00431465,-0.02163638,0.21011239
344,0.03406236,0.00003259,0.00001935,0.00004583,0.00558668,0.00439965,0.00677370,13.83190155,13.64147949,14.02232265,0.04552402,0.04462435,1.23783469,0.00430970,-0.02147710,0.21010596
345,0.03405682,0.00003258,0.00001935,0.00004582,0.00558636,0.00439983,0.00677288,13.82390594,13.62656212,14.02124977,0.04552673,0.04461488,1.23784256,0.00430590,-0.02132048,0.21009944
346,0.03405239,0.00003258,0.00001935,0.00004581,0.00558613,0.00440008,0.00677218,13.81638336,13.61229134,14.02047539,0.04552942,0.04460558,1.23785031,0.00430491,-0.02116671,0.21009287
347,0.03404784,0.00003258,0.00001935,0.00004580,0.00558590,0.00440034,0.00677147,13.80761147,13.59615612,14.01906776,0.04553209,0.04459647,1.23785806,0.00430912,-0.02101587,0.21008624
348,0.03404255,0.00003257,0.00001936,0.00004579,0.00558559,0.00440053,0.00677066,13.80124855,13.58372879,14.01876926,0.04553474,0.04458753,1.23786569,0.00431852,-0.02086739,0.21007958
349,0.03403805,0.00003257,0.00001936,0.00004578,0.00558537,0.00440077,0.00676997,13.79203987,13.56896877,14.01511002,0.04553738,0.04457874,1.23787344,0.00433127,-0.02072121,0.21007288
350,0.03403345,0.00003256,0.00001936,0.00004577,0.00558513,0.00440101,0.00676924,13.78469849,13.55534363,14.01405430,0.04554001,0.04457009,1.23788106,0.00434544,-0.02057725,0.21006614
351,0.03402931,0.00003256,0.00001936,0.00004576,0.00558491,0.00440128,0.00676853,13.77938652,13.54573917,14.01303482,0.04554264,0.04456155,1.23788869,0.00436052,-0.02043507,0.21005937
352,0.03402449,0.00003256,0.00001936,0.00004575,0.00558464,0.00440146,0.00676782,13.77132702,13.53139591,14.01125813,0.04554524,0.04455307,1.23789620,0.00437246,-0.02029460,0.21005256
353,0.03402039,0.00003255,0.00001937,0.00004574,0.00558445,0.00440177,0.00676714,13.76300430,13.51804161,14.00796795,0.04554784,0.04454464,1.23790371,0.00438051,-0.02015566,0.21004571
354,0.03401598,0.00003255,0.00001937,0.00004573,0.00558420,0.00440198,0.00676641,13.75842285,13.50838566,14.00846100,0.04555042,0.04453625,1.23791122,0.00438522,-0.02001789,0.21003881
355,0.03401167,0.00003255,0.00001937,0.00004572,0.00558398,0.00440223,0.00676574,13.75048828,13.49548912,14.00548840,0.04555298,0.04452790,1.23791862,0.00438729,-0.01988118,0.21003188
356,0.03400769,0.00003254,0.00001937,0.00004571,0.00558377,0.00440247,0.00676508,13.74446297,13.48389530,14.00503063,0.04555553,0.04451959,1.23792613,0.00438576,-0.01974549,0.21002492
357,0.03400337,0.00003254,0.00001937,0.00004570,0.00558353,0.00440270,0.00676437,13.73901367,13.47387505,14.00415134,0.04555806,0.04451132,1.23793340,0.00438378,-0.01961089,0.21001789
358,0.03399923,0.00003254,0.00001938,0.00004570,0.00558331,0.00440293,0.00676370,13.73294640,13.46125031,14.00464344,0.04556056,0.04450309,1.23794067,0.00438135,-0.01947705,0.21001080
359,0.03399510,0.00003253,0.00001938,0.00004569,0.00558308,0.00440311,0.00676305,13.72726631,13.45097923,14.00355339,0.04556305,0.04449489,1.23794782,0.00437761,-0.01934411,0.21000366
360,0.03399049,0.00003253,0.00001938,0.00004568,0.00558284,0.00440332,0.00676235,13.71916008,13.43671894,14.00160027,0.04556552,0.04448677,1.23795497,0.00437434,-0.01921200,0.20999651
361,0.03398672,0.00003253,0.00001938,0.00004567,0.00558263,0.00440356,0.00676171,13.71457100,13.42646885,14.00267315,0.04556799,0.04447871,1.23796225,0.00437364,-0.01908065,0.20998932
362,0.03398294,0.00003252,0.00001938,0.00004566,0.00558242,0.00440376,0.00676108,13.70994663,13.41693783,14.00295544,0.04557045,0.04447074,1.23796940,0.00437382,-0.01895031,0.20998213
363,0.03397905,0.00003252,0.00001939,0.00004565,0.00558223,0.00440401,0.00676045,13.70353127,13.40389538,14.00316620,0.04557291,0.04446286,1.23797643,0.00437631,-0.01882140,0.20997490
364,0.03397525,0.00003252,0.00001939,0.00004564,0.00558204,0.00440426,0.00675982,13.69695282,13.39209366,14.00181198,0.04557536,0.04445506,1.23798358,0.00438042,-0.01869368,0.20996764
365,0.03397147,0.00003251,0.00001939,0.00004563,0.00558182,0.00440442,0.00675922,13.69186592,13.38278103,14.00094986,0.04557779,0.04444732,1.23799062,0.00438541,-0.01856704,0.20996036
366,0.03396871,0.00003251,0.00001939,0.00004563,0.00558170,0.00440474,0.00675865,13.68889809,13.37500000,14.00279713,0.04558022,0.04443965,1.23799765,0.00439078,-0.01844187,0.20995302
367,0.03396473,0.00003251,0.00001939,0.00004562,0.00558147,0.00440491,0.00675804,13.68322945,13.36346817,14.00298977,0.04558265,0.04443206,1.23800468,0.00439609,-0.01831820,0.20994566
368,0.03396156,0.00003250,0.00001940,0.00004561,0.00558131,0.00440516,0.00675747,13.67883873,13.35507298,14.00260353,0.04558507,0.04442453,1.23801172,0.00440095,-0.01819578,0.20993826
369,0.03395824,0.00003250,0.00001940,0.00004560,0.00558113,0.00440539,0.00675688,13.67542648,13.34587479,14.00497818,0.04558748,0.04441707,1.23801863,0.00440742,-0.01807460,0.20993082
370,0.03395491,0.00003250,0.00001940,0.00004560,0.00558097,0.00440564,0.00675629,13.67059326,13.33615589,14.00503063,0.04558988,0.04440966,1.23802567,0.00441441,-0.01795438,0.20992334
371,0.03395202,0.00003250,0.00001940,0.00004559,0.00558085,0.00440596,0.00675574,13.66504288,13.32637501,14.00371170,0.04559227,0.04440232,1.23803258,0.00442389,-0.01783532,0.20991582
372,0.03394845,0.00003249,0.00001941,0.00004558,0.00558066,0.00440618,0.00675514,13.65964508,13.31679153,14.00249767,0.04559466,0.04439504,1.23803949,0.00443490,-0.01771732,0.20990825
373,0.03394494,0.00003249,0.00001941,0.00004557,0.00558050,0.00440645,0.00675455,13.65309334,13.30550003,14.00068569,0.04559704,0.04438784,1.23804641,0.00444888,-0.01760025,0.20990063
374,0.03394192,0.00003249,0.00001941,0.00004556,0.00558033,0.00440666,0.00675400,13.65006447,13.29981232,14.00031662,0.04559940,0.04438068,1.23805320,0.00446443,-0.01748406,0.20989297
375,0.03393903,0.00003248,0.00001941,0.00004556,0.00558022,0.00440696,0.00675348,13.64330959,13.28992653,13.99669266,0.04560175,0.04437359,1.23806012,0.00448093,-0.01736896,0.20988528
376,0.03393597,0.00003248,0.00001941,0.00004555,0.00558007,0.00440719,0.00675295,13.63865948,13.28052044,13.99679852,0.04560409,0.04436653,1.23806679,0.00449675,-0.01725489,0.20987754
377,0.03393312,0.00003248,0.00001942,0.00004554,0.00557995,0.00440750,0.00675240,13.63369370,13.27220821,13.99518013,0.04560642,0.04435948,1.23807359,0.00450960,-0.01714159,0.20986973
378,0.03392975,0.00003248,0.00001942,0.00004554,0.00557976,0.00440766,0.00675187,13.62857246,13.26386452,13.99328041,0.04560873,0.04435241,1.23808026,0.00451887,-0.01702901,0.20986187
379,0.03392713,0.00003247,0.00001942,0.00004553,0.00557967,0.00440798,0.00675135,13.62300587,13.25545788,13.99055386,0.04561102,0.04434536,1.23808694,0.00452501,-0.01691723,0.20985398
380,0.03392413,0.00003247,0.00001942,0.00004552,0.00557951,0.00440816,0.00675085,13.61883354,13.24823952,13.98942757,0.04561331,0.04433833,1.23809350,0.00452968,-0.01680627,0.20984603
381,0.03392176,0.00003247,0.00001943,0.00004552,0.00557940,0.00440845,0.00675035,13.61626244,13.24227047,13.99025440,0.04561560,0.04433133,1.23810017,0.00453429,-0.01669606,0.20983806
382,0.03391857,0.00003247,0.00001943,0.00004551,0.00557924,0.00440867,0.00674982,13.61063576,13.23342705,13.98784447,0.04561789,0.04432437,1.23810685,0.00453875,-0.01658654,0.20983006
383,0.03391533,0.00003246,0.00001943,0.00004550,0.00557908,0.00440887,0.00674929,13.60514069,13.22435379,13.98592758,0.04562018,0.04431740,1.23811352,0.00453909,-0.01647778,0.20982203
384,0.03391295,0.00003246,0.00001943,0.00004549,0.00557898,0.00440920,0.00674876,13.60214615,13.21729183,13.98700047,0.04562246,0.04431045,1.23812008,0.00453683,-0.01636976,0.20981397
385,0.03391024,0.00003246,0.00001943,0.00004549,0.00557884,0.00440943,0.00674824,13.59999847,13.21208286,13.98791504,0.04562475,0.04430351,1.23812675,0.00453229,-0.01626260,0.20980586
386,0.03390757,0.00003246,0.00001944,0.00004548,0.00557871,0.00440967,0.00674775,13.59605217,13.20346832,13.98863602,0.04562703,0.04429662,1.23813331,0.00452948,-0.01615625,0.20979771
387,0.03390457,0.00003246,0.00001944,0.00004547,0.00557854,0.00440987,0.00674722,13.59296703,13.19677067,13.98916340,0.04562930,0.04428976,1.23813987,0.00452714,-0.01605056,0.20978951
388,0.03390229,0.00003245,0.00001944,0.00004547,0.00557844,0.00441012,0.00674675,13.59028244,13.18962479,13.99094009,0.04563156,0.04428291,1.23814642,0.00452446,-0.01594553,0.20978126
389,0.03389946,0.00003245,0.00001944,0.00004546,0.00557831,0.00441039,0.00674622,13.58602333,13.18258286,13.98946285,0.04563379,0.04427603,1.23815286,0.00451893,-0.01584065,0.20977293
390,0.03389664,0.00003245,0.00001944,0.00004545,0.00557813,0.00441055,0.00674571,13.58538246,13.17762470,13.99313927,0.04563601,0.04426911,1.23815930,0.00450999,-0.01573575,0.20976454
391,0.03389431,0.00003245,0.00001945,0.00004545,0.00557801,0.00441077,0.00674525,13.58312416,13.17207241,13.99417686,0.04563821,0.04426218,1.23816562,0.00450039,-0.01563060,0.20975608
392,0.03389100,0.00003244,0.00001945,0.00004544,0.00557783,0.00441098,0.00674468,13.57943344,13.16340637,13.99546146,0.04564038,0.04425526,1.23817205,0.00449361,-0.01552529,0.20974755
393,0.03388815,0.00003244,0.00001945,0.00004543,0.00557765,0.00441114,0.00674417,13.57823277,13.15928078,13.99718475,0.04564254,0.04424836,1.23817825,0.00448918,-0.01541978,0.20973897
394,0.03388553,0.00003244,0.00001945,0.00004543,0.00557753,0.00441139,0.00674366,13.57509327,13.15154171,13.99864483,0.04564469,0.04424146,1.23818445,0.00448566,-0.01531390,0.20973036
395,0.03388281,0.00003244,0.00001945,0.00004542,0.00557738,0.00441160,0.00674317,13.57215023,13.14463520,13.99966526,0.04564683,0.04423457,1.23819077,0.00448327,-0.01520776,0.20972170
396,0.03387978,0.00003243,0.00001945,0.00004541,0.00557721,0.00441180,0.00674263,13.56949615,13.13906193,13.99992943,0.04564895,0.04422766,1.23819685,0.00448067,-0.01510133,0.20971298
397,0.03387703,0.00003243,0.00001946,0.00004540,0.00557707,0.00441202,0.00674212,13.56590462,13.13089561,14.00091457,0.04565107,0.04422078,1.23820305,0.00447886,-0.01499493,0.20970424
398,0.03387422,0.00003243,0.00001946,0.00004540,0.00557691,0.00441223,0.00674160,13.56418037,13.12456226,14.00379944,0.04565317,0.04421389,1.23820901,0.00447693,-0.01488869,0.20969544
399,0.03387129,0.00003243,0.00001946,0.00004539,0.00557675,0.00441245,0.00674106,13.56137753,13.11860371,14.00415134,0.04565527,0.04420701,1.23821521,0.00447399,-0.01478242,0.20968661
400,0.03386885,0.00003242,0.00001946,0.00004538,0.00557661,0.00441263,0.00674060,13.56033039,13.11334324,14.00731754,0.04565737,0.04420011,1.23822117,0.00446772,-0.01467621,0.20967774
401,0.03386616,0.00003242,0.00001946,0.00004538,0.00557648,0.00441286,0.00674010,13.55660343,13.10580158,14.00740528,0.04565946,0.04419322,1.23822725,0.00446087,-0.01457045,0.20966884
402,0.03386338,0.00003242,0.00001947,0.00004537,0.00557632,0.00441303,0.00673960,13.55497265,13.10027027,14.00967503,0.04566155,0.04418633,1.23823345,0.00445124,-0.01446500,0.20965992
403,0.03386104,0.00003242,0.00001947,0.00004536,0.00557619,0.00441323,0.00673916,13.55265236,13.09329128,14.01201439,0.04566365,0.04417948,1.23823941,0.00444178,-0.01436009,0.20965098
404,0.03385846,0.00003241,0.00001947,0.00004536,0.00557605,0.00441346,0.00673864,13.55150795,13.08892727,14.01408958,0.04566574,0.04417267,1.23824549,0.00443389,-0.01425611,0.20964202
405,0.03385606,0.00003241,0.00001947,0.00004535,0.00557592,0.00441368,0.00673817,13.54973793,13.08392715,14.01554966,0.04566784,0.04416591,1.23825157,0.00442674,-0.01415307,0.20963304
406,0.03385350,0.00003241,0.00001947,0.00004535,0.00557579,0.00441386,0.00673772,13.54655075,13.07760429,14.01549721,0.04566994,0.04415922,1.23825765,0.00442192,-0.01405095,0.20962404
407,0.03385111,0.00003241,0.00001947,0.00004534,0.00557566,0.00441408,0.00673723,13.54537010,13.07198906,14.01875114,0.04567203,0.04415254,1.23826373,0.00441594,-0.01394968,0.20961501
408,0.03384846,0.00003240,0.00001948,0.00004533,0.00557550,0.00441422,0.00673679,13.54258060,13.06688499,14.01827621,0.04567411,0.04414589,1.23826969,0.00440816,-0.01384923,0.20960596
409,0.03384635,0.00003240,0.00001948,0.00004533,0.00557539,0.00441448,0.00673631,13.54236126,13.06180191,14.02292061,0.04567618,0.04413927,1.23827577,0.00439987,-0.01374961,0.20959689
410,0.03384405,0.00003240,0.00001948,0.00004532,0.00557528,0.00441467,0.00673588,13.53984833,13.05737495,14.02232265,0.04567825,0.04413269,1.23828185,0.00439400,-0.01365067,0.20958778
411,0.03384193,0.00003240,0.00001948,0.00004531,0.00557515,0.00441489,0.00673540,13.54121971,13.05515575,14.02728271,0.04568032,0.04412614,1.23828769,0.00438822,-0.01355226,0.20957866
412,0.03383965,0.00003240,0.00001948,0.00004531,0.00557500,0.00441505,0.00673496,13.54123878,13.05257320,14.02990437,0.04568237,0.04411961,1.23829365,0.00438378,-0.01345435,0.20956950
413,0.03383765,0.00003239,0.00001949,0.00004530,0.00557491,0.00441529,0.00673453,13.53933430,13.04765606,14.03101254,0.04568442,0.04411315,1.23829961,0.00438244,-0.01335709,0.20956032
414,0.03383502,0.00003239,0.00001949,0.00004530,0.00557477,0.00441545,0.00673409,13.53562546,13.04197884,14.02927113,0.04568645,0.04410675,1.23830557,0.00438544,-0.01326071,0.20955113
415,0.03383303,0.00003239,0.00001949,0.00004529,0.00557466,0.00441566,0.00673366,13.53556347,13.03955173,14.03157520,0.04568848,0.04410043,1.23831141,0.00439431,-0.01316490,0.20954190
416,0.03383097,0.00003239,0.00001949,0.00004529,0.00557456,0.00441587,0.00673325,13.53340530,13.03578091,14.03102970,0.04569051,0.04409419,1.23831725,0.00440862,-0.01306977,0.20953266
417,0.03382867,0.00003239,0.00001949,0.00004528,0.00557445,0.00441605,0.00673286,13.52891541,13.02882290,14.02900696,0.04569253,0.04408799,1.23832309,0.00442511,-0.01297520,0.20952341
418,0.03382690,0.00003238,0.00001949,0.00004527,0.00557437,0.00441628,0.00673246,13.52751160,13.02684402,14.02818012,0.04569455,0.04408184,1.23832893,0.00444380,-0.01288128,0.20951413
419,0.03382478,0.00003238,0.00001950,0.00004527,0.00557426,0.00441649,0.00673202,13.52675056,13.02333355,14.03016758,0.04569657,0.04407569,1.23833477,0.00445954,-0.01278784,0.20950483
